date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_830,aVWAP_peak_810,aVWAP_peak_799,aVWAP_peak_770,aVWAP_peak_757,aVWAP_peak_726,aVWAP_peak_684,aVWAP_peak_637,aVWAP_peak_606,aVWAP_peak_554,aVWAP_peak_542,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_436,aVWAP_peak_409,aVWAP_peak_372,aVWAP_peak_335,aVWAP_peak_316,aVWAP_peak_286,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_221,aVWAP_peak_208,aVWAP_peak_179,aVWAP_peak_160,aVWAP_peak_142,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_84,aVWAP_peak_47,aVWAP_peak_30,aVWAP_valley_847,aVWAP_valley_816,aVWAP_valley_779,aVWAP_valley_714,aVWAP_valley_703,aVWAP_valley_660,aVWAP_valley_648,aVWAP_valley_615,aVWAP_valley_569,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_433,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_309,aVWAP_valley_279,aVWAP_valley_264,aVWAP_valley_247,aVWAP_valley_192,aVWAP_valley_182,aVWAP_valley_150,aVWAP_valley_121,aVWAP_valley_62,aVWAP_valley_42,aVWAP_valley_27,aVWAP_OB_bull_847,aVWAP_OB_bull_816,aVWAP_OB_bull_779,aVWAP_OB_bull_729,aVWAP_OB_bull_615,aVWAP_OB_bull_569,aVWAP_OB_bull_497,aVWAP_OB_bull_483,aVWAP_OB_bull_440,aVWAP_OB_bear_472,aVWAP_OB_bear_409,aVWAP_OB_bear_272,aVWAP_OB_bear_258,aVWAP_OB_bear_126,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,61.675,61.87,61.665,61.755,2469.0,,,,,,,,,,,,,,,,,,,,,,,,,61.525734953603205,61.60733923513105,61.47113401912633,61.94284972885422,62.25841778232687,62.462420899505794,62.44048170850978,62.47237538004245,,,,,,,,,,,,,,,,,,,61.527053018716785,61.4559911317985,61.178503859031494,61.99922665369259,62.357030561695815,62.45000044671954,62.47440478503934,,,,,,,,,,,,,,61.94284972885422,61.97486427758625,62.022594213387464,61.92031577952771,#000000,1.345435369437457,61.94864459116164,-0.14392708528437245,57.204386108851416,2.826819404764109,True,False,True,False,True,0.0,61.4863,62.6537,0.0,0.0,0.0,0.0,0,0.9573229873908832,0.977449078564501,False,False,False,False,-0.045748969065151864,-0.04914889222983496,False,False,False,False,89284.0,83850.92772772507,False,False,False,False,5239.946049606328,False,False,False,False
2025-02-13 20:00:00+00:00,61.75,62.1,61.74,62.03,8640.0,,,,,,,,,,,,,,,,,,,,,,,,,61.555808213387614,61.62189222876375,61.48338005507551,61.943142106414705,62.253173525901516,62.45573021948998,62.43634553884877,62.468242201728174,,,,,,,,,,,,,,,,,,,61.58997979780857,61.500914352573005,61.20086731373288,61.99835693004636,62.352952651925925,62.445865831415105,62.47029813643114,,,,,,,,,,,,,,61.943142106414705,61.985129940236185,62.02721426120125,61.937033573419,#000000,1.3193677676471707,61.959366900850284,0.053535565201563835,59.945016266425235,4.64340052741219,True,False,True,False,True,0.0,61.534400000000005,62.646300000000004,0.0,0.0,0.0,0.0,0,0.9592896834984302,0.9704034791012325,False,False,False,False,-0.026083968714219287,-0.037616430472027125,False,False,False,False,97924.0,84069.11489473708,False,False,False,False,5292.660064341115,False,False,False,False
2025-02-14 15:00:00+00:00,62.285,62.29,62.04,62.15,732.0,,,,,,,,,,,,,,,,,,,,,,,,,61.55935948599357,61.623784816816816,61.48482280876533,61.94353019145924,62.253036536834124,62.45539913617614,62.436145527641735,62.468033043806045,,,,,,,,,,,,,,,,,,,61.59696676657905,61.50588673826258,61.20319695104486,61.99863630210462,62.352786289138336,62.44566299516269,62.47008975349323,,,,,,,,,,,,,,61.94353019145924,61.98648915621855,62.02801394343662,61.93903225654076,#000000,1.2942146040906097,61.96079281301188,0.14619460048595928,62.75387526355556,7.433903604185886,True,False,True,False,True,0.15385244439828583,61.5858,62.639525000000006,0.0,0.0,0.0,0.0,0,0.9632485841667676,0.9674659597541877,False,False,False,False,0.005473218837375727,-0.0160716058173257,False,False,False,False,98656.0,84295.26815218302,False,False,False,False,5221.952156366834,False,False,False,False
2025-02-14 16:00:00+00:00,62.155,62.24,62.05,62.145,844.0,,,,,,,,,,,,,,,,,,,,,,,,,61.56330168338889,61.625889940613206,61.486441905719445,61.94394504787604,62.25285370163917,62.45499897660082,62.43590276542855,62.46778050920666,,,,,,,,,,,,,,,,,,,61.6046041037157,61.51139824937841,61.20582713741323,61.99892739126167,62.35257993073201,62.44541721913741,62.46983822830186,,,,,,,,,,,,,,61.94394504787604,61.9879804526942,62.0288893163091,61.94122746570576,#000000,1.2637773602245725,61.96235853095942,0.14452028876995182,64.53580148386084,9.238688279807178,True,False,True,False,True,0.10997613786202365,61.628899999999994,62.632999999999996,0.0,0.0,0.0,0.0,0,0.965991316931983,0.9678002894356009,False,False,False,False,0.002897562589204911,-0.006587021614060395,False,False,False,False,97812.0,84504.8298862577,False,False,False,False,5154.07692913634,False,False,False,False
2025-02-14 17:00:00+00:00,62.145,62.215,62.0,62.2,1947.0,,,,,,,,,,,,,,,,,,,,,,,,,61.57209454772021,61.630620389159674,61.49010932830179,61.94486406442867,62.25240834986144,62.454060015716664,62.43533148648286,62.467187446354515,,,,,,,,,,,,,,,,,,,61.621228176825056,61.52362705417579,61.21179629057325,61.99956405408746,62.3520902095633,62.44483922707834,62.46924759599615,,,,,,,,,,,,,,61.94486406442867,61.99127121575501,62.03083445350323,61.9460560868999,#000000,1.2323976228883575,61.9658179479901,0.19002150577104832,66.22257833971629,10.983301389641483,True,False,True,False,True,0.5975413497403146,61.6394,62.627399999999994,0.0,0.0,0.0,0.0,0,0.9667028592110032,0.96658221739655,False,False,False,False,-0.0019317161211525036,-0.004259368867606449,False,False,False,False,99759.0,84741.32864771108,False,False,False,False,5104.354806203994,False,False,False,False
2025-02-14 18:00:00+00:00,62.2,62.34,62.16,62.335,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,61.58287631893047,61.63662623890273,61.49457972879921,61.94645485690719,62.2525101647246,62.453533317542316,62.435026492594936,62.46684338915369,,,,,,,,,,,,,,,,,,,61.641343640799796,61.53826282939223,61.21867344361114,62.000848891109584,62.351919674631766,62.44452208951977,62.46890335464982,,,,,,,,,,,,,,61.94645485690719,61.99552829541795,62.03355631344439,61.95206770338772,#000000,1.2091073805322796,61.970295706794474,0.3016310206004822,68.50936123708436,13.287992277822205,True,False,True,False,True,1.7912997526101613,61.65110000000001,62.623324999999994,0.0,0.0,0.0,0.0,0,0.9669331395348842,0.9697189922480624,False,False,False,False,0.016420981241541163,0.006080806186967358,False,False,False,False,101733.0,85004.76541286283,False,False,False,False,5055.822173549668,False,False,False,False
2025-02-14 19:00:00+00:00,62.335,62.425,62.3,62.335,3381.0,,,,,,,,,,,,,,,,,,,,,,,,62.35333333333333,61.602508792821034,61.647830638411996,61.502841345178005,61.9497523690813,62.25318382284164,62.45302155795542,62.43475557471498,62.466490300691724,,,,,,,,,,,,,,,,,,,61.67681460743144,61.564465177677185,61.23106786810851,62.003609635599474,62.35192525081409,62.44422557708242,62.46854753600749,,,,,,,,,,,,,,61.9497523690813,62.02527333673438,62.07374641500327,61.96295080753152,#000000,1.1835421069479921,61.971517385705816,0.3071142227727746,70.03388316866307,14.88037788873362,True,False,True,False,True,1.7912997526101613,61.66400000000001,62.6188,0.0,0.0,0.0,0.0,0,0.9672250546249095,0.9674678319980582,False,False,False,True,0.030917157200009437,0.018498981693488396,False,False,False,False,101733.0,85264.117887082,False,False,False,False,5029.855938300836,False,False,False,False
2025-02-14 20:00:00+00:00,62.325,62.335,61.93,62.04,18831.0,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,61.66454649154649,61.684181610535,61.53329617566328,61.956313437810834,62.24774755532864,62.44330324435161,62.42871481058797,62.46027731177805,,,,,,,,,,,,,,,,,,,61.76909555611948,61.64604418172677,61.28099735138737,62.00770836847886,62.346545382487,62.43813202961853,62.462362351433576,,,,,,,,,,,,,,61.956313437810834,62.03182749824659,62.06203941674377,61.992983603035945,#000000,1.1548429439647623,61.981159351888124,0.05095121238725834,65.18420474081523,14.88037788873362,True,False,True,False,False,0.0,61.6675,62.61299999999999,0.0,0.0,0.0,0.0,0,0.9602512987797518,0.9678627522049056,False,False,False,False,0.001287799125802625,0.00989339040964551,False,False,False,False,82902.0,85227.49590433654,False,False,False,False,5243.827164063614,False,False,False,False
2025-02-17 15:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,61.66454649154649,61.684181610535,61.53329617566328,61.956313437810834,62.24774755532864,62.44330324435161,62.42871481058797,62.46027731177805,,,,,,,,,,,,,,,,,,,61.76909555611948,61.64604418172677,61.28099735138737,62.00770836847886,62.346545382487,62.43813202961853,62.462362351433576,,,,,,,,,,,,,,61.956313437810834,62.03182749824659,62.06203941674377,61.992983603035945,#000000,1.1252015915477527,61.981159351888124,0.0522934277323035,61.95108578891668,17.598394555742274,True,False,True,False,False,0.0,61.6743,62.606825,0.0,0.0,0.0,0.0,0,0.9624726742773869,0.9752246781637119,False,False,False,False,-0.010624796255533173,-0.00036570292294383147,False,False,False,False,82902.0,85191.4417042693,False,False,False,False,5162.527518109139,False,False,False,False
2025-02-17 16:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,61.66454649154649,61.684181610535,61.53329617566328,61.956313437810834,62.24774755532864,62.44330324435161,62.42871481058797,62.46027731177805,,,,,,,,,,,,,,,,,,,61.76909555611948,61.64604418172677,61.28099735138737,62.00770836847886,62.346545382487,62.43813202961853,62.462362351433576,,,,,,,,,,,,,,61.956313437810834,62.03182749824659,62.06203941674377,61.992983603035945,#000000,1.0942780210656529,61.981159351888124,0.05377120528709317,59.79567315431764,15.59801234438227,True,False,True,False,False,0.0,61.681999999999995,62.6008,0.0,0.0,0.0,0.0,0,0.9601910828025483,0.9802792748652627,False,False,False,False,-0.010624796255533173,-0.005495249589238502,False,False,False,False,82902.0,85155.94648404805,False,False,False,False,5082.488331781866,False,False,False,False
2025-02-17 17:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,61.66454649154649,61.684181610535,61.53329617566328,61.956313437810834,62.24774755532864,62.44330324435161,62.42871481058797,62.46027731177805,,,,,,,,,,,,,,,,,,,61.76909555611948,61.64604418172677,61.28099735138737,62.00770836847886,62.346545382487,62.43813202961853,62.462362351433576,,,,,,,,,,,,,,61.956313437810834,62.03182749824659,62.06203941674377,61.992983603035945,#000000,1.059595397029158,61.981159351888124,0.0555312417143844,58.358731397918284,14.171890666893233,True,False,True,False,False,0.0,61.691900000000004,62.594775,0.0,0.0,0.0,0.0,0,0.9538537671656568,0.9896078188791293,False,False,False,False,-0.010624796255533173,-0.008060022922385838,False,False,False,False,82902.0,85121.00157731862,False,False,False,False,5003.690063072069,False,False,False,False
2025-02-17 18:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,61.66454649154649,61.684181610535,61.53329617566328,61.956313437810834,62.24774755532864,62.44330324435161,62.42871481058797,62.46027731177805,,,,,,,,,,,,,,,,,,,61.76909555611948,61.64604418172677,61.28099735138737,62.00770836847886,62.346545382487,62.43813202961853,62.462362351433576,,,,,,,,,,,,,,61.956313437810834,62.03182749824659,62.06203941674377,61.992983603035945,#000000,1.0196358783037693,61.981159351888124,0.0577075104592833,57.40077022698538,13.084124092797232,True,False,True,False,False,0.0,61.701499999999996,62.58875,0.0,0.0,0.0,0.0,0,0.953375606117121,0.9869451697127941,False,False,False,False,-0.010624796255533173,-0.009342409588959506,False,False,False,False,82902.0,85086.59845208886,False,False,False,False,4926.11347294692,False,False,False,False
2025-02-17 19:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,61.66454649154649,61.684181610535,61.53329617566328,61.956313437810834,62.24774755532864,62.44330324435161,62.42871481058797,62.46027731177805,,,,,,,,,,,,,,,,,,,61.76909555611948,61.64604418172677,61.28099735138737,62.00770836847886,62.346545382487,62.43813202961853,62.462362351433576,,,,,,,,,,,,,,61.956313437810834,62.03182749824659,62.06203941674377,61.992983603035945,#000000,0.9723793933875087,61.981159351888124,0.06051202700510782,56.762129446363446,12.198937777580639,True,False,True,False,False,0.0,61.7113,62.582725,0.0,0.0,0.0,0.0,0,0.9586569782009525,0.9838386369330999,False,False,False,False,-0.010624796255533173,-0.00998360292224634,False,False,False,False,82902.0,85052.72870864562,False,False,False,False,4849.739620653169,False,False,False,False
2025-02-17 20:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,61.66454649154649,61.684181610535,61.53329617566328,61.956313437810834,62.24774755532864,62.44330324435161,62.42871481058797,62.46027731177805,,,,,,,,,,,,,,,,,,,61.76909555611948,61.64604418172677,61.28099735138737,62.00770836847886,62.346545382487,62.43813202961853,62.462362351433576,,,,,,,,,,,,,,61.956313437810834,62.03182749824659,62.06203941674377,61.992983603035945,#000000,0.9261684852460906,61.981159351888124,0.06353125705442335,56.33636892594882,11.4404918338182,True,False,True,False,False,0.0,61.7195,62.5767,0.0,0.0,0.0,0.0,0,0.9662623199393485,0.9766237048268895,False,False,False,False,-0.010624796255533173,-0.010304199588889756,False,False,False,False,82902.0,85019.38407750383,False,False,False,False,4774.549859092655,False,False,False,False
2025-02-18 15:00:00+00:00,62.115,62.29,61.96,62.265,2679.0,,,,,,,,,,,,,,,,,,,,,,,,62.143385159294525,61.67335730746116,61.689673943670854,61.53788178691578,61.95762856079085,62.24736118588336,62.44223854523748,62.42805331577367,62.4595797569406,,,,,,,,,,,,,,,,,,,61.78116255477857,61.657159751714254,61.288205534090395,62.00867760254966,62.34601217926243,62.437459397873965,62.46166680659006,,,,,,,,,,,,,,61.95762856079085,62.034968961801724,62.06435106244092,61.99719197526563,#000000,0.8720152077357926,61.98475238821317,0.32137927102728303,60.43301173237919,11.4404918338182,True,False,True,False,True,1.3652131598173973,61.7324,62.5718,0.0,0.0,0.0,0.0,0,0.9632343651295016,0.9709412507896403,False,False,False,False,0.00032194478532858375,-0.004991127401780586,False,False,False,False,85581.0,85028.0913011084,False,False,False,False,4742.060713990444,False,False,False,False
2025-02-18 16:00:00+00:00,62.27,62.275,61.975,61.985,3516.0,,,,,,,,,,,,,,,,,,,,,,,,62.13533354454888,61.68238587703168,61.69533719855613,61.54292935490955,61.958588289922204,62.246242065943086,62.440376137721636,62.42687613207725,62.45837424224163,,,,,,,,,,,,,,,,,,,61.79241071076137,61.66853355402283,61.29650966642058,62.009213858167506,62.34494530898116,62.43627356560615,62.46046681612376,,,,,,,,,,,,,,61.958588289922204,62.03717477018971,62.06516031588356,62.00119335429762,#000000,0.8140349285287702,61.98743225117105,-0.0029878953418457327,56.47452510234396,11.4404918338182,True,False,True,False,False,0.0,61.7386,62.5655,0.0,0.0,0.0,0.0,0,0.9572940287226007,0.9743008314436891,False,False,False,False,0.00032194478532858375,-0.002334591308226001,False,False,False,False,82065.0,84982.15190109122,False,False,False,False,4723.052020750282,False,False,False,False
2025-02-18 17:00:00+00:00,61.98,62.175,61.975,62.08,2649.0,,,,,,,,,,,,,,,,,,,,,,,,62.130329404945904,61.68889907436855,61.69947804022201,61.546658771043646,61.959291417053514,62.245400373747984,62.43897911718563,62.42599023194473,62.45746705443221,,,,,,,,,,,,,,,,,,,61.80029216384063,61.676671822974285,61.30263862527386,62.00960284632846,62.344142125810535,62.43538116806874,62.459563756948576,,,,,,,,,,,,,,61.959291417053514,62.038799124636824,62.06583260943824,62.004041787035014,#000000,0.7788877956407927,61.98940218695022,0.11631689898959162,55.557367702456474,10.841490360002304,False,False,True,False,False,0.0,61.7435,62.560225,0.0,0.0,0.0,0.0,0,0.956505389822011,0.9733015793431942,False,False,False,False,-0.006117155789753702,-0.004225873548989852,False,False,False,False,84714.0,84977.99450727584,False,False,False,False,4690.896175467332,False,False,False,False
2025-02-18 18:00:00+00:00,62.085,62.25,61.99,62.205,1858.0,,,,,,,,,,,,,,,,,,,,,,,,62.131345729274265,61.69416133944038,61.70287087815224,61.549593144885044,61.960077693433306,62.24506361672373,62.43819819546235,62.42549846511482,62.45695259255012,,,,,,,,,,,,,,,,,,,61.80693152494577,61.683177498979234,61.30727304723985,62.01016172676222,62.34373181455057,62.43488240635619,62.459050965563875,,,,,,,,,,,,,,61.960077693433306,62.040560664964616,62.06708462833736,62.00645842634253,#000000,0.7521870095244083,61.99144094309525,0.2839175021644926,56.94206501360242,10.841490360002304,True,False,True,False,False,0.7718022526525061,61.749399999999994,62.55542500000001,0.0,0.0,0.0,0.0,0,0.957160647571607,0.9716064757160651,False,False,False,False,-0.00032195766337854984,-0.0022739156061842005,False,False,False,False,86572.0,85002.70777072893,False,False,False,False,4646.975304529854,False,False,False,False
2025-02-18 19:00:00+00:00,62.21,62.33,62.145,62.305,1006.0,,,,,,,,,,,,,,,,,,,,,,,,62.135161360062895,61.69764879949517,61.70514174196075,61.551464119567406,61.96075160238156,62.24509162120709,62.4379393338166,62.42533990982675,62.4567752840159,,,,,,,,,,,,,,,,,,,61.811563317209334,61.68745337518696,61.31009153394344,62.0107054926701,62.343636922122506,62.434718033978484,62.458873551527454,,,,,,,,,,,,,,61.96075160238156,62.04202224993577,62.068368196926,62.00814888951975,#000000,0.7280184570969673,61.99308403568519,0.4284451325019929,59.266089424688104,10.841490360002304,True,False,True,False,True,1.7626204650681458,61.7561,62.552299999999995,0.0,0.0,0.0,0.0,0,0.9611999504152727,0.969753315978679,False,False,False,False,0.014810832246314529,0.006268458320065165,False,False,False,False,87578.0,85042.63478203544,False,False,False,False,4590.526075002259,False,False,False,False
2025-02-18 20:00:00+00:00,62.31,62.4,62.125,62.245,7987.0,,,,,,,,,,,,,,,,,,,,,,,62.25666666666666,62.158318896604385,61.723727157681594,61.722430130653024,61.565907639337645,61.965938002425546,62.24526139607943,62.43587251555656,62.42406661846431,62.455355159720945,,,,,,,,,,,,,,,,,,,61.844978177978724,61.719091300273234,61.33181383717913,62.01488345813759,62.34286137646237,62.43339921568699,62.45745271886328,,,,,,,,,,,,,,61.965938002425546,62.064589662810086,62.09535441831902,62.02064001208306,#000000,0.6924100292807893,61.99397416530357,0.36253928175646144,59.41400384144179,10.841490360002304,True,False,True,False,True,1.140370010641515,61.7614,62.54975,0.0,0.0,0.0,0.0,0,0.9609702043831574,0.9682344250184687,False,False,False,False,0.018031215379099227,0.012149836849582197,False,False,False,False,79591.0,84958.11331254651,False,False,False,False,4643.184585467339,False,False,False,False
2025-02-19 15:00:00+00:00,61.59,61.755,61.47,61.49,2988.0,,,,,,,,,,,,,,,,,,,,,,,62.07017190584663,62.11927408397372,61.72111888004837,61.72068262311616,61.56595143087875,61.96336966111032,62.24158544462548,62.43220192836645,62.42166614358903,62.453015217307815,,,,,,,,,,,,,,,,,,,61.8375118928984,61.716088254275554,61.33385548094994,62.012084732521686,62.34029718082704,62.43101795309776,62.45513034251029,,,,,,,,,,,,,,61.96336966111032,62.04911900917314,62.07090373188627,62.017997976725816,"rgba(239, 83, 80, 0.5)",0.6683779275634623,61.97759912014016,-0.7295260660651649,49.91547729843151,5.5149178737605595,False,True,False,False,False,0.0,61.7534,62.543525,0.0,0.0,0.0,0.0,0,0.9519149450283924,0.972574604325239,False,False,False,False,-0.06577273554327372,-0.02681144934684576,False,False,False,False,76603.0,84828.57667204192,False,False,False,False,4617.522808948466,False,False,False,False
2025-02-19 16:00:00+00:00,61.495,61.62,61.495,61.505,1705.0,,,,,,,,,,,,,,,,,,,,,,,61.99888301787592,62.09807961373391,61.71936332334676,61.719495433350026,61.565839315321064,61.96180179221357,62.239407508355555,62.43004480985592,62.420251638934694,62.451637779262356,,,,,,,,,,,,,,,,,,,61.832945458691924,61.71406501517386,61.334851910021484,62.0103898257022,62.33878167016708,62.429615201482775,62.45376330237342,,,,,,,,,,,,,,61.96180179221357,62.042306859756614,62.06048042322497,62.016344626230385,"rgba(239, 83, 80, 0.5)",0.6492875999026642,61.97038667916536,-0.7167650810443977,43.82865331966249,0.20829333114092208,False,True,False,True,False,0.0,61.7459,62.537150000000004,0.0,0.0,0.0,0.0,0,0.9525472720703365,0.9757918824521263,False,False,False,False,-0.07288979281377027,-0.049850621080308015,False,False,False,False,78308.0,84727.48246007228,False,False,False,False,4572.3674165616685,False,False,False,False
2025-02-19 17:00:00+00:00,61.505,61.53,61.355,61.39,1970.0,,,,,,,,,,,,,,,,,,,,,,,61.921712400455064,62.07077949351452,61.71610315599707,61.71727652413371,61.56513978288585,61.95951465892682,62.23649683633677,62.4272450125288,62.41841014348601,62.44985130501735,,,,,,,,,,,,,,,,,,,61.825836886207775,61.71027774267705,61.335352583078205,62.007971498632045,62.33678667067108,62.42779110989448,62.45199071899642,,,,,,,,,,,,,,61.95951465892682,62.034031560202294,62.04825293132819,62.01371531573672,"rgba(239, 83, 80, 0.5)",0.626372057929574,61.96157606784969,-0.912518463449651,38.88212154349028,-3.9994432287376043,False,True,False,True,False,0.0,61.74190000000001,62.529650000000004,0.0,0.0,0.0,0.0,0,0.9486055291681895,0.9812446717817567,False,False,False,False,-0.08779562138974743,-0.06882312123502772,False,False,False,False,76338.0,84597.41296456728,False,False,False,False,4532.02063490955,False,False,False,False
2025-02-19 18:00:00+00:00,61.395,61.62,61.37,61.59,2359.0,,,,,,,,,,,,,,,,,,,,,,,61.8669230015482,62.0455765215627,61.713623681329246,61.715572141000706,61.56491231104182,61.95731748463618,62.233471922649414,62.42425083141777,62.41643872770903,62.447931638494765,,,,,,,,,,,,,,,,,,,61.819721955065724,61.70744158154354,61.336616526402764,62.005602260594365,62.334674264112536,62.4258360946769,62.450085470458454,,,,,,,,,,,,,,61.95731748463618,62.02741155377906,62.038601826138986,62.01142545040776,"rgba(239, 83, 80, 0.5)",0.5992228976608419,61.95457611221422,-0.6084148547016389,38.93297358762312,-3.9994432287376043,False,True,False,True,False,0.0,61.7437,62.52465,0.0,0.0,0.0,0.0,0,0.9470989761092157,0.9843978547050226,False,False,False,False,-0.0809863551679014,-0.07490473820146457,False,False,False,False,78697.0,84505.9336937988,False,False,False,False,4498.330392507852,False,False,False,False
2025-02-19 19:00:00+00:00,61.59,61.79,61.575,61.765,2935.0,,,,,,,,,,,,,,,,,,,,,,,61.84382989035967,62.02729126441904,61.713565616805056,61.715510832702286,61.565971803745846,61.95576534812462,62.23071111881802,62.421308478813984,62.41450096744818,62.446027443608905,,,,,,,,,,,,,,,,,,,61.81700087876432,61.707489822577685,61.3396606388889,62.003802873181805,62.3326542459716,62.42390906486599,62.448194395715,,,,,,,,,,,,,,61.95576534812462,62.023952628518295,62.033448276484556,62.0103874171379,#000000,0.5614317684550866,61.951060259987,-0.3314031560753878,41.450880483864694,-3.9994432287376043,False,True,False,True,True,0.0,61.745200000000004,62.521075,0.0,0.0,0.0,0.0,0,0.9497744727538714,0.9811044739729373,False,False,False,False,-0.05672418095940177,-0.06581445958043317,False,False,False,False,81632.0,84461.37658226704,False,False,False,False,4474.092712003854,False,False,False,False
2025-02-19 20:00:00+00:00,61.76,61.92,61.71,61.825,19143.0,,,,,,,,,,,,,,,,,,,,,,,61.83134285909211,61.97250087891116,61.72347895968233,61.722395588854255,61.57744501627623,61.9503610165035,62.21699752509076,62.405531262828475,62.40402257438589,62.43563789584237,,,,,,,,,,,,,,,,,,,61.81718639765512,61.71962884777474,61.36382891151889,61.99672044319172,62.32203061068139,62.413459793830526,62.43786927315967,,,,,,,,,,,,,,61.9503610165035,62.018261050310535,62.0239713577467,62.01010346825886,#000000,0.5135502028144735,61.94644167492055,-0.2364747871872991,43.93262168330379,-3.9994432287376043,False,True,False,True,True,0.0,61.7477,62.5175,0.0,0.0,0.0,0.0,0,0.9534176599367558,0.9751885186086117,False,False,False,False,-0.03962072488536012,-0.05271759223289664,False,False,False,False,100775.0,84714.30097634041,False,False,False,False,4701.517631197593,False,False,False,False
2025-02-20 15:00:00+00:00,61.535,61.55,61.26,61.3,2593.0,,,,,,,,,,,,,,,,,,,,,,,61.802641754638515,61.951835736331574,61.719005765329605,61.719228193929304,61.576175345464215,61.947286069240036,62.21319931677382,62.40187405055649,62.40156664373674,62.43325405007469,,,,,,,,,,,,,,,,,,,61.80890883327147,61.71451817360142,61.36387082957857,61.993495400505935,62.319374360447625,62.41102662700253,62.43550336546278,,,,,,,,,,,,,,61.947286069240036,62.01251555976149,62.0166066926075,62.00667108426718,"rgba(239, 83, 80, 1.0)",0.45722353434653473,61.94030868829007,-1.4004281061454997,40.581782919313525,-3.9994432287376043,False,True,False,True,True,0.0,61.7359,62.510124999999995,0.0,0.0,0.0,0.0,0,0.9433598457459635,0.9801156905278386,False,False,False,False,-0.09266432302295195,-0.0726909576279243,False,False,False,False,98182.0,84923.10251159096,False,False,False,False,4668.827435365072,False,False,False,False
2025-02-20 16:00:00+00:00,61.28,61.32,61.135,61.185,1631.0,,,,,,,,,,,,,,,,,,,,,,,61.78044965482211,61.93623970081099,61.715012467680864,61.71638415810414,61.57478382884069,61.94484817967674,62.2103869846241,62.39923960780958,62.39979412467697,62.43153993139013,,,,,,,,,,,,,,,,,,,61.802054346164255,61.70995207292957,61.36323038150564,61.99097833547962,62.317436692975484,62.409272517476545,62.43380254692831,,,,,,,,,,,,,,61.94484817967674,62.00796503128798,62.010867863843636,62.003818127637054,"rgba(255, 0, 0, 1.0)",0.39017848768509633,61.93541153534352,-1.9232519450153691,37.55335704624268,-4.971598646157609,False,True,False,True,False,0.0,61.7138,62.5027,0.0,0.0,0.0,0.0,0,0.9385394070860456,0.9874668594842135,False,False,False,False,-0.11577303314596553,-0.0942319953869449,False,False,False,False,96551.0,85103.3799920314,False,False,False,False,4621.72933559197,False,False,False,False
