date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_853,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_830,aVWAP_peak_804,aVWAP_peak_757,aVWAP_peak_739,aVWAP_peak_718,aVWAP_peak_687,aVWAP_peak_661,aVWAP_peak_627,aVWAP_peak_606,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_551,aVWAP_peak_489,aVWAP_peak_464,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_415,aVWAP_peak_360,aVWAP_peak_297,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_275,aVWAP_peak_258,aVWAP_peak_239,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_185,aVWAP_peak_162,aVWAP_peak_131,aVWAP_peak_110,aVWAP_peak_90,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_35,aVWAP_peak_22,aVWAP_valley_863,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_822,aVWAP_valley_788,aVWAP_valley_786,aVWAP_valley_731,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_669,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_592,aVWAP_valley_575,aVWAP_valley_514,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_401,aVWAP_valley_368,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_317,aVWAP_valley_286,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_264,aVWAP_valley_251,aVWAP_valley_228,aVWAP_valley_214,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_157,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_OB_bull_575,aVWAP_OB_bull_514,aVWAP_OB_bull_339,aVWAP_OB_bear_804,aVWAP_OB_bear_464,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 18:00:00+00:00,1.905,1.92,1.905,1.915,7476.0,,,,,,,,,,,,,,,,,,,,,,,,1.9153818037753434,1.9269221334530136,1.9275694890782213,1.932190220912743,1.9371531169213407,1.9381253546802577,1.949172203428969,1.9579520501963776,1.973221033285577,1.9909438649211748,1.9908710553102014,1.9841361867392182,1.9743842455378446,1.956753616159183,1.955064213556801,1.9452003048203155,1.9381442837461302,,,,,,,,,,,,,,,,,,,,,,,,,,1.8920703706336024,1.8882319328187633,1.8914226870088582,1.9292542480482333,1.9376544785747616,1.9375721200204445,1.9373265429257862,1.9372298926091027,1.9367038982462623,1.9477913041664856,1.9496459609204653,1.9685528379441117,1.9690928297294248,1.9949423895997898,1.9899095337045327,1.9794265820032346,1.9788272944742793,1.9646722071681688,1.9371543136334495,1.9365471401489587,1.9347700483372383,,,1.8920703706336024,,,1.9422797527683724,#000000,0.03739935442907671,1.9253338381684462,-0.2763106028485863,56.94063716176764,2.475179721655415,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.911392405063291,0.9974683544303797,False,False,False,False,-0.13100764800548073,-0.1449132301170269,False,False,False,False,397394.0,367653.0895842397,False,False,False,False,9355.785407031179,False,False,False,False
2025-06-26 19:00:00+00:00,1.915,1.92,1.905,1.915,688.0,,,,,,,,,,,,,,,,,,,,,,,,1.9153791795996618,1.9269077792483098,1.9275545872345956,1.9321729874293214,1.937137449741509,1.9381103952598284,1.9491537267391033,1.9579308946311116,1.9731956867391425,1.9909167607009117,1.9908487070468497,1.9841169762503728,1.9743687829821064,1.9567436260664277,1.9550547013847952,1.945193340503758,1.9381390087552204,,,,,,,,,,,,,,,,,,,,,,,,,,1.8921644720901758,1.8883320578379192,1.8914728094500266,1.9292385071924356,1.9376374782283872,1.9375552644594571,1.9373101457049247,1.9372136851475599,1.9366891061643525,1.9477732261584582,1.9496273571979617,1.9685286568311153,1.969068548799696,1.9949162576005177,1.989887614146109,1.9794092397749135,1.978810164820578,1.9646599363457242,1.9371492667845063,1.93654223115909,1.9347655405903101,,,1.8921644720901758,,,1.9422734290893333,#000000,0.037220671385378955,1.9253422325427727,-0.2778626004805305,58.324803868255906,4.033159540097337,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.911392405063291,0.9974683544303797,False,False,False,False,-0.13100764800548073,-0.13796043906125383,False,False,False,False,397394.0,368114.1889705305,False,False,False,False,9221.401137154726,False,False,False,False
2025-06-27 14:00:00+00:00,1.935,1.935,1.915,1.915,2637.0,,,,,,,,,,,,,,,,,,,,,,,1.9216666666666669,1.9154099005620404,1.9268866449219189,1.9275310588576409,1.93213631355564,1.937098545807323,1.9380724531412283,1.9490995188476077,1.9578651108014005,1.973112232040076,1.9908241891844405,1.9907723645619657,1.98405209898488,1.9743176716173745,1.9567127204303045,1.9550255569634938,1.9451736500237653,1.9381255965064437,,,,,,,,,,,,,,,,,,,,,,,,,,1.892656560992477,1.8888340214368513,1.8917352470354538,1.9292099220193932,1.9375948045140308,1.9375130283806834,1.9372692760635866,1.9371733743938264,1.9366527506789735,1.9477208347856265,1.9495725598177693,1.9684501336518965,1.968989564732403,1.9948264674937914,1.9898128486519948,1.9793512262741364,1.9787529378582993,1.9646205857039234,1.937136704352061,1.9365301838777713,1.9347549916932354,,,1.892656560992477,,,1.93951604721531,#000000,0.03713561705497897,1.9240574482583424,-0.2439019188756939,59.24758167258142,5.14656572876698,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9118387909319898,0.9924433249370278,False,False,False,False,-0.08706153545734482,-0.11251098725929932,False,False,False,False,397394.0,368568.13952912693,False,False,False,False,9119.317398594187,False,False,False,False
2025-06-27 15:00:00+00:00,1.915,1.92,1.915,1.915,158.0,,,,,,,,,,,,,,,,,,,,,,,1.9213840190816935,1.9154102683792156,1.9268841762866233,1.9275284582283563,1.9321330787911684,1.9370954677899774,1.9380694941792422,1.9490956869401792,1.9578606334488904,1.9731067551559207,1.9908182500330331,1.9907674651634042,1.9840479048355883,1.9743143218239467,1.956710606456975,1.9550235508529603,1.9451722205630884,1.938124549667001,,,,,,,,,,,,,,,,,,,,,,,,,,1.8926805325615779,1.888859110626798,1.8917482240648684,1.9292070854176657,1.9375914545396826,1.9375097086253308,1.9372660515167421,1.9371701891019146,1.9366498530606446,1.9477171012115109,1.9495686963121386,1.9684449352287563,1.968984341500606,1.994820727362987,1.9898080458623717,1.9793474530349682,1.9787492126518487,1.9646179560500294,1.9371357092346415,1.9365292200540045,1.9347541189279818,,,1.8926805325615779,,,1.9395041719778208,#000000,0.03687597914412349,1.9240465567270693,-0.24532383782169673,59.86276687546509,5.986275215095112,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9088607594936708,1.0050632911392405,False,False,False,False,-0.11337817686022804,-0.11294458205976368,False,False,False,False,397394.0,369015.0520945668,False,False,False,False,8980.38224512761,False,False,False,False
2025-06-27 16:00:00+00:00,1.915,1.915,1.915,1.915,160.0,,,,,,,,,,,,,,,,,,,,,,,1.921038353073886,1.9154101468222662,1.926881270038267,1.9275254220430234,1.9321294516152516,1.9370920975362351,1.9380662653254799,1.9490916080665643,1.9578559170105467,1.9731010462803604,1.9908121015126687,1.9907623928305243,1.9840435530860228,1.97431083196354,1.9567083768620745,1.9550214312996925,1.945170688526746,1.9381234073497293,,,,,,,,,,,,,,,,,,,,,,,,,,1.8927030754857523,1.888882951334857,1.8917604735673514,1.929203832623809,1.9375877931361878,1.9375060791942909,1.9372625230685931,1.9371667023802264,1.9366466749606093,1.9477131184003234,1.949564586687749,1.9684395026528052,1.9689788847474061,1.9948147914896635,1.989803072109172,1.97934353090898,1.9787453394859202,1.964615200856336,1.937134619575556,1.9365281622350772,1.934753153769937,,,1.8927030754857523,,,1.9394893867621672,#000000,0.03660453376143297,1.92403187185124,-0.24674189022879958,60.272890344054204,6.65414154464456,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9048843187660667,1.0179948586118253,False,False,False,False,-0.12218346555940593,-0.1175640238095848,False,False,False,False,397394.0,369455.0357830231,False,False,False,False,8843.632132800049,False,False,False,False
2025-06-27 17:00:00+00:00,1.915,1.915,1.895,1.895,8610.0,,,,,,,,,,,,,,,,,,,,,,,1.9066163712350483,1.9151944608490026,1.9265537627027964,1.927192536928861,1.9317863156173354,1.9368036893872196,1.9377941635692786,1.9487882581202742,1.957525145687049,1.9727253608577402,1.990424765373835,1.9904425745527035,1.983765113167682,1.9740815554740947,1.956550504140289,1.9548698138415486,1.9450521418670623,1.9380267529710091,,,,,,,,,,,,,,,,,,,,,,,,,,1.8931651439314108,1.889480993079666,1.8920335671754416,1.9288686852266759,1.9372772190066099,1.937197788254711,1.936961544630815,1.9368687822704627,1.9363725184984244,1.9474134378781034,1.9492601132199268,1.968076246355312,1.9686147285701436,1.9944435198721584,1.989488859674548,1.9790895840302523,1.978494155997681,1.9644276641553893,1.9370409135379312,1.93643623050181,1.9346663908320147,,,1.8931651439314108,,,1.9386975647319318,"rgba(239, 83, 80, 0.5)",0.03536807742726341,1.9231605219425947,-0.7962129691812759,53.33764623328802,7.340214060783282,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8891752577319586,1.0206185567010309,False,False,False,False,-0.1576080535898041,-0.13758603869969444,False,False,False,False,388784.0,369754.70964685216,False,False,False,False,8840.009929190745,False,False,False,False
2025-06-27 18:00:00+00:00,1.895,1.91,1.89,1.895,8243.0,,,,,,,,,,,,,,,,,,,,,,,1.903169426494346,1.9149448765213726,1.9262071476323732,1.926841192149357,1.9314294084096764,1.936506160688623,1.9375137583834756,1.9484811640582005,1.9571934210964668,1.9723526737021073,1.9900432715945466,1.9901271163495218,1.9834895478098105,1.97385336207347,1.9563910787488015,1.954716420325846,1.944930578616573,1.937926258208377,,,,,,,,,,,,,,,,,,,,,,,,,1.8983333333333334,1.89340820956978,1.8898604711633469,1.8921955607131644,1.928516986689545,1.936957508655527,1.9368803401864758,1.936651359329828,1.9365616409480884,1.9360892192692774,1.9471095227184803,1.9489520597101673,1.9677148868373753,1.9682525917021787,1.994078164816687,1.9891787941973826,1.9788376120172075,1.978244841041507,1.9642396848377106,1.9369432544837266,1.9363402761844732,1.9345754039587295,,,1.89340820956978,,,1.9344866476622844,"rgba(239, 83, 80, 0.5)",0.034347193913473226,1.9203415441899747,-0.7378053722180221,48.714150159443896,3.2646090591985484,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8868894601542414,1.0179948586118253,False,False,False,False,-0.17546306788634408,-0.15652455329301926,False,False,False,False,388784.0,370049.73740426527,False,False,False,False,8830.753961296314,False,False,False,False
2025-06-27 19:00:00+00:00,1.895,1.905,1.89,1.895,744.0,,,,,,,,,,,,,,,,,,,,,,,1.9029340210198524,1.9149204887482105,1.9261744355769361,1.9268080713898625,1.9313959654943835,1.9364783698885166,1.9374875771474647,1.94845271497576,1.957162820391725,1.9723184659192166,1.990008371098728,1.9900982348395897,1.9834642780813232,1.9738323802780202,1.956376320372344,1.9547022081717187,1.944919246299495,1.937916831973822,,,,,,,,,,,,,,,,,,,,,,,,1.8966666666666665,1.898195356255332,1.8934219830957533,1.8898867038967226,1.892205913781048,1.9284839103210123,1.9369276761512555,1.936850714976955,1.9366224003431758,1.9365329614638758,1.9360627370286396,1.9470813459275984,1.948923529109765,1.9676816762007694,1.9682193145837423,1.9940447534243533,1.9891504004050464,1.9788144775347505,1.9782219468196913,1.9642223429910857,1.9369340847249537,1.93633126053187,1.93456683741577,,,1.8934219830957533,,,1.9307158328141696,"rgba(239, 83, 80, 0.5)",0.03353739341029298,1.918126892685052,-0.6895852758179529,45.63181944354782,0.6591433451479105,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8843187660668379,1.0231362467866323,False,False,False,False,-0.18443158021244166,-0.17047806675273047,False,False,False,False,388784.0,370340.19108792004,False,False,False,False,8705.377930888619,False,False,False,False
2025-06-30 14:00:00+00:00,1.9,1.91,1.9,1.905,1235.0,,,,,,,,,,,,,,,,,,,,,,,1.9030511314086387,1.9148985655065465,1.926135584902316,1.926768408847813,1.9313538803618753,1.9364419623848246,1.9374530485826575,1.948413148052981,1.9571190807912928,1.972267998411199,1.9899556626940742,1.9900546049732872,1.9834263882545895,1.973801335319049,1.9563552551710088,1.9546820174068025,1.944903693688207,1.9379043535221165,,,,,,,,,,,,,,,,,,,,,,,,1.9018671045982818,1.8990174786408403,1.8935026554430938,1.8899827816069468,1.8922549019607846,1.9284434973810614,1.9368884829039013,1.9368118131383605,1.936584428939694,1.936495378242902,1.9360281383329236,1.9470423631301177,1.9488837798922105,1.9676330778229103,1.9681705699413732,1.9939940847532085,1.9891075501177442,1.9787799969867,1.9781878522723382,1.9641971246416539,1.9369220207719058,1.9363194463527091,1.9345557507157836,,,1.8935026554430938,,,1.9309403704490216,#000000,0.03244885094926996,1.9184258162440622,-0.4137532100921495,47.638318759200445,0.6591433451479105,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8846153846153844,1.017948717948718,False,False,False,False,-0.15760805358980493,-0.16404306017126769,False,False,False,False,390019.0,370645.28890051047,False,False,False,False,8589.558118006626,False,False,False,False
2025-06-30 15:00:00+00:00,1.905,1.91,1.905,1.905,1988.0,,,,,,,,,,,,,,,,,,,,,,,1.9033534525061342,1.9148693859308157,1.9260782528920886,1.9267097306427472,1.9312906829258882,1.9363866303851989,1.9374004678173662,1.948352047020424,1.9570510728992925,1.9721889276448743,1.9898726160705364,1.98998584151456,1.9833667677023405,1.9737526296646355,1.9563224817214553,1.9546506395906507,1.9448797284227803,1.9378853030376926,,,,,,,,,,,,,,,,,,,,,,,,1.9042723300562978,1.9002628992628992,1.8936486659897114,1.8901517822718845,1.892343185560202,1.9283833394706191,1.9368288814862282,1.9367526617769129,1.9365267122113428,1.936438259225653,1.9359755887496854,1.9469822449678638,1.9488223701716736,1.9675570837811223,1.9680943286026666,1.9939141687780348,1.9890400299096533,1.9787258129764027,1.978134284647908,1.964157716973423,1.9369036332667398,1.9363014585966407,1.934538927111824,,,1.8936486659897114,,,1.9310688393699837,#000000,0.03184039589594991,1.918617466893562,-0.4276789440075449,48.975984969635526,0.6591433451479105,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8843187660668379,1.0205655526992288,False,False,False,False,-0.1104470571834097,-0.1372450586773387,False,False,False,False,390019.0,370945.65651445603,False,False,False,False,8487.208379742957,False,False,False,False
2025-06-30 16:00:00+00:00,1.905,1.905,1.89,1.895,2103.0,,,,,,,,,,,,,,,,,,,,,,,1.902810044568102,1.9148013853435206,1.9259869160691017,1.9266172456563582,1.9311971739644131,1.9363087013836342,1.9373270059200685,1.9482721469081876,1.956965091161377,1.9720927558381893,1.9897744089356295,1.9899045079925035,1.9832955892715278,1.9736935146838932,1.9562808869965607,1.9546105830586302,1.9448477837912301,1.937858728630742,,,,,,,,,,,,,,,,,,,,,,,1.8966666666666667,1.9016372872048326,1.899734507091455,1.8936836663229233,1.8902208526584656,1.8923710220268277,1.9282909247179536,1.9367452689322728,1.9366696265520928,1.9364455324282333,1.936357857891055,1.9359013066756514,1.9469031174557831,1.9487422382558948,1.9674637310441818,1.968000786305009,1.9938201176286106,1.988960067720063,1.9786606410702812,1.978069788817802,1.9641088475286206,1.9368777815389417,1.9362760411187243,1.9345147751809018,,,1.8936836663229233,,,1.9278448041281626,"rgba(239, 83, 80, 0.5)",0.03137150253289101,1.9163467739630644,-0.6804511177200921,46.372229190565335,0.6591433451479105,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.883116883116883,1.0181818181818183,False,False,False,False,-0.1530897294073269,-0.1451673940423328,False,False,False,False,387916.0,371208.7626150071,False,False,False,False,8388.228404863221,False,False,False,False
2025-06-30 17:00:00+00:00,1.895,1.9,1.895,1.9,3562.0,,,,,,,,,,,,,,,,,,,,,,,1.9022683990036235,1.9146978391994396,1.925842220537816,1.9264705346975277,1.9310475274315553,1.9361829229775962,1.9372082565298616,1.9481417291083183,1.9568240250098228,1.9719340074859304,1.9896115089671402,1.989769527355824,1.9831776099214717,1.973595756058329,1.9562125332012232,1.9545448104574041,1.9447956416818444,1.9378156137853702,,,,,,,,,,,,,,,,,,,,,,,1.8977146219476317,1.9004154554263566,1.8994552913752911,1.893773240165351,1.8903639606712819,1.892435341041933,1.9281438028796887,1.936610296228412,1.9365355930417756,1.9363145137551814,1.9362281028651604,1.9357814457958658,1.946774087490438,1.948611399343801,1.9673098817088963,1.9678465935745655,1.9936639565761105,1.9888273855396519,1.9785527296370937,1.977963012184031,1.9640282767049546,1.936835882075289,1.9362348723990939,1.934475735856665,,,1.893773240165351,,,1.9277198832722877,"rgba(239, 83, 80, 0.5)",0.030581894190064022,1.9162279086617366,-0.5306377872110073,46.64654102336514,0.6591433451479105,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8851174934725848,1.0208877284595301,False,False,False,False,-0.137410215352128,-0.1412888046972304,False,False,False,False,391478.0,371523.0143574101,False,False,False,False,8313.403158276193,False,False,False,False
2025-06-30 18:00:00+00:00,1.895,1.905,1.895,1.895,13144.0,,,,,,,,,,,,,,,,,,,,,,,1.9010537995491266,1.9143267597923106,1.925321139898564,1.9259420852087359,1.9305069206791445,1.9357259156238062,1.936776253047862,1.947666317619937,1.956309304385494,1.9713540827418639,1.9890153876399037,1.9892748653111973,1.9827450796732677,1.9732372049630675,1.9559616928388646,1.95430343014438,1.9446042414935056,1.937657328014796,,,,,,,,,,,,,,,,,,,,,,,1.8981469863717724,1.8992138654724269,1.898979872551232,1.8940758909260444,1.8908510178270854,1.892661133732163,1.927613195947209,1.93612034156072,1.9360490079603492,1.9358387440885136,1.9357568664775116,1.935345693078524,1.9463038337145604,1.94813441723229,1.9667480455214272,1.9672834712558822,1.9930921060538098,1.9883411239055286,1.9781570263110748,1.9775714622580036,1.9637326657651635,1.9366820555733197,1.9360837272676794,1.9343324044536736,,,1.8940758909260444,,,1.9273100351809078,"rgba(239, 83, 80, 0.5)",0.029620269417417248,1.915855658390998,-0.7041009012137651,45.20294904317948,0.4957478311417418,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8944591029023745,1.015831134564644,False,False,False,False,-0.12583251200584447,-0.13356065835153744,False,False,False,False,378334.0,371628.61103403935,False,False,False,False,8388.296132566484,False,False,False,False
2025-06-30 19:00:00+00:00,1.895,1.915,1.895,1.915,12377.0,,,,,,,,,,,,,,,,,,,,,,,1.90269312178939,1.914201459738119,1.9250234398782349,1.9256360823164531,1.9301671678400614,1.9354179708196708,1.936481703206704,1.947315948414529,1.9559150173815163,1.9708899407352143,1.9885222480330755,1.9888646206577425,1.9823895765252697,1.9729473455495585,1.9557681132197937,1.9541182955627103,1.944464087188661,1.9375470435845763,,,,,,,,,,,,,,,,,,,,,,,1.9021897111951944,1.9024247337827969,1.9016475788859188,1.894914520166017,1.8918023709969822,1.8932064433605555,1.9272953789423544,1.9357894050606599,1.9357205308053844,1.9355180864971986,1.935439460674297,1.9350529222615884,1.9459598771802196,1.9477820108083568,1.9663034142567588,1.9668371912513638,1.9926160299830797,1.9879383343854675,1.977834200407992,1.9772523532123512,1.963498919523137,1.9365758047696635,1.9359799107322768,1.9342356766715836,,,1.894914520166017,,,1.927629421900413,#000000,0.027765426683538395,1.916437889033281,-0.05178703175245642,50.34585609406441,0.4957478311417418,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8999999999999998,0.9973684210526317,False,False,False,False,-0.102774280652232,-0.11816746950188473,False,False,False,False,390711.0,371924.4620257596,False,False,False,False,8450.136502604213,False,False,False,False
2025-07-01 14:00:00+00:00,1.915,1.93,1.915,1.925,126.0,,,,,,,,,,,,,,,,,,,,,,,1.9027403319597485,1.914203402854007,1.9250231384157164,1.9256356750094414,1.9301661020319847,1.9354165879572107,1.9364803171981788,1.9473137738047346,1.9559122916627942,1.9708863753966943,1.9885181920622745,1.9888612395971363,1.9823867044104195,1.9729450899782373,1.9557667712518305,1.9541170334791638,1.9444632559971986,1.9375464994114926,,,,,,,,,,,,,,,,,,,,,,,1.9022747934764093,1.902499409469278,1.901710361043457,1.8949315272355367,1.8918198290042432,1.893217111013065,1.9272947141669456,1.9357878950275071,1.9357190364443455,1.9355166405789404,1.9354380344078055,1.935051629302222,1.9459577908138572,1.9477798072716044,1.9663000848609338,1.9668338387260935,1.9926120686004025,1.9879350234941906,1.977831635311629,1.97724982350339,1.9634971943578305,1.9365752995196153,1.9359794291073018,1.9342352637648568,,,1.8949315272355367,,,1.9276409649494426,#000000,0.026011085647788836,1.916454870113526,0.32851877088799847,55.763078064869674,-0.18966494507130705,True,False,True,False,True,0.8206318689977756,0.0,0.0,0.0,0.0,0,0.9107611548556429,0.9868766404199477,False,False,False,False,-0.02276276322389426,-0.07046511636288949,False,False,False,False,390837.0,372217.6796687711,False,False,False,False,8321.080122718877,False,False,False,False
2025-07-01 15:00:00+00:00,1.925,1.935,1.92,1.935,4551.0,,,,,,,,,,,,,,,,,,,,,,,1.9048205282985122,1.9143238824805056,1.925054996680508,1.925663380313125,1.9301651715966242,1.9353942925122873,1.9364557375227454,1.947257255020665,1.9558342297269962,1.9707759598088639,1.9883869801174092,1.9887517528948566,1.9822948434157686,1.9728746872530598,1.9557283227909656,1.9540813746528405,1.944442736257205,1.937536078365926,,,,,,,,,,,,,,,,,,,,,,,1.9057931108198791,1.9056416436521884,1.9043884994348872,1.8956735023423539,1.892568398529496,1.8936816022553222,1.9273110101635813,1.9357626622627064,1.9356942249236255,1.935493096563708,1.9354149919105825,1.9350315793604758,1.9459048199083648,1.9477221151154165,1.966198780186432,1.966731598827264,1.9924830297796448,1.9878279817671491,1.9777504618363215,1.9771698898390606,1.9634453086071824,1.9365662507179258,1.9359712154793458,1.9342294780747022,,,1.8956735023423539,,,1.92815924441633,"rgba(38, 166, 154, 0.5)",0.024211530273781347,1.9172044396355183,0.7350035360529241,60.99626030369238,4.467918078767063,True,False,True,False,True,2.6923854763613235,0.0,0.0,0.0,0.0,0,0.9157894736842104,0.986842105263158,False,False,False,False,-2.2758604995359962e-07,-0.03523267197446972,False,False,False,False,395388.0,372576.9094413483,False,False,False,False,8262.629268103079,False,False,False,False
2025-07-01 16:00:00+00:00,1.935,1.95,1.93,1.935,1497.0,,,,,,,,,,,,,,,,,,,,,,,1.9056411493688832,1.9143839665127602,1.9250828971617624,1.9256897818906162,1.9301801944029808,1.9353982664706064,1.9364580771972346,1.9472476829543541,1.955816904513132,1.9707471661318001,1.9883500897515813,1.9887209231080922,1.9822695010471647,1.9728560708340972,1.9557197889414937,1.9540737191539723,1.9444398864407906,1.9375364403427153,,,,,,,,,,,,,,,,,,,,,,,1.9070969842969305,1.9068258442825916,1.9054136238316186,1.8959683478458926,1.892861656757285,1.8938663098353365,1.9273328071368974,1.9357663434110763,1.9356979857508985,1.9354970782413259,1.9354190538529386,1.9350358843756634,1.9458965616815496,1.9477121047337345,1.966173223512749,1.9667056938113938,1.9924463455834087,1.9877979195321618,1.9777284702534257,1.9771482903436246,1.9634325202638032,1.9365670502774432,1.9359722823103855,1.9342313213347093,,,1.8959683478458926,,,1.9283667369532085,"rgba(38, 166, 154, 0.5)",0.0224928417041503,1.9175009004285903,0.77798527200682,64.48504846290751,7.500577613467719,True,False,True,False,True,2.6923854763613235,0.0,0.0,0.0,0.0,0,0.9413333333333332,0.9733333333333334,False,False,False,False,0.05695779906551897,0.010862563545524624,False,False,False,False,395388.0,372930.56976008706,False,False,False,False,8157.735791078225,False,False,False,False
2025-07-01 17:00:00+00:00,1.935,1.94,1.93,1.935,4113.0,,,,,,,,,,,,,,,,,,,,,,,1.9074918260585254,1.9145247471821039,1.9251398204202854,1.9257427814547545,1.930204427232952,1.9353967924011575,1.9364531022735436,1.9472116945335873,1.9557604379012947,1.9706602096571462,1.9882422768421963,1.9886308214773454,1.9821947520759917,1.9728000967999098,1.9556918983289067,1.954048277837682,1.9444278036973073,1.937533280222298,,,,,,,,,,,,,,,,,,,,,,,1.9098642088427007,1.909376026995305,1.9076804264540606,1.8966957247995457,1.8935906981309327,1.8943285555816638,1.9273742398243991,1.935763340158682,1.9356952635977338,1.9354951710087007,1.9354174574343896,1.9350357562844698,1.9458640055691758,1.9476749746950386,1.9660948690103786,1.9666264292396103,1.9923396184881095,1.9877099580373543,1.9776630728434819,1.977083983581654,1.963392793933105,1.936565104584894,1.9359710773166208,1.9342322687506615,,,1.8966957247995457,,,1.9288201110833996,"rgba(38, 166, 154, 0.5)",0.022043772996652906,1.9181616206977086,0.7638610370760123,66.81090723571761,9.581307023285127,True,False,True,False,True,2.6923854763613235,0.0,0.0,0.0,0.0,0,0.9410187667560321,0.9731903485254693,False,False,False,False,0.03415095032201093,0.022506756933767778,False,False,False,False,395388.0,373278.74697310897,False,False,False,False,8095.026709046004,False,False,False,False
2025-07-01 18:00:00+00:00,1.93,1.94,1.93,1.93,11807.0,,,,,,,,,,,,,,,,,,,,,,,1.9114514740553286,1.914886360058925,1.925272638822722,1.9258648284151854,1.9302489441053676,1.9353750988367535,1.9364228417704026,1.9470956085074025,1.9555871528913908,1.9704013641241123,1.987925577317698,1.9883658558988517,1.9819739495065005,1.9726332860806124,1.9556058341236497,1.9539692629213443,1.9443871880488384,1.937518312588707,,,,,,,,,,,,,,,,,,,,,,,1.9150650337837836,1.9143171403450545,1.9123053137883645,1.8985561729616278,1.8954711458955318,1.8955475032798765,1.9274652693771501,1.9357363069091555,1.9356691131722146,1.9354716191319807,1.9353949120469878,1.9350184885784016,1.9457574467696894,1.9475557238698005,1.9658601733976164,1.9663891983504338,1.9920265918060722,1.9874511386404041,1.9774691561109983,1.9768931986542422,1.963272709504234,1.936553626549592,1.9359617261983748,1.9342290993924884,,,1.8985561729616278,,,1.9297514203648458,#000000,0.02150382325109773,1.9195689782810124,0.4850775416625084,66.12352589890722,9.581307023285127,True,False,True,False,True,1.6647174004571816,0.0,0.0,0.0,0.0,0,0.935656836461126,0.9731903485254693,False,False,False,False,0.03415095032201093,0.028328853627889353,False,False,False,False,383581.0,373438.471826239,False,False,False,False,8152.576682549166,False,False,False,False
