date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_779,aVWAP_peak_709,aVWAP_peak_668,aVWAP_peak_593,aVWAP_peak_516,aVWAP_peak_486,aVWAP_peak_452,aVWAP_peak_420,aVWAP_peak_330,aVWAP_peak_317,aVWAP_peak_220,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_126,aVWAP_peak_49,aVWAP_valley_851,aVWAP_valley_822,aVWAP_valley_803,aVWAP_valley_752,aVWAP_valley_699,aVWAP_valley_645,aVWAP_valley_528,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_450,aVWAP_valley_410,aVWAP_valley_384,aVWAP_valley_360,aVWAP_valley_320,aVWAP_valley_270,aVWAP_valley_193,aVWAP_valley_157,aVWAP_valley_89,aVWAP_valley_36,aVWAP_valley_17,aVWAP_OB_bull_851,aVWAP_OB_bull_475,aVWAP_OB_bull_360,aVWAP_OB_bear_779,aVWAP_OB_bear_220,aVWAP_OB_bear_126,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 17:00:00+00:00,76.87,77.11,76.745,76.97,18363.0,,,,,,,,,,,,,78.89596426760147,80.2560721665568,81.18478339719108,83.22648042599177,83.79487072801263,,,,,,,,,,,,,,,,77.76768339715319,80.51986993325599,84.00881761636337,83.9079772073064,83.94533189120436,,,,,78.89596426760147,83.22648042599177,81.7507851030637,"rgba(239, 83, 80, 1.0)",4.73542403230871,81.9263030219493,-1.046643972774894,26.627107745649692,-16.950746097291038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575245887370527,0.9580033075115326,False,False,False,False,-0.23919563514584274,-0.23681228806459012,False,False,False,False,-946285.0,-992998.0802230065,False,False,False,False,35957.5513329597,False,False,False,False
2025-03-21 18:00:00+00:00,76.97,77.02,76.765,76.975,19835.0,,,,,,,,,,,,,78.82378662985955,80.23094043624823,81.15611367031704,83.19378177756296,83.77588427485614,,,,,,,,,,,,,,,,77.75590658614577,80.49375486784302,83.98263540965472,83.89042884296141,83.92911993452428,,,,,78.82378662985955,83.19378177756296,81.72323524299732,"rgba(239, 83, 80, 1.0)",4.598923403196622,81.8994490899907,-1.0707830199058792,26.646295384331623,-17.32815228393084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.958026734009666,0.9589410893891234,False,False,False,False,-0.24051394428280223,-0.23866311617369618,False,False,False,False,-926450.0,-991966.3270412545,False,False,False,False,35707.58929678978,False,False,False,False
2025-03-21 19:00:00+00:00,76.98,77.03,76.74,76.845,39009.0,,,,,,,,,,,,,78.69294877610163,80.18189734622021,81.1002087736827,83.12996547221044,83.73858727109263,,,,,,,,,,,,,,,,77.73238915975155,80.44280493839716,83.93135510555476,83.85593522840098,83.89723520948087,,,,,78.69294877610163,83.12996547221044,81.67033272808929,"rgba(239, 83, 80, 1.0)",4.444486378781279,81.84774450485642,-1.1256068932375094,26.212685774318928,-18.21324307441768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564286338606763,0.9634647321038369,False,False,False,False,-0.2407965456970482,-0.2397298309353722,False,False,False,False,-965459.0,-991555.3607305373,False,False,False,False,35758.773958855054,False,False,False,False
2025-03-24 14:00:00+00:00,75.025,75.8,74.98,75.72,64722.0,,,,,,,,,,,,,78.37341791110933,80.07117198640067,80.98153777511632,83.00428560182007,83.6654019214858,,,,,,,,,,,,,,,,77.63804320892932,80.33007847953688,83.83166756819361,83.78835284216049,83.83475897839948,,,,,78.37341791110933,83.00428560182007,81.5518716273152,"rgba(239, 83, 80, 1.0)",4.291925838758934,81.73354134150303,-1.401128902833494,23.15061260060554,-21.481019732313715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9461601412757892,0.9639919024852477,False,False,False,False,-0.2979542457050292,-0.2688420383202007,False,False,False,False,-1030181.0,-992154.2078509942,False,False,False,False,36207.81622305885,False,False,False,False
2025-03-24 15:00:00+00:00,75.72,75.77,75.32,75.54,38605.0,,,,,,,,,,,,,78.21400171008263,80.0081888547625,80.91365921099825,82.9316945814695,83.62259296931107,,,,,,,,,,,,,,,,77.586537339813,80.2658368847878,83.7736245063098,83.74876774971561,83.79812565804504,,,,,78.21400171008263,82.9316945814695,81.48630294652952,"rgba(239, 83, 80, 1.0)",4.128939178377411,81.66995266673504,-1.4846313791291985,20.792625538496345,-23.949593024772113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950501441914518,0.9644471226272971,False,False,False,False,-0.2919455678381732,-0.28039380307918693,False,False,False,False,-1068786.0,-993342.2976517539,False,False,False,False,36244.981863011424,False,False,False,False
2025-03-24 16:00:00+00:00,75.54,75.7,75.16,75.46,32643.0,,,,,,,,,,,,,78.08788332706584,79.95508261913965,80.85649268698673,82.87056422338264,83.58628732260513,,,,,,,,,,,,,,,,77.54281726642138,80.21168737880252,83.72456768357696,83.715173604303,83.76701687469759,,,,,78.08788332706584,82.87056422338264,81.43175729869814,"rgba(255, 0, 0, 1.0)",3.9463740319439085,81.61694193247725,-1.5601516436708511,19.075218510879676,-25.77634579451987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9442243489873134,0.9850434008457598,False,False,False,False,-0.29640163320698765,-0.2883977181430873,False,False,False,False,-1101429.0,-995018.0604788584,False,False,False,False,36189.13718296474,False,False,False,False
2025-03-24 17:00:00+00:00,75.46,75.49,75.25,75.33,25164.0,,,,,,,,,,,,,77.99540137037545,79.91423895974354,80.81256684866791,82.82359552758385,83.55823494056773,,,,,,,,,,,,,,,,77.5090227552098,80.17005203974016,83.6867665079484,83.6892022995003,83.74295477510036,,,,,77.99540137037545,82.82359552758385,81.39020360244373,"rgba(255, 0, 0, 1.0)",3.82162369624181,81.57649552308457,-1.634513499910362,17.683879346409498,-27.304469745290945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9270030471410646,0.99211328195017,False,False,False,False,-0.2987310751317493,-0.2935643966374183,False,False,False,False,-1126593.0,-997057.9820218219,False,False,False,False,36018.20482353892,False,False,False,False
2025-03-24 18:00:00+00:00,75.33,75.4,75.14,75.17,21556.0,,,,,,,,,,,,,77.9176368775963,79.8789179156457,80.77467782346189,82.78318649555291,83.53400695379493,,,,,,,,,,,,,,,,77.47932539935157,80.13407496651877,83.65419320749196,83.66676419535719,83.72215852845716,,,,,77.9176368775963,82.78318649555291,81.35449423632284,"rgba(255, 0, 0, 1.0)",3.708267925731671,81.54171873048789,-1.718246593315043,16.45123827330805,-28.701855010646803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9263239027928907,0.996871599564744,False,False,False,False,-0.30262050107704297,-0.29809244885723063,False,False,False,False,-1148149.0,-999400.4784245843,False,False,False,False,35793.98459371661,False,False,False,False
2025-03-24 19:00:00+00:00,75.17,75.39,75.115,75.3,34721.0,,,,,,,,,,,,,77.80257195221768,79.82351371998529,80.71506245008297,82.71926497981798,83.49542514883738,,,,,,,,,,,,,,,,77.43374214329428,80.07758358258614,83.60244642348833,83.63100659814887,83.68899846765126,,,,,77.80257195221768,82.71926497981798,81.29896154661103,"rgba(255, 0, 0, 1.0)",3.587929777753652,81.48750033903771,-1.7245321737906507,17.153591774027873,-28.701855010646803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9259107468123859,0.9894808743169397,False,False,False,False,-0.3033020621262552,-0.3006972554917429,False,False,False,False,-1113428.0,-1001168.346976141,False,False,False,False,35777.349173658986,False,False,False,False
2025-03-25 14:00:00+00:00,75.045,75.045,74.575,74.915,44637.0,,,,,,,,,,,,,77.64616614222236,79.74777269242041,80.63448059406194,82.63408921974225,83.44382556473423,,,,,,,,,,,,,,,,77.3669002356794,80.0006319479633,83.53352022079783,83.58317732249002,83.64462442819617,,,,,77.64616614222236,82.63408921974225,81.22351883683078,"rgba(255, 0, 0, 1.0)",3.4634863053560188,81.41396715283925,-1.8764235166136163,16.691063115210994,-28.976177094084207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9188697274423259,0.9903990535559901,False,False,False,False,-0.3206289072101628,-0.3106630813509529,False,False,False,False,-1158065.0,-1003600.8532245728,False,False,False,False,35914.708101199154,False,False,False,False
2025-03-25 15:00:00+00:00,74.915,74.92,74.26,74.35,26087.0,,,,,,,,,,,,,77.55214477114231,79.70161299692695,80.5857364318972,82.58305364961292,83.41278968913261,,,,,,,,,,,,,,,,77.32443048533739,79.95384373420825,83.49220415832156,83.55440258938418,83.61791721822202,,,,,77.55214477114231,82.58305364961292,81.17781357241854,"rgba(255, 26, 202, 1.0)",3.3151731681974703,81.36945283394694,-2.1173713944371624,15.337009858924471,-30.550580039556003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9147293861242279,0.9910552124954592,False,False,False,False,-0.3293125808562588,-0.31998783110360585,False,False,False,False,-1184152.0,-1006400.0958102383,False,False,False,False,35762.3405337387,False,False,False,False
2025-03-25 16:00:00+00:00,74.375,74.465,74.02,74.175,28211.0,,,,,,,,,,,,,77.44750686616962,79.6498642777444,80.5314146009047,82.5266227315904,83.37838325298597,,,,,,,,,,,,,,,,77.27531316032353,79.90148724567412,83.44651899806776,83.52249853634827,83.58829668966892,,,,,77.44750686616962,82.5266227315904,81.12679063594777,"rgba(255, 26, 202, 1.0)",3.1660375709871538,81.31979537353115,-2.2566994905570383,14.161359657314595,-31.914185426144243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9106456923358329,1.0042070605450886,False,False,False,False,-0.34282825441539394,-0.33140804275949987,False,False,False,False,-1212363.0,-1009593.3191310097,False,False,False,False,35645.26548670399,False,False,False,False
2025-03-25 17:00:00+00:00,74.18,74.37,73.86,73.865,24036.0,,,,,,,,,,,,,77.35849672196431,79.60503592646336,80.48449872555987,82.47806398658837,83.34867258258872,,,,,,,,,,,,,,,,77.23216972452101,79.85617375166046,83.4071612655789,83.49494074146105,83.56270228715208,,,,,77.35849672196431,82.47806398658837,81.08279157135382,"rgba(255, 26, 202, 1.0)",3.0434018498747704,81.27696830727288,-2.4354221600995194,12.927122655527132,-33.302268242800764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059056751648147,1.0140150292748142,False,False,False,False,-0.34282825441539394,-0.33711814858744693,False,False,False,False,-1236399.0,-1013109.6862762653,False,False,False,False,35465.27687450702,False,False,False,False
2025-03-25 18:00:00+00:00,73.865,73.91,73.35,73.355,38587.0,,,,,,,,,,,,,77.20510407680699,79.52830693603904,80.4049297708863,82.39677300487092,83.29886383520467,,,,,,,,,,,,,,,,77.15494403514074,79.7788343157804,83.34137184140471,83.44874407294296,83.51978691983096,,,,,77.20510407680699,82.39677300487092,81.00776588089079,"rgba(255, 26, 202, 1.0)",2.919929420349265,81.20406600165921,-2.688101276338505,11.495006918454207,-34.840458091749475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8934448964497038,1.0208025147928992,False,False,False,False,-0.34282825441539394,-0.3399732015014204,False,False,False,False,-1274986.0,-1017169.7841634549,False,False,False,False,35513.6756826542,False,False,False,False
2025-03-25 19:00:00+00:00,73.36,73.645,73.2,73.57,79967.0,,,,,,,,,,,,,76.91829868889751,79.37361350897552,80.24415547464466,82.23169349936718,83.19654034358285,,,,,,,,,,,,,,,,77.00198747798792,79.62278697999977,83.20687699732684,83.35372376755726,83.43142313707443,,,,,76.91829868889751,82.23169349936718,80.85810998754141,"rgba(255, 26, 202, 1.0)",2.781440390993494,81.05822336749686,-2.692210622864428,12.871500326747125,-34.840458091749475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8875906340922733,1.0230453055003923,False,False,False,False,-0.34282825441539394,-0.34140072795840715,False,False,False,False,-1195019.0,-1019927.1363469672,False,False,False,False,36202.87450927971,False,False,False,False
2025-03-26 14:00:00+00:00,72.23,72.855,72.155,72.685,42751.0,,,,,,,,,,,,,76.74656604137465,79.28189768160568,80.15012317697351,82.13704365482444,83.13768762123162,,,,,,,,,,,,,,,,76.90562207884575,79.53065311278995,83.1299103187819,83.2990708924421,83.38057505633087,,,,,76.74656604137465,82.13704365482444,80.76991496352005,"rgba(255, 26, 202, 1.0)",2.640487175224286,80.97248773207708,-3.138620709783653,12.426199791201391,-34.840458091749475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8767098136417881,1.0291012576884238,False,False,False,False,-0.34282825441539394,-0.3421144911869005,False,False,False,False,-1237770.0,-1023304.5450857738,False,False,False,False,36304.39583471724,False,False,False,False
2025-03-26 15:00:00+00:00,72.685,72.8,72.2,72.265,29193.0,,,,,,,,,,,,,76.63311758468865,79.2193688677758,80.08603580680952,82.07251687673477,83.09733258058263,,,,,,,,,,,,,,,,76.84009315961758,79.46784197680398,83.07728489431226,83.26157351110095,83.3456688877396,,,,,76.63311758468865,82.07251687673477,80.71008341461658,"rgba(255, 26, 202, 1.0)",2.479455767079203,80.91426554814937,-3.488372594901421,11.657944451340626,-35.05805199962556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8761528931308217,1.028908365071353,False,False,False,False,-0.34282825441539394,-0.34247137280114726,False,False,False,False,-1266963.0,-1027082.1955495602,False,False,False,False,36194.14163572938,False,False,False,False
2025-03-26 16:00:00+00:00,72.265,72.445,72.09,72.18,27447.0,,,,,,,,,,,,,76.52733956856991,79.1600529021745,80.02532506328618,82.01148857624965,83.0590205444851,,,,,,,,,,,,,,,,76.77772179808792,79.40828109643212,83.0274333357184,83.22596155881828,83.31250523940024,,,,,76.52733956856991,82.01148857624965,80.65351296832225,"rgba(255, 26, 202, 1.0)",2.283646084979648,80.85919647529943,-3.800587373142266,11.054163319662754,-35.83237926258937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8713963752465019,1.048643065076533,False,False,False,False,-0.34282825441539394,-0.3426498136082706,False,False,False,False,-1294410.0,-1031226.8126728229,False,False,False,False,36058.52703672582,False,False,False,False
2025-03-26 17:00:00+00:00,72.155,72.255,71.7,71.985,19010.0,,,,,,,,,,,,,76.45277675038835,79.1180462233236,79.98244720599747,81.96855639769583,83.03201368537674,,,,,,,,,,,,,,,,76.73310219906557,79.3661350534189,82.99235339588016,83.20085427860289,83.2891185686705,,,,,76.45277675038835,81.96855639769583,80.613540375842,"rgba(255, 26, 202, 1.0)",2.358472268533781,80.82029481924971,-3.7461940668661975,10.436689616772862,-36.62179341592318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8817684811029236,1.0417399572141668,False,False,False,False,-0.34282825441539394,-0.34273903401183226,False,False,False,False,-1313420.0,-1035601.9008484379,False,False,False,False,35794.20878809441,False,False,False,False
2025-03-26 18:00:00+00:00,71.995,72.05,71.69,71.715,24539.0,,,,,,,,,,,,,76.35671712436452,79.06333156019218,79.92666499464143,81.91278966232879,82.99683892050574,,,,,,,,,,,,,,,,76.67479989097238,79.31125752305384,82.94673866366115,83.16814533735214,83.25864277757012,,,,,76.35671712436452,81.91278966232879,80.56159264546423,"rgba(255, 26, 202, 1.0)",2.4292223387686467,80.7697294242282,-3.727418968499182,9.741103690561106,-37.47552331649003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905200537324888,1.0289771636921896,False,False,False,False,-0.34282825441539394,-0.34278364421361307,False,False,False,False,-1337959.0,-1040289.607812028,False,False,False,False,35619.70942703868,False,False,False,False
2025-03-26 19:00:00+00:00,71.725,71.82,71.6,71.725,42643.0,,,,,,,,,,,,,76.19533885320129,78.96884777619582,79.83030814816117,81.81634686274984,82.93567533774272,,,,,,,,,,,,,,,,76.57462106327806,79.21647858475342,82.86762279761797,83.11123641412001,83.20559158906298,,,,,76.19533885320129,81.81634686274984,80.47220674268833,"rgba(255, 26, 202, 1.0)",2.4935682634903205,80.68263768922719,-3.5922969586920113,9.39476167361752,-37.99977819504447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8936870642912469,1.0250774593338499,False,False,False,False,-0.34282825441539394,-0.3428059493145035,False,False,False,False,-1295316.0,-1044243.5053653298,False,False,False,False,35728.59765297606,False,False,False,False
2025-03-27 14:00:00+00:00,70.06,70.51,69.9,70.285,58877.0,,,,,,,,,,,,,75.92217971458267,78.81644408125806,79.67727718516578,81.66702905219799,82.84128816110082,,,,,,,,,,,,,,,,76.4025310318514,79.06431834402868,82.7459147545337,83.02347864260432,83.12378759058028,,,,,75.92217971458267,81.66702905219799,80.32842485579036,"rgba(255, 26, 202, 1.0)",2.5965719396618483,80.54310231672936,-3.9506328170769947,8.051021140916042,-39.42722731116027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8844676970336948,1.0266871460113276,False,False,False,False,-0.34282825441539394,-0.34281710186494874,False,False,False,False,-1354193.0,-1049048.9238867974,False,False,False,False,36087.48761184465,False,False,False,False
2025-03-27 15:00:00+00:00,70.29,70.48,69.87,69.905,45615.0,,,,,,,,,,,,,75.72213707644676,78.7000200965453,79.56024055962658,81.55251497280499,82.76828093758407,,,,,,,,,,,,,,,,76.27247233409938,78.9480299376858,82.65213492174966,82.95553593208236,83.06040266250439,,,,,75.72213707644676,81.55251497280499,80.21917694311293,"rgba(255, 26, 202, 1.0)",2.710043653450082,80.4369082678817,-3.8862504131525046,6.9723871585943495,-40.55244145055191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8771727093263998,1.0337040781934614,False,False,False,False,-0.34282825441539394,-0.3428226781401713,False,False,False,False,-1399808.0,-1054487.0490978549,False,False,False,False,36235.20098220364,False,False,False,False
2025-03-27 16:00:00+00:00,69.895,70.325,69.77,70.07,31193.0,,,,,,,,,,,,,75.59236766493616,78.62190592231751,79.48158957996054,81.47530005442735,82.71871854916247,,,,,,,,,,,,,,,,76.18615779087524,78.86996373658864,82.58864988224194,82.90937653381863,83.01731224161485,,,,,75.59236766493616,81.47530005442735,80.14613419559433,"rgba(255, 26, 202, 1.0)",2.805497567920007,80.36580874878426,-3.669869069399183,7.762663201473979,-40.55244145055191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.879676293855398,1.035229695677457,False,False,False,False,-0.34282825441539394,-0.34282546627778265,False,False,False,False,-1368615.0,-1059357.2498870355,False,False,False,False,36157.02732356483,False,False,False,False
2025-03-27 17:00:00+00:00,70.07,70.245,69.835,69.93,19917.0,,,,,,,,,,,,,75.51182827222404,78.57246716536642,79.43177599859757,81.42631725785542,82.68714588890964,,,,,,,,,,,,,,,,76.13183386829384,78.82054277097502,82.54828206358752,82.87995798805645,82.98983861398061,,,,,75.51182827222404,81.42631725785542,80.09999898878465,"rgba(255, 26, 202, 1.0)",2.9067673013410653,80.3208664516234,-3.5747156116795,8.15423406848425,-40.55244145055191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.877732439522005,1.034246575342466,False,False,False,False,-0.34282825441539394,-0.34282686034658827,False,False,False,False,-1388532.0,-1064460.734384911,False,False,False,False,35905.24395420723,False,False,False,False
2025-03-27 18:00:00+00:00,69.92,70.39,69.87,70.135,24746.0,,,,,,,,,,,,,75.41719559803548,78.51273439816082,79.37144204022043,81.36671513426666,82.64853069019803,,,,,,,,,,,,,,,,76.06704008515231,78.7607842154427,82.49899554596043,82.84395546626006,82.95620073606436,,,,,75.41719559803548,81.36671513426666,80.04435939097611,"rgba(255, 26, 202, 1.0)",2.9955632026219003,80.26659545569247,-3.3822005313807666,10.442221700279665,-41.97138410823425,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8816519116645587,1.0291370755910108,False,False,False,False,-0.33966446717884247,-0.34124566376271537,False,False,False,False,-1363786.0,-1069101.436177393,False,False,False,False,35732.23242003347,False,False,False,False
2025-03-27 19:00:00+00:00,70.135,70.415,70.1,70.19,69265.0,,,,,,,,,,,,,75.17403312012132,78.3519547936541,79.20849583134743,81.20468642345213,82.54257934994524,,,,,,,,,,,,,,,,75.89593344473413,78.59975723183594,82.3642336547866,82.74506614894739,82.86372713489183,,,,,75.17403312012132,81.20468642345213,79.89504671337163,"rgba(255, 26, 202, 1.0)",3.079883673362181,80.12066094540413,-3.2243623456606847,12.527203777766871,-40.04824341069077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.885664199454616,1.0247370471367356,False,False,False,False,-0.3351936043671417,-0.3382196340649285,False,False,False,False,-1294521.0,-1072596.3131358828,False,False,False,False,36252.12028949031,False,False,False,False
2025-03-28 14:00:00+00:00,69.65,70.235,69.65,69.985,38204.0,,,,,,,,,,,,,75.04240999584422,78.2629686912885,79.11837224079164,81.11510288231847,82.48360663438675,,,,,,,,,,,,,,,,75.80135273880053,78.51064700146357,82.28948687094544,82.6899845110801,82.81218359905375,,,,,75.04240999584422,81.11510288231847,79.8126115165973,"rgba(255, 26, 202, 1.0)",3.161732547623879,80.04003841109437,-3.180230541211016,13.491381085910026,-39.181044428987605,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8823872472783825,1.0251749611197514,False,False,False,False,-0.34282825441539394,-0.3405239442401612,False,False,False,False,-1332725.0,-1076629.3160330008,False,False,False,False,36282.38199042845,False,False,False,False
2025-03-28 15:00:00+00:00,69.985,70.145,69.71,69.81,21757.0,,,,,,,,,,,,,74.96940934683842,78.212719511879,79.06745064833852,81.06441177575373,82.45008641595965,,,,,,,,,,,,,,,,75.7482094620552,78.46031664630779,82.24708639687344,82.65866010560173,82.7828583043236,,,,,74.96940934683842,81.06441177575373,79.76612086139309,"rgba(255, 26, 202, 1.0)",3.2377498331377406,79.99453923527874,-3.1455608864656415,13.782365791313765,-38.874327302449935,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8817010935601456,1.0278493317132442,False,False,False,False,-0.34282825441539394,-0.34167609932777754,False,False,False,False,-1354482.0,-1080937.1095828768,False,False,False,False,36057.18226964661,False,False,False,False
2025-03-28 16:00:00+00:00,69.82,69.94,69.445,69.6,22965.0,,,,,,,,,,,,,74.8912270425213,78.15890390413024,79.01299546677049,81.01032526895156,82.4142631398805,,,,,,,,,,,,,,,,75.69101201790185,78.40643733452222,82.2018300742632,82.62517844786868,82.75150724187279,,,,,74.8912270425213,81.01032526895156,79.71636799386829,"rgba(255, 26, 202, 1.0)",3.315670817945362,79.94585662209973,-3.1202906410687654,13.571354183941647,-38.874327302449935,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8817020861766424,1.0304152856307274,False,False,False,False,-0.34282825441539394,-0.3422521768715857,False,False,False,False,-1377447.0,-1085534.1621474833,False,False,False,False,35854.20269957457,False,False,False,False
2025-03-28 17:00:00+00:00,69.595,69.645,69.18,69.4,24485.0,,,,,,,,,,,,,74.80645071693812,78.10057896318101,78.95407211885383,80.9519464989801,82.37553484859025,,,,,,,,,,,,,,,,75.62868809866832,78.34807073137368,82.1529679207196,82.58897630252541,82.71760200090569,,,,,74.80645071693812,80.9519464989801,79.6624888200736,"rgba(255, 26, 202, 1.0)",3.396271382900342,79.89314814458331,-3.0896082678829924,13.066461434234766,-38.874327302449935,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8762801131376182,1.0334048571149907,False,False,False,False,-0.34282825441539394,-0.3425402156434898,False,False,False,False,-1401932.0,-1090439.554982406,False,False,False,False,35677.93599105404,False,False,False,False
2025-03-28 18:00:00+00:00,69.4,69.5,69.225,69.475,24526.0,,,,,,,,,,,,,74.72399345848811,78.04287537727154,78.89571957164547,80.89401420496931,82.33694746250505,,,,,,,,,,,,,,,,75.56740524107872,78.29030679590575,82.10436493855151,82.55288901183022,82.68379113115299,,,,,74.72399345848811,80.89401420496931,79.60923071933988,"rgba(255, 26, 202, 1.0)",3.4732647401193675,79.8410109017055,-2.984515053508203,13.722710120033835,-38.62124280043646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8766815046715255,1.035317712664482,False,False,False,False,-0.34282825441539394,-0.3426842350294419,False,False,False,False,-1377406.0,-1094888.6471532215,False,False,False,False,35505.03775863459,False,False,False,False
2025-03-28 19:00:00+00:00,69.475,69.53,69.28,69.295,48863.0,,,,,,,,,,,,,74.56605670431814,77.92975163336945,78.78118257006358,80.77999764110135,82.26056361158372,,,,,,,,,,,,,,,,75.44822838883218,78.17701674529367,82.00839082643661,82.48140629156846,82.61677973481483,,,,,74.56605670431814,80.77999764110135,79.5049374147382,"rgba(255, 26, 202, 1.0)",3.553565982107367,79.73881699445093,-2.938968080805817,13.74030608068355,-38.44471377538423,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8752578332187406,1.037275316766526,False,False,False,False,-0.34138001843882504,-0.34203212673413347,False,False,False,False,-1426269.0,-1100026.3270423189,False,False,False,False,35712.1379484232,False,False,False,False
2025-03-31 14:00:00+00:00,67.66,67.99,67.235,67.97,45674.0,,,,,,,,,,,,,74.38271994652183,77.80693623858443,78.65839592300388,80.66044811137505,82.18101271229736,,,,,,,,,,,,,,,67.73166666666665,75.31200775268404,78.05449352389266,81.90853139467036,82.4070336063873,82.54708572929245,,,,,74.38271994652183,80.66044811137505,78.33184832776145,"rgba(255, 26, 202, 1.0)",3.66621421205174,78.71331324084362,-2.9303561165432535,11.87111141999766,-38.44471377538423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8703147699757867,1.0379176755447943,False,False,False,False,-0.34282825441539394,-0.3424301905747637,False,False,False,False,-1471943.0,-1105792.477010655,False,False,False,False,35866.585422091055,False,False,False,False
2025-03-31 15:00:00+00:00,67.98,68.585,67.95,68.41,31082.0,,,,,,,,,,,,,74.27393757291694,77.72977767043453,78.58076422542383,80.58395183805509,82.12953861448449,,,,,,,,,,,,,,,67.96788489933468,75.22894904816593,77.97736434199379,81.84413368547412,82.35884381930236,82.50188242672968,,,,,74.27393757291694,80.58395183805509,78.2888207402105,"rgba(255, 26, 202, 1.0)",3.7614432405997795,78.66737853161354,-2.7269794798174205,14.6891719542521,-37.686735577971646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8806699908021494,1.0285617466234207,False,False,False,False,-0.3222995059204325,-0.3323648482475981,False,False,False,False,-1440861.0,-1110987.3378321952,False,False,False,False,35792.405803143905,False,False,False,False
2025-03-31 16:00:00+00:00,68.42,68.8,68.305,68.66,28792.0,,,,,,,,,,,,,74.18105818723406,77.66145747841314,78.51177186626782,80.51549240336966,82.08313343223497,,,,,,,,,,,,,,,68.13713444751835,75.15672287966916,77.90899022192184,81.78621678783362,82.31536069767822,82.46106679392291,,,,,74.18105818723406,80.51549240336966,78.2471277450967,"rgba(255, 26, 202, 1.0)",3.845587218365431,78.62357399035263,-2.590910938846851,18.644751730899785,-34.1552526236503,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8825444649625814,1.0335309553892507,False,False,False,False,-0.3134494003766616,-0.32290712431212987,False,False,False,False,-1412069.0,-1115655.270578983,False,False,False,False,35683.87237983935,False,False,False,False
