date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_770,aVWAP_peak_720,aVWAP_peak_617,aVWAP_peak_591,aVWAP_peak_557,aVWAP_peak_509,aVWAP_peak_492,aVWAP_peak_445,aVWAP_peak_420,aVWAP_peak_406,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_294,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_214,aVWAP_peak_177,aVWAP_peak_118,aVWAP_peak_112,aVWAP_peak_77,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_849,aVWAP_valley_827,aVWAP_valley_810,aVWAP_valley_732,aVWAP_valley_700,aVWAP_valley_632,aVWAP_valley_576,aVWAP_valley_502,aVWAP_valley_428,aVWAP_valley_388,aVWAP_valley_326,aVWAP_valley_304,aVWAP_valley_257,aVWAP_valley_230,aVWAP_valley_198,aVWAP_valley_130,aVWAP_valley_96,aVWAP_valley_58,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_810,aVWAP_OB_bull_732,aVWAP_OB_bull_632,aVWAP_OB_bull_576,aVWAP_OB_bull_502,aVWAP_OB_bull_428,aVWAP_OB_bull_388,aVWAP_OB_bull_326,aVWAP_OB_bull_198,aVWAP_OB_bull_58,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 16:00:00+00:00,27.695,27.715,27.695,27.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.16918937517203,27.014510326449034,27.014510326449034,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,,,,,,,,,,,,,,,,,27.605,27.026979310344824,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,27.008385807096452,,,,,,,,,,27.026979310344824,27.03991621921376,"rgba(0, 255, 255, 0.75)",0.32567079769067353,27.054402915441308,1.9977139159300243,61.383803468308045,5.493441870357657,False,False,True,False,True,16.59694548390206,0.0,0.0,0.0,0.0,0,1.1045556385362219,0.8222554144884238,False,False,False,False,0.3428282048730826,0.3264693784397419,False,False,False,False,-763.0,-401.21333475190295,False,False,False,False,11.682458373602376,False,False,False,False
2025-05-08 17:00:00+00:00,27.705,27.74,27.655,27.655,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.683333333333334,27.683333333333334,27.320284742468413,27.182633416458852,27.182633416458852,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,,,,,,,,,,,,,,,,27.683333333333334,27.67879439252336,27.196274309109516,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,,,,,,,,,,27.196274309109516,27.24246968134024,"rgba(38, 166, 154, 1.0)",0.3149341129434969,27.307030479171523,1.1048962513975364,61.1364224781789,5.493441870357657,False,False,True,False,True,14.292372531778287,0.0,0.0,0.0,0.0,0,1.0973451327433639,0.8207964601769908,False,False,False,False,0.3391170650310973,0.3327932217354196,False,False,False,False,-1267.0,-414.6363838255169,False,False,False,False,19.315288476337223,False,False,False,False
2025-05-08 18:00:00+00:00,27.655,27.685,27.655,27.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.683333333333334,27.683333333333334,27.320284742468413,27.182633416458852,27.182633416458852,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,,,,,,,,,,,,,,,,27.683333333333334,27.67879439252336,27.196274309109516,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,,,,,,,,,,27.196274309109516,27.24246968134024,"rgba(38, 166, 154, 1.0)",0.30456736410733765,27.307030479171523,1.2410046688235092,62.144248226731705,6.10756942023221,True,False,True,False,True,15.2133288190408,0.0,0.0,0.0,0.0,0,1.0969162995594723,0.8296622613803226,False,False,False,False,0.32558534379701587,0.32918928276621773,False,False,False,False,-1267.0,-427.8513236111678,False,False,False,False,19.015826639494783,False,False,False,False
2025-05-08 19:00:00+00:00,27.685,27.685,27.58,27.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.683333333333334,27.683333333333334,27.320284742468413,27.182633416458852,27.182633416458852,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,,,,,,,,,,,,,,,,27.683333333333334,27.67879439252336,27.196274309109516,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,27.144183632734528,,,,,,,,,,27.196274309109516,27.24246968134024,"rgba(38, 166, 154, 0.5)",0.291574816940501,27.307030479171523,0.9361903188099321,57.248332184730316,6.10756942023221,False,False,True,False,False,10.576791852151196,0.0,0.0,0.0,0.0,0,1.0845986984815623,0.8322487346348514,False,False,False,False,0.3073158596742267,0.3182525712202222,False,False,False,False,-1267.0,-440.86138060944427,False,False,False,False,18.721007621828196,False,False,False,False
2025-05-09 14:00:00+00:00,27.625,27.67,27.54,27.57,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.683155115511553,27.683155115511553,27.320443861693857,27.182838152210035,27.182838152210035,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,,,,,,,,,,,,,,,,27.683155115511553,27.678634950248757,27.196477408354642,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,,,,,,,,,,27.196477408354642,27.242594661325203,"rgba(38, 166, 154, 0.5)",0.2771498765182249,27.307124161007465,0.9484970453351398,53.555117985330426,10.086543581696894,False,True,True,False,False,10.151487445661061,0.0,0.0,0.0,0.0,0,1.0773598296664308,0.8374733853797012,False,False,False,False,0.29404416737769673,0.3061483692989595,False,False,False,False,-1268.0,-453.68523517363894,False,False,False,False,18.446263317613806,False,False,False,False
2025-05-09 15:00:00+00:00,27.565,27.585,27.56,27.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.683155115511553,27.683155115511553,27.320443861693857,27.182838152210035,27.182838152210035,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,,,,,,,,,,,,,,,,27.683155115511553,27.678634950248757,27.196477408354642,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,,,,,,,,,,27.196477408354642,27.242594661325203,"rgba(38, 166, 154, 1.0)",0.26402804928799595,27.307124161007465,1.0524481764035416,51.87869547394035,8.486387234231238,False,True,False,False,False,10.64106098884945,0.0,0.0,0.0,0.0,0,1.0799151343705804,0.8500707213578494,False,False,False,False,0.2784878521288774,0.29231811071391844,False,False,False,False,-1268.0,-466.31027028722593,False,False,False,False,18.160274739046148,False,False,False,False
2025-05-09 16:00:00+00:00,27.585,27.585,27.54,27.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.683155115511553,27.683155115511553,27.320443861693857,27.182838152210035,27.182838152210035,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,,,,,,,,,,,,,,,,27.683155115511553,27.678634950248757,27.196477408354642,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,,,,,,,,,,27.196477408354642,27.242594661325203,"rgba(38, 166, 154, 1.0)",0.24547429729127368,27.307124161007465,1.0505207340976606,49.764138561577866,6.367788687605,False,True,False,False,False,9.770348942428427,0.0,0.0,0.0,0.0,0,1.076598735066761,0.8510189739985939,False,False,False,False,0.2737279313542844,0.28302302103410143,False,False,False,False,-1268.0,-478.7395684223077,False,False,False,False,17.878720091929154,False,False,False,False
2025-05-09 17:00:00+00:00,27.565,27.58,27.53,27.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.683155115511553,27.683155115511553,27.320443861693857,27.182838152210035,27.182838152210035,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,,,,,,,,,,,,,,,,27.683155115511553,27.678634950248757,27.196477408354642,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,27.14436286246342,,,,,,,,,,27.196477408354642,27.242594661325203,"rgba(38, 166, 154, 1.0)",0.24236906932564625,27.307124161007465,1.1258690712959671,49.25188475330407,5.640027609188699,False,True,False,False,False,10.273973211773313,0.0,0.0,0.0,0.0,0,1.074668527564551,0.8527564549895322,False,False,False,False,0.2701659274111201,0.27659447422261074,False,False,False,False,-1268.0,-490.97616426072153,False,False,False,False,17.601530633139554,False,False,False,False
2025-05-09 18:00:00+00:00,27.58,27.61,27.565,27.61,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.682980895915676,27.682980895915676,27.320603766258976,27.183043514366382,27.183043514366382,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,,,,,,,,,,,,,,,,27.682980895915676,27.678479205462445,27.196681152010903,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,27.144542614014092,,,,,,,,,,27.196681152010903,27.24272073113807,"rgba(38, 166, 154, 1.0)",0.239305357345105,27.307219285214916,1.265248376150808,50.6377091731286,5.640027609188699,False,True,False,False,False,11.278021879322772,0.0,0.0,0.0,0.0,0,1.0790568654646333,0.8495145631067956,False,False,False,False,0.2856509442233394,0.2811227092229751,False,False,False,False,-1267.0,-503.00754155900495,False,False,False,False,17.344142561307933,False,False,False,False
2025-05-09 19:00:00+00:00,27.61,27.61,27.545,27.545,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.68275147928994,27.68275147928994,27.320746992627083,27.183234561752986,27.183234561752986,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,,,,,,,27.68275147928994,27.678271375464682,27.19687020950434,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,27.19687020950434,27.242827914585988,"rgba(38, 166, 154, 1.0)",0.23524679392941486,27.307290663343103,1.0104679119589726,48.069982297625124,4.051583446594094,False,True,False,True,False,8.417157765938672,0.0,0.0,0.0,0.0,0,1.0756013745704478,0.8508591065292092,False,False,False,False,0.2808724215376497,0.2809975653803124,False,False,False,False,-1268.0,-514.8678897518886,False,False,False,False,17.090745002217886,False,False,False,False
2025-05-12 14:00:00+00:00,27.92,27.965,27.89,27.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.68275147928994,27.68275147928994,27.320746992627083,27.183234561752986,27.183234561752986,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,,,,,,,27.68275147928994,27.678271375464682,27.19687020950434,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,27.19687020950434,27.242827914585988,"rgba(0, 255, 0, 1.0)",0.23231632287441378,27.307290663343103,2.6804372975269692,57.13422856689338,0.5825380572901082,False,False,True,False,True,19.53322709771742,0.0,0.0,0.0,0.0,0,1.0714749837556865,0.8408057179987003,False,False,False,False,0.34282821129122726,0.3119128883357698,False,False,False,False,-1268.0,-526.5443565774407,False,False,False,False,16.825772211485827,False,False,False,False
2025-05-12 15:00:00+00:00,27.93,27.945,27.915,27.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.68275147928994,27.68275147928994,27.320746992627083,27.183234561752986,27.183234561752986,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,,,,,,,27.68275147928994,27.678271375464682,27.19687020950434,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,27.19687020950434,27.242827914585988,"rgba(0, 255, 0, 1.0)",0.2286357305788242,27.307290663343103,2.6579806013626674,62.56920783249009,5.371229825905338,True,False,True,False,True,18.90991605216283,0.0,0.0,0.0,0.0,0,1.0744336569579296,0.8440129449838186,False,False,False,False,0.3428282113539078,0.3273705498448388,False,False,False,False,-1268.0,-538.0397929095733,False,False,False,False,16.564907526036432,False,False,False,False
2025-05-12 16:00:00+00:00,27.915,27.985,27.915,27.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.68275147928994,27.68275147928994,27.320746992627083,27.183234561752986,27.183234561752986,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,,,,,,,27.68275147928994,27.678271375464682,27.19687020950434,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,27.19687020950434,27.242827914585988,"rgba(0, 255, 0, 1.0)",0.22604860754490116,27.307290663343103,2.9980690614175955,67.19164448128313,9.405717932014312,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0737652341244395,0.8402822322001283,False,False,False,False,0.3428282118488674,0.3350993808468531,False,False,False,False,-1268.0,-549.3570054226032,False,False,False,False,16.308087254314938,False,False,False,False
2025-05-12 17:00:00+00:00,27.985,28.005,27.98,28.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.68275147928994,27.68275147928994,27.320746992627083,27.183234561752986,27.183234561752986,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,,,,,,,27.68275147928994,27.678271375464682,27.19687020950434,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,27.19687020950434,27.242827914585988,"rgba(0, 255, 0, 1.0)",0.22908035884996097,27.307290663343103,3.0456968906438164,70.54820046330123,12.361768310483548,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.081841432225065,0.8382352941176471,False,False,False,False,0.3428282128637774,0.33896379685531525,False,False,False,False,-1268.0,-560.4987572765162,False,False,False,False,16.055248692232535,False,False,False,False
2025-05-12 18:00:00+00:00,28.005,28.005,27.995,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.68275147928994,27.68275147928994,27.320746992627083,27.183234561752986,27.183234561752986,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,,,,,,,27.68275147928994,27.678271375464682,27.19687020950434,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,27.19687020950434,27.242827914585988,"rgba(0, 255, 0, 1.0)",0.23153858666998373,27.307290663343103,2.991766282326964,72.5348400341292,14.220877624070155,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0836526181353778,0.8384418901660281,False,False,False,False,0.3428282130378764,0.34089600494659583,False,False,False,False,-1268.0,-571.4677687916089,False,False,False,False,15.806330107856837,False,False,False,False
2025-05-12 19:00:00+00:00,27.995,28.02,27.975,28.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.68275147928994,27.68275147928994,27.320746992627083,27.183234561752986,27.183234561752986,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,,,,,,,27.68275147928994,27.678271375464682,27.19687020950434,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,27.19687020950434,27.242827914585988,"rgba(0, 255, 0, 1.0)",0.2355815116868585,27.307290663343103,3.0253194809457264,74.18835091188464,15.959976545817938,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0806349206349217,0.8374603174603173,False,False,False,False,0.3417941277465435,0.3413450663465697,False,False,False,False,-1268.0,-582.2667181126692,False,False,False,False,15.561270726339677,False,False,False,False
2025-05-13 14:00:00+00:00,28.025,28.085,28.025,28.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.68275147928994,27.68275147928994,27.320746992627083,27.183234561752986,27.183234561752986,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,,,,,,,27.68275147928994,27.678271375464682,27.19687020950434,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,27.19687020950434,27.242827914585988,"rgba(0, 255, 0, 1.0)",0.24048837322763603,27.307290663343103,3.192292942703784,76.15379357815252,18.112786268256798,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0856423173803535,0.8312342569269517,False,False,False,False,0.3428282142713525,0.3420866403089611,False,False,False,False,-1268.0,-592.8982418628603,False,False,False,False,15.320010715078595,False,False,False,False
2025-05-13 15:00:00+00:00,28.075,28.1,28.07,28.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.68275147928994,27.68275147928994,27.320746992627083,27.183234561752986,27.183234561752986,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,,,,,,,27.68275147928994,27.678271375464682,27.19687020950434,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,27.19687020950434,27.242827914585988,"rgba(0, 255, 0, 1.0)",0.24499031052731382,27.307290663343103,3.1132224577178254,77.15361912065565,19.454184464854876,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0909661229611052,0.8299874529485567,False,False,False,False,0.34282821491365695,0.34245742761130904,False,False,False,False,-1268.0,-603.3649357874671,False,False,False,False,15.082491169108383,False,False,False,False
2025-05-13 16:00:00+00:00,28.07,28.095,28.07,28.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.68275147928994,27.68275147928994,27.320746992627083,27.183234561752986,27.183234561752986,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,,,,,,,27.68275147928994,27.678271375464682,27.19687020950434,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,27.19687020950434,27.242827914585988,"rgba(0, 255, 0, 1.0)",0.2521794727698989,27.307290663343103,3.1037789398944446,78.16576291524957,20.891697764842206,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0906816760475309,0.8311444652908065,False,False,False,False,0.34184099291074715,0.34214921026102807,False,False,False,False,-1268.0,-613.6693553876613,False,False,False,False,14.848654096719105,False,False,False,False
2025-05-13 17:00:00+00:00,28.09,28.115,28.085,28.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.68275147928994,27.68275147928994,27.320746992627083,27.183234561752986,27.183234561752986,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,,,,,,,27.68275147928994,27.678271375464682,27.19687020950434,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,27.19687020950434,27.242827914585988,"rgba(0, 255, 0, 1.0)",0.25638337003879635,27.307290663343103,3.0528865290227514,78.84052544497885,22.062183131066632,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0922118380062318,0.829283489096573,False,False,False,False,0.34282821522716295,0.34248871274409554,False,False,False,False,-1268.0,-623.8140165444418,False,False,False,False,14.618442405297102,False,False,False,False
2025-05-13 18:00:00+00:00,28.08,28.095,28.08,28.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.68275147928994,27.68275147928994,27.320746992627083,27.183234561752986,27.183234561752986,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,,,,,,,27.68275147928994,27.678271375464682,27.19687020950434,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,27.14471092503987,,,,,,,,,,27.19687020950434,27.242827914585988,"rgba(0, 255, 0, 1.0)",0.26050699010182077,27.307290663343103,3.004561744584934,79.29036713146503,23.055436956817573,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.091417910447762,0.8320895522388058,False,False,False,False,0.3379375531887786,0.34021313296643707,False,False,False,False,-1268.0,-633.8013961329,False,False,False,False,14.391799887385519,False,False,False,False
