date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_853,aVWAP_peak_816,aVWAP_peak_774,aVWAP_peak_738,aVWAP_peak_719,aVWAP_peak_644,aVWAP_peak_628,aVWAP_peak_587,aVWAP_peak_541,aVWAP_peak_503,aVWAP_peak_444,aVWAP_peak_411,aVWAP_peak_382,aVWAP_peak_341,aVWAP_peak_279,aVWAP_peak_192,aVWAP_peak_179,aVWAP_peak_147,aVWAP_peak_121,aVWAP_peak_76,aVWAP_peak_12,aVWAP_valley_868,aVWAP_valley_839,aVWAP_valley_799,aVWAP_valley_753,aVWAP_valley_666,aVWAP_valley_632,aVWAP_valley_595,aVWAP_valley_556,aVWAP_valley_508,aVWAP_valley_489,aVWAP_valley_472,aVWAP_valley_456,aVWAP_valley_425,aVWAP_valley_402,aVWAP_valley_367,aVWAP_valley_330,aVWAP_valley_288,aVWAP_valley_264,aVWAP_valley_225,aVWAP_valley_209,aVWAP_valley_173,aVWAP_valley_132,aVWAP_valley_96,aVWAP_valley_79,aVWAP_valley_63,aVWAP_valley_18,aVWAP_OB_bull_839,aVWAP_OB_bull_799,aVWAP_OB_bull_666,aVWAP_OB_bull_489,aVWAP_OB_bull_225,aVWAP_OB_bear_121,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 19:00:00+00:00,191.07,196.155,190.615,195.38,94035.0,,,,,,,,,,,,,,,,,,194.05,186.35628330419425,189.33619582421338,191.47674969481977,194.3276463731693,,,,,,,,,,,,,,,,,,,,,187.69389512037813,188.51170408358058,191.01117676447842,191.41790252155008,191.66013342974836,193.85541050596808,,,,,,189.33619582421338,190.88155432928187,#000000,9.386266635428193,190.91051831831086,0.47617246081836223,59.44295174646729,1.5272460593529615,True,False,True,False,True,1.7366809532299108,0.0,0.0,0.0,0.0,0,1.0036249517512215,0.9305721046536995,False,False,False,False,0.055598973850423075,-0.019245622198772024,False,False,False,False,-279.0,-21660.995708922615,False,False,False,False,22346.82437781281,False,False,False,False
2025-04-10 14:00:00+00:00,188.51,190.49,187.445,187.605,22835.0,,,,,,,,,,,,,,,,,,192.9682015629902,186.3973515241815,189.32429883005912,191.44334497428932,194.27905847303694,,,,,,,,,,,,,,,,,,,,,187.74459037401283,188.51172959729385,190.98002364046823,191.38470765278242,191.6265780912928,193.80964840766939,,,,,,189.32429883005912,190.76995755709788,#000000,9.368164583185909,190.80549952437946,-0.3416357063286186,57.8092079938947,1.5272460593529615,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9741295178231745,0.9447853775535521,False,False,False,False,-0.044377718410014845,-0.031811670304393434,False,False,False,False,-23114.0,-21683.52290723389,False,False,False,False,22354.392992110286,False,False,False,False
2025-04-10 15:00:00+00:00,187.61,188.925,184.915,185.005,32991.0,,,,,,,,,,,,,,,,,,191.49620102406007,186.39425459028575,189.26204362848375,191.36062989305918,194.183655785089,,,,,,,,,,,,,,,,,,,,,187.62456103766266,188.46239161744404,190.89686239610216,191.30181796570528,191.54548427015513,193.717618956833,,,,,,189.26204362848375,190.56777465135272,"rgba(239, 83, 80, 0.5)",9.370794529179973,190.61317045736658,-0.598473314072051,55.2378744796267,1.5272460593529615,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9630415823336792,0.9492850208158494,False,False,False,False,-0.09089705249292661,-0.06135436139866002,False,False,False,False,-56105.0,-22217.189218749645,False,False,False,False,22519.30162789152,False,False,False,False
2025-04-10 16:00:00+00:00,184.995,185.715,181.78,185.57,24956.0,,,,,,,,,,,,,,,,,,190.47675890597975,186.3537784059201,189.18725161435324,191.27672493969447,194.09575668475287,,,,,,,,,,,,,,,,,,,,,187.43349492567648,188.39478304224326,190.8104293933459,191.21749747246537,191.46389577990962,193.63183078646838,,,,,,189.18725161435324,190.39474563189177,"rgba(239, 83, 80, 0.5)",9.3450750424783,190.44737830730492,-0.5219196512745659,53.84871606291408,1.5272460593529615,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9539842689647283,0.9578107370039083,False,False,False,False,-0.16383577151647882,-0.11259506645756942,False,False,False,False,-31149.0,-22355.66690528066,False,False,False,False,22557.079897226537,False,False,False,False
2025-04-10 17:00:00+00:00,185.56,187.97,183.06,187.49,18560.0,,,,,,,,,,,,,,,,,,190.06372334007318,186.35115350963477,189.1534704548918,191.2316691029371,194.04341202584808,,,,,,,,,,,,,,,,,,,,,187.3810084595268,188.3679177874069,190.76530818802695,191.17237046065176,191.41962408925312,193.58134897362302,,,,,,189.1534704548918,190.32100058107943,#000000,9.28257371113766,190.3759786698279,-0.31090285513867366,54.056351813372885,1.5272460593529615,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9616468986972588,0.9480199624084515,False,False,False,False,-0.12303507140636202,-0.11781506893196572,False,False,False,False,-12589.0,-22204.245712950727,False,False,False,False,22495.109666261782,False,False,False,False
2025-04-10 18:00:00+00:00,187.415,190.03,186.255,188.42,12339.0,,,,,,,,,,,,,,,,,,189.95403514229972,186.36919759042567,189.14667707183173,191.21418306775064,194.01800988876974,,,,,,,,,,,,,,,,,,,,,187.40401834839682,188.36685765086295,190.74904485280862,191.15500314578264,191.40200534098787,193.55739965997566,,,,,,189.14667707183173,190.30331197817205,#000000,9.21219562456348,190.35834365294576,-0.21041060480493476,54.748650984083206,1.5272460593529615,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9668474499895398,0.9457167227255902,False,False,False,False,-0.06308741871986884,-0.09045124382591728,False,False,False,False,-250.0,-21863.86981042436,False,False,False,False,22337.650601668578,False,False,False,False
2025-04-10 19:00:00+00:00,188.42,189.675,185.38,187.98,32694.0,,,,,,,,,,,,,,,,,,189.64196016665966,186.40160001721028,189.11845376996354,191.160347269504,193.9453885163267,,,,,,,,,,,,,,,,,,,,,187.4222972549739,188.35260801878127,190.69762517158017,191.1013772548316,191.34820856273083,193.48843798245045,,,,,,189.11845376996354,190.2434821804557,#000000,9.135620229737185,190.29906913292936,-0.25384911747760847,54.853636770485224,1.5272460593529615,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9641591366263291,0.9478271975478141,False,False,False,False,-0.07706268147326005,-0.08375696264958866,False,False,False,False,-32944.0,-22035.654774603827,False,False,False,False,22498.214158231855,False,False,False,False
2025-04-11 14:00:00+00:00,187.24,188.085,184.42,185.245,10128.0,,,,,,,,,,,,,,,,,,189.49015330988956,186.3979101279397,189.09950199505494,191.13573080799978,193.9169988032884,,,,,,,,,,,,,,,,,,,,,187.391846278986,188.3370901753885,190.67295262635483,191.07672134619054,191.32400806644253,193.4610236722075,,,,,,189.09950199505494,190.20944883724934,"rgba(239, 83, 80, 0.5)",9.087584478212568,190.26579606152163,-0.5524896163066162,52.76542676436273,1.5272460593529615,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9613748889171009,0.953091278405484,False,False,False,False,-0.10613809963236757,-0.09494753114097812,False,False,False,False,-43072.0,-22361.79966181927,False,False,False,False,22306.427892212756,False,False,False,False
2025-04-11 15:00:00+00:00,185.245,186.895,184.12,186.065,8963.0,,,,,,,,,,,,,,,,,,189.35799499807766,186.39319737508836,189.08175257035697,191.11321389681683,193.89134493723196,,,,,,,,,,,,,,,,,,,,,187.3619802865274,188.32226928667575,190.65031421604158,191.0541603645693,191.30189330746222,193.43621450805458,,,,,,189.08175257035697,190.17857597699114,#000000,9.014931020607293,190.23559428033317,-0.46263185717112937,52.02702012527116,1.5272460593529615,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9599210734017369,0.9561010260457775,False,False,False,False,-0.1232072484024764,-0.10907738977172726,False,False,False,False,-34109.0,-22543.926798845325,False,False,False,False,22099.553041170697,False,False,False,False
2025-04-11 16:00:00+00:00,186.07,188.79,185.545,188.175,11612.0,,,,,,,,,,,,,,,,,,189.27796790443662,186.40273475118852,189.0711680292486,191.09396776833836,193.8656318006285,,,,,,,,,,,,,,,,,,,,,187.3651286472759,188.31636437378867,190.63188753576182,191.03498543161209,191.28266282599492,193.41176634825052,,,,,,189.0711680292486,190.1594786742295,#000000,8.894991230011604,190.2165034094634,-0.22951157080125922,53.17397595503491,1.5272460593529615,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9714642749806234,0.9480061373954033,False,False,False,False,-0.08525693590801527,-0.09716716283987126,False,False,False,False,-22497.0,-22543.199251576407,False,False,False,False,21936.95531960216,False,False,False,False
2025-04-11 17:00:00+00:00,188.17,189.96,186.94,189.3,9838.0,,,,,,,,,,,,,,,,,,189.2587598180325,186.4195758477866,189.06925952414727,191.08335272468483,193.84818874710626,,,,,,,,,,,,,,,,,,,,,187.39046891923604,188.31889613114822,190.6225156570317,191.02450301583153,191.2717750754565,193.39548961881505,,,,,,189.06925952414727,190.1547986435706,#000000,8.789311523325102,190.21137381064614,-0.10369114898561951,54.7742308014592,1.5272460593529615,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.979569960274923,0.9409641213191247,False,False,False,False,-0.05610934445511497,-0.07663825364749312,False,False,False,False,-12659.0,-22389.95585232716,False,False,False,False,21749.37461697267,False,False,False,False
2025-04-11 18:00:00+00:00,189.305,189.42,188.215,188.315,11589.0,,,,,,,,,,,,,,,,,,189.23447773112133,186.4384014264635,189.06648792363404,191.07053110592793,193.82746031126123,,,,,,,,,,,,,,,,,,,,,187.41736165691734,188.321247531196,190.61111197247624,191.0118320459661,191.25865104215484,193.37612046444238,,,,,,189.06648792363404,190.14851665559647,#000000,8.698530753539453,190.20459771329217,-0.21723182533134047,54.82581925764335,1.5272460593529615,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9837380438379482,0.9398528229936495,False,False,False,False,-0.04777679101277511,-0.062207522330134116,False,False,False,False,-24248.0,-22418.762738337588,False,False,False,False,21591.84942911263,False,False,False,False
2025-04-11 19:00:00+00:00,188.31,190.095,188.275,189.75,73245.0,,,,,,,,,,,,,,,,,,189.26243511964483,186.58703616699543,189.07879409275498,191.01583265681478,193.7179640290184,,,,,,,,,,,,,,,,,,,,,187.6499273941322,188.36644116384423,190.56747907136423,190.95837441889122,191.20083327890285,193.27545907668963,,,,,,189.07879409275498,190.15277967900477,#000000,8.60415665470708,190.20438592525056,-0.05281004792049916,56.051254521174855,1.5525674219209193,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9862531064204606,0.9360313315926895,False,False,False,False,-0.03945086183345636,-0.05082919208179524,False,False,False,False,48997.0,-21311.54161061142,False,False,False,False,22392.67346897135,False,False,False,False
2025-04-14 14:00:00+00:00,191.025,192.15,190.55,191.565,17886.0,,,,,,,,,,,,,,,,,191.42166666666668,189.36362178420683,186.646094737863,189.10151651278764,191.0190016528774,193.70426149615773,,,,,,,,,,,,,,,,,,,,,187.7563490538555,188.39815674924006,190.57476923314286,190.96203632751713,191.20247476229304,193.26414450976586,,,,,,189.10151651278764,190.28450779053117,#000000,8.509780104822559,190.32242449596885,0.146017345774537,58.27042504377323,3.9492267670484793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9902077710124916,0.9321448747724562,False,False,False,False,0.009525768748611847,-0.020651711666591695,False,False,False,False,66883.0,-19944.184376338377,False,False,False,False,22322.80256247567,False,False,False,False
2025-04-14 15:00:00+00:00,191.555,191.79,188.385,188.54,8372.0,,,,,,,,,,,,,,,,,190.83181976286593,189.36808732199614,186.66272772473673,189.10364118241577,191.01373088543346,193.6927508367592,,,,,,,,,,,,,,,,,,,,,187.78001145402249,188.4038312426913,190.57077793878827,190.9569113148366,191.19682041856586,193.2536255748874,,,,,,189.10364118241577,190.23622797149994,#000000,8.42730574912235,190.2775009875578,-0.2061751453290701,56.41141500102511,3.9492267670484793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9824826854682728,0.9341267860485434,False,False,False,False,-0.019024994174082495,-0.019838352920337095,False,False,False,False,58511.0,-18727.824928643207,False,False,False,False,22106.511049879147,False,False,False,False
2025-04-14 16:00:00+00:00,188.555,189.295,187.705,188.245,6897.0,,,,,,,,,,,,,,,,,190.32906585230987,189.35152702759444,186.67089660814477,189.1010869231633,191.00595775183376,193.68066819577948,,,,,,,,,,,,,,,,,,,,,187.78675773353356,188.40387555757297,190.56373454146674,190.94921577204258,191.1888972167516,193.2422966456905,,,,,,189.1010869231633,190.18949831882367,#000000,8.323715179376864,190.2337918085692,-0.23893078579823415,54.8696072773892,3.9492267670484793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9785468211713125,0.9500156592546194,False,False,False,False,-0.05497523186098284,-0.03740679239065997,False,False,False,False,51614.0,-17637.253999516957,False,False,False,False,21870.704677012804,False,False,False,False
2025-04-14 17:00:00+00:00,188.26,189.92,188.16,189.765,8795.0,,,,,,,,,,,,,,,,,190.1094740564164,189.3500126847984,186.68632537449693,189.10193701790067,190.9994058457526,193.66786328074787,,,,,,,,,,,,,,,,,,,,,187.80673998814535,188.40829451378647,190.5584151843876,190.94280279470965,191.18199520117668,193.23050669458306,,,,,,189.10193701790067,190.17031438640848,#000000,8.143022935158909,190.21562473223082,-0.05533875267441349,55.300376677359885,3.9492267670484793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9748906933166772,0.950624609618988,False,False,False,False,-0.04273520543911535,-0.04007099891488766,False,False,False,False,60409.0,-16427.234557663982,False,False,False,False,21667.980573493223,False,False,False,False
2025-04-14 18:00:00+00:00,189.78,190.62,189.55,190.43,6691.0,,,,,,,,,,,,,,,,,190.12192670106836,189.36380246799834,186.70205184026207,189.1058555925699,190.99710161506783,193.66020062958626,,,,,,,,,,,,,,,,,,,,,187.83083242434864,188.41513032746806,190.55728741311052,190.9406358840342,191.17929905606968,193.2236591360967,,,,,,189.1058555925699,190.1748152573067,#000000,7.987781969532861,190.21964818228466,0.026334196215880273,56.21240918395242,3.9492267670484793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9798222735862323,0.9486342552825977,False,False,False,False,-0.019081545747939743,-0.029576272331413703,False,False,False,False,67100.0,-15132.238673049036,False,False,False,False,21435.779324291776,False,False,False,False
2025-04-14 19:00:00+00:00,190.42,191.565,190.15,190.24,22448.0,,,,,,,,,,,,,,,,,190.28920437761116,189.43028143784178,186.76048213038263,189.1241439698184,190.99379310925974,193.6380619860393,,,,,,,,,,,,,,,,,,,,,187.92298969062162,188.44339620548854,190.558273322897,190.93783512421925,191.17448324027077,193.20430842204124,,,,,,189.1241439698184,190.2064377513743,#000000,7.84738689508059,190.24875562484016,-0.0011157376279787004,56.55813998631089,3.9492267670484793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9804468838195627,0.9463926527684655,False,False,False,False,-0.0016111374227837328,-0.015593704877098718,False,False,False,False,44652.0,-14205.351251761454,False,False,False,False,21451.472668101207,False,False,False,False
2025-04-15 14:00:00+00:00,190.525,191.555,189.575,190.085,23102.0,,,,,,,,,,,,,,,,,190.31760529137605,189.47944984016632,186.81513752513823,189.13955157470986,190.98804611898655,193.613762027943,,,,,,,,,,,,,,,,,,,,,188.00372541869012,188.46858210892137,190.5566430694329,190.93257278794016,191.1673226443628,193.18280041022987,,,,,,189.13955157470986,190.22209990149145,#000000,7.704310369544557,190.26293406197993,-0.02309539120896609,56.55408846952193,3.9492267670484793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9784240879202876,0.9472260651940745,False,False,False,False,-0.008225454269569887,-0.011909579573334304,False,False,False,False,21550.0,-13651.004720726392,False,False,False,False,21477.0622391384,False,False,False,False
2025-04-15 15:00:00+00:00,190.095,190.605,189.44,189.99,4781.0,,,,,,,,,,,,,,,,,190.30282643912759,189.48494846827458,186.82502749585885,189.14171727307973,190.9860778286615,193.60816779098525,,,,,,,,,,,,,,,,,,,,,188.01715209634045,188.47267144380152,190.55544610703757,190.93069440758848,191.1651013190798,193.17776606232664,,,,,,189.14171727307973,190.22229972768017,#000000,7.540233614083618,190.26299706327427,-0.03620538530322957,56.392999041679076,3.9492267670484793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9773920064594271,0.9503897394490857,False,False,False,False,-0.020495375697031245,-0.016202477635182774,False,False,False,False,16769.0,-13179.376740560092,False,False,False,False,21218.20856101222,False,False,False,False
2025-04-15 16:00:00+00:00,189.99,190.26,188.97,189.15,4078.0,,,,,,,,,,,,,,,,,190.26947324923177,189.48473053291494,186.8319629722142,189.14239001237547,190.98345826133746,193.6026800258012,,,,,,,,,,,,,,,,,,,,,188.02533479587055,188.4748981993462,190.55339773209255,190.9281401530638,191.16231037706237,193.17273856888175,,,,,,189.14239001237547,190.21929290668268,#000000,7.389235305862643,190.2600413925018,-0.15022412286980147,54.84381607680613,3.9492267670484793,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9773224679860304,0.9514008537058595,False,False,False,False,-0.029715810966804677,-0.022959144300993724,False,False,False,False,12691.0,-12778.285628303345,False,False,False,False,20952.468893399626,False,False,False,False
2025-04-15 17:00:00+00:00,189.18,189.46,188.2,188.545,6598.0,,,,,,,,,,,,,,,,,190.17713727868573,189.4742819117665,186.84003285047376,189.14100157424136,190.97723098238276,193.59228327279305,,,,,,,,,,,,,,,,,,,,,188.03178729345464,188.47584386459303,190.54791293612737,190.9219946909036,191.15589913155077,193.16305027982676,,,,,,189.14100157424136,190.20820467223325,#000000,7.336639196710188,190.24935286025308,-0.23230702976607356,52.796333907263524,5.601677440662982,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9761506016623249,0.9521926559980153,False,False,False,False,-0.047493493905408024,-0.03522631910320087,False,False,False,False,6093.0,-12485.707556546704,False,False,False,False,20729.918988075602,False,False,False,False
2025-04-15 18:00:00+00:00,188.545,189.055,187.82,188.885,6189.0,,,,,,,,,,,,,,,,,190.09216078052205,189.46282820290423,186.84695284466656,189.13923508747362,190.97103663858488,193.58227469818425,,,,,,,,,,,,,,,,,,,,,188.0364796697533,188.4762205274368,190.5423796276711,190.91587253746246,191.14954941987574,193.15369778415433,,,,,,189.13923508747362,190.1973906515574,#000000,7.281445832072572,190.23891672162893,-0.18594064322573678,52.044521614187445,4.80797816758605,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9748826981742725,0.9531566966567042,False,False,False,False,-0.05639289502047064,-0.045809607061835754,False,False,False,False,12282.0,-12101.712090553732,False,False,False,False,20504.478383609312,False,False,False,False
2025-04-15 19:00:00+00:00,188.885,189.16,188.41,188.915,25605.0,,,,,,,,,,,,,,,,,189.86337228923045,189.43067188280384,186.87890610595943,189.13518953937142,190.94831025647716,193.54327196962092,,,,,,,,,,,,,,,,,,,,,188.06324723440468,188.48110306427304,190.52260356957305,190.89347447989297,191.12605566425935,193.11743379218203,,,,,,189.13518953937142,190.16696998733735,#000000,7.228891029924588,190.2091921992705,-0.17903053095047122,51.60178935673985,4.272173206546718,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9753852839383548,0.9561094470224886,False,False,False,False,-0.04851339947021338,-0.04716150326602457,False,False,False,False,37887.0,-11326.693298452123,False,False,False,False,20583.556238126996,False,False,False,False
2025-04-16 14:00:00+00:00,186.595,187.885,186.505,187.515,8215.0,,,,,,,,,,,,,,,,,189.72275466566884,189.39660809789615,186.881082228243,189.12756674871932,190.93594312399424,193.52688575654278,,,,,,,,,,,,,,,,,,,,,188.05507618530177,188.47587918415545,190.51072463387493,190.88115253800103,191.11367700147423,193.10183194355315,,,,,,189.12756674871932,190.14409850895208,#000000,7.181697666873762,190.18714010593644,-0.37207638498372614,48.65279216326897,1.4516938481319457,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9658061524192303,0.9598237749265729,False,False,False,False,-0.08463059668394686,-0.06589604997498572,False,False,False,False,29672.0,-10691.054642662166,False,False,False,False,20391.79567629557,False,False,False,False
2025-04-16 15:00:00+00:00,187.51,188.565,186.905,187.06,10757.0,,,,,,,,,,,,,,,,,189.57437234281298,189.35789332867859,186.88529287579235,189.11880853330652,190.92079652571903,193.50627246927365,,,,,,,,,,,,,,,,,,,,,188.04752450090194,188.47030971760185,190.49630305552589,190.86607669716463,191.09846787275907,193.08225775129466,,,,,,189.11880853330652,190.11869797256927,#000000,7.134584233800234,190.16254752176715,-0.4348603114206389,45.913205065780716,-1.043639192566097,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9673016117837588,0.9570448060461172,False,False,False,False,-0.07234436236768489,-0.0691202061713353,False,False,False,False,18915.0,-10232.046043551125,False,False,False,False,20242.4189991437,False,False,False,False
2025-04-16 16:00:00+00:00,187.075,187.275,186.42,186.495,10166.0,,,,,,,,,,,,,,,,,189.40485722241763,189.30789910454465,186.88431647917488,189.10664731491772,190.9033592087572,193.48440384563486,,,,,,,,,,,,,,,,,,,,,188.03049684507158,188.46087745136722,190.47927391391045,190.8486698922683,191.08111314558428,193.06131265140044,,,,,,189.10664731491772,190.08776892292076,"rgba(239, 83, 80, 0.5)",7.088240411776171,190.13266109572072,-0.5131966305314962,43.136824370824485,-3.5077854513470967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9685334828031824,0.9581484422439159,False,False,False,False,-0.0925502846614308,-0.08083524541638304,False,False,False,False,8749.0,-9937.766259930177,False,False,False,False,20086.19544876938,False,False,False,False
2025-04-16 17:00:00+00:00,186.48,186.88,183.63,183.675,20409.0,,,,,,,,,,,,,,,,,188.90512594966202,189.13942625285253,186.85744174789895,189.06235196467227,190.85220506816296,193.42803920013213,,,,,,,,,,,,,,,,,,,,,187.9469861839624,188.42070150419522,190.42754139479067,190.7973927881425,191.03084717496128,193.00651513135253,,,,,,189.06235196467227,189.9895478633988,"rgba(239, 83, 80, 0.5)",7.101990469624156,190.03800256286266,-0.8959463674413214,37.733569801307645,-8.305100131873239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9616205350239683,0.9587289314983767,False,False,False,False,-0.12900818345166637,-0.1049217144340247,False,False,False,False,-11660.0,-9964.467558225833,False,False,False,False,20091.200170493885,False,False,False,False
2025-04-16 18:00:00+00:00,183.685,184.54,182.77,182.81,26012.0,,,,,,,,,,,,,,,,,188.24202767114747,188.88117689935135,186.80295424475474,188.98992898049835,190.7740659075019,193.34621715898845,,,,,,,,,,,,,,,,,,,,,187.80416882647614,188.35239521102432,190.3475811452131,190.71895438827082,190.95439456880513,192.92644738903638,,,,,,188.98992898049835,189.845026032589,"rgba(239, 83, 80, 0.5)",7.11099768408518,189.89846110190996,-0.9968307425798125,33.331425057956594,-12.0376820746079,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9581611251619273,0.9665504904077479,False,False,False,False,-0.16598482185872923,-0.13545326814637698,False,False,False,False,-37672.0,-10394.041704609928,False,False,False,False,20182.995516687777,False,False,False,False
2025-04-16 19:00:00+00:00,182.81,184.4,181.87,184.19,54844.0,,,,,,,,,,,,,,,,,187.282646336454,188.41572291007873,186.69709622424142,188.846078419177,190.61699435975228,193.17990454624203,,,,,,,,,,,,,,,,,,,,183.48666666666668,187.5374739027517,188.21741172062937,190.18743882944764,190.56135661654415,190.80043694621443,192.76386995069427,,,,,,188.846078419177,189.12254595606876,"rgba(239, 83, 80, 0.5)",7.097076022071683,189.21234095612212,-0.7076634011672976,33.8660192266742,-12.0376820746079,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.95552347457497,0.9680401763088786,False,False,False,False,-0.1780948857692514,-0.1567740769578142,False,False,False,False,17172.0,-9966.661213065589,False,False,False,False,20720.375431157736,False,False,False,False
2025-04-17 14:00:00+00:00,185.53,185.85,183.775,184.315,14446.0,,,,,,,,,,,,,,,,,187.14963704761942,188.3319668777189,186.68000006060316,188.81736278690136,190.5832902421925,193.14215818690556,,,,,,,,,,,,,,,,,,,,183.72851051137735,187.49119207605062,188.19150883373953,190.15358163579242,190.52760152929153,190.7672000493022,192.72721289514087,,,,,,188.81736278690136,189.0993248255873,"rgba(239, 83, 80, 0.5)",7.077468380408171,189.18834601033763,-0.6885719226705428,34.522972533763934,-12.0376820746079,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611497350770271,0.9638602186763039,False,False,False,False,-0.13919528433861636,-0.1479846806482153,False,False,False,False,31618.0,-9321.937783405656,False,False,False,False,20623.098292690174,False,False,False,False
2025-04-17 15:00:00+00:00,184.32,185.745,184.305,184.99,7236.0,,,,,,,,,,,,,,,,,187.09697308935807,188.2954337970401,186.67306830082225,188.80437785261583,190.56758439937462,193.12418691865466,,,,,,,,,,,,,,,,,,,,183.84999834478919,187.47147920155123,188.18000234159817,190.13789649349047,190.51188320057207,190.75167558635465,192.70980309960729,,,,,,188.80437785261583,189.09033558660224,"rgba(239, 83, 80, 0.5)",7.029537684874082,189.17886896332382,-0.5958953705216316,36.621707109299564,-12.0376820746079,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9624614067801792,0.9636841622596519,False,False,False,False,-0.1342997189168745,-0.14114219978254489,False,False,False,False,38854.0,-8575.024019321847,False,False,False,False,20415.546381175598,False,False,False,False
2025-04-17 16:00:00+00:00,184.995,186.24,184.6,185.915,8082.0,,,,,,,,,,,,,,,,,187.05645783116555,188.26251236109735,186.66803725327534,188.79215041370608,190.5519414464039,193.10561637216117,,,,,,,,,,,,,,,,,,,,184.01573070316445,187.45486407179078,188.16955103783948,190.12243203257037,190.49624702462643,190.73615237850237,192.6918879444993,,,,,,188.79215041370608,189.08642929775402,#000000,6.961393993542901,189.17412244558093,-0.4681709509049436,40.129920754390405,-15.08419211024573,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.962416498130784,0.9667984310841452,False,False,False,False,-0.12521651989053265,-0.13317935983653878,False,False,False,False,46936.0,-7714.3879880145305,False,False,False,False,20224.328607824038,False,False,False,False
2025-04-17 17:00:00+00:00,185.935,186.32,185.125,185.98,5583.0,,,,,,,,,,,,,,,,,187.0337740403396,188.2420918675305,186.66530000005704,188.78434229215213,190.5416759301,193.09322065113173,,,,,,,,,,,,,,,,,,,,184.12669632594535,187.44490689931817,188.16299998757646,190.11233327267664,190.4859920263001,190.7259459598995,192.67995203435848,,,,,,188.78434229215213,189.08455625287576,#000000,6.85510309882334,189.17165063534702,-0.46558754687363774,42.61638593191746,-12.753072034224402,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9631611221830446,0.9685574122336345,False,False,False,False,-0.11827434844673156,-0.12572685414163517,False,False,False,False,52519.0,-6780.537011456166,False,False,False,False,19997.331265067078,False,False,False,False
