date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_750,aVWAP_peak_708,aVWAP_peak_688,aVWAP_peak_647,aVWAP_peak_612,aVWAP_peak_571,aVWAP_peak_533,aVWAP_peak_503,aVWAP_peak_439,aVWAP_peak_344,aVWAP_peak_316,aVWAP_peak_258,aVWAP_peak_215,aVWAP_peak_195,aVWAP_peak_155,aVWAP_peak_131,aVWAP_peak_94,aVWAP_peak_48,aVWAP_valley_804,aVWAP_valley_785,aVWAP_valley_732,aVWAP_valley_667,aVWAP_valley_636,aVWAP_valley_617,aVWAP_valley_554,aVWAP_valley_537,aVWAP_valley_519,aVWAP_valley_480,aVWAP_valley_410,aVWAP_valley_351,aVWAP_valley_324,aVWAP_valley_301,aVWAP_valley_282,aVWAP_valley_234,aVWAP_valley_206,aVWAP_valley_174,aVWAP_valley_143,aVWAP_valley_107,aVWAP_valley_83,aVWAP_valley_60,aVWAP_valley_40,aVWAP_valley_23,aVWAP_OB_bear_833,aVWAP_OB_bear_750,aVWAP_OB_bear_688,aVWAP_OB_bear_612,aVWAP_OB_bear_439,aVWAP_OB_bear_258,aVWAP_OB_bear_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 14:00:00+00:00,81.695,81.695,81.065,81.22,1752.0,,,,,,,,,,,,,,,,,,83.25593725607652,81.84243695575032,,,,,,,,,,,,,,,,,,,,81.04214780200762,82.79277168522766,82.1220050561408,81.61451719656223,81.39873821610666,,,,,,,,82.00979345255311,#000000,1.582464152135132,82.00543093549703,-0.49633410933024535,33.91317315528721,-9.2217691155182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18396.0,-8646.524400246359,False,False,False,False,1947.29403091522,False,False,False,False
2025-05-07 15:00:00+00:00,81.22,82.12,81.13,81.75,2833.0,,,,,,,,,,,,,,,,,,83.1421223573228,81.83845148054182,,,,,,,,,,,,,,,,,,,,81.247613130492,82.74931422629668,82.11012454833191,81.61560398751422,81.40366955341021,,,,,,,,82.0152713262728,#000000,1.5802760820487864,82.0066931898773,-0.1624356609539394,37.87113305743798,-9.2217691155182,False,True,False,True,True,1.853449153183547,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15563.0,-8753.7565800875,False,False,False,False,1961.0259064049064,False,False,False,False
2025-05-07 16:00:00+00:00,81.75,82.23,81.6,82.01,2855.0,,,,,,,,,,,,,,,,,,83.06165303123181,81.8408690016015,,,,,,,,,,,,,,,,,,,,81.42167538810395,82.71926730128759,82.10593666804265,81.62241386639387,81.4135578454323,,,,,,,,82.02648187172767,#000000,1.5794359153858624,82.01410590213379,-0.00259960033439164,41.8891601896582,-15.520905698353474,False,True,False,True,True,2.9778709486390262,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12708.0,-8815.062679621027,False,False,False,False,1974.8859698714969,False,False,False,False
2025-05-07 17:00:00+00:00,82.11,82.11,81.575,81.76,2166.0,,,,,,,,,,,,,,,,,,83.00108213698219,81.84043786484463,,,,,,,,,,,,,,,,,,,,81.48417106807511,82.69429480314156,82.10038940727696,81.62537311474016,81.41902850917208,,,,,,,,82.02353955774753,#000000,1.556618887319669,82.01037893875036,-0.1608479383039509,43.29853931301626,-13.949076794363961,False,True,False,True,True,1.8192377151998507,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14874.0,-8908.99969234008,False,False,False,False,1977.8489780905434,False,False,False,False
2025-05-07 18:00:00+00:00,81.56,81.925,81.17,81.9,2552.0,,,,,,,,,,,,,,,,,,82.9287388964327,81.83705927334562,,,,,,,,,,,,,,,,,,,,81.51268536826495,82.66185925614934,82.09082337511762,81.62607776941624,81.42291543597844,,,,,,,,82.01145133924356,#000000,1.534129438846376,81.99869828673167,-0.06433504516143025,45.06160625859074,-11.96844403944759,False,True,False,True,True,2.4353525261850457,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12322.0,-8961.91442579217,False,False,False,False,1986.7505443216978,False,False,False,False
2025-05-07 19:00:00+00:00,81.78,82.0,81.14,81.275,4503.0,,,,,,,,,,,,,,,,,,82.80167012039637,81.82505099049524,,,,,,,,,,,,,,,,,,,,81.50375670711075,82.59916624749961,82.06771564930307,81.62138024686355,81.42423790246471,,,,,,,,81.97756826630476,#000000,1.5089961671364156,81.96714074872996,-0.45867628016803574,43.20563264718474,-11.96844403944759,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16825.0,-9083.82272926826,False,False,False,False,2025.7621637895784,False,False,False,False
2025-05-08 14:00:00+00:00,84.17,86.16,84.17,84.975,1139.0,,,,,,,,,,,,,,,,,,82.85131002008563,81.85206401366553,,,,,,,,,,,,,,,,,,,,81.69151531812213,82.63207031761056,82.09608872358241,81.6479567589191,81.44929872898682,,,,,,,,82.03147198299602,"rgba(0, 255, 255, 0.75)",1.5342368675552431,82.01489833287425,1.9293641873191116,53.159371337783824,-4.209095987377296,False,False,True,False,True,13.334197030554005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15686.0,-9186.182066798985,False,False,False,False,2012.0139131881897,False,False,False,False
2025-05-08 15:00:00+00:00,84.995,86.4,84.995,86.23,1024.0,,,,,,,,,,,,,,,,,,82.90886343358488,81.8816618528258,,,,,,,,,,,,,,,,,,,,81.87899401896426,82.66995691196043,82.12759554788383,81.67677878767702,81.47624860500753,,,,,,,,82.08858559398625,"rgba(0, 255, 0, 1.0)",1.5897680804285603,82.06581509153742,2.6193662835022016,61.36391736087421,3.1028452970456755,True,False,True,False,True,16.996403144496142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14662.0,-9271.078468864116,False,False,False,False,1996.6958680224814,False,False,False,False
2025-05-08 16:00:00+00:00,86.35,87.075,85.43,85.43,1754.0,,,,,,,,,,,,,,,,,,83.00577893985215,81.93264642580084,,,,,,,,,,,,,,,,,,,,82.17123272638595,82.73486331707753,82.18181474702712,81.7264380257217,81.52272276334247,,,,,,,,82.1822138493154,"rgba(0, 255, 0, 1.0)",1.6167965685713541,82.14981834190328,2.0288153264669417,63.946828272064295,5.186640966922752,True,False,True,False,True,13.574806661036192,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16416.0,-9381.852446091028,False,False,False,False,1992.9331413864738,False,False,False,False
2025-05-08 17:00:00+00:00,85.43,86.84,85.43,86.68,2130.0,,,,,,,,,,,,,,,,,,83.1280387584804,81.9979167423893,,,,,,,,,,,,,,,,,,,,82.50151529887036,82.81821203050231,82.25132615638792,81.78989987927096,81.58207409883074,,,,,,,,82.29556899496171,"rgba(0, 255, 0, 1.0)",1.694087293133598,82.25233156767632,2.613601111506899,67.35416579858902,8.28421847856034,True,False,True,False,True,17.01339043961381,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14286.0,-9457.88574150047,False,False,False,False,1995.0582089618772,False,False,False,False
2025-05-08 18:00:00+00:00,86.755,87.14,86.65,87.08,2360.0,,,,,,,,,,,,,,,,,,83.27852611505278,82.07838825244454,,,,,,,,,,,,,,,,,,,,82.8629010563461,82.9222309554746,82.33736700190602,81.86785191743807,81.65480159207975,,,,,,,,82.42886669867742,"rgba(0, 255, 0, 1.0)",1.7927867657329901,82.37378957445839,2.6250809719790933,70.10490582117376,10.924435982159977,True,False,True,False,True,18.054311578281194,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11926.0,-9496.151078841547,False,False,False,False,2000.7162212260341,False,False,False,False
2025-05-08 19:00:00+00:00,87.02,87.23,86.6,87.035,3157.0,,,,,,,,,,,,,,,,,,83.46217819902212,82.18200349299718,,,,,,,,,,,,,,,,,,,,83.26347022831335,83.05341406408313,82.44762246727016,81.96849125731343,81.74903755683462,,,,,,,,82.58945960940484,"rgba(0, 255, 0, 1.0)",1.8792928826392938,82.52148904506447,2.4017070445117183,71.76246524961394,12.712723849166231,True,False,True,False,True,17.86294811360362,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15083.0,-9582.768891572685,False,False,False,False,2018.6431015171033,False,False,False,False
2025-05-09 14:00:00+00:00,86.365,86.46,85.67,85.77,623.0,,,,,,,,,,,,,,,,,,83.48662582390607,82.19780610922706,,,,,,,,,,,,,,,,,,,,83.31469890085378,83.0719958399028,82.46412601687213,81.98403932902217,81.76378393242979,,,,,,,,82.61186799317339,"rgba(0, 255, 255, 0.75)",1.9103663461693794,82.54232631120486,1.6895574481131272,68.3346601605501,12.712723849166231,True,False,True,False,True,12.690152868458682,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15706.0,-9677.702707207216,False,False,False,False,1997.0052239742026,False,False,False,False
2025-05-09 15:00:00+00:00,85.77,87.17,85.77,86.665,1748.0,,,,,,,,,,,,,,,,,,83.56789100706622,82.24802945488912,,,,,,,,,,,,,,,,,,,,83.47728587795815,83.13288106924689,82.51699686702821,82.03315931057762,81.81013499469248,,,,,,,,82.68376836877981,"rgba(0, 255, 0, 1.0)",1.9696456945760912,82.6091812192163,2.0591616004606386,67.66736182400717,12.712723849166231,True,False,True,False,False,15.099075119173957,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13958.0,-9744.063905545088,False,False,False,False,1993.1446778660754,False,False,False,False
2025-05-09 16:00:00+00:00,86.665,87.27,86.585,87.05,1031.0,,,,,,,,,,,,,,,,,,83.62053069773725,82.28004993913872,,,,,,,,,,,,,,,,,,,,83.5782386708926,83.17224625778555,82.55083622742785,82.06437829916821,81.83952262144221,,,,,,,,82.72940038765606,"rgba(0, 255, 0, 1.0)",2.0408685176429855,82.65167555429173,2.155123864024287,67.86747835565089,12.712723849166231,True,False,True,False,False,16.098622006457347,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12927.0,-9793.411751970745,False,False,False,False,1978.2277061162138,False,False,False,False
2025-05-09 17:00:00+00:00,87.05,87.745,87.05,87.52,1516.0,,,,,,,,,,,,,,,,,,83.70549904331273,82.33099395660831,,,,,,,,,,,,,,,,,,,,83.73567910534766,83.2356712987934,82.60486574252992,82.11390392444129,81.8860361957475,,,,,,,,82.80180703811153,"rgba(0, 255, 0, 1.0)",2.1335049346805546,82.71917992435581,2.2502034083005293,68.77470469803974,12.712723849166231,True,False,True,False,False,17.298041897494194,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11411.0,-9818.490639537089,False,False,False,False,1971.0613850911564,False,False,False,False
2025-05-09 18:00:00+00:00,87.52,87.7,87.19,87.35,1646.0,,,,,,,,,,,,,,,,,,83.79298231154048,82.38491398480151,,,,,,,,,,,,,,,,,,,,83.89163476319294,83.30203651337482,82.66189533300182,82.16640541896136,81.93544763730635,,,,,,,,82.87647370888274,"rgba(0, 255, 0, 1.0)",2.211119742011609,82.78906779160502,2.0627251078883573,68.69932042407108,12.712723849166231,True,False,True,False,False,16.60953002337425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13057.0,-9868.700086986126,False,False,False,False,1966.0216736943944,False,False,False,False
2025-05-09 19:00:00+00:00,87.44,87.76,87.34,87.35,1500.0,,,,,,,,,,,,,,,,,,83.87065973927562,82.43373476670476,,,,,,,,,,,,,,,,,,,,84.02527107362852,83.36170397501148,82.71344938445851,82.21397851611044,81.98027879535555,,,,,,,,82.94272517864927,"rgba(0, 255, 255, 0.75)",2.2816715363960633,82.85128118061029,1.971676793801577,68.6490642414253,12.712723849166231,True,False,True,False,False,16.60953002337425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13057.0,-9918.131093389442,False,False,False,False,1958.7965314665742,False,False,False,False
2025-05-12 14:00:00+00:00,87.725,87.725,86.83,87.43,532.0,,,,,,,,,,,,,,,,,,83.89628105485525,82.45030139734529,,,,,,,,,,,,,,,,,,,,84.06829085775374,83.381678482746,82.73088444649595,82.23015692791921,81.99556239860765,,,,,,,,82.96473650938901,"rgba(0, 255, 255, 0.75)",2.3503829532710196,82.87201541506823,1.9392518902455629,68.79300880462941,13.367758751441485,True,False,True,False,False,16.82217998316968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12525.0,-9958.547665584954,False,False,False,False,1936.675655009728,False,False,False,False
2025-05-12 15:00:00+00:00,87.43,87.43,86.73,87.02,1154.0,,,,,,,,,,,,,,,,,,83.94632878220857,82.48389889241872,,,,,,,,,,,,,,,,,,,,84.15048967088087,83.42142327006925,82.76607381423639,82.26307257186616,82.02676360831128,,,,,,,,83.00829294428446,"rgba(0, 255, 255, 0.75)",2.397033044080617,82.91318904285963,1.713289254514861,66.84159939582815,13.367758751441485,True,False,True,False,False,15.10606977269753,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.30575819733308984,0.30575819733308984,False,False,False,False,-13679.0,-10016.229097126274,False,False,False,False,1924.5411487305073,False,False,False,False
2025-05-12 16:00:00+00:00,87.02,87.58,86.93,87.55,999.0,,,,,,,,,,,,,,,,,,83.99235568687908,82.5144298906267,,,,,,,,,,,,,,,,,,,,84.22489992248063,83.45786091527519,82.79812764627978,82.29292738605453,82.05502134766425,,,,,,,,83.0479461136086,"rgba(0, 255, 255, 0.75)",2.442314968509463,82.95067955483186,1.8831807135731895,66.95512766851392,13.367758751441485,True,False,True,False,False,16.54708861733017,0.0,0.0,0.0,0.0,0,1.0201220890798108,0.9203594845127743,False,False,False,False,0.31946090765141516,0.31260955249225253,False,False,False,False,-12680.0,-10057.52787081424,False,False,False,False,1910.1916735563907,False,False,False,False
2025-05-12 17:00:00+00:00,87.55,87.66,86.95,87.27,868.0,,,,,,,,,,,,,,,,,,84.03065295747791,82.54032307532252,,,,,,,,,,,,,,,,,,,,84.2856138871159,83.48849725770235,82.8252546418606,82.31828020771272,82.07905601749316,,,,,,,,83.08109686352645,"rgba(0, 255, 255, 0.75)",2.4771832430847325,82.98209248749541,1.7309609712864993,65.60398878271928,13.367758751441485,True,False,True,False,False,15.374917948181434,0.0,0.0,0.0,0.0,0,1.0199864880081078,0.9064857561085465,False,False,False,False,0.3233971715388083,0.3180033620155304,False,False,False,False,-13548.0,-10111.64371777836,False,False,False,False,1894.0336631136558,False,False,False,False
2025-05-12 18:00:00+00:00,87.27,87.82,87.27,87.47,684.0,,,,,,,,,,,,,,,,,,84.06226505518764,82.56149422358139,,,,,,,,,,,,,,,,,,,,84.33527091937513,83.51371442680518,82.84747444413686,82.33898031789252,82.09865754956645,,,,,,,,83.10826527664933,"rgba(0, 255, 255, 0.75)",2.514752732637203,83.00783551138551,1.774394925872116,65.3055252820744,13.367758751441485,True,False,True,False,False,15.926216671736128,0.0,0.0,0.0,0.0,0,1.0221404303510764,0.913646659116648,False,False,False,False,0.3424292377503847,0.33021629988295753,False,False,False,False,-12864.0,-10154.3159082004,False,False,False,False,1875.2734512824363,False,False,False,False
2025-05-12 19:00:00+00:00,87.47,88.6,87.47,88.11,8358.0,,,,,,,,,,,,,,,,,88.06,84.4607132493819,82.83303740600246,,,,,,,,,,,,,,,,,,,,84.92365280665283,83.83652348993289,83.1324486627681,82.60427260874391,82.35001790089515,,,,,,,,84.02508326554715,"rgba(0, 255, 255, 0.75)",2.5700062221679456,83.8046496838322,1.6752295301977898,66.8614966473591,13.367758751441485,True,False,True,False,False,17.657462760186498,0.0,0.0,0.0,0.0,0,1.0274277242401784,0.909106460626105,False,False,False,False,0.3428282468305746,0.3365222733567661,False,False,False,False,-4506.0,-10066.745118925975,False,False,False,False,1975.7808396346466,False,False,False,False
2025-05-13 14:00:00+00:00,87.81,87.87,87.255,87.66,1290.0,,,,,,,,,,,,,,,,,87.99782649253731,84.50819798077075,82.86905957044232,,,,,,,,,,,,,,,,,,,,84.98723284132842,83.87726663865547,83.16978903966232,82.63973803228119,82.3839309528464,,,,,,,,84.05413019356553,"rgba(38, 166, 154, 1.0)",2.597833085234445,83.83488967663705,1.4724234382509402,65.43691583793375,13.367758751441485,True,False,True,False,False,15.749307094276748,0.0,0.0,0.0,0.0,0,1.0110077167498872,0.9112006354970495,False,False,False,False,0.30739404484294686,0.3219581590998565,False,False,False,False,-5796.0,-10000.532016306968,False,False,False,False,1965.1485785550396,False,False,False,False
2025-05-13 15:00:00+00:00,87.66,87.85,86.35,86.405,1390.0,,,,,,,,,,,,,,,,,87.85559098870569,84.54610720146063,82.90139394609184,,,,,,,,,,,,,,,,,,,,85.03426881333574,83.91180092477227,83.20283765540823,82.67187091806984,82.41495777356344,,,,,,,,84.06735352767596,"rgba(38, 166, 154, 0.5)",2.5988429910042403,83.85167602560145,0.9824848916370669,59.29706447215475,13.097099122761854,False,False,True,False,False,10.72532946689482,0.0,0.0,0.0,0.0,0,0.999265329189037,0.9228030517095227,False,False,False,False,0.2734206850040426,0.29768942205194954,False,False,False,False,-7186.0,-9956.895861015386,False,False,False,False,1956.23154632938,False,False,False,False
2025-05-13 16:00:00+00:00,86.405,86.56,86.22,86.34,1518.0,,,,,,,,,,,,,,,,,87.67638844642669,84.57760680703188,82.93178142297049,,,,,,,,,,,,,,,,,,,,85.06986277462586,83.94245195830736,83.23347767959456,82.7023354641307,82.44464280362352,,,,,,,,84.07231841958888,"rgba(38, 166, 154, 0.5)",2.5898659275187383,83.86141421459006,0.9570324699335288,54.979896643044185,9.305880969191314,False,False,True,False,False,10.475244098249977,0.0,0.0,0.0,0.0,0,0.993804354004434,0.9390098334564885,False,False,False,False,0.2224134875657396,0.26005145480884456,False,False,False,False,-8704.0,-9937.47111898414,False,False,False,False,1949.4372587893897,False,False,False,False
2025-05-13 17:00:00+00:00,86.42,86.9,86.285,86.6,2430.0,,,,,,,,,,,,,,,,,87.50103985942437,84.63178386711756,82.98239620173993,,,,,,,,,,,,,,,,,,,,85.13211013694335,83.99429203729619,83.28468891452356,82.752955018159,82.49387598507522,,,,,,,,84.0966427525349,"rgba(38, 166, 154, 1.0)",2.5761007321108296,83.89051850588798,1.0517762214569504,53.18226310321568,7.8515792026453965,False,False,False,False,False,11.234518364842327,0.0,0.0,0.0,0.0,0,0.9961855963563911,0.9323085681753488,False,False,False,False,0.23683476683979468,0.24844311082431964,False,False,False,False,-6274.0,-9880.673117139426,False,False,False,False,1956.887843924438,False,False,False,False
2025-05-13 18:00:00+00:00,86.64,87.17,86.64,87.09,1615.0,,,,,,,,,,,,,,,,,87.44905427383894,84.67272626428233,83.01865051506701,,,,,,,,,,,,,,,,,,,,85.18055925302112,84.03240454772812,83.32159530208142,82.78905983563506,82.52886298983523,,,,,,,,84.12411412268617,"rgba(38, 166, 154, 1.0)",2.5759731511946398,83.9194486200175,1.2308169355383676,53.89187177728736,7.8515792026453965,False,False,True,False,False,12.645548949114431,0.0,0.0,0.0,0.0,0,1.0006250355133819,0.9240297744190011,False,False,False,False,0.25928343809575705,0.2538632744600383,False,False,False,False,-4659.0,-9799.716944780674,False,False,False,False,1951.587257196927,False,False,False,False
2025-05-13 19:00:00+00:00,87.165,87.555,86.91,86.955,2971.0,,,,,,,,,,,,,,,,,87.40214030247293,84.74982856852351,83.08650378300896,,,,,,,,,,,,,,,,,,,,85.27134427047596,84.10401779342868,83.39073017981778,82.85657810753497,82.59427559067655,,,,,,,,84.18192732449242,"rgba(38, 166, 154, 1.0)",2.566255882068703,83.97873597629518,1.1597690021875748,53.738151398080404,7.8515792026453965,False,False,True,False,False,12.103674253711677,0.0,0.0,0.0,0.0,0,1.0061276595744686,0.9186382978723404,False,False,False,False,0.2830876569277659,0.2684754656939021,False,False,False,False,-7630.0,-9766.077922380973,False,False,False,False,1967.392105922556,False,False,False,False
2025-05-14 14:00:00+00:00,85.91,86.07,85.555,85.89,1147.0,,,,,,,,,,,,,,,,,87.31556823849286,84.76280433178479,83.103884269533,,,,,,,,,,,,,,,,,,,,85.28130790601237,84.11931144016216,83.40772012055261,82.87433540497368,82.6119453546204,,,,,,,,84.18460963326649,"rgba(38, 166, 154, 0.5)",2.5326407451796453,83.9841080386348,0.752531508857965,49.50753356225455,4.338425303594477,False,True,False,False,False,7.974135872122112,0.0,0.0,0.0,0.0,0,0.9941500731240864,0.9330633367082912,False,False,False,False,0.18176043727368255,0.22511795148379232,False,False,False,False,-8777.0,-9750.74338094871,False,False,False,False,1954.6728484663925,False,False,False,False
2025-05-14 15:00:00+00:00,85.89,86.44,85.575,86.41,1207.0,,,,,,,,,,,,,,,,,87.25094636504608,84.77988690561726,83.12394117754317,,,,,,,,,,,,,,,,,,,,85.29692890881194,84.13790543731622,83.42754561038812,82.89468373338563,82.63206147785456,,,,,,,,84.19298745199538,"rgba(38, 166, 154, 0.5)",2.512123304198156,83.99457150537495,0.9615087327076993,48.90651363180739,3.7109618435063467,False,True,False,False,False,9.520800152650406,0.0,0.0,0.0,0.0,0,0.990518402154399,0.9329555655296231,False,False,False,False,0.1954146744162962,0.21026631295004428,False,False,False,False,-7570.0,-9716.93340605028,False,False,False,False,1943.0810213583864,False,False,False,False
2025-05-14 16:00:00+00:00,86.41,86.495,86.09,86.295,419.0,,,,,,,,,,,,,,,,,87.23298978145746,84.78636791183334,83.13118880381018,,,,,,,,,,,,,,,,,,,,85.30316974851887,84.14476302927679,83.4347416374514,82.90201553680316,82.63929057811207,,,,,,,,84.1968158784079,"rgba(38, 166, 154, 0.5)",2.5018396690694815,83.99899915370108,0.9177250143902641,48.07122928846927,2.7501041470638654,False,True,False,True,False,9.082945496836711,0.0,0.0,0.0,0.0,0,1.0012393667962374,0.9286237395076333,False,False,False,False,0.2155025856564767,0.2128844493032605,False,False,False,False,-7989.0,-9690.143740840198,False,False,False,False,1919.4518582365508,False,False,False,False
2025-05-14 17:00:00+00:00,86.3,86.41,86.06,86.34,1152.0,,,,,,,,,,,,,,,,,87.18577676582828,84.80363251748368,83.15079988357441,,,,,,,,,,,,,,,,,,,,85.31953719623604,84.16319202001269,83.45418144195722,82.92187395608877,82.6588939585677,,,,,,,,84.20723596746859,"rgba(38, 166, 154, 0.5)",2.5045045867846176,84.01102513230356,0.9299143950406876,47.72677943989043,2.1725773430123283,False,True,False,True,False,9.219013293854605,0.0,0.0,0.0,0.0,0,1.005898032098906,0.9260477513752624,False,False,False,False,0.21143644863153307,0.21216044896739678,False,False,False,False,-6837.0,-9645.908954160504,False,False,False,False,1907.5533798142787,False,False,False,False
2025-05-14 18:00:00+00:00,86.355,86.605,86.3,86.55,952.0,,,,,,,,,,,,,,,,,87.15848978144983,84.8196473034581,83.16792666893286,,,,,,,,,,,,,,,,,,,,85.33561697173471,84.17971178591091,83.4712575876837,82.93915139059378,82.67588998749488,,,,,,,,84.21846143465734,"rgba(38, 166, 154, 1.0)",2.5048209157182844,84.0232455122264,1.0087565429998127,48.534289137092145,2.1725773430123283,False,True,False,False,False,9.85932365513311,0.0,0.0,0.0,0.0,0,1.0096536059057357,0.9168086314593981,False,False,False,False,0.22685453220517376,0.21950749058628527,False,False,False,False,-5885.0,-9587.600288204527,False,False,False,False,1892.738598731887,False,False,False,False
2025-05-14 19:00:00+00:00,86.5,86.535,85.34,85.595,5279.0,,,,,,,,,,,,,,,,,86.92139711158954,84.86999947732542,83.24146816569785,,,,,,,,,,,,,,,,,,,85.82333333333334,85.37027845090648,84.24209802511743,83.54251583949309,83.01467143660203,82.75155498935143,,,,,,,,84.41970186993518,"rgba(38, 166, 154, 0.5)",2.4788261898082418,84.21802283568842,0.5554956495025994,45.20945357630074,-0.5840971972746587,False,True,False,True,False,6.1919018599467535,0.0,0.0,0.0,0.0,0,1.0003953462103246,0.9195752852140517,False,False,False,False,0.19050512706123882,0.20500630882376203,False,False,False,False,-11164.0,-9612.04059381376,False,False,False,False,1945.2387754957335,False,False,False,False
2025-05-15 14:00:00+00:00,86.41,86.41,85.63,85.675,2023.0,,,,,,,,,,,,,,,,,86.8566378486767,84.88952196249917,83.26943984737976,,,,,,,,,,,,,,,,,,,85.84595886971606,85.38445537309586,84.26593912484732,83.5696292356655,83.04338551871915,82.78034116376524,,,,,,,,84.43392321604053,"rgba(38, 166, 154, 0.5)",2.4497891580539912,84.23437996394414,0.5880587851079515,43.42942678343746,-2.349962306334241,False,True,False,True,False,6.445157991968287,0.0,0.0,0.0,0.0,0,1.0041556691188864,0.9154265176615938,False,False,False,False,0.1962923524390734,0.2006493306314177,False,False,False,False,-9141.0,-9604.737638870909,False,False,False,False,1946.4443758756445,False,False,False,False
2025-05-15 15:00:00+00:00,85.675,86.65,85.6,86.63,3335.0,,,,,,,,,,,,,,,,,86.80309453913243,84.93185743825319,83.32090019730911,,,,,,,,,,,,,,,,,,,85.98622340258844,85.42251644943369,84.31275062656641,83.62020412272786,83.0957538846585,82.83242331965617,,,,,,,,84.48063599781398,"rgba(38, 166, 154, 0.5)",2.435219771054206,84.28139364816958,0.9644330174001918,46.703381705311244,-2.349962306334241,False,True,False,True,True,9.386859153621987,0.0,0.0,0.0,0.0,0,1.0045715560015616,0.9135864414339075,False,False,False,False,0.2036767873727431,0.20216305900208043,False,False,False,False,-5806.0,-9545.842481679112,False,False,False,False,1967.9723700481152,False,False,False,False
2025-05-15 16:00:00+00:00,86.63,87.055,86.45,86.63,1195.0,,,,,,,,,,,,,,,,,86.80008314728556,84.95088457191592,83.34145133940271,,,,,,,,,,,,,,,,,,,86.0594912102772,85.44157468690592,84.33243507080583,83.64063707243504,83.11651173199209,82.85292218674829,,,,,,,,84.5039990019743,"rgba(38, 166, 154, 0.5)",2.422956354434694,84.30405625283406,0.959961058691298,48.88601831989377,-5.652247068843835,False,True,False,False,True,9.386859153621987,0.0,0.0,0.0,0.0,1,1.019522534582776,0.9063476126729137,False,False,False,False,0.24829786713704477,0.2252304630695626,False,False,False,False,-5806.0,-9487.860427699592,False,False,False,False,1955.9883022954314,False,False,False,False
2025-05-15 17:00:00+00:00,86.63,87.405,86.63,87.12,1274.0,,,,,,,,,,,,,,,,,86.80861776061778,84.97455797325786,83.36527132603302,,,,,,,,,,,,,,,,,,,86.15593799277683,85.46655741897767,84.3560166636035,83.66450444413928,83.14044918042181,82.8764436338959,,,,,,,,84.53426182152485,"rgba(38, 166, 154, 1.0)",2.428349385640111,84.33295490557622,1.1477117382304218,52.30875250138251,-2.486268454816347,False,False,True,False,True,10.857302163344244,0.0,0.0,0.0,0.0,0,1.0147703925814875,0.9066022544283414,False,False,False,False,0.26742682659678635,0.24632864483317446,False,False,False,False,-4532.0,-9411.0253823089,False,False,False,False,1945.4148402443393,False,False,False,False
