date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_827,aVWAP_peak_810,aVWAP_peak_768,aVWAP_peak_714,aVWAP_peak_664,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_576,aVWAP_peak_527,aVWAP_peak_510,aVWAP_peak_459,aVWAP_peak_402,aVWAP_peak_367,aVWAP_peak_345,aVWAP_peak_325,aVWAP_peak_311,aVWAP_peak_281,aVWAP_peak_234,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_166,aVWAP_peak_136,aVWAP_peak_110,aVWAP_peak_46,aVWAP_peak_30,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_829,aVWAP_valley_778,aVWAP_valley_734,aVWAP_valley_677,aVWAP_valley_674,aVWAP_valley_642,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_518,aVWAP_valley_455,aVWAP_valley_413,aVWAP_valley_408,aVWAP_valley_387,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_289,aVWAP_valley_265,aVWAP_valley_242,aVWAP_valley_145,aVWAP_valley_124,aVWAP_valley_84,aVWAP_OB_bull_734,aVWAP_OB_bull_642,aVWAP_OB_bear_841,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 15:00:00+00:00,3.725,3.725,3.725,3.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,3.656021406252314,3.708239523920209,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5767995485878123,,,,3.6667766128008417,"rgba(38, 166, 154, 0.5)",0.1411958897393237,3.649427230326805,0.5352334959092494,68.62005360121694,17.367115702275726,True,False,True,False,False,3.4984584175263294,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78.0,-993.1282516714859,False,False,False,False,555.982457891472,False,False,False,False
2025-04-18 16:00:00+00:00,3.725,3.725,3.725,3.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,3.656021406252314,3.708239523920209,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5767995485878123,,,,3.6667766128008417,"rgba(38, 166, 154, 0.5)",0.1375209402564169,3.649427230326805,0.5495364526470276,68.43284921698293,17.367115702275726,True,False,True,False,False,3.4984584175263294,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78.0,-978.9402167618505,False,False,False,False,547.3625748233871,False,False,False,False
2025-04-18 17:00:00+00:00,3.725,3.725,3.725,3.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,3.656021406252314,3.708239523920209,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5767995485878123,,,,3.6667766128008417,"rgba(38, 166, 154, 0.5)",0.13477050897763226,3.649427230326805,0.5607515341931215,68.30804629416026,17.367115702275726,True,False,True,False,False,3.4984584175263294,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78.0,-964.9721513856977,False,False,False,False,538.8763333532571,False,False,False,False
2025-04-18 18:00:00+00:00,3.725,3.725,3.725,3.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,3.656021406252314,3.708239523920209,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5767995485878123,,,,3.6667766128008417,"rgba(38, 166, 154, 0.5)",0.1311014667904008,3.649427230326805,0.5764448829090336,68.22484434561181,17.367115702275726,True,False,True,False,False,3.4984584175263294,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78.0,-951.2206451626635,False,False,False,False,530.5216615183228,False,False,False,False
2025-04-18 19:00:00+00:00,3.725,3.725,3.725,3.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.726045972443031,3.656021406252314,3.708239523920209,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5767995485878123,,,,3.6667766128008417,"rgba(38, 166, 154, 0.5)",0.1256146330490043,3.649427230326805,0.6016239337634572,68.16937637991285,17.367115702275726,True,False,True,False,False,3.4984584175263294,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78.0,-937.6823405864981,False,False,False,False,522.296519479279,False,False,False,False
2025-04-21 14:00:00+00:00,3.665,3.665,3.61,3.625,214.0,,,,,,,,,,,,,,,,,,,,,,,,,3.718778388278388,3.6559140652635302,3.7079540043579198,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5775280504205056,,,,3.665043627080086,#000000,0.11894949340784076,3.6481324456646043,-0.19447283886523425,57.535093592251414,11.547028235575482,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-927.6717616626763,False,False,False,False,517.5167284796003,False,False,False,False
2025-04-21 15:00:00+00:00,3.625,3.625,3.56,3.58,536.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6973703817105528,3.6551226111402437,3.7068227797479376,,,,,,,,,,,,,,,,,,,,,,,,,,,3.577865892784227,,,,3.6592954163457403,"rgba(239, 83, 80, 0.5)",0.11023942003534719,3.6435669359092904,-0.5766261822577458,48.13352655402463,3.343902530243753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-828.0,-926.1264630322472,False,False,False,False,517.8032908287538,False,False,False,False
2025-04-21 16:00:00+00:00,3.57,3.605,3.56,3.56,435.0,,,,,,,,,,,,,,,,,,,,,,,,,3.682987480861028,3.6543682589153663,3.7058187718130995,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5777949709864605,,,,3.6552423706439887,"rgba(239, 83, 80, 0.5)",0.10110083272841208,3.6403054928464114,-0.7943108941756845,41.01248837500727,-2.5064444168677937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1263.0,-931.349308566631,False,False,False,False,516.5195188779204,False,False,False,False
2025-04-21 17:00:00+00:00,3.55,3.565,3.535,3.555,702.0,,,,,,,,,,,,,,,,,,,,,,,,,3.662050117344235,3.6528311835980527,3.7039470619436377,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5767915754923414,,,,3.6489049845945667,"rgba(239, 83, 80, 0.5)",0.09982042434851246,3.635082963771171,-0.8022703198652978,36.051327023013755,-6.417489933567239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1965.0,-947.374900681877,False,False,False,False,519.3951852519061,False,False,False,False
2025-04-21 18:00:00+00:00,3.555,3.555,3.51,3.51,556.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6466841433084625,3.65133365640561,3.702242570638891,,,,,,,,,,,,,,,,,,,,,,,,,,3.525,3.575262794648545,,,,3.6201046330003015,"rgba(239, 83, 80, 1.0)",0.0982424377577051,3.613199208204247,-1.0504544732365761,31.043499606710654,-10.553707795388583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2521.0,-971.7721890433982,False,False,False,False,519.9627017596285,False,False,False,False
2025-04-21 19:00:00+00:00,3.515,3.57,3.515,3.56,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,3.615744759272057,3.6466202893888515,3.6964666600712306,,,,,,,,,,,,,,,,,,,,,,,,,,3.5437523540489644,3.5723596374889475,,,,3.6149887400540104,"rgba(239, 83, 80, 0.5)",0.09593034259623287,3.6085446516204365,-0.5060406364309465,32.868819450943946,-10.553707795388583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-245.0,-960.5044031667563,False,False,False,False,547.1880862284715,False,False,False,False
2025-04-22 14:00:00+00:00,3.655,3.7,3.62,3.63,947.0,,,,,,,,,,,,,,,,,,,,,,,,,3.619709524973519,3.6466834372451524,3.695752252617907,,,,,,,,,,,,,,,,,,,,,,,,,,3.570377524918409,3.575692763346782,,,,3.6216431006203544,#000000,0.09329078824391587,3.614473010220929,0.16643647321828367,39.080245148251535,-10.553707795388583,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,702.0,-934.7291411021554,False,False,False,False,553.3867205505107,False,False,False,False
2025-04-22 15:00:00+00:00,3.63,3.67,3.63,3.665,255.0,,,,,,,,,,,,,,,,,,,,,,,,,3.620776144759196,3.6467250698547926,3.6955842360549713,,,,,,,,,,,,,,,,,,,,,,,,,,3.5757267393819205,3.576599070837441,,,,3.6230822521776647,"rgba(38, 166, 154, 0.5)",0.09152127700236773,3.615778341381992,0.5378165627729874,45.11593844285964,-14.786521925010668,False,True,False,True,True,0.5886096997531851,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.08419845370783394,-0.08419845370783394,False,False,False,False,957.0,-905.4000071315793,False,False,False,False,548.7605698443012,False,False,False,False
2025-04-22 16:00:00+00:00,3.665,3.69,3.63,3.635,213.0,,,,,,,,,,,,,,,,,,,,,,,,,3.621536801541426,3.6467456469606914,3.6954335111096785,,,,,,,,,,,,,,,,,,,,,,,,,,3.579535358292128,3.57730885899883,,,,3.624112035380551,#000000,0.09038615855128283,3.6167198834983907,0.2022446444743796,47.20403418328658,-12.874552557706046,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9601081812035158,0.9628127112914132,False,False,False,False,-0.07212485157579986,-0.0781616526418169,False,False,False,False,744.0,-879.8279139977564,False,False,False,False,543.5549796141571,False,False,False,False
2025-04-22 17:00:00+00:00,3.635,3.66,3.61,3.635,104.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6216967481532256,3.6467218146818574,3.6953324110862673,,,,,,,,,,,,,,,,,,,,,,,,,,3.580861104726883,3.577573976698628,,,,3.6244372110693717,#000000,0.0898011817976369,3.617021821514992,0.2001997983224874,48.59609801023788,-11.331272522608458,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9753761969904241,0.9664842681258551,False,False,False,False,-0.10235600259569606,-0.09025882761875648,False,False,False,False,744.0,-854.6522874241477,False,False,False,False,536.7401737286663,False,False,False,False
2025-04-22 18:00:00+00:00,3.635,3.65,3.615,3.645,206.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6220409226190475,3.6466815643905526,3.695138655080456,,,,,,,,,,,,,,,,,,,,,,,,,,3.5833838051349574,3.578107019310767,,,,3.625070393307156,#000000,0.08965640116729116,3.61761202190153,0.30547710751144475,50.18990029210995,-9.402977274396122,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9625085207907293,0.9645535105657805,False,False,False,False,-0.10538848920363313,-0.09782365841119481,False,False,False,False,950.0,-826.6731821927656,False,False,False,False,531.612419097214,False,False,False,False
2025-04-22 19:00:00+00:00,3.645,3.66,3.625,3.645,1449.0,,,,,,,,,,,,,,,,,,,,,,,,,3.625004963653249,3.6465898710413076,3.6939624789779906,,,,,,,,,,,,,,,,,,,,,,,,,,3.597847152847153,3.581998682368442,,,,3.6290806297776284,#000000,0.08941461274854884,3.6214209148493364,0.2637050525172277,51.25243514669132,-7.848905304154869,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9653532608695652,0.9619565217391306,False,False,False,False,-0.09326956249754742,-0.09554661045437111,False,False,False,False,950.0,-799.1278615386142,False,False,False,False,545.8354823670246,False,False,False,False
2025-04-23 14:00:00+00:00,3.72,3.74,3.685,3.725,214.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6268514857698704,3.6468721568627442,3.694038353426197,,,,,,,,,,,,,,,,,,,,,,,,,,3.6019351554126473,3.583174965986394,,,,3.630574423491571,"rgba(38, 166, 154, 1.0)",0.08844772467395631,3.622810967682901,1.1553607816797706,56.52592184220494,-2.424129906136443,True,False,True,False,True,3.8005963377374066,0.0,0.0,0.0,0.0,0,0.968981793661497,0.9561699258260283,False,False,False,False,-0.009000301380163899,-0.05227345591726751,False,False,False,False,1164.0,-768.6917706620466,False,False,False,False,540.6907462062956,False,False,False,False
2025-04-23 15:00:00+00:00,3.705,3.715,3.655,3.66,683.0,,,,,,,,,,,,,,,,,,,,,,,,,3.629860840851465,3.647250346912478,3.693855024541994,,,,,,,,,,,,,,,,,,,,,,,,,,3.6093292771258874,3.585710598419568,,,,3.633201217570279,#000000,0.08694971105329927,3.6253150451533998,0.39890822437970924,55.30910931864804,-2.424129906136443,False,False,True,False,True,0.2951180675414484,0.0,0.0,0.0,0.0,0,0.9677419354838709,0.9549731182795701,False,False,False,False,-0.0420247746273861,-0.047149115272326805,False,False,False,False,481.0,-749.3167044502319,False,False,False,False,542.8970912263529,False,False,False,False
2025-04-23 16:00:00+00:00,3.66,3.69,3.655,3.67,415.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6313410402980404,3.6474372191382494,3.693713651856173,,,,,,,,,,,,,,,,,,,,,,,,,,3.612864398287328,3.5871041357397706,,,,3.6344920890639125,"rgba(38, 166, 154, 0.5)",0.08605110570348747,3.6265658153103213,0.5047487110664557,55.05303885235013,-2.424129906136443,False,False,True,False,True,0.8132077410326026,0.0,0.0,0.0,0.0,0,0.9638069705093832,0.9584450402144771,False,False,False,False,-0.05706190141653935,-0.052105508344433074,False,False,False,False,896.0,-723.8079183347244,False,False,False,False,540.9141905871846,False,False,False,False
2025-04-23 17:00:00+00:00,3.67,3.69,3.65,3.675,263.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6322260235870045,3.64755417293739,3.6936249878944496,,,,,,,,,,,,,,,,,,,,,,,,,,3.6149043661786044,3.587964115850121,,,,3.6352547332895133,"rgba(38, 166, 154, 0.5)",0.08615500382847571,3.6273100818013595,0.5535362553472255,55.17768313592289,-2.2553594061683313,False,False,True,False,True,1.0747804943222832,0.0,0.0,0.0,0.0,0,0.961974649766511,0.9586390927284857,False,False,False,False,-0.06007220518929807,-0.05608885676686557,False,False,False,False,1159.0,-694.6170978954262,False,False,False,False,536.6054434462981,False,False,False,False
2025-04-23 18:00:00+00:00,3.67,3.78,3.655,3.67,3457.0,,,,,,,,,,,,,,,,,,,,,,,,3.7016666666666667,3.6477727047039266,3.6507826369593097,3.6940287419757745,,,,,,,,,,,,,,,,,,,,,,,,,,3.64207752008214,3.6013712281419825,,,,3.6562832497549667,#000000,0.08648449322027359,3.6479672188760746,0.25475990323269276,54.86433600919945,-1.8857075480682255,False,False,True,False,True,0.8020580805039152,0.0,0.0,0.0,0.0,0,0.9632304661851608,0.9474720945502298,False,False,False,False,-0.003000068455118833,-0.029544462610992202,False,False,False,False,-2298.0,-719.4757475404583,False,False,False,False,581.8828784316268,False,False,False,False
2025-04-23 19:00:00+00:00,3.67,3.695,3.66,3.675,1531.0,,,,,,,,,,,,,,,,,,,,,,,,3.693993250467789,3.650379153900542,3.6514489524834373,3.6936510856953415,,,,,,,,,,,,,,,,,,,,,,,,,,3.6462907417720847,3.605108053205398,,,,3.656811872920766,#000000,0.08683587086261327,3.6488594382420914,0.3010341405945771,55.01498985308369,-1.0429979959946252,False,False,True,False,True,1.0724913503158895,0.0,0.0,0.0,0.0,0,0.9671484888304862,0.9599211563731932,False,False,False,False,-0.05104433699306089,-0.04029439980202655,False,False,False,False,-767.0,-720.2125576561101,False,False,False,False,596.5978725644696,False,False,False,False
2025-04-24 14:00:00+00:00,3.675,3.7,3.67,3.685,119.0,,,,,,,,,,,,,,,,,,,,,,,,3.693783695581228,3.650620209466971,3.651515949859882,3.693636483981996,,,,,,,,,,,,,,,,,,,,,,,,,,3.646653793610761,3.6054150520967876,,,,3.656937530766271,#000000,0.08689591993241616,3.6490034496040815,0.41424902830783167,55.865565827668256,0.40775554833579974,False,False,True,False,True,1.6183243701554346,0.0,0.0,0.0,0.0,1,0.9691601049868765,0.9560367454068242,False,False,False,False,-0.042024774627385623,-0.041159587214706084,False,False,False,False,-648.0,-719.092983118806,False,False,False,False,589.1932543851756,False,False,False,False
2025-04-24 15:00:00+00:00,3.685,3.69,3.67,3.675,43.0,,,,,,,,,,,,,,,,,,,,,,,,3.6936546925566343,3.6506897591533405,3.651535286292395,3.693627156363842,,,,,,,,,,,,,,,,,,,,,,,,,,3.6467607938627498,3.605516160932142,,,,3.6569639748601834,#000000,0.0872232818741698,3.6490381385821276,0.29764829825281525,55.403694472655275,0.5021231136321731,False,False,True,False,True,1.0453956651258771,0.0,0.0,0.0,0.0,1,0.9730085582620143,0.9565503620803159,False,False,False,False,-0.04803696643593489,-0.044598276825320485,False,False,False,False,-691.0,-718.657432992933,False,False,False,False,580.7251419140875,False,False,False,False
2025-04-24 16:00:00+00:00,3.675,3.745,3.675,3.7,483.0,,,,,,,,,,,,,,,,,,,,,,,,3.694770400615421,3.652224461221169,3.6519782154282887,3.693715824299591,,,,,,,,,,,,,,,,,,,,,,,,,,3.648950481812219,3.607067430833386,,,,3.6581178023683463,"rgba(38, 166, 154, 0.5)",0.08748297131596668,3.6502095236337793,0.5691447788894839,57.08417819111895,2.56661422360839,True,False,True,False,True,2.4297287907837593,0.0,0.0,0.0,0.0,1,0.9730794484569928,0.9553512803676953,False,False,False,False,-0.012000633876270156,-0.02829945535079532,False,False,False,False,-208.0,-710.7402634891665,False,False,False,False,579.2100234347994,False,False,False,False
2025-04-24 17:00:00+00:00,3.695,3.72,3.685,3.705,376.0,,,,,,,,,,,,,,,,,,,,,,,,3.6953062073556335,3.6532924841141927,3.652297407499242,3.693766466870197,,,,,,,,,,,,,,,,,,,,,,,,,,3.6504551140544517,3.6082031691245686,,,,3.6588868081697146,"rgba(38, 166, 154, 0.5)",0.0876276417781717,3.651003162420334,0.6162078139265524,58.58212745101494,4.341235846783228,True,False,True,False,True,2.7059023865580976,0.0,0.0,0.0,0.0,1,0.9764089121887286,0.9587155963302753,False,False,False,False,-0.021003144023672763,-0.024651299687234042,False,False,False,False,168.0,-697.1163834350709,False,False,False,False,576.0594804358103,False,False,False,False
2025-04-24 18:00:00+00:00,3.705,3.705,3.68,3.69,450.0,,,,,,,,,,,,,,,,,,,,,,,,3.6950526397275123,3.6542287950261163,3.6525880985588093,3.693753316818822,,,,,,,,,,,,,,,,,,,,,,,,,,3.651775997150997,3.609365253712871,,,,3.6594606834991876,#000000,0.08698415512748986,3.6516342775108623,0.4410656450350781,57.77154794566221,4.341235846783228,True,False,True,False,True,1.8110685573930816,0.0,0.0,0.0,0.0,1,0.9751633986928105,0.9594771241830065,False,False,False,False,-0.03301204089203287,-0.028831670289633456,False,False,False,False,-282.0,-690.680470513597,False,False,False,False,574.1050698864179,False,False,False,False
2025-04-24 19:00:00+00:00,3.69,3.695,3.67,3.68,17.0,,,,,,,,,,,,,,,,,,,,,,,,3.695017500514721,3.65425406283857,3.6525962074735077,3.6937504579837572,,,,,,,,,,,,,,,,,,,,,,,,,,3.6518121457873893,3.6094032635474327,,,,3.65947227302423,#000000,0.08729065045958609,3.6516488127852633,0.3247906512950422,56.07057624665268,4.341235846783228,False,False,True,False,False,1.2140250912801172,0.0,0.0,0.0,0.0,1,0.9745430809399478,0.9614882506527416,False,False,False,False,-0.045030463882407896,-0.036931067086020675,False,False,False,False,-299.0,-684.6079050792777,False,False,False,False,565.4677819812022,False,False,False,False
2025-04-25 14:00:00+00:00,3.68,3.68,3.6,3.61,70.0,,,,,,,,,,,,,,,,,,,,,,,,3.6943222324065585,3.6541624392876417,3.6525702909948876,3.6936884292657597,,,,,,,,,,,,,,,,,,,,,,,,,,3.6517040655010495,3.609447753057467,,,,3.659315868418894,#000000,0.08720267373370089,3.651520965169646,-0.47614325790563183,49.1764508894755,3.427813564252034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9650937297996122,0.9631544925662572,False,False,False,False,-0.09629659649908527,-0.06661383179255298,False,False,False,False,-369.0,-679.7147592640949,False,False,False,False,557.7861109427339,False,False,False,False
2025-04-25 15:00:00+00:00,3.61,3.61,3.565,3.605,117.0,,,,,,,,,,,,,,,,,,,,,,,,3.6925489018960427,3.6537807690245083,3.652456949418633,3.6935254880192416,,,,,,,,,,,,,,,,,,,,,,,,,3.5933333333333333,3.651224609192174,3.609389783954413,,,,3.6494656906911915,#000000,0.0870128912474653,3.643872331844464,-0.4467422158621385,44.277353482253716,-0.8729989089985821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613152804642165,0.9742101869761443,False,False,False,False,-0.1603606235807015,-0.11348722768662724,False,False,False,False,-486.0,-676.7114296631012,False,False,False,False,550.9522177498234,False,False,False,False
2025-04-25 16:00:00+00:00,3.605,3.65,3.605,3.635,4.0,,,,,,,,,,,,,,,,,,,,,,,,3.692511374431278,3.6537756688649408,3.6524554805160823,3.693521961959738,,,,,,,,,,,,,,,,,,,,,,,,,3.5945454545454547,3.65121865057084,3.609392318412855,,,,3.649631558471598,#000000,0.08698778002612698,3.644017775773395,-0.10366715613028456,44.238623974363435,-0.8729989089985821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.967181467181467,0.969111969111969,False,False,False,False,-0.11145931737775759,-0.11247327253219241,False,False,False,False,-482.0,-673.6926478078593,False,False,False,False,542.4723384048649,False,False,False,False
2025-04-25 17:00:00+00:00,3.635,3.65,3.605,3.605,100.0,,,,,,,,,,,,,,,,,,,,,,,,3.6914398305502187,3.6535955415711165,3.652402494571694,3.6934200801877193,,,,,,,,,,,,,,,,,,,,,,,,,3.60606334841629,3.6510010686739145,3.6094248293898903,,,,3.651049599051549,#000000,0.08686092228280679,3.645263227844624,-0.46353672959553277,42.11449580312063,-2.708966628668229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9668615984405459,0.9805068226120858,False,False,False,False,-0.11145931737775759,-0.11196629495497501,False,False,False,False,-582.0,-672.2710563689777,False,False,False,False,535.6123021505259,False,False,False,False
2025-04-25 18:00:00+00:00,3.605,3.64,3.605,3.625,102.0,,,,,,,,,,,,,,,,,,,,,,,,3.6904284951715436,3.6534318145653217,3.652354168364436,3.6933211560992247,,,,,,,,,,,,,,,,,,,,,,,,,3.611517027863777,3.6508057670126868,3.6094681739484673,,,,3.651618086146494,#000000,0.08654650366882119,3.645766426390499,-0.2399452954213352,42.69876079312259,-2.708966628668229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9649122807017545,0.9727095516569201,False,False,False,False,-0.11753833849738166,-0.11475231672617833,False,False,False,False,-480.0,-669.2901097586059,False,False,False,False,528.8896307993549,False,False,False,False
2025-04-25 19:00:00+00:00,3.625,3.64,3.61,3.625,425.0,,,,,,,,,,,,,,,,,,,,,,,,3.6866161685403527,3.6528050108932466,3.6521659922304948,3.6929217051170924,,,,,,,,,,,,,,,,,,,,,,,,,3.619177807486631,3.650068459383753,3.609667269893933,,,,3.6519174876493574,#000000,0.08626707952057372,3.646054284295975,-0.24405931454946153,43.08827078645723,-2.708966628668229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9656067488643737,0.9707981829980531,False,False,False,False,-0.11449777473090346,-0.1146250457285409,False,False,False,False,-480.0,-666.3553793747516,False,False,False,False,527.2789388489773,False,False,False,False
2025-04-28 14:00:00+00:00,3.665,3.705,3.665,3.68,422.0,,,,,,,,,,,,,,,,,,,,,,,,3.686436625194401,3.6534589678511002,3.652377442311608,3.6928663621152626,,,,,,,,,,,,,,,,,,,,,,,,,3.642317663817664,3.6509861410734126,3.6105931143342174,,,,3.655576616671095,#000000,0.08577295611088605,3.6493546838658153,0.35728413154569416,48.055287555281325,-7.021316936825038,False,True,False,False,True,1.4385183228511025,0.0,0.0,0.0,0.0,0,0.9684074790457771,0.9645390070921985,False,False,False,False,-0.042024774627385623,-0.07832491017796327,False,False,False,False,-58.0,-656.9235130278562,False,False,False,False,525.6467072389156,False,False,False,False
2025-04-28 15:00:00+00:00,3.685,3.685,3.66,3.67,255.0,,,,,,,,,,,,,,,,,,,,,,,,3.6859641199347637,3.6536916395222585,3.6524561965298785,3.6927926798240818,,,,,,,,,,,,,,,,,,,,,,,,,3.647569590643275,3.651325231481481,3.6110534405296764,,,,3.656407556923631,#000000,0.08607167555783561,3.6501315895611244,0.23083564145936755,50.42060203357078,-4.797421384053614,False,False,False,False,True,0.8492775681551308,0.0,0.0,0.0,0.0,0,0.9674902470741223,0.9746423927178154,False,False,False,False,-0.05706190141653891,-0.06769340579725108,False,False,False,False,-313.0,-651.5913655390523,False,False,False,False,521.4506342584673,False,False,False,False
2025-04-28 16:00:00+00:00,3.67,3.67,3.625,3.63,522.0,,,,,,,,,,,,,,,,,,,,,,,,3.6832414929942305,3.653385098728655,3.6523667677585645,3.6924314972707166,,,,,,,,,,,,,,,,,,,,,,,,,3.645986988529361,3.651011571481896,3.6115186004540956,,,,3.655706002459646,#000000,0.08608046727827881,3.6495719873971177,-0.22736850781543755,48.679447918416294,-4.797421384053614,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9515072083879423,0.9862385321100916,False,False,False,False,-0.08722054778189366,-0.07745697678957236,False,False,False,False,-835.0,-654.434910259377,False,False,False,False,521.4591515567856,False,False,False,False
2025-04-28 17:00:00+00:00,3.635,3.64,3.61,3.61,369.0,,,,,,,,,,,,,,,,,,,,,,,,3.680608214849921,3.6527941411621736,3.6521782324093364,3.6920715783047613,,,,,,,,,,,,,,,,,,,,,,,,,3.641846574553828,3.6503156358328765,3.611608731964404,,,,3.6544890155824716,#000000,0.0859892094634212,3.6485214543738755,-0.44798009673832667,46.13011851333842,-4.797421384053614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9408284023668639,0.9967126890203811,False,False,False,False,-0.11449777473090346,-0.0959773757602379,False,False,False,False,-1204.0,-662.9552992476036,False,False,False,False,519.0954437807113,False,False,False,False
2025-04-28 18:00:00+00:00,3.61,3.65,3.61,3.65,17.0,,,,,,,,,,,,,,,,,,,,,,,,3.6805240830423847,3.652780999856205,3.652174070859307,3.692058897445562,,,,,,,,,,,,,,,,,,,,,,,,,3.6418088298328333,3.650301539084649,3.6116209940510458,,,,3.654467059167427,#000000,0.085877662829009,3.648503719718042,0.017423393146332736,47.806657244126406,-4.797421384053614,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351245085190039,0.9960681520314546,False,False,False,False,-0.10842290820359705,-0.10220014198191749,False,False,False,False,-1187.0,-671.0800232902765,False,False,False,False,511.311018295739,False,False,False,False
2025-04-28 19:00:00+00:00,3.645,3.685,3.645,3.66,321.0,,,,,,,,,,,,,,,,,,,,,,,,3.6799242753623185,3.6529408987915404,3.6522303174952104,3.691935287835524,,,,,,,,,,,,,,,,,,,,,,,,,3.644412207987943,3.6505508213654325,3.6120944449198062,,,,3.654869750536825,#000000,0.08581485412904441,3.6489084280695763,0.12925002370504388,49.67454794244622,-4.797421384053614,False,False,False,False,True,0.3393330418267979,0.0,0.0,0.0,0.0,0,0.942875902823375,0.9934340118187786,False,False,False,False,-0.06609613145846793,-0.08414813672019271,False,False,False,False,-866.0,-674.1020384330628,False,False,False,False,508.36045987254926,False,False,False,False
