date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_peak_892,aVWAP_peak_888,aVWAP_peak_877,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_739,aVWAP_peak_704,aVWAP_peak_640,aVWAP_peak_633,aVWAP_peak_567,aVWAP_peak_550,aVWAP_peak_493,aVWAP_peak_475,aVWAP_peak_418,aVWAP_peak_399,aVWAP_peak_382,aVWAP_peak_347,aVWAP_peak_340,aVWAP_peak_323,aVWAP_peak_294,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_216,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_109,aVWAP_peak_72,aVWAP_peak_61,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_886,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_757,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_679,aVWAP_valley_668,aVWAP_valley_651,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_458,aVWAP_valley_442,aVWAP_valley_414,aVWAP_valley_410,aVWAP_valley_397,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_315,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_159,aVWAP_valley_116,aVWAP_valley_92,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_817,aVWAP_OB_bull_511,aVWAP_OB_bear_782,aVWAP_OB_bear_399,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-03 00:00:00+00:00,7.5224377642,7.5264073884,7.4152579122,7.462893402,29063,,,,,,,,,,,,,,,,,,,,,7.5211759566938845,7.674049036604429,7.469310912185746,7.416369875524778,7.443246592225578,7.578033855166746,7.65336346428477,7.6833027161252705,7.8574490929457665,7.938372682619735,8.134915897722179,,,,,,,,,,,,,,,,,,,,,,7.49728381922087,7.564152824071436,7.57276180555837,7.343282857032962,7.530229897686422,7.663519335593914,7.7435434814564355,8.076107593967983,8.228452347299292,,,,,,7.679446202199328,#000000,0.38517010344954855,7.679446202199328,-0.4076340208992712,44.45679272703804,-9.388452519308814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9661492161178851,0.938106524541127,False,False,False,False,-0.1545353828733373,-0.14565421150201763,False,False,False,False,-553416,-629839.7995165035,False,False,False,False,32086.94566834581,False,False,False,False
2023-04-04 00:00:00+00:00,7.4708326503,7.5502251333,7.4152579122,7.5502251333,34429,,,,,,,,,,,,,,,,,,,,,7.518987773878674,7.668042648395336,7.469428390988373,7.41701574140107,7.443503754816985,7.577388269830665,7.65233523341024,7.682193135138181,7.855642446870518,7.936250065994166,8.132204164091094,,,,,,,,,,,,,,,,,,,,,,7.495810300572495,7.560649766939544,7.571268315847562,7.344473444084075,7.529881730340534,7.662478444241508,7.742185123482711,8.073556670734336,8.225527757804318,,,,,,7.677941158943119,"rgba(239, 83, 80, 0.5)",0.3834404343712554,7.677941158943119,-0.5401321563353738,44.14784061422371,-9.388452519308814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9588800945831463,0.949979938488292,False,False,False,False,-0.14619496441591628,-0.14592458795896696,False,False,False,False,-587845,-628192.9446335034,False,False,False,False,32178.790936253816,False,False,False,False
2023-04-05 00:00:00+00:00,7.3676224224,7.4235941229,7.304108436,7.4152579122,64292,,,,,,,,,,,,,,,,,,,,,7.50546284169694,7.651588009681545,7.467064278157374,7.416031522180414,7.4424581636894755,7.5748410319130475,7.649210774035387,7.6790131088446625,7.851310794289748,7.93136649163392,8.12632938974284,,,,,,,,,,,,,,,,,,,,,7.3651083271,7.478896750801563,7.5467343279888635,7.565327325761634,7.344806581107719,7.527825830553286,7.659382369327007,7.738606925484092,8.067951742845633,8.219305053547687,,,,,,7.629465829341757,"rgba(239, 83, 80, 0.5)",0.3810828331312505,7.629465829341757,-0.6871036535292416,41.61936737765994,-9.388452519308814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9278930707615656,0.9680555332455698,False,False,False,False,-0.23057342104919637,-0.18824900450408166,False,False,False,False,-652137,-629131.9271968955,False,False,False,False,33438.13246816543,False,False,False,False
2023-04-06 00:00:00+00:00,7.4063659541,7.4469355129,7.3476155166,7.3517439258,21321,,,,,,,,,,,,,,,,,,,,,7.50248455627307,7.647141706377041,7.466566304194451,7.415933255742047,7.442272542102248,7.574149248954186,7.64831608866343,7.678089235426317,7.849993913167191,7.929864875007356,8.124490137014801,,,,,,,,,,,,,,,,,,,,,7.373873845892077,7.47566284107827,7.5433583108551145,7.563765202299541,7.345102136124316,7.527300356779593,7.658490920916933,7.737545659431838,8.066204630562423,8.217345474418448,,,,,,7.628530288343112,"rgba(239, 83, 80, 0.5)",0.37655568021618785,7.628530288343112,-0.58999065985557,41.2446775135444,-9.388452519308814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9433816971411846,0.9651218568990726,False,False,False,False,-0.20657421513196828,-0.19741160981802497,False,False,False,False,-630816,-629197.9692676055,False,False,False,False,32962.950802747175,False,False,False,False
2023-04-10 00:00:00+00:00,7.3914401673,7.3993794156,7.3120476843,7.383500919,31166,,,,,,,,,,,,,,,,,,,,,7.497123216746932,7.640094253051774,7.465499089069455,7.415495975414047,7.441795097969578,7.572959576403297,7.646848965026325,7.67659212687401,7.847943834479434,7.927550570003807,8.121697729425223,,,,,,,,,,,,,,,,,,,,,7.372205464894174,7.469533024946981,7.537628803864415,7.56108817995476,7.345276089281436,7.526344302696959,7.657035263634112,7.735857090396517,8.063542634193555,8.214383960044845,,,,,,7.626105564416339,"rgba(239, 83, 80, 0.5)",0.37054929065446496,7.626105564416339,-0.6332906391532229,40.64933077540181,-9.388452519308814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9120493522805476,0.9885050361625569,False,False,False,False,-0.23645516531956728,-0.21693338756879613,False,False,False,False,-661982,-630483.6175316209,False,False,False,False,32892.48214381591,False,False,False,False
2023-04-11 00:00:00+00:00,7.4231971605,7.462893402,7.3910432048,7.3914401673,29094,,,,,,,,,,,,,,,,,,,,,7.494567861622581,7.635164447561942,7.465102459898828,7.4155815675486965,7.441699638513234,7.572171996611429,7.645775209577347,7.675467839273996,7.846275268537611,7.925629609614142,8.119308879897789,,,,,,,,,,,,,,,,,,,,,7.382877059223792,7.467328780267141,7.5343231561168,7.559385047962692,7.3458519353243314,7.5257849575330855,7.655959588052861,7.734541111710775,8.061281761848145,8.211826287665597,,,,,,7.625203908834861,"rgba(239, 83, 80, 0.5)",0.36309639201295,7.625203908834861,-0.556344686365421,41.39317426577431,-9.388452519308814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9045350929298158,0.9864221220369329,False,False,False,False,-0.18545013280384837,-0.20119176018632223,False,False,False,False,-632888,-630577.9070401847,False,False,False,False,32743.5220597447,False,False,False,False
2023-04-12 00:00:00+00:00,7.4311364088,7.5025896435,7.411288288,7.4708326503,20431,,,,,,,,,,,,,,,,,,,,,7.493434653403121,7.632195471808463,7.464985919217685,7.4157731783441285,7.441727192048877,7.571708611876887,7.645104276535087,7.674755305489217,7.845174011299282,7.924350058118706,8.11769551629349,,,,,,,,,,,,,,,,,,,,,7.390919167643044,7.466680861607867,7.532575919894382,7.558412577468622,7.346364600704523,7.525483839112967,7.655283811384202,7.733690852905787,8.059759822991264,8.210091490592315,,,,,,7.624803782407379,"rgba(239, 83, 80, 0.5)",0.35754329528453044,7.624803782407379,-0.5416613209129265,42.18051061087158,-9.388452519308814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9355614434317544,0.9998260938528136,False,False,False,False,-0.16429298782446178,-0.182742374005392,False,False,False,False,-612457,-629867.2832346873,False,False,False,False,32260.678057401772,False,False,False,False
2023-04-13 00:00:00+00:00,7.542285885,7.5663059037,7.4381991371,7.4381991371,41086,,,,,,,,,,,,,,,,,,,,,7.494475796852973,7.628584667637221,7.4656836876832395,7.4169337749873145,7.442338655087523,7.571289525470772,7.644225271865634,7.673757527554791,7.843350009576382,7.922158241023781,8.114798135742594,,,,,,,,,,,,,,,,,,,,,7.415619068332682,7.469821496192264,7.531909343443693,7.557671617863048,7.348050025800037,7.525407135830194,7.654375452894833,7.732395649970633,8.05705619677696,8.206932564111728,,,,,,7.625495064029328,#000000,0.349385595492622,7.625495064029328,-0.23815858496400283,46.281825460637606,-7.92492528391854,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9113804326809029,0.9762661157502084,False,False,False,False,-0.13257335445186738,-0.1576578642286297,False,False,False,False,-571371,-627573.3113431309,False,False,False,False,32606.769113974253,False,False,False,False
2023-04-14 00:00:00+00:00,7.5262725391,7.5582992308,7.4799939697,7.5582992308,24215,,,,,,,,,,,,,,,,,,,,,7.495204464863676,7.626665623797795,7.466133750886383,7.417645569265483,7.442723081990673,7.571071412986663,7.643736382975451,7.673197112611124,7.842303679794593,7.920896082651077,8.113120276436542,,,,,,,,,,,,,,,,,,,,,7.426691529585514,7.471706531701159,7.531674432256648,7.5573066281291945,7.349062313577217,7.525389451823564,7.65386822369254,7.7316601375425185,8.055492596328568,8.205100040969008,,,,,,7.62577746414482,#000000,0.34345711605919227,7.62577746414482,-0.2897157181849479,48.48310340558707,-5.848416009482889,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9006733357908626,1.0008292857133716,False,False,False,False,-0.1208183087091789,-0.1392380864689043,False,False,False,False,-595586,-626318.9069767337,False,False,False,False,32277.68012911252,False,False,False,False
2023-04-17 00:00:00+00:00,7.5743125766,7.5823192495,7.5078571914,7.5182658662,21008,,,,,,,,,,,,,,,,,,,,,7.496566288086333,7.625565638182487,7.466749664043267,7.418450798246143,7.443193286090142,7.571009892695514,7.643430123253133,7.672820286369151,7.841495105012036,7.919898294670368,8.111753822851478,,,,,,,,,,,,,,,,,,,,,7.4373478541070055,7.474255256196635,7.532119992899126,7.557285119796387,7.350098787757738,7.5255052480725375,7.653541260029153,7.731126664278674,8.054227611000385,8.203595213781021,,,,,,7.626322049681884,#000000,0.3345361789297367,7.626322049681884,-0.15546740937938555,51.33713753845883,-3.19854298067753,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8714789846041245,1.0134155807256158,False,False,False,False,-0.10283124749221213,-0.1210346669805582,False,False,False,False,-574578,-624289.8518011755,False,False,False,False,31835.731888755166,False,False,False,False
2023-04-18 00:00:00+00:00,7.6063392683,7.6383659599,7.5550164949,7.5743125766,53695,,,,,,,,,,,,,,,,,,,,7.599907241033334,7.502266252409236,7.624599251901627,7.469071814332576,7.421132867643443,7.444855477807481,7.571286974891603,7.643050270638919,7.672231790042974,7.839770717490267,7.917684434176052,8.108571713432207,,,,,,,,,,,,,,,,,,,,,7.465844094104032,7.483386955972509,7.535297626493258,7.558210540787802,7.353274072127617,7.526245778496459,7.653092478009429,7.730122587602845,8.05131249524346,8.200045501788022,,,,,,7.603132186060245,#000000,0.3221693972410719,7.603132186060245,0.009954645808134913,54.110469329002065,-0.6721095916385593,False,False,True,False,True,0.6300588327210868,0.0,0.0,0.0,0.0,1,0.889703073605788,1.0059062732729942,False,False,False,False,-0.0672362694098132,-0.0941354681951857,False,False,False,False,-520883,-620234.681142306,False,False,False,True,32692.95808919614,False,False,False,False
2023-04-19 00:00:00+00:00,7.5743125766,7.6063392683,7.5502925579,7.6063392683,21955,,,,,,,,,,,,,,,,,,,,7.5932537664037385,7.503914121113485,7.623877059607088,7.4698358234734705,7.422069099266695,7.4454260122924465,7.571309213412936,7.642815336330299,7.671918480461938,7.839005999502098,7.916723350726567,8.107223839339744,,,,,,,,,,,,,,,,,,,,,7.473277222525767,7.486087896568728,7.5360815573585915,7.558375718347179,7.354430727906566,7.526451418523189,7.652832965162739,7.729644944514037,8.050071309400701,8.198551091078787,,,,,,7.603370101144911,#000000,0.31184127685725666,7.603370101144911,-0.09318049501898458,54.712649118877266,-0.1587192597242364,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9031817295802563,0.9963795567039985,False,False,False,False,-0.079887152229656,-0.08701131021242085,False,False,False,False,-542838,-617199.5171759411,False,False,False,False,32271.861693541392,False,False,False,False
2023-04-20 00:00:00+00:00,7.5502925579,7.6037771329,7.534279212,7.5743125766,20637,,,,,,,,,,,,,,,,,,,,7.586723021080769,7.505109762027405,7.623018345828662,7.470450302060773,7.422859204612037,7.4459004251149725,7.571278029505213,7.642548724376566,7.67158208840695,7.838252504436951,7.915787345233941,8.105929338527764,,,,,,,,,,,,,,,,,,,,,7.478571375753332,7.488113347446054,7.536545374870148,7.558411873368353,7.355438423883215,7.526589310715349,7.652545279296696,7.729157179313267,8.048875704919668,8.197120975475285,,,,,,7.603387881112518,#000000,0.30093290847895243,7.603387881112518,-0.17643574935318687,54.19746147801375,-0.1587192597242364,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9020836501524191,1.0131918522094387,False,False,False,False,-0.0862909666019393,-0.08665113840718008,False,False,False,False,-563475,-615092.67336512,False,False,False,False,31815.592607520164,False,False,False,False
2023-04-21 00:00:00+00:00,7.5663059037,7.5706295071,7.5182658662,7.542285885,19578,,,,,,,,,,,,,,,,,,,,7.580810797605023,7.505991131709068,7.622080322022721,7.470956918555006,7.423542061596402,7.446304749070328,7.571210450835228,7.64226262114173,7.671232654304653,7.837512945346181,7.914876284874746,8.104682075907554,,,,,,,,,,,,,,,,,,,,,7.482458644841862,7.489668330913722,7.536791608746139,7.558360301866487,7.356334974819448,7.526679521551783,7.652240663460501,7.728666516173803,8.047721204867333,8.19574665278014,,,,,,7.603285135215108,#000000,0.2910646083789539,7.603285135215108,-0.12704818947607213,54.39740494746528,-0.1587192597242364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8752655273916906,1.0281061806277954,False,False,False,False,-0.1032745278088061,-0.09496283310799308,False,False,False,False,-543897,-612300.686174331,False,False,False,False,31335.687015068394,False,False,False,False
2023-04-24 00:00:00+00:00,7.5582992308,7.5823192495,7.5183459329,7.5502925579,17024,,,,,,,,,,,,,,,,,,,,7.577246522445637,7.506751162706377,7.621298695404301,7.47139910176467,7.424135736080205,7.446657978391829,7.571155826878918,7.642018728953466,7.670933629006406,7.836875769071197,7.914090496771909,8.103604526308462,,,,,,,,,,,,,,,,,,,,,7.485573269634949,7.490986068019787,7.537016758735628,7.558324468144067,7.35711289997005,7.526761340735041,7.65198056512473,7.728245071101042,8.046724189905495,8.194558681170749,,,,,,7.603264413942284,#000000,0.2827743058238237,7.603264413942284,-0.15901438785707248,54.18757287300538,-0.1587192597242364,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8697344394161046,1.0406394814857964,False,False,False,False,-0.09917832393388573,-0.09707057852093941,False,False,False,False,-560921,-610285.7965204357,False,False,False,False,30774.4443870265,False,False,False,False
2023-04-25 00:00:00+00:00,7.3821524267,7.4942458475,7.3821524267,7.4942458475,15100,,,,,,,,,,,,,,,,,,,,7.5611526418572215,7.505517551825645,7.619294077398181,7.4711522221071665,7.424117023044351,7.44657850370837,7.570753709825848,7.641480870046931,7.670370946556893,7.836048393605995,7.913139800641366,8.102421445532492,,,,,,,,,,,,,,,,,,,,,7.4830833889629655,7.489690739967021,7.535585623995952,7.557508056402489,7.357331094310195,7.526466321108755,7.651441479043019,7.727589543265606,8.045605057265629,8.193290190451759,,,,,,7.60169535224698,"rgba(239, 83, 80, 0.5)",0.2721234385582365,7.60169535224698,-0.8067769785291619,48.44636437104803,3.1461518563245505,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8554878211434777,1.0328680787219557,False,False,False,False,-0.17748660995594145,-0.13727859423844044,False,False,False,False,-576021,-608942.0790098304,False,False,False,False,30159.760293417618,False,False,False,False
2023-04-26 00:00:00+00:00,7.3301090527,7.4301924642,7.3261057163,7.3261057163,23167,,,,,,,,,,,,,,,,,,,,7.534214500843225,7.502472769737414,7.615433311088217,7.470362102559554,7.42373413312562,7.446200835652765,7.569908386208408,7.640448676787736,7.669316181815115,7.834611365548342,7.9115195600366555,8.100462402105956,,,,,,,,,,,,,,,,,,,,,7.4764713100199796,7.486239780922967,7.532403849942413,7.555760824466564,7.3573567310118335,7.525775670740546,7.650415802340306,7.726402879396777,8.043739128523669,8.191208349269722,,,,,,7.598639390038405,"rgba(239, 83, 80, 1.0)",0.2658008644605015,7.598639390038405,-1.010268863810669,43.4827927542267,-1.389884348015464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8391199796677554,1.04359609129382,False,False,False,False,-0.22026415245689626,-0.17877137334766835,False,False,False,False,-599188,-608559.566107484,False,False,False,False,29885.534399558106,False,False,False,False
2023-04-27 00:00:00+00:00,7.350125735,7.4334752001,7.3180990434,7.3261057163,46070,,,,,,,,,,,,,,,,,,,,7.4988005876037915,7.496993145097627,7.608238044784001,7.468896844198436,7.423048465214685,7.445504691532341,7.568288313294661,7.638455738235371,7.667274431934614,7.831809980907937,7.908355328009442,8.09662397491654,,,,,,,,,,,,,,,,,,,,,7.465759994194512,7.480163992562031,7.52659064336087,7.552466586801499,7.357460429424407,7.524461599450733,7.6484332844541285,7.724098532495274,8.040086171679693,8.18712449267022,,,,,,7.593759340261802,"rgba(239, 83, 80, 0.5)",0.26180005126051276,7.593759340261802,-0.9306094635534155,41.00530869481572,-3.5064374465234494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304839405359982,1.0435331961690135,False,False,False,False,-0.2219620656821251,-0.2003667195148967,False,False,False,False,-553118,-606385.3870444455,False,False,False,False,30520.219325065635,False,False,False,False
2023-04-28 00:00:00+00:00,7.4061724454,7.4181824548,7.3261057163,7.3261057163,18403,,,,,,,,,,,,,,,,,,,,7.489794402859175,7.4951852848717815,7.605665178667802,7.468414834847949,7.42285761038851,7.445287065439307,7.567700112635588,7.637714969281372,7.666510298401239,7.83073913396763,7.907139269470249,8.095135814151089,,,,,,,,,,,,,,,,,,,,,7.462658924920097,7.478231764694845,7.524606644170514,7.551295296901849,7.357569130147351,7.523996388634549,7.647694417285965,7.7232278362461,8.038672957147494,8.1855365744483,,,,,,7.592248076048968,"rgba(239, 83, 80, 0.5)",0.2584493865684196,7.592248076048968,-0.7199693259852543,41.56319429638496,-3.5064374465234494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8294059091369848,1.045026917238539,False,False,False,False,-0.2115766290771005,-0.2059716742959986,False,False,False,False,-534715,-603574.7836309378,False,False,False,False,30045.034253494436,False,False,False,False
2023-05-01 00:00:00+00:00,7.3901590996,7.4430832075,7.3661390808,7.3661390808,14807,,,,,,,,,,,,,,,,,,,,7.484473127218862,7.493978297076816,7.603786260797465,7.468104653932218,7.422768432645285,7.445158981223804,7.5672712138073255,7.637160096869739,7.665933712032365,7.829912519364306,7.906195257698895,8.093970279564468,,,,,,,,,,,,,,,,,,,,,7.460808520755864,7.476990366547424,7.523229718711525,7.55045504435431,7.357710548351151,7.5236674869718705,7.647139419810992,7.722563972408409,8.037568488449631,8.18428937237926,,,,,,7.591243805951413,"rgba(239, 83, 80, 0.5)",0.25623899211492784,7.591243805951413,-0.7847545164446423,41.48628989819901,-3.5064374465234494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8580470051533879,1.0386161719882083,False,False,False,False,-0.17671145201572497,-0.1913415631558618,False,False,False,False,-549522,-601455.066625803,False,False,False,False,29447.464282769164,False,False,False,False
2023-05-02 00:00:00+00:00,7.3100923704,7.3861557631,7.2460389871,7.3821524267,43286,,,,,,,,,,,,,,,,,,,,7.45936449723076,7.487561939249369,7.596258058843755,7.466096102841859,7.421553800271601,7.444089064433312,7.565394669171623,7.634972442798202,7.663724173155639,7.8270362583173565,7.902991993100663,8.090167431876662,,,,,,,,,,,,,,,,,,,,7.3140957068666665,7.449184497286733,7.469787095998514,7.516695837479783,7.546684004338767,7.357287663283028,7.5220575846884765,7.644973901213551,7.7201276549808435,8.033930611795231,8.18027014877706,,,,,,7.550496847277526,"rgba(239, 83, 80, 0.5)",0.2558377172748385,7.550496847277526,-0.9396756640822729,39.397838582285225,-5.034298040529748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8417863680775804,1.0321549282155085,True,False,False,False,-0.24430238305168114,-0.21782197310377147,False,False,False,False,-592808,-601115.9659738108,False,False,False,False,29990.151957954688,False,False,False,False
2023-05-03 00:00:00+00:00,7.350125735,7.3821524267,7.3180990434,7.3180990434,26186,,,,,,,,,,,,,,,,,,,,7.4504227820285704,7.484658915682063,7.5924485158483455,7.465188297608816,7.421074079782332,7.443627311533818,7.564433726926982,7.633810333368295,7.6625372907398654,7.8254329063037185,7.901188473622864,8.087990810780482,,,,,,,,,,,,,,,,,,,,7.327676463395517,7.444653741649181,7.46666940353568,7.513606014162499,7.544804991428625,7.357245899504276,7.521262284302403,7.643818651529024,7.718797393512695,8.031856841772044,8.177957073206588,,,,,,7.5491678738232775,"rgba(239, 83, 80, 0.5)",0.25571857348345534,7.5491678738232775,-0.7783640277351832,39.62951347963407,-5.034298040529748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8736811420122544,1.0287637839482615,False,False,False,False,-0.2129192049304334,-0.21537058901710243,False,False,False,False,-566622,-599763.2614258182,False,False,False,False,29840.969528230977,False,False,False,False
2023-05-04 00:00:00+00:00,7.2700590059,7.3847946287,7.2700590059,7.3421190621,12838,,,,,,,,,,,,,,,,,,,,7.444939566053713,7.4828513654132,7.590308641058911,7.464588521407876,7.420703984953182,7.4433020697649726,7.563874414655199,7.633160569739613,7.661881226999527,7.824581957195945,7.900241789988188,8.086868148493389,,,,,,,,,,,,,,,,,,,,7.324654947854773,7.441663345597563,7.464672049875052,7.511755783614572,7.543701755047205,7.3571063792932785,7.520780432602515,7.643175396172525,7.718075118881584,8.03078265080435,8.176770710601035,,,,,,7.547800965808468,"rgba(239, 83, 80, 1.0)",0.2579499983192436,7.547800965808468,-1.076727899663444,37.88665533430112,-6.798428764782074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8896608805072889,1.0012129097386253,False,False,False,False,-0.23380404463613208,-0.22458731682661726,False,False,False,False,-579460,-598967.055095394,False,False,False,False,29174.18640947682,False,False,False,False
2023-05-05 00:00:00+00:00,7.4261891277,7.4261891277,7.3421190621,7.350125735,16788,,,,,,,,,,,,,,,,,,,,7.4426930365424795,7.481731328753196,7.58843485833294,7.464258103936257,7.420607672782885,7.443160653591985,7.563402565620797,7.632548749422901,7.661244074277747,7.823666355263786,7.899195625097896,8.085573817755428,,,,,,,,,,,,,,,,,,,,7.337108274098935,7.440450623027888,7.463592966191702,7.510432702337199,7.54281935245156,7.35725887454969,7.520418706232182,7.64256266571647,7.717340728784766,8.029556873948978,8.175384222296904,,,,,,7.547646395850663,#000000,0.2574011272624615,7.547646395850663,-0.4718598921550871,41.82914332189732,-6.798428764782074,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8971218763826977,0.9656400612669692,False,False,False,False,-0.18194397295613596,-0.2032656448913766,False,False,False,False,-562672,-597543.719601457,False,False,False,False,28688.45360910518,False,False,False,False
2023-05-08 00:00:00+00:00,7.4301924642,7.44620581,7.3821524267,7.4381991371,37521,,,,,,,,,,,,,,,,,,,,7.440446348583523,7.479945097087279,7.58483170979683,7.463766146556159,7.420597353650935,7.442996241219252,7.562492661205328,7.6313163092811145,7.659945789232068,7.821736115408406,7.896972116820764,8.082787824330273,,,,,,,,,,,,,,,,,,,,7.35974095376787,7.439222713846136,7.462050553410974,7.508125955510693,7.541170818335259,7.357771410685648,7.519757772295541,7.641322912958296,7.715820488495078,8.026926438229125,8.1723878550354,,,,,,7.547501473407358,#000000,0.2566978280109271,7.547501473407358,-0.45699260533815067,44.567109043780675,-11.006190730555979,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9140750260329923,0.9554527048223511,False,False,False,False,-0.1548986567914179,-0.17908215084139725,False,False,False,False,-525151,-594704.7894210077,False,False,False,False,29034.827977375568,False,False,False,False
2023-05-09 00:00:00+00:00,7.4301924642,7.4622191558,7.3741457538,7.4381991371,30452,,,,,,,,,,,,,,,,,,,,7.439114465545842,7.4786298530441355,7.582063896745257,7.463398364140261,7.4206094568110155,7.442879453587341,7.5617762286245895,7.630338969086222,7.658913893507544,7.820193342479876,7.895192620389398,8.08055282069325,,,,,,,,,,,,,,,,,,,,7.371122762648605,7.4384485116638555,7.460949608112794,7.506391968163485,7.539893577386679,7.358198935505026,7.519241804049312,7.640338802765764,7.714609036790222,8.024817505148196,8.169981974083859,,,,,,7.547115277552362,#000000,0.25667756954419685,7.547115277552362,-0.4555240785550191,46.392419525036246,-9.2835018955208,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9102409426398008,0.9645944263948538,False,False,False,False,-0.1513103756814157,-0.16519626326140646,False,False,False,False,-525151,-591977.1898358702,False,False,False,False,29090.403350811823,False,False,False,False
2023-05-10 00:00:00+00:00,7.4542124829,7.4702258287,7.402169109,7.4542124829,27750,,,,,,,,,,,,,,,,,,,,7.4393069211875344,7.477889327893244,7.579928121376227,7.463228885449691,7.420758353149238,7.44287600911192,7.561222415438612,7.629541152671901,7.658060180790328,7.818867983443099,7.893650728004101,8.078590781463625,,,,,,,,,,,,,,,,,,,,7.381247246031049,7.438597783651301,7.460489389478942,7.50523306199915,7.5389472202141485,7.358703950712316,7.518872342082899,7.6395312602642065,7.713588723042243,8.022971875607364,8.167861292216964,,,,,,7.547027052799608,#000000,0.2573429485042523,7.547027052799608,-0.360664904319593,48.36422574826044,-7.389613405758418,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9121947293555009,0.9633938274866263,False,False,False,False,-0.13520950117897984,-0.15020288222019315,False,False,False,False,-497401,-588268.3196462282,False,False,False,False,29037.838513525086,False,False,False,False
2023-05-11 00:00:00+00:00,7.4061724454,7.5353968283,7.3819428736,7.5353968283,22827,,,,,,,,,,,,,,,,,,,7.441170715766667,7.43939781264902,7.477285404831166,7.57820673556906,7.463084749732877,7.420873484433505,7.442868901588835,7.560766766760313,7.6288863413293475,7.657359614568403,7.81778173015657,7.892387341443236,8.076983235075309,,,,,,,,,,,,,,,,,,,,7.387532040946027,7.4386792774294035,7.460106996563013,7.504295563648387,7.538174231086476,7.359109766804392,7.518567016431888,7.638868450617282,7.7127519613326205,8.021459731960773,8.16612360606012,,,,,,7.5242883781122645,#000000,0.2587109130036706,7.5242883781122645,-0.4565556641616755,48.09746859249181,-7.389613405758418,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.911183740201226,0.9565461208841086,False,False,False,False,-0.11522112141083726,-0.1327120018155152,False,False,False,False,-520228,-585600.0718169643,False,False,False,False,28794.276218877043,False,False,False,False
