date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_356,aVWAP_peak_279,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_136,aVWAP_peak_112,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_16,aVWAP_valley_430,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_297,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_117,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_80,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_23,aVWAP_OB_bull_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-17 17:00:00+00:00,26.48,26.8,26.48,26.8,100.0,,,,,,,,,,27.36226093189964,,,,,,,,,,,,,,,,,,,,,,27.15033250207814,,27.256296716988892,#000000,,26.963327115914332,,32.79054296664238,-12.576041955784476,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2167.0,-674.2429895490044,False,False,False,False,113.87593077379415,False,False,False,False
2024-04-18 17:00:00+00:00,26.835,26.84,26.82,26.82,200.0,,,,,,,,,,27.319837623762375,,,,,,,,,,,,,,,,,,,,,,27.104193395105728,,27.212015509434053,#000000,,26.972445291075207,,34.32918441208789,-12.576041955784476,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1967.0,-694.2857338970819,False,False,False,False,115.21118766102215,False,False,False,False
2024-04-19 17:00:00+00:00,26.82,26.82,26.59,26.62,500.0,,,,,,,,,,27.213528374655645,,,,,,,,,,,,,,,,,,,,,,26.99186372394465,,27.10269604930015,#000000,,26.893030807494654,,33.609403788172216,-12.576041955784476,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2467.0,-721.7696760072047,False,False,False,False,121.17690568178149,False,False,False,False
2024-04-22 17:00:00+00:00,26.62,26.62,26.62,26.62,0.0,,,,,,,,,,27.213528374655645,,,,,,,,,,,,,,,,,,,,,,26.99186372394465,,27.10269604930015,#000000,,26.893030807494654,,33.1295500388951,-12.576041955784476,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2467.0,-748.8275104877132,False,False,False,False,119.29819396578488,False,False,False,False
2024-04-23 17:00:00+00:00,26.76,26.76,26.76,26.76,0.0,,,,,,,,,,27.213528374655645,,,,,,,,,,,,,,,,,,,,,,26.99186372394465,,27.10269604930015,#000000,,26.893030807494654,,35.30443526254323,-12.576041955784476,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2467.0,-775.4658436584464,False,False,False,False,117.44860956321456,False,False,False,False
2024-04-24 17:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,,,,,,27.213528374655645,,,,,,,,,,,,,,,,,,,,,,26.99186372394465,,27.10269604930015,#000000,,26.893030807494654,,36.30161911043423,-12.576041955784476,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2467.0,-801.6911794156797,False,False,False,False,115.62770088781588,False,False,False,False
2024-04-25 17:00:00+00:00,26.72,26.86,26.51,26.51,300.0,,,,,,,,,,27.160578446115284,,,,,,,,,,,,,,,,,,,,,,26.94213194129218,,27.05135519370373,#000000,,26.81831866252132,,34.818518024994326,-12.576041955784476,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2767.0,-832.1610836107855,False,False,False,False,118.4861861453691,False,False,False,False
2024-04-26 17:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,,,,27.160578446115284,,,,,,,,,,,,,,,,,,,,,,26.94213194129218,,27.05135519370373,#000000,,26.81831866252132,,33.82978396803439,-12.576041955784476,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2767.0,-862.1585861904632,False,False,False,False,116.64919101133238,False,False,False,False
2024-04-29 17:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,,,,,,27.160578446115284,,,,,,,,,,,,,,,,,,,,,,26.94213194129218,,27.05135519370373,#000000,,26.81831866252132,,31.023313561989823,-13.791868908882961,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2767.0,-891.6910112107661,False,False,False,False,114.8406764220094,False,False,False,False
2024-04-30 17:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,,,,,,27.160578446115284,,,,,,,,,,,,,,,,,,,,,,26.94213194129218,,27.05135519370373,#000000,,26.81831866252132,,29.152333291293445,-15.764981261318873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2767.0,-920.7655691764907,False,False,False,False,113.06020081856738,False,False,False,False
2024-05-01 17:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,,,,,,27.160578446115284,,,,,,,,,,,,,,,,,,,,,,26.94213194129218,,27.05135519370373,#000000,,26.81831866252132,,27.905013110829195,-17.156241373945505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2767.0,-949.3893588016614,False,False,False,False,111.30732948804696,False,False,False,False
2024-05-02 17:00:00+00:00,26.45,26.45,26.45,26.45,0.0,,,,,,,,,,27.160578446115284,,,,,,,,,,,,,,,,,,,,,,26.94213194129218,,27.05135519370373,#000000,,26.81831866252132,,31.53777139845004,-17.156241373945505,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2767.0,-977.5693687427209,False,False,False,False,109.58163445722452,False,False,False,False
2024-05-03 17:00:00+00:00,26.845,26.845,26.78,26.78,35.0,,,,,,,,,,27.15683978174603,,,,,,,,,,,,,,,,,,,26.80166666666667,26.80166666666667,26.80166666666667,26.93993521000894,,26.900354998351,#000000,,26.814857537947816,,39.25761510887157,-16.373332079297505,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2732.0,-1004.7698436459345,False,False,False,False,108.425330047035,False,False,False,False
2024-05-06 17:00:00+00:00,26.78,26.86,26.78,26.86,56.0,,,,,,,,,,27.151536397345822,,,,,,,,,,,,,,,,,,,26.82115384615385,26.82115384615385,26.82115384615385,26.937332897413544,,26.910466166644188,#000000,,26.824955803547628,,45.4030620278792,-11.013094186343636,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2676.0,-1030.6803887056876,False,False,False,False,107.61253423235229,False,False,False,False
2024-05-07 17:00:00+00:00,27.0,27.0,27.0,27.0,94.0,,,,,,,,,,27.147478157644823,,,,,,,,,,,,,,,,,,,26.91202702702703,26.91202702702703,26.91202702702703,26.93979969290899,,26.96467178632698,#000000,,26.86780887783673,,51.12489533583929,-6.1093317372850535,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2582.0,-1054.7318555474599,False,False,False,False,107.40148718999023,False,False,False,False
2024-05-08 17:00:00+00:00,26.815,26.815,26.815,26.815,0.0,,,,,,,,,,27.147478157644823,,,,,,,,,,,,,,,,,,,26.91202702702703,26.91202702702703,26.91202702702703,26.93979969290899,,26.96467178632698,#000000,,26.86780887783673,,51.88942436179173,-5.655451880699843,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2582.0,-1078.410431430445,False,False,False,False,105.73634785371131,False,False,False,False
2024-05-09 17:00:00+00:00,26.815,26.815,26.815,26.815,0.0,,,,,,,,,,27.147478157644823,,,,,,,,,,,,,,,,,,,26.91202702702703,26.91202702702703,26.91202702702703,26.93979969290899,,26.96467178632698,#000000,,26.86780887783673,,52.399110379093365,-5.093754883823742,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2582.0,-1101.721897609818,False,False,False,False,104.09702463117314,False,False,False,False
2024-05-10 17:00:00+00:00,26.87,27.03,26.87,27.03,111.0,,,,,,,,,,27.142242014176563,,,,,,,,,,,,,,,,,,,26.936266891891893,26.936266891891893,26.936266891891893,26.941437241563293,,26.97849598628311,#000000,,26.885766385824507,,55.48755977019285,-1.9811487943898598,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2471.0,-1122.9510154763323,False,False,False,False,104.20404750510845,False,False,False,False
2024-05-13 17:00:00+00:00,27.03,27.03,27.03,27.03,0.0,,,,,,,,,,27.142242014176563,,,,,,,,,,,,,,,,,,,26.936266891891893,26.936266891891893,26.936266891891893,26.941437241563293,,26.97849598628311,#000000,,26.885766385824507,,57.54652603092585,0.18612946978716138,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2471.0,-1143.850999732513,False,False,False,False,102.58848087712227,False,False,False,False
