date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_347,aVWAP_peak_305,aVWAP_peak_282,aVWAP_peak_214,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_119,aVWAP_peak_60,aVWAP_peak_39,aVWAP_valley_423,aVWAP_valley_400,aVWAP_valley_369,aVWAP_valley_334,aVWAP_valley_308,aVWAP_valley_289,aVWAP_valley_240,aVWAP_valley_164,aVWAP_valley_126,aVWAP_valley_87,aVWAP_valley_55,aVWAP_OB_bull_308,aVWAP_OB_bull_240,aVWAP_OB_bull_126,aVWAP_OB_bull_1,aVWAP_OB_bear_397,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-05 17:00:00+00:00,201.16,202.21,200.32,201.55,35640.0,,,,,,,,207.06299659280197,208.49025922925688,208.4427657527141,,,,,,,,,202.0287311767636,208.13031122007607,208.47075291024152,,,202.0287311767636,206.19769797084513,,207.10430281364236,"rgba(239, 83, 80, 1.0)",5.623347154962571,207.80969062698324,-1.1131609794816044,39.8204019083352,-1.783891325919086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8905683970504412,0.7989003512256121,False,False,False,False,-0.08483198310328229,-0.04897847900453666,False,False,False,False,250250.0,87685.23622537398,False,False,False,False,27967.03824267395,False,False,False,False
2024-08-06 17:00:00+00:00,206.06,206.94,203.545,203.63,85736.0,,,,,,,,206.63152951035778,208.34252168949035,208.3315442063023,,,,,,,,,202.73560259763462,207.92934545194507,208.3298744564055,,,202.73560259763462,206.16597402435372,,207.0500696520226,"rgba(239, 83, 80, 0.5)",5.659024577714042,207.67486989462688,-0.7147645038609828,40.497885991571266,-1.783891325919086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8972776309597081,0.7865727835499402,False,False,False,False,-0.010790800133506388,-0.029884639569021525,False,False,False,False,335986.0,91534.86046994184,False,False,False,False,28862.681060616986,False,False,False,False
2024-08-07 17:00:00+00:00,206.38,206.43,204.53,204.885,26452.0,,,,,,,,206.55939575021128,208.30610211631776,208.30379914788284,,,,,,,,,202.92744856693866,207.88227032330977,208.2950929312544,,,202.92744856693866,206.16021332258285,,207.04568480598581,#000000,5.677216150211004,207.6473364497404,-0.4865653124089259,41.89834652236893,-1.783891325919086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9046862876012783,0.7835682191385315,False,False,False,False,-0.00638149531164574,-0.018133067440333633,False,False,False,False,362438.0,95734.90914482647,False,False,False,False,28825.30616045238,False,False,False,False
2024-08-08 17:00:00+00:00,205.72,206.31,205.65,205.835,24330.0,,,,,,,,206.52998766371095,208.2803976282049,208.28411543547648,,,,,,,,,203.12216233111778,207.8508844602078,208.27054609743473,,,203.12216233111778,206.15885207792425,,207.05634893602544,#000000,5.6720392022368955,207.63540160104031,-0.31741698829060944,43.569677578406946,-1.783891325919086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9071646258994112,0.7808414332858458,False,False,False,False,-0.11465910251545643,-0.06639608497789504,False,False,False,False,386768.0,100247.05008831753,False,False,False,False,28755.611491298077,False,False,False,False
2024-08-09 17:00:00+00:00,206.025,206.59,205.24,205.27,16798.0,,,,,,,,206.503982674697,208.2612543299535,208.26939521045264,,,,,,,,,203.2325763907835,207.82725251043354,208.25224440915207,,,203.2325763907835,206.15697290288992,,207.05778425424538,#000000,5.685661943761623,207.62324409063666,-0.4138909618463437,44.27611232042804,-1.783891325919086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8996970716930335,0.7818355211488838,False,False,False,False,-0.1163195531540367,-0.09135781906596588,False,False,False,False,369970.0,104428.80124973896,False,False,False,False,28570.222165851595,False,False,False,False
2024-08-12 17:00:00+00:00,203.56,203.56,202.665,203.135,29417.0,,,,,,,,206.32796531400112,208.19531658763066,208.21853377152763,,,,,,,,,203.22472141049965,207.7383909430109,208.18904216992541,,,203.22472141049965,206.13534707992463,,206.98232836609927,"rgba(239, 83, 80, 0.5)",5.710153767986859,207.53958800275967,-0.7713606641301604,43.22722160686578,-1.783891325919086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9019361374807706,0.7858429327229748,False,False,False,False,-0.19044344068707855,-0.14090062987652222,False,False,False,False,340553.0,108089.64154044067,False,False,False,False,28583.35050436552,False,False,False,False
2024-08-13 17:00:00+00:00,204.25,204.31,203.41,203.915,142440.0,,,,,,,,205.83512561382696,207.9429027748872,208.02043283452795,,,,,,,,,203.3897814812188,207.41510482281376,207.94646299942625,,,203.3897814812188,206.0601194323501,,206.75830175445017,"rgba(239, 83, 80, 0.5)",5.736541686636906,207.26143215331822,-0.5833535841138645,43.30113689991231,-1.783891325919086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8973077573411998,0.7827794164615703,False,False,False,False,-0.17091303695971152,-0.15590683341811687,False,False,False,False,482993.0,113902.09671035632,False,False,False,False,30348.56987639086,False,False,False,False
2024-08-14 17:00:00+00:00,207.11,207.11,206.09,206.46,17448.0,,,,,,,,205.85239971346047,207.93302117471492,208.01227586918193,,,,,,,,,203.48470631666802,207.40635364849817,207.93692567286539,,,203.48470631666802,206.06212493273713,,206.77094706589813,#000000,5.738638244470668,207.26259111080407,-0.13985741505441243,45.73219914051171,-1.783891325919086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8933200398803597,0.7827649128087435,False,False,False,False,-0.10030244641670429,-0.12810463991741058,False,False,False,False,500441.0,119894.94792414924,False,False,False,False,30148.561041097975,False,False,False,False
2024-08-15 17:00:00+00:00,206.52,207.16,206.38,206.92,8909.0,,,,,,,,205.86413851126693,207.92899437829607,208.00890068147822,,,,,,,,,203.53503538579403,207.40332902649916,207.93303497746476,,,203.53503538579403,206.06369517845278,,206.77890549346657,#000000,5.7396919683805665,207.26462990275948,-0.060043274910574915,47.765426660081516,-1.783891325919086,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8935571602738448,0.7788802400825283,False,False,False,False,-0.09596122721431205,-0.11203293356586132,False,False,False,False,509350.0,125933.01074703064,False,False,False,False,29819.26552108095,False,False,False,False
2024-08-16 17:00:00+00:00,206.2,206.2,205.375,205.4,20251.0,,,,,,,,205.85861535766946,207.91047317852792,207.99387183246708,,,,,,,,,203.60545059510548,207.38310532342962,207.91516517819494,,,203.60545059510548,206.0617950200267,,206.77778024423242,#000000,5.751266840468348,207.25322871854743,-0.3222296530404964,47.64915417249004,-1.783891325919086,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8883382143125338,0.7862318840579712,False,False,False,False,-0.12110596136837766,-0.11656944746711949,False,False,False,False,489099.0,131563.49120056504,False,False,False,False,29670.920319203724,False,False,False,False
2024-08-19 17:00:00+00:00,206.665,206.81,205.88,206.52,33711.0,,,,,,,,205.88190950714338,207.89028308818556,207.97712146076177,,,,,,,,,203.751827731125,207.3645607171452,207.89564960688955,,,203.751827731125,206.0644394727478,,206.7935586852084,#000000,5.751855158621979,207.25038154736876,-0.1269819088323035,48.727703847491085,-6.3354279899535015,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.886863240450964,0.7903736661513517,False,False,False,False,-0.10682139925776732,-0.1116954233624434,False,False,False,False,522810.0,137629.3285462927,False,False,False,False,29733.557213479635,False,False,False,False
2024-08-20 17:00:00+00:00,208.08,208.14,207.58,208.04,11936.0,,,,,,,,205.91230850760292,207.89042337617232,207.97690925832663,,,,,,,,,203.8276340441417,207.36825828026582,207.89576039432407,,,203.8276340441417,206.0695125292692,,206.8118823101389,#000000,5.7464866101263015,207.2606670855228,0.13561902556317823,50.94455217853299,-3.8755487477590336,False,True,False,False,True,0.8456761526150594,0.0,0.0,0.0,0.0,0,0.8854788995015037,0.7922105102933903,False,False,False,False,-0.0682048179090939,-0.08995012063576865,False,False,False,False,534746.0,143786.17616573002,False,False,False,False,29457.626093890805,False,False,False,False
2024-08-21 17:00:00+00:00,209.19,209.3,208.69,209.275,13409.0,,,,,,,,205.96464932678185,207.89674285715776,207.98152838350344,,,,,,,,,203.93296523041022,207.38102643627195,207.9018248657118,,,203.93296523041022,206.07875605502636,,206.84312284997284,#000000,5.743894343146097,207.28166694045038,0.3470351194617938,53.57030222081783,-1.1640298895133583,False,True,True,False,True,1.9411670458944137,0.0,0.0,0.0,0.0,0,0.8848585246962952,0.792623481473019,False,False,False,False,-0.03941300023728159,-0.06468156043652512,False,False,False,False,548155.0,150055.4602561838,False,False,False,False,29208.81018545839,False,False,False,False
2024-08-22 17:00:00+00:00,209.7,210.1,208.855,210.08,18063.0,,,,,,,,206.0453020899337,207.9093142456263,207.9909750964467,,,,,,,,,204.0838572971176,207.40377071514837,207.91391145946912,,,204.0838572971176,206.09354229186437,,206.89118848395697,#000000,5.741467263107388,207.31557362893682,0.48148430433913786,56.055961020698376,1.3173283570073195,False,False,True,False,True,2.6520552982269905,0.0,0.0,0.0,0.0,0,0.8862839280268381,0.7902561756633123,False,False,False,False,-0.027195820657549493,-0.04593869054703731,False,False,False,False,566218.0,156507.59265531274,False,False,False,False,29036.006926769114,False,False,False,False
2024-08-23 17:00:00+00:00,208.935,210.03,208.535,209.98,13254.0,,,,,,,,206.0997268880629,207.9175850963142,207.9971756063984,,,,,,,,,204.18654233135194,207.41899728504757,207.92186474138776,,,204.18654233135194,206.1038240494907,,206.9236486580938,#000000,5.7328160972951085,207.33833042665876,0.4607978920844227,57.56193508303542,2.859497965507984,False,False,True,False,True,2.5563966424070905,0.0,0.0,0.0,0.0,0,0.8880359625897642,0.786834034933999,False,False,False,False,-0.03213215112078461,-0.039035420833910955,False,False,False,False,552964.0,162654.20362189703,False,False,False,False,28791.324648834707,False,False,False,False
2024-08-26 17:00:00+00:00,209.525,209.82,208.505,208.67,24177.0,,,,,,,,206.18035712368135,207.92764532858266,208.0045509470534,,,,,,,,,204.3469601359445,207.43950514644266,207.9315312651121,,,204.3469601359445,206.11960424668422,,206.97175832446945,#000000,5.726338981857052,207.37079117966917,0.2268829743483829,56.57333002259389,2.859497965507984,False,False,True,False,True,1.2999592728800948,0.0,0.0,0.0,0.0,0,0.8857322630465045,0.7896733845596509,False,False,False,False,-0.035170655883204,-0.03710303835855748,False,False,False,False,528787.0,168330.68108512345,False,False,False,False,28719.784731798507,False,False,False,False
2024-08-27 17:00:00+00:00,208.83,210.01,208.83,209.28,12919.0,,,,,,,,206.22712234633732,207.93480065895326,208.009917979847,,,,,,,,,204.4349349628853,207.45283075975294,207.93841655389335,,,204.4349349628853,206.1290553394853,,206.9996705436115,#000000,5.724685503773778,207.3903556873208,0.33008700852361583,56.658212961574534,2.859497965507984,False,False,True,False,True,1.862939557786234,0.0,0.0,0.0,0.0,0,0.8915833158025593,0.7824590257989253,False,False,False,False,-0.028651256747261333,-0.03287714755290941,False,False,False,False,541706.0,174119.4457194626,False,False,False,False,28474.811325103958,False,False,False,False
2024-08-28 17:00:00+00:00,209.55,209.735,208.38,209.3,9140.0,,,,,,,,206.25697901086212,207.93900030033004,208.0130396213813,,,,,,,,,204.49246411430966,207.46100794691324,207.94245691438425,,,204.49246411430966,206.1352268102028,,207.0174913180301,#000000,5.724907374049118,207.40263336204146,0.3314231155178645,56.740846378079226,2.859497965507984,False,False,True,False,True,1.881625976187948,0.0,0.0,0.0,0.0,0,0.8902860195767905,0.7825564311473221,False,False,False,False,-0.037829878253291316,-0.03535351290310036,False,False,False,False,550846.0,179960.16749125387,False,False,False,False,28175.046808435676,False,False,False,False
2024-08-29 17:00:00+00:00,210.78,210.795,209.475,209.88,18794.0,,,,,,,,206.33531522859138,207.95403900888527,208.02456104721793,,,,,,,,,204.62881055786974,207.48658010003746,207.9569486996083,,,204.62881055786974,206.1516659256049,,207.0643757737017,#000000,5.710258312896232,207.43715550048935,0.4277992983248486,57.59681977373837,3.859666635125947,False,False,True,False,True,2.4303017781231695,0.0,0.0,0.0,0.0,0,0.8911924015868177,0.7807636557827284,False,False,False,False,-0.010559887877974981,-0.02295670039053767,False,False,False,False,569640.0,186001.71528208713,False,False,False,False,28029.60422225838,False,False,False,False
2024-08-30 17:00:00+00:00,209.315,212.03,209.17,212.03,13913.0,,,,,,,211.07666666666668,206.406714106147,207.97042073914974,208.03728757941727,,,,,,,,,204.74382743306103,207.5126403778017,207.97274870458645,,,204.74382743306103,206.16692863802356,,207.6743293724043,"rgba(38, 166, 154, 0.5)",5.720918547491089,207.77072233050663,0.7445094059871347,60.72622067662441,7.006261921704578,True,False,True,False,True,4.433268235705587,0.0,0.0,0.0,0.0,0,0.8930126869911007,0.7765574701761034,False,False,False,False,0.0012013788834046664,-0.010877660753566503,False,False,False,False,583553.0,192165.30109166718,False,False,False,False,27810.74214129313,False,False,False,False
2024-09-02 17:00:00+00:00,212.03,212.03,212.03,212.03,0.0,,,,,,,211.07666666666668,206.406714106147,207.97042073914974,208.03728757941727,,,,,,,,,204.74382743306103,207.5126403778017,207.97274870458645,,,204.74382743306103,206.16692863802356,,207.6743293724043,"rgba(38, 166, 154, 0.5)",5.735853220067845,207.77072233050663,0.7425708967920542,62.812487945215096,9.043705219196248,True,False,True,False,True,4.433268235705587,0.0,0.0,0.0,0.0,0,0.8997261107729767,0.7788724893487526,False,False,False,False,0.03738663586810496,0.013254487557269226,False,False,False,False,583553.0,198233.32743133124,False,False,False,False,27379.567844528894,False,False,False,False
2024-09-03 17:00:00+00:00,210.075,210.085,208.25,209.1,36775.0,,,,,,209.14500000000004,209.67520987873527,206.51153519158302,207.98648545162152,208.049363188181,,,,,,,,,204.94199737615077,207.5433707629917,207.98823399318624,,,204.94199737615077,206.1911249645034,,207.73014948030618,#000000,5.73624879623023,207.80576445973009,0.22562402473206183,58.721815171091286,12.780161206985127,False,False,True,False,False,1.4395329692717134,0.0,0.0,0.0,0.0,0,0.8965445697687581,0.7804519219887588,False,False,False,False,-0.03504403894515698,-0.010894775693943877,False,False,False,False,546778.0,203637.1208044889,False,False,False,False,27525.2334593424,False,False,False,False
2024-09-04 17:00:00+00:00,208.28,209.4,208.005,209.35,20552.0,,,,,,209.06373893046327,209.45685885738348,206.5619453511761,207.9935539986973,208.05462518324143,,,,,,,,,205.0395998304851,207.5576860196468,207.99505007746598,,,205.0395998304851,206.20345222464158,,207.71538228106994,#000000,5.734791558218723,207.8002436236218,0.27023761206406466,56.37426182276646,10.690349870377027,False,False,True,False,False,1.6801237589104865,0.0,0.0,0.0,0.0,0,0.8924646041890545,0.7861734818920502,False,False,False,False,-0.04682476602132974,-0.02885977085763681,False,False,False,False,567330.0,209275.77009434177,False,False,False,False,27417.121312685926,False,False,False,False
2024-09-05 17:00:00+00:00,207.94,208.5,207.64,208.175,18179.0,,,,,,208.83291071791206,209.18202417830665,206.59001282076943,207.99429678054523,208.05489356622243,,,,,,,,,205.1047405247018,207.5626803754828,207.99575820315343,,,205.1047405247018,206.21102471008086,,207.66466464588672,#000000,5.73370012680683,207.76950429350856,0.0707214708693313,52.93979591693032,7.591641920718793,False,False,False,False,False,0.4959110106483031,0.0,0.0,0.0,0.0,0,0.8862425394912735,0.7916329335567566,False,False,False,False,-0.0628705971163807,-0.045865183987008756,False,False,False,False,549151.0,214545.15350373182,False,False,False,False,27273.894625667537,False,False,False,False
2024-09-06 17:00:00+00:00,205.51,205.77,204.66,204.665,30355.0,,,,,,207.74292703009922,208.13017567808262,206.5440769634144,207.9616885002448,208.0282356608418,,,,,,,,,205.102236466947,207.52469379575135,207.96422110343448,,,205.102236466947,206.20323432674684,,207.37478189985194,"rgba(239, 83, 80, 0.5)",5.750429067422708,207.5755864491807,-0.5061511784694003,46.546178794977166,1.8661977627632638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8778794101176033,0.7988053014747064,False,False,False,False,-0.1358262847872215,-0.09084573438711513,False,False,False,False,518796.0,219262.22089127087,False,False,False,False,27321.663701238584,False,False,False,False
2024-09-09 17:00:00+00:00,208.985,208.99,207.665,208.42,42217.0,,,,,,207.91837921005597,208.18963658474854,206.6155256880027,207.96766864574494,208.03223475214443,,,,,,,,,205.25035760953347,207.54173888381698,207.96996792628912,,,205.25035760953347,206.22285283116028,,207.43568866254202,#000000,5.750260704626505,207.61628761739544,0.1397697293894691,47.65719366461385,1.8661977627632638,False,True,False,True,False,0.7459814256471553,0.0,0.0,0.0,0.0,0,0.8775054857922591,0.7943242794711514,False,False,False,False,-0.05633466846203049,-0.07359020142457282,False,False,False,False,561013.0,224560.68258287906,False,False,False,False,27552.59914773101,False,False,False,False
2024-09-10 17:00:00+00:00,207.91,208.55,206.74,208.11,58231.0,,,,,,207.88496651462938,208.08660905813227,206.67655180732774,207.9642528665661,208.02841780893314,,,,,,,,,205.40089222422867,207.54882271474887,207.9666167790272,,,205.40089222422867,206.242410565482,,207.4446412216992,#000000,5.745958072521213,207.62063574780365,0.08516669387767455,48.030383809865256,1.8661977627632638,False,True,False,True,False,0.4486380495572355,0.0,0.0,0.0,0.0,0,0.8797730663670357,0.7959439297095177,False,False,False,False,-0.0736700643373308,-0.0736301328809518,False,False,False,False,502782.0,228874.19138004372,False,False,False,False,28028.233269471613,False,False,False,False
2024-09-11 17:00:00+00:00,206.43,207.775,206.315,207.73,18086.0,,,,,,207.83566952620754,208.0248868131438,206.68595118561296,207.95990862090497,208.02458284775443,,,,,,,,,205.43461021739571,207.54649559813464,207.9623971501033,,,205.43461021739571,206.24636597305374,,207.43431274490717,#000000,5.724561777161729,207.6123648731051,0.02054919336606766,47.79826104431943,1.8661977627632638,False,True,False,True,False,0.07998428654866174,0.0,0.0,0.0,0.0,0,0.876795772709759,0.7990569326459095,False,False,False,False,-0.0889462219585887,-0.08128817741977025,False,False,False,False,484696.0,232840.42097105077,False,False,False,False,27874.090118006938,False,False,False,False
2024-09-12 17:00:00+00:00,206.245,208.29,206.245,207.885,19718.0,,,,,,207.80640215801702,207.982737837789,206.69924334511677,207.95659585796355,208.02154730839257,,,,,,,,,205.47386463127285,207.5458279625876,207.95917328404266,,,205.47386463127285,206.2514769697505,,207.43067404814775,#000000,5.7192969453902345,207.60872140741822,0.04830639066650602,47.87860146572188,1.8661977627632638,False,True,False,True,False,0.23204072699726908,0.0,0.0,0.0,0.0,0,0.874089833648185,0.8003961630871378,False,False,False,False,-0.08327685990245966,-0.08228251866111495,False,False,False,False,504414.0,237050.86405677092,False,False,False,False,27747.639108425432,False,False,False,False
2024-09-13 17:00:00+00:00,207.51,208.17,207.37,207.94,25255.0,,,,,,207.80830208735512,207.96882381804642,206.7231044910871,207.95547264824287,208.02018244701324,,,,,,,,,205.53049114738394,207.54907245843123,207.95806389930559,,,205.53049114738394,206.25983644547068,,207.43918912460816,#000000,5.715361323929012,207.61364462357935,0.0571014425727153,48.02425868530217,1.8661977627632638,False,True,False,True,True,0.28694528110298023,0.0,0.0,0.0,0.0,0,0.878465092402464,0.8002713405690821,False,False,False,False,-0.07049208177500423,-0.07638730021805959,False,False,False,False,529669.0,241587.57934271244,False,False,False,False,27708.993540852945,False,False,False,False
2024-09-16 17:00:00+00:00,208.65,208.805,208.17,208.32,14237.0,,,,,,207.83959505297867,207.99097203642586,206.74324893576556,207.95778204126367,208.02180064951273,,,,,,,,,205.5693264611887,207.55478334042337,207.96028866889068,,,205.5693264611887,206.2663145182906,,207.45472464830615,#000000,5.6523400782650075,207.62441348724138,0.12306168827904646,48.80514104204844,1.8661977627632638,False,True,False,False,True,0.6717510505515634,0.0,0.0,0.0,0.0,0,0.8796157089949029,0.7986872501925124,False,False,False,False,-0.05227596482243828,-0.06433163252024893,False,False,False,False,543906.0,246274.68663972465,False,False,False,False,27500.125423940495,False,False,False,False
2024-09-17 17:00:00+00:00,204.215,204.565,203.05,203.19,37598.0,,,,,,207.34352984976275,207.4985183687639,206.6483845895607,207.9026971254799,207.97636734921693,,,,,,,,,205.50214312482424,207.48836782893255,207.90688000142958,,,205.50214312482424,206.24548887342795,,207.28336102974632,"rgba(239, 83, 80, 0.5)",5.6577636144608965,207.49342201330364,-0.7606224484714001,43.01163107563832,-2.4525148479633003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8755731253835878,0.8038557348640748,False,False,False,False,-0.17228036183525022,-0.11830599717774958,False,False,False,False,506308.0,250306.21087786843,False,False,False,False,27656.681618918163,False,False,False,False
2024-09-18 17:00:00+00:00,202.77,203.55,200.38,201.87,31256.0,,,,,,206.86375460691883,207.02374021031451,206.53292175693682,207.84059758742362,207.92516766257185,,,,,,,,201.9333333333333,205.40364042853244,207.41185019254107,207.8466432103158,,,205.40364042853244,206.21765272588163,,206.53129433209867,"rgba(239, 83, 80, 0.5)",5.685062773509124,206.96829805634806,-0.8967883486009628,38.120882761980376,-6.9282737871713564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8696728368489021,0.8081683168316833,False,False,False,False,-0.22071221332095367,-0.16950910524935162,False,False,False,False,475052.0,253790.64171697124,False,False,False,False,27712.48500467137,False,False,False,False
2024-09-19 17:00:00+00:00,202.77,204.735,202.77,204.56,34599.0,,,,,,206.60970120757096,206.76469718092667,206.46664504403353,207.7971205799075,207.88889807866084,,,,,,,,203.03050507427932,205.36266869861922,207.36093397649455,207.80441841464835,,,205.36266869861922,206.20207219913777,,206.56506536168231,#000000,5.6602004906712535,206.97163948946383,-0.42606962305284396,39.2491316348207,-6.9282737871713564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8746020170398959,0.801515447964284,False,False,False,False,-0.17371348200452666,-0.17161129362693914,False,False,False,False,509651.0,257757.4689771732,False,False,False,False,27819.25267901755,False,False,False,False
2024-09-20 17:00:00+00:00,203.89,204.97,203.595,204.115,28788.0,,,,,,206.44472956334798,206.59468370257133,206.41851366413886,207.76361672978808,207.86080253847237,,,,,,,,203.3943470902937,205.33532051914602,207.32225068198974,207.77185528977887,,,205.33532051914602,206.19047907451758,,206.54512441994743,"rgba(239, 83, 80, 0.5)",5.608332986894803,206.94478141812004,-0.5045672974005804,39.543866528824594,-6.9282737871713564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8775934716518212,0.8033495119739722,False,False,False,False,-0.159931886557193,-0.16577159009206607,False,False,False,False,480863.0,261216.46945814727,False,False,False,False,27834.272017327356,False,False,False,False
2024-09-23 17:00:00+00:00,206.86,207.22,206.51,207.12,54931.0,,,,,,206.50368531172936,206.63495249197084,206.43944667074402,207.7493050745094,207.84766208071383,,,,,,,,204.7001593971323,205.40623524774512,207.3136858309556,207.75782587221596,,,205.40623524774512,206.19889019169065,,206.70588421974628,#000000,5.5532118593617,207.0428295872192,0.013896536767406266,43.746463107839446,-11.503247814946931,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8775578843022018,0.805229058981803,False,False,False,False,-0.0935368318139934,-0.12965421095302973,False,False,False,False,535794.0,265473.4854355403,False,False,False,False,28254.376327136233,False,False,False,False
2024-09-24 17:00:00+00:00,207.41,207.55,206.42,207.51,36990.0,,,,,,206.55149676918748,206.6721812669325,206.4580634349877,207.74240644227785,207.84104556637234,,,,,,,,205.18787140963244,205.45661204086878,207.31134102021335,207.75103192678506,,,205.45661204086878,206.20600440910053,,206.77467220858415,#000000,5.502401438880578,207.08466960830532,0.07729904777380298,47.00237664187683,-8.477377365296107,False,True,False,False,True,0.16457511293861415,0.0,0.0,0.0,0.0,0,0.8816343200099435,0.803451888417352,False,False,False,False,-0.09047600036265452,-0.11006510565784212,False,False,False,False,572784.0,270237.98953731486,False,False,False,False,28389.812353072106,False,False,False,False
2024-09-25 17:00:00+00:00,207.8,208.01,207.34,207.49,31502.0,,,,,,206.61352513618746,206.72577695948175,206.4829361353524,207.74113234059755,207.83919480625133,,,,,,,,205.53825570393062,205.5081124461461,207.3152146398223,207.74971200679641,,,205.5081124461461,206.21482046603307,,206.83487335272952,#000000,5.427565051419267,207.1233073846639,0.06756116451155808,49.143728142251675,-6.478198428679221,False,False,False,False,True,0.14478872145286914,0.0,0.0,0.0,0.0,0,0.8806575614249526,0.8019344210022855,False,False,False,False,-0.07290721545171414,-0.09148616055477812,False,False,False,False,541282.0,274440.2222576666,False,False,False,False,28438.063324342307,False,False,False,False
2024-09-26 17:00:00+00:00,206.7,206.98,205.185,205.42,36932.0,,,,,,206.56533424968026,206.67169703368054,206.4676408253145,207.71963076256836,207.82052961167923,,,,,,,,205.5850961249369,205.51774067314815,207.2936802329686,207.72873024709054,,,205.51774067314815,206.21224574920012,,206.81889775122966,#000000,5.369971239039232,207.10444805625067,-0.3136791579077545,47.715587184804875,-6.478198428679221,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8785347157214263,0.8051645265556283,False,False,False,False,-0.11354155285054994,-0.10251385670266402,False,False,False,False,504350.0,278004.71493584226,False,False,False,False,28569.752265050178,False,False,False,False
2024-09-27 17:00:00+00:00,205.39,206.14,205.16,205.5,41845.0,,,,,,206.49997598884227,206.6007348947216,206.44409518837494,207.69250739046254,207.7970339669855,,,,,,,,205.5871970761199,205.5202028454732,207.26571965149503,207.70226008026125,,,205.5202028454732,206.20722972804086,,206.7899696758596,#000000,5.348807391700877,207.07499951398273,-0.29445807235954613,46.890751119732855,-6.478198428679221,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8856757140827057,0.805847662356118,False,False,False,False,-0.12463641096997641,-0.11357513383632022,False,False,False,False,546195.0,282162.70385156566,False,False,False,False,28775.570059390484,False,False,False,False
2024-09-30 17:00:00+00:00,206.305,207.795,205.88,207.53,20864.0,,,,,,206.51853604837407,206.6156791810338,206.45242888727924,207.68855025351792,207.79320969531227,,,,,,,,205.68446413939046,205.5429675127366,207.26410816878794,207.69835396708478,,,205.5429675127366,206.21073298932632,,206.80647753927965,#000000,5.342995223182908,207.08426778758485,0.08342365916427338,49.353150631064544,-6.079450047562304,False,False,False,False,True,0.2563533475902524,0.0,0.0,0.0,0.0,0,0.8895141027002159,0.7976076724351492,False,False,False,False,-0.09423851649168613,-0.10390682516400318,False,False,False,False,567059.0,286579.7006910762,False,False,False,False,28652.9100584697,False,False,False,False
2024-10-01 17:00:00+00:00,207.53,208.06,207.19,207.95,17353.0,,,,,,206.5506578917294,206.64461882152355,206.46649537151006,207.6887851531446,207.7929494754452,,,,,,,,205.79057655842735,205.56943228333682,207.26727283486142,207.69853231771876,,,205.56943228333682,206.215867664671,,206.82992452307747,#000000,5.342918962143862,207.09971223433078,0.15914292761947998,51.558522468954806,-3.8381328742109915,True,False,True,False,True,0.6776569625239084,0.0,0.0,0.0,0.0,0,0.9047142141784107,0.7919736747979115,False,False,False,False,-0.0741786777596542,-0.08904275146182869,False,False,False,False,584412.0,291197.25571912155,False,False,False,False,28477.71765446242,False,False,False,False
