date,Close,High,Low,Open,Volume,aVWAP_peak_128,aVWAP_peak_124,aVWAP_peak_117,aVWAP_peak_109,aVWAP_peak_94,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_60,aVWAP_peak_54,aVWAP_peak_41,aVWAP_peak_28,aVWAP_peak_19,aVWAP_peak_14,aVWAP_valley_156,aVWAP_valley_116,aVWAP_valley_112,aVWAP_valley_104,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_45,aVWAP_valley_33,aVWAP_valley_26,aVWAP_valley_12,aVWAP_valley_6,aVWAP_OB_bull_118,aVWAP_OB_bull_26,aVWAP_OB_bull_12,aVWAP_OB_bear_128,aVWAP_OB_bear_60,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-31 00:00:00+00:00,17.41,17.5,16.015,16.06,1644103,,,,,,,,,,17.437648551753185,16.470582675586982,16.116589135746196,16.072462529634283,,,,,,,16.30267568847175,16.923333933191554,16.1250151284344,15.67747544508098,15.650826215507083,,16.1250151284344,15.67747544508098,,,16.390722885987415,16.52432072318016,16.135865282137154,#000000,,16.78356021225087,,52.05400167101463,5.793281850295642,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,1.0255139681290577,0.9651104170765297,False,False,False,False,0.09773029327849551,0.07129289046744212,False,False,False,False,-14252530,-14522602.696368758,False,False,False,False,2682424.5466035036,False,False,False,False
2023-04-07 00:00:00+00:00,17.13,17.48,16.7,17.42,1223104,,,,,,,,,,17.413682188118944,16.490962225831993,16.134322795954706,16.086640276496958,,,,,,,16.464145920234813,16.931213438727696,16.150978259925335,15.692096644788064,15.663102386868387,,16.150978259925335,15.692096644788064,,,16.420505218759814,16.53140187160065,16.18030733010886,#000000,,16.82500094322836,,52.407586447487276,5.793281850295642,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,1.039493207807823,0.9931246642277879,False,False,False,False,0.1471860663965073,0.10923947843197471,False,False,False,False,-15475634,-14593197.60774885,False,False,False,False,2574326.7283365773,False,False,False,False
2023-04-14 00:00:00+00:00,16.03,17.11,15.9,17.08,1300353,,,,,,,,,,17.338118120297544,16.48618483647047,16.138303974357314,16.09038753879104,,,,,,,16.443404446640365,16.905218473221296,16.156348035326427,15.699155783506088,15.669189858953523,,16.156348035326427,15.699155783506088,,,16.40714015107632,16.513248617479093,16.174663319529536,#000000,,16.79323146915742,,50.98816593925684,5.793281850295642,False,False,False,False,False,0.0,16.1216,,0.0,0.0,0.0,0.0,1,1.0342234616951915,0.9533605847595763,False,False,False,False,0.06050222569587608,0.08487085206392539,False,False,False,False,-16775987,-14754885.710878564,False,False,False,False,2479958.3040153496,False,False,False,False
2023-04-21 00:00:00+00:00,17.12,17.54,15.84,15.98,1215135,,,,,,,,,,17.306786362685727,16.496602814062012,16.150271251628695,16.100259594430142,,,,,,,16.498625814937913,16.902350403121588,16.17327338580531,15.710471580820192,15.67879775311166,,16.17327338580531,15.710471580820192,,,16.417330150936447,16.513480005701645,16.19270378755933,#000000,,16.80109134870181,,51.5422624577714,5.793281850295642,False,False,False,False,False,0.0,16.064,,0.0,0.0,0.0,0.0,1,1.0401909301950267,0.9262907650863407,False,False,False,False,0.08775600899036201,0.0863134305271437,False,False,False,False,-15560852,-14814586.917480152,False,False,False,False,2386267.6889031017,False,False,False,False
2023-04-28 00:00:00+00:00,17.46,17.58,16.39,17.17,1232216,,,,,,,,,,17.29710750278006,16.51570286227363,16.167312970442772,16.11412763051851,,,,,,,16.57958552330719,16.911721153044518,16.197258739480784,15.724823133510554,15.69095301639792,,16.197258739480784,15.724823133510554,,,16.438454939419753,16.523562741503746,16.220868313148195,#000000,,16.82602926035135,,52.3915332159064,5.793281850295642,False,False,False,False,False,0.0,16.058799999999998,,0.0,0.0,0.0,0.0,1,1.068192572112485,0.9199409925498454,False,False,False,False,0.13150240465167273,0.10890791758940821,False,False,False,False,-14328636,-14778590.553222362,False,False,False,False,2300782.3786139833,False,False,False,False
2023-05-05 00:00:00+00:00,17.5,18.21,16.845,17.5,3061995,,,,,,,,,,17.325484468192908,16.584253681989388,16.222569119043207,16.159036476765696,,,,,,,16.802851460239893,16.96517232818987,16.273729651223853,15.76837824561345,15.727880104054016,,16.273729651223853,15.76837824561345,,,16.512684428907285,16.5728359364978,16.307602357864216,#000000,,16.919440484653016,,53.05315629590747,5.793281850295642,False,False,False,False,False,0.0,16.0652,,0.0,0.0,0.0,0.0,1,1.1240510254779286,0.8906642109626928,False,False,False,False,0.18588531585195256,0.14739661672068038,False,False,False,False,-11266641,-14518446.141872557,False,False,False,False,2357168.4987166515,False,False,False,False
2023-05-12 00:00:00+00:00,18.6,18.75,17.33,17.33,1969388,,,,,,,,,,17.394166225566128,16.65343536789537,16.27393653901995,16.200709803351025,,,,,,,16.991753543738433,17.03283011881289,16.34382816470509,15.806184528295754,15.759940134455436,,16.34382816470509,15.806184528295754,,,16.58710553642308,16.630561983958117,16.38690729800152,#000000,,17.018046314003207,,54.96053627585037,5.793281850295642,False,False,True,False,True,3.4385818248079616,16.083399999999997,,0.0,0.0,0.0,0.0,1,1.1094204082678891,0.8944245255511872,False,False,False,False,0.2827398078104503,0.21506821226556536,False,False,False,False,-9297253,-14131691.09432644,False,False,False,False,2328444.017330233,False,False,False,False
2023-05-19 00:00:00+00:00,19.45,19.96,18.365,18.7,4194952,,,,,,,,,19.258333333333333,17.654527450131923,16.867911526227694,16.428438805370515,16.32657597896321,,,,,,,17.491163430661828,17.26100964183474,16.550834907854593,15.915685378130366,15.85300577474038,,16.550834907854593,15.915685378130366,,,17.229849384297232,17.307157418805335,16.614339826644382,#000000,,17.916258463990456,,57.29033920211016,2.5281599459113977,False,False,True,False,True,6.058433113852011,16.1402,,0.0,0.0,0.0,0.0,1,1.1075644207089814,0.8655444741137729,False,False,False,False,0.3428282379837222,0.2789482251246438,False,False,False,False,-5102301,-13462847.383635594,False,False,False,False,2466703.867898364,False,False,False,False
2023-05-26 00:00:00+00:00,17.94,19.837,17.83,19.49,2871558,,,,,,,,,18.964669382104226,17.73141791020869,16.95689284127095,16.500558901622792,16.387118529066107,,,,,,,17.628055024151756,17.344603403458123,16.64286207236347,15.971363922890959,15.900983509749773,,16.64286207236347,15.971363922890959,,,17.26952225803076,17.308131512854555,16.697573586522815,#000000,,17.9171864299807,,56.466815742631695,2.5281599459113977,False,False,True,False,True,1.0138816425480144,16.2176,,0.0,0.0,0.0,0.0,1,1.095784000312764,0.8522791178849931,False,False,False,False,0.28966553439237097,0.2843068797585074,False,False,False,False,-7973859,-13056255.651514439,False,False,False,False,2496693.0628688554,False,False,False,False
2023-06-02 00:00:00+00:00,18.25,18.455,17.43,17.94,1277292,,,,,,,,,18.82388388115314,17.743134832006394,16.98211744829739,16.523718287657672,16.407085445779256,,,,,,,17.651022387077774,17.364455645418925,16.67119490925479,15.99078211492658,15.917904800593618,,16.67119490925479,15.99078211492658,,,17.27082660458067,17.295987978978772,16.719071971454337,#000000,,17.895624186414057,,56.26221697588435,2.5281599459113977,False,False,True,False,True,1.966037164133045,16.2676,,0.0,0.0,0.0,0.0,1,1.0853627842520066,0.9147888370344088,False,False,False,False,0.15253651634990958,0.21842169805420847,False,False,False,False,-6696567,-12585167.60325411,False,False,False,False,2406367.058211903,False,False,False,False
2023-06-09 00:00:00+00:00,18.49,18.94,18.105,18.34,2721098,,,,,,,,,18.74710292173148,17.79979984882558,17.054101251336423,16.58525836313399,16.459732602432606,,,,,,,17.741412408072595,17.42978371157432,16.747153721355687,16.040088659131357,15.960794019484483,,16.747153721355687,16.040088659131357,,,17.320543103557835,17.329198997492014,16.783846503923687,#000000,,17.929524722550994,,56.41755856070358,2.5281599459113977,False,False,True,False,True,2.701080469683511,16.3204,,0.0,0.0,0.0,0.0,1,1.086573861883236,0.8932055994416135,False,False,False,False,0.24084052681708082,0.22963111243564466,False,False,False,False,-3975469,-11947412.151161212,False,False,False,False,2429680.4613073175,False,False,False,False
2023-06-16 00:00:00+00:00,19.6,19.97,18.355,18.63,1561787,,,,,,,,,18.81652115953562,17.861046911885975,17.11338999731003,16.632796426816956,16.500053229124692,,,,,,,17.830496645176048,17.489238846604106,16.80641883094073,16.076371018162497,15.992265635549233,,16.80641883094073,16.076371018162497,,,17.38124525592427,17.384761544934655,16.83895819528652,#000000,,17.99932589080044,,57.83273298989086,3.357602061034143,False,False,True,False,True,5.979408439431712,16.3952,,0.0,0.0,0.0,0.0,1,1.1032917857433244,0.8938473630480412,False,False,False,False,0.3428282379837222,0.28622967520968345,False,False,False,False,-2413682,-11241209.917741863,False,False,False,False,2365392.0567660346,False,False,False,False
2023-06-23 00:00:00+00:00,19.34,19.71,19.105,19.5,1113850,,,,,,,,,18.86260379491233,17.90393237534572,17.155215525221887,16.6666413513952,16.52888532664981,,,,,,,17.89107098004572,17.531085554027708,16.848282384103417,16.102361178655908,16.01486238132147,,16.848282384103417,16.102361178655908,,,17.423464661462724,17.42345567470499,16.877532495630845,#000000,,18.047173176082868,,58.390537192459774,4.020084140937705,False,False,True,False,True,5.111172075508168,16.453400000000002,,0.0,0.0,0.0,0.0,1,1.1383795751747041,0.8524452573408859,False,False,False,False,0.3428282374570058,0.31452895633334466,False,False,False,False,-3527532,-10669826.368279502,False,False,False,False,2272685.237746328,False,False,False,False
2023-06-30 00:00:00+00:00,20.07,21.95,19.07,19.32,3580621,,,,,,,,20.36333333333333,19.17283384423066,18.107959837381795,17.33448908623211,16.80722027118873,16.64824010101323,,,,,,,18.166283700744916,17.718743775847084,17.022633366005383,16.20730833800113,16.10601390317126,,17.022633366005383,16.20730833800113,,20.36333333333333,18.0866871518705,18.07234607889664,17.044196616753954,#000000,,18.952602678922677,,59.617604385246814,5.328478425383572,False,False,True,False,True,7.194007172411283,16.543,,-1.0,21.95,19.07,0.0,1,1.1283559279833093,0.8152647680864521,False,False,False,False,0.3428282383490686,0.32867859734120664,False,False,False,False,53089,-9875536.340999538,False,False,False,False,2369569.3682836373,False,False,False,False
2023-07-07 00:00:00+00:00,19.77,20.93,19.26,20.07,1517489,,,,,,,,20.25121579892679,19.23838963259941,18.171768373154922,17.39584696339068,16.857649471729225,16.6917065638652,,,,,,,18.24829681918599,17.780688560418625,17.083658429308418,16.24635082422006,16.140184945064327,,17.083658429308418,16.24635082422006,,20.25121579892679,18.12843925608926,18.10109613394437,17.09983591563948,#000000,,18.97741765596678,,59.94285863697271,5.76522898289236,True,False,True,False,True,6.179475314947759,16.6318,,0.0,0.0,0.0,0.0,0,1.1019403923647635,0.8757821774918997,False,False,False,False,0.27749565337372023,0.3030871253574634,False,False,False,False,-1464400,-9252489.204629203,False,False,False,False,2306452.3039663313,False,False,False,False
2023-07-14 00:00:00+00:00,20.86,21.2299,19.36,19.87,3571429,,,,,,,,20.34682321774741,19.436787397450146,18.342863843674433,17.55527300795157,16.988121207934146,16.80443734495592,,,,,,,18.46255996531932,17.943925938570313,17.240776025134405,16.34691805654538,16.22836350228379,,17.240776025134405,16.34691805654538,,20.34682321774741,18.28964132547272,18.24571766995227,17.244508697570645,#000000,,19.147258606047828,,61.37484322868534,7.269541739705737,True,False,True,False,True,9.19102365010744,16.7612,,0.0,0.0,0.0,0.0,0,1.0908174391399876,0.8732966593428269,False,False,False,False,0.3086538035841641,0.3058704644708138,False,False,False,False,2107029,-8411043.411693707,False,False,False,False,2400154.2814503065,False,True,False,False
2023-07-21 00:00:00+00:00,20.47,21.11,19.825,20.8,1707100,,,,,,,,20.366813304934286,19.509803909298224,18.4154929655467,17.625440561033166,17.04697121043154,16.855776927359884,,,,,,,18.550443967216925,18.014761560008743,17.310533889995487,16.393152651177388,16.269115323099914,,17.310533889995487,16.393152651177388,,20.366813304934286,18.355032671058133,18.303383146433966,17.30760147829969,#000000,,19.210638536749034,,61.66648282924861,7.664753886783771,True,False,True,False,True,7.867090721428312,16.8604,,0.0,0.0,0.0,0.0,0,1.09057033433392,0.8963548504840407,False,False,False,False,0.33601529612306386,0.32094288029693885,False,False,False,False,399929,-7758378.788605285,False,False,False,False,2348816.927268802,False,False,False,False
2023-07-28 00:00:00+00:00,19.74,20.42,19.32,20.28,1457353,,,,,,,,20.300294388602484,19.52786019060996,18.455492446377434,17.669792985160257,17.08652782679605,16.890895526939264,,,,,,,18.59646027204732,18.057150503809346,17.356118509878968,16.425723260233006,16.298068237413137,,17.356118509878968,16.425723260233006,,20.300294388602484,18.381212140410227,18.321810560747576,17.346704156676356,#000000,,19.2200268244093,,60.56929953766143,7.664753886783771,True,False,True,False,True,5.450726796464302,16.928,,0.0,0.0,0.0,0.0,0,1.0626647129231546,0.9139869786215372,False,False,False,False,0.24304847789387124,0.281995679095405,False,False,False,False,-1057424,-7262011.767227115,False,False,False,False,2282782.562285928,False,False,False,False
2023-08-04 00:00:00+00:00,18.63,20.3,18.34,19.82,3705340,,,,,,,,20.011700759876078,19.472449393564563,18.49814568422741,17.739003220517887,17.15648508035663,16.955060717606496,,,,,,,18.637905786104486,18.115136643594788,17.43246865013985,16.48846831185242,16.354667980918304,,17.43246865013985,16.48846831185242,,20.011700759876078,18.382911902297714,18.305474142691512,17.40572947452197,#000000,,19.155050405943133,,58.02458121047967,7.664753886783771,True,False,True,False,False,1.968421263262627,16.9906,,0.0,0.0,0.0,0.0,0,1.0302897940294007,0.9288904835447119,False,False,False,False,0.16100825620260892,0.22150196764900698,False,False,False,False,-4762764,-7076882.302988069,False,False,False,False,2388157.187301785,False,False,False,False
2023-08-11 00:00:00+00:00,18.8,19.07,18.01,18.7,2190116,,,,,,,,19.840607710161084,19.41358815538149,18.503057096132284,17.763855903494782,17.186214560332054,16.983400761906257,,,,,,,18.63737430461358,18.131565969591243,17.462761972192304,16.517823407692642,16.381569931775974,,17.462761972192304,16.517823407692642,,19.840607710161084,18.367378208987354,18.281787364567993,17.426219117173147,#000000,,19.09865681657211,,56.44432385094312,10.416125189733904,True,False,True,False,False,2.4591252161070827,17.0552,,0.0,0.0,0.0,0.0,1,1.0389540892612625,0.9602589594405299,False,False,False,False,0.047997771178837884,0.13474986941392242,False,False,False,False,-2572648,-6743235.317581546,False,False,False,False,2373487.469723875,False,False,False,False
2023-08-18 00:00:00+00:00,19.23,19.37,18.05,18.99,2489942,,,,,,,,19.722722963074883,19.374709869449948,18.51889083401241,17.79839046347449,17.224354439031874,17.01932897785584,,,,,,,18.649922985542744,18.15804966766223,17.502582586551743,16.554177736146702,16.414800420923726,,17.502582586551743,16.554177736146702,,19.722722963074883,18.36870297610004,18.276399591149907,17.455906679365427,#000000,,19.066561663019996,,55.91973433448882,9.886205447375694,True,False,True,False,False,3.695693452408122,17.1398,,0.0,0.0,0.0,0.0,1,1.0359938932624868,0.9895413970520323,False,False,False,False,0.0724257113321444,0.10358779037303341,False,False,False,False,-82706,-6249862.775538468,False,False,False,False,2382113.7312258105,False,False,False,False
2023-08-25 00:00:00+00:00,18.07,20.06,17.93,19.31,2268822,,,,,,,,19.618195874904,19.33162122856353,18.525023547551754,17.82267660521901,17.253698141809217,17.04757209773589,,,,,,,18.651555265551046,18.174490570383842,17.532073291641932,16.583628041025282,16.441968544022302,,17.532073291641932,16.583628041025282,,19.618195874904,18.36366681570304,18.266464582630565,17.47674314252488,#000000,,19.031598979142583,,53.76652400810333,7.784691745367866,True,False,False,False,False,0.16845841632330405,17.157799999999998,,0.0,0.0,0.0,0.0,1,1.0017255177217852,0.9671646473589478,False,False,False,False,0.11358794689653853,0.10858786863478598,False,False,False,False,-2351528,-5961097.236609693,False,False,False,False,2373721.75113501,False,False,False,False
2023-09-01 00:00:00+00:00,17.95,18.52,17.68,18.17,1913559,,,,,,,,19.49521974623754,19.267323655472026,18.51081685238451,17.827800440086932,17.266950868696142,17.061691716481466,,,,,,,18.629830529488242,18.171308447034242,17.5427290421979,16.600511415047304,16.45802517789606,,17.5427290421979,16.600511415047304,,19.49521974623754,18.338997447699693,18.238300546559767,17.480480922332752,#000000,,18.97579769589558,,52.056041096093644,6.144547224753104,True,False,False,False,False,0.0,17.165399999999998,,0.0,0.0,0.0,0.0,1,1.0046889359866458,0.9931675504194589,False,False,False,False,-0.015033677285251968,0.046777095674767004,False,False,False,False,-4265087,-5835466.848712678,False,False,False,False,2339635.6214213055,False,False,False,False
2023-09-08 00:00:00+00:00,17.24,18.05,16.72,17.83,2539031,,,,,,,,19.29178730260888,19.146826197289947,18.466001502232352,17.813538493572416,17.268457124724844,17.06673655539611,,,,,,,18.57069736951899,18.143929200248593,17.53725328919313,16.611588514626416,16.469514161086625,,17.53725328919313,16.611588514626416,,19.29178730260888,18.279811309923645,18.175557862637426,17.46659650693475,#000000,,18.868828092912544,,49.833677300686006,4.033688872058256,False,False,False,False,False,0.0,17.1912,,0.0,0.0,0.0,0.0,1,1.0211391117208872,0.9870437702355853,False,False,False,False,-0.11794079545428691,-0.03558184988975996,False,False,False,False,-6804118,-5907218.785845072,False,False,False,False,2354405.649464172,False,False,False,False
2023-09-15 00:00:00+00:00,17.59,17.915,17.06,17.19,1775367,,,,,,,,19.182350219860453,19.07886862657299,18.441453812879864,17.807730028510985,17.272225514690508,17.072498686039562,,,,,,,18.538194845386553,18.1299762459797,17.53696895976996,16.62106418456028,16.47904686265418,,17.53696895976996,16.62106418456028,,19.182350219860453,18.248471031706377,18.142521148092396,17.461050219670135,#000000,,18.810216876174962,,48.83963376509787,3.113753266096886,False,False,False,False,False,0.0,17.2362,,0.0,0.0,0.0,0.0,1,1.0463515132731362,0.9584911821434602,False,False,False,False,-0.12558192684490985,-0.0805818883673349,False,False,False,False,-5028751,-5842147.098004696,False,False,False,False,2311513.897652011,False,False,False,False
2023-09-22 00:00:00+00:00,17.05,17.75,16.75,17.6,1738298,,,,,,,,19.06824915692554,19.004312570210423,18.41022700286027,17.795796058161578,17.270948803530963,17.07385636555367,,,,,,,18.498303304425335,18.10963942226055,17.53076350794903,16.62673840971195,16.48523966317446,,17.53076350794903,16.62673840971195,,19.06824915692554,18.211029978290462,18.103898326207073,17.450136861504262,#000000,,18.74527300860539,,47.36099356546565,1.705931968799426,False,False,False,False,False,0.0,17.264599999999998,,0.0,0.0,0.0,0.0,1,1.0238246724451827,0.9618529811137828,False,False,False,False,-0.21027370687200525,-0.14542779761967006,False,False,False,False,-6767049,-5910658.350004348,False,False,False,False,2269053.460788899,False,False,False,False
2023-09-29 00:00:00+00:00,16.95,17.27,16.51,16.98,2305160,,,,,,,,18.91638205457488,18.90049088123001,18.36242181843141,17.773900061996248,17.264202626820758,17.07123719487746,,,,,,,18.438618752928935,18.07640983449919,17.516646904101556,16.630479114347303,16.490135464466082,,17.516646904101556,16.630479114347303,,18.91638205457488,18.156134116822873,18.04810577298846,17.430458014068613,#000000,,18.65447837679131,,46.16280572439051,0.5596010848310513,False,False,False,False,False,0.0,17.3098,,0.0,0.0,0.0,0.0,0,1.0119796261792884,1.0045099769145556,False,False,False,False,-0.27315089755176913,-0.2092893475857196,False,False,False,False,-9072209,-6144847.2870410625,False,False,False,False,2271728.019248981,False,False,False,False
2023-10-06 00:00:00+00:00,17.3,17.32,16.12,16.82,2768329,,,,,,,,18.760305024322253,18.788835226014186,18.309012120123363,17.749090022613633,17.256500087210767,17.068263119100443,,,,,,,18.372757983529176,18.038965397292742,17.500608458261834,16.634894935567186,16.495913359920785,,17.500608458261834,16.634894935567186,,18.760305024322253,18.097009289920994,17.98866759989744,17.408628026914347,#000000,1.6614031299959582,18.557727588497244,-0.7570273377902584,45.97174868995956,0.3499955372485317,False,False,False,True,False,0.0,17.3576,,0.0,0.0,0.0,0.0,0,0.9818925868250464,1.002507180285763,False,False,False,False,-0.30356238509533073,-0.25642586634052517,False,False,False,False,-6303880,-6156627.488000983,False,False,False,False,2308513.2770823897,False,False,False,False
2023-10-13 00:00:00+00:00,16.37,17.63,16.23,17.25,1482369,,,,,,,,18.679519559493194,18.72908868229732,18.278709605734615,17.73379954022038,17.250537835595573,17.065018757266962,,,,,,,18.335934793208427,18.017008233649765,17.48997993560473,16.635793926024398,16.497709069483967,,17.48997993560473,16.635793926024398,,18.679519559493194,18.0643222732255,17.956112330101337,17.395285191594258,"rgba(239, 83, 80, 0.5)",1.6231139352635884,18.50581316018339,-1.3158738359525821,44.478403068060395,-1.1442940583235952,False,True,False,True,False,0.0,17.394199999999998,,0.0,0.0,0.0,0.0,0,1.0077633508840516,0.9841960357003238,False,False,False,False,-0.2969664289479391,-0.2766961476442321,False,False,False,False,-7786249,-6277340.192593504,False,False,False,False,2247317.404705916,False,False,False,False
2023-10-20 00:00:00+00:00,16.91,17.47,16.25,16.36,844778,,,,,,,,18.63928692662739,18.698758883781004,18.26341424632987,17.7264371947392,17.248078635013595,17.063953063892043,,,,,,,18.31738021687285,18.006100323601498,17.485113309497162,16.63692658432207,16.499270007515047,,17.485113309497162,16.63692658432207,,18.63928692662739,18.04807121705782,17.939988158397185,17.388958088361726,"rgba(239, 83, 80, 0.5)",1.6201340396110169,18.479710068402778,-0.9688766670069188,44.4441509922455,-1.2457910609859653,False,True,False,True,False,0.0,17.4354,,0.0,0.0,0.0,0.0,0,1.0101160820414254,1.0005620045578572,False,False,False,False,-0.3157070297327176,-0.29620158868847485,False,False,False,False,-6941471,-6326535.067216207,False,False,False,False,2143425.5969499224,False,False,False,False
2023-10-27 00:00:00+00:00,15.78,16.86,15.6,16.78,1481224,,,,,,,,18.54291602706153,18.625676787052953,18.222433129279626,17.7020085526852,17.23476054157433,17.054287502192253,,,,,,,18.26858716986896,17.974328651947058,17.465832095222094,16.63237228800169,16.496263642773776,,17.465832095222094,16.63237228800169,,18.54291602706153,18.00456786933647,17.897013756640984,17.367476769562717,"rgba(239, 83, 80, 1.0)",1.6245514086292514,18.414903278315766,-1.621926683464588,42.8952726412998,-2.828794179650181,False,True,False,True,False,0.0,17.4454,,0.0,0.0,0.0,0.0,0,0.975074845478045,1.0173635907905756,False,False,False,False,-0.34282825441539394,-0.3195149215519344,False,False,False,False,-8422695,-6481806.17334834,False,False,False,False,2094373.6268054838,False,False,False,False
2023-11-03 00:00:00+00:00,17.14,17.425,15.67,15.97,3148204,,,,,,,,18.409686206822744,18.52037226018769,18.165755820232505,17.672751671441386,17.22317284765852,17.047962171349297,,,,,,,18.201095506206816,17.932689099014706,17.4454046442502,16.634296386315498,16.49999752377647,,17.4454046442502,16.634296386315498,,18.409686206822744,17.94636600697682,17.83995016294869,17.342696631912737,#000000,1.6219451896405759,18.32422744836244,-0.7301279080983397,44.128276392831225,-2.828794179650181,False,True,False,True,False,0.0,17.4882,,0.0,0.0,0.0,0.0,0,0.9646784072870523,1.0189766988300935,False,False,False,False,-0.2888105986562991,-0.30416276010411675,False,False,False,False,-5274491,-6392375.419766982,False,False,False,False,2172435.1359310034,False,False,False,False
2023-11-10 00:00:00+00:00,16.04,17.055,15.76,16.95,764825,,,,,,,,18.3721130894766,18.490372755031608,18.148389641156324,17.662520871165775,17.217811102872272,17.044190180193365,,,,,,,18.180694555869557,17.919241231354643,17.43747033677842,16.632852687601737,16.499216304528126,,17.43747033677842,16.632852687601737,,18.3721130894766,17.92857669796315,17.82256627331599,17.333895023226496,"rgba(239, 83, 80, 1.0)",1.6243812072005486,18.297892510383523,-1.3900016205400245,43.60300492147218,-2.828794179650181,False,True,False,True,False,0.0,17.5124,,0.0,0.0,0.0,0.0,0,0.9513269304904194,1.0418782535381577,False,False,False,False,-0.31241058477736083,-0.3082866724407388,False,False,False,False,-6039316,-6366222.870154613,False,False,False,False,2068167.7184546327,False,False,False,False
2023-11-17 00:00:00+00:00,15.64,16.44,15.52,16.1,2169010,,,,,,,,18.252462410155836,18.39417684107552,18.09016482661539,17.62574337950575,17.19626136302786,17.027908847831743,,,,,,,18.112870783128933,17.872806928352247,17.407590365111393,16.62397591254056,16.492764500645833,,17.407590365111393,16.62397591254056,,18.252462410155836,17.869009612121616,17.764452944702015,17.302001697955795,"rgba(239, 83, 80, 1.0)",1.598178264701961,18.21241871524392,-1.6095943563114607,42.75627082013251,-3.1135410772515257,False,True,False,True,False,0.0,17.5156,,0.0,0.0,0.0,0.0,0,0.91436299350798,1.0942572332181144,False,False,False,False,-0.34282825441539394,-0.32555746342806635,False,False,False,False,-8208326,-6502674.9538468635,False,False,False,False,2075637.5170876228,False,False,False,False
2023-11-24 00:00:00+00:00,15.45,15.92,15.2,15.7,937898,,,,,,,,18.19724560703094,18.349373152036826,18.062151106582494,17.607289247931483,17.18480289128173,17.018966746884633,,,,,,,18.080462201401822,17.850046683733737,17.392218205747625,16.618489466829303,16.48850767005035,,17.392218205747625,16.618489466829303,,18.19724560703094,17.840448636968333,17.73663812529135,17.28594484555257,"rgba(239, 83, 80, 1.0)",1.601354741776167,18.172308016763022,-1.7000030947193707,41.925336984685394,-4.011816950968324,False,True,False,True,False,0.0,17.5204,,0.0,0.0,0.0,0.0,0,0.9174363321200532,1.1094591859779617,False,False,False,False,-0.34282825441539394,-0.3341928589217301,False,False,False,False,-9146224,-6698493.401710059,False,False,False,False,1991360.515821873,False,False,False,False
2023-12-01 00:00:00+00:00,15.45,15.575,14.77,15.3,1877769,,,,,,,,18.083092185498288,18.25591965507304,18.002339071883608,17.566837489605767,17.158832554981046,16.998341635490615,,,,,,,18.011640376411624,17.800863261508848,17.358031515541818,16.60511509385314,16.4778451149678,,17.358031515541818,16.60511509385314,,18.083092185498288,17.779694513813006,17.67756043208873,17.250699072456644,"rgba(239, 83, 80, 1.0)",1.605396215583248,18.08824782221664,-1.6433624276721952,41.33181281650889,-4.687923484003321,False,True,False,True,False,0.0,17.532,,0.0,0.0,0.0,0.0,0,0.9160145122199623,1.079557430427839,False,False,False,False,-0.34282825441539394,-0.338510556668562,False,False,False,False,-9146224,-6879806.779361165,False,False,False,False,1982946.3294646973,False,False,False,False
2023-12-08 00:00:00+00:00,15.66,15.94,14.83,15.09,5477663,,,,,,,,17.81728191157285,18.03022199340729,17.854044902556122,17.466587173323855,17.094971737749727,16.947875234110366,,,,,,,17.84291153890721,17.678650215539246,17.273780758917294,16.57349873626897,16.45302426515245,,17.273780758917294,16.57349873626897,,17.81728191157285,17.6323062789967,17.53516382545337,17.164373102957036,"rgba(239, 83, 80, 1.0)",1.6072214510741196,17.886115086610868,-1.3850705421602831,41.322286399156816,-4.822347668805719,False,True,False,True,False,0.0,17.5524,,0.0,0.0,0.0,0.0,0,0.8986819873557462,1.0824306952582583,False,False,False,False,-0.31361658381016094,-0.3260635702393615,False,False,False,False,-3668561,-6641936.721630708,False,False,False,False,2241814.2309858305,False,False,False,False
