date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_peak_826,aVWAP_peak_799,aVWAP_peak_762,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_685,aVWAP_peak_640,aVWAP_peak_638,aVWAP_peak_621,aVWAP_peak_600,aVWAP_peak_570,aVWAP_peak_547,aVWAP_peak_503,aVWAP_peak_500,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_485,aVWAP_peak_463,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_425,aVWAP_peak_380,aVWAP_peak_358,aVWAP_peak_335,aVWAP_peak_268,aVWAP_peak_246,aVWAP_peak_240,aVWAP_peak_220,aVWAP_peak_181,aVWAP_peak_154,aVWAP_peak_86,aVWAP_peak_64,aVWAP_peak_38,aVWAP_valley_877,aVWAP_valley_786,aVWAP_valley_706,aVWAP_valley_671,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_434,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_353,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_231,aVWAP_valley_213,aVWAP_valley_198,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_74,aVWAP_valley_47,aVWAP_OB_bull_786,aVWAP_OB_bull_407,aVWAP_OB_bear_826,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 19:00:00+00:00,1.165,1.165,1.12,1.14,1845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1550045749839875,1.1161662410312538,1.1162029877728512,1.1379625179574246,1.2152363961092707,1.234090336812096,1.2516947720195601,,,,,,,,,,,,,,,,,,,,,,,,,,1.1208866265175415,1.1128526130159053,1.1121414724822414,1.1224467245888177,1.1224467245888177,1.1502335992126445,1.1513619379618418,1.228466949917416,1.238035432492037,,,,1.1615768692164816,#000000,0.0430578910535797,1.1482231502128566,-0.19097893583835993,59.39151462906821,6.698970214913913,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9582753824756607,0.9777468706536857,False,False,False,False,-0.07105401144377217,-0.04309581895967042,False,False,False,False,-3690.0,1486.3365280571993,False,False,False,False,585.2553771847832,False,False,False,False
2025-03-14 14:00:00+00:00,1.19,1.195,1.175,1.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1550045749839875,1.1161662410312538,1.1162029877728512,1.1379625179574246,1.2152363961092707,1.234090336812096,1.2516947720195601,,,,,,,,,,,,,,,,,,,,,,,,,,1.1208866265175415,1.1128526130159053,1.1121414724822414,1.1224467245888177,1.1224467245888177,1.1502335992126445,1.1513619379618418,1.228466949917416,1.238035432492037,,,,1.1615768692164816,"rgba(38, 166, 154, 0.5)",0.04323641274883179,1.1482231502128566,0.6193124749431702,60.23191776410101,6.698970214913913,True,False,True,False,False,2.2051677020843883,0.0,0.0,0.0,0.0,0,0.9656121045392023,0.9642365887207704,False,False,False,False,0.03393812152968879,-0.0045788487149908165,False,False,False,False,-3690.0,1406.0832485524365,False,False,False,False,576.1816504067245,False,False,False,False
2025-03-14 15:00:00+00:00,1.18,1.18,1.16,1.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1550045749839875,1.1161662410312538,1.1162029877728512,1.1379625179574246,1.2152363961092707,1.234090336812096,1.2516947720195601,,,,,,,,,,,,,,,,,,,,,,,,,,1.1208866265175415,1.1128526130159053,1.1121414724822414,1.1224467245888177,1.1224467245888177,1.1502335992126445,1.1513619379618418,1.228466949917416,1.238035432492037,,,,1.1615768692164816,#000000,0.0432414132495664,1.1482231502128566,0.38798107014487254,59.62300178104374,6.698970214913913,True,False,True,False,False,1.3770361357328795,0.0,0.0,0.0,0.0,0,0.9615912208504802,0.9670781893004115,False,False,False,False,-0.003084244140684627,-0.0038315464278377218,False,False,False,False,-3690.0,1327.0742059392205,False,False,False,False,567.2486015632094,False,False,False,False
2025-03-14 16:00:00+00:00,1.165,1.165,1.125,1.125,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1383333333333332,1.149917032233454,1.1181316265839152,1.1174286637359088,1.1379773933391837,1.2138413133935766,1.2325222689606008,1.250106687563479,,,,,,,,,,,,,,,,,,,,,,,,,,1.1226820169796758,1.114770439364004,1.1137107283280285,1.1232301362263455,1.1232301362263455,1.1498283458198535,1.1509408623870505,1.2269495329987348,1.2364960032167278,,,,1.16000567768766,#000000,0.04320420817007946,1.144018792178191,-0.44020693778996867,55.26207799985341,10.292404510678267,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.957592339261286,0.9712722298221615,False,False,False,False,-0.06485724137422388,-0.034344393901030806,False,False,False,False,-5290.0,1224.483908172721,False,False,False,False,583.2602511513767,False,False,False,False
2025-03-14 17:00:00+00:00,1.125,1.15,1.125,1.145,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1391666666666667,1.1475982756101124,1.1199126200413994,1.1186131610307544,1.1380554015507616,1.2125256405973348,1.2310315821979663,1.2485855092736509,,,,,,,,,,,,,,,,,,,,,,,,,,1.1242978773034755,1.1165364423834108,1.1151967850203144,1.1240182400281973,1.1240182400281973,1.1495046723201052,1.1505983315722874,1.225509956297838,1.2350287320820472,,,,1.1600116549414423,#000000,0.04324922537451339,1.1444669312851916,0.012325508958653858,54.18227148826922,9.136719068844641,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9643347050754457,0.9698216735253774,False,False,False,False,-0.08346439454134061,-0.05890439422118571,False,False,False,False,-3690.0,1148.2903592088028,False,False,False,False,599.02365811027,False,False,False,False
2025-03-14 18:00:00+00:00,1.145,1.145,1.125,1.135,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1390221216691805,1.1473900546133946,1.1200004217060542,1.1186747375070798,1.1380469551282053,1.212426485308184,1.2309205038455615,1.2484728320408538,,,,,,,,,,,,,,,,,,,,,,,,,,1.1243691710594914,1.1166288686719192,1.1152769176636173,1.1240552091566407,1.1240552091566407,1.1494704203371733,1.1505633106212945,1.225402377851735,1.2349195304094684,,,,1.1599820662792055,#000000,0.043230682297320376,1.1444665718375038,-0.2189780807158472,52.516635942285426,7.390906658876574,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9643835616438355,0.9657534246575341,False,False,False,False,-0.08967898040164318,-0.07429168731141444,False,False,False,False,-3805.0,1071.4951598412244,False,False,False,False,591.5194153488706,False,False,False,False
2025-03-14 19:00:00+00:00,1.135,1.14,1.105,1.125,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1369302832244008,1.1457471880021424,1.120084274743887,1.1187510981123183,1.1378687564315684,1.2119239914182083,1.2303714359097528,1.2479247146525592,,,,,,,,,,,,,,,,,,,,,,,,,,1.1243394474765094,1.116774475152238,1.1154189422744556,1.1240445905800238,1.1240445905800238,1.1491995366701213,1.150294858659862,1.22486718278774,1.234381892615337,,,,1.1595863093700676,#000000,0.04309355002844407,1.1441866683638113,-0.4452329490410304,50.45841071150761,5.292219929562961,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.963064295485636,0.9671682626538988,False,False,False,False,-0.12086558788066104,-0.09757863759603774,False,False,False,False,-4315.0,987.983606975469,False,False,False,False,590.2555484442369,False,False,False,False
2025-03-17 14:00:00+00:00,1.11,1.11,1.085,1.085,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1368166014776184,1.1456770972630825,1.120071084594777,1.1187429314998074,1.1378581829692944,1.2119108779146492,1.2303577241466725,1.2479114389665116,,,,,,,,,,,,,,,,,,,,,,,,,1.0933333333333335,1.1243220116590753,1.1167644972261244,1.11541131075789,1.1240357352248591,1.1240357352248591,1.149188186134081,1.150283849687224,1.224853660793224,1.2343685685496575,,,,1.1558857126345967,"rgba(239, 83, 80, 1.0)",0.04308518693626954,1.1375912795281873,-1.2206348229608226,45.89730882717967,0.9679805058826858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.952445652173913,0.9687500000000001,False,False,False,False,-0.18401182430993882,-0.1407952309529883,False,False,False,False,-4325.0,905.6117681076322,False,False,False,False,581.2593383908378,False,False,False,False
2025-03-17 15:00:00+00:00,1.085,1.12,1.085,1.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1368166014776184,1.1456770972630825,1.120071084594777,1.1187429314998074,1.1378581829692944,1.2119108779146492,1.2303577241466725,1.2479114389665116,,,,,,,,,,,,,,,,,,,,,,,,,1.0933333333333335,1.1243220116590753,1.1167644972261244,1.11541131075789,1.1240357352248591,1.1240357352248591,1.149188186134081,1.150283849687224,1.224853660793224,1.2343685685496575,,,,1.1558857126345967,"rgba(239, 83, 80, 0.5)",0.042891860669731614,1.1375912795281873,-0.5267031827353144,45.98293607583855,0.9679805058826858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9553450608930987,0.9648173207036537,False,False,False,False,-0.17128179336750315,-0.15603851216024572,False,False,False,False,-4325.0,824.5170120129402,False,False,False,False,572.2475657026077,False,False,False,False
2025-03-17 16:00:00+00:00,1.105,1.19,1.105,1.175,765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1401177536231883,1.146696995430466,1.1214012955747727,1.1196527015585314,1.1381936963196146,1.2114474756667661,1.229797945194145,1.247315917596606,,,,,,,,,,,,,,,,,,,,,,,,1.1566666666666665,1.1558494623655913,1.125656045575444,1.1180228515678678,1.1164737698479494,1.1247399800635711,1.1247399800635711,1.1493026435125906,1.150376845820795,1.2243215965075132,1.2338110824540844,,,,1.1597149844952495,"rgba(38, 166, 154, 0.5)",0.04271337533410806,1.1381283613792377,0.8632340182050453,50.531637796836925,0.9679805058826858,False,False,False,False,True,2.218337844110099,0.0,0.0,0.0,0.0,0,0.960212201591512,0.9456233421750665,False,False,False,False,-0.058665441437204736,-0.10735197679872523,False,False,False,False,-3560.0,756.5400040747551,False,False,False,False,575.2359755366758,False,False,False,False
2025-03-17 17:00:00+00:00,1.175,1.195,1.155,1.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1401177536231883,1.146696995430466,1.1214012955747727,1.1196527015585314,1.1381936963196146,1.2114474756667661,1.229797945194145,1.247315917596606,,,,,,,,,,,,,,,,,,,,,,,,1.1566666666666665,1.1558494623655913,1.125656045575444,1.1180228515678678,1.1164737698479494,1.1247399800635711,1.1247399800635711,1.1493026435125906,1.150376845820795,1.2243215965075132,1.2338110824540844,,,,1.1597149844952495,#000000,0.041803056054497426,1.1381283613792377,0.4035982105893715,51.858868500434305,-3.463038107865046,False,False,True,False,True,0.6879208409771316,0.0,0.0,0.0,0.0,0,0.9736147757255935,0.9472295514511875,False,False,False,False,0.009252473645717527,-0.04904975157650385,False,False,False,False,-3560.0,689.6169032363867,False,False,False,False,566.3175883190529,False,False,False,False
2025-03-17 18:00:00+00:00,1.155,1.175,1.155,1.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1401177536231883,1.146696995430466,1.1214012955747727,1.1196527015585314,1.1381936963196146,1.2114474756667661,1.229797945194145,1.247315917596606,,,,,,,,,,,,,,,,,,,,,,,,1.1566666666666665,1.1558494623655913,1.125656045575444,1.1180228515678678,1.1164737698479494,1.1247399800635711,1.1247399800635711,1.1493026435125906,1.150376845820795,1.2243215965075132,1.2338110824540844,,,,1.1597149844952495,"rgba(38, 166, 154, 0.5)",0.03976824755396537,1.1381283613792377,0.9271627715233789,54.078280974925555,-1.2958695557504498,True,False,True,False,True,2.16100381328204,0.0,0.0,0.0,0.0,0,0.9787798408488063,0.9522546419098145,False,False,False,False,-0.015421900853838025,-0.03223582621517094,False,False,False,False,-3560.0,623.7313698528769,False,False,False,False,557.5374706706955,False,False,False,False
2025-03-17 19:00:00+00:00,1.175,1.185,1.165,1.165,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1412229913992027,1.1471928260007924,1.1217970112666762,1.1199236752350055,1.1383235389761222,1.211374763770623,1.2297017070801206,1.247208288251448,,,,,,,,,,,,,,,,,,,,,,,,1.15935443490701,1.1586535739561217,1.1260666132335917,1.1183896281132721,1.1167823268166401,1.1249600333211658,1.1249600333211658,1.1493771144477012,1.1504443453002486,1.2242320564256097,1.233713901790397,,,,1.1601936244006796,"rgba(38, 166, 154, 0.5)",0.03823822906676148,1.1366893230011204,0.740376259304558,54.63768884297379,-0.6108725636010632,True,False,True,False,True,1.3884311865354917,0.0,0.0,0.0,0.0,0,0.9827814569536425,0.9417218543046358,False,False,False,False,0.009252473645717527,-0.011491676284726707,False,False,False,False,-3727.0,556.2781703202742,False,False,False,False,551.482626164173,False,False,False,False
2025-03-18 14:00:00+00:00,1.135,1.135,1.115,1.13,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1403019584725222,1.146435906245228,1.1218698243170036,1.1199907344493176,1.1382370006609184,1.211077276561092,1.2293738553566027,1.2468785170332737,,,,,,,,,,,,,,,,,,,,,,,,1.1509609250398722,1.150505010548523,1.1260767627952586,1.118497326275239,1.116887737078007,1.1249753258197674,1.1249753258197674,1.149232229773014,1.1502998710570178,1.2239132023384225,1.2333921024951615,,,,1.1591516259018952,#000000,0.036269387484053686,1.1343032567086297,-0.11864707421711597,52.099101905105776,-0.6108725636010632,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9777486910994764,0.9450261780104713,False,False,False,False,-0.11461144440297037,-0.06305156034384854,False,False,False,False,-4049.0,484.87850876492104,False,False,False,False,547.924755991085,False,False,False,False
2025-03-18 15:00:00+00:00,1.135,1.165,1.125,1.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1403019584725222,1.146435906245228,1.1218698243170036,1.1199907344493176,1.1382370006609184,1.211077276561092,1.2293738553566027,1.2468785170332737,,,,,,,,,,,,,,,,,,,,,,,,1.1509609250398722,1.150505010548523,1.1260767627952586,1.118497326275239,1.116887737078007,1.1249753258197674,1.1249753258197674,1.149232229773014,1.1502998710570178,1.2239132023384225,1.2333921024951615,,,,1.1591516259018952,"rgba(38, 166, 154, 0.5)",0.03543208196581729,1.1343032567086297,0.5841243907523479,52.381187341166715,-0.6108725636010632,False,False,True,False,False,0.622764641903153,0.0,0.0,0.0,0.0,0,0.9817708333333333,0.9401041666666666,False,False,False,False,-0.06485724137422388,-0.06395440085903621,False,False,False,False,-4049.0,414.5858187065502,False,False,False,False,539.4297985338588,False,False,False,False
2025-03-18 16:00:00+00:00,1.155,1.155,1.155,1.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1403019584725222,1.146435906245228,1.1218698243170036,1.1199907344493176,1.1382370006609184,1.211077276561092,1.2293738553566027,1.2468785170332737,,,,,,,,,,,,,,,,,,,,,,,,1.1509609250398722,1.150505010548523,1.1260767627952586,1.118497326275239,1.116887737078007,1.1249753258197674,1.1249753258197674,1.149232229773014,1.1502998710570178,1.2239132023384225,1.2333921024951615,,,,1.1591516259018952,"rgba(38, 166, 154, 0.5)",0.03507996014255955,1.1343032567086297,0.5899876512761675,52.569244298540674,-0.6108725636010632,False,False,True,False,False,0.6227646419031423,0.0,0.0,0.0,0.0,0,0.9843749999999999,0.9427083333333333,False,False,False,False,-0.040115070454541414,-0.052034735656788816,False,False,False,False,-4049.0,345.3829377963711,False,False,False,False,531.0665458434114,False,False,False,False
2025-03-18 17:00:00+00:00,1.155,1.155,1.15,1.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1403019584725222,1.146435906245228,1.1218698243170036,1.1199907344493176,1.1382370006609184,1.211077276561092,1.2293738553566027,1.2468785170332737,,,,,,,,,,,,,,,,,,,,,,,,1.1509609250398722,1.150505010548523,1.1260767627952586,1.118497326275239,1.116887737078007,1.1249753258197674,1.1249753258197674,1.149232229773014,1.1502998710570178,1.2239132023384225,1.2333921024951615,,,,1.1591516259018952,"rgba(38, 166, 154, 0.5)",0.035244065374813206,1.1343032567086297,0.5872405203901643,52.69461560345665,-0.6108725636010632,False,False,True,False,False,0.622764641903153,0.0,0.0,0.0,0.0,0,0.9830949284785435,0.9427828348504552,False,False,False,False,-0.046294833192308066,-0.04916478442454844,False,False,False,False,-4049.0,277.25296976852036,False,False,False,False,522.832955985374,False,False,False,False
2025-03-18 18:00:00+00:00,1.155,1.16,1.105,1.11,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1388537033742512,1.145204915083477,1.1219452878355314,1.1200717107262232,1.1380766106378781,1.2105807127882606,1.228828018506869,1.2463301137020406,,,,,,,,,,,,,,,,,,,,,,,,1.1432278835386338,1.1429500742390497,1.1260474900778443,1.1186341759299552,1.117028195447938,1.1249756857798376,1.1249756857798376,1.1489794791360324,1.1500484179323829,1.2233819907127004,1.2328564151632828,,,,1.1580524508627381,"rgba(239, 83, 80, 0.5)",0.03512846437020799,1.1329488407945205,-0.6532833474492282,48.847353878384105,3.1410051243453907,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9717948717948717,0.9423076923076924,False,False,False,False,-0.09590048252711993,-0.07253263347583419,False,False,False,False,-4581.0,201.93121829924098,False,False,False,False,522.975080698779,False,False,False,False
2025-03-18 19:00:00+00:00,1.115,1.125,1.105,1.115,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1374329373710332,1.1440871448371448,1.1218350205889787,1.120017435219143,1.1378910050758366,1.2102131581979498,1.2284310633073425,1.2459358653275883,,,,,,,,,,,,,,,,,,,,,,,,1.1385364145658263,1.1383263630731102,1.125850104558762,1.1185837071711853,1.1170049653604448,1.1248792421403293,1.1248792421403293,1.1487439561794617,1.1498168562750155,1.2229938842842207,1.2324679326926051,,,,1.1572592788613847,#000000,0.03507867605132037,1.1320265503503084,-0.4853817836624863,46.81384635646369,1.12112778739818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9719387755102041,0.951530612244898,False,False,False,False,-0.139686620863771,-0.1061096271698026,False,False,False,False,-4225.0,133.2966257674698,False,False,False,False,520.3863197577127,False,False,False,False
2025-03-19 14:00:00+00:00,1.11,1.15,1.11,1.15,695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.137353117505995,1.1435871707868799,1.1222809066528248,1.1203581559239522,1.137872077763196,1.2096651334998738,1.2278105449556826,1.245299215876955,,,,,,,,,,,,,,,,,,,,,,,,1.1380783691693102,1.137921203606135,1.126214678305852,1.119061020382327,1.1174349896675795,1.1250975975975979,1.1250975975975979,1.1485827122073664,1.1496494008574882,1.2223945753546905,1.2318553869932019,,,,1.1571375713002372,"rgba(38, 166, 154, 0.5)",0.03526054886564118,1.1322684387205206,0.5028725260926776,48.81338406565929,1.12112778739818,False,True,False,False,True,0.3232790719372396,0.0,0.0,0.0,0.0,0,0.9734848484848484,0.9457070707070706,False,False,False,False,-0.10212939494487899,-0.1041195110573408,False,False,False,False,-3530.0,76.50132924394313,False,False,False,False,523.0935085986785,False,False,False,False
2025-03-19 15:00:00+00:00,1.15,1.155,1.145,1.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.137353117505995,1.1435871707868799,1.1222809066528248,1.1203581559239522,1.137872077763196,1.2096651334998738,1.2278105449556826,1.245299215876955,,,,,,,,,,,,,,,,,,,,,,,,1.1380783691693102,1.137921203606135,1.126214678305852,1.119061020382327,1.1174349896675795,1.1250975975975979,1.1250975975975979,1.1485827122073664,1.1496494008574882,1.2223945753546905,1.2318553869932019,,,,1.1571375713002372,#000000,0.03538755825539877,1.1322684387205206,0.3597750708764158,49.66267128617821,1.12112778739818,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9823677581863979,0.9445843828715366,False,False,False,False,-0.052478131422729814,-0.0782988212400353,False,False,False,False,-3530.0,20.58657995333936,False,False,False,False,514.9835317211796,False,False,False,False
2025-03-19 16:00:00+00:00,1.145,1.17,1.145,1.165,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1379801807053336,1.143884023480882,1.1225883816715292,1.1205787043815214,1.1379652025605247,1.209564167585054,1.2276854198836553,1.2451635641785384,,,,,,,,,,,,,,,,,,,,,,,,1.1394543552472194,1.1393024914937986,1.1265231459234344,1.1193543237807946,1.1176879803130315,1.1252734609808708,1.1252734609808708,1.1486242327961311,1.1496853089395267,1.2222763814252442,1.2317300045000787,,,,1.1573997258330548,"rgba(38, 166, 154, 0.5)",0.035606078031605155,1.132724037434452,0.9064733986399388,52.01303249552109,-2.2870745403783914,False,False,True,False,True,1.4603333012965187,0.0,0.0,0.0,0.0,0,0.9849056603773586,0.9433962264150946,False,False,False,False,-0.03393836854286114,-0.05611859489144822,False,False,False,False,-3340.0,-31.515537565317064,False,False,False,False,509.9450273534094,False,False,False,False
2025-03-19 17:00:00+00:00,1.165,1.205,1.155,1.2,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1410139382344902,1.1456638688684122,1.1238179599394043,1.1214495140674818,1.1384521851632572,1.20945299218104,1.2275045685279196,1.2449411462241864,,,,,,,,,,,,,,,,,,,,,,,,1.1456354675088525,1.145485733371505,1.1278127840998151,1.1204921658758404,1.1186581027871165,1.1260070135904694,1.1260070135904694,1.1489533920281332,1.1499906743444879,1.222115221109535,1.2315420740239436,,,,1.1586839902913872,"rgba(0, 255, 255, 0.75)",0.036800533681989454,1.134662239710521,1.7754568684816616,56.149313981225674,1.5935217605300025,True,False,True,False,True,4.023617286153801,0.0,0.0,0.0,0.0,0,0.9875311720698253,0.9339152119700748,False,False,False,False,0.02159200849094309,-0.017263293200252564,False,False,False,False,-2884.0,-75.74010287438192,False,True,False,False,509.1086703401782,False,True,False,False
2025-03-19 18:00:00+00:00,1.2,1.21,1.18,1.2,5398.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1966666666666665,1.1646387752962146,1.1624933268129674,1.1373025398349452,1.1315988001499815,1.1446136677058623,1.2087580258101334,1.2259749011391594,1.242861916996468,,,,,,,,,,,,,,,,,,,,,,,,1.1766529670082198,1.1765592546770143,1.1417519251925194,1.1331934062313382,1.1297918704776009,1.1347628284590547,1.1347628284590547,1.1533863740676995,1.1541468718726975,1.2208211577410397,1.2299013575501931,,,,1.1700319731074416,"rgba(38, 166, 154, 1.0)",0.037588094722462655,1.1495035559653008,1.3434158982397801,58.9068349716954,4.093883822511025,True,False,True,False,True,4.023617286153801,0.0,0.0,0.0,0.0,0,0.9975155279503106,0.9291925465838511,False,False,False,False,0.058665193858202784,0.02070095032897511,False,False,False,False,-2884.0,-119.27901600811242,False,True,False,False,584.9054351411056,False,False,False,False
2025-03-19 19:00:00+00:00,1.2,1.2,1.185,1.185,5540.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1932900591211066,1.1723349401110135,1.169451953666073,1.1457154246633239,1.1387026018223736,1.149060711106395,1.2077669480075668,1.2242321963105791,1.240624127619688,,,,,,,,,,,,,,,,,,,,,,,,1.1817803897094514,1.181719100085464,1.1500519604189958,1.1414939951820788,1.1374843369233492,1.1409950375409015,1.1409950375409015,1.1565736695998325,1.1571489928760719,1.2192924481847898,1.2280635484130222,,,,1.1738388739451489,"rgba(38, 166, 154, 0.5)",0.038214661588980736,1.1556032780630967,0.7692524469555931,58.85373072334461,4.093883822511025,True,False,True,False,True,2.8132980023998293,0.0,0.0,0.0,0.0,0,0.9987608426270137,0.929368029739777,False,False,False,False,0.05247788401374878,0.036589417171361945,False,False,False,False,-8424.0,-248.0343801010099,False,False,False,False,661.7286066893055,False,False,False,False
2025-03-20 14:00:00+00:00,1.19,1.195,1.175,1.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.1932900591211066,1.1723349401110135,1.169451953666073,1.1457154246633239,1.1387026018223736,1.149060711106395,1.2077669480075668,1.2242321963105791,1.240624127619688,,,,,,,,,,,,,,,,,,,,,,,,1.1817803897094514,1.181719100085464,1.1500519604189958,1.1414939951820788,1.1374843369233492,1.1409950375409015,1.1409950375409015,1.1565736695998325,1.1571489928760719,1.2192924481847898,1.2280635484130222,,,,1.1738388739451489,"rgba(38, 166, 154, 0.5)",0.038914088789360916,1.1556032780630967,0.7554261927094228,58.818327891110755,4.230555955709605,True,False,True,False,True,2.8132980023998293,0.0,0.0,0.0,0.0,0,0.9975278121137204,0.9307787391841782,False,False,False,False,0.03393812152968879,0.035263769350525366,False,False,False,False,-8424.0,-374.7935369986686,False,False,False,False,651.4692484460604,False,False,False,False
2025-03-20 15:00:00+00:00,1.185,1.19,1.175,1.18,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.193081343149578,1.1724360641525788,1.1695624990572724,1.1459214371669246,1.1388904434000076,1.1491756401896338,1.2077172592134287,1.2241578869268446,1.2405341629281494,,,,,,,,,,,,,,,,,,,,,,,,1.1817788340970747,1.1817183833413072,1.1502470888367693,1.141704797887041,1.1376871896115028,1.141160027314646,1.141160027314646,1.1566522817460319,1.1572228835779512,1.2192251962405238,1.227986528996274,,,,1.173900998757409,"rgba(38, 166, 154, 0.5)",0.039392686932776505,1.1557234745884544,0.6162698536653106,58.093125722481986,4.230555955709605,True,False,True,False,True,2.4018443229652533,0.0,0.0,0.0,0.0,0,1.004968944099379,0.9304347826086956,False,False,False,False,0.027764007276011884,0.03151388831326862,False,False,False,False,-8624.0,-502.6882108436505,False,False,False,False,644.4697252143385,False,False,False,False
2025-03-20 16:00:00+00:00,1.175,1.18,1.175,1.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.193081343149578,1.1724360641525788,1.1695624990572724,1.1459214371669246,1.1388904434000076,1.1491756401896338,1.2077172592134287,1.2241578869268446,1.2405341629281494,,,,,,,,,,,,,,,,,,,,,,,,1.1817788340970747,1.1817183833413072,1.1502470888367693,1.141704797887041,1.1376871896115028,1.141160027314646,1.141160027314646,1.1566522817460319,1.1572228835779512,1.2192251962405238,1.227986528996274,,,,1.173900998757409,#000000,0.03958364390584602,1.1557234745884544,0.48698208425169187,56.87812184477464,4.230555955709605,True,False,True,False,False,1.9864549574145869,0.0,0.0,0.0,0.0,0,1.0050125313283207,0.9335839598997494,False,False,False,False,0.015421654066273743,0.023467771189771183,False,False,False,False,-8624.0,-628.6000215282451,False,False,False,False,634.4779465288449,False,False,False,False
