date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_322,aVWAP_peak_294,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_275,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_217,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_165,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_92,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_382,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_308,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_248,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_177,aVWAP_valley_153,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_72,aVWAP_OB_bull_362,aVWAP_OB_bear_278,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-29 17:00:00+00:00,31.655,31.655,31.655,31.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6940931372549,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,30.942173780487796,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.016329561527574,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,30.918828509549115,,,31.03607255953953,"rgba(38, 166, 154, 1.0)",0.6027719378081728,31.044937525924304,1.012095016058701,73.75253778763548,13.3473559362956,True,False,True,False,True,19.417228243931653,0.0,0.0,0.0,0.0,0,1.1271086700666932,0.8477834444880347,False,False,False,False,0.31754721994161195,0.3140310346292179,False,False,False,False,1619.0,461.2012395863842,False,False,False,False,22.230662613237858,False,False,False,False
2024-08-30 17:00:00+00:00,31.715,31.715,31.715,31.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6940931372549,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,30.942173780487796,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.016329561527574,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,30.918828509549115,,,31.03607255953953,"rgba(38, 166, 154, 1.0)",0.6191413481661681,31.044937525924304,1.0822447508316975,74.16116988007113,14.790604495653582,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.129963898916968,0.8716405936622544,False,False,False,False,0.334798755414092,0.32441489502165494,False,False,False,False,1619.0,479.1516079648898,False,False,False,False,21.886001177373704,False,False,False,False
2024-09-02 17:00:00+00:00,31.715,31.715,31.715,31.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6940931372549,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,30.942173780487796,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.016329561527574,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,30.918828509549115,,,31.03607255953953,"rgba(38, 166, 154, 1.0)",0.6347487124271615,31.044937525924304,1.055634239120393,74.43359127502823,16.07276090532197,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.102687525070197,0.8716405936622544,False,False,False,False,0.334798755414092,0.32960682521787343,False,False,False,False,1619.0,496.8236760584574,False,False,False,False,21.546683329662482,False,False,False,False
2024-09-03 17:00:00+00:00,31.715,31.715,31.715,31.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6940931372549,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,30.942173780487796,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.016329561527574,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,30.918828509549115,,,31.03607255953953,"rgba(38, 166, 154, 1.0)",0.6496489557951874,31.044937525924304,1.0314223829629983,74.61520553833297,17.216877366499702,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.102687525070197,0.8716405936622544,False,False,False,False,0.334798755414092,0.3322027903159827,False,False,False,False,1619.0,514.2217586001867,False,False,False,False,21.21262622377624,False,False,False,False
2024-09-04 17:00:00+00:00,31.18,31.18,31.18,31.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6940931372549,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,30.942173780487796,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,30.918828509549115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.016329561527574,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,31.000612694000456,30.918828509549115,,,31.03607255953953,#000000,0.6525084100800825,31.044937525924304,0.2069896295422757,64.36683107622574,21.87806216075768,False,False,True,False,False,9.75751202315179,0.0,0.0,0.0,0.0,0,1.0984615384615388,0.876923076923077,False,False,False,False,0.1709503734274219,0.2515765818717023,False,False,False,False,1619.0,531.3501034280908,False,False,False,False,20.88374829782622,False,False,False,False
2024-09-05 17:00:00+00:00,30.975,30.975,30.755,30.755,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.634794520547945,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.94148383838383,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.01500936329587,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.918297122724596,,,31.031971560651805,#000000,0.6514206581571435,31.040108515687088,-0.4376718977467728,53.579053158129845,11.940870655217253,False,True,False,False,False,2.8715800272412366,0.0,0.0,0.0,0.0,0,1.078957169459963,0.8808193668528865,False,False,False,False,0.07907744459020703,0.16532701323095467,False,False,False,False,1609.0,548.057853762539,False,False,False,False,20.71500801413899,False,False,False,False
2024-09-06 17:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.634794520547945,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.94148383838383,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.01500936329587,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.918297122724596,,,31.031971560651805,"rgba(239, 83, 80, 0.5)",0.650431506112793,31.040108515687088,-0.8150105133362938,44.79510645543166,4.245221226940885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0775420629114851,0.8990490124359914,False,False,False,False,-0.022960569081630182,0.07118322207466224,False,False,False,False,1609.0,564.506569208081,False,False,False,False,20.3938450991911,False,False,False,False
2024-09-09 17:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.634794520547945,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.94148383838383,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,30.918297122724596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.01500936329587,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.999423740510686,30.918297122724596,,,31.031971560651805,"rgba(239, 83, 80, 0.5)",0.6494206218962841,31.040108515687088,-0.8162791537773916,38.9391419869662,-0.7066411299084336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0775420629114851,0.8990490124359914,False,False,False,False,-0.10100523324825898,-0.014911005586798372,False,False,False,False,1609.0,580.7002658095062,False,False,False,False,20.0776614542424,False,False,False,False
2024-09-10 17:00:00+00:00,30.51,30.51,30.275,30.275,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.62607709750567,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.941127599434676,30.917965571205,30.917965571205,30.917965571205,30.917965571205,30.917965571205,30.917965571205,30.917965571205,30.917965571205,30.917965571205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.01454502923976,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.99897816091953,30.917965571205,,,31.03111145116484,"rgba(239, 83, 80, 1.0)",0.6498825049732316,31.03914477372618,-1.1758198872543195,33.64307654657178,-5.308643350154092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0626423690205011,0.8952164009111621,False,False,False,False,-0.14276583540600918,-0.07883842049640377,False,False,False,False,1608.0,596.6273934713743,False,False,False,False,19.7818837572774,False,False,False,False
2024-09-11 17:00:00+00:00,29.74,30.135,29.74,30.135,524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35883755588674,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.715194636015323,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.003333333333334,30.74267487600478,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.702854578096943,,,30.67972316465434,"rgba(239, 83, 80, 0.5)",0.6499259694501967,30.665983109819962,-0.8169901416143506,29.39611053748584,-9.128643501567197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.031375410434148,0.916453848960234,False,False,False,False,-0.31074429624587446,-0.19479135837113912,False,False,False,False,1084.0,604.1835579136786,False,False,False,False,27.599218892823487,False,False,False,False
2024-09-12 17:00:00+00:00,30.135,30.135,30.135,30.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35883755588674,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.715194636015323,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.003333333333334,30.74267487600478,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.702854578096943,,,30.67972316465434,"rgba(239, 83, 80, 0.5)",0.6509428366428104,30.665983109819962,-0.8157138844302618,26.56479986476188,-11.862574796546028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.060197008391098,0.916453848960234,False,False,False,False,-0.23626296357753165,-0.21552716097433539,False,False,False,False,1084.0,611.6225725196681,False,False,False,False,27.17132402626808,False,False,False,False
2024-09-13 17:00:00+00:00,30.135,30.135,30.135,30.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35883755588674,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.715194636015323,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.003333333333334,30.74267487600478,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.702854578096943,,,30.67972316465434,"rgba(239, 83, 80, 0.5)",0.6507189371265809,30.665983109819962,-0.8159945554445588,24.67725941627924,-13.961943411971198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.060197008391098,0.916453848960234,False,False,False,False,-0.23626296357753165,-0.22589506227593353,False,False,False,False,1084.0,618.9462535658748,False,False,False,False,26.75006318865152,False,False,False,False
2024-09-16 17:00:00+00:00,30.135,30.135,30.135,30.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35883755588674,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.715194636015323,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.003333333333334,30.74267487600478,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.702854578096943,,,30.67972316465434,"rgba(239, 83, 80, 0.5)",0.652490744126829,30.665983109819962,-0.8137787617670015,23.418899117290813,-15.684469594773987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.060197008391098,0.916453848960234,False,False,False,False,-0.23626296357753165,-0.2310790129267326,False,False,False,False,1084.0,626.1563891695047,False,False,False,False,26.33533352681196,False,False,False,False
2024-09-17 17:00:00+00:00,30.135,30.135,30.135,30.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35883755588674,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.715194636015323,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.003333333333334,30.74267487600478,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.702854578096943,,,30.67972316465434,"rgba(239, 83, 80, 0.5)",0.6542210621786874,30.665983109819962,-0.8116264371735143,22.579992251298528,-17.17241719132565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0652948159873368,0.9093787099327271,False,False,False,False,-0.23626296357753165,-0.23367098825213212,False,False,False,False,1084.0,633.2547397250163,False,False,False,False,25.927033782210223,False,False,False,False
2024-09-18 17:00:00+00:00,30.135,30.135,30.135,30.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35883755588674,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.715194636015323,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.003333333333334,30.74267487600478,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.702854578096943,,,30.67972316465434,"rgba(239, 83, 80, 0.5)",0.6559102196308788,30.665983109819962,-0.8095362656779113,22.02072100730367,-18.501051000774048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.066158781074579,0.9081796311146758,False,False,False,False,-0.23626296357753165,-0.2349669759148319,False,False,False,False,1084.0,640.2430383339308,False,False,False,False,25.525064266206964,False,False,False,False
2024-09-19 17:00:00+00:00,30.135,30.135,30.135,30.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35883755588674,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.715194636015323,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.003333333333334,30.74267487600478,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.702854578096943,,,30.67972316465434,"rgba(239, 83, 80, 0.5)",0.6534370528076852,30.665983109819962,-0.8126002459432543,21.647873511307097,-19.708134908738124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.066747572815534,0.9073624595469261,False,False,False,False,-0.23626296357753165,-0.2356149697461818,False,False,False,False,1084.0,647.1229912279784,False,False,False,False,25.129326835723134,False,False,False,False
2024-09-20 17:00:00+00:00,30.135,30.135,30.135,30.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35883755588674,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.715194636015323,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.003333333333334,30.74267487600478,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.702854578096943,,,30.67972316465434,"rgba(239, 83, 80, 0.5)",0.6509398472091691,30.665983109819962,-0.8157176305867435,21.39930851397605,-20.81151437319346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.066747572815534,0.9073624595469261,False,False,False,False,-0.23626296357753165,-0.2359389666618567,False,False,False,False,1084.0,653.8962781856842,False,False,False,False,24.739724869277815,False,False,False,False
2024-09-23 17:00:00+00:00,30.135,30.135,30.135,30.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35883755588674,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.715194636015323,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.003333333333334,30.74267487600478,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.702854578096943,,,30.67972316465434,"rgba(239, 83, 80, 0.5)",0.6484183250991108,30.665983109819962,-0.818889734090719,21.23359851575535,-21.819301715064853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.066747572815534,0.9073624595469261,False,False,False,False,-0.23626296357753165,-0.2361009651196942,False,False,False,False,1084.0,660.5645529424953,False,False,False,False,24.35616324339754,False,False,False,False
2024-09-24 17:00:00+00:00,30.135,30.135,30.135,30.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35883755588674,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.715194636015323,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.003333333333334,30.74267487600478,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.702854578096943,,,30.67972316465434,"rgba(239, 83, 80, 0.5)",0.6451688095318966,30.665983109819962,-0.8230142281757483,21.123125183608217,-22.73554120470091,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.066747572815534,0.9073624595469261,False,False,False,False,-0.23626296357753165,-0.23618196434861294,False,False,False,False,1084.0,667.1294435945497,False,False,False,False,23.978548309391375,False,False,False,False
2024-09-25 17:00:00+00:00,30.135,30.135,30.135,30.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.35883755588674,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.715194636015323,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,30.702854578096943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.003333333333334,30.74267487600478,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.734683383991886,30.702854578096943,,,30.67972316465434,"rgba(239, 83, 80, 0.5)",0.6418808370788311,30.665983109819962,-0.8272300388907681,21.04947629551013,-23.563168889249734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.066747572815534,0.9073624595469261,False,False,False,False,-0.23626296357753165,-0.23622246396307228,False,False,False,False,1084.0,673.5925529961846,False,False,False,False,23.60678787048608,False,False,False,False
