date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_733,aVWAP_peak_700,aVWAP_peak_636,aVWAP_peak_589,aVWAP_peak_563,aVWAP_peak_479,aVWAP_peak_426,aVWAP_peak_410,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_317,aVWAP_peak_299,aVWAP_peak_228,aVWAP_peak_210,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_84,aVWAP_peak_42,aVWAP_valley_874,aVWAP_valley_828,aVWAP_valley_749,aVWAP_valley_711,aVWAP_valley_669,aVWAP_valley_617,aVWAP_valley_566,aVWAP_valley_526,aVWAP_valley_504,aVWAP_valley_453,aVWAP_valley_404,aVWAP_valley_372,aVWAP_valley_336,aVWAP_valley_285,aVWAP_valley_239,aVWAP_valley_218,aVWAP_valley_179,aVWAP_valley_162,aVWAP_valley_102,aVWAP_valley_53,aVWAP_valley_25,aVWAP_OB_bull_874,aVWAP_OB_bull_828,aVWAP_OB_bull_749,aVWAP_OB_bull_504,aVWAP_OB_bull_336,aVWAP_OB_bear_733,aVWAP_OB_bear_636,aVWAP_OB_bear_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 16:00:00+00:00,3.775,3.775,3.735,3.755,12148.0,,,,,,,,,,,,,,,,3.7808565795758255,3.8547878116269745,3.724809540436167,3.775478098401075,3.856897422517322,3.88445826552716,,,,,,,,,,,,,,,,3.7581239748055584,3.750032255604966,3.6506082459185993,3.7900789765684837,3.8887017178890257,3.874169670300335,,,,,,,,3.724809540436167,3.799083546597624,#000000,0.21934182874645194,3.7982181759576243,-0.1970357236675658,47.55008702332064,-5.947799534840257,False,True,False,True,True,0.3095730811467021,0.0,0.0,0.0,0.0,0,0.9307334109429571,1.0029103608847496,False,False,False,False,0.058963377436955865,0.0684731890313854,False,False,False,False,-366548.0,-236819.73385565175,False,False,False,False,20797.224503823803,False,False,False,False
2025-04-21 17:00:00+00:00,3.755,3.765,3.735,3.755,15999.0,,,,,,,,,,,,,,,,3.771286714480874,3.8508281913127655,3.7250137769919247,3.7753246114368535,3.856378606231721,3.8839695960010894,,,,,,,,,,,,,,,,3.7574810449299987,3.7500570063764607,3.651785725469748,3.789846115236371,3.888176097711292,3.873766473412817,,,,,,,,3.7250137769919247,3.797826163299326,#000000,0.21903556007319128,3.7972309631578356,-0.19280414168240134,47.079922517305434,-5.947799534840257,False,True,False,True,True,0.3095730811467021,0.0,0.0,0.0,0.0,0,0.9225393127548048,1.0046592894583575,False,False,False,False,0.05521179688867846,0.06184249296003193,False,False,False,False,-366548.0,-238831.02480362612,False,False,False,False,20722.83342624514,False,False,False,False
2025-04-21 18:00:00+00:00,3.755,3.8,3.755,3.785,828.0,,,,,,,,,,,,,,,,3.771432088068563,3.8506877201134713,3.725035408880514,3.7753261706171566,3.8563591226257365,3.8839497987082168,,,,,,,,,,,,,,,,3.7575964874263486,3.7500804551390092,3.6518629922726955,3.7898430271237253,3.8881546281599353,3.8737505042722233,,,,,,,,3.725035408880514,3.7978398669506332,#000000,0.219366984466382,3.797244534029947,-0.055817579202869186,49.14106122562953,-4.76925407806737,False,True,False,False,True,1.5063393550624795,0.0,0.0,0.0,0.0,0,0.9249126891734577,1.0011641443538999,False,False,False,False,0.0758675609712792,0.06885502696565557,False,False,False,False,-365720.0,-240798.29573690324,False,False,False,False,20414.386396380873,False,False,False,False
2025-04-21 19:00:00+00:00,3.785,3.835,3.785,3.83,17216.0,,,,,,,,,,,,,,,,3.783082475614864,3.8493403671574935,3.725778852645929,3.775610849496528,3.8561497065059043,3.88368446554869,,,,,,,,,,,,,,,,3.763286335330748,3.751147288033697,3.6539024625466485,3.79001681716942,3.8878608374817354,3.873549079034098,,,,,,,,3.725778852645929,3.799450794713813,#000000,0.22041020316141827,3.7986311131514414,0.1423204842544677,53.35780516180969,-0.7809619940844854,False,True,True,False,True,3.265627147514383,0.0,0.0,0.0,0.0,0,0.9274099883855984,0.9970963995354241,False,False,False,False,0.10036391335155262,0.0846094701586041,False,False,False,False,-348504.0,-242468.15161695125,False,False,False,False,20364.79901039047,False,False,False,False
2025-04-22 14:00:00+00:00,3.775,3.805,3.765,3.775,14335.0,,,,,,,,,,,,,,,,3.7828324648821328,3.8471799942396148,3.7261538800018164,3.7756453745772367,3.855823928869536,3.8833505758607645,,,,,,,,,,,,,,,,3.7646510606044905,3.7515490767637494,3.6552055481640116,3.7899720117734845,3.887498688195407,3.873279910414345,,,,,,,,3.7261538800018164,3.799428542862216,#000000,0.22086894324483494,3.7986576592405474,-0.1071117509460025,52.037774830150994,-0.7809619940844854,False,True,True,False,True,0.9967746095224364,0.0,0.0,0.0,0.0,0,0.9241898148148151,0.9965277777777777,False,False,False,False,0.08151144348056588,0.08306045681958499,False,False,False,False,-362839.0,-244334.3663205644,False,False,False,False,20271.313754415423,False,False,False,False
2025-04-22 15:00:00+00:00,3.78,3.785,3.725,3.755,16767.0,,,,,,,,,,,,,,,,3.7780679319897357,3.8438619490165182,3.7263785243583882,3.7755086155639184,3.8553107497014967,3.8828611091146774,,,,,,,,,,,,,,,,3.7638798790784413,3.7516014101084507,3.656382009271049,3.7897538909556596,3.8869722743253337,3.8728760092272196,,,,,,,,3.7263785243583882,3.79862119605924,#000000,0.2212032411016482,3.7980310083957796,-0.19453154565671976,49.90914481306715,-0.7809619940844854,False,True,False,False,False,0.1880046887113025,0.0,0.0,0.0,0.0,0,0.9221902017291068,0.9953890489913544,False,False,False,False,0.058963377436955865,0.07101191712827043,False,False,False,False,-379606.0,-246431.60095125335,False,False,False,False,20216.983308610532,False,False,False,False
2025-04-22 16:00:00+00:00,3.755,3.765,3.685,3.705,5113.0,,,,,,,,,,,,,,,,3.7751043576980177,3.8424990373535155,3.7263594638380435,3.7753933537253395,3.8550984735307026,3.882670000496003,,,,,,,,,,,,,,,,3.7627964465493657,3.7514482704913537,3.65660392277747,3.789618311168206,3.8867682094796896,3.8727152481179385,,,,,,,,3.7263594638380435,3.798089591268804,#000000,0.2212772709309085,3.7975983556625676,-0.418472061197286,45.815124672615795,0.48975300316132575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.920160827110856,0.9982768523836875,False,False,False,False,0.036475049207671285,0.053743483167970854,False,False,False,False,-384719.0,-248575.59163417964,False,False,False,False,19982.813024756106,False,False,False,False
2025-04-22 17:00:00+00:00,3.705,3.715,3.675,3.68,29858.0,,,,,,,,,,,,,,,,3.7559868188418335,3.833406625371253,3.7258632904735416,3.7743997723953875,3.853617771511287,3.8813719124077872,,,,,,,,,,,,,,,,3.7539176851685427,3.7498397213062873,3.65728818521853,3.7885260967358705,3.8853875324551197,3.8716120281952913,,,,,,,,3.7258632904735416,3.7942681200067274,"rgba(239, 83, 80, 0.5)",0.21717628908456052,3.794439511403948,-0.5269429360190857,41.9572091310845,-2.9720502566766953,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9194012665515258,1.0046056419113416,False,False,False,False,0.014023543123358927,0.03388351314566489,False,False,False,False,-414577.0,-251149.25688016132,False,False,False,False,20135.916698790894,False,False,False,False
2025-04-22 18:00:00+00:00,3.675,3.7,3.655,3.655,24832.0,,,,,,,,,,,,,,,,3.7424512358239985,3.82568667628082,3.7252363990608055,3.773399202283205,3.852258322368824,3.880194139243455,,,,,,,,,,,,,,,,3.7461893256093397,3.748138576965419,3.6575011695275106,3.7874550915598966,3.8841379017353375,3.870604680605073,,,,,,,,3.7252363990608055,3.7911043934219735,"rgba(239, 83, 80, 0.5)",0.21361169199029123,3.791790678666865,-0.640370746527688,38.33607596739928,-6.180387868199247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.915371329879102,1.0063327576280945,False,False,False,False,0.0009348069652379694,0.017409160055451428,False,False,False,False,-439409.0,-254068.0125874456,False,False,False,False,20208.724191832895,False,False,False,False
2025-04-22 19:00:00+00:00,3.655,3.665,3.62,3.625,66536.0,,,,,,,,,,,,,,,,3.711069368586099,3.80444774128177,3.7226509853299143,3.76997583894823,3.848064653942942,3.876611762598169,,,,,,,,,,,,,,,3.6366666666666667,3.7245123280146273,3.7421182477999424,3.656606018965751,3.7838905727398764,3.8803497144781782,3.867514150015881,,,,,,,,3.7226509853299143,3.771113696105234,"rgba(239, 83, 80, 0.5)",0.21032846470000957,3.775077635103606,-0.713539345792597,34.7777738752946,-9.338012044285414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9110728628800919,1.0074584050487663,False,False,True,False,-0.025246190089984785,-0.0039185150172666786,False,False,False,False,-505945.0,-257973.08215973328,False,False,True,False,20926.97652994401,False,False,True,False
2025-04-23 14:00:00+00:00,3.68,3.785,3.665,3.765,34545.0,,,,,,,,,,,,,,,,3.71470818040155,3.8008033493166535,3.7228851124364346,3.76956979645196,3.8469675262116163,3.8755636645708336,,,,,,,,,,,,,,,3.6714118215424594,3.725800228566085,3.742015012264578,3.658389331007185,3.783338214250993,3.879229926722401,3.8666341349118802,,,,,,,,3.7228851124364346,3.773639715281125,#000000,0.20809788497178405,3.7771266263250496,-0.058273664466574025,41.25310438197095,-15.299708052151722,False,True,False,True,True,0.8104792012869595,0.0,0.0,0.0,0.0,0,0.9139297848244621,0.9915062287655718,False,False,False,False,0.036475049207671285,0.016278267095202303,False,False,False,False,-471400.0,-261282.02662237306,False,False,False,False,21138.108676766584,False,False,False,False
2025-04-23 15:00:00+00:00,3.765,3.8,3.73,3.785,28734.0,,,,,,,,,,,,,,,,3.72039959220672,3.799525997476462,3.7234834513913255,3.769591941271044,3.8463464561964305,3.874912738161428,,,,,,,,,,,,,,,3.6936028065580504,3.7290995724965854,3.742672806517744,3.660408638072992,3.783221682288455,3.878529063816219,3.8660990484852005,,,,,,,,3.7234834513913255,3.7759918303798963,#000000,0.20480196983146184,3.7790903513432665,0.028855428791025997,46.42005517404195,-10.815242788292636,False,True,False,True,True,1.5743053232058486,0.0,0.0,0.0,0.0,0,0.918401800787845,0.9898705683736637,False,False,False,False,0.06647162113838302,0.04137494411679266,False,False,False,False,-442666.0,-264094.1812483828,False,False,False,False,21255.874433715937,False,False,False,False
2025-04-23 16:00:00+00:00,3.785,3.825,3.78,3.795,11869.0,,,,,,,,,,,,,,,,3.723554813041092,3.7995344283963086,3.7238691697002153,3.7697240151422555,3.84618909482838,3.8747193721453166,,,,,,,,,,,,,,,3.7025157980670595,3.7311454666277677,3.743193351607564,3.661428989475482,3.783290594416073,3.8783182736884085,3.8659455681528363,,,,,,,,3.7238691697002153,3.7771868411760585,#000000,0.20133730829558616,3.7801021936307566,0.07399426611669822,50.3025093210725,-7.4684128755273775,False,False,False,False,True,1.9579848411901821,0.0,0.0,0.0,0.0,0,0.9222032935831913,0.9948892674616693,False,False,False,False,0.10211129655880624,0.07174312033779945,False,False,False,False,-430797.0,-266678.72107398923,False,False,False,False,21110.3414967591,False,False,False,False
2025-04-23 17:00:00+00:00,3.795,3.805,3.76,3.785,5192.0,,,,,,,,,,,,,,,,3.724573672548215,3.79940934685522,3.7240000077693654,3.769749823523582,3.8460958762070905,3.874616301549727,,,,,,,,,,,,,,,3.7053726612925186,3.7317960106791643,3.7433521601139974,3.661817537326565,3.7832906710659975,3.8782068736070605,3.8658617416117806,,,,,,,,3.7240000077693654,3.77754943724233,#000000,0.198961991028121,3.7804093304551225,0.02307309813877363,52.25130800761414,-5.746456679705695,False,False,True,False,True,1.5498171416915234,0.0,0.0,0.0,0.0,0,0.9229024943310659,0.9903628117913833,False,False,False,False,0.08675876547329854,0.07925094290554899,False,False,False,False,-435989.0,-269303.68663873355,False,False,False,False,20863.545504561287,False,False,False,False
2025-04-23 18:00:00+00:00,3.785,3.785,3.745,3.745,2506.0,,,,,,,,,,,,,,,,3.7248491306098477,3.7992568474479853,3.724036431136328,3.7697393833900166,3.846033098940977,3.8745530339922896,,,,,,,,,,,,,,,3.706261118028499,3.731954721117788,3.7433807136738264,3.6619657899887748,3.7832690858162854,3.878139054090022,3.865809104248404,,,,,,,,3.724036431136328,3.7776344240370037,#000000,0.19517208853764004,3.7804806700290676,-0.18179172183334438,51.12799150671282,-5.746456679705695,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9219457013574661,0.9909502262443437,False,False,False,False,0.07335893106522852,0.07630493698538876,False,False,False,False,-438495.0,-271926.8077761175,False,False,False,False,20578.932395963435,False,False,False,False
2025-04-23 19:00:00+00:00,3.745,3.775,3.735,3.755,22540.0,,,,,,,,,,,,,,,,3.726910581559595,3.797826742992477,3.72432909136324,3.7696191381036828,3.845451156315955,3.873970825842535,,,,,,,,,,,,,,,3.712651076263266,3.733131102444828,3.7435765461482235,3.6632336186211787,3.7830508741000095,3.8775156126845762,3.8653233560262694,,,,,,,,3.72432909136324,3.778199209420448,#000000,0.18958399217784816,3.7809549418586763,-0.13690471205146987,50.97761968894445,-5.746456679705695,False,False,False,False,True,0.3313936622760565,0.0,0.0,0.0,0.0,0,0.9242509892594688,0.9903900508762011,False,False,False,False,0.0657139793169512,0.07100945815116998,False,False,False,False,-415955.0,-274159.8030043948,False,False,False,False,20609.336544863225,False,False,False,False
2025-04-24 14:00:00+00:00,3.73,3.77,3.715,3.755,16015.0,,,,,,,,,,,,,,,,3.7278258448418504,3.796678501840327,3.7244781012036756,3.7694868620786646,3.845004498946905,3.8735318575143376,,,,,,,,,,,,,,,3.7155497054864126,3.7336048455656257,3.743613112690044,3.6640337184192333,3.78285241233082,3.877046601047506,3.8649549298641874,,,,,,,,3.7244781012036756,3.778358537833045,#000000,0.1860332238079013,3.781086754632967,-0.14022632140108668,50.87737181043221,-5.746456679705695,False,False,False,False,True,0.3313936622760565,0.0,0.0,0.0,0.0,0,0.9209932279909707,0.9926636568848759,False,False,False,False,0.056168459678197,0.0635889589146835,False,False,False,False,-415955.0,-276358.1781516135,False,False,False,False,20538.106520911857,False,False,False,False
2025-04-24 15:00:00+00:00,3.755,3.76,3.715,3.74,3787.0,,,,,,,,,,,,,,,,3.7279397073116756,3.796370483649271,3.724499922299857,3.769444465007991,3.8448905692213007,3.873421709432857,,,,,,,,,,,,,,,3.7159997357312244,3.733643658603549,3.7435983801012362,3.664201822116966,3.7827950642791395,3.876929129737949,3.8648620298818632,,,,,,,,3.724499922299857,3.7783535905672982,#000000,0.17968503474611372,3.7810813752886165,-0.22862992094284496,49.75454846795656,-5.746456679705695,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.918964546989308,0.9938097917839055,False,False,False,False,0.05235320996868938,0.057971084441686443,False,False,False,False,-419742.0,-278581.18314151093,False,False,False,False,20278.39944306826,False,False,False,False
2025-04-24 16:00:00+00:00,3.745,3.775,3.735,3.775,13889.0,,,,,,,,,,,,,,,,3.729228872767836,3.7957113158203044,3.724713370067878,3.7694058373212243,3.844565844087303,3.873088780107366,,,,,,,,,,,,,,,3.7190845017905803,3.734462622050055,3.7437814150496607,3.665003916589095,3.7826957143013527,3.8765722428557825,3.8645850956340797,,,,,,,,3.724713370067878,3.778684579110963,#000000,0.17414651592555458,3.781363921209675,-0.03654348854383972,51.472472117197235,-4.697812997779231,True,False,False,False,True,1.167935452248802,0.0,0.0,0.0,0.0,0,0.9269535673839185,0.9943374858437145,False,False,False,False,0.0657139793169512,0.06184253187931882,False,False,False,False,-405853.0,-280554.38960443327,False,False,False,False,20179.338986586583,False,False,False,False
2025-04-24 17:00:00+00:00,3.775,3.795,3.765,3.795,13832.0,,,,,,,,,,,,,,,,3.731274043772347,3.7955124605344457,3.725056213059108,3.769482586784978,3.84433527832689,3.872828204996599,,,,,,,,,,,,,,,3.723239270280328,3.7358919006599454,3.744193099686809,3.6659793861389045,3.7827064547525935,3.876290739603167,3.8643729651464915,,,,,,,,3.725056213059108,3.779320200287893,#000000,0.17007994940377202,3.7819120363574505,0.07695183170285631,53.86665514791267,-2.033272112683292,True,False,True,False,True,1.9955108679384566,0.0,0.0,0.0,0.0,0,0.924474730266894,0.9931856899488928,False,False,False,False,0.08484271122815926,0.07334262155373904,False,False,False,False,-392021.0,-282282.5541066901,False,False,False,False,20080.930630205392,False,False,False,False
2025-04-24 18:00:00+00:00,3.795,3.805,3.765,3.765,9090.0,,,,,,,,,,,,,,,,3.7323814386996785,3.7953053949993087,3.7252545820884637,3.769511121246825,3.8441678111067263,3.8726448654982737,,,,,,,,,,,,,,,3.7254306415501635,3.736666318727238,3.744415725592204,3.666576421345539,3.782693100229733,3.8760932431679103,3.864222516348469,,,,,,,,3.7252545820884637,3.7796433215846568,#000000,0.16582784408498588,3.782191522665917,-0.10367090497242527,53.05845073093924,-2.033272112683292,True,False,True,False,True,0.6968211754942253,0.0,0.0,0.0,0.0,0,0.9257369614512474,0.9875283446712021,False,False,False,False,0.08867545536513818,0.0810090384594386,False,False,False,False,-401111.0,-284124.8555934081,False,False,False,False,19910.528604930892,False,False,False,False
2025-04-24 19:00:00+00:00,3.765,3.785,3.755,3.785,41615.0,,,,,,,,,,,,,,,,3.7365262752814723,3.7942435110577177,3.7260883240990923,3.769590956783478,3.843373579058795,3.8717851739644162,,,,,,,,,,,,,,,3.7330665062619532,3.7396216679696526,3.745302305650619,3.6691514527202473,3.7825870297235276,3.8751686729079795,3.86351393803217,,,,,,,,3.7260883240990923,3.7807707225777785,#000000,0.15866114949905324,3.7831738978593865,0.011509447311955374,53.88641935770659,-1.33517859429422,True,False,True,False,True,1.5397195877428587,0.0,0.0,0.0,0.0,0,0.9253393665158373,0.9875565610859729,False,False,False,False,0.07718456356512866,0.07909680101228364,False,False,False,False,-359496.0,-285293.4004679289,False,False,False,False,20247.03203741258,False,False,False,False
2025-04-25 14:00:00+00:00,3.69,3.725,3.685,3.695,31810.0,,,,,,,,,,,,,,,,3.7341141316209456,3.7906850746881853,3.7257794091117615,3.7688440788107687,3.842140607914614,3.8706479510153238,,,,,,,,,,,,,,,3.729758687684903,3.737509426821275,3.7443563804618467,3.6697312093151866,3.7817430895028643,3.873964162585684,3.8625373663844584,,,,,,,,3.7257794091117615,3.779370121224448,"rgba(239, 83, 80, 0.5)",0.15167660595092902,3.7819529731258372,-0.5732787372231202,48.89401794305189,-1.33517859429422,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9229471316085491,0.9870641169853768,False,False,False,False,0.027586205060336995,0.053341503036310314,False,False,False,False,-391306.0,-286937.0066622246,False,False,False,False,20426.30285853797,False,False,False,False
2025-04-25 15:00:00+00:00,3.695,3.725,3.695,3.715,30562.0,,,,,,,,,,,,,,,,3.732714825066137,3.787870881383215,3.725609956910816,3.768246351405279,3.8410589538928948,3.8696333909438394,,,,,,,,,,,,,,,3.7280958553118295,3.7361978002451184,3.7436894318343406,3.6704374972216125,3.781047882923591,3.872888815081218,3.8616677828205344,,,,,,,,3.725609956910816,3.7783968788492635,#000000,0.14229986736554923,3.7810997594027604,-0.46451033740572073,46.98412099537536,2.2939200812218203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9268841394825647,0.9820022497187854,False,False,False,False,0.031393552939878576,0.04236752798809444,False,False,False,False,-360744.0,-288081.3011325777,False,False,False,False,20583.445449878465,False,False,False,False
2025-04-25 16:00:00+00:00,3.715,3.74,3.71,3.735,14767.0,,,,,,,,,,,,,,,,3.732586712947013,3.7868636778656963,3.725625665662022,3.7680457584918825,3.840609213845689,3.869199033242405,,,,,,,,,,,,,,,3.7281059530631073,3.736009552754927,3.743539528146061,3.6709048429631563,3.7807964013686126,3.8724275039569016,3.8612974847172126,,,,,,,,3.725625665662022,3.778154717617283,#000000,0.12946087098856482,3.7808863275964013,-0.3544416721903141,47.087508693022635,2.2092731679979636,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9266211604095566,0.9886234357224121,False,False,False,False,0.04282150054806852,0.04259451426808148,False,False,False,False,-345977.0,-288978.90886695636,False,False,False,False,20493.26800104314,False,False,False,False
2025-04-25 17:00:00+00:00,3.735,3.745,3.71,3.715,6859.0,,,,,,,,,,,,,,,,3.732462725248764,3.786368368187457,3.7256195404927297,3.767941626266585,3.8403922876028163,3.868991060105186,,,,,,,,,,,,,,,3.7280135188301693,3.7358701676648756,3.743448322910546,3.6711006830306476,3.780669352237414,3.872206832944377,3.861119745184487,,,,,,,,3.7256195404927297,3.778015710054312,"rgba(239, 83, 80, 0.5)",0.11687762137543325,3.780763710086924,-0.5626715303837194,45.965086614972236,0.8738805677960642,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.925841414717627,0.9891614375356533,False,False,False,False,0.04472716515212249,0.043660839710101984,False,False,False,False,-352836.0,-289968.9412876237,False,False,False,False,20281.884001026967,False,False,False,False
2025-04-25 18:00:00+00:00,3.715,3.735,3.705,3.705,6319.0,,,,,,,,,,,,,,,,3.732249789019765,3.7858594116489726,3.7255934629885687,3.7678282790294255,3.8401789721458703,3.868789052817499,,,,,,,,,,,,,,,3.7277853913580623,3.7356608707888497,3.743330514243124,3.671251235382327,3.7805358620144642,3.871992764913117,3.8609465247630874,,,,,,,,3.7255934629885687,3.777846317777933,"rgba(239, 83, 80, 0.5)",0.10546285798524146,3.780614271553836,-0.7169753693230769,44.62257427123487,-0.6670334338574762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264118653736453,0.9857387335995437,False,False,False,False,0.03901108976457551,0.04133596473733875,False,False,False,False,-359155.0,-291041.5933606838,False,False,False,False,20065.405179305617,False,False,False,False
2025-04-25 19:00:00+00:00,3.705,3.735,3.705,3.72,35802.0,,,,,,,,,,,,,,,,3.731458177652471,3.783301713268748,3.7255167092869237,3.7672550595916583,3.8390316826797286,3.8676913481360464,,,,,,,,,,,,,,,3.727081999012455,3.7348188730624736,3.7427956645331064,3.6721804041740915,3.7798465987507663,3.8708291092285343,3.860006160183659,,,,,,,,3.7255167092869237,3.7770625768892816,"rgba(239, 83, 80, 0.5)",0.09441560414628052,3.7799201570927927,-0.6346425215895106,44.97354938021883,-0.6670334338574762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9242165242165243,0.9868945868945871,False,False,False,False,0.03901108976457551,0.04017352725095713,False,False,False,False,-323353.0,-291542.54540160345,False,False,False,False,20309.383393579945,False,False,False,False
2025-04-28 14:00:00+00:00,3.695,3.745,3.695,3.715,4486.0,,,,,,,,,,,,,,,,3.7313527566499074,3.7829870998129973,3.7255043795711678,3.7671817031577803,3.8388874782342843,3.867553407009532,,,,,,,,,,,,,,,3.726984067572457,3.734708558139951,3.742725597850587,3.6722903670971347,3.7797589644734435,3.870682960528441,3.859887824009974,,,,,,,,3.7255043795711678,3.776961935700589,"rgba(239, 83, 80, 0.5)",0.09134865393960344,3.7798307758968286,-0.7097069644802055,44.84863451841403,-1.0653697794369563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9222915484968804,0.9858196256381169,False,False,False,False,0.03901108976457551,0.03959230850776632,False,False,False,False,-327839.0,-292105.28113181115,False,False,False,False,20064.05962003607,False,False,False,False
2025-04-28 15:00:00+00:00,3.715,3.715,3.665,3.675,3944.0,,,,,,,,,,,,,,,,3.731027721673826,3.7825716900297714,3.7254433487499745,3.7670735056994915,3.838726004349375,3.867405298394056,,,,,,,,,,,,,,,3.7265749112303217,3.7344178264512444,3.742580598011131,3.6723169344864095,3.7796404259397476,3.870526638185698,3.859759487754651,,,,,,,,3.7254433487499745,3.7767741839196693,"rgba(239, 83, 80, 1.0)",0.08706692051892909,3.774095972083353,-1.1381586886584414,42.16342630348642,-3.8657218654661705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9183673469387754,0.993764172335601,False,False,False,False,0.02750689284716547,0.033549600677465895,False,False,False,False,-331783.0,-292720.4395638761,False,False,False,False,19814.13621507427,False,False,False,False
2025-04-28 16:00:00+00:00,3.675,3.71,3.67,3.705,1900.0,,,,,,,,,,,,,,,,3.730906426531148,3.7823932048433853,3.725421266607061,3.7670278222488816,3.8386533884734426,3.8673379405817996,,,,,,,,,,,,,,,3.726427364553282,3.7343070752031466,3.742523091044874,3.6723397535173175,3.7795894491906132,3.8704554787276626,3.859701263570136,,,,,,,,3.725421266607061,3.776698732699443,"rgba(239, 83, 80, 0.5)",0.08479184900483382,3.774224249357787,-0.8164021680178327,43.08430638226504,-3.8657218654661705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275862068965519,0.9977011494252872,False,False,False,False,0.06263073195486822,0.048090166316167055,False,False,False,False,-329883.0,-293296.60329156794,False,False,False,False,19536.397669104124,False,False,False,False
2025-04-28 17:00:00+00:00,3.705,3.725,3.705,3.72,870.0,,,,,,,,,,,,,,,,3.730884508278222,3.782331921883334,3.725418359864769,3.7670132099494626,3.838625173868104,3.8673109907667285,,,,,,,,,,,,,,,3.7264065241772992,3.734284409360439,3.742508789452404,3.672360162839563,3.7795721012424885,3.8704269357433545,3.859678122179157,,,,,,,,3.725418359864769,3.7766785545850245,"rgba(239, 83, 80, 0.5)",0.08298876511393592,3.774423950911475,-0.6557990209488684,44.93727362463552,-3.8657218654661705,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9359122401847576,0.9797921478060045,False,False,False,False,0.08431683839913119,0.06620350235764913,False,False,False,False,-329013.0,-293850.3458761948,False,False,False,False,19246.99615485445,False,False,False,False
2025-04-28 18:00:00+00:00,3.715,3.74,3.715,3.725,5885.0,,,,,,,,,,,,,,,,3.7308410450187326,3.781983038825604,3.7254211571997233,3.7669341776030976,3.838450283138375,3.8671410296346926,,,,,,,,,,,,,,,3.7264102278757028,3.7342187708946444,3.74244973744711,3.672528775291921,3.7794736188677156,3.8702466772105026,3.8595327137467517,,,,,,,,3.7254211571997233,3.77658701944266,"rgba(239, 83, 80, 0.5)",0.07899663580475678,3.7753013883345354,-0.6367535506050809,46.59517165988312,-7.155334908730794,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9391304347826087,0.9756521739130434,False,False,False,False,0.09518836207961884,0.08069593221863398,False,False,False,False,-323128.0,-294304.26299439336,False,False,False,False,19039.833423771433,False,False,False,False
2025-04-28 19:00:00+00:00,3.725,3.765,3.725,3.76,28665.0,,,,,,,,,,,,,,,,3.731756718153241,3.7810355785716276,3.7256865415768,3.766774131879019,3.837782366206871,3.866455552325577,,,,,,,,,,,,,,,3.727940028218998,3.734854428526931,3.7425843775285794,3.6736829324617224,3.779208782779632,3.8695167305296843,3.8589525595172542,,,,,,,,3.7256865415768,3.776633132944303,#000000,0.0758713942699711,3.77554337190771,-0.20486471953319446,50.41789143435612,-3.5507184426641274,True,False,False,False,True,0.8206840221903562,0.0,0.0,0.0,0.0,0,0.942608695652174,0.9681159420289854,False,False,False,False,0.1104468575692936,0.0955713948939638,False,False,False,False,-294463.0,-294306.72403323994,False,False,False,False,19189.06081255017,False,False,False,False
