date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_837,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_765,aVWAP_peak_754,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_689,aVWAP_peak_651,aVWAP_peak_633,aVWAP_peak_599,aVWAP_peak_557,aVWAP_peak_535,aVWAP_peak_506,aVWAP_peak_408,aVWAP_peak_386,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_330,aVWAP_peak_313,aVWAP_peak_301,aVWAP_peak_283,aVWAP_peak_238,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_39,aVWAP_peak_21,aVWAP_valley_872,aVWAP_valley_860,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_821,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_748,aVWAP_valley_709,aVWAP_valley_686,aVWAP_valley_636,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_541,aVWAP_valley_513,aVWAP_valley_459,aVWAP_valley_401,aVWAP_valley_380,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_308,aVWAP_valley_295,aVWAP_valley_249,aVWAP_valley_247,aVWAP_valley_245,aVWAP_valley_203,aVWAP_valley_186,aVWAP_valley_119,aVWAP_valley_94,aVWAP_valley_32,aVWAP_valley_15,aVWAP_OB_bull_580,aVWAP_OB_bull_459,aVWAP_OB_bear_792,aVWAP_OB_bear_733,aVWAP_OB_bear_366,aVWAP_OB_bear_313,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-01 00:00:00+00:00,6.7261402284,6.7792413355,6.7172900439,6.770391151,17902,,,,,,,,,,,,,,,,,,,,,6.711573503955948,6.762051367670664,6.8055607341838185,6.8175440367437385,6.834525428802182,6.7918819289440355,6.665006838518928,6.7037628214635845,6.708384448747642,6.743924931189645,6.776252589993176,,,,,,,,,,,,,,,,,,,6.671512438457499,6.750947494298614,6.770736856912136,6.8098339582960214,6.818794205228568,6.838834109576704,6.827598814974576,6.814254088560653,6.681575620228904,6.661858680813315,6.691385051499489,6.706616931257794,6.75662348762877,6.785831792007537,,,,,,6.8055607341838185,6.756792745519358,#000000,0.08035247883989464,6.756792745519358,-0.38147568764411366,41.63313201137656,-14.785959929053242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9308723862587205,1.0245221367508024,False,False,False,False,-0.10672129958598132,-0.16919708225803468,False,False,False,False,-1050018,-793518.6437813689,False,False,False,False,28976.948436092513,False,False,False,False
2023-06-02 00:00:00+00:00,6.7261402284,6.7506552395,6.714369483,6.7438405974,15041,,,,,,,,,,,,,,,,,,,,,6.7123207666220575,6.761444156078304,6.804653378735309,6.816637788325174,6.833692734939964,6.791642512603303,6.665138897800851,6.703809133693426,6.708419827850069,6.743905095470567,6.776187815907504,,,,,,,,,,,,,,,,,,,6.676599625524317,6.750469713709466,6.770048908778605,6.808914350621092,6.817913012375758,6.838297680016011,6.827136960047098,6.813874667183133,6.6816958377185065,6.662016434963251,6.691457073814495,6.706656651910148,6.756585627006928,6.785754230078408,,,,,,6.804653378735309,6.756721014273014,#000000,0.07927529101550744,6.756721014273014,-0.3857543186694997,43.07632329252905,-13.356830720583822,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9374039319212072,1.0294885330978891,False,False,False,False,-0.14188455832383284,-0.15554082029093375,False,False,False,False,-1050018,-803577.4420644525,False,False,False,False,28430.440654284965,False,False,False,False
2023-06-05 00:00:00+00:00,6.7526907819,6.756673365,6.7349904129,6.7438405974,13537,,,,,,,,,,,,,,,,,,,,,6.713556195779015,6.7612180563743145,6.804045816088246,6.816002506317206,6.833081292006743,6.791490534006303,6.665289468633333,6.703878389602803,6.708477191666726,6.743910644436916,6.776152182488042,,,,,,,,,,,,,,,,,,,6.681759992458637,6.750421537938413,6.769717462774215,6.808287515392126,6.817292457656257,6.837897989026357,6.826800514078182,6.813608007982406,6.681842741583911,6.6621944518616845,6.691551084183753,6.706718910651555,6.756574643576324,6.785706903905825,,,,,,6.804045816088246,6.756832746219773,#000000,0.07846061824621105,6.756832746219773,-0.05279036046817175,45.60559327870992,-10.869399838917019,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9391425422161337,1.0327663111144547,False,False,False,False,-0.11213453693881163,-0.1338376786148727,False,False,False,False,-1036481,-812710.91492467,False,False,False,False,27846.384158038494,False,False,False,False
2023-06-06 00:00:00+00:00,6.770391151,6.7863214831,6.7526907819,6.7526907819,11480,,,,,,,,,,,,,,,,,,,,,6.715155535784439,6.761339803726712,6.803736541200922,6.815642073233072,6.832700160662823,6.791426496687245,6.665450047207881,6.7039656553589815,6.708552247280096,6.743939530358433,6.776145352529044,,,,,,,,,,,,,,,,,,,6.686836602058561,6.7507524879210985,6.769718521659161,6.807953917839076,6.816937048827496,6.837642992811046,6.826595440706916,6.813457870650446,6.6820074068358375,6.662382793853349,6.691661031370496,6.706799139166921,6.756589177156827,6.78568996019357,,,,,,6.803736541200922,6.757108078378124,#000000,0.07662331813711909,6.757108078378124,0.17335548687810223,48.278093808635724,-8.268801700241276,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.935278377959599,1.0378786171671872,False,False,False,False,-0.05970735572716141,-0.09677251717101705,False,False,False,False,-1025001,-821036.0163001731,False,False,False,False,27204.56517144875,False,False,False,False
2023-06-07 00:00:00+00:00,6.770391151,6.7969417045,6.7526907819,6.7969417045,10201,,,,,,,,,,,,,,,,,,,,,6.716589496255142,6.761489189620054,6.803494556494057,6.815350854267897,6.832384168656262,6.791379173498492,6.665597148681078,6.7040471643166795,6.70862263273411,6.743968650171257,6.776142675465144,,,,,,,,,,,,,,,,,,,6.691052861230024,6.751090139936568,6.769758804888188,6.807689360378235,6.816649056179659,6.837429743377931,6.826425730519713,6.813336069473557,6.6821590892446165,6.662555097350375,6.691762884676734,6.706874254464847,6.75660551792413,6.7856782822363595,,,,,,6.803494556494057,6.7573557421755055,#000000,0.07425501900500592,6.7573557421755055,0.17554919518121495,50.05976082858626,-6.503680939519242,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9455532109812197,1.0183313000178091,False,False,False,False,-0.048002975379664393,-0.07238774627534073,False,False,False,False,-1025001,-829034.643111931,False,False,False,False,26537.758694137035,False,False,False,False
2023-06-08 00:00:00+00:00,6.78809152,6.78809152,6.7526907819,6.7526907819,5723,,,,,,,,,,,,,,,,,,,,,6.717403686418906,6.761591839626859,6.803373594774546,6.815200572998525,6.832217142826433,6.791357056745776,6.665681755358263,6.704094752171653,6.708663850619949,6.743986600101318,6.7761427550118,,,,,,,,,,,,,,,,,,,6.693321620001892,6.751299720923156,6.769799304464114,6.807555296947899,6.8165000383914025,6.83731620226054,6.826336256827259,6.813273075964133,6.682246712290942,6.662654097366767,6.691821977986075,6.706918188801443,6.756616285064136,6.78567330461558,,,,,,6.803373594774546,6.757498144657329,#000000,0.07441665675689436,6.757498144657329,0.41110924188134695,52.293502209569084,-4.285257304524073,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9319847219314565,1.018487102639533,False,False,False,False,-0.05775557701955167,-0.0650716616474462,False,False,False,False,-1019278,-836495.1669114631,False,False,False,False,25721.493647308136,False,False,False,False
2023-06-09 00:00:00+00:00,6.7526907819,6.7969417045,6.7261402284,6.7969417045,21695,,,,,,,,,,,,,,,,,,,,,6.719428317387723,6.7615149692625565,6.802631237214961,6.814386777534511,6.83139533644506,6.791175986413499,6.665950177249856,6.704230493573296,6.708778869319898,6.744017280403872,6.776107209409103,,,,,,,,,,,,,,,,,,,6.6993036704202815,6.75152255705977,6.769541930961581,6.8067753767658505,6.815700651608797,6.836765848313135,6.825881010795477,6.812922840846166,6.682515161619769,6.662969617543658,6.691998458434072,6.7070418674069,6.756620370779771,6.785618973886487,,,,,,6.802631237214961,6.757682614342846,#000000,0.07495115529731287,6.757682614342846,-0.06660114074351967,51.33121495270003,-4.285257304524073,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9250273344793872,1.0154804571169729,False,False,False,False,-0.07729562532052864,-0.07118364348398742,False,False,False,False,-1040973,-844513.9054639548,False,False,False,False,25563.591935648994,False,False,False,False
2023-06-12 00:00:00+00:00,6.78809152,6.78809152,6.7438405974,6.7438405974,30465,,,,,,,,,,,,,,,,,,,,,6.72290951386718,6.761925592411051,6.801964935983302,6.813574596677502,6.830499441285353,6.791038653742318,6.6663840982337215,6.704471382603798,6.708987054901673,6.744103531218155,6.776099365674402,,,,,,,,,,,,,,,,,,,6.707745872258932,6.75242041439922,6.769660611760885,6.806043909506935,6.814895155102997,6.836149275031535,6.825389856872985,6.812570014895935,6.682961433086934,6.663477004887117,6.6922992555364464,6.707263956289012,6.7566688130255175,6.785584483553793,,,,,,6.801964935983302,6.758182248721657,#000000,0.0732200355249135,6.758182248721657,0.4084847960523875,52.793438639469386,-3.5712372095281353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9275608950382516,1.0263231178930454,False,False,False,False,-0.06751916581200594,-0.06935140464799669,False,False,False,False,-1010508,-851023.4777987017,False,False,False,False,25755.804016603935,False,False,False,False
2023-06-13 00:00:00+00:00,6.78809152,6.805791889,6.770391151,6.78809152,43531,,,,,,,,,,,,,,,,,,,,,6.72841547772586,6.7631623969909915,6.8015281792172955,6.812873904824306,6.829584493862675,6.7910065798844235,6.6670827438746825,6.704885785074069,6.7093498600091435,6.744287630095209,6.7761477616966985,,,,,,,,,,,,,,,,,,,6.719002542986712,6.754401391618103,6.770448126291832,6.8054997132140675,6.814186129809451,6.835490864878219,6.824898209822407,6.812262155513612,6.68369438374051,6.664290219138601,6.692802749145641,6.707648991771203,6.756798355764241,6.7855945065263406,,,,,,6.8015281792172955,6.759158251969232,#000000,0.07326770833557816,6.759158251969232,0.39489795283685614,53.76825443064896,-2.4160204373626684,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9351797286997778,1.03193908993876,False,False,False,False,-0.0187924335966134,-0.04407191912230504,False,False,False,False,-1010508,-857277.772786988,False,False,False,False,26452.870525756724,False,False,False,False
2023-06-14 00:00:00+00:00,6.8146420735,6.841192627,6.78809152,6.78809152,21822,,,,,,,,,,,,,,,,,,,,,6.731918406592594,6.764353984626939,6.8017319225754225,6.812897945652829,6.8294246138647186,6.791134827416672,6.667506147454592,6.705157778990525,6.709591387846636,6.744434927217392,6.776225480697994,,,,,,,,,,,,,,,,,,,6.725278825160179,6.756033028316216,6.771374884470851,6.805636560963409,6.814192096781224,6.835348652531835,6.824830883738759,6.812277066146774,6.684150448232771,6.6647804748003185,6.693122936449323,6.707903884239482,6.756917651516271,6.7856526059787425,,,,,,6.8017319225754225,6.759952768450272,"rgba(38, 166, 154, 0.5)",0.07318511289325416,6.759952768450272,0.7472736310388248,55.919197916494916,-0.14725836998556474,True,False,True,False,True,0.9063462788897958,0.0,0.0,0.0,0.0,0,0.9555121848451974,1.035753215375856,False,False,False,False,0.039582270633839574,-0.002244824244232734,False,False,False,False,-988686,-862431.036599263,False,False,False,False,26271.267760040773,False,False,False,False
2023-06-15 00:00:00+00:00,6.8066769075,6.8500428116,6.805791889,6.8500428116,1417,,,,,,,,,,,,,,,,,,,,,6.73215235215681,6.764438752765363,6.801751177533289,6.812904948870742,6.829418651629505,6.791145289009877,6.667534711016577,6.705176390916355,6.709607955661518,6.744445312666557,6.776231328571968,,,,,,,,,,,,,,,,,,,6.725684298562987,6.756146803805939,6.771442145332714,6.8056513212446035,6.81419773901494,6.835342227871027,6.824829182116494,6.812280547222247,6.684181353460221,6.664813510208677,6.693144726449449,6.707921351770239,6.756926210449535,6.785657175111237,,,,,,6.801751177533289,6.760007874047903,"rgba(38, 166, 154, 0.5)",0.07319699350074564,6.760007874047903,0.6375812887946185,56.70138352614751,0.8200762395503958,True,False,True,False,True,0.48424190152853086,0.0,0.0,0.0,0.0,0,0.9451787700564216,1.0219015295408902,False,False,False,False,0.07162342349547746,0.03468929962562236,False,False,False,False,-990103,-867437.780262037,False,False,False,False,25296.59059298035,False,False,False,False
2023-06-16 00:00:00+00:00,6.841192627,6.8500428116,6.823492258,6.823492258,36174,,,,,,,,,,,,,,,,,,,,,6.7388295057442384,6.767162022349606,6.802666499262386,6.813462954959471,6.829572327107366,6.79156499155952,6.668342693555951,6.705720704792598,6.71009516771898,6.744769675693578,6.776438149844723,,,,,,,,,,,,,,,,,,,6.7366852786488645,6.759668498077187,6.773683306964178,6.806439683583206,6.814707873137822,6.835374641947974,6.8249735120501285,6.812547302182454,6.685065503421413,6.665745701563281,6.693773968819958,6.708433905946296,6.757203228765828,6.785830929416962,,,,,,6.802666499262386,6.761721043783696,"rgba(38, 166, 154, 1.0)",0.07312123776057285,6.761721043783696,1.0868467992366893,59.087339730967926,3.2991481018491484,True,False,True,False,True,2.2725251220956366,0.0,0.0,0.0,0.0,0,0.9462576999287808,1.016757736402291,False,False,False,False,0.09152773140761279,0.06310851551661757,False,False,False,False,-953929,-870829.5928007807,False,False,False,False,25723.155667765433,False,False,False,False
2023-06-20 00:00:00+00:00,6.8677431806,6.9098700589,6.841192627,6.8677431806,26814,,,,,,,,,,,,,,,,,,,,6.8729352888333315,6.744807091691169,6.769978030308022,6.803949155460665,6.814418213348799,6.83012498539515,6.792098962292345,6.669057984005043,6.706226187282127,6.710551067194572,6.745097367811881,6.776676125190585,,,,,,,,,,,,,,,,,,,6.745889347267543,6.76315912968126,6.7760917138934875,6.807610974719611,6.815609399842175,6.835683245039358,6.825353026426045,6.813003753563894,6.685861316479284,6.6665679239587865,6.694348048942665,6.708912089911048,6.757494739155839,6.78604374970839,,,,,6.8729352888333315,6.803949155460665,6.771638688921539,"rgba(38, 166, 154, 1.0)",0.07327532366187767,6.771638688921539,1.3115532880062937,61.90502677445913,6.107474643551562,True,False,True,False,True,3.6171849258620234,-1.0,6.90987,6.8411927,489.0,0,0.9495700214823702,0.9943221608406807,False,False,False,False,0.27132475096228287,0.1672166332394502,False,False,False,False,-927115,-873036.8636713383,False,False,False,False,25765.933876872674,False,False,False,False
2023-06-21 00:00:00+00:00,6.8500428116,6.8633180883,6.8500428116,6.8500428116,10629,,,,,,,,,,,,,,,,,,,,6.867692924835655,6.746711035323931,6.770860366703546,6.804312066416755,6.8146715974993555,6.830247349105584,6.79226077867353,6.669314582924189,6.706403611581919,6.7107106067496405,6.745208103008923,6.776752097912512,,,,,,,,,,,,,,,,,,,6.748721011274672,6.764261104063847,6.776838417408181,6.807935878430733,6.815846433862032,6.835744225287517,6.825444063574336,6.813127618461413,6.686143954664216,6.666863042344606,6.694551169075518,6.709079617244458,6.757591466511635,6.786109955040243,,,,,6.867692924835655,6.804312066416755,6.771897561575576,"rgba(38, 166, 154, 1.0)",0.0731743810899645,6.771897561575576,1.067931820678436,62.21873439596512,6.5495827295483835,True,False,True,False,True,2.640654531500921,0.0,0.0,0.0,0.0,0,0.9704322041902718,0.9994071714084425,False,False,False,False,0.2193501637877322,0.19328339851359122,False,False,False,False,-937744,-875574.3984293251,False,False,False,False,25172.328626799237,False,False,False,False
2023-06-22 00:00:00+00:00,6.8442901916,6.8886759905,6.8087815525,6.8087815525,10358,,,,,,,,,,,,,,,,,,,,6.863262983262911,6.748383784109084,6.771629932500288,6.804610559862475,6.814871222120624,6.830330226987354,6.792399458264693,6.669554234665481,6.706567694477031,6.710857948874214,6.745308683988405,6.776819127399794,,,,,,,,,,,,,,,,,,,6.751162992997403,6.765225778137836,6.777486116805623,6.808199742256778,6.816032001676278,6.835780506768917,6.82551030437188,6.813226662024976,6.686406703453456,6.667138714015825,6.6947397024763955,6.709234415253933,6.757678532247707,6.786167549155918,,,,,6.863262983262911,6.804610559862475,6.772125966061765,"rgba(38, 166, 154, 0.5)",0.0731938838108827,6.772125966061765,0.985932454748432,61.9199742097612,6.5495827295483835,True,False,True,False,True,2.3221398672654416,0.0,0.0,0.0,0.0,0,0.9597865703967136,0.9930335374691178,False,False,False,False,0.19778631565998556,0.1955348570867884,False,False,False,False,-948102,-878418.6180987634,False,False,False,False,24591.37456300319,False,False,False,False
2023-06-23 00:00:00+00:00,6.8442901916,6.8442901916,6.8176587123,6.8265358721,4468,,,,,,,,,,,,,,,,,,,,6.860882344968944,6.749003933480209,6.77190591103641,6.804702652251513,6.814925375296296,6.830340892205715,6.79244620072084,6.669650538495563,6.7066324098858905,6.7109159008119805,6.745346978712073,6.776843149223063,,,,,,,,,,,,,,,,,,,6.752054183756441,6.765575955349399,6.777715062159083,6.808278302419435,6.816081278491324,6.835780007571581,6.825523263900631,6.81325440650604,6.686511456695163,6.667249569637315,6.694814583629307,6.70929536416813,6.757711080560848,6.786187551686507,,,,,6.860882344968944,6.804702652251513,6.772166416422854,"rgba(38, 166, 154, 0.5)",0.07321114007775543,6.772166416422854,0.9851475485909028,61.72080075229191,6.562105636638179,True,False,True,False,True,2.3221398672654416,0.0,0.0,0.0,0.0,0,0.9564185391097721,1.0086607668110708,False,False,False,False,0.16787514516034124,0.1817050011235648,False,False,False,False,-948102,-881151.2997419492,False,False,False,False,23802.22261935601,False,False,False,False
2023-06-26 00:00:00+00:00,6.7999043927,6.8442901916,6.7999043927,6.8176587123,11070,,,,,,,,,,,,,,,,,,,,6.852810819784205,6.750143663834506,6.772359804062794,6.804776160728247,6.814923910574363,6.830259997553039,6.792505955169911,6.6698589061381215,6.706766725786518,6.711035401389794,6.745419930145209,6.776881563056138,,,,,,,,,,,,,,,,,,,6.7536540707375545,6.7661757735720816,6.778073715361298,6.808323904783161,6.8160726295796845,6.835709294855477,6.825488282686084,6.813258870514858,6.686734346127089,6.66748984602816,6.69497248574232,6.709421359231861,6.757770139637408,6.786216216259832,,,,,6.852810819784205,6.804776160728247,6.772017958180973,#000000,0.07277173066032595,6.772017958180973,0.3832042232057395,57.81519368000953,6.562105636638179,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9531694265373613,1.0057663985140224,False,False,False,False,0.17615047242802404,0.17892773677579443,False,False,False,False,-959172,-884210.9350461864,False,False,False,False,23302.919771538127,False,False,False,False
2023-06-27 00:00:00+00:00,6.8176587123,6.8398516117,6.7999043927,6.8299091928,24198,,,,,,,,,,,,,,,,,,,,6.843502651669739,6.7526645130822445,6.773419781463373,6.805003351992132,6.8149828540008155,6.830135668715242,6.792661362441365,6.670326194659007,6.707071194800352,6.711306806386055,6.745589044452105,6.776975084675485,,,,,,,,,,,,,,,,,,,6.757116458292415,6.767552630954675,6.778926113905224,6.8084892159463415,6.816114012314419,6.835588672189196,6.8254437361289755,6.8132983000329155,6.687235679360277,6.668028105276877,6.6953289433803205,6.709707294169231,6.757908844167764,6.7862884069457765,,,,,6.843502651669739,6.805003351992132,6.772144472030297,"rgba(38, 166, 154, 0.5)",0.07277816037692852,6.772144472030297,0.6253832198282939,56.463224954928094,11.560749122594814,True,False,True,False,False,0.8210822618587237,0.0,0.0,0.0,0.0,0,0.9533166876605307,0.996868921848276,False,False,False,False,0.17128718284373182,0.1751074598097631,False,False,False,False,-934974,-886201.6434757478,False,False,False,False,23338.020956968005,False,False,False,False
2023-06-28 00:00:00+00:00,6.8070061205,6.8087815525,6.7999043927,6.8087815525,18097,,,,,,,,,,,,,,,,,,,,6.8369459775281145,6.754062675416186,6.77394987927795,6.80500601004136,6.814881901743661,6.829929180175859,6.792715977307614,6.67064127654557,6.7072696978368205,6.7114828293048205,6.745691194186834,6.777021775350959,,,,,,,,,,,,,,,,,,,6.758946654623445,6.768271208646159,6.779328223213433,6.808452384895116,6.816005237440428,6.835424302794376,6.825338243092455,6.813258038518514,6.687568866648467,6.668391343706147,6.695564397540046,6.7098931109802615,6.757988699379189,6.786319419850069,,,,,6.8369459775281145,6.80500601004136,6.772097573849585,#000000,0.07266270805961286,6.772097573849585,0.48041901523647146,54.71551717758024,9.787330075598888,True,False,True,False,False,0.22896408937947754,0.0,0.0,0.0,0.0,0,0.9585548024601956,1.0058858440734428,False,False,False,False,0.1255214918282722,0.15031447581901766,False,False,False,False,-953071,-888823.9711825813,False,False,False,False,23132.490723361418,False,False,False,False
2023-06-29 00:00:00+00:00,6.7555185938,6.8132201324,6.746641434,6.8087815525,14517,,,,,,,,,,,,,,,,,,,,6.829074048367576,6.754433082129341,6.773921432620749,6.804697398016498,6.81452704315735,6.829545079772486,6.792643304236902,6.67083043656192,6.7073741988210065,6.711573361782146,6.745727007017075,6.7770148540391215,,,,,,,,,,,,,,,,,,,6.759327048344548,6.7683242815659295,6.779236945707126,6.808122984872639,6.815653589590061,6.835149130744162,6.82511500637985,6.813092705987029,6.687759215821938,6.668610476594636,6.69569517909505,6.70998955181709,6.758007361069315,6.786300367109069,,,,,6.829074048367576,6.804697398016498,6.77165662941934,#000000,0.07295585021360486,6.77165662941934,-0.22120276265837688,50.12348354855332,5.419227175679204,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9555085247523957,0.9890679527954215,False,False,False,False,0.0545754108752171,0.10244494334711737,False,False,False,False,-967588,-891912.7566264016,False,False,False,False,22794.62834205313,False,False,False,False
2023-06-30 00:00:00+00:00,6.7643957536,6.8020349111,6.7643957536,6.7732729134,8186,,,,,,,,,,,,,,,,,,,,6.825748804622314,6.75469515299532,6.7739437358745445,6.804552727449517,6.814353307117368,6.82934982977232,6.792612611543659,6.670942214171601,6.707437674705126,6.711628646975469,6.7457511386010145,6.7770147997999555,,,,,,,,,,,,,,,,,,,6.75961633535557,6.768396889039648,6.779221376222226,6.807965792729853,6.8154807432799345,6.835007535586666,6.82500202017715,6.813011607100925,6.687872726287439,6.668739780022449,6.695773704172458,6.710048320943806,6.758021783835282,6.786293450745532,,,,,6.825748804622314,6.804552727449517,6.7714862284113035,#000000,0.07294369981694611,6.7714862284113035,-0.09720475968586156,47.78406180974457,3.2831607095643776,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9733110645114273,0.972433327638895,False,False,False,False,0.06407344442598242,0.0832591938865499,False,False,False,False,-959402,-894559.3936214446,False,False,False,False,22221.74095609026,False,False,False,False
2023-07-03 00:00:00+00:00,6.8087815525,6.8354130318,6.7999043927,6.8265358721,16046,,,,,,,,,,,,,,,,,,,,6.824520858183635,6.756034028593575,6.774525175994955,6.804655351687425,6.8143564171983435,6.829244009130602,6.79269692073175,6.671238438758237,6.707629172789394,6.711799235839353,6.745855462313024,6.777069819569028,,,,,,,,,,,,,,,,,,,6.761334239840479,6.769149152994004,6.779687013974715,6.808031684612784,6.815473966410238,6.834911160037604,6.824954872243656,6.813018997621814,6.688188356504446,6.669080476986363,6.695998584233318,6.710228073512034,6.758106282332478,6.786334543363594,,,,,6.824520858183635,6.804655351687425,6.7717364439263665,"rgba(38, 166, 154, 0.5)",0.0723065562440097,6.7717364439263665,0.512334019181043,49.40749068226964,3.2831607095643776,True,False,False,False,False,0.4087718208599469,0.0,0.0,0.0,0.0,1,0.9634114982441868,0.9650481817168248,False,False,False,False,0.16470995748660178,0.12398457568657584,False,False,False,False,-943356,-896472.9860284468,False,False,False,False,21979.555036243582,False,False,False,False
2023-07-05 00:00:00+00:00,6.8087815525,6.8531673514,6.8087815525,6.8176587123,20992,,,,,,,,,,,,,,,,,,,,6.824401025834481,6.757949724483622,6.775423895055821,6.804902437868885,6.81446347514786,6.829190957604744,6.792850360093123,6.671647999150972,6.707899353537775,6.712040735517362,6.746009004126851,6.777158479725355,,,,,,,,,,,,,,,,,,,6.763774218210992,6.770281908151775,6.780427885137229,6.808228167477228,6.815564906308702,6.834841224540715,6.824946670870144,6.813079124713344,6.688627720133468,6.669550821225313,6.696313406106117,6.710482205461812,6.758233727136436,6.78640489150919,,,,,6.824401025834481,6.804902437868885,6.772218264082618,"rgba(38, 166, 154, 0.5)",0.07105061283771803,6.772218264082618,0.5146090506058592,50.48977659728635,3.2831607095643776,True,False,False,False,False,0.4087718208599469,0.0,0.0,0.0,0.0,1,0.945513983387707,0.9709877048676948,False,False,False,False,0.20440656399023902,0.16419556983840744,False,False,False,False,-943356,-898311.5355959588,False,False,False,False,21940.827387763442,False,False,False,False
2023-07-06 00:00:00+00:00,6.7365214719,6.7999043927,6.7288871145,6.7999043927,14950,,,,,,,,,,,,,,,,,,,,6.818655923064241,6.757893387577785,6.775162171956661,6.804443584797325,6.813976655968522,6.82870030788216,6.792717257817186,6.6718074858691105,6.707977560870186,6.712106894943446,6.746021782664771,6.7771285778307595,,,,,,,,,,,,,,,,,,,6.76353874530621,6.770060233279352,6.780127068866524,6.807754236371601,6.815085483433873,6.834492370419227,6.824651896400912,6.812844936712114,6.68878100387627,6.669735910913466,6.696416545215084,6.710553341101212,6.758229394790379,6.786362840913075,,,,,6.818655923064241,6.804443584797325,6.771741138329889,#000000,0.07129184223138116,6.771741138329889,-0.4940209893241706,46.85026542014303,2.6534502710311614,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9215770655339119,0.9964712467054475,False,False,False,False,0.009756534579933198,0.08697605220917032,False,False,False,False,-958306,-900664.2596902349,False,False,False,False,21666.67729412566,False,False,False,False
2023-07-07 00:00:00+00:00,6.7821500732,6.7999043927,6.7467302056,6.7467302056,12151,,,,,,,,,,,,,,,,,,,,6.815979568921276,6.758184294099282,6.775173561999656,6.804234094716824,6.813726920177151,6.8284195554971365,6.79267022960904,6.671969475575093,6.708069386742427,6.7121869038953985,6.746056274540095,6.777127623431121,,,,,,,,,,,,,,,,,,,6.763813533763499,6.770132985123973,6.780090104654599,6.807527527516042,6.814836868785081,6.834286038406059,6.824486466767669,6.812725219523954,6.68894464650464,6.669922895769204,6.696530232769211,6.7106383697309075,6.758249661917683,6.786351823150215,,,,,6.815979568921276,6.804234094716824,6.771586180346091,#000000,0.07117961374260058,6.771586180346091,0.14841177548547055,47.38865593755715,2.6534502710311614,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9323617416067023,0.9914331723193006,False,False,False,False,0.03547904221514815,0.061227547212159235,False,False,False,False,-946155,-902448.2102906179,False,False,False,False,21293.513478669753,False,False,False,False
