date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_846,aVWAP_peak_826,aVWAP_peak_786,aVWAP_peak_762,aVWAP_peak_734,aVWAP_peak_689,aVWAP_peak_654,aVWAP_peak_617,aVWAP_peak_552,aVWAP_peak_551,aVWAP_peak_529,aVWAP_peak_504,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_440,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_336,aVWAP_peak_309,aVWAP_peak_285,aVWAP_peak_231,aVWAP_peak_179,aVWAP_peak_150,aVWAP_peak_133,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_76,aVWAP_peak_47,aVWAP_peak_17,aVWAP_peak_14,aVWAP_valley_869,aVWAP_valley_778,aVWAP_valley_720,aVWAP_valley_665,aVWAP_valley_639,aVWAP_valley_575,aVWAP_valley_492,aVWAP_valley_454,aVWAP_valley_426,aVWAP_valley_360,aVWAP_valley_341,aVWAP_valley_296,aVWAP_valley_258,aVWAP_valley_209,aVWAP_valley_185,aVWAP_valley_162,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_71,aVWAP_valley_36,aVWAP_OB_bull_665,aVWAP_OB_bear_617,aVWAP_OB_bear_469,aVWAP_OB_bear_336,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 16:00:00+00:00,17.2,17.2,17.155,17.175,689.0,,,,,,,,,,,,,,,,,,,,,,17.28951778737405,16.487590745986783,16.09520691317654,16.02281321128529,15.960970669225638,15.957473069226863,15.714175011280416,15.587221087439387,15.671494129566724,15.697676411736762,,,,,,,,,,,,,,16.77483983536933,16.53292727621543,16.22461011660612,16.055236164520988,16.05130470700107,15.974657929249968,15.972312488950182,15.667284351015418,15.60513937939467,,,,,16.070655330769558,"rgba(0, 255, 255, 0.75)",0.6734348086054666,16.05372706685523,1.665005905273409,52.67020963100987,7.193173196494598,False,True,True,False,False,16.139109974214957,0.0,0.0,0.0,0.0,0,1.0634833011316591,0.9036709908915267,False,False,False,False,0.27514884211249335,0.2776112104717936,False,False,False,False,10117.0,9183.067755896567,False,False,False,False,741.5557956230809,False,False,False,False
2025-05-20 17:00:00+00:00,17.175,17.21,17.02,17.02,964.0,,,,,,,,,,,,,,,,,,,,,,17.270924540068602,16.49824281881021,16.10704370355643,16.034283953803232,15.972143761961808,15.96861436465979,15.725532823328287,15.597451205008717,15.679835663342756,15.705696569239638,,,,,,,,,,,,,,16.782459495930382,16.543259917041542,16.236567838639473,16.066937570347985,16.062996196363237,15.985907593364493,15.9835587255252,15.678779881205015,15.614791223578397,,,,,16.07973830767238,"rgba(38, 166, 154, 1.0)",0.6742620791290224,16.06272985451476,1.4197300650835836,47.86453579120885,2.5737785999323535,False,True,False,True,False,12.825256144949353,0.0,0.0,0.0,0.0,0,1.06392945715073,0.8914301460457426,False,False,False,False,0.2562064252530898,0.2669088178624417,False,False,False,False,9153.0,9182.60158913848,False,False,False,False,745.0045429777618,False,False,False,False
2025-05-20 18:00:00+00:00,17.04,17.04,16.92,17.03,259.0,,,,,,,,,,,,,,,,,,,,,,17.2644369348799,16.50062577298655,16.10989770808302,16.037072532677,15.974876667181631,15.97134042836374,15.728359578249634,15.600017027754182,15.681922673683356,15.707701000933193,,,,,,,,,,,,,,16.783871623226776,16.545535296777114,16.23940096708737,16.06977194345375,16.06582937916652,15.9886556340517,15.986306518104296,15.681648054316131,15.617211189769462,,,,,16.081814785828698,"rgba(38, 166, 154, 1.0)",0.6737079726650663,16.06479584223964,1.4326743884923743,45.021914103845035,-0.05373191537120903,False,True,False,True,False,12.973728796618804,0.0,0.0,0.0,0.0,0,1.0585797181541863,0.9010776457584969,False,False,False,False,0.21538770073264044,0.24114825929754108,False,False,False,False,9412.0,9186.158153647959,False,False,False,False,737.4695888230679,False,False,False,False
2025-05-20 19:00:00+00:00,17.03,17.07,16.995,17.015,897.0,,,,,,,,,,,,,,,,,,,,,,17.246432551072093,16.509194116578904,16.11997172199763,16.046904680150348,15.984504551391954,15.980943938886691,15.738282394942232,15.60902034656705,15.689263577921542,15.71475559702976,,,,,,,,,,,,,,16.789291236365152,16.55375467397998,16.24943417538077,16.07976955063247,16.07582208695652,15.998338411674988,15.99598805201093,15.691710118094473,15.625708048263599,,,,,16.0894257805209,"rgba(38, 166, 154, 1.0)",0.6740279754667114,16.072355074147048,1.3985249279901852,42.74973481582079,-2.1579962837058204,False,True,False,True,False,12.653348238392404,0.0,0.0,0.0,0.0,0,1.0563380281690142,0.900027616680475,False,False,False,False,0.23096215449156976,0.23605520689455542,False,False,False,False,8515.0,9175.752600878222,False,False,False,False,739.9429285312374,False,False,False,False
2025-05-21 14:00:00+00:00,17.015,17.015,16.96,16.96,30.0,,,,,,,,,,,,,,,,,,,,,,17.245755304816438,16.509449546279498,16.120287064250142,16.047214083768864,15.984808716410607,15.981247401141978,15.738599289571871,15.609309298219705,15.68949888548823,15.714981588350089,,,,,,,,,,,,,,16.789432259936184,16.553997119490397,16.24974472406056,16.080083426482236,16.07613589476124,15.998644055168594,15.996293697711405,15.692031950906332,15.625980710996439,,,,,16.089657632516357,"rgba(38, 166, 154, 1.0)",0.6729821356878632,16.072585858168026,1.3186295664816399,39.884375841639084,-4.833044567886915,False,True,False,True,False,11.475065787304498,0.0,0.0,0.0,0.0,0,1.052137931034483,0.9042758620689657,False,False,False,False,0.217606165017347,0.2268306859559512,False,False,False,False,8485.0,9165.043258228947,False,False,False,False,728.936061422226,False,False,False,False
2025-05-21 15:00:00+00:00,16.96,16.96,16.88,16.945,311.0,,,,,,,,,,,,,,,,,,,,,,17.237655014906597,16.511800575096405,16.12335281176676,16.05023790869868,15.987792823026522,15.984225237247925,15.741742803336026,15.612188454825779,15.691838750622507,15.717227078610009,,,,,,,,,,,,,,16.79049819868727,16.55620001387628,16.252728690939087,16.083143995204676,16.079196644762927,16.001640224799054,15.99929029990386,15.695229503652264,15.628696583632284,,,,,16.091825558610257,"rgba(38, 166, 154, 1.0)",0.6707082447305929,16.074749855274604,1.297509239766323,37.61537519433615,-6.964649492478131,False,True,False,True,False,11.15277147147162,0.0,0.0,0.0,0.0,0,1.0466278101582014,0.9172911462669996,False,False,False,False,0.1977130228080663,0.21227185438200874,False,False,False,False,8174.0,9149.678246473459,False,False,False,False,722.4564325629667,False,False,False,False
2025-05-21 16:00:00+00:00,16.945,17.07,16.945,16.985,531.0,,,,,,,,,,,,,,,,,,,,,,17.2277324789013,16.51643455126143,16.1289950950684,16.055770564100317,15.993229402681129,15.989649212781863,15.747393659009667,15.61734147268121,15.696043834637903,15.721267607861748,,,,,,,,,,,,,,16.793207735587117,16.56061481731268,16.2582973597545,16.088757658218608,16.08480885042431,16.007103670266858,16.004753655075984,15.70096601697909,15.633561831010386,,,,,16.09610155124287,"rgba(38, 166, 154, 1.0)",0.6698443613769637,16.079000362263763,1.3525524584155955,38.02948485672849,-6.964649492478131,False,True,False,True,False,11.79378060240467,0.0,0.0,0.0,0.0,0,1.0451023796347538,0.9097952407304923,False,False,False,False,0.22353245687518206,0.21790215562859538,False,False,False,False,8705.0,9142.784010094027,False,False,False,False,719.4881157790446,False,False,False,False
2025-05-21 17:00:00+00:00,16.985,16.985,16.79,16.79,400.0,,,,,,,,,,,,,,,,,,,,,,17.2163669512629,16.518838196490485,16.132498049906314,16.059262402516552,15.996702043708364,15.993116058879108,15.751128128617509,15.620793581063024,15.698843431628916,15.723951315737564,,,,,,,,,,,,,,16.7938039414333,16.562804409403924,16.2616282888616,16.09227551668465,16.088328839225184,16.010584647070097,16.008236059060845,15.704775464338372,15.636817566937218,,,,,16.098460783832945,"rgba(38, 166, 154, 1.0)",0.6633302344986578,16.08136631933272,1.06829697157233,34.14211598742317,-10.405898478992327,False,True,False,True,False,7.665266429279523,0.0,0.0,0.0,0.0,0,1.034254143646409,0.9220994475138123,False,False,False,False,0.18819058391162988,0.20304636977011264,False,False,False,False,8305.0,9129.795110712725,False,False,False,False,714.5348116584393,False,False,False,False
2025-05-21 18:00:00+00:00,16.79,16.79,16.73,16.73,372.0,,,,,,,,,,,,,,,,,,,,,,17.203506424511986,16.520354439233117,16.13525654265837,16.062057633313756,15.999514549627314,15.995925626569543,15.754250442547281,15.623715140850788,15.701199589060083,15.726205142740172,,,,,,,,,,,,,,16.793414377584938,16.564090383064645,16.264150561818553,16.09507184926132,16.09112927693206,16.01339703215956,16.011050757900325,15.707974394203662,15.639570221619541,,,,,16.10009654661353,"rgba(38, 166, 154, 0.5)",0.6555744128707707,16.083024709983356,0.986883071264984,30.67051554979292,-13.671960691545976,False,True,False,True,False,6.4488543692602605,0.0,0.0,0.0,0.0,0,1.0249445676274944,0.9362527716186252,False,False,False,False,0.1511404149290407,0.17709339234957666,False,False,False,False,7933.0,9111.240147755938,False,False,False,False,709.2241944234247,False,False,False,False
2025-05-21 19:00:00+00:00,16.73,16.73,16.555,16.555,512.0,,,,,,,,,,,,,,,,,,,,,,17.181926034376044,16.521186319738117,16.1381779772277,16.065111065434856,16.002652657400382,15.999063938500436,15.757930583444892,15.627226638390871,15.704004923721369,15.728879103282628,,,,,,,,,,,,,,16.791236783889538,16.564551616266947,16.266615154857092,16.098086846191723,16.09415360194255,16.016521319012167,16.01417994303845,15.711772065650772,15.64287308159435,,,,,16.101376297576888,"rgba(38, 166, 154, 0.5)",0.6461917337422401,16.08436375635161,0.728322909553222,26.40024597126913,-17.609959798514808,False,True,False,True,False,3.0315127450279675,0.0,0.0,0.0,0.0,0,1.0230427540255413,0.936424208772904,False,False,False,False,0.11735936377446106,0.14722637806201885,False,False,False,False,7421.0,9085.034874147319,False,False,False,False,706.1664549749995,False,False,False,False
2025-05-22 14:00:00+00:00,16.555,16.555,16.325,16.48,6.0,,,,,,,,,,,,,,,,,,,,,,17.181613958690274,16.521179206271555,16.138200544204697,16.065136262674343,16.002679656662078,15.999090996330233,15.757965491469083,15.627260988179643,15.704031929953134,15.728904691823162,,,,,,,,,,,,,16.45333333333333,16.791188907518052,16.56453940990324,16.266630597597846,16.09811106314004,16.094177977348473,16.016547975020853,16.014206679384152,15.711808516157925,15.642905294699565,,,,,16.118975674018085,"rgba(38, 166, 154, 0.5)",0.6342319963745688,16.118975674018085,0.5692307042937323,22.91920625455535,-20.769834210970686,False,True,False,True,False,1.625548896139403,0.0,0.0,0.0,0.0,0,1.0113009922822496,0.9396361631753036,False,False,False,False,0.059717930349951466,0.10347215420598516,False,False,False,False,7415.0,9059.142860594648,False,False,False,False,695.3111610994181,False,False,False,False
2025-05-22 15:00:00+00:00,16.48,16.48,16.43,16.45,1.0,,,,,,,,,,,,,,,,,,,,,,17.18156197206558,16.521178020838796,16.138204305053325,16.065140461896267,16.00268415622452,15.99909550565516,15.757971309132387,15.627266712866717,15.704036430802503,15.728908956404176,,,,,,,,,,,,,16.45333333333333,16.791180929441776,16.564537375769774,16.26663317113963,16.098115098977093,16.09418203959448,16.016552417372676,16.014211135125265,15.71181459089407,15.642910663301475,,,,,16.11897592929445,"rgba(38, 166, 154, 0.5)",0.6217306780560875,16.11897592929445,0.5324235756558354,20.35519249136543,-23.124339184495508,False,True,False,True,False,1.0661399321696727,0.0,0.0,0.0,0.0,0,1.0160220994475138,0.9441988950276242,False,False,False,False,0.06396944976184267,0.0837208019839139,False,False,True,False,7414.0,9033.636769732715,False,False,False,False,684.5466469738457,False,False,False,False
2025-05-22 16:00:00+00:00,16.45,16.78,16.45,16.78,622.0,,,,,,,,,,,,,,,,,,,,,,17.15981420727679,16.52277800823899,16.142122766490946,16.069182954215783,16.006802858456464,16.003212702421827,15.762692795334683,15.631742086547712,15.707632015176365,15.732342285802549,,,,,,,,,,,,,16.667588765235827,16.789426809401913,16.56572376353421,16.27006213924841,16.102128145248333,16.098204713502177,16.02066019842674,16.018324073607264,15.716672331396184,15.647125294400945,,,,,16.131711945698207,"rgba(38, 166, 154, 1.0)",0.607111570849631,16.131711945698207,1.067823585365929,28.860124748742706,-28.38410369355418,False,True,False,True,True,6.665786688417015,0.0,0.0,0.0,0.0,0,1.0143646408839777,0.943646408839779,False,False,False,False,0.10949429213180605,0.09660754705785998,False,False,False,False,8036.0,9018.169532992673,False,False,False,False,683.5769315168868,False,False,False,False
2025-05-22 17:00:00+00:00,16.78,16.96,16.78,16.96,37.0,,,,,,,,,,,,,,,,,,,,,,17.15915882647032,16.523019098781646,16.142454806675193,16.069513125107413,16.007130672988545,16.003539955092233,15.763042922359235,15.63206580251428,15.707895972813052,15.732595633221917,,,,,,,,,,,,,16.680500500500504,16.789521938289123,16.565947303102053,16.270380524365034,16.102461056730874,16.09853777468415,16.020988900338786,16.01865288473169,15.717029086474476,15.647431042897852,,,,,16.132593391406918,"rgba(38, 166, 154, 1.0)",0.6003992665546211,16.132593391406918,1.3780939696031598,37.805718203802684,-20.506506921929336,False,True,False,True,True,9.429898430821282,0.0,0.0,0.0,0.0,0,1.0214935243868835,0.9341416368145494,False,False,False,False,0.18307716015692455,0.13984235360739228,False,False,False,False,8073.0,9003.515741783483,False,False,False,False,673.5524829662373,False,False,False,False
2025-05-22 18:00:00+00:00,16.96,17.06,16.96,17.04,10.0,,,,,,,,,,,,,,,,,,,,,,17.159064018712815,16.52310493016937,16.14255870490082,16.069615202869606,16.007231132137854,16.00364019473454,15.763147497975531,15.632161542582674,15.70797447187839,15.732671123099179,,,,,,,,,,,,,16.685522682445765,16.78957551665621,16.56602935241572,16.270482909018067,16.10256451600779,16.09864121446158,16.021089818705892,16.01875380459979,15.71713524692565,15.647521566222158,,,,,16.13292427232597,"rgba(0, 255, 255, 0.75)",0.5961373262191858,16.13292427232597,1.5215885464291823,44.99838012563467,-14.384140064649756,False,True,False,True,True,10.61108876563759,0.0,0.0,0.0,0.0,0,1.0347490347490351,0.9241588527302816,False,False,False,False,0.22427432236289238,0.18205833798514232,False,False,False,False,8083.0,8989.244179895368,False,False,False,False,663.2648475714119,False,False,False,False
2025-05-22 19:00:00+00:00,17.04,17.12,17.03,17.06,1671.0,,,,,,,,,,,,,,,,,,,,,,17.149960955817892,16.538445128945444,16.160551279223217,16.087251358337294,16.024557702001726,16.020927650684623,15.781066627279467,15.648546076559382,15.721455959009603,15.745647509934523,,,,,,,,,,,,,16.9592600482886,16.80006131399929,16.58080105829387,16.288323028919127,16.12045560019331,16.116526469281087,16.038501667279274,16.036164649678376,15.735306547595123,15.663027162958187,,,,,16.16084188971397,"rgba(0, 255, 255, 0.75)",0.5897816667330914,16.16084188971397,1.524560970615836,50.1031155211094,-10.09956624242465,False,True,True,False,True,10.905631175909356,0.0,0.0,0.0,0.0,0,1.041528239202658,0.9202657807308973,False,False,False,False,0.2436508498548114,0.21285459391997685,False,False,False,False,9754.0,9001.100859276834,False,False,False,False,678.8886483842582,False,False,False,False
2025-05-23 14:00:00+00:00,17.06,17.06,16.96,16.97,117.0,,,,,,,,,,,,,,,,,,,,,,17.14887171545407,16.53934330150221,16.161685487922703,16.08837253166425,16.02566611767305,16.022033962910204,15.782232560554391,15.649620847160051,15.722339126419914,15.746496874177927,,,,,,,,,,,,,16.96103625541126,16.800574712643684,16.58165277947964,16.289427986062968,16.121588706884484,16.117659697003045,16.03961404379176,16.037277200277202,15.736491693702954,15.66404425280614,,,,,16.1618014926751,"rgba(38, 166, 154, 1.0)",0.5820701483994064,16.1618014926751,1.3884898745405643,51.42017594823686,-9.031007994348343,False,True,True,False,True,9.138304036400225,0.0,0.0,0.0,0.0,0,1.037139689578714,0.9218403547671841,False,False,False,False,0.22427432236289238,0.2185644581414346,False,False,False,False,9637.0,9010.959760683394,False,False,False,False,670.177196471324,False,False,False,False
2025-05-23 15:00:00+00:00,16.97,17.11,16.97,17.04,196.0,,,,,,,,,,,,,,,,,,,,,,17.14759102548714,16.540981893375193,16.163676900415673,16.090333866117064,16.027599911161264,16.023963812342625,15.784250259180446,15.651475278944067,15.723866099460194,15.747966389217348,,,,,,,,,,,,,16.966854636591478,16.80161751961068,16.583219969878293,16.2913842641844,16.123574023013862,16.1196448363458,16.041555848254376,16.039219117443633,15.738540183344025,15.665799915370098,,,,,16.16365578748688,"rgba(0, 255, 255, 0.75)",0.5758640042157535,16.16365578748688,1.5217902249448227,53.57300073433908,-6.834459723745674,False,False,True,False,True,10.196397227528344,0.0,0.0,0.0,0.0,0,1.042175360710322,0.9167591564927859,False,False,False,False,0.2331959226576914,0.225880190399563,False,False,False,False,9833.0,9023.704570595279,False,False,False,False,662.8256120299081,False,False,False,False
2025-05-23 16:00:00+00:00,17.035,17.13,16.99,17.08,258.0,,,,,,,,,,,,,,,,,,,,,,17.146357072498034,16.543236925822473,16.166363874023496,16.092975481354088,16.030200955374877,16.026559377361828,15.786952552856686,15.653955524156943,15.725911323505978,15.749935487107072,,,,,,,,,,,,,16.9756796892849,16.803128438542615,16.585386122737248,16.294035048194583,16.12624996334096,16.1223202736046,16.044168395334903,16.041831684144135,15.741281918951069,15.668148835365384,,,,,16.166233947178092,"rgba(0, 255, 255, 0.75)",0.567139797183728,16.166233947178092,1.6111830934091307,55.72134993299747,-4.456663996549445,False,False,True,False,True,10.7978155988454,0.0,0.0,0.0,0.0,0,1.0392699115044246,0.9153761061946903,False,False,False,False,0.23916389508712174,0.23252204274334237,False,False,False,False,10091.0,9040.251786555042,False,False,False,False,656.5492459519251,False,False,False,False
2025-05-23 17:00:00+00:00,17.08,17.14,17.045,17.1,241.0,,,,,,,,,,,,,,,,,,,,,,17.145635840957215,16.545439043912673,16.168937930109074,16.09550158477777,16.032684974558038,16.029037999987167,15.78952218119374,15.65631081074972,15.72785641860027,15.751808998418326,,,,,,,,,,,,,16.98478263163448,16.8046743956044,16.587510174904594,16.296585049560324,16.128810798261107,16.12488037641748,16.046664088034824,16.044327270045724,15.743887322743886,15.67038018545316,,,,,16.168761903796202,"rgba(0, 255, 255, 0.75)",0.5542939507011014,16.168761903796202,1.6800437656335923,57.52376931645786,-2.280520215989,False,False,True,False,True,11.10038132731902,0.0,0.0,0.0,0.0,0,1.0416666666666667,0.9141832229580574,False,False,False,False,0.24889783157689155,0.24070993716011696,False,False,False,False,10332.0,9060.27889063946,False,False,False,False,650.1066219836781,False,False,False,False
2025-05-23 18:00:00+00:00,17.1,17.21,17.095,17.15,131.0,,,,,,,,,,,,,,,,,,,,,,17.14568152903077,16.54675135501355,16.17041637956115,16.096946905120067,16.03410211914384,16.030451849216956,15.790975164888856,15.657638142604506,15.728955121748168,15.752868063496466,,,,,,,,,,,,,16.991427558257342,16.80567056021857,16.588785423820454,16.298062244494268,16.13027842278204,16.126347277961962,16.048088761162404,16.04575173154222,15.74535855604308,15.67163828016944,,,,,16.170309772313807,"rgba(0, 255, 255, 0.75)",0.5451836619207121,16.170309772313807,1.7969911721761593,59.664265529015964,0.277281570755207,False,False,True,False,True,11.85946926528976,0.0,0.0,0.0,0.0,0,1.0539717686133407,0.9070024910047052,False,False,False,False,0.2669918190341494,0.2538508780971332,False,False,False,False,10463.0,9082.026504738073,False,False,False,False,642.0584573017605,False,False,False,False
2025-05-23 19:00:00+00:00,17.15,17.245,17.14,17.145,617.0,,,,,,,,,,,,,,,,,,,,,,17.14674902749084,16.553108931891668,16.177496265380363,16.10386150466207,16.040877020165624,16.037210785531794,15.79790210677837,15.66396230319389,15.734197744257939,15.75792347399739,,,,,,,,,,,,,17.020680829280774,16.810620062849566,16.594978401912243,16.305153417836326,16.137302385122815,16.13336738415319,16.054900658364563,16.05256241073143,15.752369258086114,15.67763479640357,,,,,16.177642938404528,"rgba(0, 255, 255, 0.75)",0.5375640586173615,16.177642938404528,1.7995196034562966,60.91891095960914,2.0490173840985975,True,False,True,False,True,11.754307275556048,0.0,0.0,0.0,0.0,0,1.0539269911504427,0.9032079646017699,False,False,False,False,0.279149370888292,0.2665001244927126,False,False,False,False,9846.0,9093.871055052212,False,False,False,False,641.6699540877797,False,False,False,False
2025-05-26 14:00:00+00:00,17.145,17.145,17.145,17.145,0.0,,,,,,,,,,,,,,,,,,,,,,17.14674902749084,16.553108931891668,16.177496265380363,16.10386150466207,16.040877020165624,16.037210785531794,15.79790210677837,15.66396230319389,15.734197744257939,15.75792347399739,,,,,,,,,,,,,17.020680829280774,16.810620062849566,16.594978401912243,16.305153417836326,16.137302385122815,16.13336738415319,16.054900658364563,16.05256241073143,15.752369258086114,15.67763479640357,,,,,16.177642938404528,"rgba(0, 255, 255, 0.75)",0.5281997557572662,16.177642938404528,1.8314227733948818,61.75534124667126,3.4875382304350637,True,False,True,False,True,11.754307275556048,0.0,0.0,0.0,0.0,0,1.0621500559910415,0.9076147816349385,False,False,False,False,0.26472093710647093,0.26561053079959174,False,False,False,False,9846.0,9105.531968927371,False,False,False,False,631.7215827065738,False,False,False,False
2025-05-26 15:00:00+00:00,17.145,17.145,17.145,17.145,0.0,,,,,,,,,,,,,,,,,,,,,,17.14674902749084,16.553108931891668,16.177496265380363,16.10386150466207,16.040877020165624,16.037210785531794,15.79790210677837,15.66396230319389,15.734197744257939,15.75792347399739,,,,,,,,,,,,,17.020680829280774,16.810620062849566,16.594978401912243,16.305153417836326,16.137302385122815,16.13336738415319,16.054900658364563,16.05256241073143,15.752369258086114,15.67763479640357,,,,,16.177642938404528,"rgba(0, 255, 255, 0.75)",0.5204317594231452,16.177642938404528,1.8587587019433738,62.312961438046,4.705446481257361,True,False,True,False,True,11.754307275556048,0.0,0.0,0.0,0.0,0,1.0623420387531592,0.8980623420387532,False,False,False,False,0.26472093710647093,0.26516573395303134,False,False,False,False,9846.0,9117.012093440126,False,False,False,False,621.9274496413556,False,False,False,False
2025-05-26 16:00:00+00:00,17.145,17.145,17.145,17.145,0.0,,,,,,,,,,,,,,,,,,,,,,17.14674902749084,16.553108931891668,16.177496265380363,16.10386150466207,16.040877020165624,16.037210785531794,15.79790210677837,15.66396230319389,15.734197744257939,15.75792347399739,,,,,,,,,,,,,17.020680829280774,16.810620062849566,16.594978401912243,16.305153417836326,16.137302385122815,16.13336738415319,16.054900658364563,16.05256241073143,15.752369258086114,15.67763479640357,,,,,16.177642938404528,"rgba(0, 255, 255, 0.75)",0.511064663315852,16.177642938404528,1.8928271333007785,62.68470823229583,5.766903552400194,True,False,True,False,True,11.754307275556059,0.0,0.0,0.0,0.0,0,1.0613409415121258,0.9112696148359487,False,False,False,False,0.26472093710647093,0.26494333552975113,False,False,False,False,9846.0,9128.314231526327,False,False,False,False,612.2851636004043,False,False,False,False
2025-05-26 17:00:00+00:00,17.145,17.145,17.145,17.145,0.0,,,,,,,,,,,,,,,,,,,,,,17.14674902749084,16.553108931891668,16.177496265380363,16.10386150466207,16.040877020165624,16.037210785531794,15.79790210677837,15.66396230319389,15.734197744257939,15.75792347399739,,,,,,,,,,,,,17.020680829280774,16.810620062849566,16.594978401912243,16.305153417836326,16.137302385122815,16.13336738415319,16.054900658364563,16.05256241073143,15.752369258086114,15.67763479640357,,,,,16.177642938404528,"rgba(0, 255, 255, 0.75)",0.5012470754335495,16.177642938404528,1.9299006597869208,62.932539428462384,6.708078393357432,True,False,True,False,True,11.754307275556048,0.0,0.0,0.0,0.0,0,1.052525832376579,0.9098737083811713,False,False,False,False,0.26472093710647093,0.26483213631811103,False,False,False,False,9846.0,9139.441142665453,False,False,False,False,602.7923703662894,False,False,False,False
2025-05-26 18:00:00+00:00,17.145,17.145,17.145,17.145,0.0,,,,,,,,,,,,,,,,,,,,,,17.14674902749084,16.553108931891668,16.177496265380363,16.10386150466207,16.040877020165624,16.037210785531794,15.79790210677837,15.66396230319389,15.734197744257939,15.75792347399739,,,,,,,,,,,,,17.020680829280774,16.810620062849566,16.594978401912243,16.305153417836326,16.137302385122815,16.13336738415319,16.054900658364563,16.05256241073143,15.752369258086114,15.67763479640357,,,,,16.177642938404528,"rgba(0, 255, 255, 0.75)",0.491745539558553,16.177642938404528,1.9671903124202854,63.097760225906754,7.549495485127601,True,False,True,False,True,11.754307275556048,0.0,0.0,0.0,0.0,0,1.0510380622837374,0.9097462514417533,False,False,False,False,0.26472093710647093,0.26477653671229096,False,False,False,False,9846.0,9150.395543554361,False,False,False,False,593.4467522210756,False,False,False,False
2025-05-26 19:00:00+00:00,17.145,17.145,17.145,17.145,0.0,,,,,,,,,,,,,,,,,,,,,,17.14674902749084,16.553108931891668,16.177496265380363,16.10386150466207,16.040877020165624,16.037210785531794,15.79790210677837,15.66396230319389,15.734197744257939,15.75792347399739,,,,,,,,,,,,,17.020680829280774,16.810620062849566,16.594978401912243,16.305153417836326,16.137302385122815,16.13336738415319,16.054900658364563,16.05256241073143,15.752369258086114,15.67763479640357,,,,,16.177642938404528,"rgba(0, 255, 255, 0.75)",0.4850678228792859,16.177642938404528,1.9942717615309815,63.207907424203,8.303324181593908,True,False,True,False,True,11.754307275556059,0.0,0.0,0.0,0.0,0,1.0572341661824525,0.9061592097617667,False,False,False,False,0.26472093710647093,0.26474873690938094,False,False,False,False,9846.0,9161.180108770573,False,False,False,False,584.2460273804387,False,False,False,False
2025-05-27 14:00:00+00:00,17.145,17.265,17.085,17.195,736.0,,,,,,,,,,,,,,,,,,,,,,17.148127379994644,16.560586319481487,16.185854037325615,16.112032666879553,16.04888936072755,16.045204707222172,15.806104636646992,15.67146237309986,15.740423562573543,15.763928247386449,,,,,,,,,,,,,17.04620001435853,16.816432473466147,16.602259327330568,16.31351165412073,16.145598415593675,16.141659233307184,16.06295531878386,16.060615795611294,15.760671846759747,15.684749303203448,,,,,16.185863333693653,"rgba(0, 255, 0, 1.0)",0.4784306929200781,16.185863333693653,2.109264061105969,65.17943434538203,10.685837899188236,True,False,True,False,True,12.624218813608625,0.0,0.0,0.0,0.0,0,1.0536854323853744,0.9010446894950668,False,False,False,False,0.2738207380367953,0.2692847374730881,False,False,False,False,10582.0,9183.208324138472,False,False,False,False,586.5988021497342,False,False,False,False
2025-05-27 15:00:00+00:00,17.195,17.34,17.19,17.19,337.0,,,,,,,,,,,,,,,,,,,,,,17.149758455378787,16.56426703211909,16.189856101059718,16.115934666420312,16.052707604063624,16.04901378338237,15.809985943775104,15.675003517045955,15.743371059901747,15.766773275986978,,,,,,,,,,,,,17.059314591700133,16.819448940921227,16.605862744440532,16.317539344685247,16.149564576836223,16.14562279142484,16.066795390592734,16.064454951735158,15.764596072103275,15.688110551743309,,,,,16.189899069765822,"rgba(0, 255, 0, 1.0)",0.4703821716300972,16.189899069765822,2.126145484571312,66.09714043692924,11.954548789134257,True,False,True,False,True,12.501408989879494,0.0,0.0,0.0,0.0,0,1.056745801968732,0.8969310943833237,False,False,False,False,0.30139445270224535,0.2853395950876667,False,False,False,False,10245.0,9199.670210585939,False,False,False,False,582.7290532791956,False,False,False,False
