date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_844,aVWAP_peak_798,aVWAP_peak_779,aVWAP_peak_739,aVWAP_peak_684,aVWAP_peak_666,aVWAP_peak_634,aVWAP_peak_606,aVWAP_peak_576,aVWAP_peak_558,aVWAP_peak_535,aVWAP_peak_496,aVWAP_peak_434,aVWAP_peak_401,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_270,aVWAP_peak_239,aVWAP_peak_204,aVWAP_peak_165,aVWAP_peak_149,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_36,aVWAP_valley_852,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_785,aVWAP_valley_756,aVWAP_valley_725,aVWAP_valley_697,aVWAP_valley_678,aVWAP_valley_659,aVWAP_valley_630,aVWAP_valley_597,aVWAP_valley_569,aVWAP_valley_546,aVWAP_valley_513,aVWAP_valley_481,aVWAP_valley_418,aVWAP_valley_385,aVWAP_valley_323,aVWAP_valley_281,aVWAP_valley_263,aVWAP_valley_218,aVWAP_valley_174,aVWAP_valley_154,aVWAP_valley_138,aVWAP_valley_118,aVWAP_valley_87,aVWAP_valley_47,aVWAP_valley_29,aVWAP_OB_bear_844,aVWAP_OB_bear_739,aVWAP_OB_bear_684,aVWAP_OB_bear_606,aVWAP_OB_bear_434,aVWAP_OB_bear_306,aVWAP_OB_bear_179,aVWAP_OB_bear_122,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 16:00:00+00:00,52.24,52.875,51.815,52.845,162.0,,,,,,,,,,,,,,,,,,,,52.16591920718906,54.813599902676415,55.265903376814656,57.4620618635051,57.64204909814946,57.41368383968219,,,,,,,,,,,,,,,,,,,,,51.12970799866131,54.032997856963746,54.9653173220974,55.944133336082245,56.96853439566735,60.94219251359421,57.818871729516935,57.150786471764334,,,,,,,53.71101072607263,56.84950609405543,55.979697065168885,"rgba(239, 83, 80, 1.0)",3.122925045184042,56.30002215446427,-1.1063416843104734,55.91438467025557,-0.15173430214099426,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9397680742662456,1.046135092051386,False,False,False,False,-0.2802688565344639,-0.28658243275990986,False,False,False,False,6219.0,6921.282030604942,False,False,False,False,387.38646774830056,False,False,False,False
2025-05-06 17:00:00+00:00,52.845,53.075,52.59,53.005,105.0,,,,,,,,,,,,,,,,,,,,52.184581083292436,54.80187744244537,55.25285374274207,57.44842089809527,57.628064648729456,57.41015747807408,,,,,,,,,,,,,,,,,,,,,51.2178485137498,54.024848001267614,54.95314707251235,55.93096734682705,56.955197550088236,60.9315231857722,57.81477853265526,57.14760186879077,,,,,,,53.70371810055553,56.83521676118463,55.97870481178871,"rgba(239, 83, 80, 1.0)",3.097590974749047,56.298426388885574,-1.0632218442437804,60.25219506155528,3.4840779811802207,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9113521840998813,1.0465384985717494,False,False,False,False,-0.2627355914345469,-0.27465901209722837,False,False,False,False,6324.0,6912.021844083935,False,False,False,False,383.0083829770091,False,False,False,False
2025-05-06 18:00:00+00:00,53.01,53.01,52.455,52.485,500.0,,,,,,,,,,,,,,,,,,,,52.23545765923336,54.7411927993984,55.18651195391753,57.38120294362107,57.55926884098029,57.392552824541156,,,,,,,,,,,,,,,,,,,,,51.49358041329739,53.97969996497221,54.890578556551674,55.86497049791473,56.88918716140243,60.879597503678426,57.794434667065815,57.13165100283959,,,,,,,53.660957038119214,56.76450858816242,55.958563342101,"rgba(239, 83, 80, 1.0)",3.0747854609111394,56.27722453396569,-1.2333297988347969,59.30338493721186,3.4840779811802207,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8936080467229073,1.047631408176509,False,False,False,False,-0.266318979475927,-0.2704889957865777,False,False,False,False,5824.0,6895.153288361704,False,False,False,False,384.82220649674537,False,False,False,False
2025-05-06 19:00:00+00:00,52.485,52.76,52.335,52.745,1300.0,,,,,,,,,,,,,,,,,,,,52.31908693678357,54.59583193203715,55.02658786314163,57.213651501635454,57.3877182497332,57.347035114582106,,,,,,,,,,,,,,,,,,,,,51.86711872380462,53.87221620476826,54.7403416222617,55.70336449134074,56.725264720338146,60.74700109405588,57.74191135683669,57.09036839725523,,,,,,,53.56097092724471,56.58983541026056,55.88410701489818,"rgba(239, 83, 80, 1.0)",3.0469497330404987,56.20288880309434,-1.1348690021360393,59.89112315974877,3.4840779811802207,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9027118531549773,1.0489925980017925,False,False,False,False,-0.2729659795782198,-0.27172748768239874,False,False,False,False,7124.0,6898.701299394856,False,False,False,False,399.01100949679585,False,False,False,False
2025-05-07 14:00:00+00:00,52.06,52.605,51.945,52.53,100.0,,,,,,,,,,,,,,,,,,,,52.31977178886286,54.58414436312948,55.01390009674708,57.200566414148234,57.37433954230974,57.34338417669624,,,,,,,,,,,,,,,,,,,,,51.87945000416978,53.8631207145435,54.72832272995036,55.69063126023536,56.71242948152504,60.73666514673501,57.73771777949201,57.087046112714766,,,,,,,53.55221813278917,56.576188578803034,55.87653497223282,"rgba(239, 83, 80, 1.0)",3.0185585874628686,56.195538460998485,-1.214334045468837,58.775912460915016,3.4840779811802207,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8968826549444647,1.041038891312372,False,False,False,False,-0.28280006292348364,-0.2772637753029412,False,False,False,False,7024.0,6900.643914908113,False,False,False,False,394.37517989219435,False,False,False,False
2025-05-07 15:00:00+00:00,52.525,52.695,52.065,52.225,2.0,,,,,,,,,,,,,,,,,,,,52.31977465417226,54.583908547633996,55.0136445596841,57.2003037246709,57.37407100917106,57.34331074881525,,,,,,,,,,,,,,,,,,,,,51.87967450195882,53.86293611177934,54.72808039245386,55.69037517295657,56.71217168450351,60.736457907146765,57.73763348111901,57.086979269820084,,,,,,,53.55203976292843,56.57591449710188,55.876380126134684,"rgba(239, 83, 80, 1.0)",2.9904931950347966,56.19538841908787,-1.3276701066165342,56.040713102252106,3.4840779811802207,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8891656288916563,1.0397495876947933,False,False,False,False,-0.27900456657769507,-0.2781341709403181,False,False,False,False,7022.0,6902.52540459946,False,False,False,False,388.2918437698347,False,False,False,False
2025-05-07 16:00:00+00:00,52.25,52.465,51.895,51.95,0.0,,,,,,,,,,,,,,,,,,,,52.31977465417226,54.583908547633996,55.0136445596841,57.2003037246709,57.37407100917106,57.34331074881525,,,,,,,,,,,,,,,,,,,,,51.87967450195882,53.86293611177934,54.72808039245386,55.69037517295657,56.71217168450351,60.736457907146765,57.73763348111901,57.086979269820084,,,,,,,53.55203976292843,56.57591449710188,55.876380126134684,"rgba(239, 83, 80, 1.0)",2.962469523164001,56.19538841908787,-1.4330572469666025,52.58535283432731,9.253002484007197,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9025038853393194,1.0370575030219304,False,False,False,False,-0.28624093361445174,-0.2821875522773849,False,False,False,False,7022.0,6904.377723907995,False,False,False,False,382.27181518425584,False,False,False,False
2025-05-07 17:00:00+00:00,51.93,52.21,51.78,52.175,224.0,,,,,,,,,,,,,,,,,,,,52.310208602150546,54.55464240201145,54.98244668832087,57.16942004519593,57.34255559082333,57.334652918877566,,,,,,,,,,,,,,,,,,,,,51.888974267898014,53.838904679958866,54.69818822491806,55.65962623821571,56.68170064649297,60.71255909221251,57.72773242171802,57.07907539729844,,,,,,,53.52799610429962,56.54347848136405,55.85576337257801,"rgba(239, 83, 80, 1.0)",2.8724780525118065,56.17565479342034,-1.3927538244972897,51.76337639292542,8.245502423125714,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8880890279951311,1.0465310380803339,False,False,False,False,-0.2929606417696223,-0.28757409702350356,False,False,False,False,7246.0,6909.67419330477,False,False,False,False,379.8179885922519,False,False,False,False
2025-05-07 18:00:00+00:00,52.175,52.205,52.165,52.205,0.0,,,,,,,,,,,,,,,,,,,,52.310208602150546,54.55464240201145,54.98244668832087,57.16942004519593,57.34255559082333,57.334652918877566,,,,,,,,,,,,,,,,,,,,,51.888974267898014,53.838904679958866,54.69818822491806,55.65962623821571,56.68170064649297,60.71255909221251,57.72773242171802,57.07907539729844,,,,,,,53.52799610429962,56.54347848136405,55.85576337257801,"rgba(239, 83, 80, 1.0)",2.746511149712548,56.17565479342034,-1.4457086015601706,51.416974510414676,7.555720571191088,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8852096342551293,1.0666190900981267,False,False,False,False,-0.28605967121073184,-0.2868168841171177,False,False,False,False,7246.0,6914.888546896944,False,False,False,False,373.9293376063255,False,False,False,False
2025-05-07 19:00:00+00:00,52.285,53.125,52.135,52.355,425.0,,,,,,,,,,,,,,,,,,,52.53833333333332,52.32484301886794,54.51132147009759,54.934507414928326,57.11727369471528,57.28914881466175,57.31980060280613,,,,,,,,,,,,,,,,,,,,,51.94834982788295,53.806911693774005,54.653314430973815,55.61032679252762,56.63089625227201,60.67008649672961,57.71063397370298,57.06558339275976,,,,,,,53.49873040170703,56.4896901135478,55.60875541400221,"rgba(239, 83, 80, 1.0)",2.6048730753605973,55.936097623011015,-1.3747685662247788,52.23467965095436,7.555720571191088,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8638403273862942,1.067523423197042,False,False,False,False,-0.26999890102752117,-0.27840789257231946,False,False,False,False,7671.0,6926.611205084588,False,False,False,False,374.72113082173126,False,False,False,False
2025-05-08 14:00:00+00:00,51.595,51.775,51.195,51.595,100.0,,,,,,,,,,,,,,,,,,,52.34468253968253,52.31289987608428,54.49628372147614,54.91882916819798,57.10248771271536,57.274102293183056,57.31557908072255,,,,,,,,,,,,,,,,,,,,,51.93936324066273,53.79376071819072,54.638079717195325,55.59518809241707,56.61619808597759,60.65891558296191,57.705839595211536,57.06171015738167,,,,,,,53.4850690989497,56.474040824040834,55.58492797213736,"rgba(255, 0, 0, 1.0)",2.4318917579782093,55.91431438431662,-1.7761129253168522,47.988766672792295,3.692886174860469,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8568330502042142,1.0758665558246285,False,False,False,False,-0.3116213013024283,-0.29501459693737386,False,False,False,False,7571.0,6936.6017290367645,False,False,False,False,370.46188848340984,False,False,False,False
2025-05-08 15:00:00+00:00,51.595,51.835,49.985,50.225,500.0,,,,,,,,,,,,,,,,,,,51.533455284552836,52.20001176470589,54.402701045091035,54.82368900065865,57.018761170804645,57.189216047316144,57.291516488087034,,,,,,,,,,,,,,,,,,,,,51.8195369664634,53.70671887527736,54.544129939209746,55.50587732053705,56.53204659538868,60.59837035014259,57.67873765317776,57.03950077975967,,,,,,,53.39144759105887,56.384225433645526,55.458951285411494,"rgba(255, 26, 202, 1.0)",2.2649012567223576,55.79895174191159,-2.4610131348409894,40.53562565874128,-3.2757993098040856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8329333915066899,1.0941681210005818,False,False,False,False,-0.3329162246551679,-0.3139654107962709,False,False,False,False,7071.0,6938.685423160226,False,False,False,False,372.4702312976205,False,False,False,False
2025-05-08 16:00:00+00:00,50.23,50.255,49.58,49.69,331.0,,,,,,,,,,,,,,,,,,,51.120489183874135,52.096701517557804,54.32981081820524,54.750718984615844,56.95733600517131,57.127114039119554,57.27367066392624,,,,,,,,,,,,,,,,,,,,,51.70219065543406,53.63645677724078,54.47135136609468,55.438531017637125,56.46982711470743,60.555331052712155,57.65877082387231,57.022951735954344,,,,,,,53.314666732013336,56.317749485833566,55.3740834504082,"rgba(255, 26, 202, 1.0)",2.1407213000959477,55.39438894044225,-2.6647041537759155,34.42519636159375,-8.71267713968772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8290109236828417,1.1123578806569072,False,False,False,False,-0.34282825441539394,-0.3283968326058324,False,False,False,False,6740.0,6935.605029002702,False,False,False,False,371.8272819751768,False,False,False,False
2025-05-08 17:00:00+00:00,49.67,50.14,49.59,50.11,22.0,,,,,,,,,,,,,,,,,,,51.10174891146589,52.090459663939484,54.32516004308545,54.746046814906514,56.95335030277972,57.123082550700964,57.27250428123492,,,,,,,,,,,,,,,,,,,,,51.69529518538355,53.63200393124886,54.46670177651145,55.434194453417554,56.46579753280545,60.55251055413222,57.65746510595835,57.0218705392385,,,,,,,53.30983175638935,56.31344985019991,55.36921277645392,"rgba(255, 26, 202, 1.0)",2.052433442534941,55.39050512666714,-2.5728021270912653,33.08908046709574,-9.75859356563577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8133273334083323,1.114636067049162,False,False,False,False,-0.34282825441539394,-0.3356125435106132,False,False,False,False,6762.0,6932.913478165451,False,False,False,False,366.4036031848639,False,False,False,False
2025-05-08 18:00:00+00:00,50.105,50.23,49.745,49.995,168.0,,,,,,,,,,,,,,,,,,,50.980937904269084,52.04490360616233,54.29031615794344,54.710985343806236,56.923250139371326,57.0926302771566,57.2636622027251,,,,,,,,,,,,,,,,,,,,,51.645635003177894,53.59874723701852,54.431845869830546,55.40156308347307,56.43539302815196,60.53110935565311,57.64756468294533,57.01367551131306,,,,,,,53.27383280621356,56.281028829818624,55.33414796019984,"rgba(255, 26, 202, 1.0)",2.0046321964996547,55.362395012114796,-2.6774961618829427,31.87902320704889,-10.948010478496705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8147304479878511,1.1153758542141232,False,False,False,False,-0.33636584694544697,-0.33598919522803006,False,False,False,False,6594.0,6927.6590056357545,False,False,False,False,363.3275783292846,False,False,False,False
2025-05-08 19:00:00+00:00,50.01,50.46,49.735,50.425,300.0,,,,,,,,,,,,,,,,,,,50.855108342361866,51.9763638246748,54.23253411627836,54.65245982935598,56.871801778799096,57.04053229765627,57.24839481110759,,,,,,,,,,,,,,,,,,,,,51.57450458614817,53.54432301137377,54.37390585241732,55.34654988409992,56.383604936902984,60.49388895564955,57.630447233958805,56.99953891061808,,,,,,,53.21556966166445,56.225919244765684,55.28159722476017,"rgba(255, 26, 202, 1.0)",1.956485921789866,55.322473292658636,-2.5031988414096267,33.82298503735965,-10.948010478496705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8918480296283965,1.1140193916191587,False,False,False,False,-0.3304694471365394,-0.33322932118228477,False,False,False,False,6894.0,6927.137160587138,False,False,False,False,362.34575540945076,False,False,False,False
2025-05-09 14:00:00+00:00,50.065,50.92,49.93,50.51,3100.0,,,,,,,,,,,,,,,,,,,50.60328817899986,51.55276840720139,53.750453529202,54.15540793208345,56.401028037383185,56.56288641467066,57.099809160036116,,,,,,,,,,,,,,,,,,,,,51.19544134220379,53.104738278741166,53.88730718928082,54.86390737853574,55.914413931567225,60.13328695336514,57.4637988949559,56.86200892322638,,,,,,,52.762336579685595,55.73113072690575,54.903369636763514,"rgba(255, 26, 202, 1.0)",1.8579292405963246,55.00276743549799,-2.4181585268855454,35.64540963318589,-10.948010478496705,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9029978676255382,1.008111385207175,False,False,False,False,-0.3132236898647188,-0.3232265055235018,False,False,False,False,9994.0,6974.685421663306,False,False,False,False,404.79000726356776,False,False,False,False
2025-05-09 15:00:00+00:00,50.495,50.865,50.43,50.705,100.0,,,,,,,,,,,,,,,,,,,50.60454419342052,51.54488914577035,53.737816094309224,54.14213720567539,56.387492426924744,56.54912691745231,57.09527456273908,,,,,,,,,,,,,,,,,,,,,51.18973657712086,53.093604514871984,53.87446418364771,54.85059506063201,55.90105476639003,60.122332245571805,57.45871156384176,56.85781310035782,,,,,,,52.751302672914576,55.71716634038291,54.89397283724838,"rgba(255, 26, 202, 1.0)",1.7943288840521712,54.99462734952135,-2.3906583612665235,38.10327969845319,-10.948010478496705,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9030040733197555,1.019815003394433,False,False,False,False,-0.30160977365170255,-0.3124181395876022,False,False,False,False,10094.0,7023.046887994107,False,False,False,False,400.06458079436516,False,False,False,False
2025-05-09 16:00:00+00:00,50.7,51.07,50.7,50.945,2000.0,,,,,,,,,,,,,,,,,,,50.68982827135963,51.44827293774221,53.523225071332995,53.91327530135389,56.14033848003306,56.297449091827936,57.00921964346948,,,,,,,,,,,,,,,,,,,,,51.13920208832489,52.910442366167324,53.65512938410214,54.615240885999185,55.65900957640941,59.91383305434913,57.362055566616775,56.77825928524496,,,,,,,52.57540569078582,55.465661579602966,54.736985400288866,"rgba(255, 26, 202, 1.0)",1.7125207225680468,54.85978430609768,-2.2859777721271493,41.23052579765006,-15.539025248143147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8984912652196929,1.046761955179107,False,False,False,False,-0.2892993662415225,-0.3008587529145623,False,False,False,False,12094.0,7101.666316087222,False,False,False,False,424.8697810921269,False,False,False,False
2025-05-09 17:00:00+00:00,50.955,51.055,50.47,50.51,600.0,,,,,,,,,,,,,,,,,,,50.68892623594036,51.41490851750205,53.4600099375355,53.846088303506534,56.067455057637424,56.22327260993282,56.98292640354035,,,,,,,,,,,,,,,,,,,,,51.115904316566954,52.85577400876262,53.5905964639713,54.54602864621485,55.58765659073906,59.851582449597075,57.332613801829055,56.75390099053831,,,,,,,52.522692153321294,55.39175834684094,54.68784295558762,"rgba(255, 26, 202, 1.0)",1.727484089443094,54.81529177010745,-2.492232372163492,41.13430679106114,-15.346870397777792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8878567281497028,1.0604707248448038,False,False,False,False,-0.2956380738439344,-0.29824841337924834,False,False,False,False,11494.0,7169.764512737033,False,False,False,False,427.584978284497,False,False,False,False
2025-05-09 18:00:00+00:00,50.51,50.77,50.51,50.56,0.0,,,,,,,,,,,,,,,,,,,50.68892623594036,51.41490851750205,53.4600099375355,53.846088303506534,56.067455057637424,56.22327260993282,56.98292640354035,,,,,,,,,,,,,,,,,,,,,51.115904316566954,52.85577400876262,53.5905964639713,54.54602864621485,55.58765659073906,59.851582449597075,57.332613801829055,56.75390099053831,,,,,,,52.522692153321294,55.39175834684094,54.68784295558762,"rgba(255, 26, 202, 1.0)",1.719899685425775,54.81529177010745,-2.474151141584758,41.414789712844886,-14.650629412168136,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8722912322060021,1.0777949043430952,False,False,False,False,-0.3013730151438474,-0.2998107142615479,False,False,False,False,11494.0,7236.806923392273,False,False,False,False,420.9557538149699,False,False,False,False
2025-05-09 19:00:00+00:00,50.545,50.765,50.405,50.635,536.0,,,,,,,,,,,,,,,,,,,50.68320989163204,51.38459996291661,53.40437510591427,53.78698855848203,56.00306828421353,56.15775158737061,56.959338397561446,,,,,,,,,,,,,,,,,,,,,51.09368493886872,52.80751158424543,53.53381177707678,54.485039809606235,55.524652898926554,59.796218472693695,57.30623047765306,56.732032327305134,,,,,,,52.47616182385106,55.32659860924295,54.64390093829774,"rgba(255, 26, 202, 1.0)",1.7084963227014665,54.775098541806564,-2.423241119571309,42.15676341630876,-13.47415115320154,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8816051960102063,1.0752029691486893,False,False,False,False,-0.30428058098043775,-0.30204564762099284,False,False,False,False,12030.0,7311.119994347432,False,False,False,False,422.73938553876883,False,False,False,False
2025-05-12 14:00:00+00:00,46.805,47.77,46.805,47.77,0.0,,,,,,,,,,,,,,,,,,,50.68320989163204,51.38459996291661,53.40437510591427,53.78698855848203,56.00306828421353,56.15775158737061,56.959338397561446,,,,,,,,,,,,,,,,,,,,,51.09368493886872,52.80751158424543,53.53381177707678,54.485039809606235,55.524652898926554,59.796218472693695,57.30623047765306,56.732032327305134,,,,,,,52.47616182385106,55.32659860924295,54.64390093829774,"rgba(255, 26, 202, 1.0)",1.774380808127724,54.775098541806564,-3.9479115811662444,34.618640144308856,-9.499952457283001,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8779489976817129,1.0585481158234464,False,False,False,False,-0.34282825441539394,-0.32243695101819336,False,False,False,False,12030.0,7384.280924667627,False,False,False,False,416.18528653816776,False,False,False,False
2025-05-12 15:00:00+00:00,47.77,47.97,47.66,47.9,0.0,,,,,,,,,,,,,,,,,,,50.68320989163204,51.38459996291661,53.40437510591427,53.78698855848203,56.00306828421353,56.15775158737061,56.959338397561446,,,,,,,,,,,,,,,,,,,,,51.09368493886872,52.80751158424543,53.53381177707678,54.485039809606235,55.524652898926554,59.796218472693695,57.30623047765306,56.732032327305134,,,,,,,52.47616182385106,55.32659860924295,54.64390093829774,"rgba(255, 26, 202, 1.0)",1.8136987691524087,54.775098541806564,-3.790650718156184,30.328482057385912,-13.436035620955366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8799575724036155,1.0641947980077477,False,False,False,False,-0.3189591675628141,-0.32069805929050377,False,False,False,False,12030.0,7456.307576998362,False,False,False,False,409.7328014755605,False,False,False,False
2025-05-12 16:00:00+00:00,47.9,47.94,47.115,47.12,0.0,,,,,,,,,,,,,,,,,,,50.68320989163204,51.38459996291661,53.40437510591427,53.78698855848203,56.00306828421353,56.15775158737061,56.959338397561446,,,,,,,,,,,,,,,,,,,,,51.09368493886872,52.80751158424543,53.53381177707678,54.485039809606235,55.524652898926554,59.796218472693695,57.30623047765306,56.732032327305134,,,,,,,52.47616182385106,55.32659860924295,54.64390093829774,"rgba(255, 26, 202, 1.0)",1.8677653025005465,54.775098541806564,-4.0985334354150345,26.336339308150627,-17.05177543725309,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8687599141550805,1.0719884295978352,False,False,False,False,-0.33192321013191295,-0.32631063471120836,False,False,False,False,12030.0,7527.217537044899,False,False,False,False,403.38035494105566,False,False,False,False
2025-05-12 17:00:00+00:00,47.13,47.2,46.84,47.1,100.0,,,,,,,,,,,,,,,,,,,50.639300893503986,51.35464599733002,53.38137160190078,53.76415935647758,55.98342748331542,56.137982699762766,56.95250697201088,,,,,,,,,,,,,,,,,,,,,51.06132173797146,52.78459105859262,53.510899527896505,54.46364365501702,55.50471314110102,59.781997315546036,57.29873326269381,56.72561354443496,,,,,,,52.451736545353675,55.305638348142324,54.622993883170324,"rgba(255, 26, 202, 1.0)",1.936486516097325,54.753963647619315,-3.952500357732745,23.64747872341116,-19.49532749662243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8537111757530261,1.0808858027587502,False,False,False,False,-0.34282825441539394,-0.3345694445633012,False,False,False,False,11930.0,7595.477730269008,False,False,False,False,398.67678354662064,False,False,False,False
2025-05-12 18:00:00+00:00,47.12,47.275,47.015,47.24,85.0,,,,,,,,,,,,,,,,,,,50.604124138480536,51.33026704194412,53.362347689644,53.74524895868514,55.96704227407374,56.12148578895313,56.94678376690613,,,,,,,,,,,,,,,,,,,,,51.035094916600464,52.76568969163462,53.49194010141561,54.445870540411285,55.488097317090336,59.77005738992834,57.292449937924495,56.720237454959744,,,,,,,52.43164239192137,55.288184508773696,54.60578246724344,"rgba(255, 26, 202, 1.0)",1.9978256716776213,54.73661808169088,-3.7523885031449162,22.784161148107366,-20.389603609357618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8682495122995669,1.0738449826331067,False,False,False,False,-0.33675345218681707,-0.3356614483750591,False,False,False,False,12015.0,7663.997455381116,False,False,False,False,393.81357760016135,False,False,False,False
2025-05-12 19:00:00+00:00,47.23,47.3,47.005,47.18,220.0,,,,,,,,,,,,,,,,,,,50.51592795310741,51.268246883523815,53.31352867146216,53.696694211643766,55.9248433755936,56.078997478067805,56.931979141593715,,,,,,,,,,,,,,,,,,,,,50.96857233931823,52.71722532332246,53.443276317935116,54.400175506130594,55.445320894534866,59.73922214687757,57.27619931947989,56.706329113645,,,,,,,52.38019148841751,55.24327308581189,54.561769245082395,"rgba(255, 26, 202, 1.0)",2.0665735600938575,54.69237146398691,-3.635182220973407,22.095049242793635,-21.30266719779747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8734134936539745,1.057161942933486,False,False,False,False,-0.3363897287073562,-0.3360255885412077,False,False,False,False,11795.0,7728.044006460478,False,False,False,False,391.11879345132166,False,False,False,False
2025-05-13 14:00:00+00:00,46.86,47.1,46.78,46.78,0.0,,,,,,,,,,,,,,,,,,,50.51592795310741,51.268246883523815,53.31352867146216,53.696694211643766,55.9248433755936,56.078997478067805,56.931979141593715,,,,,,,,,,,,,,,,,,,,,50.96857233931823,52.71722532332246,53.443276317935116,54.400175506130594,55.445320894534866,59.73922214687757,57.27619931947989,56.706329113645,,,,,,,52.38019148841751,55.24327308581189,54.561769245082395,"rgba(255, 26, 202, 1.0)",2.1407548933759863,54.69237146398691,-3.696066041222047,20.888351695623836,-22.796115409827358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8751254960080316,1.053688387436057,False,False,False,False,-0.34282825441539394,-0.3394269214783008,False,False,False,False,11795.0,7791.097587755664,False,False,False,False,385.05493618851045,False,False,False,False
2025-05-13 15:00:00+00:00,46.88,46.91,46.49,46.6,100.0,,,,,,,,,,,,,,,,,,,50.47161735927248,51.23733682631378,53.28982627869107,53.67320598062146,55.904719529336745,56.058752858853296,56.92492438039343,,,,,,,,,,,,,,,,,,,,,50.93525006454943,52.69353387629378,53.41967923717995,54.37818656999337,55.424868796061155,59.72470627861613,57.26846924104433,56.69969333844473,,,,,,,52.35494838149098,55.221782140590015,54.54031804104435,"rgba(255, 26, 202, 1.0)",2.2156101349899044,54.67075555610082,-3.6426785690514074,19.76403342275995,-24.244143596697263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8753301637612256,1.0549392498679346,False,False,False,False,-0.34282825441539394,-0.3411275879468474,False,False,False,False,11695.0,7851.62320655015,False,False,False,False,380.6354798134948,False,False,False,False
2025-05-13 16:00:00+00:00,46.62,46.81,46.47,46.69,100.0,,,,,,,,,,,,,,,,,,,50.42820150980616,51.20677253619803,53.266256795650804,53.6498408813409,55.88466128775719,56.03857367701871,56.91787244149286,,,,,,,,,,,,,,,,,,,,,50.90236318216755,52.6699882340705,53.39621122215284,54.356293970324174,55.404488529391244,59.71021151990417,57.2607431379687,56.69305972416709,,,,,,,52.32988336119177,55.2003736336066,54.51903590996073,"rgba(255, 26, 202, 1.0)",2.282494522061981,54.649343684063645,-3.4871249885293314,19.794958403263788,-24.65697338232861,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8864145794756846,1.0492154760744568,False,False,False,False,-0.34282825441539394,-0.3419779211811207,False,False,False,False,11795.0,7912.760831254798,False,False,False,False,376.28454214196773,False,False,False,False
