date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_821,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_753,aVWAP_peak_723,aVWAP_peak_721,aVWAP_peak_696,aVWAP_peak_678,aVWAP_peak_569,aVWAP_peak_567,aVWAP_peak_540,aVWAP_peak_500,aVWAP_peak_486,aVWAP_peak_414,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_341,aVWAP_peak_317,aVWAP_peak_270,aVWAP_peak_256,aVWAP_peak_229,aVWAP_peak_189,aVWAP_peak_150,aVWAP_peak_135,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_86,aVWAP_peak_60,aVWAP_valley_867,aVWAP_valley_811,aVWAP_valley_779,aVWAP_valley_762,aVWAP_valley_735,aVWAP_valley_708,aVWAP_valley_687,aVWAP_valley_657,aVWAP_valley_559,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_477,aVWAP_valley_408,aVWAP_valley_366,aVWAP_valley_321,aVWAP_valley_269,aVWAP_valley_248,aVWAP_valley_210,aVWAP_valley_168,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_31,aVWAP_OB_bull_779,aVWAP_OB_bull_735,aVWAP_OB_bull_269,aVWAP_OB_bull_210,aVWAP_OB_bear_792,aVWAP_OB_bear_540,aVWAP_OB_bear_341,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 14:00:00+00:00,43.855,44.27,43.76,44.0,155229.0,,,,,,,,,,,,44.01,42.61244280419394,42.64265175197314,44.96234338314707,46.21388125996107,46.253199119668345,47.283192614666575,48.06493097790451,48.61883812065422,48.68794164231256,48.93412677142735,49.08106504881854,49.18003606622238,49.26647087670953,49.33938620682249,49.342774905832826,49.39142790057498,49.45245006010786,,,,,,,,,,43.24870568584096,42.83975709567738,42.664325956481896,45.18283871223853,46.626508305213505,47.967265583038994,48.62360180363018,48.729475147463724,49.04002708754587,49.119270473412406,49.32651359993815,49.327551429167684,49.37468339524671,49.41242512938637,49.42718354476834,,,48.62360180363018,49.04002708754587,,44.01,47.283192614666575,46.76717639552563,"rgba(255, 26, 202, 1.0)",0.5896829733094335,45.570807385567875,-2.6638167569128717,69.10940095002788,12.183582687634946,True,False,True,False,True,0.0,-1.0,44.27,43.76,0.0,0,0.879011235955056,1.0592359550561798,False,False,False,False,-0.19967194142384503,-0.20520920314928964,False,False,False,False,1771301.0,1389239.134591782,False,False,False,False,129384.75108496842,False,False,False,False
2025-08-18 15:00:00+00:00,43.995,44.185,43.96,44.11,66727.0,,,,,,,,,,,,44.032547374254364,42.63042961548425,42.65697264435097,44.95913856033342,46.207114604170926,46.24633271320372,47.274109981695645,48.05465919732454,48.60839877579496,48.67763962375988,48.92407789309708,49.07161620346819,49.17086136450405,49.25740944365765,49.330741881451964,49.33413590874778,49.382982563902424,49.44427800406066,,,,,,,,,,43.28796979662716,42.8601972024387,42.676000918423505,45.178933480571324,46.61878019722137,47.95709586382167,48.61318344121774,48.719268098112785,49.030309195021545,49.10997331296485,49.31781031414225,49.31887242599759,49.36616111137667,49.40410628635052,49.419675452698165,,,48.61318344121774,49.030309195021545,,44.032547374254364,47.274109981695645,46.7656331926265,"rgba(255, 26, 202, 1.0)",0.5999117803028939,45.5722638601397,-2.4374648209131795,70.3988880947011,13.88035919200447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8823793692155628,1.0599335070536438,False,False,False,False,-0.19646067885383336,-0.20083494100156152,False,False,False,False,1838028.0,1396197.1014973358,False,True,False,False,128413.31308365108,False,True,False,False
2025-08-18 16:00:00+00:00,44.115,44.24,43.9,43.965,105865.0,,,,,,,,,,,,44.03333941388746,42.65713141957183,42.67834343900302,44.953813645610566,46.196215981455126,46.23527771574533,47.2595811310559,48.038267060946374,48.59175263779754,48.66121243556079,48.908056278554675,49.056548774796816,49.15623050577179,49.24295963035347,49.3169553618389,49.32035789730356,49.369512791344064,49.431243166061975,,,,,,,,,,43.33975717652514,42.89001527579749,42.69349154008587,45.17251376591981,46.606375165012686,47.94086313461816,48.596570650761606,48.702992217455886,49.01481425125199,49.095147185397195,49.303929985218836,49.30503067308257,49.35256889608602,49.390837726517255,49.40769553548704,,,48.596570650761606,49.01481425125199,,44.03333941388746,47.2595811310559,46.761008016726215,"rgba(255, 26, 202, 1.0)",0.6043492665984458,45.57184315909178,-2.6587988898138697,69.06339996329476,13.88035919200447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8790793850579879,1.0644610267014296,False,False,False,False,-0.19660021534943717,-0.19871757817549934,False,False,False,False,1732163.0,1401405.8751175322,False,False,False,False,128063.72683429215,False,False,False,False
2025-08-18 17:00:00+00:00,43.965,44.155,43.945,44.0,77637.0,,,,,,,,,,,,44.033338249584425,42.67605409961161,42.693580592061345,44.94994039935685,46.188286531382566,46.22723434793332,47.24900337886776,48.026325499250085,48.57961742674582,48.649234798976046,48.89636927582784,49.04555247226169,49.145550238019176,49.232410081447725,49.30688726071792,49.31029595449826,49.35967459214653,49.4217208738944,,,,,,,,,,43.3733123776277,42.91090768542399,42.70601937687656,45.16784459139989,46.59734742420125,47.92903882480607,48.584459522103735,48.69112363015644,49.003508078127226,49.084325696328676,49.29379379283813,49.29492251446239,49.34264178828189,49.38114570675302,49.39894107176243,,,48.584459522103735,49.003508078127226,,44.033338249584425,47.24900337886776,46.757367135648636,"rgba(255, 26, 202, 1.0)",0.6193276069147291,45.571204552559166,-2.536952228540806,68.4410211099601,13.88035919200447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8800144235103219,1.065897412782836,False,False,False,False,-0.19771677994871123,-0.1982171790621053,False,False,False,False,1809800.0,1407737.5669761752,False,False,False,False,127281.91711593104,False,False,False,False
2025-08-18 18:00:00+00:00,43.995,44.02,43.705,43.765,61652.0,,,,,,,,,,,,44.00650043886879,42.68851782997968,42.70363887507109,44.94621060254548,46.18144075705626,46.220300687888184,47.24012478148732,48.016412928952235,48.569597767008105,48.63935031586115,48.88674202182839,49.03650162351301,49.13676457083896,49.223736559655684,49.29861219640422,49.30202611459763,49.3515905641447,49.413898621478374,,,,,,,,,,43.39020864613602,42.92405394585856,42.714303509779704,45.163504284590886,46.58965849254026,47.91921248894034,48.574460056717605,48.681332038440836,48.99420045743427,49.075420580034795,49.28546225745914,49.286614002729095,49.33448407272066,49.37318247500294,49.391746710426425,,,48.574460056717605,48.99420045743427,,44.00650043886879,47.24012478148732,46.752306260739466,"rgba(255, 26, 202, 1.0)",0.6279800163245163,45.568008690903916,-2.8711243097458516,64.59858057869045,13.88035919200447,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8772277227722772,1.0645364536453645,False,False,False,False,-0.208208675351349,-0.20321292720672712,False,False,False,False,1748148.0,1413015.2481083274,False,False,False,False,126264.3990211104,False,False,False,False
2025-08-18 19:00:00+00:00,43.765,43.795,43.36,43.385,229179.0,,,,,,,,,,,,43.844177690585376,42.72035620600575,42.7294302923922,44.92868861439636,46.152957103904,46.19150561290698,47.20449318055746,47.97721550868234,48.530255502140925,48.60056343024809,48.849052019570294,49.001100883064865,49.102424957577696,49.18985852974772,49.26630069512003,49.26973582852866,49.320034317108686,49.383373663326275,,,,,,,,,,43.405094758027296,42.95380438027115,42.735611389508065,45.143840588703775,46.55821001153675,47.88029750534836,48.53519842732871,48.64292357311816,48.957789200017785,49.04059803412839,49.25292809557021,49.25416943238986,49.30263749251736,49.342100323509904,49.363651855981104,,,48.53519842732871,48.957789200017785,,43.844177690585376,47.20449318055746,46.72513501981355,"rgba(255, 26, 202, 1.0)",0.629722532922641,45.54579878507157,-3.4313505903035804,57.9058785605005,13.855082636313966,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8692886579466046,1.0696111807919728,False,False,False,False,-0.22424415551017832,-0.2137285413584527,False,False,False,False,1518969.0,1414657.9419361053,False,False,False,False,127859.97423008543,False,False,False,False
2025-08-19 14:00:00+00:00,43.46,43.77,43.335,43.345,143023.0,,,,,,,,,,,,43.782687991275395,42.738303493629324,42.74412470175784,44.91774203669698,46.13528900987084,46.17364612363831,47.18242197541971,47.9529355580317,48.50586709104624,48.576512885433154,48.825666966483155,48.97911799035964,49.08109257862598,49.168808669623296,49.24621422854159,49.249662385203095,49.30041254793021,49.36438704299064,,,,,,,,,,43.41058381013394,42.96997850456924,42.7478513592338,45.13158341388977,46.538717655059955,47.856193957652984,48.510859216862855,48.61910360309746,48.93518643280649,49.01896978584202,49.23270465596768,49.234001159846734,49.2828370065788,49.32277055316177,49.34616526421498,,,48.510859216862855,48.93518643280649,,43.782687991275395,47.18242197541971,46.709437978680306,"rgba(255, 26, 202, 1.0)",0.6319667712799759,45.53345963033583,-3.4629346506673997,53.07101790388861,9.50219682506907,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8692897930049964,1.0703961456102784,False,False,False,False,-0.22565608822897743,-0.21969231479371507,False,False,False,False,1375946.0,1414057.756789809,False,False,False,False,128095.05990093682,False,False,False,False
2025-08-19 15:00:00+00:00,43.35,43.45,43.11,43.125,98952.0,,,,,,,,,,,,43.72422416647482,42.74615074422712,42.750567439834306,44.908935858783856,46.122039106678365,46.160268903860974,47.166262238527246,47.93534054168394,48.48828149645541,48.559178647751004,48.808840117620484,48.96331017694207,49.06576006666882,49.153686628380335,49.23178733968186,49.23524511016866,49.286322324150156,49.350755824635584,,,,,,,,,,43.40214698594335,42.97532518547488,42.75323213674244,45.12191284901912,46.52426215367188,47.83870825938106,48.49330951087151,48.601939917186314,48.91893104887193,49.00341953398957,49.21817872361889,49.2195147381111,49.2686176199197,49.308890773977794,49.33360415630534,,,48.49330951087151,48.91893104887193,,43.72422416647482,47.166262238527246,46.69616849754639,"rgba(255, 26, 202, 1.0)",0.6315139680909121,45.521954002991066,-3.7955676740407474,47.90040353013794,4.899860632881122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8636889402971795,1.0774979980425305,False,False,False,False,-0.2384806539188917,-0.22908648435630338,False,False,False,False,1276994.0,1411932.7373046959,False,False,False,False,127643.22951487578,False,False,False,False
2025-08-19 16:00:00+00:00,43.125,43.22,43.02,43.135,90657.0,,,,,,,,,,,,43.67142724109366,42.75162862755687,42.755076916543594,44.90045695625323,46.109575788747314,46.147691095529154,47.151187193624004,47.9189837640238,48.47195813537163,48.54308991850264,48.79322857848434,48.94864402152261,49.05153578543413,49.13965923375419,49.218403958875996,49.2218707019677,49.273251323362935,49.33811045979579,,,,,,,,,,43.39087091192266,42.97811025427827,42.75700771448037,45.11266001325785,46.51071705505322,47.822447478075894,48.47701945171124,48.586010147954454,48.90385044403761,48.98899235931509,49.20470351050083,49.2060760455685,49.25542686051063,49.296014734501206,49.32194720538978,,,48.47701945171124,48.90385044403761,,43.67142724109366,47.151187193624004,46.68346130388114,"rgba(255, 26, 202, 1.0)",0.6326090832846847,45.510732124369625,-3.7554505414847283,44.59561452899199,2.0092702839401824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8721649484536084,1.0819363514119231,False,False,False,False,-0.24502759217143233,-0.23705703826386787,False,False,False,False,1367651.0,1411246.1987418323,False,False,False,False,127069.79959991647,False,False,False,False
2025-08-19 17:00:00+00:00,43.135,43.15,42.97,43.095,91149.0,,,,,,,,,,,,43.62261995530041,42.756214587936924,42.75886459174886,44.89175925565511,46.0969268363439,46.134928398193054,47.13594401694201,47.9024682652588,48.455483347762076,48.52685134579605,48.777471657448885,48.93383800630612,49.03717473128087,49.1254968907872,49.20488969602936,49.20836549274352,49.26005166164929,49.32533945701755,,,,,,,,,,43.37832636369621,42.979828405624346,42.76018817638032,45.103195694927244,46.49699402039829,47.80602681966667,48.46057812998625,48.5699315664133,48.8886277275487,48.974426825210465,49.191096796044306,49.19250605845233,49.242106612327255,49.283011341635934,49.31017054879973,,,48.46057812998625,48.8886277275487,,43.62261995530041,47.13594401694201,46.67061049650625,"rgba(255, 26, 202, 1.0)",0.6328658184371952,45.49935107948268,-3.799148270355329,42.0145235533397,-0.3451706869335993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.876010781671159,1.0757412398921835,False,False,False,False,-0.24658896647995412,-0.241823002371911,False,False,False,False,1276502.0,1409157.1413969977,False,False,False,False,126512.88797821234,False,False,False,False
2025-08-19 18:00:00+00:00,43.095,43.105,43.01,43.085,118121.0,,,,,,,,,,,,43.569583098784165,42.761874474688234,42.7635639751699,44.88057950370667,46.08066394192798,46.1185190466426,47.11633476626239,47.88121035343173,48.434262747833166,48.50593128526889,48.75716295820035,48.9147450768616,49.018650865846716,49.1072267253211,49.18745035991553,49.19093773940088,49.24301568012811,49.30885343724721,,,,,,,,,,43.36322316226914,42.981847047971065,42.76415071575513,45.09103071009513,46.479346553315224,47.784892924783,48.4394002153421,48.5492152938117,48.869001404416416,48.95564162384256,49.173538929650654,49.174995327182245,49.22491596818175,49.26622720812903,49.29496272907786,,,48.4394002153421,48.869001404416416,,43.569583098784165,47.11633476626239,46.6544638960479,"rgba(255, 26, 202, 1.0)",0.6336871723764561,45.48520963934004,-3.7876885377666163,40.19154269259863,-2.146409688931385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8834011759384893,1.0725463591135236,False,False,False,False,-0.24674319711061793,-0.24428309974126447,False,False,False,False,1158381.0,1405269.1392047962,False,False,False,False,126382.78118785245,False,False,False,False
2025-08-19 19:00:00+00:00,43.085,43.245,42.92,43.23,323236.0,,,,,,,,,,,,43.47892861679305,42.77944642971336,42.77832631449176,44.85174659198792,46.037981118945275,46.07543707602528,47.06447399318749,47.82475521403762,48.377731250389395,48.45016938072033,48.702946349627794,48.86370101929056,48.9690905384453,49.05832142440753,49.14073208215511,49.144249598887,49.197358192325495,49.26464576346944,,,,,,,,,,43.33611144637194,42.99080742368714,42.77670934777096,45.05951790277841,46.43287234436859,47.72879598633334,48.382979333978284,48.49397756696111,48.81655877195768,48.90540244715021,49.126508774279664,49.128089849811246,49.17885107494044,49.221234419184675,49.25415343955823,,,48.382979333978284,48.81655877195768,,43.47892861679305,47.06447399318749,46.61453186654799,"rgba(255, 26, 202, 1.0)",0.6347604215724441,45.451606056101205,-3.4999126924104558,41.504932884311785,-2.146409688931385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8823635870057009,1.0671432449552078,False,False,False,False,-0.2452014071926551,-0.24474225346695977,False,False,False,False,1481617.0,1406452.826969063,False,False,False,False,129434.76907641288,False,False,False,False
2025-08-20 14:00:00+00:00,43.875,43.985,43.03,43.07,92135.0,,,,,,,,,,,,43.47239488550575,42.78722700448379,42.78491921904363,44.84477713801445,46.02698516798269,46.06432544184799,47.05078805119119,47.80968487336138,48.36253444745947,48.435164555101544,48.68831345246293,48.849893264696846,48.9556669478924,49.0450630529344,49.12805191319605,49.13157716051246,49.184957431903854,49.2526287078612,,,,,,,,,,43.33693677547294,42.997023699718014,42.7823520295683,45.05176989394037,46.42076728950697,47.713840651025286,48.367810959822904,48.47910484356221,48.80238337190447,48.89180479552652,49.11374630584267,49.11536071085611,49.16634260994708,49.20901014789262,49.24305324358947,,,48.367810959822904,48.80238337190447,,43.47239488550575,47.05078805119119,46.60541112471476,"rgba(255, 26, 202, 1.0)",0.6347674469549809,45.44474897661865,-3.7411322650688326,40.479467211086046,-2.320385461415043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8820058997050148,1.055600250290516,False,False,False,False,-0.21806797824841775,-0.23140511585768875,False,False,False,False,1389482.0,1406189.7133726433,False,False,False,False,128856.47808298012,False,False,False,False
2025-08-20 15:00:00+00:00,43.065,43.51,42.995,43.35,120937.0,,,,,,,,,,,,43.45962340732041,42.79580801176802,42.792229499202485,44.83525952265999,46.01227697053551,46.04946776482388,47.032606450749924,47.789718930850704,48.34242255656787,48.41530731559521,48.66895276415731,48.83162224012217,48.937904145558555,49.027519912353036,49.111271883383054,49.11480739170088,49.168546632344075,49.23672478658515,,,,,,,,,,43.334824619100864,43.003223259824004,42.788636887017255,45.04125000002051,46.40462760038946,47.69402187150051,48.34773660242457,48.45942262760567,48.78362746763085,48.87381130643762,49.09685758416414,49.09851590799877,49.14978955449111,49.192832323720964,49.22835726812545,,,48.34773660242457,48.78362746763085,,43.45962340732041,47.032606450749924,46.59275037273522,"rgba(255, 26, 202, 1.0)",0.6373550144279445,45.434885472942085,-3.2711525378259783,43.95848230429368,-2.320385461415043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8871025366202214,1.061897106109325,False,False,False,False,-0.23379098000102996,-0.23259804792935934,False,False,False,False,1510419.0,1407805.6713048504,False,False,False,False,128733.69547704243,False,False,False,False
2025-08-20 16:00:00+00:00,43.36,43.53,43.35,43.395,45303.0,,,,,,,,,,,,43.45876147606534,42.79984504558093,42.79567566488872,44.832043338976135,46.007088572850414,46.04422268978431,47.02609349085229,47.78251601664636,48.33513702224333,48.40811007501039,48.66192358457354,48.82498074214145,48.931442899900894,49.021135277247495,49.10516131759368,49.108700442022844,49.16256834884496,49.23092860630378,,,,,,,,,,43.336177752501484,43.00659742429073,42.79160359543043,45.037653003057876,46.39889377369308,47.68687763867547,48.34046433209388,48.45228646585909,48.77681234783587,48.86726874659186,49.09070803062382,49.092382232673856,49.14376019266141,49.18693790935952,49.223000041439384,,,48.34046433209388,48.77681234783587,,43.45876147606534,47.02609349085229,46.588572760296614,"rgba(255, 26, 202, 1.0)",0.6394593859725064,45.431869618452694,-3.1852994312609346,46.85657825445608,-2.320385461415043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8983494182375756,1.060791918463065,False,False,False,False,-0.22221932799886596,-0.22740868796411265,False,False,False,False,1555722.0,1410098.9477187288,False,False,False,False,127440.1963223596,False,False,False,False
2025-08-20 17:00:00+00:00,43.39,43.39,43.165,43.27,47553.0,,,,,,,,,,,,43.4540819108668,42.80302375117111,42.798400214561504,44.82832494776998,46.00134974944432,46.03842561103964,47.01899859728199,47.774721511394176,48.32727992292779,48.40035094024911,48.654354784833096,48.81783375780797,48.924492717162174,49.01426996515375,49.09859237101653,49.10213547045699,49.156142817611965,49.224700114752494,,,,,,,,,,43.33522909396882,43.00883248656147,42.79395758317112,45.03354495074331,46.39259648743368,47.679141229786254,48.33262172031005,48.44459476344209,48.769477395809076,48.86022930998505,49.08409686790658,49.08578814818768,49.13727938263267,49.1806029586573,49.217242169236805,,,48.33262172031005,48.769477395809076,,43.4540819108668,47.01899859728199,46.58360921083123,"rgba(255, 26, 202, 1.0)",0.6413199507900146,45.42799716845025,-3.3649306649386155,47.04163934085688,-2.320385461415043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8995115774240231,1.0523697539797396,False,False,False,False,-0.23224459980690007,-0.22982664388550636,False,False,False,False,1508169.0,1411619.4136455702,False,False,False,False,126201.63513906719,False,False,False,False
2025-08-20 18:00:00+00:00,43.265,43.35,43.195,43.285,56269.0,,,,,,,,,,,,43.44889223846933,42.806743666220854,42.80159554049162,44.82395258459763,45.99459425339771,46.03160137711261,47.010641592125495,47.765536502860684,48.31801721140496,48.39120285402207,48.64542889245527,48.80940307770707,48.91629308389774,49.00616982230128,49.09084071552573,49.0943884812301,49.14855979247241,49.21734886812638,,,,,,,,,,43.334173905130925,43.01144586204663,42.796723137521404,45.02871318301243,46.385181653648075,47.67002523888358,48.323375994202195,48.43552564215199,48.7608258674851,48.851924950590295,49.076295572323396,49.07800694916624,49.1296313434055,49.173126498966624,49.21044522558075,,,48.323375994202195,48.7608258674851,,43.44889223846933,47.010641592125495,46.57777134816242,"rgba(255, 26, 202, 1.0)",0.6431937485705413,45.423452450612764,-3.324740726049261,47.39744635114852,-2.320385461415043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9053292106220444,1.0488359403419425,False,False,False,False,-0.23255378833936213,-0.23119021611243423,False,False,False,False,1564438.0,1413988.694054166,False,False,False,False,125117.4082376863,False,False,False,False
2025-08-20 19:00:00+00:00,43.285,43.425,43.06,43.065,134897.0,,,,,,,,,,,,43.43148989007156,42.8137032360612,42.8076134072512,44.81294385867487,45.97798302611764,46.0148281356325,46.99026103328628,47.74321407662377,48.29554035602222,48.369006271906066,48.62378059564159,48.788956606459834,48.896408516360815,48.986528873688094,49.072044036840985,49.07560319595927,49.13017227350867,49.19952334722083,,,,,,,,,,43.327927984770085,43.015374762969905,42.80196129640576,45.01662588464432,46.367019094485656,47.6478628881069,48.30094038585731,48.41352176670569,48.73984451468095,48.831785052965046,49.057378535336404,49.059138485280315,49.11108619696239,49.1549971262808,49.19395836823691,,,48.30094038585731,48.73984451468095,,43.43148989007156,46.99026103328628,46.562900002029025,"rgba(255, 26, 202, 1.0)",0.6436395317636051,45.41147143970303,-3.6456297724187006,44.75597109022522,-2.320385461415043,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8998452153327872,1.0499863425293636,False,False,False,False,-0.23440983931001744,-0.23280002771122582,False,False,False,False,1429541.0,1414229.8150765821,False,False,False,False,125269.02981539659,False,False,False,False
2025-08-21 14:00:00+00:00,42.91,43.045,42.765,42.8,66436.0,,,,,,,,,,,,43.413935114922324,42.8142110022077,42.80809403747264,44.80654418467415,45.96896485646362,46.00573368440134,46.97948370545979,47.731550197385914,48.28386874654735,48.35748764393989,48.612571462354836,48.77838154324164,48.88613176658838,48.97638478081934,49.06234043754834,49.065905718718305,49.1206831768643,49.19032782081947,,,,,,,,,,43.31877612820763,43.013756476293246,42.80241229403114,45.0097234500548,46.35727674094329,47.63626792921648,48.28929068541312,48.40210743867181,48.72898979991342,48.82137146639233,49.047611983341575,49.04939702495947,49.10151473214524,49.14564241634853,49.185450238013416,,,48.28929068541312,48.72898979991342,,43.413935114922324,46.97948370545979,46.55403708475831,"rgba(255, 26, 202, 1.0)",0.6434561662148118,45.40369538499725,-4.046422307697697,40.420551966209075,-3.5654096239406528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8901728844404005,1.0580527752502276,False,False,False,False,-0.2554033396023722,-0.24410168365679902,False,False,False,False,1363105.0,1413437.1822846972,False,False,False,False,124356.88981825866,False,False,False,False
2025-08-21 15:00:00+00:00,42.795,43.01,42.74,42.9,73550.0,,,,,,,,,,,,43.39618408613967,42.81489438313054,42.80873032781684,44.79955666691646,45.95908455561396,45.99576910022705,46.96765640442876,47.71873753129139,48.2710374457209,48.344822596488115,48.600241573597756,48.766744404550046,48.874820504943415,48.96521806223341,49.0516561810489,49.05522814733676,49.11023381640558,49.18020015649848,,,,,,,,,42.88333333333333,43.3093503298082,43.012168730971354,42.80300179363414,45.00218078488972,46.34659528571578,47.623532566254646,48.27648327231361,48.38955588308834,48.71704672633981,48.80991087076449,49.03685878189578,49.038671341580226,49.090975133425744,49.135340360491504,49.1760775447185,,,48.27648327231361,48.71704672633981,,43.39618408613967,46.96765640442876,46.29826628880847,"rgba(255, 26, 202, 1.0)",0.643425293340364,45.12564307766158,-3.4590543777150558,39.27504554180961,-4.819770975113421,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8865810330691447,1.0630409037077528,False,False,False,False,-0.25727987888355697,-0.25069078127017796,False,False,False,False,1436655.0,1413797.148450826,False,False,False,False,123569.18610014611,False,False,False,False
2025-08-21 16:00:00+00:00,42.895,42.925,42.74,42.865,37651.0,,,,,,,,,,,,43.38687553831169,42.81503758854643,42.80887948432058,44.795925039363226,45.953985715128304,45.99062745907852,46.96156924300568,47.712150726461495,48.264443946246594,48.33831456212651,48.59390627280556,48.76076461485071,48.869008087300315,48.95948003693423,49.04616571140536,49.04974111627256,49.104863944160094,49.174995423986985,,,,,,,,,42.86978992994667,43.3042429675552,43.01112308313075,42.80315163928618,44.9982677854409,46.34108985756932,47.6169847869452,48.2699020290176,48.383106165032416,48.71091001873644,48.80402169573483,49.031332924994295,49.03315959471597,49.0855589422138,49.13004608109415,49.17125991717815,,,48.2699020290176,48.71091001873644,,43.38687553831169,46.96156924300568,46.29294233091502,"rgba(255, 26, 202, 1.0)",0.6434220169483769,44.84985010689218,-3.0848339885941822,38.150007470045544,-6.138179732159074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.883778801843318,1.0757603686635948,False,False,False,False,-0.25994135122568296,-0.25531606624793046,False,False,False,False,1399004.0,1413567.7973120536,False,False,False,False,122237.12119936864,False,False,False,False
2025-08-21 17:00:00+00:00,42.865,42.98,42.78,42.955,51572.0,,,,,,,,,,,,43.37601268069221,42.81565384179782,42.809443674177444,44.791128901083106,45.94716658306225,45.9837493776681,46.953384945631015,47.70327126914414,48.25554097513072,48.32952496967006,48.58534398096195,48.7526785915054,48.86114604817342,48.951716950725306,49.03873555922921,49.042315555825375,49.097595836524505,49.16794946354685,,,,,,,,,42.880945672808146,43.29833825780627,43.01023039329061,42.80366732642908,44.99308368758688,46.33370934344093,47.60816058777867,48.26101543103319,48.374394119913354,48.702613242480545,48.79605717092909,49.02385520252733,49.025700899280324,49.07822854209959,49.12287974067321,49.1647371056955,,,48.26101543103319,48.702613242480545,,43.37601268069221,46.953384945631015,46.287119120916785,"rgba(255, 26, 202, 1.0)",0.6413843207070727,44.847408629187385,-2.9505065342120673,39.07019260327593,-6.138179732159074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8768290424152622,1.0755695499166515,False,False,False,False,-0.25631045591070295,-0.2558132610793167,False,False,False,False,1450576.0,1414141.5678963629,False,False,False,False,121141.53792495983,False,False,False,False
2025-08-21 18:00:00+00:00,42.955,43.06,42.935,43.005,32670.0,,,,,,,,,,,,43.370718621789344,42.81645034379899,42.81014959480226,44.78825559338871,45.94299694188278,45.979542029061825,46.94833865726946,47.6977742659477,48.250016245376386,48.324068864735985,48.58002372589571,48.747650803989835,48.85625556061672,48.94688655877393,49.034110733968795,49.03769353526581,49.09307091986384,49.1635617336279,,,,,,,,,42.900846640708544,43.29556905095811,43.01017616697243,42.8042950511451,44.989961720763816,46.3291793824703,47.60270025293925,48.25550071698046,48.368985119282236,48.697455553093505,48.791104078795236,49.01920102701531,49.02105851790423,49.07366516945539,49.118417744945106,49.16067463860579,,,48.25550071698046,48.697455553093505,,43.370718621789344,46.94833865726946,46.284196061657546,"rgba(255, 26, 202, 1.0)",0.6416090204611848,44.847292462604095,-2.8713630947393214,40.60110886384589,-6.138179732159074,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8816425120772948,1.0689334819769605,False,False,False,False,-0.24891683577027762,-0.2523650484247971,False,False,False,False,1483246.0,1415212.9544406054,False,False,False,False,119769.88617418526,False,False,False,False
