date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_175,aVWAP_peak_165,aVWAP_peak_150,aVWAP_peak_135,aVWAP_peak_128,aVWAP_peak_115,aVWAP_peak_102,aVWAP_peak_81,aVWAP_peak_75,aVWAP_peak_69,aVWAP_peak_57,aVWAP_peak_45,aVWAP_peak_38,aVWAP_peak_33,aVWAP_peak_21,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_161,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_112,aVWAP_valley_98,aVWAP_valley_79,aVWAP_valley_71,aVWAP_valley_64,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_25,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_161,aVWAP_OB_bull_120,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-11 00:00:00+00:00,75.9850700733,78.3629952632,75.0378467611,77.5144410461,1434970,,,,,,,,,79.76362118596184,80.94693288334189,81.95843394439072,83.07580849700598,85.09150707083452,85.47773655076227,86.4010354161068,84.27346254358994,83.8904114584132,,,,,,,79.83726493712484,81.58102741020296,82.10526068677186,83.4399666293527,85.29406005033513,84.50555358738468,84.07077300762526,83.11857170235558,82.43221893084502,,,85.09150707083452,82.30938832953224,"rgba(239, 83, 80, 1.0)",5.894114408128105,80.5322116041579,-0.7714715419482354,41.926608759975096,-4.603224202453461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.850381553718138,1.1063566237217115,False,False,False,False,-0.34282825441539394,-0.30213825450848975,False,False,False,False,-12510806,-10616288.23424289,False,False,False,False,2039706.5377342692,False,False,False,False
2023-08-18 00:00:00+00:00,74.8193227137,76.5030828221,74.5524990823,75.8271995213,1476302,,,,,,,,,79.02146910551524,80.541813370416,81.64174828128394,82.89179844035155,84.92972779076953,85.333523942001,86.26252456629433,84.19202897271165,83.81638046895388,,,,,,,79.29557952967434,81.23836949002913,81.88338708063397,83.264209443355,85.14246646683999,84.41863223324812,83.99265774300595,83.05732869667045,82.37849913857578,,,84.92972779076953,81.98505689988687,"rgba(255, 0, 0, 1.0)",5.93172726466828,80.02430787390867,-0.8774822118359387,40.462115281745064,-5.977169432248715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8391804080742403,1.120390831621275,False,False,False,False,-0.34282825441539394,-0.3224832544619418,False,False,False,False,-13987108,-10865978.587261936,False,False,False,False,1997972.8682724712,False,False,False,False
2023-08-25 00:00:00+00:00,74.2066165972,75.950852558,73.4308515948,74.6117932227,1346063,,,,,,,,,78.4310900900201,80.17318782659707,81.34649287305626,82.71536258654596,84.77550457900696,85.19583374978436,86.1306423191429,84.11280674751924,83.74404624318406,,,,,,,78.82847490021051,80.92087192234759,81.67134047742192,83.0957374539247,84.99780773733653,84.33429613588828,83.9165017878644,82.99691868135334,82.32502552982882,,,84.77550457900696,81.69558704464677,"rgba(255, 0, 0, 1.0)",6.00010373047487,79.58840618479383,-0.8969494244340164,39.18222033950895,-7.173380293467254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291622336230995,1.1300060836390797,False,False,False,False,-0.34282825441539394,-0.3326557544386679,False,False,False,False,-15333171,-11196881.728946237,False,False,False,False,1949683.2484004362,False,False,False,False
2023-09-01 00:00:00+00:00,74.809440357,75.8174407423,73.9398917894,74.5920285092,1383771,,,,,,,,,78.00550542259217,79.85789886943407,81.08082336521794,82.54850430906029,84.62655453736123,85.06211516418459,86.00184643703561,84.03543406775661,83.67344168047401,,,,,,,78.46484184760187,80.63948348762723,81.4751233191773,82.93552982847467,84.85765745250858,84.25191843363642,83.84215578957502,82.93806002763303,82.27307649862713,,,84.62655453736123,81.44919224390553,"rgba(239, 83, 80, 1.0)",6.042615495486922,79.24193240681383,-0.7335386560876409,38.68697227498671,-7.6344175950416115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022242078937838,1.0987990713831577,False,False,False,False,-0.3303542191675248,-0.33150498680309637,False,False,False,False,-13949400,-11400771.971246514,False,False,False,False,1907763.8225929965,False,False,False,False
2023-09-08 00:00:00+00:00,73.6828516911,75.1553228422,73.2183809254,74.5623814391,1236595,,,,,,,,,77.6222208812174,79.56408234501106,80.83163680834231,82.38969703121813,84.48610231427975,84.935952280691,85.8807584079823,83.96117349014304,83.605391137459,,,,,,,78.12868287710809,80.37592570749189,81.28810824629416,82.78325302136653,84.72544400849728,84.1730560653451,83.77065122574392,82.88080576350026,82.22209196949039,,,84.48610231427975,81.21951532408266,"rgba(255, 0, 0, 1.0)",6.143522906341116,78.9227279527071,-0.8529106738087853,37.864002591777854,-8.443666791598808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8685238278417741,1.1133135257546447,False,False,False,False,-0.34282825441539394,-0.3371666206092452,False,False,False,False,-15185995,-11681158.86226529,False,False,False,False,1858047.6135120338,False,False,False,False
2023-09-15 00:00:00+00:00,73.7124987613,74.9972051347,73.1689691418,73.7520281882,1769508,,,,,,,,,77.17927058673965,79.18763738519813,80.50132884913913,82.17093099154346,84.29036811462781,84.7593986782145,85.71083779389237,83.85618276771544,83.50907386417954,,,,,,,77.72164896475766,80.03012133853262,81.03419569723276,82.57276819935872,84.5407495673263,84.06165214262617,83.66951227995041,82.7996048042794,82.14970194515294,,,84.29036811462781,80.92290196944562,"rgba(255, 0, 0, 1.0)",6.2291427302987,78.52966956880702,-0.7733280510777496,37.298817326632424,-9.025131405848668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200554451994805,1.1536607218257284,False,False,False,False,-0.34282825441539394,-0.3399974375123196,False,False,False,False,-13416487,-11809701.687282678,False,False,False,False,1851489.1236222535,False,False,False,False
2023-09-22 00:00:00+00:00,71.9732039789,74.2659107375,71.7804980229,73.9397929658,1780098,,,,,,,,,76.69052193902996,78.77531744021587,80.14027455899128,81.9292936366038,84.07705199722783,84.56694477935554,85.52653449185499,83.73932234884676,83.4013086016577,,,,,,,77.27015978903663,79.65176711448655,80.75259353030515,82.34077303508586,84.33941186078155,83.93804532936755,83.55664743165828,82.70772426646566,82.0669089236821,,,84.07705199722783,80.59671649017645,"rgba(255, 0, 0, 1.0)",6.369253395703621,78.09694157069225,-0.9614529696562263,36.15654298853803,-10.174839793791584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9098162903909428,1.0699899294472415,False,False,False,False,-0.34282825441539394,-0.3414128459638568,False,False,False,False,-15196585,-12060581.932669146,False,False,False,False,1846200.8922428272,False,False,False,False
2023-09-29 00:00:00+00:00,69.0974381739,72.2400276103,68.1388495722,71.6372038505,2307855,,,,,,,,,75.84415876830664,78.09660026937925,79.55827985415974,81.54280302207103,83.74566574427627,84.26877119861484,85.2439544220958,83.55333704983259,83.22849281743166,,,,,,,76.49666078428854,79.03754389212467,80.29541227504836,81.9717348147835,84.02704405092155,83.7422144764816,83.37632730853116,82.55794662181914,81.92980416952813,,,83.74566574427627,80.06159034753594,"rgba(255, 26, 202, 1.0)",6.558810468568929,77.36874092852477,-1.2610979985261703,34.26389670370435,-12.0269958233648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.842798993936187,1.1445553722849624,False,False,False,False,-0.34282825441539394,-0.3421205501896254,False,False,False,False,-17504440,-12463830.678397357,False,False,False,False,1880397.4928174326,False,False,False,False
2023-10-06 00:00:00+00:00,66.8343784854,68.6922615484,64.3390834141,68.6823791917,2456544,,,,,,,,,74.77433141111351,77.23953266847866,78.8253616762975,81.05233527100309,83.33207828677413,83.89684245866646,84.89391746321701,83.31581482076597,83.00648564021314,,,,,,,75.51333216580795,78.26300222533985,79.71243133957124,81.50461650370254,83.6372487202664,83.49302271341976,83.14535909729118,82.3631377384713,81.74945938167801,,,83.33207828677413,79.38542702683549,"rgba(255, 26, 202, 1.0)",6.778508304313139,76.44754961768498,-1.4181838688857498,32.17702414903932,-14.026696987777328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7810115678446362,1.1711066556293486,False,False,False,False,-0.34282825441539394,-0.3424744023025097,False,False,False,False,-19960984,-13019175.368886441,False,False,False,False,1923075.0118679933,False,False,False,False
2023-10-13 00:00:00+00:00,66.42920186,68.1092025021,64.7590835746,66.0833193748,2244899,,,,,,,,,73.97477082624651,76.54901114528718,78.21531313395455,80.62597503170083,82.9671268784783,83.56682898043165,84.58215260180002,83.1021128545274,82.80644766687222,,,,,,,74.75589691507652,77.62492614553439,79.214415833072,81.0968070121036,83.29219922944118,83.26907417412403,82.93743302150736,82.18713914039274,81.5863111662221,,,82.9671268784783,78.83164421508951,"rgba(255, 26, 202, 1.0)",7.002739619758708,75.72615125803615,-1.3276160335598042,30.55980720722946,-15.548048639657132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7760906394408297,1.1948237793894487,False,False,False,False,-0.34282825441539394,-0.34265132835895185,False,False,False,False,-22205883,-13699672.230450409,False,False,False,False,1946913.8258036976,False,False,False,False
2023-10-20 00:00:00+00:00,65.6781427494,67.9609671513,65.3030084883,66.1327311584,3617894,,,,,,,,,72.94974277379508,75.59346689084445,77.3405512924661,79.98351659965539,82.40704033325252,83.05694747240902,84.09814401980566,82.76649848620174,82.4917727789648,,,,,,,73.75557199428575,76.72038867451496,78.47918574464586,80.47913011007059,82.7606204742158,82.91781974584573,82.61068324034885,81.90946703394796,81.32857195266178,,,82.40704033325252,78.04692148877464,"rgba(255, 26, 202, 1.0)",7.191110585164701,74.75479258336006,-1.2622041792383556,29.165177858609667,-16.853827085563985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7852050850223422,1.198122322674918,False,False,False,False,-0.3352007745122868,-0.3389260514356193,False,False,False,False,-25823777,-14597754.06523186,False,False,False,False,2070690.1350034236,False,False,False,False
2023-10-27 00:00:00+00:00,60.6974349634,66.0759076073,60.4108466186,65.9153193106,2781225,,,,,,,,,71.96531408965461,74.70962388470674,76.54122250102124,79.39679950591807,81.90266711574226,82.5979494537182,83.66492146368857,82.45816180148255,82.20125903872803,,,,,,,72.8070830829691,75.89070153310678,77.80405959633947,79.91632310177698,82.28195567172202,82.5960952435809,82.30975921788912,81.65051929178915,81.0860797305877,,,81.90266711574226,77.32157500829572,"rgba(255, 26, 202, 1.0)",7.579852780054254,73.8431806476093,-1.734300924524712,26.82346327236171,-19.061655730734195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7208833721529767,1.2303868610696314,False,False,False,False,-0.34282825441539394,-0.34087715292550663,False,False,False,False,-28605002,-15635327.986325797,False,False,False,False,2123322.3472253922,False,False,False,False
2023-11-03 00:00:00+00:00,64.7986130014,65.5793191822,59.9463758528,61.4583764307,2513923,,,,,,,,,71.30259720780272,74.06650626762917,75.93715859694287,78.9298022682263,81.49147130196874,82.22087055067682,83.30650421061634,82.20150852071657,81.95930032927642,,,,,,,72.14991018752922,75.27140424659001,77.27906354736636,79.46556285887215,81.89002691350098,82.32847369384513,82.0592594189164,81.43470738790712,80.88415519385427,,,81.49147130196874,76.77835033964286,"rgba(255, 26, 202, 1.0)",7.855162398016255,73.19760447738778,-1.069232060448409,28.295477470745226,-19.061655730734195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7482513341538914,1.2004890297854325,False,False,False,False,-0.34282825441539394,-0.3418527036704503,False,False,False,False,-26091079,-16409828.061412774,False,False,False,False,2152255.7289124,False,False,False,False
2023-11-10 00:00:00+00:00,60.0847288469,64.806024769,59.7487287184,64.5317893701,2825029,,,,,,,,,70.51869691718048,73.31191016846451,75.22818605647866,78.37625280116066,81.0044410050543,81.77344868497272,82.88159270274527,81.89292673386554,81.66766726590993,,,,,,,71.37491907803799,74.54477590324369,76.65832285179036,78.93105055000495,81.42532335684334,82.00722692050026,81.7577243946151,81.17330592644821,80.63862687711324,,,81.0044410050543,76.13738786882591,"rgba(255, 26, 202, 1.0)",8.26678057006365,72.43757551673167,-1.4942753790471737,28.00944428702966,-19.061655730734195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7490802873704313,1.2178345339970829,False,False,False,False,-0.34282825441539394,-0.3423404790429221,False,False,False,False,-28916108,-17336219.167974792,False,False,False,False,2202090.78603,False,False,False,False
2023-11-17 00:00:00+00:00,63.9289656102,65.2235543403,58.0390810062,59.41272859,3259988,,,,,,,,,69.82956183196971,72.60214672893439,74.53796575910428,77.80988897815719,80.49448930157148,81.30134763231081,82.430175663253,81.56251621850281,81.35511850407889,,,,,,62.3972003189,70.67661638656081,73.84536593262997,76.03728137821497,78.38086188179123,80.93662709619038,81.66355464799126,81.4347868532874,80.89277982449534,80.37521672714396,,,80.49448930157148,73.6611378497834,"rgba(255, 0, 0, 1.0)",8.522085976288745,68.87638131659122,-0.5805404592439647,30.161010646517063,-19.061655730734195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7428627209874347,1.1829188298867284,True,False,False,False,-0.34282825441539394,-0.34258436672915804,False,False,False,False,-25656120,-17952508.118495177,False,False,False,False,2280453.54262037,False,False,False,False
2023-11-24 00:00:00+00:00,65.7880929846,66.9167374692,63.4941419146,64.008024464,1704043,,,,,,,,,69.64142256062931,72.36537394948343,74.28803777765653,77.58414493680411,80.2813014123959,81.10137208034665,82.23623308020926,81.42058865663957,81.22098630336502,,,,,,63.4278780216586,70.47044988520379,73.5986113640025,75.80052536335764,78.15892577637476,80.73080954571543,81.5159176753991,81.29618525217533,80.77272137267818,80.26302637475463,,,80.2813014123959,73.56166710475665,"rgba(239, 83, 80, 1.0)",8.653594347549324,68.97628110424378,-0.3684235696288063,32.720048723141446,-21.77024267184909,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7964763125057885,1.1746223356568957,False,False,False,False,-0.23390151993534844,-0.28824294333225325,False,False,False,False,-23952077,-18396920.628236275,False,False,False,False,2237756.465389231,False,False,False,False
2023-12-01 00:00:00+00:00,68.9067159026,68.9463174635,64.5406438174,65.6296867412,2674221,,,,,,,,,69.50539998159014,72.12494446203475,74.00722270487887,77.3032835998644,80.00338896022068,80.83745003643128,81.97687558693912,81.23088170153085,81.04186223157107,,,,,,64.84115650555181,70.2967974277049,73.32969102561175,75.51919347117442,77.87948742905807,80.46063460764417,81.3185562150065,81.11107338601153,80.61282485418084,80.11430580592787,,,80.00338896022068,73.48105655676898,"rgba(239, 83, 80, 0.5)",8.684995978007652,69.1920745942204,-0.03285651396304548,36.12576181267393,-18.583607975965673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8066007768240336,1.158550739660789,False,False,False,False,-0.18878856870875993,-0.2385157560205066,False,False,False,False,-21277856,-18610323.248366922,False,False,False,False,2270087.1716566957,False,False,False,False
2023-12-08 00:00:00+00:00,69.9759580459,70.4610771665,67.7681710278,68.5701026353,1828623,,,,,,,,,69.50115216028642,72.03655564837663,73.8811664750409,77.15611899062955,79.84849347051353,80.68808696457175,81.82769038603021,81.1219426609682,80.93913557900518,,,,,,65.72207861387226,70.26278310551312,73.21536590488743,75.38120196942924,77.73067219874312,80.30874452222132,81.2051909303284,81.00488820543904,80.5214677895913,80.02985642930986,,,79.84849347051353,73.47355885372922,"rgba(239, 83, 80, 0.5)",8.784787651078213,69.38064238201211,0.06776665384903426,39.06845548094693,-15.895990859866423,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8348869905504529,1.1618897353350983,False,False,False,False,-0.11388963632044682,-0.1762026961704767,False,False,False,False,-19449233,-18672464.711450852,False,False,False,False,2237386.121904348,False,False,False,False
2023-12-15 00:00:00+00:00,75.1736629093,77.3715495372,67.9958800028,69.292831121,3073823,,,,,,,,73.51369748309999,69.75972430569932,72.1129782959252,73.86500322641062,77.04554627678952,79.69664330034439,80.53395675893294,81.66513484336397,81.00595875371434,80.83059132047103,,,,,,67.63186523718988,70.45798154952678,73.22928094984267,75.31297831604918,77.60980926009815,80.15540574344378,81.08413245894013,80.89241039340715,80.42677424432048,79.94463830895275,,,79.69664330034439,73.05388649006314,#000000,8.807305858505021,70.340817143879,0.5487314558008723,43.371508081167924,-11.945984959902837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8507956432940952,1.076238609564416,False,False,False,False,0.008392303834803282,-0.08390519616783672,False,False,False,True,-16375410,-18502312.51060264,False,False,False,False,2299344.409170693,False,False,False,True
2023-12-22 00:00:00+00:00,75.1340613484,76.0547976385,72.7678680868,75.2231648604,1961647,,,,,,,,73.9572356509407,69.95298050576933,72.19413831575012,73.88649804278205,77.00006167044859,79.62063852656429,80.45440772443234,81.57870855655263,80.94474086334316,80.77348731968502,,,,,,68.58147040226558,70.61276962606853,73.27041313329386,75.2979249237052,77.55668451170513,80.07727820391655,81.02017007543928,80.8331843560478,80.37740343679418,79.90083317624709,,,79.62063852656429,73.23101767827292,#000000,8.8312853648302,70.77611404626104,0.4934669328537482,46.4269840547579,-9.244820879736409,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9217811471640104,1.0722957688265142,False,False,False,False,0.061363630804446054,-0.011270782681695332,False,False,False,False,-18337057,-18490071.361669112,False,False,False,False,2274329.78626916,False,False,False,False
2023-12-29 00:00:00+00:00,75.0350574463,76.8468288558,74.5499383257,74.9855554952,987087,,,,,,,,74.20636753271124,70.06064311112443,72.24610542818643,73.90805783912802,76.98563697102193,79.58946121718284,80.42076437932737,81.54110488372399,80.9183611108556,80.74896966441116,,,,,,69.02091575768593,70.70145752254304,73.30205243509613,75.29995771032316,77.53805810022145,80.04465001279152,80.99257132252838,80.80772689989463,80.35641253522333,79.88248580058378,,,79.58946121718284,73.32692524080417,#000000,8.857695293492103,70.99734598101615,0.45584221758569893,48.56110511875679,-7.410057652725882,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9630566246127304,1.0324171919326108,False,False,False,False,0.10103484930961285,0.04488203331395876,False,False,False,False,-19324144,-18551854.520063993,False,False,False,False,2178978.4687677408,False,False,False,False
2024-01-05 00:00:00+00:00,72.5500595021,76.1141999798,72.4510555999,74.8964519832,1625680,,,,,,,,74.0998210920281,70.17398240496506,72.28317333004793,73.90362662447959,76.93524416625728,79.51743092626104,80.346824271187,81.46236651155614,80.86149438577755,80.69567231782317,,,,,,69.4658437728676,70.7890175435884,73.31134975506696,75.27073243747678,77.48233412404853,79.97144706353242,80.93329760904992,80.75255809211272,80.30981563343884,79.84057464473192,,,79.51743092626104,73.37151252508261,"rgba(239, 83, 80, 0.5)",8.909644515834097,71.13216620336229,0.1591413996616643,48.889645709963474,-7.235380550740622,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9536934334213543,1.04024524401446,False,False,False,False,0.057409138686540725,0.05114558600024974,False,False,False,False,-20949824,-18729481.88894814,False,False,False,False,2137993.3970071673,False,False,False,False
2024-01-12 00:00:00+00:00,69.2532295602,73.2133856465,68.4710987331,71.906534138,2059965,,,,,,,,73.29621173259096,70.17923670366807,72.22171150784747,73.80694978702704,76.80879670239166,79.37683474884277,80.20875910206674,81.32218559502724,80.75715630725446,80.59706654380521,,,,,,69.55680711542723,70.7720451739682,73.22618635188701,75.15821641207575,77.35264294093783,79.8321591557312,80.82495197025405,80.6508053683836,80.22184923678245,79.75936001912667,,,79.37683474884277,73.23788044278213,"rgba(239, 83, 80, 0.5)",8.973609178685448,70.95107518141361,-0.18920431984562264,47.71235676822045,-7.235380550740622,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9064856111800541,1.0951794514892847,False,False,False,False,-0.04802529154799423,0.0015601472261277533,False,False,False,False,-23009789,-19046541.674951978,False,False,False,False,2132213.515747377,False,False,False,False
2024-01-19 00:00:00+00:00,66.03560274,68.6295049766,64.5505442076,68.6295049766,2199346,,,,,,,,72.02343239770188,70.03241468541243,72.03426591912292,73.60014504481298,76.60095664158138,79.16869308660968,80.00891570884015,81.12460447189808,80.6071820035828,80.4546151526715,,,,,,69.23252063356713,70.61204621684958,73.0254546783548,74.95116057962811,77.14522609946563,79.62856654112605,80.66959039247132,80.50409381435396,80.0932579627302,79.63892642511465,,,79.16869308660968,72.92576228964967,"rgba(239, 83, 80, 1.0)",9.012191531375338,70.47510348338277,-0.49261056291657174,45.666954150582285,-7.235380550740622,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8250954543550046,1.1445263064299183,False,False,False,False,-0.16618409873740658,-0.08231197575563942,False,False,False,False,-25209135,-19503030.06939998,False,False,False,False,2137186.2923586825,False,False,False,False
2024-01-26 00:00:00+00:00,64.4416399152,67.8077725887,64.3723371837,66.401917178,2317454,,,,,,,,70.967284585776,69.85553397676347,71.82100071448619,73.36965356900669,76.37292948413462,78.9421052588924,79.79151542878044,80.91009692595978,80.44309158864728,80.29852657990608,,,,,,68.87138862593852,70.42352919841733,72.80033716022153,74.72229946141714,76.9180846073395,79.40701880592847,80.49976146938783,80.34345610233783,79.95192892185798,79.50621455425136,,,78.9421052588924,72.61220413835011,"rgba(239, 83, 80, 1.0)",9.096154775617219,70.02943409672383,-0.6143028916462862,43.654415942930676,-7.235380550740622,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8464954583920099,1.1450779719405069,False,False,False,False,-0.14841380417947292,-0.11536288996755617,False,False,False,False,-27526589,-20097367.767962944,False,False,False,False,2150539.4558876688,False,False,False,False
2024-02-02 00:00:00+00:00,64.8970578652,65.9266984476,63.4020989426,64.6099465489,2297808,,,,,,,,70.10153477756707,69.663379398382,71.59775162970227,73.1317518043329,76.13993406775812,78.71180448742422,79.57059010143175,80.69240679782331,80.27535140238173,80.13875147311863,,,,,,68.50629558672352,70.22156704805674,72.56698399465452,74.48730588710417,76.68627634761701,79.18186173675355,80.32630416129604,80.17913823866961,79.8068655212955,79.3696866608806,,,78.71180448742422,72.31027805418982,"rgba(239, 83, 80, 1.0)",9.148404722746697,69.62319420268233,-0.5166077016390859,42.46875140872698,-1.143112586215608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8768086425808835,1.1413104946089132,False,False,False,False,-0.19977224862995682,-0.15756756929875648,False,False,False,False,-25228781,-20477472.451817542,False,False,False,False,2161448.2369330265,False,False,False,False
2024-02-09 00:00:00+00:00,64.4218391348,65.6989894727,62.9268802122,63.7783137708,2034979,,,,,,,,69.47075884525904,69.49222530671165,71.40080581371278,72.92239381641009,75.93440199665663,78.50843433917713,79.37524104606342,80.4998259417175,80.12608148283026,79.99642761039264,,,,,,68.2044354679115,70.042342882772,72.36150503157356,74.28022080472729,76.48171885127981,78.98288588130418,80.17205359779832,80.03284959130248,79.6773966025933,79.2476763272452,,,78.50843433917713,72.05908088170143,"rgba(239, 83, 80, 1.0)",9.236512804468706,69.30244062566355,-0.5284030449784335,41.44347284908147,-2.1954100954827354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8663656656333512,1.1183306776489501,False,False,False,False,-0.2070943202490418,-0.18233094477389916,False,False,False,False,-27263760,-20980160.418349575,False,False,False,False,2152080.1453083577,False,False,False,False
2024-02-16 00:00:00+00:00,66.4514191291,67.639465955,63.421899723,64.6792492804,1935268,,,,,,,,69.1276599189776,69.38361369667768,71.26067775166274,72.7653416986299,75.76975083398517,78.34007681967368,79.21200582223565,80.33733905310658,79.99984759168528,79.87608745029853,,,,,,68.05154891452774,69.92374377507109,72.20997544268819,74.11934277718231,76.3164843009442,78.81729809731968,80.04163999178087,79.90918178469407,79.56802915171407,79.144878425046,,,78.34007681967368,71.89281391103466,"rgba(239, 83, 80, 0.5)",9.188199114938373,69.12164157631354,-0.29061434279022397,41.88879630343129,-2.1954100954827354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8791230236640459,1.0778845096362053,False,False,False,False,-0.14812306981183618,-0.16522700729286766,False,False,False,False,-25328492,-21302259.054027386,False,False,False,False,2136019.9863966275,False,False,False,False
2024-02-23 00:00:00+00:00,63.788214161,66.8177335671,62.0952474341,65.9861007889,2586326,,,,,,,,68.57923565038894,69.18688979424547,71.03183890452028,72.51986496619813,75.5237051149983,78.09396090712393,78.97446838848367,80.10232232747133,79.81587250621992,79.70040747299409,,,,,64.23373172073333,67.74816165963787,69.71705015479937,71.96984112453356,73.87384725346234,76.07091090662382,78.57585560197026,79.8517467132796,79.72877682822137,79.40777777421854,78.99366877995865,,,78.09396090712393,70.43841663435175,"rgba(239, 83, 80, 1.0)",9.201785039928675,67.4370047062514,-0.39653073065915523,41.142859798569745,-2.7221413164256205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8797186173396566,1.0788374860959935,False,False,False,False,-0.2000758984456602,-0.18265145286926393,False,False,False,False,-27914818,-21792078.23521054,False,False,False,False,2169375.9874042845,False,False,False,False
2024-03-01 00:00:00+00:00,65.1544680108,65.8276945455,62.6595696764,63.5704055763,2698314,,,,,,,,68.1571816822308,69.00906937205542,70.81875789887117,72.2875139042901,75.28477359940243,77.85178315493329,78.73964817660656,79.86903330486953,79.6322236421491,79.5249089609281,,,,,64.39380975473685,67.50310035701945,69.5282760430864,71.74379884894944,73.63830763178777,75.83163294768741,78.33765848194919,79.66231417783142,79.54865359492872,79.24750047373112,78.84242851313846,,,77.85178315493329,70.23645890924298,"rgba(239, 83, 80, 1.0)",9.256542725799862,67.26579029151063,-0.22808972456054682,41.39836678190503,-2.7221413164256205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.881741099937273,1.0860898891951547,False,False,False,False,-0.21048969585384394,-0.19657057436155395,False,False,False,False,-25216504,-22045739.402972724,False,False,False,False,2208556.580929893,False,False,False,False
2024-03-08 00:00:00+00:00,68.2612276493,68.5191166232,63.6241855211,64.9564602065,2103903,,,,,,,,68.05488476010262,68.94501417209744,70.71840339285038,72.16562206711724,75.14319483913003,77.6998702806429,78.5900433188715,79.71799067783931,79.51301209565312,79.41104080482778,,,,,65.07940739210072,67.46357857730413,69.45279162996756,71.6291674827614,73.50628215967826,75.68776501473609,78.18692699362201,79.5393820322222,79.43181104026115,79.14370859547364,78.74493645809378,,,77.6998702806429,70.21583464731097,"rgba(239, 83, 80, 0.5)",9.30401048777974,67.38572122540123,0.09409989649610727,43.231491044110925,-2.7221413164256205,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.900760521522779,1.0523826568745742,False,False,False,False,-0.12227374062012342,-0.15942215749083868,False,False,False,False,-23112601,-22124766.187937707,False,False,False,False,2200804.463823975,False,False,False,False
