date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_372,aVWAP_peak_295,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_32,aVWAP_peak_16,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_313,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_133,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_39,aVWAP_OB_bull_250,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-29 17:00:00+00:00,27.71,27.71,27.71,27.71,0.0,,,,,,27.669999999999998,26.561769624101707,26.6919158224199,26.70645304312777,26.916002026855836,27.098761735524953,,,,,,,,,26.56183097615085,26.59528844981095,26.59528844981095,26.59528844981095,26.59528844981095,26.59528844981095,26.59528844981095,26.59528844981095,26.58380560131796,26.738016342015026,26.738016342015026,26.738016342015026,26.804417208111825,,26.735580221701714,"rgba(0, 255, 0, 1.0)",0.4023315270490906,26.647092225990527,2.6418704539646565,65.84264910454738,16.23673352893269,True,False,True,False,True,10.223196326651312,0.0,0.0,0.0,0.0,0,0.9395348837209299,1.0114728682170544,False,False,False,False,0.2931156892852996,0.2449648249860894,False,False,False,False,-4962.0,-2954.815409103425,False,False,False,False,104.35733047032271,False,False,False,False
2024-08-30 17:00:00+00:00,27.71,27.71,27.06,27.06,100.0,,,,,,27.411228070175436,26.59022890127388,26.706016397395707,26.7199173553719,26.920513718622292,27.10032848965214,,,,,,,,,26.590378727369536,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.60590643274854,26.749553080602556,26.749553080602556,26.749553080602556,26.811289289871933,,26.738939267405037,"rgba(38, 166, 154, 0.5)",0.39936236339606757,26.697207873778304,0.9084284336075407,58.76925313511576,16.043867423994342,True,False,True,False,False,1.6271424851341187,0.0,0.0,0.0,0.0,0,0.9013058001822042,1.0288490737928941,False,False,False,False,0.16459542669112817,0.20478012583860877,False,False,False,False,-5062.0,-2987.4849376444567,False,False,False,False,104.28977495915491,False,False,False,False
2024-09-02 17:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,27.411228070175436,26.59022890127388,26.706016397395707,26.7199173553719,26.920513718622292,27.10032848965214,,,,,,,,,26.590378727369536,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.60590643274854,26.749553080602556,26.749553080602556,26.749553080602556,26.811289289871933,,26.738939267405037,"rgba(38, 166, 154, 0.5)",0.3955233731889105,26.697207873778304,0.9172457326521074,54.053655822161346,11.768737256447096,False,False,True,False,False,1.6271424851341187,0.0,0.0,0.0,0.0,0,0.8834204860043059,1.079667794524762,False,False,False,False,0.04127339927009081,0.1230267625543498,False,False,False,False,-5062.0,-3019.6479618670232,False,False,False,False,102.67287922335406,False,False,False,False
2024-09-03 17:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,27.411228070175436,26.59022890127388,26.706016397395707,26.7199173553719,26.920513718622292,27.10032848965214,,,,,,,,,26.590378727369536,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.60590643274854,26.749553080602556,26.749553080602556,26.749553080602556,26.811289289871933,,26.738939267405037,"rgba(38, 166, 154, 0.5)",0.390053680759289,26.697207873778304,0.930108198224086,50.909924280191746,8.912674584363607,False,True,False,False,False,1.627142485134108,0.0,0.0,0.0,0.0,0,0.8821150855365469,1.0786936236391915,False,False,False,False,0.04127339927009081,0.08215008091222031,False,False,False,False,-5062.0,-3051.3123345512554,False,False,False,False,101.08105163849585,False,False,False,False
2024-09-04 17:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,27.411228070175436,26.59022890127388,26.706016397395707,26.7199173553719,26.920513718622292,27.10032848965214,,,,,,,,,26.590378727369536,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.60590643274854,26.749553080602556,26.749553080602556,26.749553080602556,26.811289289871933,,26.738939267405037,"rgba(38, 166, 154, 0.5)",0.3885513404225233,26.697207873778304,0.9337044773212806,48.81410325221201,6.890433723742078,False,True,False,True,False,1.627142485134108,0.0,0.0,0.0,0.0,0,0.8701908038786358,1.0828902095714734,False,False,False,False,0.04127339927009081,0.06171174009115556,False,False,False,False,-5062.0,-3082.485786728755,False,False,False,False,99.5139035510773,False,False,False,False
2024-09-05 17:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,27.411228070175436,26.59022890127388,26.706016397395707,26.7199173553719,26.920513718622292,27.10032848965214,,,,,,,,,26.590378727369536,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.60590643274854,26.749553080602556,26.749553080602556,26.749553080602556,26.811289289871933,,26.738939267405037,"rgba(38, 166, 154, 0.5)",0.38927666809650924,26.697207873778304,0.9319647334521264,47.41688923355885,5.3569791952022925,False,True,False,True,False,1.627142485134108,0.0,0.0,0.0,0.0,0,0.8663536776212829,1.0829420970266042,False,False,False,False,0.06370045463158812,0.06270609736137184,False,False,False,False,-5062.0,-3113.1759295701695,False,False,False,False,97.97105233323114,False,False,False,False
2024-09-06 17:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,27.411228070175436,26.59022890127388,26.706016397395707,26.7199173553719,26.920513718622292,27.10032848965214,,,,,,,,,26.590378727369536,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.60590643274854,26.749553080602556,26.749553080602556,26.749553080602556,26.811289289871933,,26.738939267405037,"rgba(38, 166, 154, 0.5)",0.3904930124762647,26.697207873778304,0.9290617620046316,46.48541322112341,4.1138532592172155,False,True,False,True,False,1.6271424851341187,0.0,0.0,0.0,0.0,0,0.8803827751196168,1.0845295055821373,False,False,False,False,0.06370045463158812,0.06320327599647999,False,False,False,False,-5062.0,-3143.3902562435,False,False,False,False,96.45212128930507,False,False,False,False
2024-09-09 17:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,27.411228070175436,26.59022890127388,26.706016397395707,26.7199173553719,26.920513718622292,27.10032848965214,,,,,,,,,26.590378727369536,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.60590643274854,26.749553080602556,26.749553080602556,26.749553080602556,26.811289289871933,,26.738939267405037,"rgba(38, 166, 154, 0.5)",0.391693803928568,26.697207873778304,0.9262135948616036,45.864429212833116,3.050374099160429,False,True,False,True,False,1.6271424851341187,0.0,0.0,0.0,0.0,0,0.8775710088148869,1.093046033300686,False,False,False,False,0.06370045463158812,0.06345186531403404,False,False,False,False,-5062.0,-3173.1361437436008,False,False,False,False,94.95673956388949,False,False,False,False
2024-09-10 17:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,27.411228070175436,26.59022890127388,26.706016397395707,26.7199173553719,26.920513718622292,27.10032848965214,,,,,,,,,26.590378727369536,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.60590643274854,26.749553080602556,26.749553080602556,26.749553080602556,26.811289289871933,,26.738939267405037,"rgba(38, 166, 154, 0.5)",0.3925397552598398,26.697207873778304,0.9242175381231045,45.45043987397292,2.1071490016026075,False,True,False,True,False,1.6271424851341187,0.0,0.0,0.0,0.0,0,0.8801062769843904,1.09465293922285,False,False,False,False,0.06370045463158812,0.06357615997281107,False,False,False,False,-5062.0,-3202.4208546933123,False,False,False,False,93.48454205127103,False,False,False,False
2024-09-11 17:00:00+00:00,27.04,27.04,27.04,27.04,0.0,,,,,,27.411228070175436,26.59022890127388,26.706016397395707,26.7199173553719,26.920513718622292,27.10032848965214,,,,,,,,,26.590378727369536,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.60590643274854,26.749553080602556,26.749553080602556,26.749553080602556,26.811289289871933,,26.738939267405037,"rgba(38, 166, 154, 0.5)",0.3931844121808206,26.697207873778304,0.8718354939871057,44.7497406086884,0.8715404121748662,False,True,False,True,False,1.3486262160087712,0.0,0.0,0.0,0.0,0,0.8807216839291678,1.0952221850985635,False,False,False,False,0.05572022150223832,0.0596481907375247,False,False,False,False,-5062.0,-3231.2515391166717,False,False,False,False,92.03516930629009,False,False,False,False
2024-09-12 17:00:00+00:00,27.04,27.04,27.04,27.04,0.0,,,,,,27.411228070175436,26.59022890127388,26.706016397395707,26.7199173553719,26.920513718622292,27.10032848965214,,,,,,,,,26.590378727369536,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.619339922343805,26.60590643274854,26.749553080602556,26.749553080602556,26.749553080602556,26.811289289871933,,26.738939267405037,"rgba(38, 166, 154, 0.5)",0.3942024906105986,26.697207873778304,0.8695838671407906,44.28260776516539,-0.13609310658695506,False,True,False,True,False,1.3486262160087712,0.0,0.0,0.0,0.0,0,0.8890387858347384,1.088701517706577,False,False,False,False,0.05572022150223832,0.05768420611988151,False,False,False,False,-5062.0,-3259.6352361846302,False,False,False,False,90.60826745658017,False,False,False,False
2024-09-13 17:00:00+00:00,27.04,27.95,27.04,27.95,100.0,,,,,,27.50465608465608,26.630674451250634,26.728164979201008,26.74129565551711,26.929485215385874,27.105097919394737,,,,,,27.646666666666665,27.646666666666665,27.646666666666665,26.63094278033794,26.654366405273326,26.654366405273326,26.654366405273326,26.654366405273326,26.654366405273326,26.654366405273326,26.654366405273326,26.638078310149414,26.768364436988886,26.768364436988886,26.768364436988886,26.823271179957917,,26.8761370794475,"rgba(0, 255, 0, 1.0)",0.41697870838118184,26.933707157402026,2.437277544801946,55.71363362650595,-0.4415956905930116,False,False,True,False,True,12.168126300342081,0.0,0.0,0.0,0.0,0,0.8954559898315855,1.016841436288529,False,False,False,False,0.24113363716376432,0.1494089216418229,False,False,False,False,-4962.0,-3286.0284883368063,False,False,False,False,90.75387571306729,False,False,False,False
2024-09-16 17:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,27.50465608465608,26.630674451250634,26.728164979201008,26.74129565551711,26.929485215385874,27.105097919394737,,,,,,27.646666666666665,27.646666666666665,27.646666666666665,26.63094278033794,26.654366405273326,26.654366405273326,26.654366405273326,26.654366405273326,26.654366405273326,26.654366405273326,26.654366405273326,26.638078310149414,26.768364436988886,26.768364436988886,26.768364436988886,26.823271179957917,,26.8761370794475,"rgba(0, 255, 0, 1.0)",0.43791055897026865,26.933707157402026,2.3207772038832557,63.33431753406633,6.295913678030452,True,False,True,False,True,12.168126300342081,0.0,0.0,0.0,0.0,0,0.9529599999999998,1.0240000000000002,False,False,False,False,0.3428282150187149,0.2461185683302689,False,False,False,False,-4962.0,-3312.0125427811968,False,False,False,False,89.34683888030655,False,False,False,False
2024-09-17 17:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,27.50465608465608,26.630674451250634,26.728164979201008,26.74129565551711,26.929485215385874,27.105097919394737,,,,,,27.646666666666665,27.646666666666665,27.646666666666665,26.63094278033794,26.654366405273326,26.654366405273326,26.654366405273326,26.654366405273326,26.654366405273326,26.654366405273326,26.654366405273326,26.638078310149414,26.768364436988886,26.768364436988886,26.768364436988886,26.823271179957917,,26.8761370794475,"rgba(0, 255, 0, 1.0)",0.45740600373437146,26.933707157402026,2.221861615940143,68.41477347243992,10.584628471888493,True,False,True,False,True,12.168126300342081,0.0,0.0,0.0,0.0,0,0.945395799676898,1.0242326332794833,False,False,False,False,0.3428282150187149,0.29447339167449194,False,False,False,False,-4962.0,-3337.59374366831,False,False,False,False,87.96161657208474,False,False,False,False
2024-09-18 17:00:00+00:00,27.95,27.95,27.78,27.795,84.0,,,,,,27.588908730158728,26.66840566271018,26.749761409989997,26.762212416082072,26.938854650688832,27.1104598896496,,,,,,27.735688405797102,27.735688405797102,27.735688405797102,26.66877790178571,26.687423489117226,26.687423489117226,26.687423489117226,26.687423489117226,26.687423489117226,26.687423489117226,26.687423489117226,26.66853972079944,26.78694209767154,26.78694209767154,26.78694209767154,26.83539493575207,,26.91609283557524,"rgba(0, 255, 255, 0.75)",0.47093803268649514,26.98748033081754,1.71470472362556,68.36948233593745,10.584628471888493,True,False,True,False,True,9.910764494776245,0.0,0.0,0.0,0.0,0,0.9666336306574166,1.0247770069375621,False,False,False,False,0.30969493315062846,0.3020841624125602,False,False,False,False,-5046.0,-3364.0806623711264,False,False,False,False,87.90019616011443,False,False,False,False
2024-09-19 17:00:00+00:00,27.795,28.08,27.795,27.895,661.0,,,,,,27.810628552323635,26.915503425677684,26.90515625,26.913295275590553,27.01247614737715,27.154501639344264,,,,,,27.88247337278106,27.88247337278106,27.88247337278106,26.916392455459338,26.90953779227841,26.90953779227841,26.90953779227841,26.90953779227841,26.90953779227841,26.90953779227841,26.90953779227841,26.876936348408712,26.923168903397414,26.923168903397414,26.923168903397414,26.92858235065439,,27.10250930162993,"rgba(38, 166, 154, 1.0)",0.48654683209308397,27.20785985949392,1.4122795488156015,69.25762683963735,11.335012954948965,True,False,True,False,True,11.001835973031262,0.0,0.0,0.0,0.0,0,0.9668400520156045,0.9892717815344606,False,False,False,False,0.3379115806125102,0.3199978715125352,False,False,False,False,-4385.0,-3379.90886915607,False,False,False,False,96.7854644367018,False,False,False,False
2024-09-20 17:00:00+00:00,27.895,27.895,27.87,27.87,47.0,,,,,,27.813676564495527,26.928797493145314,26.91423331348813,26.922141928353167,27.017055855653084,27.157279469802134,,,,,,27.882255231689083,27.882255231689083,27.882255231689083,26.92970553592461,26.921761521252794,26.921761521252794,26.921761521252794,26.921761521252794,26.921761521252794,26.921761521252794,26.921761521252794,26.888623872196014,26.931241683150514,26.931241683150514,26.931241683150514,26.934331744805075,,27.11121659228481,"rgba(38, 166, 154, 1.0)",0.4998629361684569,27.217062682640055,1.3062327092399226,69.28513482678636,11.744238706438566,True,False,True,False,True,10.635640882444303,0.0,0.0,0.0,0.0,0,0.9714660544440799,1.002623811085602,False,False,False,False,0.3164606856185308,0.318229278565533,False,False,False,False,-4432.0,-3396.2203595567507,False,False,False,False,96.01359677101651,False,False,False,False
2024-09-23 17:00:00+00:00,27.87,27.87,27.83,27.83,68.0,,,,,,27.815490107913668,26.946708909370194,26.926604333920768,26.934199871671485,27.023330913558183,27.161067668155372,,,,,,27.879498263888884,27.879498263888884,27.879498263888884,26.947640492686677,26.938283241058087,26.938283241058087,26.938283241058087,26.938283241058087,26.938283241058087,26.938283241058087,26.938283241058087,26.904477411477412,26.94226002250252,26.94226002250252,26.94226002250252,26.94222399557371,,27.122530133459737,"rgba(38, 166, 154, 1.0)",0.5099240360313664,27.228718896115254,1.1791581910207476,68.35227217945241,11.744238706438566,True,False,True,False,True,10.044427083864623,0.0,0.0,0.0,0.0,0,0.9689237814851158,1.0029440628066733,False,False,False,False,0.30391752983033565,0.31107340419793433,False,False,False,False,-4500.0,-3413.333222199282,False,False,False,False,95.5792774412333,False,False,False,False
2024-09-24 17:00:00+00:00,27.83,27.975,27.83,27.975,12.0,,,,,,27.81667704626334,26.950084194412547,26.928948687894778,26.936487100697782,27.024539928619223,27.161812958005466,,,,,,27.880080589849104,27.880080589849104,27.880080589849104,26.951020329881082,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.90746408570733,26.944354133427883,26.944354133427883,26.944354133427883,26.943730027197002,,27.124875904739884,"rgba(38, 166, 154, 1.0)",0.5227992310973991,27.23123187264878,1.4226649220389809,69.33578039393889,12.722407615769946,True,False,True,False,True,11.661899849938052,0.0,0.0,0.0,0.0,0,0.9692158133506154,0.9961114711600778,False,False,False,False,0.32422750196763955,0.31765045308278694,False,False,False,False,-4488.0,-3429.9947226303007,False,False,False,False,94.28347469020643,False,False,False,False
2024-09-25 17:00:00+00:00,27.975,27.975,27.975,27.975,0.0,,,,,,27.81667704626334,26.950084194412547,26.928948687894778,26.936487100697782,27.024539928619223,27.161812958005466,,,,,,27.880080589849104,27.880080589849104,27.880080589849104,26.951020329881082,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.90746408570733,26.944354133427883,26.944354133427883,26.944354133427883,26.943730027197002,,27.124875904739884,"rgba(38, 166, 154, 1.0)",0.5345918456555779,27.23123187264878,1.3912822153864441,69.99145253692987,13.880967067057618,True,False,True,False,True,11.661899849938052,0.0,0.0,0.0,0.0,0,0.9786130913804276,0.9961114711600778,False,False,False,False,0.3428282155357315,0.3302393343092592,False,False,False,False,-4488.0,-3446.39790522518,False,False,False,False,92.82171539268386,False,False,False,False
2024-09-26 17:00:00+00:00,28.04,28.04,28.04,28.04,0.0,,,,,,27.81667704626334,26.950084194412547,26.928948687894778,26.936487100697782,27.024539928619223,27.161812958005466,,,,,,27.880080589849104,27.880080589849104,27.880080589849104,26.951020329881082,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.90746408570733,26.944354133427883,26.944354133427883,26.944354133427883,26.943730027197002,,27.124875904739884,"rgba(38, 166, 154, 1.0)",0.547082787680779,27.23123187264878,1.478328592240653,71.14970510805392,15.489661677174041,True,False,True,False,True,12.389612880325654,0.0,0.0,0.0,0.0,0,0.9787028073572118,0.9961277831558568,False,False,False,False,0.3428282168185631,0.3365337755639112,False,False,False,False,-4488.0,-3462.546774911611,False,False,False,False,91.38261903000658,False,False,False,False
2024-09-27 17:00:00+00:00,28.27,28.27,28.27,28.27,0.0,,,,,,27.81667704626334,26.950084194412547,26.928948687894778,26.936487100697782,27.024539928619223,27.161812958005466,,,,,,27.880080589849104,27.880080589849104,27.880080589849104,26.951020329881082,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.90746408570733,26.944354133427883,26.944354133427883,26.944354133427883,26.943730027197002,,27.124875904739884,"rgba(0, 255, 255, 0.75)",0.5653024782290341,27.23123187264878,1.8375439120759671,73.963460999472,18.536726621640625,True,False,True,False,True,14.883502307017906,0.0,0.0,0.0,0.0,0,0.9789069990412271,0.9961649089165868,False,False,False,False,0.34282822074914054,0.33968099815652586,False,False,False,False,-4488.0,-3478.4452745253843,False,True,False,False,89.96583423884368,False,True,False,False
2024-09-30 17:00:00+00:00,28.27,28.27,28.27,28.27,0.0,,,,,,27.81667704626334,26.950084194412547,26.928948687894778,26.936487100697782,27.024539928619223,27.161812958005466,,,,,,27.880080589849104,27.880080589849104,27.880080589849104,26.951020329881082,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.90746408570733,26.944354133427883,26.944354133427883,26.944354133427883,26.943730027197002,,27.124875904739884,"rgba(0, 255, 255, 0.75)",0.5819618342954909,27.23123187264878,1.784942011891083,75.8392982604174,20.591367325555765,True,False,True,False,True,14.883502307017906,0.0,0.0,0.0,0.0,0,0.9857003574910626,1.0058498537536562,False,False,False,False,0.34282822074914054,0.3412546094528332,False,False,False,False,-4488.0,-3494.0972857730526,False,True,False,False,88.57101510335774,False,True,False,False
2024-10-01 17:00:00+00:00,27.88,27.88,27.88,27.88,0.0,,,,,,27.81667704626334,26.950084194412547,26.928948687894778,26.936487100697782,27.024539928619223,27.161812958005466,,,,,,27.880080589849104,27.880080589849104,27.880080589849104,26.951020329881082,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.941400350416117,26.90746408570733,26.944354133427883,26.944354133427883,26.944354133427883,26.943730027197002,,27.124875904739884,"rgba(38, 166, 154, 1.0)",0.5901248684476499,27.23123187264878,1.0993743223494916,68.30114933611206,23.978543722509116,True,False,True,False,False,8.977693706980716,0.0,0.0,0.0,0.0,0,0.9860538827258318,0.9892234548335975,False,False,False,False,0.2163118044084989,0.27878320693066605,False,False,False,False,-4488.0,-3509.506630179672,False,False,False,False,87.19782107074754,False,False,False,False
2024-10-02 17:00:00+00:00,27.88,27.88,27.69,27.69,100.0,,,,27.753333333333334,27.753333333333334,27.811501906318078,26.972496279761895,26.94474452321646,26.951878964889147,27.032578682256045,27.166572919181355,,,,,,27.868257151741286,27.868257151741286,27.868257151741286,26.973456375838918,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.927570319309087,26.958445392788718,26.958445392788718,26.958445392788718,26.953921408190663,,27.217266234732097,"rgba(38, 166, 154, 0.5)",0.5944943873381584,27.34221621244963,0.5850076888153096,60.549497391173226,17.049817805590948,False,False,True,False,False,6.321452990873087,0.0,0.0,0.0,0.0,0,0.9743188224240525,0.9893517068587536,False,False,False,False,0.18663727655839227,0.23271024174452914,False,False,False,False,-4588.0,-3526.227457618747,False,False,False,False,87.39630446499952,False,False,False,False
2024-10-03 17:00:00+00:00,27.69,27.69,27.69,27.69,0.0,,,,27.753333333333334,27.753333333333334,27.811501906318078,26.972496279761895,26.94474452321646,26.951878964889147,27.032578682256045,27.166572919181355,,,,,,27.868257151741286,27.868257151741286,27.868257151741286,26.973456375838918,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.927570319309087,26.958445392788718,26.958445392788718,26.958445392788718,26.953921408190663,,27.217266234732097,"rgba(38, 166, 154, 0.5)",0.5964331895103973,27.34221621244963,0.5831060270738117,55.381729427880664,12.665486479984168,False,True,True,False,False,6.321452990873087,0.0,0.0,0.0,0.0,0,0.97376,1.02304,False,False,False,False,0.15728425467626148,0.19499724821039532,False,False,False,False,-4588.0,-3542.6890474231077,False,False,False,False,86.04132300042588,False,False,False,False
2024-10-04 17:00:00+00:00,27.65,27.65,27.65,27.65,0.0,,,,27.753333333333334,27.753333333333334,27.811501906318078,26.972496279761895,26.94474452321646,26.951878964889147,27.032578682256045,27.166572919181355,,,,,,27.868257151741286,27.868257151741286,27.868257151741286,26.973456375838918,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.927570319309087,26.958445392788718,26.958445392788718,26.958445392788718,26.953921408190663,,27.217266234732097,"rgba(38, 166, 154, 0.5)",0.597386387102595,27.34221621244963,0.5152172767832223,51.34595690386931,9.243340374408703,False,True,False,False,False,5.7614865127215396,0.0,0.0,0.0,0.0,0,0.9605305726302168,1.0278227110967324,False,False,False,False,0.14500787589731978,0.17000256205385755,False,False,False,False,-4588.0,-3558.895418780889,False,False,False,False,84.70734900041927,False,False,False,False
2024-10-07 17:00:00+00:00,27.65,27.65,27.65,27.65,0.0,,,,27.753333333333334,27.753333333333334,27.811501906318078,26.972496279761895,26.94474452321646,26.951878964889147,27.032578682256045,27.166572919181355,,,,,,27.868257151741286,27.868257151741286,27.868257151741286,26.973456375838918,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.927570319309087,26.958445392788718,26.958445392788718,26.958445392788718,26.953921408190663,,27.217266234732097,"rgba(38, 166, 154, 0.5)",0.5979465838326307,27.34221621244963,0.514734586453491,48.65544188786173,6.898702428979277,False,True,False,True,False,5.761486512721529,0.0,0.0,0.0,0.0,0,0.9605305726302168,1.0142348754448398,False,False,False,False,0.14500787589731978,0.15750521897558867,False,False,False,False,-4588.0,-3574.850528567232,False,False,False,False,83.39405676785462,False,False,False,False
2024-10-08 17:00:00+00:00,27.65,27.65,27.65,27.65,0.0,,,,27.753333333333334,27.753333333333334,27.811501906318078,26.972496279761895,26.94474452321646,26.951878964889147,27.032578682256045,27.166572919181355,,,,,,27.868257151741286,27.868257151741286,27.868257151741286,26.973456375838918,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.927570319309087,26.958445392788718,26.958445392788718,26.958445392788718,26.953921408190663,,27.217266234732097,"rgba(38, 166, 154, 0.5)",0.5981148839599385,27.34221621244963,0.5145897482313483,46.861765210523345,5.176024322900048,False,True,False,True,False,5.7614865127215396,0.0,0.0,0.0,0.0,0,0.9600915930650965,1.0143931959437356,False,False,False,False,0.14500787589731978,0.15125654743645423,False,False,False,False,-4588.0,-3590.5582723103757,False,False,False,False,82.1011256551747,False,False,False,False
2024-10-09 17:00:00+00:00,27.65,27.65,27.65,27.65,0.0,,,,27.753333333333334,27.753333333333334,27.811501906318078,26.972496279761895,26.94474452321646,26.951878964889147,27.032578682256045,27.166572919181355,,,,,,27.868257151741286,27.868257151741286,27.868257151741286,26.973456375838918,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.962192488262907,26.927570319309087,26.958445392788718,26.958445392788718,26.958445392788718,26.953921408190663,,27.217266234732097,"rgba(38, 166, 154, 0.5)",0.5978916184287782,27.34221621244963,0.5147819070606866,45.66598075896442,3.812687037607809,False,True,False,True,False,5.7614865127215396,0.0,0.0,0.0,0.0,0,0.97153260509765,1.01456471367097,False,False,False,False,0.14500787589731978,0.148132211666887,False,False,False,False,-4588.0,-3606.022485142773,False,False,False,False,80.82823998610222,False,False,False,False
2024-10-10 17:00:00+00:00,27.65,27.65,27.21,27.21,8.0,,,,27.723950617283954,27.723950617283954,27.808548430735925,26.97335189309576,26.945374976085716,26.95248824082785,27.032864411138046,27.16669521511862,,,,,,27.864467592592586,27.864467592592586,27.864467592592586,26.974311755952375,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.962998977766414,26.928384737050216,26.958999536151218,26.958999536151218,26.958999536151218,26.954326584507037,,27.214137798138033,#000000,0.5936505250953144,27.337927949603554,-0.21549370243210542,38.96407561384276,-2.6521296577367437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9463175122749595,1.0026186579378067,False,False,False,False,0.0781587452971994,0.1131454784820432,False,False,False,False,-4596.0,-3621.3709737452104,False,False,False,False,79.69911998631768,False,False,False,False
