date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_12,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_122,aVWAP_valley_113,aVWAP_valley_95,aVWAP_valley_87,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bear_165,aVWAP_OB_bear_12,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-21 00:00:00+00:00,84.1415091036,84.9437152429,82.7083543154,82.7173678675,2163128,,,,,,,,,79.64236188748652,80.15587102297937,81.9298259823699,81.56259178727105,82.13116315976063,84.47240504043536,86.0574816220012,,,,,,,,,79.59899480429236,79.32613504635907,81.29002430604905,81.50337265658875,81.8889221723256,82.70043576600659,85.60687866613446,,,,,84.47240504043536,80.6261471866745,82.278814357472,81.70210905967942,#000000,7.041048889534716,79.68084069027933,0.6335232837185205,50.86326350503178,-3.079168295560777,True,False,False,False,True,0.0,82.22744438999399,,0.0,0.0,0.0,0.0,1,0.9597399606940109,1.012290885999037,False,False,False,False,0.04421728433938744,-0.01113788091209068,False,False,False,False,-26968598,-24553808.238228403,False,False,False,False,2608864.9876861563,False,False,False,False
2023-07-28 00:00:00+00:00,83.9202941035,85.1420133896,83.600695976,84.2316446248,7491906,,,,,,,,,80.41559319000956,80.58877778314302,82.08818722076212,81.69223981503718,82.21663606903029,84.46399942659518,86.00266661246503,,,,,,,,,80.8453817136928,80.00312470989586,81.53634431683706,81.66620271634177,81.99170405834211,82.75830583203657,85.56423313543847,,,,,84.46399942659518,81.10448143321491,82.4954428738632,82.0521852117978,#000000,6.884817218536782,80.46321934918531,0.5021302156006133,52.00675128879753,-1.9333595690037981,True,False,False,False,True,0.0,82.094056743608,,0.0,0.0,0.0,0.0,1,0.9468991262848534,1.0307093264862839,False,False,False,False,0.06936018367865608,0.0291111513832827,False,False,False,False,-34460504,-25287637.553915188,False,False,False,False,2970571.729339034,False,False,False,False
2023-08-04 00:00:00+00:00,81.4024115975,85.2704629836,80.3897849375,84.1939769846,3157523,,,,,,,,82.35421983953334,80.544406568222,80.66461113563349,82.09571746957887,81.70557217760887,82.21896745932936,84.43468295662339,85.9573407352354,,,,,,,,,80.9993636395648,80.13262205294265,81.564322042806,81.68314871809221,81.99831497159606,82.7519266339193,85.52313580597693,,,,,84.43468295662339,81.25480143329668,82.49693979272058,82.09326198069971,#000000,6.740606322863954,81.00765302506571,0.05856425275798828,51.30366696283026,-1.9333595690037981,True,False,False,False,True,0.0,81.92495783882599,,0.0,0.0,0.0,0.0,1,0.9075756246606256,1.0358608641081057,False,False,False,False,-0.001579515585014705,0.013765817899133998,False,False,False,False,-37618027,-26200999.735106654,False,False,False,False,2984419.9716102164,False,False,False,False
2023-08-11 00:00:00+00:00,80.2164524462,81.8904794021,79.7876825991,81.2838156824,1671884,,,,,,,,81.75784766479785,80.5473678865359,80.66387565220867,82.07409687868937,81.6942394858403,82.20485110613335,84.40690543995329,85.92253623303849,,,,,,,,,80.98050662596091,80.14676022016008,81.54772732105604,81.66961069273613,81.98524368415997,82.73434933286717,85.49019888752177,,,,,84.40690543995329,81.17347411776811,82.40896504339966,82.07919953778028,#000000,6.58332641792088,80.85812059936367,-0.09746868261263086,50.14112893351548,-1.9333595690037981,True,False,False,False,True,0.0,81.812171820074,,0.0,0.0,0.0,0.0,1,0.8873502112584082,1.087767450856565,False,False,False,False,-0.08975750614056381,-0.037995844120714904,False,False,False,False,-39289911,-27170548.717691347,False,False,False,False,2887195.0848242748,False,False,False,False
2023-08-18 00:00:00+00:00,76.2845417212,80.2985573105,75.9196312131,79.7238232602,2547245,,,,,,,,80.28787687396851,80.39738429737926,80.5602212606655,81.97347452450778,81.62789384811374,82.1419714712687,84.33090164126914,85.83951137382913,,,,,,,,,80.72841275920005,80.03725411396947,81.44093201789181,81.58941890468881,81.92084146046987,82.66907570459749,85.40907060365383,,,,,84.33090164126914,80.8768718440339,82.14490441137522,81.97071508063877,"rgba(239, 83, 80, 0.5)",6.449974324601907,80.36273201112932,-0.632280081235987,47.39239165413551,1.3676088072951416,True,False,False,False,False,0.0,81.721528710818,,0.0,0.0,0.0,0.0,1,0.8460649669290522,1.095058284708777,False,False,False,False,-0.1848002647606621,-0.11139805444068851,False,False,False,False,-41837156,-28256964.071936432,False,False,False,False,2862013.597059514,False,False,False,False
2023-08-25 00:00:00+00:00,75.2901605866,76.9596261613,74.5968306212,76.631206704,2570545,,,,,,,,79.08045588452016,80.17105507104587,80.40193036734541,81.8353697839199,81.53340661692366,82.05510360937765,84.23517072533558,85.73879802753503,,,,,,,,,80.38006907335922,79.8599789216067,81.28981834650256,81.47565875218586,81.83076437719075,82.58139988220668,85.30972922268712,,,,,84.23517072533558,80.56179202506071,81.88141126075041,81.81820265367698,"rgba(239, 83, 80, 0.5)",6.13544116737778,79.87288973763299,-0.7469274052205769,44.999628742731204,-0.8977244555009278,False,False,False,True,False,0.0,81.521376010472,,0.0,0.0,0.0,0.0,1,0.8822558765228042,1.1179617952449201,False,False,False,False,-0.33541510810072117,-0.22340658127070484,False,False,False,False,-44407701,-29453314.955496695,False,False,False,False,2840423.330610661,False,False,False,False
2023-09-01 00:00:00+00:00,78.5196185834,79.4136493283,74.3961298418,75.6824393829,3668094,,,,,,,,78.63934480045563,79.99846798902114,80.27267488074395,81.70332037419789,81.44369173929391,81.96914016389128,84.130354684633,85.62380497297889,,,,,,,,77.4431325845,80.11983824382011,79.72919323601822,81.15251065030586,81.36897894267533,81.74310679337016,82.4918491460281,85.1974881455969,,,,,84.130354684633,79.88231034488285,81.72259995065195,81.15576221778933,#000000,5.7852247557889696,79.05019590444923,-0.09171248195989294,45.28207651857105,-0.8977244555009278,False,False,False,True,False,0.0,81.425915685492,,0.0,0.0,0.0,0.0,1,0.8914946504290427,1.0678212484167426,False,False,False,False,-0.24183310940053215,-0.2326198453356185,False,False,False,False,-40739607,-30289336.58842287,False,False,False,False,2901732.269083945,False,False,False,False
2023-09-08 00:00:00+00:00,76.3666465856,78.7294421256,76.2115596196,78.2915495159,1458621,,,,,,,,78.49063741910618,79.92740004528866,80.21854555532381,81.64896755727058,81.40615585812291,81.9333348901392,84.08749071397784,85.57709187769875,,,,,,,,77.34623199190558,80.01714440097726,79.67386228953005,81.09582933404765,81.32456423651541,81.70653090422691,82.45475653698153,85.15181894421052,,,,,84.08749071397784,79.80232732418122,81.66120298961599,81.09634232979937,"rgba(239, 83, 80, 0.5)",5.528844875609525,78.94535346431942,-0.46640969980825187,44.49202480007657,-1.3406410965142328,False,False,False,True,False,0.0,81.39462843138399,,0.0,0.0,0.0,0.0,1,0.9629043665771247,1.0730023588461306,False,False,False,False,-0.19675736983086825,-0.21468860758324337,False,False,False,False,-42198228,-31171476.692984138,False,False,False,False,2794835.1380406898,False,False,False,False
2023-09-15 00:00:00+00:00,80.7911864965,81.0101328013,76.5408913532,76.9778716867,2980676,,,,,,,,78.64859227495565,79.90447833697283,80.19254589230496,81.5970714098596,81.37214733066249,81.89651328402051,84.03037025449629,85.50918594676034,,,,,,,,78.1187260823088,79.98009544913408,79.6645163151677,81.04999569070112,81.28546268341717,81.67072137538243,82.41304596554653,85.0868037185139,,,,,84.03037025449629,79.89450268142559,81.64386309125409,81.15867091002147,#000000,5.247879873394918,79.16297303584284,0.3102611911739232,46.26835397110915,-1.3406410965142328,False,False,False,False,False,0.0,81.48234529158199,,0.0,0.0,0.0,0.0,1,1.0072948425432149,0.9711098458350809,False,False,False,False,-0.09540388898056278,-0.15504624828190308,False,False,False,False,-39217552,-31767482.271281607,False,False,False,False,2808601.1278154533,False,False,False,False
2023-09-22 00:00:00+00:00,78.2094446515,81.2746929197,78.1547080753,81.1925880554,2090953,,,,,,,79.21294854883334,78.70716813767055,79.88206332193892,80.16991205268175,81.55828861305524,81.3461653176599,81.86891603119,83.98912486544667,85.46063274390376,,,,,,,,78.34307306933403,79.94662712959855,79.65181077304472,81.01484972736446,81.25561439819785,81.64369258427719,82.38221058010663,85.04021313292834,,,,,83.98912486544667,79.61605659505828,80.84182336105954,81.15976142435647,"rgba(239, 83, 80, 0.5)",5.0249476983425785,79.05245422135911,-0.1677648446245873,46.351872908977235,-1.3406410965142328,False,False,False,False,False,0.0,81.55016116361199,,0.0,0.0,0.0,0.0,1,1.04215641602759,0.9478512578689477,False,False,False,False,-0.02766405755768402,-0.09135515291979356,False,False,False,False,-41308505,-32474224.695631117,False,False,False,False,2755442.0072365305,False,False,False,False
2023-09-29 00:00:00+00:00,76.968748924,78.656460024,76.0747181791,77.7624292791,2142204,,,,,,,78.21114500851793,78.56550702079235,79.79693020295754,80.10200548413592,81.48739079343603,81.2960790167469,81.82058509507509,83.93038103497071,85.39614246160568,,,,,,,,78.15042838794504,79.83054040297681,79.58404799149068,80.94215375410008,81.1971283485681,81.59455519952354,82.33187778869551,84.977283470777,,,,,83.93038103497071,79.39784478161454,80.65125295707907,81.0760019180096,"rgba(239, 83, 80, 0.5)",4.845202883077532,78.68940520505804,-0.3551257444900078,45.8738131719624,-1.3406410965142328,False,False,False,True,False,0.0,81.590198970386,,0.0,0.0,0.0,0.0,1,0.9937476725368923,0.999733254561848,False,False,False,False,-0.2111655465887902,-0.15126034975429187,False,False,False,False,-43450709,-33287297.60706585,False,False,False,False,2710016.969663454,False,False,False,False
2023-10-06 00:00:00+00:00,73.9399917066,76.6302944277,71.6136872174,76.5855928904,3728905,,,,,,,76.26764260579269,77.91993317069915,79.49304153346169,79.86826475196149,81.28137083295088,81.14589983146536,81.68227676570302,83.78323232630493,85.2435668606761,,,,,,,,77.20155476308612,79.4306661930645,79.32722270621228,80.71935743389668,81.02097726477383,81.45123890085004,82.19350085155216,84.82623803816496,,,,,83.78323232630493,78.77846039477183,80.18020772729241,80.77134451895007,"rgba(239, 83, 80, 1.0)",4.8391993780234115,77.70494918316061,-0.7780124732323843,44.31180601729925,-1.5896162340543611,False,True,False,True,False,0.0,81.502009251998,,0.0,0.0,0.0,0.0,1,0.9094490625918965,1.041364464220323,False,False,False,False,-0.34282825441539394,-0.2470443020848429,False,False,False,False,-47179614,-34316358.08061653,False,False,False,False,2785490.157095791,False,False,False,False
2023-10-13 00:00:00+00:00,73.4747308088,75.6094572812,72.3526309963,73.4838535715,2571663,,,,,,,75.66819814596832,77.5504284152565,79.29278393677087,79.71085598223596,81.14114743358,81.04239413532132,81.5867050456268,83.68174600376227,85.13842260100537,,,,,,,,76.73398133922431,79.17435206356822,79.15584708368328,80.56848726413104,80.90030681556053,81.35231059766953,82.09789445049668,84.72212685787207,,,,,83.68174600376227,78.48186677885482,79.95928238731526,80.5881633090257,"rgba(239, 83, 80, 1.0)",4.8622269067317285,77.28173999100434,-0.7829764540469213,43.01722428986717,-2.8966930559351667,False,True,False,True,False,0.0,81.334246507748,,0.0,0.0,0.0,0.0,0,0.918111276294098,1.059808022138291,False,False,False,False,-0.34282825441539394,-0.2949362782501184,False,False,False,False,-49751277,-35459685.40797827,False,False,False,False,2769651.1084220284,False,False,False,False
2023-10-20 00:00:00+00:00,70.7196564725,75.308406112,70.7014109471,74.1954290623,3344556,,,,,,,74.84279051136026,76.99456030227346,78.98375122478906,79.46667231363121,80.92907108009669,80.88378968764549,81.44143193825971,83.53230963687759,84.98598906439257,,,,,,,,76.05081774675648,78.78614713427619,78.88732948768256,80.33851830336543,80.71585213736194,81.20142956864348,81.95383124055316,84.57057881912446,,,,,83.53230963687759,78.04382337801682,79.63429708686668,80.31306305472046,"rgba(255, 0, 0, 1.0)",4.9911300334030635,76.66857892366659,-1.1918989109387064,41.07529431833593,-4.805835330307438,False,True,False,True,False,0.0,81.08845026428,,0.0,0.0,0.0,0.0,0,0.8752333937921154,1.0673705489607783,False,False,False,False,-0.34282825441539394,-0.3188822663327562,False,False,False,False,-53095833,-36766066.71109099,False,False,False,False,2812236.6559463227,False,False,False,False
2023-10-27 00:00:00+00:00,69.0501908979,71.6045644547,68.8269081464,70.3273776763,8663953,,,,,,,72.91509083999875,75.46494575735055,78.04999341467604,78.7139266491987,80.28348451711429,80.39056000121265,80.99176392131926,83.08367894111178,84.5355951214049,,,,,,,69.82722116633333,74.2915483180523,77.65101141095901,78.05901056401075,79.63659947025423,80.14630019449518,80.73346861730317,81.51136260867585,84.1209092176872,,,69.82722116633333,,83.08367894111178,75.62159351507243,78.73668050524775,77.73206529376048,"rgba(255, 0, 0, 1.0)",5.159883345628807,73.12470152043375,-0.7896516935766524,39.1199014103943,-6.69354695719862,False,True,False,True,False,0.0,80.703662772994,,1.0,71.60456,68.82691,0.0,0,0.8763805623903866,1.0987215901492144,True,False,False,False,-0.34282825441539394,-0.3308552603740751,False,False,False,False,-61759786,-38617453.32508425,False,False,False,False,3245697.1258762246,True,False,False,False
2023-11-03 00:00:00+00:00,74.5113148614,75.0509148441,69.2920805453,69.6642184645,4277355,,,,,,,72.92088751201389,75.22536096632484,77.80560674574393,78.50001384104803,80.07886310484706,80.23025432887728,80.84096012604697,82.92253669253809,84.36812855202005,,,,,,,70.85983542364141,74.12743069565765,77.37434347352735,77.83843102151684,79.42323849146968,79.96517908336381,80.57854852280744,81.3598953816976,83.95521845276602,,,70.85983542364141,,82.92253669253809,75.58148870993425,78.56556041468002,77.69086276171022,"rgba(239, 83, 80, 0.5)",5.067578809557373,73.28337864940946,0.24231220828271488,40.75612655872799,-6.69354695719862,False,True,False,True,False,0.0,80.4522504576,,0.0,0.0,0.0,0.0,0,0.9098064564331334,1.0622797625288438,False,False,False,False,-0.2435153817330601,-0.2871853210535676,False,False,False,False,-57482431,-40014859.07878171,False,False,False,False,3322116.227663171,False,False,False,False
2023-11-10 00:00:00+00:00,72.3622183783,75.125342428,71.4783908203,74.8462389886,2956632,,,,,,,72.92761604695677,75.08710008901664,77.65112791431211,78.36213284513218,79.94467656111244,80.12397161561853,80.74046068306795,82.81451853643192,84.25554117714849,,,,,,,71.25574350365768,74.03855443320734,77.2028538907736,77.69785221672844,79.28434915016356,79.84585837913254,80.47552479410624,81.25874187244555,83.84391008113751,,,71.25574350365768,,82.81451853643192,75.5278726174731,78.45645053645606,77.63243478002687,"rgba(239, 83, 80, 1.0)",4.968028971522578,73.3272535182096,-0.19424909666214024,41.108428581832335,-6.69354695719862,False,True,False,True,False,0.0,80.14833617154,,0.0,0.0,0.0,0.0,0,0.9120206307874333,1.0439912351829688,False,False,False,False,-0.18830498506152588,-0.23774515305754673,False,False,False,False,-60439063,-41527763.07294603,False,False,False,False,3295043.321910343,False,False,False,False
2023-11-17 00:00:00+00:00,75.981259642,76.2603630814,71.8412252915,72.2040597627,3558206,,,,,,,73.11619477320649,75.05990117712005,77.5412494717135,78.25492956025242,79.82775496154773,80.02973217447006,80.64874520741019,82.70962863716987,84.14303518837893,,,,,,,71.88459521451172,74.09485544182469,77.09011103295083,77.59660632239091,79.16813379349271,79.7419616268324,80.38260266339257,81.16464966900307,83.73349673214689,,,71.88459521451172,,82.70962863716987,75.57980537424632,78.39851699536129,77.64043947054986,#000000,4.926399749576818,73.53888665166573,0.49577239251525723,43.06905730985673,-6.69354695719862,False,True,False,True,True,0.0,79.907811560916,,0.0,0.0,0.0,0.0,0,0.9150719865361537,1.032292381054211,False,False,False,False,-0.15236006985667738,-0.19505261145711206,False,False,False,False,-56880857,-42665029.28976484,False,False,False,False,3314536.853620688,False,False,False,False
2023-11-24 00:00:00+00:00,75.971956194,76.1580251536,74.3810665897,76.0091699859,2983597,,,,,,,73.3123315909504,75.08425286834485,77.47967808808995,78.18911532345491,79.74849203026548,79.96480729031569,80.58412441998325,82.63241633718856,84.05862656418746,,,,,,,72.36579049391533,74.18947183694895,77.03249723611852,77.53907595524248,79.09195415372045,79.67147973913139,80.31772178921855,81.09741925699454,83.65105543130629,,,72.36579049391533,,82.63241633718856,75.64902667413317,78.37440224357414,77.66317630766127,#000000,4.955753339401803,73.73796169753987,0.4507880726625888,44.46561510012842,-9.902408408661238,False,True,False,True,True,0.0,79.797736999558,,0.0,0.0,0.0,0.0,0,0.9896401776883974,1.0193335861317085,False,False,False,False,-0.09464980152873331,-0.14485120649292269,False,False,False,False,-59864454,-43939060.74978226,False,False,False,False,3290022.7903895257,False,False,False,False
2023-12-01 00:00:00+00:00,78.3536388766,78.5211009402,73.36699076,75.4416596592,3929127,,,,,,,73.647664773293,75.19632673791105,77.45164672129036,78.14507986596452,79.67775027816437,79.90515222093386,80.52169471196314,82.55052740522686,83.96574942163146,,,,,,,73.01865447352553,74.39730773790143,77.01947744075794,77.51141356733373,79.02947353873334,79.60881143414619,80.25626985933265,81.03043108222464,83.56116614883393,,,73.01865447352553,,82.55052740522686,75.79844641474719,78.38698033934338,77.73397989174444,#000000,4.961944222909414,74.06498843065776,0.8643084753233293,46.537435158989126,-7.910956524741998,False,False,False,False,True,0.0,79.812690499276,,0.0,0.0,0.0,0.0,0,0.973491809444064,0.9836026877247962,False,False,False,False,-0.06300310779224108,-0.10392715714258188,False,False,False,False,-55935327,-44827673.0646132,False,False,False,False,3337363.8429532647,False,False,False,False
2023-12-08 00:00:00+00:00,81.1539767182,81.4144732616,77.3860802868,77.3860802868,3564499,,,,,,,74.16325519175135,75.47222298575839,77.53664771581275,78.19467868034035,79.6841794883107,79.90647044420052,80.51388552798086,82.51854407218835,83.92039523595511,,,,,,,73.84819603102149,74.7809197032909,77.13738266118986,77.58739510308831,79.05202403165484,79.61598277316584,80.25209698726091,81.01602555513257,83.51941597438874,,,73.84819603102149,,82.51854407218835,76.09008725903168,78.49873551329291,77.91125285572559,"rgba(38, 166, 154, 0.5)",4.951834816750311,74.56614847795554,1.3303812594798523,49.168128746814176,-5.416154756382397,True,False,False,False,True,0.0,79.843807621252,,0.0,0.0,0.0,0.0,0,0.988354511409476,0.96955647864469,False,False,False,False,0.09854323638816724,-0.002691960377207321,False,False,False,False,-52370828,-45386425.28204925,False,False,False,False,3354188.6694011707,False,False,False,False
2023-12-15 00:00:00+00:00,86.047590355,87.0430592887,80.8469629349,81.4982042934,3989780,,,,,,,75.03819408665477,76.02799355806707,77.7939923966027,78.38364671382838,79.7977872627828,79.99262632503729,80.58008381227869,82.5478184279507,83.9295301722275,,,,,,,75.11813553685273,75.48490494426304,77.4573070277575,77.82202749607337,79.19601006052044,79.72110901718543,80.32642649574225,81.07115213279334,83.53394537596505,,,75.11813553685273,,82.5478184279507,76.64077522001244,78.7702678229003,78.27463408889852,"rgba(38, 166, 154, 1.0)",4.974407929491749,75.4173070314594,2.1369946884566673,52.7553584569148,-2.057514415593694,True,False,False,False,True,2.7466568311540627,79.967508104296,,0.0,0.0,0.0,0.0,0,1.016183734039301,0.9268942454803681,False,False,False,False,0.3206802731858023,0.15899415640429748,False,False,False,False,-48381048,-45608249.18708265,False,False,False,False,3401269.5087047876,False,False,False,False
2023-12-22 00:00:00+00:00,91.3877694947,91.722693622,86.1871420746,86.2801765544,3517233,,,,,,,76.04758636365058,76.72450562917811,78.1642168144729,78.67016696054084,79.99501277467587,80.1467778158996,80.70801180725041,82.63433282407424,83.99360406330378,,,,,,,76.49417623513531,76.33014827689475,77.90290202451632,78.16206711104246,79.43053364409442,79.90283438102914,80.4651318078482,81.18602160822535,83.60400984569176,,,76.49417623513531,,82.63433282407424,77.3119711769289,79.13632637371782,78.73422688609824,"rgba(0, 255, 0, 1.0)",5.11621303541712,76.3991041262147,2.929640588600566,56.809420970448,1.6750289569841712,True,False,True,False,True,6.524852502402741,80.11814960393001,,0.0,0.0,0.0,0.0,0,1.0643476793169202,0.877315882263455,False,False,False,False,0.34282825046293947,0.2509112034336185,False,False,False,False,-44863815,-45553105.91396541,False,False,False,False,3409859.3969488777,False,False,False,False
2023-12-29 00:00:00+00:00,92.0483143012,93.1461211627,91.3970729427,91.68547983,1627422,,,,,,92.19716946886666,76.54398164644168,77.07915795101334,78.36217833347277,78.82590680626491,80.10570812092,80.23408526041041,80.78157270144784,82.6870743149606,84.03506525926981,,,,,,,77.14830557023757,76.7530945373547,78.13839583240694,78.3445476385945,79.56026859068749,80.0048953695329,80.54435940546439,81.25292284372782,83.64848058144948,,,77.14830557023757,,82.6870743149606,79.32085387229851,80.5162200361047,78.9683487235008,"rgba(0, 255, 0, 1.0)",5.263477956718464,80.66063780572514,2.163526966221882,59.87288110947519,4.405017902574755,True,False,True,False,True,6.973828279751704,80.232286230006,,0.0,0.0,0.0,0.0,0,1.1181174170124883,0.8720325079991418,False,False,False,False,0.342828251057295,0.29686972724545674,False,False,False,False,-43236393,-45381497.549967974,False,True,False,False,3277826.997174887,False,False,False,False
2024-01-05 00:00:00+00:00,90.8109557201,91.7971212058,89.7968798904,91.0621488155,2361910,,,,,,91.37094442111051,77.15285084930193,77.52095396250216,78.61174990128549,79.02272581585464,80.24470159818176,80.3440479822075,80.87382478736714,82.75151087331288,84.08433701902021,,,,,,,77.92668352642129,77.27633394489015,78.43410469497654,78.57525560314745,79.72365091999251,80.13342701397285,80.64391443394547,81.3363865215343,83.70180591108073,,,77.92668352642129,,82.75151087331288,79.60860961295444,80.64272491472639,79.25621958236007,"rgba(0, 255, 255, 0.75)",5.340514069419619,80.93170318543096,1.8498692085165995,61.39709696166806,5.675999680483741,True,False,True,False,True,5.959162167115707,80.305808949452,,0.0,0.0,0.0,0.0,0,1.0910551112079943,0.8940151484519147,False,False,False,False,0.2940674080774574,0.29546856766145707,False,False,False,False,-45598303,-45397557.21293331,False,False,False,False,3209981.293680451,False,False,False,False
2024-01-12 00:00:00+00:00,87.7408178871,91.8529418937,87.2105213523,90.8109557201,2759583,,,,,,90.37480621651513,77.71277014268293,77.93472760825827,78.84818765929506,79.20947003933598,80.37466881519067,80.4472365519406,80.95961226484516,82.80835067473531,84.1252545083314,,,,,,,78.61412831065223,77.7625056179095,78.71298971535676,78.79467113577634,79.87745381001888,80.25416566982005,80.73687788766732,81.41320044822918,83.74699105524338,,,78.61412831065223,,82.80835067473531,79.84434830080578,80.73268491225798,79.52074907442878,"rgba(38, 166, 154, 1.0)",5.361804945146019,81.11605257193995,1.2355476155762384,60.92429643149942,5.675999680483741,True,False,True,False,True,3.4990848559255845,80.27433065038,,0.0,0.0,0.0,0.0,0,1.056110041372717,0.904903320693525,False,False,False,False,0.25329362455585636,0.2743810961086567,False,False,False,False,-48357886,-45616840.8267901,False,False,False,False,3176618.4571115286,False,False,False,False
2024-01-19 00:00:00+00:00,89.1642454278,89.2944936995,86.5871903377,87.331466176,1950699,,,,,,89.92048327092989,78.05845462224994,78.19492575319778,78.99955305828342,79.32958370446886,80.45808790958397,80.5137610610912,81.01478414749386,82.84411930740674,84.15028994120955,,,,,,,79.02568249397628,78.06562731217993,78.8905553474785,78.93560168550323,79.97627445831777,80.33190527845811,80.79673515630944,81.46240982256828,83.77490791327371,,,79.02568249397628,,82.84411930740674,80.01136044297488,80.81120419091236,79.68559894434894,"rgba(0, 255, 255, 0.75)",5.3306465353329315,81.26756192483401,1.4813744356570415,61.04633513698902,5.675999680483741,True,False,True,False,True,4.512405419717972,80.2643717259,,0.0,0.0,0.0,0.0,0,1.0279689998589285,0.9434766044640855,False,False,False,False,0.2031559242226888,0.23876851016567274,False,False,False,False,-46407187,-45675384.98776861,False,False,False,False,3085809.6084366003,False,False,False,False
2024-01-26 00:00:00+00:00,90.0852867777,90.3643902171,88.6897695809,89.5549902429,3930441,,,,,,89.85596132901726,78.7747799764014,78.74699735309754,79.33278437213013,79.59745862617268,80.64914438786717,80.66721627005542,81.14370816172672,82.93232630624516,84.21594779744491,,,,,,,79.86462975512175,78.70096409166523,79.27801525813277,79.2466818430254,80.19988077362065,80.50999595680145,80.93580899543733,81.57870258056279,83.84661879741459,,,79.86462975512175,,82.93232630624516,80.47510174732393,81.09600630955855,80.03933490679592,"rgba(0, 255, 255, 0.75)",5.335700143944505,81.79908378805142,1.5529738864828473,61.43125122807659,5.675999680483741,True,False,True,False,True,5.165867940324521,80.25875709197199,,0.0,0.0,0.0,0.0,0,1.0403391453180566,0.9346174988333299,False,False,False,False,0.2531453084664681,0.24595690931607042,False,False,False,False,-42476746,-45438448.76645242,False,False,False,False,3148374.8967005555,False,False,False,False
2024-02-02 00:00:00+00:00,87.9740344667,90.6941046454,87.2304858711,89.8846719971,5683902,,,,,,89.47636543592307,79.57946671645216,79.38780187839562,79.7330932344845,79.92241997383954,80.88057373298268,80.85484427558451,81.30086190776949,83.03625577810388,84.29007267919604,,,,,,,80.75851259089572,79.42712823182565,79.73850092565048,79.62276823088698,80.4709392353472,80.72703316623904,81.10559374413918,81.71961459862948,83.92876918997183,,,80.75851259089572,,83.03625577810388,80.96545465556427,81.39192839442896,80.44626134045171,"rgba(38, 166, 154, 1.0)",5.366076163564112,82.31036824377415,1.055457665953829,60.59898629547668,5.675999680483741,True,False,True,False,True,3.4644313854345974,80.230874020458,,0.0,0.0,0.0,0.0,0,1.0591577958085332,0.9315596003437164,False,False,False,False,0.23521640914177294,0.2405866592289217,False,False,False,False,-48160648,-45640093.15412261,False,False,False,False,3336191.7191671813,False,False,False,False
2024-02-09 00:00:00+00:00,87.192837841,87.7387342782,85.5366068743,87.7387342782,2258111,,,,,,89.18508642340566,79.80697983232022,79.5744584479384,79.85229059999955,80.01962510150739,80.94822597466607,80.91017288444907,81.34651499352685,83.06348411248965,84.30684651427494,,,,,,,80.994559642059,79.63588415011709,79.87438197004872,79.7355835343909,80.55102680505274,80.79105973723044,81.15525996576102,81.7597939385343,83.94836905834958,,,80.994559642059,,83.06348411248965,81.08240307503495,81.45541928222666,80.56219371789928,"rgba(38, 166, 154, 1.0)",5.409437897964899,82.4056275119755,0.884973710637387,59.602720857429006,5.675999680483741,True,False,True,False,True,2.8406579101342295,80.259175170714,,0.0,0.0,0.0,0.0,0,1.045193549732045,0.9249551312053095,False,False,False,False,0.16283435778867028,0.201710508508796,False,False,False,False,-50418759,-45994068.40196538,False,False,False,False,3256333.8881177604,False,False,False,False
