date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_367,aVWAP_peak_338,aVWAP_peak_304,aVWAP_peak_283,aVWAP_peak_264,aVWAP_peak_242,aVWAP_peak_179,aVWAP_peak_147,aVWAP_peak_103,aVWAP_peak_62,aVWAP_valley_382,aVWAP_valley_326,aVWAP_valley_295,aVWAP_valley_274,aVWAP_valley_255,aVWAP_valley_221,aVWAP_valley_195,aVWAP_valley_174,aVWAP_valley_152,aVWAP_valley_116,aVWAP_valley_75,aVWAP_valley_22,aVWAP_OB_bull_350,aVWAP_OB_bull_326,aVWAP_OB_bear_304,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-16 17:00:00+00:00,4.505,4.58,4.485,4.57,16902.0,,,,,,,,,4.476412907685754,4.06091505223028,3.6716517194473766,,,,,,,,,4.3756301270077325,4.139851723977448,3.7890070995866165,3.118255707446917,,,,3.9473891910545893,"rgba(38, 166, 154, 1.0)",0.5379805666472485,3.8198632835562925,1.3943565306060008,54.444327908931406,-2.454405364917541,False,False,True,False,True,11.689671742919064,0.0,0.0,0.0,0.0,0,0.9378238341968913,0.7835348301669544,False,False,False,False,0.26778282933022524,0.2539597510332283,False,False,False,False,-361326.0,-382139.89803747745,False,False,False,False,20985.358213764765,False,False,False,False
2024-08-19 17:00:00+00:00,4.68,4.735,4.67,4.705,12334.0,,,,,,,,,4.486879291131288,4.0685559637863875,3.678717258915288,,,,,,,,,4.408593943694136,4.147956735067693,3.7966461543706918,3.1239136762686432,,,,3.9587518604620184,"rgba(38, 166, 154, 1.0)",0.5394688078050475,3.8966005410483637,1.4985101033751977,57.660216554074765,0.8612472390822532,False,False,True,False,True,13.371193133954495,0.0,0.0,0.0,0.0,0,0.9373569794050344,0.7817505720823797,False,False,False,False,0.31793503541847273,0.2859473932258505,False,False,False,False,-348992.0,-381625.9771376716,False,False,False,False,20851.228629055233,False,False,False,False
2024-08-20 17:00:00+00:00,4.615,4.64,4.595,4.61,16497.0,,,,,,,,,4.494323955915452,4.0771129222307,3.687215863218482,,,,,,,,,4.433071028588271,4.156772421239473,3.805690025540953,3.1309987652158986,,,,3.969312140278462,"rgba(38, 166, 154, 1.0)",0.5380933389677354,3.9015565165197477,1.3165810319066813,57.85824181401486,1.375277679296154,False,False,True,False,True,11.717337760177454,0.0,0.0,0.0,0.0,0,0.933886662850601,0.7859187178019461,False,False,False,False,0.29267994466158476,0.28931366894371763,False,False,False,False,-365489.0,-381375.7914456147,False,False,False,False,20783.721208449726,False,False,False,False
2024-08-21 17:00:00+00:00,4.605,4.635,4.585,4.595,22978.0,,,,,,,,,4.502610765526073,4.088381038641732,3.6986744762291854,,,,,,,,,4.457443658192004,4.168254865191992,3.817807206669904,3.140690081663252,,,,3.981980298873449,"rgba(38, 166, 154, 1.0)",0.5347631706172868,3.9109884218639364,1.2790925323942866,57.68109058431695,1.6419732073924393,False,False,True,False,True,11.45664631881311,0.0,0.0,0.0,0.0,0,0.9327033218785797,0.7837915234822451,False,False,False,False,0.2904693117449824,0.28989149034435,False,False,False,False,-388467.0,-381485.7326635122,False,False,False,False,20817.74103467531,False,False,False,False
2024-08-22 17:00:00+00:00,4.41,4.42,4.31,4.345,44103.0,,,,,,,,,4.484481851334795,4.099005697680263,3.7141121692537737,,,,,,,,,4.436244871334763,4.177162843004948,3.8330900028442967,3.1558645900767544,,,,3.985708860789942,"rgba(38, 166, 154, 0.5)",0.5251055235005777,3.9087540469822266,0.8307776884721594,53.169867292182445,1.6419732073924393,False,True,True,False,False,7.251442649053288,0.0,0.0,0.0,0.0,0,0.9317280453257791,0.7872521246458923,False,False,False,False,0.2183860429965641,0.2541387666704571,False,False,False,False,-432570.0,-382277.73680826393,False,False,False,False,21178.75280157957,False,False,False,False
2024-08-23 17:00:00+00:00,4.485,4.49,4.395,4.425,16158.0,,,,,,,,,4.4823775289529015,4.103805360869604,3.7202546714880578,,,,,,,,,4.436275522594805,4.181543265206059,3.8392781759364136,3.1616858592765715,,,,3.9893171977606303,"rgba(38, 166, 154, 0.5)",0.5133180967669788,3.912126320650616,0.9991342260863311,51.585460072409404,7.422246610871333,False,True,False,False,False,8.310621312556378,0.0,0.0,0.0,0.0,0,0.931830985915493,0.7830985915492957,False,False,False,False,0.24074922197890772,0.2474439943246824,False,False,False,False,-416412.0,-382806.95019108156,False,False,False,False,21100.91167287291,False,False,False,False
2024-08-26 17:00:00+00:00,4.435,4.455,4.36,4.365,15802.0,,,,,,,,,4.478703220611916,4.107774983449497,3.72580436862564,,,,,,,,,4.433426221408557,4.184982734345292,3.8447783273977314,3.1671361594905636,,,,3.991800859332742,"rgba(38, 166, 154, 0.5)",0.5005431734310973,3.914451766599252,0.9001186257568021,49.551389124323805,5.276302305584927,False,True,False,False,False,7.325614261375193,0.0,0.0,0.0,0.0,0,0.9313256403039686,0.7858148043906557,False,False,False,False,0.22676226426623486,0.23710312929545863,False,False,False,False,-432214.0,-383572.9509633129,False,False,False,False,21018.758003526043,False,False,False,False
2024-08-27 17:00:00+00:00,4.275,4.305,4.26,4.285,16319.0,,,,,,,,,4.470718024690121,4.11022605228606,3.730511648449744,,,,,,,,,4.42380097299124,4.18660499648422,3.8492287119707456,3.1722139666850837,,,,3.991900624793888,"rgba(38, 166, 154, 0.5)",0.4905860349191188,3.9143741739560975,0.7554756957258402,46.93229078651916,2.6185183257017854,False,True,False,True,False,6.022279186905909,0.0,0.0,0.0,0.0,0,0.9277040384072296,0.7989268568201071,False,False,False,False,0.18847340521784334,0.21278826725665098,False,False,False,False,-448533.0,-384580.08350651735,False,False,False,False,20945.893538355096,False,False,False,False
2024-08-28 17:00:00+00:00,4.155,4.165,4.125,4.16,15262.0,,,,,,,,,4.458909985019214,4.110738697174989,3.7337980798187638,,,,,,,,,4.408308914304781,4.186048895210848,3.8520563609356895,3.176356377988077,,,,3.9894596157789097,"rgba(38, 166, 154, 0.5)",0.4811713841251432,3.911822860854328,0.5157770127932753,43.41095386279773,-0.8028928181450397,False,True,False,True,False,4.027506860939798,0.0,0.0,0.0,0.0,0,0.920956399437412,0.8039381153305202,False,False,False,False,0.1480162891899171,0.18040227822328403,False,False,False,False,-463795.0,-385808.22174672637,False,False,False,False,20857.771157915482,False,False,False,False
2024-08-29 17:00:00+00:00,4.275,4.325,4.215,4.265,21141.0,,,,,,,,,4.449662245909766,4.11350301526786,3.7395366991989913,,,,,,,,,4.39813542540464,4.187744797637895,3.857407748155653,3.1827272041119046,,,,3.9898167336695303,"rgba(38, 166, 154, 0.5)",0.474969871021714,3.9125043589465247,0.7421431601444886,43.34795517196878,-1.0270852735336433,False,True,False,True,False,5.494278965812455,0.0,0.0,0.0,0.0,0,0.9233780760626398,0.7975391498881431,False,False,False,False,0.18477213062620312,0.18258720442474358,False,False,False,False,-442654.0,-386689.551642126,False,False,False,False,20862.162302754,False,False,False,False
2024-08-30 17:00:00+00:00,4.235,4.265,4.22,4.255,17164.0,,,,,,,,,4.441968034049118,4.11537276771167,3.7439187191808254,,,,,,,,,4.38969558066052,4.1887145161579005,3.861428490902552,3.187743000670093,,,,3.9898344441903824,"rgba(38, 166, 154, 0.5)",0.4721835228799123,3.912889872195312,0.7245278821211535,43.14158955610553,-1.5409767193086452,False,True,False,True,False,5.332935699837787,0.0,0.0,0.0,0.0,0,0.9224719101123596,0.8050561797752809,False,False,False,False,0.17664676679027294,0.17961698560750827,False,False,False,False,-459818.0,-387823.32603527134,False,False,False,False,20804.8264530989,False,False,False,False
2024-09-02 17:00:00+00:00,4.255,4.255,4.255,4.255,0.0,,,,,,,,,4.441968034049118,4.11537276771167,3.7439187191808254,,,,,,,,,4.38969558066052,4.1887145161579005,3.861428490902552,3.187743000670093,,,,3.9898344441903824,"rgba(38, 166, 154, 0.5)",0.4697394044660438,3.912889872195312,0.7282976998567262,43.00401247886336,-2.074309968953557,False,True,False,True,False,5.332935699837787,0.0,0.0,0.0,0.0,0,0.9257691222128137,0.8012983347445665,False,False,False,False,0.18033718998386164,0.17997708779568494,False,False,False,False,-459818.0,-388939.52253084857,False,False,False,False,20482.271004213646,False,False,False,False
2024-09-03 17:00:00+00:00,3.965,3.995,3.955,3.99,11516.0,,,,,,,,,4.430511156766131,4.114109368267641,3.745279503338756,,,,,,,,,4.374931175339116,4.186435036430355,3.8622445691681877,3.190241048233011,,,,3.986250265363314,#000000,0.4669746216844152,3.9095406842656057,0.1722991186205606,38.97067652748156,-6.15446337762225,False,True,False,True,False,1.1228164228304038,0.0,0.0,0.0,0.0,0,0.9230985124894753,0.8119562166713443,False,False,False,False,0.09863934574394402,0.13930821676981447,False,False,False,False,-471334.0,-390216.9562900602,False,False,False,False,20343.259050659948,False,False,False,False
2024-09-04 17:00:00+00:00,3.995,3.995,3.885,3.9,17116.0,,,,,,,,,4.412599681252613,4.111544909040478,3.7468202460161235,,,,,,,,,4.352141946266197,4.182285716552128,3.862896898525432,3.193676102669422,,,,3.9802807857603417,#000000,0.46448487402519756,3.904049593786608,-0.008718462135299568,35.29671921665319,-9.68598253382725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.921244394618834,0.8094170403587441,False,False,False,False,0.08854048642327962,0.11392435159654704,False,False,False,False,-488450.0,-391739.9492157957,False,False,False,False,20293.224026618707,False,False,False,False
2024-09-05 17:00:00+00:00,3.895,3.92,3.83,3.84,15490.0,,,,,,,,,4.395479249084764,4.1085092415747555,3.747709082017449,,,,,,,,,4.330641485074104,4.177740730621498,3.862900861660458,3.196491093452913,,,,3.9742102490694196,#000000,0.4611867574261328,3.898527834976027,-0.1269070155064057,32.22397458523681,-12.56098421312381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9178811659192824,0.8181053811659189,False,False,False,False,0.06983158162954417,0.0918779666130456,False,False,False,False,-503940.0,-393479.4848868686,False,False,False,False,20218.755437058728,False,False,False,False
2024-09-06 17:00:00+00:00,3.665,3.725,3.66,3.685,30948.0,,,,,,,,,4.35412118192759,4.0985268648391875,3.7468427130352127,,,,,,,,3.69,4.27888984016775,4.164239130305149,3.859819879473097,3.200601344579185,,,,3.924130119290896,#000000,0.4602063970958394,3.8694971790003927,-0.4009009439344463,28.76012117898717,-15.760498437457379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9172974488365573,0.8219792542753013,False,False,False,False,0.00593263877270914,0.04890530269287737,False,False,False,False,-534888.0,-395671.864966142,False,False,False,False,20385.10031400355,False,False,False,False
2024-09-09 17:00:00+00:00,3.745,3.745,3.685,3.735,20800.0,,,,,,,,,4.33014649618071,4.092580754295909,3.7465912252181752,,,,,,,,3.7027283502099917,4.250194729849059,4.156155515610483,3.858184895790365,3.2035018390314267,,,,3.917510475773265,#000000,0.45873864470322273,3.862702906467605,-0.2783783488531287,27.904567224892254,-16.580495135058733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9165730337078652,0.8238764044943818,False,False,False,False,0.010452853966509471,0.029679078329693423,False,False,False,False,-514088.0,-397507.77403643436,False,False,False,False,20391.53286727481,False,False,False,False
2024-09-10 17:00:00+00:00,3.695,3.845,3.685,3.845,33710.0,,,,,,,,,4.298979503768211,4.08507792781898,3.7473093340390813,,,,,,,,3.737811205504458,4.214874175464254,4.145676231162693,3.8569330879957073,3.2087604851585256,,,,3.9119277438639886,#000000,0.4586499676145179,3.8563081616889994,-0.024655319933442926,30.319160334895003,-16.580495135058733,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9167597765363128,0.8206703910614523,False,False,False,False,0.020841117932426746,0.025260098131060085,False,False,False,False,-480378.0,-398792.58374129585,False,False,False,False,20598.02072979768,False,False,False,False
2024-09-11 17:00:00+00:00,3.955,4.005,3.955,3.98,5620.0,,,,,,,,,4.295930940736055,4.08464294719898,3.7479257229854115,,,,,,,,3.752755550187751,4.211896120987878,4.144885901161968,3.8573179946348137,3.209908360873579,,,,3.9131579423458045,#000000,0.45795976258198673,3.8569537716352933,0.26868349234650984,35.03055817776886,-20.804711260252283,False,True,False,True,True,1.117709811342504,0.0,0.0,0.0,0.0,0,0.922753988245172,0.8217184438846905,False,False,False,False,0.08621757191579295,0.05573883502342652,False,False,False,False,-474758.0,-399970.3421329037,False,False,False,False,20365.803354141903,False,False,False,False
2024-09-12 17:00:00+00:00,4.315,4.445,4.315,4.395,32025.0,,,,,,,,,4.3005311923611815,4.091564816840379,3.757399259847421,,,,,,,,3.917232683200247,4.223560459252558,4.151240246659961,3.866557892881657,3.21979075882249,,,,3.9409846637332366,"rgba(38, 166, 154, 1.0)",0.45976810645336985,3.8774469569352066,1.125682786170562,44.31204391358861,-12.395059863481144,False,True,False,True,True,6.83108231571736,0.0,0.0,0.0,0.0,0,0.9304562946673997,0.8144584936778448,False,False,False,False,0.21029048163810105,0.13301465833076379,False,False,False,False,-442733.0,-400633.3290765796,False,False,False,False,20546.566092837376,False,False,False,False
2024-09-13 17:00:00+00:00,4.52,4.55,4.455,4.505,36453.0,,,,,,,,4.503333333333333,4.311791799819449,4.1020901862449275,3.769815128605891,,,,,,,,4.0511363095088875,4.2434904999758984,4.161536180451159,3.87900173120164,3.231961230689889,,,,4.02823959998123,"rgba(38, 166, 154, 1.0)",0.46263295629716855,3.9399553032389645,1.2213671530959491,51.61337348391228,-6.113553076098171,False,False,True,False,True,8.227666935678261,0.0,0.0,0.0,0.0,0,0.935466229149576,0.8072190319934369,False,False,False,False,0.24942093553177522,0.1912177969312695,False,False,False,False,-406280.0,-400720.87436221406,False,False,False,False,20793.177471242998,False,False,False,False
2024-09-16 17:00:00+00:00,4.355,4.385,4.295,4.31,19787.0,,,,,,,,4.442349217638691,4.312324529561048,4.105209144255924,3.774831024730187,,,,,,,,4.081903475463219,4.246711097104762,4.164168400610348,3.8837355003311838,3.237583763041111,,,,4.027646239192942,"rgba(38, 166, 154, 0.5)",0.46351561972573846,3.9415286360188615,0.7949491846664457,53.122316352421755,-5.099114013121259,False,False,True,False,True,5.25353072337208,0.0,0.0,0.0,0.0,0,0.929392446633826,0.8169129720853857,False,False,False,False,0.1976548877070933,0.1944363423191814,False,False,False,False,-426067.0,-401113.83755039674,False,False,False,False,20777.577820526054,False,False,False,False
2024-09-17 17:00:00+00:00,4.28,4.305,4.245,4.255,12057.0,,,,,,,,4.4116288416767935,4.311553997580716,4.106558162047252,3.777508975398162,,,,,,,,4.093647387669801,4.247190709922082,4.1651507842643385,3.8861796598347227,3.240789839016185,,,,4.026689817490006,"rgba(38, 166, 154, 0.5)",0.4632715137967164,3.9418688146924192,0.6759128847386517,53.26634769032718,-4.9571110299255,False,False,True,False,True,4.436543107906388,0.0,0.0,0.0,0.0,0,0.9218106995884772,0.8200274348422495,False,False,False,False,0.17725232657703963,0.1858443344481105,False,False,False,False,-438124.0,-401687.63851860765,False,False,False,False,20642.375063618674,False,False,False,False
2024-09-18 17:00:00+00:00,4.205,4.45,4.165,4.165,7569.0,,,,,,,,4.396501133577623,4.310993289047079,4.107350651536552,3.779147017056924,,,,,,,,4.099975624343491,4.247366627293087,4.165709034502403,3.887665101834819,3.2427761006175952,,,,4.026387175534397,#000000,0.4630510158106221,3.942234481966738,0.4810820199655242,51.967029825438196,-4.9571110299255,False,False,True,False,True,3.108827117202093,0.0,0.0,0.0,0.0,0,0.9192849404117008,0.8117551462621884,False,False,False,False,0.18743432623389214,0.18663933034100133,False,False,False,False,-445693.0,-402369.8921849858,False,False,False,False,20439.687078136212,False,False,False,False
2024-09-19 17:00:00+00:00,4.275,4.275,4.205,4.23,10784.0,,,,,,,,4.376608982496633,4.309859107895589,4.108295276324814,3.78134939173727,,,,,,,,4.1070033007076585,4.247161278841106,4.166299111936053,3.889629862613422,3.245528100755289,,,,4.025748268145314,"rgba(38, 166, 154, 0.5)",0.46342304530409867,3.9425460676291584,0.6202840693479421,52.10865118341304,-4.9571110299255,False,False,True,False,True,3.983585996674904,0.0,0.0,0.0,0.0,0,0.924681658087239,0.8165808723923054,False,False,False,False,0.15730656161385692,0.17197294597742913,False,False,False,False,-434909.0,-402874.3744766915,False,False,False,False,20289.986503281387,False,False,False,False
2024-09-20 17:00:00+00:00,4.31,4.34,4.235,4.25,19096.0,,,,,,,,4.358260060270206,4.308941963910515,4.110424081120421,3.78552170987367,,,,,,,,4.121021561524557,4.248076249847249,4.167876566655545,3.8934336384336854,3.2505510953660925,,,,4.0271229918891045,"rgba(38, 166, 154, 0.5)",0.462328107818771,3.944799598476112,0.660138106168367,52.52445468344699,-4.5284039397893,False,False,True,False,True,4.253861133634722,0.0,0.0,0.0,0.0,0,0.9257546913244493,0.819689964645091,False,False,False,False,0.16924915505393223,0.17061105051568068,False,False,False,False,-415813.0,-403074.9733220141,False,False,False,False,20271.47508462586,False,False,False,False
2024-09-23 17:00:00+00:00,4.245,4.26,4.2,4.2,15556.0,,,,,,,,4.340529326254581,4.307075697060683,4.111552224015065,3.7884927014026637,,,,,,,,4.127321385950915,4.247344137372667,4.168485554144388,3.8960385067667587,3.2543891035997103,,,,4.026803181840826,"rgba(38, 166, 154, 0.5)",0.4606114913307655,3.9454992472100705,0.5525280145630853,51.84320911560247,-4.5284039397893,False,False,False,False,True,3.4918073570755332,0.0,0.0,0.0,0.0,0,0.9236849277732353,0.8285636413191605,False,False,False,False,0.14579030315228544,0.15820067683398306,False,False,False,False,-431369.0,-403513.64040229295,False,False,False,False,20198.36694377895,False,False,False,False
2024-09-24 17:00:00+00:00,4.365,4.395,4.345,4.36,16205.0,,,,,,,,4.343609573815636,4.308350396708061,4.114259310310506,3.792582108057629,,,,,,,,4.142204123658596,4.2504996692625205,4.170868613317423,3.8999168796165633,3.2589574376446944,,,,4.031249790265736,"rgba(38, 166, 154, 0.5)",0.45844108152000435,3.9497594732833377,0.8948598702290637,54.07102925098532,-2.027675190246974,True,False,True,False,True,5.668609727583121,0.0,0.0,0.0,0.0,0,0.9213329691341163,0.8284621688063368,False,False,False,False,0.19388525112918525,0.17604296398158414,False,False,False,False,-415164.0,-403694.26613248995,False,False,False,False,20136.45427798393,False,False,False,False
2024-09-25 17:00:00+00:00,4.375,4.38,4.305,4.345,16647.0,,,,,,,,4.343579742768053,4.309102592087899,4.116729449060045,3.796554938748794,,,,,,,,4.154280276662687,4.252954952636214,4.172973011702013,3.9036391618660344,3.263513429600495,,,,4.03481417279247,"rgba(38, 166, 154, 0.5)",0.4554063327710036,3.953386491517752,0.8599210865149886,55.227557504636046,-0.4901216480745987,True,False,True,False,True,5.434375640699912,0.0,0.0,0.0,0.0,0,0.9145810663764962,0.8299782372143633,False,False,False,False,0.18437469127561562,0.18020882762859988,False,False,False,False,-431811.0,-404130.184487025,False,False,False,False,20082.354211658596,False,False,False,False
2024-09-26 17:00:00+00:00,4.435,4.44,4.33,4.335,26608.0,,,,,,,,4.347223448512408,4.311070581972129,4.120992471585903,3.80307227168592,,,,,,,,4.173023875734289,4.257634619713315,4.176710258251893,3.909791674959861,3.2708833716575376,,,,4.041155841563696,"rgba(38, 166, 154, 0.5)",0.44982051475616563,3.959682418137723,0.8343718651109665,55.75923996989951,0.460955921424798,True,False,True,False,True,5.275808615779976,0.0,0.0,0.0,0.0,0,0.915619879847078,0.8306936100491532,False,False,False,False,0.1990873608961959,0.18964809426239787,False,False,False,False,-458419.0,-404971.87154924165,False,False,False,False,20183.527014578616,False,False,False,False
2024-09-27 17:00:00+00:00,4.285,4.29,4.185,4.225,11591.0,,,,,,,,4.340360543722565,4.309961476948124,4.121815572343056,3.8051981176457903,,,,,,,,4.175239864407925,4.257212707466445,4.177178223222344,3.9116470280333515,3.273672055172271,,,,4.041365065440208,"rgba(38, 166, 154, 0.5)",0.44411895776768534,3.960447197360199,0.5956800492587523,53.580100501738734,0.460955921424798,True,False,True,False,True,3.537938599156707,0.0,0.0,0.0,0.0,0,0.9085216444323442,0.83882384971413,False,False,False,False,0.14834799805984433,0.1689980461611211,False,False,False,False,-470010.0,-405980.2146259976,False,False,False,False,20050.309541484374,False,False,False,False
2024-09-30 17:00:00+00:00,4.085,4.125,3.995,4.105,10706.0,,,,,,,,4.326369782509845,4.30690542488742,4.121500882462078,3.806423787840664,,,,,,,,4.171949573116017,4.254336840998304,4.176404150155674,3.912507695707186,3.275810888590991,,,,4.03913433625202,#000000,0.4313711639424774,3.959246340356866,0.3378845686184308,49.813675698348774,4.856782414289242,True,False,False,False,False,1.6898076693373376,0.0,0.0,0.0,0.0,0,0.8956922243294498,0.8501761040368462,False,False,False,False,0.08825622739470788,0.12862713677791449,False,False,False,False,-480716.0,-407138.9089728814,False,False,False,False,19905.43652533733,False,False,False,False
2024-10-01 17:00:00+00:00,4.12,4.19,4.1,4.15,14099.0,,,,,,,,4.314702543769973,4.304206959787901,4.121721701450043,3.808447218369745,,,,,,,,4.170901954675969,4.252144479121386,4.176110400366939,3.9141212268426657,3.278861241623132,,,,4.037913080667528,#000000,0.417868917763022,3.9589654770149068,0.457163753666482,48.383038925051466,3.3721269372358336,False,False,False,True,False,2.3440365252359854,0.0,0.0,0.0,0.0,0,0.9094401756311746,0.8435784851811196,False,False,False,False,0.1169269163673579,0.1227770265726362,False,False,False,False,-466617.0,-408061.04991903825,False,False,False,False,19815.41425362667,False,False,False,False
2024-10-02 17:00:00+00:00,4.135,4.21,4.115,4.2,30855.0,,,,,,,,4.297322317781728,4.299614401153204,4.122725514764894,3.8131565278980104,,,,,,,,4.171242670755235,4.248853499852985,4.176086903943844,3.9179968560984135,3.2856783464870096,,,,4.036964115415036,"rgba(38, 166, 154, 0.5)",0.40355445505929577,3.9596070335550677,0.5956890412958287,48.62025603783371,3.3721269372358336,False,False,False,False,False,3.0718094369432336,0.0,0.0,0.0,0.0,0,0.9079636263433452,0.8467897492422154,False,False,False,False,0.12285199493017708,0.12281451075140665,False,False,False,False,-435762.0,-408490.52201331675,False,False,False,False,19986.570621787498,False,False,False,False
2024-10-03 17:00:00+00:00,3.705,3.725,3.615,3.635,12767.0,,,,,,,,4.26603934989902,4.290319607435773,4.119133168204049,3.8123378417184757,,,,,,,,4.1541845735983784,4.238610687299464,4.171593012133213,3.916410443040095,3.286847657643354,,,,4.028386260107981,"rgba(239, 83, 80, 0.5)",0.3961178958181445,3.9533127089770606,-0.8035807327503233,41.33782066653362,-3.4810733520202746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990899357601713,0.8530513918629549,False,False,False,False,-0.042161514846158696,0.040326497952623976,False,False,False,False,-448529.0,-409111.2736100095,False,False,False,False,19874.639294317923,False,False,False,False
2024-10-04 17:00:00+00:00,3.475,3.495,3.415,3.44,12243.0,,,,,,,,4.229446206607745,4.2787999374452275,4.114206025620282,3.8105097522644216,,,,,,,,4.132420458810244,4.22570795380032,4.165636514235781,3.913693781128966,3.287337110232848,,,,4.017528637793982,"rgba(239, 83, 80, 1.0)",0.3945691914567759,3.9451035520367363,-1.280139359517301,35.14379731682128,-9.005382286739348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8939675790592614,0.8618123837363805,False,False,False,False,-0.11439015436372527,-0.03703182820555065,False,False,False,False,-460772.0,-409912.21510442795,False,False,False,False,19756.31930525873,False,False,False,False
2024-10-07 17:00:00+00:00,3.355,3.355,3.3,3.335,16001.0,,,,,,,,4.179650899809935,4.262099906316058,4.106731003390783,3.8073620696619592,,,,,,,3.329999999999999,4.1012661550120875,4.20695559315041,4.156717536095092,3.9092839888911026,3.2875037303372174,,,,3.9347570882664655,"rgba(239, 83, 80, 1.0)",0.39842661277300834,3.8954494609212094,-1.4066566914808694,30.38244155689368,-13.096018060936075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8973950026581605,0.8644338118022328,False,False,False,False,-0.15774301680389655,-0.0973874225047236,False,False,False,False,-476773.0,-410948.81642063835,False,False,False,False,19698.097300526035,False,False,False,False
2024-10-08 17:00:00+00:00,3.37,3.385,3.335,3.38,17878.0,,,,,,,,4.132292029160231,4.244830009396276,4.098932293416544,3.8041599912267596,,,,,,,3.349349055954032,4.07072425514432,4.187749099616835,4.147406969787056,3.904741980441548,3.287847668093346,,,,3.9228033352236955,"rgba(239, 83, 80, 1.0)",0.4024276780193467,3.8854863824670947,-1.2560924858721907,28.22702698669696,-14.867491998532174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8980026631158455,0.866045272969374,False,False,False,False,-0.14664269016857762,-0.1220150563366506,False,False,False,False,-458895.0,-411692.16810403933,False,False,False,False,19669.878737727184,False,False,False,False
2024-10-09 17:00:00+00:00,3.355,3.395,3.355,3.38,8812.0,,,,,,,,4.111201514662004,4.236654694415503,4.095200171068674,3.8026344436777046,,,,,,,3.354987780406487,4.056786701517945,4.178713134819846,4.142955849889623,3.9025721910954108,3.288037465532806,,,,3.9169743947086006,"rgba(239, 83, 80, 1.0)",0.40281718519036847,3.880668475054171,-1.2429173666400528,26.790083939899148,-16.19123797637664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022957821676456,0.8635878270154832,False,False,False,False,-0.14153170076357843,-0.1317733785501145,False,False,False,False,-458895.0,-412423.9949551395,False,False,False,False,19501.539532491104,False,False,False,False
2024-10-10 17:00:00+00:00,3.43,3.49,3.425,3.46,21926.0,,,,,,,,4.068804915491846,4.2188354855360215,4.0871158361913835,3.799604179294198,,,,,,,3.3900552486187845,4.028307292062314,4.159282761618312,4.133257427891929,3.8980764050627768,3.2889381454249036,,,,3.907227769719247,"rgba(239, 83, 80, 1.0)",0.40604137054566436,3.872134440872678,-1.0150060332985904,27.85974569341441,-16.19123797637664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.903861517976032,0.8585885486018641,False,False,False,False,-0.1135448829901518,-0.12265913077013316,False,False,False,False,-436969.0,-412804.5376690133,False,False,False,False,19539.12806687109,False,False,False,False
2024-10-11 17:00:00+00:00,3.515,3.525,3.49,3.49,9852.0,,,,,,,,4.052725563945836,4.211532994402718,4.08379551744941,3.798430584465036,,,,,,,3.4048210664840406,4.017281965738409,4.151408220572215,4.129262627974625,3.896281968930486,3.2894424886724583,,,,3.9034982998635237,"rgba(239, 83, 80, 0.5)",0.40604137054566436,3.8688336149929317,-0.9329926516695346,29.334189203840403,-16.19123797637664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.906449893390192,0.8550106609808101,False,False,False,False,-0.09667171770518108,-0.10966542423765713,False,False,False,False,-427117.0,-413026.4363098038,False,False,False,False,19388.940034826577,False,False,False,False
