date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_727,aVWAP_peak_696,aVWAP_peak_675,aVWAP_peak_612,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_541,aVWAP_peak_528,aVWAP_peak_471,aVWAP_peak_432,aVWAP_peak_402,aVWAP_peak_378,aVWAP_peak_353,aVWAP_peak_334,aVWAP_peak_294,aVWAP_peak_243,aVWAP_peak_206,aVWAP_peak_126,aVWAP_peak_80,aVWAP_peak_78,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_30,aVWAP_peak_29,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_750,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_670,aVWAP_valley_642,aVWAP_valley_600,aVWAP_valley_564,aVWAP_valley_534,aVWAP_valley_516,aVWAP_valley_500,aVWAP_valley_479,aVWAP_valley_449,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_329,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_276,aVWAP_valley_210,aVWAP_valley_173,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_47,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_803,aVWAP_OB_bull_750,aVWAP_OB_bull_670,aVWAP_OB_bull_276,aVWAP_OB_bear_471,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 14:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,2.2936234939014146,2.300896531662432,2.302650790854306,2.298433333431762,2.2960395601022006,2.271464892284162,2.269796951363719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,2.3737784924048526,2.2989790824355403,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.276259004677069,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,,,,,2.4835661883666615,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.2107611046736177,2.9488336296577886,0.6935168164380388,80.18488875522362,25.060804647189556,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0918367346938775,0.8928571428571427,False,False,False,False,0.34282818071812793,0.34074389760918744,False,False,False,False,239996.0,182600.07804108498,False,False,False,False,7926.478489375172,False,False,False,False
2025-06-03 15:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,2.2936234939014146,2.300896531662432,2.302650790854306,2.298433333431762,2.2960395601022006,2.271464892284162,2.269796951363719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,2.3737784924048526,2.2989790824355403,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.276259004677069,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,,,,,2.4835661883666615,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.2147436561061543,2.9488336296577886,0.6806551261749828,80.22264485606766,25.572482482075102,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8888888888888886,False,False,False,False,0.34282818071812793,0.3417860391636577,False,False,False,False,239996.0,183489.93729626195,False,False,False,False,7803.587350005014,False,False,False,False
2025-06-03 16:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,2.2936234939014146,2.300896531662432,2.302650790854306,2.298433333431762,2.2960395601022006,2.271464892284162,2.269796951363719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,2.3737784924048526,2.2989790824355403,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.276259004677069,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,,,,,2.4835661883666615,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.21797435587660371,2.9488336296577886,0.6705668185341813,80.24781558996368,26.084452547327786,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.3423071099408928,False,False,False,False,239996.0,184366.0002839168,False,False,False,False,7682.601499617339,False,False,False,False
2025-06-03 17:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,2.2936234939014146,2.300896531662432,2.302650790854306,2.298433333431762,2.2960395601022006,2.271464892284162,2.269796951363719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,2.3737784924048526,2.2989790824355403,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.276259004677069,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,,,,,2.4835661883666615,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.22078082156557818,2.9488336296577886,0.662042877210673,80.26459607922769,26.577641081439097,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.34256764532951034,False,False,False,False,239996.0,185228.48089967002,False,False,False,False,7563.491398848078,False,False,False,False
2025-06-03 18:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,2.2936234939014146,2.300896531662432,2.302650790854306,2.298433333431762,2.2960395601022006,2.271464892284162,2.269796951363719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,2.3737784924048526,2.2989790824355403,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.276259004677069,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,,,,,2.4835661883666615,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.22317905791514675,2.9488336296577886,0.6549287003343495,80.27578307207037,27.040088723611333,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.34269791302381913,False,False,False,False,239996.0,186077.58972293095,False,False,False,False,7446.227966307797,False,False,False,False
2025-06-03 19:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,2.2936234939014146,2.300896531662432,2.302650790854306,2.298433333431762,2.2960395601022006,2.271464892284162,2.269796951363719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,2.3737784924048526,2.2989790824355403,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.276259004677069,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,,,,,2.4835661883666615,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.22518210848551568,2.9488336296577886,0.6491029474999938,80.28324106729882,27.465035508826205,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.34276304687097353,False,False,False,False,239996.0,186913.53406831186,False,False,False,False,7330.78257148132,False,False,False,False
2025-06-04 14:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,2.2936234939014146,2.300896531662432,2.302650790854306,2.298433333431762,2.2960395601022006,2.271464892284162,2.269796951363719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,2.3737784924048526,2.2989790824355403,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.276259004677069,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,,,,,2.4835661883666615,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.2268004440944551,2.9488336296577886,0.6444712704413311,80.28821306411778,27.849431353893493,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.3427956137945507,False,False,False,False,239996.0,187736.518036245,False,False,False,False,7217.127027737423,False,False,False,False
2025-06-04 15:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,2.2936234939014146,2.300896531662432,2.302650790854306,2.298433333431762,2.2960395601022006,2.271464892284162,2.269796951363719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,2.3737784924048526,2.2989790824355403,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.276259004677069,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,,,,,2.4835661883666615,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.22804225544900866,2.9488336296577886,0.6409617816418023,80.29152772866377,28.19279708327278,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.3428118972563393,False,False,False,False,239996.0,188546.74256281482,False,False,False,False,7105.23358544692,False,False,False,False
2025-06-04 16:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,2.2936234939014146,2.300896531662432,2.302650790854306,2.298433333431762,2.2960395601022006,2.271464892284162,2.269796951363719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,2.3737784924048526,2.2989790824355403,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.276259004677069,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,,,,,2.4835661883666615,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.22891367033986668,2.9488336296577886,0.6385218066059546,80.29373750502775,28.496367789309318,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.3428200389872336,False,False,False,False,239996.0,189344.40546881768,False,False,False,False,6995.074925207433,False,False,False,False
2025-06-04 17:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,2.2936234939014146,2.300896531662432,2.302650790854306,2.298433333431762,2.2960395601022006,2.271464892284162,2.269796951363719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,2.3737784924048526,2.2989790824355403,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.276259004677069,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,,,,,2.4835661883666615,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.22858757463886792,2.9488336296577886,0.6394327013317816,80.2952106892704,28.762459438746873,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.34282410985268075,False,False,False,False,239996.0,190129.70150806083,False,False,False,False,6886.624151173209,False,False,False,False
2025-06-04 18:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,2.2936234939014146,2.300896531662432,2.302650790854306,2.298433333431762,2.2960395601022006,2.271464892284162,2.269796951363719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,2.3737784924048526,2.2989790824355403,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.276259004677069,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,,,,,2.4835661883666615,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.22839849796764128,2.9488336296577886,0.6399620472237953,80.29619281209884,28.99400921703814,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.34282614528540434,False,False,False,False,239996.0,190902.82241491257,False,False,False,False,6779.854784488352,False,False,False,False
2025-06-04 19:00:00+00:00,3.095,3.095,3.095,3.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0654997708924943,2.94101533043375,2.8950405934376584,2.7091426073804965,2.5089675420753927,2.4327431082784536,2.404949278332572,2.2936234939014146,2.300896531662432,2.302650790854306,2.298433333431762,2.2960395601022006,2.271464892284162,2.269796951363719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9728968744557847,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.94101533043375,2.7635809257082373,2.6261179012298554,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5231714300879213,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.5089675420753927,2.4835661883666615,2.4151160740420585,2.3737784924048526,2.2989790824355403,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.302650790854306,2.276259004677069,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,2.265660703765676,,,,,2.4835661883666615,,2.8161802619708323,"rgba(38, 166, 154, 0.5)",0.2283509232390904,2.9488336296577886,0.6400953771891298,80.29684756065113,29.194249134033853,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0957264957264958,0.8837606837606834,False,False,False,False,0.34282818071812793,0.34282716300176613,False,False,False,False,239996.0,191663.95695111548,False,False,False,False,6674.740756821866,False,False,False,False
2025-06-05 14:00:00+00:00,3.485,3.55,3.45,3.52,88642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.261798843131743,3.0810310401575696,3.0328784354104696,2.8274955858094097,2.58955140144053,2.5019170315090604,2.4672684043044244,2.338547508739913,2.3362496485588764,2.337495736602921,2.332579320178494,2.329798509430021,2.3026251405412648,2.3007648708302537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1407005292656605,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,3.0810310401575696,2.8913104952348445,2.7310855163034096,2.6072443411495625,2.6072443411495625,2.6072443411495625,2.6072443411495625,2.6072443411495625,2.6072443411495625,2.58955140144053,2.58955140144053,2.58955140144053,2.58955140144053,2.58955140144053,2.561400510772599,2.4807347030721694,2.4308491508576684,2.3349026160696624,2.337495736602921,2.337495736602921,2.337495736602921,2.337495736602921,2.337495736602921,2.337495736602921,2.307835037458719,2.296260310764048,2.296260310764048,2.296260310764048,2.296260310764048,2.296260310764048,2.296260310764048,,,,,2.561400510772599,,2.943285558964053,"rgba(0, 255, 255, 0.75)",0.24073193569791632,3.1568982487380475,1.5083239795720025,86.0736563109644,34.56521545418427,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0828402366863907,0.8698224852071004,False,False,False,False,0.3428282018864897,0.3428276824441279,False,False,False,False,328638.0,193787.5855255168,False,False,False,False,7945.550977646333,False,False,False,False
2025-06-05 15:00:00+00:00,3.515,3.54,3.435,3.445,45593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30119482943846,3.1253369176870227,3.0786305608652698,2.8732962829887283,2.6248026611049817,2.53306845351553,2.495711742006855,2.3597594283552685,2.3531429162000164,2.3541553666891106,2.3489238331408,2.3459682015058,2.3176210004020352,2.315673159348642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1870001770689593,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,3.1253369176870227,2.938588360078701,2.7739665775457536,2.6437212088628756,2.6437212088628756,2.6437212088628756,2.6437212088628756,2.6437212088628756,2.6437212088628756,2.6248026611049817,2.6248026611049817,2.6248026611049817,2.6248026611049817,2.6248026611049817,2.5957408346520685,2.5105055054429486,2.4571787497765714,2.3520578014940354,2.3541553666891106,2.3541553666891106,2.3541553666891106,2.3541553666891106,2.3541553666891106,2.3541553666891106,2.3230189505919903,2.311001440154349,2.311001440154349,2.311001440154349,2.311001440154349,2.311001440154349,2.311001440154349,,,,,2.5957408346520685,,2.9857753588437763,"rgba(38, 166, 154, 1.0)",0.24863912486657305,3.1927141855269805,1.0146665960492067,85.08707361407454,34.56521545418427,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0760401721664277,0.8766140602582494,False,False,False,False,0.33549804504716446,0.3391628637456462,False,False,False,False,283045.0,195171.4214088421,False,False,False,False,8529.232357837864,False,False,False,False
