date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_821,aVWAP_peak_788,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_701,aVWAP_peak_657,aVWAP_peak_641,aVWAP_peak_599,aVWAP_peak_551,aVWAP_peak_474,aVWAP_peak_438,aVWAP_peak_401,aVWAP_peak_383,aVWAP_peak_348,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_274,aVWAP_peak_272,aVWAP_peak_239,aVWAP_peak_203,aVWAP_peak_182,aVWAP_peak_155,aVWAP_peak_108,aVWAP_peak_55,aVWAP_peak_23,aVWAP_valley_877,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_803,aVWAP_valley_763,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_720,aVWAP_valley_663,aVWAP_valley_616,aVWAP_valley_568,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_426,aVWAP_valley_390,aVWAP_valley_345,aVWAP_valley_329,aVWAP_valley_285,aVWAP_valley_235,aVWAP_valley_192,aVWAP_valley_169,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_40,aVWAP_OB_bull_736,aVWAP_OB_bull_663,aVWAP_OB_bull_568,aVWAP_OB_bull_426,aVWAP_OB_bull_329,aVWAP_OB_bear_849,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 19:00:00+00:00,30.91,30.93,30.86,30.865,474.0,,,,,,,,,,,,,,,,,,,,,,,31.05078541039247,30.622792644463896,29.792409195473983,29.73624008539488,,,,,,,,,,,,,,,,,,,,,,30.80122665643387,29.994169767204102,29.99127423300084,29.77459423667588,,,,,,,30.220436528629993,"rgba(38, 166, 154, 1.0)",0.6662213602856731,30.136822421354918,1.0929964454049343,46.92143902763866,-6.478395359461167,False,True,False,True,False,9.193328350369871,0.0,0.0,0.0,0.0,0,1.0289244594215103,0.8792474024150521,False,False,False,False,0.24316965616559685,0.2505138806405346,False,False,False,False,-15140.0,-10339.276046475217,False,False,False,False,696.0293854823318,False,False,False,False
2025-03-27 14:00:00+00:00,30.865,31.22,30.865,31.22,400.0,,,,,,,,,,,,,,,,,,,,,,,31.05174007536314,30.626751753406918,29.797829765872446,29.74117686404599,,,,,,,,,,,,,,,,,,,,,,30.82911619091823,30.00004609548066,29.99715811994119,29.779793905317913,,,,,,,30.22795159629331,"rgba(0, 255, 255, 0.75)",0.6605268031334147,30.14393645711848,1.629098982474107,52.88464172033437,-4.768863809697898,False,True,True,False,True,14.622165285774674,0.0,0.0,0.0,0.0,0,1.0286817429674566,0.8634859349145065,False,False,False,False,0.2722920338894515,0.2614029572649931,False,False,False,False,-14740.0,-10407.50432482444,False,False,False,False,691.4397826066366,False,False,False,False
2025-03-27 15:00:00+00:00,31.22,31.26,31.21,31.26,218.0,,,,,,,,,,,,,,,,,,,,,,,31.05367940443578,30.629517489711937,29.801084059677247,29.74413101069604,,,,,,,,,,,,,,,,,,,,,,30.84906302923201,30.003630998831657,30.000746604143284,29.78291247584884,,,,,,,30.2330956340721,"rgba(0, 255, 255, 0.75)",0.6501181458808809,30.148713803232237,1.7093603736625773,57.4001283804342,-0.5176811258292702,False,False,True,False,True,15.189474777759663,0.0,0.0,0.0,0.0,0,1.047289823008849,0.8653207964601769,False,False,False,False,0.31099775511600214,0.2862003561904976,False,False,False,False,-14522.0,-10471.294955447318,False,False,False,False,684.0996309383167,False,False,False,False
2025-03-27 16:00:00+00:00,31.26,31.29,31.225,31.24,363.0,,,,,,,,,,,,,,,,,,,,,,31.25166666666666,31.05696111111111,30.63412995527235,29.806501637601393,29.74905157324318,,,,,,,,,,,,,,,,,,,,,,30.87894955691888,30.009594522254993,30.00671605230409,29.788105402422005,,,,,,,30.35351960864385,"rgba(0, 255, 255, 0.75)",0.6440776630469544,30.2559154923464,1.5278972771671124,59.85147784576921,1.8360912284348103,False,False,True,False,True,14.759180743889747,0.0,0.0,0.0,0.0,0,1.047924212872666,0.8732237392031206,False,False,False,False,0.3155792275361108,0.3008897918633042,False,False,False,False,-14885.0,-10539.724491021778,False,False,False,False,679.1213420865598,False,False,False,False
2025-03-27 17:00:00+00:00,31.24,31.245,31.2,31.2,436.0,,,,,,,,,,,,,,,,,,,,,,31.231658322903627,31.060046039278895,30.639256766331304,29.812791702089168,29.754776190476196,,,,,,,,,,,,,,,,,,,,,,30.906459506821875,30.016473177669592,30.013602121022007,29.79413925151463,,,,,,,30.358800342011918,"rgba(38, 166, 154, 1.0)",0.6376936766388818,30.261398755949426,1.4718685137316994,60.32565288150058,2.521014874201029,False,False,True,False,True,13.893646789150932,0.0,0.0,0.0,0.0,0,1.0467525195968639,0.8768197088465844,False,False,False,False,0.3084579594291527,0.3046738756462285,False,False,False,False,-15321.0,-10613.852793486556,False,False,False,False,675.3520189534349,False,False,False,False
2025-03-27 18:00:00+00:00,31.2,31.225,31.165,31.17,612.0,,,,,,,,,,,,,,,,,,,,,,31.21214386959603,31.06342288362094,30.64595558977025,29.821350189496123,29.76258218868956,,,,,,,,,,,,,,,,,,,,,,30.935339059166942,30.025772004085745,30.02291167418782,29.802356019848702,,,,,,,30.365759275384676,"rgba(38, 166, 154, 1.0)",0.6301212310069823,30.268673521859785,1.4304016969874627,59.75575364840026,2.521014874201029,False,False,True,False,True,13.24244147923325,0.0,0.0,0.0,0.0,0,1.042565107812937,0.8765051806216746,False,False,False,False,0.30288390992375114,0.3037788927849898,False,False,False,False,-15933.0,-10696.320192037152,False,False,False,False,674.3698171091957,False,False,False,False
2025-03-27 19:00:00+00:00,31.17,31.22,31.17,31.22,101.0,,,,,,,,,,,,,,,,,,,,,,31.211555335097,31.064035966853226,30.647078976426137,29.822769496190254,29.7638772401354,,,,,,,,,,,,,,,,,,,,,,30.939821162444105,30.027314254098766,30.02445566822506,29.803718956388852,,,,,,,30.367180783984313,"rgba(0, 255, 255, 0.75)",0.6217914904995452,30.270098747808298,1.5276845481248924,60.41344109025455,3.4793393909083505,False,False,True,False,True,14.002387457309155,0.0,0.0,0.0,0.0,0,1.0468311833987658,0.873247335950645,False,False,False,False,0.30288390992375114,0.3033314013543705,False,False,False,False,-15832.0,-10775.943134796265,False,False,False,False,665.4803625803709,False,False,False,False
2025-03-28 14:00:00+00:00,30.97,31.02,30.97,30.98,569.0,,,,,,,,,,,,,,,,,,,,,,31.150976293448664,31.06225230756203,30.650928980617326,29.829484024681634,29.770054974084708,,,,,,,,,,,,,,,,,,,,,,30.944141949152534,30.034365308206556,30.031518568037107,29.81018515857507,,,,,,,30.364878618262846,"rgba(38, 166, 154, 1.0)",0.6092634528304999,30.269452902276694,1.1662394887175098,54.90835206783204,3.4793393909083505,False,False,True,False,False,8.943062513396523,0.0,0.0,0.0,0.0,0,1.0409128861675478,0.8764263846367937,False,False,False,False,0.2628665715783167,0.28309898646634357,False,False,False,False,-16401.0,-10863.153318752913,False,False,False,False,663.9845430054814,False,False,False,False
2025-03-28 15:00:00+00:00,30.98,31.07,30.97,30.97,523.0,,,,,,,,,,,,,,,,,,,,,,31.12132296466974,31.0609758640211,30.65452845480822,29.83565807822788,29.775740087846877,,,,,,,,,,,,,,,,,,,,,,30.948483148693494,30.040845000788497,30.038008998539986,29.81613321450246,,,,,,,30.365743979122026,"rgba(38, 166, 154, 1.0)",0.6004937382935123,30.271298804535945,1.163544514968013,51.04281169834181,8.031142422530351,False,False,False,False,False,8.740672051490119,0.0,0.0,0.0,0.0,0,1.0380872949680287,0.874617737003058,False,False,False,False,0.2678215501695689,0.2754602683179562,False,False,False,False,-16924.0,-10957.119933966047,False,False,False,False,661.7987361371794,False,False,False,False
2025-03-28 16:00:00+00:00,30.97,31.02,30.95,30.95,553.0,,,,,,,,,,,,,,,,,,,,,,31.09540016893676,31.059013188088873,30.65793473990636,29.841950114512606,29.781549057960852,,,,,,,,,,,,,,,,,,,,,,30.95027155995141,30.04739214341943,30.044567725900954,29.822200988014878,,,,,,,30.366697742965794,"rgba(38, 166, 154, 1.0)",0.5908387152069289,30.273238021931512,1.1454259185291638,48.04449156612481,5.109812028119748,False,True,False,True,False,8.330643698690917,0.0,0.0,0.0,0.0,0,1.0501002004008013,0.8731749212711137,False,False,False,False,0.2608881205860696,0.2681741944520129,False,False,False,False,-17477.0,-11058.203345842543,False,False,False,False,660.1119340265254,False,False,False,False
2025-03-28 17:00:00+00:00,30.95,30.965,30.92,30.965,391.0,,,,,,,,,,,,,,,,,,,,,,31.079376644118753,31.057313999069827,30.660124613280153,29.846266188483774,29.785542662086215,,,,,,,,,,,,,,,,,,,,,,30.95025841073271,30.051850845830245,30.049034736855404,29.826366775305853,,,,,,,30.367348319529217,"rgba(38, 166, 154, 1.0)",0.5769870328144495,30.274564804154064,1.1966216857216088,46.509804711597226,3.4952544727612107,False,True,False,True,False,8.579537756345296,0.0,0.0,0.0,0.0,0,1.049453709028177,0.8737780333525015,False,False,False,False,0.2525017412598144,0.2603379678559137,False,False,False,False,-17086.0,-11151.657557534907,False,False,False,False,655.9396559796025,False,False,False,False
2025-03-28 18:00:00+00:00,30.97,31.0,30.97,30.98,349.0,,,,,,,,,,,,,,,,,,,,,,31.070775382773075,31.05629885193048,30.662273304506293,29.850205832812144,29.789185679343728,,,,,,,,,,,,,,,,,,,,,,30.95162867996201,30.055939892497477,30.05313099335864,29.830168716181447,,,,,,,30.368845259262812,"rgba(38, 166, 154, 1.0)",0.5670568238205299,30.276514888135466,1.2405901530728833,45.982933257740754,2.690534925312015,False,True,False,True,False,8.831602905896435,0.0,0.0,0.0,0.0,0,1.050735082156241,0.8708561545113865,False,False,False,False,0.2608881205860696,0.26061304422099163,False,False,False,False,-16737.0,-11238.252014007234,False,False,False,False,651.1809016233296,False,False,False,False
2025-03-28 19:00:00+00:00,30.98,31.04,30.96,30.96,1276.0,,,,,,,,,,,,,,,,,,,,,,31.050028674528,31.05297235741919,30.66997095816364,29.864422038135395,29.80235524546646,,,,,,,,,,,,,,,,,,,,,,30.956237800687283,30.07064200648693,30.067859244788462,29.843898632303695,,,,,,,30.375376328664338,"rgba(38, 166, 154, 1.0)",0.5565302335910302,30.284474630739258,1.2138161208276017,45.062833170888716,1.4163180005429936,False,True,False,True,False,8.40098236928462,0.0,0.0,0.0,0.0,0,1.0461228019602191,0.8725857595848948,False,False,False,False,0.26385655108210876,0.2622347976515502,False,False,False,False,-18013.0,-11343.286866503246,False,False,False,False,660.8680194276192,False,False,False,False
2025-03-31 14:00:00+00:00,30.77,30.9,30.77,30.9,960.0,,,,,,,,,,,,,,,,,,,,,,31.01976167182999,31.046161607035295,30.673245543517318,29.873673287039296,29.811007189017307,,,,,,,,,,,,,,,,,,,,,30.856666666666666,30.947270794246403,30.07987374293476,30.077112343898936,29.852864487274076,,,,,,,30.423763733346,"rgba(38, 166, 154, 1.0)",0.5447966394705126,30.333929532246188,1.0390491180415027,42.812343561455016,-1.0898968174003798,False,True,False,True,False,7.109830576313019,0.0,0.0,0.0,0.0,0,1.0413912043690716,0.8781258982466223,False,False,False,False,0.23144063644227467,0.24683771704691243,False,False,False,False,-18973.0,-11461.57699260397,False,False,False,False,665.5057245527723,False,False,False,False
2025-03-31 15:00:00+00:00,30.9,30.92,30.86,30.9,619.0,,,,,,,,,,,,,,,,,,,,,,31.008171159162718,31.042817526246953,30.675706779640603,29.87976659844507,29.8167039814744,,,,,,,,,,,,,,,,,,,,,30.871040743086343,30.944310665839172,30.0859877525084,30.083239668352405,29.858770008282985,,,,,,,30.426651488303907,"rgba(38, 166, 154, 1.0)",0.5323953604416598,30.33736155995317,1.056805678359181,41.31201715516588,-2.8477651013525787,False,True,False,True,False,7.10983057631303,0.0,0.0,0.0,0.0,0,1.0532253398900782,0.8715649407000287,False,False,False,False,0.2421897699292489,0.24451374348808066,False,False,False,False,-18973.0,-11578.033163261274,False,False,False,False,664.784705567458,False,False,False,False
2025-03-31 16:00:00+00:00,30.9,30.99,30.895,30.97,327.0,,,,,,,,,,,,,,,,,,,,,,31.005561049112398,31.0417759295499,30.677327478343123,29.88313978629148,29.81985104157834,,,,,,,,,,,,,,,,,,,,,30.884873207415183,30.944517921764607,30.089411353264648,30.086669988564626,29.862037128456418,,,,,,,30.429516488434068,"rgba(38, 166, 154, 1.0)",0.5178391259458336,30.34031710488411,1.2159816892278497,43.266122917314576,-2.8477651013525787,False,True,False,True,False,8.363018188159394,0.0,0.0,0.0,0.0,0,1.0684116597263535,0.8536585365853656,False,False,False,False,0.25250174125981356,0.24850774237394713,False,False,False,False,-18646.0,-11687.614044451022,False,False,False,False,659.5477333881175,False,False,False,False
2025-03-31 17:00:00+00:00,30.97,30.97,30.84,30.855,132.0,,,,,,,,,,,,,,,,,,,,,,31.003415152775855,31.04107137887853,30.677826533598516,29.884415081584862,29.82104566527192,,,,,,,,,,,,,,,,,,,,,30.88509731763167,30.943886096438916,30.090684750933804,30.08794621464294,29.863274104104654,,,,,,,30.429866229586167,"rgba(38, 166, 154, 1.0)",0.4993132942008953,30.340823100762822,1.029768093918009,41.26945357088295,-3.2491103570976065,False,True,False,True,False,5.860823570413338,0.0,0.0,0.0,0.0,0,1.0567102137767221,0.8577790973871733,False,False,False,False,0.24513080542896476,0.24681927390145594,False,False,False,False,-18778.0,-11797.542508878138,False,False,False,False,651.3686987619451,False,False,False,False
2025-03-31 18:00:00+00:00,30.87,30.93,30.87,30.9,505.0,,,,,,,,,,,,,,,,,,,,,,30.996646794539487,31.038636037329503,30.67981881999195,29.889320678858837,29.82564114242018,,,,,,,,,,,,,,,,,,,,,30.888056757111027,30.942075880094748,30.09558992730925,30.092862089082292,29.86803262348176,,,,,,,30.431668075021907,"rgba(38, 166, 154, 1.0)",0.47955570654060536,30.34314991382358,1.1611791468261212,41.706256083183604,-3.2491103570976065,False,True,False,True,False,6.679639722740433,0.0,0.0,0.0,0.0,0,1.0554238292827505,0.8583283935981029,False,False,False,False,0.2441500005964525,0.24548463724895422,False,False,False,False,-18273.0,-11897.937198662972,False,False,False,False,649.0994166105971,False,False,False,False
2025-03-31 19:00:00+00:00,30.9,30.97,30.89,30.92,249.0,,,,,,,,,,,,,,,,,,,,,,30.99445909186022,31.03769100399973,30.680905448009664,29.891785435969865,29.827948536672952,,,,,,,,,,,,,,,,,,,,,30.891500119388734,30.941768731988475,30.098066152127966,30.095343472371628,29.87042307506288,,,,,,,30.432989106745215,"rgba(38, 166, 154, 1.0)",0.4583565628838773,30.344665496487718,1.2552116629298546,42.77384606409236,-3.2491103570976065,False,True,False,True,False,7.044626732405682,0.0,0.0,0.0,0.0,0,1.061831153388823,0.855529131985731,False,False,False,False,0.25004181326166175,0.24776322525530797,False,False,False,False,-18024.0,-11992.914916513158,False,False,False,False,642.8963248802003,False,False,False,False
2025-04-01 14:00:00+00:00,30.92,31.065,30.9,31.065,54.0,,,,,,,,,,,,,,,,,,,,,,30.99456374444029,31.037640411422384,30.68121931978076,29.892361334973764,29.828485516390458,,,,,,,,,,,,,,,,,,,,,30.8937485359569,30.942062410329985,30.098655031251006,30.095933404201116,29.870980850690987,,,,,,,30.433565055943767,"rgba(0, 255, 255, 0.75)",0.43018535707462663,30.345242451941303,1.6731335370251528,48.050751215324496,-7.030618331820627,False,False,False,False,True,9.62825065685718,0.0,0.0,0.0,0.0,0,1.0597279716144292,0.8497930218805437,False,False,False,False,0.2603938203179324,0.2540785227866202,False,False,False,False,-17970.0,-12085.582902303651,False,False,False,False,633.7661493006623,False,False,False,False
2025-04-01 15:00:00+00:00,31.065,31.125,31.065,31.125,109.0,,,,,,,,,,,,,,,,,,,,,,30.99604474245407,31.037887915051407,30.68203359305223,29.893620649136185,29.82965496712305,,,,,,,,,,,,,,,,,,,,,30.901540891144954,30.943465823785065,30.099965047631567,30.097245396601984,29.872198834910435,,,,,,,30.435365786089097,"rgba(0, 255, 255, 0.75)",0.4020925333867659,30.34695537730013,1.9349889841189416,52.999912161542255,-2.4709429059930343,True,False,True,False,True,10.66109841178633,0.0,0.0,0.0,0.0,0,1.0672791938352104,0.8497332542975692,False,False,False,False,0.2827649489761037,0.268421735881362,False,False,False,False,-17861.0,-12175.124252655532,False,False,False,False,625.630240009179,False,False,False,False
2025-04-01 16:00:00+00:00,31.125,31.14,31.085,31.14,199.0,,,,,,,,,,,,,,,,,,,,,,30.999046875625478,31.0384461782302,30.683570420597142,29.89594456965167,29.83181233113494,,,,,,,,,,,,,,,,,,,,,30.915429613189605,30.946224651211036,30.102387468426826,30.099671375190407,29.874446282336354,,,,,,,30.438697976559364,"rgba(0, 255, 0, 1.0)",0.3703184288402621,30.35012404228716,2.132964217272471,56.64990624543385,0.783615239161108,True,False,True,False,True,10.919376086372743,0.0,0.0,0.0,0.0,0,1.06355421686747,0.8539156626506019,False,False,False,False,0.2862692863545437,0.2773455111179528,False,False,False,False,-17662.0,-12260.192093699632,False,False,False,False,619.0158176834553,False,False,False,False
2025-04-01 17:00:00+00:00,31.14,31.14,31.1,31.13,273.0,,,,,,,,,,,,,,,,,,,,,,31.002992248062014,31.039215139750695,30.68566928904429,29.89912270468169,29.834764045508198,,,,,,,,,,,,,,,,,,,,,30.931991537788157,30.94990795053452,30.105697464521114,30.102986240436515,29.877520445057574,,,,,,,30.442986706538484,"rgba(0, 255, 0, 1.0)",0.3471751771132042,30.35423379490376,2.2345094241668195,58.639499414368466,2.5558217306612008,True,False,True,False,True,10.685383211128752,0.0,0.0,0.0,0.0,0,1.0664251207729472,0.8490338164251201,False,False,False,False,0.2877732385424258,0.28255937483018934,False,False,False,False,-17935.0,-12348.17361162677,False,False,False,False,613.6512313627816,False,False,False,False
2025-04-01 18:00:00+00:00,31.13,31.13,31.08,31.08,154.0,,,,,,,,,,,,,,,,,,,,,,31.00464016449623,31.039507224368077,30.68677284932176,29.900869354523014,29.836388835472317,,,,,,,,,,,,,,,,,,,,,30.939073350088435,30.9516096930452,30.107506509876444,30.104798087434933,29.879210944135806,,,,,,,30.44503770127622,"rgba(0, 255, 0, 1.0)",0.3196561638120618,30.356237316081785,2.264191233752469,57.7780203265305,2.5558217306612008,True,False,True,False,True,9.511109732077852,0.0,0.0,0.0,0.0,0,1.0645745322872664,0.8479179239589616,False,False,False,False,0.28476659386768155,0.28366298434893544,False,False,False,False,-18089.0,-12437.178671911626,False,False,False,False,606.5248556827385,False,False,False,False
2025-04-01 19:00:00+00:00,31.08,31.255,31.08,31.19,915.0,,,,,,,,,,,,,,,,,,,,,31.174999999999997,31.02076171269004,31.043480046572242,30.69443949613002,29.911816007987408,29.84655170649408,,,,,,,,,,,,,,,,,,,,,30.987087781731915,30.966008265239033,30.11896083995904,30.116268028517663,29.88979934688386,,,,,,,30.524561202927757,"rgba(0, 255, 0, 1.0)",0.2965368731154648,30.432060971748232,2.555968909662863,60.22107792890274,4.165356352316778,True,False,True,False,True,11.465750787258077,0.0,0.0,0.0,0.0,0,1.0868236013451544,0.8382757566493423,False,False,False,False,0.2973280669859553,0.2904955256674454,False,False,False,False,-17174.0,-12510.617762269585,False,False,False,False,611.3074160597502,False,False,False,False
2025-04-02 14:00:00+00:00,30.81,31.05,30.81,31.05,174.0,,,,,,,,,,,,,,,,,,,,,31.14224517906336,31.019864370618716,31.0430726046314,30.695259911366634,29.913542035778455,29.848171339641294,,,,,,,,,,,,,,,,,,,,,30.986451106352607,30.966056599396893,30.120693833286523,30.118004473122305,29.891475271214148,,,,,,,30.52225788404294,"rgba(0, 255, 0, 1.0)",0.2693077880133889,30.43037994813846,2.300787721113869,56.90680369972725,4.165356352316778,True,False,True,False,False,8.239213931108985,0.0,0.0,0.0,0.0,0,1.0732223903177003,0.8245083207261719,False,False,False,False,0.25004181326166175,0.2702686694645536,False,False,False,False,-17348.0,-12585.615936497963,False,False,False,False,604.5274561208392,False,False,False,False
2025-04-02 15:00:00+00:00,31.05,31.17,31.045,31.045,130.0,,,,,,,,,,,,,,,,,,,,,31.136318020235166,31.020735151575924,31.04325245953666,30.696128620126455,29.91496992962252,29.84950389271447,,,,,,,,,,,,,,,,,,,,,30.98916527777778,30.967137931034483,30.12216122523702,30.119474232980853,29.892859087400545,,,,,,,30.522882348021994,"rgba(0, 255, 0, 1.0)",0.24074671748948362,30.431130298819646,2.549856993199382,54.545310399097815,4.165356352316778,True,False,True,False,False,8.126170279227708,0.0,0.0,0.0,0.0,0,1.0994525547445257,0.8047445255474446,False,False,False,False,0.2852673519133226,0.2777680106889381,False,False,False,False,-17478.0,-12661.466852211171,False,False,False,False,597.1704412972604,False,False,False,False
2025-04-02 16:00:00+00:00,31.05,31.11,31.045,31.09,898.0,,,,,,,,,,,,,,,,,,,,,31.11313572665722,31.025768405237176,31.044316886776933,30.701950166187444,29.924697547886318,29.858594132531504,,,,,,,,,,,,,,,,,,,,,31.003743418743422,30.973817162402042,30.132125098293173,30.129454467750882,29.90229156726572,,,,,,,30.528172234521072,"rgba(0, 255, 0, 1.0)",0.2060111734920764,30.43711798183256,3.16915828933206,54.37752950515071,4.165356352316778,True,False,True,False,False,8.949943811120821,0.0,0.0,0.0,0.0,0,1.1174037543748012,0.7995545657015584,False,False,False,False,0.27824619851047766,0.2780071045997079,False,False,False,False,-16580.0,-12722.219304114873,False,False,False,False,601.8344654631943,False,False,False,False
2025-04-02 17:00:00+00:00,31.09,31.1,31.05,31.05,256.0,,,,,,,,,,,,,,,,,,,,,31.108122629582805,31.026709355621463,31.044492050371463,30.70351340264872,29.927405465655177,29.861129561614938,,,,,,,,,,,,,,,,,,,,,31.00644888590304,30.975335590477407,30.134883510891797,30.132217577237277,29.90491935104701,,,,,,,30.529561580095557,"rgba(0, 255, 0, 1.0)",0.19116268247529306,30.4387141838943,3.197725665859,52.86831592675094,8.630059050138087,True,False,True,False,False,8.022328411403958,0.0,0.0,0.0,0.0,0,1.1182108626198084,0.8067092651757181,False,False,False,False,0.2756269615260492,0.2768170330628785,False,False,False,False,-16836.0,-12785.998849787511,False,False,False,False,596.4726908048502,False,False,False,False
2025-04-02 18:00:00+00:00,31.05,31.1,31.045,31.1,53.0,,,,,,,,,,,,,,,,,,,,,31.107544655125036,31.026969886702442,31.04455227150004,30.70384866733579,29.927971845720847,29.861659660250265,,,,,,,,,,,,,,,,,,,,,31.007112535375402,30.975694382547058,30.13546171573429,30.132796742820975,29.90546890833311,,,,,,,30.529916479222297,"rgba(0, 255, 0, 1.0)",0.18207938076805735,30.43910246365425,3.6297220122229965,53.506344837556526,8.630059050138087,True,False,True,False,False,8.953186225303558,0.0,0.0,0.0,0.0,0,1.1113249919794677,0.8132820019249271,False,False,False,False,0.2730924164716615,0.27495472476727,False,False,False,False,-16783.0,-12847.967859868324,False,False,False,False,588.0467576140774,False,False,False,False
2025-04-02 19:00:00+00:00,31.1,31.16,31.085,31.145,203.0,,,,,,,,,,,,,,,,,,,,,31.10927855965513,31.028807285718468,31.04507918185501,30.705290887973817,29.93022672457608,29.86376605527104,,,,,,,,,,,,,,,,,,,,,31.011129629629636,30.97766320972135,30.137782625189686,30.135121199246743,29.90765537866127,,,,,,,30.531981885227108,"rgba(0, 255, 0, 1.0)",0.1780596873304859,30.441200548953777,3.952604104824371,55.29674912336776,8.630059050138087,True,False,True,False,False,9.785550760162959,0.0,0.0,0.0,0.0,0,1.1093548387096774,0.8161290322580639,False,False,False,False,0.28207895398504684,0.27851683937615845,False,False,False,False,-16580.0,-12905.828823281217,False,False,False,False,582.077040441766,False,False,False,False
2025-04-03 14:00:00+00:00,30.24,30.435,30.2,30.22,391.0,,,,,,,,,,,,,,,,,,,,,31.002559050772625,31.00410636430553,31.0361574755086,30.702568959044182,29.9315039684732,29.865109194699286,,,,,,,,,,,,,,,,,,,,,30.96811846689896,30.961048810911393,30.138441387518746,30.135791104150716,29.90894868558305,,,,,,,30.514032133442388,"rgba(239, 83, 80, 1.0)",0.19816266409548455,30.42620471703168,-1.0405830885091554,43.20702527914703,-0.7227909857430319,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0757483200977398,0.8313989004276109,False,False,False,False,0.10922920332060493,0.1938730213483817,False,False,False,False,-16971.0,-12968.854732997786,False,False,False,False,579.1146057062348,False,False,False,False
2025-04-03 15:00:00+00:00,30.195,30.285,30.14,30.21,1051.0,,,,,,,,,,,,,,,,,,,,,30.79837632031442,30.939166471734893,31.010939506819554,30.694169474969478,29.934189168650125,29.868054243884558,,,,,,,,,,,,,,,,,,,,,30.86422002962189,30.915659193944983,30.139311677786576,30.13669187469408,29.91171209278625,,,,,,,30.473862732291533,"rgba(239, 83, 80, 0.5)",0.21736470369954958,30.39261493044709,-0.8401314810499559,35.09542592908252,-7.722240916451142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0761904761904766,0.8460829493087552,False,False,False,False,0.08736218938394603,0.14061760536616386,False,False,False,False,-18022.0,-13047.198070470688,False,False,False,False,586.4306583309443,False,False,False,False
2025-04-03 16:00:00+00:00,30.235,30.28,30.175,30.2,1725.0,,,,,,,,,,,,,,,,,,,,,30.625744478951002,30.853706872852232,30.97305202242729,30.68117157561362,29.938589778120942,29.872872637910913,,,,,,,,,,,,,,,,,,,,,30.745402225303053,30.85260488196956,30.140823655556176,30.138252248259565,29.916238322622235,,,,,,,30.43076897268969,"rgba(239, 83, 80, 0.5)",0.23471272454437117,30.356806646110968,-0.668079016232992,29.630438165240648,-12.216247601699386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.078606658446363,0.8409371146732421,False,False,False,False,0.08428554935052558,0.11245157735834471,False,False,False,False,-19747.0,-13151.070968602926,False,False,False,False,604.0828961862785,False,False,False,False
2025-04-03 17:00:00+00:00,30.215,30.265,30.135,30.2,1321.0,,,,,,,,,,,,,,,,,,,,,30.5467212308557,30.79929651565749,30.945753002922732,30.671312450559167,29.941653786205045,29.876282742275745,,,,,,,,,,,,,,,,,,,,,30.678055399763203,30.810341373337252,30.141678217966103,30.139142970501737,29.91941022581755,,,,,,,30.406331628714703,"rgba(239, 83, 80, 0.5)",0.2536925144577013,30.336583436798,-0.5383818166253974,25.98711298934606,-15.199944939026992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0678330263965627,0.8443830570902386,False,False,False,False,0.07004810638956582,0.09124984187395527,False,False,False,False,-19747.0,-13253.333434205982,False,False,False,False,615.1978900438555,False,False,False,False
