date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_828,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_635,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_535,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_242,aVWAP_peak_198,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_114,aVWAP_peak_95,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_29,aVWAP_valley_876,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_653,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_533,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_404,aVWAP_valley_389,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_276,aVWAP_valley_173,aVWAP_valley_142,aVWAP_valley_78,aVWAP_OB_bull_404,aVWAP_OB_bull_78,aVWAP_OB_bear_806,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-12 14:00:00+00:00,34.385,35.05,34.385,35.05,780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.644635456638525,34.644635456638525,34.64414627930683,35.32469882858529,35.49541379696512,35.49748924641082,35.70592145465385,35.850157120500775,35.000361471768116,35.00057466821287,34.94190416979171,34.941842970857195,34.8919235015032,34.67962179370011,34.43677617272444,34.43677617272444,34.43677617272444,34.43677617272444,34.42972778051135,33.99673626274769,33.83503442191659,33.50204956387591,33.50204956387591,33.50204956387591,33.50204956387591,33.50204956387591,33.50204956387591,33.50528724713007,33.52816401760435,,,,,,,,,,,,,,,,,,,,,,,,,,34.722040816326526,34.67308641975309,34.59429313329487,34.59429313329487,34.59429313329487,34.59429313329487,34.592829608938544,35.192634088200236,35.217921880925296,35.4185006423197,35.52013031985198,35.52013031985198,35.52013031985198,35.52359542381696,35.736047146758644,35.736047146758644,35.736047146758644,35.736047146758644,35.736047146758644,35.25486125075408,35.082407753677394,34.9947212782323,34.9947212782323,34.9947212782323,34.9947212782323,34.9947212782323,34.9947212782323,34.9947212782323,34.98078692577554,34.9439580614115,34.94190416979171,34.902860041721986,34.540250462142424,34.22419522906217,33.56494358939943,35.25486125075408,33.56494358939943,,35.16717205916997,#000000,0.6888211499195349,35.009204873786615,0.05922455519571026,66.8578521559339,10.688023829672787,True,False,True,False,True,0.7390181483020584,0.0,0.0,0.0,0.0,0,0.7956730769230779,1.076923076923075,False,False,False,False,-0.18754982870466388,-0.23769374978545305,False,False,False,False,-234.0,-303.73224607706095,False,False,False,False,63.347039470619215,False,False,False,False
2025-08-12 15:00:00+00:00,35.05,35.05,35.05,35.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.644635456638525,34.644635456638525,34.64414627930683,35.32469882858529,35.49541379696512,35.49748924641082,35.70592145465385,35.850157120500775,35.000361471768116,35.00057466821287,34.94190416979171,34.941842970857195,34.8919235015032,34.67962179370011,34.43677617272444,34.43677617272444,34.43677617272444,34.43677617272444,34.42972778051135,33.99673626274769,33.83503442191659,33.50204956387591,33.50204956387591,33.50204956387591,33.50204956387591,33.50204956387591,33.50204956387591,33.50528724713007,33.52816401760435,,,,,,,,,,,,,,,,,,,,,,,,,,34.722040816326526,34.67308641975309,34.59429313329487,34.59429313329487,34.59429313329487,34.59429313329487,34.592829608938544,35.192634088200236,35.217921880925296,35.4185006423197,35.52013031985198,35.52013031985198,35.52013031985198,35.52359542381696,35.736047146758644,35.736047146758644,35.736047146758644,35.736047146758644,35.736047146758644,35.25486125075408,35.082407753677394,34.9947212782323,34.9947212782323,34.9947212782323,34.9947212782323,34.9947212782323,34.9947212782323,34.9947212782323,34.98078692577554,34.9439580614115,34.94190416979171,34.902860041721986,34.540250462142424,34.22419522906217,33.56494358939943,35.25486125075408,33.56494358939943,,35.16717205916997,#000000,0.672459932159718,35.009204873786615,0.06066551219246879,74.54435977989544,17.248015190852414,True,False,True,False,True,0.7390181483020584,0.0,0.0,0.0,0.0,0,0.8790560471976406,1.0786627335299883,False,False,False,False,-0.09134885139898387,-0.16452130059221845,False,False,False,False,-234.0,-302.651125982843,False,False,False,False,62.364914827663874,False,False,False,False
2025-08-12 16:00:00+00:00,35.05,35.15,35.05,35.15,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.69102191464821,34.69102191464821,34.69042068965517,35.318732242644586,35.486589827727656,35.4886372565068,35.69671434859155,35.84050593031875,35.00106952483031,35.00127840626113,34.94287831207067,34.94281737776558,34.89304225385029,34.68150423643127,34.439412270642194,34.439412270642194,34.439412270642194,34.439412270642194,34.43238395418072,34.00062443461039,33.83932061548122,33.50706291591046,33.50706291591046,33.50706291591046,33.50706291591046,33.50706291591046,33.50706291591046,33.51026876102148,33.53289229866264,,,,,,,,,,,,,,,,,,,,,,,,,,34.771984551396315,34.7246317512275,34.633854222222226,34.633854222222226,34.633854222222226,34.633854222222226,34.63133109040717,35.19014679886251,35.21475277349203,35.41083467477495,35.5112437309343,35.5112437309343,35.5112437309343,35.51477614977616,35.726708430664665,35.726708430664665,35.726708430664665,35.726708430664665,35.726708430664665,35.25388173438489,35.082633664592436,34.99544348055777,34.99544348055777,34.99544348055777,34.99544348055777,34.99544348055777,34.99544348055777,34.99544348055777,34.98158174053936,34.944922648312044,34.94287831207067,34.904005419951964,34.54258080894354,34.22747628910462,33.56985717152796,35.25388173438489,33.56985717152796,,35.17990311154837,#000000,0.6556389154002971,35.02778435368639,0.1864069435826392,80.09562138199286,21.815034008121373,True,False,True,False,True,2.9011955859993925,0.0,0.0,0.0,0.0,0,0.878518518518519,1.046419753086418,False,False,False,False,-0.07706953273781222,-0.12079541666501534,False,False,False,False,-92.0,-299.38521705287644,False,False,False,False,63.599567310955905,False,False,False,False
2025-08-12 17:00:00+00:00,35.15,35.17,35.14,35.17,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.79780153215749,34.79780153215749,34.797052238805975,35.30615646891079,35.46525456218372,35.467214231063515,35.67268236283371,35.81466393296487,35.00392011564426,35.004113314605966,34.946449364889396,34.946389156983116,34.89697027263517,34.68760830288873,34.44769757085019,34.44769757085019,34.44769757085019,34.44769757085019,34.440727545984736,34.01257531395938,33.852439335292,33.52231782173212,33.52231782173212,33.52231782173212,33.52231782173212,33.52231782173212,33.52231782173212,33.52542839578074,33.54729327682207,,,,,,,,,,,,,,,,,,,,,,,,,,34.878763996554696,34.83717233009709,34.73126321889034,34.73126321889034,34.73126321889034,34.73126321889034,34.72684124964659,35.18745048638814,35.21005305930553,35.39307572987647,35.48947305882925,35.48947305882925,35.48947305882925,35.49311741664279,35.702184071515624,35.702184071515624,35.702184071515624,35.702184071515624,35.702184071515624,35.25192701205606,35.08413448694597,34.99831612233469,34.99831612233469,34.99831612233469,34.99831612233469,34.99831612233469,34.99831612233469,34.99831612233469,34.98465866461556,34.94846691939707,34.946449364889396,34.908054493248684,34.54997941865915,34.23764901453653,33.58482074221338,35.25192701205606,33.58482074221338,,35.20930582138943,#000000,0.6501187486815598,35.07165222716988,0.15127662912286877,83.87798810751696,24.9204721737577,True,False,True,False,True,3.327077968251327,0.0,0.0,0.0,0.0,0,0.8877400295420983,1.0443131462333808,False,False,False,False,-0.06139820718306705,-0.09109681192404119,False,False,False,False,334.0,-289.5652912070954,False,False,False,False,69.21817867047596,False,False,False,False
2025-08-12 18:00:00+00:00,35.17,35.23,35.14,35.23,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.83130164951822,34.83130164951822,34.830532746823074,35.302903070728924,35.45851516963086,35.460439224459364,35.66438455183808,35.80548823322795,35.00531360171677,35.00549963226622,34.94810268113997,34.948042738976476,34.89873921205046,34.690203541492856,34.451133664696385,34.451133664696385,34.451133664696385,34.451133664696385,34.44418618256519,34.01743981492637,33.85775997150996,33.528473922021476,33.528473922021476,33.528473922021476,33.528473922021476,33.528473922021476,33.528473922021476,33.53154666981881,33.553110016148395,,,,,,,,,,,,,,,,,,,,,,,,,,34.91055102832751,34.871100110011,34.76351139889384,34.76351139889384,34.76351139889384,34.76351139889384,34.75865967827004,35.187882965065214,35.20972011169557,35.387770594256786,35.48248591982584,35.48248591982584,35.48248591982584,35.486146241372886,35.69365887757138,35.69365887757138,35.69365887757138,35.69365887757138,35.69365887757138,35.25149911132656,35.08502455189035,34.99971140411564,34.99971140411564,34.99971140411564,34.99971140411564,34.99971140411564,34.99971140411564,34.99971140411564,34.986130521603954,34.95011023147972,34.94810268113997,34.90988568301173,34.55307302164986,34.24182024085734,33.59086344630281,35.25149911132656,33.59086344630281,,35.21869390627417,#000000,0.644822938194285,35.08589982217704,0.22347247482616522,86.64413363826037,27.33506951044899,True,False,True,False,True,4.6000795955243525,0.0,0.0,0.0,0.0,0,0.8887262079062965,1.0380673499267923,False,False,False,False,-0.052863378114047475,-0.07198009501904433,False,False,False,False,504.0,-277.2619533589234,False,False,False,False,70.78068752829803,False,False,False,False
2025-08-12 19:00:00+00:00,35.23,35.4,35.23,35.4,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.91520688242524,34.91520688242524,34.91439220496048,35.30562244268819,35.452017816010915,35.45384635233405,35.651649477720476,35.78980601741883,35.01087290818635,35.01103312722658,34.95407496253763,34.954015474886376,34.90476311451348,34.69789556589328,34.4606201045543,34.4606201045543,34.4606201045543,34.4606201045543,34.45372114704841,34.03009841595658,33.87143424766812,33.54400910926119,33.54400910926119,33.54400910926119,33.54400910926119,33.54400910926119,33.54400910926119,33.546989459254036,33.567813505263295,,,,,,,,,,,,,,,,,,,,,,,,,,34.99228517469311,34.95626390141268,34.844294670846395,34.844294670846395,34.844294670846395,34.844294670846395,34.8385331284153,35.19954247140447,35.219379480691615,35.38507211173525,35.47500761341754,35.47500761341754,35.47500761341754,35.47857798975446,35.68020293195056,35.68020293195056,35.68020293195056,35.68020293195056,35.68020293195056,35.253245839277234,35.08961059328304,35.0052152991898,35.0052152991898,35.0052152991898,35.0052152991898,35.0052152991898,35.0052152991898,35.0052152991898,34.99178425398334,34.9560634217731,34.95407496253763,34.91618968839764,34.56182452011811,34.252940738497244,33.60615550465386,35.253245839277234,33.60615550465386,,35.24802438272448,#000000,0.6385213563557691,35.126908411812295,0.4276937419075825,89.04797433429783,29.645897857801785,True,False,True,False,True,8.038587670904779,0.0,0.0,0.0,0.0,0,0.8991838694191074,1.021123379740757,False,False,False,False,-0.01595195718916981,-0.04396602610410707,False,False,False,False,904.0,-258.9478145471571,False,False,False,False,75.8848629154562,False,False,False,False
2025-08-13 14:00:00+00:00,35.4,35.4,35.4,35.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.91520688242524,34.91520688242524,34.91439220496048,35.30562244268819,35.452017816010915,35.45384635233405,35.651649477720476,35.78980601741883,35.01087290818635,35.01103312722658,34.95407496253763,34.954015474886376,34.90476311451348,34.69789556589328,34.4606201045543,34.4606201045543,34.4606201045543,34.4606201045543,34.45372114704841,34.03009841595658,33.87143424766812,33.54400910926119,33.54400910926119,33.54400910926119,33.54400910926119,33.54400910926119,33.54400910926119,33.546989459254036,33.567813505263295,,,,,,,,,,,,,,,,,,,,,,,,,,34.99228517469311,34.95626390141268,34.844294670846395,34.844294670846395,34.844294670846395,34.844294670846395,34.8385331284153,35.19954247140447,35.219379480691615,35.38507211173525,35.47500761341754,35.47500761341754,35.47500761341754,35.47857798975446,35.68020293195056,35.68020293195056,35.68020293195056,35.68020293195056,35.68020293195056,35.253245839277234,35.08961059328304,35.0052152991898,35.0052152991898,35.0052152991898,35.0052152991898,35.0052152991898,35.0052152991898,35.0052152991898,34.99178425398334,34.9560634217731,34.95407496253763,34.91618968839764,34.56182452011811,34.252940738497244,33.60615550465386,35.253245839277234,33.60615550465386,,35.24802438272448,#000000,0.63210425785046,35.126908411812295,0.4320356725904391,90.65053479832281,31.40475743132592,True,False,True,False,True,8.038587670904779,0.0,0.0,0.0,0.0,0,0.913172175629009,1.0493339911198802,False,False,False,False,0.008152690260732945,-0.01790666792168706,False,False,False,False,904.0,-240.9176158720074,False,False,False,False,74.70835341289099,False,False,False,False
2025-08-13 15:00:00+00:00,35.4,35.99,35.4,35.99,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.949765184310635,34.949765184310635,34.94891463733961,35.313687779064004,35.45676424233997,35.458558177191776,35.653040717465295,35.78983568864961,35.01407695562563,35.014223454725894,34.957233512726916,34.957174011214406,34.90776281142395,34.701111388366975,34.46415327854364,34.46415327854364,34.46415327854364,34.46415327854364,34.45726322051823,34.034296894222585,33.875846726053794,33.548812381216756,33.548812381216756,33.548812381216756,33.548812381216756,33.548812381216756,33.548812381216756,33.5517659670983,33.572373809816526,,,,,,,,,,,,,,,,,,,,,,,,,,35.02840096182747,34.99237561115904,34.87623807921014,34.87623807921014,34.87623807921014,34.87623807921014,34.87006549977983,35.210471808086396,35.229568613527434,35.391177408902855,35.47922776083787,35.47922776083787,35.47922776083787,35.48269351464435,35.68127892968104,35.68127892968104,35.68127892968104,35.68127892968104,35.68127892968104,35.255801861492365,35.09272028281044,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,34.994943441589164,34.95922042909394,34.957233512726916,34.91936739967879,34.565224599668674,34.256818769248824,33.61091644899143,35.255801861492365,33.61091644899143,,35.26412002632111,"rgba(38, 166, 154, 1.0)",0.635510187328328,35.14710344825124,1.3263305113837522,92.71280811022686,33.730665936798914,True,False,True,False,True,18.084303214168873,0.0,0.0,0.0,0.0,0,0.9024390243902444,1.0038259206121458,False,False,False,False,0.09206371668605158,0.03707852438218226,False,False,False,False,1004.0,-221.61656756391426,False,False,False,False,75.10047196462911,False,False,False,False
2025-08-13 16:00:00+00:00,35.99,35.99,35.99,35.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.949765184310635,34.949765184310635,34.94891463733961,35.313687779064004,35.45676424233997,35.458558177191776,35.653040717465295,35.78983568864961,35.01407695562563,35.014223454725894,34.957233512726916,34.957174011214406,34.90776281142395,34.701111388366975,34.46415327854364,34.46415327854364,34.46415327854364,34.46415327854364,34.45726322051823,34.034296894222585,33.875846726053794,33.548812381216756,33.548812381216756,33.548812381216756,33.548812381216756,33.548812381216756,33.548812381216756,33.5517659670983,33.572373809816526,,,,,,,,,,,,,,,,,,,,,,,,,,35.02840096182747,34.99237561115904,34.87623807921014,34.87623807921014,34.87623807921014,34.87623807921014,34.87006549977983,35.210471808086396,35.229568613527434,35.391177408902855,35.47922776083787,35.47922776083787,35.47922776083787,35.48269351464435,35.68127892968104,35.68127892968104,35.68127892968104,35.68127892968104,35.68127892968104,35.255801861492365,35.09272028281044,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,34.994943441589164,34.95922042909394,34.957233512726916,34.91936739967879,34.565224599668674,34.256818769248824,33.61091644899143,35.255801861492365,33.61091644899143,,35.26412002632111,"rgba(38, 166, 154, 1.0)",0.6384991763487927,35.14710344825124,1.3201215960352572,94.08765698482955,35.496042134762575,True,False,True,False,True,18.084303214168873,0.0,0.0,0.0,0.0,0,0.958110082805651,1.0029225523623946,False,False,False,False,0.17729095688609905,0.10718474063414066,False,False,False,False,1004.0,-202.61476031486131,False,False,False,False,73.93612356207672,False,False,False,False
2025-08-13 17:00:00+00:00,35.99,35.99,35.99,35.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.949765184310635,34.949765184310635,34.94891463733961,35.313687779064004,35.45676424233997,35.458558177191776,35.653040717465295,35.78983568864961,35.01407695562563,35.014223454725894,34.957233512726916,34.957174011214406,34.90776281142395,34.701111388366975,34.46415327854364,34.46415327854364,34.46415327854364,34.46415327854364,34.45726322051823,34.034296894222585,33.875846726053794,33.548812381216756,33.548812381216756,33.548812381216756,33.548812381216756,33.548812381216756,33.548812381216756,33.5517659670983,33.572373809816526,,,,,,,,,,,,,,,,,,,,,,,,,,35.02840096182747,34.99237561115904,34.87623807921014,34.87623807921014,34.87623807921014,34.87623807921014,34.87006549977983,35.210471808086396,35.229568613527434,35.391177408902855,35.47922776083787,35.47922776083787,35.47922776083787,35.48269351464435,35.68127892968104,35.68127892968104,35.68127892968104,35.68127892968104,35.68127892968104,35.255801861492365,35.09272028281044,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,34.994943441589164,34.95922042909394,34.957233512726916,34.91936739967879,34.565224599668674,34.256818769248824,33.61091644899143,35.255801861492365,33.61091644899143,,35.26412002632111,"rgba(38, 166, 154, 1.0)",0.6414687327805026,35.14710344825124,1.3140103463736357,95.00422290123134,36.91455354047788,True,False,True,False,True,18.084303214168873,0.0,0.0,0.0,0.0,0,0.9661100196463662,0.9911591355599197,False,False,False,False,0.17729095688609905,0.14223784876011986,False,False,False,False,1004.0,-183.9075547285844,False,False,False,False,72.78982707274218,False,False,False,False
2025-08-13 18:00:00+00:00,35.99,35.99,35.99,35.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.949765184310635,34.949765184310635,34.94891463733961,35.313687779064004,35.45676424233997,35.458558177191776,35.653040717465295,35.78983568864961,35.01407695562563,35.014223454725894,34.957233512726916,34.957174011214406,34.90776281142395,34.701111388366975,34.46415327854364,34.46415327854364,34.46415327854364,34.46415327854364,34.45726322051823,34.034296894222585,33.875846726053794,33.548812381216756,33.548812381216756,33.548812381216756,33.548812381216756,33.548812381216756,33.548812381216756,33.5517659670983,33.572373809816526,,,,,,,,,,,,,,,,,,,,,,,,,,35.02840096182747,34.99237561115904,34.87623807921014,34.87623807921014,34.87623807921014,34.87623807921014,34.87006549977983,35.210471808086396,35.229568613527434,35.391177408902855,35.47922776083787,35.47922776083787,35.47922776083787,35.48269351464435,35.68127892968104,35.68127892968104,35.68127892968104,35.68127892968104,35.68127892968104,35.255801861492365,35.09272028281044,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,35.00835859290872,34.994943441589164,34.95922042909394,34.957233512726916,34.91936739967879,34.565224599668674,34.256818769248824,33.61091644899143,35.255801861492365,33.61091644899143,,35.26412002632111,"rgba(38, 166, 154, 1.0)",0.6460893656982427,35.14710344825124,1.304612947525965,95.6152668454992,38.10932497790975,True,False,True,False,True,18.084303214168873,0.0,0.0,0.0,0.0,0,0.9914314516129039,0.9823588709677401,False,False,False,False,0.17729095688609905,0.15976440282310944,False,False,False,False,1004.0,-165.49038333744352,False,False,False,False,71.661302622002,False,False,False,False
2025-08-13 19:00:00+00:00,35.99,36.06,35.99,36.06,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.03666666666667,34.95147347740668,34.95147347740668,34.95062091503268,35.31416570263869,35.457086634236745,35.458878947611794,35.65319133621253,35.78991871286018,35.01424442169909,35.01439021406729,34.95739598620258,34.957336481418785,34.90791523211594,34.70126819889631,34.464320017318755,34.464320017318755,34.464320017318755,34.464320017318755,34.45743024710941,34.03448759156527,33.876045148454224,33.54902486850439,33.54902486850439,33.54902486850439,33.54902486850439,33.54902486850439,33.54902486850439,33.55197729962649,33.57257577620237,,,,,,,,,,,,,,,,,,,,,,,,,,35.03021602160216,34.99417456215905,34.87779831932773,34.87779831932773,34.87779831932773,34.87779831932773,34.871604551451185,35.21107963950709,35.230141328129626,35.39156329397699,35.47952321010557,35.47952321010557,35.47952321010557,35.48298309810072,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.25594965458504,35.09288710199995,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,34.99510764764608,34.95938290920517,34.95739598620258,34.91952928605065,34.56538708222908,34.25699798615479,33.61112764089616,35.25594965458504,33.61112764089616,,35.27917299244582,"rgba(38, 166, 154, 1.0)",0.6522626799100907,35.175996462377945,1.355287623912363,96.11164419995109,39.22988786724498,True,False,True,False,True,19.161832674131055,0.0,0.0,0.0,0.0,0,1.0091696383087123,0.9485481406011191,False,True,False,False,0.1875497993388719,0.17365710108099067,False,False,False,False,1008.0,-147.29673398337462,False,True,False,False,70.61229017825002,False,True,False,False
2025-08-14 14:00:00+00:00,35.9,35.9,35.9,35.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.03666666666667,34.95147347740668,34.95147347740668,34.95062091503268,35.31416570263869,35.457086634236745,35.458878947611794,35.65319133621253,35.78991871286018,35.01424442169909,35.01439021406729,34.95739598620258,34.957336481418785,34.90791523211594,34.70126819889631,34.464320017318755,34.464320017318755,34.464320017318755,34.464320017318755,34.45743024710941,34.03448759156527,33.876045148454224,33.54902486850439,33.54902486850439,33.54902486850439,33.54902486850439,33.54902486850439,33.54902486850439,33.55197729962649,33.57257577620237,,,,,,,,,,,,,,,,,,,,,,,,,,35.03021602160216,34.99417456215905,34.87779831932773,34.87779831932773,34.87779831932773,34.87779831932773,34.871604551451185,35.21107963950709,35.230141328129626,35.39156329397699,35.47952321010557,35.47952321010557,35.47952321010557,35.48298309810072,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.25594965458504,35.09288710199995,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,34.99510764764608,34.95938290920517,34.95739598620258,34.91952928605065,34.56538708222908,34.25699798615479,33.61112764089616,35.25594965458504,33.61112764089616,,35.27917299244582,"rgba(38, 166, 154, 1.0)",0.6548841105097055,35.175996462377945,1.1055445169658356,90.6683860444995,39.22988786724498,True,False,True,False,False,15.179822732932188,0.0,0.0,0.0,0.0,0,1.0045226130653275,0.9316582914572844,False,False,False,False,0.15107448523168726,0.16236579315633898,False,False,False,False,1008.0,-129.38515671231454,False,False,False,False,69.51752598943995,False,False,False,False
2025-08-14 15:00:00+00:00,35.9,35.9,35.9,35.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.03666666666667,34.95147347740668,34.95147347740668,34.95062091503268,35.31416570263869,35.457086634236745,35.458878947611794,35.65319133621253,35.78991871286018,35.01424442169909,35.01439021406729,34.95739598620258,34.957336481418785,34.90791523211594,34.70126819889631,34.464320017318755,34.464320017318755,34.464320017318755,34.464320017318755,34.45743024710941,34.03448759156527,33.876045148454224,33.54902486850439,33.54902486850439,33.54902486850439,33.54902486850439,33.54902486850439,33.54902486850439,33.55197729962649,33.57257577620237,,,,,,,,,,,,,,,,,,,,,,,,,,35.03021602160216,34.99417456215905,34.87779831932773,34.87779831932773,34.87779831932773,34.87779831932773,34.871604551451185,35.21107963950709,35.230141328129626,35.39156329397699,35.47952321010557,35.47952321010557,35.47952321010557,35.48298309810072,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.25594965458504,35.09288710199995,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,34.99510764764608,34.95938290920517,34.95739598620258,34.91952928605065,34.56538708222908,34.25699798615479,33.61112764089616,35.25594965458504,33.61112764089616,,35.27917299244582,"rgba(38, 166, 154, 1.0)",0.6574897183451769,35.175996462377945,1.1011632842628836,87.03954727419844,43.800240142484924,True,False,True,False,False,15.179822732932188,0.0,0.0,0.0,0.0,0,1.0060544904137245,0.9313824419777982,False,False,False,False,0.15107448523168726,0.15672013919401312,False,False,False,False,1008.0,-111.751278313674,False,False,False,False,68.43973488882847,False,False,False,False
2025-08-14 16:00:00+00:00,35.9,35.9,35.9,35.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.03666666666667,34.95147347740668,34.95147347740668,34.95062091503268,35.31416570263869,35.457086634236745,35.458878947611794,35.65319133621253,35.78991871286018,35.01424442169909,35.01439021406729,34.95739598620258,34.957336481418785,34.90791523211594,34.70126819889631,34.464320017318755,34.464320017318755,34.464320017318755,34.464320017318755,34.45743024710941,34.03448759156527,33.876045148454224,33.54902486850439,33.54902486850439,33.54902486850439,33.54902486850439,33.54902486850439,33.54902486850439,33.55197729962649,33.57257577620237,,,,,,,,,,,,,,,,,,,,,,,,,,35.03021602160216,34.99417456215905,34.87779831932773,34.87779831932773,34.87779831932773,34.87779831932773,34.871604551451185,35.21107963950709,35.230141328129626,35.39156329397699,35.47952321010557,35.47952321010557,35.47952321010557,35.48298309810072,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.681414083792845,35.25594965458504,35.09288710199995,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,35.0085226170063,34.99510764764608,34.95938290920517,34.95739598620258,34.91952928605065,34.56538708222908,34.25699798615479,33.61112764089616,35.25594965458504,33.61112764089616,,35.27917299244582,"rgba(38, 166, 154, 1.0)",0.6563575643291867,35.175996462377945,1.1030626855988206,84.62032142733106,41.35849938360086,True,False,True,False,False,15.179822732932188,0.0,0.0,0.0,0.0,0,1.006188757091285,0.94791129448169,False,False,False,False,0.15107448523168726,0.1538973122128502,False,False,False,False,1008.0,-94.39079337857828,False,False,False,False,67.37865372776136,False,False,False,False
