date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_peak_787,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_720,aVWAP_peak_683,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_582,aVWAP_peak_563,aVWAP_peak_528,aVWAP_peak_505,aVWAP_peak_473,aVWAP_peak_463,aVWAP_peak_432,aVWAP_peak_383,aVWAP_peak_278,aVWAP_peak_259,aVWAP_peak_206,aVWAP_peak_173,aVWAP_peak_128,aVWAP_peak_66,aVWAP_peak_53,aVWAP_peak_19,aVWAP_valley_866,aVWAP_valley_839,aVWAP_valley_811,aVWAP_valley_757,aVWAP_valley_743,aVWAP_valley_701,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_511,aVWAP_valley_490,aVWAP_valley_467,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_336,aVWAP_valley_300,aVWAP_valley_222,aVWAP_valley_202,aVWAP_valley_185,aVWAP_valley_149,aVWAP_valley_107,aVWAP_valley_77,aVWAP_valley_37,aVWAP_OB_bull_300,aVWAP_OB_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 16:00:00+00:00,226.58,229.115,226.52,228.74,10258.0,,,,,,,,,,,,,,,,,,,,,,,,,,224.49085636791244,227.21982470093607,227.18233147813874,226.7567642065824,,,,,,,,,,,,,,,,,,,,,222.5499205583517,227.0404334101463,227.2966100650949,226.86425631598968,,,226.17512463789404,"rgba(38, 166, 154, 0.5)",5.551482208537848,225.8516387968031,0.5202864919128796,63.50299081226888,7.335278342684397,True,False,True,False,True,3.091778110978119,0.0,0.0,0.0,0.0,0,0.9897654678485381,0.9612502486792373,False,False,False,False,0.04705501819228396,0.010683185787488121,False,False,False,False,56423.0,53077.82202838019,False,False,False,False,8969.149314816575,False,False,False,False
2025-04-11 17:00:00+00:00,228.78,230.41,228.015,229.83,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,224.5626581899146,227.2335493269777,227.19479802379564,226.76851190537187,,,,,,,,,,,,,,,,,,,,,222.7999700411298,227.06420417450624,227.31071237848138,226.87694040397776,,,226.2264180555194,"rgba(38, 166, 154, 0.5)",5.555074218818064,225.91078076403264,0.7055205892102834,66.285280348603,10.25231812381059,True,False,True,False,True,4.506915177115324,0.0,0.0,0.0,0.0,0,0.9978869519281567,0.9533588659975352,False,False,False,False,0.09078021691990407,0.05073170135369609,False,False,False,False,62023.0,53216.50695817275,False,False,False,False,8916.914441718644,False,False,False,False
2025-04-11 18:00:00+00:00,229.865,230.2,228.84,229.21,5291.0,,,,,,,,,,,,,,,,,,,,,,,,,,224.62857902311018,227.24635036277945,227.20644090172613,226.77950957799075,,,,,,,,,,,,,,,,,,,,,223.01999569488353,227.08621515454288,227.32385498506176,226.88880161077677,,,226.27246841385892,"rgba(38, 166, 154, 0.5)",5.5568749116553215,225.96406853743656,0.5841289419265561,66.86563276642214,11.102193945506436,True,False,True,False,True,3.6090081119637922,0.0,0.0,0.0,0.0,0,1.0012987584749498,0.954279299110681,False,False,False,False,0.100459461709716,0.07559558153170604,False,False,False,False,56732.0,53271.0107262631,False,False,False,False,8860.698713940059,False,False,False,False
2025-04-11 19:00:00+00:00,229.155,230.03,229.13,229.39,22307.0,,,,,,,,,,,,,,,,,,,,,,,,,,224.89329743095473,227.30112153552105,227.25637642217742,226.82660972939954,,,,,,,,,,,,,,,,,,,,,223.8188119189358,227.1784520034298,227.38007078061133,226.93954509451902,,,226.4492856144436,"rgba(38, 166, 154, 0.5)",5.5593963757825025,226.1697261528249,0.579248830179307,67.43461283354753,12.017308537237007,True,False,True,False,True,3.8470613355110714,0.0,0.0,0.0,0.0,0,0.9990976318337885,0.9562241394488954,False,False,False,False,0.10235022794595257,0.0889729047388293,False,False,False,False,79039.0,53670.51443593344,False,False,False,False,9069.168501320832,False,False,False,False
2025-04-14 14:00:00+00:00,231.48,232.05,230.61,231.57,3969.0,,,,,,,,,,,,,,,,,,,,,,,,,,224.95549140001873,227.31868332229544,227.27228953664672,226.84059985787988,,,,,,,,,,,,,,,,,,,,,223.98133194705906,227.20683341754528,227.39836938188162,226.95485171503825,,,226.4910563222956,"rgba(38, 166, 154, 0.5)",5.575322684476352,226.21722286653176,0.9600838258872872,69.79194994563794,14.577130205718106,True,False,True,False,True,6.663132532681853,0.0,0.0,0.0,0.0,0,0.9996287398995417,0.9482201354007428,False,False,False,False,0.15787720805922853,0.12342505639902891,False,False,False,False,83008.0,54125.35917336082,False,False,False,False,8990.096121455392,False,False,False,False
2025-04-14 15:00:00+00:00,231.61,231.88,230.73,230.84,3454.0,,,,,,,,,,,,,,,,,,,,,,,,,,225.0065156190753,227.3328811636621,227.28517497275777,226.85201656437303,,,,,,,,,,,,,,,,,,,,,224.11244922148734,227.22971539695743,227.41313559219026,226.9673147558017,,,226.52490041078812,"rgba(38, 166, 154, 0.5)",5.58575675226697,226.2558457295535,0.8206863409485263,69.71423622236748,14.829828015807436,True,False,True,False,True,5.573491959792381,0.0,0.0,0.0,0.0,0,1.0017694861936388,0.9487722824187349,False,False,False,False,0.1570779367443629,0.14025149657169592,False,False,False,False,79554.0,54519.60166679708,False,False,False,False,8904.265173835927,False,False,False,False
2025-04-14 16:00:00+00:00,230.84,231.7,230.59,230.73,2457.0,,,,,,,,,,,,,,,,,,,,,,,,,,225.04146803814268,227.3425400613074,227.29395100593956,226.8598314677708,,,,,,,,,,,,,,,,,,,,,224.20099648893537,227.24524225662236,227.423168780279,226.97583308442728,,,226.54787889792806,"rgba(38, 166, 154, 0.5)",5.59409037683024,226.28212884838098,0.795101768473625,69.40431395057183,14.895753226444896,True,False,True,False,True,5.408522685778852,0.0,0.0,0.0,0.0,0,0.9992784992784995,0.9525777253049984,False,False,False,False,0.15196726630355864,0.14610938143762728,False,False,False,False,77097.0,54869.638850257594,False,False,False,False,8804.307574241573,False,False,False,False
2025-04-14 17:00:00+00:00,230.85,231.485,230.54,231.43,3077.0,,,,,,,,,,,,,,,,,,,,,,,,,,225.08572034932203,227.35504074930083,227.30531034483866,226.86991778660703,,,,,,,,,,,,,,,,,,,,,224.31102603017163,227.26525072589942,227.4361602386477,226.98683232677757,,,226.57690731894562,"rgba(38, 166, 154, 0.5)",5.596863550561525,226.3152900951349,0.9138528853989916,69.96574118187105,15.82192255233646,True,False,True,False,True,6.321605752867555,0.0,0.0,0.0,0.0,0,0.9986676859233375,0.9522114229551165,False,False,False,False,0.1477409587750468,0.14692517010633704,False,False,False,False,80174.0,55261.95452699778,False,False,False,False,8715.512107974262,False,False,False,False
2025-04-14 18:00:00+00:00,231.365,232.7,231.22,232.64,3023.0,,,,,,,,,,,,,,,,,,,,,,,,,,225.13588852742015,227.37056871168778,227.31939088926958,226.882165214149,,,,,,,,,,,,,,,,,,,,,224.4316342451875,227.28989155122574,227.45236678290505,227.00025371172654,,,226.6102699541964,"rgba(38, 166, 154, 1.0)",5.621038602693769,226.35302341014773,1.118472409500862,71.5497092459297,17.64668149570973,True,False,True,False,True,7.875063256007216,0.0,0.0,0.0,0.0,0,1.003900886961449,0.9458888138252667,False,False,False,False,0.17808785181185421,0.16250651095909563,False,False,False,False,83197.0,55695.05600719937,False,False,False,False,8627.256106300241,False,False,False,False
2025-04-14 19:00:00+00:00,232.78,233.1,232.29,232.385,21914.0,,,,,,,,,,,,,,,,,,,,,,,,,232.59166666666667,225.49913141009958,227.4894366450572,227.42737825210685,226.97594045043118,,,,,,,,,,,,,,,,,,,,,225.24699008423238,227.47558069862518,227.57639722444927,227.10295171786058,,,227.4872747943921,"rgba(38, 166, 154, 0.5)",5.643756236715049,227.16529464701418,0.9248637138204864,71.88591251727541,18.25949171269103,True,False,True,False,True,7.473896908328417,0.0,0.0,0.0,0.0,0,1.0064007663502572,0.9448750326569715,False,False,False,False,0.20185152344168852,0.1821790172003921,False,False,False,False,61283.0,55781.69079778543,False,False,False,False,8833.252135659928,False,False,False,False
2025-04-15 14:00:00+00:00,232.285,232.98,231.5,232.615,3123.0,,,,,,,,,,,,,,,,,,,,,,,,,232.5633933112327,225.54647323705453,227.50520444848087,227.44174892578545,226.9885250075523,,,,,,,,,,,,,,,,,,,,,225.34692644808797,227.4998641558884,227.5928103899078,227.11668930017936,,,227.51129280268546,"rgba(38, 166, 154, 0.5)",5.668569752242322,227.19414370117613,0.9563005371292369,72.3706467591935,19.017837807807453,True,False,True,False,True,7.7734013999253975,0.0,0.0,0.0,0.0,0,1.0026468801527384,0.9465416992102754,False,False,False,False,0.18711582093874146,0.18464741906956678,False,False,False,False,64406.0,55915.4010179748,False,False,False,False,8744.721094796983,False,False,False,False
2025-04-15 15:00:00+00:00,232.71,232.88,231.76,231.965,2866.0,,,,,,,,,,,,,,,,,,,,,,,,,232.52623929326595,225.58832125897985,227.51910187511166,227.4544284960099,226.99967305914006,,,,,,,,,,,,,,,,,,,,,225.43412318078325,227.5211969076925,227.60726202471955,227.12884302628947,,,227.5310210135547,"rgba(38, 166, 154, 0.5)",5.686103338066564,227.2184065650896,0.8347708707883569,70.66338876447043,19.017837807807453,True,False,True,False,False,6.728050168685467,0.0,0.0,0.0,0.0,0,1.0019962678470689,0.9508310549841603,False,False,False,False,0.18970072581260178,0.18717407244108428,False,False,False,False,61540.0,56002.60410296744,False,False,False,False,8653.578132086952,False,False,False,False
2025-04-15 16:00:00+00:00,232.05,232.45,231.62,231.73,3145.0,,,,,,,,,,,,,,,,,,,,,,,,,232.466181020785,225.63180278341883,227.53338933977176,227.4674828003457,227.0112234110263,,,,,,,,,,,,,,,,,,,,,225.5235965661041,227.54305533852119,227.6220964308585,227.141411271071,,,227.54891544021137,"rgba(38, 166, 154, 0.5)",5.700464104703191,227.24148799905163,0.7873941346714378,68.79271854711618,21.976885130774093,True,False,True,False,False,6.349038755062477,0.0,0.0,0.0,0.0,0,0.9964485696232872,0.9594526875394909,False,False,False,False,0.18050318345972877,0.1838386279504065,False,False,False,False,58395.0,56039.695512223756,False,False,False,False,8568.173819961572,False,False,False,False
2025-04-15 17:00:00+00:00,231.735,232.02,231.41,231.7,2134.0,,,,,,,,,,,,,,,,,,,,,,,,,232.41754952484274,225.65993513943766,227.54254195214392,227.47585657420885,227.01867579436964,,,,,,,,,,,,,,,,,,,,,225.58085075302213,227.5570159383566,227.63158589254917,227.1495061982099,,,227.55927975190454,"rgba(38, 166, 154, 0.5)",5.711584925426645,227.25543007976256,0.7781675276246419,67.44431879056913,20.616666383752673,True,False,True,False,False,6.299925511701893,0.0,0.0,0.0,0.0,0,0.9943006878480185,0.9604541980565566,False,False,False,False,0.17021192415648229,0.1770252760534444,False,False,False,False,56261.0,56043.12658955362,False,False,False,False,8468.41918709395,False,False,False,False
2025-04-15 18:00:00+00:00,231.7,231.765,231.39,231.65,4224.0,,,,,,,,,,,,,,,,,,,,,,,,,232.32541753551118,225.7138754217799,227.56007281288686,227.49191278000794,227.0330183852267,,,,,,,,,,,,,,,,,,,,,225.68916113018128,227.58366158851365,227.6497443448011,227.1650662375766,,,227.57910335960943,"rgba(38, 166, 154, 0.5)",5.722350398313758,227.28210540859553,0.7633042871145387,66.35800208601577,19.50452329202372,True,False,True,False,False,6.216535636496957,0.0,0.0,0.0,0.0,0,0.9926092755778104,0.9612096298077978,False,False,False,False,0.16580096695357188,0.17141312150350813,False,False,False,False,52037.0,55981.016099793094,False,False,False,False,8402.614238456834,False,False,False,False
2025-04-15 19:00:00+00:00,231.59,231.85,231.12,231.52,11586.0,,,,,,,,,,,,,,,,,,,,,,,,,232.1294282399847,225.85437194364985,227.60616067344506,227.53420961536773,227.07100810909492,,,,,,,,,,,,,,,,,,,,,225.96224531775928,227.65311406572664,227.69740806707003,227.20619583425534,,,227.634904651817,"rgba(38, 166, 154, 0.5)",5.732779817980277,227.35483619249152,0.7265522032513584,65.10390936372634,18.23345010593053,True,False,True,False,False,5.99612391598745,0.0,0.0,0.0,0.0,0,0.9889353870423525,0.9654477333976033,False,False,False,False,0.1628371990935001,0.1671251602985041,False,False,False,False,40451.0,55740.240656385446,False,False,False,False,8451.969056465256,False,False,False,False
2025-04-16 14:00:00+00:00,231.61,232.67,231.13,232.525,13041.0,,,,,,,,,,,,,,,,,,,,,,,,,232.12499352495172,226.02084485739414,227.66471780369335,227.58794803224188,227.1188064593351,,,,,,,,,,,,,,,,,,,,,226.27119265218127,227.74037762558106,227.758077055184,227.2580342774387,,,227.72722136533352,"rgba(38, 166, 154, 0.5)",5.753327508009164,227.46190304138042,0.8800293311255586,66.47748580198441,18.23345010593053,True,False,True,False,True,7.44243216772189,0.0,0.0,0.0,0.0,0,0.9844692005242466,0.9651376146788994,False,False,False,False,0.17615706715922586,0.17164111372886498,False,False,False,False,53492.0,55705.3842121004,False,False,False,False,8523.116823031685,False,False,False,False
2025-04-16 15:00:00+00:00,232.515,233.07,232.1,232.1,8454.0,,,,,,,,,,,,,,,,,,,,,,,,,232.16077550943194,226.12945197453297,227.7045049844413,227.62449609232283,227.15123651112313,,,,,,,,,,,,,,,,,,,,,226.4653424142767,227.79909350116205,227.7993066184959,227.29320216480028,,,227.7919344189541,"rgba(38, 166, 154, 0.5)",5.770013768778409,227.5352001030985,0.7911246107594507,65.59896071129992,18.23345010593053,True,False,True,False,True,6.7034658397636235,0.0,0.0,0.0,0.0,0,0.9886135151674099,0.9646603724101759,False,False,False,False,0.19828134484751395,0.18496122928818948,False,False,False,False,45038.0,55539.99841036241,False,False,False,False,8522.045244380031,False,False,False,False
2025-04-16 16:00:00+00:00,232.1,232.13,231.68,231.82,4049.0,,,,,,,,,,,,,,,,,,,,,,,,,232.1453419376766,226.17576874593627,227.72114575965875,227.6398337878123,227.16503266623653,,,,,,,,,,,,,,,,,,,,,226.54591450439324,227.8234336147198,227.81649216950538,227.30809976554653,,,227.81567366127618,"rgba(38, 166, 154, 0.5)",5.78357108735797,227.5633035589526,0.7359979460357787,63.85366337583926,16.975337982132004,True,False,True,False,False,6.214083573624443,0.0,0.0,0.0,0.0,0,0.9886687415070358,0.9667952483233246,False,False,False,False,0.17631791604503083,0.18063957266661015,False,False,False,False,40989.0,55314.401535783145,False,False,False,False,8452.695705707472,False,False,False,False
2025-04-16 17:00:00+00:00,231.735,232.27,230.12,230.12,8363.0,,,,,,,,,,,,,,,,,,,,,,,,,232.01332042606057,226.25208117080373,227.7466020028822,227.6634744768299,227.18704060703547,,,,,,,,,,,,,,,,,,,,,226.67393337115016,227.86013192877908,227.84255768522272,227.3316301663003,,,227.84119687056267,#000000,5.781970433173332,227.59858749698833,0.4360818741903947,57.23247798694856,10.908920536373444,True,False,True,False,False,3.3081897173907713,0.0,0.0,0.0,0.0,0,0.9892913454800283,0.9625306587245972,False,False,False,False,0.15356349247147794,0.16710153256904403,False,False,False,False,32626.0,54962.64337243767,False,False,False,False,8451.305074611231,False,False,False,False
2025-04-16 18:00:00+00:00,230.52,231.07,229.77,229.77,5721.0,,,,,,,,,,,,,,,,,,,,,,,,,231.89647393364925,226.29584678272894,227.76025759147961,227.67625851761596,227.19935821021957,,,,,,,,,,,,,,,,,,,,,226.74452877421166,227.8794930063702,227.85641382741886,227.34467094982503,,,227.85036684372437,#000000,5.781243271629925,227.61438222695978,0.3728640487450883,51.951592378435514,6.364117270339285,False,False,False,False,False,2.7239430138821312,0.0,0.0,0.0,0.0,0,0.9902615165773063,0.961746361746362,False,False,False,False,0.12890395710183175,0.1480027448354379,False,False,False,False,26905.0,54527.641149609175,False,False,False,False,8408.97476337695,False,False,False,False
2025-04-16 19:00:00+00:00,229.8,229.96,228.5,229.49,14951.0,,,,,,,,,,,,,,,,,,,,,,,,,231.52406564900724,226.3808291012409,227.78254253587528,227.6975562480426,227.22171579359988,,,,,,,,,,,,,,,,,,,,229.3166666666667,226.87230199365837,227.90987032458085,227.87847370347953,227.36779930324633,,,227.99518213193974,#000000,5.780974798563141,227.7696358829338,0.29759066195787476,47.734102378121136,2.8629679735666755,False,False,False,True,False,2.2534309384694247,0.0,0.0,0.0,0.0,0,0.9851646310821737,0.9659813410823922,False,False,False,False,0.09133059627894445,0.11966667055719118,False,False,False,False,11954.0,53867.58469767725,False,False,False,False,8510.40151123157,False,False,False,False
2025-04-17 14:00:00+00:00,230.69,231.21,229.87,230.865,3116.0,,,,,,,,,,,,,,,,,,,,,,,,,231.4984881944379,226.4057042687812,227.79106893068266,227.7055191515933,227.22924031446433,,,,,,,,,,,,,,,,,,,,229.5463380749433,226.91099524149345,227.9218809412882,227.88716720538036,227.3757985708156,,,228.02722008938804,"rgba(38, 166, 154, 0.5)",5.786556120762959,227.80056996506656,0.5295775191634028,49.33691111935412,2.8629679735666755,False,False,False,False,False,4.3951814606244675,0.0,0.0,0.0,0.0,0,0.9878720578309058,0.959958194526096,False,False,False,False,0.13271128229295165,0.12618897642507143,False,False,False,False,15070.0,53266.071756627985,False,False,False,False,8426.767379274492,False,False,False,False
2025-04-17 15:00:00+00:00,230.85,231.8,230.77,230.97,2729.0,,,,,,,,,,,,,,,,,,,,,,,,,231.4905446187029,226.42995339040877,227.79987657160385,227.71371145167973,227.2368237411802,,,,,,,,,,,,,,,,,,,,229.76071888824774,226.9489662533897,227.934348070448,227.89619373075138,227.38390535841924,,,228.05950420748314,"rgba(38, 166, 154, 0.5)",5.7889339151414045,227.8315726195015,0.5421425475750747,50.696496838982604,2.8629679735666755,False,False,False,False,True,4.556786927412656,0.0,0.0,0.0,0.0,0,0.9899915145449406,0.9589216944801029,False,False,False,False,0.15643866303197707,0.14131381972852425,False,False,False,False,17799.0,52716.194675129875,False,False,False,False,8338.42990052605,False,False,False,False
2025-04-17 16:00:00+00:00,231.01,232.05,230.6,232.05,3647.0,,,,,,,,,,,,,,,,,,,,,,,,,231.49300003832667,226.4645844971873,227.81291408407353,227.72581397168221,227.2479021307973,,,,,,,,,,,,,,,,,,,,230.03017401028245,227.00321024834957,227.95282800784003,227.9095910251111,227.395783419414,,,228.1035801433064,"rgba(38, 166, 154, 0.5)",5.791835276824988,227.87412734695917,0.7209929933176558,54.328482818732816,-1.6417949250006103,False,False,True,False,True,6.209355412765362,0.0,0.0,0.0,0.0,0,0.988367036312242,0.9617308110458795,False,False,False,False,0.1577173378228994,0.1495155787757118,False,False,False,False,21446.0,52231.38545536042,False,False,False,False,8265.694553231071,False,False,False,False
2025-04-17 17:00:00+00:00,232.05,232.14,231.29,232.01,2887.0,,,,,,,,,,,,,,,,,,,,,,,,,231.5009759091562,226.49297889306905,227.82384487407123,227.7359524820045,227.25713036433154,,,,,,,,,,,,,,,,,,,,230.21853774850592,227.04752754640717,227.96831354096906,227.92083796046808,227.40569173345517,,,228.13717910524377,"rgba(38, 166, 154, 0.5)",5.782374335422731,227.90688532522788,0.7095899429472252,56.60074269041854,0.4827711449603882,False,False,True,False,True,6.137418523191961,0.0,0.0,0.0,0.0,0,0.9907512186629528,0.9618079735376046,False,False,False,False,0.17021192415648134,0.15986375146609658,False,False,False,False,18559.0,51709.332967680406,False,False,False,False,8182.303940002683,False,False,False,False
2025-04-17 18:00:00+00:00,232.025,232.56,231.68,231.68,3414.0,,,,,,,,,,,,,,,,,,,,,,,,,231.51448608178902,226.52716801766897,227.8372094846807,227.7483449150319,227.26837665065062,,,,,,,,,,,,,,,,,,,,230.4134008803886,227.10061659995037,227.98722165447901,227.934597857992,227.41777478597177,,,228.1749196928603,"rgba(38, 166, 154, 0.5)",5.769818620972364,227.94405043065737,0.6474986155999879,56.82883566403834,0.8382496499327061,False,False,True,False,True,5.536842398163991,0.0,0.0,0.0,0.0,0,0.9900604637000308,0.9611335856279091,False,False,False,False,0.1832430818541498,0.1715534166601232,False,False,False,False,15145.0,51142.444084460556,False,False,False,False,8108.376747134424,False,False,False,False
2025-04-17 19:00:00+00:00,231.66,231.87,230.68,230.93,9409.0,,,,,,,,,,,,,,,,,,,,,,,,,231.48858500358511,226.60547533460155,227.86644472424857,227.77562324236106,227.29378535744658,,,,,,,,,,,,,,,,,,,,230.5883504760956,227.21771623238797,228.02797365122052,227.96450062388143,227.444860464836,,,228.22733151106644,"rgba(38, 166, 154, 0.5)",5.752164075332872,228.00084613275556,0.5092264109442922,54.32700849315293,0.8382496499327061,False,False,True,False,True,4.17768139538061,0.0,0.0,0.0,0.0,0,0.9881262481549016,0.9617738994529826,False,False,False,False,0.1561190737629394,0.16383624521153128,False,False,False,False,5736.0,50438.46820718209,False,False,False,False,8128.541448729238,False,False,False,False
2025-04-18 14:00:00+00:00,230.93,230.93,230.93,230.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,231.48858500358511,226.60547533460155,227.86644472424857,227.77562324236106,227.29378535744658,,,,,,,,,,,,,,,,,,,,230.5883504760956,227.21771623238797,228.02797365122052,227.96450062388143,227.444860464836,,,228.22733151106644,"rgba(38, 166, 154, 0.5)",5.734096493310443,228.00084613275556,0.5108309339861449,52.65912371256266,0.8382496499327061,False,True,True,False,False,4.177681395380599,0.0,0.0,0.0,0.0,0,0.989324542636336,0.9679736279090077,False,False,False,False,0.14511213811117574,0.1544741916613535,False,False,False,False,5736.0,49745.40668459012,False,False,False,False,8002.517550299327,False,False,False,False
2025-04-18 15:00:00+00:00,230.93,230.93,230.93,230.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,231.48858500358511,226.60547533460155,227.86644472424857,227.77562324236106,227.29378535744658,,,,,,,,,,,,,,,,,,,,230.5883504760956,227.21771623238797,228.02797365122052,227.96450062388143,227.444860464836,,,228.22733151106644,"rgba(38, 166, 154, 0.5)",5.7191866649121215,228.00084613275556,0.5121626620818573,51.54720052550249,0.8382496499327061,False,True,False,False,False,4.177681395380599,0.0,0.0,0.0,0.0,0,0.9851145456538422,0.9704483174394388,False,False,False,False,0.14511213811117574,0.14979316488626462,False,False,False,False,5736.0,49063.09030188329,False,False,False,False,7878.447510759803,False,False,False,False
2025-04-18 16:00:00+00:00,230.93,230.93,230.93,230.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,231.48858500358511,226.60547533460155,227.86644472424857,227.77562324236106,227.29378535744658,,,,,,,,,,,,,,,,,,,,230.5883504760956,227.21771623238797,228.02797365122052,227.96450062388143,227.444860464836,,,228.22733151106644,"rgba(38, 166, 154, 0.5)",5.6918040277306305,228.00084613275556,0.5146266197805707,50.805918400795704,6.1403348984920925,False,True,False,False,False,4.177681395380599,0.0,0.0,0.0,0.0,0,0.9854612041388137,0.9719593178458756,False,False,False,False,0.14511213811117574,0.14745265149872017,False,False,False,False,5736.0,48391.352467745564,False,False,False,False,7756.3010377247665,False,False,False,False
2025-04-18 17:00:00+00:00,230.93,230.93,230.93,230.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,231.48858500358511,226.60547533460155,227.86644472424857,227.77562324236106,227.29378535744658,,,,,,,,,,,,,,,,,,,,230.5883504760956,227.21771623238797,228.02797365122052,227.96450062388143,227.444860464836,,,228.22733151106644,"rgba(38, 166, 154, 0.5)",5.6663084229632865,228.00084613275556,0.5169421867990384,50.31173031765785,5.306224212052378,False,True,False,False,False,4.177681395380599,0.0,0.0,0.0,0.0,0,0.9874889086069212,0.9687888198757765,False,False,False,False,0.14511213811117574,0.14628239480494795,False,False,False,False,5736.0,47730.02917367199,False,False,False,False,7636.048308457715,False,False,False,False
2025-04-18 18:00:00+00:00,230.93,230.93,230.93,230.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,231.48858500358511,226.60547533460155,227.86644472424857,227.77562324236106,227.29378535744658,,,,,,,,,,,,,,,,,,,,230.5883504760956,227.21771623238797,228.02797365122052,227.96450062388143,227.444860464836,,,228.22733151106644,"rgba(38, 166, 154, 0.5)",5.644727726658626,228.00084613275556,0.5189185394028478,49.98227159556595,4.592381140280693,False,True,False,False,False,4.177681395380599,0.0,0.0,0.0,0.0,0,0.9878227960819236,0.9663624220837045,False,False,False,False,0.14511213811117574,0.14569726645806186,False,False,False,False,5736.0,47078.95895392513,False,False,False,False,7517.659962590154,False,False,False,False
2025-04-18 19:00:00+00:00,230.93,230.93,230.93,230.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,231.48858500358511,226.60547533460155,227.86644472424857,227.77562324236106,227.29378535744658,,,,,,,,,,,,,,,,,,,,230.5883504760956,227.21771623238797,228.02797365122052,227.96450062388143,227.444860464836,,,228.22733151106644,"rgba(38, 166, 154, 0.5)",5.617004768341231,228.00084613275556,0.5214796832208255,49.76263244750467,3.964295541441899,False,True,False,False,False,4.177681395380599,0.0,0.0,0.0,0.0,0,0.9893436396943838,0.9646351816272732,False,False,False,False,0.14511213811117574,0.1454047022846188,False,False,False,False,5736.0,46437.98284611233,False,False,False,False,7401.107094953097,False,False,False,False
2025-04-21 14:00:00+00:00,230.15,230.15,227.98,228.03,4838.0,,,,,,,,,,,,,,,,,,,,,,,,,231.38833566597557,226.62369467819536,227.8702888484261,227.77948992444755,227.29855739097565,,,,,,,,,,,,,,,,,,,,230.3874418587421,227.23967335425917,228.03251406437815,227.96808504156203,227.44958845573055,,,228.2037669282692,#000000,5.580492103490309,227.9843691902324,0.008176843353843609,40.56218861022056,-4.745576164368906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9792717458631981,0.9655119016016283,False,False,False,False,0.08614345073299345,0.11577407650880613,False,False,False,False,898.0,45731.936600436165,False,False,False,False,7361.3690004577,False,False,False,False
2025-04-21 15:00:00+00:00,228.34,228.45,227.33,227.57,4629.0,,,,,,,,,,,,,,,,,,,,,,,,,231.26762128665123,226.6331766421019,227.86991575567933,227.77950492243676,227.30010439998196,,,,,,,,,,,,,,,,,,,,230.1445071879618,227.24717127477857,228.03095956444554,227.9672501553831,227.45076827870685,,,228.16909794681268,#000000,5.545450838299858,227.95720601409252,-0.06982408200579017,33.7675812392377,-10.734446043126987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9760215695374486,0.9743198744723642,False,False,False,False,0.04932161646012881,0.08254784648446747,False,False,False,False,-3731.0,44965.06936632087,False,False,False,False,7319.006690373084,False,False,False,False
2025-04-21 16:00:00+00:00,227.47,228.0,226.24,226.61,3296.0,,,,,,,,,,,,,,,,,,,,,,,,,231.1670752788454,226.63501052532982,227.86711391794086,227.7772064970705,227.2993106866458,,,,,,,,,,,,,,,,,,,,229.9455296444679,227.2442814179275,228.02617920152923,227.963987498289,227.44951095449142,,,228.1375205622537,#000000,5.494687931854646,227.9313217964583,-0.24047258240055988,28.070144599663223,-15.566385932425568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9787300108678778,0.9746490119103068,False,False,False,False,0.025270026160125858,0.053908936322296666,False,False,False,False,-7027.0,44158.990771494195,False,False,False,False,7256.6344936231135,False,False,False,False
