date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_360,aVWAP_peak_333,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_289,aVWAP_peak_208,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_75,aVWAP_peak_27,aVWAP_valley_420,aVWAP_valley_400,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_233,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_117,aVWAP_valley_67,aVWAP_valley_50,aVWAP_OB_bull_349,aVWAP_OB_bull_233,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-07 17:00:00+00:00,22.39,22.39,22.39,22.39,87.0,,,,,,,,,,,22.488472454090147,22.488472454090147,22.488472454090147,22.498458232608108,22.613124443364907,22.612215886274193,22.612215886274193,22.612215886274193,22.48219102161463,22.23945575868108,,,,,,,,,,,,22.616740948607898,22.40693611606479,22.323896600684872,,,22.498682164824558,"rgba(239, 83, 80, 0.5)",0.1841806056443923,22.569494120288077,-0.9745549465432625,29.54773920596553,-17.038170390759632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1297709923664123,0.778625954198473,False,False,False,False,0.10550076634112047,0.10216332465719272,False,False,False,False,-520.0,550.9781003981687,False,False,False,False,163.04268923939105,False,False,False,False
2024-11-08 17:00:00+00:00,22.46,22.46,22.46,22.46,0.0,,,,,,,,,,,22.488472454090147,22.488472454090147,22.488472454090147,22.498458232608108,22.613124443364907,22.612215886274193,22.612215886274193,22.612215886274193,22.48219102161463,22.23945575868108,,,,,,,,,,,,22.616740948607898,22.40693611606479,22.323896600684872,,,22.498682164824558,"rgba(239, 83, 80, 0.5)",0.1842758654697739,22.569494120288077,-0.5941858962862181,34.52372326600089,-22.720510214220294,False,True,False,True,True,1.4992739016780732,0.0,0.0,0.0,0.0,0,1.1291642314436003,0.7831677381648158,False,False,False,False,0.14024561068075408,0.1212044676689734,False,False,False,False,-520.0,534.3737887640887,False,False,False,False,160.5148956077726,False,False,False,False
2024-11-11 17:00:00+00:00,22.44,22.44,22.36,22.36,600.0,,,,,,,,,,,22.45449944382647,22.45449944382647,22.45449944382647,22.46202426217635,22.602633001312636,22.601846601792964,22.601846601792964,22.601846601792964,22.47878733891561,22.243193815509184,,,,,,,,,,,,22.605884974310577,22.406280288323263,22.32572885753669,,,22.484120821149432,"rgba(239, 83, 80, 1.0)",0.1851083198836011,22.54839092529636,-1.0177334298902585,34.60222382183362,-22.41414663544125,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1169900058788944,0.7995296884185771,False,False,False,False,0.1104468827983052,0.11582567523363929,False,False,False,False,-1120.0,508.72458273673845,False,False,False,False,167.32861815648928,False,False,False,False
2024-11-12 17:00:00+00:00,22.36,22.36,22.36,22.36,0.0,,,,,,,,,,,22.45449944382647,22.45449944382647,22.45449944382647,22.46202426217635,22.602633001312636,22.601846601792964,22.601846601792964,22.601846601792964,22.47878733891561,22.243193815509184,,,,,,,,,,,,22.605884974310577,22.406280288323263,22.32572885753669,,,22.484120821149432,"rgba(239, 83, 80, 1.0)",0.1854040389465589,22.54839092529636,-1.016110147150907,34.6545575257221,-21.940559148964976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.1001778304682868,0.8156490812092472,False,False,False,False,0.09069224839785348,0.10325896181574638,False,False,False,False,-1120.0,483.47303881833943,False,False,False,False,164.7343760145282,False,False,False,False
2024-11-13 17:00:00+00:00,22.36,22.36,22.24,22.24,100.0,,,,,,,,,,,22.44530558482613,22.44530558482613,22.44530558482613,22.452646402198177,22.60016090721017,22.599399285225456,22.599399285225456,22.599399285225456,22.4776137906606,22.243348926067956,,,,,,,,,,,22.279999999999994,22.603342176446105,22.405602964313804,22.325507463890904,,,22.46588123149589,"rgba(255, 0, 0, 1.0)",0.18126450237114666,22.521579805372475,-1.553419459900265,31.80287154134721,-21.940559148964976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0765634132086497,0.8182349503214494,False,False,False,False,0.0611873274819847,0.08222314464886554,False,False,False,False,-1220.0,457.06260410797756,False,False,False,False,163.73074227786884,False,False,False,False
2024-11-14 17:00:00+00:00,22.24,22.24,22.24,22.24,0.0,,,,,,,,,,,22.44530558482613,22.44530558482613,22.44530558482613,22.452646402198177,22.60016090721017,22.599399285225456,22.599399285225456,22.599399285225456,22.4776137906606,22.243348926067956,,,,,,,,,,,22.279999999999994,22.603342176446105,22.405602964313804,22.325507463890904,,,22.46588123149589,"rgba(255, 0, 0, 1.0)",0.1750511379595708,22.521579805372475,-1.6085574115919752,29.901747551763947,-21.940559148964976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0765634132086497,0.832261835184103,False,False,False,False,0.031788454125797734,0.057005799387331635,False,False,False,False,-1220.0,431.0616335016523,False,False,False,False,161.1922811572817,False,False,False,False
2024-11-15 17:00:00+00:00,22.31,22.31,22.31,22.31,0.0,,,,,,,,,,,22.44530558482613,22.44530558482613,22.44530558482613,22.452646402198177,22.60016090721017,22.599399285225456,22.599399285225456,22.599399285225456,22.4776137906606,22.243348926067956,,,,,,,,,,,22.279999999999994,22.603342176446105,22.405602964313804,22.325507463890904,,,22.46588123149589,"rgba(239, 83, 80, 1.0)",0.17596452345161298,22.521579805372475,-1.2024003544706399,32.461305100979274,-21.940559148964976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0839243498817963,0.8303782505910167,False,False,False,False,0.06609605378680652,0.06155092658706908,False,False,False,False,-1220.0,405.4637787186809,False,False,False,False,158.6931760230603,False,False,False,False
2024-11-18 17:00:00+00:00,22.31,22.31,22.31,22.31,0.0,,,,,,,,,,,22.44530558482613,22.44530558482613,22.44530558482613,22.452646402198177,22.60016090721017,22.599399285225456,22.599399285225456,22.599399285225456,22.4776137906606,22.243348926067956,,,,,,,,,,,22.279999999999994,22.603342176446105,22.405602964313804,22.325507463890904,,,22.46588123149589,"rgba(239, 83, 80, 1.0)",0.17686820053474855,22.521579805372475,-1.1962569005212922,34.16767680045616,-21.671832536965763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0774231678486994,0.8303782505910167,False,False,False,False,0.06609605378680652,0.06382349018693781,False,False,False,False,-1220.0,380.262789901337,False,False,False,False,156.2328167048733,False,False,False,False
2024-11-19 17:00:00+00:00,22.31,22.31,22.31,22.31,0.0,,,,,,,,,,,22.44530558482613,22.44530558482613,22.44530558482613,22.452646402198177,22.60016090721017,22.599399285225456,22.599399285225456,22.599399285225456,22.4776137906606,22.243348926067956,,,,,,,,,,,22.279999999999994,22.603342176446105,22.405602964313804,22.325507463890904,,,22.46588123149589,"rgba(239, 83, 80, 1.0)",0.17776231727079014,22.521579805372475,-1.1902399148531093,35.30525793344075,-20.316360089899433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0787259615384612,0.8275240384615387,False,False,False,False,0.0641175407610396,0.0639705154739887,False,False,False,False,-1220.0,355.4525140889131,False,False,False,False,153.81060249239465,False,False,False,False
2024-11-20 17:00:00+00:00,22.31,22.43,22.31,22.43,100.0,,,,,,,,,,,22.442537537537536,22.442537537537536,22.442537537537536,22.449577004736238,22.598562846931788,22.597819032525845,22.597819032525845,22.597819032525845,22.477099595046653,22.24396435715584,,,,,,,,,,22.389999999999997,22.334999999999994,22.6016904098276,22.405519721866547,22.32581819641853,,,22.463220122811556,#000000,0.17735336539309274,22.508940305000074,-0.44510181594303566,41.784250294320984,-14.120951803161304,False,True,False,True,True,0.9925562923140028,0.0,0.0,0.0,0.0,0,1.0782556750298682,0.8201911589008365,False,False,False,False,0.09385668724131195,0.07891360135765033,False,False,False,False,-1120.0,332.57728131234086,False,False,False,False,152.9763295855358,False,False,False,False
2024-11-21 17:00:00+00:00,22.43,22.43,22.31,22.33,183.0,,,,,,,,,,,22.435332416322783,22.435332416322783,22.435332416322783,22.44193195443645,22.595242987850604,22.594534018162868,22.594534018162868,22.594534018162868,22.475819881546855,22.244823282803036,,,,,,,,,,22.368445229681978,22.345352480417752,22.598267297758095,22.405047375002198,22.32608781481835,,,22.459374507184823,"rgba(239, 83, 80, 0.5)",0.17795226609697504,22.503344887598175,-0.9741089079681189,42.36404422047363,-13.54442299317558,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0771495877502941,0.8168433451118964,False,False,False,False,0.09385668724131195,0.08638514429948113,False,False,False,False,-1303.0,307.21949400517275,False,False,False,False,153.44181284777557,False,False,False,False
2024-11-22 17:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,22.435332416322783,22.435332416322783,22.435332416322783,22.44193195443645,22.595242987850604,22.594534018162868,22.594534018162868,22.594534018162868,22.475819881546855,22.244823282803036,,,,,,,,,,22.368445229681978,22.345352480417752,22.598267297758095,22.405047375002198,22.32608781481835,,,22.459374507184823,"rgba(239, 83, 80, 0.5)",0.17854663508714033,22.503344887598175,-0.9708661690183904,42.7505735045754,-12.962297623284847,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0802139037433152,0.827094474153298,False,False,False,False,0.07401543053561875,0.08020028741754995,False,False,False,False,-1303.0,282.25485068726306,False,False,False,False,151.06287001292634,False,False,False,False
2024-11-25 17:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,22.435332416322783,22.435332416322783,22.435332416322783,22.44193195443645,22.595242987850604,22.594534018162868,22.594534018162868,22.594534018162868,22.475819881546855,22.244823282803036,,,,,,,,,,22.368445229681978,22.345352480417752,22.598267297758095,22.405047375002198,22.32608781481835,,,22.459374507184823,"rgba(239, 83, 80, 0.5)",0.1791365174718192,22.503344887598175,-0.9676691835066301,43.00825969397657,-12.37668371280445,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0810324129651856,0.8253301320528215,False,False,False,False,0.05768290828004147,0.06894159784879571,False,False,False,False,-1303.0,257.6772561029644,False,False,False,False,148.72081001272593,False,False,False,False
2024-11-26 17:00:00+00:00,22.33,22.33,22.33,22.33,0.0,,,,,,,,,,,22.435332416322783,22.435332416322783,22.435332416322783,22.44193195443645,22.595242987850604,22.594534018162868,22.594534018162868,22.594534018162868,22.475819881546855,22.244823282803036,,,,,,,,,,22.368445229681978,22.345352480417752,22.598267297758095,22.405047375002198,22.32608781481835,,,22.459374507184823,"rgba(239, 83, 80, 0.5)",0.17972195742875,22.503344887598175,-0.9645170243980805,43.18005048691069,-11.796800521401792,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0826193390452872,0.8414932680538559,False,False,False,False,0.03730938134292738,0.05312548959586154,False,False,False,False,-1303.0,233.48070949671688,False,False,False,False,146.41506102028058,False,False,False,False
2024-11-27 17:00:00+00:00,22.33,22.39,22.33,22.39,100.0,,,,,,,,,,,22.43246821569487,22.43246821569487,22.43246821569487,22.438836775674122,22.593566324251896,22.592874981528002,22.592874981528002,22.592874981528002,22.475208982796442,22.24534242977217,,,,,,,,,,22.368851174934726,22.35045548654244,22.59653786903048,22.40486317688898,22.326296542763888,,,22.458399223621583,"rgba(239, 83, 80, 0.5)",0.17962779335109472,22.50157029524323,-0.6211193332713143,46.39230747322563,-8.445516058365989,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.077451592754528,0.8457214241099311,False,False,False,False,0.04634891722567829,0.04973720341076991,False,False,False,False,-1203.0,211.2096907448298,False,False,False,False,145.69544767112893,False,False,False,False
2024-11-28 17:00:00+00:00,22.39,22.39,22.39,22.39,0.0,,,,,,,,,,,22.43246821569487,22.43246821569487,22.43246821569487,22.438836775674122,22.593566324251896,22.592874981528002,22.592874981528002,22.592874981528002,22.475208982796442,22.24534242977217,,,,,,,,,,22.368851174934726,22.35045548654244,22.59653786903048,22.40486317688898,22.326296542763888,,,22.458399223621583,"rgba(239, 83, 80, 0.5)",0.1795334795248778,22.50157029524323,-0.6214456241726722,48.53381213076892,-6.235671340212001,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0593490746649648,0.8449266113592846,False,False,False,False,0.06377048019456509,0.0567538418026675,False,False,False,False,-1203.0,189.28395910537506,False,False,False,False,143.43660352118894,False,False,False,False
2024-11-29 17:00:00+00:00,22.39,22.39,22.39,22.39,0.0,,,,,,,,,,,22.43246821569487,22.43246821569487,22.43246821569487,22.438836775674122,22.593566324251896,22.592874981528002,22.592874981528002,22.592874981528002,22.475208982796442,22.24534242977217,,,,,,,,,,22.368851174934726,22.35045548654244,22.59653786903048,22.40486317688898,22.326296542763888,,,22.458399223621583,"rgba(239, 83, 80, 0.5)",0.17943901571397405,22.50157029524323,-0.6217727777835814,49.961481902464456,-4.716251568055945,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0638297872340425,0.8484848484848477,False,False,False,False,0.06377048019456509,0.060262160998616296,False,False,False,False,-1203.0,167.69816128978786,False,False,False,False,141.2127802107829,False,False,False,False
2024-12-02 17:00:00+00:00,22.39,22.39,22.26,22.26,2039.0,,,,,,,,,,,22.37151774691358,22.37151774691358,22.37151774691358,22.375510734204294,22.555320019819472,22.55496478948608,22.55496478948608,22.55496478948608,22.457107931752837,22.249863995003373,,,,,,,,,,22.313693916873113,22.312357916997094,22.557304108150674,22.395035997974617,22.324267596885786,,,22.421327321790677,"rgba(239, 83, 80, 0.5)",0.18114555393867945,22.432861373988736,-0.9542678262324372,44.985321835722566,-0.08515802619839974,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.049138481174218,0.8500319081046579,False,False,False,False,0.02605849704432416,0.043160329021470226,False,False,False,False,-3242.0,114.83462390545006,False,False,False,False,170.63583788193355,False,False,False,False
2024-12-03 17:00:00+00:00,22.38,22.38,22.38,22.38,100.0,,,,,,,,,,,22.371709653092005,22.371709653092005,22.371709653092005,22.37561132272761,22.554194225047624,22.553848444245943,22.553848444245943,22.553848444245943,22.456711714026344,22.250359732327652,,,,,,,,,,22.316323024054988,22.314937706585305,22.556148128830355,22.39496495952628,22.324508061152578,,,22.421362211086173,#000000,0.1783972184973944,22.43300843624783,-0.29713712295691935,47.27824638077371,-0.08515802619839974,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0483972344437458,0.8384663733500941,False,False,False,False,0.05795951696887667,0.05055992299517345,False,False,False,False,-3142.0,64.34106384490045,False,False,False,False,169.5407086124462,False,False,False,False
2024-12-04 17:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,22.371709653092005,22.371709653092005,22.371709653092005,22.37561132272761,22.554194225047624,22.553848444245943,22.553848444245943,22.553848444245943,22.456711714026344,22.250359732327652,,,,,,,,,,22.316323024054988,22.314937706585305,22.556148128830355,22.39496495952628,22.324508061152578,,,22.421362211086173,#000000,0.17718779166058005,22.43300843624783,-0.2991652853226782,48.806862744141135,-0.08515802619839974,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0782159017453135,0.8338720103425983,False,False,False,False,0.05795951696887667,0.054259719982025056,False,False,False,False,-3142.0,14.63034967676245,False,False,False,False,166.91217049442378,False,False,False,False
2024-12-05 17:00:00+00:00,22.38,22.38,22.38,22.38,0.0,,,,,,,,,,,22.371709653092005,22.371709653092005,22.371709653092005,22.37561132272761,22.554194225047624,22.553848444245943,22.553848444245943,22.553848444245943,22.456711714026344,22.250359732327652,,,,,,,,,,22.316323024054988,22.314937706585305,22.556148128830355,22.39496495952628,22.324508061152578,,,22.421362211086173,#000000,0.17651424667521584,22.43300843624783,-0.30030684347744235,49.82594031971942,-0.08515802619839974,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0782159017453135,0.8054298642533931,False,False,False,False,0.05795951696887667,0.05610961847545086,False,False,False,False,-3142.0,-34.309655744582706,False,False,False,False,164.32438490536293,False,False,False,False
2024-12-06 17:00:00+00:00,22.5,22.5,22.42,22.42,127.0,,,,,,,,,,22.44666666666667,22.373803240231656,22.373803240231656,22.373803240231656,22.377577342047932,22.553324416135883,22.552986919831227,22.552986919831227,22.552986919831227,22.456646586345382,22.251304875274847,,,,,,,,,,22.322572039763436,22.321023402449377,22.555249057010453,22.395273329263134,22.32517378990731,,,22.424073874065815,#000000,0.17548380998715332,22.427463690740225,-0.04253207598336325,52.26219818458805,-2.8720237308897296,True,False,True,False,True,0.982782554462176,0.0,0.0,0.0,0.0,0,1.0797702616464582,0.7977026164645817,False,False,False,False,0.08388034376361364,0.06999498111953226,False,False,False,False,-3015.0,-80.52190914389149,False,False,False,False,163.74571227117127,False,False,False,False
2024-12-09 17:00:00+00:00,22.42,22.42,22.36,22.36,96.0,,,,,,,,,,22.417967115097163,22.37393136621437,22.37393136621437,22.37393136621437,22.377626973965,22.552271039081624,22.551942207683275,22.551942207683275,22.551942207683275,22.456272776535933,22.251771549444733,,,,,,,,,,22.324580449301767,22.323013473930875,22.55416789837842,22.39520477815699,22.325398717948715,,,22.422243468345883,#000000,0.17501925248034442,22.425757344119788,-0.3757149181469232,50.91620744340918,-2.8720237308897296,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0726688102893887,0.8102893890675238,False,False,False,False,0.03949417024780796,0.05474457568367011,False,False,False,False,-3111.0,-127.506065591273,False,False,False,False,162.69539115068798,False,False,False,False
2024-12-10 17:00:00+00:00,22.36,22.36,22.36,22.36,0.0,,,,,,,,,,22.417967115097163,22.37393136621437,22.37393136621437,22.37393136621437,22.377626973965,22.552271039081624,22.551942207683275,22.551942207683275,22.551942207683275,22.456272776535933,22.251771549444733,,,,,,,,,,22.324580449301767,22.323013473930875,22.55416789837842,22.39520477815699,22.325398717948715,,,22.422243468345883,#000000,0.17455219410969405,22.425757344119788,-0.3767202380650931,50.018880282623265,-2.8720237308897296,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.071382636655948,0.8180064308681672,False,False,False,False,0.020529165742876217,0.037636870713273166,False,False,False,False,-3111.0,-173.76178550458658,False,False,False,False,160.17298198556102,False,False,False,False
2024-12-11 17:00:00+00:00,22.36,22.36,22.36,22.36,0.0,,,,,,,,,,22.417967115097163,22.37393136621437,22.37393136621437,22.37393136621437,22.377626973965,22.552271039081624,22.551942207683275,22.551942207683275,22.551942207683275,22.456272776535933,22.251771549444733,,,,,,,,,,22.324580449301767,22.323013473930875,22.55416789837842,22.39520477815699,22.325398717948715,,,22.422243468345883,#000000,0.1740826147459781,22.425757344119788,-0.3777364225355967,49.42066217543265,-2.8720237308897296,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.071382636655948,0.8180064308681672,False,False,False,False,0.020529165742876217,0.029083018228074693,False,False,False,False,-3111.0,-219.30036247350773,False,False,False,False,157.68967993927325,False,False,False,False
2024-12-12 17:00:00+00:00,22.36,22.36,22.36,22.36,0.0,,,,,,,,,,22.417967115097163,22.37393136621437,22.37393136621437,22.37393136621437,22.377626973965,22.552271039081624,22.551942207683275,22.551942207683275,22.551942207683275,22.456272776535933,22.251771549444733,,,,,,,,,,22.324580449301767,22.323013473930875,22.55416789837842,22.39520477815699,22.325398717948715,,,22.422243468345883,#000000,0.17361049393295186,22.425757344119788,-0.37876364861437284,49.02185010397225,-2.8720237308897296,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.071382636655948,0.8180064308681672,False,False,False,False,0.020529165742876217,0.024806091985475454,False,False,False,False,-3111.0,-264.1329149932983,False,False,False,False,155.24487869990466,False,False,False,False
2024-12-13 17:00:00+00:00,22.36,22.36,22.36,22.36,0.0,,,,,,,,,,22.417967115097163,22.37393136621437,22.37393136621437,22.37393136621437,22.377626973965,22.552271039081624,22.551942207683275,22.551942207683275,22.551942207683275,22.456272776535933,22.251771549444733,,,,,,,,,,22.324580449301767,22.323013473930875,22.55416789837842,22.39520477815699,22.325398717948715,,,22.422243468345883,#000000,0.17313581087992444,22.425757344119788,-0.3798020974724474,48.75597538966531,-2.8720237308897296,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0719377835385606,0.8178872326636419,False,False,False,False,0.020529165742876217,0.022667628864175837,False,False,False,False,-3111.0,-308.2703891794487,False,False,False,False,152.83798135572007,False,False,False,False
2024-12-16 17:00:00+00:00,22.36,22.44,22.32,22.32,47.0,,,,,,,,,,22.407876543209877,22.373791755508172,22.373791755508172,22.373791755508172,22.377451933234735,22.551700645921436,22.55137636162161,22.55137636162161,22.55137636162161,22.45604345108374,22.25196334979827,,,,,,,,,,22.325176695319968,22.323614568925773,22.553583205193913,22.39512758910244,22.32546807693948,,,22.421469400632436,"rgba(239, 83, 80, 0.5)",0.17321158232719946,22.424983846885205,-0.6061017714559542,46.04222464874517,-0.0355829243633039,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.065730695596681,0.8091895341416717,False,False,False,False,0.03317001974047064,0.027918824302323238,False,False,False,False,-3158.0,-352.4522436107751,False,False,False,False,151.19708241997247,False,False,False,False
2024-12-17 17:00:00+00:00,22.32,22.32,22.32,22.32,0.0,,,,,,,,,,22.407876543209877,22.373791755508172,22.373791755508172,22.373791755508172,22.377451933234735,22.551700645921436,22.55137636162161,22.55137636162161,22.55137636162161,22.45604345108374,22.25196334979827,,,,,,,,,,22.325176695319968,22.323614568925773,22.553583205193913,22.39512758910244,22.32546807693948,,,22.421469400632436,"rgba(239, 83, 80, 0.5)",0.1744789411388684,22.424983846885205,-0.6016992434728696,44.233057488131735,-1.8892283598241946,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0729502905100055,0.8224661071659134,False,False,False,False,-0.009611977597393165,0.009153423352465037,False,False,False,False,-3158.0,-395.94910805091814,False,False,False,False,148.8529416072597,False,False,False,False
2024-12-18 17:00:00+00:00,22.32,22.46,22.22,22.22,324.0,,,,,,,,,,22.349034792368126,22.369023401143462,22.369023401143462,22.369023401143462,22.372489618350798,22.546656357600874,22.546369541607753,22.546369541607753,22.546369541607753,22.453522479847088,22.252543117899048,,,,,,,,,22.3,22.322558836114684,22.321235489220566,22.548426228136243,22.393711167279406,22.325120945690124,,,22.407733991809447,"rgba(239, 83, 80, 1.0)",0.17770970355829827,22.400866270667304,-1.017762491556752,38.51858943613151,-7.215824268608522,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.051972448340638,0.810269254852849,True,False,False,False,0.003203862107473913,0.006178642729969475,False,False,False,False,-3482.0,-443.7948583136946,False,False,False,False,151.56839987691458,True,False,False,False
2024-12-19 17:00:00+00:00,22.33,22.37,22.33,22.37,18.0,,,,,,,,,,22.34925925925926,22.368979199788022,22.368979199788022,22.368979199788022,22.372433497536942,22.54644506230048,22.546159860812608,22.546159860812608,22.546159860812608,22.453435626629467,22.252612887614934,,,,,,,,,22.302982456140352,22.32275473303553,22.32143269428984,22.548209822361542,22.393680549178065,22.325144814830384,,,22.40787109323404,#000000,0.17840085443995005,22.40102612885957,-0.1739124454138332,43.452736047186406,-11.383879629026815,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.052436767427513,0.8130783466995685,False,False,False,False,0.009611913513809207,0.007895278121889341,False,False,False,False,-3464.0,-490.6197442313117,False,False,False,False,149.49757197184613,False,False,False,False
2024-12-20 17:00:00+00:00,22.38,22.46,22.305,22.365,362.0,,,,,,,,,,22.359445585215603,22.36949511803238,22.36949511803238,22.36949511803238,22.37271534547238,22.542730807195664,22.542474119460962,22.542474119460962,22.542474119460962,22.452075687138077,22.25426238138965,,,,,,,,,22.34087121212121,22.32833714721587,22.326992955135335,22.544402893575278,22.393402363745857,22.325917077277687,,,22.410415362821333,#000000,0.17913267014576867,22.39328464736041,-0.15789776000879768,46.505564094633414,-8.808328563086064,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0524390243902433,0.8042682926829272,False,False,False,False,0.030446262363317447,0.019170770242603392,False,False,False,False,-3826.0,-542.3310660261751,False,False,False,False,152.79218325910432,False,False,False,False
2024-12-23 17:00:00+00:00,22.365,22.365,22.365,22.365,0.0,,,,,,,,,,22.359445585215603,22.36949511803238,22.36949511803238,22.36949511803238,22.37271534547238,22.542730807195664,22.542474119460962,22.542474119460962,22.542474119460962,22.452075687138077,22.25426238138965,,,,,,,,,22.34087121212121,22.32833714721587,22.326992955135335,22.544402893575278,22.393402363745857,22.325917077277687,,,22.410415362821333,#000000,0.1798616835939891,22.39328464736041,-0.15725777050024764,48.54078279293142,-7.0695332964730895,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0613266583229028,0.8297872340425536,False,False,False,False,0.019225635474416688,0.01919820285851004,False,False,False,False,-3826.0,-593.2406619017383,False,False,False,False,150.42331220082363,False,False,False,False
2024-12-24 17:00:00+00:00,22.32,22.35,22.32,22.35,161.0,,,,,,,,,,22.356687224669603,22.368640264026403,22.368640264026403,22.368640264026403,22.371774443253543,22.540777272364533,22.54053466603205,22.54053466603205,22.54053466603205,22.451199585680065,22.25476642566761,,,,,,,,,22.340709055876687,22.328850606143476,22.327550350456928,22.542405147817636,22.393016830336453,22.32601033783043,,,22.40948659236896,#000000,0.18072394457897106,22.391697853633417,-0.23072677906936048,49.05384831522568,-6.573072679110496,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0427942101950902,0.8288231592196353,False,False,False,False,-3.203883183708572e-08,0.0095990854098391,False,False,False,False,-3987.0,-645.8570857482231,False,False,False,False,150.5872918566248,False,False,False,False
2024-12-25 17:00:00+00:00,22.35,22.35,22.35,22.35,0.0,,,,,,,,,,22.356687224669603,22.368640264026403,22.368640264026403,22.368640264026403,22.371774443253543,22.540777272364533,22.54053466603205,22.54053466603205,22.54053466603205,22.451199585680065,22.25476642566761,,,,,,,,,22.340709055876687,22.328850606143476,22.327550350456928,22.542405147817636,22.393016830336453,22.32601033783043,,,22.40948659236896,#000000,0.18159808607169706,22.391697853633417,-0.2296161514441997,49.395891996755196,-6.050783665116747,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0355555555555547,0.8317460317460321,False,False,False,False,0.009611913513809207,0.009605499461824154,False,False,False,False,-3987.0,-697.65775108546,False,False,False,False,148.25260516117325,False,False,False,False
