date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_833,aVWAP_peak_803,aVWAP_peak_800,aVWAP_peak_780,aVWAP_peak_669,aVWAP_peak_654,aVWAP_peak_610,aVWAP_peak_547,aVWAP_peak_511,aVWAP_peak_421,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_353,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_304,aVWAP_peak_269,aVWAP_peak_204,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_113,aVWAP_peak_71,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_785,aVWAP_valley_755,aVWAP_valley_719,aVWAP_valley_653,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_555,aVWAP_valley_454,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_401,aVWAP_valley_360,aVWAP_valley_329,aVWAP_valley_309,aVWAP_valley_292,aVWAP_valley_247,aVWAP_valley_215,aVWAP_valley_146,aVWAP_valley_120,aVWAP_valley_100,aVWAP_valley_29,aVWAP_valley_26,aVWAP_OB_bull_824,aVWAP_OB_bull_719,aVWAP_OB_bull_454,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 16:00:00+00:00,37.39,37.39,37.26,37.265,110.0,,,,,,,,,,36.805657142857136,35.512654389026665,35.33345862731922,34.8559391796431,34.94160337214505,35.13005407058141,35.130452821890756,35.224355029160506,35.52879501749224,36.16530032691532,36.51077407993905,36.510997421654615,36.59597966692909,36.82263977529933,,,,,,,,,,35.74555527190624,35.646999869032804,35.638038108910564,35.09736878387577,34.9248058452109,35.080949331910446,35.19234744422244,35.284843033509695,35.669773401260656,35.858810941685945,36.49250007342141,36.555808019644026,36.70354399977406,36.874397260124546,36.870283354612866,,,35.74555527190624,35.6573528508058,"rgba(0, 255, 255, 0.75)",1.0625039819745083,35.488059316269165,1.6724084934050325,60.43120258254774,16.854968519109235,False,False,True,False,False,11.017942428749251,0.0,0.0,0.0,0.0,0,1.0603725850965953,0.9159383624655009,False,False,False,False,0.28202005130977104,0.3010995043872702,False,False,False,False,538.0,2954.897668531552,False,False,False,False,310.35551685449923,False,False,False,False
2025-05-09 17:00:00+00:00,37.265,37.41,37.265,37.41,7.0,,,,,,,,,,36.806186171899775,35.513050589771844,35.33385605912157,34.85634315238336,34.94194281916669,35.13030542683057,35.13070409279577,35.22458543158543,35.528966538327836,36.16538920905814,36.51082561795157,36.5110489394529,36.596023620325326,36.822666324237844,,,,,,,,,,35.74594024365344,35.64739276790293,35.63843168275922,35.09777845265788,34.92515663129608,35.0812155087614,35.19258445058347,35.28505968525528,35.66992199916351,35.8589332899144,36.492553675103714,36.55585513092473,36.70357948054414,36.87441958092295,36.87030576019904,,,35.74594024365344,35.65760204746587,"rgba(0, 255, 255, 0.75)",1.0511757167036173,35.48842978027137,1.8280199867577636,59.13426986029671,15.647559656871465,False,False,True,False,False,11.937532248594295,0.0,0.0,0.0,0.0,0,1.075117370892018,0.8974178403755866,False,False,False,False,0.2836529291454472,0.2923762167663587,False,False,False,False,545.0,2917.534913980675,False,False,False,False,305.6523305466775,False,False,False,False
2025-05-09 18:00:00+00:00,37.41,37.41,37.2,37.22,220.0,,,,,,,,,,36.81984668514363,35.52484807021811,35.345747618915134,34.868544879580185,34.95218978174998,35.13787660873096,35.138272654889,35.231514414345284,35.53409162201309,36.16797792625378,36.51228070933007,36.512503418102234,36.597249371741015,36.82336801506229,,,,,,,,,,35.75731495867955,35.65904216364956,35.65010455801702,35.11009804677461,34.93574728409214,35.08923888547429,35.19971605667978,35.29156801144747,35.67434496996996,35.86255146706262,36.49407050802944,36.55717708142293,36.70454886553232,36.87499785447922,36.870887261310806,,,35.75731495867955,35.66495671009247,"rgba(0, 255, 255, 0.75)",1.0234903979005237,35.49924705335473,1.681259492199472,55.97487038883318,12.6008638110998,False,True,True,False,False,10.298317175822884,0.0,0.0,0.0,0.0,0,1.074412532637075,0.8880845003560405,False,False,False,False,0.2794104873397373,0.285893352053048,False,False,False,False,325.0,2877.3405742290365,False,False,False,False,304.3243874374267,False,False,False,False
2025-05-09 19:00:00+00:00,37.22,37.47,37.17,37.47,383.0,,,,,,,,,,36.84631762981574,35.54608858565518,35.3670901466351,34.890308027804274,34.97052357005681,35.151500347936015,35.15189180648278,35.24401159123969,35.54341663903807,36.17283296774376,36.515108444589785,36.515330054165055,36.599664493333094,36.824834892275334,,,,,,,,,,35.77791112296732,35.6800776301147,35.67117752753874,35.132125951187234,34.95468492074775,35.10365787967823,35.21256849738689,35.303325480639046,35.682432287710284,35.86921935933415,36.497010486957,36.55976399010588,36.70650271380821,36.87623362556897,36.8721275785849,,,35.77791112296732,35.6783215775545,"rgba(0, 255, 255, 0.75)",0.9950451571988297,35.62679182011788,1.8523864636163536,56.43131030211894,12.6008638110998,False,True,True,False,False,11.895839572100684,0.0,0.0,0.0,0.0,0,1.0766529426011133,0.8940421409542257,False,False,False,False,0.2813673106757152,0.2836303313643816,False,False,False,False,708.0,2843.7073870316867,False,False,False,False,305.54416437638133,False,False,False,False
2025-05-12 14:00:00+00:00,39.0,39.0,38.43,38.43,33.0,,,,,,,,,,36.85364047708411,35.54913443830571,35.37004253875702,34.89310180456247,34.972906394681644,35.153323431659864,35.153714394156545,35.245710629190754,35.544762476028865,36.17368431779767,36.51570618843544,36.51592765793901,36.60020839621793,36.82524986340518,,,,,,,,,,35.781035129793715,35.683188659077544,35.67428730452938,35.13505276407466,34.95714016996859,35.10557224559378,35.214306257437364,35.30494126881022,35.683638966341356,35.87026733625798,36.49762426663627,36.56032879470094,36.70698667198049,36.87660863397805,36.87250174607805,,,35.781035129793715,35.68036985232155,"rgba(0, 255, 0, 1.0)",0.9895273692093594,35.63484047484662,2.8247420052532113,62.387315235741816,12.6008638110998,True,False,True,False,True,17.46241568960737,0.0,0.0,0.0,0.0,0,1.0702939781887142,0.8827643432906586,False,False,False,False,0.34282824284261876,0.3132292871035002,False,False,False,False,741.0,2811.1072725040635,False,False,False,False,301.31867345581725,False,False,False,False
2025-05-12 15:00:00+00:00,38.42,38.455,38.3,38.3,18.0,,,,,,,,,,36.85700640785586,35.55064832042895,35.3715179005049,34.894514328500435,34.97410927610759,35.15424012504909,35.15463082956546,35.246563016156166,35.545432061952205,36.17409753184015,36.51599052978153,36.516211928297125,36.60046554972795,36.82544230122708,,,,,,,,,,35.78257545494896,35.684728017605146,35.67582651974875,35.13652437474583,34.958380003517156,35.106535907289214,35.21517875627655,35.30575065922821,35.684236627921436,35.870782874335355,36.497916597320135,36.56059662048418,36.70721353308554,36.876781643273844,36.872674441482374,,,35.78257545494896,35.68137840876753,"rgba(0, 255, 0, 1.0)",0.955345520250682,35.63817847645861,2.786239603492278,64.94389128367631,8.08113239938136,True,False,True,False,True,16.34894259578689,0.0,0.0,0.0,0.0,0,1.0708567331819805,0.8881586808459788,False,False,False,False,0.30424801819977615,0.30873865265163813,False,False,False,False,723.0,2778.73351634121,False,False,False,False,296.92613588285883,False,False,False,False
2025-05-12 16:00:00+00:00,38.3,38.57,38.3,38.57,63.0,,,,,,,,,,36.8696703410123,35.556176226848386,35.376892060007314,34.899632272974436,34.97847233470951,35.15757302685649,35.15796280980781,35.24966583907066,35.547880158194175,36.17562770790762,36.517054557545805,36.517275698898814,36.60143090657099,36.82617205385082,,,,,,,,,,35.78822066460708,35.69036040214077,35.68145756967244,35.14186959169691,34.96287614415508,35.1100374269584,35.21835347595234,35.30869935662081,35.686426874914495,35.872678823389194,36.49900981113132,36.561600500878605,36.70806898083609,36.877439517398436,36.87333097763597,,,35.78822066460708,35.685076183300865,"rgba(0, 255, 0, 1.0)",0.9334121121836569,35.64989658637076,3.1284181719024944,67.82310267930302,10.856162203938752,True,False,True,False,True,17.808562707049916,0.0,0.0,0.0,0.0,0,1.074673378880498,0.8793000119860958,False,False,False,False,0.31075631639972806,0.3097474845256831,False,False,False,False,786.0,2747.838423064602,False,False,False,False,293.2993740862254,False,False,False,False
2025-05-12 17:00:00+00:00,38.57,38.89,38.57,38.89,240.0,,,,,,,,,,36.92491199583033,35.579210210656754,35.3991806615776,34.920636605372266,34.99642579084992,35.171362464675276,35.17174858063323,35.26253660029544,35.55812988115822,36.1822032752667,36.52172220458202,36.52194228976103,36.60569174125303,36.82945498640609,,,,,,,,,,35.81191070977381,35.713921422374575,35.7050064319531,35.16391290639897,34.98136781956907,35.1245049177279,35.231510810727684,35.32095213956518,35.69564191576676,35.8807136640557,36.50379941874008,36.566018379662225,36.71187686356059,36.8804142035564,36.87629843255044,,,35.81191070977381,35.70059851352907,"rgba(0, 255, 0, 1.0)",0.9497172979081364,35.69202204148867,3.367294631313183,70.93715417678371,13.870809952401572,True,False,True,False,True,19.479564794930724,0.0,0.0,0.0,0.0,0,1.0823642249130792,0.8687207768852651,False,False,False,False,0.3428282428696791,0.32628786369768115,False,False,False,False,1026.0,2721.143253714763,False,False,False,False,292.4730272011676,False,False,False,False
2025-05-12 18:00:00+00:00,38.89,39.01,38.89,38.95,127.0,,,,,,,,,,36.95538068159381,35.59189361618077,35.41143251736535,34.932135361661004,35.006272896646394,35.17895177020074,35.179335910734416,35.269630131729755,35.56380638940866,36.18589154119232,36.524365845434616,36.52458535115009,36.608111755955996,36.83133555856596,,,,,,,,,,35.82499037304453,35.72691361342058,35.71799049569418,35.17600203650626,34.991506544362174,35.132461255861436,35.23875888266441,35.327711431476644,35.70075807090512,35.885190617295294,36.50651051711447,36.56852426158591,36.714047890013354,36.8821220932751,36.878001893020596,,,35.82499037304453,35.70916447476739,"rgba(0, 255, 0, 1.0)",0.9832758587570434,35.7118100451396,3.2932670176137453,73.22492899298078,16.148842656582787,True,False,True,False,True,19.788205385719493,0.0,0.0,0.0,0.0,0,1.088260186192721,0.8706323298271064,False,False,False,False,0.34282824325250616,0.33455805347509365,False,False,False,False,1153.0,2696.8309552075575,False,False,False,False,289.907553911227,False,False,False,False
2025-05-12 19:00:00+00:00,38.93,39.03,38.595,38.78,274.0,,,,,,,,,,37.01342799770511,35.61774084523599,35.43648373380797,34.955813847883206,35.026558826206816,35.19458216546467,35.194962188005114,35.28422862645127,35.57545520395657,36.19339028447672,36.52970229542963,36.5299206023447,36.61298628289036,36.83509824830404,,,,,,,,,,35.85151942926534,35.75331792396653,35.74438292621978,35.20080807198029,35.01239206977952,35.148852052322965,35.253679433686386,35.34161537150648,35.71124005855888,35.89433987466892,36.511985403154405,36.573577120631555,36.718407736847574,36.88553362089467,36.88140513654919,,,35.85151942926534,35.72651850542397,"rgba(0, 255, 0, 1.0)",1.0104947187276956,35.74546887468758,3.0030153241505,72.63786969029208,16.148842656582787,True,False,True,False,True,18.288860429088427,0.0,0.0,0.0,0.0,0,1.0726552179656534,0.8713822505103874,False,False,False,False,0.32755543848664626,0.33105674598087,False,False,False,False,879.0,2668.6475295454247,False,False,False,False,289.6609251684173,False,False,False,False
2025-05-13 14:00:00+00:00,38.78,39.0,38.78,38.98,260.0,,,,,,,,,,37.06866016713092,35.64278276847693,35.46073895539308,34.97869921768027,35.0462058781668,35.209772214032554,35.210148305527674,35.29843235216044,35.586834183896,36.20078725779694,36.535005546642964,36.53522269054543,36.617840756117744,36.83886946338294,,,,,,,,,,35.87725175246205,35.77891363820064,35.76996576191362,35.22479809632496,35.03261214823069,35.16477001044424,35.26819089446737,35.35515407935584,35.721499504004846,35.903319939423,36.517423698878005,36.578604230528356,36.72276205255376,36.88895887025404,36.88482169523279,,,35.87725175246205,35.743345361912056,"rgba(0, 255, 0, 1.0)",1.0400618268178061,35.77602920917572,3.080558009351436,73.17211284642822,16.67460976226758,True,False,True,False,True,19.34568070302875,0.0,0.0,0.0,0.0,0,1.0738738738738733,0.8771171171171169,False,False,False,False,0.3361451821775995,0.33360096407923473,False,False,False,False,1139.0,2644.9320639710772,False,False,False,False,289.20106586348055,False,False,False,False
2025-05-13 15:00:00+00:00,38.98,39.24,38.93,38.93,177.0,,,,,,,,,39.03333333333334,37.10665701486015,35.660196442561585,35.477593510670424,34.99457196148685,35.059855934443554,35.22035617659478,35.220729572237936,35.308339102852294,35.594798338490186,36.20600889435095,36.53877331402033,36.53898964900321,36.62129597752239,36.84156838084913,,,,,,,,,,35.895167356189134,35.796723194410085,35.78776540014175,35.24144897287061,35.04665589116076,35.175854539666105,35.27830886446219,35.364603514424914,35.72869251692332,35.90963138487945,36.52128586957148,36.582179284638734,36.72586888591773,36.8914138320602,36.88727019671974,,,35.895167356189134,35.851540801369765,"rgba(0, 255, 0, 1.0)",1.0579662327076127,35.98732718004768,2.781443045135052,72.86903757815277,16.83183472620489,True,False,True,False,True,18.899296278674342,0.0,0.0,0.0,0.0,0,1.0778018278018275,0.8739778739778737,False,False,False,False,0.34282824347510427,0.3382146037771695,False,False,False,False,962.0,2618.8400939870294,False,False,False,False,287.4615144547444,False,False,False,False
2025-05-13 16:00:00+00:00,38.93,39.01,38.875,39.01,234.0,,,,,,,,,38.99442822384428,37.152986895376095,35.68248436464248,35.49920966659602,35.01501466877896,35.077451076666335,35.23400976985524,35.23437967708933,35.32111699321029,35.605062778479166,36.21271646753247,36.543601051029306,36.54381633989148,36.62571977274437,36.84501534270774,,,,,,,,,,35.91803352963022,35.81948017066732,35.81051200856662,35.26284711477852,35.06475590737705,35.19015366296823,35.2913600857287,35.3767904172272,35.73795845619873,35.91775468775446,36.52623522826938,36.58675835817585,36.7298421677915,36.894547492804435,36.890395847798295,,,35.91803352963022,35.864756704013345,"rgba(0, 255, 0, 1.0)",1.0805352694236583,36.009574674529425,2.7767953627936235,73.0900389566265,17.56681622952533,True,False,True,False,True,19.329334768439725,0.0,0.0,0.0,0.0,0,1.074417469806026,0.8947175796022934,False,False,False,False,0.32731688151453714,0.33276574264585335,False,False,False,False,1196.0,2596.780557646145,False,False,False,False,286.63265376552357,False,False,False,False
2025-05-13 17:00:00+00:00,39.04,39.08,38.91,38.96,285.0,,,,,,,,,38.98988505747126,37.206926377830634,35.709376536504486,35.525315175574654,35.039744531665676,35.09876812843099,35.250586314417795,35.250952015345156,35.33663739733429,35.61754795805452,36.22089615165485,36.54949942316171,36.549713441165714,36.631127273849074,36.84923465525675,,,,,,,,,,35.945592218717145,35.84691826674375,35.83793858052775,35.28870650830813,35.0866787719367,35.207508039961695,35.30721023825664,35.391597734432025,35.74923618731761,35.92764947488429,36.532281393990125,36.59235452921705,36.73470195351417,36.89838504398573,36.89422358122689,,,35.945592218717145,35.88238081811618,"rgba(0, 255, 0, 1.0)",1.0867342266070712,36.03755131661067,2.6892027616665826,72.47338106722455,17.56681622952533,True,False,True,False,True,18.870430843880612,0.0,0.0,0.0,0.0,0,1.0760909649661947,0.8921942224953902,False,False,False,False,0.33301355731159993,0.3328896499787266,False,False,False,False,911.0,2570.6444249694605,False,False,False,False,286.6073413040426,False,False,False,False
2025-05-13 18:00:00+00:00,39.03,39.22,38.97,39.085,194.0,,,,,,,,,39.01207116104869,37.24399070788985,35.728030285800926,35.54341232682029,35.05686023472031,35.11354704849848,35.262111456528906,35.262474278085335,35.34743875074755,35.626265834519025,36.22665377842564,36.55367615756813,36.55388929346642,36.63496287695557,36.85224254995504,,,,,,,,,,35.964728684601084,35.86596056306783,35.856971967595385,35.30661452012234,35.10187291405923,35.219566976597804,35.31823750732213,35.401909663362545,35.7571238808875,35.93458591360424,36.53656119179988,36.59632084758055,36.73815684289264,36.90112452785645,36.89695582602154,,,35.964728684601084,35.8956350377888,"rgba(0, 255, 0, 1.0)",1.094343371348502,36.05818198030557,2.7658759571638307,72.8349520424344,18.27763776696949,True,False,True,False,True,19.558487190701143,0.0,0.0,0.0,0.0,0,1.0842454802607302,0.8766449391218791,False,False,False,False,0.34282824349124047,0.3378589467349835,False,False,False,False,1105.0,2547.921255590089,False,True,False,False,285.1715685706466,False,False,False,False
2025-05-13 19:00:00+00:00,39.085,39.22,38.93,38.97,619.0,,,,,,,,,39.02352772255356,37.35003131756328,35.78530390650463,35.59912372372372,35.10983070510892,35.15937652027982,35.297937010085526,35.29829090398508,35.38102129920759,35.653381560993544,36.24454280861789,36.566642234709626,36.56685262090883,36.646865955065145,36.86156600045437,,,,,,,,,,36.02327735572438,35.924302718058364,35.915294033488244,35.36187830308248,35.14897369014265,35.25704119523765,35.35252083395339,35.43397587416404,35.78165815494946,35.9561573393483,36.5498474429983,36.60863222507086,36.74887251067925,36.90961479595652,36.905424247453894,,,36.02327735572438,35.933976860018404,"rgba(0, 255, 0, 1.0)",1.1024082973445208,36.115751392444835,2.589102979749402,71.18807954357445,18.27763776696949,True,False,True,False,True,18.482702628301837,0.0,0.0,0.0,0.0,0,1.0833230769230762,0.8775384615384612,False,False,False,False,0.34064498346508665,0.3392519651000351,False,False,False,False,486.0,2515.9534841855916,False,False,False,False,290.3472031664505,False,False,False,False
2025-05-14 14:00:00+00:00,38.97,38.97,38.575,38.575,87.0,,,,,,,,,39.0062552213868,37.36119651247123,35.7923870835888,35.60606715121007,35.116541076062006,35.16518627635541,35.302474194996066,35.302826923861375,35.385266866229394,35.656786449788065,36.24674124630096,36.56820963541663,36.56841966963804,36.64829777799083,36.86267050145867,,,,,,,,,,36.03043854805727,35.931472272408655,35.92246407833875,35.368822666093926,35.15494412509804,35.261790414550134,35.35685776919075,35.43802508201073,35.7847273078129,35.958840071152565,36.551455065212465,36.610116779990015,36.750152643643595,36.91061683095551,36.9064240885242,,,36.03043854805727,35.937932499488845,"rgba(0, 255, 0, 1.0)",1.103296893875818,36.12118700774962,2.224073144654909,64.9007059629723,19.38713370683797,True,False,True,False,False,14.898040738765932,0.0,0.0,0.0,0.0,0,1.0684527467125469,0.8902543935111216,False,False,False,False,0.3079886421075228,0.3236203036037789,False,False,False,False,399.0,2483.132499934652,False,False,False,False,287.19453334991636,False,False,False,False
2025-05-14 15:00:00+00:00,38.575,38.575,38.38,38.49,31.0,,,,,,,,,38.99625998770743,37.36447274099227,35.79470846211678,35.608354761171555,35.118776608663346,35.16712059352912,35.30398131298456,35.3043336442263,35.38667473354845,35.65790848249558,36.247452085855585,36.56870887514199,36.56891879155093,36.64875177067023,36.86301575781755,,,,,,,,,,36.032767256085734,35.933811623365095,35.9248042830595,35.37112380271054,35.15693221907349,35.263369184697794,35.35829678927248,35.43936633166067,35.785735266341135,35.959716553287976,36.551967575145014,36.610588536627006,36.750555968822155,36.91092891272632,36.906735591930094,,,36.032767256085734,35.93904602005241,"rgba(0, 255, 0, 1.0)",1.0998400047443395,36.12259735803779,2.15249730119839,59.791811668111755,14.771236878941693,False,False,True,False,False,14.147418435072929,0.0,0.0,0.0,0.0,0,1.0674504950495045,0.8995049504950493,False,False,False,False,0.2767444992236169,0.3001824014136979,False,False,False,False,368.0,2450.3397479976807,False,False,False,False,283.2225250809254,False,False,False,False
2025-05-14 16:00:00+00:00,38.49,38.52,38.465,38.51,121.0,,,,,,,,,38.96179252479023,37.37726740029221,35.803787071469536,35.61730068987865,35.12751715293363,35.17468698378134,35.30988106867743,35.31023184888996,35.392187254456985,35.66230531248932,36.25024299684726,36.57067198605409,36.570881441377786,36.6505377506803,36.864375824810274,,,,,,,,,,36.04187611952451,35.942961177453434,35.93395709638861,35.38012114799315,35.16470829967559,35.269548530533854,35.36393085398223,35.44461885773211,35.789686634724184,35.963154411490386,36.55398267064817,36.61244401752447,36.75214358104302,36.91215876542576,36.907963136479985,,,36.04187611952451,35.94358974198437,"rgba(0, 255, 0, 1.0)",1.100718242171284,36.12840033172888,2.1636778396378307,56.616670250873,12.029950973850745,False,True,True,False,False,14.269167453103769,0.0,0.0,0.0,0.0,0,1.0703379224030034,0.9066332916145179,False,False,False,False,0.2783200627896002,0.28925123210164905,False,False,False,False,489.0,2419.93137981167,False,False,False,False,280.707447172694,False,False,False,False
2025-05-14 17:00:00+00:00,38.51,38.52,38.36,38.52,17.0,,,,,,,,,38.95702360717658,37.37899177529485,35.80504276349246,35.61853935457474,35.128730040026774,35.17573717527694,35.31069999949133,35.31105056376923,35.3929522966129,35.66291507322375,36.25062903842739,36.57094294945619,36.571152340685416,36.650784101729336,36.86456302761644,,,,,,,,,38.46666666666667,36.04313405962954,35.94422555896106,35.93522200025461,35.381368296373765,35.165787557760204,35.270406316088504,35.36471281663553,35.445347733560325,35.79023438408979,35.963630646659276,36.55426084352808,36.61270004033971,36.75236236213694,36.9123279554403,36.90813201871229,,,36.04313405962954,36.01837615430864,"rgba(0, 255, 0, 1.0)",1.1041945741841201,36.28699000396081,2.022297562627624,54.62696389295426,10.300351550579364,False,True,True,False,False,14.331096804593358,0.0,0.0,0.0,0.0,0,1.0698345035105312,0.9038365095285857,False,False,False,False,0.2728114268346162,0.2810313294681326,False,False,False,False,506.0,2390.258025085908,False,False,False,False,276.618959619629,False,False,False,False
2025-05-14 18:00:00+00:00,38.52,38.58,38.395,38.57,254.0,,,,,,,,,38.901414891860654,37.40523755381724,35.82400238718267,35.63723094512195,35.147008528845056,35.191578139688346,35.32307200222947,35.323419332776034,35.40451678527679,35.67215065209907,36.256506434493524,36.575085243875456,36.57529366783532,36.65455469289163,36.867439083235546,,,,,,,,,38.51196801968019,36.06214668564335,35.96332626416272,35.9543297951963,35.40017289988266,35.18206422398672,35.283361025528166,35.37653081369015,35.45636982428363,35.7985391042794,35.970861628412976,36.55851225841696,36.61661642688279,36.755716547545894,36.91492994522175,36.91072908447654,,,36.06214668564335,36.030187964330594,"rgba(0, 255, 0, 1.0)",1.1029420606673688,36.30170010013539,2.0565902605002697,53.980386996430305,9.657965275577112,False,True,True,False,False,14.645106972089014,0.0,0.0,0.0,0.0,0,1.0688188188188181,0.9011511511511507,False,False,False,False,0.2777947255895866,0.2794130275288596,False,False,False,False,760.0,2364.9827068675218,False,False,False,False,276.2682780751386,False,False,False,False
2025-05-14 19:00:00+00:00,38.52,38.8,38.48,38.495,1134.0,,,,,,,,,38.79001162913627,37.51617180628848,35.90783291932655,35.719967402578156,35.22806771806045,35.26209591479659,35.37846114954895,35.37879431935333,35.45636638166012,35.71375686476567,36.283256795161904,36.594087938995536,36.59429203086396,36.671890464615835,36.88074995631739,,,,,,,,,38.57629418742586,36.146125830722845,36.047712957719895,36.0387495883554,35.48344649992714,35.25447174416498,35.341301081081085,35.42949214626729,35.50583800592712,35.8360360754973,36.00360905735221,36.57800529261567,36.63460474075501,36.77118298021968,36.92699609094888,36.92277143218141,,,36.146125830722845,36.0825698135037,"rgba(0, 255, 255, 0.75)",1.0974417959488734,36.36815696067185,1.9380007643040724,52.4043437929124,8.015105259019016,False,True,False,False,False,13.94050743549753,0.0,0.0,0.0,0.0,0,1.073237679351216,0.8959451029320022,False,False,False,False,0.2938864395869911,0.28664973355792533,False,False,False,False,-374.0,2322.517858699033,False,False,False,False,289.56644430653176,False,False,False,False
2025-05-15 14:00:00+00:00,38.625,38.625,38.39,38.47,12.0,,,,,,,,,38.78889310163244,37.517139346512906,35.90866189598854,35.72078951266479,35.22888102844971,35.262805286864506,35.379019911052666,35.37935293766151,35.45688939728621,35.71417622667587,36.28352487441585,36.59427747265679,36.59448152055914,36.67206309939027,36.88088181704728,,,,,,,,,38.575605739825924,36.14695074482719,36.048544143175214,36.03958129932184,35.48427778927917,35.255199802787175,35.34188544208023,35.43002640853593,35.50633699659178,35.83641375582463,36.00393843577511,36.578199763293576,36.63478402571988,36.771336636360026,36.92711548589738,36.92289061414256,,,36.14695074482719,36.08303411334955,"rgba(0, 255, 255, 0.75)",1.0907220312937402,36.36872456767477,1.9264994856964988,50.96184837311399,6.449666162210455,False,True,False,False,False,13.7033654070988,0.0,0.0,0.0,0.0,0,1.0739445415938043,0.8992005995503372,False,False,False,False,0.279896974706154,0.2832733541320397,False,False,False,False,-386.0,2280.5253337579625,False,False,False,False,285.2630885808491,False,False,False,False
2025-05-15 15:00:00+00:00,38.59,38.59,38.525,38.525,12.0,,,,,,,,,38.78797817647676,37.51815599626948,35.90950689124381,35.72162643763265,35.2297067933242,35.26352568204115,35.379587733843216,35.37992061595446,35.457421124336726,35.71460325137881,36.28379915030568,36.59447211952529,36.594676122833214,36.67224059345524,36.88101787630656,,,,,,,,,38.57536272451598,36.1477932184547,36.04939230609627,36.04042993615601,35.48512287762063,35.25593913982116,35.34247915830426,35.43056948760395,35.50684444413535,35.836798666587754,36.004274556890906,36.578399435343414,36.634968254733,36.77149487011892,36.92723879650014,36.9230136943037,,,36.1477932184547,36.08353544186784,"rgba(0, 255, 255, 0.75)",1.0850262711146688,36.36934777492592,1.9867281396417569,50.965460836650315,6.155443207250059,False,True,False,False,False,14.068077708621683,0.0,0.0,0.0,0.0,0,1.0777624482628867,0.8969020443998493,False,False,False,False,0.2851632092320376,0.28421828168203866,False,False,False,False,-374.0,2239.369902226831,False,False,False,False,281.0264515485879,False,False,False,False
2025-05-15 16:00:00+00:00,38.525,38.695,38.525,38.61,33.0,,,,,,,,,38.78614849428869,37.521112980440435,35.91188357869284,35.72397696727577,35.232018847458555,35.26554332468544,35.38117940257206,35.38151188308004,35.45891238908877,35.71580315207835,36.284574166994794,36.595024557440006,36.59522843602155,36.67274501529002,36.881406147215586,,,,,,,,,38.576144550843594,36.15016805985854,36.051780865157205,36.0428196276256,35.48749249352758,35.258009702683815,35.3441429938124,35.43209231387006,35.50826810788266,35.83788133320713,36.00522144650486,36.57896598639453,36.63549147975102,36.77194538708486,36.927591061913205,36.923365267418994,,,36.15016805985854,36.08503622645941,"rgba(0, 255, 0, 1.0)",1.0807848041089338,36.37124516387871,2.0714159077829155,52.412457703904366,6.155443207250059,False,True,True,False,False,14.63449018958163,0.0,0.0,0.0,0.0,0,1.0798287584991184,0.8933518005540166,False,False,False,False,0.29070938690720405,0.28746383429462136,False,False,False,False,-341.0,2199.3641673085854,False,False,False,False,277.1810802067493,False,False,False,False
2025-05-15 17:00:00+00:00,38.61,38.75,38.61,38.72,7.0,,,,,,,,,38.785946534037926,37.521786007217855,35.91240274111404,35.724489455430074,35.232520965446724,35.26598165299622,35.38152553633011,35.381857930430535,35.45923689742487,35.7160648735303,36.28474438701341,36.595146547070264,36.59535039860485,36.67285658132061,36.881492454708955,,,,,,,,,38.57670297254368,36.15068827133437,36.05230344223377,36.04334239666394,35.488008079647706,35.25845949535191,35.34450471091637,35.432423615747055,35.50857803819082,35.83811778158947,36.00542863644538,36.57909105248627,36.635607113901074,36.772045254289296,36.92766946617018,36.92344350842624,,,36.15068827133437,36.08538809679192,"rgba(0, 255, 0, 1.0)",1.0777526584484896,36.37169814395641,2.178887556096737,55.07576290777839,6.155443207250059,False,True,True,False,True,15.366515013864088,0.0,0.0,0.0,0.0,0,1.0819795995466561,0.887671577886916,False,False,False,False,0.29813151200272964,0.2927976731486755,False,False,False,False,-334.0,2160.0872034743434,False,False,False,False,272.99222625005547,False,False,False,False
