date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_841,aVWAP_peak_731,aVWAP_peak_677,aVWAP_peak_643,aVWAP_peak_564,aVWAP_peak_523,aVWAP_peak_480,aVWAP_peak_457,aVWAP_peak_408,aVWAP_peak_395,aVWAP_peak_314,aVWAP_peak_216,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_133,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_48,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_valley_876,aVWAP_valley_857,aVWAP_valley_855,aVWAP_valley_824,aVWAP_valley_772,aVWAP_valley_696,aVWAP_valley_658,aVWAP_valley_594,aVWAP_valley_575,aVWAP_valley_531,aVWAP_valley_500,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_431,aVWAP_valley_401,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_208,aVWAP_valley_150,aVWAP_valley_113,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_772,aVWAP_OB_bull_594,aVWAP_OB_bull_269,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 16:00:00+00:00,34.095,34.16,34.095,34.15,0.0,,,,,,,,,,,,,,,,34.01046563192905,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.42529025744574,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.53634145331013,33.60386498340446,33.56138917138845,33.56138917138845,33.56106408208703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.455931464174455,33.44376279349789,33.507023400191024,33.50726000758869,33.53634145331013,33.53634145331013,33.56106408208703,33.56106408208703,,,,33.50053282582051,"rgba(0, 255, 0, 1.0)",0.31144931477800847,33.48800572447302,2.1255281168264193,71.18652275761843,19.539791064509416,True,False,True,False,False,15.739850204948041,0.0,0.0,0.0,0.0,0,1.1787675411836493,0.7876754118364857,False,False,False,False,0.334897009745242,0.3155713633206684,False,False,False,False,-43.0,-453.73636881371544,False,False,False,False,48.66690201376651,False,False,False,False
2025-03-07 17:00:00+00:00,34.15,34.15,34.15,34.15,0.0,,,,,,,,,,,,,,,,34.01046563192905,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.42529025744574,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.53634145331013,33.60386498340446,33.56138917138845,33.56138917138845,33.56106408208703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.455931464174455,33.44376279349789,33.507023400191024,33.50726000758869,33.53634145331013,33.53634145331013,33.56106408208703,33.56106408208703,,,,33.50053282582051,"rgba(0, 255, 0, 1.0)",0.314463464126257,33.48800572447302,2.105154814618427,71.82566670824002,19.539791064509416,True,False,True,False,False,15.739850204948041,0.0,0.0,0.0,0.0,0,1.1854789505796226,0.7888956680902988,False,False,False,False,0.3428281960959023,0.32919977970828534,False,False,False,False,-43.0,-447.3683630956734,False,False,False,False,47.91237640114997,False,False,False,False
2025-03-07 18:00:00+00:00,34.15,34.15,34.15,34.15,0.0,,,,,,,,,,,,,,,,34.01046563192905,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.42529025744574,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.53634145331013,33.60386498340446,33.56138917138845,33.56138917138845,33.56106408208703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.455931464174455,33.44376279349789,33.507023400191024,33.50726000758869,33.53634145331013,33.53634145331013,33.56106408208703,33.56106408208703,,,,33.50053282582051,"rgba(0, 255, 0, 1.0)",0.3174306053127277,33.48800572447302,2.0854771545257664,72.25176267532109,19.539791064509416,True,False,True,False,False,15.739850204948041,0.0,0.0,0.0,0.0,0,1.203616878767583,0.8660415271265904,False,False,False,False,0.34282818944543475,0.33601398457686005,False,False,False,False,-43.0,-441.09908614845364,False,False,False,False,47.169548860046866,False,False,False,False
2025-03-07 19:00:00+00:00,34.15,34.15,34.15,34.15,0.0,,,,,,,,,,,,,,,,34.01046563192905,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.42529025744574,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.53634145331013,33.60386498340446,33.56138917138845,33.56138917138845,33.56106408208703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.455931464174455,33.44376279349789,33.507023400191024,33.50726000758869,33.53634145331013,33.53634145331013,33.56106408208703,33.56106408208703,,,,33.50053282582051,"rgba(0, 255, 0, 1.0)",0.32035204452671756,33.48800572447302,2.0664587188915795,72.53582665337512,19.539791064509416,True,False,True,False,False,15.739850204948041,0.0,0.0,0.0,0.0,0,1.1058271935699944,0.8660415271265904,False,False,False,False,0.34282818944543475,0.33942108701114737,False,False,False,False,-43.0,-434.92700729343886,False,False,False,False,46.43823802500738,False,False,False,False
2025-03-07 20:00:00+00:00,34.15,34.15,34.15,34.15,0.0,,,,,,,,,,,,,,,,34.01046563192905,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.42529025744574,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.53634145331013,33.60386498340446,33.56138917138845,33.56138917138845,33.56106408208703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.455931464174455,33.44376279349789,33.507023400191024,33.50726000758869,33.53634145331013,33.53634145331013,33.56106408208703,33.56106408208703,,,,33.50053282582051,"rgba(0, 255, 0, 1.0)",0.3232290209743173,33.48800572447302,2.0480657136896716,72.72520263874449,19.539791064509416,True,False,True,False,False,15.73985020494803,0.0,0.0,0.0,0.0,0,1.1110363391655458,0.8654104979811572,False,False,False,False,0.34282818944543475,0.3411246382282911,False,False,False,False,-43.0,-428.8506195834631,False,False,False,False,45.71826534244912,False,False,False,False
2025-03-10 14:00:00+00:00,34.15,34.15,34.15,34.15,0.0,,,,,,,,,,,,,,,,34.01046563192905,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.42529025744574,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.53634145331013,33.60386498340446,33.56138917138845,33.56138917138845,33.56106408208703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.455931464174455,33.44376279349789,33.507023400191024,33.50726000758869,33.53634145331013,33.53634145331013,33.56106408208703,33.56106408208703,,,,33.50053282582051,"rgba(0, 255, 0, 1.0)",0.32606271159380923,33.48800572447302,2.0302667308724787,72.8514532956574,19.539791064509416,True,False,True,False,False,15.73985020494803,0.0,0.0,0.0,0.0,0,1.1126095751854352,0.8610923803101825,False,False,False,False,0.34282818944543475,0.34197641383686295,False,False,False,False,-43.0,-422.86843943488225,False,False,False,False,45.009455027062316,False,False,False,False
2025-03-10 15:00:00+00:00,34.15,34.15,34.15,34.15,0.0,,,,,,,,,,,,,,,,34.01046563192905,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.42529025744574,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.53634145331013,33.60386498340446,33.56138917138845,33.56138917138845,33.56106408208703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.455931464174455,33.44376279349789,33.507023400191024,33.50726000758869,33.53634145331013,33.53634145331013,33.56106408208703,33.56106408208703,,,,33.50053282582051,"rgba(0, 255, 0, 1.0)",0.3288542353507461,33.48800572447302,2.0130325365002997,72.935620400266,19.539791064509416,True,False,True,False,False,15.73985020494803,0.0,0.0,0.0,0.0,0,1.1136671177266584,0.8612990527740189,False,False,False,False,0.34282818944543475,0.3424023016411488,False,False,False,False,-43.0,-416.9790062653492,False,False,False,False,44.31163401889081,False,False,False,False
2025-03-10 16:00:00+00:00,34.15,34.15,34.15,34.15,0.0,,,,,,,,,,,,,,,,34.01046563192905,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.42529025744574,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.53634145331013,33.60386498340446,33.56138917138845,33.56138917138845,33.56106408208703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.455931464174455,33.44376279349789,33.507023400191024,33.50726000758869,33.53634145331013,33.53634145331013,33.56106408208703,33.56106408208703,,,,33.50053282582051,"rgba(0, 255, 255, 0.75)",0.33160465715768306,33.48800572447302,1.9963358814113115,72.99173180333841,19.781918082447163,True,False,True,False,False,15.73985020494803,0.0,0.0,0.0,0.0,0,1.1102841677943176,0.8612990527740189,False,False,False,False,0.34282818944543475,0.3426152455432918,False,False,False,False,-43.0,-411.18088213720426,False,False,False,False,43.62463194107855,False,False,False,False
2025-03-10 17:00:00+00:00,34.15,34.15,34.15,34.15,0.0,,,,,,,,,,,,,,,,34.01046563192905,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.422342319430314,33.42529025744574,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.5362506215813,33.53634145331013,33.60386498340446,33.56138917138845,33.56138917138845,33.56106408208703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.455931464174455,33.44376279349789,33.507023400191024,33.50726000758869,33.53634145331013,33.53634145331013,33.56106408208703,33.56106408208703,,,,33.50053282582051,"rgba(0, 255, 255, 0.75)",0.33564316369226027,33.48800572447302,1.9723156826573678,73.02913940538667,20.240539426478236,True,False,True,False,False,15.73985020494803,0.0,0.0,0.0,0.0,0,1.1387925052047203,0.857737682165163,False,False,False,False,0.34282818944543475,0.3427217174943633,False,False,False,False,-43.0,-405.4726514063949,False,False,False,False,42.94828105827113,False,False,False,False
2025-03-10 18:00:00+00:00,34.15,34.15,33.56,33.565,100.0,,,,,,,,,,,,,,,,33.96470659407139,33.43860519522426,33.43860519522426,33.43860519522426,33.43860519522426,33.43860519522426,33.43860519522426,33.43860519522426,33.43860519522426,33.43860519522426,33.441294249559505,33.54163836325408,33.54163836325408,33.54163836325408,33.54163836325408,33.54163836325408,33.54163836325408,33.54163836325408,33.54163836325408,33.54163836325408,33.54163836325408,33.541725685180694,33.60656359189379,33.56420950880711,33.56420950880711,33.56388745765947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.47366764418377,33.46162597009275,33.51402367688022,33.51420724958495,33.541725685180694,33.541725685180694,33.56388745765947,33.56388745765947,,,,33.50933423095727,#000000,0.33572263058170604,33.498273618655936,0.19875449334006645,55.70110624489444,9.841388745826755,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0593931568754047,0.8437701743060034,False,False,False,False,0.1590262041601438,0.25087396082725355,False,False,False,False,-143.0,-401.40330797373764,False,False,False,False,43.8328038325615,False,False,False,False
2025-03-10 19:00:00+00:00,33.565,33.565,33.565,33.565,0.0,,,,,,,,,,,,,,,,33.96470659407139,33.43860519522426,33.43860519522426,33.43860519522426,33.43860519522426,33.43860519522426,33.43860519522426,33.43860519522426,33.43860519522426,33.43860519522426,33.441294249559505,33.54163836325408,33.54163836325408,33.54163836325408,33.54163836325408,33.54163836325408,33.54163836325408,33.54163836325408,33.54163836325408,33.54163836325408,33.54163836325408,33.541725685180694,33.60656359189379,33.56420950880711,33.56420950880711,33.56388745765947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.47366764418377,33.46162597009275,33.51402367688022,33.51420724958495,33.541725685180694,33.541725685180694,33.56388745765947,33.56388745765947,,,,33.50933423095727,#000000,0.3356991494164601,33.498273618655936,0.1987683956305834,44.14908413789962,0.14403436358941235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.058441558441559,0.9201298701298706,False,False,False,False,-0.011681975477404865,0.11959599267492434,False,False,False,False,-143.0,-397.3970551369355,False,False,False,False,43.1532254785683,False,False,False,False
2025-03-11 14:00:00+00:00,33.565,33.59,33.465,33.52,20.0,,,,,,,,,,,,,,,,33.94930531231757,33.439433525087885,33.439433525087885,33.439433525087885,33.439433525087885,33.439433525087885,33.439433525087885,33.439433525087885,33.439433525087885,33.439433525087885,33.442091067745515,33.541558023499114,33.541558023499114,33.541558023499114,33.541558023499114,33.541558023499114,33.541558023499114,33.541558023499114,33.541558023499114,33.541558023499114,33.541558023499114,33.54164494327782,33.606279596100286,33.56409752963017,33.56409752963017,33.56377646163361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.525000000000006,33.47426280193237,33.462337638031066,33.514084487534625,33.51426664832141,33.54164494327782,33.54164494327782,33.56377646163361,33.56377646163361,,,,33.50841087572662,#000000,0.3358954282790323,33.49716906226255,0.06797037356068746,35.99292290806412,-6.24932140844534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0442875481386402,0.9172015404364564,False,False,False,False,-0.03359673198625219,0.04299963034433607,False,False,False,False,-163.0,-393.7629922665954,False,False,False,False,42.79426074246647,False,False,False,False
2025-03-11 15:00:00+00:00,33.52,33.62,33.52,33.6,17.0,,,,,,,,,,,,,,,,33.93862811791384,33.440569820890786,33.440569820890786,33.440569820890786,33.440569820890786,33.440569820890786,33.440569820890786,33.440569820890786,33.440569820890786,33.440569820890786,33.44319798552093,33.54171515588683,33.54171515588683,33.54171515588683,33.54171515588683,33.54171515588683,33.54171515588683,33.54171515588683,33.54171515588683,33.54171515588683,33.54171515588683,33.5418016826923,33.60620204825552,33.564136039886044,33.564136039886044,33.563815727031134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.550270270270275,33.47529468044394,33.463450129773825,33.51439343810311,33.51457271980279,33.5418016826923,33.5418016826923,33.563815727031134,33.563815727031134,,,,33.50961488531309,#000000,0.33566295836990623,33.49867561986748,0.30186345441448253,33.6286245508449,-7.559304664289797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0488268864933425,0.9124920735573876,False,False,False,False,-0.008761314542924293,0.017119157900705888,False,False,False,False,-146.0,-389.9217055647877,False,False,False,False,42.39434972320342,False,False,False,False
2025-03-11 16:00:00+00:00,33.6,33.6,33.515,33.515,5.0,,,,,,,,,,,,,,,,33.93529510961214,33.44081356736242,33.44081356736242,33.44081356736242,33.44081356736242,33.44081356736242,33.44081356736242,33.44081356736242,33.44081356736242,33.44081356736242,33.44343382006594,33.54171709894332,33.54171709894332,33.54171709894332,33.54171709894332,33.54171709894332,33.54171709894332,33.54171709894332,33.54171709894332,33.54171709894332,33.54171709894332,33.54180352140856,33.606147531506544,33.564121233689214,33.564121233689214,33.56380115711102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.54944444444445,33.47548941041786,33.4636716583472,33.514433278267255,33.514612053245806,33.54180352140856,33.54180352140856,33.56380115711102,33.56380115711102,,,,33.5095662308461,#000000,0.33531620145016955,33.49862298674348,0.04884050691763858,30.890164276838693,-9.701640077410133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.047678795483062,0.9153074027603515,False,False,False,False,-0.028769430194614493,-0.005825136146954303,False,False,False,False,-151.0,-386.21749307541114,False,False,False,False,41.81459236315375,False,False,False,False
2025-03-11 17:00:00+00:00,33.515,33.515,33.5,33.5,1.0,,,,,,,,,,,,,,,,33.93457070707071,33.44084400189663,33.44084400189663,33.44084400189663,33.44084400189663,33.44084400189663,33.44084400189663,33.44084400189663,33.44084400189663,33.44084400189663,33.44346280602636,33.541708283313326,33.541708283313326,33.541708283313326,33.541708283313326,33.541708283313326,33.541708283313326,33.541708283313326,33.541708283313326,33.541708283313326,33.541708283313326,33.541794687149945,33.606129992486,33.56411281905305,33.56411281905305,33.563792792792796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.54841085271318,33.475506292906175,33.46369456762749,33.51443068171392,33.51460942484732,33.541794687149945,33.541794687149945,33.563792792792796,33.563792792792796,,,,33.509506235991786,#000000,0.3349933171311604,33.49855126376988,0.004324672033829079,28.866366523193918,-11.517865970553522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0470057952350293,0.9523502897617517,False,False,False,False,-0.05910545347105537,-0.032465294809004834,False,False,False,False,-152.0,-382.58621411300163,False,False,False,False,41.18180798543043,False,False,False,False
2025-03-11 18:00:00+00:00,33.5,33.69,33.5,33.69,5.0,,,,,,,,,,,,,,,,33.93200055648303,33.44128350678019,33.44128350678019,33.44128350678019,33.44128350678019,33.44128350678019,33.44128350678019,33.44128350678019,33.44128350678019,33.44128350678019,33.44389306403632,33.541810151878494,33.541810151878494,33.541810151878494,33.541810151878494,33.541810151878494,33.541810151878494,33.541810151878494,33.541810151878494,33.541810151878494,33.541810151878494,33.54189642771517,33.60614778239779,33.56415730337079,33.56415730337079,33.56383747927032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.556562500000005,33.47593744057806,33.464145015662424,33.51458493677845,33.514762424904426,33.54189642771517,33.54189642771517,33.56383747927032,33.56383747927032,,,,33.50998915465483,"rgba(38, 166, 154, 0.5)",0.3340506650896874,33.49914521611361,0.5713348417825937,33.78235636622692,-11.517865970553522,False,True,False,True,True,1.4200354398358748,0.0,0.0,0.0,0.0,0,1.0252525252525257,0.9286616161616164,False,False,False,False,-0.006055149593883307,-0.01926022220144407,False,False,False,False,-147.0,-378.9337146693892,False,False,False,False,40.62084972209042,False,False,False,False
2025-03-11 19:00:00+00:00,33.69,33.775,33.64,33.64,11.0,,,,,,,,,,,,,,,,33.92754644808744,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44513239875389,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.54227283596366,33.60629776932389,33.5643460664584,33.5643460664584,33.56402663449712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.58050847457628,33.47724111866969,33.465479853479856,33.51509865716635,33.515272257010615,33.54227283596366,33.54227283596366,33.56402663449712,33.56402663449712,,,,33.51155467937522,#000000,0.3338645272000878,33.501053179796045,0.41617724820667523,36.05780942836408,-11.517865970553522,False,True,False,True,True,0.16648929092082554,0.0,0.0,0.0,0.0,0,1.0422098075729365,0.9149596523898205,False,False,False,False,0.06214405854579055,0.021441918172173238,False,False,False,False,-158.0,-375.5083857597863,False,False,False,False,40.161611741902966,False,False,False,False
2025-03-12 14:00:00+00:00,33.64,33.64,33.64,33.64,0.0,,,,,,,,,,,,,,,,33.92754644808744,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44513239875389,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.54227283596366,33.60629776932389,33.5643460664584,33.5643460664584,33.56402663449712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.58050847457628,33.47724111866969,33.465479853479856,33.51509865716635,33.515272257010615,33.54227283596366,33.54227283596366,33.56402663449712,33.56402663449712,,,,33.51155467937522,#000000,0.33366984815470396,33.501053179796045,0.4164200660394504,37.57477813645552,-11.517865970553522,False,True,False,True,True,0.16648929092082554,0.0,0.0,0.0,0.0,0,1.0423412204234126,0.9346201743462018,False,False,False,False,0.021195801916897964,0.0213188600445356,False,False,False,False,-158.0,-372.1361627247508,False,False,False,False,39.53895109474168,False,False,False,False
2025-03-12 15:00:00+00:00,33.64,33.64,33.64,33.64,0.0,,,,,,,,,,,,,,,,33.92754644808744,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44513239875389,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.54227283596366,33.60629776932389,33.5643460664584,33.5643460664584,33.56402663449712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.58050847457628,33.47724111866969,33.465479853479856,33.51509865716635,33.515272257010615,33.54227283596366,33.54227283596366,33.56402663449712,33.56402663449712,,,,33.51155467937522,#000000,0.33346661299446095,33.501053179796045,0.41667385816001673,38.586090608516486,-20.563018995773998,False,True,False,True,True,0.16648929092082554,0.0,0.0,0.0,0.0,0,1.0392278953922796,0.9346201743462018,False,False,False,False,0.021195801916897964,0.021257330980716783,False,False,False,False,-158.0,-368.81622221739036,False,False,False,False,38.92594410102475,False,False,False,False
2025-03-12 16:00:00+00:00,33.64,33.64,33.64,33.64,0.0,,,,,,,,,,,,,,,,33.92754644808744,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44513239875389,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.54227283596366,33.60629776932389,33.5643460664584,33.5643460664584,33.56402663449712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.58050847457628,33.47724111866969,33.465479853479856,33.51509865716635,33.515272257010615,33.54227283596366,33.54227283596366,33.56402663449712,33.56402663449712,,,,33.51155467937522,#000000,0.33326533540678877,33.501053179796045,0.41692551082264406,39.26029892322379,-19.306855384603153,False,True,False,True,True,0.16648929092082554,0.0,0.0,0.0,0.0,0,1.039399624765479,0.9343339587242027,False,False,False,False,0.021195801916897964,0.021226566448807375,False,False,False,False,-158.0,-365.54775365588046,False,False,False,False,38.32244109170653,False,False,False,False
2025-03-12 17:00:00+00:00,33.64,33.64,33.64,33.64,0.0,,,,,,,,,,,,,,,,33.92754644808744,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44513239875389,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.54227283596366,33.60629776932389,33.5643460664584,33.5643460664584,33.56402663449712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.58050847457628,33.47724111866969,33.465479853479856,33.51509865716635,33.515272257010615,33.54227283596366,33.54227283596366,33.56402663449712,33.56402663449712,,,,33.51155467937522,#000000,0.3332754048763742,33.501053179796045,0.4169129139772448,39.70977113302867,-18.18719283372902,False,True,False,True,True,0.16648929092082554,0.0,0.0,0.0,0.0,0,1.0399746192893409,0.9479695431472084,False,False,False,False,0.021195801916897964,0.02121118418285267,False,False,False,False,-158.0,-362.3299590255567,False,False,False,False,37.7282947181917,False,False,False,False
2025-03-12 18:00:00+00:00,33.64,33.64,33.64,33.64,0.0,,,,,,,,,,,,,,,,33.92754644808744,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44254509803921,33.44513239875389,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.542186877142626,33.54227283596366,33.60629776932389,33.5643460664584,33.5643460664584,33.56402663449712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.58050847457628,33.47724111866969,33.465479853479856,33.51509865716635,33.515272257010615,33.54227283596366,33.54227283596366,33.56402663449712,33.56402663449712,,,,33.51155467937522,#000000,0.3332851361552111,33.501053179796045,0.4169007409296753,40.00941927289858,-17.17270913089147,False,True,False,True,True,0.16648929092082554,0.0,0.0,0.0,0.0,0,1.0292063492063497,0.9447619047619052,False,False,False,False,0.021195801916897964,0.021203493049875316,False,False,False,False,-158.0,-359.1620526840752,False,False,False,False,37.143359916359266,False,False,False,False
2025-03-12 19:00:00+00:00,33.64,33.94,33.64,33.94,1.0,,,,,,,,,,,,,,,,33.92740316421168,33.44273204766384,33.44273204766384,33.44273204766384,33.44273204766384,33.44273204766384,33.44273204766384,33.44273204766384,33.44273204766384,33.44273204766384,33.44531683014167,33.54225809022796,33.54225809022796,33.54225809022796,33.54225809022796,33.54225809022796,33.54225809022796,33.54225809022796,33.54225809022796,33.54225809022796,33.54225809022796,33.542344011475016,33.606338174273866,33.56438520516826,33.56438520516826,33.56406579631995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.584833333333336,33.47744664778092,33.46568552077613,33.51518767123287,33.51536064235166,33.542344011475016,33.542344011475016,33.56406579631995,33.56406579631995,,,,33.51184580203417,"rgba(38, 166, 154, 1.0)",0.3348284756530181,33.50140599387912,1.3099065283067317,49.23672010148405,-8.123358488713656,False,False,False,False,True,7.649381306804425,0.0,0.0,0.0,0.0,0,1.028134556574924,0.9094801223241594,False,False,False,False,0.1124904065932541,0.06684694982156471,False,False,False,False,-157.0,-356.02775729362446,False,False,False,False,36.58299774711338,False,False,False,False
