date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_809,aVWAP_peak_744,aVWAP_peak_713,aVWAP_peak_688,aVWAP_peak_660,aVWAP_peak_638,aVWAP_peak_606,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_569,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_547,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_530,aVWAP_peak_529,aVWAP_peak_459,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_357,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_267,aVWAP_peak_185,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_121,aVWAP_peak_107,aVWAP_peak_79,aVWAP_peak_54,aVWAP_peak_36,aVWAP_peak_20,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_785,aVWAP_valley_737,aVWAP_valley_677,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_541,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_497,aVWAP_valley_425,aVWAP_valley_395,aVWAP_valley_370,aVWAP_valley_341,aVWAP_valley_320,aVWAP_valley_279,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_164,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_112,aVWAP_valley_97,aVWAP_valley_69,aVWAP_OB_bull_588,aVWAP_OB_bull_164,aVWAP_OB_bear_809,aVWAP_OB_bear_547,aVWAP_OB_bear_121,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 14:00:00+00:00,0.3813,0.3813,0.3809,0.3809,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39263333333333333,0.3914337883959044,0.3914337883959044,0.38835295629820055,0.3914992830212003,0.3911642278830964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39218128872366786,0.3914337883959044,0.3884458450046685,,,,,0.39263333333333333,0.39095314438354223,"rgba(239, 83, 80, 1.0)",0.008302065736640192,0.39076045855872593,-1.1877114529710286,52.482935557066895,-0.6909924406482446,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11504.0,5298.640562248428,False,False,False,False,1051.7214581130288,False,False,False,False
2025-05-07 15:00:00+00:00,0.3809,0.385,0.3754,0.3775,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3918631768953068,0.39080550161812294,0.39080550161812294,0.3879953086419753,0.3912049520477713,0.3909344790859799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3914581286549707,0.39080550161812294,0.38805352993744413,,,,,0.3918631768953068,0.39043623112420184,"rgba(255, 0, 0, 1.0)",0.008270663448229123,0.39024789912526503,-1.5413393623209937,48.303156096352716,5.90086774485561,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.06988547549718542,-0.06988547549718542,False,False,False,False,11104.0,5388.6461349267465,False,False,False,False,1041.6172494601135,False,False,False,False
2025-05-07 16:00:00+00:00,0.3774,0.3849,0.3771,0.3835,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3917204033214709,0.39069084132055376,0.39069084132055376,0.38793504482477587,0.3911487639147031,0.39089063082160985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39132491349480963,0.39069084132055376,0.38798753315649864,,,,,0.3917204033214709,0.3903422014995032,"rgba(239, 83, 80, 0.5)",0.00819821931885207,0.3901550636037145,-0.8117694031935632,49.98146357836199,5.90086774485561,True,False,False,False,False,0.45961922211279216,0.0,0.0,0.0,0.0,0,0.9959979119540631,0.9897337741430311,False,False,False,False,-0.05978593094443694,-0.06483570322081118,False,False,False,False,11204.0,5478.806659966642,False,False,False,False,1027.0185324142203,False,False,False,False
2025-05-07 17:00:00+00:00,0.3834,0.3835,0.3772,0.3832,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3917204033214709,0.39069084132055376,0.39069084132055376,0.38793504482477587,0.3911487639147031,0.39089063082160985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39132491349480963,0.39069084132055376,0.38798753315649864,,,,,0.3917204033214709,0.3903422014995032,"rgba(239, 83, 80, 0.5)",0.007520810048377949,0.3901550636037145,-0.924775863101946,50.88004732270499,5.90086774485561,True,False,False,False,False,0.26938026806558923,0.0,0.0,0.0,0.0,0,0.9961805555555556,0.9602430555555553,False,False,False,False,-0.06799078826270111,-0.06641324574175614,False,False,False,False,11204.0,5567.5693474090185,False,False,False,False,1011.0957644698137,False,False,False,False
2025-05-07 18:00:00+00:00,0.3832,0.3832,0.3766,0.3766,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3917204033214709,0.39069084132055376,0.39069084132055376,0.38793504482477587,0.3911487639147031,0.39089063082160985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39132491349480963,0.39069084132055376,0.38798753315649864,,,,,0.3917204033214709,0.3903422014995032,"rgba(255, 0, 0, 1.0)",0.00679867316148933,0.3901550636037145,-1.9937807395266969,47.358218681869246,4.341019606806498,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9907439748515544,0.9736290604261264,False,False,False,False,-0.07367636700388228,-0.07004480637281921,False,False,False,False,11204.0,5654.955869154614,False,False,False,False,995.4198611447003,False,False,False,False
2025-05-07 19:00:00+00:00,0.3766,0.3786,0.3759,0.3785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3917204033214709,0.39069084132055376,0.39069084132055376,0.38793504482477587,0.3911487639147031,0.39089063082160985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39132491349480963,0.39069084132055376,0.38798753315649864,,,,,0.3917204033214709,0.3903422014995032,"rgba(255, 0, 0, 1.0)",0.005929613572326222,0.3901550636037145,-1.9655688286517023,46.415679022161925,3.1279137250473568,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9852250999478533,0.9687119763601598,False,False,False,False,-0.1072670964352598,-0.0886559514040395,False,False,False,False,11204.0,5740.987561105705,False,False,False,False,979.9869950804414,False,False,False,False
2025-05-08 14:00:00+00:00,0.3751,0.3813,0.373,0.375,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3908968574635241,0.3899974670719351,0.3899974670719351,0.38750203921568627,0.39080412006948106,0.39061728430075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3905437158469945,0.3899974670719351,0.387517133163698,,,,,0.3908968574635241,0.3897637279195487,"rgba(255, 26, 202, 1.0)",0.004921685055322175,0.38957936886941463,-2.9622718043790517,43.89188343497946,0.41484592635455897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.980466072652502,0.9645305003427006,False,False,False,False,-0.10853893092023952,-0.0985974411621395,False,False,False,False,10804.0,5819.483877987787,False,False,False,False,970.9949486450856,False,False,False,False
2025-05-08 15:00:00+00:00,0.375,0.375,0.375,0.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3908968574635241,0.3899974670719351,0.3899974670719351,0.38750203921568627,0.39080412006948106,0.39061728430075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3905437158469945,0.3899974670719351,0.387517133163698,,,,,0.3908968574635241,0.3897637279195487,"rgba(255, 26, 202, 1.0)",0.004980309697667656,0.38957936886941463,-2.927402060205682,42.20935304352449,-1.4814841409765407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0063091482649844,0.9747634069400631,False,False,False,False,-0.13597510145695757,-0.11728627130954854,False,False,False,False,10804.0,5896.763197708907,False,False,False,False,955.9407633947742,False,False,False,False
2025-05-08 16:00:00+00:00,0.375,0.375,0.375,0.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3908968574635241,0.3899974670719351,0.3899974670719351,0.38750203921568627,0.39080412006948106,0.39061728430075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3905437158469945,0.3899974670719351,0.387517133163698,,,,,0.3908968574635241,0.3897637279195487,"rgba(255, 26, 202, 1.0)",0.005039263137897319,0.38957936886941463,-2.893154905877373,41.087666115887835,-2.880200681030203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0063091482649844,0.9519803715387309,False,False,False,False,-0.13597510145695757,-0.12663068638325306,False,False,False,False,10804.0,5972.844388442102,False,False,False,False,941.1199763653979,False,False,False,False
2025-05-08 17:00:00+00:00,0.375,0.375,0.3701,0.3705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3908968574635241,0.3899974670719351,0.3899974670719351,0.38750203921568627,0.39080412006948106,0.39061728430075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3905437158469945,0.3899974670719351,0.387517133163698,,,,,0.3908968574635241,0.3897637279195487,"rgba(255, 26, 202, 1.0)",0.005195799758952677,0.38957936886941463,-3.672075475299011,37.886587509319874,-6.179755707011537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9977410947002605,0.9523892267593393,False,False,False,False,-0.16749204208114898,-0.147061364232201,False,False,False,False,10804.0,6047.746025830596,False,False,False,False,926.5289689798877,False,False,False,False
2025-05-08 18:00:00+00:00,0.3705,0.3735,0.3701,0.3734,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3908968574635241,0.3899974670719351,0.3899974670719351,0.38750203921568627,0.39080412006948106,0.39061728430075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3905437158469945,0.3899974670719351,0.387517133163698,,,,,0.3908968574635241,0.3897637279195487,"rgba(255, 26, 202, 1.0)",0.005253054709764705,0.38957936886941463,-3.0799924545501884,38.510876985547675,-6.179755707011537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9977543617205042,0.955259975816203,False,False,False,False,-0.2271546147796696,-0.18710798950593532,False,False,False,False,10804.0,6121.486397523146,False,False,False,False,912.1641787631453,False,False,False,False
2025-05-08 19:00:00+00:00,0.3734,0.3737,0.3718,0.3736,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3908968574635241,0.3899974670719351,0.3899974670719351,0.38750203921568627,0.39080412006948106,0.39061728430075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3905437158469945,0.3899974670719351,0.387517133163698,,,,,0.3908968574635241,0.3897637279195487,"rgba(255, 26, 202, 1.0)",0.005296188328487572,0.38957936886941463,-3.017145138790384,39.11348528990398,-6.179755707011537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0006996676578623,0.9702641245408429,False,False,False,False,-0.2735118107715416,-0.23030990013873845,False,False,False,False,10804.0,6194.083507639066,False,False,False,False,898.0220984722438,False,False,False,False
2025-05-09 14:00:00+00:00,0.3737,0.3737,0.3721,0.3732,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3902018338727076,0.3893993157380254,0.3893993157380254,0.3871038138825324,0.3904967815562844,0.3903709576186925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.373,0.373,0.3898796004206099,0.3893993157380254,0.38708699588477363,,,,,0.3902018338727076,0.38630344822269785,"rgba(255, 26, 202, 1.0)",0.005376811406484144,0.38660315846694115,-2.4927707992096755,39.240242528513335,-6.179755707011537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9853479853479852,0.9703471132042558,False,False,False,False,-0.2710573698221823,-0.25068363498046037,False,False,False,False,10504.0,6260.903918373344,False,False,False,False,888.7504380308136,False,False,False,False
2025-05-09 15:00:00+00:00,0.3732,0.3778,0.372,0.3735,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,,,,,0.3897075235109717,0.38612685628699334,"rgba(255, 26, 202, 1.0)",0.005376598274839387,0.3863991316593612,-2.3991250601192657,39.66702425966495,-6.179755707011537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9853220514591609,0.963564151269211,False,False,False,False,-0.2386220209770612,-0.24465282797876078,False,False,False,False,10754.0,6330.564322739649,False,False,False,False,878.8473304644444,False,False,False,False
2025-05-09 16:00:00+00:00,0.3735,0.3737,0.3733,0.3736,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,,,,,0.3897075235109717,0.38612685628699334,"rgba(255, 26, 202, 1.0)",0.005445999275441087,0.3863991316593612,-2.350189747009204,40.07692310110447,-6.179755707011537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9875754961173427,0.9706643658326145,False,False,False,False,-0.26127109152422107,-0.25296195975149094,False,False,False,False,10754.0,6399.144720836708,False,False,False,False,865.2217904572437,False,False,False,False
2025-05-09 17:00:00+00:00,0.3736,0.3759,0.3736,0.3754,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,,,,,0.3897075235109717,0.38612685628699334,"rgba(255, 26, 202, 1.0)",0.005457947342104531,0.3863991316593612,-2.0152506006259885,42.58664077408935,-6.179755707011537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9881402543829496,0.9669989687177726,False,False,False,False,-0.273332989466984,-0.2631474746092375,False,False,False,False,10754.0,6466.661856947767,False,False,False,False,851.8074991323252,False,False,False,False
2025-05-09 18:00:00+00:00,0.3758,0.3763,0.3748,0.376,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,,,,,0.3897075235109717,0.38612685628699334,"rgba(255, 0, 0, 1.0)",0.005461695608409136,0.3863991316593612,-1.9040115753338742,44.972893479608715,-8.963243243732371,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9901537398514425,0.9737433062705131,False,False,False,False,-0.27517436335204576,-0.26916091898064165,False,False,False,False,10754.0,6533.132215754778,False,False,False,False,838.6011813163202,False,False,False,False
2025-05-09 19:00:00+00:00,0.3763,0.3771,0.3732,0.3753,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,,,,,0.3897075235109717,0.38612685628699334,"rgba(255, 26, 202, 1.0)",0.005426146244164416,0.3863991316593612,-2.0454906963294244,45.72028866736223,-8.112276275336924,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9799245024021962,0.9725463280713795,False,False,False,False,-0.28226504937767355,-0.27571298417915757,False,False,False,False,10754.0,6598.572026363231,False,False,False,False,825.5996126137416,False,False,False,False
2025-05-12 14:00:00+00:00,0.379,0.379,0.3716,0.3717,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,,,,,0.3897075235109717,0.38612685628699334,"rgba(255, 26, 202, 1.0)",0.005480921208820083,0.3863991316593612,-2.6818724625537165,42.64000737391322,-8.112276275336924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9774652660115214,0.9696712978651302,False,False,False,False,-0.2796028359807641,-0.2776579100799608,False,False,False,False,10754.0,6662.997266264577,False,False,False,False,812.79961861973,False,False,False,False
2025-05-12 15:00:00+00:00,0.3717,0.3718,0.3716,0.3716,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,,,,,0.3897075235109717,0.38612685628699334,"rgba(255, 26, 202, 1.0)",0.00553397369571462,0.3863991316593612,-2.674232382206894,40.50069407773189,-5.464608900417026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9772026054165238,0.9936578676722662,False,False,False,False,-0.34282825441539394,-0.3102430822476774,False,False,False,False,10754.0,6726.423665237219,False,False,False,False,800.1980741450055,False,False,False,False
2025-05-12 16:00:00+00:00,0.3716,0.3716,0.3715,0.3716,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,,,,,0.3897075235109717,0.38612685628699334,"rgba(255, 26, 202, 1.0)",0.005629779891045296,0.3863991316593612,-2.628722960004286,39.074485213611005,-6.83682156723934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.975972342264477,0.9939498703543647,False,False,False,False,-0.34282825441539394,-0.3265356683315357,False,False,False,False,10754.0,6788.86670918703,False,False,False,False,787.7919024528348,False,False,False,False
2025-05-12 17:00:00+00:00,0.3716,0.3716,0.371,0.3712,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,,,,,0.3897075235109717,0.38612685628699334,"rgba(255, 26, 202, 1.0)",0.005718225327922734,0.3863991316593612,-2.6580155184060605,37.70729196189599,-8.196285656277752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9743944636678198,0.9904844290657439,False,False,False,False,-0.34282825441539394,-0.33468196137346484,False,False,False,False,10754.0,6850.341643928316,False,False,False,False,775.5780745078297,False,False,False,False
2025-05-12 18:00:00+00:00,0.3712,0.3712,0.3711,0.3711,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,,,,,0.3897075235109717,0.38612685628699334,"rgba(255, 26, 202, 1.0)",0.005820451671275494,0.3863991316593612,-2.6285127896283256,36.683845660113285,-9.276297559042213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9736653529201,1.0202436402723039,False,False,False,False,-0.34282825441539394,-0.3387551078944294,False,False,False,False,10754.0,6910.8634789061725,False,False,False,False,763.5536082363905,False,False,False,False
2025-05-12 19:00:00+00:00,0.3711,0.3711,0.3674,0.369,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,,,,,0.3897075235109717,0.38612685628699334,"rgba(255, 26, 202, 1.0)",0.0059687619251327815,0.3863991316593612,-2.9150319408952012,33.865988525609446,-12.010165235957771,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9651795429815017,1.0134203844758796,False,False,False,False,-0.34282825441539394,-0.34079168115491165,False,False,False,False,10754.0,6970.446990861115,False,False,False,False,751.7155677986169,False,False,False,False
2025-05-13 14:00:00+00:00,0.369,0.3748,0.3669,0.3706,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,,,,,0.3897075235109717,0.38612685628699334,"rgba(255, 26, 202, 1.0)",0.00606934907532875,0.3863991316593612,-2.603101496268021,35.26123437590975,-12.010165235957771,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9645747167775579,0.9935263441827009,False,False,False,False,-0.3153521693528216,-0.32807192525386664,False,False,False,False,10754.0,7029.1067274369125,False,False,False,False,740.0610628715066,False,False,False,False
2025-05-13 15:00:00+00:00,0.3707,0.3722,0.361,0.3613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,,,,,0.3897075235109717,0.38612685628699334,"rgba(255, 26, 202, 1.0)",0.006441622256644112,0.3863991316593612,-3.8963991770043735,30.201377502563044,-15.288426039848062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9537725823591923,0.9982288345731491,False,False,False,False,-0.34282825441539394,-0.3354500898346303,False,False,False,False,10754.0,7086.857010732464,False,False,False,False,728.5872479432661,False,False,False,False
2025-05-13 16:00:00+00:00,0.3613,0.3649,0.3612,0.3613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,,,,,0.3897075235109717,0.38612685628699334,"rgba(255, 26, 202, 1.0)",0.006796349046389208,0.3863991316593612,-3.6930315803447358,26.828139586998574,-18.275611234443225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9488737933500175,1.0271719699678226,False,False,False,False,-0.34282825441539394,-0.3391391721250121,False,False,False,False,10754.0,7143.711940798627,False,False,False,False,717.2913216185643,False,False,False,False
2025-05-13 17:00:00+00:00,0.3613,0.3613,0.3613,0.3613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,,,,,0.3897075235109717,0.38612685628699334,"rgba(255, 26, 202, 1.0)",0.007123144107904654,0.3863991316593612,-3.5236029594723925,24.579314309955592,-20.248330209503887,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9444544310623763,1.0276829049074243,False,False,False,False,-0.34282825441539394,-0.34098371327020305,False,False,False,False,10754.0,7199.6853990808195,False,False,False,False,706.1705259345556,False,False,False,False
2025-05-13 18:00:00+00:00,0.3613,0.3613,0.3613,0.3613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,,,,,0.3897075235109717,0.38612685628699334,"rgba(255, 26, 202, 1.0)",0.007240563912138337,0.3863991316593612,-3.4664608950256075,23.080097458593606,-21.627811561682606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9447643037063691,1.0226700251889167,False,False,False,False,-0.34282825441539394,-0.34190598384279847,False,False,False,False,10754.0,7254.791051808249,False,False,False,False,695.2221456875083,False,False,False,False
2025-05-13 19:00:00+00:00,0.3613,0.3613,0.3613,0.3613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3897075235109717,0.38897293447293446,0.38897293447293446,0.38682035794183445,0.3902689829258608,0.39018739519027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3736515151515151,0.3736515151515151,0.38940723751274203,0.38897293447293446,0.3867820883534136,,,,,0.3897075235109717,0.38612685628699334,"rgba(255, 26, 202, 1.0)",0.0073569304213930795,0.3863991316593612,-3.4116309685865565,22.080619557685615,-22.66239459221146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9439184268026221,1.0342316096139843,False,False,False,False,-0.34282825441539394,-0.34236711912909623,False,False,False,False,10754.0,7309.042353330602,False,False,False,False,684.4435077698724,False,False,False,False
