date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_863,aVWAP_peak_833,aVWAP_peak_830,aVWAP_peak_810,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_776,aVWAP_peak_699,aVWAP_peak_684,aVWAP_peak_640,aVWAP_peak_593,aVWAP_peak_577,aVWAP_peak_541,aVWAP_peak_500,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_407,aVWAP_peak_383,aVWAP_peak_373,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_334,aVWAP_peak_299,aVWAP_peak_270,aVWAP_peak_251,aVWAP_peak_234,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_143,aVWAP_peak_120,aVWAP_peak_101,aVWAP_peak_84,aVWAP_peak_18,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_815,aVWAP_valley_785,aVWAP_valley_749,aVWAP_valley_719,aVWAP_valley_683,aVWAP_valley_660,aVWAP_valley_650,aVWAP_valley_629,aVWAP_valley_585,aVWAP_valley_569,aVWAP_valley_546,aVWAP_valley_498,aVWAP_valley_484,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_390,aVWAP_valley_359,aVWAP_valley_339,aVWAP_valley_322,aVWAP_valley_277,aVWAP_valley_245,aVWAP_valley_176,aVWAP_valley_150,aVWAP_valley_130,aVWAP_valley_59,aVWAP_valley_56,aVWAP_valley_42,aVWAP_valley_23,aVWAP_valley_22,aVWAP_OB_bull_887,aVWAP_OB_bull_869,aVWAP_OB_bull_484,aVWAP_OB_bear_833,aVWAP_OB_bear_593,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 16:00:00+00:00,37.63,37.65,37.53,37.53,15.0,,,,,,,,,,,,,,,,,,,,,,,,,37.53230380134887,37.6543741926074,37.763478569450214,38.25346710038237,38.16136184410068,38.161382698227484,38.15908581750895,38.153582191880716,38.16777362764679,38.15573113619407,38.02296272570067,,,,,,,,,,,,,,,,,,,,,,,,,37.081229626078624,37.62913057295922,37.81704931323923,38.18881153203686,38.13417549918984,38.18407764494149,38.09407233814754,38.07719331548085,38.066298705418305,38.02431669593553,38.02395876070638,,,,,,37.97294481113875,38.0168639731862,37.938210364012164,"rgba(239, 83, 80, 0.5)",0.35362827227891586,37.86431205413157,-0.9453770536420373,53.647398877368545,-1.2121681738207428,True,False,True,False,True,0.0,37.7022,38.0639,0.0,0.0,0.0,0.0,0,0.9649426819514795,0.9670754465475874,False,False,False,False,-0.16200653770125645,-0.17536461445202678,False,False,False,False,9346.0,11802.590352163197,False,False,False,False,282.30513407842545,False,False,False,False
2025-03-17 17:00:00+00:00,37.53,37.53,37.465,37.53,81.0,,,,,,,,,,,,,,,,,,,,,,,,,37.53210702341137,37.653638493272794,37.76240980158936,38.251406189533135,38.160317204831955,38.1603383349786,38.15816119375056,38.152820686540174,38.167081611324875,38.15510737211895,38.02252533148662,,,,,,,,,,,,,,,,,,,,,,,,,37.09719427780342,37.62846788576588,37.815861323578325,38.1876767479206,38.13325049115315,38.1832343440257,38.09353243738409,38.07667315768086,38.06579317763213,38.02387492468847,38.02351750113577,,,,,,37.97294733394922,38.01599211298531,37.939006933524404,"rgba(239, 83, 80, 0.5)",0.35226231524072305,37.86444246903427,-0.9494131349410067,53.92986153673903,-0.6661898441959053,True,False,True,False,True,0.0,37.7007,38.059925,0.0,0.0,0.0,0.0,0,0.9669033900576176,0.9665014069409084,False,False,False,False,-0.18435172873345443,-0.1798581715927406,False,False,False,False,9346.0,11764.503680036636,False,False,False,False,279.1841242477522,False,False,False,False
2025-03-17 18:00:00+00:00,37.53,37.945,37.53,37.74,273.0,,,,,,,,,,,,,,,,,,,,,,,,37.73833333333334,37.53765927021696,37.65505249103065,37.762074621791605,38.24666756881719,38.158054267829534,38.15807595127282,38.15616030330008,38.1511785449954,38.16557053102676,38.153758348944386,38.02171357523509,,,,,,,,,,,,,,,,,,,,,,,,,37.16892827868853,37.63046238418229,37.81486868023638,38.185165318865785,38.13129297092502,38.18137089144252,38.09243238797506,38.07563365857502,38.06479628287335,38.023053330522785,38.02269731574736,,,,,,37.96137680431613,37.99202490064949,37.944609227275826,#000000,0.3509012463424722,37.84448432703646,-0.29775991999323076,56.629159797561975,2.115670674744919,True,False,True,False,True,0.0,37.6989,38.056225,0.0,0.0,0.0,0.0,0,0.9672634954569749,0.9583110636023516,False,False,False,False,-0.1266948821775521,-0.15327652688514634,False,False,False,False,9619.0,11731.240057090332,False,False,False,False,279.0882463524382,False,False,False,False
2025-03-17 19:00:00+00:00,37.74,37.88,37.56,37.57,436.0,,,,,,,,,,,,,,,,,,,,,,,,37.696311706629054,37.54311507186082,37.65544069176395,37.760072001064216,38.23828526976721,38.15390983691699,38.15393254671364,38.15248779966616,38.14815309403975,38.16279672041354,38.15127045538545,38.02011640906001,,,,,,,,,,,,,,,,,,,,,,,,,37.244890472879,37.631576407737704,37.811965713760465,38.18060753637303,38.12766990320411,38.17797292285807,38.09035327252615,38.07365302991277,38.062886070143136,38.021438373410575,38.021084731543645,,,,,,37.96086752618076,37.986324300273395,37.94946349403169,"rgba(239, 83, 80, 0.5)",0.3505480008514046,37.84549761733263,-0.7859055440724497,55.71995321189252,2.115670674744919,True,False,True,False,True,0.0,37.6924,38.050925,0.0,0.0,0.0,0.0,0,0.9638440860215054,0.9700268817204301,False,False,False,False,-0.13086633062181544,-0.1420714287534809,False,False,False,False,9183.0,11691.732459305986,False,False,False,False,281.5209867190671,False,False,False,False
2025-03-18 14:00:00+00:00,37.57,37.57,37.245,37.26,59.0,,,,,,,,,,,,,,,,,,,,,,,,37.67034722222222,37.54208995455257,37.654400189944795,37.75889306142751,38.236557807058425,38.15299667983061,38.15301962996096,38.15167682082523,38.14748165278616,38.162187864793786,38.150719006251215,38.01970998879304,,,,,,,,,,,,,,,,,,,,,,,,,37.24717092561045,37.63053853086976,37.810738949748675,38.179624273746775,38.12685309483963,38.177236577641054,38.08986605749527,38.07318069731699,38.06242506746517,38.02102816950636,38.020674935460114,,,,,,37.95890020321936,37.98333998987054,37.94903066179093,"rgba(255, 0, 0, 1.0)",0.3534828385044063,37.843030745688225,-1.6493891136413938,51.30782751206686,5.854055637487903,True,False,False,False,False,0.0,37.6778,38.043425,0.0,0.0,0.0,0.0,0,0.9498659517426272,0.9756032171581769,False,False,False,False,-0.20626896873483128,-0.17417019874415607,False,False,False,False,9124.0,11651.92265373535,False,False,False,False,278.0710489404769,False,False,False,False
2025-03-18 15:00:00+00:00,37.26,37.26,36.91,36.99,45.0,,,,,,,,,,,,,,,,,,,,,,,,37.63619516195162,37.54003058676654,37.65279895808666,37.75731736972705,38.234788808044584,38.15203483776498,38.15205804817699,38.1508220196814,38.14677267076569,38.161548141025634,38.150137229722844,38.01925754643697,,,,,,,,,,,,,,,,,,,,,,,,,37.24424384787472,37.6288711644627,37.809179931692746,38.17859798859301,38.12598448887609,38.17646700345408,38.08934013605444,38.07266733410145,38.061921724029645,38.0205718053518,38.020218948155,,,,,,37.956088872542644,37.97948011484592,37.9480058520587,"rgba(255, 26, 202, 1.0)",0.3631648547309145,37.839346233687536,-2.3387346617470834,45.93233821322376,0.9463927061651844,False,True,False,True,False,0.0,37.6598,38.034124999999996,0.0,0.0,0.0,0.0,0,0.9456083803384366,0.9842868654311039,False,False,False,False,-0.28660311251338527,-0.23038665562877067,False,False,False,False,9079.0,11612.032380034027,False,False,False,False,274.45754430574084,False,False,False,False
2025-03-18 16:00:00+00:00,36.99,37.03,36.93,36.99,51.0,,,,,,,,,,,,,,,,,,,,,,,,37.59765817901235,37.53738483521263,37.65078380452104,37.75536334834909,38.23267191818686,38.15087746040374,38.15090098484552,38.14979316422446,38.1459188993448,38.16077827318035,38.149436595120086,38.01870816738939,,,,,,,,,,,,,,,,,,,,,,,,,37.23985373364126,37.626764668244924,37.80725786823652,38.17736490951262,38.124937635103976,38.17554181237644,38.088704507123744,38.07204623542916,38.06131232505411,38.0200177191678,38.01966530562392,,,,,,37.952767557856184,37.975022969149194,37.94667879268314,"rgba(255, 26, 202, 1.0)",0.37225236039524817,37.834962199092466,-2.269863912200058,42.34867868066169,-2.180054177645289,False,True,False,True,False,0.0,37.6372,38.0231,0.0,0.0,0.0,0.0,0,0.9395928207875702,0.9859362443075274,False,False,False,False,-0.31350619708305794,-0.2719464263559143,False,False,False,False,9079.0,11572.760560188537,False,False,False,False,270.993086254489,False,False,False,False
2025-03-18 17:00:00+00:00,36.975,37.07,36.875,36.95,146.0,,,,,,,,,,,,,,,,,,,,,,,,37.50620462046205,37.52970181729031,37.64492480543039,37.74969209220033,38.22656285758297,38.14752499435245,38.14754942573233,38.14681167913403,38.143443249478274,38.15854566031944,38.1474040401666,38.01711086076995,,,,,,,,,,,,,,,,,,,,,,,,36.965,37.22722274682614,37.620639936608555,37.801683288755925,38.17379495919216,38.121903379738285,38.172860534619794,38.08685878324916,38.07024222232145,38.05954196714302,38.018406786101515,38.01805565138007,,,,,,37.88942855467303,37.963789675243255,37.86135085466133,"rgba(255, 26, 202, 1.0)",0.38075671455102245,37.74961407932598,-2.1000656029634546,39.59342944809516,-4.5860130774218675,False,True,False,True,False,0.0,37.619699999999995,38.0112,0.0,0.0,0.0,0.0,0,0.9384410393071285,0.9849433710859425,False,False,False,False,-0.3154443432081942,-0.29369538478205426,False,False,False,False,8933.0,11531.834039875535,False,False,False,False,269.05520894821785,False,False,False,False
2025-03-18 18:00:00+00:00,36.95,37.13,36.95,37.13,82.0,,,,,,,,,,,,,,,,,,,,,,,,37.47344932844933,37.52626212853971,37.64217925572186,37.74696387488375,38.223440922158595,38.145816852578584,38.14584174043006,38.14529191049912,38.14218084597805,38.1574053705336,38.146366627133716,38.016305185262055,,,,,,,,,,,,,,,,,,,,,,,,37.00276315789474,37.22326685077222,37.61779245758971,37.798973473043986,38.17197248845574,38.12036019918299,38.17149027243248,38.08592157567994,38.06932759787087,38.058645306134494,38.01759414065632,38.017243680129816,,,,,,37.88785334649145,37.95929200351404,37.862945933320276,"rgba(255, 0, 0, 1.0)",0.38555447378063823,37.747432445797855,-1.601414294959373,40.75554868275679,-4.5860130774218675,False,True,False,True,False,0.0,37.6085,38.0012,0.0,0.0,0.0,0.0,0,0.9407240419042567,0.9834239490783714,False,False,False,False,-0.2980815099666039,-0.29588844737432907,False,False,False,False,9015.0,11492.813357086767,False,False,False,False,266.15512818933075,False,False,False,False
2025-03-18 19:00:00+00:00,37.13,37.2,37.03,37.045,721.0,,,,,,,,,,,,,,,,,,,,,,,,37.321620702335,37.49943478881279,37.61999506297042,37.72462490149724,38.197201839287445,38.13132550335568,38.13135419247848,38.13237707054734,38.131429206826866,38.147678818565396,38.13751216785824,38.009440565921196,,,,,,,,,,,,,,,,,,,,,,,,37.07030734106077,37.19942671691792,37.594910523987615,37.77666710407373,38.156513512619476,38.107259873533984,38.159821140404766,38.07792895900697,38.061529844279505,38.05100191854412,38.01067033118996,38.01032564825567,,,,,,37.86894596352098,37.93199956837133,37.856363576156205,"rgba(255, 0, 0, 1.0)",0.3921078634465123,37.722416458513834,-1.7276278332179869,40.5594648422736,-4.5860130774218675,False,True,False,True,False,0.0,37.587999999999994,37.990325,0.0,0.0,0.0,0.0,0,0.9431023102310231,0.9816501650165015,False,False,False,False,-0.2789916606018357,-0.28744005398808237,False,False,False,False,8294.0,11443.219351550539,False,False,False,False,273.20698666701554,False,False,False,False
2025-03-19 14:00:00+00:00,37.045,37.045,37.045,37.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,37.321620702335,37.49943478881279,37.61999506297042,37.72462490149724,38.197201839287445,38.13132550335568,38.13135419247848,38.13237707054734,38.131429206826866,38.147678818565396,38.13751216785824,38.009440565921196,,,,,,,,,,,,,,,,,,,,,,,,37.07030734106077,37.19942671691792,37.594910523987615,37.77666710407373,38.156513512619476,38.107259873533984,38.159821140404766,38.07792895900697,38.061529844279505,38.05100191854412,38.01067033118996,38.01032564825567,,,,,,37.86894596352098,37.93199956837133,37.856363576156205,"rgba(255, 0, 0, 1.0)",0.3984020785792011,37.722416458513834,-1.7003336451698856,40.42874228195147,-4.5860130774218675,False,True,False,True,False,0.0,37.5667,37.97925,0.0,0.0,0.0,0.0,0,0.9434983498349835,0.9857425742574256,False,False,False,False,-0.2968024090455405,-0.29212123151681146,False,False,False,False,8294.0,11394.39424532495,False,False,False,False,268.971219431868,False,False,False,False
2025-03-19 15:00:00+00:00,37.045,37.35,37.045,37.25,140.0,,,,,,,,,,,,,,,,,,,,,,,,37.31397764123572,37.49606584884377,37.6168506913635,37.72127368091436,38.192800025609024,38.12888605765572,38.12891536604374,38.130198803728995,38.129611590425036,38.146028893943225,38.136010787937984,38.008296968824574,,,,,,,,,,,,,,,,,,,,,,,,37.08890878481788,37.199955906148865,37.59172907445069,37.773248558096405,38.153904667656256,38.10505893650011,38.157842723741986,38.0765840847527,38.06022083052603,38.04972075967382,38.00951670809172,38.00917305011527,,,,,,37.8674036477196,37.92907636304381,37.856322007047645,"rgba(239, 83, 80, 1.0)",0.40108074718911324,37.720451697917326,-1.1729600615696072,43.753290452262036,-4.5860130774218675,False,True,False,True,True,0.0,37.5502,37.970499999999994,0.0,0.0,0.0,0.0,0,0.9439497118910425,0.9778679937139862,False,False,False,False,-0.25821881525369034,-0.2751700233852509,False,False,False,False,8434.0,11348.496660126113,False,False,False,False,266.97166564222664,False,False,False,False
2025-03-19 16:00:00+00:00,37.25,37.315,37.25,37.31,33.0,,,,,,,,,,,,,,,,,,,,,,,,37.31360691507218,37.49549677999944,37.61625666574407,37.7206088105176,38.191849098234854,38.12836101556411,38.12839045520174,38.12972974652787,38.129220027376554,38.1456727882822,38.135687002498415,38.00805389098462,,,,,,,,,,,,,,,,,,,,,,,,37.09487225193108,37.20068464563769,37.59113794201341,37.77255864264526,38.153341871382025,38.1045862755111,38.157415410911106,38.076295842931295,38.059940800853866,38.04944702805622,38.00927146204524,38.00892803308604,,,,,,37.8672856494418,37.92857776633364,37.85654001725036,"rgba(239, 83, 80, 1.0)",0.39760927445816224,37.72032233744997,-1.0319737586833997,46.85120155938191,-8.566158351422885,False,False,False,True,True,0.0,37.541399999999996,37.961575,0.0,0.0,0.0,0.0,0,0.9483793517406962,0.9986661331199147,False,False,False,False,-0.2370419685527984,-0.2561059959690246,False,False,False,False,8467.0,11303.822293302454,False,False,False,False,263.344197957851,False,False,False,False
2025-03-19 17:00:00+00:00,37.31,37.31,37.07,37.07,102.0,,,,,,,,,,,,,,,,,,,,,,,,37.30561462324394,37.49254900320647,37.613638832315004,37.717892259821085,38.18846194301015,38.12646823966768,38.126498160719,38.128038727945466,38.12780773073912,38.14439169557448,38.13452006221202,38.007155229949404,,,,,,,,,,,,,,,,,,,,,,,,37.09946623093683,37.1994696435566,37.588468027453075,37.7698140784602,38.151321719963136,38.102874795661876,38.155881596361844,38.07524563256083,38.05891717766603,38.04844425620288,38.00836504817556,38.00802239358827,,,,,,37.86536700905374,37.926086375700315,37.855524216715594,"rgba(255, 0, 0, 1.0)",0.395349976101699,37.71784118886974,-1.6386524042765886,45.49468077532033,-8.566158351422885,False,False,False,True,True,0.0,37.5283,37.951225,0.0,0.0,0.0,0.0,0,0.9274976719435946,0.9985366502594119,False,False,False,False,-0.26009802245434954,-0.2581020092116871,False,False,False,False,8365.0,11258.259156972183,False,False,False,False,260.84273752439594,False,False,False,False
2025-03-19 18:00:00+00:00,37.07,37.465,37.055,37.33,188.0,,,,,,,,,,,,,,,,,,,,,,,,37.303774165202114,37.48930989047188,37.61025569781168,37.71411226268142,38.18307051728873,38.12347246634283,38.12350313015655,38.12536001844227,38.125568819630494,38.142354533975976,38.13266676317873,38.00576068279722,,,,,,,,,,,,,,,,,,,,,,,,37.123947119924466,37.203018230925046,37.585101715470536,37.76589303322616,38.14811251179985,38.10017548777425,38.153439884691316,38.07359422315399,38.05731240369801,38.04687527723846,38.00695813507016,38.006616783765125,,,,,,37.86420214379232,37.923267412331654,37.85592040056145,"rgba(239, 83, 80, 0.5)",0.3947858582496134,37.716492242415356,-0.9789921151911882,48.230142385473954,-7.154477795046851,True,False,False,False,True,0.0,37.5169,37.941525,0.0,0.0,0.0,0.0,0,0.9281921953809397,0.9984072205999467,False,False,False,False,-0.24262659249347976,-0.25036430085258343,False,False,False,False,8553.0,11216.317154538505,False,False,False,False,259.71339275657584,False,False,False,False
2025-03-19 19:00:00+00:00,37.33,37.575,37.28,37.425,501.0,,,,,,,,,,,,,,,,,,,,,,,,37.32594526467411,37.48682774438469,37.605377775420735,37.707600087425774,38.17125133851065,38.11693648743102,38.11696869872284,38.11950494828689,38.120665513716354,38.13787052090107,38.12859396709886,38.00280262710715,,,,,,,,,,,,,,,,,,,,,,,,37.203227043038865,37.2256816343042,37.58057680614145,37.75875996810208,38.141073535998736,38.09431532939678,38.14806019729226,38.07001897323892,38.0538541062379,38.04350439543354,38.00397277786907,38.00363453011457,,,,,,37.865655497016206,37.920028747806676,37.86055660809737,"rgba(239, 83, 80, 0.5)",0.3933143070677111,37.7193072646395,-0.7482750038605461,51.176367315871126,-4.302373721033675,True,False,True,False,True,0.0,37.4993,37.934975,0.0,0.0,0.0,0.0,0,0.9298639545634658,0.994452516180161,False,False,False,False,-0.2013822715696365,-0.22587328621110997,False,False,False,False,9054.0,11182.792857568915,False,False,False,False,263.4542703882568,False,False,False,False
2025-03-20 14:00:00+00:00,37.565,37.63,37.565,37.63,10.0,,,,,,,,,,,,,,,,,,,,,,,37.608333333333334,37.326958497787345,37.48692376587113,37.605379342026225,37.70755521906829,38.17107582701962,38.11684128261763,38.11687351460596,38.11941946093595,38.12059377960728,38.13780430723318,38.128534067882484,38.002762412070574,,,,,,,,,,,,,,,,,,,,,,,,37.20533368001387,37.22645404387027,37.58059262002431,37.7586968590927,38.14096980730412,38.094230942872024,38.147980465730065,38.06996805053092,38.053805346700095,38.043457191205036,38.00393215530049,38.00359396060403,,,,,,37.84352594337133,37.89608113923531,37.86075126027065,#000000,0.39122123415538607,37.68774199876084,-0.14759423497423282,55.28825090801287,-0.4427661947156736,True,False,True,False,True,0.0,37.488,37.930575,0.0,0.0,0.0,0.0,0,0.9395385839299919,0.9895253248475204,False,False,False,False,-0.16020206462729197,-0.19303767541920097,False,False,False,False,9064.0,11149.94335590118,False,False,False,False,259.5247468163459,False,False,False,False
2025-03-20 15:00:00+00:00,37.63,37.63,37.4,37.4,9.0,,,,,,,,,,,,,,,,,,,,,,37.47666666666667,37.5459649122807,37.32744039103481,37.48691647582194,37.60531796909493,37.70746133224899,38.17088102362697,38.11673345061853,38.116765707443,38.119322732035734,38.120512646413715,38.137729913439934,38.12846652852128,38.00271414591385,,,,,,,,,,,,,,,,,,,,,,,,37.20659765355418,37.22690778427027,37.5805393580472,37.75859041028868,38.1408534171728,38.09413444677859,38.14789122428681,38.06990916075717,38.05374850441382,38.043401863381,38.00388343617071,38.00354529470723,,,,,,37.81078470218228,37.8616352782258,37.86083354615237,"rgba(239, 83, 80, 0.5)",0.39075464064960036,37.642406700726085,-0.6203552703126006,54.65779796689117,-0.4427661947156736,True,False,True,False,True,0.0,37.4696,37.925075,0.0,0.0,0.0,0.0,0,0.9330213903743315,0.9961229946524064,False,False,False,False,-0.18011093452915214,-0.18657430497417654,False,False,False,False,9055.0,11117.463613949223,False,False,False,False,255.64064221454208,False,False,False,False
2025-03-20 16:00:00+00:00,37.4,37.435,37.12,37.12,272.0,,,,,,,,,,,,,,,,,,,,,,37.233060498220645,37.245956471935855,37.31835832246849,37.48140883906713,37.59991521735346,37.70160418061445,38.16292900414169,38.11221691525611,38.11225026992812,38.1152735978871,38.11711553838571,38.134636492015034,38.125646338524405,38.000563733214086,,,,,,,,,,,,,,,,,,,,,,,,37.20886872353297,37.22680865966253,37.575116450774786,37.752572390153574,38.136029402272115,38.09004942026231,38.144198247369076,38.06738219070136,38.051288988056285,38.04099453876935,38.00171444416008,38.00137822054396,,,,,,37.77970074899129,37.81863824421516,37.85803347302153,"rgba(239, 83, 80, 1.0)",0.39270955271396374,37.60389206256143,-1.2321881635354086,51.05034760310062,-0.4427661947156736,True,False,False,False,False,0.0,37.4444,37.92145,0.0,0.0,0.0,0.0,0,0.9201984978540771,1.0036212446351929,False,False,False,False,-0.23828173074769113,-0.21242801786093385,False,False,False,False,8783.0,11081.270379624428,False,False,False,False,255.89427566858018,False,False,False,False
2025-03-20 17:00:00+00:00,37.12,37.19,37.095,37.095,6.0,,,,,,,,,,,,,,,,,,,,,,37.230836236933804,37.243546576879915,37.31798416829321,37.48124436545347,37.59976696427018,37.70145025508308,38.16273686650186,38.11210681636223,38.11214019804927,38.11517487211919,38.11703266488163,38.13456114011371,38.125577556430244,38.00051043434952,,,,,,,,,,,,,,,,,,,,,,,,37.2086455505279,37.22669401513706,37.574965618401635,37.752416711575414,38.13591213904915,38.08994954817976,38.144108438756476,38.06732013208579,38.05122846160002,38.04093521562353,38.001660694846855,38.001324516074035,,,,,,37.779342535149965,37.818190651122954,37.85793008682146,"rgba(239, 83, 80, 1.0)",0.3941398777632782,37.60344758305115,-1.2900181172647702,48.38721156665311,4.356610233439149,True,False,False,True,False,0.0,37.4187,37.917925,0.0,0.0,0.0,0.0,0,0.9131780858796607,1.010768609503298,False,False,False,False,-0.2720420919583843,-0.24223505490965908,False,False,False,False,8777.0,11045.545257459707,False,False,False,False,252.01994581325334,False,False,False,False
2025-03-20 18:00:00+00:00,37.095,37.125,36.94,36.98,106.0,,,,,,,,,,,,,,,,,,,,,,37.172620865139955,37.18343258891646,37.307884696016764,37.47745637566746,37.596548453536876,37.6982187532383,38.15898955830716,38.10994583294619,38.10997975106815,38.11323730090159,38.11540602575169,38.13308449570926,38.1242283006109,37.999449701979046,,,,,,,,,,,,,,,,,,,,,,,,37.1997826712723,37.22249735053925,37.571657936286805,37.74919057052844,38.133616253156056,38.08798440922339,38.142350581127765,38.06609511990659,38.050031475669485,38.03976059061158,38.00059116583324,38.000255832336734,,,,,,37.77040563849723,37.80717733569928,37.85531782970764,"rgba(255, 0, 0, 1.0)",0.3998651574520498,37.59224790776801,-1.5311359250935328,45.40931542814139,1.5109816145098662,False,False,False,True,False,0.0,37.3907,37.913575,0.0,0.0,0.0,0.0,0,0.9075167785234899,1.010201342281879,False,False,False,False,-0.3000019408406853,-0.27111849787517217,False,False,False,False,8671.0,11008.730602305293,False,False,False,False,249.75607068436568,False,False,False,False
2025-03-20 19:00:00+00:00,36.98,37.04,36.9,36.93,725.0,,,,,,,,,,,,,,,,,,,,,,37.03257901013715,37.03768321513002,37.242677763551,37.4500404201762,37.573334167333876,37.675087126753304,38.13272689383669,38.09461529764086,38.09465298017289,38.09947154137866,38.10382486202822,38.122566776007496,38.114606342025304,37.991829170362635,,,,,,,,,,,,,,,,,,,,,,,,37.14182176915488,37.19075702678964,37.547776379218,37.726165010285605,38.11735601628648,38.074013479139694,38.129858089549614,38.057331575544964,38.04146084038824,38.031344897310326,37.99290839356291,37.99257895680292,,,,,,37.73508070832979,37.76897825475245,37.836947702836106,"rgba(255, 0, 0, 1.0)",0.4060123816511786,37.5478237177588,-1.5216868885776986,42.90637184108315,-0.9010830487645265,False,True,False,True,False,0.0,37.362899999999996,37.909575,0.0,0.0,0.0,0.0,0,0.904608356845358,1.0167943033722961,False,False,False,False,-0.31609090143897445,-0.2936046996570733,False,False,False,False,7946.0,10961.246406920714,False,False,False,False,257.1241936194918,False,False,False,False
2025-03-21 14:00:00+00:00,36.11,36.11,35.69,35.96,287.0,,,,,,,,,,,,,,,,,,,,,,36.80531198102017,36.81098704358068,37.15212229643765,37.41880622140029,37.54992600266391,37.653679076883854,38.11375764183445,38.08323195384267,38.08327255266642,38.08925081699344,38.095218626131675,38.114798965335034,38.10747009815586,37.98585284017625,,,,,,,,,,,,,,,,,,,,,,,,37.03645432692307,37.13340409917703,37.52313261592025,37.70562821071539,38.10540390544056,38.06353459332711,38.12067939737762,38.050669027215115,38.03489815972523,38.02487059355658,37.98688682746454,37.986561027757844,,,,,,37.68830352129136,37.71883472265159,37.81434356538336,"rgba(255, 26, 202, 1.0)",0.4464804102721241,37.487360944086404,-3.420891284245812,35.399687263959294,-7.846638461360428,False,True,False,True,False,0.0,37.323499999999996,37.900675,0.0,0.0,0.0,0.0,0,0.8915013792197556,1.0283725206882963,False,False,False,False,-0.34282825441539394,-0.3182164770362336,False,False,False,False,7659.0,10910.048788208765,False,False,False,False,257.5873844160888,False,False,False,False
2025-03-21 15:00:00+00:00,35.96,35.96,35.64,35.85,173.0,,,,,,,,,,,,,,,,,,,,,,36.69692437684833,36.702663727959695,37.09919358533791,37.39933108487915,37.535258918672156,37.64027079290075,38.10194828286431,38.07610257575756,38.07614499076008,38.082844790597356,38.0898186961465,38.10992383182917,38.10298868836271,37.98208764765691,,,,,,,,,,,,,,,,,,,,,,,,36.976179186898975,37.09853031230864,37.507700383342055,37.69276953647597,38.097924230689294,38.056965026140254,38.11492526935272,38.046479152663665,38.03076950800978,38.02079646001971,37.98309334963426,37.982769804880036,,,,,,37.66292041440618,37.69253585646947,37.80074185170128,"rgba(255, 26, 202, 1.0)",0.48602480194750813,37.454408132717035,-3.3010828383410633,30.016911700087952,-12.602160774533957,False,True,False,True,False,0.0,37.286500000000004,37.891275,0.0,0.0,0.0,0.0,0,0.8863576852579209,1.0312909138517934,False,False,False,False,-0.34282825441539394,-0.3305223657258138,False,False,False,False,7486.0,10856.9627604846,False,False,False,False,256.2759520995603,False,False,False,False
2025-03-21 16:00:00+00:00,35.85,35.85,35.74,35.805,12.0,,,,,,,,,,,,,,,,,,,,,,36.690142557651996,36.69588125,37.09562714187799,37.39798230834035,37.53423999478556,37.63933871693234,38.10112710295182,38.07560571632854,38.07564825752205,38.08239819717084,38.08944207037294,38.10958374201036,38.10267600192962,37.981824755885526,,,,,,,,,,,,,,,,,,,,,,,,36.97215580225827,37.096146088019566,37.506628791836455,37.691875442460486,38.09740306710229,38.05650704066689,38.11452402946368,38.046186723610916,38.030481330880704,38.02051207270997,37.982828487432336,37.98250509956782,,,,,,37.6612466659841,37.69082270098286,37.799812831334116,"rgba(255, 26, 202, 1.0)",0.5247438242429221,37.45223230866027,-3.1391170940159756,26.26808266581562,-15.86990192594758,False,True,False,True,False,0.0,37.254400000000004,37.88235,0.0,0.0,0.0,0.0,0,0.886903980034152,1.0370419020097201,False,False,False,False,-0.34282825441539394,-0.33667531007060386,False,False,False,False,7474.0,10804.513725438326,False,False,False,False,252.4887280360012,False,False,False,False
