date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_390,aVWAP_peak_358,aVWAP_peak_331,aVWAP_peak_314,aVWAP_peak_271,aVWAP_peak_247,aVWAP_peak_234,aVWAP_peak_218,aVWAP_peak_163,aVWAP_peak_151,aVWAP_peak_139,aVWAP_peak_90,aVWAP_peak_75,aVWAP_peak_61,aVWAP_peak_35,aVWAP_valley_435,aVWAP_valley_425,aVWAP_valley_393,aVWAP_valley_370,aVWAP_valley_339,aVWAP_valley_319,aVWAP_valley_308,aVWAP_valley_290,aVWAP_valley_254,aVWAP_valley_235,aVWAP_valley_174,aVWAP_valley_145,aVWAP_valley_115,aVWAP_valley_69,aVWAP_OB_bull_370,aVWAP_OB_bull_339,aVWAP_OB_bull_174,aVWAP_OB_bear_410,aVWAP_OB_bear_151,aVWAP_OB_bear_90,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 17:00:00+00:00,46.16,46.32,46.045,46.055,34241.0,,,,,,48.3764572189145,48.2799315448653,47.680430309085416,47.35583050103955,45.39986920923203,44.8991757138993,44.52274077385092,42.7699958195812,42.64038512172938,42.37983325454486,42.22227600130222,,,,,,,,,48.38235454956016,47.67426497569434,45.88330259631843,44.59726690284086,43.278344361659954,42.52725143484963,,,45.88330259631843,,44.8991757138993,42.7699958195812,45.22763001699813,45.13881140618587,45.39046413682056,#000000,1.428491903062692,45.84308402456603,0.14834944109911932,28.404426309215598,-15.566177600237538,False,True,False,True,False,0.0,47.7587,42.55205,0.0,0.0,0.0,0.0,0,0.9347678229147336,0.7915043591170468,False,False,False,False,0.12371901173563062,0.13815706761172444,False,False,False,False,1786897.0,1528677.849984733,False,False,False,False,50945.1729550649,False,False,False,False
2024-12-17 17:00:00+00:00,46.17,46.18,45.795,46.03,51956.0,,,,,,48.24857113884972,48.22908757979701,47.65126512272558,47.33838826579298,45.40483583870206,44.907558781040635,44.53331783691406,42.787473475093755,42.65771894908452,42.39738391890275,42.23964743876411,,,,,,,,,48.32431457572293,47.644927327289,45.88434449959343,44.607437393338685,43.29477576880085,42.54465835265197,,,45.88434449959343,,44.907558781040635,42.787473475093755,45.21739448606259,45.12684075869702,45.38340965289947,#000000,1.4307878885357315,45.828344591195844,0.1409401144781366,26.49294576426543,-17.39573542883423,False,True,False,True,False,0.0,47.7856,42.57877499999999,0.0,0.0,0.0,0.0,0,0.9344465058750766,0.7953617810760666,False,False,False,False,0.1134317891343747,0.12579442837304958,False,False,False,False,1734941.0,1531875.7282795433,False,False,False,False,50960.84469219568,False,False,False,False
2024-12-18 17:00:00+00:00,46.09,46.19,45.095,45.115,59175.0,,,,,,48.08780643621857,48.1606134122296,47.608877412871045,47.311326890121066,45.40541161775635,44.912359222520585,44.54085906337602,42.80387543444831,42.67412078457108,42.41423059498151,42.25645290176997,,,,,,,,45.46666666666667,48.247110291846035,47.60226391797413,45.88019859676761,44.61446642279407,43.30959897148527,42.561237151443194,,,45.88019859676761,,44.912359222520585,42.80387543444831,45.21430421054673,45.10690307007856,45.38307743128244,"rgba(239, 83, 80, 0.5)",1.4502829577900367,45.97110825262503,-0.5903042906396544,23.330000763506497,-20.43440814332706,False,True,False,True,False,0.0,47.78379999999999,42.6,0.0,0.0,0.0,0.0,0,0.9228599460387533,0.8010792249202843,False,False,False,False,0.09528834008944073,0.11054138423124515,False,False,True,False,1675766.0,1534106.5852054418,False,False,False,False,51088.19593727791,False,False,False,False
2024-12-19 17:00:00+00:00,45.41,45.58,45.23,45.315,71144.0,,,,,,47.911570132344714,48.08000056133772,47.55795452419051,47.27824402561943,45.40507490844495,44.917086046740756,44.54888395297657,42.82266124885351,42.69294928764775,42.433640590488466,42.27585687092914,,,,,,,,45.416623823080286,48.15675540750919,47.55102388732503,45.874240771661654,44.62187362445906,43.32640864928602,42.58030082937173,,,45.874240771661654,,44.917086046740756,42.82266124885351,45.1917305079037,45.0839929226885,45.36103242752756,#000000,1.4668651288734322,45.939070884628954,-0.4254453066917266,22.823175938785226,-21.060439866092555,False,True,False,True,False,0.0,47.7888,42.624674999999996,0.0,0.0,0.0,0.0,0,0.9188289676425263,0.8108474576271184,False,False,False,False,0.08283524652454227,0.09668831537789371,False,False,False,False,1746910.0,1537405.8629541947,False,False,False,False,51399.13863592476,False,False,False,False
2024-12-20 17:00:00+00:00,45.7,45.84,45.505,45.76,47861.0,,,,,,47.81903299500751,48.034582766422695,47.529917433388185,47.26032889700455,45.407267690096106,44.92244193809372,44.5562968650485,42.836743219042766,42.70699369839319,42.44799015469531,42.29013695994864,,,,,,,,45.493189293598235,48.10587321853737,47.5228379819397,45.87288241811819,44.62890246253812,43.33934280029131,42.59446308402369,,,45.87288241811819,,44.92244193809372,42.836743219042766,45.187179104232655,45.07379387428556,45.365355894149516,#000000,1.4756038250991412,45.92959666091716,-0.11493373629996533,25.78450859499767,-21.060439866092555,False,True,False,True,True,0.0,47.790699999999994,42.652475,0.0,0.0,0.0,0.0,0,0.9221122517981184,0.8035900903670004,False,False,False,False,0.09686338105107199,0.09677584821448285,False,False,False,False,1794771.0,1541396.0201176957,False,False,False,False,51344.28377335228,False,False,False,False
2024-12-23 17:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,,,,47.81903299500751,48.034582766422695,47.529917433388185,47.26032889700455,45.407267690096106,44.92244193809372,44.5562968650485,42.836743219042766,42.70699369839319,42.44799015469531,42.29013695994864,,,,,,,,45.493189293598235,48.10587321853737,47.5228379819397,45.87288241811819,44.62890246253812,43.33934280029131,42.59446308402369,,,45.87288241811819,,44.92244193809372,42.836743219042766,45.187179104232655,45.07379387428556,45.365355894149516,#000000,1.4907209755771202,45.92959666091716,-0.3552620977323643,26.66690158316455,-21.060439866092555,False,True,False,True,True,0.0,47.763200000000005,42.678149999999995,0.0,0.0,0.0,0.0,0,0.9281918180694595,0.8031145717463847,False,False,False,False,0.0825733648685217,0.08967460654150228,False,False,False,False,1794771.0,1545324.314379437,False,False,False,False,50548.24836601349,False,False,False,False
2024-12-24 17:00:00+00:00,46.125,46.275,46.125,46.255,4397.0,,,,,,47.81289876861273,48.03140192402746,47.52810000939116,47.25924224104237,45.40781820886548,44.92325414224464,44.557278161318976,42.83826209213909,42.70849886113735,42.44951046983975,42.29164068790554,,,,,,,,45.51065292999666,48.10228612002414,47.52101398610292,45.87313204094699,44.62985241027997,43.340782344011885,42.59597300449222,,,45.87313204094699,,44.92325414224464,42.83826209213909,45.187866577909965,45.07344596059314,45.36767040512211,#000000,1.4857965770814796,45.92997741126152,0.21875308757065498,32.41549704839945,-23.733181742550908,False,True,False,True,True,0.5112792786394635,47.751799999999996,42.70807500000001,0.0,0.0,0.0,0.0,0,0.9279411764705879,0.799816176470588,False,False,False,False,0.12464346733891368,0.10715903694020798,False,False,False,False,1799168.0,1549259.8753968098,False,False,False,False,49832.72513553266,False,False,False,False
2024-12-25 17:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,,47.81289876861273,48.03140192402746,47.52810000939116,47.25924224104237,45.40781820886548,44.92325414224464,44.557278161318976,42.83826209213909,42.70849886113735,42.44951046983975,42.29164068790554,,,,,,,,45.51065292999666,48.10228612002414,47.52101398610292,45.87313204094699,44.62985241027997,43.340782344011885,42.59597300449222,,,45.87313204094699,,44.92325414224464,42.83826209213909,45.187866577909965,45.07344596059314,45.36767040512211,#000000,1.4817202292728573,45.92997741126152,0.21935489731282581,36.24789402522272,-20.184262202592727,False,True,False,True,True,0.5112792786394635,47.7307,42.738975,0.0,0.0,0.0,0.0,0,0.933647233752555,0.7964810110897712,False,False,False,False,0.12755028707829225,0.11735466200925011,False,False,False,False,1799168.0,1553134.419964301,False,False,False,False,49060.12474583447,False,False,False,False
2024-12-26 17:00:00+00:00,46.26,46.265,45.915,46.08,15043.0,,,,,,47.790559435867046,48.019819198320405,47.52129891669423,47.25507356353514,45.40939095857705,44.925743447099016,44.56036120053458,42.84324613508439,42.713445764130554,42.45452111874804,42.29660432963127,,,,,,,,45.55449957831529,48.08926587382527,47.51418528689315,45.87365863012772,44.6328251243251,43.345471585043065,42.60094181603793,,,45.87365863012772,,44.925743447099016,42.84324613508439,45.18893955348829,45.07182400620198,45.3729782706525,#000000,1.4818244263843143,45.92984084645941,0.10133397106091499,38.026138586938565,-18.507981407529503,False,True,False,True,True,0.0,47.7013,42.767574999999994,0.0,0.0,0.0,0.0,0,0.9310109713010594,0.7955123039732223,False,False,False,False,0.11883605872521709,0.1180953603672336,False,False,False,False,1784125.0,1556715.6692671801,False,False,False,False,48532.72746295331,False,False,False,False
2024-12-27 17:00:00+00:00,45.88,46.31,45.83,46.3,25210.0,,,,,,47.75566430706733,48.00130740599614,47.51051470254922,47.24850885809237,45.41224245057411,44.93010575784304,44.565702190093496,42.85171838298754,42.72185057260309,42.463025597834175,42.30502488875187,,,,,,,,45.62149474188096,48.06846143280237,47.503360882204376,45.87478226782671,44.63798435730682,43.35346552569817,42.60938000864265,,,45.87478226782671,,44.93010575784304,42.85171838298754,45.19081079615303,45.069605919490215,45.38127560233744,#000000,1.483679614403585,45.929708714451166,0.2495763114583749,40.57091496607083,-16.02157467718942,False,True,False,True,True,0.6690201880284938,47.665200000000006,42.79705,0.0,0.0,0.0,0.0,0,0.9296479308214941,0.7940704138357009,False,False,False,False,0.11778103417704104,0.11793819727213732,False,False,False,False,1809335.0,1560632.2480382314,False,False,False,False,48171.13478910908,False,False,False,False
2024-12-30 17:00:00+00:00,46.355,46.75,46.345,46.7,33153.0,,,,,,47.72423450968122,47.983307632989764,47.50119986007916,47.24348396140456,45.41824460111332,44.93790760946488,44.574662535697165,42.86431232057798,42.73429050421155,42.47551418120087,42.3173380030287,,,,,,,,45.74800755649138,48.048043859443325,47.494037247870025,45.878677431840664,44.64673109328217,43.36559767500347,42.621825048232175,,,45.878677431840664,,44.93790760946488,42.86431232057798,45.19874531286736,45.07040870176811,45.40041713030903,"rgba(38, 166, 154, 0.5)",1.4839067228639187,45.93573919172473,0.515032917163595,44.53055827767221,-12.231552686244761,False,True,False,True,True,2.0357004404078225,47.651799999999994,42.82809999999999,0.0,0.0,0.0,0.0,0,0.9335597406606972,0.7892559431923432,False,False,False,False,0.1430465822060378,0.13049238973908756,False,False,False,False,1842488.0,1565002.1046577937,False,False,False,False,47938.29549005312,False,False,False,False
2024-12-31 17:00:00+00:00,46.245,46.605,46.205,46.575,58171.0,,,,,,47.66680885045474,47.94980760700735,47.48290185335192,47.23302386343643,45.42742778902747,44.95030965019785,44.58914613395915,42.885405178967325,42.75516079615148,42.496525229582964,42.33808874933011,,,,,,,,45.88015377808336,48.010305519443015,47.475707247876386,45.88413272097847,44.660829523621686,43.38577647153817,42.64273068508705,,,45.88413272097847,,44.95030965019785,42.885405178967325,45.206346758227504,45.070418700133345,45.41994799237545,#000000,1.4826558924760886,45.93924945427479,0.42879170342316564,46.43467252187075,-10.355923073129702,False,False,False,True,True,1.586671633446553,47.635,42.85875,0.0,0.0,0.0,0.0,0,0.9310789247575787,0.7911501166073398,False,False,False,False,0.1354890332588091,0.1329907114989483,False,False,False,False,1784317.0,1568402.3355933316,False,False,False,False,48096.94207160268,False,False,False,False
2025-01-01 17:00:00+00:00,46.575,46.575,46.575,46.575,0.0,,,,,,47.66680885045474,47.94980760700735,47.48290185335192,47.23302386343643,45.42742778902747,44.95030965019785,44.58914613395915,42.885405178967325,42.75516079615148,42.496525229582964,42.33808874933011,,,,,,,,45.88015377808336,48.010305519443015,47.475707247876386,45.88413272097847,44.660829523621686,43.38577647153817,42.64273068508705,,,45.88413272097847,,44.95030965019785,42.885405178967325,45.206346758227504,45.070418700133345,45.41994799237545,#000000,1.4785295318576315,45.93924945427479,0.4299883986263406,47.70408201800311,-8.960060866703984,False,False,False,False,True,1.586671633446553,47.6275,42.893425,0.0,0.0,0.0,0.0,0,0.9390108534780457,0.7905155402072026,False,False,False,False,0.14450690044542108,0.1387488059721847,False,False,False,False,1784317.0,1571749.849770179,False,False,False,False,47351.25304723674,False,False,False,False
2025-01-02 17:00:00+00:00,47.11,47.4,46.8,47.32,25085.0,,,,,,47.6573161712831,47.94250523525432,47.48056976121674,47.232681454548235,45.4340288939502,44.95808476648624,44.59767124570354,42.89621978179164,42.76580291719769,42.50713155396418,42.348506377411695,,,,,,,,45.97577783411302,48.00180662523163,47.47340969137419,45.88931399282847,44.669217776060606,43.396391776418234,42.65334263538896,,,45.88931399282847,,44.95808476648624,42.89621978179164,45.215543249456815,45.0745925598916,45.43703719020216,"rgba(38, 166, 154, 0.5)",1.4552762748133423,45.94746641613543,0.9431429671597018,52.546273148840065,-4.2545933989746985,True,False,True,False,True,4.149498139894217,47.6346,42.928975,0.0,0.0,0.0,0.0,0,0.9423348260842885,0.7813631065578794,False,False,False,False,0.1725108796694932,0.15562984282083894,False,False,False,False,1809402.0,1575434.3792311065,False,False,False,False,47006.039821698185,False,False,False,False
2025-01-03 17:00:00+00:00,47.77,47.81,47.39,47.47,40598.0,,,,,,47.65427730982863,47.93672064391594,47.48148636889057,47.23566163095995,45.44693849814287,44.972711197346946,44.61338566620525,42.91516554338455,42.784406652617726,42.525597271855496,42.36660366820657,,,,,,,,46.1447474837891,47.99460949518087,47.47442109598787,45.90008901588198,44.68473554626863,43.41517717473529,42.67185991370613,,,45.90008901588198,,44.972711197346946,42.91516554338455,45.234366343161355,45.08481404103223,45.46937710364999,"rgba(38, 166, 154, 1.0)",1.450013181051739,45.96523572254153,1.0377590335882454,56.42589728361662,-0.578400160152114,True,False,True,False,True,4.654034417437206,47.6387,42.965275,0.0,0.0,0.0,0.0,0,0.9498654927855215,0.7756786500366835,False,False,False,False,0.19046579974285463,0.1730478212818468,False,False,False,False,1850000.0,1579691.2105608569,False,False,False,False,46906.69036709821,False,False,False,False
2025-01-06 17:00:00+00:00,47.315,47.445,47.19,47.33,34240.0,,,,,,47.64601799434033,47.92904079893873,47.47987910849693,47.23632371566872,45.45650564600703,44.983809308745776,44.62546202605992,42.93022193987892,42.799217814038506,42.54034387459931,42.3810826036888,,,,,,,,46.24206685391042,47.98555659017793,47.47287192161901,45.907795030642895,44.69663368127394,43.42999769294227,42.68662274072672,,,45.907795030642895,,44.983809308745776,42.93022193987892,45.24608051898645,45.091627711860276,45.488792073041886,"rgba(38, 166, 154, 0.5)",1.4498778544385558,45.97554797534863,0.9341835386373686,57.90971385602573,0.9070108793562994,True,False,True,False,True,4.117456880295016,47.6491,43.000825000000006,0.0,0.0,0.0,0.0,0,0.9449790278805815,0.7851591413767575,False,False,False,False,0.16394884699993117,0.168498334140889,False,False,False,False,1815760.0,1583351.1917924713,False,False,False,False,46710.30757070909,False,False,False,False
2025-01-07 17:00:00+00:00,47.79,48.005,47.65,47.725,20559.0,,,,,,47.64818219040944,47.9280309247254,47.481760519642684,47.23888653380472,45.46364420224714,44.99175707297668,44.633920983982364,42.94017873370822,42.808987303364674,42.55002398331093,42.39056181674366,,,,,,,,46.31544431815742,47.98401634440484,47.474811529268734,45.91391221518597,44.705000732026036,43.439914580819035,42.6963394000101,,,45.91391221518597,,44.99175707297668,42.94017873370822,45.255854076932664,45.09781220590145,45.50420558855317,"rgba(38, 166, 154, 1.0)",1.4504314580196365,45.98484034229021,1.1997531135223283,60.73224152668382,3.728414360958908,True,False,True,False,True,5.466000214089853,47.677400000000006,43.039475,0.0,0.0,0.0,0.0,0,0.9409261885675518,0.7836221249306278,False,False,False,False,0.19392403339935238,0.1812111837701207,False,False,False,False,1836319.0,1587273.1733150687,False,False,False,False,46304.86094170585,False,False,False,False
2025-01-08 17:00:00+00:00,48.065,48.065,47.355,47.78,31825.0,,,,,,47.650075578987874,47.92581366621875,47.484076437717874,47.242383237796254,45.47432657312752,45.00371019469536,44.646679603077594,42.95532197702021,42.82385402257331,42.56476780797761,42.40500794747864,,,,,,,,46.41218191874562,47.980945048165026,47.47721120015679,45.92300381439572,44.71761408796376,43.45496682286822,42.71113172014189,,,45.92300381439572,,45.00371019469536,42.95532197702021,45.26961509217267,45.10691064060645,45.52529351606243,"rgba(38, 166, 154, 1.0)",1.4501675672043999,46.292103606589805,1.0260168735386415,62.8554170306561,5.918705920167447,True,False,True,False,True,5.6534521716427335,47.7037,43.08205,0.0,0.0,0.0,0.0,0,0.9371894743298773,0.7856222781083232,False,False,False,False,0.1833725718535176,0.18229187781181916,False,False,False,False,1868144.0,1591627.7597753003,False,False,False,False,46080.36697361738,False,False,False,False
2025-01-09 17:00:00+00:00,47.78,47.78,47.78,47.78,0.0,,,,,,47.650075578987874,47.92581366621875,47.484076437717874,47.242383237796254,45.47432657312752,45.00371019469536,44.646679603077594,42.95532197702021,42.82385402257331,42.56476780797761,42.40500794747864,,,,,,,,46.41218191874562,47.980945048165026,47.47721120015679,45.92300381439572,44.71761408796376,43.45496682286822,42.71113172014189,,,45.92300381439572,,45.00371019469536,42.95532197702021,45.26961509217267,45.10691064060645,45.52529351606243,"rgba(38, 166, 154, 1.0)",1.4492887351512787,46.292103606589805,1.0266390383934694,64.27086736663762,7.513033942321563,True,False,True,False,True,5.6534521716427335,47.729000000000006,43.1272,0.0,0.0,0.0,0.0,0,0.9414375539390946,0.7928122303045241,False,False,False,False,0.1817306255028353,0.18201125165732723,False,False,False,False,1868144.0,1595914.833267156,False,False,False,False,45365.94267945277,False,False,False,False
2025-01-10 17:00:00+00:00,46.41,47.03,46.26,46.695,38411.0,,,,,,47.62424277486671,47.90867362627481,47.47503919005658,47.23746850907726,45.48103319110402,45.01238904065221,44.65664125575005,42.969401164348504,42.83778744947456,42.57878487134533,42.418854000712436,,,,,,,,46.431162885510254,47.96172097102421,47.468175725826946,45.92743203367342,44.72733807858531,43.46847851233858,42.72508484093536,,,45.92743203367342,,45.01238904065221,42.969401164348504,45.272761562308695,45.10911955215113,45.52991329255631,#000000,1.449653894697962,46.25493435676155,0.303566006236362,57.390578433058735,14.451645694609567,True,False,True,False,False,1.421661831002524,47.7371,43.169825,0.0,0.0,0.0,0.0,0,0.9323234791106761,0.8034449059369648,False,False,False,False,0.09720781492381286,0.13960953329057005,False,False,False,False,1829733.0,1599539.921123479,False,False,False,False,45258.11411077908,False,False,False,False
2025-01-13 17:00:00+00:00,45.75,46.4,45.745,45.92,62895.0,,,,,,47.55847471477068,47.86768985574005,47.44935058639946,47.22085040140002,45.48598762002634,45.02096639556657,44.6676024757326,42.988268980680346,42.85660300871553,42.59796529425493,42.437941645826854,,,,,,,46.02166666666667,46.385800501496796,47.91651009805714,47.442402013985536,45.92834806763952,44.73785283179306,43.48597329645598,42.74404034737203,,,45.92834806763952,,45.02096639556657,42.988268980680346,45.30601551592527,45.10470008901031,45.582824227933344,#000000,1.4578972640179393,46.366479280273396,-0.30624879495480006,49.61274979878591,7.363226889132257,False,False,False,True,False,0.0,47.7175,43.209025000000004,0.0,0.0,0.0,0.0,0,0.9172640019438701,0.8134491556311502,False,False,False,False,0.05900583373307969,0.09930768351182487,False,False,False,False,1766838.0,1602133.6897882312,False,False,False,False,45531.55420208484,False,False,False,False
2025-01-14 17:00:00+00:00,46.125,46.645,46.05,46.345,30551.0,,,,,,47.53479005117333,47.85181075893161,47.43996392567558,47.215084637135625,45.489801897337074,45.02641654312327,44.674126327243506,42.9983229758056,42.86659284365422,42.608082313106074,42.4479748323965,,,,,,,46.12792134851501,46.383802270141736,47.8989387067665,47.432999842622166,45.930314014064905,44.74417635709903,43.49546323240253,42.754074685628005,,,45.930314014064905,,45.02641654312327,42.9983229758056,45.31161355593802,45.10481519141658,45.59596130715498,#000000,1.4559513839517444,46.36627520610273,-0.014612580019659472,47.04819084893781,5.186327041084233,False,False,False,True,False,0.14953023839393964,47.6953,43.249174999999994,0.0,0.0,0.0,0.0,0,0.9194103787833016,0.8088564006524492,False,False,False,False,0.054299875567789986,0.07680377953980742,False,False,False,False,1797389.0,1605160.9039000415,False,False,False,False,45299.29754778894,False,False,False,False
2025-01-15 17:00:00+00:00,46.845,47.03,46.785,46.85,47970.0,,,,,,47.51554187260915,47.8362720648076,47.43268803200597,47.21173543555601,45.499466321563986,45.03835843239322,44.6875526726977,43.01652270576559,42.88458717805057,42.626143603714254,42.46579940932304,,,,,,,46.385862196168276,46.42125052092359,47.88148413115321,47.42575906457997,45.937331637877655,44.7573280687808,43.51304437991959,42.772076499723916,,,45.937331637877655,,45.03835843239322,43.01652270576559,45.33204232776916,45.11042433895337,45.636767062390874,#000000,1.4083067591709153,46.389000056262,0.3273434148746101,47.99986787683466,5.186327041084233,False,False,False,True,False,1.9385438031016875,47.6658,43.297625,0.0,0.0,0.0,0.0,0,0.9199249485534434,0.8051083403946251,False,False,False,False,0.08416377569378432,0.08048377761679587,False,False,False,False,1845359.0,1608884.9053899632,False,False,False,False,45340.7037873581,False,False,False,False
2025-01-16 17:00:00+00:00,46.25,46.35,45.96,46.15,89738.0,,,,,,47.44366985393968,47.78698432285068,47.40188100445771,47.191822621107484,45.50781122927878,45.05157761953225,44.70399323143827,43.043738726587776,42.91171966891411,42.6537684745201,42.49328434728671,,,,,,,46.295590450522155,46.38858543493482,47.827395506100494,47.394882765002876,45.940251543539965,44.77316476198218,43.53839265977565,42.79939646731875,,,45.940251543539965,,45.05157761953225,43.043738726587776,45.32357424679423,45.10820464544668,45.619707448647105,#000000,1.3723344285495198,46.359471234224856,-0.15263862063582878,45.69793896547625,3.7691331294820714,False,False,False,True,False,0.0,47.59570000000001,43.34457499999999,0.0,0.0,0.0,0.0,0,0.9126108196128094,0.8114106507448279,False,False,False,False,0.027049571124004117,0.053766674370399996,False,False,False,False,1755621.0,1611159.8836009714,False,False,False,False,46029.03396119751,False,False,False,False
2025-01-17 17:00:00+00:00,46.895,47.445,46.85,47.41,106678.0,,,,,,47.43135426826851,47.768413419376834,47.39723684836385,47.19276718313215,45.53362378150655,45.081923352302866,44.737296506616445,43.08652683541695,42.9539627855146,42.69602827000894,42.53492922709629,,,,,,,46.59222999893437,46.49573315580955,47.80614500538416,47.39040003688303,45.96072881100713,44.80592275244945,43.580105556678554,42.84159542235033,,,45.96072881100713,,45.081923352302866,43.08652683541695,45.36246964300529,45.12855113432763,45.68410759243707,"rgba(38, 166, 154, 0.5)",1.3481795466808697,46.4041467880384,0.7460825336194563,49.33390802692858,3.7691331294820714,False,False,False,False,True,3.7047830793036596,47.568000000000005,43.401199999999996,0.0,0.0,0.0,0.0,0,0.9191864972863357,0.8040198007991887,False,False,False,False,0.10101694531826187,0.07739180984433093,False,False,False,False,1862299.0,1615053.5133125843,False,False,False,False,46969.328008310724,False,False,False,False
2025-01-20 17:00:00+00:00,47.41,47.41,47.41,47.41,0.0,,,,,,47.43135426826851,47.768413419376834,47.39723684836385,47.19276718313215,45.53362378150655,45.081923352302866,44.737296506616445,43.08652683541695,42.9539627855146,42.69602827000894,42.53492922709629,,,,,,,46.59222999893437,46.49573315580955,47.80614500538416,47.39040003688303,45.96072881100713,44.80592275244945,43.580105556678554,42.84159542235033,,,45.96072881100713,,45.081923352302866,43.08652683541695,45.36246964300529,45.12855113432763,45.68410759243707,"rgba(38, 166, 154, 0.5)",1.316900425137856,46.4041467880384,0.7638035441110124,51.75788740123014,3.7691331294820714,True,False,True,False,True,3.7047830793036596,47.5237,43.45825000000001,0.0,0.0,0.0,0.0,0,0.9261258020027578,0.8053606763806438,False,False,False,False,0.11546298582343215,0.09642739783388155,False,False,False,False,1862299.0,1618886.776672079,False,False,False,False,46241.12137252296,False,False,False,False
2025-01-21 17:00:00+00:00,48.44,48.485,47.4,47.53,81141.0,,,,,47.80499999999999,47.44740703216308,47.76932631218889,47.40568917892462,47.20278768173942,45.559152958080595,45.110408488453395,44.76769468645629,43.12288366863189,42.98974991734001,42.731624796624104,42.56990090770801,,,,,,,46.827102820468134,46.61072562857767,47.8061145937671,47.39905711182723,45.98265098638746,44.83597230488777,43.61605869424682,42.87725389931595,,,45.98265098638746,,45.110408488453395,43.12288366863189,45.52182808338942,45.37346880235919,45.744367004934766,"rgba(38, 166, 154, 0.5)",1.279050094461773,46.67003751576608,0.6723446469825657,53.81887096278907,-3.981030122209887,True,False,True,False,True,4.103129413029492,47.5071,43.520025,0.0,0.0,0.0,0.0,0,0.9245844999106445,0.7974027521296235,False,True,False,False,0.15489568159314474,0.12566153971351313,False,False,False,False,1943440.0,1623918.6095918918,False,False,False,False,46782.20476209625,False,False,False,False
2025-01-22 17:00:00+00:00,47.505,47.61,47.195,47.205,64846.0,,,,,47.59697090608523,47.44373101519398,47.76086744392534,47.40456440143079,47.204516240436355,45.57497709212959,45.12886549345061,44.787878848221375,43.14867260625751,43.01522780953526,42.757124727336645,42.59504694830908,,,,,,,46.895399388338745,46.658338454582875,47.79635705591699,47.398033075267904,45.99539244884271,44.855837373682185,43.64119110244243,42.90271148697451,,,45.99539244884271,,45.12886549345061,43.14867260625751,45.52808519591801,45.368203627692644,45.76790754825605,#000000,1.2531638338992688,46.6717352386408,0.42553475206823066,53.53764871292398,-3.8700116428040587,True,False,True,False,True,2.900268470665875,47.482200000000006,43.5806,0.0,0.0,0.0,0.0,0,0.9220082284896545,0.8109236181503782,False,False,False,False,0.11111792902053073,0.11838973436702194,False,False,False,False,1878594.0,1627867.0652571337,False,False,False,False,47062.26360299398,False,False,False,False
2025-01-23 17:00:00+00:00,47.2,47.56,47.09,47.135,36666.0,,,,,47.52966149839677,47.44037672302065,47.75540927689115,47.403259738862715,47.20493044272187,45.58342485807392,45.138816919053745,44.798820151098475,43.16285662898578,43.02925434728284,42.771184514095495,42.60892520973035,,,,,,,46.92120139229116,46.679913020538216,47.79014606035222,47.39677914558919,46.00209436559328,44.86659529245236,43.65496670327753,42.91673648211907,,,46.00209436559328,,45.138816919053745,43.16285662898578,45.532767638521335,45.36891002568448,45.778554057776624,#000000,1.222776956965169,46.67360942832519,0.3773301165405817,52.990929249720864,-3.8700116428040587,True,False,True,False,True,2.640790608739806,47.448100000000004,43.63995,0.0,0.0,0.0,0.0,0,0.9206424747174295,0.8126710291493154,False,False,False,False,0.1048812199640225,0.11163547716552222,False,False,False,False,1841928.0,1631185.8394391935,False,False,False,False,46901.08122155221,False,False,False,False
