date,Close,High,Low,Open,Volume,aVWAP_peak_933,aVWAP_peak_887,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_783,aVWAP_peak_772,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_669,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_518,aVWAP_peak_498,aVWAP_peak_449,aVWAP_peak_429,aVWAP_peak_389,aVWAP_peak_345,aVWAP_peak_327,aVWAP_peak_312,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_153,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_104,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_946,aVWAP_valley_914,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_914,aVWAP_OB_bull_819,aVWAP_OB_bull_619,aVWAP_OB_bull_573,aVWAP_OB_bull_457,aVWAP_OB_bear_772,aVWAP_OB_bear_429,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 00:00:00+00:00,27.4752052788,28.0287954068,27.4752052788,28.0287954068,14572,,,,,,,,,,,,,,26.76798747876759,26.417169400203626,24.058910666112258,23.52157522348094,23.25227264127805,22.856812485275412,22.47462860082794,22.404034780927557,22.133881217340846,22.261736093597285,22.527120794748463,22.78468090353067,23.055040183713963,23.18662025548496,23.23368391199979,24.162031935619165,25.220671797990743,,,,,,,,,,,,,26.846361666826766,26.422443075492442,24.53443046617232,23.79404905781742,23.361000644572666,23.281748204254257,23.108228275364137,22.9343017936138,22.68157245876408,22.20331664118457,22.188537374664175,22.481876278342547,22.625992506406206,22.985673604565168,23.094057599863923,23.462651712434848,24.929135036842016,25.079873209367342,25.393342205758234,,,,,24.53443046617232,,23.52157522348094,22.133881217340846,23.76216310764704,"rgba(0, 255, 0, 1.0)",1.4252788713126192,23.76216310764704,2.6051338063640914,62.46929611185029,9.699248321383472,True,False,True,False,True,12.045733666794945,0.0,0.0,0.0,0.0,0,0.9290955768206509,0.8696100978834541,False,False,False,False,0.3428282262487226,0.3369567359207224,False,False,False,False,-1040842,-1100620.3963596718,False,False,False,False,10394.201360953028,False,False,False,False
2024-03-11 00:00:00+00:00,27.6860967561,27.7981328535,27.2313620082,27.2313620082,3642,,,,,,,,,,,,,,26.778038072408254,26.425657213155283,24.069924784011828,23.531791331856105,23.260705788206995,22.864067832562945,22.48109072690945,22.41019740309611,22.138957096894902,22.265315698592193,22.530233698802153,22.786997734253003,23.05703532678821,23.188450549026907,23.235477197203522,24.163163940643432,25.221333677797237,,,,,,,,,,,,,26.857052660285905,26.431620882572286,24.54533379538857,23.80470027182517,23.370303157019098,23.29060147212223,23.11606499078931,22.941698434904602,22.68850173418027,22.209276435342883,22.192576931741495,22.48466581962788,22.628453951291405,22.98777847822114,23.095987280431682,23.464214034875063,24.92992013808975,25.080590121544073,25.393935162339858,,,,,24.54533379538857,,23.531791331856105,22.138957096894902,23.77040805076368,"rgba(0, 255, 0, 1.0)",1.4036036121172353,23.77040805076368,2.78973968970469,62.872551162632895,9.699248321383472,True,False,True,False,True,12.931076752788048,0.0,0.0,0.0,0.0,0,0.9110951468640994,0.892619199663902,False,False,False,False,0.2773504630383607,0.3071535994795416,False,False,False,False,-1037200,-1098133.321992626,False,False,False,False,10129.409150719575,False,False,False,False
2024-03-12 00:00:00+00:00,27.6004220935,27.9041587959,27.6004220935,27.7192755857,4617,,,,,,,,,,,,,,26.792448960029276,26.437438008703086,24.084302491436418,23.545082285853198,23.271669824471513,22.87348619270238,22.48946759656588,22.418184659882822,22.145531650816086,22.269957501052403,22.534275900716167,22.79001117180107,23.05963470251513,23.19083727990692,23.237816419245963,24.16465252082349,25.222218520674836,,,,,,,,,,,,,26.87254153475374,26.44434786835563,24.55963206212461,23.818579191548817,23.382399642571194,23.302111157067326,23.126248469661018,22.9513033089857,22.697490616262332,22.216995152300317,22.197812573853113,22.488287877342177,22.631652673128517,22.990519551557956,23.09850204108741,23.466255433064845,24.93096361570256,25.08154568820348,25.3947311687817,,,,,24.55963206212461,,23.545082285853198,22.145531650816086,23.781353662397226,"rgba(0, 255, 0, 1.0)",1.3642786664168116,23.781353662397226,2.7993316359137297,62.42739832595027,9.699248321383472,True,False,True,False,True,12.421427228154467,0.0,0.0,0.0,0.0,0,0.9368523183901627,0.8816233576055252,False,False,False,False,0.3428282262518299,0.3249909128656857,False,False,False,False,-1041817,-1095924.838777229,False,False,False,False,9913.236242848221,False,False,False,False
2024-03-13 00:00:00+00:00,27.7522904447,28.0362182318,27.7390845011,28.0098063446,3862,,,,,,,,,,,,,,26.805977072816436,26.44820605217043,24.09670685067964,23.556509483205605,23.28108975942696,22.88156531116642,22.49664282162285,22.425024927512002,22.151158292436502,22.273934699142714,22.53774428609753,22.792601206486722,23.061872690870025,23.192894063830458,23.239832923282112,24.165946268422548,25.223000205909784,,,,,,,,,,,,,26.887195973582713,26.455970303747456,24.57202481635329,23.830531235799846,23.39279456293689,23.31199945221447,23.134993190748315,22.959545172052106,22.70519581608637,22.223600409270066,22.202296305401944,22.491395531786576,22.634399477062548,22.992878423225545,23.100667770948736,23.46801824042575,24.931880199079465,25.082387403462924,25.39543721663263,,,,,24.57202481635329,,23.556509483205605,22.151158292436502,23.79095139046152,"rgba(0, 255, 0, 1.0)",1.3303613576080413,23.79095139046152,2.977641399146528,62.919772509821605,9.70209972900993,True,False,True,False,True,13.07068078492765,0.0,0.0,0.0,0.0,0,0.9415509796243124,0.8599679210791291,False,False,False,False,0.34282822763047877,0.3339095702480822,False,False,False,False,-1037955,-1093651.5117663573,False,False,False,False,9675.932860775743,False,False,False,False
2024-03-14 00:00:00+00:00,27.1448170398,27.5806131781,26.7421017901,27.5806131781,9037,,,,,,,,,,,,,,26.816215428088725,26.460672301585387,24.120152421186173,23.57876662369389,23.299685639682338,22.897765375810856,22.511210709132897,22.43894349076177,22.16269785565341,22.28207421243695,22.54479425785097,22.79782875782397,23.066350322961895,23.19699005530721,23.24384165962247,24.168405294819905,25.22434849968016,,,,,,,,,,,,27.155844002666672,26.8963689396563,26.469323902847893,24.594648589835014,23.8534835196777,23.41320552158151,23.331488725514774,23.15236303499104,22.97602591944171,22.72073796742302,22.23711462224679,22.211486383518817,22.497721944294554,22.639969674427952,22.99760888509958,23.104995051075047,23.471490989756727,24.93351726077632,25.083865484877503,25.39662459803947,,,,,24.594648589835014,,23.57876662369389,22.16269785565341,24.05433572957389,"rgba(0, 255, 0, 1.0)",1.2834039274682991,24.05433572957389,2.408034792539971,58.708477673056635,12.082891887719889,True,False,True,False,False,9.492670093958512,0.0,0.0,0.0,0.0,1,0.9518638203547392,0.8708608015056388,False,False,False,False,0.15794838161734834,0.2459289759327153,False,False,False,False,-1046992,-1091821.726991206,False,False,False,False,9650.876670157088,False,False,False,False
2024-03-15 00:00:00+00:00,27.0721843501,27.1448170398,26.8447780015,27.0457724629,7417,,,,,,,,,,,,,,26.821008979064235,26.468652633463055,24.138282788108004,23.596146295871964,23.31428447330801,22.910550478994434,22.522753029510298,22.449980121600362,22.171873648855538,22.28854953584114,22.550395119287007,22.80197698882671,23.06989667031852,23.200230831243235,23.247012112164118,24.17032925430409,25.22537629983326,,,,,,,,,,,,27.094876716954538,26.89975529905119,26.477823497199562,24.611957828613317,23.871324026024833,23.429193414075574,23.346776746605453,23.166029530946272,22.989021296765145,22.73302657678847,22.247847557802235,22.218797950819056,22.502751067183123,22.6443944821273,23.001357304803342,23.10842136529381,23.474231869703402,24.93477739634041,25.08499794244278,25.397523098834586,,,,,24.611957828613317,,23.596146295871964,22.171873648855538,24.063058246980127,"rgba(0, 255, 0, 1.0)",1.2252824489188139,24.063058246980127,2.455863222210615,55.44394462810363,9.105517752947023,False,False,True,False,False,9.075934337759627,0.0,0.0,0.0,0.0,1,0.9703660762344569,0.8520585790680631,False,False,False,False,0.11188801833399872,0.178908497133357,False,False,False,False,-1054409,-1090354.5612268448,False,False,False,False,9563.27366348426,False,False,False,False
2024-03-18 00:00:00+00:00,27.0423389176,27.0423389176,27.0423389176,27.0423389176,1695,,,,,,,,,,,,,,26.82218898398934,26.47051514067274,24.142425350695728,23.600118510477515,23.317624144662055,22.913476523172843,22.525395208039868,22.452506816846647,22.173975103002494,22.290033640742415,22.55167932862754,22.802928717049483,23.070710676966556,23.200974882907804,23.247740076566746,24.170771922352028,25.225613860111302,,,,,,,,,,,,27.08997002402898,26.900638055274996,26.479805590663407,24.61591427542941,23.875400879210748,23.432849241089887,23.350273308017567,23.169156720654588,22.99199535948516,22.73583922072395,22.250304732449642,22.220473289407835,22.50390432268051,22.645409443233333,23.00221757665466,23.109207883754515,23.47486148340919,24.935068160448143,25.085259461454946,25.397731041997385,,,,,24.61591427542941,,23.600118510477515,22.173975103002494,24.06551865942938,"rgba(0, 255, 0, 1.0)",1.1790508207974488,24.06551865942938,2.5247599218473487,53.06910175416287,7.0262839971030004,False,True,False,False,False,8.902419790878099,0.0,0.0,0.0,0.0,1,0.9732238032196889,0.8610795519145454,False,False,False,False,0.12368881987365726,0.15129865850350713,False,False,False,False,-1056104,-1089011.401963047,False,False,False,False,9254.713911975074,False,False,False,False
2024-03-19 00:00:00+00:00,27.1448170398,27.1448170398,27.1448170398,27.1448170398,1896,,,,,,,,,,,,,,26.824101619123308,26.472955041664076,24.147208430537212,23.604682887452793,23.3214553506242,22.916825757367086,22.528414018611954,22.45539287580584,22.176373044021847,22.291728413662234,22.553147716351514,22.804018520755026,23.071644300561264,23.201829020039618,23.24857601715061,24.171284587261017,25.225894502912546,,,,,,,,,,,,27.09515784851897,26.902317442357777,26.48240720980229,24.62051092720267,23.880095943102717,23.437045688273255,23.354285017249744,23.172741165989102,22.995400970966628,22.739055815632362,22.25310902063595,22.222385716628548,22.505222754706033,22.64657065527841,23.003203826632326,23.110110211435778,23.475585719262156,24.935409121734907,25.085567223065365,25.39797807152801,,,,,24.62051092720267,,23.604682887452793,22.176373044021847,24.06897680374699,"rgba(0, 255, 0, 1.0)",1.1464037601312738,24.06897680374699,2.6830339737378384,52.24312899898429,6.3645046856748095,False,True,False,False,False,9.376932579096113,0.0,0.0,0.0,0.0,1,0.9638579818308031,0.8682564975708619,False,False,False,False,0.14924758077278302,0.15027311963814508,False,False,False,False,-1054208,-1087646.5626703785,False,False,False,False,8966.136895819189,False,False,False,False
2024-03-20 00:00:00+00:00,27.7985112473,27.7985112473,27.3081085322,27.3081085322,2581,,,,,,,,,,,,,,26.83059362275779,26.478651078575147,24.15475596492917,23.611735259219746,23.327325539814172,22.921904164403355,22.532952871376644,22.45972604017582,22.17995532793931,22.29426643806417,22.555358355003424,22.80566862065325,23.073067422610894,23.203135637595352,23.249856501380588,24.17209719600307,25.22637397118472,,,,,,,,,,,,27.15674386989686,26.90911396500067,26.488513112849795,24.62795149171485,23.887422108224435,23.44349631053482,23.36043700859536,23.178211182957543,23.000574673695795,22.743913366544525,22.257303351793464,22.225245724783136,22.507205825864943,22.648322602196796,23.004704466710184,23.111487055904274,23.476702811343536,24.935976046706713,25.086085727947633,25.398408577715106,,,,,24.62795149171485,,23.611735259219746,22.17995532793931,24.07756401554996,"rgba(0, 255, 0, 1.0)",1.1112555201120913,24.07756401554996,3.348417321134846,55.57489193018185,6.3645046856748095,False,False,True,False,True,12.306492147253394,0.0,0.0,0.0,0.0,1,0.9588913720230078,0.8472652053908862,False,False,False,False,0.25344147935368544,0.20185729949591524,False,False,False,False,-1051627,-1086234.0308009519,False,False,False,False,8715.739370492947,False,False,False,False
2024-03-21 00:00:00+00:00,28.1748806394,28.4389995111,27.7919082755,27.7919082755,10497,,,,,,,,,,,,,28.135262808666663,26.87173244055438,26.511029754025547,24.18948232402512,23.643699616776054,23.353789348330565,22.94462620486644,22.553131376171255,22.478970853043116,22.19580779658012,22.305528319808918,22.56521271181735,22.813061938764864,23.079479803149855,23.209040651365978,23.25564974618014,24.175874996734734,25.22872657672623,,,,,,,,,,,,27.466846013430555,26.95368814773174,26.523243136491438,24.66280925516921,23.920863602187843,23.47263482077535,23.388182901584646,23.20280186151469,23.02375625453904,22.76558056733703,22.275875139967177,22.23791904255871,22.516040478986483,22.656148620511814,23.01145585300639,23.11769636117434,23.48178565806049,24.938706157093456,25.088605739957217,25.40054895217853,,,,,24.66280925516921,,23.643699616776054,22.19580779658012,24.416900321359396,"rgba(0, 255, 0, 1.0)",1.101367002141761,24.416900321359396,3.412105420566161,59.4311788592222,4.640949456748338,True,False,True,False,True,13.908771549956018,0.0,0.0,0.0,0.0,1,0.9781720157692928,0.8279969318570352,False,True,False,False,0.34282822908344296,0.2723427642896791,False,False,False,False,-1041130,-1084465.245279346,False,False,False,False,8785.592728512833,False,True,False,False
2024-03-22 00:00:00+00:00,27.7456874729,27.8051142191,27.712672614,27.7985112473,2982,,,,,,,,,,,,,28.051023604328066,26.879569678996543,26.517895828151797,24.198295835192358,23.65193503658125,23.360659707082863,22.950574160061823,22.558448013843417,22.484047726890456,22.20000808221047,22.308511246123853,22.567814866624538,22.81500850498287,23.081161506031016,23.210586113484467,23.257164765140203,24.176843802760523,25.22930674981368,,,,,,,,,,,,27.490603350312263,26.961873670857695,26.530575962061675,24.671513639143836,23.929418200968577,23.480176012178568,23.39537874515013,23.209207324819037,23.02981584695774,22.771269855963663,22.28078818591969,22.24127756975959,22.5183754565713,22.65821355450972,23.013228265616736,23.11932385986559,23.483109591522602,24.939388595947463,25.08923149157059,25.40107180554358,,,,,24.671513639143836,,23.65193503658125,22.20000808221047,24.42015351927307,"rgba(0, 255, 0, 1.0)",1.0765796387423165,24.42015351927307,3.0889809113535596,58.86605424653074,4.640949456748338,True,False,True,False,True,11.34106432691209,0.0,0.0,0.0,0.0,1,0.9424142852750109,0.8544916230441525,False,False,False,False,0.25489288494393214,0.2636178246168056,False,False,False,False,-1044112,-1082882.765072313,False,False,False,False,8558.000856806446,False,False,False,False
2024-03-25 00:00:00+00:00,27.521186432,27.7654963883,27.521186432,27.7060696422,2878,,,,,,,,,,,,,27.972127920693147,26.885712516698415,26.523645876579515,24.206399244420183,23.659558937644743,23.367041660523963,22.956119704482347,22.563419259462226,22.488797360664087,22.20394519116729,22.31130684930272,22.57025033270128,22.81682801238776,23.08273070428832,23.212026861580927,23.25857663597727,24.17773865380736,25.229832775768102,,,,,,,,,,,,27.498873437115257,26.96813301131671,26.53670276065739,24.67945655397568,23.937311956856256,23.4871713470152,23.402059998720176,23.215166332033046,23.03546189106136,22.776581469082636,22.28539020879392,22.244425908039943,22.52056172200586,22.660145545048564,23.01488285570313,23.120842086223693,23.484341170860343,24.94001140539818,25.08980074464988,25.401543654420895,,,,,24.67945655397568,,23.659558937644743,22.20394519116729,24.422256572389813,"rgba(0, 255, 0, 1.0)",1.0352309486413982,24.422256572389813,2.9934671714336956,57.0534906305374,4.640949456748338,True,False,True,False,True,10.030331281104736,0.0,0.0,0.0,0.0,1,0.9551129693435149,0.8560984746190404,False,False,False,False,0.22726196952085342,0.24543989706882952,False,False,False,False,-1046990,-1081475.2056577124,False,False,False,False,8335.255725166977,False,False,False,False
2024-03-26 00:00:00+00:00,27.0391694911,27.5079804884,27.0391694911,27.5079804884,2742,,,,,,,,,,,,,27.860620576726856,26.888199390202356,26.527021669879364,24.213162583255922,23.66604798660624,23.372521381065436,22.96092898184906,22.56776450789222,22.492954696549962,22.20740840458007,22.31376284789417,22.572380948963115,22.818412871015077,23.08409014430378,23.213271428775553,23.25979492953009,24.17848947443515,25.23024776153998,,,,,,,,,,,,27.47893299449233,26.970229082932015,26.54027014726956,24.685935620798553,23.943969209411225,23.493156836757358,23.407790684852102,23.220303222740583,23.040349747882278,22.781205169859774,22.289432171089835,22.24719435042941,22.522476177422764,22.661833306429838,23.0163183340778,23.122156282113952,23.485397920090602,24.94051381131484,25.0902550126231,25.401909889053876,,,,,24.685935620798553,,23.66604798660624,22.20740840458007,24.420039833105655,"rgba(0, 255, 0, 1.0)",0.9787305146570764,24.420039833105655,2.6760478178327016,53.177153679221874,8.574870618639707,False,True,False,False,False,7.293303442223117,0.0,0.0,0.0,0.0,1,0.9204771604601221,0.8601963587557777,False,False,False,False,0.14088489123301498,0.19316239415092223,False,False,False,False,-1049732,-1080230.3740632923,False,False,False,False,8115.912363395723,False,False,False,False
2024-03-27 00:00:00+00:00,27.2914690433,27.3164943064,27.0787873219,27.2768764756,4026,,,,,,,,,,,,,27.750642672267823,26.892169339544616,26.532162412363537,24.223148573949725,23.67562259287308,23.380608939835003,22.968026235422634,22.57417580615556,22.499088863277372,22.21251871130941,22.317389146438877,22.57552834463927,22.820755577517456,23.086100782976132,23.215112732856316,23.26159755333742,24.17960343125161,25.230867130057195,,,,,,,,,,,,27.45693205823872,26.973684777116777,26.545702666826454,24.69551451120497,23.95379484644407,23.501989380305297,23.41624767337045,23.22788490805446,23.047563324701322,22.788027863667402,22.29539523873594,22.25128103187402,22.525304395029682,22.664327405031372,23.01844108972125,23.124100188980517,23.48696241538193,24.941262019615618,25.09093224714595,25.402457381935896,,,,,24.69551451120497,,23.67562259287308,22.21251871130941,24.41991913421776,"rgba(0, 255, 0, 1.0)",0.9291064003650321,24.41991913421776,3.0906577631518317,52.03744144565916,7.574271046443499,False,True,False,False,False,8.437661719938422,0.0,0.0,0.0,0.0,1,0.9374965765938151,0.8440084170616795,False,False,False,False,0.12344247071743371,0.15830243243417796,False,False,False,False,-1045706,-1078876.4770412024,False,False,False,False,7955.523643262558,False,False,False,False
2024-03-28 00:00:00+00:00,27.5872161499,27.6895622127,27.296685391,27.3098913346,3319,,,,,,,,,,,,,27.72225787307491,26.898185344731566,26.538118030601055,24.232135991799204,23.6841305677866,23.387760918722634,22.974264063294047,22.57978275460561,22.50444914853564,22.216971556438644,22.32055427718091,22.578284437492904,22.822814384405973,23.087875024211726,23.21674110552711,23.263193012642773,24.18061011148354,25.231452934126448,,,,,,,,,,,,27.461501406070497,26.979684519892924,26.552026937755656,24.70427216673312,23.96257796364492,23.509814491519535,23.423729747379614,23.23457379155999,23.05391052610034,22.794010019887594,22.300594191897808,22.254844771273905,22.52777975119714,22.666514478019945,23.020312197208636,23.125816638579813,23.488352987062324,24.941958115109603,25.091567370918554,25.402981484278133,,,,,24.70427216673312,,23.6841305677866,22.216971556438644,24.424889022779663,"rgba(0, 255, 0, 1.0)",0.8800692884539644,24.424889022779663,3.5932706306291666,52.8330727454779,7.574271046443499,False,True,False,False,False,9.756660881597615,0.0,0.0,0.0,0.0,1,0.9680708896693452,0.8168324470263498,False,False,False,False,0.17814093292969457,0.16822168268193627,False,False,False,False,-1042387,-1077445.5171572336,False,False,False,False,7773.6991866640265,False,False,False,False
2024-04-01 00:00:00+00:00,27.1514200116,27.5343923756,27.0959550485,27.5343923756,8883,,,,,,,,,,,,,27.60617093364001,26.907184402568085,26.549539578953112,24.254042097555622,23.705165313896227,23.40556822830143,22.989911918648602,22.59392936949656,22.517988141016936,22.228261800624992,22.328577933227326,22.58525303187705,22.828006952720852,23.092334605961724,23.22082662931288,23.267193163353987,24.183089022313617,25.23283904384818,,,,,,,,,,,,27.43070569897998,26.98764185094796,26.564071951541862,24.725278132163773,23.984148003003195,23.52924180337916,23.442341303735596,23.251278945133528,23.069812441191125,22.80905756795641,22.313757622703026,22.26388266803306,22.534043507913555,22.67204085339497,23.02501944736164,23.130128760004784,23.491826982492263,24.943629118716242,25.09308138583326,25.40420859539528,,,,,24.725278132163773,,23.705165313896227,22.228261800624992,24.43184176524061,"rgba(0, 255, 0, 1.0)",0.8263651695328352,24.43184176524061,3.2910126740903602,50.98976077229429,6.541578550120022,False,True,False,False,False,7.304349939001206,0.0,0.0,0.0,0.0,1,0.9434492122126986,0.8316119224662417,False,False,False,False,0.1331058217992767,0.1506637522406065,False,False,False,False,-1051270,-1076419.0262883224,False,False,False,False,7817.201179343869,False,False,False,False
2024-04-02 00:00:00+00:00,26.7024179297,27.3561121371,26.6958149579,26.9335219424,10146,,,,,,,,,,,,,27.452650923542233,26.9074858680757,26.55607681370635,24.275872023844826,23.726604855779627,23.423918924378597,23.006223337240346,22.60880497967289,22.532248233717382,22.24022222649676,22.33707641672156,22.592605919672533,22.833465875061584,23.096999060986132,23.225088208582637,23.27136128894896,24.185600970877275,25.23415291844085,,,,,,,,,,,,27.354335338940693,26.985462801418162,26.57081519839082,24.7456679031917,24.005902899081473,23.549172411326158,23.46149241445887,23.268575052176526,23.08635655147588,22.82480828003163,22.327672443385783,22.273460942490363,22.540660683917533,22.677866830897827,23.029949516306434,23.134635535660156,23.4954272340636,24.945253087323916,25.094535257920032,25.405349991971942,,,,,24.7456679031917,,23.726604855779627,22.24022222649676,24.43350736269178,"rgba(0, 255, 0, 1.0)",0.7663638065301503,24.43350736269178,2.960618113322861,47.72462259995509,3.3984016595148603,False,True,False,True,False,4.87466669976607,0.0,0.0,0.0,0.0,0,0.9160989838909386,0.8667277587324026,False,False,False,False,0.060963781414250226,0.10581376682742835,False,False,False,False,-1061416,-1075830.6723162313,False,False,False,False,7908.526623291168,False,False,False,False
2024-04-03 00:00:00+00:00,26.8410803373,27.0655813783,26.8410803373,27.0655813783,7915,,,,,,,,,,,,,27.37307737498696,26.90766338377924,26.56098772327377,24.29264096811923,23.7431210269072,23.438092966492352,23.018847184033373,22.620332833246223,22.54330311402652,22.249506034746013,22.343681175379235,22.598321768979986,22.837712040649944,23.10062786947439,23.228403918475518,23.274604326212323,24.187555790716743,25.235175126259197,,,,,,,,,,,,27.30868447517681,26.983802948432697,26.575867707490296,24.761296938850563,24.022638742519547,23.564548401654292,23.47627706762254,23.281946976673176,23.09915698803045,22.837005420209636,22.33846410329755,22.28090219642155,22.54580636959449,22.68239829419771,23.033784680747726,23.13814183807852,23.498228775848894,24.946516697164157,25.095666464300013,25.406237919207694,,,,,24.761296938850563,,23.7431210269072,22.249506034746013,24.437387817241124,"rgba(0, 255, 0, 1.0)",0.7511265584522535,24.437387817241124,3.2001165356366106,46.3716599396931,2.0852762482689045,False,True,False,True,False,5.521012093918252,0.0,0.0,0.0,0.0,0,0.8910087257027349,0.8880751197325195,False,False,False,False,0.042974028871869505,0.07439389784964892,False,False,False,False,-1053501,-1074954.9988920654,False,False,False,False,7908.780481201318,False,False,False,False
2024-04-04 00:00:00+00:00,26.4449020298,27.4089359115,26.4449020298,27.3891269961,7627,,,,,,,,,,,,,27.297222292042893,26.904850304124945,26.563652044548864,24.30768894519682,23.758132038521534,23.451059710735464,23.030470578588044,22.630997985090204,22.55354030074215,22.258131412469222,22.349819863585857,22.603624924442087,22.84164549943894,23.10398120267731,23.231463898077298,23.27759568186196,24.18933364793291,25.236071355090356,,,,,,,,,,,,27.259221015402535,26.978912148083413,26.578516214712785,24.77511433294869,24.037759643670583,23.578576844526957,23.489789797061214,23.294213021298503,23.110930444173533,22.848261390456926,22.348476727048098,22.287819342692597,22.550583957996984,22.68660166670043,23.03733094060116,23.141380797261053,23.500806009595067,24.94764037704864,25.096665663085716,25.407007823677112,,,,,24.77511433294869,,23.758132038521534,22.258131412469222,24.439869288948707,"rgba(0, 255, 0, 1.0)",0.7452487101311688,24.439869288948707,2.6904209475228686,43.771488704325776,-0.42926085868378294,False,True,False,True,False,3.413895205683975,0.0,0.0,0.0,0.0,0,0.8733851083062831,0.8752666992715681,False,False,False,False,0.036439796712982093,0.055416847281315504,False,False,False,False,-1061128,-1074412.763641396,False,False,False,False,7897.730266252247,False,False,False,False
2024-04-05 00:00:00+00:00,26.6429911835,26.7358949967,26.3128425939,26.4250931144,6517,,,,,,,,,,,,,27.22645585731111,26.899152147701322,26.563654869717375,24.31935627703502,23.769985966121773,23.461388188818642,23.03981053974206,22.639623824573768,22.56183011943495,22.26514581244719,22.354811975076828,22.607925860108686,22.84482730606579,23.106683612145265,23.233924924155804,23.27999962127172,24.190731695236106,25.236735167562546,,,,,,,,,,,,27.208960976909648,26.971090652011775,26.57834462392122,24.78558627802613,24.04960009718824,23.58971191252707,23.50054068837862,23.30401888953197,23.120377154396447,22.85733418461244,22.356606144449234,22.29344664298282,22.554462151469014,22.690008655894733,23.040191627180363,23.1439895659552,23.502868692608384,24.948492719756818,25.09741514122183,25.407567163290185,,,,,24.78558627802613,,23.769985966121773,22.26514581244719,24.440171469620445,"rgba(0, 255, 0, 1.0)",0.7324606764330204,24.440171469620445,3.0074238587209567,43.27276901407771,-0.9880427199285293,False,True,False,True,False,4.3570696768612684,0.0,0.0,0.0,0.0,0,0.8675045361879002,0.9169735053673798,False,False,False,False,-0.06309256904830025,-0.003837860883492375,False,False,False,False,-1054611,-1073636.223890753,False,False,False,False,7843.583981301179,False,False,False,False
2024-04-08 00:00:00+00:00,26.8014625066,26.8014625066,26.6826090143,26.6826090143,2232,,,,,,,,,,,,,27.211591283074277,26.898370668695673,26.564396670672632,24.323674454364742,23.77430880085557,23.465134513309245,23.04317706053436,22.642717956368333,22.564801447313776,22.267653289149834,22.356599273504987,22.609470330228373,22.84597371995775,23.107661121386084,23.234817013742934,23.280871711844362,24.191250036602447,25.23699624742989,,,,,,,,,,,,27.198159336212576,26.96974866488225,26.579079955104667,24.78954073661682,24.053947079942812,23.593759008604984,23.504442277801196,23.307566879079534,23.123785964518103,22.86059672947224,22.359513823004214,22.295459698961317,22.555854153378558,22.691233685356284,23.04122528886528,23.144933784970167,23.503620139492636,24.948820174052347,25.097706274974648,25.40779137656502,,,,,24.78954073661682,,23.77430880085557,22.267653289149834,24.441415665521397,"rgba(0, 255, 0, 1.0)",0.7173860965305956,24.441415665521397,3.2897861451346793,43.90987903300025,-0.9880427199285293,False,True,False,True,False,5.108778842592827,0.0,0.0,0.0,0.0,0,0.880132900079585,0.915232546896646,False,False,False,False,-0.009244011279654298,-0.006540936081573336,False,False,False,False,-1052379,-1072802.6072675863,False,False,False,False,7623.521864387408,False,False,False,False
