date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_801,aVWAP_peak_774,aVWAP_peak_744,aVWAP_peak_675,aVWAP_peak_653,aVWAP_peak_606,aVWAP_peak_539,aVWAP_peak_536,aVWAP_peak_534,aVWAP_peak_504,aVWAP_peak_471,aVWAP_peak_456,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_374,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_369,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_283,aVWAP_peak_227,aVWAP_peak_209,aVWAP_peak_173,aVWAP_peak_161,aVWAP_peak_144,aVWAP_peak_125,aVWAP_peak_71,aVWAP_peak_42,aVWAP_valley_840,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_791,aVWAP_valley_771,aVWAP_valley_750,aVWAP_valley_659,aVWAP_valley_575,aVWAP_valley_527,aVWAP_valley_516,aVWAP_valley_468,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_311,aVWAP_valley_294,aVWAP_valley_252,aVWAP_valley_186,aVWAP_valley_157,aVWAP_valley_155,aVWAP_valley_89,aVWAP_valley_23,aVWAP_valley_22,aVWAP_OB_bull_840,aVWAP_OB_bull_575,aVWAP_OB_bear_374,aVWAP_OB_bear_209,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 17:00:00+00:00,1.485,1.5,1.475,1.475,1801.0,,,,,,,,,,,,,,,,,,,,,,,1.3800287549784833,1.4025953226373384,1.4711409967508644,1.4640359424916414,1.4573934320524444,1.4437618617753527,1.4379435101430662,1.38634334859005,1.3625036160896977,,,,,,,,,,,,,,,,,,1.3995620227038181,1.3785053457971612,1.367183344505445,1.4671177088154561,1.452338689304504,1.4514604303047558,1.4044507948201181,1.3587270570191055,1.35870504989156,,,,1.4711409967508644,1.4135442904817146,"rgba(38, 166, 154, 1.0)",0.05055832418251103,1.4175963631993787,1.135394373306351,67.11518233352318,9.578138028939378,True,False,True,False,True,8.546839613856232,0.0,0.0,0.0,0.0,0,1.0096418732782366,0.8746556473829201,False,False,False,False,0.08160915702207233,0.05310390346866904,False,False,False,False,88565.0,52718.11130113095,False,False,False,False,4107.177703876682,False,False,False,False
2025-06-02 18:00:00+00:00,1.475,1.475,1.455,1.465,250.0,,,,,,,,,,,,,,,,,,,,,,,1.3801856269000237,1.4026417613230455,1.4711381246889883,1.4640362786489607,1.4573959542210515,1.443768052490048,1.4379508709310003,1.3863595357907532,1.3625221723749623,,,,,,,,,,,,,,,,,,1.3998501687949505,1.3786765979239923,1.367318630515401,1.467116950453051,1.452342713049993,1.45146471077951,1.4044640043376362,1.3587456042984327,1.3587235980335357,,,,1.4711381246889883,1.4135945197530744,"rgba(38, 166, 154, 0.5)",0.05139495540849487,1.4176732874990867,0.9208435365835713,66.91646461972144,9.578138028939378,True,False,True,False,True,7.513175296469996,0.0,0.0,0.0,0.0,0,1.0013755158184319,0.8817056396148556,False,False,False,False,0.04288331385451927,0.047993608661594155,False,False,False,False,88315.0,53270.001048400234,False,False,False,False,4047.3764991654157,False,False,False,False
2025-06-02 19:00:00+00:00,1.465,1.465,1.425,1.435,14565.0,,,,,,,,,,,,,,,,,,,,,,,1.3861562319420369,1.404263359551747,1.4703564033501422,1.4635908948410692,1.4570978587860561,1.4437329621757056,1.4380088465871457,1.3870147930389907,1.3633482425024184,,,,,,,,,,,,,,,,,,1.4083875572376412,1.3851910537066359,1.3728626453141108,1.4665968273924117,1.4521486399401589,1.4512875079676497,1.4049309193821533,1.3595802445246854,1.3595583270858738,,,,1.4703564033501422,1.4152285175181465,#000000,0.0515041326077375,1.4203020835527167,0.2853735361242697,63.44039546161358,9.578138028939378,True,False,True,False,False,4.502088897928434,0.0,0.0,0.0,0.0,0,0.9931693989071039,0.8852459016393442,False,False,False,False,0.008571550546149475,0.028282579603871816,False,False,False,False,73750.0,53587.520411990925,False,False,False,False,4210.440429410913,False,False,False,False
2025-06-03 14:00:00+00:00,1.42,1.45,1.415,1.45,4398.0,,,,,,,,,,,,,,,,,,,,,,,1.3876426800882684,1.4046855444261295,1.4701019585950723,1.4634399532384335,1.4569910885017354,1.443705872377059,1.4380103681652938,1.3871977288937878,1.3635838283870818,,,,,,,,,,,,,,,,,,1.4101264666789897,1.3868003502466186,1.3743043497127676,1.4664234820192579,1.4520732205844329,1.4512171488390901,1.4050570276870213,1.3598188766013306,1.3597969877557972,,,,1.4701019585950723,1.4156098295998982,"rgba(38, 166, 154, 0.5)",0.051293362231469485,1.4209256441388531,0.5668249183967342,62.25707993921598,9.578138028939378,True,False,True,False,False,5.7906604831991295,0.0,0.0,0.0,0.0,0,0.9891451831750337,0.8900949796472185,False,False,False,False,-0.012857933770594836,0.00771232291663849,False,False,False,False,78148.0,53968.303041262385,False,False,False,False,4213.348329730123,False,False,False,False
2025-06-03 15:00:00+00:00,1.445,1.455,1.435,1.445,332.0,,,,,,,,,,,,,,,,,,,,,,,1.3877657660569238,1.404723220745002,1.4700869112254238,1.4634316381986172,1.4569859401551348,1.4437063623108424,1.4380128414878293,1.3872132790748175,1.3636031331685925,,,,,,,,,,,,,,,,,,1.4102786687699924,1.386933091971632,1.3744216728150067,1.4664135678051078,1.452070306893958,1.4512146007958164,1.4050684082910956,1.359838356563837,1.3598164696375419,,,,1.4700869112254238,1.415643568664843,#000000,0.05098197879802129,1.4209794876280193,0.4711569252175252,60.89952166151763,9.578138028939378,True,False,True,False,False,5.291483612704717,0.0,0.0,0.0,0.0,0,0.9959349593495934,0.888888888888889,False,False,False,False,0.008571550546149475,0.008141936731393982,False,False,False,False,77816.0,54338.03477705676,False,False,False,False,4153.1723866335315,False,False,False,False
2025-06-03 16:00:00+00:00,1.445,1.5,1.445,1.5,4935.0,,,,,,,,,,,,,,,,,,,,,,,1.3906684623174337,1.4057774541759438,1.4701891813535297,1.463553049405985,1.4571424541988514,1.4439187855037265,1.4382412537859912,1.3875894835221505,1.3640177921380099,,,,,,,,,,,,,,,,,,1.4146277801781781,1.3900395132604197,1.3770035384012478,1.4665177751105538,1.4522504271016776,1.4513989934622082,1.4053914491553496,1.3602510886553303,1.3602292107093499,,,,1.4701891813535297,1.416600427357552,"rgba(38, 166, 154, 1.0)",0.051940541196829566,1.4224185750200085,1.4936583869235287,63.627376528712105,9.578138028939378,True,False,True,False,False,9.81238463715965,0.0,0.0,0.0,0.0,0,0.998639455782313,0.8938775510204083,False,False,False,False,0.055771940050803354,0.03195693839109867,False,False,False,False,82751.0,54778.54586578456,False,False,False,False,4165.2937449802985,False,False,False,False
2025-06-03 17:00:00+00:00,1.495,1.505,1.47,1.475,585.0,,,,,,,,,,,,,,,,,,,,,,,1.3910067819176601,1.4059032145401318,1.4702029279838957,1.4635686489148683,1.4571621279786748,1.4439449137049245,1.4382692047547652,1.3876346671377815,1.3640674468236462,,,,,,,,,,,,,,,,,,1.4151203987416758,1.390400751022065,1.377306120099494,1.4665313823023034,1.4522728350074416,1.4514218990751075,1.4054303949990061,1.360300498075746,1.3602786211139353,,,,1.4702029279838957,1.4167123796773957,"rgba(38, 166, 154, 1.0)",0.05194418348764304,1.4225865236704516,1.0090345599910548,62.737759124456616,9.578138028939378,True,False,True,False,False,7.335656402502337,0.0,0.0,0.0,0.0,0,1.002710027100271,0.8848238482384825,False,False,False,False,0.08160915702207204,0.056783047706585356,False,False,False,False,82166.0,55203.1575577879,False,False,False,False,4109.785314825565,False,False,False,False
2025-06-03 18:00:00+00:00,1.475,1.495,1.475,1.49,1301.0,,,,,,,,,,,,,,,,,,,,,,,1.3917772439965086,1.4061934176268907,1.4702411316146506,1.4636090891351594,1.4572113345477282,1.4440078040048567,1.4383358305398481,1.3877384944257436,1.3641808096322128,,,,,,,,,,,,,,,,,,1.4162433396468455,1.3912226349223014,1.3779938690835851,1.4665675528891406,1.4523278886321567,1.4514780307287023,1.4055205685740002,1.3604132123843162,1.3603913371620349,,,,1.4702411316146506,1.4169696438637045,"rgba(38, 166, 154, 1.0)",0.052485776709090305,1.4229712888388353,1.2770833426488215,63.10178911004908,9.578138028939378,True,False,True,False,False,8.524180403042973,0.0,0.0,0.0,0.0,0,1.0054127198917455,0.8849797023004061,False,False,False,False,0.077296325728218,0.06703968671740168,False,False,False,False,83467.0,55641.356665419094,False,False,False,False,4066.238255680983,False,False,False,False
2025-06-03 19:00:00+00:00,1.495,1.505,1.49,1.5,3314.0,,,,,,,,,,,,,,,,,,,,,,,1.3939194192524291,1.4070291229453005,1.4704062052285911,1.4637632642416007,1.4573852918237278,1.4442107536506028,1.4385454868177328,1.388033063902326,1.3644960452097579,,,,,,,,,,,,,,,,,,1.4193991454478665,1.3935024641720937,1.379891232811105,1.4667122466436395,1.4525147083090308,1.4516673473907948,1.405782257883836,1.3607258674273255,1.3607039926043458,,,,1.4704062052285911,1.417704884209006,"rgba(38, 166, 154, 1.0)",0.0537308943626359,1.4240612533846964,1.4133162590368296,63.97474841913515,9.578138028939378,True,False,True,False,False,9.309119267664762,0.0,0.0,0.0,0.0,0,1.0081190798376185,0.8836265223274699,False,False,False,False,0.09889244107278468,0.08296606389509317,False,False,False,False,86781.0,56124.14183339709,False,False,False,False,4054.575647065774,False,False,False,False
2025-06-04 14:00:00+00:00,1.52,1.545,1.515,1.535,8072.0,,,,,,,,,,,,,,,,,,,,,,,1.4003496475187518,1.4097230939642715,1.4712706334666552,1.4644897550734222,1.4581428656863007,1.4449993744156093,1.4393313935049554,1.3889588894771399,1.3654474084529349,,,,,,,,,,,,,,,,,,1.4290114944967134,1.4003123893264944,1.3855043808406757,1.46742499421124,1.453289935821835,1.452446983315968,1.4066408887304052,1.3616645543671646,1.361642652796369,,,,1.4712706334666552,1.420036185303717,"rgba(0, 255, 255, 0.75)",0.055674245586459004,1.4274581456406437,1.931626611668222,66.50720829111233,11.155753770616322,True,False,True,False,True,11.967273604867447,0.0,0.0,0.0,0.0,0,1.009383378016086,0.8753351206434319,False,False,False,False,0.1555275829627895,0.11924682342894134,False,False,False,False,94853.0,56724.589246832795,False,False,False,False,4116.861295948475,False,False,False,False
2025-06-04 15:00:00+00:00,1.535,1.535,1.515,1.515,1099.0,,,,,,,,,,,,,,,,,,,,,,,1.401115826514037,1.4100515547866381,1.4713672670362052,1.464572920664752,1.4582309493648529,1.445093384151807,1.439425892294255,1.3890752498408323,1.3655683571377242,,,,,,,,,,,,,,,,,,1.4300791429010793,1.4011213246072134,1.3861865578653052,1.4675059090744562,1.45338099288752,1.4525387058061325,1.4067476080728945,1.3617840887178254,1.3617621848204509,,,,1.4713672670362052,1.4203115509191102,"rgba(0, 255, 255, 0.75)",0.05668484075280531,1.4278592393523748,1.5372850922812646,65.83639671359322,11.155753770616322,True,False,True,False,True,9.962622068486795,0.0,0.0,0.0,0.0,0,1.0107671601615071,0.882907133243607,False,False,False,False,0.14675880071535832,0.13300281207214984,False,False,False,False,93754.0,57298.68863835477,False,False,False,False,4070.072748724468,False,False,False,False
2025-06-04 16:00:00+00:00,1.515,1.525,1.505,1.505,16062.0,,,,,,,,,,,,,,,,,,,,,,,1.4104576103845088,1.4142299450865934,1.4724658397953865,1.4655532062779493,1.4592923498146257,1.4462654459015292,1.4406176833199293,1.390626352937469,1.3672030158517858,,,,,,,,,,,,,,,,,,1.4418386756163368,1.410934895991658,1.3947476163371877,1.4684481607335633,1.4544937430045861,1.4536620446048873,1.4081512455140557,1.3634029285629587,1.3633810108741273,,,,1.4724658397953865,1.4236539872560632,"rgba(38, 166, 154, 1.0)",0.05733715679687366,1.4327084385465925,1.2608152460281945,64.25641251139434,11.155753770616322,True,False,True,False,True,8.975031036572727,0.0,0.0,0.0,0.0,0,1.0014025245441796,0.9130434782608698,False,False,False,False,0.12928687303537892,0.13114484255376438,False,False,False,False,77692.0,57614.86400830276,False,False,False,False,4255.9941014574215,False,False,False,False
2025-06-04 17:00:00+00:00,1.505,1.505,1.495,1.495,1701.0,,,,,,,,,,,,,,,,,,,,,,,1.411237031513704,1.4145945997614162,1.4725403022456887,1.4656253084591844,1.4593743019862158,1.446362344210133,1.4407183435455337,1.390770480686553,1.3673582100248458,,,,,,,,,,,,,,,,,,1.4426880503922905,1.4117489085519879,1.3954906876740483,1.4685155375712022,1.4545821995209323,1.4537517416464911,1.40827883376043,1.363557088234293,1.3635351717712494,,,,1.4725403022456887,1.4239293967531221,"rgba(38, 166, 154, 1.0)",0.05720218606041044,1.433106422431928,1.0820141996445216,62.0634220877891,11.155753770616322,True,False,True,False,False,7.99067445585602,0.0,0.0,0.0,0.0,0,0.973049645390071,0.9276595744680851,False,False,False,False,0.10322207814570608,0.11718346034973523,False,False,False,False,75991.0,57899.76534150736,False,False,False,False,4216.381789806918,False,False,False,False
2025-06-04 18:00:00+00:00,1.495,1.5,1.495,1.495,183.0,,,,,,,,,,,,,,,,,,,,,,,1.411318472753288,1.4146328653066627,1.4725477716704476,1.4656326522873042,1.4593827219136406,1.446372413790589,1.4407288393728805,1.3907857236121768,1.3673746723323255,,,,,,,,,,,,,,,,,,1.4427752186983407,1.4118339122427954,1.39556871016044,1.4685223639773533,1.454591333030522,1.4537610101787357,1.4082922850383839,1.3635734474944259,1.3635515311979665,,,,1.4725477716704476,1.423958108058793,"rgba(38, 166, 154, 1.0)",0.057302186175924086,1.4331478996828362,1.0794021039139956,60.60142847205226,15.176184063263975,True,False,True,False,False,7.99067445585602,0.0,0.0,0.0,0.0,0,0.9628040057224607,0.9341917024320459,False,False,False,False,0.09889244107278468,0.10803795071125996,False,False,False,False,75991.0,58180.24959977856,False,False,False,False,4153.8487388021595,False,False,False,False
2025-06-04 19:00:00+00:00,1.495,1.495,1.48,1.48,3662.0,,,,,,,,,,,,,,,,,,,,,,,1.4126977603293394,1.4152833191555951,1.4726244419971246,1.4657239096663397,1.4594979427153703,1.4465265251796733,1.440894412733234,1.3910563205192754,1.36767357299385,,,,,,,,,,,,,,,,,,1.4440969990198094,1.4132707340136672,1.3969278009251576,1.4686019352224016,1.4547228247670938,1.4538954394755563,1.4085251782257784,1.3638713461144654,1.3638494376824326,,,,1.4726244419971246,1.4244299944853425,"rgba(38, 166, 154, 0.5)",0.056679357349473124,1.433832465642387,0.8145387759595347,57.780407700672086,12.3769933229905,True,False,True,False,False,6.498596502277536,0.0,0.0,0.0,0.0,0,0.9481268011527375,0.9466858789625361,False,False,False,False,0.08160915702207233,0.09482355386666615,False,False,False,False,72329.0,58399.610071099814,False,False,False,False,4146.223176960266,False,False,False,False
2025-06-05 14:00:00+00:00,1.525,1.555,1.515,1.545,8974.0,,,,,,,,,,,,,,,,,,,,,,1.5383333333333333,1.4182083402574805,1.4180089558624482,1.4736011576938215,1.46655275315715,1.4603574037583897,1.4474154280547753,1.4417793398864986,1.3920856698183248,1.368729730835611,,,,,,,,,,,,,,,,,,1.4508109581500714,1.4190128983735053,1.4020048717969238,1.4694174805574163,1.455599526393993,1.4547765821121499,1.4094838460664851,1.3649139520289884,1.3648920148374726,,,,1.4736011576938215,1.4324202233144652,"rgba(0, 255, 255, 0.75)",0.05796185449566206,1.4423088762626959,1.7717018309859216,60.98711764408762,12.3769933229905,True,False,True,False,True,11.543300849023225,0.0,0.0,0.0,0.0,0,0.9456366237482118,0.9370529327610871,False,True,False,False,0.16432015671018696,0.12957185528842655,False,False,False,False,81303.0,58754.70138782695,False,False,False,False,4221.072430030649,False,True,False,False
2025-06-05 15:00:00+00:00,1.545,1.555,1.505,1.505,13658.0,,,,,,,,,,,,,,,,,,,,,1.5216666666666665,1.528275303405208,1.4246825440461355,1.4213895209964502,1.4746644757124243,1.467493908970047,1.4613580609105354,1.448493706906879,1.4428685011993638,1.393449545764432,1.370156782530792,,,,,,,,,,,,,,,,,,1.4577424507219805,1.4257177516669934,1.4082049506828531,1.4703312525609507,1.4566372973986292,1.455822333076928,1.410730768187416,1.3663268254953964,1.3663048715818633,,,,1.4746644757124243,1.4386158759240975,"rgba(38, 166, 154, 0.5)",0.05823167461036692,1.44917280885138,0.9587083236428348,59.06200299643882,12.3769933229905,True,False,True,False,True,7.718073776991012,0.0,0.0,0.0,0.0,0,0.9385714285714286,0.9400000000000003,False,True,False,False,0.16539909681928727,0.14748547605385692,False,False,False,False,67645.0,58892.53547483739,False,False,False,False,4367.381384603817,False,False,False,False
2025-06-05 16:00:00+00:00,1.505,1.525,1.505,1.525,2274.0,,,,,,,,,,,,,,,,,,,,,1.5211908946355341,1.527367568725073,1.4256482262428394,1.421913072424736,1.4748247294353953,1.467638044560586,1.4615124691231494,1.4486621618850433,1.4430394151714796,1.3936680111166495,1.3703866280127328,,,,,,,,,,,,,,,,,,1.4587135104658542,1.4267140845447994,1.4091468703220325,1.4704706192529946,1.456798229363702,1.4559846251622162,1.4109295313880081,1.3665545986195078,1.3665326430821698,,,,1.4748247294353953,1.438884796676725,"rgba(38, 166, 154, 1.0)",0.0585254237509217,1.4496079776736601,1.2881926775481478,59.15703699391731,12.3769933229905,True,False,True,False,True,9.20189333368046,0.0,0.0,0.0,0.0,0,0.9577874818049489,0.9432314410480349,False,False,False,False,0.13856200816572092,0.1430237421097889,False,False,False,False,69919.0,59063.488413212,False,False,False,False,4334.925859261122,False,False,False,False
2025-06-05 17:00:00+00:00,1.525,1.545,1.525,1.535,10260.0,,,,,,,,,,,,,,,,,,,,,1.526600234168194,1.5295943998938368,1.430509568583272,1.4246030776340601,1.4758048496028335,1.4684888339586841,1.46240018987158,1.4495916401199258,1.4439696149618215,1.394774786567463,1.371530690167495,,,,,,,,,,,,,,,,,,1.4638577719355903,1.4317267106713647,1.4138230533002094,1.4713049941146374,1.4577078852701193,1.4568994790197298,1.41195502776359,1.3676857743146345,1.3676637959336368,,,,1.4758048496028335,1.4410246188926341,"rgba(38, 166, 154, 1.0)",0.06004412791686645,1.452588003811338,1.3725238261893786,59.8894295549327,12.3769933229905,True,False,True,False,True,9.934010586088615,0.0,0.0,0.0,0.0,0,0.9461426491994176,0.9403202328966521,False,False,False,False,0.18491696533106575,0.16397035372042734,False,False,False,False,80179.0,59390.86068587538,False,False,False,False,4426.7874738462215,False,False,False,False
2025-06-05 18:00:00+00:00,1.535,1.535,1.495,1.495,60617.0,,,,,,,,,,,,,,,,,,,,,1.5138448202375332,1.5161391722261084,1.4466980717690379,1.434920261926831,1.4786602740665005,1.4712555715547428,1.4654600168724812,1.45310442528163,1.4475991799171173,1.399796404357879,1.3769264152780822,,,,,,,,,,,,,,,,,,1.4765287928422488,1.4481784347764473,1.4308354144951811,1.4739329275312771,1.4609633350801745,1.4601925447338153,1.4164423345015977,1.3730530331836697,1.3730311163593465,,,,1.4786602740665005,1.445878127349585,"rgba(38, 166, 154, 0.5)",0.06047469875236182,1.4599372177586387,0.5797925903680838,56.659921871989894,11.210331065627258,True,False,True,False,False,6.24428570755904,0.0,0.0,0.0,0.0,0,0.9405797101449276,0.9420289855072465,False,False,False,False,0.15492623189523758,0.15944829280783246,False,False,False,False,19562.0,58773.358969815294,False,False,False,False,5297.953559523024,False,False,False,False
2025-06-05 19:00:00+00:00,1.495,1.505,1.465,1.47,45486.0,,,,,,,,,,,,,,,,,,,,,1.5022082089270192,1.5045030285011807,1.4511943703193595,1.4387356368891446,1.4787430686137044,1.4716886385387506,1.466152220927892,1.4542594881313975,1.4489145673013704,1.4023722746877074,1.3798893290182674,,,,,,,,,,,,,,,,,,1.4771401752028697,1.4525947685097604,1.436685974059724,1.4742396947373844,1.4618396296746077,1.4611005408902773,1.4185879093109257,1.3760302512498432,1.3760085254392445,,,,1.4787430686137044,1.4466444150465216,#000000,0.06035644871014715,1.4611164489919086,0.1471847863474089,52.61045912318133,7.39533395719188,False,False,False,False,False,4.054052143061025,0.0,0.0,0.0,0.0,0,0.9336219336219335,0.9494949494949494,False,False,False,False,0.11840729719451433,0.1389277950011734,False,False,False,False,-25924.0,57460.221621446064,False,False,False,False,5921.0240469722785,False,False,False,False
2025-06-06 14:00:00+00:00,1.45,1.45,1.405,1.415,3003.0,,,,,,,,,,,,,,,,,,,,,1.5004575455660838,1.5028134934937707,1.4509482165132863,1.4386500515944307,1.478517913869633,1.4715310488903357,1.4660180617634828,1.4541720504414666,1.4488461864845563,1.4024166254485257,1.379971620643645,,,,,,,,,,,,,,,,,1.4233333333333331,1.4765216939196295,1.4523290924537942,1.4365818883466586,1.4740703264642885,1.4617229619405745,1.4609865853609527,1.4185984619599825,1.3761170296709937,1.3760953315200424,,,,1.478517913869633,1.4452714056990223,"rgba(239, 83, 80, 0.5)",0.060015163249128485,1.4593822355523145,-0.7395170345214209,46.66068664185853,1.9992017404797764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9269340974212035,0.9570200573065901,False,False,False,False,0.009428753848874656,0.07417827442502402,False,False,False,False,-28927.0,56120.884852121315,False,False,False,False,5875.783364073483,False,False,False,False
2025-06-06 15:00:00+00:00,1.415,1.44,1.415,1.435,613.0,,,,,,,,,,,,,,,,,,,,,1.500139760578614,1.5025054238418973,1.4509105045681612,1.438640251167799,1.4784777031168315,1.4715034384852228,1.4659950403083561,1.4541581079364485,1.4488359085816505,1.4024285338334652,1.3799909572152802,,,,,,,,,,,,,,,,,1.4244634955752211,1.4764127929104505,1.452287784960255,1.4365714317801512,1.4740404164540002,1.461703354118016,1.4609675117912098,1.4186036351443672,1.3761372001574703,1.3761155072952227,,,,1.4784777031168315,1.44528041713429,#000000,0.05978279001503447,1.459380341166865,-0.4078153789867245,44.482644305621804,0.17975280327272003,False,True,False,True,False,1.1074240835767242,0.0,0.0,0.0,0.0,0,0.9354375896700144,0.9512195121951219,False,False,False,False,0.009428753848874656,0.04180351413694934,False,False,False,False,-28314.0,54811.816869917886,False,False,False,False,5794.189823545213,False,False,False,False
2025-06-06 16:00:00+00:00,1.435,1.435,1.43,1.435,500.0,,,,,,,,,,,,,,,,,,,,,1.4998948887308696,1.5022675310382774,1.4508847322700185,1.438635351382892,1.4784472059340126,1.4714827514941167,1.465978021290898,1.4541483150012622,1.448829015693019,1.4024394128095712,1.3800077687760124,,,,,,,,,,,,,,,,,1.4255409782960804,1.476330695826616,1.4522592272289887,1.4365672411844437,1.47401789432412,1.4616890584015958,1.4609536443492994,1.4186090844002082,1.3761546587190243,1.3761329700263603,,,,1.4784472059340126,1.4452985927227469,#000000,0.05964059020499145,1.4593909752501542,-0.408966027437347,43.03061608146399,-1.1254571629963621,False,True,False,True,False,1.1074240835767242,0.0,0.0,0.0,0.0,0,0.9507246376811594,0.9478260869565218,False,False,False,False,0.018859278773936165,0.030331396455442753,False,False,False,False,-28314.0,53523.044515345515,False,False,False,False,5712.109361164667,False,False,False,False
2025-06-06 17:00:00+00:00,1.435,1.455,1.435,1.455,1605.0,,,,,,,,,,,,,,,,,,,,,1.4992952749439679,1.5016786175930332,1.4508727800576355,1.4386640087194897,1.4783820450424336,1.4714425479638622,1.4659485574872295,1.4541395504260344,1.448828309234769,1.4024912130554512,1.380076822132834,,,,,,,,,,,,,,,,,1.4319352677270876,1.4761604678238518,1.4522403316270176,1.4366159180461116,1.4739723592520346,1.46166749005478,1.4609333476289634,1.4186443412768441,1.3762253116857424,1.3762036343110209,,,,1.4783820450424336,1.4455437236233428,#000000,0.05967441693084028,1.4596326900589003,-0.07763276621989074,43.94412823221242,-1.1254571629963621,False,True,False,True,False,2.6690915998470146,0.0,0.0,0.0,0.0,0,0.9579100145137882,0.9361393323657475,False,False,False,False,0.042453952103799174,0.036392674279620965,False,False,False,False,-26709.0,52279.13684844093,False,False,False,False,5648.433247038082,False,False,False,False
2025-06-06 18:00:00+00:00,1.455,1.455,1.45,1.455,159.0,,,,,,,,,,,,,,,,,,,,,1.4992423858633375,1.501626378704578,1.4508739214193263,1.4386683017062074,1.4783766767668054,1.4714394328702578,1.4659464709792387,1.4541394300633763,1.4488289452110663,1.4024968973142868,1.3800841558879842,,,,,,,,,,,,,,,,,1.432513888888889,1.4761467265859756,1.4522408525314774,1.4366227666743103,1.4739687350792274,1.4616661569519063,1.4609321369663835,1.4186484169156264,1.3762327882321896,1.3762111119105451,,,,1.4783766767668054,1.4455669798820474,#000000,0.05973100361447573,1.4596559331564118,-0.07794834967888291,44.553136332711375,-1.1254571629963621,False,True,False,True,False,2.6690915998470146,0.0,0.0,0.0,0.0,0,0.9663742690058479,0.9327485380116958,False,False,False,False,0.05663178292994357,0.04651222860478227,False,False,False,False,-26709.0,51054.514571720916,False,False,False,False,5563.325754835942,False,False,False,False
2025-06-06 19:00:00+00:00,1.455,1.465,1.435,1.445,32057.0,,,,,,,,,,,,,,,,,,,,,1.4896555191346712,1.4920931311823635,1.4506566398989766,1.439206796126066,1.4771322995172453,1.470664940372626,1.4653780873363096,1.4539697735921064,1.4488152293554224,1.4035073267629936,1.3814344390956403,,,,,,,,,,,,,,,,,1.4458814174376817,1.473136449576286,1.4518983062743778,1.437516219470981,1.473092186523369,1.4612496089474771,1.4605400929278423,1.4193353239196143,1.3776152642990651,1.3775938133869179,,,,1.4771322995172453,1.4452558507208588,#000000,0.0596496528160961,1.4590260520634337,-0.23514054820531685,44.10017159795386,-1.1254571629963621,False,True,False,True,False,1.8238099042933165,0.0,0.0,0.0,0.0,0,0.9650145772594751,0.9241982507288629,False,False,False,False,0.05190359271520284,0.049207910659992554,False,False,False,False,-58766.0,49351.87093495004,False,False,False,False,5974.080394295849,False,False,False,False
2025-06-09 14:00:00+00:00,1.455,1.485,1.455,1.47,2800.0,,,,,,,,,,,,,,,,,,,,,1.48933745395842,1.491753248061419,1.4508000644369712,1.4393559242687082,1.4771065896288134,1.4706629993133054,1.4653910782390709,1.4540105824050473,1.4488663141441067,1.4036351084731398,1.3815872230094672,,,,,,,,,,,,,,,,,1.4475391740514356,1.4731070771597716,1.4520358560186857,1.4377312553490285,1.4730829790266013,1.4612734223818789,1.4605657347441252,1.4194375179795131,1.3777697284547745,1.377748292191696,,,,1.4771065896288134,1.4453713153950465,#000000,0.05954882923335086,1.4591468224588753,0.1822567744966894,46.38660929933176,-1.1254571629963621,False,True,False,True,True,3.8005244868622903,0.0,0.0,0.0,0.0,0,0.9667630057803468,0.9147398843930635,False,False,False,False,0.08981201257789591,0.06950996161894424,False,False,False,False,-55966.0,47719.03572665624,False,False,False,False,5924.869845547077,False,False,False,False
