date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_404,aVWAP_peak_320,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_256,aVWAP_peak_220,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_18,aVWAP_valley_431,aVWAP_valley_383,aVWAP_valley_381,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_329,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_215,aVWAP_valley_192,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_114,aVWAP_valley_85,aVWAP_valley_68,aVWAP_valley_36,aVWAP_OB_bull_383,aVWAP_OB_bear_256,aVWAP_OB_bear_18,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 17:00:00+00:00,1.97,1.97,1.93,1.93,3.0,,,,1.9832039711191332,1.9832039711191332,1.9832039711191332,1.9832039711191332,1.9840125673249547,2.8167077261161233,2.608028994925115,2.511069577428827,2.511069577428827,2.511069577428827,2.508399969595622,2.487364676835521,2.487364676835521,2.704146358049879,,,,,,,1.9658549471661864,1.9658549471661864,2.5965188355644604,2.5197144567650582,2.4928345927175806,2.4928345927175806,2.489803728788872,2.4765025689776157,2.481678059154136,2.4946011922804896,2.521732782941309,,2.8167077261161233,2.704146358049879,2.343238530187125,"rgba(239, 83, 80, 0.5)",0.3245205333666505,2.153455002226032,-0.6885696874335147,45.111519751474646,-8.871067718049218,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0219081272084807,0.8961130742049468,False,False,False,False,-0.310204522096362,-0.3053164048488394,False,False,False,False,3143.0,50.84088736044226,False,False,False,False,95.45434990903989,False,False,False,False
2025-04-22 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,1.9832039711191332,1.9832039711191332,1.9832039711191332,1.9832039711191332,1.9840125673249547,2.8167077261161233,2.608028994925115,2.511069577428827,2.511069577428827,2.511069577428827,2.508399969595622,2.487364676835521,2.487364676835521,2.704146358049879,,,,,,,1.9658549471661864,1.9658549471661864,2.5965188355644604,2.5197144567650582,2.4928345927175806,2.4928345927175806,2.489803728788872,2.4765025689776157,2.481678059154136,2.4946011922804896,2.521732782941309,,2.8167077261161233,2.704146358049879,2.343238530187125,"rgba(239, 83, 80, 0.5)",0.32552684947593563,2.153455002226032,-0.6864410803157137,44.062704179854734,-8.871067718049218,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0256410256410258,0.9052706552706552,False,False,False,False,-0.3188392351706744,-0.3120778200097569,False,False,False,False,3143.0,98.78133871919509,False,False,False,False,93.97443750734935,False,False,False,False
2025-04-23 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,1.9832039711191332,1.9832039711191332,1.9832039711191332,1.9832039711191332,1.9840125673249547,2.8167077261161233,2.608028994925115,2.511069577428827,2.511069577428827,2.511069577428827,2.508399969595622,2.487364676835521,2.487364676835521,2.704146358049879,,,,,,,1.9658549471661864,1.9658549471661864,2.5965188355644604,2.5197144567650582,2.4928345927175806,2.4928345927175806,2.489803728788872,2.4765025689776157,2.481678059154136,2.4946011922804896,2.521732782941309,,2.8167077261161233,2.704146358049879,2.343238530187125,"rgba(239, 83, 80, 0.5)",0.32652276661377816,2.153455002226032,-0.6843473872997711,43.36349379877479,-8.871067718049218,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0206552706552707,0.9024216524216524,False,False,False,False,-0.3188392351706744,-0.31545852759021564,False,False,False,False,3143.0,145.9785272661843,False,False,False,False,92.5174694839796,False,False,False,False
2025-04-24 17:00:00+00:00,1.93,1.93,1.92,1.92,100.0,,,,1.974049439347604,1.974049439347604,1.974049439347604,1.974049439347604,1.974776763064434,2.7867488262910802,2.601731205543292,2.506601799062461,2.506601799062461,2.506601799062461,2.503986370951519,2.483846297798017,2.483846297798017,2.70126076351676,,,,,,,1.9563422818791947,1.9563422818791947,2.5904437024335953,2.5150934965649054,2.4886870342048413,2.4886870342048413,2.4857080712409325,2.4727717452395415,2.4780667485932355,2.4911587827658943,2.518641717030839,,2.7867488262910802,2.70126076351676,2.335769435833421,"rgba(239, 83, 80, 0.5)",0.32761938199602625,2.098836835967713,-0.5458676921925285,42.253269378906545,-8.871067718049218,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0214132762312635,0.9036402569593147,False,False,False,False,-0.32100507370720444,-0.31823180064871004,False,False,False,False,3043.0,190.89358885895666,False,False,False,False,92.63347770903418,False,False,False,False
2025-04-25 17:00:00+00:00,1.92,1.93,1.92,1.93,100.0,,,,1.9677652519893896,1.9677652519893896,1.9677652519893896,1.9677652519893896,1.9684214002642004,2.758842202033312,2.595578593996841,2.5022265811643405,2.5022265811643405,2.5022265811643405,2.4996638215034443,2.480392205484265,2.480392205484265,2.6984086920235164,,,,,,,1.9509171237050578,1.9509171237050578,2.5845070506514034,2.5105692244605056,2.484623550960403,2.484623550960403,2.481695140334506,2.4691132399901754,2.474523273996959,2.4877775781172016,2.515599551193107,,2.758842202033312,2.6984086920235164,2.329586802400642,#000000,0.3285629781801798,2.0489791185151773,-0.36211967390291533,42.49755621152268,-8.871067718049218,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0213827512473272,0.900213827512473,False,False,False,False,-0.32100507370720444,-0.31961843717795724,False,False,False,False,3143.0,236.66268050455423,False,False,False,False,92.74768735695613,False,False,False,False
2025-04-28 17:00:00+00:00,1.93,2.15,1.93,2.12,102.0,,,,1.9795502336448594,1.9795502336448594,1.9795502336448594,1.9795502336448594,1.9800873108265422,2.736668237018425,2.590706911083018,2.498900451698236,2.498900451698236,2.498900451698236,2.496382077574677,2.4777925624756163,2.4777925624756163,2.6960449604441026,,,,,,,1.9691088854648175,1.9691088854648175,2.5798256964755244,2.507114993388262,2.481563793392187,2.481563793392187,2.478678472172736,2.466381883913324,2.4718672455255493,2.485220376654562,2.5132586098188576,,2.736668237018425,2.6960449604441026,2.3311980237683105,#000000,0.32819074051862107,2.065347578388544,0.1665263971953986,52.406648613164634,-2.74311679974641,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0221606648199448,0.8725761772853183,False,False,False,False,-0.27187743239928985,-0.29574793478862355,False,False,False,False,3245.0,283.3035691789022,False,False,False,False,92.89113406460022,False,False,False,False
2025-04-29 17:00:00+00:00,2.19,2.2,2.19,2.2,10.0,,,,1.9820573518090836,1.9820573518090836,1.9820573518090836,1.9820573518090836,1.982579593402378,2.734977562095596,2.5903514074341403,2.498674347273136,2.498674347273136,2.498674347273136,2.496159538659539,2.477619487368919,2.477619487368919,2.695861843472309,,,,,,,1.9725619625695499,1.9725619625695499,2.579486407509077,2.50687833511206,2.4813594635300875,2.4813594635300875,2.4784776519737,2.4662025400625054,2.4716916565643685,2.4850486900299487,2.51309684396982,,2.734977562095596,2.695861843472309,2.331944999703419,#000000,0.32769845785306645,2.0432647756867643,0.47829100368703237,60.822208220989765,4.653668910651874,True,False,True,False,True,2.0232029043523063,0.0,0.0,0.0,0.0,0,1.0479452054794522,0.8684931506849314,False,False,False,False,-0.2075901831145789,-0.25166905895160124,False,False,False,False,3255.0,329.37638205984945,False,False,False,False,91.60600020313355,False,False,False,False
2025-04-30 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,1.9820573518090836,1.9820573518090836,1.9820573518090836,1.9820573518090836,1.982579593402378,2.734977562095596,2.5903514074341403,2.498674347273136,2.498674347273136,2.498674347273136,2.496159538659539,2.477619487368919,2.477619487368919,2.695861843472309,,,,,,,1.9725619625695499,1.9725619625695499,2.579486407509077,2.50687833511206,2.4813594635300875,2.4813594635300875,2.4784776519737,2.4662025400625054,2.4716916565643685,2.4850486900299487,2.51309684396982,,2.734977562095596,2.695861843472309,2.331944999703419,#000000,0.32719133724958227,2.0432647756867643,0.47903231678067887,66.4325812928732,9.297730953407296,True,False,True,False,True,2.0232029043523063,0.0,0.0,0.0,0.0,0,1.0500342700479781,0.8684030157642219,False,False,False,False,-0.20554696173305154,-0.2286080103423264,False,False,False,False,3255.0,374.7348877643479,False,False,False,False,90.18575213796868,False,False,False,False
2025-05-01 17:00:00+00:00,2.2,2.2,2.05,2.05,99.0,,,,1.994157167530224,1.994157167530224,1.994157167530224,1.994157167530224,1.9945884986225892,2.7158877416742584,2.5860104623088627,2.4957433536313682,2.4957433536313682,2.4957433536313682,2.49326871575637,2.475331864724841,2.475331864724841,2.693706552186092,,,,,,,1.989206244503078,1.989206244503078,2.575319522471911,2.5038306726185975,2.478670773394104,2.478670773394104,2.475828147833876,2.4638076364116803,2.469358567926284,2.4827938798848543,2.511017708862905,,2.7158877416742584,2.693706552186092,2.33387563662169,#000000,0.3274442803848549,2.018542748456245,0.09606902129052965,61.97145574866963,9.297730953407296,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0282068502350572,0.8710543989254531,False,False,False,False,-0.23638375331037173,-0.23249588182634906,False,False,False,False,3156.0,417.85527710133476,False,False,False,False,90.32240714358157,False,False,False,False
2025-05-02 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,1.994157167530224,1.994157167530224,1.994157167530224,1.994157167530224,1.9945884986225892,2.7158877416742584,2.5860104623088627,2.4957433536313682,2.4957433536313682,2.4957433536313682,2.49326871575637,2.475331864724841,2.475331864724841,2.693706552186092,,,,,,,1.989206244503078,1.989206244503078,2.575319522471911,2.5038306726185975,2.478670773394104,2.478670773394104,2.475828147833876,2.4638076364116803,2.469358567926284,2.4827938798848543,2.511017708862905,,2.7158877416742584,2.693706552186092,2.33387563662169,#000000,0.327695653681034,2.018542748456245,0.0959953273422846,58.99737205253391,16.990747531327656,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0282828282828285,0.8936026936026935,False,False,False,False,-0.2676684679545881,-0.2500821748904686,False,False,False,False,3156.0,460.30713327030634,False,False,False,False,88.92205974600667,False,False,False,False
2025-05-05 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,1.994157167530224,1.994157167530224,1.994157167530224,1.994157167530224,1.9945884986225892,2.7158877416742584,2.5860104623088627,2.4957433536313682,2.4957433536313682,2.4957433536313682,2.49326871575637,2.475331864724841,2.475331864724841,2.693706552186092,,,,,,,1.989206244503078,1.989206244503078,2.575319522471911,2.5038306726185975,2.478670773394104,2.478670773394104,2.475828147833876,2.4638076364116803,2.469358567926284,2.4827938798848543,2.511017708862905,,2.7158877416742584,2.693706552186092,2.33387563662169,#000000,0.327945460748009,2.018542748456245,0.09592220447876945,57.01464958844344,15.577583721404253,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0255892255892256,0.8936026936026935,False,False,False,False,-0.2676684679545881,-0.25887532142252834,False,False,False,False,3156.0,502.1008211265807,False,False,False,False,87.54342316079726,False,False,False,False
2025-05-06 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,1.994157167530224,1.994157167530224,1.994157167530224,1.994157167530224,1.9945884986225892,2.7158877416742584,2.5860104623088627,2.4957433536313682,2.4957433536313682,2.4957433536313682,2.49326871575637,2.475331864724841,2.475331864724841,2.693706552186092,,,,,,,1.989206244503078,1.989206244503078,2.575319522471911,2.5038306726185975,2.478670773394104,2.478670773394104,2.475828147833876,2.4638076364116803,2.469358567926284,2.4827938798848543,2.511017708862905,,2.7158877416742584,2.693706552186092,2.33387563662169,#000000,0.32819370516222096,2.018542748456245,0.09584964930453484,55.69283461238312,14.153859935734658,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0260809883321895,0.9107755662319834,False,False,False,False,-0.2676684679545881,-0.2632718946885582,False,False,False,False,3156.0,543.2465448300445,False,False,False,False,86.18616078621126,False,False,False,False
2025-05-07 17:00:00+00:00,2.05,2.05,2.05,2.05,0.0,,,,1.994157167530224,1.994157167530224,1.994157167530224,1.994157167530224,1.9945884986225892,2.7158877416742584,2.5860104623088627,2.4957433536313682,2.4957433536313682,2.4957433536313682,2.49326871575637,2.475331864724841,2.475331864724841,2.693706552186092,,,,,,,1.989206244503078,1.989206244503078,2.575319522471911,2.5038306726185975,2.478670773394104,2.478670773394104,2.475828147833876,2.4638076364116803,2.469358567926284,2.4827938798848543,2.511017708862905,,2.7158877416742584,2.693706552186092,2.33387563662169,#000000,0.32844039046695944,2.018542748456245,0.09577765846347491,54.81162462834291,12.957108299014479,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0068634179821552,0.9107755662319834,False,False,False,False,-0.2676684679545881,-0.2654701813215732,False,False,False,False,3156.0,583.7543503365555,False,False,False,False,84.84994123913822,False,False,False,False
2025-05-08 17:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,1.994157167530224,1.994157167530224,1.994157167530224,1.994157167530224,1.9945884986225892,2.7158877416742584,2.5860104623088627,2.4957433536313682,2.4957433536313682,2.4957433536313682,2.49326871575637,2.475331864724841,2.475331864724841,2.693706552186092,,,,,,,1.989206244503078,1.989206244503078,2.575319522471911,2.5038306726185975,2.478670773394104,2.478670773394104,2.475828147833876,2.4638076364116803,2.469358567926284,2.4827938798848543,2.511017708862905,,2.7158877416742584,2.693706552186092,2.33387563662169,#000000,0.3292872045237436,2.018542748456245,-0.08668040562805089,50.93644504615401,8.941680670502421,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0068073519400953,0.9115044247787609,False,False,False,False,-0.29306728553587347,-0.2792687334287233,False,False,False,False,3156.0,623.6341278507174,False,False,False,False,83.53443827419034,False,False,False,False
2025-05-09 17:00:00+00:00,1.99,1.99,1.99,1.99,0.0,,,,1.994157167530224,1.994157167530224,1.994157167530224,1.994157167530224,1.9945884986225892,2.7158877416742584,2.5860104623088627,2.4957433536313682,2.4957433536313682,2.4957433536313682,2.49326871575637,2.475331864724841,2.475331864724841,2.693706552186092,,,,,,,1.989206244503078,1.989206244503078,2.575319522471911,2.5038306726185975,2.478670773394104,2.478670773394104,2.475828147833876,2.4638076364116803,2.469358567926284,2.4827938798848543,2.511017708862905,,2.7158877416742584,2.693706552186092,2.33387563662169,#000000,0.32997440523184035,2.018542748456245,-0.08649988606295353,48.352991991361414,6.206604746568331,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.024948024948025,0.9099099099099097,False,False,False,False,-0.29306728553587347,-0.28616800948229837,False,False,False,False,3156.0,662.8956142406288,False,False,False,False,82.23933070404784,False,False,False,False
2025-05-12 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,1.994157167530224,1.994157167530224,1.994157167530224,1.994157167530224,1.9945884986225892,2.7158877416742584,2.5860104623088627,2.4957433536313682,2.4957433536313682,2.4957433536313682,2.49326871575637,2.475331864724841,2.475331864724841,2.693706552186092,,,,,,,1.989206244503078,1.989206244503078,2.575319522471911,2.5038306726185975,2.478670773394104,2.478670773394104,2.475828147833876,2.4638076364116803,2.469358567926284,2.4827938798848543,2.511017708862905,,2.7158877416742584,2.693706552186092,2.33387563662169,#000000,0.3305199970780393,2.018542748456245,0.004408966345872578,48.62428121360754,6.0938397445802295,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.027758501040944,0.8945176960444137,False,False,False,False,-0.2803238138152557,-0.283245911648777,False,False,False,False,3156.0,701.5483954151927,False,False,False,False,80.96430232103936,False,False,False,False
2025-05-13 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,1.994157167530224,1.994157167530224,1.994157167530224,1.994157167530224,1.9945884986225892,2.7158877416742584,2.5860104623088627,2.4957433536313682,2.4957433536313682,2.4957433536313682,2.49326871575637,2.475331864724841,2.475331864724841,2.693706552186092,,,,,,,1.989206244503078,1.989206244503078,2.575319522471911,2.5038306726185975,2.478670773394104,2.478670773394104,2.475828147833876,2.4638076364116803,2.469358567926284,2.4827938798848543,2.511017708862905,,2.7158877416742584,2.693706552186092,2.33387563662169,#000000,0.3310125470526834,2.018542748456245,0.004402405759933458,48.80514069510495,5.748208129478577,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0349406009783368,0.888190076869322,False,False,False,False,-0.2803238138152557,-0.2817848627320163,False,False,False,False,3156.0,739.6019086645695,False,False,False,False,79.70904181993797,False,False,False,False
2025-05-14 17:00:00+00:00,2.04,2.04,2.04,2.04,14.0,,,,1.9948127340823965,1.9948127340823965,1.9948127340823965,1.9948127340823965,1.9952359131025115,2.713026408628162,2.585327766365992,2.495270029673591,2.495270029673591,2.495270029673591,2.4928014628279707,2.474959240238038,2.474959240238038,2.693372346382316,,,,,,,1.9901273747841102,1.9901273747841102,2.5746624583552524,2.5033398836066816,2.478233850313034,2.478233850313034,2.475397122539324,2.463416050686379,2.468977786224081,2.482427501970056,2.5106827033800725,,2.713026408628162,2.693372346382316,2.33369841639405,#000000,0.3313909669453463,2.0204874055239315,0.0588808882026245,50.30796045085255,5.748208129478577,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.034843205574913,0.881533101045296,False,False,False,False,-0.27187743239928985,-0.2768311475656531,False,False,False,False,3170.0,777.2824992279094,False,False,False,False,78.69029698552032,False,False,False,False
2025-05-15 17:00:00+00:00,2.04,2.25,2.04,2.22,159.0,,,2.17,2.019289689513766,2.019289689513766,2.019289689513766,2.019289689513766,2.0195895413380076,2.6881155029813426,2.5795125924621356,2.4914781142312488,2.4914781142312488,2.4914781142312488,2.489065987384765,2.472023211222122,2.472023211222122,2.690351026879183,,,,,,,2.020846759756534,2.020846759756534,2.5690990056204073,2.4993816280806573,2.47478614139993,2.47478614139993,2.4720050064035397,2.4603690157403184,2.465996446116861,2.47951890235572,2.5079528465117846,,2.6881155029813426,2.690351026879183,2.324499859153646,#000000,0.3313909669453463,2.0677584236012905,0.4594017085076966,58.3492241898719,1.6227851167690233,True,False,True,False,True,3.294762500236452,0.0,0.0,0.0,0.0,0,1.0368098159509205,0.8595773687798226,False,False,False,True,-0.2281196701593947,-0.2524754088625239,False,False,False,False,3329.0,816.8440108677868,False,False,False,False,79.9354086601634,False,False,False,False
2025-05-16 17:00:00+00:00,2.24,2.24,2.24,2.24,200.0,,,2.2089972144846794,2.0522807673143992,2.0522807673143992,2.0522807673143992,2.0522807673143992,2.0524620929654485,2.6636683942535004,2.573636638975425,2.487843774839223,2.487843774839223,2.487843774839223,2.4854925872788143,2.469246983747134,2.469246983747134,2.68710443475231,,,,,,,2.0596006483937517,2.0596006483937517,2.563504462388441,2.4955643855776306,2.4715286160249743,2.4715286160249743,2.4688082443449306,2.457527561085682,2.4631968617735116,2.476746532399638,2.5052790666733196,,2.6636683942535004,2.68710443475231,2.3352287251983634,#000000,0.33143049221695003,2.106719334745198,0.40213760768746243,64.16617527397793,6.968527991482752,True,False,True,False,True,3.907810687260426,0.0,0.0,0.0,0.0,0,1.0557083906464926,0.8679504814305363,False,False,False,False,-0.18926047526877907,-0.22086794206565147,False,False,False,False,3529.0,858.8929409318521,False,False,False,True,81.79687519256397,False,False,False,False
2025-05-19 17:00:00+00:00,2.24,2.24,2.24,2.24,0.0,,,2.2089972144846794,2.0522807673143992,2.0522807673143992,2.0522807673143992,2.0522807673143992,2.0524620929654485,2.6636683942535004,2.573636638975425,2.487843774839223,2.487843774839223,2.487843774839223,2.4854925872788143,2.469246983747134,2.469246983747134,2.68710443475231,,,,,,,2.0596006483937517,2.0596006483937517,2.563504462388441,2.4955643855776306,2.4715286160249743,2.4715286160249743,2.4688082443449306,2.457527561085682,2.4631968617735116,2.476746532399638,2.5052790666733196,,2.6636683942535004,2.68710443475231,2.3352287251983634,#000000,0.33143049221695003,2.106719334745198,0.40213760768746243,68.04414266338195,10.445031279235103,True,False,True,False,True,3.907810687260426,0.0,0.0,0.0,0.0,0,1.0541666666666667,0.8666666666666666,False,False,False,False,-0.18926047526877907,-0.20506420866721525,False,False,False,False,3529.0,900.2899495995753,False,False,False,True,80.52870658492732,False,False,False,False
2025-05-20 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,2.2089972144846794,2.0522807673143992,2.0522807673143992,2.0522807673143992,2.0522807673143992,2.0524620929654485,2.6636683942535004,2.573636638975425,2.487843774839223,2.487843774839223,2.487843774839223,2.4854925872788143,2.469246983747134,2.469246983747134,2.68710443475231,,,,,,,2.0596006483937517,2.0596006483937517,2.563504462388441,2.4955643855776306,2.4715286160249743,2.4715286160249743,2.4688082443449306,2.457527561085682,2.4631968617735116,2.476746532399638,2.5052790666733196,,2.6636683942535004,2.68710443475231,2.3352287251983634,#000000,0.3311033561177401,2.106719334745198,-0.020293768157421854,62.502906379819365,10.445031279235103,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0534979423868314,0.8655692729766802,False,False,False,False,-0.24675876284133658,-0.22591148575427591,False,False,False,False,3529.0,941.0451441794268,False,False,False,False,79.28019950609124,False,False,False,False
2025-05-21 17:00:00+00:00,2.1,2.1,2.09,2.09,1.0,,,2.208675925925926,2.0523114264376394,2.0523114264376394,2.0523114264376394,2.0523114264376394,2.052492548435171,2.6635128624670488,2.573595079461222,2.4878152697495186,2.4878152697495186,2.4878152697495186,2.4854644573560005,2.46922449549334,2.46922449549334,2.6870830329680895,,,,,,,2.0596304475853944,2.0596304475853944,2.5634645022380877,2.4955347901797755,2.4715023816130226,2.4715023816130226,2.468782378065583,2.4575040828605816,2.4631739543333753,2.476724344135803,2.505258514601211,,2.6635128624670488,2.6870830329680895,2.3351991900192672,#000000,0.32983338682289526,2.1066580659829217,-0.05050448695742993,58.376916895362825,16.89601668946537,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0470262793914247,0.8727524204702628,False,False,False,False,-0.24883996013219445,-0.23737572294323517,False,False,False,False,3528.0,981.152971401451,False,False,False,False,78.06655300212083,False,False,False,False
2025-05-22 17:00:00+00:00,2.09,2.09,2.01,2.01,169.0,,,2.1537240075614363,2.0505581343943406,2.0505581343943406,2.0505581343943406,2.0505581343943406,2.0507224795940875,2.6358963329857494,2.5658566433566445,2.4823727603683343,2.4823727603683343,2.4823727603683343,2.4800890621308764,2.4648950745237395,2.4648950745237395,2.683145069800213,,,,,,,2.0566474506789647,2.0566474506789647,2.5560050272308343,2.489898982558139,2.4664638327048336,2.4664638327048336,2.463809442742027,2.4529685606785288,2.4587559505567476,2.472462223241065,2.501340638862778,,2.6358963329857494,2.683145069800213,2.3272271962144138,#000000,0.3288818484961869,2.0895054634344827,-0.2417447597002446,52.53795236598808,11.564435636885285,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.04149377593361,0.8727524204702627,False,False,False,False,-0.2676684679545881,-0.25252209544891163,False,False,False,False,3359.0,1018.0188168060797,False,False,False,False,79.47637388580887,False,False,False,False
2025-05-23 17:00:00+00:00,2.01,2.07,2.01,2.07,14.0,,,2.151049723756906,2.0505530004380197,2.0505530004380197,2.0505530004380197,2.0505530004380197,2.0507158469945352,2.633765800865801,2.565241482112437,2.4819410967695923,2.4819410967695923,2.4819410967695923,2.4796627489851786,2.4645513541235187,2.4645513541235187,2.6828276697580598,,,,,,,2.056576679340938,2.056576679340938,2.555412168382292,2.4894518658341798,2.466064456469621,2.466064456469621,2.463415311699208,2.4526091111819053,2.4584054953354975,2.472123537383802,2.5010282460737296,,2.633765800865801,2.6828276697580598,2.3267320811747214,#000000,0.3281311674667032,2.0886760600488574,-0.05691644653278088,51.30493215350316,10.418383539961546,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0397805212620028,0.8696844993141288,False,False,False,False,-0.27187743239928985,-0.2621997639241007,False,False,False,False,3373.0,1054.5301529796288,False,False,False,False,78.46123630618392,False,False,False,False
2025-05-26 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,2.151049723756906,2.0505530004380197,2.0505530004380197,2.0505530004380197,2.0505530004380197,2.0507158469945352,2.633765800865801,2.565241482112437,2.4819410967695923,2.4819410967695923,2.4819410967695923,2.4796627489851786,2.4645513541235187,2.4645513541235187,2.6828276697580598,,,,,,,2.056576679340938,2.056576679340938,2.555412168382292,2.4894518658341798,2.466064456469621,2.466064456469621,2.463415311699208,2.4526091111819053,2.4584054953354975,2.472123537383802,2.5010282460737296,,2.633765800865801,2.6828276697580598,2.3267320811747214,#000000,0.3257876526122393,2.0886760600488574,-0.05732586824303712,50.4829186785132,9.369692950971405,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0480769230769231,0.8708791208791207,False,False,False,False,-0.2592780906639467,-0.2607389272940237,False,False,False,False,3373.0,1090.475421925681,False,False,False,False,77.24478303011905,False,False,False,False
2025-05-27 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,2.151049723756906,2.0505530004380197,2.0505530004380197,2.0505530004380197,2.0505530004380197,2.0507158469945352,2.633765800865801,2.565241482112437,2.4819410967695923,2.4819410967695923,2.4819410967695923,2.4796627489851786,2.4645513541235187,2.4645513541235187,2.6828276697580598,,,,,,,2.056576679340938,2.056576679340938,2.555412168382292,2.4894518658341798,2.466064456469621,2.466064456469621,2.463415311699208,2.4526091111819053,2.4584054953354975,2.472123537383802,2.5010282460737296,,2.633765800865801,2.6828276697580598,2.3267320811747214,#000000,0.3210097666275416,2.0886760600488574,-0.0581791022904511,49.93490969518656,8.375940542118983,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0467032967032968,0.8708791208791207,False,False,False,False,-0.2592780906639467,-0.2600085089789852,False,False,False,False,3373.0,1125.8633998803216,False,False,False,False,76.04718949476836,False,False,False,False
2025-05-28 17:00:00+00:00,2.075,2.075,1.95,1.97,107.0,,,2.1259102564102563,2.0471229793329235,2.0471229793329235,2.0471229793329235,2.0471229793329235,2.047281454248366,2.6165832701541576,2.56012126839425,2.47827895730125,2.47827895730125,2.47827895730125,2.4760437308223824,2.461617958367635,2.461617958367635,2.680215095954912,,,,,,1.9983333333333335,2.052194092827004,2.052194092827004,2.5504679550984304,2.4856661383665912,2.4626612720431567,2.4626612720431567,2.460054257283083,2.449533075981943,2.4554103796544173,2.469238190096756,2.4983830038359396,,2.6165832701541576,2.680215095954912,2.298675059154331,#000000,0.31848659581167643,2.0751668442237996,-0.3302080703138464,45.62150266183738,3.87095718589093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0297096556380825,0.8723835246455096,False,False,False,False,-0.283501223671222,-0.2717548663251036,False,False,False,False,3266.0,1159.043812285278,False,False,False,False,76.5270780297332,False,False,False,False
