date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_809,aVWAP_peak_791,aVWAP_peak_749,aVWAP_peak_735,aVWAP_peak_721,aVWAP_peak_647,aVWAP_peak_612,aVWAP_peak_506,aVWAP_peak_467,aVWAP_peak_439,aVWAP_peak_390,aVWAP_peak_346,aVWAP_peak_297,aVWAP_peak_282,aVWAP_peak_246,aVWAP_peak_198,aVWAP_peak_178,aVWAP_peak_164,aVWAP_peak_143,aVWAP_peak_113,aVWAP_peak_81,aVWAP_peak_53,aVWAP_valley_877,aVWAP_valley_864,aVWAP_valley_797,aVWAP_valley_774,aVWAP_valley_667,aVWAP_valley_641,aVWAP_valley_601,aVWAP_valley_559,aVWAP_valley_542,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_371,aVWAP_valley_342,aVWAP_valley_329,aVWAP_valley_290,aVWAP_valley_257,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_137,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_28,aVWAP_valley_27,aVWAP_OB_bull_667,aVWAP_OB_bull_421,aVWAP_OB_bull_137,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 17:00:00+00:00,26.135,26.49,26.125,26.405,120.0,,,,,,,,,,,,,,,,,25.11690099615519,24.71053154011637,24.55678580843334,24.305824646329096,24.213006657459545,24.700585859226376,25.173668054235698,,,,,,,,,,,,,,,,,,24.778431450980392,24.778431450980392,24.750606835637477,24.630867948367257,24.139336182211963,25.08086475973367,25.08158359643126,25.312676810332704,25.307775317742696,,,24.139336182211963,24.78986736964834,"rgba(0, 255, 0, 1.0)",0.7210504911660522,24.794452388776392,2.2336128065305103,73.01655771877307,18.380617347777275,True,False,True,False,True,12.838397259489401,0.0,0.0,0.0,0.0,0,0.9566645475736385,0.9371688917143467,False,False,False,False,0.2150976948202053,0.1781258419461598,False,False,False,False,-28738.0,-22690.80587839425,False,False,False,False,523.1146927043917,False,False,False,False
2025-04-29 18:00:00+00:00,26.405,26.52,26.35,26.49,333.0,,,,,,,,,,,,,,,,,25.154689224760126,24.735311770566465,24.578255427885054,24.3228262247793,24.22427189035194,24.707956947829707,25.178054574776535,,,,,,,,,,,,,,,,,,24.80427319340839,24.80427319340839,24.7763413213513,24.65427795350511,24.1560153538677,25.085808158379564,25.086521681945275,25.315940982188394,25.311020773070172,,,24.1560153538677,24.805989917004588,"rgba(0, 255, 0, 1.0)",0.7489748368979422,24.809508135869685,2.2437227278428624,75.93447944136418,20.966230253035803,True,False,True,False,True,13.398178376890424,0.0,0.0,0.0,0.0,0,0.9627980922098567,0.9342872284048755,False,False,False,False,0.2312906820566922,0.204708262001426,False,False,False,False,-28405.0,-22779.39803531837,False,False,False,False,520.1671780888197,False,False,False,False
2025-04-29 19:00:00+00:00,26.49,26.49,26.1,26.27,1304.0,,,,,,,,,,,,,,,,,25.267532171342662,24.817133756673677,24.650773925781255,24.38187819951114,24.264097781660944,24.73353421463507,25.192738626090666,,,,,,,,,,,,,,,,,,24.888733414893462,24.888733414893462,24.860733670423212,24.73245611135595,24.21450364538381,25.102510052582733,25.103204577434752,25.326698407977123,25.32172591801018,,,24.21450364538381,24.85918674304063,"rgba(0, 255, 255, 0.75)",0.7697140278601374,24.859307741085065,1.832748537579294,74.19286353563928,20.966230253035803,True,False,True,False,True,11.3446109937702,0.0,0.0,0.0,0.0,0,0.9602362619976796,0.932180149773231,False,False,False,False,0.2135162407202787,0.20911225136085235,False,False,False,False,-29709.0,-22886.833724693275,False,False,False,False,532.3196249401558,False,False,False,False
2025-04-30 14:00:00+00:00,25.53,25.97,25.53,25.97,294.0,,,,,,,,,,,,,,,,,25.27974940809969,24.828958150131903,24.661889308054434,24.391584745762714,24.270856875350184,24.737500505481897,25.19461617532382,,,,,,,,,,,,,,,,,,24.900586759271246,24.900586759271246,24.872709646932698,24.744109258048102,24.224399578774133,25.104763319900897,25.105454453677915,25.327936164140485,25.322963747922593,,,24.224399578774133,24.866791553508996,"rgba(38, 166, 154, 1.0)",0.7815700126570078,24.86645703665738,1.4119566327667041,68.98132510962806,24.57297299883595,True,False,True,False,False,8.640920680223374,0.0,0.0,0.0,0.0,0,0.9477861319966585,0.9397451963241442,False,False,False,False,0.14546800941522858,0.17729013038804048,False,False,False,False,-30003.0,-22997.161884000358,False,False,False,False,528.6247470341068,False,False,False,False
2025-04-30 15:00:00+00:00,25.97,26.24,25.97,26.22,196.0,,,,,,,,,,,,,,,,,25.292221771915607,24.839175391978003,24.671192833493546,24.399413611212452,24.276252585100025,24.74090324001465,25.196495601667017,,,,,,,,,,,,,,,,,,24.911006331009116,24.911006331009116,24.88316174927603,24.75400347547923,24.232236367803647,25.106923173505074,25.107611702616516,25.329288718686538,25.32431116306614,,,24.232236367803647,24.873450252989542,"rgba(0, 255, 255, 0.75)",0.7986577986091844,24.872710060527552,1.6869426953805156,67.42370293990822,23.22603236875807,True,False,True,False,False,10.362005443380362,0.0,0.0,0.0,0.0,0,0.9589427496865858,0.9326159632260764,False,False,False,False,0.1896024370777993,0.18344628373291988,False,False,False,False,-29807.0,-23102.740769519733,False,False,False,False,523.4677742118726,False,False,False,False
2025-04-30 16:00:00+00:00,26.22,26.28,26.13,26.27,173.0,,,,,,,,,,,,,,,,,25.303983920256112,24.848630467036937,24.67976744309553,24.406593305927156,24.2812007694075,24.744070671595807,25.19829376530255,,,,,,,,,,,,,,,,,,24.920671266808213,24.920671266808213,24.892846180555555,24.763137989554576,24.239399853285178,25.108974811127577,25.109660971797332,25.33060066366385,25.325617425478576,,,24.239399853285178,24.879632548231292,"rgba(0, 255, 255, 0.75)",0.8143952987970221,24.87851650174175,1.7086094434897514,66.74546933532868,22.518365132853333,True,False,True,False,False,10.702336061333792,0.0,0.0,0.0,0.0,0,0.9720042417815481,0.9248144220572643,False,False,False,False,0.2021602650787443,0.1928032744058321,False,False,False,False,-29634.0,-23204.000602550434,False,False,False,False,518.0341653093628,False,False,False,False
2025-04-30 17:00:00+00:00,26.27,26.33,26.08,26.33,248.0,,,,,,,,,,,,,,,,,25.320692419477798,24.862155451531113,24.69205257500554,24.41689974478849,24.28832295913149,24.74864871782271,25.20091047705314,,,,,,,,,,,,,,,,,,24.934489522929102,24.934489522929102,24.906692579456728,24.776212907352782,24.24968204789249,25.111955201335185,25.112637960704813,25.332516521758695,25.327524821510597,,,24.24968204789249,24.888492714417488,"rgba(0, 255, 255, 0.75)",0.8367254277488098,24.88684177434011,1.724769174928355,66.74632263533967,22.26955040691631,True,False,True,False,False,11.114217798294007,0.0,0.0,0.0,0.0,0,0.9605895546299263,0.9357043682580375,False,False,False,False,0.2021602650787443,0.1974817697422882,False,False,False,False,-29386.0,-23299.845554448875,False,False,False,False,513.8475891030162,False,False,False,False
2025-04-30 18:00:00+00:00,26.33,26.505,26.27,26.27,130.0,,,,,,,,,,,,,,,,,25.33015236274371,24.86965411734265,24.698831848283543,24.422553951704316,24.292228533788354,24.751199485657278,25.20240977317653,,,,,,,,,,,,,,,,,,24.942170887662993,24.942170887662993,24.914380383952746,24.783442581390688,24.25530220006593,25.11365069234934,25.114331604269232,25.333628939188458,25.328631758212744,,,24.25530220006593,24.89342125046572,"rgba(0, 255, 255, 0.75)",0.8526793594840186,24.891473194700517,1.6167000994766312,65.80562880393282,21.042209311180358,False,False,True,False,False,10.554979945890505,0.0,0.0,0.0,0.0,0,0.9543320529236022,0.9339521980367054,False,False,False,False,0.2252444950923463,0.21136313241731725,False,False,False,False,-29516.0,-23396.220041976798,False,False,False,False,507.8964636905663,False,False,False,False
2025-04-30 19:00:00+00:00,26.27,26.395,26.08,26.15,1728.0,,,,,,,,,,,,,,,,,25.425893480546794,24.953793268589585,24.776720664496807,24.48944084390015,24.339329108401973,24.78144267880593,25.21958296284587,,,,,,,,,,,,,,,,,,25.027450304022455,25.027450304022455,25.000029303608365,24.865524496894132,24.322433760343742,25.13324760513574,25.133905985206958,25.346178770996115,25.341131444280915,,,24.322433760343742,24.948972186381127,"rgba(38, 166, 154, 1.0)",0.8629794554568061,24.943820154048563,1.3976924228317362,63.32653640617676,18.418108683739362,False,False,True,False,False,9.435921255268678,0.0,0.0,0.0,0.0,0,0.9504624216009355,0.9354735835016481,False,False,False,False,0.20625495572368052,0.20880904407049888,False,False,False,False,-31244.0,-23517.891049077934,False,False,False,False,526.8127975868366,False,False,False,False
2025-05-01 14:00:00+00:00,26.58,26.58,26.515,26.55,137.0,,,,,,,,,,,,,,,,,25.435512186985257,24.961699601882017,24.78393861892584,24.495536717669435,24.34362580571883,24.784345368715996,25.22137901435548,,,,,,,,,,,,,,,,,,25.035528502565302,25.035528502565302,25.008112131489035,24.873175150992235,24.328483240426653,25.13525319925927,25.135909589097743,25.34754467445153,25.342489856262848,,,24.328483240426653,24.954253885085173,"rgba(0, 255, 255, 0.75)",0.8841302694361942,24.94880000187666,1.8110453328833764,65.08496966741053,18.418108683739362,False,False,True,False,False,12.228606620538539,0.0,0.0,0.0,0.0,0,0.9547329455314649,0.9277630883130622,False,False,False,False,0.24567799941299656,0.22724352174174772,False,False,False,False,-31107.0,-23635.5516529682,False,False,False,False,520.7691883219244,False,False,False,False
2025-05-01 15:00:00+00:00,26.55,26.55,26.245,26.245,64.0,,,,,,,,,,,,,,,,,25.439145224596597,24.96490021906069,24.78690729197587,24.498093526991255,24.345444220639834,24.785543453514983,25.222089122025125,,,,,,,,,,,,,,,,,,25.03877376854753,25.03877376854753,25.01136858377365,24.876297988829283,24.331042306447685,25.136054738249562,25.136710271618192,25.348074712643687,25.343017441892297,,,24.331042306447685,24.95638978995961,"rgba(38, 166, 154, 1.0)",0.8939687903938153,24.950816169731645,1.4476834584999727,62.27514911583248,17.251040826286427,False,True,True,False,False,9.430469315248352,0.0,0.0,0.0,0.0,0,0.9472016895459346,0.9312565997888071,False,False,False,False,0.22651601731969562,0.22687976953072167,False,False,False,False,-31171.0,-23752.38030951133,False,False,False,False,513.687495479724,False,False,False,False
2025-05-01 16:00:00+00:00,26.245,26.245,26.04,26.12,431.0,,,,,,,,,,,,,,,,,25.457341645431377,24.982831348148153,24.80393574826843,24.513179093520364,24.356318454604843,24.792476695117298,25.225952299132707,,,,,,,,,,,,,,,,,,25.056746741225407,25.056746741225407,25.029480826289678,24.894009979648917,24.346316268531627,25.140486132553836,25.141136434555087,25.35087608373049,25.345809740003013,,,24.346316268531627,24.968352764499166,"rgba(38, 166, 154, 1.0)",0.9021442824217689,24.962129924327428,1.2834644061195166,58.99834003823145,14.106041317543372,False,True,True,False,False,8.312818824473933,0.0,0.0,0.0,0.0,0,0.9473572938689219,0.9364693446088798,False,False,False,False,0.19430449554054982,0.21059213253563575,False,False,False,False,-31602.0,-23874.079839596423,False,False,False,False,512.4055188056197,False,False,False,False
2025-05-01 17:00:00+00:00,26.12,26.2,25.91,25.98,813.0,,,,,,,,,,,,,,,,,25.48426105810928,25.012251077015232,24.832469275395518,24.539097029564246,24.37528507243549,24.804355025324373,25.232319644532755,,,,,,,,,,,,,,,,,,25.08594326162627,25.08594326162627,25.0590050572877,24.923383425566655,24.37278406197834,25.147867651311774,25.14850871913107,25.355406028136052,25.35032993926984,,,24.37278406197834,24.98807559926943,"rgba(38, 166, 154, 1.0)",0.9098577999974488,24.980825489577946,1.098165570954996,55.31689250704833,10.672788612375207,False,True,True,False,False,7.0711964743313835,0.0,0.0,0.0,0.0,0,0.9447140746993036,0.939227685165647,False,False,False,False,0.1833458514079429,0.19696899197178933,False,False,False,False,-32415.0,-24006.497206424385,False,False,False,False,517.0658983590209,False,False,False,False
2025-05-01 18:00:00+00:00,25.98,26.05,25.955,25.97,858.0,,,,,,,,,,,,,,,,,25.508243541012504,25.040454143732944,24.860257366636876,24.564826926517753,24.394387764003678,24.816261585572526,25.238613244333674,,,,,,,,,,,,,,,,,,25.11373791385005,25.11373791385005,25.087173020287,24.95176073271414,24.39920348708196,25.155193229382732,25.155824956175827,25.359853663239434,25.354770583836377,,,24.39920348708196,25.007143754514217,"rgba(38, 166, 154, 1.0)",0.9169670678947985,24.99894109079129,1.0589899498114963,52.75335845015633,8.310216805608896,False,True,False,False,False,6.982144642658561,0.0,0.0,0.0,0.0,0,0.9464890016920473,0.9422588832487312,False,False,False,False,0.17679167026779255,0.18688033111979094,False,False,False,False,-33273.0,-24150.1639164023,False,False,False,False,522.3516983844625,False,False,False,False
2025-05-01 19:00:00+00:00,25.975,26.2,25.69,25.69,1794.0,,,,,,,,,,,,,,,,,25.53987993181932,25.08699625408885,24.907975620355106,24.611083107713547,24.429730780260062,24.837697217038908,25.249198325657943,,,,,,,,,,,,,,,,,,25.158734861470556,25.158734861470556,25.13307745367458,24.99955158287871,24.44740501633898,25.167759176993986,25.16837328075437,25.36705850784781,25.361980683053602,,,24.44740501633898,25.039077291338558,"rgba(38, 166, 154, 0.5)",0.9204947602260337,25.073136592051437,0.6701433127083627,48.232263765852665,4.1475730955979415,False,True,False,True,False,4.516991038983431,0.0,0.0,0.0,0.0,0,0.9378151260504202,0.9434873949579834,False,False,False,False,0.16963046832886863,0.1782553997243298,False,False,False,False,-35067.0,-24319.417189016218,False,False,False,False,542.0671759288895,False,False,False,False
2025-05-02 14:00:00+00:00,26.65,27.09,26.65,27.04,717.0,,,,,,,,,,,,,,,,,25.58799869337979,25.127824671639793,24.945763821806832,24.643670075304065,24.453566210896767,24.854704042239124,25.260541550349576,,,,,,,,,,,,,,,,,,25.20033666994859,25.20033666994859,25.174668768865892,25.03924425229573,24.479675114064083,25.180203785935127,25.180807287300308,25.37598635029368,25.37085441928281,,,24.479675114064083,25.067261398971922,"rgba(0, 255, 0, 1.0)",0.9520661505142033,25.114483850400283,2.022460465126042,55.150526844118566,-1.4494050438108204,False,True,True,False,True,13.600236853546637,0.0,0.0,0.0,0.0,0,0.9391767356133526,0.9252508703665783,False,False,False,False,0.28750321168782267,0.23287930570607623,False,False,False,False,-34350.0,-24474.930100814418,False,False,False,False,544.7793127361934,False,False,False,False
2025-05-02 15:00:00+00:00,26.91,26.97,26.655,26.97,60.0,,,,,,,,,,,,,,,,,25.591695859872615,25.13104494289452,24.948765520597114,24.646282943532842,24.455490969478483,24.856072676727557,25.26144894682602,,,,,,,,,,,,,,,,,,25.203608199585116,25.203608199585116,25.177942489778356,25.04238569776223,24.48227039736942,25.18120070677185,25.181803350057322,25.376699291640406,25.371563177770586,,,24.48227039736942,25.069492710640596,"rgba(0, 255, 255, 0.75)",0.978537357672326,25.11735052426175,1.8932843607986505,59.123672063784454,1.9522644921678207,False,True,True,False,True,13.000199229771802,0.0,0.0,0.0,0.0,0,0.9352814075522173,0.9384710361148269,False,False,False,False,0.3344099034626768,0.2836446045843765,False,False,False,False,-34410.0,-24628.96219227466,False,False,False,False,537.2633543991982,False,False,False,False
2025-05-02 16:00:00+00:00,26.97,27.5,26.97,27.5,963.0,,,,,,,,,,,,,,,,,25.66858832480288,25.19438648864887,25.006913026157427,24.695886567125893,24.491765593120906,24.882741124442994,25.279996372581067,,,,,,,,,,,,,,,,,,25.26842562897576,25.26842562897576,25.242620553277195,25.10368369890793,24.531031622971966,25.201353239614566,25.20194018070445,25.391544619193944,25.386310566235135,,,24.531031622971966,25.113475827233543,"rgba(0, 255, 0, 1.0)",1.0170810689914922,25.173258158130796,2.2876660600676924,63.8733608933451,6.148096304077235,False,False,True,False,True,16.082936050795766,0.0,0.0,0.0,0.0,0,0.9699810406572573,0.9226880134821995,False,False,False,False,0.34282824072486523,0.31323642265462087,False,False,False,False,-33447.0,-24765.67595673552,False,False,False,False,543.8639225480479,False,False,False,False
2025-05-02 17:00:00+00:00,27.5,27.5,27.145,27.29,817.0,,,,,,,,,,,,,,,,,25.728239720346018,25.245044464618665,25.053819927093983,24.73637023496057,24.52170489445665,24.904812442071698,25.295383819094234,,,,,,,,,,,,,,,,,,25.320091612503877,25.320091612503877,25.294220390720394,25.152902603839827,24.57093920177073,25.21806312592879,25.218637166484218,25.40388786164463,25.398574172104556,,,24.57093920177073,25.14892395313392,"rgba(0, 255, 255, 0.75)",1.048253790362326,25.213264950514677,1.9811376487057626,65.11720449854664,7.222097641032541,False,False,True,False,True,14.287969126667004,0.0,0.0,0.0,0.0,0,0.9735259993671553,0.910347009809092,False,False,False,False,0.3428282409427682,0.3280323317986945,False,False,False,False,-34264.0,-24912.936794615587,False,False,False,False,548.09859041552,False,False,False,False
2025-05-02 18:00:00+00:00,27.21,27.36,26.96,26.98,1150.0,,,,,,,,,,,,,,,,,25.79493137172008,25.305480163564425,25.110805544119675,24.78676372074628,24.55966906100221,24.932535544329745,25.31441950554322,,,,,,,,,,,,,,,,,,25.38126598924089,25.38126598924089,25.35546033618402,25.21213812685732,24.621018751291423,25.238807182338086,25.239364763063513,25.419097494600106,25.413693049084237,,,24.621018751291423,25.191669787057883,"rgba(0, 255, 255, 0.75)",1.066339267040469,25.256839787592614,1.6159586968881543,63.344229526755804,7.222097641032541,False,False,True,False,True,11.713875446525151,0.0,0.0,0.0,0.0,0,0.9644098136253554,0.916605243761188,False,False,False,False,0.3210888360814076,0.32456058394005105,False,False,False,False,-35414.0,-25075.743976094414,False,False,False,False,557.4303952152794,False,False,False,False
2025-05-02 19:00:00+00:00,26.98,27.17,26.875,27.12,2525.0,,,,,,,,,,,,,,,,,25.916466697225516,25.42227825956675,25.222839206110134,24.88819643194484,24.637816440519604,24.989801374864204,25.353819630589197,,,,,,,,,,,,,,,,,,25.498708767542038,25.498708767542038,25.47324097708248,25.327528352262398,24.722432963152432,25.281724096517078,25.282248034098483,25.450685144683725,25.44510306296202,,,24.722432963152432,25.275724887916432,"rgba(0, 255, 255, 0.75)",1.084648766166226,25.33816393282563,1.6427770193962483,62.90486653252916,7.222097641032541,False,False,True,False,True,12.543627670098406,0.0,0.0,0.0,0.0,0,0.9657245306897279,0.9183716515503061,False,False,False,False,0.30292118644221433,0.3137408851911327,False,False,False,False,-32889.0,-25196.87972840303,False,False,False,False,587.9353503282208,False,False,False,False
2025-05-05 14:00:00+00:00,27.095,27.59,27.095,27.555,152.0,,,,,,,,,,,,,,,,27.413333333333334,25.925107604471286,25.430247932796128,25.23041153058905,24.894975801893462,24.64303913194187,24.993731272958737,25.356622216850642,,,,,,,,,,,,,,,,,,25.506762090562773,25.506762090562773,25.481301054108474,25.33536081328129,24.729165418442996,25.284751978842497,25.285273730127585,25.452963807414207,25.44736789710359,,,24.729165418442996,25.40689280619298,"rgba(0, 255, 255, 0.75)",1.1034968292896092,25.447416490629557,1.9099135162239003,64.66605513700212,7.402853285998198,False,False,True,False,True,15.03629062532514,0.0,0.0,0.0,0.0,0,0.9704154427192614,0.9075744859420899,False,False,False,False,0.342828240991604,0.32828456309136833,False,False,False,False,-32737.0,-25313.780817885156,False,False,False,False,581.1766627262328,False,False,False,False
2025-05-05 15:00:00+00:00,27.555,27.555,27.3,27.3,375.0,,,,,,,,,,,,,,,,27.393172043010754,25.945607104520835,25.449362695246297,25.248631638290686,24.911360127037607,24.655709462373544,25.003259555990024,25.363409176080086,,,,,,,,,,,,,,,,,,25.526052713263226,25.526052713263226,25.500615136266077,25.354174968790545,24.745458082493574,25.292086476318183,25.292602924613472,25.458482018863382,25.45285304486334,,,24.745458082493574,25.418758228310875,"rgba(0, 255, 255, 0.75)",1.113527642589432,25.459519641412783,1.6528376020439937,63.64285061723244,7.402853285998198,False,False,True,False,True,12.936949337759575,0.0,0.0,0.0,0.0,0,0.9820018945374174,0.9042206083570155,False,False,False,False,0.3428282411952671,0.3355564021433177,False,False,False,False,-33112.0,-25434.68344086368,False,False,False,False,577.9801253196246,False,False,False,False
2025-05-05 16:00:00+00:00,27.3,27.47,27.245,27.47,617.0,,,,,,,,,,,,,,,,27.394157925407928,25.978336871256207,25.480170533285435,25.27808560562254,24.937960699902796,24.676378928702462,25.018837719529742,25.37453243826037,,,,,,,,,,,,,,,,,,25.55711038990188,25.55711038990188,25.531718557350295,25.384538823245723,24.771934191702442,25.30410045463383,25.30460828320221,25.467539811894806,25.46185703229492,,,24.771934191702442,25.43993992094679,"rgba(0, 255, 255, 0.75)",1.129099836790975,25.48066030322574,1.761881130395147,63.8261166593544,7.456089416503723,False,False,True,False,True,13.90600043026286,0.0,0.0,0.0,0.0,0,0.9982513661202186,0.89344262295082,False,False,False,False,0.3336020653278146,0.3345792337355662,False,False,False,False,-32495.0,-25544.14571309835,False,False,False,False,578.5850846169947,False,False,False,False
2025-05-05 17:00:00+00:00,27.44,27.47,27.29,27.33,299.0,,,,,,,,,,,,,,,,27.38777084777085,25.993329049308525,25.494510675325785,25.291861020893645,24.950483994450877,24.686168244607185,25.02621453676811,25.379795306369292,,,,,,,,,,,,,,,,,,25.571539711802224,25.571539711802224,25.54617689247937,25.398703863311713,24.78442256033354,25.309785791673583,25.31028954274304,25.471827218108437,25.46611944121654,,,24.78442256033354,25.449443435821465,"rgba(0, 255, 255, 0.75)",1.139771578980725,25.490110750887915,1.6142613862660617,62.687104149076504,7.456089416503723,False,False,True,False,True,12.754573573328283,0.0,0.0,0.0,0.0,0,0.9899658176204653,0.89635020399162,False,False,False,False,0.3365615849525842,0.3355704093440752,False,False,False,False,-32794.0,-25656.546554755743,False,False,False,False,574.2504321423125,False,False,False,False
2025-05-05 18:00:00+00:00,27.33,27.41,27.26,27.265,1173.0,,,,,,,,,,,,,,,,27.353646151885833,26.04703316548012,25.547221590253397,25.34288466784398,24.997363941548187,24.723165309178864,25.054081558403755,25.399644864506595,,,,,,,,,,,,,,,,,,25.624418365672742,25.624418365672742,25.599208044181545,25.45095819166939,24.831315917132006,25.33123627871003,25.331724645885444,25.488007057318228,25.482207870707562,,,24.831315917132006,25.484031528591203,"rgba(0, 255, 255, 0.75)",1.1510590227585358,25.524126331902348,1.5124104269871532,61.32635794488373,7.456089416503723,False,False,True,False,False,12.219420867365567,0.0,0.0,0.0,0.0,0,0.994343389529725,0.8881987577639753,False,False,False,False,0.33064817132962054,0.3331092903368479,False,False,False,False,-33967.0,-25785.390794216895,False,False,False,False,583.5333711788658,False,False,False,False
2025-05-05 19:00:00+00:00,27.265,27.39,26.86,26.91,2973.0,,,,,,,,,,,,,,,,27.193898431442715,26.141207504406953,25.650367571967173,25.445808623609356,25.09586678591957,24.80351779466064,25.114014358602052,25.44161672471884,,,,,,,,,,,,,,,,,,25.726601561873615,25.726601561873615,25.70208055714195,25.554712112962363,24.93112038575818,25.37676822833291,25.377223046950224,25.522135961727923,25.516170802703886,,,24.93112038575818,25.548218353803055,"rgba(38, 166, 154, 1.0)",1.1568159820023998,25.584963168168105,1.1454171211728177,57.39022538488773,12.817949164609907,False,True,True,False,False,9.352633180282108,0.0,0.0,0.0,0.0,0,0.9932551968155685,0.8806943830163645,False,False,False,False,0.3033377276441084,0.31822350899047813,False,False,False,False,-36940.0,-25958.330471825935,False,False,False,False,620.5793654241546,False,False,False,False
2025-05-06 14:00:00+00:00,26.73,27.13,26.73,27.0,409.0,,,,,,,,,,,,,,,,27.177494442591975,26.1515303892014,25.662528982199916,25.458185723462353,25.10802944190068,24.813668267454755,25.12156867470686,25.446876770598493,,,,,,,,,,,,,,,,,,25.738552429951813,25.738552429951813,25.71414103802858,25.567060702875406,24.94353926735638,25.38248198984519,25.382932579890873,25.526415970830968,25.520432071915337,,,24.94353926735638,25.55611712780958,"rgba(38, 166, 154, 1.0)",1.1664389365898036,25.592302374136857,1.2068335355631068,55.47877891686879,10.828730864706365,False,True,True,False,False,9.906124155200093,0.0,0.0,0.0,0.0,0,0.995220097821254,0.8865051133837263,False,False,False,False,0.2783661316197742,0.29829482030512616,False,False,False,False,-36531.0,-26122.24782885189,False,False,False,False,617.2990651850205,False,False,False,False
2025-05-06 15:00:00+00:00,27.0,27.21,27.0,27.065,308.0,,,,,,,,,,,,,,,,27.17330241040279,26.16044410240624,25.67250392796713,25.468223073444538,25.11776275821784,24.82173921379163,25.127643197752217,25.45117530596025,,,,,,,,,,,,,,,,,,25.74840698966684,25.74840698966684,25.724067756954682,25.5771305827186,24.953427967178335,25.38713402438413,25.387581292913584,25.529933028874925,25.52393259456437,,,24.953427967178335,25.563106777462643,"rgba(38, 166, 154, 1.0)",1.1750949472851515,25.59889946363834,1.2476443199324676,54.74053573036461,9.900539946532952,False,True,True,False,False,10.308088919826616,0.0,0.0,0.0,0.0,0,1.0041308473819357,0.8760745785419224,False,False,False,False,0.3007600640256804,0.2995274421654033,False,False,False,False,-36223.0,-26278.8486377069,False,False,False,False,612.5037308410667,False,False,False,False
2025-05-06 16:00:00+00:00,27.065,27.27,26.85,26.855,953.0,,,,,,,,,,,,,,,,27.149456307113006,26.18413436808422,25.700390667169472,25.496647643100953,25.14578765385602,24.845269291308725,25.14525866685177,25.463532327211304,,,,,,,,,,,,,,,,,,25.77580562235995,25.77580562235995,25.751715071481975,25.605459948863444,24.98205221534533,25.400533954349736,25.400971503233617,25.540025490181883,25.533981017856686,,,24.98205221534533,25.58216631592518,"rgba(38, 166, 154, 1.0)",1.1727955283643043,25.61668328740052,1.0558675256261925,52.33328417487698,7.406046829679042,False,True,False,False,False,8.606065611665421,0.0,0.0,0.0,0.0,0,1.0085769100552988,0.8767633449949217,False,False,False,False,0.294974422227224,0.2972509321963136,False,False,False,False,-37176.0,-26447.796720843224,False,False,False,False,617.7827427660114,False,False,False,False
2025-05-06 17:00:00+00:00,26.855,26.93,26.665,26.665,22.0,,,,,,,,,,,,,,,,27.14825939660303,26.184508617254437,25.70090426357449,25.497188692538028,25.146342458232024,24.845746811971747,25.145609405878425,25.463771122967646,,,,,,,,,,,,,,,,,,25.776302678007372,25.776302678007372,25.75221913410803,25.60599040057135,24.98262627304245,25.400794709819856,25.401232057940035,25.540218847414092,25.534173699747896,,,24.98262627304245,25.582481838098722,"rgba(38, 166, 154, 0.5)",1.1665034300216213,25.616965881655393,0.8984406658154285,49.161459985089714,4.292659953403998,False,True,False,True,False,7.093916919236211,0.0,0.0,0.0,0.0,0,0.9977239103220665,0.8841470353931946,False,False,False,False,0.2615910818340106,0.2794210070151621,False,False,False,False,-37198.0,-26614.46653912472,False,False,False,False,608.5458010177013,False,False,False,False
