date,Close,High,Low,Open,Volume,aVWAP_peak_939,aVWAP_peak_858,aVWAP_peak_826,aVWAP_peak_781,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_686,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_567,aVWAP_peak_533,aVWAP_peak_522,aVWAP_peak_496,aVWAP_peak_450,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_230,aVWAP_peak_189,aVWAP_peak_152,aVWAP_peak_110,aVWAP_peak_68,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_886,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_746,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_488,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_327,aVWAP_valley_287,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_139,aVWAP_valley_94,aVWAP_valley_14,aVWAP_OB_bull_886,aVWAP_OB_bull_721,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 00:00:00+00:00,142.4485740602,150.0673420342,141.4925433619,149.877729279,1237482,,,,147.40083285541914,138.21170341731363,133.95090821653142,132.728128980966,130.21017993704785,128.51620840790093,127.58108836089262,125.25010389048292,124.53394448524563,123.26752722449758,122.06347960257185,122.74206390276538,123.37543851958574,124.68479311728764,125.43410692899019,126.42688031442817,127.05215077111737,126.87524066830902,126.46812459326112,126.55437746665733,127.43579862647952,128.43576867835995,128.81952209895425,,,144.6444864707266,148.4534964680536,139.81716513430874,135.18682866944417,133.36206818314142,131.899752613631,130.85300755771394,129.25820766907282,127.83407290144307,125.67062327563188,124.65438581184111,123.82283443056322,122.64222184598344,122.23415211690579,122.93480522419189,123.6439097201199,124.19903513826584,125.13978657503206,126.17376574306601,126.82353452595314,126.96232007686123,126.73727936080485,126.41396068118819,126.74608294006089,128.81890924708537,,135.18682866944417,133.00085966534044,"rgba(38, 166, 154, 0.5)",12.738586484398025,133.00085966534044,0.7416611259366129,45.31975328881962,2.3590125094212056,False,True,False,True,False,3.992114802199062,0.0,0.0,0.0,0.0,0,1.0231121597182817,0.8545378915360394,False,False,False,False,0.06826299593721297,0.10919885956900581,False,False,False,False,15856097,9531689.991160465,False,False,False,False,885334.4931609305,False,False,False,False
2025-04-09 00:00:00+00:00,149.598886992,151.8694599006,144.7888575407,147.4279006144,1885030,,,,147.47213220815058,138.52845382126588,134.28323062278184,133.03201869571745,130.4830020148076,128.76772801626083,127.81462240888173,125.47330325245423,124.7555182495779,123.48366946875466,122.25488935907771,122.91873535411312,123.54050809853281,124.83073004290495,125.57147237470477,126.54498949576423,127.15972878853346,126.97707263213316,126.56652558459069,126.64641704142858,127.5194980862072,128.51240471625349,128.8914566507652,,,146.34473704978143,148.47124170867406,140.10759104042523,135.52966021297334,133.6716837702546,132.19191017815544,131.1386220293285,129.52035364400464,128.0710296506664,125.89443286803922,124.87638188703491,124.0421185348612,122.85489144574372,122.42113295685894,123.10768613184972,123.80446375454063,124.35080962584523,125.2805092502659,126.29718225250042,126.93430356667744,127.06477400743523,126.83873195412325,126.51084610192616,126.83557624664526,128.89100127073743,,135.52966021297334,133.32138266646177,"rgba(38, 166, 154, 1.0)",12.540927074129748,133.32138266646177,1.2979506402773466,46.56914743390963,2.3590125094212056,False,True,False,True,False,9.382382813641307,0.0,0.0,0.0,0.0,0,1.0180749810970453,0.8457421804935098,False,False,False,False,0.12106342075001886,0.11513114015951234,False,False,False,False,17741127,9853628.697389467,False,False,False,False,924538.2385271685,False,False,False,False
2025-04-10 00:00:00+00:00,156.8288691485,158.8305584233,149.9175638914,151.1823128362,1771439,,,,147.83677761194207,138.98610810713706,134.7152761469486,133.4200348774188,130.81999650688562,129.07280972743584,128.09550752150108,125.73618862757544,125.01497263429823,123.73439314103702,122.47539191834598,123.12343276809055,123.73281169593433,125.0027572610185,125.73454786928647,126.68670603826521,127.28971927477495,127.09995499687234,126.68482106160852,126.75721282974273,127.62123221316936,128.60664511360332,128.98035122508517,,,148.82236666430282,148.82639734195988,140.55469465646752,135.98580157733025,134.07098830240233,132.56061128809344,131.49398151188453,129.84072327962755,128.35669783636558,126.15898692247175,125.13657725795402,124.29749812967309,123.10053058407232,122.63684992231619,123.30832360926199,123.99194957554062,124.52893097202355,125.44709785998766,126.44484920005343,127.06780787989871,127.18850970101809,126.9609911322911,126.62727174092478,126.9435333083265,128.98008859762155,,135.98580157733025,133.7752749200001,"rgba(0, 255, 255, 0.75)",12.430825718072489,133.7752749200001,1.8545505142899354,50.912449788992554,2.3590125094212056,False,True,False,False,True,14.148463907553186,0.0,0.0,0.0,0.0,0,1.0351375884592457,0.8230339683414452,False,False,False,False,0.265762296581423,0.19044671837046767,False,False,False,False,19512566,10232410.552393802,False,False,False,False,957750.0330947305,False,False,False,False
2025-04-11 00:00:00+00:00,165.5626079245,166.6680184195,160.8322476981,162.5949292982,2126331,,,,148.722998260013,139.79570624808167,135.43261169618526,134.05680867701616,131.36013307701242,129.55507045921235,128.53660425346644,126.14192176064572,125.41342111126507,124.11630081935057,122.80923913231008,123.43496155959207,124.02691057781009,125.2685818642262,125.98808675417924,126.90905620617971,127.49488328872603,127.29369646742627,126.87075371793257,126.93156182017779,127.78261698878487,128.7575721807892,129.123284977241,,,152.72978838968967,149.75256166763856,141.3723344936996,136.75434750911023,134.73075515119695,133.16082644676464,132.0665509818876,130.35008851650238,128.806139220694,126.56854046856425,125.5364888735179,124.68784718001167,123.47328108082422,122.9638865033655,123.61412698478742,124.27928219235233,124.80311631950842,125.70546863352159,126.6759782269072,127.27806641759494,127.3837294329373,127.15353501488006,126.81020522779698,127.11371607760549,129.12332961538235,,136.75434750911023,134.5421848631082,"rgba(0, 255, 0, 1.0)",12.532526255715105,134.5421848631082,2.475193143700444,56.710562615063544,-2.097566801671782,False,True,True,False,True,19.148918164252656,0.0,0.0,0.0,0.0,0,1.0615627968642813,0.8147796110272724,False,False,False,False,0.34282825173681214,0.26663748505363993,False,False,False,False,21638897,10679723.746417575,False,False,False,False,1003576.7376792509,False,False,False,False
2025-04-14 00:00:00+00:00,168.2912788761,169.1676403496,162.4455495016,163.3219109751,1538935,,,,149.39254549686564,140.40163370680457,135.9697571334479,134.53503890128502,131.76660778407262,129.91830403890737,128.8691164852531,126.44750391019927,125.71339641878428,124.40367112611926,123.06064252219115,123.66991354424677,124.24901006556954,125.46983880403056,126.18030368630133,127.07805355916949,127.65105967289271,127.44121629494431,127.01229974849367,127.0643702865276,127.9057662440228,128.87296067104938,129.2326648529146,,,154.87159781130643,150.45118186026076,141.98523711326203,137.32896320403484,135.2260093710338,133.6120267775521,132.4970587703208,130.73356480586298,129.14490805606692,126.87708072348424,125.83758275722913,124.98162211214404,123.7537018793827,123.21026538356945,123.84485648601246,124.49639045623651,125.01052211388978,125.90124283832714,126.85152678457378,127.43803771541347,127.53238244400326,127.30012394176005,126.94947610169496,127.24340714786624,129.23294299671252,,137.32896320403484,135.07895575630167,"rgba(0, 255, 0, 1.0)",12.70783404244456,135.07895575630167,2.613531386140875,61.30453674565395,1.9142492788185805,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0571742256244743,0.8096580346198531,False,False,False,False,0.34282825192223293,0.30473286848793646,False,False,False,False,23177832,11169845.638714924,False,False,False,False,1024571.1793388881,False,False,False,False
2025-04-15 00:00:00+00:00,168.5402452038,170.492141213,167.2555789529,167.9028914049,1020632,,,,149.86112918202852,140.8200116770354,136.3399302989934,134.8650513436569,132.04719520654163,130.16903822414088,129.0987037724193,126.6582335850672,125.92016585853825,124.60161947552453,123.23385474330392,123.8319783187488,124.40236599530225,125.6090808778062,126.31343633391414,127.19532941279552,127.7595674029907,127.54372228687504,127.11063107280235,127.15667083599233,127.99147364160724,128.95339049189724,129.30896214417587,,,156.15910738693714,150.9403117782375,142.40927107835452,137.72481298133764,135.56775455386446,133.9234698943795,132.79413969021985,130.99825996881862,129.3788182501285,127.08991118514135,126.04513748343791,125.18403421002057,123.94680700207753,123.38006984975931,124.00405941433206,124.64636378256911,125.15391833712592,126.03678064071059,126.97328522288734,127.5491370252085,127.63568179756805,127.40197052803613,127.04622915575855,127.33357157038245,129.30940240624577,,137.72481298133764,135.44052266996394,"rgba(0, 255, 0, 1.0)",12.882694093853063,135.44052266996394,2.5693168131368957,64.43479781265529,4.6402201517457655,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0817616363984042,0.8056587326314548,False,False,False,False,0.3428282520458578,0.32378056026689717,False,False,False,False,24198464,11680771.848961398,False,False,False,False,1024416.7017177554,False,False,False,False
2025-04-16 00:00:00+00:00,171.866435342,173.7187448201,169.6755316582,173.2108535116,1478167,,,,150.6021805624693,141.46708011100827,136.90957931699816,135.3730665292915,132.47859813036436,130.55418893088256,129.45128841774437,126.98115337696282,126.23679181515796,124.9043990204268,123.49872819338306,124.08012749020514,124.63745440640797,125.82303000679372,126.51826314204402,127.37615060136726,127.92709532948278,127.70198902236712,127.2623919905636,127.29918401846042,128.12402616964675,129.0780111203134,129.42727909062984,,,158.00470250213107,151.71550687262908,143.06717466930053,138.33433010358445,136.09402968444198,134.40276167141522,133.25093820307367,131.4049959446871,129.73808996921946,127.41619357174123,126.36300162642281,125.49378214932692,124.24202873720711,123.63982337322211,124.24791473059234,124.87637925595324,125.37406843700568,126.24520072335666,127.16090880986275,127.7205860283507,127.79518794431858,127.55919205818823,127.19555386195042,127.47284068661833,129.42796965511752,,138.33433010358445,135.9922826004763,"rgba(0, 255, 0, 1.0)",13.125648382395601,135.9922826004763,2.733133761958675,67.41788945655199,7.366035347791502,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0779630473169113,0.7934874362892861,False,False,False,False,0.3428282522182976,0.3333044062425974,False,False,False,False,25676631,12229629.070570756,False,False,False,False,1042210.8310621572,False,False,False,False
2025-04-17 00:00:00+00:00,170.3825960289,171.9940056883,169.2572682276,171.2888334617,1026172,,,,151.06005002710415,141.88329092415196,137.28103121813135,135.7061410081291,132.76356450849602,130.80967556285037,129.68575330560913,127.19664408172082,126.4482691054973,125.10695244155522,123.67634979965075,124.24656111105668,124.79513675183303,125.96651581885189,126.65560399053085,127.49742324539731,128.03946059236665,127.80819903482296,127.3642956435465,127.39490892538872,128.21303868524856,129.16166047197916,129.50669481644292,,,158.9567657648136,152.19008855266205,143.4882929179091,138.72993723957268,136.43838355996647,134.71787482599603,133.55204691029684,131.6743001832078,129.97686752375924,127.63381551064657,126.57527323443054,125.70084650797536,124.43968160479847,123.81402488903724,124.41147321077366,125.03065974753272,125.52172959617687,126.38496179726458,127.28673254552996,127.8355827890784,127.90221684517951,127.66471653718594,127.2958359611952,127.56638589214909,129.50755254896328,,138.72993723957268,136.33840329824756,"rgba(0, 255, 0, 1.0)",13.272156405079992,136.33840329824756,2.565083750642197,68.35271438981951,8.323512173078022,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0755020554824684,0.8189454251062568,False,False,False,False,0.31946357119652774,0.32638398871956253,False,False,False,False,24650459,12716720.440352295,False,False,False,False,1041581.8572950137,False,False,False,False
2025-04-21 00:00:00+00:00,172.4639545285,178.0009656567,169.9693119249,175.6308062169,1384996,,,173.47807737003336,151.73385703902252,142.4821013108543,137.8126331875969,136.1828261994098,133.17082069634156,131.17444469573155,130.02041128480596,127.5035826057674,126.74928963469246,125.39496586871458,123.92883702882237,124.48342392333966,125.01978293473576,126.17136903239629,126.85191514320364,127.67110576147697,128.2005824892047,127.96049795019718,127.51036575263957,127.53217391894499,128.34087002527966,129.28199110336163,129.6210219413862,,,160.30646869721457,152.89043979174846,144.09606062019145,139.29655373645204,136.93142589964538,135.16868082235425,133.98244020630094,132.05894146666918,130.31772835998598,127.94391761596212,126.87745643689385,125.99540123311122,124.72059176795354,124.061729247531,124.64432063821123,125.2505570955003,125.73238538529947,126.58463905305678,127.46683852317507,128.0004083468312,128.0557028828654,127.81600850505556,127.43958108669942,127.70057249660367,129.6221193868142,,139.29655373645204,139.17144340214907,"rgba(0, 255, 0, 1.0)",13.398160080895964,139.17144340214907,2.484856944933935,69.59464523584451,9.756268212968067,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0744766333320792,0.7955797562448843,False,False,False,False,0.34282825235794023,0.3346061205387514,False,False,False,False,26035455,13239023.75641691,False,False,False,False,1055049.0785775622,False,False,False,False
2025-04-22 00:00:00+00:00,171.9759805262,176.1337181989,171.7867661171,173.6789102077,1904817,,,173.37428745513145,152.58990907553317,143.26497131198477,138.51520849323563,136.81604676775757,133.71536955757887,131.66396812727234,130.4705419082336,127.91751209089887,127.1554865550435,125.784064586367,124.2706944805228,124.80431009219701,125.32424844228912,126.44918324432341,127.11820528302576,127.90691678527821,128.41944983539886,128.16748818643825,127.7089768298576,127.71889605780974,128.51481110755924,129.44575428646456,129.77665234156663,,,161.77905502960027,153.77387725506418,144.88793057765469,140.04238083269175,137.58524102163472,135.76900363027514,134.5568160968516,132.5742901918904,130.77597870517025,128.3619665727225,127.28517725030405,126.39311937410143,125.10031703903604,124.3971730202342,124.95981232971833,125.54863458169494,126.01802394321749,126.8554707319022,127.71130437333285,128.2242759648588,128.26428852035278,128.02164858386203,127.6350575917575,127.88312868273982,129.77807404926406,,140.04238083269175,139.78597659757432,"rgba(0, 255, 0, 1.0)",13.483311256398173,139.78597659757432,2.387396042151791,70.04247785384771,10.572587192512735,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.077081867448979,0.8097433148753526,False,False,False,False,0.3423161022134765,0.33846111137611395,False,False,False,False,24130638,13666145.883616246,False,False,False,False,1088373.310790207,False,False,False,False
2025-04-23 00:00:00+00:00,169.4265653305,171.2788748086,164.5573814797,165.2688276578,1796418,,,171.62480310034985,153.1611941417758,143.85356571295264,139.0633690637449,137.31650786636297,134.15392025971678,132.06244220307403,130.83917858038885,128.25985834472093,127.49231026716623,126.10819121603348,124.55714027751641,125.07304022819035,125.57905010114928,126.68123455136505,127.3403261509315,128.10342615591017,128.6017002381167,128.3400623471375,127.8748402813791,127.87490491239593,128.65989113544717,129.58203006814057,129.9060767498249,,,162.42046107610733,154.34838304831004,145.47473709949045,140.61753258155142,138.09934265369236,136.24672919745797,135.01704503084173,132.9918302977525,131.15072845075144,128.70718816800812,127.62311455399329,126.7237505369099,125.41733714220112,124.6782253644667,125.22397550637353,125.79800730189677,126.25681248348182,127.08150246595633,127.91506567564336,128.4107562737475,128.43813235765202,128.19317872830868,127.7983587888931,128.03561333466885,129.90776568986695,,140.61753258155142,140.15159657155218,"rgba(0, 255, 0, 1.0)",13.548290247930238,140.15159657155218,2.160786949734868,68.37025064825981,10.572587192512735,True,False,True,False,True,19.283292977916755,0.0,0.0,0.0,0.0,0,1.0448792029222007,0.8370187310831801,False,False,False,False,0.22236140749355648,0.28041125943483525,False,False,False,False,22334220,14006070.35876855,False,False,False,False,1116139.769190591,False,False,False,False
2025-04-24 00:00:00+00:00,170.6514796628,171.7867661171,168.6199144287,171.7867661171,686479,,,171.473529558649,153.39504014493195,144.0883997780273,139.28100889730416,137.51521160843143,134.32787752289633,132.22041172149272,130.9853084223298,128.39537779236323,127.62558250424405,126.23635017326511,124.67040047954934,125.17939724706653,125.67998021466653,126.77330666320564,127.4285391166917,128.1815912708069,128.67426466916965,128.40877895763845,127.94086943484211,127.93703177192714,128.71773353624275,129.63643252504832,129.9577752273258,,,162.70276718949515,154.58472466256052,145.70955639093614,140.8460567066396,138.3035315275499,136.43635554874348,135.1996100968183,133.15739123569745,131.2992924223244,128.84388502743468,127.75683692232585,126.8545175122363,125.54264768409932,124.78938200121074,125.32855266343414,125.89682195402007,126.35150208905178,127.17123587081136,127.99608075090957,128.4849799293967,128.50735831771348,128.26147206949713,127.86336868317287,128.09635376115756,129.95957051659414,,140.8460567066396,140.32610865884757,"rgba(0, 255, 0, 1.0)",13.641784606899716,140.32610865884757,2.2229768228868325,67.74729481592279,10.572587192512735,True,False,True,False,True,19.94246072569971,0.0,0.0,0.0,0.0,0,1.0654115575731107,0.8333554257751719,False,False,False,False,0.2668213453512103,0.2736163023930228,False,False,False,False,23020699,14359585.207444293,False,False,False,False,1099290.3272615483,False,False,False,False
2025-04-25 00:00:00+00:00,169.386730718,170.4423479475,166.3319138771,166.5186386229,637728,,,171.1996337799764,153.58628023347768,144.28952893471205,139.4700170720997,137.68860397422668,134.48073449770143,132.359767061063,131.11450657381326,128.5156259077512,127.74394802585672,126.35036353426581,124.7713747127149,125.27420026020003,125.7699244997433,126.85530211484269,127.50705980959256,128.25114592599675,128.73881881660063,128.46993789449328,127.99967195285575,127.99236909360569,128.76922343026214,129.6848206219397,130.003747980891,,,162.8953536948665,154.77602148132038,145.9095732237673,141.04365515398152,138.48137254350345,136.60224770962182,135.35973038909702,133.30319285928428,131.43057380808273,128.96511011927478,127.87558309583669,126.97076493050746,125.65421656548557,124.88847881633596,125.42176327071805,125.98487092994371,126.4358536679446,127.25112523711141,128.06817593733336,128.55101827853815,128.5689628075178,128.32226474927893,127.9212707106646,128.15045084099063,130.00563751631438,,141.04365515398152,140.4673556056729,"rgba(0, 255, 0, 1.0)",13.631431168549813,140.4673556056729,2.121521559603319,66.31833645856776,10.572587192512735,False,False,True,False,True,18.77359769927326,0.0,0.0,0.0,0.0,0,1.0548309362845791,0.8384441929423142,False,False,False,False,0.23141042614644206,0.2525133642697324,False,False,False,False,22382971,14674227.787544517,False,False,False,False,1081189.8438395269,False,False,False,False
2025-04-28 00:00:00+00:00,170.1435883543,170.2033402729,167.0962405031,167.8829740987,908375,,,170.94496073185957,153.85804813071158,144.57532341033237,139.73895944920386,137.93563789797253,134.6988201959645,132.5587480763154,131.29908952259774,128.68748106581012,127.91312076793318,126.51333825071524,124.91579589195554,125.40984775378614,125.89866172582582,126.97273055917887,127.61954438340405,128.35084991315603,128.83138982673347,128.55765411007062,128.08401364375203,128.07175680045532,128.84311895793613,129.75429012358077,130.06976405213294,,,163.16794974980215,155.04781511199351,146.1937721588536,141.32459644916798,138.73465686817227,136.8387264028104,135.5880694356668,133.51130072370879,131.61811257746578,129.13835779944813,128.04529791522853,127.1369203270624,125.81370982833397,125.03023095422918,125.5551461596747,126.1109119273127,126.55663371465099,127.36555738302467,128.17150315916305,128.64570623675658,128.65731717167526,128.40945539704163,128.00432413683674,128.22806716038843,130.0717885600778,,141.32459644916798,140.67528618365426,"rgba(0, 255, 0, 1.0)",13.668772990669956,140.67528618365426,2.1558849642729623,65.7216119051538,10.572587192512735,False,False,True,False,True,19.19313881602371,0.0,0.0,0.0,0.0,0,1.0547520418811274,0.8447492603198864,False,False,False,False,0.23649444546134413,0.24450390486553827,False,False,False,False,23291346,15012153.991954537,False,False,False,False,1074412.7911399377,False,False,False,False
2025-04-29 00:00:00+00:00,168.2414856106,170.4124719882,167.6539250772,169.386730718,738513,,,170.74554494568756,154.0668009046922,144.79937283644242,139.95127704059183,138.1312358261676,134.87218729171565,132.71728427399398,131.4463537786196,128.8248355508112,128.04839056149018,126.64375749455972,125.03152136406723,125.51856430802893,126.00185297705363,127.06686857701287,127.7097186784755,128.4308035422511,128.90563497216257,128.62802720252435,128.15169985464067,128.13548145103417,128.9024351100315,129.81004831432907,130.12275337230267,,,163.3596985770434,155.2555925484244,146.41602884992517,141.54584605144157,138.93499106427072,137.02624442756138,135.76938019306658,133.6769429426218,131.76768989068037,129.2767899289152,128.18099066705042,127.26983551217441,125.94139417903212,125.14382581886744,125.66205262575323,126.21194631736587,126.65345815858166,127.45729310604463,128.25435406838625,128.72164682352152,128.72819789859975,128.47941185405938,128.07098193443204,128.29037174397868,130.12488585225364,,141.54584605144157,140.83825437948616,"rgba(0, 255, 255, 0.75)",13.720885662808785,140.83825437948616,1.9971911365307708,63.71609363860962,10.572587192512735,False,False,True,False,False,17.424596335988813,0.0,0.0,0.0,0.0,0,1.0713197433803021,0.8410174568597177,False,False,False,False,0.2439373512879299,0.2442206280767341,False,False,False,False,22552833,15307866.89423083,False,False,False,False,1061240.2503109206,False,False,False,False
2025-04-30 00:00:00+00:00,171.0697430933,171.4282546052,167.3053722184,167.3053722184,661953,,,170.68396848530602,154.2634465429938,145.00628977144757,140.14655036659423,138.31104710321313,135.03137928760944,132.86276477218172,131.5814613164765,128.95072114547708,128.17232579758027,126.76318863006973,125.13748147815417,125.61816088488281,126.09643377125383,127.15323534360822,127.79249370479604,128.50426246687465,128.97388734954632,128.6927207246269,128.21391295673,128.1940635430335,128.95700200597906,129.86138155670932,130.1715544867451,,,163.5554314460296,155.4521565600222,146.62174990952497,141.74950819057705,139.11922395083923,137.19856201366372,135.93589799719908,133.82898212082114,131.90493062054546,129.40368840627772,128.30531973487462,127.39157719939973,126.05829449457194,125.24785031111611,125.76000572645894,126.30456912585095,126.74225890153733,127.54148336321708,128.33045657704392,128.7914442296248,128.79336058234878,128.54371771733975,128.1322497016049,128.347657627027,130.17378621829604,,141.74950819057705,140.9956539870837,"rgba(0, 255, 0, 1.0)",13.8065116509003,140.9956539870837,2.1782539910619065,63.84224924270913,10.572587192512735,False,False,True,False,False,19.01934804347744,0.0,0.0,0.0,0.0,0,1.06914653922188,0.8261737867344281,False,False,False,False,0.250435252734419,0.24732794040557654,False,False,False,False,23214786,15617942.1532806,False,False,False,False,1045581.926769316,False,False,False,False
2025-05-01 00:00:00+00:00,165.0049233504,167.912850058,164.7360397165,166.4489280511,1155691,,,170.12228759837248,154.5095621432603,145.30211027716442,140.43591485812365,138.58056480948284,135.2740220680396,133.08659742186745,131.79041403841842,129.14712791801722,128.36613967033526,126.95071628142512,125.30466507144453,125.7751852222842,126.24542313513145,127.28899480085087,127.9224203220326,128.6194157017885,129.080777157964,128.79413987987223,128.31158615874853,128.28606290532127,129.04254114126635,129.94166356710468,130.24782067812419,,,163.67051007419497,155.6904849885426,146.9114999072898,142.04806293810316,139.39408800651458,137.45843327550173,136.1885897242502,134.0619566173689,132.11691970942377,129.60140092108972,128.4996727632754,127.58239103890064,126.24220477202114,125.41195637236996,125.91440171406533,126.45041707538738,126.88196901882444,127.67370670966517,128.4497895498296,128.90079786940944,128.8954837694948,128.64457280266302,128.22846566715833,128.43759206785546,130.25020649680675,,142.04806293810316,141.19451100291508,"rgba(0, 255, 255, 0.75)",13.683847463664216,141.19451100291508,1.740037837363399,59.558814014427355,16.26190550803058,False,True,True,False,False,13.6466633410589,0.0,0.0,0.0,0.0,0,1.0460103667660956,0.8293624990458662,False,False,False,False,0.1918693944990634,0.21959866745231998,False,False,False,False,22059095,15870536.382563716,False,False,False,False,1049899.9296411076,False,False,False,False
2025-05-02 00:00:00+00:00,164.2381070611,166.9767366658,162.8239783197,166.9767366658,731115,,,169.74710437377854,154.64401704187955,145.47425710820542,140.60712691099326,138.7409579627834,135.41959654938512,133.22149334277324,131.91666681991725,129.2662637449548,128.48382005431924,127.06478163957742,125.4066027637027,125.87092591103709,126.33625439640349,127.37172266911588,128.00156345219202,128.68955466127593,129.14587530140815,128.85593950302942,128.371141907775,128.34217424734584,129.09468746546392,129.9905706632876,130.29427459227378,,,163.70109471214946,155.81854669968968,147.07898447564293,142.22379366561745,139.55729848706432,137.6135492737792,136.33985975551244,134.20208554031453,132.2449308705617,129.7212578949513,128.61766024684255,127.69836307618046,126.35416584724514,125.5120200348608,126.00853765262094,126.53932735808131,126.96712400952839,127.75426110160318,128.52247383181862,128.96740182823427,128.95770398594132,128.70603960916216,128.28714140308935,128.4924406794067,130.29675381840477,,142.22379366561745,141.3078272738398,"rgba(0, 255, 255, 0.75)",13.577861757861506,141.3078272738398,1.6887990315547081,56.23328793909954,12.921566165836389,False,True,True,False,False,12.997888903990109,0.0,0.0,0.0,0.0,0,1.0318885359370145,0.8414338477612756,False,False,False,False,0.16491897841390174,0.19225882293311086,False,False,False,False,21327980,16084553.779325923,False,False,False,False,1037398.5598512602,False,False,False,False
2025-05-05 00:00:00+00:00,167.2854549122,168.1717750388,164.7161224103,168.1717750388,664508,,,169.56889037123435,154.7874547428461,145.6444675244349,140.77369816113062,138.89639646839763,135.5598236255148,133.3510093139197,132.03768928846327,129.38006752338293,128.5961249296399,127.17346213048961,125.50359709844965,125.96209997649439,126.42282188067394,127.45070067165122,128.07719519944717,128.75667605288504,129.20822961217732,128.91512028858241,128.42814198651337,128.39588526570716,129.1446668098944,130.03751613588005,130.3388922040303,,,163.78214828280542,155.95795571951678,147.2458649668082,142.3954941494605,139.71574927029968,137.76354414606533,136.48578220791532,134.33681102016556,132.36769014769135,129.83581789598585,128.73027614257677,127.80893611929531,126.46076189665074,125.60725129236481,126.09820505228974,126.62409296173992,127.04836753355934,127.83121079404017,128.59200564079845,129.0311771318922,129.01729481525734,128.76489027791652,128.34329530961472,128.54495744603406,130.34146108666022,,142.3954941494605,141.43083154843075,"rgba(0, 255, 255, 0.75)",13.513622347682128,141.43083154843075,1.9132267203104043,55.82830015294742,12.354254864685934,False,True,True,False,False,14.784956444562027,0.0,0.0,0.0,0.0,0,1.0469023506614468,0.8329120440644645,False,False,False,False,0.19414301059121822,0.19320091676216455,False,False,False,False,21992488,16316237.474254318,False,False,False,False,1022775.4006414068,False,False,False,False
2025-05-06 00:00:00+00:00,171.1095777058,171.2888334617,166.807439563,169.3170201463,893701,,,169.58111514763624,155.02240209481883,145.90121925424975,141.02000497976002,139.1250695726,135.76447661185045,133.53919813236,132.2131456977972,129.5442892855688,128.75797356379482,127.3297470584924,125.64280542517706,126.09309065195272,126.54731779984198,127.56452490788608,128.18633633181628,128.85370435047773,129.29846879193,129.0007367772458,128.51054111131685,128.47354077178122,129.21704399136857,130.10563057906091,130.40367784435492,,,163.9893233544832,156.1908095437121,147.49989205986543,142.65076832586445,139.94939233934053,137.98357314000725,136.69916030255578,134.5329352639682,132.54576626745768,130.00126088768323,128.8926079179267,127.96809158384677,126.61389323561355,125.74396444671548,126.22706966758196,126.74604978052996,127.16536230541497,127.9421974689665,128.69247342151462,129.1234341237328,129.10351869681517,128.8500072970564,128.42446293634663,128.62091247413755,130.40637687307807,,142.65076832586445,141.6323205089753,"rgba(0, 255, 0, 1.0)",13.449061528120088,141.6323205089753,2.191770565938145,57.50081313113428,12.354254864685934,False,True,True,False,False,16.928256984412844,0.0,0.0,0.0,0.0,0,1.0559507369929855,0.8201068424863349,False,False,False,False,0.2442278666688864,0.21871439171552548,False,False,False,False,22886189,16573882.632126696,False,False,False,False,1017713.659439783,False,False,False,False
