date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_816,aVWAP_peak_787,aVWAP_peak_757,aVWAP_peak_719,aVWAP_peak_693,aVWAP_peak_641,aVWAP_peak_571,aVWAP_peak_540,aVWAP_peak_436,aVWAP_peak_423,aVWAP_peak_390,aVWAP_peak_380,aVWAP_peak_322,aVWAP_peak_286,aVWAP_peak_252,aVWAP_peak_234,aVWAP_peak_192,aVWAP_peak_178,aVWAP_peak_137,aVWAP_peak_107,aVWAP_peak_72,aVWAP_peak_43,aVWAP_valley_856,aVWAP_valley_805,aVWAP_valley_773,aVWAP_valley_750,aVWAP_valley_707,aVWAP_valley_666,aVWAP_valley_617,aVWAP_valley_595,aVWAP_valley_557,aVWAP_valley_522,aVWAP_valley_509,aVWAP_valley_494,aVWAP_valley_474,aVWAP_valley_461,aVWAP_valley_407,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_264,aVWAP_valley_246,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_209,aVWAP_valley_173,aVWAP_valley_98,aVWAP_valley_66,aVWAP_valley_18,aVWAP_OB_bull_298,aVWAP_OB_bull_264,aVWAP_OB_bear_868,aVWAP_OB_bear_816,aVWAP_OB_bear_641,aVWAP_OB_bear_322,aVWAP_OB_bear_137,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-29 15:00:00+00:00,57.11,57.15,56.61,56.84,7155.0,,,56.86666666666667,56.380479862161174,56.482664486278054,56.719212425879334,55.91541406602591,56.292123899221885,56.27166625880619,55.37546841060269,55.39599907569819,55.49784978606662,55.58608051856229,56.38923902282812,57.15244625776026,57.46003025393291,57.581807011061215,57.69591277687256,57.75828840404977,58.14915294083336,58.487954320227935,58.783870849374196,59.2821926076235,,,56.103209212314596,56.08509751524497,56.637125519510505,55.75754449060601,56.31578865519314,56.272169796796696,56.28318544244935,56.162296986395546,55.969879989315196,55.78895964926266,55.635257630278474,55.43150405291343,55.41900366030162,55.505587502427346,55.65966338238802,56.15627328920358,56.94784706552289,57.34860933828433,57.485403622348336,57.61702482825001,57.61733439125954,57.64042013058166,57.76809502720623,58.57654336833419,58.853822048197785,59.66329734980819,56.94784706552289,57.34860933828433,,,55.91541406602591,56.38923902282812,58.14915294083336,56.00600942235914,"rgba(38, 166, 154, 0.5)",1.1023997043301141,56.264931807208804,0.5216512581891943,55.5223299940647,0.5499460821251034,True,False,True,False,True,2.4951435567615405,0.0,0.0,0.0,0.0,0,0.9660267744379892,0.9424096994190454,False,False,False,False,0.11728229960447799,0.08906318237545846,False,False,False,False,-148393.0,-137852.94823505494,False,False,False,False,3726.6453208316166,False,False,False,False
2025-08-29 16:00:00+00:00,56.87,56.87,56.68,56.72,6079.0,,,56.816138481688576,56.403502973314005,56.490226693180695,56.719838709973175,55.923472518554696,56.29549945413324,56.274894631127715,55.38170886775284,55.401958269663645,55.50285745416282,55.59057679042798,56.39047593850698,57.15125194031451,57.45801456245613,57.57949952448993,57.693425105005915,57.75567897115646,58.14573204799832,58.48381775979924,58.77914522150114,59.27652050585117,,,56.16677828631171,56.11905724465887,56.639690946811506,55.76869852862857,56.31945881491014,56.275960994610394,56.28641834547887,56.16597900983827,55.974465373049384,55.79432198945397,55.64122626432424,55.43812793188363,55.424570635895904,55.510540398264745,55.66373715419044,56.158343305901695,56.94724966086509,57.34687709364713,57.48332608068319,57.61467087907605,57.614981476942695,57.63803528057223,57.76547602556896,58.57222912706046,58.84896069666907,59.65693463407886,56.94724966086509,57.34687709364713,,,55.923472518554696,56.39047593850698,58.14573204799832,56.01303878432399,#000000,1.1012212180893475,56.27199192366457,0.40682840920258906,56.11529781323482,1.1885579807653244,True,False,True,False,True,1.9575612043040351,0.0,0.0,0.0,0.0,0,0.9794380587484034,0.9407407407407408,False,False,False,False,0.10727119536673888,0.09816718887109867,False,False,False,False,-154472.0,-138110.6079523409,False,False,False,False,3763.1159360125216,False,False,False,False
2025-08-29 17:00:00+00:00,56.76,56.86,56.71,56.73,1752.0,,,56.8103547755683,56.40979761904762,56.492408199820154,56.720063299571116,55.92579395847018,56.29648411785802,56.275836249531864,55.38350995077501,55.40367866980867,55.50430475501969,55.59187729280471,56.39084057250199,57.15091775801056,57.457444024909,57.57884494154298,57.6927182166775,57.75493694351484,58.14475632177414,58.48263612940225,58.77779407149269,59.2748969712455,,,56.18313862382797,56.12835985690118,56.640471472261694,55.77189917038577,56.320529192941976,56.27706514996423,56.28736154580836,56.167049557178814,55.97579376838028,55.795872374763704,55.6429499960806,55.44003907933852,55.42617845638165,55.5119719743096,55.6649163174129,56.158947175380376,56.94708717592904,57.34638815886094,57.48273772895938,57.614002726809396,57.614313613678355,57.6373581129614,57.764731188608245,58.57099636199303,58.84757048674907,59.65511233847057,56.94708717592904,57.34638815886094,,,55.92579395847018,56.39084057250199,58.14475632177414,56.015311564271975,#000000,1.0923859620523806,56.274336131723615,0.41712717309208014,56.56215314818662,1.8170095863815874,True,False,True,False,True,2.0006220300853315,0.0,0.0,0.0,0.0,0,0.9820742637644045,0.9331626120358515,False,False,False,False,0.10822368040775505,0.10319543463942686,False,False,False,False,-152720.0,-138337.11015463018,False,False,False,False,3731.93584398132,False,False,False,False
2025-08-29 18:00:00+00:00,56.73,56.735,56.36,56.62,4633.0,,,56.75398890531287,56.41689172571018,56.49402836729234,56.71820479654422,55.930462213693815,56.29799652421483,56.277326600966816,55.3875819544801,55.407559376452234,55.507527337156056,55.59473398517835,56.391302875406794,57.14958978556185,57.45551519635124,57.57670464422614,57.69046157325382,57.75259395723034,58.141818584231956,58.47916504224289,58.77388421583483,59.270280797916136,,,56.209274036646626,56.144582925223794,56.63937092033549,55.7786249805625,56.32210872108149,56.27880774216557,56.28883047636677,56.16894751975828,55.978424352004886,55.799129742930205,55.64669630164931,55.444327553017985,55.42979587797982,55.515156048579485,55.667472642007915,56.160027746147115,56.946196026934786,57.34466560621383,57.48076411205703,57.61183547456663,57.61214744253764,57.63517255483321,57.76238309632794,58.56739309031172,58.843559471033906,59.64997992389195,56.946196026934786,57.34466560621383,,,55.930462213693815,56.391302875406794,58.141818584231956,56.01721515941216,#000000,1.078247690041623,56.27546291160771,0.319534269884674,56.03857420911905,1.8170095863815874,True,False,True,False,True,1.4944436535582142,0.0,0.0,0.0,0.0,0,0.9756488305030436,0.937904517782762,False,False,False,False,0.08565105499852291,0.09442324481897488,False,False,False,False,-157353.0,-138631.9301522328,False,False,False,False,3745.905830896338,False,False,False,False
2025-08-29 19:00:00+00:00,56.62,57.06,56.62,57.03,4884.0,,,56.78375661483627,56.43837314755373,56.502662433953866,56.72061708780549,55.937818858743924,56.30148350138408,56.28063362901797,55.39303839667673,55.41278013095194,55.511955775916306,55.598743741812584,56.3926791521399,57.148996074892636,57.454250550996505,57.575199549214574,57.688794803547296,57.750824929883606,58.13938520627137,58.47615339454436,58.77039600772907,59.266027557474374,,,56.255232245993646,56.17276686390232,56.64374800813947,55.788508256941256,56.325936996943604,56.282677864818595,56.292159330849536,56.172561109040146,55.98270879511551,55.80399566034797,55.65201738780116,55.45013303199758,55.434685098729744,55.519539208010706,55.67113467584894,56.16207363472813,56.94608903778207,57.34363358366231,57.47944848361297,57.61028592545757,57.61059844374425,57.63359377339649,57.760604477889295,58.56423757319084,58.8399614801934,59.645168870405335,56.94608903778207,57.34363358366231,,,55.937818858743924,56.3926791521399,58.13938520627137,56.02634132709136,"rgba(38, 166, 154, 0.5)",1.056021357789284,56.28545485283438,0.7050474326809865,57.97655960623155,3.63329438605259,True,False,True,False,True,3.287400819983059,0.0,0.0,0.0,0.0,0,0.9808643164451293,0.9336030308867912,False,False,False,False,0.11346589332296503,0.10394456907096995,False,False,False,False,-152469.0,-138846.45836692685,False,False,False,False,3763.5507017351547,False,False,False,False
2025-09-01 14:00:00+00:00,57.03,57.03,57.03,57.03,0.0,,,56.78375661483627,56.43837314755373,56.502662433953866,56.72061708780549,55.937818858743924,56.30148350138408,56.28063362901797,55.39303839667673,55.41278013095194,55.511955775916306,55.598743741812584,56.3926791521399,57.148996074892636,57.454250550996505,57.575199549214574,57.688794803547296,57.750824929883606,58.13938520627137,58.47615339454436,58.77039600772907,59.266027557474374,,,56.255232245993646,56.17276686390232,56.64374800813947,55.788508256941256,56.325936996943604,56.282677864818595,56.292159330849536,56.172561109040146,55.98270879511551,55.80399566034797,55.65201738780116,55.45013303199758,55.434685098729744,55.519539208010706,55.67113467584894,56.16207363472813,56.94608903778207,57.34363358366231,57.47944848361297,57.61028592545757,57.61059844374425,57.63359377339649,57.760604477889295,58.56423757319084,58.8399614801934,59.645168870405335,56.94608903778207,57.34363358366231,,,55.937818858743924,56.3926791521399,58.13938520627137,56.02634132709136,"rgba(38, 166, 154, 0.5)",1.037403841196255,56.28545485283438,0.7177003955441995,59.26854987097322,5.064669916221888,True,False,True,False,True,3.287400819983059,0.0,0.0,0.0,0.0,0,0.9872944211544661,0.9291196388261851,False,False,False,False,0.13162508982483143,0.1177848294479007,False,False,False,False,-152469.0,-139057.66056278843,False,False,False,False,3705.201078452439,False,False,False,False
2025-09-01 15:00:00+00:00,57.03,57.03,57.03,57.03,0.0,,,56.78375661483627,56.43837314755373,56.502662433953866,56.72061708780549,55.937818858743924,56.30148350138408,56.28063362901797,55.39303839667673,55.41278013095194,55.511955775916306,55.598743741812584,56.3926791521399,57.148996074892636,57.454250550996505,57.575199549214574,57.688794803547296,57.750824929883606,58.13938520627137,58.47615339454436,58.77039600772907,59.266027557474374,,,56.255232245993646,56.17276686390232,56.64374800813947,55.788508256941256,56.325936996943604,56.282677864818595,56.292159330849536,56.172561109040146,55.98270879511551,55.80399566034797,55.65201738780116,55.45013303199758,55.434685098729744,55.519539208010706,55.67113467584894,56.16207363472813,56.94608903778207,57.34363358366231,57.47944848361297,57.61028592545757,57.61059844374425,57.63359377339649,57.760604477889295,58.56423757319084,58.8399614801934,59.645168870405335,56.94608903778207,57.34363358366231,,,55.937818858743924,56.3926791521399,58.13938520627137,56.02634132709136,"rgba(38, 166, 154, 0.5)",0.9998677525160704,56.28545485283438,0.7446436244113768,60.129876714134326,6.097225843130623,True,False,True,False,True,3.287400819983059,0.0,0.0,0.0,0.0,0,0.9900784644316192,0.9269178393100317,False,False,False,False,0.13162508982483143,0.12470495963636606,False,False,False,False,-152469.0,-139265.588306001,False,False,False,False,3647.756100491936,False,False,False,False
2025-09-01 16:00:00+00:00,57.03,57.03,57.03,57.03,0.0,,,56.78375661483627,56.43837314755373,56.502662433953866,56.72061708780549,55.937818858743924,56.30148350138408,56.28063362901797,55.39303839667673,55.41278013095194,55.511955775916306,55.598743741812584,56.3926791521399,57.148996074892636,57.454250550996505,57.575199549214574,57.688794803547296,57.750824929883606,58.13938520627137,58.47615339454436,58.77039600772907,59.266027557474374,,,56.255232245993646,56.17276686390232,56.64374800813947,55.788508256941256,56.325936996943604,56.282677864818595,56.292159330849536,56.172561109040146,55.98270879511551,55.80399566034797,55.65201738780116,55.45013303199758,55.434685098729744,55.519539208010706,55.67113467584894,56.16207363472813,56.94608903778207,57.34363358366231,57.47944848361297,57.61028592545757,57.61059844374425,57.63359377339649,57.760604477889295,58.56423757319084,58.8399614801934,59.645168870405335,56.94608903778207,57.34363358366231,,,55.937818858743924,56.3926791521399,58.13938520627137,56.02634132709136,"rgba(38, 166, 154, 0.5)",0.9409555570585552,56.28545485283438,0.7912649450661478,60.70409460957507,6.884914597465922,True,False,True,False,True,3.287400819983059,0.0,0.0,0.0,0.0,0,1.007504316642316,0.9251560632222074,False,False,False,False,0.1314081023259589,0.1280565309811625,False,False,False,False,-152469.0,-139470.2923632723,False,False,False,False,3591.201742344774,False,False,False,False
2025-09-01 17:00:00+00:00,57.03,57.03,57.03,57.03,0.0,,,56.78375661483627,56.43837314755373,56.502662433953866,56.72061708780549,55.937818858743924,56.30148350138408,56.28063362901797,55.39303839667673,55.41278013095194,55.511955775916306,55.598743741812584,56.3926791521399,57.148996074892636,57.454250550996505,57.575199549214574,57.688794803547296,57.750824929883606,58.13938520627137,58.47615339454436,58.77039600772907,59.266027557474374,,,56.255232245993646,56.17276686390232,56.64374800813947,55.788508256941256,56.325936996943604,56.282677864818595,56.292159330849536,56.172561109040146,55.98270879511551,55.80399566034797,55.65201738780116,55.45013303199758,55.434685098729744,55.519539208010706,55.67113467584894,56.16207363472813,56.94608903778207,57.34363358366231,57.47944848361297,57.61028592545757,57.61059844374425,57.63359377339649,57.760604477889295,58.56423757319084,58.8399614801934,59.645168870405335,56.94608903778207,57.34363358366231,,,55.937818858743924,56.3926791521399,58.13938520627137,56.02634132709136,"rgba(38, 166, 154, 0.5)",0.9186950841583259,56.28545485283438,0.8104377175891265,61.086906539868906,7.518833884907252,True,False,True,False,True,3.287400819983059,0.0,0.0,0.0,0.0,0,1.0034006801360267,0.9209175168367006,False,False,False,False,0.12757374791149007,0.12781513944632628,False,False,False,False,-152469.0,-139671.82271422932,False,False,False,False,3535.5241959518316,False,False,False,False
2025-09-01 18:00:00+00:00,57.03,57.03,57.03,57.03,0.0,,,56.78375661483627,56.43837314755373,56.502662433953866,56.72061708780549,55.937818858743924,56.30148350138408,56.28063362901797,55.39303839667673,55.41278013095194,55.511955775916306,55.598743741812584,56.3926791521399,57.148996074892636,57.454250550996505,57.575199549214574,57.688794803547296,57.750824929883606,58.13938520627137,58.47615339454436,58.77039600772907,59.266027557474374,,,56.255232245993646,56.17276686390232,56.64374800813947,55.788508256941256,56.325936996943604,56.282677864818595,56.292159330849536,56.172561109040146,55.98270879511551,55.80399566034797,55.65201738780116,55.45013303199758,55.434685098729744,55.519539208010706,55.67113467584894,56.16207363472813,56.94608903778207,57.34363358366231,57.47944848361297,57.61028592545757,57.61059844374425,57.63359377339649,57.760604477889295,58.56423757319084,58.8399614801934,59.645168870405335,56.94608903778207,57.34363358366231,,,55.937818858743924,56.3926791521399,58.13938520627137,56.02634132709136,"rgba(38, 166, 154, 0.5)",0.8964232882465335,56.28545485283438,0.8305731867162961,61.34211449339813,8.051952657856418,True,False,True,False,True,3.2874008199830485,0.0,0.0,0.0,0.0,0,1.0010062386798144,0.9256725028510095,False,False,False,False,0.12757374791149007,0.12769444367890817,False,False,False,False,-152469.0,-139870.22856362112,False,False,False,False,3480.7098673324235,False,False,False,False
2025-09-01 19:00:00+00:00,57.03,57.03,57.03,57.03,0.0,,,56.78375661483627,56.43837314755373,56.502662433953866,56.72061708780549,55.937818858743924,56.30148350138408,56.28063362901797,55.39303839667673,55.41278013095194,55.511955775916306,55.598743741812584,56.3926791521399,57.148996074892636,57.454250550996505,57.575199549214574,57.688794803547296,57.750824929883606,58.13938520627137,58.47615339454436,58.77039600772907,59.266027557474374,,,56.255232245993646,56.17276686390232,56.64374800813947,55.788508256941256,56.325936996943604,56.282677864818595,56.292159330849536,56.172561109040146,55.98270879511551,55.80399566034797,55.65201738780116,55.45013303199758,55.434685098729744,55.519539208010706,55.67113467584894,56.16207363472813,56.94608903778207,57.34363358366231,57.47944848361297,57.61028592545757,57.61059844374425,57.63359377339649,57.760604477889295,58.56423757319084,58.8399614801934,59.645168870405335,56.94608903778207,57.34363358366231,,,55.937818858743924,56.3926791521399,58.13938520627137,56.02634132709136,"rgba(38, 166, 154, 0.5)",0.8728507710184396,56.28545485283438,0.853003940521117,61.51225312908427,8.514546827824375,True,False,True,False,True,3.2874008199830485,0.0,0.0,0.0,0.0,0,1.002424242424242,0.9226262626262624,False,False,False,False,0.1240621186174326,0.1258782811481704,False,False,False,False,-152469.0,-140065.5583533324,False,False,False,False,3426.745373265254,False,False,False,False
2025-09-02 14:00:00+00:00,56.05,56.05,55.18,55.23,2586.0,,,56.65993238337824,56.41662860146841,56.49143994145355,56.71216194624842,55.93601971836055,56.299005838120046,56.27841899946104,55.393216517400646,55.412916427107064,55.5119133644751,55.59856219988999,56.391391556859624,57.146876722666256,57.45186742829096,57.5727307270185,57.686328543327924,57.74833048177919,58.13662836860398,58.473131324147964,58.76715690683536,59.26243511738179,,,56.22919862726605,56.15953306730314,56.63367722027388,55.78711035416081,56.32302022815186,56.28007456687264,56.28985554844034,56.170778752276,55.981495118701226,55.80325696384195,55.65164749423295,55.45020984111235,55.43477626168433,55.51948434204669,55.67084571040312,56.161090754678945,56.94416275274604,57.34133720692059,57.47704731680506,57.60782957083299,57.6081436787517,57.63114425498855,57.75811435905364,58.561150643611505,58.83667216048584,59.64131564332093,56.94416275274604,57.34133720692059,,,55.93601971836055,56.391391556859624,58.13662836860398,56.016973372949096,"rgba(239, 83, 80, 1.0)",0.8448475634127265,56.27323280624496,-1.2348177960422473,49.16913933995674,3.09407722613863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.990546704567991,0.926753487142196,False,False,False,False,-0.02380860248979503,0.05103483932918769,False,False,False,False,-155055.0,-140297.95279746677,False,False,False,False,3413.710561276645,False,False,False,False
2025-09-02 15:00:00+00:00,55.23,55.23,54.67,54.67,3129.0,,,56.47320862841132,56.37466284648187,56.46987908420974,56.69690476753596,55.9308365894509,56.29371856452985,56.273636704377516,55.39198427535164,55.41167763932849,55.510586425346204,55.597110992125025,56.38875700585927,57.14334920684146,57.44806968896956,57.56885150333899,57.68249923989256,57.74448089612479,58.13250910041311,58.468713195824826,58.76249517447765,59.25737371725472,,,56.17515948812803,56.129819520064515,56.61515824748736,55.78192548069788,56.31687987359434,56.27446413957615,56.28491289685687,56.16665983161119,55.97817492159201,55.800598236240646,55.64950149063071,55.44870376872891,55.43355210885898,55.5181484705647,55.669305431275006,56.15879795137575,56.94083424761662,57.337624971748724,57.4732325210409,57.60398453523982,57.60430125395969,57.62731933340326,57.754275004539146,58.55666012342416,58.83195392178227,59.63595732938401,56.94083424761662,57.337624971748724,,,55.9308365894509,56.38875700585927,58.13250910041311,55.99991459967122,"rgba(255, 0, 0, 1.0)",0.8407794699658953,56.251423816544126,-1.8809020355935566,39.51589897142834,-5.157408406634126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9806260296540361,0.9391103789126853,False,False,False,False,-0.1116892109988503,-0.030327185834831308,False,False,False,False,-158184.0,-140575.2558548704,False,False,False,False,3409.2964440475494,False,False,False,False
2025-09-02 16:00:00+00:00,54.72,54.83,54.465,54.58,4205.0,,,56.24743756596849,56.31361475974343,56.43774938220476,56.67425979305342,55.922463531763036,56.28553818058031,56.266217811861125,55.38962437035911,55.40933024271721,55.50818285285218,55.59456226712023,56.38469748736294,57.13814718687234,57.44252875486601,57.56321190253282,57.67694885722455,57.73890990243748,58.12659922711381,58.462413014029,58.75587729488375,59.25023297999533,,,56.09726063003417,56.08506996501748,56.58767077678365,55.77332597096889,56.307412106355564,56.26577302428234,56.27725527088468,56.16019325379802,55.972828384193406,55.79617749645938,55.64579831616138,55.44590448708411,55.43125775814209,55.51573590018824,55.66665714612524,56.155183420675634,56.9358824617695,57.33218939356035,57.46767099540768,57.598399861437876,57.59872040771902,57.621767265510165,57.74872010741736,58.55026574354202,58.82526227384323,59.628427136685936,56.9358824617695,57.33218939356035,,,55.922463531763036,56.38469748736294,58.12659922711381,55.97642576394306,"rgba(255, 0, 0, 1.0)",0.831713129467573,56.22148821515989,-1.9736230642537758,32.87431138799002,-10.450781905722508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9763199787742105,0.9526399575484212,False,False,False,False,-0.1440316155072827,-0.087179400671057,False,False,False,False,-162389.0,-140913.4534385158,False,False,False,False,3421.6329332871223,False,False,False,False
2025-09-02 17:00:00+00:00,54.58,54.71,54.45,54.6,4031.0,,,56.073344688892355,56.257722029525425,56.40735308095809,56.65261426694925,55.9143029492445,56.27759193828493,56.259003669439956,55.38726297643828,55.40698375532965,55.505791478524436,55.592035418025866,56.38073906132694,57.1331048019991,57.437165492402755,57.557755644241304,57.671580438333685,57.733522567334155,58.12089075026934,58.456332750596154,58.74949441605476,59.24335179654551,,,56.02783555089367,56.04353894637924,56.56152331462891,55.76493025839584,56.29823051518279,56.25733444127632,56.269811770642626,56.153891462108895,55.96759795249101,55.791833096014116,55.6421410541404,55.44311436511927,55.42896654586566,55.51333635966003,55.664038062006185,56.15164801115343,56.93107700352835,57.32692565390875,57.46228833417381,57.59299713374645,57.59332137460194,57.616396346979464,57.74334843044541,58.54409578268862,58.818809114283695,59.621174612028135,56.93107700352835,57.32692565390875,,,55.9143029492445,56.38073906132694,58.12089075026934,55.95592367537646,"rgba(255, 0, 0, 1.0)",0.8357207980248342,56.1953361311019,-1.9089343413163307,28.65003106193674,-13.656773453437992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694108259077003,0.9553132065434231,False,False,False,False,-0.1512871697666227,-0.11923328521883986,False,False,False,False,-158358.0,-141183.91152474037,False,False,False,False,3431.080484709027,False,False,False,False
2025-09-02 18:00:00+00:00,54.6,55.05,54.6,54.8,5915.0,,,55.905812166152046,56.1923867047873,56.36992643081038,56.62509945112067,55.90455068882731,56.26763328435469,56.24996984816605,55.38481122424025,55.40452333472853,55.503177308566904,55.58919344957401,56.37570262340783,57.12640674567093,57.429963998533104,57.55040236753124,57.664321425849,57.7262259188335,58.11309046927842,58.4479734116177,58.74067915667205,59.233788089416734,,,55.95131602651741,55.99559081598942,56.52869604768478,55.755186712897576,56.28672048377386,56.24678799474919,56.26048366681244,56.14607893404288,55.96126046704303,55.7867203079669,55.63797948912446,55.440143573934904,55.426538820330265,55.51070605484396,55.6610333520171,56.14724719041636,56.924749367492936,57.31988343101169,57.455055078464646,57.58570813302484,57.58603726782453,57.60914519067177,57.73607101974757,58.535600982877696,58.80988806865409,59.611054574445916,56.924749367492936,57.31988343101169,,,55.90455068882731,56.37570262340783,58.11309046927842,55.93325173148157,"rgba(255, 0, 0, 1.0)",0.8427636166283679,56.16616328625514,-1.6210515728250514,27.92652687428776,-13.963950223570905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9677933461717242,0.9531177369015205,False,False,False,False,-0.12502184130241584,-0.12212756326062785,False,False,False,False,-152443.0,-141358.47103598472,False,False,False,False,3469.590864791058,False,False,False,False
2025-09-02 19:00:00+00:00,54.81,55.125,54.75,54.975,13014.0,,,55.68904170224631,56.07969672258735,56.30003904920391,56.57162899571657,55.886248872329254,56.24816363493233,56.232299292563916,55.380739128380206,55.40039312782729,55.49859856153239,55.58408003399737,56.365672976832414,57.112648278978725,57.41505933908446,57.53514433190335,57.649221350940635,57.7110296984742,58.09674646146497,58.430386325026085,58.72207685187564,59.213521895793654,,,55.829116371899936,55.91280310773648,56.46594590302127,55.73738622896052,56.26425621791286,56.22623248917601,56.24223289504144,56.13089947990311,55.949155689883966,55.77717842036401,55.63043214835441,55.43508231215109,55.42241767806716,55.506086737985044,55.65552908194434,56.13862614734865,56.91183211613405,57.305345523023014,57.440076355185674,57.57057082011437,57.570909927532476,57.59407837264746,57.72091168577163,58.51771183812331,58.79105030832143,59.58955323945754,56.91183211613405,57.305345523023014,,,55.886248872329254,56.365672976832414,58.09674646146497,55.89600619207096,"rgba(239, 83, 80, 1.0)",0.8460156378332923,56.11775644690482,-1.3507509740972423,29.205690241591284,-13.963950223570905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9704577068291713,0.9495263959727096,False,False,False,False,-0.11302061895803713,-0.11757409110933248,False,False,False,False,-139429.0,-141328.55675635705,False,False,False,False,3617.5662002206536,False,False,False,False
2025-09-03 14:00:00+00:00,54.96,55.15,54.41,54.54,1698.0,,,55.66061644183409,56.063559474197795,56.28982941136684,56.56386625793344,55.88328872850648,56.245184632632885,56.229586492113945,55.37990833219532,55.3995637168409,55.497737034455696,55.58315821814481,56.36414549920081,57.110659929105545,57.41293197183798,57.53297549061348,57.647082222002034,57.70888081608353,58.09445799648859,58.42794079337689,58.71950320480214,59.21073757895424,,,55.8114192112194,55.900402078741664,56.45683473610648,55.73440255284935,56.260833783239924,56.22308249687417,56.23943560157337,56.128534029824955,55.94720782208374,55.77557804153519,55.629102279308235,55.43409327269946,55.42160345236528,55.505221203066945,55.654564937453465,56.1372758078006,56.909946007626075,57.30326189746148,57.437940320112624,57.56842139999722,57.56876193669718,57.59194043163324,57.71876857488678,58.51522827597783,58.7884469149008,59.586612097498964,56.909946007626075,57.30326189746148,,,55.88328872850648,56.36414549920081,58.09445799648859,55.89056197206842,"rgba(255, 0, 0, 1.0)",0.8605501749477574,56.11074862855776,-1.8252841894467295,28.286440992511864,-13.963950223570905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9665371187668794,0.9508596271655356,False,False,False,False,-0.1298321885298798,-0.12370313981960614,False,False,False,False,-141127.0,-141325.43184540578,False,False,False,False,3587.8054839381625,False,False,False,False
2025-09-03 15:00:00+00:00,54.68,54.73,54.39,54.55,2401.0,,,55.617504906585125,56.039042956397594,56.27433151837247,56.55216316655171,55.8786241868734,56.24060285423245,56.22540897729241,55.37849010184561,55.398154654193625,55.49630367539683,55.5816470158541,56.36180477616976,57.10768711874152,57.40977089353406,57.52975949429373,57.64391589504366,57.7057029927279,58.09109090985972,58.424355493573636,58.715740070775034,59.206681448560296,,54.55666666666667,55.78421366240129,55.88125064059565,56.44307258783772,55.72963219540668,56.25557781879745,56.21823339776879,56.23513078545856,56.12486829508193,55.94414850361363,55.77302269185741,55.62693919711105,55.43242710986919,55.42022718220633,55.50378319703459,55.65300072552003,56.13518074053955,56.907111881840194,57.30015939142114,57.43476778646461,57.565235973867786,57.56557864223339,57.58877316696091,57.71559972614192,58.51159026119921,58.78464246429798,59.582337499069496,56.907111881840194,57.30015939142114,,,55.8786241868734,56.36180477616976,58.09109090985972,55.84119283717792,"rgba(255, 0, 0, 1.0)",0.8737250531302628,56.03549589855176,-1.7001869103211924,27.779269658693117,-14.622429669472083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9700105457421564,0.9534669127339837,False,False,False,False,-0.15343996924422781,-0.13857155453191697,False,False,False,False,-138726.0,-141285.13057648475,False,False,False,False,3569.4053989158656,False,False,False,False
