date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_857,aVWAP_peak_834,aVWAP_peak_817,aVWAP_peak_785,aVWAP_peak_762,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_665,aVWAP_peak_614,aVWAP_peak_563,aVWAP_peak_540,aVWAP_peak_469,aVWAP_peak_455,aVWAP_peak_440,aVWAP_peak_426,aVWAP_peak_393,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_336,aVWAP_peak_312,aVWAP_peak_251,aVWAP_peak_248,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_133,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_31,aVWAP_valley_886,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_774,aVWAP_valley_739,aVWAP_valley_672,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_594,aVWAP_valley_570,aVWAP_valley_546,aVWAP_valley_498,aVWAP_valley_462,aVWAP_valley_419,aVWAP_valley_384,aVWAP_valley_355,aVWAP_valley_334,aVWAP_valley_276,aVWAP_valley_210,aVWAP_valley_153,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_92,aVWAP_valley_60,aVWAP_OB_bull_739,aVWAP_OB_bull_672,aVWAP_OB_bull_334,aVWAP_OB_bull_276,aVWAP_OB_bull_153,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-29 15:00:00+00:00,7.105,7.115,6.98,7.075,32451.0,,,,,,,,,,,7.214862093692805,7.03780831430994,6.8690020730325125,6.855498414552521,6.85856105723995,6.841618254638986,6.831819330327342,6.836478288846309,6.8224862674414615,6.7563295214867995,6.7125589079220775,6.542519577110286,6.538352354735216,6.496677475111498,6.417407636166193,6.282776165553711,6.097603837310907,6.097082408188957,5.988023080948163,,,,,,,,,,7.0723739930074645,7.049472561933193,6.910559006476636,6.858765190924857,6.830676766104727,6.831440753313113,6.790309221980125,6.751592936861071,6.637310232134653,6.429756613454154,6.316160673725217,6.275518351199306,6.274254211799053,6.158110348171698,6.047669381484204,,,6.751592936861071,6.637310232134653,6.316160673725217,6.791769473712155,"rgba(38, 166, 154, 0.5)",0.21911457778560917,6.883414594210825,0.8743617504839437,46.285537327836536,3.068979345928838,False,True,False,True,False,4.492248923253371,0.0,0.0,0.0,0.0,0,1.0383055430374044,0.901306894997747,False,False,False,False,0.09408368561755306,0.11391245041821695,False,False,False,False,2221387.0,1699562.89160516,False,False,False,False,54355.24373412215,False,False,False,False
2025-07-29 16:00:00+00:00,7.075,7.095,7.045,7.095,9812.0,,,,,,,,,,,7.212844116254393,7.0379996380085545,6.869380779196675,6.8558561412894825,6.858851440542903,6.841888282522702,6.832052081863882,6.836703112108104,6.822706239761518,6.7565566505559245,6.712797549071886,6.5428068327896955,6.538640388161444,6.496973025139065,6.417718327688583,6.283116023577571,6.097981615526346,6.097460252097023,5.988408140334961,,,,,,,,,,7.072593117929808,7.049646933836449,6.910915985360023,6.8591348024906305,6.830941135466033,6.831664923589947,6.7905301603731365,6.751821928659176,6.637568264595034,6.430065016660208,6.31649293346674,6.27585985600782,6.274596006269963,6.158477503880231,6.048053880236004,,,6.751821928659176,6.637568264595034,6.31649293346674,6.791946274956611,"rgba(38, 166, 154, 0.5)",0.21472773458490954,6.883561121519421,0.9846835989273205,46.30869528401981,2.49935496929524,False,True,False,True,False,5.056659450936042,0.0,0.0,0.0,0.0,0,1.0492476060191518,0.9088007295941632,False,False,False,False,0.10931658130024938,0.11161451585923315,False,False,False,False,2231199.0,1707805.3118903514,False,False,False,False,53664.650808011735,False,False,False,False
2025-07-29 17:00:00+00:00,7.095,7.15,7.07,7.135,20221.0,,,,,,,,,,,7.210050368094211,7.0387737135216435,6.870305506718511,6.85672164788689,6.8595560847977,6.842536643440871,6.832608043384945,6.837241604102499,6.823229127049854,6.757081780182353,6.71334208022263,6.5434419964146935,6.539276935025969,6.497623003592592,6.418396407416493,6.283850687196904,6.098790968636243,6.09826972942061,5.989229921963735,,,,,,,,,,7.075815036338534,7.050491648988706,6.911821524034106,6.860030888776809,6.831571986724464,6.8322003293437525,6.791047546263511,6.752350523442097,6.638147250063087,6.430738822884716,6.317212659788356,6.276597763846356,6.275334485556162,6.15926609404098,6.048876097063389,,,6.752350523442097,6.638147250063087,6.317212659788356,6.792576019948465,"rgba(38, 166, 154, 1.0)",0.21106764211862675,6.884187733116823,1.188302784669439,47.98142549641863,2.49935496929524,False,True,False,False,False,6.180930327094483,0.0,0.0,0.0,0.0,0,1.0416285452881981,0.907593778591034,False,False,False,False,0.13652722946179713,0.12407087266051514,False,False,False,False,2251420.0,1716233.4465897258,False,False,False,False,53146.144593934034,False,False,False,False
2025-07-29 18:00:00+00:00,7.135,7.155,7.06,7.065,21258.0,,,,,,,,,,,7.206532583699358,7.039320854779961,6.87117303455985,6.857539042685939,6.86022158286291,6.8431534941834995,6.833139256766191,6.837755343908855,6.823730439134599,6.757594107845435,6.713877721824753,6.544079251572714,6.539915794089694,6.498277388124046,6.419082436665364,6.2845985379751195,6.0996196149423865,6.099098514028652,5.990073459344687,,,,,,,,,,7.077022857766808,7.051038472161346,6.912650797703514,6.86087574110251,6.83217465209922,6.832712049883785,6.791548293899725,6.752866737302981,6.6387228145796335,6.431420059691297,6.317944335872389,6.277349122711807,6.276086461756657,6.1600721558054685,6.0497189445663615,,,6.752866737302981,6.6387228145796335,6.317944335872389,6.793056992355761,"rgba(38, 166, 154, 0.5)",0.20698853169250522,6.88462516608184,0.8714242883084904,46.45650166347169,1.8164528499524977,False,True,False,True,False,3.915762827626814,0.0,0.0,0.0,0.0,0,1.0323609845031907,0.9102096627164996,False,False,False,False,0.1348210778196726,0.12944597524009388,False,False,False,False,2230162.0,1724201.3311387221,False,False,False,False,52651.75475526839,False,False,False,False
2025-07-29 19:00:00+00:00,7.065,7.08,6.98,7.005,44150.0,,,,,,,,,,,7.195642476748073,7.038960664625026,6.8723790598924355,6.858708221289333,6.8611704766145785,6.8440607380808745,6.8339336486792215,6.838518404058536,6.824490484621869,6.758427103954955,6.714776168792864,6.54522596169298,6.541066708743796,6.499468743528545,6.420351810908369,6.286010070357512,6.101212397286191,6.100691628563397,5.991707725543788,,,,,,,,,,7.0700891405680375,7.050279970247147,6.913675480878921,6.862076006513755,6.833076427203582,6.833477951466943,6.792337279714811,6.753709239961567,6.639725834207791,6.432677726836604,6.319319484871619,6.278768518545711,6.277507238035926,6.1616135855736935,6.051345175796076,,,6.753709239961567,6.639725834207791,6.319319484871619,6.793132229193224,"rgba(38, 166, 154, 0.5)",0.2021579081307151,6.884408290111968,0.5965223473229528,43.56579816287135,-1.237001989404277,False,True,False,True,False,2.0357291456921267,0.0,0.0,0.0,0.0,0,1.0244897959183674,0.9170068027210885,False,False,False,False,0.08226626090468282,0.10585611807238834,False,False,False,False,2186012.0,1731361.1864699048,False,False,False,False,52519.94460402392,False,False,False,False
2025-07-30 14:00:00+00:00,7.0,7.035,6.96,6.975,20992.0,,,,,,,,,,,7.190039558413283,7.038490270590314,6.872825532075969,6.859151412689392,6.861529497154646,6.844412542151208,6.834245698166685,6.838816651944521,6.824792110215533,6.7587739044070965,6.715157626356893,6.545733148316732,6.54157607772295,6.499999061736804,6.420921800569926,6.286650508959397,6.101941800860948,6.101421199624061,5.9924591202599675,,,,,,,,,,7.065587478478803,7.049548793928076,6.914015067425757,6.862528437327132,6.833430699383656,6.833779028690958,6.792658985127539,6.754060853221001,6.640161511603356,6.433241782497348,6.319942048722166,6.279412815014778,6.278152211101799,6.162317642258593,6.052091320490617,,,6.754060853221001,6.640161511603356,6.319942048722166,6.793019101207823,#000000,0.19749672137765134,6.884125404637862,0.46013217195827866,40.783347110951645,-4.053256786845111,False,True,False,True,False,1.1106240302279105,0.0,0.0,0.0,0.0,0,1.0216900135562588,0.9213737008585631,False,False,False,False,0.060377790703301286,0.08311695438784482,False,False,False,False,2165020.0,1738084.5789277356,False,False,False,False,52031.13926132587,False,False,False,False
2025-07-30 15:00:00+00:00,6.975,6.98,6.875,6.885,33127.0,,,,,,,,,,,7.17863270204204,7.036621041333605,6.873066735234245,6.859438510007117,6.861756320822409,6.8446737331909775,6.834494459512916,6.8390474605633695,6.825046015555969,6.759138314638534,6.715590130278437,6.546393463911158,6.542240526500221,6.500703040003319,6.421698104068053,6.287548897288892,6.1029912625186045,6.102470961160121,5.9935516253898795,,,,,,,,,,7.05318272519487,7.04699038908755,6.914010314171278,6.862810416396849,6.833714356539751,6.8340197852061575,6.792968130565391,6.754433990719186,6.640696654165522,6.4340073347486495,6.320810013192738,6.280317750192423,6.279058292124006,6.16332357712499,6.053170332272135,,,6.754433990719186,6.640696654165522,6.320810013192738,6.792214986178302,#000000,0.19425250586801354,6.882920319398869,0.010706068330177574,36.73942730458872,-7.92095485379339,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.01259559154296,0.9298245614035088,False,False,False,False,0.013401782662547386,0.048259368525196106,False,False,False,False,2131893.0,1744190.1358435845,False,False,False,False,51738.05183091772,False,False,False,False
2025-07-30 16:00:00+00:00,6.885,6.91,6.855,6.9,10540.0,,,,,,,,,,,7.174874393678657,7.0359197273991,6.873095603659048,6.859487141961467,6.861793293977553,6.844726313475367,6.834548285793225,6.83909598401486,6.825103706207325,6.759235158848792,6.715709996728441,6.546588779064358,6.542437227346838,6.5009129817322675,6.421932053267837,6.287822799439799,6.103314316267937,6.102794114017224,5.9938892506032255,,,,,,,,,,7.049017386815491,7.046047906807139,6.91395347913346,6.862855408248407,6.833775979768212,6.834072032411993,6.793045798628395,6.754533724320207,6.6408509081749045,6.434237721013538,6.32107401137062,6.280593781705634,6.279334696093644,6.163632420409206,6.053503112599506,,,6.754533724320207,6.6408509081749045,6.32107401137062,6.7919140396990745,#000000,0.18997965751689513,6.882483018325739,0.09220451233155695,34.846872921099,-9.725056599373488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.032169117647059,0.9324448529411766,False,False,False,False,-0.01675286794023585,0.015753250292480127,False,False,False,False,2142433.0,1750364.4438150018,False,False,False,False,51099.32234516706,False,False,False,False
2025-07-30 17:00:00+00:00,6.895,6.96,6.895,6.945,16446.0,,,,,,,,,,,7.170091713351077,7.035168236637725,6.873272814208188,6.859680565989665,6.861948249657572,6.844892507590175,6.834702148131678,6.83924052976163,6.825257428660694,6.7594385509669985,6.715945367130773,6.546933163234876,6.54278357297246,6.501278105411649,6.422331800916845,6.288281670790184,6.103846724763272,6.103326666925554,5.99444203116799,,,,,,,,,,7.044629428035911,7.0450127488838445,6.914020182079114,6.86304873120339,6.833950936247268,6.834220798229933,6.793223847715549,6.75474128488749,6.641134908629298,6.434632313603456,6.3215180872533026,6.281055839206923,6.279797311501692,6.164143687002204,6.054049794903444,,,6.75474128488749,6.641134908629298,6.3215180872533026,6.791663197365491,#000000,0.18523668813330962,6.882067580174239,0.3397405797952456,35.936906181206226,-9.725056599373488,False,True,False,True,False,0.24271904868150074,0.0,0.0,0.0,0.0,0,1.0367478180983005,0.9141019751952228,False,False,False,False,0.013401782662547386,0.014577516477513756,False,False,False,False,2158879.0,1756698.0028256217,False,False,False,False,50562.061533614076,False,False,False,False
2025-07-30 18:00:00+00:00,6.945,6.96,6.8,6.8,30904.0,,,,,,,,,,,7.158728606125186,7.032699196879611,6.8731631928890895,6.859649478273451,6.8619133276073345,6.844922153095607,6.834756519061963,6.839281032473635,6.825332163263965,6.759644226867839,6.7162240227091266,6.54744500566924,6.543299765235043,6.501835818121825,6.422963950540946,6.2890354608943255,6.104749027056368,6.104229274917589,5.9953906560481975,,,,,,,,,,7.0319017796015375,7.041760936565351,6.9136302008822135,6.862998910196194,6.834014731269387,6.834274473534347,6.79336686336458,6.754955884162768,6.641521386046341,6.4352534383977416,6.322241932056381,6.281816060214176,6.280558656446245,6.165002852493707,6.054981942397412,,,6.754955884162768,6.641521386046341,6.322241932056381,6.790621482513374,#000000,0.18049910783129713,6.880596599532194,-0.4465207640113312,33.22546909881379,-11.374855220453696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0223642172523963,0.9228662711090827,False,False,False,False,-0.01842851345738312,-0.0019254984899346825,False,False,False,False,2127975.0,1762454.235339953,False,False,False,False,50257.2853858061,False,False,False,False
2025-07-30 19:00:00+00:00,6.805,6.87,6.77,6.87,31382.0,,,,,,,,,,,7.147408898864287,7.030032967283798,6.872960573584496,6.859535736805072,6.861809829003446,6.844892814699486,6.834762162893489,6.839273424773937,6.825362718388553,6.75981517335556,6.716471577703824,6.547934793440404,6.543794104265964,6.502373583771232,6.4235791968463225,6.289776307788933,6.105642714617844,6.10512328015357,5.996333139904808,,,,,,,,,,7.019545934267453,7.03828756327696,6.913131229983999,6.862862498993729,6.834023565302999,6.834281276238986,6.793471225842751,6.75513609163268,6.641881635614014,6.4358572183946405,6.322951955360053,6.282563523277391,6.281307275388589,6.1658520457243835,6.055906570947793,,,6.75513609163268,6.641881635614014,6.322951955360053,6.789539431809123,#000000,0.17449734761391222,6.879077836459386,-0.05202277618265646,34.50144569555299,-11.374855220453696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0145190562613433,0.9314882032667878,False,False,False,False,-0.05869678599901325,-0.030311142244473965,False,False,False,False,2159357.0,1768607.7665749923,False,False,False,False,49964.64530230523,False,False,False,False
2025-07-31 14:00:00+00:00,6.855,6.895,6.735,6.735,25064.0,,,,,,,,,,,7.1376043392702595,7.02743566217716,6.872586989975761,6.859255408551045,6.861570040081684,6.844732734375036,6.834652857657145,6.839155308887645,6.825283164066567,6.759865635421084,6.716589350952881,6.548259500485598,6.5441227651400515,6.502739924780594,6.42401192494663,6.290314398996362,6.1063078252356595,6.105788661160208,5.9970411542420825,,,,,,,,,,7.008421425445163,7.034951814649065,6.912488358325973,6.862555409445003,6.833902328264025,6.834177155806872,6.793461354459142,6.755194463136411,6.642097246030187,6.436280145077556,6.323464404824709,6.283107110598802,6.281851821951827,6.166479977294675,6.056597859790729,,,6.755194463136411,6.642097246030187,6.323464404824709,6.78845581229634,"rgba(239, 83, 80, 0.5)",0.17043460609547903,6.877601849410868,-0.8366953911401126,32.665380579643255,-12.085077477091232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0166441745389116,0.9271255060728746,False,False,False,False,-0.06205927081822283,-0.046185206531348395,False,False,False,False,2134293.0,1774277.3050777055,False,False,False,False,49578.588785990425,False,False,False,False
2025-07-31 15:00:00+00:00,6.735,6.785,6.725,6.745,19639.0,,,,,,,,,,,7.12952018311244,7.0251330546533834,6.872170172131116,6.858924528684023,6.861289721705363,6.844526799062024,6.834500056144655,6.838996643963523,6.8251594466215115,6.759854283482841,6.716634337931766,6.548474548645934,6.544341099113435,6.502989548266766,6.424316221334255,6.290704229285992,6.106800101384843,6.106281159021328,5.997569372167875,,,,,,,,,,6.999093498664683,7.03202019355716,6.911841839458803,6.862198551524018,6.833731704656132,6.834030911960596,6.793398529852466,6.755189609430522,6.64222349649336,6.436576382140897,6.323833540006601,6.283501372326306,6.282246856558442,6.16694215214374,6.057111514256807,,,6.755189609430522,6.64222349649336,6.323833540006601,6.787485414503667,"rgba(239, 83, 80, 0.5)",0.1684193875124126,6.876300391783933,-0.7796037838829922,31.862752210116735,-13.06640899064314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0139388489208638,0.93794964028777,False,False,False,False,-0.10254064990218431,-0.07436292821676635,False,False,False,False,2153932.0,1780163.4243788263,False,False,False,False,49114.40911488979,False,False,False,False
2025-07-31 16:00:00+00:00,6.745,6.755,6.725,6.735,22241.0,,,,,,,,,,,7.120455457885455,7.022446468728932,6.871649738279336,6.858505981825878,6.86093558256918,6.844261347533318,6.834299942403459,6.838790322528621,6.82499451067497,6.7598205914876495,6.7166658085098145,6.5487015954783665,6.544571940423138,6.503256515912508,6.424646143931446,6.291132167222541,6.107345185683241,6.106826498386938,5.9981561210921885,,,,,,,,,,6.988788873253116,7.028618123499873,6.911055482831601,6.86174875896486,6.833508071824711,6.833839206951642,6.793304950046015,6.755163385949035,6.642348747161596,6.436897028831063,6.324237810418866,6.283934376504075,6.282680744110441,6.167452765380957,6.057681158150687,,,6.755163385949035,6.642348747161596,6.324237810418866,6.786370983099424,"rgba(239, 83, 80, 0.5)",0.16897483687064654,6.874810093881196,-0.8274018574033198,31.129612962352844,-14.043437877776483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0230873698506113,0.9357175192394751,False,False,False,False,-0.11270836336955255,-0.09353564579315946,False,False,False,False,2131691.0,1785613.4643109376,False,False,False,False,48697.76711310856,False,False,False,False
2025-07-31 17:00:00+00:00,6.735,6.75,6.675,6.715,36931.0,,,,,,,,,,,7.105370824629941,7.01771198147986,6.870634057237758,6.857674114065004,6.860233027334462,6.8437201474345075,6.833883402782743,6.838364793491727,6.824643406348113,6.7597000577948,6.716657802352126,6.549027862765364,6.544904739233877,6.503651476271836,6.4251489100555235,6.291801326934268,6.10821243979837,6.107694188429999,5.9990955243249555,,,,,,,,,,6.971826860282931,7.022668025444248,6.909578638185022,6.8608592140771,6.833042102502813,6.833439689953766,6.793079913127464,6.7550556071254535,6.642502023191802,6.43738392426732,6.3248669367371715,6.2846121004985545,6.283359960745664,6.168261579958515,6.058590280957412,,,6.7550556071254535,6.642502023191802,6.3248669367371715,6.784430504057423,"rgba(239, 83, 80, 0.5)",0.16875796944801855,6.87223189253041,-0.9317005475041643,30.222468714274708,-15.209035036638092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.017663043478261,0.9356884057971013,False,False,False,False,-0.1314111717725224,-0.11247340878284093,False,False,False,False,2094760.0,1790406.4338565043,False,False,False,False,48515.33661523091,False,False,False,False
2025-07-31 18:00:00+00:00,6.715,6.735,6.655,6.715,21327.0,,,,,,,,,,,7.096913802163907,7.014941092438357,6.870010369788584,6.857159574493861,6.859798371859759,6.843381864246769,6.833621009206182,6.838097563145707,6.824420507527749,6.759613293430031,6.716637032742274,6.5492023512932045,6.545083056611001,6.503866230304003,6.425426730154912,6.2921761211997955,6.108702499950116,6.108184503551038,5.999628046978634,,,,,,,,,,6.962549795782546,7.0192073633389,6.908685685520793,6.860310116316363,6.832748590647335,6.833187886561849,6.792931606496302,6.754976285919143,6.6425757066391204,6.437652462804733,6.325218436940421,6.2849918767499915,6.283740605112562,6.168717591410991,6.059104801472145,,,6.754976285919143,6.6425757066391204,6.325218436940421,6.783319933977336,"rgba(239, 83, 80, 0.5)",0.1701966271459515,6.870758129701798,-0.915165783915497,29.617705882222616,-16.10147129834988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0149118843199278,0.9358337098960688,False,False,False,False,-0.14335991273059445,-0.1279166607567177,False,False,False,False,2094760.0,1795125.0937967133,False,False,False,False,48093.812016545155,False,False,False,False
2025-07-31 19:00:00+00:00,6.715,6.745,6.68,6.72,46097.0,,,,,,,,,,,7.080370192696223,7.009362871610486,6.868783448796426,6.8561533209037195,6.858945516991564,6.84272444042502,6.8331143541974875,6.837579617286924,6.823993507094522,6.759469589232492,6.716632145144321,6.549611001229758,6.545499797570657,6.504360002411534,6.426054210175008,6.29301017988949,6.10978273028307,6.10926527615711,6.000798116494398,,,,,,,,,,6.945445678018646,7.01228010996231,6.9069042243164365,6.859234791017969,6.832182718989842,6.832701747108166,6.792659281379895,6.754848320999335,6.642770138467543,6.4382602509858,6.326002776991299,6.285836572912408,6.2845871552744095,6.169725165394385,6.060237116000315,,,6.754848320999335,6.642770138467543,6.326002776991299,6.7811976510804834,"rgba(239, 83, 80, 0.5)",0.17086855492755013,6.867915690809914,-0.8656694666413727,29.529804902418867,-16.53592608793256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0131043831902395,0.9399005874378674,False,False,False,False,-0.1314111717725224,-0.12966391626462004,False,False,False,False,2140857.0,1800485.2783890122,False,False,False,False,48062.85369070724,False,False,False,False
2025-08-01 14:00:00+00:00,6.375,6.47,6.3,6.43,48300.0,,,,,,,,,,,7.050830414881585,6.997715479254133,6.864927638333524,6.852795113400432,6.856130538554877,6.8403616472113375,6.831184659977797,6.8356589329216,6.822266909589434,6.758260443918316,6.7156447043069685,6.549225619671875,6.54512684661215,6.504104900042574,6.425995188860601,6.293230857021265,6.110323507407894,6.109806827110386,6.001481088902912,,,,,,,,,6.4,6.9086235377266405,6.9980117025228825,6.902065689663772,6.855701342328921,6.830017395846562,6.830844869427982,6.791226838945465,6.753662138469969,6.642089160741347,6.438172600535253,6.326158466116048,6.286071067249229,6.284824047282637,6.170169328196579,6.060850592821522,,,6.753662138469969,6.642089160741347,6.326158466116048,6.774985964995417,"rgba(255, 26, 202, 1.0)",0.18134065300532787,6.843706912062712,-2.28137985171233,24.94135040029859,-21.04470033848527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9899387576552933,0.9475065616797902,True,False,False,False,-0.34282825441539394,-0.236246085340007,False,False,False,False,2092557.0,1805013.522134919,False,False,False,False,48066.53037767302,False,False,False,False
2025-08-01 15:00:00+00:00,6.43,6.505,6.405,6.485,19386.0,,,,,,,,,,,7.0407964629526205,6.993659739946581,6.863611703053064,6.85165260682858,6.855170013038902,6.839559315610823,6.830531001027636,6.835007079381786,6.8216839257466,6.757865054563007,6.715331366767144,6.549138630756373,6.545044496935978,6.504066571104817,6.426030620849341,6.293372939889047,6.110588567204971,6.1100721798277275,6.001799157647975,,,,,,,,,6.418616700647106,6.896920399953006,6.9930724645509414,6.900397616596586,6.854498494005083,6.829284845458851,6.830215819226876,6.790749873799455,6.7532753643772905,6.641890009955259,6.4381972454230665,6.326275614618825,6.286218457622457,6.284972359364575,6.170397400924453,6.061143271189743,,,6.7532753643772905,6.641890009955259,6.326275614618825,6.774009472068297,"rgba(255, 0, 0, 1.0)",0.18771400999796453,6.84247202166721,-1.9043438562262138,24.406558960332493,-21.635575243900156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0017474879860202,0.9445172564438623,False,False,False,False,-0.29255285395377467,-0.2643994696468908,False,False,False,False,2111943.0,1809772.1186909666,False,False,False,False,47621.87099197267,False,False,False,False
2025-08-01 16:00:00+00:00,6.485,6.525,6.445,6.46,23055.0,,,,,,,,,,,7.029534900333619,6.989020766893777,6.862103418950816,6.850343336647411,6.8540677955611695,6.838639170122697,6.829781376492301,6.834259183920354,6.821015674957797,6.757414896089393,6.714977064602186,6.549049724250102,6.544961024019991,6.50403466927279,6.426085265181985,6.293553073215484,6.110913636767467,6.1103975937256685,6.0021863694972755,,,,,,,,,6.4333657332407626,6.884136592655924,6.987443464072839,6.898483057725608,6.853120160812951,6.828445249666361,6.829494333261752,6.790204701091979,6.752835297363634,6.6416693325218095,6.438239227761801,6.326426372728126,6.286404845264943,6.28515983330059,6.170678903046221,6.061500829771703,,,6.752835297363634,6.6416693325218095,6.326426372728126,6.772665606091594,"rgba(255, 0, 0, 1.0)",0.19552613244381162,6.840772681151963,-1.947426036575369,23.70814660670972,-22.458354411878574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0026189436927107,0.9441292012221738,False,False,False,False,-0.2714519671877836,-0.2679257184173372,False,False,False,False,2088888.0,1814099.4966957578,False,False,False,False,47240.98927116689,False,False,False,False
2025-08-01 17:00:00+00:00,6.455,6.49,6.405,6.415,74591.0,,,,,,,,,,,6.993566742361761,6.97343788952644,6.856804985670768,6.845722525568546,6.850171965965931,6.835368416920803,6.827105406706625,6.831592436494457,6.818622178747584,6.755762193823208,6.713646746636093,6.548605435474313,6.544534988807524,6.50378185088042,6.4261220811444675,6.294006670013299,6.111846818911293,6.11133192720451,6.003329572490816,,,,,,,,,6.434854978669183,6.844043776629161,6.968681211224991,6.8918293081647075,6.848262270479122,6.825450263698381,6.826917753973359,6.788230393788523,6.7512162357296805,6.640787279514437,6.438233694909172,6.326782753369692,6.286879127884624,6.285637707094709,6.171467530086563,6.062542400834388,,,6.7512162357296805,6.640787279514437,6.326782753369692,6.7662892372146075,"rgba(255, 26, 202, 1.0)",0.2049087469937807,6.832770500183061,-2.0388124290064646,22.634741762885994,-23.657353491764006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9939050936003484,0.9512407488027863,False,False,False,False,-0.29786721314576764,-0.2828964657815524,False,False,False,False,2014297.0,1817203.3339562889,True,False,False,False,47665.02044525732,False,False,False,False
2025-08-01 18:00:00+00:00,6.415,6.485,6.375,6.435,13107.0,,,,,,,,,,,6.987639800171842,6.970765404652833,6.855876638947654,6.84491141250811,6.849486710555204,6.83479203754806,6.826632975223505,6.831121645235914,6.8181992084100775,6.755469018627481,6.7134101019811325,6.548524257483838,6.544457018636098,6.503734326957058,6.426125468911093,6.29408329526439,6.112007728408848,6.111493039404427,6.003527522293358,,,,,,,,,6.43462078544115,6.837651879243998,6.965485846828849,6.890667251739163,6.847410105915586,6.824922006286909,6.826462733297495,6.787880845901134,6.750928953281565,6.640629292764927,6.438229637405576,6.326842299406599,6.2869593872663065,6.2857185973522505,6.171603019862373,6.062722388718122,,,6.750928953281565,6.640629292764927,6.326842299406599,6.765196395801806,"rgba(255, 0, 0, 1.0)",0.2128223680920949,6.8313997348739,-1.862584926704535,22.959639980528348,-23.657353491764006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9956597222222223,0.9492187499999999,False,False,False,False,-0.3103318012865108,-0.2966141335340316,False,False,False,False,2027404.0,1820462.2590112302,False,False,False,False,47129.23718254015,False,False,False,False
2025-08-01 19:00:00+00:00,6.435,6.495,6.435,6.47,37278.0,,,,,,,,,,,6.972465837265345,6.9637908969397975,6.853474354885996,6.842815699955455,6.847712203641952,6.833303249414065,6.825413992375753,6.829905485668988,6.817109737456145,6.7547278990167525,6.7128225614719685,6.548362958575258,6.544304480294207,6.503664981690789,6.426195798200169,6.294356083359538,6.112514503744111,6.112000372985233,6.004135460908846,,,,,,,,,6.440158626039363,6.821987775290979,6.9571846900236185,6.887643657404274,6.845207832644024,6.82356032298964,6.825288527764581,6.786987737174922,6.750203966046618,6.640256302996516,6.438279521380748,6.327067710587722,6.287242262835208,6.286003224821651,6.172039357801971,6.063281810753053,,,6.750203966046618,6.640256302996516,6.327067710587722,6.762665331936311,"rgba(255, 0, 0, 1.0)",0.21984638371462778,6.828209684390536,-1.629363550757841,25.00310788643405,-23.657353491764006,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9978317432784044,0.9492627927146575,False,False,False,False,-0.2854918988840326,-0.2910530162090321,False,False,False,False,2064682.0,1824248.6115846995,False,False,False,False,46976.50482312092,False,False,False,False
