date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_848,aVWAP_peak_812,aVWAP_peak_784,aVWAP_peak_759,aVWAP_peak_722,aVWAP_peak_672,aVWAP_peak_647,aVWAP_peak_623,aVWAP_peak_587,aVWAP_peak_551,aVWAP_peak_520,aVWAP_peak_498,aVWAP_peak_444,aVWAP_peak_423,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_363,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_287,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_229,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_146,aVWAP_peak_118,aVWAP_peak_72,aVWAP_peak_50,aVWAP_peak_12,aVWAP_valley_807,aVWAP_valley_761,aVWAP_valley_731,aVWAP_valley_716,aVWAP_valley_688,aVWAP_valley_666,aVWAP_valley_581,aVWAP_valley_558,aVWAP_valley_545,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_350,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_296,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_258,aVWAP_valley_210,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_OB_bull_666,aVWAP_OB_bear_759,aVWAP_OB_bear_229,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 18:00:00+00:00,0.412,0.412,0.412,0.412,0.0,,,,,,,,,,,,,,,,0.44009067722075634,0.44009067722075634,0.44009067722075634,0.4428817535845706,0.4428817535845706,0.4428817535845706,0.4428817535845706,0.4428817535845706,0.4428817535845706,0.4428817535845706,0.4428817535845706,0.4539680936512006,0.4710225635808749,0.4710225635808749,0.47152177462887995,0.4936749362745098,0.4957658423861254,0.4957658423861254,0.5421527972985305,0.5725079268589212,0.5784269479631823,0.5767908069871517,0.5528503429338928,0.546122867200851,0.5440501713519807,0.5440136006353263,,,,,,,,,,,,,,,,0.4401411249726417,0.4401411249726417,0.4401411249726417,0.4401411249726417,0.4401411249726417,0.44286805026656517,0.45352981404240533,0.45352981404240533,0.45352981404240533,0.45352981404240533,0.45352981404240533,0.45352981404240533,0.45352981404240533,0.45352981404240533,0.4539680936512006,0.45525190369074403,0.48907562532705395,0.48907562532705395,0.4891232261437909,0.4946361900618716,0.4946361900618716,0.4946361900618716,0.4946361900618716,0.4946361900618716,0.4957658423861254,0.4958464676759022,0.5598814634146342,0.5539717458990339,0.5534527807632047,0.5509414286748264,0.5509414286748264,0.5506511882907845,0.5440501713519807,0.5440501713519807,0.5440501713519807,0.5440501713519807,0.5440501713519807,0.5440501713519807,0.5440501713519807,0.5440501713519807,0.5440501713519807,0.5440501713519807,0.5440501713519807,0.5440501713519807,0.5440034724825819,,,0.5421527972985305,0.4454055299123139,"rgba(239, 83, 80, 0.5)",0.03125729049371896,0.44149814217473454,-0.9437203835905773,13.12013033122019,-27.401362923484207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6298992161254197,1.371220604703248,False,False,False,False,-0.34282825441539394,-0.3419753876577287,False,False,False,False,13042.0,15006.774485534335,False,False,False,False,93.00734559715474,False,False,False,False
2025-06-05 19:00:00+00:00,0.412,0.412,0.4,0.4,3500.0,,,,,,,,,,,,,,,,0.41490778841042003,0.41490778841042003,0.41490778841042003,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.43033772913570245,0.443146274509804,0.443146274509804,0.4435210387045815,0.46320287055016185,0.4651655710111789,0.4651655710111789,0.5087063844504391,0.5479981922453557,0.5544351882417669,0.5646175415995706,0.5468884254173152,0.5431328751039377,0.5412347529828914,0.5412227378172636,,,,,,,,,,,,,,,,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4206613614103821,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.43033772913570245,0.43133753721726,0.4589069638635597,0.4589069638635597,0.4589529687763714,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4651655710111789,0.4652368088618042,0.5293164705882354,0.547414334495151,0.5469731056523841,0.5452900215743804,0.5452900215743804,0.5450233124641368,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5411906085202788,,,0.5087063844504391,0.42178943728617624,"rgba(239, 83, 80, 0.5)",0.03211146448468321,0.41780144748081466,-0.5543642361532816,11.141875700638671,-29.783760942297242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6094257854821233,1.3580715059588302,False,False,False,False,-0.34282825441539394,-0.34240182103656136,False,False,False,False,9542.0,14922.049299712096,False,False,False,False,145.82893713828412,False,False,False,False
2025-06-06 14:00:00+00:00,0.4,0.4,0.4,0.4,0.0,,,,,,,,,,,,,,,,0.41490778841042003,0.41490778841042003,0.41490778841042003,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.43033772913570245,0.443146274509804,0.443146274509804,0.4435210387045815,0.46320287055016185,0.4651655710111789,0.4651655710111789,0.5087063844504391,0.5479981922453557,0.5544351882417669,0.5646175415995706,0.5468884254173152,0.5431328751039377,0.5412347529828914,0.5412227378172636,,,,,,,,,,,,,,,,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4206613614103821,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.43033772913570245,0.43133753721726,0.4589069638635597,0.4589069638635597,0.4589529687763714,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4651655710111789,0.4652368088618042,0.5293164705882354,0.547414334495151,0.5469731056523841,0.5452900215743804,0.5452900215743804,0.5450233124641368,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5411906085202788,,,0.5087063844504391,0.42178943728617624,"rgba(239, 83, 80, 0.5)",0.032857103939315686,0.41780144748081466,-0.5417838259175981,9.823039280250992,-31.592340023396886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6094257854821233,1.3905742145178768,False,False,False,False,-0.34282825441539394,-0.3426150377259777,False,False,False,False,9542.0,14838.637682662296,False,False,False,False,143.56802338420218,False,False,False,False
2025-06-06 15:00:00+00:00,0.4,0.4,0.4,0.4,0.0,,,,,,,,,,,,,,,,0.41490778841042003,0.41490778841042003,0.41490778841042003,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.43033772913570245,0.443146274509804,0.443146274509804,0.4435210387045815,0.46320287055016185,0.4651655710111789,0.4651655710111789,0.5087063844504391,0.5479981922453557,0.5544351882417669,0.5646175415995706,0.5468884254173152,0.5431328751039377,0.5412347529828914,0.5412227378172636,,,,,,,,,,,,,,,,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4206613614103821,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.43033772913570245,0.43133753721726,0.4589069638635597,0.4589069638635597,0.4589529687763714,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4651655710111789,0.4652368088618042,0.5293164705882354,0.547414334495151,0.5469731056523841,0.5452900215743804,0.5452900215743804,0.5450233124641368,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5412347529828914,0.5411906085202788,,,0.5087063844504391,0.42178943728617624,"rgba(239, 83, 80, 0.5)",0.0335014565771774,0.41780144748081466,-0.5313633883292623,8.943814999992538,-33.04046200633923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6094257854821233,1.3905742145178768,False,False,False,False,-0.34282825441539394,-0.3427216460706858,False,False,False,False,9542.0,14756.519268977609,False,False,False,False,141.34216255654013,False,False,False,False
2025-06-06 16:00:00+00:00,0.4,0.4,0.395,0.395,100.0,,,,,,,,,,,,,,,,0.41455123794631227,0.41455123794631227,0.41455123794631227,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.42988884148780165,0.4426004188686632,0.4426004188686632,0.4429723926619829,0.46256309935897444,0.46451911098527754,0.46451911098527754,0.5079367223099998,0.547371897805184,0.5538176022338787,0.5642801553502076,0.546716712008291,0.5430448889155874,0.5411517651718674,0.5411404587625931,,,,,,,,,,,,,,,,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.42027596637755654,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42988884148780165,0.4308814015699689,0.4582826880641927,0.4582826880641927,0.4583285446950711,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46451911098527754,0.46459004275922794,0.5285774744661096,0.54722624552385,0.5467871449721835,0.5451268838567337,0.5451268838567337,0.5448608242153417,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411076936463496,,,0.5079367223099998,0.4213934582071608,"rgba(239, 83, 80, 0.5)",0.03431166113859537,0.417430309824592,-0.65372264356392,8.014669539962307,-34.561416369830866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6012827365045428,1.3853554249064672,False,False,False,False,-0.34282825441539394,-0.34277495024303983,False,False,False,False,9442.0,14674.12362139656,False,False,False,False,140.7011987959736,False,False,False,False
2025-06-06 17:00:00+00:00,0.395,0.395,0.395,0.395,0.0,,,,,,,,,,,,,,,,0.41455123794631227,0.41455123794631227,0.41455123794631227,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.42988884148780165,0.4426004188686632,0.4426004188686632,0.4429723926619829,0.46256309935897444,0.46451911098527754,0.46451911098527754,0.5079367223099998,0.547371897805184,0.5538176022338787,0.5642801553502076,0.546716712008291,0.5430448889155874,0.5411517651718674,0.5411404587625931,,,,,,,,,,,,,,,,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.42027596637755654,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42988884148780165,0.4308814015699689,0.4582826880641927,0.4582826880641927,0.4583285446950711,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46451911098527754,0.46459004275922794,0.5285774744661096,0.54722624552385,0.5467871449721835,0.5451268838567337,0.5451268838567337,0.5448608242153417,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411076936463496,,,0.5079367223099998,0.4213934582071608,"rgba(239, 83, 80, 0.5)",0.03502300618396232,0.417430309824592,-0.6404450179625997,7.395239233275486,-35.794617907672574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6012827365045428,1.3987172634954574,False,False,False,False,-0.34282825441539394,-0.34280160232921686,False,False,False,False,9442.0,14593.005425715994,False,False,False,False,138.5197848611523,False,False,False,False
2025-06-06 18:00:00+00:00,0.395,0.395,0.395,0.395,0.0,,,,,,,,,,,,,,,,0.41455123794631227,0.41455123794631227,0.41455123794631227,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.42988884148780165,0.4426004188686632,0.4426004188686632,0.4429723926619829,0.46256309935897444,0.46451911098527754,0.46451911098527754,0.5079367223099998,0.547371897805184,0.5538176022338787,0.5642801553502076,0.546716712008291,0.5430448889155874,0.5411517651718674,0.5411404587625931,,,,,,,,,,,,,,,,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.42027596637755654,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42988884148780165,0.4308814015699689,0.4582826880641927,0.4582826880641927,0.4583285446950711,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46451911098527754,0.46459004275922794,0.5285774744661096,0.54722624552385,0.5467871449721835,0.5451268838567337,0.5451268838567337,0.5448608242153417,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411076936463496,,,0.5079367223099998,0.4213934582071608,"rgba(239, 83, 80, 0.5)",0.03564141143401458,0.417430309824592,-0.6293328160170867,6.982285695484272,-36.831495393985875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6012827365045428,1.3987172634954574,False,False,False,False,-0.34282825441539394,-0.3428149283723054,False,False,False,False,9442.0,14513.144876480086,False,False,False,False,136.37219129741348,False,False,False,False
2025-06-06 19:00:00+00:00,0.395,0.395,0.395,0.395,0.0,,,,,,,,,,,,,,,,0.41455123794631227,0.41455123794631227,0.41455123794631227,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.42988884148780165,0.4426004188686632,0.4426004188686632,0.4429723926619829,0.46256309935897444,0.46451911098527754,0.46451911098527754,0.5079367223099998,0.547371897805184,0.5538176022338787,0.5642801553502076,0.546716712008291,0.5430448889155874,0.5411517651718674,0.5411404587625931,,,,,,,,,,,,,,,,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.42027596637755654,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42988884148780165,0.4308814015699689,0.4582826880641927,0.4582826880641927,0.4583285446950711,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46451911098527754,0.46459004275922794,0.5285774744661096,0.54722624552385,0.5467871449721835,0.5451268838567337,0.5451268838567337,0.5448608242153417,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411076936463496,,,0.5079367223099998,0.4213934582071608,"rgba(239, 83, 80, 0.5)",0.03617164401337493,0.417430309824592,-0.6201075576298963,6.706983336956796,-37.72602760013593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6012827365045428,1.3987172634954574,False,False,False,False,-0.34282825441539394,-0.3428215913938497,False,False,False,False,9442.0,14434.522475294349,False,False,False,False,134.25789375791868,False,False,False,False
2025-06-09 14:00:00+00:00,0.401,0.401,0.401,0.401,0.0,,,,,,,,,,,,,,,,0.41455123794631227,0.41455123794631227,0.41455123794631227,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.42988884148780165,0.4426004188686632,0.4426004188686632,0.4429723926619829,0.46256309935897444,0.46451911098527754,0.46451911098527754,0.5079367223099998,0.547371897805184,0.5538176022338787,0.5642801553502076,0.546716712008291,0.5430448889155874,0.5411517651718674,0.5411404587625931,,,,,,,,,,,,,,,,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.42027596637755654,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42988884148780165,0.4308814015699689,0.4582826880641927,0.4582826880641927,0.4583285446950711,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46451911098527754,0.46459004275922794,0.5285774744661096,0.54722624552385,0.5467871449721835,0.5451268838567337,0.5451268838567337,0.5448608242153417,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411076936463496,,,0.5079367223099998,0.4213934582071608,#000000,0.036466048482000066,0.417430309824592,-0.4505645801656331,13.275493848685855,-42.329359600399584,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6075749605470803,1.3924250394529198,False,False,False,False,-0.318862772825992,-0.3308421821099209,False,False,False,False,9442.0,14357.119026064978,False,False,False,False,132.17637602523777,False,False,False,False
2025-06-09 15:00:00+00:00,0.401,0.401,0.401,0.401,0.0,,,,,,,,,,,,,,,,0.41455123794631227,0.41455123794631227,0.41455123794631227,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.42988884148780165,0.4426004188686632,0.4426004188686632,0.4429723926619829,0.46256309935897444,0.46451911098527754,0.46451911098527754,0.5079367223099998,0.547371897805184,0.5538176022338787,0.5642801553502076,0.546716712008291,0.5430448889155874,0.5411517651718674,0.5411404587625931,,,,,,,,,,,,,,,,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.42027596637755654,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42988884148780165,0.4308814015699689,0.4582826880641927,0.4582826880641927,0.4583285446950711,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46451911098527754,0.46459004275922794,0.5285774744661096,0.54722624552385,0.5467871449721835,0.5451268838567337,0.5451268838567337,0.5448608242153417,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411517651718674,0.5411076936463496,,,0.5079367223099998,0.4213934582071608,#000000,0.03668873209941638,0.417430309824592,-0.44782986176983053,17.65450085650523,-38.18829236255276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5962110960757778,1.4327469553450614,False,False,False,False,-0.318862772825992,-0.3248524774679564,False,False,False,False,9442.0,14280.915630312033,False,False,False,False,130.1271298853116,False,False,False,False
2025-06-09 16:00:00+00:00,0.401,0.401,0.3934,0.3934,350.0,,,,,,,,,,,,,,,,0.413359092572265,0.413359092572265,0.413359092572265,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.4283750944677961,0.44075795074262086,0.44075795074262086,0.44112046119235104,0.460393758139535,0.46232607040623674,0.46232607040623674,0.5053070056572975,0.5452096370633267,0.5516837014725569,0.5631047835627369,0.5461158719857914,0.5427362293558728,0.5408605862178274,0.5408517602060137,,,,,,,,,,,,,,,,0.4134073207868933,0.4134073207868933,0.4134073207868933,0.4134073207868933,0.4134073207868933,0.41898035786699117,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.4283750944677961,0.42934300088039246,0.45616812661498723,0.45616812661498723,0.45621345278450376,0.4612995113405865,0.4612995113405865,0.4612995113405865,0.4612995113405865,0.4612995113405865,0.46232607040623674,0.4623959368151937,0.5260405646630236,0.5465684257384334,0.5461367287942809,0.5445559048545884,0.5445559048545884,0.5442921071868897,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408167697275755,,,0.5053070056572975,0.4200629593513703,"rgba(239, 83, 80, 0.5)",0.03702422508632586,0.41618587970964827,-0.6154316439174776,18.310489536430886,-37.516472274639774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.580747812251392,1.3990983823919387,False,False,False,False,-0.3339981450997515,-0.329425311283854,False,False,False,False,9092.0,14200.46732596611,False,False,False,False,133.53601159251605,False,False,False,False
2025-06-09 17:00:00+00:00,0.3934,0.3934,0.3934,0.3934,0.0,,,,,,,,,,,,,,,,0.413359092572265,0.413359092572265,0.413359092572265,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.4283750944677961,0.44075795074262086,0.44075795074262086,0.44112046119235104,0.460393758139535,0.46232607040623674,0.46232607040623674,0.5053070056572975,0.5452096370633267,0.5516837014725569,0.5631047835627369,0.5461158719857914,0.5427362293558728,0.5408605862178274,0.5408517602060137,,,,,,,,,,,,,,,,0.4134073207868933,0.4134073207868933,0.4134073207868933,0.4134073207868933,0.4134073207868933,0.41898035786699117,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.4283750944677961,0.42934300088039246,0.45616812661498723,0.45616812661498723,0.45621345278450376,0.4612995113405865,0.4612995113405865,0.4612995113405865,0.4612995113405865,0.4612995113405865,0.46232607040623674,0.4623959368151937,0.5260405646630236,0.5465684257384334,0.5461367287942809,0.5445559048545884,0.5445559048545884,0.5442921071868897,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408605862178274,0.5408167697275755,,,0.5053070056572975,0.4200629593513703,"rgba(239, 83, 80, 0.5)",0.03747105439024622,0.41618587970964827,-0.6080928354014891,18.747815323047988,-36.87966849312967,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.580747812251392,1.419252187748608,False,False,False,False,-0.34282825441539394,-0.33612678284962394,False,False,False,False,9092.0,14121.266282152683,False,False,False,False,131.46568583139177,False,False,False,False
2025-06-09 18:00:00+00:00,0.388,0.394,0.386,0.394,210.0,,,,,,,,,,,,,,,,0.41254418604651166,0.41254418604651166,0.41254418604651166,0.41813374097539413,0.41813374097539413,0.41813374097539413,0.41813374097539413,0.41813374097539413,0.41813374097539413,0.41813374097539413,0.41813374097539413,0.42741010627300174,0.4396142405876952,0.4396142405876952,0.43997152747252755,0.4590705200729928,0.4609897065853951,0.4609897065853951,0.5037237238429142,0.5439025940756917,0.550393822620598,0.5623882161303139,0.5457466891554222,0.5425458709773981,0.5406809112097837,0.5406736105910164,,,,,,,,,,,,,,,,0.41259163587307174,0.41259163587307174,0.41259163587307174,0.41259163587307174,0.41259163587307174,0.41812479123686025,0.42698395447723864,0.42698395447723864,0.42698395447723864,0.42698395447723864,0.42698395447723864,0.42698395447723864,0.42698395447723864,0.42698395447723864,0.42741010627300174,0.42836493076828824,0.4548751250395696,0.4548751250395696,0.45492016136687247,0.4599705589725037,0.4599705589725037,0.4599705589725037,0.4599705589725037,0.4599705589725037,0.4609897065853951,0.4610589768858629,0.5245122816495588,0.5461645032855474,0.5457372950635033,0.544204871831237,0.544204871831237,0.543942441461742,0.5406809112097837,0.5406809112097837,0.5406809112097837,0.5406809112097837,0.5406809112097837,0.5406809112097837,0.5406809112097837,0.5406809112097837,0.5406809112097837,0.5406809112097837,0.5406809112097837,0.5406809112097837,0.5406372500914995,,,0.5037237238429142,0.4191862836945126,"rgba(239, 83, 80, 0.5)",0.03783375760368091,0.4153503784806662,-0.5643208561073236,19.71033808129733,-35.66063274132663,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5885821495577589,1.4221388367729833,False,False,False,False,-0.34282825441539394,-0.33947751863250897,False,False,False,False,9302.0,14046.548975452642,False,False,False,False,132.68327209757175,False,False,False,False
