date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_827,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_761,aVWAP_peak_705,aVWAP_peak_678,aVWAP_peak_659,aVWAP_peak_639,aVWAP_peak_599,aVWAP_peak_579,aVWAP_peak_562,aVWAP_peak_536,aVWAP_peak_510,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_366,aVWAP_peak_226,aVWAP_peak_206,aVWAP_peak_161,aVWAP_peak_127,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_30,aVWAP_peak_18,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_814,aVWAP_valley_794,aVWAP_valley_778,aVWAP_valley_768,aVWAP_valley_737,aVWAP_valley_719,aVWAP_valley_692,aVWAP_valley_648,aVWAP_valley_636,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_485,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_396,aVWAP_valley_354,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_295,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_179,aVWAP_valley_168,aVWAP_valley_150,aVWAP_valley_100,aVWAP_valley_78,aVWAP_valley_54,aVWAP_valley_42,aVWAP_valley_21,aVWAP_OB_bull_853,aVWAP_OB_bull_215,aVWAP_OB_bear_827,aVWAP_OB_bear_705,aVWAP_OB_bear_226,aVWAP_OB_bear_161,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 19:00:00+00:00,55.845,56.625,55.845,56.17,30761.0,,,,,,,,,,,,,,,56.05518711245086,55.47731957104924,53.74323049411047,55.86733930624056,57.351121544542174,57.94156854994027,59.791567037968576,61.04518315320911,61.77043425791497,62.35062505483577,62.80458421263262,62.977593024023356,,,,,,,,,,,,,,,,,54.30847601232203,53.09955705191015,54.210108874302364,56.50877937023555,56.479270665171605,56.46473086853178,56.14417645230461,57.77366106073107,57.77366106073107,58.339989641288184,58.65063088099917,58.91074226264016,60.336788046728046,61.85034511464151,62.209186860054956,62.55650644230885,62.64817085275622,62.94750801240547,,57.77366106073107,,,57.351121544542174,59.791567037968576,56.7613952932099,58.931312776576505,58.40068275167016,#000000,3.131306932912718,55.58353192512229,0.1872917882030129,61.78052885102222,8.713413649837449,True,False,True,False,False,1.9057237993494098,53.606500000000004,56.5899,0.0,0.0,0.0,0.0,0,1.0036552235119787,0.9267967399357865,False,False,False,False,0.0782396098286273,0.06479103301187505,False,False,False,False,119404.0,53452.61856595625,False,False,False,False,11511.223091273689,False,False,False,False
2025-04-15 14:00:00+00:00,56.41,56.68,55.84,56.1,6796.0,,,,,,,,,,,,,,,56.06613375441731,55.50973287775743,53.77193054096016,55.86978282537696,57.34839995203734,57.937690004817014,59.78533781027692,61.037638873466,61.7623454505613,62.342322959742816,62.79613878114328,62.96908812432126,,,,,,,,,,,,,,,,,54.37313397289064,53.16428235128235,54.231032454154615,56.50699946511596,56.478231830178196,56.46375039832548,56.144377638290116,57.77009233067596,57.77009233067596,58.33548155256102,58.64569329921347,58.90548952027715,60.329959955011795,61.842229044199115,62.20093550255194,62.54814921691524,62.63979754551868,62.9390130784463,,57.77009233067596,,,57.34839995203734,59.78533781027692,56.770381243214786,58.93304516290649,58.404930082571326,#000000,3.093352161425164,55.598375700910296,0.16216204069652324,61.997517828572846,8.748500840965619,True,False,True,False,False,1.7118851078253918,53.5467,56.556075,0.0,0.0,0.0,0.0,0,0.9996561379378103,0.92852581421624,False,False,False,False,0.0797220333589131,0.07225653318539407,False,False,False,False,112608.0,54369.75626260809,False,False,False,False,11438.118857300453,False,False,False,False
2025-04-15 15:00:00+00:00,56.14,56.19,55.7,55.7,12786.0,,,,,,,,,,,,,,,56.041861261143204,55.537016955732845,53.81678894214129,55.869696615039366,57.3417852094493,57.929001683871704,59.772557863061095,61.02250441735518,61.74625419812128,62.32589342133799,62.779483165792996,62.95233531929915,,,,,,,,,,,,,,,,,54.4628832841103,53.266074448786966,54.26259384215222,56.49994307673711,56.47385462911511,56.459489043720716,56.14268556494067,57.761957162921085,57.761957162921085,58.32569187326838,58.63515752462154,58.89441191726568,60.31610998693016,61.826096145369576,62.18458706220447,62.53163735416277,62.62326524143614,62.92227649080696,,57.761957162921085,,,57.3417852094493,59.772557863061095,56.77857590239648,58.92793158769545,58.40837065619283,#000000,3.0480607481353545,55.614964492105955,0.027898232653685934,60.28670155309274,8.748500840965619,True,False,True,False,False,0.6008082049213002,53.473800000000004,56.521575000000006,0.0,0.0,0.0,0.0,0,0.9981366155053208,0.9338988868729468,False,False,False,False,0.06106686428500472,0.06666169873519939,False,False,False,False,99822.0,55074.442212025024,False,False,False,False,11459.01623935781,False,False,False,False
2025-04-15 16:00:00+00:00,55.7,55.97,55.62,55.825,6347.0,,,,,,,,,,,,,,,56.028577893428526,55.54690279545645,53.837735022518785,55.869270156329314,57.33839477938279,57.92459472445656,59.7661505473797,61.01493989936817,61.7382201427514,62.31769533217118,62.77117548352586,62.94398030304066,,,,,,,,,,,,,,,,,54.50184313151547,53.31273300962441,54.27725741705199,56.49618169127469,56.471499435319075,56.457191290197095,56.14167934096166,57.75782129169314,57.75782129169314,58.32074655048843,58.62984767786335,58.888837626851355,60.30917703207279,61.818041999929925,62.17642834359713,62.52339964883512,62.61501793200099,62.91392936910525,,57.75782129169314,,,57.33839477938279,59.7661505473797,56.78171313527794,58.924803089984124,58.40941411555972,#000000,3.0026325791552546,55.62196997194401,0.06761734001870812,59.583154893752734,8.748500840965619,True,False,True,False,False,0.9428446911557948,53.4836,56.48969999999999,0.0,0.0,0.0,0.0,0,0.9950064273707111,0.9402254523880152,False,False,False,False,0.05219914056131987,0.05943041964825963,False,False,False,False,106169.0,55866.605898660295,False,False,False,False,11379.760173631334,False,False,False,False
2025-04-15 17:00:00+00:00,55.83,56.0,55.75,55.94,7156.0,,,,,,,,,,,,,,,56.02073329067358,55.56086922717795,53.86190386789936,55.869472261224146,57.334817540836355,57.919861862767775,59.75911791854026,61.00658705476242,61.72932761454145,62.30860673565469,62.76195553498519,62.93470439219693,,,,,,,,,,,,,,,,,54.54604715635822,53.3651845290776,54.294431329745954,56.49254540279087,56.4692263407618,56.454981342793566,56.140858959284024,57.753397075175606,57.753397075175606,58.315396423834926,58.624078367380314,58.882763002567785,60.3015444645583,61.80912510108843,62.167386674076376,62.51426250815851,62.60586814329975,62.90466280796253,,57.753397075175606,,,57.334817540836355,59.75911791854026,56.7860313719312,58.92232977510502,58.41084203911612,#000000,2.973383659635351,55.630868432947885,0.10396625610366872,59.5392953366518,8.748500840965619,True,False,True,False,False,1.2610904911648184,53.48030000000001,56.4575,0.0,0.0,0.0,0.0,0,0.995542789223455,0.9407686212361329,False,False,False,False,0.05692748405756791,0.058178951852913774,False,False,False,False,113325.0,56757.43371418494,False,False,False,False,11314.275519776584,False,False,False,False
2025-04-15 18:00:00+00:00,55.925,56.0,55.73,55.945,8201.0,,,,,,,,,,,,,,,56.012498242993374,55.575344814399806,53.88884725843845,55.86965832650986,57.33072550370738,57.91445161117544,59.751079282837146,60.997038562536034,61.71916102624917,62.29821440965507,62.751411877506534,62.92409635961998,,,,,,,,,,,,,,,,,54.59320649023018,53.42262288310616,54.313610576683736,56.48839745591584,56.46662075345413,56.452447516163595,56.139906393087784,57.748338995549815,57.748338995549815,58.309281364113815,58.61748436947796,58.875819947255756,60.2928198172987,61.79893040952507,62.15704836572666,62.50381410675083,62.59540500676446,62.89406553342531,,57.748338995549815,,,57.33072550370738,59.751079282837146,56.79057502989745,58.91937727296901,58.41211994333776,#000000,2.946892660303472,55.64051979305392,0.10332246269014969,59.530187801138894,8.748500840965619,True,False,True,False,False,1.2751462941990184,53.4636,56.424324999999996,0.0,0.0,0.0,0.0,0,0.9932579813603016,0.9422962522308147,False,False,False,False,0.05633630636980848,0.057257629111361126,False,False,False,False,121526.0,57761.59753256966,False,False,False,False,11266.007682260668,False,False,False,False
2025-04-15 19:00:00+00:00,55.92,56.05,55.67,55.8,43649.0,,,,,,,,,,,,,,,55.968769073809504,55.625340418103896,54.01760046119781,55.86839149854649,57.308562543711425,57.88541165710935,59.708285224453086,60.94630328819739,61.66516619647467,62.24302226413003,62.6954158034728,62.86775865411336,,,,,,,,,,,,,,,,,54.78921188514159,53.68355719153862,54.40530237826217,56.46541879252393,56.4519275576654,56.438128028788135,56.13392631957064,57.72113724595027,57.72113724595027,58.2765622522755,58.582261957403425,58.838771409444846,60.246420166176094,61.74478638269897,62.1021427993964,62.44832338533122,62.53983516909794,62.837784940583965,,57.72113724595027,,,57.308562543711425,59.708285224453086,56.806806165381104,58.90000225694331,58.41259083932218,#000000,2.9202078430902767,55.68117236310083,0.04069149981236316,58.604802205864615,10.963330561189132,True,False,True,False,False,0.8473164329798948,53.45230000000001,56.390525000000004,0.0,0.0,0.0,0.0,0,0.99187314172448,0.9423191278493558,False,False,False,False,0.05604073230219142,0.05664918070677627,False,False,False,False,77877.0,58073.46423749106,False,False,False,False,11768.069578659726,False,False,False,False
2025-04-16 14:00:00+00:00,55.3,55.815,55.275,55.815,18685.0,,,,,,,,,,,,,,,55.93609461911523,55.62606311529674,54.062033403856894,55.86420061510982,57.29797889001516,57.87200629265659,59.68929539576003,60.92402897182584,61.64155158330706,62.218936012290904,62.67101319494008,62.8432193922205,,,,,,,,,,,,,,,,,54.84254154335548,53.76974461250453,54.4361311095547,56.45300911748359,56.443809048298775,56.43016942163658,56.12970367295304,57.70848519141113,57.70848519141113,58.26166335429725,58.56634889426936,58.82212147673008,60.22594157092172,61.72111404604139,62.078169900123704,62.424122572613264,62.515606294127856,62.81326848544724,,57.70848519141113,,,57.29797889001516,59.68929539576003,56.8072913268319,58.887201790532906,58.4083575279545,#000000,2.8960276723951375,55.68995969696404,0.043176487651634086,58.065207921348694,10.279248614495948,True,False,True,False,False,0.8911952625251374,53.4422,56.35724999999999,0.0,0.0,0.0,0.0,0,0.9865735235830363,0.9478299643281806,False,False,False,False,0.037437119624757924,0.0470431501657671,False,False,False,False,96562.0,58670.18572218112,False,False,False,False,11875.308809998334,False,False,False,False
2025-04-16 15:00:00+00:00,55.82,56.12,55.63,55.67,42058.0,,,,,,,,,,,,,,,55.91272451790634,55.65209386273341,54.163632505733574,55.86196553888938,57.27704840517599,57.844680094551876,59.64897507661395,60.87617427424333,61.59056828065037,62.16675453673353,62.61802305172825,62.78988971557711,,,,,,,,,,,,,,,,,54.96236947945448,53.95393080868563,54.509339737386,56.43197553059431,56.42986859008035,56.41656545463658,56.1236647365537,57.6828725606445,57.6828725606445,58.23088673915978,58.533212642055425,58.787254967537386,60.18220422768426,61.66997958423085,62.02627476526545,62.37163468709131,62.46303210241745,62.759995685694435,,57.6828725606445,,,57.27704840517599,59.64897507661395,56.81440690183607,58.866877488378094,58.40099638110092,#000000,2.8709288558748036,55.717196718827,-0.01643952922428458,56.65841601378933,8.832102166173186,True,False,True,False,False,0.4507999600113699,53.43,56.32724999999999,0.0,0.0,0.0,0.0,1,0.9885751026262428,0.9444087244670852,False,False,False,False,0.05692748405756791,0.051985317111667505,False,False,False,False,54504.0,58605.59369548064,False,False,False,False,12343.257510618514,False,False,False,False
2025-04-16 16:00:00+00:00,55.74,55.75,55.43,55.5,10825.0,,,,,,,,,,,,,,,55.897059931623936,55.64879965546147,54.184253211083444,55.85897613926243,57.2708681481023,57.83692626962307,59.63807492380984,60.86340950813477,61.57703641744177,62.15294550036972,62.60402730056061,62.77581389843156,,,,,,,,,,,,,,,,,54.98089462230113,53.990459530422925,54.523588704541474,56.42473264207543,56.42499740481485,56.41178207360362,56.12096560717243,57.67553949552888,57.67553949552888,58.22229649216006,58.524052346885476,58.77767911028903,60.170459987445646,61.65641354013288,62.01253230562137,62.35775713219577,62.449136965571874,62.74593324994024,,57.67553949552888,,,57.2708681481023,59.63807492380984,56.81289728958681,58.85901590865873,58.39693115034621,#000000,2.8446031753522907,55.719761472230154,-0.07725558142321111,54.504083732213786,6.780428760571269,True,False,True,False,False,0.0,53.497800000000005,56.295975,0.0,0.0,0.0,0.0,1,0.9922973711673212,0.9468767082442973,False,False,False,False,0.04009289377239707,0.04603910544203228,False,False,False,False,43679.0,58374.17363818636,False,False,False,False,12319.718634484894,False,False,False,False
2025-04-16 17:00:00+00:00,55.41,55.625,54.72,54.72,22825.0,,,,,,,,,,,,,,,55.82210597392854,55.60481679325985,54.20954094612885,55.84185537064593,57.25392665598126,57.816923268646086,59.61227187942622,60.83398252500106,61.54616692465811,62.121654769745355,62.572456296656334,62.74411240729548,,,,,,,,,,,,,,,,,54.983395991524326,54.03765013068791,54.537435730038546,56.4005820380734,56.40862072138948,56.39560409496563,56.10997710463894,57.656349589171484,57.656349589171484,58.20073726279012,58.5014466363398,58.754325952370955,60.1430225446052,61.62549690312562,61.981344677705884,62.32637752400348,62.41774580547321,62.71425336497499,,57.656349589171484,,,57.25392665598126,59.61227187942622,56.7973469136892,58.83165115094775,58.38059531450281,#000000,2.8263704927276025,55.708932534633234,-0.3498948694722826,48.731398385988484,1.5596598284573133,False,False,False,True,False,0.0,53.5452,56.261975,0.0,0.0,0.0,0.0,0,0.984891127240409,0.9435145410556458,False,False,False,False,0.015469980890865981,0.03075454316644913,False,False,False,False,20854.0,57792.46551976487,False,False,False,False,12482.591213795205,False,False,False,False
2025-04-16 18:00:00+00:00,54.88,54.99,54.55,54.63,6140.0,,,,,,,,,,,,,,,55.797367825996616,55.58849460079456,54.21368095846145,55.8357366992124,57.24880955290045,57.811021696053885,59.60493204267515,60.82571338885852,61.53753505504242,62.112932555383274,62.5636746388688,62.73530105787905,,,,,,,,,,,,,,,,,54.97917375975603,54.04598842172185,54.5388156526701,56.392851696413366,56.403346768384296,56.390385181533034,56.10625850886829,57.65065554462615,57.65065554462615,58.19444764454688,58.4948982639666,58.747595218579896,60.135264575798224,61.61685585006594,61.972644948345405,62.317639192675706,62.40900792660712,62.705446895599536,,57.65065554462615,,,57.24880955290045,59.60493204267515,56.791519007879266,58.82293333934388,58.37510731082136,#000000,2.802844102525534,55.70385278625791,-0.38312968790890006,44.47949927538615,-2.0269533237522808,False,True,False,True,False,0.0,53.604400000000005,56.2299,0.0,0.0,0.0,0.0,0,0.9816450387329158,0.9525336754329699,False,False,False,False,-0.008250190052482672,0.01125217655698323,False,False,False,False,14714.0,57124.58233341193,False,False,False,False,12384.256466294504,False,False,False,False
2025-04-16 19:00:00+00:00,54.65,55.12,54.42,54.945,30510.0,,,,,,,,,,,,,,,55.69986517162723,55.524444912391175,54.23734383668409,55.80907779534654,57.22473077221121,57.78301323275928,59.5695619210415,60.785654615251566,61.49562066974621,62.070506145841264,62.52090840994847,62.692372590983986,,,,,,,,,,,,,,,,,54.96791318301749,54.09056893547321,54.54911474863175,56.35782318671055,56.379230007029506,56.366531272523375,56.08945328512811,57.623689492079954,57.623689492079954,58.164463889577405,58.46358940540623,58.71534445284733,60.09778343686984,61.574886023190146,61.93034466300155,62.275110387528045,62.366470771195225,62.66254522590001,,57.623689492079954,,,57.22473077221121,59.5695619210415,56.76686162147179,58.7844250061527,58.34991954767721,#000000,2.7811803217305204,55.684096975079584,-0.2657493903954054,44.069260858507334,-2.1101267816063114,False,True,False,True,False,0.0,53.667699999999996,56.200025,0.0,0.0,0.0,0.0,0,0.978798760391559,0.9532195385901913,False,False,False,False,-0.008250190052482672,0.0015009932522502788,False,False,False,False,45224.0,56940.07718095592,False,False,False,False,12665.275745886838,False,False,False,False
2025-04-17 14:00:00+00:00,54.68,54.74,54.23,54.29,3888.0,,,,,,,,,,,,,,,55.68366228934193,55.512712127835925,54.238235561744546,55.804409187320296,57.221179706645884,57.778993708623055,59.56470721978965,60.78024092138596,61.48999213656171,62.06483223346469,62.515205015925545,62.686653207980974,,,,,,,,,,,,,,,,,54.962749891133015,54.09294387818487,54.54853208272493,56.352310010822556,56.37541445313213,56.36275063342733,56.086660291082325,57.619793511487,57.619793511487,58.160218298527596,58.45919412457549,58.71084496981179,60.092677899122194,61.56925345241739,61.92468227966617,62.26943018535397,62.36079259988411,62.656828450133844,,57.619793511487,,,57.221179706645884,59.56470721978965,56.76238916784098,58.778401943051676,58.34582614016521,"rgba(239, 83, 80, 0.5)",2.7580670245138728,55.67983276998923,-0.5039155167863263,40.76909831249663,-5.023775993635546,False,True,False,True,False,0.0,53.726699999999994,56.16535,0.0,0.0,0.0,0.0,0,0.9743589743589746,0.9555817031916457,False,False,False,False,-0.025049883838150055,-0.011774445292949888,False,False,False,False,41336.0,56698.1535037318,False,False,False,False,12529.193951376965,False,False,False,False
2025-04-17 15:00:00+00:00,54.225,54.76,54.225,54.375,2170.0,,,,,,,,,,,,,,,55.67503002104869,55.50646796229901,54.23882006143506,55.801879538977516,57.21922520434014,57.776776697742605,59.56201918490972,60.77723920609808,61.4868693817643,62.06168291635322,62.512038378120714,62.683477357802616,,,,,,,,,,,,,,,,,54.960084608590336,54.094388154172805,54.548292907610914,56.3492994199377,56.37332753427395,56.36068302812368,56.08513659968872,57.617645783849774,57.617645783849774,58.15787398143319,58.456765359464505,58.70835725778322,60.089849068990596,61.56612825323456,61.921539679090735,62.2662769261822,62.35764027133851,62.653654105046655,,57.617645783849774,,,57.21922520434014,59.56201918490972,56.759978407926084,58.775127159240974,58.343588262370105,#000000,2.725657660947863,55.67756297507955,-0.4778894260061182,39.22158193598443,-6.337457226503098,False,True,False,True,False,0.0,53.7846,56.12735000000001,0.0,0.0,0.0,0.0,0,0.9728777048859302,0.9570645256046215,False,False,False,False,-0.02460764703653917,-0.01819104616474453,False,False,False,False,43506.0,56493.623992046036,False,False,False,False,12368.586293216082,False,False,False,False
2025-04-17 16:00:00+00:00,54.43,54.94,54.13,54.76,2898.0,,,,,,,,,,,,,,,55.6651432662462,55.499466458073954,54.24016220296583,55.798906731033235,57.216766903376374,57.773959874840834,59.55854371679451,60.773334104259504,61.482796108952485,62.05756763713297,62.50789540099132,62.67932054341536,,,,,,,,,,,,,,,,,54.957655438791406,54.09713302239687,54.54849925726941,56.34562468028376,56.3707743849856,56.35815497984591,56.083301101141295,57.6149238517121,57.6149238517121,58.1548800115157,58.45365312364219,58.705161646404804,60.08618051731081,61.56205071336042,61.91743486242081,62.262154127851154,62.353517668934025,62.649499565692935,,57.6149238517121,,,57.216766903376374,59.55854371679451,56.75719075101714,58.77115524567353,58.340862378070625,#000000,2.6915589390763133,55.67509291464709,-0.33998620701247984,40.99175975405396,-6.337457226503098,False,True,False,True,True,0.0,53.843599999999995,56.099125,0.0,0.0,0.0,0.0,0,0.9695468811298551,0.9630737544134953,False,False,False,False,-0.022101815172064946,-0.020146430668404738,False,False,False,False,46404.0,56337.19571309958,False,False,False,False,12221.755497972421,False,False,False,False
2025-04-17 17:00:00+00:00,54.78,54.86,54.49,54.725,3923.0,,,,,,,,,,,,,,,55.65306196167508,55.491015367000834,54.24236145601044,55.79518082134597,57.213550514928976,57.77025295359047,59.55392428156465,60.76812561149182,61.47735526117841,62.05206505936002,62.50235192123724,62.67375719093449,,,,,,,,,,,,,,,,,54.955180253051665,54.101386816827784,54.54914442293812,56.34090778424454,56.367489718285206,56.35490371820683,56.08096099263265,57.61134695967726,57.61134695967726,58.15092832407232,58.449537472333674,58.70092981230152,60.08129618858998,61.55660334055477,61.911947559387784,62.25663968337263,62.34800270194007,62.6439394901952,,57.61134695967726,,,57.213550514928976,59.55392428156465,56.75373533894775,58.766083533359875,58.337360677682746,#000000,2.660578296888283,55.67216120642876,-0.3559982457710512,41.974748444479964,-6.337457226503098,False,True,False,True,True,0.0,53.9128,56.0686,0.0,0.0,0.0,0.0,0,0.9749975439630616,0.9607525297180469,False,False,False,False,-0.013849102448958097,-0.016997766558681418,False,False,False,False,42481.0,56122.370973361605,False,False,False,False,12093.092622034865,False,False,False,False
2025-04-17 18:00:00+00:00,54.725,54.77,54.54,54.54,6463.0,,,,,,,,,,,,,,,55.63229659264588,55.47620083157687,54.24534123256608,55.788683412481575,57.20811240679925,57.764017036238116,59.54621592907526,60.7594585665582,61.46831178757403,62.042925479282204,62.493148838048405,62.66452269094542,,,,,,,,,,,,,,,,,54.95006898157559,54.10738983734196,54.549642019609095,56.33284453714123,56.361865353569044,56.3493346716159,56.07691566599296,57.60532232754076,57.60532232754076,58.144296969450636,58.442641756902304,58.69384739160663,60.073156986924396,61.54754996537667,61.90283186449239,62.247482440339304,62.33884545521247,62.63471016117032,,57.60532232754076,,,57.20811240679925,59.54621592907526,56.747675813409714,58.75743623364928,58.33133715074458,#000000,2.6211773659527244,55.666847623478986,-0.4299013253036426,41.55807728778011,-6.337457226503098,False,True,False,True,True,0.0,53.9907,56.03925,0.0,0.0,0.0,0.0,0,0.9733064595418348,0.9615082096155736,False,False,False,False,-0.015027919717996467,-0.016012843138338943,False,False,False,False,36018.0,55810.67529935599,False,False,False,False,12005.804364328898,False,False,False,False
2025-04-17 19:00:00+00:00,54.58,54.605,54.125,54.16,13411.0,,,,,,,,,,,,,,,55.57898318243061,55.4361387007045,54.246175301500216,55.77180755299614,57.19551596286022,57.74984794436201,59.52926396213894,60.7406189421553,61.44874916437239,62.023217836088456,62.47334734429441,62.64466884250879,,,,,,,,,,,,,,,,,54.9302189008294,54.11185746795877,54.545831844333954,56.31327589332807,56.34819012127446,56.33577841188606,56.066768367380874,57.59156768057698,57.59156768057698,58.129374651406735,58.427221537516026,58.678081831003894,60.055358955684774,61.527975094653655,61.88316134062185,62.22775672308772,62.31912826530697,62.614864828930564,,57.59156768057698,,,57.19551596286022,59.52926396213894,56.731641297537486,58.736527894701,58.31655442201988,"rgba(239, 83, 80, 0.5)",2.584796039838858,55.65129573732237,-0.5769490955330253,39.31654093813376,-6.337457226503098,False,True,False,True,False,0.0,54.0343,56.009899999999995,0.0,0.0,0.0,0.0,0,0.9703387753100948,0.9614649213119576,False,False,False,False,-0.03212712288496984,-0.024069983011654392,False,False,False,False,22607.0,55295.889635800086,False,False,False,False,12027.590343176511,False,False,False,False
2025-04-18 14:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,55.57898318243061,55.4361387007045,54.246175301500216,55.77180755299614,57.19551596286022,57.74984794436201,59.52926396213894,60.7406189421553,61.44874916437239,62.023217836088456,62.47334734429441,62.64466884250879,,,,,,,,,,,,,,,,,54.9302189008294,54.11185746795877,54.545831844333954,56.31327589332807,56.34819012127446,56.33577841188606,56.066768367380874,57.59156768057698,57.59156768057698,58.129374651406735,58.427221537516026,58.678081831003894,60.055358955684774,61.527975094653655,61.88316134062185,62.22775672308772,62.31912826530697,62.614864828930564,,57.59156768057698,,,57.19551596286022,59.52926396213894,56.731641297537486,58.736527894701,58.31655442201988,"rgba(239, 83, 80, 0.5)",2.549221048664479,55.65129573732237,-0.5850005585446014,37.82218337170286,-7.808965198734285,False,True,False,True,False,0.0,54.0999,55.984049999999996,0.0,0.0,0.0,0.0,0,0.9702501356751694,0.9704474813754995,False,False,False,False,-0.044225241554060164,-0.03414761228285728,False,False,False,False,22607.0,54789.08514532256,False,False,False,False,11841.116074290054,False,False,False,False
2025-04-18 15:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,55.57898318243061,55.4361387007045,54.246175301500216,55.77180755299614,57.19551596286022,57.74984794436201,59.52926396213894,60.7406189421553,61.44874916437239,62.023217836088456,62.47334734429441,62.64466884250879,,,,,,,,,,,,,,,,,54.9302189008294,54.11185746795877,54.545831844333954,56.31327589332807,56.34819012127446,56.33577841188606,56.066768367380874,57.59156768057698,57.59156768057698,58.129374651406735,58.427221537516026,58.678081831003894,60.055358955684774,61.527975094653655,61.88316134062185,62.22775672308772,62.31912826530697,62.614864828930564,,57.59156768057698,,,57.19551596286022,59.52926396213894,56.731641297537486,58.736527894701,58.31655442201988,"rgba(239, 83, 80, 0.5)",2.513226037808017,55.65129573732237,-0.5933790733057388,36.82594499408226,-8.91486809461393,False,True,False,True,False,0.0,54.1577,55.9575,0.0,0.0,0.0,0.0,0,0.9693208895949168,0.9708598093725178,False,False,False,False,-0.044225241554060164,-0.03918642691845872,False,False,False,False,22607.0,54290.13808880593,False,False,False,False,11657.53287933982,False,False,False,False
2025-04-18 16:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,55.57898318243061,55.4361387007045,54.246175301500216,55.77180755299614,57.19551596286022,57.74984794436201,59.52926396213894,60.7406189421553,61.44874916437239,62.023217836088456,62.47334734429441,62.64466884250879,,,,,,,,,,,,,,,,,54.9302189008294,54.11185746795877,54.545831844333954,56.31327589332807,56.34819012127446,56.33577841188606,56.066768367380874,57.59156768057698,57.59156768057698,58.129374651406735,58.427221537516026,58.678081831003894,60.055358955684774,61.527975094653655,61.88316134062185,62.22775672308772,62.31912826530697,62.614864828930564,,57.59156768057698,,,57.19551596286022,59.52926396213894,56.731641297537486,58.736527894701,58.31655442201988,"rgba(239, 83, 80, 0.5)",2.469527999545582,55.65129573732237,-0.6038788536095918,36.16178607566853,-9.753163889324235,False,True,False,True,False,0.0,54.200900000000004,55.9403,0.0,0.0,0.0,0.0,0,0.9691570594400362,0.969805859160553,False,False,False,False,-0.044225241554060164,-0.04170583423625944,False,False,False,False,22607.0,53798.92664556862,False,False,False,False,11476.795935474087,False,False,False,False
2025-04-18 17:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,55.57898318243061,55.4361387007045,54.246175301500216,55.77180755299614,57.19551596286022,57.74984794436201,59.52926396213894,60.7406189421553,61.44874916437239,62.023217836088456,62.47334734429441,62.64466884250879,,,,,,,,,,,,,,,,,54.9302189008294,54.11185746795877,54.545831844333954,56.31327589332807,56.34819012127446,56.33577841188606,56.066768367380874,57.59156768057698,57.59156768057698,58.129374651406735,58.427221537516026,58.678081831003894,60.055358955684774,61.527975094653655,61.88316134062185,62.22775672308772,62.31912826530697,62.614864828930564,,57.59156768057698,,,57.19551596286022,59.52926396213894,56.731641297537486,58.736527894701,58.31655442201988,"rgba(239, 83, 80, 0.5)",2.417600575061894,55.65129573732237,-0.6168495129863193,35.71901346339271,-10.426508842602566,False,True,False,True,False,0.0,54.243900000000004,55.922799999999995,0.0,0.0,0.0,0.0,0,0.9664449667450118,0.9690453568035203,False,False,False,False,-0.044225241554060164,-0.042965537895159805,False,False,False,False,22607.0,53315.33088362182,False,False,False,False,11298.861114769063,False,False,False,False
