date,Close,High,Low,Open,Volume,aVWAP_peak_950,aVWAP_peak_933,aVWAP_peak_917,aVWAP_peak_904,aVWAP_peak_846,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_770,aVWAP_peak_731,aVWAP_peak_715,aVWAP_peak_701,aVWAP_peak_683,aVWAP_peak_643,aVWAP_peak_611,aVWAP_peak_597,aVWAP_peak_565,aVWAP_peak_544,aVWAP_peak_521,aVWAP_peak_450,aVWAP_peak_426,aVWAP_peak_399,aVWAP_peak_386,aVWAP_peak_365,aVWAP_peak_321,aVWAP_peak_293,aVWAP_peak_280,aVWAP_peak_238,aVWAP_peak_176,aVWAP_peak_155,aVWAP_peak_134,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_951,aVWAP_valley_910,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_552,aVWAP_valley_530,aVWAP_valley_449,aVWAP_valley_411,aVWAP_valley_383,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_307,aVWAP_valley_234,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_112,aVWAP_valley_82,aVWAP_valley_46,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_573,aVWAP_OB_bull_449,aVWAP_OB_bull_196,aVWAP_OB_bear_792,aVWAP_OB_bear_426,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-10 00:00:00+00:00,41.1436205064,41.6239869666,41.0037079452,41.1809305227,3865890,,,,,,,,,,,,,,,,,,,,,,,41.054335889028174,39.81497671342516,40.59383224390954,41.25718905218052,42.28605199296069,41.042825807910425,40.92956843352436,40.85387799363804,40.74742118985288,40.61652392484952,40.642645003103624,41.542710209705675,,,,,,,,,,,,,,,,,,,,,40.86160491864349,39.941908090125,40.12069980121298,42.23292054530599,41.48880504983334,41.1421519492773,40.97685539265421,40.8256002985606,40.62118078381246,40.52839549608396,40.938422764554225,41.947575660918126,,,,41.48880504983334,,,40.89683627833943,#000000,1.5630128753231185,40.89683627833943,0.15789008008622593,55.52965787669256,4.390954667693322,True,False,True,False,False,0.8468626125904137,0.0,0.0,0.0,0.0,1,1.0167532211756622,0.8861138849498538,False,False,False,False,0.24504732470672633,0.2357874018413726,False,False,False,False,-33989364,-27637628.56613382,False,False,False,False,4573410.861569663,False,False,False,False
2023-07-11 00:00:00+00:00,41.6473057268,41.7638995279,41.2648780595,41.5260481738,3825455,,,,,,,,,,,,,,,,,,,,,,,41.08259789366863,39.83759808717541,40.60166451501797,41.25938522015519,42.28234642004675,41.04465611472904,40.93166167251896,40.8561117242817,40.74990407824373,40.61919768040516,40.64488239597289,41.542744493423065,,,,,,,,,,,,,,,,,,,,,40.92189297517123,39.97848666780396,40.13583981464138,42.229601511276506,41.48907865791157,41.14368327774111,40.97884875579241,40.82790444324957,40.62392195068654,40.53111630360609,40.93985638795045,41.946769702745705,,,,41.48907865791157,,,40.90627488820614,#000000,1.5719042338282139,40.90627488820614,0.47142238225871563,56.36850159847159,4.390954667693322,True,False,True,False,False,2.320638874462496,0.0,0.0,0.0,0.0,1,1.018027937668366,0.8758802439543234,False,False,False,False,0.2764355724276617,0.25611148713451715,False,False,False,False,-30163909,-27736698.387069747,False,False,False,False,4544079.259155166,False,False,False,False
2023-07-12 00:00:00+00:00,42.1789734595,42.4774535901,41.9830958738,42.1603184513,5945164,,,,,,,,,,,,,,,,,,,,,,,41.173167120269284,39.88454678605315,40.62174117935526,41.27006137640271,42.281803051867,41.051063972794864,40.93825409343344,40.86276294864615,40.75683090898854,40.62619680466421,40.65081281807616,41.54497182593786,,,,,,,,,,,,,,,,,,,,,41.07488727825332,40.05439056276937,40.16928299216387,42.229476789980254,41.49345750781445,41.149758927448495,40.98538589649304,40.8346380682827,40.631110851868414,40.53799138027692,40.94441375011505,41.94762500857328,,,,41.49345750781445,,,40.93134042489127,"rgba(38, 166, 154, 0.5)",1.5895091198551854,40.93134042489127,0.7849171917443291,58.387548334277625,4.390954667693322,True,False,True,False,True,3.8438822284557475,0.0,0.0,0.0,0.0,0,1.023367722570394,0.8747362899142522,False,False,False,False,0.3428282390281708,0.29946986308134393,False,False,False,False,-24218745,-27598739.43071407,False,False,False,False,4599023.758796141,False,False,False,False
2023-07-13 00:00:00+00:00,42.4961085983,42.5987111432,42.0297333942,42.3375410289,4943767,,,,,,,,,,,,,,,,,,,,,,,41.24821825778558,39.924811246658926,40.63971687992744,41.28024993182664,42.282406912436414,41.05707313301897,40.944373330621275,40.86890066112602,40.763175182468565,40.63255856015257,40.65621707825146,41.54725817551037,,,,,,,,,,,,,,,,,,,,,41.19147952100383,40.11813157642026,40.19841968341837,42.23038885401839,41.49786762023652,41.155519049754155,40.99147833943629,40.84083872295495,40.6376453921353,40.5442134248191,40.94865846982122,41.94876256683547,,,,41.49786762023652,,,40.95237331401098,"rgba(38, 166, 154, 0.5)",1.6104256346350065,40.95237331401098,0.958588370110551,60.536446987767846,5.456406523925935,True,False,True,False,True,4.74016144135987,0.0,0.0,0.0,0.0,0,1.0143721824043226,0.8745347320124878,False,False,False,False,0.3428282392919265,0.3211490511866352,False,False,False,False,-19274978,-27272317.413823325,False,False,False,False,4612543.101588449,False,False,False,False
2023-07-14 00:00:00+00:00,39.6698748614,42.6266936555,39.2501371777,42.6080386473,12803735,,,,,,,,,,,,,,,,,,,,,,,41.14621143915885,39.94855459246748,40.63650533688764,41.26241213002823,42.2532012990076,41.050780962324716,40.93969451560049,40.86522488116252,40.76068603332683,40.63146654770769,40.655084438852704,41.53994901152146,,,,,,,,,,,,,,,,,,,,40.515568564866655,41.064071672041464,40.14452798724424,40.208911517218006,42.20297089291339,41.485301231022305,41.14782009913755,40.98613462677948,40.83748231319936,40.6364719801709,40.54396431595504,40.9453554435504,41.93894700860279,,,,41.485301231022305,,,40.936199931113265,"rgba(239, 83, 80, 0.5)",1.6114686990240348,40.936199931113265,-0.7858204571272167,53.629268644806636,9.116511252771609,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9742068777370364,0.8624583379345462,False,False,True,False,0.1456095009063493,0.23337927604649228,False,False,False,False,-32078713,-27460803.515242018,False,False,True,False,4933766.313290863,False,False,True,False
2023-07-17 00:00:00+00:00,40.6119527737,40.6306077819,39.7165123818,39.7911324145,8248221,,,,,,,,,,,,,,,,,,,,,,,41.0781805630156,39.95792133414318,40.631312273121324,41.24845519957635,42.23282902837312,41.045349034342436,40.935366866605946,40.86159317304119,40.75784848972508,40.62960299836764,40.65335347688141,41.53440509936212,,,,,,,,,,,,,,,,,,,,40.43882312534194,40.983468381393315,40.151714983702746,40.211223118385014,42.183770741829676,41.475773723262776,41.141451352554,40.98134859694844,40.83406305615421,40.634522498770885,40.54271486999218,40.94229650642166,41.931834263059514,,,,41.475773723262776,,,40.920730926932755,#000000,1.6115123142487513,40.920730926932755,-0.1916076908023525,51.51125598851871,7.305355512149667,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9898464106220002,0.9033448015134694,False,False,False,False,0.041537053488815714,0.137458164767654,False,False,False,False,-23830492,-27318438.357781548,False,False,False,False,5063744.928455927,False,False,False,False
2023-07-18 00:00:00+00:00,42.2815760044,42.7432874565,40.2015425941,40.8171578635,10867010,,,,,,,,,,,,,,,,,,,,,,,41.14313776451871,40.015339047933686,40.65479423553839,41.25790042979323,42.226110627763674,41.05210367077751,40.94271845131088,40.86924907976557,40.76612246378769,40.63829569625027,40.660706747809144,41.535641110509474,,,,,,,,,,,,,,,,,,,,40.88254385854467,41.07818821993785,40.23327973887568,40.25218457137747,42.17791733352666,41.47861161271808,41.14747658101315,40.988479342061225,40.84189527999981,40.64343071406812,40.55145433885853,40.94741559739864,41.93074274671291,,,,41.47861161271808,,,40.96448893597812,"rgba(38, 166, 154, 0.5)",1.6207206558943639,40.96448893597812,0.8126551997914006,53.51971838905543,7.305355512149667,True,False,True,False,False,3.55874079351128,0.0,0.0,0.0,0.0,1,1.0204728944387342,0.8342410210380582,False,False,False,False,0.22003733967860417,0.17874775222312908,False,False,False,False,-12963482,-26755498.892770506,False,False,False,False,5291323.950869421,False,False,False,False
2023-07-19 00:00:00+00:00,42.5334186146,43.4288590065,42.2256109799,42.5520736228,8211340,,,,,,,,,,,,,,,,,,,,,,42.72929620033333,41.25232334344238,40.07976660905954,40.687409810373055,41.27886890321678,42.23126312290963,41.06429973349159,40.9549358244822,40.8813894099724,40.77851343492009,40.65056849208816,40.671209601081266,41.54098376695829,,,,,,,,,,,,,,,,,,,,41.26042065256221,41.22052499674784,40.32639698671209,40.30127330252386,42.18338461247179,41.48859995118601,41.15937554437242,41.00072167109112,40.854116415127095,40.656030456240444,40.563379364573265,40.95599145772979,41.93419966595658,,,,41.48859995118601,,,41.11944554906179,"rgba(38, 166, 154, 0.5)",1.636110642205214,41.11944554906179,0.8642282673697463,55.30147164895125,7.305355512149667,True,False,True,False,True,4.1861664147962045,0.0,0.0,0.0,0.0,1,1.0591666299398808,0.839206969867777,False,False,False,False,0.3428282407259247,0.2607879964745269,False,False,False,False,-4752142,-25892622.151877545,False,False,False,False,5405834.384168658,False,False,False,False
2023-07-20 00:00:00+00:00,42.5614011269,42.7479512085,42.0623796585,42.5614011269,6894250,,,,,,,,,,,,,,,,,,,,,,42.6051305175519,41.31815708968469,40.12622744874384,40.71046780028843,41.29280138212206,42.23318938902781,41.072752522110484,40.9635121558044,40.889978007573525,40.78736265943859,40.659427959508946,40.67879098310538,41.5444141390039,,,,,,,,,,,,,,,,,,,,41.4358864102624,41.303996308155135,40.39111325676349,40.3365579354193,42.18564571950913,41.49505174236575,41.16752111600568,41.00927124255868,40.862784712672266,40.66511946533457,40.572046246674276,40.96203337072536,41.93609384533424,,,,41.49505174236575,,,41.142626344069605,"rgba(38, 166, 154, 0.5)",1.645458327561298,41.142626344069605,0.8622368364279,56.54153193908469,7.305355512149667,True,False,True,False,True,4.256608214410164,0.0,0.0,0.0,0.0,1,1.0420897762026549,0.8639292289899089,False,False,False,False,0.28606935341370887,0.2734286749441179,False,False,False,False,2142108,-24793220.969450973,False,False,False,False,5464203.624005182,False,False,False,False
2023-07-21 00:00:00+00:00,41.9737683697,42.6593399197,41.889820833,42.5893836391,4710856,,,,,,,,,,,,,,,,,,,,,,42.502713827994405,41.34897020116798,40.153215407499935,40.723384356403365,41.29986601325317,42.23284843121162,41.077301240494045,40.968216900367175,40.894743214618,40.79234043606832,40.66448697744763,40.68311617494833,41.54602142864807,,,,,,,,,,,,,,,,,,,,41.50312480048097,41.34236470233485,40.42736698509139,40.35688209856184,42.18558212445528,41.498129196149605,41.17182027488766,41.013925408308715,40.86761255933909,40.67030523548344,40.577040893315406,40.96535799420835,41.936681866187314,,,,41.498129196149605,,,41.15153567070854,#000000,1.6485247761097748,41.15153567070854,0.4987687846171043,55.77725337520424,7.305355512149667,True,False,True,False,True,2.602435300723993,0.0,0.0,0.0,0.0,1,1.0407445076098862,0.8656200798264909,False,False,False,False,0.2688810967213953,0.2711548858327566,False,False,False,False,-2568748,-23921673.009864658,False,False,False,False,5434660.579926548,False,False,False,False
2023-07-24 00:00:00+00:00,42.4494710779,43.027776331,41.9737683697,42.0204058901,4043048,,,,,,,,,,,,,,,,,,,,,,42.499487132450646,41.38296899862527,40.17927626843473,40.73661462849656,41.307952795068324,42.23408882460379,41.08226778654476,40.973253886407925,40.89978677620711,40.79753414553499,40.66968610464815,40.68757430287938,41.5480703514991,,,,,,,,,,,,,,,,,,,,41.57419881535237,41.38397308076137,40.46263147125162,40.37687872797226,42.187010469832636,41.501946492793785,41.17661043794162,41.01894729183413,40.872702039051475,40.67563717380623,40.582128180196385,40.96892324833001,41.937838221948965,,,,41.501946492793785,,,41.166188362148574,"rgba(38, 166, 154, 0.5)",1.6638677900491154,41.166188362148574,0.7712648345176181,56.292162261145094,7.305355512149667,True,False,True,False,True,3.8294486943453805,0.0,0.0,0.0,0.0,1,1.0492791951602698,0.8658661669818667,False,False,False,False,0.2987582554082833,0.28495657062051993,False,False,False,False,1474300,-22925752.499673888,False,False,False,False,5380087.537576487,False,False,False,False
2023-07-25 00:00:00+00:00,41.7872182881,42.6733311759,41.7405807677,42.5240911106,3634552,,,,,,,,,,,,,,,,,,,,,,42.442320602858715,41.400911543490245,40.19806485294673,40.745543453196504,41.31258589851785,42.23334948947399,41.085384216635354,40.97651231148391,40.903108043052086,40.80102900369205,40.67326697580932,40.690637918955666,41.54908781569506,,,,,,,,,,,,,,,,,,,,41.60434825987515,41.405649155131485,40.48699070397104,40.39104474894593,42.1864959247882,41.503907304156414,41.17952374021016,41.02215677689694,40.876073815248496,40.67930533975595,40.585681405630844,40.97123640461155,41.938083302817624,,,,41.503907304156414,,,41.171715259216356,#000000,1.6671814625649968,41.171715259216356,0.3691877835161859,54.85323474988624,7.305355512149667,False,False,True,False,True,1.9761574647479563,0.0,0.0,0.0,0.0,1,1.0552920455619914,0.8521317277361078,False,False,False,False,0.26004123246061134,0.27249890154056566,False,False,False,False,-2160252,-22111419.1467455,False,False,False,False,5311635.1635538805,False,False,False,False
2023-07-26 00:00:00+00:00,42.5520736228,42.8365624973,41.8851570809,41.9737683697,4537379,,,,,,,,,,,,,,,,,,,,,,42.43981008781008,41.43336858491057,40.22539022100347,40.759494219770126,41.3209949177343,42.23440039912744,41.09065422986352,40.98187781123027,40.908493476412715,40.806589691651844,40.678851888813725,40.69543208564188,41.55122542293234,,,,,,,,,,,,,,,,,,,,41.662546226751424,41.44447748773864,40.52303304515085,40.41210230332164,42.18776404096648,41.507878336890045,41.18458855284711,41.02749769502555,40.881512256206655,40.68503053641366,40.5911583939677,40.975048311704185,41.93923265243365,,,,41.507878336890045,,,41.185875206041324,"rgba(38, 166, 154, 0.5)",1.6825976955491186,41.185875206041324,0.8119578556256235,55.58989903953582,7.305355512149667,True,False,True,False,True,3.9448600358490147,0.0,0.0,0.0,0.0,1,1.0655476586164485,0.8474724330832183,False,False,False,False,0.2802196306789555,0.2763592661097606,False,False,False,False,2377127,-21151084.00373587,False,False,False,False,5281272.176747846,False,False,False,False
2023-07-27 00:00:00+00:00,42.4961085983,43.272787588,42.3925513997,42.6655658324,3690070,,,,,,,,,,,,,,,,,,,,,,42.46880386183414,41.465722897063806,40.25004720446818,40.77265595561356,41.32954896940015,42.23656297148195,41.09585353885145,40.98710104781483,40.91369449488126,40.81190583900555,40.6841330582049,40.69997530866143,41.55354252368104,,,,,,,,,,,,,,,,,,,,41.720261075998366,41.482832650054526,40.55578030777351,40.431379651767706,42.19006149396237,41.51211689120669,41.18965291349721,41.032724917177546,40.886749732865376,40.69044624840803,40.596303573070536,40.978763461770356,41.94073075775327,,,,41.51211689120669,,,41.20119513315632,"rgba(38, 166, 154, 0.5)",1.6928811122119964,41.20119513315632,0.7649169547716708,55.92018570743083,7.305355512149667,True,False,True,False,True,3.7862694928151264,0.0,0.0,0.0,0.0,1,1.0694156944411894,0.8376480272858824,False,False,False,False,0.34282824073966145,0.309593753424711,False,False,False,False,-1312943,-20373117.689863876,False,False,False,False,5218872.091385186,False,False,False,False
2023-07-28 00:00:00+00:00,42.3454799458,43.2304232794,42.1007083854,43.2021804071,2715128,,,,,,,,,,,,,,,,,,,,,,42.47516608963047,41.48557426776947,40.26671404557383,40.78143380290049,41.33505292867867,42.23761461328241,41.0992795647825,40.99056781314151,40.91716174087746,40.81546897605851,40.687694478903396,40.70303884123132,41.55500626926986,,,,,,,,,,,,,,,,,,,,41.75262427642965,41.50611646130458,40.57750612712909,40.44437245767837,42.191228116028704,41.51480213267117,41.19296681183992,41.03618418390105,40.89024645885575,40.69409695146514,40.59978668514728,40.98123424967177,41.94160168614803,,,,41.51480213267117,,,41.21020889099993,"rgba(38, 166, 154, 0.5)",1.6937660242143888,41.21020889099993,0.6702643922301126,55.67979546725215,7.305355512149667,False,False,True,False,True,3.353975420767746,0.0,0.0,0.0,0.0,1,1.0780441825332558,0.8349904135153968,False,False,False,False,0.31974608152132195,0.3146699174730165,False,False,False,False,-4028071,-19732135.466731958,False,False,False,False,5120686.048585767,False,False,False,False
2023-07-31 00:00:00+00:00,42.7032229955,42.8632659389,42.4396228536,42.5714229246,2533976,,,,,,,,,,,,,,,,,,,,,,42.48713614261649,41.505292018523555,40.2827882641603,40.79004995535777,41.3406024199175,42.238923362104764,41.10270208271535,40.99401513547716,40.920600103609665,40.818989969057476,40.69120048167359,40.70605755429765,41.556517558448355,,,,,,,,,,,,,,,,,,,,41.78447141194962,41.52912988559991,40.59846215217232,40.456978496595426,42.19263355493192,41.51755814641032,41.19629270282808,41.03963038767458,40.8937106580084,40.697691154719635,40.60320789346809,40.98369327944618,41.94255653082639,,,,41.51755814641032,,,41.21938290022152,"rgba(38, 166, 154, 0.5)",1.6997126883934857,41.21938290022152,0.8729946569269653,56.41515119541167,7.305355512149667,True,False,True,False,True,4.2941780396725875,0.0,0.0,0.0,0.0,1,1.0841317341226357,0.8524358660900564,False,False,False,False,0.317810800861081,0.31624035916704873,False,False,False,False,-1494095,-19016918.193526782,False,False,False,False,5019246.438837306,False,False,False,False
2023-08-01 00:00:00+00:00,42.5149371799,42.7422923023,42.0630512222,42.5620086338,3401540,,,,,,,,,,,,,,,,,,,,,,42.48352988872804,41.52574745441893,40.301995260372514,40.800100610635795,41.34670982424811,42.23973986832221,41.10660570236177,40.99799184336212,40.924593662447265,40.82311390889295,40.69534554821556,40.709624932281,41.55812415516269,,,,,,,,,,,,,,,,,,,,41.81370319446404,41.5527096915081,40.6229069477962,40.47195149120511,42.19360748122145,41.52050649257513,41.20004425552047,41.0435876821291,40.89774353892433,40.70193816833005,40.60727634028971,40.98653664657055,41.94343206043011,,,,41.52050649257513,,,41.22844134837319,"rgba(38, 166, 154, 0.5)",1.6959376074461139,41.22844134837319,0.758574976979329,56.257914131015575,7.305355512149667,False,False,True,False,True,3.7392445614102776,0.0,0.0,0.0,0.0,1,1.0685443116031361,0.8610187518245582,False,False,False,False,0.2840784624389385,0.3001594108029936,False,False,False,False,-4895635,-18463142.38201593,False,False,False,False,4955806.970647607,False,False,False,False
2023-08-02 00:00:00+00:00,42.5808372154,42.6279086693,41.8088653711,42.0159797683,4119989,,,,,,,,,,,,,,,,,,,,,,42.471267649050574,41.54675055493733,40.32372955530265,40.81137245105578,41.35334268872642,42.24022644572878,41.11094798638557,41.002444360089136,40.929082544241396,40.827770958517334,40.70005107367631,40.71367540802141,41.559840574173016,,,,,,,,,,,,,,,,,,,,41.84062804287199,41.57661797184937,40.65006320768282,40.48887267220149,42.19429824003813,41.52366339640938,41.204190753950336,41.048006841088856,40.902282451455754,40.70675758561897,40.61191009636555,40.98972772757333,41.94427381590249,,,,41.52366339640938,,,41.23761581786011,"rgba(38, 166, 154, 0.5)",1.6903643640913548,41.23761581786011,0.7946342374899349,56.34039319450444,7.305355512149667,False,False,True,False,True,3.9169120156022608,0.0,0.0,0.0,0.0,1,1.0541372145268146,0.8772804863556631,False,False,False,False,0.2594940637331045,0.2798267372680491,False,False,False,False,-775646,-17769515.072917268,False,False,False,False,4923029.795328094,False,False,False,False
2023-08-03 00:00:00+00:00,42.8915088112,43.0892089177,42.3313585096,42.4961085983,5054894,,,,,,,,,,,,,,,,,,,,,,42.49953362352311,41.58433269037885,40.35534545460409,40.82882116649695,41.36486977889447,42.243391352296484,41.11809098855689,41.00961737830157,40.93622466872349,40.83506592675426,40.70729780220584,40.71992946813733,41.56309643293978,,,,,,,,,,,,,,,,,,,,41.89563676889721,41.6195515641984,40.69044708780012,40.51396395782638,42.1976339696873,41.5295353234143,41.21115555183809,41.0551859668956,40.909473010288174,40.71418472649609,40.618973352878015,40.994867725028236,41.946424741109446,,,,41.5295353234143,,,41.2556030477936,"rgba(38, 166, 154, 0.5)",1.7159976139947724,41.2556030477936,0.953326362498883,57.294806438288575,7.305355512149667,True,False,True,False,True,4.759345903420357,0.0,0.0,0.0,0.0,1,1.0659670983261809,0.8584153192733388,False,False,False,False,0.32588986176561274,0.3028582995168309,False,False,False,False,4279248,-16904857.69750875,False,False,False,False,4928200.940609345,False,False,False,False
2023-08-04 00:00:00+00:00,42.7314658679,43.3998805136,42.6137872331,42.8350230665,3625866,,,,,,,,,,,,,,,,,,,,,,42.52588504551453,41.61301029593454,40.378850462548826,40.842063156915145,41.37386055027077,42.24625351141845,41.123621147174454,41.01514564534576,40.94171412546007,40.8406526702765,40.71282617421003,40.724706246956764,41.565698973786574,,,,,,,,,,,,,,,,,,,,41.937124691809345,41.65212337366005,40.720425063268,40.532754356841174,42.20059975616316,41.53419922023533,41.21657226588957,41.06072901900967,40.91499418099188,40.719851009518166,40.62434940145821,40.99883461777472,41.94822970452976,,,,41.53419922023533,,,41.269521477412276,"rgba(38, 166, 154, 0.5)",1.7334981959753488,41.269521477412276,0.8433492425212264,57.26088706031781,7.305355512149667,False,False,True,False,True,4.2655325496492225,0.0,0.0,0.0,0.0,1,1.0663020523993811,0.8585757168434557,False,False,False,False,0.34282824093976827,0.3228432702282996,False,False,False,False,653382,-16216299.277998602,False,False,False,False,4877128.982154077,False,False,False,False
2023-08-07 00:00:00+00:00,43.6164092016,43.7811592903,42.8632659389,42.9197516836,4616563,,,,,,,,,,,,,,,,,,,,,43.42027814360001,42.59270910718286,41.6612753080473,40.413999044103164,40.86273232052772,41.38886162207522,42.25258904123712,41.13258522218561,41.023997643860675,40.950437790920475,40.849444532038795,40.721430826788485,40.732154152405975,41.57023344626915,,,,,,,,,,,,,,,,,,,,42.010192528915795,41.70696992662894,40.765966816082326,40.56124196160449,42.20698598560176,41.542248351491544,41.22545611026201,41.06964892317266,40.92374477251625,40.728674167604666,40.632659729688854,41.0051871919506,41.951714000194336,,,,41.542248351491544,,,41.42806825760273,"rgba(38, 166, 154, 1.0)",1.7667045920655526,41.42806825760273,1.2386569627006838,59.68108501928023,6.359637218036902,True,False,True,False,True,6.653085522046158,0.0,0.0,0.0,0.0,1,1.085063515340739,0.8374745893287746,False,False,False,False,0.34282824167104475,0.3328357559496722,False,False,False,False,5269945,-15373701.46317513,False,False,False,False,4866910.708344113,False,True,False,False
2023-08-08 00:00:00+00:00,43.0421374638,43.1315732262,42.3078227826,42.6184943785,3902981,,,,,,,,,,,,,,,,,,,,,43.148566502963824,42.60663958470899,41.68701796184079,40.43734839887432,40.875957082044245,41.39772046303606,42.255198579510086,41.13815863993653,41.02959096661841,40.956005676181405,40.85512677784812,40.72707358059084,40.737036588177,41.57282630183341,,,,,,,,,,,,,,,,,,,,42.04285959598079,41.73559608010412,40.79494826175655,40.57998535866658,42.20971926905406,41.54686771344729,41.230896554961355,41.075248117134855,40.92934899236512,40.7344548752375,40.6381604423484,41.00921934520726,41.95346239928926,,,,41.54686771344729,,,41.42664002885168,"rgba(38, 166, 154, 0.5)",1.7896996678477686,41.42664002885168,0.9026639854557641,58.95246848994018,6.359637218036902,True,False,True,False,True,4.867953301125038,0.0,0.0,0.0,0.0,1,1.0651361709071,0.8380646606253207,False,False,False,False,0.26779885482034455,0.30031730538500834,False,False,False,False,1366964,-14717204.778344732,False,False,False,False,4829109.543311011,False,False,False,False
2023-08-09 00:00:00+00:00,42.6184943785,43.3292733327,42.5902515061,43.0138945914,3661931,,,,,,,,,,,,,,,,,,,,,43.05761247651881,42.6192782240748,41.71054021944471,40.45901792573599,40.88832236853797,41.406041704000266,42.25770538047014,41.14341253115739,41.034862021629884,40.96125199461278,40.86047909546604,40.73238762636096,40.74163791534929,41.57528568443738,,,,,,,,,,,,,,,,,,,,42.07190049183507,41.76159598546062,40.821653565585414,40.597436379194995,42.21233946274459,41.55123497828731,41.23602731015925,41.08052527197872,40.934629038492865,40.739898217856506,40.64334058983354,41.01302529102375,41.95513169285633,,,,41.55123497828731,,,41.43329332126938,"rgba(38, 166, 154, 0.5)",1.8083156335404829,41.43329332126938,0.6554171380524584,56.910653708748775,6.359637218036902,False,False,True,False,False,3.574836139658938,0.0,0.0,0.0,0.0,1,1.0651547556644303,0.8396371689808363,False,False,False,False,0.29729843580291704,0.2988078705939627,False,False,False,False,-2294967,-14230058.198801802,False,False,False,False,4783337.835730188,False,False,False,False
2023-08-10 00:00:00+00:00,43.2021804071,43.3151518965,42.7220515771,42.7879516126,3921249,,,,,,,,,,,,,,,,,,,,,43.06301415483114,42.64392215995979,41.7396648888723,40.4840245331746,40.90295317101338,41.41627641553947,42.26142362637506,41.14977036178385,41.04119675288642,40.967530484022014,40.866849716067364,40.73867466362205,40.74708779829907,41.578391301407066,,,,,,,,,,,,,,,,,,,,42.10947090605575,41.7938384845874,40.852704283811164,40.61773978415405,42.21614775894508,41.55671762341767,41.242277954382224,41.086885056641776,40.94093845313244,40.74633957959695,40.64944657987141,41.01760088540957,41.95737956100369,,,,41.55671762341767,,,41.447667328482645,"rgba(38, 166, 154, 0.5)",1.8374921289998574,41.447667328482645,0.9548411396854988,57.27235333772296,6.359637218036902,False,False,True,False,False,5.164461942692665,0.0,0.0,0.0,0.0,1,1.0672719256028853,0.8375739793727468,False,False,False,False,0.30460424205631487,0.3017060563251388,False,False,False,False,1626282,-13608240.936103694,False,False,False,False,4749530.430407435,False,False,False,False
2023-08-11 00:00:00+00:00,43.3151518965,43.4375376767,42.8962159566,42.9479945559,3630526,,,,,,,,,,,,,,,,,,,,,43.0912160444512,42.670942621215005,41.76818335001512,40.507950794579905,40.9171647446394,41.426409839583016,42.265405591087124,41.156033425518466,41.0474173310783,40.973683929760654,40.87307733057156,40.7448032897705,40.752404976488634,41.58151564803095,,,,,,,,,,,,,,,,,,,,42.1463960120051,41.82533835006926,40.882417187913404,40.637269964765636,42.22019663074366,41.56221065787789,41.24845463539415,41.093138218889,40.94711780744288,40.75261887637761,40.65538865113639,41.022098451164595,41.95970491766657,,,,41.56221065787789,,,41.46300122338003,"rgba(38, 166, 154, 0.5)",1.8629088685011401,41.46300122338003,0.9942250554693902,57.83266217508113,6.359637218036902,False,False,True,False,False,5.470079900553717,0.0,0.0,0.0,0.0,1,1.082937666140539,0.8285247619811961,False,False,False,False,0.32068543382076964,0.3111957450729542,False,False,False,False,5256808,-12868435.095472176,False,False,False,False,4705647.90372479,False,False,False,False
