date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_381,aVWAP_peak_344,aVWAP_peak_300,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_180,aVWAP_peak_114,aVWAP_peak_93,aVWAP_peak_45,aVWAP_valley_416,aVWAP_valley_383,aVWAP_valley_358,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_102,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_21,aVWAP_valley_20,aVWAP_OB_bull_74,aVWAP_OB_bear_300,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 17:00:00+00:00,65.835,65.835,65.835,65.835,0.0,,,,,68.25783277090363,68.25783277090363,69.26133421594587,69.26133421594587,69.26133421594587,70.8117899603699,70.14156516348986,67.67631421511248,65.96981450719822,,,,,,62.803652014652016,62.803652014652016,62.803652014652016,62.78917213712618,62.77088771929825,62.76639705882353,68.52710507632233,68.52710507632233,68.52710507632233,69.69309948634766,69.69309948634766,69.69309948634766,69.70687483212463,70.42336812144212,70.42336812144212,70.42336812144212,70.42336812144212,70.42336812144212,69.45556687333925,66.35751529051987,66.35751529051987,64.61682089274065,64.61682089274065,66.35751529051987,,67.33198638753977,#000000,5.615354934110227,64.72153820461487,0.19828876508258553,60.36768263012248,0.00017775408427667116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9910870685213806,0.9969603297269446,False,False,False,False,-0.06719020195562657,-0.0952919383246249,False,False,False,False,532.0,285.97006516245244,False,False,False,False,17.26587151800788,False,False,False,False
2025-01-23 17:00:00+00:00,65.835,65.835,64.42,64.42,14.0,,,,,68.20564414913251,68.20564414913251,69.20799912816041,69.20799912816041,69.20799912816041,70.75754799301922,70.10761662817553,67.66118613374725,65.96482308201058,,,,,,62.86598081023454,62.86598081023454,62.86598081023454,62.85166666666667,62.83160531697342,62.82711904761905,68.47369884575025,68.47369884575025,68.47369884575025,69.63919406575782,69.63919406575782,69.63919406575782,69.6531593625498,70.38687244737669,70.38687244737669,70.38687244737669,70.38687244737669,70.38687244737669,69.4274442488263,66.35030957397002,66.35030957397002,64.61789241622574,64.61789241622574,66.35030957397002,,67.31399388410895,#000000,5.626525964787906,64.29288376118478,0.02259231355382377,59.46082313128388,0.00017775408427667116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9768445640582948,0.9970040115777177,False,False,False,False,-0.0906904320907453,-0.0929911852076851,False,False,False,False,518.0,289.56742849326713,False,False,False,False,17.21523785106202,False,False,False,False
2025-01-24 17:00:00+00:00,64.42,65.64,64.42,65.42,150.0,,,,,67.77179170623616,67.77179170623616,68.73984194294526,68.73984194294526,68.73984194294526,70.25717123559795,69.78703671706265,67.52360713849163,65.9267879647133,,,,,,63.42188206785138,63.42188206785138,63.42188206785138,63.40923510466989,63.37817683881065,63.37388802083334,68.0230598368087,68.0230598368087,68.0230598368087,69.15824982104509,69.15824982104509,69.15824982104509,69.17346263345196,70.04178843896713,70.04178843896713,70.04178843896713,70.04178843896713,70.04178843896713,69.1631516652904,66.29075439181676,66.29075439181676,64.63962888710684,64.63962888710684,66.29075439181676,,67.16032033453772,#000000,5.6272830706084775,64.57494657809882,0.1501707682549207,60.33317292184356,0.5859808445868495,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9771279530521142,0.998996840046145,False,False,False,False,-0.0939362430155147,-0.0934637141115999,False,False,False,False,668.0,295.4346001445343,False,False,False,False,19.27391633399129,False,False,False,False
2025-01-27 17:00:00+00:00,65.42,65.42,65.42,65.42,0.0,,,,,67.77179170623616,67.77179170623616,68.73984194294526,68.73984194294526,68.73984194294526,70.25717123559795,69.78703671706265,67.52360713849163,65.9267879647133,,,,,,63.42188206785138,63.42188206785138,63.42188206785138,63.40923510466989,63.37817683881065,63.37388802083334,68.0230598368087,68.0230598368087,68.0230598368087,69.15824982104509,69.15824982104509,69.15824982104509,69.17346263345196,70.04178843896713,70.04178843896713,70.04178843896713,70.04178843896713,70.04178843896713,69.1631516652904,66.29075439181676,66.29075439181676,64.63962888710684,64.63962888710684,66.29075439181676,,67.16032033453772,#000000,5.626787358073254,64.57494657809882,0.15018399810128077,60.91473944888335,1.7791395601147144,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9871595525906606,1.0012037919446253,False,False,False,False,-0.0809641473967104,-0.08721393075415515,False,False,False,False,668.0,301.2108078942314,False,False,False,False,18.975095925712356,False,False,False,False
2025-01-28 17:00:00+00:00,65.42,65.42,65.42,65.42,0.0,,,,,67.77179170623616,67.77179170623616,68.73984194294526,68.73984194294526,68.73984194294526,70.25717123559795,69.78703671706265,67.52360713849163,65.9267879647133,,,,,,63.42188206785138,63.42188206785138,63.42188206785138,63.40923510466989,63.37817683881065,63.37388802083334,68.0230598368087,68.0230598368087,68.0230598368087,69.15824982104509,69.15824982104509,69.15824982104509,69.17346263345196,70.04178843896713,70.04178843896713,70.04178843896713,70.04178843896713,70.04178843896713,69.1631516652904,66.29075439181676,66.29075439181676,64.63962888710684,64.63962888710684,66.29075439181676,,67.16032033453772,#000000,5.62503849596437,64.57494657809882,0.1502306913112612,61.302450466909875,2.884922472521694,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9866638883100649,1.0058345488643465,False,False,False,False,-0.0809641473967104,-0.08408903907543278,False,False,False,False,668.0,306.8974620354061,False,False,False,False,18.68090839198038,False,False,False,False
2025-01-29 17:00:00+00:00,63.83,63.83,62.51,63.5,269.0,,,,,66.8578038325769,66.8578038325769,67.80197637292464,67.80197637292464,67.80197637292464,69.29319637048452,69.10964009287926,67.14258900756563,65.7199956433343,,,,,,63.37890202702703,63.37890202702703,63.37890202702703,63.370174157303374,63.34909140969164,63.34610377704438,67.09311588921283,67.09311588921283,67.09311588921283,68.2091206482593,68.2091206482593,68.2091206482593,68.2264247311828,69.3259595959596,69.3259595959596,69.3259595959596,69.3259595959596,69.3259595959596,68.57505512201165,66.04285328027751,66.04285328027751,64.54842186201164,64.54842186201164,66.04285328027751,,66.50379512595458,#000000,5.580753802131036,63.943821796336344,-0.07952721300245656,56.959080960116026,2.884922472521694,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9737081605824657,1.0012134695115782,False,False,False,False,-0.15631714829633997,-0.12020309368588637,False,False,False,False,399.0,308.32540836043853,False,False,False,False,22.561824540941924,False,False,False,False
2025-01-30 17:00:00+00:00,63.5,64.96,63.5,64.96,1.0,,,,,66.85600151171579,66.85600151171579,67.79985215911508,67.79985215911508,67.79985215911508,69.29072210814512,69.10784655061252,67.14169836503169,65.71963366240806,,,,,,63.38013310836146,63.38013310836146,63.38013310836146,63.371412270856716,63.350328199486626,63.3473424908425,67.09120781743141,67.09120781743141,67.09120781743141,68.20687962407517,68.20687962407517,68.20687962407517,68.22418407960198,69.32405061631262,69.32405061631262,69.32405061631262,69.32405061631262,69.32405061631262,68.57353145121348,66.04237301101591,66.04237301101591,64.54840314136125,64.54840314136125,66.04237301101591,,66.50271304578132,#000000,5.517298629870525,63.94477959868465,0.184006788361784,56.81953468315342,2.884922472521694,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.98395615346288,0.989935226706527,False,False,False,False,-0.12064953336409359,-0.12042631352498998,False,False,False,False,400.0,309.7467198587263,False,False,False,False,22.227532687593985,False,False,False,False
2025-01-31 17:00:00+00:00,64.96,64.96,64.08,64.08,1.0,,,,,66.85412638469285,66.85412638469285,67.7976668792517,67.7976668792517,67.7976668792517,69.28819907644947,69.1060157257025,67.14077496108516,65.71924286405418,,,,,,63.381249063670424,63.381249063670424,63.381249063670424,63.37253550074739,63.351452380952395,63.348468715697045,67.08922974284329,67.08922974284329,67.08922974284329,68.20458133493204,68.20458133493204,68.20458133493204,68.22188643595864,69.32210381439245,69.32210381439245,69.32210381439245,69.32210381439245,69.32210381439245,68.57197177868548,66.0418624451922,66.0418624451922,64.54835950481888,64.54835950481888,66.0418624451922,,66.50155398778377,#000000,5.45646411842648,63.94559333393646,0.024632557485285984,54.88355642098167,2.884922472521694,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.991571223164262,0.9899846298775347,False,False,False,False,-0.11094813273346527,-0.11568722312922762,False,False,False,False,399.0,311.13049164386234,False,False,False,False,21.8984236536778,False,False,False,False
2025-02-03 17:00:00+00:00,64.08,64.17,64.08,64.17,13.0,,,,,66.8277362253802,66.8277362253802,67.76759118701244,67.76759118701244,67.76759118701244,69.2540876656473,69.08117609336925,67.12781910771615,65.71330586080586,,,,,,63.39217238833519,63.39217238833519,63.39217238833519,63.38355985267036,63.36255868544602,63.35960497835499,67.06158735880798,67.06158735880798,67.06158735880798,68.17314792782074,68.17314792782074,68.17314792782074,68.19046871916322,69.29574726134585,69.29574726134585,69.29574726134585,69.29574726134585,69.29574726134585,68.55067997043608,66.03432916920576,66.03432916920576,64.54704057971014,64.54704057971014,66.03432916920576,,66.48424980996586,#000000,5.439328213521812,63.95171039879427,0.04013172080020454,53.774581449660865,2.884922472521694,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9897954128894835,0.9978203794521224,False,False,False,False,-0.12416759522584712,-0.11992740917753737,False,False,False,False,412.0,312.69435999046914,False,False,False,False,21.76046359703163,False,False,False,False
2025-02-04 17:00:00+00:00,64.17,64.17,64.13,64.155,217.0,,,,,66.45405083655083,66.45405083655083,67.33118650352243,67.33118650352243,67.33118650352243,68.74595303656113,68.70130977746213,66.9277493804213,65.62109478458049,,,,,,63.539324404761906,63.539324404761906,63.539324404761906,63.53211527035057,63.512766081871355,63.51024247735905,66.66791354945968,66.66791354945968,66.66791354945968,67.71336845802598,67.71336845802598,67.71336845802598,67.7306470793984,68.89319930280082,68.89319930280082,68.89319930280082,68.89319930280082,68.89319930280082,68.22410252024177,65.91757073449556,65.91757073449556,64.52681518151815,64.52681518151815,65.91757073449556,,66.22942018343765,#000000,5.4196249305083235,64.02132323511393,0.024665316622480324,52.99948911695268,2.884922472521694,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9902946273830159,0.9978212428819012,False,False,False,False,-0.1233296872600092,-0.12162854821877328,False,False,False,False,195.0,310.86964123092696,False,False,False,False,24.787433153666797,False,False,False,False
2025-02-05 17:00:00+00:00,64.155,66.16,64.155,66.085,762.0,,,,,66.12918609671848,66.12918609671848,66.77620052083333,66.77620052083333,66.77620052083333,67.89630454493938,68.01243385504007,66.6487155388471,65.59457366088196,,,,,,64.3196829613886,64.3196829613886,64.3196829613886,64.31456121726822,64.29555906063793,64.29363461201612,66.28103691180615,66.28103691180615,66.28103691180615,67.06976441102756,67.06976441102756,67.06976441102756,67.0840379810095,68.15458038661009,68.15458038661009,68.15458038661009,68.15458038661009,68.15458038661009,67.65390818634103,65.83693499178595,65.83693499178595,64.6699340527578,64.6699340527578,65.83693499178595,,66.08185522055426,#000000,5.385329720471918,64.66144999787184,0.264338504050483,56.230158785749644,2.884922472521694,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9907263546319677,0.9785395222373275,False,False,False,False,-0.08969210745356387,-0.10566032783616858,False,False,False,False,957.0,320.8871661730831,False,False,False,False,36.21708535283475,False,False,False,False
2025-02-06 17:00:00+00:00,66.085,66.085,66.085,66.085,0.0,,,,,66.12918609671848,66.12918609671848,66.77620052083333,66.77620052083333,66.77620052083333,67.89630454493938,68.01243385504007,66.6487155388471,65.59457366088196,,,,,,64.3196829613886,64.3196829613886,64.3196829613886,64.31456121726822,64.29555906063793,64.29363461201612,66.28103691180615,66.28103691180615,66.28103691180615,67.06976441102756,67.06976441102756,67.06976441102756,67.0840379810095,68.15458038661009,68.15458038661009,68.15458038661009,68.15458038661009,68.15458038661009,67.65390818634103,65.83693499178595,65.83693499178595,64.6699340527578,64.6699340527578,65.83693499178595,,66.08185522055426,#000000,5.349162094862807,64.66144999787184,0.26612579257885866,58.38393856494762,2.884922472521694,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0094678578364733,0.9792678189939792,False,False,False,False,-0.058905246590322584,-0.08228278721324558,False,False,False,False,957.0,330.74938065101975,False,False,False,False,35.65558015356599,False,False,False,False
2025-02-07 17:00:00+00:00,66.085,66.085,65.94,65.94,10.0,,,,,66.12858053883635,66.12858053883635,66.77313488975356,66.77313488975356,66.77313488975356,67.88983903761438,68.00679254923821,66.64706458333333,65.59545911101117,,,,,,64.32850246652572,64.32850246652572,64.32850246652572,64.32339845124956,64.30441248256625,64.30249346576059,66.27980499438833,66.27980499438833,66.27980499438833,67.06571410736579,67.06571410736579,67.06571410736579,67.07994647747076,68.14846967559944,68.14846967559944,68.14846967559944,68.14846967559944,68.14846967559944,67.649400541272,65.83728947163037,65.83728947163037,64.67256348889775,64.67256348889775,65.83728947163037,,66.0823595021017,#000000,5.311594116087371,64.66893965669334,0.2392992227054704,59.36959709658995,3.884582773608102,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.008048484848485,0.9792969696969696,False,False,False,False,-0.06130700206811761,-0.07179489464068159,False,False,False,False,947.0,340.303653819221,False,False,False,False,35.25781922095256,False,False,False,False
2025-02-10 17:00:00+00:00,65.94,66.11,65.94,66.11,11.0,,,,,66.12822635857938,66.12822635857938,66.77006715743252,66.77006715743252,66.77006715743252,67.88301879360793,68.00082198758916,66.64543630017451,65.59658890384327,,,,,,64.33847258714312,64.33847258714312,64.33847258714312,64.33338757655294,64.31441671000174,64.31250346500347,66.2787613461807,66.2787613461807,66.2787613461807,67.06156036304861,67.06156036304861,67.06156036304861,67.07574686996405,68.1419886576678,68.1419886576678,68.1419886576678,68.1419886576678,68.1419886576678,67.64466315884152,65.83784446520316,65.83784446520316,64.67558606965174,64.67558606965174,65.83784446520316,,66.08320495756857,#000000,5.271455738560604,64.67747433074078,0.2717514364732916,60.38275061206657,5.167831684412469,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0081777427459482,0.9787181634563273,False,False,False,False,-0.06089285666515755,-0.06634387565291958,False,False,False,False,958.0,349.8803413569074,False,False,False,False,34.881729000472674,False,False,False,False
2025-02-11 17:00:00+00:00,66.11,66.11,66.11,66.11,0.0,,,,,66.12822635857938,66.12822635857938,66.77006715743252,66.77006715743252,66.77006715743252,67.88301879360793,68.00082198758916,66.64543630017451,65.59658890384327,,,,,,64.33847258714312,64.33847258714312,64.33847258714312,64.33338757655294,64.31441671000174,64.31250346500347,66.2787613461807,66.2787613461807,66.2787613461807,67.06156036304861,67.06156036304861,67.06156036304861,67.07574686996405,68.1419886576678,68.1419886576678,68.1419886576678,68.1419886576678,68.1419886576678,67.64466315884152,65.83784446520316,65.83784446520316,64.67558606965174,64.67558606965174,65.83784446520316,,66.08320495756857,#000000,5.229330956465861,64.67747433074078,0.27394052531480323,61.05818628905099,6.157181603814365,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.009852702103552,0.9787181634563273,False,False,False,False,-0.058077213809362704,-0.06221054473114114,False,False,False,False,958.0,359.3085531188158,False,False,False,False,34.34092700046534,False,False,False,False
2025-02-12 17:00:00+00:00,66.11,66.11,66.11,66.11,0.0,,,,,66.12822635857938,66.12822635857938,66.77006715743252,66.77006715743252,66.77006715743252,67.88301879360793,68.00082198758916,66.64543630017451,65.59658890384327,,,,,,64.33847258714312,64.33847258714312,64.33847258714312,64.33338757655294,64.31441671000174,64.31250346500347,66.2787613461807,66.2787613461807,66.2787613461807,67.06156036304861,67.06156036304861,67.06156036304861,67.07574686996405,68.1419886576678,68.1419886576678,68.1419886576678,68.1419886576678,68.1419886576678,67.64466315884152,65.83784446520316,65.83784446520316,64.67558606965174,64.67558606965174,65.83784446520316,,66.08320495756857,#000000,5.185171356859858,64.67747433074078,0.27627354443436536,61.50847674037393,6.959388312561664,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.009852702103552,0.9787181634563273,False,False,False,False,-0.058077213809362704,-0.06014387927025192,False,False,False,False,958.0,368.5905910549581,False,False,False,False,33.80850952758991,False,False,False,False
2025-02-13 17:00:00+00:00,66.11,66.765,66.11,66.765,12.0,,,,,66.13036398467433,66.13036398467433,66.76903329476797,66.76903329476797,66.76903329476797,67.87762665321678,67.99598956890982,66.64514168530947,65.599139448173,,,,,,64.35230983463882,64.35230983463882,64.35230983463882,64.34724221874457,64.32826012058571,64.32635158402205,66.28010143115188,66.28010143115188,66.28010143115188,67.05926599826711,67.05926599826711,67.05926599826711,67.07339627298532,68.13662322496263,68.13662322496263,68.13662322496263,68.13662322496263,68.13662322496263,67.64111932938857,65.83982533768048,65.83982533768048,64.68004367679174,64.68004367679174,65.83982533768048,,66.08661798601716,#000000,5.137909192840387,64.68991068889864,0.40387816000971305,63.45796270984378,9.121115626948608,True,False,True,False,True,0.5306282582123956,0.0,0.0,0.0,0.0,0,1.0097895252080276,0.9724424865394024,False,False,False,False,-0.04723690416513981,-0.053690391717695865,False,False,False,False,970.0,377.914767937827,False,False,False,False,33.47039310080557,False,False,False,False
2025-02-14 17:00:00+00:00,66.765,66.765,66.315,66.315,1.0,,,,,66.13050638297872,66.13050638297872,66.76891608840914,66.76891608840914,66.76891608840914,67.8771518207283,67.99556570690292,66.64509691848906,65.59933310966973,,,,,,64.35341249130133,64.35341249130133,64.35341249130133,64.34834636774417,64.32936380853995,64.32745568748925,66.28017847222223,66.28017847222223,66.28017847222223,67.05904540955208,67.05904540955208,67.05904540955208,67.07317110782137,68.13615485196601,68.13615485196601,68.13615485196601,68.13615485196601,68.13615485196601,67.64080308326612,65.83997089639115,65.83997089639115,64.68039797538707,64.68039797538707,65.83997089639115,,66.08686568973505,#000000,5.0892746053842375,64.69089466502646,0.3191231483668224,62.68440500947209,9.121115626948608,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0140673081619695,0.9725003663361498,False,False,False,False,-0.0438465330434244,-0.04876846238056014,False,False,False,False,969.0,387.0788800628219,False,False,False,False,32.96697615350626,False,False,False,False
2025-02-17 17:00:00+00:00,66.315,66.315,66.315,66.315,0.0,,,,,66.13050638297872,66.13050638297872,66.76891608840914,66.76891608840914,66.76891608840914,67.8771518207283,67.99556570690292,66.64509691848906,65.59933310966973,,,,,,64.35341249130133,64.35341249130133,64.35341249130133,64.34834636774417,64.32936380853995,64.32745568748925,66.28017847222223,66.28017847222223,66.28017847222223,67.05904540955208,67.05904540955208,67.05904540955208,67.07317110782137,68.13615485196601,68.13615485196601,68.13615485196601,68.13615485196601,68.13615485196601,67.64080308326612,65.83997089639115,65.83997089639115,64.68039797538707,64.68039797538707,65.83997089639115,,66.08686568973505,#000000,5.0709639238627,64.69089466502646,0.3202754662345157,62.16869987589096,9.121115626948608,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0140673081619695,0.9746006935964436,False,False,False,False,-0.05129024166789443,-0.050029352024227286,False,False,False,False,969.0,396.10091293006496,False,False,False,False,32.45586024414957,False,False,False,False
2025-02-18 17:00:00+00:00,66.48,66.48,66.48,66.48,0.0,,,,,66.13050638297872,66.13050638297872,66.76891608840914,66.76891608840914,66.76891608840914,67.8771518207283,67.99556570690292,66.64509691848906,65.59933310966973,,,,,,64.35341249130133,64.35341249130133,64.35341249130133,64.34834636774417,64.32936380853995,64.32745568748925,66.28017847222223,66.28017847222223,66.28017847222223,67.05904540955208,67.05904540955208,67.05904540955208,67.07317110782137,68.13615485196601,68.13615485196601,68.13615485196601,68.13615485196601,68.13615485196601,67.64080308326612,65.83997089639115,65.83997089639115,64.68039797538707,64.68039797538707,65.83997089639115,,66.08686568973505,#000000,5.051721408509089,64.69089466502646,0.3541575614126272,62.35718776767948,9.121115626948608,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.01417532115962,0.9837082246394642,False,False,False,False,-0.04583101329014135,-0.04793018265718432,False,False,False,False,969.0,404.9830693187461,False,False,False,False,31.952668612457327,False,False,False,False
2025-02-19 17:00:00+00:00,66.48,66.865,66.48,66.865,2.0,,,,,66.13102182539683,66.13102182539683,66.76889124293785,66.76889124293785,66.76889124293785,67.87638562311052,67.99486902785465,66.6451424076834,65.59984164244727,,,,,,64.35589763642683,64.35589763642683,64.35589763642683,64.35083420138888,64.331848125215,64.32994069107788,66.2805585623092,66.2805585623092,66.2805585623092,67.058806256182,67.058806256182,67.058806256182,67.07292221400395,68.13537104452534,68.13537104452534,68.13537104452534,68.13537104452534,68.13537104452534,67.64031711905402,65.84038825537196,65.84038825537196,64.68121395502646,64.68121395502646,65.84038825537196,,66.08759033218413,#000000,5.048941296570607,64.69315680429656,0.43015813972299743,63.69224915040037,10.351863305091207,True,False,True,False,True,0.7696866251317935,0.0,0.0,0.0,0.0,0,1.0048543689320388,0.9799941159164458,False,False,False,False,-0.03946533917111872,-0.04369776091415152,False,False,False,False,971.0,413.75852560837797,False,False,False,False,31.48828615334946,False,False,False,False
2025-02-20 17:00:00+00:00,66.865,66.865,66.865,66.865,0.0,,,,,66.13102182539683,66.13102182539683,66.76889124293785,66.76889124293785,66.76889124293785,67.87638562311052,67.99486902785465,66.6451424076834,65.59984164244727,,,,,,64.35589763642683,64.35589763642683,64.35589763642683,64.35083420138888,64.331848125215,64.32994069107788,66.2805585623092,66.2805585623092,66.2805585623092,67.058806256182,67.058806256182,67.058806256182,67.07292221400395,68.13537104452534,68.13537104452534,68.13537104452534,68.13537104452534,68.13537104452534,67.64031711905402,65.84038825537196,65.84038825537196,64.68121395502646,64.68121395502646,65.84038825537196,,66.08759033218413,#000000,5.046090166948351,64.69315680429656,0.4304011866313647,64.58229007221429,11.415438326544184,True,False,True,False,True,0.7696866251317935,0.0,0.0,0.0,0.0,0,1.0086299892125135,0.9799941159164458,False,False,False,False,-0.033102860244873966,-0.03840031057951274,False,False,False,False,971.0,422.397928312124,False,False,False,False,31.000095670351794,False,False,False,False
2025-02-21 17:00:00+00:00,66.865,66.865,66.865,66.865,0.0,,,,,66.13102182539683,66.13102182539683,66.76889124293785,66.76889124293785,66.76889124293785,67.87638562311052,67.99486902785465,66.6451424076834,65.59984164244727,,,,,,64.35589763642683,64.35589763642683,64.35589763642683,64.35083420138888,64.331848125215,64.32994069107788,66.2805585623092,66.2805585623092,66.2805585623092,67.058806256182,67.058806256182,67.058806256182,67.07292221400395,68.13537104452534,68.13537104452534,68.13537104452534,68.13537104452534,68.13537104452534,67.64031711905402,65.84038825537196,65.84038825537196,64.68121395502646,64.68121395502646,65.84038825537196,,66.08759033218413,#000000,4.994611729987946,64.69315680429656,0.4348372432362571,65.17565068675691,12.187198773228339,True,False,True,False,True,0.7696866251317935,0.0,0.0,0.0,0.0,0,1.0086299892125135,0.9799941159164458,False,False,False,False,-0.033102860244873966,-0.03575158541219335,False,False,False,False,971.0,430.903386787905,False,False,False,False,30.519474032051765,False,False,False,False
2025-02-24 17:00:00+00:00,66.46,66.46,66.46,66.46,0.0,,,,,66.13102182539683,66.13102182539683,66.76889124293785,66.76889124293785,66.76889124293785,67.87638562311052,67.99486902785465,66.6451424076834,65.59984164244727,,,,,,64.35589763642683,64.35589763642683,64.35589763642683,64.35083420138888,64.331848125215,64.32994069107788,66.2805585623092,66.2805585623092,66.2805585623092,67.058806256182,67.058806256182,67.058806256182,67.07292221400395,68.13537104452534,68.13537104452534,68.13537104452534,68.13537104452534,68.13537104452534,67.64031711905402,65.84038825537196,65.84038825537196,64.68121395502646,64.68121395502646,65.84038825537196,,66.08759033218413,#000000,4.941212536749777,64.69315680429656,0.35757279869317693,62.75598456340416,12.187198773228339,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0088875422915722,0.9920214108973389,False,False,False,False,-0.04649258610501967,-0.041122085758606514,False,False,False,False,971.0,439.27697769041805,False,False,False,False,30.046303892019953,False,False,False,False
2025-02-25 17:00:00+00:00,66.46,66.46,66.46,66.46,0.0,,,,,66.13102182539683,66.13102182539683,66.76889124293785,66.76889124293785,66.76889124293785,67.87638562311052,67.99486902785465,66.6451424076834,65.59984164244727,,,,,,64.35589763642683,64.35589763642683,64.35589763642683,64.35083420138888,64.331848125215,64.32994069107788,66.2805585623092,66.2805585623092,66.2805585623092,67.058806256182,67.058806256182,67.058806256182,67.07292221400395,68.13537104452534,68.13537104452534,68.13537104452534,68.13537104452534,68.13537104452534,67.64031711905402,65.84038825537196,65.84038825537196,64.68121395502646,64.68121395502646,65.84038825537196,,66.08759033218413,#000000,4.885683984868426,64.69315680429656,0.36163681506531414,61.14287381450233,14.186302955537613,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0088875422915722,0.9793970610513559,False,False,False,False,-0.04649258610501967,-0.04380733593181309,False,False,False,False,971.0,447.52074547816346,False,False,False,False,29.580469723151428,False,False,False,False
2025-02-26 17:00:00+00:00,66.46,67.94,66.46,67.94,3.0,,,,,66.13269780608634,66.13269780608634,66.76967359240733,66.76967359240733,66.76967359240733,67.87595302013423,67.9944143396922,66.64573922395962,65.60107946082813,,,,,,64.36072444907165,64.36072444907165,64.36072444907165,64.35566389322238,64.33666237334707,64.33475540679711,66.28201316701316,66.28201316701316,66.28201316701316,67.05923737186612,67.05923737186612,67.05923737186612,67.07333641177195,68.13479294907667,68.13479294907667,68.13479294907667,68.13479294907667,68.13479294907667,67.64016111707842,65.84150891472868,65.84150891472868,64.6828590785908,64.6828590785908,65.84150891472868,,66.08957527037985,"rgba(38, 166, 154, 0.5)",4.8628241043934635,64.69770484715981,0.66675147676241,65.26501635738941,11.901206393765598,True,False,True,False,True,3.0764114339258377,0.0,0.0,0.0,0.0,0,1.0088535640625786,0.9756526988279087,False,False,False,False,-0.022036576165183067,-0.032921956048498076,False,False,False,False,974.0,455.6832145405175,False,False,False,False,29.168369417366133,False,False,False,False
