date,Close,High,Low,Open,Volume,aVWAP_peak_943,aVWAP_peak_890,aVWAP_peak_853,aVWAP_peak_815,aVWAP_peak_769,aVWAP_peak_739,aVWAP_peak_686,aVWAP_peak_646,aVWAP_peak_605,aVWAP_peak_592,aVWAP_peak_561,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_449,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_343,aVWAP_peak_321,aVWAP_peak_280,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_54,aVWAP_peak_25,aVWAP_peak_10,aVWAP_valley_938,aVWAP_valley_897,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_455,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_36,aVWAP_OB_bull_897,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_530,aVWAP_OB_bull_455,aVWAP_OB_bear_389,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 00:00:00+00:00,42.966509188,43.5207965566,42.7817467318,43.1974622583,1075479,,,,,,,,,,,,42.20383043122995,42.5178528152992,39.757029285372354,38.8405353869,38.556424764593665,38.3462884422898,38.27731558979145,38.1794298309633,38.05616024822795,37.92382867998451,37.80093438577582,37.83999333165172,38.06648676804886,38.875766262643836,39.45227528113989,39.74354909989575,,,,,,,,,,,,,42.654854508722515,40.23537700439887,39.34483561664587,38.711814003173785,38.45138034403654,38.2781026101885,38.24104632026355,38.117480089044456,37.85999003039588,37.82283343457877,37.775414585097884,37.76128798700522,37.92332948091385,38.215653095063765,39.27501877154754,,,,42.654854508722515,40.23537700439887,38.3462884422898,39.118820471805044,"rgba(38, 166, 154, 1.0)",3.2135211759295923,39.118820471805044,1.1973435074943664,59.36091117571437,3.6554167594972284,False,False,True,False,True,11.732590299655293,0.0,0.0,0.0,0.0,0,1.0150691474412112,0.8057029066770024,False,False,False,False,0.13448639277824914,0.14588369377243313,False,False,False,False,-8949784,-17085710.03566394,False,False,False,False,1885002.700406874,False,False,False,False
2024-02-27 00:00:00+00:00,42.9295566968,43.1882241354,42.7170798722,43.0588904161,2158172,,,,,,,,,,,,42.24181620343469,42.53079352201986,39.802331601733314,38.887835454915184,38.602542737228035,38.38884517733462,38.314806510406314,38.21473941466125,38.08968285406688,37.95290127177424,37.82659552273052,37.86214374789197,38.08601111173071,38.89059852917359,39.46439753119828,39.75439295784204,,,,,,,,,,,,,42.68135914506979,40.2766055839917,39.39228851541933,38.75847484303207,38.497053989280516,38.31649536102919,38.27722319626121,38.15221523925446,37.89115277155661,37.84988247247608,37.80016391527146,37.78431811418939,37.944463803051015,38.23412503588991,39.28794087030471,,,,42.68135914506979,40.2766055839917,38.38884517733462,39.15595229324727,"rgba(38, 166, 154, 1.0)",3.1382515340240253,39.15595229324727,1.2024544121592524,58.747002499737185,3.6554167594972284,False,False,True,False,True,11.558385227054888,0.0,0.0,0.0,0.0,0,1.003295409311952,0.8482964383865486,False,False,False,False,0.033378329073745966,0.08963101142308955,False,False,False,False,-11107956,-16851288.308775157,False,False,False,False,1895715.2219595457,False,False,False,False
2024-02-28 00:00:00+00:00,42.7632704862,42.9110804512,42.5969842756,42.8094611002,1243247,,,,,,,,,,,,42.25659438813828,42.534675952441965,39.82632369757215,38.91335292752459,38.62754201278433,38.412008877993905,38.33526642667037,38.2340451482091,38.10804709763052,37.96887219279882,37.840723852432156,37.87434843265338,38.0967555463463,38.89870029605934,39.470967791919655,39.76024062580022,,,,,,,,,,,,,42.685146778812495,40.298159117174606,39.41764531656024,38.78370525411289,38.521852478196735,38.33744066243973,38.29698338256724,38.17122357569174,37.908270932345225,37.86476547705978,37.81379722320095,37.797012774036766,37.95610366759042,38.244279014010644,39.294963370323316,,,,42.685146778812495,40.298159117174606,38.412008877993905,39.175096084836234,"rgba(38, 166, 154, 1.0)",3.0519342774023666,39.175096084836234,1.1757050038501538,57.46331125474157,3.6554167594972284,False,True,True,False,True,10.767366087829455,0.0,0.0,0.0,0.0,0,0.9569933069935957,0.87487650467135,False,False,False,False,-0.0036595167479229005,0.04298574733758332,False,False,False,False,-12351203,-16674814.3750977,False,False,False,False,1870128.232863093,False,False,False,False
2024-02-29 00:00:00+00:00,43.7147971356,44.084322048,43.0311760477,43.6501302759,2516660,,,,,,,,,,,,42.3308592833233,42.57076747082992,39.887510132415265,38.97522756665223,38.687502173633995,38.46721316088566,38.38399020744235,38.27990301361433,38.1515223217656,38.006580395773746,37.873996123335075,37.90315208924325,38.12230778788315,38.918599650027,39.487619322296396,39.77535781893217,,,,,,,,,,,,,42.77015974622802,40.35540644013043,39.48063836232685,38.844573422774104,38.58111188910918,38.38730764753412,38.34400306273073,38.21629347622883,37.948587922422256,37.89982277708575,37.84588900074916,37.826897962878505,37.983650095783695,38.26855321515234,39.312573057143844,,,,42.77015974622802,40.35540644013043,38.46721316088566,39.22844902364533,"rgba(0, 255, 255, 0.75)",2.9709452971115287,39.22844902364533,1.5100742906025484,59.96086237384133,4.054533385712276,False,False,True,False,True,14.02119987236108,0.0,0.0,0.0,0.0,0,0.9524395291688587,0.8471571713458907,False,False,False,False,0.14721880599970041,0.09510227666864186,False,False,False,False,-9834543,-16406568.438819358,False,False,False,False,1895482.4198096385,False,False,False,False
2024-03-01 00:00:00+00:00,44.81413375,44.9942771447,44.1212745392,44.1859413989,4219637,,,,,,,,,,,,42.52566882334466,42.681172291602124,40.013049012004025,39.097719533486334,38.8052953750863,38.57526264293775,38.47945204132637,38.36962887072518,38.23640334556285,38.0801369416806,37.93882439384851,37.95942914395812,38.17258969076298,38.95885488187714,39.52216199847947,39.807197309565595,,,,,,,,,,,,,43.02026631252683,40.47617460728166,39.607501975220785,38.96464984199002,38.69722072014474,38.484962209938516,38.43610554692766,38.30436579375267,38.02702714612526,37.968115188999114,37.90840905268857,37.88515158811659,38.037610339579544,38.316541561431,39.3487996011804,,,,43.02026631252683,40.47617460728166,38.57526264293775,39.34250891103318,"rgba(0, 255, 255, 0.75)",2.9032065695873563,39.34250891103318,1.8846832658361363,64.20576724010661,8.162553153880324,False,False,True,False,True,17.45765629412281,0.0,0.0,0.0,0.0,0,0.9739514081371846,0.8123418413001561,False,False,False,False,0.34282823357743786,0.21896525512303985,False,False,False,False,-5614906,-15983365.990238208,False,False,False,False,1986625.7366798487,False,False,False,False
2024-03-04 00:00:00+00:00,44.7771812587,45.248325522,44.5000375744,44.6755619078,4539484,,,,,,,,,,,,42.7181455141452,42.79828936087865,40.14639233552225,39.22823194354674,38.93106107284844,38.69102803491563,38.58215727418796,38.466340707554814,38.328029365861255,38.15981025318944,38.00921978229444,38.02070020578027,38.2274583023578,39.0030253184929,39.56023124554482,39.842376238189445,,,,,,,,,,,,,43.24906771468864,40.60456559585733,39.74231481590819,39.09272458475302,38.82127456595459,38.58995137660883,38.53530447920426,38.399343494875616,38.111857615898124,38.04219693249369,37.97634259929249,37.94852865278433,38.09640918270138,38.368962770145615,39.38866788528608,,,,43.24906771468864,40.60456559585733,38.69102803491563,39.461904351944625,"rgba(0, 255, 255, 0.75)",2.829170178662976,39.461904351944625,1.8787406098233699,66.83942859002696,10.649550686690517,False,False,True,False,True,17.279285746492583,0.0,0.0,0.0,0.0,0,0.9818522221618252,0.8327301808542658,False,False,False,False,0.34282823528077905,0.28089674520190944,False,False,False,False,-10154390,-15754778.696503377,False,False,False,False,2086737.8254375018,False,False,False,False
2024-03-05 00:00:00+00:00,45.054324943,45.2390873992,44.7771812587,44.81413375,3597609,,,,,,,,,,,,42.86059384997004,42.88994278586551,40.2508409912049,39.33074055258223,39.03002157347491,38.7824011606587,38.66352217015909,38.54308372610202,38.40083401730238,38.22331213959197,38.065454115618174,38.069761844779784,38.27148229982844,39.03863739218528,39.59104145605759,39.87090934075318,,,,,,,,,,,,,43.40971437858888,40.70521363930795,39.8479563945854,39.19341265251508,38.91894837870772,38.673072733290766,38.61396800733912,38.47474489602202,38.179376415874174,38.10132187616297,38.03064257904708,37.999243929325885,38.14352703343104,38.41106229797346,39.420894452465596,,,,43.40971437858888,40.70521363930795,38.7824011606587,39.55465111696529,"rgba(0, 255, 255, 0.75)",2.783367828687458,39.55465111696529,1.9759062274669492,69.17759798286009,12.862963809998192,True,False,True,False,True,18.11909746642312,0.0,0.0,0.0,0.0,0,0.9677951495431811,0.8543000940427212,False,False,False,False,0.3428282359208065,0.31186249056135795,False,False,False,False,-6556781,-15394072.904483637,False,False,False,False,2145987.675420345,False,False,False,False
2024-03-06 00:00:00+00:00,45.3222305045,45.63632668,45.1005155571,45.2668017676,4440284,,,,,,,,,,,,43.03720391011928,43.009097780650514,40.38223037479767,39.45940638501033,39.154292098517764,38.89736999192275,38.766212745045685,38.640052671533255,38.4929011650324,38.30380636581111,38.136857672203014,38.13220027170176,38.327651418591785,39.08440235782606,39.63087014011078,39.90791987989019,,,,,,,,,,,,,43.605031800502715,40.83229731794496,39.9805945427052,39.319830474825736,39.041621964109,38.77792053379879,38.71332368395169,38.57003865702613,38.26483847917097,38.17633773244534,38.099622437190746,38.06373420244131,38.20354809107039,38.46484695871132,39.46247433785483,,,,43.605031800502715,40.83229731794496,38.89736999192275,39.671220433746065,"rgba(0, 255, 0, 1.0)",2.74046817949949,39.671220433746065,2.062060093609996,71.28061778265922,14.879502166334206,True,False,True,False,True,18.923880577853055,0.0,0.0,0.0,0.0,0,0.9737776212712154,0.8589965185168271,False,False,False,False,0.34282823744734386,0.3273453640043509,False,False,False,False,-2116497,-14873383.653327417,False,False,False,False,2235960.0803058213,False,False,False,False
2024-03-07 00:00:00+00:00,45.6732791713,45.8395653818,45.2113730308,45.5069929607,2096256,,,,,,,,,,,,43.11934257202728,43.066384763429106,40.444599121281506,39.52047206164426,39.213316634657275,38.95207659657262,38.815200487033046,38.686358966679364,38.53690148754349,38.342354894019245,38.17110413103154,38.16220063621505,38.354687494424795,39.10653428816909,39.650203702153654,39.925923847626585,,,,,,,,,,,,,43.694259784338136,40.89273485215659,40.04351052147641,39.37985404266657,39.09990299663332,38.82791466202787,38.76075100035977,38.6155559577662,38.30572146624169,38.212293517327545,38.13271986918896,38.094702750795456,38.23240609704404,38.49075813721107,39.482633553891674,,,,43.694259784338136,40.89273485215659,38.95207659657262,39.72647531929406,"rgba(0, 255, 0, 1.0)",2.693376488638162,39.72647531929406,2.207936349445448,73.35736906329764,16.90094304941239,True,False,True,False,True,19.96502428256215,0.0,0.0,0.0,0.0,0,0.9610813390225689,0.876600604592333,False,False,False,False,0.34282823803663265,0.33508680102049176,False,False,False,False,-20241,-14290907.470843988,False,False,False,False,2230481.488921279,False,False,False,False
2024-03-08 00:00:00+00:00,45.8210891362,45.9873753468,45.5439454519,45.8765178731,1852515,,,,,,,,,,,,43.19345101096828,43.1189745055994,40.50068134488093,39.575262821712116,39.266269592416634,39.00118664941551,38.85923219106153,38.72799772198854,38.576476547579524,38.37705908904041,38.20195575083928,38.189255404504095,38.379100695055435,39.126596705177846,39.667785063476735,39.94232573293167,,,,,,,,,,,,,43.77470318271598,40.94720915884036,40.10000536105532,39.43370845046614,39.1521865922841,38.87283988820806,38.80339264609797,38.65648680150356,38.342501904970284,38.244674398647405,38.16254206216021,38.12261886882097,38.25844319557642,38.514172042578544,39.50094695720188,,,,43.77470318271598,40.94720915884036,39.00118664941551,39.7762149929726,"rgba(0, 255, 0, 1.0)",2.6574853268300394,39.7762149929726,2.2746594617844926,75.01801303550774,18.564135192684972,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9572842876788891,0.8809057643827314,False,False,False,False,0.34282823886271935,0.33895751994160556,False,False,False,False,1832274,-13658625.84453638,False,False,False,False,2215659.2736694645,False,False,False,False
2024-03-11 00:00:00+00:00,45.8118510134,45.9966134696,45.4238498554,45.6270885572,1056533,,,,,,,,,,,,43.23327480646622,43.14762926728188,40.5319035869307,39.605885457349096,39.295906329018294,39.0287169630036,38.88395251148124,38.75139375693142,38.59872990690532,38.39660096263412,38.21934713451771,38.20451866652126,38.39287752467868,39.13791640697197,39.67770173822999,39.951575232116895,,,,,,,,,,,,,43.81700845248856,40.97748458430488,40.13150711689626,39.463828166467835,39.181462736287074,38.89805600237721,38.82734298124189,38.67949206495899,38.36320512831187,38.26292086295614,38.17935770454173,38.13836679431619,38.2731339626947,38.52738518967701,39.51127769450278,,,,43.81700845248856,40.97748458430488,39.0287169630036,39.803815082214626,"rgba(0, 255, 0, 1.0)",2.615106656419761,39.803815082214626,2.297434376696031,76.05914372033432,19.699548934870023,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9443952394242008,0.8866316080923493,False,False,False,False,0.3342318307886358,0.33659467536512067,False,False,False,False,775741,-13092572.242789857,False,False,False,False,2170203.3413687013,False,False,False,False
2024-03-12 00:00:00+00:00,45.8210891362,45.9042322415,45.6178504344,45.8395653818,1041092,,,,,,,,,,,,43.27187849358118,43.175653071613205,40.5625234820003,39.63594447783939,39.3250116984603,39.05577397894208,38.90826879557162,38.77441675795373,38.62063598979212,38.41585242432512,38.23648984197619,38.21957206988469,38.40647067182578,39.149095037269724,39.68750120189469,39.96071870800309,,,,,,,,,,,,,43.85772037293359,41.00717441949915,40.162408508151096,39.493400737879334,39.21021876458738,38.92285634713834,38.85090737297718,38.70213330455397,38.38359436776054,38.28090239612286,38.195935368743726,38.15389612240777,38.28762505459886,38.540424498685624,39.52148421611585,,,,43.85772037293359,41.00717441949915,39.05577397894208,39.83086378808413,"rgba(0, 255, 0, 1.0)",2.547897323449287,39.83086378808413,2.3510466034033257,76.77342127649467,20.596433117445528,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9560027952585686,0.8890006988220551,False,False,False,False,0.3421100214300734,0.33935234839759704,False,False,False,False,1816833,-12507889.684249079,False,False,False,False,2125924.4652365954,False,False,False,False
2024-03-13 00:00:00+00:00,46.0889946977,46.2460427855,45.8395653818,45.8488035046,1549894,,,,,,,,,,,,43.33334283389675,43.22060711525837,40.60983788214689,39.68214963698969,39.369700087893584,39.09729844099238,38.94559997569344,38.80975825915297,38.654254286062326,38.44539869155359,38.26279923186327,38.24268921323896,38.427371677851106,39.16635990565925,39.7026925677027,39.97492340175648,,,,,,,,,,,,,43.92359231409265,41.05322743703812,40.21002935992877,39.53883471225599,39.25435335627651,38.96092647695257,38.887084912714016,38.736882782964024,38.41487088280437,38.308496389237185,38.22137820650988,38.17773419967696,38.309888956042336,38.560489457475875,39.53728748073003,,,,43.92359231409265,41.05322743703812,39.09729844099238,39.87281229169521,"rgba(0, 255, 0, 1.0)",2.484162811059392,39.87281229169521,2.50232487916275,77.83973134271076,21.872277173127713,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9613563121869332,0.8752697211807077,False,False,False,False,0.34282823971804527,0.34109029405782115,False,False,False,False,3366727,-11885355.696631469,False,False,False,False,2103335.0352273174,False,False,False,False
2024-03-14 00:00:00+00:00,45.4608023466,46.1259471889,45.1651824167,46.0612803293,1193766,,,,,,,,,,,,43.370943633582726,43.24865858392723,40.64260489839888,39.714673835231956,39.40130592186117,39.12679123630568,38.972189216244104,38.834980539710166,38.67829617894787,38.46659271568173,38.28171759203917,38.25932709988896,38.44239683698965,39.17868804056481,39.71347463859837,39.984969781520135,,,,,,,,,,,,,43.961012777438455,41.08482303190541,40.24325491052965,39.570888109813914,39.28561854789762,38.988032364738125,38.912876704573506,38.761705470745795,38.43730367806347,38.32832441559157,38.239683852913075,38.1948980641118,38.32590615221011,38.57489823159644,39.548526129444745,,,,43.961012777438455,41.08482303190541,39.12679123630568,39.90154383855945,"rgba(0, 255, 0, 1.0)",2.4058216807521298,39.90154383855945,2.3107525185750943,73.93349605096898,21.872277173127713,True,False,True,False,False,17.867418360670648,0.0,0.0,0.0,0.0,0,0.9515713692497431,0.8742627717132995,False,False,False,False,0.28548542104416763,0.3132878575509944,False,False,False,False,2172961,-11334049.159508666,False,False,False,False,2067665.6612968342,False,False,False,False
2024-03-15 00:00:00+00:00,45.4885167151,45.7887557064,45.2945161361,45.3776592414,1501941,,,,,,,,,,,,43.4152670120575,43.282136090791234,40.68272903283944,39.7546750734883,39.44023531858647,39.163177350659936,39.00504041775589,38.8661685009094,38.70804765401704,38.492856478878885,38.30518676316022,38.27998255756869,38.46105321196309,39.193986827656744,39.72684592547663,39.997423650122606,,,,,,,,,,,,,44.004107757548056,41.12343232627726,40.284015137019225,39.61033860556044,39.32414803565691,39.02151455776606,38.944756327823825,38.79240907201376,38.465093459268786,38.35291292351969,38.262399010225764,38.2162055844427,38.34579242251897,38.592788325098866,39.56246677566794,,,,44.004107757548056,41.12343232627726,39.163177350659936,39.936653056621914,"rgba(0, 255, 0, 1.0)",2.2967502966405866,39.936653056621914,2.417269159211034,71.42346969031107,27.458075568987837,True,False,True,False,False,17.956370311124537,0.0,0.0,0.0,0.0,0,0.9722268557278186,0.8777870447699109,False,False,False,False,0.27079341804352863,0.2920406377972615,False,False,False,False,3674902,-10745462.839527933,False,False,False,False,2045480.3804616644,False,False,False,False
2024-03-18 00:00:00+00:00,45.8210891362,45.9042322415,45.1836586623,45.5808979432,1156740,,,,,,,,,,,,43.44993294784198,43.308514632404766,40.71389143151688,39.7857019507092,39.47042922407719,39.191409902613614,39.03054988330206,38.89039295801009,38.73116041826492,38.51327222494374,38.3234382542386,38.29605633342207,38.47558238996401,39.2059275241301,39.737300978571945,40.00717135079208,,,,,,,,,,,,,44.038048863835265,41.153460914650125,40.31564500207558,39.640938066882846,39.35403125971408,39.047510106204435,38.969515924271995,38.816258138363494,38.48668644480322,38.37203087065361,38.28006634895101,38.232782696285874,38.36127200450369,38.6067263699205,39.57336068334479,,,,44.038048863835265,41.153460914650125,39.191409902613614,39.96396905825696,"rgba(0, 255, 0, 1.0)",2.1712427991305336,39.96396905825696,2.697588717525514,70.86015207020662,26.81081233182978,True,False,True,False,False,19.023536971663223,0.0,0.0,0.0,0.0,0,0.969037078042068,0.8796070835730769,False,False,False,False,0.27111864847207273,0.2815796431346671,False,False,False,False,4831642,-10134595.983075857,False,False,False,False,2010627.8165219913,False,False,False,False
2024-03-19 00:00:00+00:00,45.9411847327,46.0751375135,45.6178504344,45.6640410485,3253601,,,,,,,,,,,,43.552046417333514,43.38702326402982,40.803680085424794,39.87477697561149,39.55706854768585,39.272445550825495,39.10384765504789,38.96001821383722,38.797598407570526,38.57200323288226,38.375971883043086,38.342369801702944,38.517504350268986,39.240531088251046,39.7677078352422,40.035578865145126,,,,,,,,,,,,,44.13972277834155,41.24026096683285,40.40659195790091,39.72876729101561,39.43976415159747,39.12218786479407,39.040675589333965,38.88480293459318,38.548760442232656,38.427041965159674,38.33092708716878,38.280524520696936,38.40589663462607,38.64697423773251,39.605007223134976,,,,44.13972277834155,41.24026096683285,39.272445550825495,40.04295421460253,"rgba(0, 255, 0, 1.0)",2.058674683715116,40.04295421460253,2.8650619569739075,70.86678444730913,26.594405721247398,True,False,True,False,False,19.406768991628883,0.0,0.0,0.0,0.0,0,0.9782493368814187,0.8828423844865707,False,False,False,False,0.31424019396382713,0.2979099185492471,False,False,False,False,8085243,-9420092.493543472,False,False,False,False,2059371.8629328937,False,False,False,False
2024-03-20 00:00:00+00:00,46.4954721013,46.5786152066,45.5531835747,45.7656603994,1351366,,,,,,,,,,,,43.59766051711502,43.42238722650509,40.84243560849384,39.91301096312658,39.594217615834715,39.307186785560326,39.1352975551642,38.98989488761321,38.826104629955346,38.597215256572944,38.39853066592291,38.36227770078041,38.53555400378621,39.255509767278035,39.78092825229572,40.04796108707261,,,,,,,,,,,,,44.18615091275264,41.277889443428116,40.445730925491006,39.766448744459645,39.47651115523441,39.154223495230816,39.0712125154534,38.914212312554,38.57538783405447,38.45065886038844,38.3527700599843,38.30103539994177,38.42509012682799,38.664319612638366,39.61874697075304,,,,44.18615091275264,41.277889443428116,39.307186785560326,40.077191862249414,"rgba(0, 255, 0, 1.0)",2.0203586638852027,40.077191862249414,3.176802393446353,72.43688031251352,26.594405721247398,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9686746988050229,0.8668948521478271,False,False,False,False,0.34282823978509525,0.32036907916717117,False,False,False,False,9436609,-8680614.003600592,False,False,False,False,2031606.927131604,False,False,False,False
2024-03-21 00:00:00+00:00,46.7818539084,47.0405213471,46.4954721013,46.6155676979,1506130,,,,,,,,,,,,43.65726740840232,43.46853321560753,40.889447281199175,39.95884908167717,39.63862104592602,39.34862705512683,39.172789115521795,39.02548098890804,38.86002357114306,38.62718503224189,38.42532334073019,38.38593207408951,38.557041231419376,39.27347494432786,39.79688503202857,40.06295987095772,,,,,,,,,,,,,44.249248612302516,41.32387780651677,40.492939519631676,39.81156110052594,39.520388202032606,39.19241327035926,39.10760439380601,38.949223355684,38.60702214600474,38.47871173415109,38.37870829502884,38.325390683095904,38.44791140195321,38.684994855116734,39.63529669691716,,,,44.249248612302516,41.32387780651677,39.34862705512683,40.118990696838424,"rgba(0, 255, 0, 1.0)",1.9999887624942467,40.118990696838424,3.331450324376883,74.16723850130853,26.594405721247398,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0121187139440297,0.852129705972535,False,False,False,False,0.34282824156699054,0.33159866036708086,False,False,False,False,10942739,-7911070.748557432,False,False,False,False,2010999.9888127176,False,False,False,False
2024-03-22 00:00:00+00:00,46.3384240136,46.8372826453,46.2737571539,46.707948926,1181354,,,,,,,,,,,,43.69827673262458,43.50075451302487,40.92401438870618,39.99286711622149,39.67166929061389,39.37955590839184,39.20082926360503,39.0521320882833,38.88546053007942,38.64970899924295,38.4454942719289,38.40375564192835,38.573225692355685,39.28696460559842,39.808832832917794,40.07417212012158,,,,,,,,,,,,,44.291191447909135,41.357526374299,40.52779385515966,39.845086527745735,39.55307723071527,39.22096739209388,39.134840181169736,38.975459195414736,38.6307910619947,38.499820061454486,38.398244000832534,38.343745043104605,38.46510506756112,38.700560352176026,39.647699928290535,,,,44.291191447909135,41.357526374299,39.37955590839184,40.149591107937496,"rgba(0, 255, 0, 1.0)",1.9662573129991447,40.149591107937496,3.147519332666911,72.0829653880595,26.594405721247398,True,False,True,False,True,19.594428699286947,0.0,0.0,0.0,0.0,0,1.0113129645046888,0.8571153316914538,False,False,False,False,0.31576550496297306,0.32368208266502696,False,False,False,False,9761385,-7218033.268221847,False,False,False,False,1978464.8519965326,False,False,False,False
2024-03-25 00:00:00+00:00,46.4862339785,46.7587586014,46.3291858908,46.3291858908,5134483,,,,,,,,,,,,43.86597266502118,43.63499524611812,41.07050595839495,40.13760973444481,39.81252872074145,39.511691928415935,39.320922825067456,39.16642154871306,38.99466662508163,38.74663378514327,38.53244935219275,38.48071262349845,38.64317227030003,39.34534789708976,39.86058930498531,40.12276517764373,,,,,,,,,,,,,44.4597047243778,41.49995928080354,40.67570943433433,39.98785468493291,39.69248910990275,39.343212024794184,39.251570866552015,39.088015765307645,38.732990205249145,38.590754837330024,38.48249959100871,38.42297034924654,38.53936942646926,38.76785401428579,39.701414482844534,,,,44.4597047243778,41.49995928080354,39.511691928415935,40.27921049853631,"rgba(0, 255, 0, 1.0)",1.9367921333078906,40.27921049853631,3.204795895862392,71.16262739961249,26.377155042045047,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0458339187961696,0.8410566249909366,False,False,False,False,0.31430777312044855,0.31899492789273776,False,False,False,False,14895868,-6350821.453781774,False,False,False,False,2102230.2695652964,False,False,False,False
2024-03-26 00:00:00+00:00,46.4677577329,47.2437600489,46.4677577329,46.6432820663,1464933,,,,,,,,,,,,43.91358801083706,43.67366050912324,41.11240120144436,40.1790050190736,39.85283809646267,39.549559243698326,39.35540748898633,39.1992678766937,39.02607365437473,38.77455752136367,38.55753405940473,38.50294657735291,38.66340879666519,39.36229622005638,39.87565265145304,40.13692802338228,,,,,,,,,,,,,44.507469859977,41.54074255210865,40.717992552747944,40.02869854509781,39.73239279025714,39.37830182209797,39.28510740168521,39.12037114600885,38.762407785395375,38.61697302086024,38.506814264426346,38.44584951094813,38.56083657440091,38.78733575922646,39.71703489833004,,,,44.507469859977,41.54074255210865,39.549559243698326,40.31634080491469,"rgba(0, 255, 0, 1.0)",1.9052122051141245,40.31634080491469,3.2287305904681793,70.41052435186305,25.458653463794974,True,False,True,False,False,19.958869488830178,0.0,0.0,0.0,0.0,0,1.050944992959035,0.8202820874551175,False,False,False,False,0.3428282417596658,0.33091158482620175,False,False,False,False,13430935,-5575066.298731509,False,False,False,False,2077238.219778422,False,False,False,False
2024-03-27 00:00:00+00:00,46.8677684506,46.8677684506,46.2874206087,46.6618385712,1453484,,,,,,,,,,,,43.95844339655706,43.71044073917719,41.152979930581466,40.21924311183848,39.892070903091835,39.58646985235093,39.389067058125825,39.23135297403061,39.05677490424,38.80189026508517,38.58211359981963,38.52474954831885,38.6832581672253,39.37891689731602,39.8904199117913,40.15080962624667,,,,,,,,,,,,,44.55184582301462,41.58018256227564,40.75900639580974,40.06842529993773,39.77124801094728,39.41254473498959,39.31785482143558,39.15198581583614,38.791192669699434,38.64265375049346,38.53064553687154,38.468283534545925,38.58188976944433,38.806444965578294,39.73235003101817,,,,44.55184582301462,41.58018256227564,39.58646985235093,40.35228365097588,"rgba(0, 255, 0, 1.0)",1.8826104421369478,40.35228365097588,3.4608778607582833,71.2041392284662,25.458653463794974,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0663334953310346,0.806054201765056,False,False,False,False,0.3080147325486482,0.319463158687425,False,False,False,False,14884419,-4772733.541918509,False,False,False,False,2052777.2699831899,False,False,False,False
