date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_827,aVWAP_peak_754,aVWAP_peak_711,aVWAP_peak_660,aVWAP_peak_619,aVWAP_peak_600,aVWAP_peak_573,aVWAP_peak_510,aVWAP_peak_464,aVWAP_peak_400,aVWAP_peak_386,aVWAP_peak_353,aVWAP_peak_325,aVWAP_peak_302,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_212,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_120,aVWAP_peak_84,aVWAP_peak_64,aVWAP_peak_33,aVWAP_valley_880,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_793,aVWAP_valley_763,aVWAP_valley_740,aVWAP_valley_697,aVWAP_valley_676,aVWAP_valley_630,aVWAP_valley_606,aVWAP_valley_592,aVWAP_valley_564,aVWAP_valley_551,aVWAP_valley_504,aVWAP_valley_487,aVWAP_valley_415,aVWAP_valley_380,aVWAP_valley_365,aVWAP_valley_347,aVWAP_valley_311,aVWAP_valley_239,aVWAP_valley_178,aVWAP_valley_150,aVWAP_valley_95,aVWAP_valley_59,aVWAP_valley_42,aVWAP_valley_18,aVWAP_OB_bull_630,aVWAP_OB_bull_415,aVWAP_OB_bull_239,aVWAP_OB_bull_150,aVWAP_OB_bull_59,aVWAP_OB_bear_827,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 19:00:00+00:00,8.73,8.785,8.635,8.635,27806.0,,,,,,,,,,,,,,,,,,,,8.393527539925428,8.394566991832315,8.395109024682036,8.3686648365813,8.366849282548035,8.374973347490267,8.255397672947904,8.209883069736405,8.049361824266246,,,,,,,,,,,,,,,,,,,,,,,,,8.4081059865241,8.357585117026625,8.329699378218603,8.162956459360151,8.099184192443786,8.038434960842894,,,,8.357585117026625,8.162956459360151,,8.280286645628406,"rgba(0, 255, 0, 1.0)",0.15222440760360728,8.269948398396277,2.398114779032794,66.20603607091753,10.649875803935018,True,False,True,False,True,9.509568300526642,0.0,0.0,0.0,0.0,0,1.0533333333333332,0.9023423423423421,False,False,False,False,0.342828196210479,0.3380650101678233,False,False,False,False,215810.0,184097.04032909826,False,False,False,False,5727.87592918807,False,False,False,False
2025-05-09 14:00:00+00:00,8.63,8.725,8.615,8.635,1160.0,,,,,,,,,,,,,,,,,,,,8.395155231615426,8.396165391996044,8.396678687339138,8.37001203468341,8.368159267395294,8.375792153980926,8.256206615460767,8.210714681565914,8.050246905150013,,,,,,,,,,,,,,,,,,,,,,,,,8.409959546098928,8.358875509509613,8.330475547185177,8.163841055473798,8.100108600844864,8.03912032117077,,,,8.358875509509613,8.163841055473798,,8.281434103298006,"rgba(0, 255, 0, 1.0)",0.15545828790797273,8.271081492524072,2.340939890521361,64.97126258308163,10.649875803935018,True,False,True,False,False,9.509568300526642,0.0,0.0,0.0,0.0,0,1.000363504180298,0.9160305343511448,False,False,False,False,0.3197196308247328,0.32889232049627803,False,False,False,False,215810.0,184588.71412244558,False,False,False,False,5657.056147340192,False,False,False,False
2025-05-09 15:00:00+00:00,8.64,8.67,8.605,8.655,1805.0,,,,,,,,,,,,,,,,,,,,8.397506451539535,8.39847427291907,8.398946345712087,8.371975807682153,8.370070227817193,8.376989733161393,8.257412205710922,8.211959423916857,8.051585170156127,,,,,,,,,,,,,,,,,,,,,,,,,8.412618837185322,8.360762049458106,8.331621104698536,8.165169688577633,8.101502460941703,8.040157995942945,,,,8.360762049458106,8.165169688577633,,8.283116785027973,"rgba(0, 255, 0, 1.0)",0.15895582705567537,8.272745408327884,2.404785019540228,64.52964483897796,10.649875803935018,True,False,True,False,False,9.952763983770947,0.0,0.0,0.0,0.0,0,1.000367242012486,0.9166360631656258,False,False,False,False,0.3011851450518961,0.31503873277408706,False,False,False,False,217615.0,185100.74956240767,False,False,False,False,5597.334346606235,False,False,False,False
2025-05-09 16:00:00+00:00,8.66,8.71,8.625,8.705,2566.0,,,,,,,,,,,,,,,,,,,,8.401260567234107,8.402163858428715,8.40257226101952,8.37509016676583,8.373100072893887,8.37890573328142,8.25927482684009,8.213866045092443,8.053594536476515,,,,,,,,,,,,,,,,,,,,,,,,,8.416881148958286,8.36374376810117,8.333425145789313,8.167189726926361,8.103604976986114,8.04171634360757,,,,8.36374376810117,8.167189726926361,,8.28575927856009,"rgba(0, 255, 0, 1.0)",0.1636040319774487,8.275353304198893,2.6261375750221743,65.19336266135085,10.649875803935018,True,False,True,False,False,11.056656883521953,0.0,0.0,0.0,0.0,0,1.0298000754432288,0.9068276122218027,False,False,False,False,0.3182864815707574,0.31666260717242223,False,False,False,False,220181.0,185644.62941415329,False,False,False,False,5550.336914875906,False,False,False,False
2025-05-09 17:00:00+00:00,8.71,8.755,8.68,8.72,3292.0,,,,,,,,,,,,,,,,,,,,8.406575763439436,8.407391926396597,8.407713418303334,8.379485499382167,8.377376292137932,8.381637097549568,8.261856075810345,8.216488773390525,8.056310281421542,,,,,,,,,,,,,,,,,,,,,,,,,8.422922635318182,8.36794240363138,8.335965411887821,8.169950195278327,8.106457991160486,8.043823917443968,,,,8.36794240363138,8.169950195278327,,8.28945984550344,"rgba(0, 255, 0, 1.0)",0.16651656303732826,8.279000024263203,2.648385047666028,65.9259016469594,10.649875803935018,True,False,True,False,False,11.38713160913466,0.0,0.0,0.0,0.0,0,1.0283768444948922,0.9004918653045779,False,False,False,False,0.34282819655152336,0.32974540186197276,False,False,False,False,223473.0,186231.1157798253,False,False,False,False,5515.323939451473,False,False,False,False
2025-05-09 18:00:00+00:00,8.72,8.78,8.715,8.75,2486.0,,,,,,,,,,,,,,,,,,,,8.410848012323143,8.411596798811997,8.411850616831561,8.383018135330506,8.38081399885683,8.38385197189395,8.263913034111352,8.218568683496832,8.058438724313639,,,,,,,,,,,,,,,,,,,,,,,,,8.427774122872774,8.371313627348574,8.338010392334049,8.172129587385987,8.10869977236147,8.04547720210091,,,,8.371313627348574,8.172129587385987,,8.292420312024905,"rgba(0, 255, 0, 1.0)",0.1709883300374845,8.281915032508397,2.7375258147090373,67.01481277412333,11.622721184161975,True,False,True,False,False,12.051081199452984,0.0,0.0,0.0,0.0,0,1.0346666666666668,0.8975238095238095,False,False,False,False,0.3428281970000803,0.3362867994310266,False,False,False,False,225959.0,186847.05196928538,False,False,False,False,5468.357676824318,False,False,False,False
2025-05-09 19:00:00+00:00,8.75,8.8,8.73,8.795,12890.0,,,,,,,,,,,,,,,,,,,,8.433014548121982,8.433438845912931,8.433366005561554,8.40156288270565,8.398886407018791,8.395729962259171,8.274877590206108,8.229627405662269,8.069686723918586,,,,,,,,,,,,,,,,,,,,,,,,,8.452689599952496,8.389049041628464,8.348965111401968,8.183682520544577,8.120551182044025,8.05424718953371,,,,8.389049041628464,8.183682520544577,,8.307958334431486,"rgba(0, 255, 0, 1.0)",0.1763204494688565,8.297220193905927,2.823154135516174,68.61653879240134,13.554903118458078,True,False,True,False,True,13.040910574686972,0.0,0.0,0.0,0.0,0,1.0346687211093992,0.9010015408320491,False,False,False,False,0.3428281977685453,0.3395574985997859,False,False,False,False,238849.0,187653.28372169955,False,False,False,False,5583.421898889057,False,False,False,False
2025-05-12 14:00:00+00:00,9.0,9.075,8.97,9.04,2188.0,,,,,,,,,,,,,,,,,,,,8.43910283016663,8.4394468548974,8.439289876967928,8.406556142171407,8.403747138282426,8.398974066903856,8.277611409145559,8.232312824555418,8.072234253634116,,,,,,,,,,,,,,,,,,,,,,,,,8.459616636876117,8.39378119661011,8.351843740135598,8.186421126178258,8.123283723976067,8.056230846433307,,,,8.39378119661011,8.186421126178258,,8.312030177795615,"rgba(0, 255, 0, 1.0)",0.19099497658598166,8.301208851577886,3.868118217703624,72.90744858951854,17.830679149072864,True,False,True,False,True,18.01865141141375,0.0,0.0,0.0,0.0,0,1.0312261995430312,0.8952779893373949,False,False,False,False,0.3428282070890324,0.34119285284440914,False,False,False,False,241037.0,188480.9382376422,False,False,False,False,5530.779698906281,False,False,False,False
2025-05-12 15:00:00+00:00,9.04,9.08,8.95,9.06,6528.0,,,,,,,,,,,,,,,,,,,,8.45659874451747,8.456720726896888,8.456331324032213,8.42103065254013,8.41785082302397,8.40848337527028,8.285669105065516,8.240235205667716,8.079768210018608,,,,,,,,,,,,,,,,,,,,,,,,,8.479385170398135,8.40752849099509,8.360309912890486,8.194503330843212,8.131354336677997,8.0621115236053,,,,8.40752849099509,8.194503330843212,,8.323858728829535,"rgba(0, 255, 0, 1.0)",0.20539904032337716,8.312803961403546,3.6377776518336233,75.95654913969386,20.768254811286937,True,False,True,False,True,18.397443705937043,0.0,0.0,0.0,0.0,0,1.0351681957186545,0.8929663608562688,False,False,False,False,0.3392828679232782,0.3402378603838437,False,False,False,False,247565.0,189396.97020295006,False,False,False,False,5546.240478768199,False,False,False,False
2025-05-12 16:00:00+00:00,9.055,9.195,9.035,9.165,6826.0,,,,,,,,,,,,,,,,,,,,8.476871660969325,8.476751687296833,8.476106959464966,8.437873771552447,8.434273601355388,8.419702169921093,8.295037982583226,8.249397627824054,8.088349768776359,,,,,,,,,,,,,,,,,,,,,,,,,8.502197427318855,8.42352830709838,8.37024945050727,8.203798908239305,8.140578637627161,8.068823134923848,,,,8.42352830709838,8.203798908239305,,8.337569406363901,"rgba(0, 255, 0, 1.0)",0.22370041098279703,8.326236699729197,3.749493783162091,78.90359677103565,23.55675352433562,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.042577675489068,0.8849252013808975,False,False,False,False,0.34282820973017153,0.3415330350570076,False,False,False,False,254391.0,190404.62957964852,False,False,False,False,5566.081711655514,False,False,False,False
2025-05-12 17:00:00+00:00,9.165,9.2,9.1,9.15,8700.0,,,,,,,,,,,,,,,,,,,,8.501686243020803,8.50128954530665,8.50035302948219,8.45875519746724,8.454663197900839,8.433861663056364,8.306937549760377,8.261043071211148,8.099275093603715,,,,,,,,,,,,,,,,,,,,,,,,,8.529840697995706,8.443426064389657,8.38284870608614,8.2156114016899,8.152304607577268,8.077401681191885,,,,8.443426064389657,8.2156114016899,,8.354619849982658,"rgba(0, 255, 0, 1.0)",0.2390046552375572,8.342957393593851,3.3766815361985074,80.19058391312646,24.827444374377762,True,False,True,False,True,19.868325235190632,0.0,0.0,0.0,0.0,0,1.0496918335901386,0.8782742681047763,False,False,False,False,0.3428282065538393,0.34218062080542344,False,False,False,False,245691.0,191261.7826094214,False,False,False,False,5614.669592094963,False,False,False,False
2025-05-12 18:00:00+00:00,9.145,9.16,8.95,8.955,5489.0,,,,,,,,,,,,,,,,,,,,8.513505350162326,8.512986693530774,8.511924144884402,8.46898002788551,8.464674366290208,8.440965199267584,8.313159159678259,8.267198212210339,8.105225293621512,,,,,,,,,,,,,,,,,,,,,,,,,8.542734897405525,8.453248681636996,8.389295374319753,8.221910662980122,8.1586298848655,8.082105127197615,,,,8.453248681636996,8.221910662980122,,8.363102871729096,"rgba(0, 255, 0, 1.0)",0.2466052760225548,8.351306102413757,2.448016957800322,73.88619953901865,29.675681560539317,True,False,True,False,False,13.980933795901478,0.0,0.0,0.0,0.0,0,1.0272552783109405,0.8932821497120916,False,False,False,False,0.2952732860219116,0.3187269534136675,False,False,False,False,240202.0,192020.54566974044,False,False,False,False,5612.721226326049,False,False,False,False
2025-05-12 19:00:00+00:00,8.95,9.07,8.935,9.04,49147.0,,,,,,,,,,,,,,,,,,,,8.59830916785659,8.597095686787869,8.59532860729831,8.545360814227635,8.539798673066167,8.497013627309185,8.363905975298472,8.317720053465155,8.154903639896121,,,,,,,,,,,,,,,,,,,,,,,,,8.63251851923486,8.527409965751124,8.441147028919161,8.273776095411838,8.21100624837444,8.121935018358934,,,,8.527409965751124,8.273776095411838,,8.427815274750392,"rgba(0, 255, 0, 1.0)",0.2559818053782004,8.415247108175725,2.4406144448478773,71.14098084074318,27.246264640204643,True,False,True,False,False,15.620013274995888,0.0,0.0,0.0,0.0,0,1.0192381685263563,0.9068872643324353,False,False,False,False,0.2693045334827396,0.2940157434482036,False,False,False,False,289349.0,193529.51395393052,False,False,False,False,6287.6712848326215,False,False,False,False
2025-05-13 14:00:00+00:00,9.015,9.155,9.015,9.125,1785.0,,,,,,,,,,,,,,,,,,,,8.60136143218658,8.600127325011407,8.598339268389731,8.548156056486935,8.542554196965465,8.49913850763918,8.365829603815115,8.319630810468112,8.15677098060349,,,,,,,,,,,,,,,,,,,,,,,,,8.635712831348444,8.530134390204779,8.443119078358988,8.275729929139024,8.212972934883295,8.123446739612836,,,,8.530134390204779,8.275729929139024,,8.430201605674224,"rgba(0, 255, 0, 1.0)",0.26832953385480485,8.417607272531681,2.636283517904125,70.60156076280293,26.71868835596206,True,False,True,False,False,17.204193928786573,0.0,0.0,0.0,0.0,0,1.019892884468248,0.8986228003060442,False,False,False,False,0.31003031171446965,0.3020230275813366,False,False,False,False,291134.0,195042.761799606,False,False,False,False,6217.862427703433,False,False,False,False
2025-05-13 15:00:00+00:00,9.125,9.18,9.105,9.16,1367.0,,,,,,,,,,,,,,,,,,,,8.603906509364494,8.602654881036297,8.600848795874429,8.550470506205679,8.544834333755528,8.50089061488162,8.36739606199548,8.321181358163932,8.158271724335949,,,,,,,,,,,,,,,,,,,,,,,,,8.638390861922467,8.532385368305066,8.444735980682713,8.2773105459804,8.21455791614036,8.124660508961496,,,,8.532385368305066,8.2773105459804,,8.432166397840394,"rgba(0, 255, 0, 1.0)",0.28110074818582154,8.419548464406827,2.634114424710454,70.74612709790068,26.640606248809732,True,False,True,False,False,17.844876368367295,0.0,0.0,0.0,0.0,0,1.0264367816091953,0.8992337164750953,False,False,False,False,0.33900861185439624,0.3205158197178664,False,False,False,False,292501.0,196553.7422368214,False,False,False,False,6142.655258281675,False,False,False,False
2025-05-13 16:00:00+00:00,9.16,9.265,9.145,9.245,4308.0,,,,,,,,,,,,,,,,,,,,8.612786063726887,8.611472539248245,8.609601994715417,8.55848943918765,8.552729649222105,8.506941262147325,8.372730711487856,8.326440396945486,8.163303928504261,,,,,,,,,,,,,,,,,,,,,,,,,8.647784196509695,8.540167278935748,8.450285535315926,8.282651820884405,8.219889740892949,8.128727161697944,,,,8.540167278935748,8.282651820884405,,8.438933447961462,"rgba(0, 255, 0, 1.0)",0.29620889877198087,8.426226631982235,2.7641754566193804,71.99532045895404,26.640606248809732,True,False,True,False,False,19.372994685073618,0.0,0.0,0.0,0.0,0,1.0273814114924797,0.9059005013497875,False,False,False,False,0.3428282052838812,0.3316720125008738,False,False,False,False,296809.0,198108.08731842105,False,False,False,False,6114.210990711416,False,False,False,False
2025-05-13 17:00:00+00:00,9.245,9.27,9.21,9.245,4284.0,,,,,,,,,,,,,,,,,,,,8.621695824335243,8.620321775822752,8.618388105273745,8.566550305397262,8.560668402497585,8.51305189712209,8.378114286843713,8.331744577892739,8.16837057334965,,,,,,,,,,,,,,,,,,,,,,,,,8.65719810132749,8.547992994270246,8.455891049710846,8.288034511823112,8.22525858985036,8.132827239470828,,,,8.547992994270246,8.288034511823112,,8.445740548999176,"rgba(0, 255, 0, 1.0)",0.31021715730223953,8.432944724363601,2.6176994293233946,72.82811603298961,26.640606248809732,True,False,True,False,False,19.372994685073618,0.0,0.0,0.0,0.0,0,1.0382663022256928,0.9031628270206947,False,False,False,False,0.34282820639869666,0.33725010944978523,False,False,False,False,296809.0,199638.33402666257,False,False,False,False,6085.83562651434,False,False,False,False
2025-05-13 18:00:00+00:00,9.245,9.26,9.165,9.21,13595.0,,,,,,,,,,,,,,,,,,,,8.647079728078891,8.645548913532362,8.64345359073327,8.589833985533023,8.583634358070789,8.531016393949079,8.39418701971764,8.347635496882049,8.183697859877114,,,,,,,,,,,,,,,,,,,,,,,,,8.6837540073418,8.570684960791118,8.472505975039052,8.304198015086374,8.241436763790434,8.145294160980821,,,,8.570684960791118,8.304198015086374,,8.465597415293587,"rgba(0, 255, 0, 1.0)",0.32210571260082876,8.452573443005049,2.3514843958498712,71.92870006548581,26.640606248809732,True,False,True,False,False,18.303455968155102,0.0,0.0,0.0,0.0,0,1.0379054318093004,0.891754591637358,False,False,False,False,0.329398378366284,0.3333242439080346,False,False,False,False,283214.0,200934.08078593912,False,False,False,False,6202.256779591637,False,False,False,False
2025-05-13 19:00:00+00:00,9.21,9.225,9.145,9.19,17537.0,,,,,,,,,,,,,,,,,,,,8.675452813650322,8.673773656737502,8.671528433912236,8.61638488017838,8.609882242420028,8.552066466139902,8.41342018975234,8.366736567626605,8.202351684130146,,,,,,,,,,,,,,,,,,,,,,,,,8.713016922646439,8.59670554408717,8.492199935109488,8.32367927287406,8.261020430545793,8.160589479920093,,,,8.59670554408717,8.32367927287406,,8.4885872346487,"rgba(0, 255, 0, 1.0)",0.33272356840622286,8.47535116029964,2.147875616757762,70.48070846931567,25.239197556448048,True,False,True,False,False,17.690933665620534,0.0,0.0,0.0,0.0,0,1.033307210031348,0.898119122257053,False,False,False,False,0.3160822886744308,0.3247032662912327,False,False,False,False,265677.0,201937.8469753044,False,False,False,False,6377.989232621223,False,False,False,False
2025-05-14 14:00:00+00:00,9.16,9.23,9.115,9.19,4198.0,,,,,,,,,,,,,,,,,,,,8.681704031182665,8.67999592651671,8.677721917692573,8.622306080769594,8.615744060047193,8.55684289077914,8.41783839830634,8.37113549448308,8.206677619191412,,,,,,,,,,,,,,,,,,,,,,,,,8.719409162851628,8.602528077249895,8.496699550047047,8.328171960338679,8.265547452534927,8.164155253656757,,,,8.602528077249895,8.328171960338679,,8.493765191709844,"rgba(0, 255, 0, 1.0)",0.34271406146804845,8.480488439999991,2.0702726843501766,69.51538073853558,24.01384745678149,True,False,True,False,False,17.690933665620534,0.0,0.0,0.0,0.0,0,1.02660406885759,0.9006259780907667,False,False,False,False,0.31006545954984505,0.31738436292053884,False,False,False,False,265677.0,202926.0508981679,False,False,False,False,6344.190949944925,False,False,False,False
2025-05-14 15:00:00+00:00,9.195,9.235,9.135,9.22,5458.0,,,,,,,,,,,,,,,,,,,,8.689894405153565,8.688149223265322,8.685838259665209,8.63006819076577,8.62342942844677,8.563125061463662,8.423643604321128,8.376912214438587,8.212349985722922,,,,,,,,,,,,,,,,,,,,,,,,,8.727783689710343,8.610161681265451,8.502617187036122,8.334067397713003,8.271483724856452,8.168837210976818,,,,8.610161681265451,8.334067397713003,,8.500557417653408,"rgba(0, 255, 0, 1.0)",0.35300081667975475,8.487227231644052,2.0758387338823807,69.56829137072941,23.72569616737752,True,False,True,False,False,18.272576447537727,0.0,0.0,0.0,0.0,0,1.0237909516380654,0.9021060842433696,False,False,False,False,0.3160822886744308,0.3167333257974848,False,False,False,False,271135.0,203983.553985018,False,False,False,False,6330.451555372135,False,False,False,False
2025-05-14 16:00:00+00:00,9.22,9.285,9.215,9.26,2298.0,,,,,,,,,,,,,,,,,,,9.253333333333334,8.693642346788629,8.691879575723284,8.689550767256994,8.63359449977226,8.626918620347203,8.565966605276891,8.426239261492944,8.379486753711152,8.214855216499766,,,,,,,,,,,,,,,,,,,,,,,,,8.73163794965081,8.613622208434302,8.50527987216075,8.33668719122731,8.274112211609442,8.170903774341117,,,,8.613622208434302,8.33668719122731,,8.550481886726637,"rgba(0, 255, 255, 0.75)",0.3638274142878523,8.535153869323187,1.992280136711552,70.49475603925043,23.72569616737752,True,False,True,False,False,19.045226455141368,0.0,0.0,0.0,0.0,0,1.027526543452615,0.909948879276445,False,False,False,False,0.3428282056879232,0.329780765742704,False,False,False,False,273433.0,205060.2895821495,False,False,False,False,6267.932926606675,False,False,False,False
2025-05-14 17:00:00+00:00,9.26,9.27,9.16,9.185,5083.0,,,,,,,,,,,,,,,,,,,9.220048096463895,8.70105711153204,8.699262948263563,8.696903045456416,8.640657036629966,8.633915764357374,8.57173335227054,8.431591196295075,8.384816027721154,8.22009806168401,,,,,,,,,,,,,,,,,,,,,,,,,8.739194129703836,8.62057745317624,8.510726711895208,8.342126492522292,8.279592004620053,8.175244127671723,,,,8.62057745317624,8.342126492522292,,8.554221472516462,"rgba(0, 255, 255, 0.75)",0.372129530388794,8.538995824125756,1.7359659019785703,67.33090329919224,21.171310210241984,True,False,True,False,False,16.656704763006193,0.0,0.0,0.0,0.0,0,1.0230919765166342,0.9048923679060663,False,False,False,False,0.3258674116375353,0.32782408869011964,False,False,False,False,268350.0,206041.5254025813,False,False,False,False,6249.56187348099,False,False,False,False
2025-05-14 18:00:00+00:00,9.19,9.21,9.16,9.18,2359.0,,,,,,,,,,,,,,,,,,,9.211155886379194,8.704280877587202,8.702474103257025,8.700101933289659,8.643752181015634,8.636984852790276,8.574284100391779,8.43398121081187,8.387201294376263,8.222459315166049,,,,,,,,,,,,,,,,,,,,,,,,,8.742460235815875,8.623632453259754,8.513147869525035,8.344564958984247,8.282054264774557,8.17720399096088,,,,8.623632453259754,8.344564958984247,,8.556233720524082,"rgba(0, 255, 255, 0.75)",0.3796290864030838,8.541034463270458,1.6831311393540025,64.98530748587852,18.890613842129994,False,False,True,False,False,16.498620134432358,0.0,0.0,0.0,0.0,0,1.0311391407173829,0.9081592432006306,False,False,False,False,0.3114727000866172,0.31964839438836845,False,False,False,False,265991.0,206970.9746211459,False,False,False,False,6189.24308474485,False,False,False,False
2025-05-14 19:00:00+00:00,9.18,9.185,9.095,9.13,5959.0,,,,,,,,,,,,,,,,,,,9.182881393719347,8.711460679845215,8.709629988660565,8.707235672591592,8.650752932792455,8.64393766389031,8.580147181890759,8.439579613144979,8.39281416301048,8.228085569698688,,,,,,,,,,,,,,,,,,,,,,,,,8.749649539193543,8.630572587736223,8.518766438630289,8.350322961497298,8.287895782671866,8.18189290997151,,,,8.630572587736223,8.350322961497298,,8.56035156743407,"rgba(0, 255, 255, 0.75)",0.38506413412233553,8.545253121427095,1.518570094578403,61.09735757217969,15.276782310480101,False,False,True,False,False,14.91614459757411,0.0,0.0,0.0,0.0,0,1.026803310997241,0.9054000788332675,False,False,False,False,0.2901108130722965,0.3048796037303325,False,False,False,False,260032.0,207793.62617740722,False,False,False,False,6185.673424516248,False,False,False,False
2025-05-15 14:00:00+00:00,9.05,9.125,9.02,9.11,3049.0,,,,,,,,,,,,,,,,,,,9.166962876040113,8.714607610442599,8.712768890266279,8.710367930933518,8.653885853554653,8.647055619186288,8.58282593323495,8.442199985796622,8.395456444297546,8.230775436414623,,,,,,,,,,,,,,,,,,,,,,,,,8.752749900190523,8.633696324769945,8.521365150039562,8.353045406280904,8.290673828664527,8.184145506108203,,,,8.633696324769945,8.353045406280904,,8.562036418513802,"rgba(38, 166, 154, 1.0)",0.3896753095165811,8.576890562888755,1.3680862607708026,57.62619734575832,12.160996881680163,False,True,True,False,False,14.285856587610859,0.0,0.0,0.0,0.0,0,1.0168826069886137,0.9112681586179816,False,False,False,False,0.25853802798972964,0.28170881586003105,False,False,False,False,256983.0,208556.2521281451,False,False,False,False,6137.042828787314,False,False,False,False
2025-05-15 15:00:00+00:00,9.11,9.22,9.1,9.165,3916.0,,,,,,,,,,,,,,,,,,,9.166047770325923,8.719393107746473,8.717538813590748,8.715123314112171,8.658547811686995,8.651685917290099,8.586743914650699,8.445932123124448,8.399194669809598,8.234513357395784,,,,,,,,,,,,,,,,,,,,,,,,,8.75754841764281,8.638316807122695,8.525117296633212,8.35687569023015,8.294555193936946,8.187267028509238,,,,8.638316807122695,8.35687569023015,,8.565900077113,"rgba(38, 166, 154, 1.0)",0.39432828048821067,8.582934969422643,1.4760925335020652,57.49388784504548,12.087966220079451,False,True,True,False,False,15.457075689465643,0.0,0.0,0.0,0.0,0,1.0214843749999998,0.9054687499999995,False,False,False,False,0.2995721384878654,0.29064047717394825,False,False,False,False,260899.0,209367.76759902656,False,False,False,False,6102.608056247976,False,False,False,False
2025-05-15 16:00:00+00:00,9.165,9.18,9.105,9.115,3372.0,,,,,,,,,,,,,,,,,,,9.161810826035747,8.723173701188777,8.72130873220097,8.718883748298937,8.66227185357317,8.655388903835572,8.589911187677572,8.44898891970412,8.40226595287131,8.237610418293116,,,,,,,,,,,,,,,,,,,,,,,,,8.761307571132331,8.64201919515219,8.528170896394618,8.360029828126864,8.297761453152967,8.189861292728997,,,,8.64201919515219,8.360029828126864,,8.568797780022953,"rgba(38, 166, 154, 1.0)",0.398466791318649,8.585783186090724,1.328132796607554,55.125734565520965,9.810803590537795,False,True,True,False,False,13.866812101941374,0.0,0.0,0.0,0.0,0,1.0216194968553458,0.9186320754716979,False,False,False,False,0.2912906872659733,0.29096558221996077,False,False,False,False,257527.0,210114.4223649331,False,False,False,False,6060.273047623976,False,False,False,False
2025-05-15 17:00:00+00:00,9.115,9.165,9.085,9.13,3404.0,,,,,,,,,,,,,,,,,,,9.157747282608696,8.726859863967487,8.724985252230816,8.722551924914885,8.665920075143028,8.65901838235294,8.59303273343766,8.452017480058519,8.405312390868897,8.240692188314647,,,,,,,,,,,,,,,,,,,,,,,,,8.7649602285354,8.645651007785043,8.531188914023238,8.363160786393326,8.30094774644351,8.192447381595752,,,,8.645651007785043,8.363160786393326,,8.571655852417116,"rgba(38, 166, 154, 1.0)",0.40152019683754914,8.588457000682645,1.3487316543044492,54.18814663035001,8.837805703872291,False,True,True,False,False,14.19405317318392,0.0,0.0,0.0,0.0,0,1.020055053086905,0.9166338969720801,False,False,False,False,0.2830479172770436,0.28700674974850215,False,False,False,False,260931.0,210902.27628175585,False,False,False,False,6019.090519753836,False,False,False,False
2025-05-15 18:00:00+00:00,9.125,9.14,9.09,9.125,4644.0,,,,,,,,,,,,,,,,,,,9.152377068419199,8.731678944080555,8.729792949165033,8.727350164509035,8.670717431858815,8.663794129105058,8.59716769666603,8.456055383813695,8.409379949422734,8.244823059615264,,,,,,,,,,,,,,,,,,,,,,,,,8.769715132321737,8.650434576693229,8.535200635198073,8.367345091951952,8.305211959686282,8.195921316554312,,,,8.650434576693229,8.367345091951952,,8.575435343066314,"rgba(38, 166, 154, 1.0)",0.4034340206390687,8.59190264079977,1.3213991183880958,53.31318130069462,7.841688175285043,False,True,True,False,False,14.03195081927591,0.0,0.0,0.0,0.0,0,1.0224409448818899,0.9149606299212595,False,False,False,False,0.278354596561058,0.28268067315478007,False,False,False,False,256287.0,211605.9154091705,False,False,False,False,5997.771286889435,False,False,False,False
