date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_808,aVWAP_peak_781,aVWAP_peak_756,aVWAP_peak_698,aVWAP_peak_678,aVWAP_peak_659,aVWAP_peak_627,aVWAP_peak_588,aVWAP_peak_540,aVWAP_peak_509,aVWAP_peak_470,aVWAP_peak_440,aVWAP_peak_405,aVWAP_peak_381,aVWAP_peak_357,aVWAP_peak_330,aVWAP_peak_289,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_219,aVWAP_peak_200,aVWAP_peak_185,aVWAP_peak_154,aVWAP_peak_118,aVWAP_peak_102,aVWAP_peak_89,aVWAP_peak_42,aVWAP_peak_24,aVWAP_valley_860,aVWAP_valley_817,aVWAP_valley_775,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_720,aVWAP_valley_690,aVWAP_valley_643,aVWAP_valley_611,aVWAP_valley_573,aVWAP_valley_549,aVWAP_valley_534,aVWAP_valley_496,aVWAP_valley_447,aVWAP_valley_413,aVWAP_valley_391,aVWAP_valley_365,aVWAP_valley_344,aVWAP_valley_308,aVWAP_valley_282,aVWAP_valley_232,aVWAP_valley_164,aVWAP_valley_148,aVWAP_valley_113,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_41,aVWAP_valley_28,aVWAP_OB_bull_643,aVWAP_OB_bull_148,aVWAP_OB_bear_808,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 16:00:00+00:00,82.57,82.57,81.995,82.065,1213.0,,,,,,,,,,,,,,,,,,,,,82.51424883905909,82.05267726778287,81.38267016602207,80.35150398661145,79.96300156183176,79.46250107731368,78.95164556815547,79.35557593883652,79.78172847550475,,,,,,,,,,,,,,,,,,,,,82.6280187344448,80.51702560068566,80.13555051900205,79.81514508900057,79.31262020014925,78.71806936350505,79.37880885550217,79.67113092276571,,80.13555051900205,,80.23481895095134,"rgba(38, 166, 154, 1.0)",1.5314352480333433,80.41456793570465,1.0777028061844705,51.26665573153704,9.519480384767746,False,True,False,False,False,3.253353213905495,0.0,0.0,0.0,0.0,0,0.949684984249212,0.9810990549527476,False,False,False,False,0.16297740660302737,0.1801409616598557,False,False,False,False,189838.0,173970.1705417348,False,False,False,False,2764.663129367575,False,False,False,False
2025-05-09 17:00:00+00:00,82.125,82.62,82.125,82.56,1106.0,,,,,,,,,,,,,,,,,,,,,82.5127402467011,82.05736106957323,81.39027054736376,80.36155956583657,79.97070383663319,79.47068333938948,78.95905972757325,79.35990992710603,79.78503248443333,,,,,,,,,,,,,,,,,,,,,82.62271016727178,80.52681994964189,80.14603518123818,79.823052800687,79.32016249331129,78.7247622943391,79.3830747093435,79.67467983249469,,80.14603518123818,,80.24050695134925,"rgba(38, 166, 154, 1.0)",1.5335199954929197,80.42011179543331,1.395409392023521,50.9792217150569,8.964883722729454,False,True,False,False,False,4.559061559148997,0.0,0.0,0.0,0.0,0,0.9382824511311219,0.9854162090929056,False,False,False,False,0.16952509202825322,0.17483302684405444,False,False,False,False,190944.0,174233.33068837458,False,False,False,False,2738.9474219355197,False,False,False,False
2025-05-09 18:00:00+00:00,82.56,82.56,82.335,82.425,2269.0,,,,,,,,,,,,,,,,,,,,,82.51000626701344,82.0667422310585,81.40559738228993,80.38193713721935,79.98638781038332,79.4873574211612,78.97419352551753,79.36877758378436,79.79179783058075,,,,,,,,,,,,,,,,,,,,,82.61295169048012,80.54665538806466,80.16729468234004,79.83915803025658,79.33554694936686,78.73843632263186,79.39180337393019,79.6819452360137,,80.16729468234004,,80.25215228600544,"rgba(38, 166, 154, 1.0)",1.514075842769339,80.43145342647883,1.3166755040981641,50.27724854713484,7.842697298135477,False,True,False,False,False,4.15815539777795,0.0,0.0,0.0,0.0,0,0.9427710843373489,0.9840981573352232,False,False,False,False,0.17499249354389593,0.17491276019397517,False,False,False,False,188675.0,174457.2325381672,False,False,False,False,2731.661415393884,False,False,False,False
2025-05-09 19:00:00+00:00,82.425,82.61,82.22,82.52,7994.0,,,,,,,,,,,,,,,,,,,,,82.50298945823522,82.09721469634583,81.4566935133448,80.4509865830772,80.04031075650667,79.54483336447788,79.02663016216599,79.39971722010912,79.81544977991285,,,,,,,,,,,,,,,,,,,,,82.58714516842655,80.61372910283825,80.23947059110486,79.8945652556734,79.38873098810575,78.78594808443904,79.42226204240357,79.7073325711414,,80.23947059110486,,80.29258878460638,"rgba(38, 166, 154, 1.0)",1.4955891363823457,80.4707270539993,1.370211173743645,50.209460481772936,7.210133604999712,False,True,False,False,False,4.4135655084348535,0.0,0.0,0.0,0.0,0,0.9377939003090147,0.9908638989654709,False,False,False,False,0.17262203319155722,0.1737673966927662,False,False,False,False,196669.0,174801.60102594757,False,False,False,False,2813.2480601164593,False,False,False,False
2025-05-12 14:00:00+00:00,88.015,89.07,88.0,88.655,9266.0,,,,,,,,,,,,,,,,,,,,,83.22776048040467,82.64383387367042,81.83869908434349,80.75368113581838,80.25148274244556,79.74343045992424,79.19072990141977,79.5052808094955,79.90486938019767,,,,,,,,,,,,,,,,,,,,,83.5158474911984,80.92616323819449,80.53416487976236,80.10296712104213,79.56703228360635,78.9290733567075,79.52671956303425,79.80061232865046,,80.53416487976236,,80.58602047823034,"rgba(0, 255, 0, 1.0)",1.7005100135860207,80.79181666681504,4.624014719327145,60.65633250064791,3.2524555022379786,True,False,True,False,True,17.964225636079366,0.0,0.0,0.0,0.0,0,0.9430120379065989,0.9768633142662,False,False,False,False,0.34282824880328844,0.2582978227480273,False,False,False,False,205935.0,175284.28938213442,False,False,False,False,2913.2907258510877,False,False,False,False
2025-05-12 15:00:00+00:00,88.59,89.54,88.52,89.13,4641.0,,,,,,,,,,,,,,,,,,,,,83.55695573518092,82.90414979597901,82.02780664846817,80.90591317946352,80.35934908677845,79.84497347584927,79.27498714591496,79.56004389630641,79.95145779876414,,,,,,,,,,,,,,,,,,,,,83.91572761348574,81.08302426701893,80.68256748008936,80.20943386790648,79.65846202039265,79.00274802928413,79.58092298466417,79.84915836077494,,80.68256748008936,,80.7275106697836,"rgba(0, 255, 0, 1.0)",1.88352059660569,80.94609613538314,4.3450036486806365,67.94105542538587,9.846810734321316,True,False,True,False,True,18.816348340769398,0.0,0.0,0.0,0.0,0,0.9484395623110652,0.9690892834333885,False,False,False,False,0.3428282490061728,0.3005630358771001,False,False,False,False,210576.0,175831.44768628737,False,False,False,False,2940.0769161479698,False,False,False,False
2025-05-12 16:00:00+00:00,89.125,89.27,88.76,88.85,18014.0,,,,,,,,,,,,,,,,,,,,,84.5275037726191,83.72770116938315,82.66715648327343,81.44060635599209,80.74946089786846,80.21480731402605,79.58552953845602,79.7645425421895,80.12588608481583,,,,,,,,,,,,,,,,,,,,,85.01851557885709,81.63138008213343,81.20622416273632,80.59521552139061,79.99354499259067,79.2760099385083,79.78337134152207,80.0308044613903,,81.20622416273632,,81.19636824927956,"rgba(0, 255, 0, 1.0)",2.019458343219788,81.4525348128637,3.663093726083949,71.87976645234986,13.27358512293253,True,False,True,False,True,17.980771706022473,0.0,0.0,0.0,0.0,0,0.9574678536102864,0.9719176020298456,False,False,False,False,0.34201708285049304,0.32129005936379657,False,False,False,False,192562.0,176090.83609425192,False,False,False,False,3173.7811500061407,False,False,False,False
2025-05-12 17:00:00+00:00,88.835,89.77,88.79,89.23,8570.0,,,,,,,,,,,,,,,,,,,,,84.90035235269262,84.06407895078931,82.94441279852991,81.68011038470014,80.92929981744298,80.38616122120376,79.73093922764936,79.86184679079618,80.20928794302976,,,,,,,,,,,,,,,,,,,,,85.41841541347873,81.87603788864952,81.4416330397943,80.77328369800755,80.14973673155473,79.40472397876806,79.87973081556314,80.11755237547051,,81.4416330397943,,81.39809431930121,"rgba(0, 255, 0, 1.0)",2.187873071404414,81.66835802943223,3.4561611774461376,74.8326831034351,15.947817913540177,True,False,True,False,True,18.67548358322648,0.0,0.0,0.0,0.0,0,0.9621976889041621,0.9560977705227888,False,False,False,False,0.3428282491031643,0.3320591542334804,False,False,False,False,201132.0,176479.07119356585,False,False,False,False,3257.443457757983,False,False,False,False
2025-05-12 18:00:00+00:00,89.205,89.86,89.2,89.7,6250.0,,,,,,,,,,,,,,,,,,,,,85.15481322687889,84.29843168141153,83.14196910284353,81.85279389513046,81.06064143331521,80.51149559283168,79.83776387515964,79.9339594992697,80.27129629178998,,,,,,,,,,,,,,,,,,,,,85.68638606019462,82.05218516907544,81.61156651099758,80.90337406457483,80.26429171951176,79.49953172790562,79.95115769558154,80.18199617611293,,81.61156651099758,,81.54197963074027,"rgba(0, 255, 0, 1.0)",2.3637679456539096,81.8216829909731,3.332948576239134,77.20701685968874,18.261755231058572,True,False,True,False,True,19.528469233151345,0.0,0.0,0.0,0.0,0,0.9684433493277996,0.9567717114079453,False,False,False,False,0.342828249196739,0.33744370171510973,False,False,False,False,207382.0,176958.1863688594,False,False,False,False,3303.8396832190992,False,False,False,False
2025-05-12 19:00:00+00:00,89.69,90.29,89.61,89.655,18076.0,,,,,,,,,,,,,,,,,,,,,85.79229875606948,84.90547620631475,83.67341981648804,82.32803432695354,81.43015379046484,80.86553656032129,80.1421349540781,80.14219189437715,80.45107823280031,,,,,,,,,,,,,,,,,,,,,86.33942622050294,82.5355646547488,82.08048303178938,81.26973556933679,80.58946859432018,79.77100345665184,80.15746466571287,80.36865156990514,,82.08048303178938,,81.93188954710797,"rgba(0, 255, 0, 1.0)",2.5202318283182734,82.2341637588092,2.9445054053391,78.60521757679734,19.83929262081098,True,False,True,False,True,19.388815236722685,0.0,0.0,0.0,0.0,0,0.9602988445834414,0.9630353574841455,False,False,False,False,0.34282824934673634,0.340135975530923,False,False,False,False,189306.0,177149.62533988483,False,False,False,False,3532.8654245645394,False,False,False,False
2025-05-13 14:00:00+00:00,89.235,89.77,88.76,89.77,2607.0,,,,,,,,,,,,,,,,,,,,,85.86220365965323,84.9757530690735,83.73847496544943,82.38840139634827,81.47837808456855,80.91212077572762,80.18268681578999,80.17024181694094,80.47532277758451,,,,,,,,,,,,,,,,,,,,,86.40783798836877,82.59667365007303,82.14033902159774,81.3176573618939,80.63251941921601,79.80740969389869,80.18525836915458,80.39381748564746,,82.14033902159774,,81.98029978535212,"rgba(0, 255, 0, 1.0)",2.668950990068454,82.28483674037454,2.804533799038951,79.65555029001094,21.250004531434683,True,False,True,False,True,19.602238722347167,0.0,0.0,0.0,0.0,0,0.9506846940544285,0.9656786271450858,False,False,False,False,0.3084877600128723,0.3243118677718977,False,False,False,False,191913.0,177378.51486949902,False,False,False,False,3518.5109218581124,False,False,False,False
2025-05-13 15:00:00+00:00,89.77,90.855,89.77,90.52,3489.0,,,,,,,,,,,,,,,,,,,,,85.97542062762668,85.08575996617188,83.83739560838207,82.47826661553948,81.54960194356552,80.9805292599264,80.24191471566334,80.21133385658092,80.51097905458498,,,,,,,,,,,,,,,,,,,,,86.52205405442513,82.68789484525468,82.22915745914665,81.38831077961325,80.69562180798857,79.86046383230634,80.22598335258427,80.4307902096715,,82.22915745914665,,82.05361635229599,"rgba(0, 255, 0, 1.0)",2.8348259364712463,82.36196203613412,2.877791492912929,81.10206206454772,23.11872964520333,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9587963163128534,0.9578018937264904,False,False,False,False,0.34282824946943324,0.33357005862066547,False,False,False,False,195402.0,177657.9487474913,False,False,False,False,3518.0533881858937,False,False,False,False
2025-05-13 16:00:00+00:00,90.52,90.64,90.41,90.47,2417.0,,,,,,,,,,,,,,,,,,,,,86.05271464833596,85.16111615632956,83.90548935412241,82.54031104318413,81.59896662235468,81.02796496403899,80.28304390003184,80.23995443608398,80.53584067395103,,,,,,,,,,,,,,,,,,,,,86.59984294102918,82.75085135892954,82.29049847312332,81.43728484976427,80.73941707082231,79.89733891076679,80.254350220214,80.45656265995301,,82.29049847312332,,82.10420872253148,"rgba(0, 255, 0, 1.0)",2.9787034908641834,82.41512479789459,2.7041547528346035,81.81105736216442,24.34637524694051,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9661797948182921,0.9593983655016518,False,False,False,False,0.342828249538636,0.33819915407965073,False,False,False,False,192985.0,177895.57744908056,False,False,False,False,3500.982793020221,False,False,False,False
2025-05-13 17:00:00+00:00,90.475,91.2,90.45,90.87,2773.0,,,,,,,,,,,,,,,,,,,,,86.14460576652408,85.25026413616764,83.98577911621435,82.61325262180418,81.65703062334309,81.08370237217304,80.33135219331824,80.27365491263005,80.56516074332886,,,,,,,,,,,,,,,,,,,,,86.6927324616843,82.82489445933518,82.36257411173844,81.49486969987426,80.79088219585672,79.94065128428385,80.28775491357497,80.48694453940999,,82.36257411173844,,82.16388859713301,"rgba(0, 255, 0, 1.0)",3.1267352688453536,82.47786471764421,2.6839929065868304,82.7077695947314,25.783939735496872,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9764010507880907,0.9520577933450087,False,False,False,False,0.3428282496331011,0.3405137018563759,False,False,False,False,195758.0,178172.51423281574,False,False,False,False,3489.696238089675,False,False,False,False
2025-05-13 18:00:00+00:00,90.88,91.14,90.745,91.09,3698.0,,,,,,,,,,,,,,,,,,,,,86.26558273264762,85.36799372122381,84.0923086607072,82.71031073172009,81.73459761707878,81.1581947093131,80.39601102472837,80.31890528392026,80.60457591221451,,,,,,,,,,,,,,,,,,,,,86.81475965499419,82.92338171702879,82.45850854961667,81.57180339594204,80.85972779624119,79.99867718421903,80.33261144799378,80.52777495156312,,82.45850854961667,,82.24327794653838,"rgba(0, 255, 0, 1.0)",3.269949235079954,82.56123507842842,2.6082254825472972,83.53718484415855,27.15351209818388,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9844511793385159,0.9397812623534063,False,False,False,False,0.3428282496691099,0.3416709757627429,False,False,False,False,199456.0,178502.49075633797,False,False,False,False,3492.925753778207,False,False,False,False
2025-05-13 19:00:00+00:00,91.105,91.195,90.43,90.505,7948.0,,,,,,,,,,,,,,,,,,,,,86.49185764066824,85.59348652706007,84.30173827839849,82.9046468484054,81.8920816739371,81.31008914125344,80.52873534605486,80.41234621475341,80.68601928888646,,,,,,,,,,,,,,,,,,,,,87.03873611573317,83.12010524676252,82.6510736352737,81.72818812791483,81.00056824021615,80.1182080579662,80.42524495396182,80.6121317033544,,82.6510736352737,,82.40089747297648,"rgba(0, 255, 0, 1.0)",3.3760788225715626,82.7258952271562,2.30418339786227,80.73195200376423,27.15351209818388,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9786766322268626,0.9432402725873819,False,False,False,False,0.3366705406309214,0.3391707581968322,False,False,False,False,191508.0,178704.12655856527,False,False,False,False,3561.9966723242815,False,False,False,False
2025-05-14 14:00:00+00:00,90.635,91.345,90.625,90.67,3635.0,,,,,,,,,,,,,,,,,,,,,86.59170863928588,85.6936109316438,84.39559135754499,82.99228199842005,81.96363291364713,81.37918686267768,80.58929945718972,80.45521975221557,80.72345566078275,,,,,,,,,,,,,,,,,,,,,87.13716340878278,83.20874335777069,82.73797450199979,81.79926063251357,81.06475226923932,80.17285391865701,80.4677529902388,80.6508897226321,,82.73797450199979,,82.47196343383774,"rgba(0, 255, 0, 1.0)",3.4692913444149363,82.79997638230131,2.2684816109112043,79.16170745434148,27.15351209818388,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9825062634609463,0.9371456199727484,False,False,False,False,0.3428282496820012,0.3409995039394167,False,False,False,False,195143.0,178958.99281347124,False,False,False,False,3563.1285068618895,False,False,False,False
2025-05-14 15:00:00+00:00,90.67,91.55,90.55,91.54,1416.0,,,,,,,,,,,,,,,,,,,,,86.63231486135156,85.73403632768186,84.43327299565048,83.02732163640597,81.99222855493962,81.40676923036288,80.61345859918295,80.47235705869821,80.73844071653592,,,,,,,,,,,,,,,,,,,,,87.17744800863595,83.24420300646031,82.77269731829591,81.82765414230485,81.09037122708553,80.19464913846063,80.48474554109204,80.66639810149704,,82.77269731829591,,82.50049214497892,"rgba(0, 255, 0, 1.0)",3.5837903232584685,82.82974024684083,2.4304602020465307,79.52668763459336,27.15351209818388,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9799780941949612,0.9359036144578312,False,False,False,False,0.3428282497015826,0.3419138768204997,False,False,False,False,196559.0,179231.86114194457,False,False,False,False,3529.839692802015,False,False,False,False
2025-05-14 16:00:00+00:00,91.54,92.1,91.31,92.09,2221.0,,,,,,,,,,,,,,,,,,,,,86.7030161664137,85.80330576336016,84.49687357304832,83.0858010634534,82.03971837284826,81.45243754741213,80.65333528828145,80.50067251954165,80.76324486580307,,,,,,,,,,,,,,,,,,,,,87.24851923508686,83.30347133071943,82.83054939863409,81.87476529519091,81.13274033159956,80.23057604577974,80.51282443256903,80.69205607109234,,82.83054939863409,,82.54846513534319,"rgba(0, 255, 0, 1.0)",3.708030063922744,82.87992588624444,2.4838186193162044,80.50447648493014,27.15351209818388,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9890187431091506,0.9361852260198456,False,False,False,False,0.34282824989022137,0.3423710633553605,False,False,False,False,198780.0,179534.93306222447,False,False,False,False,3509.5476045415185,False,False,False,False
2025-05-14 17:00:00+00:00,92.03,92.35,91.71,91.96,4395.0,,,,,,,,,,,,,,,,,,,,,86.84194621098789,85.93965325218296,84.6224592200538,83.20151114587024,82.13399448967628,81.54312823290114,80.73262576175298,80.557140960674,80.81276627468979,,,,,,,,,,,,,,,,,,,,,87.3880324742761,83.42071042304578,82.94504180837798,81.96829525317806,81.21694685345975,80.30207219341213,80.56882501415286,80.74326763986507,,82.94504180837798,,82.6434363063857,"rgba(0, 255, 0, 1.0)",3.815184662504419,82.97919626381785,2.3539630530719395,80.36414711629779,27.15351209818388,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9915951595159511,0.924972497249725,False,False,False,False,0.3428282499783255,0.342599656666843,False,False,False,False,194385.0,179765.16665815897,False,False,False,False,3523.2755486571536,False,False,False,False
2025-05-14 18:00:00+00:00,91.96,92.48,91.7,92.245,3789.0,,,,,,,,,,,,,,,,,,,,92.14166666666667,86.95898808829931,86.05498957039859,84.72932367349081,83.30037682644105,82.21494342117246,81.6210650148209,80.80090765352374,80.60594907075361,80.85562132455836,,,,,,,,,,,,,,,,,,,,,87.50523240631088,83.5208276877241,83.04291534070538,82.04861971146163,81.28939805682494,80.36371988460239,80.61723251284344,80.78757202399636,,83.04291534070538,,83.24774160747748,"rgba(0, 255, 0, 1.0)",3.9198243111943905,83.51777275545153,2.226433266313725,80.7111790098015,27.15351209818388,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.998229931852376,0.9257013895034957,False,False,False,False,0.34282824999421724,0.3427139533305301,False,False,False,False,198174.0,180050.57492702472,False,False,False,False,3527.3953075927016,False,True,False,False
2025-05-14 19:00:00+00:00,92.245,92.48,91.75,91.82,12613.0,,,,,,,,,,,,,,,,,,,92.01666666666668,92.04554271836768,87.30534574684687,86.40253363221792,85.0585153615195,83.60985195538066,82.47194460670691,81.8694566295682,81.01999211200534,80.76377260143181,80.99441774053076,,,,,,,,,,,,,,,,,,,,,87.8474117882879,83.83354898252803,83.34994848236602,82.30390135694603,81.52110276749328,80.5622591494439,80.77377934369417,80.93100801544485,,83.34994848236602,,83.93057892933928,"rgba(0, 255, 255, 0.75)",3.999754956458165,84.31377002558264,1.876672460220967,78.2240921761846,27.15351209818388,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0029365962180197,0.9204004449388208,False,False,False,False,0.3428282500008051,0.3427711016656676,False,False,False,False,185561.0,180136.00787389255,False,False,False,False,3668.2573958470784,False,False,False,False
2025-05-15 14:00:00+00:00,90.695,90.78,89.915,90.42,1104.0,,,,,,,,,,,,,,,,,,,91.88427037010038,91.9399812445257,87.32361607793402,86.42268373922428,85.07944051836182,83.63080081811873,82.4900329842711,81.88720107666526,81.03595388245813,80.77539008940921,81.00461367496787,,,,,,,,,,,,,,,,,,,,,87.86405930342079,83.85454600063416,83.37091405047043,82.32194569769065,81.5378039426829,80.57686601142336,80.78530234453214,80.94155142495951,,83.37091405047043,,83.93299859220265,"rgba(0, 255, 255, 0.75)",4.035161469022154,84.31756993609949,1.5123137229448524,69.95535724624236,24.510941880450005,True,False,True,False,False,16.887390701553983,0.0,0.0,0.0,0.0,0,1.0014095053517154,0.9160903845306787,False,False,False,False,0.26661187812497444,0.304691489895321,False,False,False,False,184457.0,180202.9999998787,False,False,False,False,3628.5014672292946,False,False,False,False
2025-05-15 15:00:00+00:00,90.42,90.775,90.23,90.63,1145.0,,,,,,,,,,,,,,,,,,,91.78109014040282,91.85434221578825,87.34340090114254,86.44427503747178,85.10167450070583,83.65294615342299,82.5091164763753,81.90590081440062,81.05275727312754,80.78762648107124,81.01536011184795,,,,,,,,,,,,,,,,,,,,,87.88227221576167,83.8767562160783,83.39306148493861,82.34097623657911,81.55539747296825,80.59223673230093,80.79743965028167,80.95266207998037,,83.39306148493861,,83.93891011550768,"rgba(0, 255, 255, 0.75)",4.072735531766291,84.32480338553523,1.5481478149724792,65.12128872517958,20.328315376085357,False,False,True,False,False,17.31604214522577,0.0,0.0,0.0,0.0,0,1.0025107920007046,0.9168355210994625,False,False,False,False,0.273164373391991,0.28892793164365604,False,False,False,False,185602.0,180286.70542623714,False,False,False,False,3589.9975685125614,False,False,False,False
2025-05-15 16:00:00+00:00,90.63,90.87,90.56,90.87,1092.0,,,,,,,,,,,,,,,,,,,91.71165611549873,91.79418207297101,87.36333566194902,86.4657590164208,85.12356811275168,83.67460970914219,82.52773230096106,81.92411554496347,81.0691005775638,80.79953241877321,81.02582446025302,,,,,,,,,,,,,,,,,,,,,87.90083996518035,83.89850099998844,83.41470745684191,82.35953218149255,81.57252488419908,80.60717737904893,80.80924964697496,80.96347883325527,,83.41470745684191,,83.94765407043312,"rgba(0, 255, 255, 0.75)",4.115085274914696,84.33473090381901,1.5881248284256928,62.68835575091225,18.34731752389534,False,False,True,False,False,17.808008053925303,0.0,0.0,0.0,0.0,0,1.0145891534743467,0.9127311427431156,False,False,False,False,0.2821851053051908,0.2855565184744234,False,False,False,False,186694.0,180386.04332660558,False,False,False,False,3551.268924039498,False,False,False,False
2025-05-15 17:00:00+00:00,90.87,91.27,90.655,91.18,1701.0,,,,,,,,,,,,,,,,,,,91.64646256962145,91.73396155878878,87.39634169736239,86.50086384344617,85.15894224827063,83.70936013903847,82.55750240869088,81.95319627321574,81.09515055215856,80.8185194830499,81.0425278265044,,,,,,,,,,,,,,,,,,,,,87.93195528889461,83.93341331013359,83.44939464773456,82.38919175149984,81.59985255500388,80.63097548284321,80.82808459737052,80.98074048828391,,83.44939464773456,,83.96612824852166,"rgba(0, 255, 255, 0.75)",4.174316659835059,84.35494921011305,1.6350103133183573,62.075051208567494,17.85822344299521,False,False,True,False,False,18.443755896048536,0.0,0.0,0.0,0.0,0,1.0166043447293445,0.9100783475783476,False,False,False,False,0.29274841874355556,0.28915246860898947,False,False,False,False,188395.0,180510.2131975109,False,False,False,False,3522.582584131909,False,False,False,False
2025-05-15 18:00:00+00:00,90.945,90.945,90.305,90.47,4848.0,,,,,,,,,,,,,,,,,,,91.4152698158764,91.51995252041179,87.47570469055141,86.58812718968693,85.24973613969549,83.80049578873759,82.63665901460138,82.03090758664717,81.16523969247362,80.86982184441722,81.08764406558998,,,,,,,,,,,,,,,,,,,,,88.0046368495237,84.02471967335408,83.54063309592622,82.46816721172468,81.67311088695638,80.69522660703731,80.87897625592807,81.02737048668241,,83.54063309592622,,84.00802102188537,"rgba(38, 166, 154, 1.0)",4.220947544233535,84.40120615579892,1.4377799725305729,58.501766326966745,14.490434855502002,False,True,True,False,False,16.077661206409065,0.0,0.0,0.0,0.0,0,1.0113510397729788,0.9057331618853367,False,False,False,False,0.2783591753503089,0.2837558219796492,False,False,False,False,183547.0,180557.29516344095,False,False,False,False,3543.13169135467,False,False,False,False
2025-05-15 19:00:00+00:00,90.515,90.82,90.33,90.43,9047.0,,,,,,,,,,,,,,,,,,,91.1604618066561,91.26566527066414,87.61159640373249,86.7395611928754,85.40985711985833,83.9631229482859,82.77942595266761,82.1714698500886,81.29266554727036,80.96367612276633,81.17029593545665,,,,,,,,,,,,,,,,,,,,,88.12781645000145,84.1873942155236,83.70370261098111,82.61071618045777,81.80596936719058,80.81237716505736,80.97208858061002,81.11276715482666,,83.70370261098111,,84.09792788815635,"rgba(38, 166, 154, 1.0)",4.256312828246044,84.49762196803515,1.3937833686932015,55.95196281192524,12.087582579052054,False,True,True,False,False,15.945276581404364,0.0,0.0,0.0,0.0,0,1.0190960603221342,0.9055905055101949,False,False,False,False,0.2762370933275717,0.2799964576536105,False,False,False,False,174500.0,180463.3836105194,False,False,False,False,3628.4629829615737,False,False,False,False
2025-05-16 14:00:00+00:00,90.045,90.33,89.83,90.08,1734.0,,,,,,,,,,,,,,,,,,,91.10417287585626,91.21020864240823,87.63249057042809,86.76399816901586,85.4368608071067,83.9913386918427,82.80465774794237,82.19646937844163,81.31553130505503,80.98062632269526,81.18522405735959,,,,,,,,,,,,,,,,,,,,,88.14592180753009,84.215516489878,83.7321024919838,82.63595467294391,81.82969871836214,80.83349499740024,80.98890542437547,81.12819143079341,,83.7321024919838,,84.1121770842852,"rgba(38, 166, 154, 1.0)",4.279792784619277,84.51285875467308,1.3007969136576238,52.76193122043464,9.065178148724037,False,True,False,False,False,14.780110608297313,0.0,0.0,0.0,0.0,0,1.015213705719639,0.902293209601142,False,False,False,False,0.2541690990545294,0.2670827783540699,False,False,False,False,172766.0,180344.04432973615,False,False,False,False,3599.0914638458903,False,False,False,False
2025-05-16 15:00:00+00:00,90.19,90.24,89.67,89.96,1003.0,,,,,,,,,,,,,,,,,,,91.07060479676457,91.17718777357567,87.64381479682301,86.77745106441377,85.4519273774271,84.0072128493705,82.81892708119909,82.21063277038684,81.32851797798654,80.99026960511277,81.19371672374935,,,,,,,,,,,,,,,,,,,,,88.15558391720623,84.23132156492478,83.74809775191852,82.65023511358928,81.84315822903244,80.84550399138728,80.99847291361738,81.13696652928363,,83.74809775191852,,84.11997909619835,"rgba(38, 166, 154, 1.0)",4.296640922420229,84.52119351695414,1.265827557212358,50.12818927532231,6.549961904135422,False,True,False,False,False,14.379490590152031,0.0,0.0,0.0,0.0,0,1.0103578154425608,0.9109048515828175,False,False,False,False,0.24886134303219562,0.2579720606931328,False,False,False,False,171763.0,180211.0048827635,False,False,False,False,3558.841983786264,False,False,False,False
