date,Open,High,Low,Close,Volume,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_65,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_OB_bear_64,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-25 17:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,98.142250368296,False,False,False,False,5.745791332782736,False,False,False,False
2025-09-25 18:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,103.79895966491156,False,False,False,False,5.656709296615562,False,False,False,False
2025-09-25 19:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,109.36796804219976,False,False,False,False,5.569008377288188,False,False,False,False
2025-09-26 14:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,114.8506352043362,False,False,False,False,5.482667162136433,False,False,False,False
2025-09-26 15:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,120.24829977481161,False,False,False,False,5.397664570475404,False,False,False,False
2025-09-26 16:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,125.56227962326415,False,False,False,False,5.313979848452529,False,False,False,False
2025-09-26 17:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,130.79387218724455,False,False,False,False,5.231592563980397,False,False,False,False
2025-09-26 18:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,135.94435478899268,False,False,False,False,5.150482601748142,False,False,False,False
2025-09-26 19:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,141.01498494730285,False,False,False,False,5.070630158310187,False,False,False,False
2025-09-29 14:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,146.00700068455396,False,False,False,False,4.992015737251114,False,False,False,False
2025-09-29 15:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,150.92162082897946,False,False,False,False,4.914620144425515,False,False,False,False
2025-09-29 16:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,155.76004531225107,False,False,False,False,4.838424483271631,False,False,False,False
2025-09-29 17:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,160.5234554624487,False,False,False,False,4.763410150197653,False,False,False,False
2025-09-29 18:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,165.21301429248825,False,False,False,False,4.68955883003955,False,False,False,False
2025-09-29 19:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,169.82986678407755,False,False,False,False,4.6168524915893245,False,False,False,False
2025-09-30 14:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,174.37514016727013,False,False,False,False,4.54527338319259,False,False,False,False
2025-09-30 15:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,178.84994419568454,False,False,False,False,4.474804028414411,False,False,False,False
2025-09-30 16:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,183.25537141745687,False,False,False,False,4.405427221772327,False,False,False,False
2025-09-30 17:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,187.5924974419924,False,False,False,False,4.3371260245355465,False,False,False,False
2025-09-30 18:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,100.0,50.0,False,False,True,False,True,20.0,-1.0,25.18,25.18,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,191.86238120258164,False,False,False,False,4.269883760589259,False,False,False,False
2025-09-30 19:00:00+00:00,25.18,25.18,24.98,24.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,66.86209488062615,20.17588539256353,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,196.0660652149447,False,False,False,False,4.203684012363069,False,False,False,False
2025-10-01 14:00:00+00:00,24.99,24.99,24.99,24.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,44.7701581343769,2.2814166281016384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,200.20457583176724,False,False,False,False,4.138510616822556,False,False,False,False
2025-10-01 15:00:00+00:00,24.99,24.99,24.99,24.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,30.042200303544075,-8.587816251052985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,204.27892349329022,False,False,False,False,4.074347661522981,False,False,False,False
2025-10-01 16:00:00+00:00,24.99,24.99,24.99,24.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,20.223561749655524,-15.409806318294748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,208.2901029740144,False,False,False,False,4.0111794807241745,False,False,False,False
2025-10-01 17:00:00+00:00,24.99,24.99,24.99,24.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,13.67780271372982,-19.957799696455922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,212.23909362558004,False,False,False,False,3.94899065156566,False,False,False,False
2025-10-01 18:00:00+00:00,24.99,24.99,24.99,24.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,9.313963356446017,-23.26126100063462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,216.1268596158811,False,False,False,False,3.8877659903010757,False,False,False,False
2025-10-01 19:00:00+00:00,24.99,24.99,24.99,24.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,6.404737118256815,-25.89791368673441,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,219.95435016447206,False,False,False,False,3.8274905485909816,False,False,False,False
2025-10-02 14:00:00+00:00,24.99,24.99,24.99,24.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,4.465252959464014,-28.176896324111055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,223.7224997743252,False,False,False,False,3.7681496098531366,False,False,False,False
2025-10-02 15:00:00+00:00,24.99,24.99,24.99,24.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,,,,,,,,,,,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,25.169999999999998,,25.169999999999995,#000000,,25.17,,3.1722635202688116,-30.252179874337394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,227.43222845999455,False,False,False,False,3.7097286856693668,False,False,False,False
