date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_845,aVWAP_peak_802,aVWAP_peak_774,aVWAP_peak_753,aVWAP_peak_752,aVWAP_peak_714,aVWAP_peak_660,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_564,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_491,aVWAP_peak_441,aVWAP_peak_414,aVWAP_peak_396,aVWAP_peak_367,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_324,aVWAP_peak_311,aVWAP_peak_287,aVWAP_peak_246,aVWAP_peak_222,aVWAP_peak_200,aVWAP_peak_121,aVWAP_peak_24,aVWAP_valley_875,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_770,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_653,aVWAP_valley_616,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_560,aVWAP_valley_530,aVWAP_valley_528,aVWAP_valley_456,aVWAP_valley_426,aVWAP_valley_423,aVWAP_valley_385,aVWAP_valley_363,aVWAP_valley_336,aVWAP_valley_322,aVWAP_valley_318,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_300,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_234,aVWAP_valley_209,aVWAP_valley_181,aVWAP_valley_103,aVWAP_valley_59,aVWAP_valley_35,aVWAP_OB_bull_744,aVWAP_OB_bear_802,aVWAP_OB_bear_222,aVWAP_OB_bear_121,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 14:00:00+00:00,4.04,4.08,3.95,3.96,3044.0,,,,,,,,,,,,,,,,,,,,,,,,,4.24133714160468,4.221412841771596,4.216994250289983,4.252597428003551,4.352980825215676,4.5762887561596495,,,,,,,,,,,,,,,,,,,,,,,,,,,4.256314932517264,4.254951347669555,4.2171195103563734,4.239743116699585,4.257223188317367,4.3673131707123325,4.445285904565904,4.5420306805125055,,,4.216994250289983,4.352980825215676,4.317256649599716,"rgba(255, 26, 202, 1.0)",0.094363061562204,4.353957609152387,-4.17491338909866,35.43563249770382,-4.597598125191489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8854087089381205,1.0145148968678381,False,False,False,False,-0.34282825441539394,-0.2775060413097261,False,False,False,False,25348.0,12359.251112352349,False,False,False,False,1509.4647274228607,False,False,False,False
2025-03-31 15:00:00+00:00,3.95,4.02,3.94,3.97,3791.0,,,,,,,,,,,,,,,,,,,,,,,,,4.2056606457118475,4.210808675345058,4.209641657184208,4.245755289413324,4.3463819067971725,4.568429950688733,,,,,,,,,,,,,,,,,,,,,,,,,,,4.236957535255416,4.23583112826833,4.208690019326979,4.232720310020749,4.25088025278157,4.360641274003195,4.438279201571299,4.534383266015853,,,4.209641657184208,4.3463819067971725,4.306075793741695,"rgba(255, 26, 202, 1.0)",0.09608334407697279,4.343730473478914,-3.8896488987676823,31.52873107896026,-8.28866783325681,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8904109589041094,1.0205479452054798,False,False,False,False,-0.34282825441539394,-0.31016714786256006,False,False,False,False,29139.0,12619.402257897274,False,False,False,False,1544.8373673077776,False,False,False,False
2025-03-31 16:00:00+00:00,3.965,3.985,3.94,3.955,2246.0,,,,,,,,,,,,,,,,,,,,,,,,,4.187492920645374,4.20453168120819,4.205197303931283,4.241618073014031,4.342409019047708,4.563741965326116,,,,,,,,,,,,,,,,,,,,,,,,,,,4.226046924970329,4.2250422892503465,4.203629931603027,4.228474238286034,4.247035560368079,4.3566279460453545,4.434079669577862,4.529816826543015,,,4.205197303931283,4.342409019047708,4.29969602498691,"rgba(255, 26, 202, 1.0)",0.09779169809457844,4.33783400425791,-3.914790434333757,28.63035547218319,-11.166377628033416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.893373952779893,1.0220868240670222,False,False,False,False,-0.34282825441539394,-0.326497701138977,False,False,False,False,26893.0,12840.698346922123,False,False,False,False,1555.70810579913,False,False,False,False
2025-03-31 17:00:00+00:00,3.955,3.96,3.92,3.92,2003.0,,,,,,,,,,,,,,,,,,,,,,,,,4.171767419351518,4.198610874951859,4.200948435053553,4.23768831711565,4.338691954314992,4.559439721749007,,,,,,,,,,,,,,,,,,,,,,,,,,,4.216112240748273,4.215209844341608,4.198812654969097,4.22443237317763,4.243380901141937,4.352879939232123,4.430189031162761,4.525617523042299,,,4.200948435053553,4.338691954314992,4.293841516453737,"rgba(255, 26, 202, 1.0)",0.09909159471998184,4.33240825917567,-4.161889414950632,26.02160074291772,-13.909161440683377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8889733840304178,1.0243346007604563,False,False,False,False,-0.34282825441539394,-0.33466297777718546,False,False,False,False,24890.0,13027.509225264415,False,False,False,False,1562.6428638487557,False,False,False,False
2025-03-31 18:00:00+00:00,3.925,3.94,3.92,3.93,2643.0,,,,,,,,,,,,,,,,,,,,,,,,,4.153518867565303,4.191089463108342,4.1954737459067575,4.232598565074437,4.333849867013331,4.55382213435176,,,,,,,,,,,,,,,,,,,,,,,,,,,4.203848100034059,4.203064944899143,4.192636303836938,4.2192062895109155,4.23863637752306,4.347996269901266,4.425113007474528,4.52013542580804,,,4.1954737459067575,4.333849867013331,4.28649924014342,"rgba(255, 26, 202, 1.0)",0.10001472864508987,4.32554967246818,-3.9549142194028173,25.015676939576203,-15.30304098971277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.892284186401833,1.0267379679144388,False,False,False,False,-0.34282825441539394,-0.3387456160962897,False,False,False,False,27533.0,13252.400555105276,False,False,False,False,1579.3925868898602,False,False,False,False
2025-03-31 19:00:00+00:00,3.935,3.95,3.89,3.9,8321.0,,,,,,,,,,,,,,,,,,,,,,,,,4.107401604479621,4.16858718722617,4.178599183473973,4.216794559093857,4.318728419496893,4.5363175777760265,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1693043250452515,4.16881446911686,4.173795263419592,4.203018222292893,4.223836293153411,4.33274696433089,4.409268005154516,4.503047123803207,,,4.178599183473973,4.318728419496893,4.265018514133083,"rgba(255, 26, 202, 1.0)",0.1021944798495337,4.30521523100183,-3.9651381522607623,23.68784931486512,-17.133628812021428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8890589135424635,1.0267788829380262,False,False,False,False,-0.34282825441539394,-0.3407869352558418,False,False,False,False,19212.0,13344.797445723798,False,False,False,False,1683.9136320543585,False,False,False,False
2025-04-01 14:00:00+00:00,3.915,3.915,3.83,3.875,2727.0,,,,,,,,,,,,,,,,,,,,,,,,,4.093544705916406,4.160950804745961,4.172730714190042,4.211311613122278,4.313540691416663,4.53043212529013,,,,,,,,,,,,,,,,,,,,,,,,,,3.8733333333333335,4.158203428372326,4.15779393931105,4.167296483421771,4.197397469240772,4.218686975072863,4.327524853380687,4.403884732781313,4.497288550790735,,,4.172730714190042,4.313540691416663,4.232261361359089,"rgba(255, 26, 202, 1.0)",0.10639464187554222,4.26139924213805,-3.6317547136447916,22.28120129189434,-19.088519434082116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8800303720577066,1.0273348519362187,False,False,False,False,-0.34282825441539394,-0.34180759483561785,False,False,False,False,16485.0,13393.482756642808,False,False,False,False,1700.085513727934,False,False,False,False
2025-04-01 15:00:00+00:00,3.875,3.915,3.875,3.875,3031.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0808754795125095,4.153332857002372,4.166781068532988,4.205680787629538,4.308106347780745,4.524158548824175,,,,,,,,,,,,,,,,,,,,,,,,,,3.8812293041565358,4.147403351025906,4.147068170774949,4.160747515038857,4.191649793741269,4.213379308638833,4.32204530922842,4.398192462695356,4.491161297104698,,,4.166781068532988,4.308106347780745,4.22612077344581,"rgba(255, 26, 202, 1.0)",0.1101687894195414,4.255246436059797,-3.45148964659813,21.343435943247155,-20.62859468224307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8868640850417613,1.0280941533788914,False,False,False,False,-0.31529890638287456,-0.32855325060924623,False,False,False,False,16485.0,13441.41325653982,False,False,False,False,1720.7198468484312,False,False,False,False
2025-04-01 16:00:00+00:00,3.875,3.88,3.83,3.845,2369.0,,,,,,,,,,,,,,,,,,,,,,,,,4.070324498678688,4.146885125604866,4.161711521440424,4.200921734080867,4.303592029602665,4.519062006477047,,,,,,,,,,,,,,,,,,,,,,,,,3.8516666666666666,3.8726118698986918,4.138433601768514,4.138155259225297,4.155178469565484,4.186778851581273,4.208893428820216,4.317502727874326,4.393516494033688,4.486171366868247,,,4.161711521440424,4.303592029602665,4.1969628532616845,"rgba(255, 26, 202, 1.0)",0.11443999962215415,4.215991332601467,-3.241797744026273,20.05963485470624,-22.49061277259909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8908396946564882,1.0320610687022902,False,False,False,False,-0.34282825441539394,-0.33569075251232006,False,False,False,False,14116.0,13451.871965740751,False,False,False,False,1730.7707019360523,False,False,False,False
2025-04-01 17:00:00+00:00,3.845,3.97,3.83,3.875,14884.0,,,,,,,,,,,,,,,,,,,,,,,,,4.030245774803561,4.116670033911067,4.136921697905681,4.176836125820653,4.279492941894777,4.49054638776497,,,,,,,,,,,,,,,,,,,,,,,,3.891666666666667,3.8861742885295314,3.884936914229427,4.098936456216193,4.098875428265525,4.128381330436428,4.162408305406985,4.1859624503209405,4.2931431461247085,4.367915912653258,4.458388191496488,,,4.136921697905681,4.279492941894777,4.158088356026286,"rgba(255, 26, 202, 1.0)",0.11911932846696023,4.1645954425965375,-2.4311373000802443,22.02222360100135,-22.49061277259909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8948948948948946,1.0135135135135136,False,False,False,False,-0.28974798522702633,-0.3127193688696732,False,False,False,False,29000.0,13692.928214333917,False,False,False,False,1934.6967375649508,False,False,False,False
2025-04-01 18:00:00+00:00,3.875,3.89,3.86,3.865,4055.0,,,,,,,,,,,,,,,,,,,,,,,,,4.021112097495845,4.1090146226318165,4.130449610490677,4.1704954661829685,4.273094695518837,4.482976764294835,,,,,,,,,,,,,,,,,,,,,,,,3.8873844975975502,3.8834134284462807,3.88294877952659,4.089440145223228,4.0894215107827545,4.121460762674681,4.156011045936409,4.179892392201689,4.286675358062817,4.3611136576445,4.451011947760971,,,4.130449610490677,4.273094695518837,4.151524516616027,"rgba(255, 26, 202, 1.0)",0.12393899254826561,4.15800512377153,-2.364107677068819,23.01053252227765,-22.49061277259909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.902034664657121,1.0263752825923138,False,False,False,False,-0.31902326493737376,-0.3158713169035235,False,False,False,False,24945.0,13867.37893969308,False,False,False,False,1967.5696563623935,False,False,False,False
2025-04-01 19:00:00+00:00,3.865,3.925,3.865,3.91,11411.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0042199990221725,4.092121666064628,4.1156432136093795,4.155553490113308,4.257319480160173,4.46357882745623,,,,,,,,,,,,,,,,,,,,,,,,3.8921276771004942,3.8891981213769777,3.8880056050800915,4.069508730034331,4.06956692937495,4.105844965982612,4.141083543687171,4.1654647928891615,4.270668681247591,4.343987625228649,4.432184212995403,,,4.1156432136093795,4.257319480160173,4.138592797730784,"rgba(255, 0, 0, 1.0)",0.12715571782889573,4.144640173348333,-1.8452978549031598,27.6148059958649,-28.772891910067763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9042954031650338,1.0203466465712134,False,False,False,False,-0.29556305360238927,-0.3057171852529564,False,False,False,False,36356.0,14216.039731325745,False,False,False,False,2113.9794291319686,False,False,False,False
2025-04-02 14:00:00+00:00,3.935,4.02,3.915,4.02,2178.0,,,,,,,,,,,,,,,,,,,,,,,,,4.003721604438518,4.090494274520744,4.114060505096015,4.1537740317058836,4.255139370815814,4.460558580277142,,,,,,,,,,,,,,,,,,,,,,,,3.8983461940482047,3.8951773313847418,3.8932018611896857,4.067845061086757,4.067908246580935,4.104240154383655,4.1393655835186305,4.163706555013293,4.268429271570059,4.341460687230136,4.4292866393758015,,,4.114060505096015,4.255139370815814,4.138042114837412,"rgba(239, 83, 80, 0.5)",0.12809090240639442,4.143887037981594,-0.9671806166884344,37.05696906188666,-19.95029732933699,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9140508221225707,1.0022421524663678,False,False,False,False,-0.21291725873985284,-0.2593172219964046,False,False,False,False,38534.0,14593.062371150152,False,False,False,False,2114.971996122171,False,False,False,False
2025-04-02 15:00:00+00:00,4.01,4.07,3.975,4.045,2730.0,,,,,,,,,,,,,,,,,,,,,,,,,4.004548845736953,4.089363850006274,4.112803127848002,4.152176245102026,4.2529026102736935,4.457179456219988,,,,,,,,,,,,,,,,,,,,,,,,3.9085400476487604,3.9049592934151893,3.901809880527064,4.066933694996987,4.066998640579864,4.103024613613056,4.137877282621338,4.162093418596806,4.266109267608815,4.3387366809121355,4.426069835704998,,,4.112803127848002,4.2529026102736935,4.138360399494822,"rgba(239, 83, 80, 0.5)",0.1287023943301425,4.143897871738398,-0.7684229361320882,44.4064449649087,-13.452002191554442,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9273535952557448,0.9888806523350631,False,False,False,False,-0.1521346396603849,-0.20572593082839474,False,False,False,False,41264.0,15006.565280124569,False,False,False,False,2124.5073140117493,False,False,False,False
2025-04-02 16:00:00+00:00,4.045,4.065,4.015,4.065,1223.0,,,,,,,,,,,,,,,,,,,,,,,,,4.005157731157732,4.089023224136448,4.112373993563159,4.151579174600189,4.2519961607532135,4.45574703308582,,,,,,,,,,,,,,,,,,,,,,,,3.9132265197408693,3.9094727155727154,3.905827056432329,4.066735172967502,4.066800133916538,4.102626379296659,4.137334694194375,4.161481869756456,4.265164089078789,4.337603310048748,4.424711434886377,,,4.112373993563159,4.2519961607532135,4.138638864305172,"rgba(239, 83, 80, 0.5)",0.12908157906556322,4.1440364533563905,-0.6122984699175846,50.13366721374308,-8.52791997109825,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9423220973782769,0.9857677902621722,False,False,False,False,-0.13304675925675755,-0.16938634504257616,False,False,False,False,42487.0,15432.618531595506,False,False,False,False,2110.5304564301714,False,False,False,False
2025-04-02 17:00:00+00:00,4.065,4.09,4.03,4.085,2773.0,,,,,,,,,,,,,,,,,,,,,,,,,4.007088835732711,4.088640968923297,4.11171919373893,4.15050787860787,4.250169295961242,4.452693705087941,,,,,,,,,,,,,,,,,,,,,,,,3.9241836500738776,3.920056299001353,3.9153378288062024,4.0667729342228975,4.066836234468315,4.102069400760252,4.136399527221424,4.160360163572539,4.263246005835891,4.33524144213676,4.421829085705064,,,4.11171919373893,4.250169295961242,4.13959720293274,#000000,0.1293066053927772,4.144671791156312,-0.4614751966850796,54.77040271918399,-4.522404146969819,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9455223880597015,0.9791044776119404,False,False,False,False,-0.11134863897493068,-0.14036749200875343,False,False,False,False,45260.0,15895.058554361467,False,False,False,False,2120.801302066913,False,False,False,False
2025-04-02 18:00:00+00:00,4.085,4.11,4.055,4.105,2054.0,,,,,,,,,,,,,,,,,,,,,,,,,4.008924513861942,4.088659316222462,4.111482605982502,4.149936545734267,4.24899783740926,4.450588661360068,,,,,,,,,,,,,,,,,,,,,,,,3.932428706303863,3.928048248124489,3.922594956339975,4.067172451813704,4.06723330328927,4.101925926140277,4.135938360914868,4.159738115631998,4.262004454291183,4.333658374083897,4.419852996319835,,,4.111482605982502,4.24899783740926,4.140540316107287,#000000,0.12940658044731831,4.145374514830822,-0.3119973860004591,58.66575373873314,-1.0488565507694148,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9457652303120353,0.9784546805349184,False,False,False,False,-0.08706144618410401,-0.11371446909642871,False,False,False,False,47314.0,16382.173925611676,False,False,False,False,2119.7656229651006,False,False,False,False
2025-04-02 19:00:00+00:00,4.11,4.165,4.105,4.15,6261.0,,,,,,,,,,,,,,,,,,,,,,,,4.14,4.017211283107652,4.090688557672478,4.112399070262428,4.149658553514483,4.246620816889996,4.445189406560048,,,,,,,,,,,,,,,,,,,,,,,,3.959749101305472,3.9546217976958093,3.947034287321651,4.070800616930308,4.070846677505916,4.103257310888701,4.136057794518468,4.159220154518909,4.259396286027763,4.329921376330298,4.41486354778604,,,4.112399070262428,4.246620816889996,4.144863146602024,#000000,0.12929719937326936,4.13781226927979,0.09426136667527987,62.885977054270676,2.867974653851263,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9532987398072647,0.9733135656041513,False,False,False,False,-0.0307384708649413,-0.072226469980685,False,False,False,False,53575.0,16958.806888005292,False,False,False,False,2183.970807105177,False,False,False,False
2025-04-03 14:00:00+00:00,3.905,3.945,3.855,3.935,3305.0,,,,,,,,,,,,,,,,,,,,,,,,4.061112098404069,4.013802725608604,4.087029762972215,4.109050608952844,4.146195012725784,4.242808778865161,4.440338065563397,,,,,,,,,,,,,,,,,,,,,,,,3.9566254537353718,3.951955405718435,3.9450531346926323,4.066722979870421,4.066780753278203,4.099784886090898,4.132627991083403,4.155837842865706,4.255516069565572,4.325703889814356,4.410171957074911,,,4.109050608952844,4.242808778865161,4.137062078715665,"rgba(239, 83, 80, 1.0)",0.13155761249509898,4.130464773837873,-1.485773191917378,55.2782836640467,2.867974653851263,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9329529243937232,0.9771754636233951,False,False,False,False,-0.2897479852270268,-0.1809872276038559,False,False,False,False,50270.0,17475.259494392805,False,False,False,False,2201.351104669438,False,False,False,False
2025-04-03 15:00:00+00:00,3.935,4.0,3.93,3.995,233.0,,,,,,,,,,,,,,,,,,,,,,,,4.059064530394258,4.013714581444399,4.086868578026972,4.108893148820327,4.146019548587742,4.2425940784833225,4.440039950728352,,,,,,,,,,,,,,,,,,,,,,,,3.956709224437617,3.95205581319969,3.9451709322348645,4.066557584059519,4.066615775492519,4.099625646727206,4.132458317741467,4.1556638224410225,4.255295566336275,4.3254547579485445,4.409886104462507,,,4.108893148820327,4.2425940784833225,4.136815997864811,"rgba(239, 83, 80, 1.0)",0.13243900516877694,4.130228452969904,-1.0210621319419622,52.62324839395577,13.392786535755342,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9486813970064146,0.969351389878831,False,False,False,False,-0.21571394633152194,-0.19835058696768892,False,False,False,False,50503.0,17987.3174867278,False,False,False,False,2170.834033279214,False,False,False,False
2025-04-03 16:00:00+00:00,3.99,4.02,3.975,3.975,1224.0,,,,,,,,,,,,,,,,,,,,,,,,4.051395566845081,4.0134349278224715,4.086141921210041,4.108164006132756,4.145184003850277,4.2415347479433585,4.438530453083125,,,,,,,,,,,,,,,,,,,,,,,,3.957487881625295,3.9529048750761726,3.9460785173178072,4.065839185411205,4.065899078058089,4.098895644052737,4.131657295241245,4.154830574640849,4.254204570652943,4.324207574086954,4.408442187478052,,,4.108164006132756,4.2415347479433585,4.13582405614047,"rgba(239, 83, 80, 1.0)",0.13366540854479397,4.129267880403285,-1.154134656698308,50.16886492232249,10.879341835941574,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9549356223175964,0.9706723891273247,False,False,False,False,-0.179598767785714,-0.18897467737670146,False,False,False,False,49279.0,18472.459851274656,False,False,False,False,2156.154435864032,False,False,False,False
2025-04-03 17:00:00+00:00,3.975,4.015,3.96,4.005,1691.0,,,,,,,,,,,,,,,,,,,,,,,,4.043673116249804,4.013112687939633,4.085189960309517,4.107199263031508,4.144068764133435,4.240104979276672,4.43647698435862,,,,,,,,,,,,,,,,,,,,,,,,3.958609918181481,3.9541172054642284,3.9473642643753983,4.064911248350729,4.064973240378861,4.0979333534590126,4.1305910530266425,4.153716109689592,4.252730830179058,4.322516756822095,4.40647938535416,,,4.107199263031508,4.240104979276672,4.134653840032247,"rgba(239, 83, 80, 0.5)",0.1344010068066303,4.128125413060756,-0.9161048416691038,49.77757941135591,10.060966613491374,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9550321199143468,0.9685938615274804,False,False,False,False,-0.19065764331762391,-0.1898161603471627,False,False,False,False,50970.0,18976.29768303784,False,False,False,False,2148.9427391839695,False,False,False,False
2025-04-03 18:00:00+00:00,4.005,4.035,3.985,4.035,3965.0,,,,,,,,,,,,,,,,,,,,,,,,4.0376492395627235,4.013301812378751,4.083619765752105,4.105482475800689,4.141940166488053,4.2371494154356375,4.432003055587038,,,,,,,,,,,,,,,,,,,,,,,,3.962693649726087,3.958335790973556,3.9516204333928258,4.0635542345731634,4.063618491901278,4.096267544924508,4.1285981101972045,4.151560384940778,4.249666522691955,4.318915152420056,4.402223197848767,,,4.105482475800689,4.2371494154356375,4.133233302477509,"rgba(239, 83, 80, 0.5)",0.1344663459688091,4.1266940532645195,-0.6819107978570996,50.72871971004636,10.060966613491374,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9573257467994308,0.965149359886202,False,False,False,False,-0.16583571391425223,-0.17782593713070746,False,False,False,False,54935.0,19533.796943765934,False,False,False,False,2177.098665708249,False,False,False,False
2025-04-03 19:00:00+00:00,4.035,4.06,4.035,4.05,16135.0,,,,,,,,,,,,,,,,,,,,,,,,4.042902724446883,4.017802581497938,4.080541534430153,4.101317139092791,4.13590713119709,4.227436208087573,4.415995031629831,,,,,,,,,,,,,,,,,,,,,,,,3.981335838212676,3.97731985898123,3.9705928542190985,4.061940946425014,4.0620027341378515,4.092505800069066,4.123190123632072,4.145278610661668,4.239496779148628,4.306477222871142,4.387106385757578,,,4.101317139092791,4.227436208087573,4.131619416916571,"rgba(239, 83, 80, 0.5)",0.13418647103569825,4.124908527495604,-0.5582420263193002,51.971552157648865,10.060966613491374,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9623044096728306,0.9637268847795162,False,False,False,False,-0.12489644364520594,-0.1513611903879567,False,False,False,False,71070.0,20332.807843862585,False,False,False,False,2393.5002367825396,False,False,False,False
2025-04-04 14:00:00+00:00,3.83,3.84,3.78,3.81,1440.0,,,,,,,,,,,,,,,,,,,,,,,,4.033111753371869,4.015446877017304,4.0784515027798784,4.099434426168196,4.134043221889488,4.225528473346241,4.413746864423737,,,,,,,,,,,,,,,,,,,,,,,3.8100000000000005,3.9780706572086495,3.974228141988853,3.9678296032533145,4.059580060606455,4.0596475378271615,4.090540931506321,4.121318112134067,4.143467537940029,4.237569278012732,4.304448772875584,4.384914646003773,,,4.099434426168196,4.225528473346241,4.112177810439667,"rgba(255, 26, 202, 1.0)",0.13856302433086912,4.096081035431762,-2.064627535471806,45.36369898308716,4.3052993880266115,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9496898690558235,0.9724328049620949,False,False,False,False,-0.34282825441539394,-0.24709472240167532,False,False,False,False,69630.0,21097.10539667092,False,False,False,False,2378.7172873750583,False,False,False,False
2025-04-04 15:00:00+00:00,3.81,3.895,3.805,3.805,100.0,,,,,,,,,,,,,,,,,,,,,,,,4.032535075973685,4.015304933687838,4.078320965081135,4.099315800491967,4.13392450023688,4.225404570787991,4.413597800059927,,,,,,,,,,,,,,,,,,,,,,,3.811623376623377,3.9778815653828867,3.9740497152840963,3.9676710745642825,4.059434010322844,4.059501831216733,4.09041756581266,4.121199314839249,4.14335186969798,4.237443854910185,4.304315614806409,4.384769651555022,,,4.099315800491967,4.225404570787991,4.112108583754481,"rgba(255, 26, 202, 1.0)",0.14293159707163003,4.096010534237184,-2.0360126116224966,40.85655209757483,-0.1801186530779475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9553877831159917,0.9649965682910088,False,False,False,False,-0.298731081465067,-0.27291290193337114,False,False,False,False,69530.0,21848.002987420205,False,False,False,False,2343.388337183197,False,False,False,False
2025-04-04 16:00:00+00:00,3.805,3.835,3.785,3.815,1976.0,,,,,,,,,,,,,,,,,,,,,,,,4.0205219744930725,4.01218810191425,4.075525321660698,4.096788377480647,4.131416123720762,4.22282691082903,4.410549805370692,,,,,,,,,,,,,,,,,,,,,,,3.8116477057262044,3.973651154503379,3.970039204902904,3.9640767795720864,4.056290485515855,4.0563656817415294,4.087783577295646,4.118682188567431,4.14091230891204,4.2348386567372165,4.301569767332531,4.381799224639468,,,4.096788377480647,4.22282691082903,4.108814386890285,"rgba(255, 0, 0, 1.0)",0.14656769797638045,4.092774241600873,-1.8951941351063362,38.32774895253702,-2.8006681931648814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9532324621733149,0.9731774415405776,False,False,False,False,-0.3428282544153934,-0.30787057817438224,False,False,False,False,71506.0,22617.89441397183,False,False,False,False,2337.692393971054,False,False,False,False
2025-04-04 17:00:00+00:00,3.81,3.84,3.785,3.815,1539.0,,,,,,,,,,,,,,,,,,,,,,,,4.012101807106956,4.0098455181247346,4.073401723030934,4.094861789515524,4.129499414645988,4.220849500321615,4.408203732821465,,,,,,,,,,,,,,,,,,,,,,,3.8121608968018466,3.9705349828022443,3.9670817289219165,3.9614194653165944,4.053913186761951,4.053993814986504,4.085778512519622,4.116760404696375,4.139046477027956,4.2328394928563515,4.299459490074376,4.37951366447133,,,4.094861789515524,4.220849500321615,4.106382400147593,"rgba(255, 0, 0, 1.0)",0.14850783338457946,4.090383681520568,-1.854337749359173,36.64188018917848,-4.7315310871909375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9505154639175257,0.9731958762886596,False,False,False,False,-0.3400358886575178,-0.32395323341595006,False,False,False,False,71506.0,23375.849539336607,False,False,False,False,2325.3095661575494,False,False,False,False
2025-04-04 18:00:00+00:00,3.82,3.84,3.78,3.8,753.0,,,,,,,,,,,,,,,,,,,,,,,,4.008096508035144,4.008681129529,4.0723488601278,4.093906564311591,4.128550403273031,4.219873222771069,4.407049762942619,,,,,,,,,,,,,,,,,,,,,,3.806666666666666,3.8114485766758492,3.9689912214854655,3.965614000980165,3.960096130915202,4.052735129537177,4.0528184155274785,4.084784367426805,4.115808436819661,4.138122760203873,4.231852802725398,4.298419539746685,4.378388982463093,,,4.093906564311591,4.219873222771069,4.090212674108189,"rgba(255, 0, 0, 1.0)",0.15106820844773758,4.064571964317882,-1.7513411129742222,35.09376876149007,-6.6266911646829385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950718685831622,0.9698836413415468,False,False,False,False,-0.34282825441539394,-0.333390743915672,False,False,False,False,70753.0,24110.379003843012,True,False,False,False,2300.932673658983,True,False,False,False
