date,Close,High,Low,Open,Volume,aVWAP_peak_94,aVWAP_peak_86,aVWAP_peak_81,aVWAP_peak_74,aVWAP_peak_66,aVWAP_peak_57,aVWAP_peak_49,aVWAP_peak_42,aVWAP_peak_37,aVWAP_peak_30,aVWAP_peak_19,aVWAP_peak_15,aVWAP_peak_8,aVWAP_valley_99,aVWAP_valley_82,aVWAP_valley_78,aVWAP_valley_70,aVWAP_valley_59,aVWAP_valley_52,aVWAP_valley_47,aVWAP_valley_40,aVWAP_valley_25,aVWAP_valley_18,aVWAP_valley_12,aVWAP_valley_5,aVWAP_OB_bull_82,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-09 00:00:00+00:00,116.6442859235,119.0332782671,101.5668695141,103.1132711971,6947711,,,,,,,,108.78146436133603,107.64205734653405,103.92707039494914,93.73537819973491,92.28050153724047,88.8850611088991,,,,,,,112.4148112349,107.83425730077195,97.40693908907936,93.30853775240547,90.56784465460109,88.43421611584046,,88.19981229868559,100.78988618715525,#000000,,109.16814756088552,,66.81703811606671,14.51875463095135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1229972794613567,0.7563047967475165,False,False,False,False,0.342345815660913,0.30209554855181964,False,False,False,False,35292667,9802992.249302125,False,False,False,False,4897840.591447516,False,False,False,False
2024-08-16 00:00:00+00:00,115.771956769,119.3504888688,113.7596520148,117.7446101979,3721886,,,,,,,,109.7528727656405,108.30044851975103,104.50168617736826,94.24406529311639,92.77231655114528,89.32132484834756,,,,,,,113.76800381628786,108.64743885586672,98.00585570593785,93.81442558532603,91.04335656542467,88.85510346845993,,88.57491004976329,101.48504698358646,#000000,,110.11719098938653,,67.65618683650621,14.51875463095135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.1990480342539207,0.762688641053928,False,False,False,False,0.3428282523954679,0.32246190047364376,False,False,False,False,31570781,11415421.045650117,False,False,False,False,4810732.843932886,False,False,False,False
2024-08-23 00:00:00+00:00,117.0011478503,119.6478738078,115.1672740596,115.9107364072,3177666,,,,,,,117.27209857256669,110.50044527798211,108.84777795058532,104.98895565029474,94.6790338420982,93.19335786144417,89.6960676651321,,,,,,,114.57212249070066,109.30156466927772,98.51371320243346,94.24708430985478,91.45083869912462,89.2169672452009,,88.89834684284602,104.61161538272378,#000000,,112.91155775263181,,68.52594923431737,14.51875463095135,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2151582993222576,0.7523649762528566,False,False,False,False,0.3428282524413633,0.3326450764575035,False,False,False,False,34748447,13143793.338564923,False,False,False,False,4689764.929567487,False,False,False,False
2024-08-30 00:00:00+00:00,117.1994044764,117.5067022467,115.5836129742,116.9714093564,3063394,,,,,,,117.02232776325772,111.04820914311043,109.2874493461502,105.40669474763237,95.07398219460563,93.57748791283575,90.04144962048083,,,,,,,114.96904709996842,109.80996227733186,98.96597785084913,94.64044872340155,91.82434923072327,89.55102796610845,,89.19785505983158,104.9801587059143,#000000,,113.2123865709171,,69.19222588732151,14.51875463095135,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2415993513493635,0.7610242508266223,False,False,False,False,0.3258973815417956,0.32927122899964956,False,False,False,False,37811841,14971056.128300853,False,False,False,False,4569293.008858784,False,False,False,False
2024-09-06 00:00:00+00:00,114.4337245433,119.58839682,114.0173856286,116.4658549601,2413681,,,,,,,116.74088810615237,111.36830167173133,109.56945960460256,105.69512770556479,95.36493228771197,93.86193132944608,90.29996711099726,,,,,,,115.09946177110868,110.12600811481828,99.29246980624094,94.93065067443095,92.10234682035613,89.80148572950498,,89.42304487276282,105.2049231071808,#000000,,113.33366491595267,,68.16197225819963,14.51875463095135,False,False,True,False,True,17.125202245365124,0.0,0.0,0.0,0.0,0,1.2505346361182388,0.7226619868707436,False,False,False,False,0.3309379049996174,0.3301045669996335,False,False,False,False,35398160,16484174.9336119,False,False,False,False,4409618.045239614,False,False,False,False
2024-09-13 00:00:00+00:00,114.3345962303,115.9603005637,112.1735990065,114.7311094823,3561761,,,,,,,115.98730373274533,111.61048719533555,109.83672255987229,106.02156152495341,95.74249061813504,94.2346354689438,90.64530376392064,,,,,,114.15616526683333,114.95265664279196,110.40781939988649,99.7010031633786,95.30829904839268,92.47012962599759,90.13695530510506,,89.72579257049354,107.37245091523246,#000000,,114.17665320942655,,67.37269199794278,14.51875463095135,False,False,True,False,True,17.014990030940524,0.0,0.0,0.0,0.0,0,1.2306008743191086,0.7415270224650685,False,False,False,False,0.27277529885205504,0.30143993292584426,False,False,False,False,31836399,17621376.716307312,False,False,False,False,4346813.819666309,False,False,False,False
2024-09-20 00:00:00+00:00,120.8770648892,124.3961200012,113.7596520148,113.7596520148,7355759,,,,,,,117.37421659217995,112.8376282023628,110.89374971719533,107.02934079467877,96.69609912807226,95.16436189078415,91.48804184279474,,,,,,117.87628061537303,116.10191258840413,111.57755382368573,100.77402291686208,96.25834721911542,93.37597310029464,90.95404880508703,,90.46428438993475,108.74191515979297,#000000,,116.04750949957997,,68.46654508546163,14.51875463095135,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2348117752706222,0.7267537385009273,False,False,False,False,0.3428282522191253,0.32213409257248476,False,False,False,False,39192158,19219212.366951216,False,False,False,False,4569698.647839176,False,False,False,False
2024-09-27 00:00:00+00:00,123.9103912674,124.0491709056,119.4198786879,121.3627936229,4152372,,,,,,,118.26431637592998,113.5985501140119,111.55496112382198,107.64645098001458,97.26279799672282,95.7160312242653,91.98737117053093,,,,,,119.13923154499712,116.86949395957062,112.30119093486253,101.41222334008211,96.82255958997628,93.91250885942195,91.43842369418931,,90.90349973508846,109.48717759599899,#000000,,116.96789799862741,,69.88053243061242,15.126539049886432,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2345292167355693,0.7321377237151115,False,False,False,False,0.3428282521800292,0.33248117237625696,False,False,False,False,43344530,21006272.932362236,False,False,False,False,4538785.562814051,False,False,False,False
2024-10-04 00:00:00+00:00,126.0317371659,127.1915384282,120.2624693485,124.3168173508,3911523,,,,,,,119.1462202697992,114.3540028493671,112.21621547788976,108.2581550906193,97.81560498138963,96.25371443031361,92.47368121605976,,,,,,120.24295235722964,117.64818413570377,113.01999987911447,102.03487957642264,97.37272928352166,94.43489380192732,91.91033223223583,,91.332335024279,110.21089439010571,#000000,,117.84783990302492,,71.30428996164336,16.617612148163317,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.242360299049245,0.7514049069208095,False,False,False,False,0.3428282518533001,0.33765471211477854,False,False,False,False,47256053,22950701.085520588,False,False,False,False,4492321.669272269,False,False,False,False
2024-10-11 00:00:00+00:00,126.4084247553,127.1716136372,124.3316865977,125.5162699382,2159052,,,,,,,119.64073390843186,114.78215520921383,112.59352874183988,108.60613210755253,98.12758010355022,96.55704201249897,92.74801227191945,,,,,,120.82790798356777,118.09223606263849,113.42809906511525,102.38603568861392,97.68315370324606,94.7294432663505,92.17662104611786,,91.57470644027272,110.61675625737698,#000000,,118.33575829096299,,72.39492844839612,17.773374164680078,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2251184918559799,0.7917358210623585,False,False,False,False,0.34282825202099604,0.3402414820678873,False,False,False,False,49415105,24911027.30140795,False,False,False,False,4319486.878955805,False,False,False,False
2024-10-18 00:00:00+00:00,128.797417099,129.8085258917,124.1086478934,126.299383611,2539091,,,,,,127.57153029469998,120.26350954761321,115.31347628389375,113.06163154963696,109.0344142763063,98.50633073643309,96.92492233070328,93.08020906346486,,,,,,121.55100723726142,118.65192467017718,113.93350835660323,102.81319587841007,98.0598845245347,95.08627012285467,92.4990888403182,,91.8685023848256,114.07005288310351,#000000,,122.00949293743795,,73.63712507675005,19.06971015307954,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2137223802344295,0.7711855262594436,False,False,False,False,0.34282825211091206,0.3415348670893997,False,False,False,False,51954196,26914224.98278514,False,False,False,False,4187605.7027368564,False,False,False,False
2024-10-25 00:00:00+00:00,114.2453807485,129.3656205892,113.3532259314,128.5694219791,6572759,,,,,,121.37992506986407,120.04804429885758,115.6702781000845,113.5052043215416,109.5841412726101,99.16636704239589,97.58219339052121,93.70456130350344,,,,,,120.99417283157162,118.69649080875818,114.36148400656,103.49347946737635,98.72116518145097,95.7401243240064,93.10940785880065,,92.42961996558378,113.68995872196199,#000000,,120.27965825226286,,67.98211346058301,22.74597052629545,False,False,True,False,False,11.477040053239765,0.0,0.0,0.0,0.0,0,1.1268318819096204,0.781992126698651,False,False,False,False,0.21396970632063075,0.27775228670501523,False,False,False,False,45381437,28282166.613689944,False,False,False,False,4364283.724756349,False,False,False,False
2024-11-01 00:00:00+00:00,118.0320823057,118.1113849561,113.0161896672,115.0582329153,5849145,,,,,,119.42771792632549,119.56952744252112,115.72724826385496,113.6851357067422,109.90280662728127,99.64643642514527,98.06783584473312,94.18078229734552,,,,,116.38655230966665,120.2476479252507,118.45272048478867,114.50337990094702,103.95862857155639,99.20431142443128,96.2307993056497,93.57709052246695,,92.86275482113963,115.18613651589344,#000000,,118.90786140094099,,64.95559396118362,19.96092956036857,False,False,True,False,False,13.80959823679165,0.0,0.0,0.0,0.0,0,1.122033033820093,0.8686759239620587,False,False,False,False,0.06565709617366812,0.17170469143934167,False,False,False,False,51230582,29982049.234898098,False,False,False,False,4474273.448848471,False,False,False,False
2024-11-08 00:00:00+00:00,119.1324065801,120.8721084735,114.1165139416,117.9032154988,5757005,,,,,,119.0422017376518,119.3952458468892,115.89517996134195,113.93732073705723,110.26147461892083,100.13767026992186,98.56293645470865,94.66385320163185,,,,,117.20688301916044,119.94406620305328,118.41391776479199,114.73157223590809,104.44151119100171,99.69806797180773,96.72929119095994,94.05148043452606,,93.30295477377466,115.32693733157764,#000000,,118.89709920168869,,63.07808972152691,18.292774967270702,False,False,True,False,False,14.46864419482527,0.0,0.0,0.0,0.0,0,1.10963221115817,0.8686176143048941,False,False,False,False,0.08393560117495161,0.12782014630714664,False,False,False,False,56987587,31982459.43972046,False,False,False,False,4569290.600785621,False,False,False,False
2024-11-15 00:00:00+00:00,118.2006004378,119.885781759,114.7608479762,119.885781759,2990552,,,,,,118.86227097420844,119.29578190961705,115.95770980367422,114.04473359353682,110.4260870252333,100.37682505171831,98.80516084597731,94.90273216429688,,,,,117.2906497633692,119.78881263012158,118.37672192400261,114.82509772167141,104.67207866835419,99.93877348198544,96.97436949496472,94.28648533921482,,93.52178073780176,115.3539944013789,#000000,,118.80937881932907,,61.39090867732992,16.7766655026101,True,False,True,False,False,13.643635069197341,0.0,0.0,0.0,0.0,0,1.1046989456359901,0.9026001524518246,False,False,False,False,0.06239044369749104,0.09510529500231885,False,False,False,False,53997035,33613168.740481906,False,False,False,False,4452347.000727427,False,False,False,False
2024-11-22 00:00:00+00:00,134.586510579,137.8775705711,118.8845857976,119.2711862183,6531156,,,,,,121.36488653613772,120.50919305659254,117.02334555753632,115.02819225070805,111.35928512825039,101.24941295784859,99.66003183200421,95.69275196572747,,,,,121.35840084016539,121.14394572832006,119.49192033321225,115.8584220985517,105.62106877773296,100.80841055036177,97.8107673607091,95.05733481240146,,94.23365302888492,116.87586603072073,#000000,,121.09410654030394,,63.62481909489131,16.7766655026101,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0813303729927466,0.8185240184714833,False,False,False,False,0.3428282514737773,0.21896677323804808,False,False,False,False,60528191,35606874.093038805,False,False,False,False,4606332.852525395,False,False,False,False
2024-11-29 00:00:00+00:00,136.757420634,138.2344324979,133.9173944662,134.8640698554,3183921,,,,,,122.78789287502362,121.30462838506367,117.69055570183562,115.63229908258032,111.91341634695236,101.73833757972838,100.1363371583466,96.12802911461755,,,,,123.31558734960085,122.02851080960242,120.21632887002541,116.4969838201164,106.162012604679,101.29484814939863,98.27397769928662,95.48153028129795,,94.62532770285652,117.75482158454795,#000000,,122.35915485482263,,65.55797373777341,16.7766655026101,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1575209387592946,0.830115415213614,False,False,False,False,0.34282825216233515,0.2808975127001916,False,False,False,False,63712112,37688743.567628525,False,False,False,False,4500969.011597589,False,False,False,False
2024-12-06 00:00:00+00:00,142.8339862218,144.42003923,132.4750775118,136.3113432254,5981819,,,,,,125.3870146280299,122.91288158994406,119.04700319582376,116.86185355284424,113.03508181793082,102.71306474987792,101.0844905808584,96.99226851257067,,,,,126.59228575464134,123.79513772656213,121.69124829351307,117.7947034086378,107.24402188254086,102.26412730508514,99.19449474383073,96.32370995195086,,95.40380755325737,119.43612318504681,#000000,,124.67182992479435,,67.8117144165714,11.960964775194789,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1438663052999147,0.802360170857734,False,False,False,False,0.3428282523139437,0.3118628825070676,False,False,False,False,69693931,40059498.19224863,False,False,False,False,4610661.6033311,False,False,False,False
2024-12-13 00:00:00+00:00,140.6829018294,144.3848486789,137.2629750304,142.1995650185,4306327,,,,,,126.90317167183677,123.95942626267335,119.96180689318132,117.7031286752604,113.81280087260832,103.40016576166525,101.75418640695294,97.60576072058878,,,,,128.35771223948788,124.92276347687957,122.66763737840546,118.67656768438167,108.00054373226715,102.9477166578756,99.84596001144436,96.92217193255647,,95.9584708954092,120.49655588869818,#000000,,126.03576841271939,,68.63120506710257,12.713981368715729,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1782155720781098,0.7932215569900667,False,False,False,False,0.3428282524466816,0.3273455674768746,False,False,False,False,65387604,41935654.17800799,False,False,False,False,4588118.299380649,False,False,False,False
2024-12-20 00:00:00+00:00,142.2887805002,148.0976996428,138.7796382195,142.249129175,6749773,,,,,143.0553727875,129.06370172495906,125.56543815110201,121.3913317444184,119.02794625916565,115.04366315509253,104.49128734115368,102.81827753066865,98.58246910613641,,,,,130.75690442536884,126.63208683522883,124.1810884457264,120.05962372251373,109.19780372563744,104.03334799403316,100.88159389339982,97.87553942088162,,96.84391836802092,125.47771572510756,#000000,,132.37701644326418,,69.46153538113556,13.540465414088885,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.204727674424524,0.769825342623675,False,False,False,False,0.34282825242942633,0.3350869099531505,False,False,False,False,72137377,44172818.83148888,False,False,False,False,4748240.869796896,False,False,False,False
2024-12-27 00:00:00+00:00,142.7645964026,143.9739618214,139.9890036383,142.2887805002,1544384,,,,,142.9040185412917,129.4550639457454,125.88029708011977,121.68253064873322,119.30223290426996,115.30310983412417,104.72746815127876,103.04932070483696,98.79609549996879,,,,,131.17043937133909,126.96167933056746,124.482738327334,120.34388037469641,109.45403263810346,104.26853180962769,101.10717832698656,98.08433633849891,,97.03837147580319,125.74859903582212,#000000,,132.62280029723593,,70.12943106681035,14.261407473245754,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1824518419738526,0.7999868023749468,False,False,False,False,0.31415490748243974,0.32462090871779514,False,False,False,False,73681761,46358666.39952674,False,False,False,False,4510918.13870083,False,False,False,False
2025-01-03 00:00:00+00:00,141.1587177318,143.1511968234,139.8006598435,141.5354053213,2309993,,,,,142.56989182612872,129.9618004353925,126.30570506508488,122.08536820027369,119.68545752701964,115.66979442312991,105.06718061394554,103.38230996251458,99.10541309985953,,,,,131.6916613173902,127.40277598641876,124.89431880934428,120.73930671859708,109.81995094885798,104.60699267552852,101.43297900658501,98.38690171236934,,97.32057982655297,126.10060803087796,#000000,,132.90653239133255,,69.94612904052603,14.261407473245754,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1782851546325743,0.826309127054089,False,False,False,False,0.3043248792170102,0.31447289396740263,False,False,False,False,71371768,48211488.74030253,False,False,False,False,4347886.646945213,False,False,False,False
2025-01-10 00:00:00+00:00,138.9580691829,146.1597411234,138.3930377987,141.3966256831,3675938,,,,,142.2096085865747,130.67227400450204,126.92813460016143,122.68719009332818,120.26321022766166,116.22812546278898,105.5920671255989,103.89770683126137,99.58619038102482,,,,,132.40448487032327,128.04231864995253,125.50199155892805,121.33297355515096,110.38167254763512,105.13018171495487,101.93815773897468,98.85755571155025,,97.76032509497631,126.62703116093716,#000000,,133.33217152783814,,68.91917041261149,14.261407473245754,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1526368430043838,0.812520705014735,False,False,False,False,0.31991624743931063,0.31719457070335666,False,False,False,False,67695830,49654773.2780579,False,False,False,False,4298112.67309742,False,False,False,False
2025-01-17 00:00:00+00:00,140.9604611058,143.7360538702,136.3014303941,137.7090524389,3414859,,,,,141.8473834726965,131.20949233446694,127.43003762769193,123.18938899715947,120.75235119652305,116.70863450563061,106.05501944659454,104.35357861499949,100.01427730965239,,,,140.33264845669999,132.92219453746637,128.55075199410362,125.99913343629747,121.83236002732892,110.8720440609402,105.591984011942,102.38630545757435,99.27712418925394,,98.15327684221874,129.40657420804342,#000000,,136.57792970033245,,68.59079787587996,14.261407473245754,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1710880896749003,0.8174199357292368,False,False,False,False,0.2763005435378846,0.2967475571206206,False,False,False,False,71110689,51244100.36857213,False,False,False,False,4232686.475090203,False,False,False,False
2025-01-24 00:00:00+00:00,151.7456215617,152.905422824,140.4152553842,140.7919429737,4316251,,,,,143.1235691845313,132.3355245462362,128.37560902429144,124.06325179034148,121.57727427639753,117.48641973303197,106.75570568271465,105.03861726657682,100.6478024722836,,,,144.81174045196292,134.0988843560881,129.53484812596386,126.90785761598435,122.68517488738688,111.63200520161507,106.28948936627388,103.05463710846068,99.89673804118198,,98.73221307529556,130.75137342591842,#000000,,138.59242963470464,,70.15773837546848,14.834001623927449,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1840405847908881,0.7694230402478343,False,False,False,False,0.3428282525668767,0.31978790484374864,False,False,False,False,75426940,53035421.82275197,False,False,False,False,4238876.439898336,False,False,False,False
2025-01-31 00:00:00+00:00,153.8570546289,158.3277415458,148.9799416286,150.4371278299,3996849,,,,,144.75224380216676,133.56152927452845,129.3935860657661,124.98718667054523,122.44287125730645,118.29272239553339,107.46522048850066,105.73047356547464,101.28415711991744,,,,147.8481835671807,135.39292119558255,130.59879711007267,127.88050143652572,123.58254438831919,112.40764509132505,106.99523415429604,103.72769694841227,100.51871966215741,,99.31322493548346,132.04403647679936,#000000,,140.3887194598646,,71.56895026388565,16.34886205920637,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2230317596426394,0.7507555424690855,False,False,False,False,0.3428282527069895,0.33130807877536905,False,False,False,False,79423789,54990115.6877333,False,False,False,False,4220948.481387348,False,False,False,False
2025-02-07 00:00:00+00:00,164.9197743613,166.7833866459,151.2499799966,151.8249242121,5657321,,,,,147.6522703194585,135.61971117168545,131.09288499865536,126.50744181456777,123.85797310331773,119.59629822326052,108.58567112326507,106.82001965719428,102.28043299071784,,,,152.1228160052233,137.57776174563952,132.37982958770414,129.49718064906392,125.05304868129113,113.64252287973041,108.10881944791237,104.78441257616166,101.4918043726482,,100.22195410967866,134.13609180766068,#000000,,143.2431398105017,,73.86611306864597,18.681318569970486,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.248270195119726,0.7545927223635558,False,False,False,False,0.34282825276764756,0.33706816577150833,False,False,False,False,85081110,57219078.22938268,False,False,False,False,4327346.445729026,False,False,False,False
2025-02-14 00:00:00+00:00,173.9701893394,177.5288957766,164.8602973734,166.5355658634,9330744,,,,172.11979416313332,153.22109599978705,139.6402686715078,134.43612726232516,129.47768473858375,126.61368696257513,122.11463354512395,110.70624349858504,108.87685769814364,104.15119033463334,,,,159.1068898316673,141.84125060719632,135.88298690673432,132.67439677309457,127.9192484690164,115.99567834535827,110.21477097512809,106.77351994381763,103.31799903302023,,101.92782157445676,142.6319743423046,"rgba(0, 255, 255, 0.75)",24.7332595091676,156.572257650446,0.7034225182695919,76.30539192457249,21.095233521164502,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2466087658112242,0.7120796595777177,False,False,False,False,0.3428282531188979,0.3399482094452031,False,False,False,False,94411854,59974098.65683581,False,False,False,False,4697968.486786135,False,True,False,False
2025-02-21 00:00:00+00:00,157.4355867287,175.4422447877,156.3352624542,173.9701893394,5759142,,,,168.666281650343,154.43437517949744,141.13187385378157,135.80740126120207,130.77573148526287,127.85480957383808,123.29185253164286,111.76323366228827,109.91038085850248,105.10948414462986,,,,159.80989020308184,143.3441091009899,137.28593755172193,134.0114171855489,129.1926248135452,117.13656809948841,111.2667357926272,107.78160800910614,104.25663114475022,,102.81030251625452,143.44596422849744,"rgba(38, 166, 154, 1.0)",25.420102954570716,156.56366403347806,0.0343005178531412,73.06769146934741,21.095233521164502,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1848025680491494,0.742185937447945,False,False,False,False,0.2754634197701259,0.3077058146076645,False,False,False,False,88652712,62098440.38595908,False,False,False,False,4776573.932209384,False,False,False,False
2025-02-28 00:00:00+00:00,149.3268907242,162.0054019586,143.9987438997,157.6140176921,9347487,,,,162.2060035066528,153.99162201776403,142.12877587001688,136.95913375459853,132.01510712079875,129.10740476454143,124.56151661856742,113.03257390668938,111.16737655485035,106.30973802354387,,,,158.01451814093838,144.21317343517086,138.40581809303276,135.19522437257058,130.44675493112706,118.44760456880047,112.53438740539598,109.02415133285355,105.43808964983441,,103.93112994816441,143.35761312426706,"rgba(38, 166, 154, 0.5)",25.75384370588021,154.60632927513151,-0.2049961400412662,68.89821044943749,24.456355072835777,True,False,True,False,False,17.83368647145505,0.0,0.0,0.0,0.0,0,1.11792969830246,0.8078557408897241,False,False,False,False,0.12039881369291755,0.21405231415029102,False,False,False,False,79305225,63373017.024036184,False,False,False,False,5115160.0853790585,False,False,False,False
2025-03-07 00:00:00+00:00,142.4771242949,152.9705501256,137.4314931625,150.6750357812,9138775,,,,157.33044725998624,152.63308500999003,142.31031116549133,137.442188090184,132.68486062321372,129.84693175991433,125.38546406144056,113.9729305404309,112.11200096471329,107.24140143677887,,,,155.553885435604,144.22048530395796,138.81938244969433,135.75166992492638,131.15977325001754,119.36981279067032,113.47715088004506,109.97182794070046,106.36012603900313,,104.81459854662052,142.79060885130656,"rgba(38, 166, 154, 0.5)",25.921170207004824,152.43447575238457,-0.3841397351263774,64.53307855840964,20.421420074389843,True,False,True,False,False,13.877283497826294,0.0,0.0,0.0,0.0,0,1.092731402864742,0.8610213880756477,False,False,False,False,0.02970300544699094,0.12187765979864099,False,False,False,False,70166450,63876234.28151499,False,False,False,False,5413205.634610239,False,False,False,False
2025-03-14 00:00:00+00:00,138.7796382195,147.9589200046,136.4302972011,138.2245196666,10467737,,,,153.4626311272987,151.03244979671504,142.20039070317665,137.69572227950704,133.17716288850644,130.43916420523323,126.10079029077437,114.87502554460046,113.02751137406385,108.16547290138547,,,141.05628514173333,153.08344542543358,143.92022003397722,138.98596654212201,136.09896346515978,131.71099282246846,120.22134662893065,114.38406153411826,110.89996342268185,107.27824877493076,,105.70101580780972,143.071323740363,#000000,25.97376829127055,149.65870287279517,-0.4188481444547075,60.71327627521712,16.971314888255236,False,False,True,False,False,11.838771359977518,0.0,0.0,0.0,0.0,0,1.093224448641227,0.8707481046387497,False,False,False,False,-0.014054739189199571,0.05391146030472071,False,False,False,False,59698713,63566788.26066203,False,False,False,False,5787615.365379851,False,False,False,False
2025-03-21 00:00:00+00:00,148.9778840878,150.9956656777,139.5847628933,139.5847628933,26015110,,,,150.88440481120026,149.87828665928328,142.97296676602267,139.005704361405,134.87850996844614,132.30553463320146,128.1811741183099,117.29426969698883,115.4684077637536,110.60465259429719,,,144.95193810226388,151.1306201908032,144.41623531241072,140.16250677133408,137.5572120101689,133.51160535633517,122.55949287938236,116.81191863383926,113.36056188374694,109.69968518742235,,108.04002079999813,143.58383849533385,"rgba(38, 166, 154, 0.5)",26.116927204382858,149.21131244088764,-0.00893781842178099,59.64863295451302,16.150161735758388,False,False,True,False,False,15.668770968990948,0.0,0.0,0.0,0.0,0,1.0956455933813571,0.8896056850178746,False,False,False,False,0.022676119672527025,0.038293789988623865,False,False,False,False,85713823,65207309.35246484,False,False,False,False,7285948.301277639,False,False,False,False
2025-03-28 00:00:00+00:00,148.7989674936,157.0490104475,145.8667233112,149.7333097077,6630550,,,,150.85735697578247,149.92071049031682,143.30428784627813,139.4273871479738,135.37248422207045,132.83035607105688,128.74789373118608,117.93029390745296,116.1085643556983,111.2421449554892,,,145.81619917975482,151.0912171988056,144.70173271599475,140.56097642379623,138.00541053961913,134.02441704169962,123.180197649964,117.44970951882352,114.0043880023092,110.33253739716044,,108.65224859327583,143.9057762740392,"rgba(38, 166, 154, 0.5)",26.225963573033404,149.42137096116494,-0.023732339360255834,58.85176118276514,15.481704661854678,False,False,True,False,False,15.5704528032059,0.0,0.0,0.0,0.0,0,1.0956263156398127,0.867854545598323,False,False,False,False,0.09613994181123316,0.06721686589992851,False,False,False,False,79083273,66235158.51154152,False,False,False,False,7237400.278960777,False,False,False,False
2025-04-04 00:00:00+00:00,138.7398789763,158.0429915263,138.5709021929,147.1091996597,9383852,,,145.1179242318333,150.2316353322743,149.5379254709798,143.40970028666925,139.70660463831743,135.78810896881592,133.31048158155562,129.31400641432404,118.64633381758648,116.83843053842028,111.9899709616034,,,145.69138294859184,150.54943086652233,144.7273695360848,140.79517045396742,138.3359588485439,134.4770925810844,123.84723920022742,118.17020942786306,114.74804362984081,111.07845699134869,,109.38029523060878,144.81031026137845,#000000,26.197694574090438,147.89759334480544,-0.3495618418867455,56.3538864557228,13.115157095123656,False,True,True,False,False,10.266077375247683,0.0,0.0,0.0,0.0,1,1.0614886632123677,0.8817682485274306,False,False,False,False,0.05852927896997522,0.06287307243495187,False,False,True,False,69699421,66491770.547723636,False,False,False,False,7396396.702741461,False,False,False,False
2025-04-11 00:00:00+00:00,143.4811687221,149.3953561409,132.2690621535,133.9687697982,7095314,,,143.65283627849863,149.583061225131,149.09329749195064,143.33836633196785,139.77845856477643,135.9732693355813,133.5516703372945,129.63001367522276,119.09675520158278,117.30284440289344,112.47799092578275,,141.7151956721667,145.21796318228576,149.9824529393862,144.59331833715052,140.82958446851853,138.45067427243032,134.69373141923816,124.24880336368945,118.62485565492939,115.2267502524561,111.567270364517,141.7151956721667,109.86116753543158,144.77845344918325,#000000,26.26200667942768,145.04226408952053,-0.059443110592284534,55.375979276108836,12.185631717767535,False,True,True,False,False,12.03956128252717,1.0,149.39536,132.26906,0.0,1,1.022403679834127,0.9176127046303316,False,False,False,False,-0.03022642687296977,0.01632332278099105,False,False,False,False,76794735,67254953.09974411,False,False,False,False,7374094.280316168,False,False,False,False
