date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_810,aVWAP_peak_756,aVWAP_peak_715,aVWAP_peak_689,aVWAP_peak_642,aVWAP_peak_624,aVWAP_peak_618,aVWAP_peak_564,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_535,aVWAP_peak_472,aVWAP_peak_380,aVWAP_peak_357,aVWAP_peak_329,aVWAP_peak_296,aVWAP_peak_265,aVWAP_peak_244,aVWAP_peak_150,aVWAP_peak_121,aVWAP_peak_79,aVWAP_peak_54,aVWAP_peak_30,aVWAP_valley_876,aVWAP_valley_852,aVWAP_valley_827,aVWAP_valley_804,aVWAP_valley_744,aVWAP_valley_706,aVWAP_valley_670,aVWAP_valley_613,aVWAP_valley_570,aVWAP_valley_551,aVWAP_valley_548,aVWAP_valley_546,aVWAP_valley_492,aVWAP_valley_444,aVWAP_valley_375,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_285,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_168,aVWAP_valley_144,aVWAP_valley_93,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_67,aVWAP_valley_45,aVWAP_valley_21,aVWAP_valley_14,aVWAP_OB_bull_744,aVWAP_OB_bull_492,aVWAP_OB_bull_444,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 16:00:00+00:00,4.545,4.575,4.515,4.545,3718.0,,,,,,,,,,,,,,4.268024660419293,4.378859037782848,4.455809573230265,4.483662205160856,4.72626524212573,4.808461427830046,4.864267149669222,4.948315596650387,4.968510502523869,4.977028994966664,4.987728982821756,,,,,,,,,,,,,,4.297681691091707,4.286675907258066,4.45332452995869,4.450918605609791,4.536974262165352,4.837773201021355,4.837783491754002,4.843835750673783,4.843870726539284,4.846320600984622,4.847831697169343,4.869704340420868,4.963085907042335,4.963368427207032,4.963550812250704,4.972006103768573,4.982576243770508,4.992454687109657,4.993788738889558,,,4.297681691091707,4.708675258012321,#000000,0.20202805085763384,4.594875894433562,-0.24687608587932572,76.82733212044921,19.659906414001128,True,False,True,False,True,5.3529140216831586,0.0,0.0,0.0,0.0,0,0.985014985014985,0.9335664335664335,False,False,False,False,0.019068946615880527,-0.003079301886327438,False,False,False,False,-25671.0,-27521.480367692788,False,False,False,False,2721.2794648424156,False,False,False,False
2025-05-09 17:00:00+00:00,4.545,4.595,4.545,4.595,3525.0,,,,,,,,,,,,,,4.273465341609964,4.381546312361938,4.457022145045695,4.484434152047325,4.725253594228541,4.806997106984993,4.86268467404798,4.94645997105982,4.966640778608392,4.9751656915296785,4.985879085545422,,,,,,,,,,,,,,4.315391351306195,4.291483919393536,4.454493205253329,4.452101958655866,4.537299138214062,4.836190771582241,4.836201054310243,4.842253506204857,4.84229013881079,4.84475684839857,4.846287563798318,4.868118851645002,4.9612200133449855,4.961503006071705,4.961685717425198,4.970139678504743,4.980718485587267,4.990608631413441,4.991946648469833,,,4.315391351306195,4.709036831956571,#000000,0.201605046054398,4.59614060268005,-0.0056576097789857215,78.89721807644575,21.864530878436057,True,False,True,False,True,6.829215353948914,0.0,0.0,0.0,0.0,0,0.9869804707060589,0.9263895843765646,False,False,False,False,0.03374610518615661,0.015333401649914586,False,False,False,False,-22146.0,-27438.139586798323,False,False,False,False,2733.7402483332307,False,False,False,False
2025-05-09 18:00:00+00:00,4.595,4.615,4.58,4.585,1714.0,,,,,,,,,,,,,,4.276169269060936,4.382924602210308,4.457674953058987,4.484864210700939,4.724816385327842,4.8063380733691785,4.861961779077769,4.945600890695579,4.965772971462752,4.974299965033748,4.985018501653831,,,,,,,,,,,,,,4.323665502987356,4.293884228823639,4.455121480933899,4.4527368812184145,4.537512342609529,4.835472639004622,4.835482916105274,4.8415342886956285,4.841571660849296,4.844045502240256,4.845584792430526,4.867393723428935,4.960354550890618,4.960637730581646,4.9608205724459875,4.9692730257816855,4.979854767430164,4.98974938031225,4.991089107813163,,,4.323665502987356,4.709248598959665,#000000,0.20251014878361456,4.596792407348505,-0.058231191964138715,79.63852063881959,22.899243317893465,True,False,True,False,True,6.476755458835239,0.0,0.0,0.0,0.0,0,0.9939698492462309,0.9201005025125624,False,False,False,False,0.049908028818853666,0.032620715234384125,False,False,False,False,-23860.0,-27382.664554444862,False,False,False,False,2717.9303220024826,False,False,False,False
2025-05-09 19:00:00+00:00,4.585,4.59,4.55,4.575,9147.0,,,,,,,,,,,,,,4.288924341737885,4.389259660182715,4.460515716142248,4.4866558279647535,4.72215475654406,4.8025378057582175,4.8578626884949,4.940808366844618,4.960943682481677,4.969486451256502,4.9802383784952395,,,,,,,,,,,,,,4.3576637741108755,4.305192591273905,4.457869591519146,4.4555233341956795,4.538192056899301,4.831374319362213,4.8313845760176815,4.837436275649114,4.837477824134107,4.83999407545689,4.841582867605524,4.863286895827864,4.955535243889108,4.955819601757212,4.956003257925577,4.964451884098702,4.975054999136556,4.9849787637306,4.986328473581175,,,4.3576637741108755,4.709538040634959,#000000,0.20231627189594817,4.599212022767102,-0.11967412477605237,79.4486068454687,23.147691559378032,True,False,True,False,True,6.120218662521847,0.0,0.0,0.0,0.0,0,0.9873481781376519,0.929655870445344,False,False,False,False,0.03374610518615661,0.03318341021027037,False,False,False,False,-33007.0,-27469.863553600753,False,False,False,False,2817.605820886165,False,False,False,False
2025-05-12 14:00:00+00:00,4.9,5.01,4.89,4.955,5797.0,,,,,,,,,,,,,,4.3065716149302276,4.400973946880525,4.4681522413546455,4.492660050665016,4.724655124027308,4.8040527820420245,4.858694690694259,4.940895853573452,4.960872192851508,4.969352452271837,4.980030500381125,,,,,,,,,,,,,,4.4051463274498985,4.321452120943916,4.4651402032947765,4.462782581700335,4.543342099684296,4.832547132472113,4.832557249683123,4.83852512865373,4.838565033272837,4.8410369475996635,4.842592802724578,4.864057954328831,4.955505081887181,4.955787253949553,4.955969501002403,4.964354384081662,4.974881993854699,4.984739592170716,4.986080916088846,,,4.4051463274498985,4.715075611989914,"rgba(0, 255, 255, 0.75)",0.2144855567492958,4.607027400980032,1.6223591196245464,82.94723171708537,26.829042257571345,True,False,True,False,True,16.11223674119409,0.0,0.0,0.0,0.0,0,0.9872798434442269,0.9202544031311153,False,False,False,False,0.2625366521681219,0.14786003118919613,False,False,False,False,-27210.0,-27465.834661296863,False,False,False,False,2863.7979787018835,False,False,False,False
2025-05-12 15:00:00+00:00,4.955,4.98,4.87,4.875,3745.0,,,,,,,,,,,,,,4.316748121856905,4.407710294345313,4.472529681214066,4.496098690764667,4.725938810396019,4.804732697750563,4.8589774977547995,4.940727240129497,4.960611932974079,4.969057461204287,4.979695082266204,,,,,,,,,,,,,,4.429855372713564,4.330835425276366,4.4693161265270955,4.466954582542606,4.546255581772568,4.833021486542498,4.833031524575443,4.8389523730924235,4.83899154695832,4.841440511685654,4.842980136548448,4.8643060986773055,4.955268676476627,4.955549662694225,4.955731147684086,4.964079745204923,4.9745654910745865,4.984386835445953,4.985723839739292,,,4.429855372713564,4.718025798646322,"rgba(38, 166, 154, 1.0)",0.2234488473619605,4.611302637514504,1.1801240668668032,81.99437540753128,26.829042257571345,True,False,True,False,True,13.35869872183208,0.0,0.0,0.0,0.0,0,0.9882525697503672,0.922173274596182,False,False,False,False,0.2468973844182029,0.1973787078036995,False,False,False,False,-30955.0,-27519.930247943423,False,False,False,False,2877.460025543715,False,False,False,False
2025-05-12 16:00:00+00:00,4.875,4.915,4.855,4.915,1303.0,,,,,,,,,,,,,,4.320130607456358,4.409951011184672,4.473986406025063,4.4972435298781965,4.7263489040550155,4.804937008266108,4.859048762835991,4.94064500449714,4.9604990433231375,4.968933102994704,4.979557447238388,,,,,,,,,,,,,,4.437668948535477,4.333956432518877,4.470707096797922,4.4683445897673595,4.547221466467147,4.833156166042116,4.833166177771182,4.8390714687584095,4.83911042406808,4.841552029585551,4.843086556889395,4.864365835309912,4.955163769813867,4.955444367927465,4.955625603803527,4.963962116331315,4.974434048063401,4.984243479584458,4.985579097670837,,,4.437668948535477,4.7189757331163715,"rgba(38, 166, 154, 1.0)",0.23338747119696254,4.612694422851235,1.2952947970957716,81.74447767993846,26.829042257571345,True,False,True,False,True,14.294717968192579,0.0,0.0,0.0,0.0,0,0.9816011934361012,0.9487817006464444,False,False,False,False,0.22211531519404004,0.20974701149886976,False,False,False,False,-29652.0,-27552.985592936548,False,False,False,False,2853.049792589549,False,False,False,False
2025-05-12 17:00:00+00:00,4.915,4.92,4.87,4.875,948.0,,,,,,,,,,,,,,4.322538525955662,4.411546112486752,4.475023268643949,4.498058447153364,4.726634275519876,4.8050741142820135,4.859090853040382,4.940576648017026,4.960408819173449,4.96883475328021,4.979449718596547,,,,,,,,,,,,,,4.443110257781853,4.336178788045372,4.4716975890854185,4.469334518481682,4.547907435534098,4.833243261918915,4.833253254944926,4.8391475088455165,4.839186317769129,4.841622789452664,4.843153802057044,4.864399724466137,4.955079241931608,4.9553595663770285,4.955540626705336,4.963868537731726,4.974330685860844,4.984131699632864,4.985466350889039,,,4.443110257781853,4.719641371416037,"rgba(38, 166, 154, 1.0)",0.2406771977431905,4.613675290955484,1.0857892292869251,79.91747961472913,26.829042257571345,True,False,True,False,False,12.932222844559742,0.0,0.0,0.0,0.0,0,0.9780439121756485,0.9456087824351295,False,False,False,False,0.22828458995829012,0.21901580072857996,False,False,False,False,-30600.0,-27600.22612637939,False,False,False,False,2823.5141368904856,False,False,False,False
2025-05-12 18:00:00+00:00,4.88,4.88,4.82,4.825,2254.0,,,,,,,,,,,,,,4.327717033404735,4.4149292484104885,4.477191822579091,4.499752394221208,4.727114105800289,4.805216594171102,4.859031511521558,4.940270296824268,4.960056891572468,4.968466874411495,4.979063933718917,,,,,,,,,,,,,,4.454232532706037,4.34095127692817,4.473772178603057,4.471409505160041,4.549305326256617,4.833274757132849,4.83328471175118,4.8391567205866695,4.839195377339891,4.841622946684411,4.843148565599382,4.864323554478654,4.954739203190329,4.955019012409012,4.955199744210542,4.9635100807334975,4.973953099863881,4.98373801230819,4.985071037591567,,,4.454232532706037,4.720937015691022,"rgba(38, 166, 154, 0.5)",0.24699449240677526,4.615663733695293,0.8475341464697588,76.68167415600388,31.81201605750435,True,False,True,False,False,11.25353469109374,0.0,0.0,0.0,0.0,0,0.9684526790185277,0.9549323985978966,False,False,False,False,0.20065003655605962,0.2098329186423198,False,False,False,False,-32854.0,-27681.679984885137,False,False,False,False,2814.6844603495474,False,False,False,False
2025-05-12 19:00:00+00:00,4.825,4.855,4.82,4.82,15544.0,,,,,,,,,,,,,,4.360153443754315,4.436370996215507,4.491083614448919,4.510665582950472,4.7300375481794354,4.805908248237807,4.858403560208809,4.937999103524333,4.957485298507626,4.96579113633361,4.9762717635923455,,,,,,,,,,,,,,4.5151461712039085,4.370948327506449,4.487096742258031,4.484742514646894,4.558276983980977,4.83323433493376,4.833244040640561,4.838972488900775,4.839010399131272,4.841382839420556,4.842876364503392,4.863586008944376,4.952246049112257,4.95252252610016,4.952701135665218,4.960895939870855,4.97121409104682,4.9808941996398035,4.982216907132424,,,4.5151461712039085,4.728599610513866,"rgba(38, 166, 154, 0.5)",0.2527391740314338,4.627701236619506,0.7608585575126448,74.31733531445991,29.438719976114797,True,False,True,False,False,11.08583679909517,0.0,0.0,0.0,0.0,0,0.9605861546235472,0.9676604345629102,False,False,False,False,0.1930288468810444,0.20143088276168208,False,False,False,False,-48398.0,-28002.863240933428,False,False,False,False,3012.0381896464532,False,False,False,False
2025-05-13 14:00:00+00:00,4.85,5.045,4.84,5.045,890.0,,,,,,,,,,,,,,4.362417137670697,4.437958003300331,4.492170766209502,4.511541217843424,4.730431766397629,4.80616353109812,4.8585587414573865,4.938045348448143,4.957507270999452,4.965803302350235,4.9762721914500805,,,,,,,,,,,,,,4.519371853696007,4.373060986554117,4.488138136415565,4.4857827260458825,4.5590367612051965,4.833440473441451,4.83345015854254,4.839166135990979,4.839203779614726,4.841569383740527,4.843057723413785,4.863732047777149,4.952274341421002,4.952550471979283,4.952728857793835,4.96091382354353,4.971220094214052,4.980889677926173,4.982211000870449,,,4.519371853696007,4.729290857784011,"rgba(0, 255, 255, 0.75)",0.2651016633140825,4.628677638251441,1.5704253098378944,75.87776746456689,29.438719976114797,True,False,True,False,False,16.32420611977521,0.0,0.0,0.0,0.0,0,0.9591633466135455,0.9447211155378482,False,False,False,False,0.2578320014021018,0.22963144208189193,False,False,False,False,-47508.0,-28305.268462004227,False,False,False,False,2979.1383727527095,False,False,False,False
2025-05-13 15:00:00+00:00,5.045,5.14,5.04,5.13,1199.0,,,,,,,,,,,,,,4.366064094300921,4.440580579379508,4.4940085932673375,4.51303551334295,4.7312330412768056,4.80676084081144,4.858990676488123,4.9383112302167635,4.95773196649121,4.966010254846298,4.976457381378127,,,,,,,,,,,,,,4.526487183656324,4.376476349286841,4.4898960589962895,4.487536969076674,4.560365100139291,4.833962019406919,4.833971668982057,4.83966568881038,4.839702711985103,4.842054749503586,4.843532166952233,4.86414819155116,4.952509743447114,4.952785224630496,4.952963189098658,4.961131064000498,4.97141575805787,4.981065857750429,4.98238439410456,,,4.526487183656324,4.730556184603947,"rgba(0, 255, 255, 0.75)",0.2801980155674361,4.630382693812018,1.7830865260633433,77.73165695974623,29.438719976114797,True,False,True,False,True,18.12125280996365,0.0,0.0,0.0,0.0,0,0.978131212723658,0.9363817097415503,False,False,False,False,0.34282818944543475,0.28622981576366335,False,False,False,False,-46309.0,-28584.396082748346,False,False,False,False,2951.5393282139075,False,False,False,False
2025-05-13 16:00:00+00:00,5.135,5.145,5.105,5.13,867.0,,,,,,,,,,,,,,4.368761685811218,4.442530441500091,4.49538128665215,4.514153875313915,4.731846501712999,4.807225127472019,4.85933179682861,4.938530067078782,4.957919982302349,4.966184876783497,4.976615522143267,,,,,,,,,,,,,,4.531729005070346,4.379004815274115,4.491209084884001,4.488847100787949,4.561362697409682,4.834370455670846,4.834380078634851,4.840057604237051,4.8400941465218175,4.8424358419961,4.843904877513054,4.864477474284229,4.952705770118737,4.952980758962603,4.953158403794698,4.961313446763918,4.9715818442208635,4.981217190165474,4.9825335950166485,,,4.531729005070346,4.731508493063846,"rgba(0, 255, 255, 0.75)",0.2944320689789828,4.631657966912568,1.692553514349024,78.9675832898658,29.438719976114797,True,False,True,False,True,18.12125280996365,0.0,0.0,0.0,0.0,0,0.9839276745354092,0.9497739829231543,False,False,False,False,0.34282819138070997,0.31452900357218666,False,False,False,False,-46309.0,-28859.196143480927,False,False,False,False,2919.2208890167926,False,False,False,False
2025-05-13 17:00:00+00:00,5.135,5.165,5.125,5.145,1242.0,,,,,,,,,,,,,,4.3726855597793515,4.445378774523248,4.497394165968118,4.515796614208776,4.732762643737674,4.8079259239460885,4.859852356457262,4.938873134451495,4.958217774661982,4.9664628684583745,4.976869091701244,,,,,,,,,,,,,,4.539307031332909,4.382685447044702,4.493134616691881,4.490768245496578,4.562831821400004,4.8349901430885165,4.8349997269493015,4.840652965474022,4.840688783962239,4.843015090675074,4.84447159541526,4.864980626816013,4.953015329146769,4.953289587900719,4.953466758551671,4.961602905942784,4.97184720168868,4.981460686732784,4.982773910471701,,,4.539307031332909,4.732911504944898,"rgba(0, 255, 255, 0.75)",0.3084012391744325,4.633528191975898,1.6584622337876258,79.94806622768878,25.212592383736506,True,False,True,False,True,18.43955045189432,0.0,0.0,0.0,0.0,0,0.9918946301925023,0.9468085106382977,False,False,False,False,0.34282819243568363,0.3286785980039352,False,False,False,False,-45067.0,-29110.47992420215,False,True,False,False,2893.2174643808735,False,False,False,False
2025-05-13 18:00:00+00:00,5.145,5.175,5.115,5.145,4491.0,,,,,,,,,,,,,5.144999999999999,4.386548935671302,4.45548819869648,4.5045696724176345,4.521665929303103,4.736041722384875,4.810435875838763,4.861718940625162,4.940104188553624,4.959286707937028,4.967460897143868,4.9777796455990115,,,,,,,,,,,,,,4.565212644718088,4.395704250167957,4.500003570336409,4.497622091798133,4.568082921101133,4.837210410600053,4.837219855011912,4.84278649215368,4.842819737798165,4.845091238082409,4.846503131078837,4.866785031200545,4.95412640709823,4.954398053019266,4.954573526712269,4.962642003281837,4.972799979007668,4.982335146256204,4.9836369756911605,,,4.565212644718088,4.745159981292201,"rgba(0, 255, 255, 0.75)",0.3216753021293385,4.655126864525167,1.5228807814342717,80.60172151957077,26.098317573541564,True,False,True,False,True,18.43955045189432,0.0,0.0,0.0,0.0,0,0.9913705583756345,0.9406091370558374,False,False,False,False,0.34282819243568363,0.3357533952198094,False,False,False,False,-45067.0,-29357.867832354055,False,True,False,False,2917.9892866385344,False,False,False,False
2025-05-13 19:00:00+00:00,5.145,5.16,5.115,5.12,5296.0,,,,,,,,,,,,,5.137784986887367,4.4019946311264215,4.466817201579695,4.512657719199549,4.528303060559927,4.739718254128406,4.813232056518438,4.863786808435345,4.941443895980191,4.960442249759508,4.968536258228329,4.978756208472881,,,,,,,,,,,,,,4.592410901277437,4.41023332562954,4.507756390795061,4.50535949180805,4.574014497361857,4.83967646696038,4.839685754285648,4.845155007616854,4.845185424315249,4.847395914954273,4.848758354401334,4.868782660414286,4.95532985111178,4.955598552466692,4.955772114390097,4.963763832459002,4.973824192978336,4.983270862320831,4.984559888178232,,,4.592410901277437,4.750291822878535,"rgba(38, 166, 154, 1.0)",0.33324783137646713,4.661958855502585,1.374475994653872,79.6541889081127,26.098317573541564,True,False,True,False,True,17.54085302998311,0.0,0.0,0.0,0.0,0,0.9857288481141692,0.9480122324159018,False,False,False,False,0.33818680076819213,0.3369700979940008,False,False,False,False,-50363.0,-29683.528796193525,False,False,False,False,2954.8576697914255,False,False,False,False
2025-05-14 14:00:00+00:00,5.035,5.07,4.95,5.02,2808.0,,,,,,,,,,,,,5.110039036654757,4.408640723261311,4.471629377375985,4.516058312592064,4.531085141630356,4.741059811315154,4.814151335382775,4.864391742740843,4.941709482673181,4.960629572124798,4.9686912680828135,4.97887216024783,,,,,,,,,,,,,,4.602860742482782,4.41648071498312,4.511025229813731,4.508625105218131,4.576452441981568,4.840444180298188,4.840453402394035,4.845882944582146,4.845912447403565,4.848100472777492,4.849445567179457,4.869358364288718,4.955537569133585,4.95580511908342,4.955977936245175,4.963937658445209,4.973958786003863,4.983370408805033,4.984654690595345,,,4.602860742482782,4.751270270944654,"rgba(38, 166, 154, 1.0)",0.3416006044681041,4.663459270416242,1.0437356518701613,74.21018749140976,28.703603211082296,True,False,True,False,False,14.045208784796593,0.0,0.0,0.0,0.0,0,0.9708396178984412,0.9502262443438911,False,False,False,False,0.2612232053291815,0.29909665166159116,False,False,False,False,-53171.0,-30047.675636562617,False,False,False,False,2952.580806693884,False,False,False,False
2025-05-14 15:00:00+00:00,5.015,5.025,4.985,4.995,533.0,,,,,,,,,,,,,5.105639092017063,4.40986194071178,4.472513779494694,4.516683564434566,4.531596933438348,4.741302126763823,4.814314710440108,4.864497064928562,4.941751498036001,4.960657141188578,4.968712912438073,4.97888666039692,,,,,,,,,,,,,,4.604731241933591,4.417629080497438,4.51162663606495,4.509226012445387,4.576899871545819,4.840579355978079,4.840588566089319,4.846010829481613,4.846040170775798,4.848224138165479,4.849566123029589,4.869458310893168,4.955568904159814,4.95583624388445,4.956008925136344,4.963962755148099,4.973976691141051,4.983381901469951,4.984665323230005,,,4.604731241933591,4.751472490461374,"rgba(38, 166, 154, 0.5)",0.3489211558117021,4.6637653046410374,0.9493110115046046,69.53337403370168,24.45804288956417,True,False,True,False,False,13.195337242163934,0.0,0.0,0.0,0.0,0,0.9723340040241447,0.9577464788732393,False,False,False,False,0.25827115460379607,0.27868390313269364,False,False,False,False,-53704.0,-30414.4403553756,False,False,False,False,2915.0679259699477,False,False,False,False
2025-05-14 16:00:00+00:00,4.995,5.02,4.99,5.0,581.0,,,,,,,,,,,,,5.101303280083643,4.411191152641733,4.473477497549611,4.517365628490305,4.532155522221971,4.741567438982947,4.814494055833087,4.864613080812659,4.941798502253497,4.960688370476171,4.968737665290036,4.978903600260954,,,,,,,,,,,,,,4.606758783411106,4.418879297887249,4.512282749407653,4.509881580099184,4.5773884330440495,4.840727968957257,4.840737165987745,4.8461514823238305,4.8461806465034005,4.8483601754486605,4.849698755948944,4.869568457712431,4.955604245837284,4.955871355647112,4.956043888248855,4.963991281563957,4.973997355590314,4.983395553090243,4.984678032988468,,,4.606758783411106,4.751711580632415,"rgba(38, 166, 154, 0.5)",0.3560406900523788,4.664121825467761,0.943370193117045,66.56207127853958,21.862885662845343,True,False,True,False,False,13.315486970005523,0.0,0.0,0.0,0.0,0,0.9692307692307693,0.9764102564102566,False,False,False,False,0.2582711546037956,0.2684775288682446,False,False,False,False,-53123.0,-30766.511047540316,False,False,False,False,2878.8808263425067,False,False,False,False
2025-05-14 17:00:00+00:00,5.0,5.02,4.99,5.005,608.0,,,,,,,,,,,,,5.097213568950664,4.41257967168561,4.474485421702406,4.518079785811841,4.532740717445155,4.741846270083196,4.814683024849971,4.864735736870672,4.941848944249294,4.96072227745825,4.968764776649206,4.978922509906743,,,,,,,,,,,,,,4.608867402833779,4.420185627110861,4.51296980510967,4.510568063736613,4.57790049731646,4.840884788943807,4.840893972270371,4.846299960336128,4.846328938127209,4.848503807587626,4.84983881079483,4.8696849630737455,4.955642463444267,4.955909331892444,4.956081708431702,4.96402235218176,4.974020176021625,4.983411011679901,4.984692501476428,,,4.608867402833779,4.751979822404663,"rgba(38, 166, 154, 0.5)",0.3628473731697906,4.664517034848711,0.9383641451690043,64.74227541567654,20.25376994910009,False,False,True,False,False,13.437608140901272,0.0,0.0,0.0,0.0,0,0.9660842754367934,0.9671120246659813,False,False,False,False,0.2582711546037956,0.26337434173602015,False,False,False,False,-52515.0,-31103.69692277225,False,False,False,False,2843.67337167053,False,False,False,False
2025-05-14 18:00:00+00:00,5.005,5.01,4.975,4.985,826.0,,,,,,,,,,,,,5.091365427370182,4.414408177139844,4.4758100871776225,4.519016876014183,4.533508241261376,4.742202594007116,4.814918962718449,4.864884245205253,4.941901096917392,4.960752681683088,4.968786323704886,4.978933404055955,,,,,,,,,,,,,,4.611589425446371,4.421905761719944,4.513871780256641,4.511469442351654,4.578569838619921,4.841077929429622,4.841087094804868,4.846482207673363,4.846510953644483,4.848679855136209,4.8500103232579725,4.869825410957777,4.955678539255096,4.955945094846684,4.95611726923637,4.964049063983729,4.974036139939666,4.983417410500841,4.984697630136226,,,4.611589425446371,4.75230357264526,"rgba(38, 166, 154, 0.5)",0.36905223146534505,4.665005128632786,0.867072040444396,62.4632894147944,18.117058062404595,False,False,True,False,False,12.728699247197781,0.0,0.0,0.0,0.0,0,0.9650025733401956,0.9675759135357695,False,False,False,False,0.2509101333808692,0.2571422375584447,False,False,False,False,-53341.0,-31448.46131156648,False,False,False,False,2812.3916139702114,False,False,False,False
2025-05-14 19:00:00+00:00,4.985,4.985,4.955,4.965,3782.0,,,,,,,,,,,,,5.0667785116688675,4.422324892394087,4.481537436238021,4.523065205980284,4.536824591617443,4.743679589981653,4.815858498514836,4.865442767703216,4.9420315329773885,4.960788556074703,4.968784228876163,4.978885886839806,,,,,,,,,,,,,,4.622885803115171,4.429355506769913,4.51777248990652,4.515368736755875,4.581447040629174,4.8418281709534945,4.841837258905932,4.847185702175123,4.847213533565528,4.849357629267953,4.850669576234358,4.870349123366844,4.955739088355855,4.956004314772358,4.9561756312924,4.96406914019263,4.97401017330741,4.983350635390698,4.984625546684373,,,4.622885803115171,4.753660847568679,"rgba(38, 166, 154, 0.5)",0.3746087087678098,4.667094031181152,0.7952457106476287,59.870866641520244,15.648782253632902,False,False,True,False,False,12.01694317034417,0.0,0.0,0.0,0.0,0,0.9674922600619196,0.96594427244582,False,False,False,False,0.23772654861175724,0.24743439308510096,False,False,False,False,-57123.0,-31846.516174953045,False,False,False,False,2827.4243021257116,False,False,False,False
2025-05-15 14:00:00+00:00,4.81,4.81,4.735,4.735,1702.0,,,,,,,,,,,,,5.041465231654304,4.424482868675493,4.482987092235461,4.524022032194511,4.537587973951308,4.74372742149433,4.815704973449278,4.86518719473959,4.941628180225128,4.960361847800755,4.968350625765176,4.978445207410431,,,,,,,,,,,,,,4.624812254242372,4.431371790645851,4.51870452803657,4.516304754924992,4.5820382399382655,4.841611642480382,4.841620713118229,4.846959765074647,4.84698776428168,4.849130421250566,4.850442801364299,4.870085738513313,4.955318522436637,4.955583560359545,4.955754759671868,4.963639697306157,4.973572539940192,4.982906559957262,4.984181145361957,,,4.624812254242372,4.752955282910375,#000000,0.3764269786695307,4.666454682342832,0.18209459348381377,50.51646770343162,7.078160642150209,False,True,False,True,False,4.452629441885712,0.0,0.0,0.0,0.0,0,0.9605861546235474,0.9646286003031834,False,False,False,False,0.12491340447447034,0.18617389877978566,False,False,False,False,-58825.0,-32264.787242008035,False,False,False,False,2809.975863333065,False,False,False,False
2025-05-15 15:00:00+00:00,4.735,4.735,4.69,4.705,1535.0,,,,,,,,,,,,,5.0185070541166565,4.426119054730085,4.484047964806529,4.524696926355141,4.5381182163398215,4.743638507811982,4.815443601432582,4.8648486979966,4.941166212558845,4.959882911793359,4.967867633297406,4.977958663943072,,,,,,,,,,,,,,4.6258781947818335,4.4328957814432,4.519366072796417,4.516970861953857,4.582419218858092,4.8412982994099405,4.841307358172666,4.846640412611466,4.846668684848512,4.84881209814972,4.850126716928239,4.869741872302159,4.954844067548893,4.955109022169915,4.955280172657819,4.963159222460677,4.973087335490418,4.98241807151317,4.98369279851292,,,4.6258781947818335,4.752153119302973,#000000,0.37786995474991625,4.665684327605021,0.10404551063341119,43.666962220339876,1.152755478846693,False,True,False,True,False,3.5438774203309116,0.0,0.0,0.0,0.0,0,0.9550505050505053,0.9747474747474744,False,False,False,False,0.09138320203562793,0.13877855040770679,False,False,False,False,-60360.0,-32700.371935930387,False,False,False,False,2790.2087956844903,False,False,False,False
2025-05-15 16:00:00+00:00,4.705,4.715,4.67,4.685,362.0,,,,,,,,,,,,,5.013227372284378,4.4264751959198,4.484274690419426,4.524838272438956,4.538228293671925,4.743605181104074,4.815370494393211,4.8647588025151824,4.941048132280007,4.9597612122253985,4.967745178005269,4.977835634023462,,,,,,,,,,,,,,4.626066855771211,4.433226994017861,4.519505121220989,4.517111076289398,4.582494702144209,4.841213397736884,4.84122245404853,4.846554324629469,4.846582672476243,4.848726454421899,4.850041772055441,4.869650867068733,4.954723325932356,4.954988268950974,4.9551594132004775,4.963037246143872,4.972964490700118,4.982294686778666,4.983569487487592,,,4.626066855771211,4.7519542138886814,#000000,0.37902286650456113,4.665491713709391,0.051469945522068995,38.68531325394963,-3.0387361165803384,False,True,False,True,False,2.937467814421609,0.0,0.0,0.0,0.0,0,0.9512195121951221,0.99429164504411,False,False,False,False,0.08025551209003215,0.10951703124886947,False,False,False,False,-60722.0,-33134.81578188495,False,False,False,False,2752.562147689382,False,False,False,False
