date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_769,aVWAP_peak_744,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_680,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_576,aVWAP_peak_549,aVWAP_peak_525,aVWAP_peak_471,aVWAP_peak_419,aVWAP_peak_390,aVWAP_peak_373,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_316,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_254,aVWAP_peak_227,aVWAP_peak_174,aVWAP_peak_98,aVWAP_peak_64,aVWAP_peak_45,aVWAP_peak_14,aVWAP_valley_879,aVWAP_valley_815,aVWAP_valley_732,aVWAP_valley_694,aVWAP_valley_666,aVWAP_valley_600,aVWAP_valley_581,aVWAP_valley_536,aVWAP_valley_498,aVWAP_valley_449,aVWAP_valley_425,aVWAP_valley_402,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_311,aVWAP_valley_276,aVWAP_valley_239,aVWAP_valley_187,aVWAP_valley_163,aVWAP_valley_126,aVWAP_valley_103,aVWAP_valley_85,aVWAP_valley_52,aVWAP_valley_30,aVWAP_OB_bull_815,aVWAP_OB_bear_857,aVWAP_OB_bear_709,aVWAP_OB_bear_576,aVWAP_OB_bear_98,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 17:00:00+00:00,19.05,19.07,19.05,19.07,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.268680826767152,,,,,,,,,,,,,,,,,,,,,,,,,,18.62041825095057,,,,,,19.466214472562683,18.944549538858862,#000000,,18.95218397500517,,44.17627670865308,-12.49917322428093,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6062.0,1096.8343397976391,False,False,False,False,557.5983552887941,False,False,False,False
2025-02-04 18:00:00+00:00,19.07,19.07,18.89,18.89,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.268462626954236,,,,,,,,,,,,,,,,,,,,,,,,,,18.62107649290993,,,,,,19.465986985134265,18.944769559932084,#000000,,18.952324332225256,,44.27385834932903,-12.410575393753767,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6052.0,1173.658613599226,False,False,False,False,549.1084583075724,False,False,False,False
2025-02-04 19:00:00+00:00,18.89,18.93,18.87,18.87,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.261069190834224,,,,,,,,,,,,,,,,,,,,,,,,,,18.635847489618726,,,,,,19.45869410723869,18.948458340226473,#000000,,18.95399212871301,,44.079282668927156,-12.362980930967751,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5761.0,1244.7801854814086,False,False,False,False,545.1067767834239,False,False,False,False
2025-02-04 20:00:00+00:00,18.87,18.895,18.785,18.87,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2555425304104,,,,,,,,,,,,,,,,,,,,,,,,,,18.643750227231415,,,,,,19.453364817849856,18.94964637882091,#000000,,18.953981007470134,,43.94956554865924,-12.09299032762641,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5761.0,1314.79909733441,False,False,False,False,539.8027957480219,False,False,False,False
2025-02-05 15:00:00+00:00,18.87,18.95,18.87,18.95,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.25468666050116,,,,,,,,,,,,,,,,,,,,,,,,,,18.645718411552348,,,,,,19.45247477574453,18.950202536026755,#000000,,18.95429926480234,,45.391885795931756,-10.297386926919792,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5800.0,1384.3370958253493,False,False,False,False,532.03841131782,False,False,False,False
2025-02-05 16:00:00+00:00,18.95,19.0,18.95,18.98,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.253807893234992,,,,,,,,,,,,,,,,,,,,,,,,,,18.648561202576953,,,,,,19.451493433019667,18.951184547905974,#000000,,18.954977125474674,,46.92618231015586,-8.462847937006217,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5848.0,1453.541171859065,False,False,False,False,524.5339398245203,False,False,False,False
2025-02-05 17:00:00+00:00,18.98,19.13,18.98,19.12,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.252579998256163,,,,,,,,,,,,,,,,,,,,,,,,,,18.65653085118839,,,,,,19.449793974649616,18.954555424722276,#000000,,18.957632153393064,,50.42438258471933,-4.90675129557134,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5954.0,1523.315727334118,False,False,False,False,518.0450415326673,False,False,False,False
2025-02-05 18:00:00+00:00,19.12,19.15,19.08,19.12,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.116666666666664,19.25219889142484,,,,,,,,,,,,,,,,,,,,,,,,,,18.659979664168265,,,,,,19.449182392622323,19.00961507408659,#000000,,18.998323213923452,,52.75651610109498,-2.5575321008239342,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5954.0,1592.0085067552943,False,False,False,False,510.68000212906003,False,False,False,False
2025-02-05 19:00:00+00:00,19.12,19.12,18.98,18.98,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04190288713911,19.249137827522613,,,,,,,,,,,,,,,,,,,,,,,,,,18.67298755884331,,,,,,19.445410090410302,18.98800942450168,#000000,,18.9824426187822,,51.283003653884535,-2.5575321008239342,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5743.0,1656.3649640149022,False,False,False,False,506.0338005456637,False,False,False,False
2025-02-05 20:00:00+00:00,18.96,18.995,18.905,18.92,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.98278236914601,19.242312176301603,,,,,,,,,,,,,,,,,,,,,,,,,,18.687866327988573,,,,,,19.438013536802316,18.970986957812062,#000000,,18.969460473474058,,49.158716511739954,-2.5575321008239342,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5392.0,1714.2817862782372,False,False,False,False,503.6301757310023,False,False,False,False
2025-02-06 15:00:00+00:00,18.92,18.92,18.71,18.71,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9785167206041,19.241934422794884,,,,,,,,,,,,,,,,,,,,,,,,,,18.688056083650192,,,,,,19.437657068244643,18.969502409016393,#000000,,18.96828986403661,,44.476310016939955,-0.10037559554374553,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5379.0,1771.099122925086,False,False,False,False,496.02350633982394,False,False,False,False
2025-02-06 16:00:00+00:00,18.71,18.84,18.71,18.8,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.941631671041122,19.237820896142182,,,,,,,,,,,,,,,,,,,,,,,,,,18.6901812267658,,,,,,19.433754056031926,18.956544597983036,#000000,,18.957958539262624,,43.4134609126309,-1.125883739334384,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5523.0,1829.2681287712087,False,False,False,False,490.56577755936155,False,False,False,False
