date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_828,aVWAP_peak_792,aVWAP_peak_769,aVWAP_peak_744,aVWAP_peak_695,aVWAP_peak_691,aVWAP_peak_666,aVWAP_peak_569,aVWAP_peak_510,aVWAP_peak_480,aVWAP_peak_377,aVWAP_peak_347,aVWAP_peak_294,aVWAP_peak_235,aVWAP_peak_192,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_138,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_89,aVWAP_peak_87,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_29,aVWAP_valley_870,aVWAP_valley_844,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_808,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_714,aVWAP_valley_676,aVWAP_valley_673,aVWAP_valley_606,aVWAP_valley_534,aVWAP_valley_516,aVWAP_valley_498,aVWAP_valley_474,aVWAP_valley_434,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_359,aVWAP_valley_306,aVWAP_valley_245,aVWAP_valley_204,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_149,aVWAP_valley_113,aVWAP_valley_104,aVWAP_valley_72,aVWAP_valley_39,aVWAP_valley_38,aVWAP_OB_bull_811,aVWAP_OB_bull_606,aVWAP_OB_bull_113,aVWAP_OB_bear_569,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 16:00:00+00:00,7.165,7.165,7.14,7.155,10048.0,,,,,,,,,,,,,7.237035937079635,7.089337346691749,6.920694305847108,6.832031528008651,6.7876630114456225,6.787069470681271,6.7724945371145715,6.739017125528677,6.737437541858374,6.676602425497742,6.676568108214102,6.675405803355757,6.675614509047414,6.6739945999540415,,,,,,,,,,,,,,,,,,,,,7.127936418745322,6.955793412267815,6.867562012659403,6.793168071688339,6.792337727559722,6.783664223669075,6.722807987863924,6.696524724183256,6.674514986501771,6.675794595133935,6.67554574050616,,,6.722807987863924,,6.8018646460441365,"rgba(0, 255, 0, 1.0)",0.10593321880721847,6.924895622191004,2.172164505146866,42.795949907167085,0.6862966521273748,False,True,False,True,False,10.457256831521832,0.0,0.0,0.0,0.0,0,1.029440628066732,0.8714425907752693,False,False,False,False,0.18152669932908766,0.20758626003409292,False,False,False,False,410584.0,256142.6378469931,False,False,False,False,56775.31162527522,False,False,False,False
2025-06-04 17:00:00+00:00,7.155,7.16,7.145,7.15,3525.0,,,,,,,,,,,,,7.236564186052102,7.08939626751324,6.920795781734004,6.832139571896902,6.787775077445087,6.7871816118728425,6.772608640687701,6.739136464663817,6.737557086369687,6.6767303916627805,6.676695722943218,6.675525385309803,6.67573383571284,6.674107513153416,,,,,,,,,,,,,,,,,,,,,7.127967901279172,6.955892365389199,6.867668781389274,6.793279337438732,6.7924491294527245,6.783776855479985,6.722930238622633,6.696651452434126,6.67463908363457,6.675910985582159,6.675661894549405,,,6.722930238622633,,6.801951022490776,"rgba(0, 255, 0, 1.0)",0.10552178375509996,6.924953010324133,2.132706458015979,39.837662815963085,-2.154771670539702,False,True,False,True,False,10.044462594114126,0.0,0.0,0.0,0.0,0,1.0306930693069307,0.8712871287128707,False,False,False,False,0.18152669932908766,0.1945564796815903,False,False,False,False,407059.0,258482.42640750483,False,False,False,False,55949.72539852677,False,False,False,False
2025-06-04 18:00:00+00:00,7.145,7.145,7.12,7.135,7661.0,,,,,,,,,,,,,7.235339111832628,7.089486350434363,6.920998526837373,6.832360677154825,6.788006137699303,6.787412847349658,6.772844406650388,6.739384074645615,6.737805166948616,6.676997540746062,6.676962139772277,6.675775070908546,6.675982984239056,6.674343313506634,,,,,,,,,,,,,,,,,,,,,7.127983327091138,6.956086972196614,6.867885587296609,6.793508558976381,6.792678660303997,6.784009217570174,6.723184339024443,6.696915544508322,6.674898208754587,6.676154004481859,6.675904425411347,,,6.723184339024443,,6.802116287773632,"rgba(0, 255, 255, 0.75)",0.10530521919259493,6.925044687727434,1.99377878781653,36.80680191091867,-5.127829093755942,False,True,False,True,False,8.805235197083746,0.0,0.0,0.0,0.0,0,1.0248015873015872,0.8690476190476185,False,False,False,False,0.16153754823736197,0.17804701395947614,False,False,False,False,399398.0,260667.16398258228,False,False,False,False,55201.06298924728,False,False,False,False
2025-06-04 19:00:00+00:00,7.135,7.14,7.11,7.13,66208.0,,,,,,,,,,,,,7.225230416440702,7.090133674364005,6.922680197962373,6.834216047665844,6.78995190605066,6.789360168961427,6.774831733039646,6.7414750878180145,6.739900324663451,6.67925980135589,6.679218237822977,6.677890337520036,6.678093705487072,6.676341652811658,,,,,,,,,,,,,,,,,,,,7.126666666666667,7.127951405596017,6.9576885922342955,6.869697940252095,6.795438127892426,6.794610940800905,6.785966463143015,6.725331806603011,6.699149982310905,6.677093094916389,6.678213046515452,6.6779593757566325,,,6.725331806603011,,6.821520363273596,"rgba(0, 255, 255, 0.75)",0.1052525063364355,6.945043759788229,1.75726209901896,34.43860329693506,-7.544828377784171,False,True,False,True,False,8.391919778604109,0.0,0.0,0.0,0.0,0,1.0219341974077767,0.8733798604187432,False,False,False,False,0.15407531745215922,0.1660611657058177,False,False,False,False,333190.0,261791.54903711588,False,False,False,False,55371.7131754605,False,False,False,False
2025-06-05 14:00:00+00:00,7.165,7.195,7.155,7.185,54051.0,,,,,,,,,,,,,7.221920425308355,7.091369733800002,6.924375429584884,6.835978031305023,6.791765107141086,6.791174412034395,6.77667350437946,6.743392222025738,6.74182037308177,6.681301197532179,6.681254105700752,6.679799666351169,6.679999048096285,6.678145693961083,,,,,,,,,,,,,,,,,,,,7.149888504533271,7.128929240721727,6.959367020294189,6.871452520598356,6.7972400436110005,6.796414802735287,6.787787632221853,6.727291608087174,6.701175363152283,6.67907332720145,6.680072171175544,6.679814736787613,,,6.727291608087174,,6.823973209098434,"rgba(0, 255, 0, 1.0)",0.10558323645272094,6.947393188401513,2.2504217485782836,39.78778740421271,-7.544828377784171,False,True,False,True,True,11.885770547705032,0.0,0.0,0.0,0.0,0,1.0248015873015872,0.8621031746031741,False,False,False,False,0.20418816692509362,0.18512466631545565,False,False,False,False,387241.0,263736.50176522264,False,False,False,False,55351.237002197544,False,False,False,False
2025-06-05 15:00:00+00:00,7.185,7.195,7.175,7.185,22246.0,,,,,,,,,,,,,7.220878204127694,7.091906690318305,6.9250847751223485,6.836712007685299,6.792519250789497,6.79192897426905,6.777439155816196,6.744188405552792,6.742617733816468,6.682147745088832,6.682098373304774,6.680591723501413,6.680789462970109,6.678894275941199,,,,,,,,,,,,,,,,,,,,7.155369647848613,7.1293735855401525,6.960071230569182,6.872184441379024,6.79798963629684,6.7971651825532025,6.788544988185758,6.728105144290649,6.702015570175233,6.679894624508833,6.68084351427415,6.680584523366909,,,6.728105144290649,,6.824841783654054,"rgba(0, 255, 0, 1.0)",0.10590676674913015,6.948189714577015,2.236026013181353,43.35391014239781,-14.991444921911004,False,True,False,True,True,11.885770547705032,0.0,0.0,0.0,0.0,0,1.0309381237524948,0.8612774451097799,False,False,False,False,0.21432536828744284,0.19972501730144926,False,False,False,False,387241.0,265651.30018746725,False,False,False,False,54837.977513791375,False,False,False,False
2025-06-05 16:00:00+00:00,7.185,7.205,7.165,7.185,70224.0,,,,,,,,,,,,,7.21794267935712,7.0935620148041165,6.927298850846601,6.83900883298174,6.794880994511743,6.794292046614551,6.779837362233927,6.746682991250933,6.745116046587676,6.684801473541382,6.684745005973747,6.683075798236694,6.683268414186207,6.681242886723436,,,,,,,,,,,,,,,,,,,,7.1651509275494485,7.130731172788125,6.962265654844211,6.874472642856432,6.800336978739444,6.799515010122648,6.790916901033788,6.7306543682803746,6.704648812501765,6.682469810554657,6.683263027644055,6.682999192930402,,,6.7306543682803746,,6.827277480438871,"rgba(0, 255, 0, 1.0)",0.10617735460371057,6.95032441463149,2.2102225681210204,45.73132530118787,-12.611245710117238,False,True,False,True,True,11.885770547705032,0.0,0.0,0.0,0.0,0,1.0263424518743667,0.8713272543059774,False,False,False,False,0.21432536828744284,0.20702519279444603,False,False,False,False,387241.0,267536.41181246773,False,False,False,False,55076.520498073674,False,False,False,False
2025-06-05 17:00:00+00:00,7.18,7.2,7.18,7.185,19393.0,,,,,,,,,,,,,7.217288435595824,7.094025113597231,6.927911479929611,6.839643853472802,6.795533741492257,6.794945157199012,6.780500091520989,6.747372127724723,6.745806204439127,6.685534247441566,6.685475833664344,6.683762019930545,6.683953229468738,6.681891907288356,,,,,,,,,,,,,,,,,,,,7.167087738344491,7.131116799986926,6.9628730970771135,6.875105383683283,6.800985783612752,6.800164495385969,6.791572431857518,6.731358483062116,6.705375965713233,6.683181037799573,6.683931523528467,6.6836663584979865,,,6.731358483062116,,6.827926825361049,"rgba(0, 255, 0, 1.0)",0.10671537457734324,6.9508875536835175,2.193802413604483,47.31626874038125,-10.849311980468627,False,True,False,False,True,11.885770547705032,0.0,0.0,0.0,0.0,0,1.026422764227642,0.8749999999999996,False,False,False,False,0.21941016060085405,0.21321767669765004,False,False,False,False,387241.0,269392.2969006465,False,False,False,False,54523.28762213454,False,False,False,False
2025-06-05 18:00:00+00:00,7.185,7.195,7.16,7.185,72585.0,,,,,,,,,,,,,7.214440185380648,7.095569297471803,6.930106590570134,6.841943966975603,6.797906341100331,6.79731917286887,6.7829113167522666,6.749884095425186,6.748322104794039,6.688212934769825,6.688147462602627,6.686271833321616,6.686457909878669,6.684266685298726,,,,,,,,,,,,,,,,,,,,7.170163599786024,7.132311729641324,6.965034999797209,6.877388751538526,6.803343188434707,6.802524502047522,6.793955773180709,6.733927046430124,6.708031662485202,6.685781770181932,6.68637689177144,6.686106920294742,,,6.733927046430124,,6.830097601900044,"rgba(0, 255, 0, 1.0)",0.10722230002025308,6.952656397213405,2.166933583244418,48.3728976998435,-9.458448902227254,False,True,False,False,True,11.885770547705032,0.0,0.0,0.0,0.0,0,1.0285423037716614,0.8725790010193676,False,False,False,False,0.20671851153289184,0.20996809411527095,False,False,False,False,387241.0,271219.4085766055,False,False,False,False,54803.31417062858,False,False,False,False
2025-06-05 19:00:00+00:00,7.185,7.205,7.165,7.2,94636.0,,,,,,,,,,,,,7.21222664530571,7.097730011848228,6.933024053291175,6.844983903540482,6.8010359150636095,6.800450533589966,6.786089767203598,6.753190841035028,6.751633845552828,6.6917322492782265,6.691657614742879,6.6895717482661095,6.689751164223501,6.687390888499126,,,,,,,,,,,,,,,,,,,,7.174864414801311,7.134093511052798,6.967918004532777,6.880411627055489,6.806453516272523,6.805638135305839,6.797098950489113,6.737306176334782,6.711522261728106,6.6891997659409235,6.689593035712107,6.689316798919453,,,6.737306176334782,,6.833059779643462,"rgba(0, 255, 0, 1.0)",0.10783525138586655,6.955161937233525,2.270482607680599,51.171247110607844,-6.4127707324378775,False,True,True,False,True,12.86906483544097,0.0,0.0,0.0,0.0,0,1.0325203252032518,0.8628048780487801,False,False,False,False,0.21432536828744284,0.2121467312013569,False,False,False,False,481877.0,274485.41774596047,False,False,False,False,55420.87519123899,False,False,False,False
2025-06-06 14:00:00+00:00,7.235,7.235,7.215,7.225,20253.0,,,,,,,,,,,,,7.212469520724781,7.098350197401103,6.933723811527607,6.845692892256544,6.8017588783525404,6.8011738264248125,6.78682193401277,6.753948258514495,6.75239222144876,6.692531467821655,6.692454763379663,6.690321353029832,6.690499283377634,6.688100700820486,,,,,,,,,,,,,,,,,,,,7.177284352091059,7.134690454992199,6.968621150646235,6.8811232524864145,6.807172816471723,6.806358079632146,6.797824495769575,6.7380782570851245,6.712316889024762,6.689975940271362,6.690323760266006,6.690046087766269,,,6.7380782570851245,,6.833838157791003,"rgba(0, 255, 0, 1.0)",0.10870478246030107,6.955898160288115,2.4755289842943276,55.806075756643324,-1.7797738315080949,False,True,True,False,True,14.472788623766402,0.0,0.0,0.0,0.0,0,1.0448065173116088,0.8564154786150708,False,False,False,False,0.255334291082849,0.23374051114210295,False,False,False,False,502130.0,278014.7911142402,False,False,False,False,54875.636816181024,False,False,False,False
2025-06-06 15:00:00+00:00,7.225,7.245,7.22,7.235,21928.0,,,,,,,,,,,,,7.21289037523833,7.099058631566838,6.934499238225743,6.846474339544664,6.802554215887653,6.8019695078967155,6.78762692842566,6.754780039380514,6.753225012808435,6.693407588492691,6.693328620478899,6.691143202581917,6.691319512270866,6.688879002611208,,,,,,,,,,,,,,,,,,,,7.180067987999141,7.1353868205788915,6.969402730448954,6.881909016814661,6.807964300239878,6.807150244998083,6.79862254787015,6.738925699694595,6.713188406073486,6.6908268255086965,6.691124968783875,6.6908457213573955,,,6.738925699694595,,6.834707699326668,"rgba(0, 255, 0, 1.0)",0.10949322246503428,6.956733263913742,2.5414060324612344,59.82253143717939,2.1372979476327743,False,False,True,False,True,15.103825417622016,0.0,0.0,0.0,0.0,0,1.046106557377049,0.8555327868852455,False,False,False,False,0.26311394430787843,0.2484272277249907,False,False,False,False,524058.0,281829.4145078179,False,False,False,False,54364.82074151155,False,False,False,False
2025-06-06 16:00:00+00:00,7.235,7.245,7.225,7.23,23761.0,,,,,,,,,,,,,7.213327652942206,7.099817937900403,6.93533496576826,6.847317560423989,6.803412734458795,6.80282840076678,6.788495943461883,6.755678097929084,6.754124168948411,6.694353746686726,6.694272342829724,6.69203094821347,6.692205511893887,6.689719859512907,,,,,,,,,,,,,,,,,,,,7.182788122691826,7.1361303817604576,6.970244450335155,6.882756516240182,6.80881863332935,6.808005317278256,6.79948401534198,6.739840713643626,6.714129489331839,6.6917458344383824,6.691990486906137,6.691709544714299,,,6.739840713643626,,6.835633740729404,"rgba(0, 255, 0, 1.0)",0.11016674503553012,6.957617584835047,2.4724558674862074,61.53091569226279,3.9186474198967716,False,False,True,False,True,14.627079273024126,0.0,0.0,0.0,0.0,0,1.047422680412371,0.85360824742268,False,False,False,False,0.2657140524292331,0.2570706400771119,False,False,False,False,500297.0,285216.5088565339,False,False,False,False,53890.34290055787,False,False,False,False
2025-06-06 17:00:00+00:00,7.235,7.24,7.225,7.235,7346.0,,,,,,,,,,,,,7.2134590817560005,7.100050951774234,6.935592395871013,6.84757750894784,6.803677463758457,6.803093246120404,6.788763924583661,6.75595506184993,6.754401472748131,6.6946455921999455,6.694563438818212,6.692304817481777,6.692478843482282,6.68997929521752,,,,,,,,,,,,,,,,,,,,7.183573735817864,7.136357983352739,6.970503592781371,6.8830177043044625,6.80908206665516,6.808268979259811,6.79974965786739,6.740122916235112,6.714419747821286,6.692029327366623,6.692257513360095,6.6919760496836895,,,6.740122916235112,,6.835916922955899,"rgba(0, 255, 0, 1.0)",0.11105809696241309,6.957887019873664,2.495207352779721,63.20720906181937,5.7784999223879225,False,False,True,False,True,14.951285683340444,0.0,0.0,0.0,0.0,0,1.0541103017689906,0.849115504682622,False,False,False,False,0.26311394430787843,0.2600922921924952,False,False,False,False,507643.0,288664.98158744036,False,False,False,False,53168.72518116937,False,False,False,False
2025-06-06 18:00:00+00:00,7.235,7.245,7.235,7.245,23617.0,,,,,,,,,,,,,7.2140425266377175,7.10084109489342,6.936440094712622,6.848428865278527,6.804542814295171,6.8039589557123685,6.789639394768296,6.756858819741503,6.755306293794669,6.695596203987893,6.695511612895933,6.6931969509229425,6.693369232881509,6.69082445835968,,,,,,,,,,,,,,,,,,,,7.186338443681385,7.1371448058734135,6.971359580028287,6.88387469189607,6.80994337225206,6.809131003044443,6.80061785658808,6.741043292190686,6.71536566917669,6.692952734853031,6.693127401505188,6.692844236604291,,,6.741043292190686,,6.836859037928648,"rgba(0, 255, 0, 1.0)",0.11211348015490526,6.9587975254854655,2.5527927071668244,65.37004455480947,8.139678076734384,True,False,True,False,True,15.602244280134382,0.0,0.0,0.0,0.0,0,1.0587002096436058,0.8417190775681338,False,False,False,False,0.27092485699969765,0.26550857459609645,False,False,False,False,531260.0,292426.1446636041,False,False,False,False,52710.55889929077,False,False,False,False
2025-06-06 19:00:00+00:00,7.245,7.255,7.24,7.255,84075.0,,,,,,,,,,,,,7.21650861791191,7.103746080425133,6.939501469224781,6.851493610094583,6.807654049646542,6.807071429927051,6.792785682077732,6.760103857754497,6.758555029227627,6.699004905832732,6.6989116384913885,6.6963974049002575,6.696563483875592,6.693857481696073,,,,,,,,,,,,,,,,,,,,7.195561489032832,7.140068794873731,6.974456070442698,6.886962840438557,6.8130405738429385,6.812230706172134,6.803738969887374,6.7443466187053405,6.718758600261422,6.696264516257685,6.696248622272138,6.695959384459505,,,6.7443466187053405,,6.840237377841447,"rgba(0, 255, 0, 1.0)",0.1132016855953726,6.9620824019880585,2.5875727598168834,67.77592581169026,10.721125170318174,True,False,True,False,True,16.25209848885295,0.0,0.0,0.0,0.0,0,1.0622362869198312,0.8364978902953584,False,False,False,False,0.2787681769254273,0.2721383757607619,False,False,False,False,615335.0,297432.48350602883,False,False,False,False,53196.82930395293,False,False,False,False
2025-06-09 14:00:00+00:00,7.255,7.265,7.24,7.245,30255.0,,,,,,,,,,,,,7.217315286132348,7.1047639671392835,6.940588551956647,6.852585066251982,6.808763043292054,6.808180874808835,6.793907399676838,6.761261183547934,6.759713694536815,6.700221318676174,6.700124982643824,6.697540127986195,6.6977040067624,6.694940902302128,,,,,,,,,,,,,,,,,,,,7.198258993936893,7.141084283390937,6.9755535929990256,6.888061425236724,6.814144484014983,6.813335518955841,6.804851543808263,6.745524877517443,6.719969058192226,6.697446670373084,6.697363272642502,6.697071886945716,,,6.745524877517443,,6.841413404456998,"rgba(0, 255, 0, 1.0)",0.11357154351116101,6.963213308349948,2.4811381701646082,67.03402196933644,10.721125170318174,True,False,True,False,True,15.244607696652626,0.0,0.0,0.0,0.0,0,1.062302006335797,0.8310454065469901,False,False,False,False,0.2840156391981953,0.2780770074794786,False,False,False,False,585080.0,301892.13492453995,False,False,False,False,52841.14202792265,False,False,False,False
2025-06-09 15:00:00+00:00,7.245,7.265,7.235,7.255,53792.0,,,,,,,,,,,,,7.218725924811921,7.10655953255223,6.942512963860204,6.854519008700851,6.810728507867754,6.810147141783258,6.795895467171114,6.763312379505672,6.761767269442899,6.702377349433948,6.702275608600995,6.699566323900593,6.699726322067891,6.696862538675097,,,,,,,,,,,,,,,,,,,,7.202583249293817,7.142871123397631,6.97749521805687,6.890007245946431,6.816100925534297,6.815293560519555,6.806823364874709,6.747613139458354,6.7221143540361314,6.699542370488519,6.699339971056862,6.699044800184044,,,6.747613139458354,,6.843477724901862,"rgba(0, 255, 0, 1.0)",0.11386336050230114,6.9651910213783,2.54523472118885,67.66872784163112,11.345230681739537,True,False,True,False,True,15.910315761986567,0.0,0.0,0.0,0.0,0,1.062367864693446,0.8308668076109933,False,False,False,False,0.27608726667737704,0.2770821370784278,False,False,False,False,638872.0,307116.6289567177,False,False,False,False,52855.884011985865,False,False,False,False
2025-06-09 16:00:00+00:00,7.26,7.26,7.255,7.255,12915.0,,,,,,,,,,,,,7.219096343797946,7.106998747280255,6.942978874804507,6.85498635531923,6.81120312659496,6.810621949635739,6.7963754253636415,6.763807318363634,6.762262771614774,6.702897175698696,6.702794137644387,6.700054977976911,6.700214045126149,6.697326074118402,,,,,,,,,,,,,,,,,,,,7.203614554188167,7.143310887834746,6.977965754760997,6.890477740512372,6.816573410752427,6.815766424930958,6.80729948628095,6.748116898619153,6.722631685519293,6.70004770814195,6.699816739785068,6.699520658815606,,,6.748116898619153,,6.8439773279745,"rgba(0, 255, 0, 1.0)",0.1138851167617263,6.96567192399983,2.5405257879790426,68.09186508982756,12.241995502437476,True,False,True,False,True,15.910315761986567,0.0,0.0,0.0,0.0,0,1.0667384284176533,0.8449946178686755,False,False,False,False,0.2846463458227867,0.2808642414506073,False,False,False,False,638872.0,312260.12308141973,False,False,False,False,52236.645500172126,False,False,False,False
2025-06-09 17:00:00+00:00,7.255,7.28,7.255,7.275,18627.0,,,,,,,,,,,,,7.2198031693187374,7.107683740215244,6.943676877470394,6.855680799151671,6.811906317169429,6.811325395431112,6.797085900444098,6.764538674788735,6.762994903744533,6.7036632043148225,6.703558255987398,6.700775090727733,6.700932793165221,6.698009174326614,,,,,,,,,,,,,,,,,,,,7.205391447960853,7.144013100638958,6.978673945652945,6.8911788316980145,6.817273674681003,6.8164672150233665,6.808004735278853,6.74886070830298,6.723394644312906,6.700792352308167,6.700519367665114,6.700221940314549,,,6.74886070830298,,6.844736683430673,"rgba(0, 255, 0, 1.0)",0.11324047600313998,6.966419136791005,2.725004999099779,70.43767023596047,14.890336563853651,True,False,True,False,True,17.250102813954523,0.0,0.0,0.0,0.0,0,1.0670270270270268,0.8399999999999993,False,False,False,False,0.2953735247986006,0.28811888312460393,False,False,False,False,657499.0,317612.66380883957,False,False,False,False,51715.56572497566,False,False,False,False
2025-06-09 18:00:00+00:00,7.275,7.28,7.27,7.275,36529.0,,,,,,,,,,,,,7.221266371310004,7.109051354820078,6.945057941522807,6.8570522857645955,6.813294072519028,6.812713641157201,6.798487692558421,6.765980930080069,6.764438657927836,6.705172663353434,6.705063964481171,6.702194375941513,6.702349400615356,6.699355735408824,,,,,,,,,,,,,,,,,,,,7.208863032426274,7.145421600895429,6.980076503550744,6.892564280786226,6.8186557833525345,6.81785034179993,6.809396460948208,6.7503271744226305,6.724898337580573,6.702259800651234,6.701904313931141,6.701604238718751,,,6.7503271744226305,,6.846237808844608,"rgba(0, 255, 0, 1.0)",0.11323331569726375,6.967902153137544,2.712080318159201,72.00154033338241,16.713335984198977,True,False,True,False,True,17.250102813954523,0.0,0.0,0.0,0.0,0,1.0661605206073752,0.8394793926247283,False,False,False,False,0.30288381427085775,0.2955013486977308,False,False,False,False,657499.0,322882.2194087025,False,False,False,False,51480.115093580695,False,False,False,False
2025-06-09 19:00:00+00:00,7.275,7.285,7.25,7.255,55213.0,,,,,,,,,,,,7.263333333333334,7.2228869617436295,7.110934187283058,6.947050637614684,6.859050928757668,6.815323321491427,6.814743686986028,6.80053944493946,6.768095861828933,6.766555967369265,6.707392704956108,6.707278537936519,6.704282913023835,6.704434006364319,6.701338144634256,,,,,,,,,,,,,,,,,,,,7.212681293647549,7.1473073669965315,6.982088554576113,6.894576177432689,6.8206760443645855,6.819872200123792,6.811432041557982,6.752479320120759,6.727107775749905,6.704418751979102,6.703942652493553,6.703638732207168,,,6.752479320120759,,6.870739386906833,"rgba(0, 255, 0, 1.0)",0.11214533684727641,6.993073420582657,2.3355993818454035,67.99934584482668,16.713335984198977,True,False,True,False,False,15.122429978461678,0.0,0.0,0.0,0.0,0,1.0598476605005438,0.845484221980413,False,False,False,False,0.2938017189165625,0.29465153380714665,False,False,False,False,602286.0,327214.0609682575,False,False,False,False,51537.98927817634,False,False,False,False
2025-06-10 14:00:00+00:00,7.265,7.265,7.215,7.215,106932.0,,,,,,,,,,,,7.242449679813336,7.223496537111343,7.113721859126562,6.950460440580307,6.86256748917785,6.818927670032013,6.818349847870777,6.804193635978505,6.771882488616372,6.770347746886447,6.711400392917147,6.711276527841587,6.708057292201397,6.70820128565486,6.704924028955474,,,,,,,,,,,,,,,,,,,,7.2149506606035265,7.14984180928106,6.98547541701217,6.898081877632033,6.824260770097974,6.823460309730883,6.815050266398355,6.75634126842002,6.731085997543318,6.708318888402578,6.7076274329006464,6.707316776134504,,,6.75634126842002,,6.873193103673242,"rgba(0, 255, 255, 0.75)",0.11123070740709537,6.9948888542343015,1.9788703218447528,59.094012385140246,15.097779519472638,False,False,True,False,False,11.071085338368878,0.0,0.0,0.0,0.0,0,1.0465367965367964,0.8506493506493502,False,False,False,False,0.2608880329302021,0.27776978336867436,False,False,False,False,495354.0,329820.88172843953,False,False,False,False,52396.81114983252,False,False,False,False
2025-06-10 15:00:00+00:00,7.215,7.25,7.21,7.245,80000.0,,,,,,,,,,,,7.239988450446358,7.224064560264337,7.115781276134731,6.952988106372693,6.865178635347097,6.82160512722749,6.821028657433247,6.806908230562166,6.774695451422533,6.773164548821574,6.71437781618501,6.714246846529162,6.710863664892787,6.7110024402265145,6.707591995042656,,,,,,,,,,,,,,,,,,,,7.216596433425749,7.151713804610182,6.987983256585426,6.900683049021636,6.826923626634491,6.826125678644177,6.817738053064964,6.759210057825741,6.734041025455325,6.7112175543209185,6.710368008717052,6.710052411786566,,,6.759210057825741,,6.875539774406855,"rgba(0, 255, 0, 1.0)",0.11056114039651745,6.996892452924198,2.2440755059688007,57.234622979792036,13.627515506522215,False,False,True,False,False,13.197308633225123,0.0,0.0,0.0,0.0,0,1.048543689320388,0.8511326860841417,False,False,False,False,0.24546918005475124,0.2616194817117128,False,False,False,False,575354.0,333627.5967404017,False,False,False,False,52824.76756611419,False,False,False,False
2025-06-10 16:00:00+00:00,7.25,7.26,7.24,7.245,18275.0,,,,,,,,,,,,7.240574053452116,7.224335255923151,7.116293469831553,6.953586234098954,6.865791310330665,6.822231502349905,6.821655326059508,6.8075427173847505,6.775351724275798,6.7738216656015755,6.715070523798688,6.714937909611754,6.711516758243834,6.711654330304615,6.708213007206961,,,,,,,,,,,,,,,,,,,,7.2171805956053605,7.1521965690076765,6.9885796262794875,6.901295102423642,6.82754680276868,6.826749409231886,6.818366689644664,6.759878808477841,6.734729045672939,6.711891989260846,6.7110058765738065,6.710689130089389,,,6.759878808477841,,6.876151331848548,"rgba(0, 255, 0, 1.0)",0.10925525942362904,6.997448922236141,2.2658046767707387,55.99503004289323,12.505206413378673,False,False,True,False,False,13.197308633225123,0.0,0.0,0.0,0.0,0,1.0557986870897154,0.8632385120350102,False,False,False,False,0.2700933403239604,0.2658564110178366,False,False,False,False,575354.0,337375.2929149691,False,False,False,False,52289.11225501165,False,False,False,False
2025-06-10 17:00:00+00:00,7.245,7.25,7.225,7.225,12170.0,,,,,,,,,,,,7.2402507856732345,7.224401600038771,7.1165938689447685,6.953963005082308,6.866182271813888,6.822632961572399,6.822056994051556,6.807949890743301,6.775773924726253,6.774244455516043,6.7155178796094495,6.715384209110366,6.711938669465718,6.712075462436637,6.708614308481454,,,,,,,,,,,,,,,,,,,,7.217376190386168,7.1524656472171735,6.988952411209415,6.9016839318618075,6.827946020317179,6.827149010896726,6.818769735760659,6.760309495820362,6.735172852150131,6.712327649378365,6.711417983294469,6.711100503019243,,,6.760309495820362,,6.876501476283085,"rgba(0, 255, 0, 1.0)",0.10694963873355577,6.997745010321607,2.124878516369321,52.50175774310087,9.175915948749498,False,True,False,False,False,11.207043740029594,0.0,0.0,0.0,0.0,0,1.0529217199558982,0.8665931642778382,False,False,False,False,0.25466757339535034,0.26026199220659346,False,False,False,False,563184.0,340876.2031023339,False,False,False,False,51667.11051462387,False,False,False,False
