date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_827,aVWAP_peak_798,aVWAP_peak_750,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_663,aVWAP_peak_626,aVWAP_peak_609,aVWAP_peak_553,aVWAP_peak_523,aVWAP_peak_498,aVWAP_peak_481,aVWAP_peak_421,aVWAP_peak_364,aVWAP_peak_294,aVWAP_peak_216,aVWAP_peak_181,aVWAP_peak_161,aVWAP_peak_131,aVWAP_peak_96,aVWAP_peak_58,aVWAP_peak_17,aVWAP_valley_782,aVWAP_valley_762,aVWAP_valley_732,aVWAP_valley_713,aVWAP_valley_684,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_592,aVWAP_valley_577,aVWAP_valley_538,aVWAP_valley_510,aVWAP_valley_490,aVWAP_valley_384,aVWAP_valley_348,aVWAP_valley_246,aVWAP_valley_205,aVWAP_valley_191,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_138,aVWAP_valley_80,aVWAP_valley_45,aVWAP_OB_bull_684,aVWAP_OB_bull_646,aVWAP_OB_bear_798,aVWAP_OB_bear_421,aVWAP_OB_bear_17,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 15:00:00+00:00,33.03,33.19,32.96,33.14,975.0,,,,,,,,,,,,,,,,,33.32986342576035,32.18727461415817,31.76685386603488,31.339873318163455,32.50672313916616,34.25465386978944,35.440617074692376,,,,,,,,,,,,,,,,32.632117885206014,32.3290292298231,31.648546374806344,31.622310574060656,30.949642592801464,33.489472882674775,34.64966107700763,,,,,35.440617074692376,32.72475999458177,#000000,1.2162705994850669,32.723363128401495,0.34255277713273474,60.464638911627084,15.280150709525927,True,False,True,False,False,2.3948556109316037,0.0,0.0,0.0,0.0,0,0.9337606837606834,0.9568117068117067,False,False,False,False,-0.016412111658999896,-0.022099693248806073,False,False,False,False,51669.0,48936.83407349358,False,False,False,False,3285.4098054973865,False,False,False,False
2025-04-25 16:00:00+00:00,33.14,33.265,33.12,33.23,887.0,,,,,,,,,,,,,,,,,33.327277531325386,32.1958888708641,31.77404780031693,31.34401457880666,32.50798494818617,34.25322425402892,35.438127335839425,,,,,,,,,,,,,,,,32.63961897662243,32.338299370048674,31.655512077270306,31.629338551496602,30.955565566158285,33.48903497232481,34.647825103016295,,,,,35.438127335839425,32.728268566878924,#000000,1.1949871913070769,32.72685499133928,0.4210463612671669,59.11659608054856,13.991240928068365,True,False,True,False,False,2.824402857802177,0.0,0.0,0.0,0.0,0,0.9432331565507756,0.9549531853597851,False,False,False,False,-0.006062639559954178,-0.014081166404380126,False,False,False,False,52556.0,48992.94517312934,False,False,False,False,3248.2251573501403,False,False,False,False
2025-04-25 17:00:00+00:00,33.23,33.42,32.985,32.985,1151.0,,,,,,,,,,,,,,,,,33.32211470104514,32.20603717337612,31.782792594916838,31.34914560634992,32.509440076881745,34.251242615144506,35.43479659619427,,,,,,,,,,,,,,,,32.64781168655229,32.34902409170619,31.66402555175982,31.637936083264467,30.962950471716653,33.48831921444601,34.645326148371,,,,,35.43479659619427,32.732211615123205,#000000,1.1334893904218002,32.7307785541442,0.22428215738410714,56.23177618990171,11.237762384342822,False,False,True,False,False,1.56612169518748,0.0,0.0,0.0,0.0,0,0.9441172621384634,0.9508572176416699,False,False,False,False,-0.0054072058714999295,-0.009744186137940028,False,False,False,False,51405.0,49030.34137199555,False,False,False,False,3215.7100386315333,False,False,False,False
2025-04-25 18:00:00+00:00,33.02,33.31,33.02,33.25,2795.0,,,,,,,,,,,,,,,,,33.3144196454022,32.23141415302556,31.804542065939547,31.36192230787663,32.51330316999659,34.24672970848599,35.426969514866535,,,,,,,,,,,,,,,,32.66908040285121,32.37591322744088,31.685171158558497,31.65927824988421,30.98119436502105,33.48689806499653,34.63954419280787,,,,,35.426969514866535,32.74259858765381,#000000,1.086215813175897,32.7410785513211,0.4685270113964775,56.1888980021508,11.082991029619002,False,False,True,False,False,2.85357191621733,0.0,0.0,0.0,0.0,0,0.9442882364480478,0.9501732818936768,False,False,False,False,-0.007865110755766099,-0.008804648446853063,False,False,False,False,54200.0,49110.49111816616,False,False,False,False,3209.18740237368,False,False,False,False
2025-04-25 19:00:00+00:00,33.215,33.38,33.175,33.29,5811.0,,,,,,,,,,,,,,,,,33.31080035623506,32.28469188396434,31.85042437735417,31.389181635434056,32.52222208461425,34.23824576292984,35.411506851495616,,,,,,,,,,,,,,,,32.715012516129036,32.432161645631396,31.729783332451714,31.704277481846344,31.019662450960627,33.4848627904397,34.62839459473465,,,,,35.411506851495616,32.76580198315863,"rgba(38, 166, 154, 0.5)",1.0460663123006633,32.76398019335299,0.5028551253984143,56.43788752923848,11.082991029619002,False,False,True,False,False,3.0478687327451155,0.0,0.0,0.0,0.0,0,0.9467250620996205,0.9477055824290753,False,False,False,False,-0.0004915623981668523,-0.004648105422509958,False,False,False,False,60011.0,49279.491255869005,False,False,False,False,3249.52558218184,False,False,False,False
2025-04-28 14:00:00+00:00,33.56,33.7,33.45,33.46,1218.0,,,,,,,,,,,,,,,,,33.31591335997273,32.29786384956249,31.86133190119102,31.395554103251893,32.5246842355223,34.23695538854387,35.408678712541665,,,,,,,,,,,,,,,,32.72772593307757,32.4463537853453,31.740304790498353,31.71486872368224,31.028453575088115,33.484970247776246,34.626518897915126,,,,,35.408678712541665,32.772155535997776,"rgba(38, 166, 154, 0.5)",1.0662016568049175,32.770238451597045,0.6469334801729362,57.797589761503545,11.082991029619002,True,False,True,False,False,3.878511981089723,0.0,0.0,0.0,0.0,0,0.9475674970653447,0.9450893439415675,False,False,False,False,0.019009237213494422,0.007180565895492232,False,False,False,False,61229.0,49464.7549573284,False,False,False,False,3218.0290615278577,False,False,False,False
2025-04-28 15:00:00+00:00,33.48,33.48,33.045,33.21,1995.0,,,,,,,,,,,,,,,,,33.313378016726396,32.31390896199178,31.875838198688662,31.404499693703222,32.52753644747898,34.23397604573159,35.403345938818326,,,,,,,,,,,,,,,,32.74051150372307,32.46281586868624,31.754520464152996,31.729219031814743,31.041061844627606,33.48415769088459,34.62264203700945,,,,,35.403345938818326,32.779100838859826,#000000,1.0800032198820204,32.77706334225583,0.40086608055804296,56.264434659689186,10.554855200759498,False,False,True,False,False,2.5353279600422134,0.0,0.0,0.0,0.0,0,0.9414294090820249,0.950876278584924,False,False,False,False,0.018330556637698198,0.012755561266595215,False,False,False,False,59234.0,49616.21612078067,False,False,False,False,3199.0673706514567,False,False,False,False
2025-04-28 16:00:00+00:00,33.16,33.16,32.96,32.965,1063.0,,,,,,,,,,,,,,,,,33.30804937598555,32.320300044041616,31.882240480993328,31.408673972291353,32.52859082353423,34.232049661775065,35.40023102023159,,,,,,,,,,,,,,,,32.74425287777995,32.46895946816012,31.76090066233486,31.735678628896444,31.047066829455016,33.48333676978273,34.620261706421964,,,,,35.40023102023159,32.781470880120274,#000000,1.0815664857342984,32.77938164111398,0.17161992474277207,53.15610261408466,7.485952814154878,False,False,True,False,False,1.2371228762225925,0.0,0.0,0.0,0.0,0,0.9505041850655767,0.9513609701443352,False,False,False,False,0.004256405443566216,0.008505983355080717,False,False,False,False,58171.0,49748.84842898563,False,False,False,False,3165.950047075465,False,False,False,False
2025-04-28 17:00:00+00:00,32.98,33.01,32.845,32.975,1444.0,,,,,,,,,,,,,,,,,33.29901701339461,32.32778031833664,31.89018775263919,31.41401434913965,32.529773609276035,34.22925857154787,35.39586155062611,,,,,,,,,,,,,,,,32.747707241848914,32.47585820081308,31.768891530516246,31.743780982647845,31.054818744161018,33.48201889800597,34.61686753805004,,,,,35.39586155062611,32.78398830721451,#000000,1.086663904545475,32.78183295096885,0.1777615399049721,51.178916346188345,5.55852614680532,False,True,False,False,False,1.2885256571277637,0.0,0.0,0.0,0.0,0,0.9491883331133689,0.9471426686023491,False,False,False,False,-0.004951346858671871,0.0017773182482044227,False,False,False,False,59615.0,49901.81201923391,False,False,False,False,3139.2531471208067,False,False,False,False
2025-04-28 18:00:00+00:00,32.975,33.23,32.96,33.21,4207.0,,,,,,,,,,,,,,,,,33.287867011122835,32.355005703819145,31.916734862905326,31.43127037766879,32.534747080238596,34.222386763009425,35.384198919724746,,,,,,,,,,,,,,,,32.7662636256534,32.50258281803542,31.795237255981878,31.770421430795743,31.0792826661295,33.47955717646821,34.60817056188503,,,,,35.384198919724746,32.79526616095986,#000000,1.0851905092848975,32.792846713441094,0.3844055794717524,52.04894611733472,5.55852614680532,False,True,False,False,False,2.5000393430048398,0.0,0.0,0.0,0.0,0,0.9526100711837592,0.9414052201423673,False,False,False,False,0.006688698464807752,0.004233008356506088,False,False,False,False,63822.0,50117.628887152765,False,False,False,False,3155.8073618941276,False,False,False,False
2025-04-28 19:00:00+00:00,33.21,33.38,33.16,33.27,11916.0,,,,,,,,,,,,,,,,,33.285006560974516,32.434943765854804,31.993919575660964,31.48209643982767,32.551516352129035,34.20576733825974,35.35377526469309,,,,,,,,,,,,,,,,32.826685825876005,32.58181397437674,31.871710618693673,31.84765895399918,31.14995919441112,33.47544883417131,34.58631368555144,,,,,35.35377526469309,32.83190117031995,#000000,1.0815912243436279,32.828557819950596,0.40814142174396756,53.16031706006781,5.55852614680532,False,True,True,False,True,2.809163264860299,0.0,0.0,0.0,0.0,0,0.9572981878088959,0.9377265238879734,False,False,False,False,0.018851926592596095,0.011542467474551092,False,False,False,False,75738.0,50514.8439431659,False,False,False,False,3291.6243020198,False,False,False,False
2025-04-29 14:00:00+00:00,33.36,33.52,33.075,33.48,3166.0,,,,,,,,,,,,,,,,,33.287998371909204,32.4558913967708,32.01428732076929,31.495775578583775,32.55637604811533,34.20185640846236,35.34617501692269,,,,,,,,,,,,,,,,32.843105808595666,32.602546128417465,31.891914117610018,31.868053190173836,31.16872793512992,33.474841954540345,34.58100767830288,,,,,35.34617501692269,32.84203978245026,"rgba(38, 166, 154, 0.5)",1.0893173207223845,32.83842890954557,0.5889662068615295,55.67969632201194,1.4339723831028408,False,False,True,False,True,3.8919810782994233,0.0,0.0,0.0,0.0,1,0.958536264314861,0.9355666710543634,False,False,False,False,0.020763706261876076,0.016153086868213585,False,False,False,False,78904.0,50954.98589753542,False,False,False,False,3289.676638422594,False,False,False,False
2025-04-29 15:00:00+00:00,33.48,33.6,33.4,33.55,1292.0,,,,,,,,,,,,,,,,,33.29174342105263,32.46562162174954,32.02338415839108,31.50177038800698,32.55873067536126,34.20056839785525,35.343335789719,,,,,,,,,,,,,,,,32.8514895489125,32.61239850454088,31.900875246527267,31.877085960812906,31.176843097180114,33.47493021279422,34.57913422142782,,,,,35.343335789719,32.84699366030939,"rgba(38, 166, 154, 0.5)",1.0953863113859594,32.84326344412688,0.6451938905269881,57.92125394125806,3.608212561859318,False,False,True,False,True,4.252920652225821,0.0,0.0,0.0,0.0,1,0.9608398051862572,0.9345136237988677,False,False,False,False,0.03484694505414158,0.025500015961177583,False,False,False,False,80196.0,51408.33495338759,False,False,False,False,3258.7049075943364,False,False,False,False
2025-04-29 16:00:00+00:00,33.55,33.7,33.39,33.455,1382.0,,,,,,,,,,,,,,,,,33.295587205680825,32.47581778383978,32.03298279637984,31.508138276527124,32.56123221654364,34.19919266999086,35.34030575988183,,,,,,,,,,,,,,,,32.86020741628083,32.622685791493474,31.910342052996988,31.88662931280416,31.18545555220912,33.475020454180026,34.577134415211226,,,,,35.34030575988183,32.852195121715695,"rgba(38, 166, 154, 0.5)",1.0971760105829707,32.84833775732397,0.552930648158893,58.13637982711706,3.9312643523950044,False,False,True,False,True,3.699712517623251,0.0,0.0,0.0,0.0,1,0.9666093626024856,0.9310367627611742,False,False,False,False,0.03797823432333835,0.03173912514225796,False,False,False,False,78814.0,51833.22898511801,False,False,False,False,3229.6087074765946,False,False,False,False
2025-04-29 17:00:00+00:00,33.48,33.83,33.45,33.75,2145.0,,,,,,,,,,,,,,,,,33.30550549050537,32.49365847295429,32.049237311707984,31.518732268352665,32.565742782003795,34.19757026842243,35.3360374725944,,,,,,,,,,,,,,,,32.876524734148276,32.64100646131987,31.926275900934048,31.902672156856184,31.199616987952435,33.47572285113125,34.574515544841184,,,,,35.3360374725944,32.86162990740887,"rgba(38, 166, 154, 0.5)",1.0893137065840643,32.85755943045378,0.8192686497490113,60.72222530809165,6.495802483254089,True,False,True,False,True,5.242605721823729,0.0,0.0,0.0,0.0,0,0.9621182070606898,0.934219225175195,False,False,False,False,0.044591254123987525,0.038165189633122744,False,False,False,False,80959.0,52284.79132643401,False,False,False,False,3212.7930686009886,False,False,False,False
2025-04-29 18:00:00+00:00,33.77,33.845,33.72,33.74,1159.0,,,,,,,,,,,,,,,,,33.311923963593145,32.50380941747173,32.05837418506713,31.524654853091285,32.56836466304493,34.19685135650684,35.333867205758835,,,,,,,,,,,,,,,,32.88605219980274,32.6514959591094,31.935210966490885,31.911663201591153,31.207482683702455,33.476272546324516,34.57325065340722,,,,,35.333867205758835,32.86709098964016,"rgba(38, 166, 154, 0.5)",1.0848463709895553,32.8629010935661,0.8085005673511583,62.29898312403948,8.070304726526714,True,False,True,False,True,5.182588406425207,0.0,0.0,0.0,0.0,0,0.9638905452858938,0.9345391903531439,False,False,False,False,0.05451827838257492,0.04634173400784883,False,False,False,False,79800.0,52711.383708969915,False,False,False,False,3180.9513155994227,False,False,False,False
2025-04-29 19:00:00+00:00,33.735,33.77,33.47,33.49,5483.0,,,,,,,,,,,,,,,,,33.3282234598815,32.54276079706354,32.09561360423711,31.54989807296657,32.578658190696615,34.19197599408923,35.32243394292665,,,,,,,,,,,,,,,,32.91927707583867,32.69050391024508,31.97203279424058,31.948777146736692,31.241313184714468,33.47715691330554,34.56590793160213,,,,,35.32243394292665,32.887466644181735,"rgba(38, 166, 154, 0.5)",1.0866719877725595,32.882769064901474,0.558798737734299,59.891266291297526,8.070304726526714,True,False,True,False,False,3.6813241813111937,0.0,0.0,0.0,0.0,0,0.9582368124958628,0.9370573830167447,False,False,False,False,0.04319873486148222,0.044770234434665525,False,False,False,False,74317.0,53046.35450417968,False,False,False,False,3216.641992876951,False,False,False,False
2025-04-30 14:00:00+00:00,32.5,32.74,32.38,32.62,2099.0,,,,,,,,,,,,,,,,,33.310994522211004,32.54327127960641,32.10011943433769,31.554726424153106,32.57866341423307,34.18713946701357,35.31561999482321,,,,,,,,,,,,,,,32.58,32.91314156521839,32.68874861890996,31.9772093024828,31.954117975467284,31.24859123823534,33.474141653350074,34.560322287792445,,,,,35.31561999482321,32.86578714518896,#000000,1.0822233745548964,32.8646606780274,-0.22607225437911704,51.25527554309552,6.295314861745275,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9531516183986369,0.943519853230245,False,False,False,False,-0.030499058829437254,0.007135587802614135,False,False,False,False,72218.0,53343.58931806836,False,False,False,False,3199.3142100416494,False,False,False,False
2025-04-30 15:00:00+00:00,32.62,33.01,32.62,32.97,1069.0,,,,,,,,,,,,,,,,,33.30584422155959,32.545513395897245,32.10373381969806,31.5578507942378,32.57923328489942,34.18512478430715,35.312525005093455,,,,,,,,,,,,,,,32.6767319023569,32.912717435844904,32.69017638683492,31.981049627544344,31.95803340879109,31.253059097123913,33.473103629618144,34.557899681493886,,,,,35.312525005093455,32.87283976502006,#000000,1.0796358119694993,32.87058554893422,0.0920814685504196,48.74868812432122,4.310292008743168,False,True,False,True,False,0.6782509854739587,0.0,0.0,0.0,0.0,0,0.9547537977998947,0.9415269774751178,False,False,False,False,-0.012769847193194557,-0.0028171296952902106,False,False,False,False,73287.0,53652.789483679706,False,False,False,False,3166.2860827541817,False,False,False,False
2025-04-30 16:00:00+00:00,32.97,33.02,32.76,32.87,1132.0,,,,,,,,,,,,,,,,,33.300721067157966,32.54797547230145,32.107607045047565,31.561185037699087,32.57986913551059,34.18302494415402,35.30927840804669,,,,,,,,,,,,,,,32.73112093023256,32.912436191200925,32.691803964478986,31.985156144251498,31.96221851301352,31.25781203427079,33.47203839474951,34.55536705300781,,,,,35.30927840804669,32.877174289008195,#000000,1.0762747606261667,32.874259713393236,-0.00395783079662732,46.416783857007175,2.3229153348778553,False,True,False,True,False,0.1316728403474805,0.0,0.0,0.0,0.0,0,0.9650793650793645,0.9369708994708993,False,False,False,False,-0.007557399178614397,-0.005187264436952304,False,False,False,False,72155.0,53939.64546067692,False,False,False,False,3134.7467636417136,False,False,False,False
2025-04-30 17:00:00+00:00,32.87,33.095,32.825,33.09,989.0,,,,,,,,,,,,,,,,,33.297603643327044,32.55085659906596,32.11147824288321,31.564347531411684,32.58064130480209,34.181364777950144,35.30658898813106,,,,,,,,,,,,,,,32.78202243650343,32.91318998985402,32.69408060670549,31.989188698714248,31.96631639517591,31.262246809618357,33.47129993436606,34.55331897418247,,,,,35.30658898813106,32.88163632884608,#000000,1.0799327932044607,32.87810770829173,0.19620877617720162,46.820733217054425,2.3229153348778553,False,True,False,True,False,1.326185988768696,0.0,0.0,0.0,0.0,0,0.9594845908607857,0.9415515409139209,False,False,False,False,-0.0026928238534459003,-0.003940044145199102,False,False,False,False,73144.0,54237.387391519136,False,False,False,False,3101.479371957346,False,False,False,False
2025-04-30 18:00:00+00:00,33.07,33.255,33.0,33.07,2301.0,,,,,,,,,,,,,,,,,33.29309744051376,32.55894402027603,32.121402026783414,31.572184953632732,32.582870551415496,34.17786293862606,35.30064016137374,,,,,,,,,,,,,,,32.88094751866491,32.916883843369526,32.70100623881386,31.999407027944322,31.97667961519855,31.273095048990804,33.46997429467085,34.5488961665769,,,,,35.30064016137374,32.89159278979007,#000000,1.0794102994668633,32.8868533361463,0.16967288893218538,46.92791457980676,2.3229153348778553,False,True,False,True,False,1.2133869739328134,0.0,0.0,0.0,0.0,0,0.9593414650403247,0.940611877624475,False,False,False,False,0.008947326521747633,0.0025036411882742656,False,False,False,False,70843.0,54494.83874979016,False,False,False,False,3089.0688390587825,False,False,False,False
2025-04-30 19:00:00+00:00,33.07,33.42,33.0,33.29,2604.0,,,,,,,,,,,,,,,,,33.29161689386841,32.569890829017154,32.133826619378056,31.581692000892005,32.58598135753542,34.1743996608613,35.29433852120311,,,,,,,,,,,,,,,32.97181397554117,32.92359041268,32.710952684859684,32.012060637480346,31.98948744072992,31.286066834274532,33.46901396395044,34.54436649261394,,,,,35.29433852120311,32.90260655499237,#000000,1.0818449873143212,32.896732917078936,0.3635151870485148,48.97605546060572,2.3229153348778553,False,True,False,False,True,2.417399155701837,0.0,0.0,0.0,0.0,0,0.9603380581619745,0.9346509616024486,False,False,False,False,0.014681230064554976,0.00859243562641462,False,False,False,False,73447.0,54788.67070715775,False,False,False,False,3081.548391941592,False,False,False,False
2025-05-01 14:00:00+00:00,33.42,33.94,33.42,33.755,2744.0,,,,,,,,,,,,,,,,,33.302738255143225,32.58888789270489,32.15205729585119,31.594395303743536,32.591563989515635,34.172586600302104,35.28924152857172,,,,,,,,,,,,,,,33.12731424228372,32.94048602136981,32.73002980582502,32.03011086890917,32.00766849737624,31.302789564427233,33.470033122276206,34.541324381785394,,,,,35.28924152857172,32.92274849133901,"rgba(38, 166, 154, 0.5)",1.092878223230455,32.91502209523784,0.7685924075596106,53.635638077480984,-2.067382199010119,False,True,True,False,True,4.884964487663016,0.0,0.0,0.0,0.0,0,0.9680815840010588,0.9223892457453143,False,False,False,False,0.04737681660986809,0.027984626118141356,False,False,False,False,76191.0,55120.4897659615,False,False,False,False,3076.3150835393967,False,False,False,False
2025-05-01 15:00:00+00:00,33.75,33.96,33.49,33.5,1498.0,,,,,,,,,,,,,,,,,33.307764663632646,32.59849489595484,32.161486157332696,31.601087286598997,32.59443882364532,34.17148698514015,35.28637663447783,,,,,,,,,,,,,,,33.18155248452942,32.94876329766522,32.73956832250132,32.0394850607216,32.017115810465896,31.31161481550271,33.47045642681171,34.53956431776851,,,,,35.28637663447783,32.93128373218326,"rgba(38, 166, 154, 0.5)",1.1011666704166905,32.92288653403205,0.5240927476941916,54.32914460902078,-1.3058834165984479,False,True,True,False,True,3.3936198928415493,0.0,0.0,0.0,0.0,0,0.9667547918043614,0.9251817580964965,False,False,False,False,0.050511454979266415,0.039248040548703886,False,False,False,False,74693.0,55423.93953703187,False,False,False,False,3051.8450822442123,False,False,False,False
2025-05-01 16:00:00+00:00,33.52,33.645,33.35,33.44,1330.0,,,,,,,,,,,,,,,,,33.30992884831255,32.60551094110053,32.168804603993074,31.606497604430995,32.59656521112605,34.170194453440885,35.28357545516639,,,,,,,,,,,,,,,33.206588544970195,32.954192231403255,32.74630698379388,32.046839976581126,32.02454069625282,31.318823732236623,33.47047284215056,34.53770701936074,,,,,35.28357545516639,32.93643660962132,#000000,1.107536069003934,32.92770001715108,0.4625582833700886,54.242913896561035,-1.131821038721398,False,True,True,False,True,3.043806529626039,0.0,0.0,0.0,0.0,0,0.9630145158083112,0.9333863591171203,False,False,False,False,0.03467300513184594,0.036960522840274915,False,False,False,False,73363.0,55702.06450544998,False,False,False,False,3025.1498096512787,False,False,False,False
2025-05-01 17:00:00+00:00,33.44,33.59,33.395,33.405,1314.0,,,,,,,,,,,,,,,,,33.31182803043864,32.61221630646656,32.17587365144538,31.611769708140397,32.598620427897494,34.16889461268296,35.28079356023821,,,,,,,,,,,,,,,33.22634045667447,32.959297240239096,32.75271096293579,32.05395757091378,32.0317276037984,31.325849827124774,33.470458172729856,34.53585254612452,,,,,35.28079356023821,32.941079378523355,#000000,1.1135409473575648,32.93206303665548,0.4247144790380664,53.8427053760219,-1.131821038721398,False,True,True,False,True,2.83706256824437,0.0,0.0,0.0,0.0,0,0.9581731406602142,0.9354368288479382,False,False,False,False,0.03432513156830617,0.035642827204290545,False,False,False,False,72049.0,55955.5053658306,False,False,False,False,2998.6203552380803,False,False,False,False
2025-05-01 18:00:00+00:00,33.405,33.59,33.38,33.52,1000.0,,,,,,,,,,,,,,,,,33.31355328535737,32.61744661474504,32.181339876449194,31.615833816668864,32.60023804248693,34.16795517083801,35.2787208571056,,,,,,,,,,,,,,,33.24129212758112,32.96336667928815,32.75773351651444,32.05945354275316,32.03727539656691,31.331249063158054,33.47049909057556,34.53448924135189,,,,,35.2787208571056,32.944696421429356,"rgba(38, 166, 154, 0.5)",1.1206786553910932,32.93546841598757,0.5215871482877866,54.60384390552002,-0.08552568822423723,False,True,True,False,True,3.4723526147692567,0.0,0.0,0.0,0.0,0,0.9552605376700958,0.9395287089279787,False,False,False,False,0.03380333676719758,0.03472308198574406,False,False,False,False,73049.0,56220.52078651539,False,False,False,False,2967.633993141366,False,False,False,False
2025-05-01 19:00:00+00:00,33.5,33.79,33.42,33.455,3196.0,,,,,,,,,,,,,,,,,33.320547237302826,32.63483763501397,32.19927201445392,31.629105224913474,32.60570298055806,34.16522962558977,35.27234445718927,,,,,,,,,,,,,,,33.28841613398509,32.977347574050256,32.7745725366059,32.07744294609062,32.05542535066515,31.348786392634103,33.470918634293966,34.53039956400434,,,,,35.27234445718927,32.95668988715672,#000000,1.1265683842203555,32.94679481970199,0.4511090382229311,54.36132642515955,0.055317766882765795,False,True,True,False,True,3.075924521064202,0.0,0.0,0.0,0.0,0,0.9538093973984599,0.9394080169896468,False,False,False,False,0.04215445557433413,0.038438768780039094,False,False,False,False,69853.0,56431.87705339112,False,False,False,False,2971.174551387236,False,False,False,False
2025-05-02 14:00:00+00:00,33.645,34.165,33.645,34.08,2770.0,,,,,,,,,,,,,,,,,33.336289679908276,32.655857776356115,32.21900775059169,31.64286938778986,32.61240484282099,34.16445452953715,35.26816100540842,,,,,,,,,,,,,,,33.36616381102886,32.99713644311771,32.79594244235476,32.09690111955818,32.074997333570344,31.36653598463495,33.47302850096652,34.52835487444371,,,,,35.26816100540842,32.97320703213917,"rgba(38, 166, 154, 0.5)",1.142539837064693,32.962330357537475,0.9782325361485305,58.84987723169284,4.512604837792985,False,False,True,False,True,6.472589080240663,0.0,0.0,0.0,0.0,0,0.95686637162296,0.9298500561463765,False,False,False,False,0.06306055191221607,0.05074966034612759,False,False,False,False,72623.0,56682.90221535405,False,False,False,False,2968.0555660944106,False,False,False,False
2025-05-02 15:00:00+00:00,34.1,34.175,33.94,34.08,1966.0,,,,,,,,,,,,,,,,,33.348739987891314,32.67150668707718,32.23355022840199,31.65296410181399,32.61747642362475,34.16418427453114,35.26543808504232,,,,,,,,,,,,,,,33.41898220052284,33.01213422678155,32.81193018487073,32.111208743937226,32.0893814846134,31.379475701151875,33.47482327519957,34.527172102359586,,,,,35.26543808504232,32.98526451385463,"rgba(38, 166, 154, 0.5)",1.1575583498614088,32.97371928330258,0.9557019020508741,61.84224443604836,7.359217426670185,True,False,True,False,True,6.472589080240663,0.0,0.0,0.0,0.0,0,0.9586453707999201,0.9338591026575652,False,False,False,False,0.31169526314823176,0.18122246174717968,False,False,False,False,72623.0,56930.03551434081,False,False,False,False,2952.519820883644,False,False,False,False
2025-05-02 16:00:00+00:00,34.11,34.61,34.11,34.445,2055.0,,,,,,,,,,,,,,,,,33.36698018054938,32.69120693923287,32.2511488583749,31.66482869614039,32.62391557286451,34.164819141301955,35.26336811138165,,,,,,,,,,,,,,,33.48995582000214,33.032045159594574,32.83241913857443,32.12838181829302,32.10662079220565,31.394481762193777,33.47770914360499,34.526802640882025,,,,,35.26336811138165,33.00097891834641,"rgba(38, 166, 154, 1.0)",1.1771493204020698,33.06223563088781,1.174672019213236,65.79661174245551,11.004186128905616,True,False,True,False,True,8.385556063469217,0.0,0.0,0.0,0.0,0,0.9710476983961668,0.9230715823092409,False,False,False,False,0.34282824229333825,0.26202535202025895,False,False,False,False,74678.0,57205.19775442855,False,False,False,False,2938.604784900952,False,False,False,False
2025-05-02 17:00:00+00:00,34.43,34.495,34.275,34.36,3954.0,,,,,,,,,,,,,,,,,33.399953143152885,32.72761556546222,32.28403350954145,31.687273513183126,32.636093187350504,34.16596738368552,35.259359924119984,,,,,,,,,,,,,,,33.5994481746354,33.068462702038715,32.87009533270808,32.16053921107589,32.138907819812296,31.422826788076616,33.483140338438844,34.526037837092716,,,,,35.259359924119984,33.02865029535828,"rgba(38, 166, 154, 1.0)",1.1830554806393478,33.086747848422924,1.0762404404643675,67.31054174942422,12.360405053049554,True,False,True,False,True,7.83606253308648,0.0,0.0,0.0,0.0,0,0.974344712507821,0.9203921295974411,False,False,False,False,0.34282824234273535,0.3024267971814971,False,False,False,False,70724.0,57414.79158769322,False,False,False,False,2954.3473463753558,False,False,False,False
