date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_781,aVWAP_peak_762,aVWAP_peak_744,aVWAP_peak_695,aVWAP_peak_674,aVWAP_peak_649,aVWAP_peak_615,aVWAP_peak_577,aVWAP_peak_552,aVWAP_peak_408,aVWAP_peak_349,aVWAP_peak_320,aVWAP_peak_270,aVWAP_peak_240,aVWAP_peak_190,aVWAP_peak_148,aVWAP_peak_105,aVWAP_peak_70,aVWAP_peak_38,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_812,aVWAP_valley_792,aVWAP_valley_775,aVWAP_valley_749,aVWAP_valley_725,aVWAP_valley_670,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_522,aVWAP_valley_486,aVWAP_valley_428,aVWAP_valley_402,aVWAP_valley_366,aVWAP_valley_336,aVWAP_valley_290,aVWAP_valley_252,aVWAP_valley_198,aVWAP_valley_156,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_67,aVWAP_valley_48,aVWAP_valley_22,aVWAP_OB_bull_74,aVWAP_OB_bear_836,aVWAP_OB_bear_349,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 15:00:00+00:00,51.245,52.29,51.05,51.92,3477.0,,,,,,,,,54.74978755360726,55.79847071420578,58.461759868177666,59.87479096881718,60.88551963682509,61.93321490708099,62.75500007964106,63.870393416172966,64.2648024739521,64.43361075275435,64.50224681315906,64.23842860298393,,,,,,,,,,,,51.65241778936694,55.50153550794747,55.32964015267761,55.15904712897915,57.19387009821895,58.542213554634955,59.15845829764963,60.219256716891465,61.55213623695898,62.24591381920281,63.637437369380876,64.15508286844104,64.42235470800509,64.42221594569843,64.4736508752479,64.14701292999995,64.42499828685202,64.48456640392641,,59.87479096881718,60.188847095137874,"rgba(255, 26, 202, 1.0)",2.3914844762160308,57.4799743370642,-2.3249050505490074,21.713705826143933,-18.74062233073172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.875582250551606,1.0538939282503883,False,False,False,False,-0.288964888998385,-0.2706649401303721,False,False,False,False,-75663.0,-35673.139840163356,False,False,False,False,6233.825234354742,False,False,False,False
2025-08-08 16:00:00+00:00,52.04,52.26,51.72,51.77,6422.0,,,,,,,,,54.60891135182847,55.68711665051153,58.42390055012575,59.834486849479546,60.843735648944055,61.890506909938566,62.710834209517124,63.825511974724506,64.21999960827958,64.38956260626102,64.45954571510228,64.20090015079917,,,,,,,,,,,,51.779772858036274,55.37861828183758,55.28537972932588,55.128590708572986,57.1590978296446,58.50425428896587,59.119619852151494,60.178460776572415,61.50988512991101,62.20273802596573,63.59242883390222,64.11019018129355,64.37819158161578,64.37807132141124,64.43134183159333,64.10902427886322,64.3880150713358,64.44161781379212,,59.834486849479546,60.14397645895676,"rgba(255, 26, 202, 1.0)",2.403364754698379,57.43546499947579,-2.3573055186068914,22.81073564377776,-18.74062233073172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8846847585471841,1.0493154054275642,False,False,False,False,-0.27011009195270186,-0.270387516041537,False,False,False,False,-82085.0,-36392.703563571675,False,False,False,False,6236.7426725818,False,False,False,False
2025-08-08 17:00:00+00:00,51.915,51.97,51.345,51.53,6969.0,,,,,,,,,54.45563065677342,55.564180500202156,58.38142719894975,59.78956027754138,60.797313497743254,61.84318200733074,62.66198380494755,63.77596334877323,64.1705638976164,64.34096440517926,64.41242752009713,64.15943920037634,,,,,,,,,,,,51.72318953056733,55.24360414757772,55.23444375190423,55.09313699498882,57.11973684853944,58.46168693020347,59.0761963897706,60.13304118215171,61.4630238159311,62.15492904283686,63.54272424736119,64.06064880262217,64.32946672918868,64.32936672487394,64.38465148815072,64.06705261069047,64.3471636044751,64.3942273494159,,59.78956027754138,60.08633569014686,"rgba(255, 26, 202, 1.0)",2.4152645165006117,57.375894773553625,-2.4203952542736507,23.205637110346625,-18.74062233073172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8781238458697528,1.0535516434814725,False,False,False,False,-0.28970539614092344,-0.28004645609123024,False,False,False,False,-89054.0,-37209.15777188839,False,False,False,False,6248.095499363479,False,False,False,False
2025-08-08 18:00:00+00:00,51.43,52.0,51.38,51.735,5896.0,,,,,,,,,54.34143423980395,55.468066144002876,58.34637746609966,59.752346966445224,60.75878339508452,61.803832016833226,62.621323408407484,63.734664469526734,64.12933912654094,64.30042531458814,64.37311156898588,64.12482474925453,,,,,,,,,,,,51.719094628993254,55.13937052654017,55.19348585734729,55.06445781273107,57.0874073770276,58.42655023208418,59.0402876708141,60.095391339398184,61.42408202124691,62.11515948951472,63.5013084528816,64.01934182374136,64.28882325125517,64.28874002912094,64.34569131998127,64.032017868905,64.31304831148704,64.35468653739667,,59.752346966445224,60.04132818516061,"rgba(255, 26, 202, 1.0)",2.4301067951878728,57.33028977825359,-2.302487194938695,24.41493856584704,-18.74062233073172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8758908822806588,1.0530433357909397,False,False,False,False,-0.28778071830103497,-0.2839135871961326,False,False,False,False,-83158.0,-37921.54292271183,False,False,False,False,6242.6366544121065,False,False,False,False
2025-08-08 19:00:00+00:00,51.735,52.315,51.12,51.6,14975.0,,,,,,,,,54.08740734606865,55.24260421011927,58.25863780760017,59.65904455621782,60.662090816865835,61.70498809561053,62.51914672188537,63.63080089506302,64.02562749307951,64.1984061369022,64.27413185229841,64.03758093157136,,,,,,,,,,,,51.7042664885218,54.89845877278199,55.0928461282075,54.99319217154541,57.00660631425153,58.33858178260192,58.950312247847165,60.000962120315364,61.32629103281324,62.015242935776236,63.39717463128503,63.91543458904036,64.1865452087711,64.18650374749198,64.2475995016128,63.943730352466424,64.22704086521628,64.25514818928119,,59.65904455621782,59.93101216411846,"rgba(255, 26, 202, 1.0)",2.464283136808876,57.219623232466915,-2.280429204147396,24.980356361251307,-18.74062233073172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8759967453213999,1.0484947111472742,False,False,False,False,-0.286153764515,-0.28503367585556627,False,False,False,False,-98133.0,-38855.0538851504,False,False,False,False,6378.022132638275,False,False,False,False
2025-08-11 14:00:00+00:00,51.525,51.73,50.92,51.14,1867.0,,,,,,,,,54.0542170365987,55.21330632652148,58.247180839367275,59.646966053114255,60.6496296843365,61.69229545096935,62.506058974342956,63.61753183502729,64.01238778217792,64.1853846845122,64.26149669753951,64.02642717487036,,,,,,,,,,,,51.685136022804734,54.86718386911454,55.079225446024616,54.983430839469534,56.99592995897804,58.32710151981038,58.93861718096173,59.98875789735918,61.31371789157615,62.00242511963463,63.3838650562,63.90216737810126,64.17349073192845,64.17345455133821,64.23507609286189,63.93244210959123,64.21604805093679,64.24244190844374,,59.646966053114255,59.91603835311236,"rgba(255, 26, 202, 1.0)",2.4979411792749104,57.204269638787196,-2.4277071410254343,24.54315924661824,-18.74062233073172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.871888009142111,1.062811199085789,False,False,False,False,-0.3095196044755663,-0.2972766401655663,False,False,False,False,-100000.0,-39803.03754584574,False,False,False,False,6308.083805000472,False,False,False,False
2025-08-11 15:00:00+00:00,51.14,51.87,50.835,51.455,4020.0,,,,,,,,,53.98837909355467,55.1535888930297,58.22307220340839,59.62145725962918,60.62326147131026,61.66539225974588,62.478289678965055,63.58934176450246,63.98424813406388,64.1577026240583,64.23463133640549,64.00270848523601,,,,,,,,,,,,51.659635580492505,54.803879978343225,55.0511613430762,54.96327643428942,56.973567669284776,58.30293779507602,58.91395863199935,59.96296511675607,61.28708285278224,61.975245221079355,63.355596544895285,63.873972678943,64.14573901590876,64.14571402654482,64.20844829464653,63.90844046045732,64.19266641520298,64.21542628279681,,59.62145725962918,59.88536390432578,"rgba(255, 26, 202, 1.0)",2.525330639306468,57.17321428377021,-2.264342813082331,25.961952679622,-18.74062233073172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8669333442181316,1.0651863341360872,False,False,False,False,-0.3061947842032339,-0.3017357121844001,False,False,False,False,-95980.0,-40673.99820404968,False,False,False,False,6272.609637481085,False,False,False,False
2025-08-11 16:00:00+00:00,51.455,51.74,51.095,51.17,4051.0,,,,,,,,,53.92398741381065,55.09446730798385,58.1987661391737,59.59575035316412,60.59669356285052,61.638287764540515,62.450316499570405,63.56094573376023,63.95590231142096,64.12981560051807,64.20756357037295,63.978799253078435,,,,,,,,,,,,51.633901303902576,54.741445532970495,55.022916380542846,54.942903708026215,56.951005846439834,58.27857671016093,58.88910284807565,59.936973791449994,61.260247296811805,61.94786319628222,63.3271220958846,63.84557174748526,64.11778213411851,64.11776836973532,64.18161889710194,63.88424703117741,64.16909581498324,64.18820776470075,,59.59575035316412,59.85462708876209,"rgba(255, 26, 202, 1.0)",2.558699639822737,57.14214293010739,-2.334053922218526,26.293075992687516,-18.74062233073172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8731471623945625,1.0617885513061993,False,False,False,False,-0.29783871050586913,-0.29978721134513464,False,False,False,False,-100031.0,-41594.26179778535,False,False,False,False,6238.16607721006,False,False,False,False
2025-08-11 17:00:00+00:00,51.04,51.615,51.04,51.37,3618.0,,,,,,,,,53.869205820096504,55.043282529175,58.177223585993254,59.57294407167891,60.57311057170179,61.61421593701316,62.42546667025271,63.53570966565282,63.930706793473334,64.10502461103154,64.18349732317574,63.95753300054865,,,,,,,,,,,,51.614579564213614,54.68765989047909,54.99809591430554,54.924934276217805,56.93103142725257,58.25698381964729,58.867060721417985,59.91391052159272,61.236418186583066,61.92354211455444,63.301819076889025,63.820328515227764,64.09292940648929,64.09292557973215,64.15776396729846,63.86272958036141,64.14812844470383,64.16400818076292,,59.57294407167891,59.82770426375387,"rgba(255, 26, 202, 1.0)",2.5577656053426883,57.115069653786534,-2.2461282776600693,27.685514653958737,-18.74062233073172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8831490344941412,1.0563624360455521,False,False,False,False,-0.3014073484482129,-0.30059727989667373,False,False,False,False,-96413.0,-42444.164715649145,False,False,False,False,6197.543347330835,False,False,False,False
2025-08-11 18:00:00+00:00,51.33,51.35,50.82,51.08,4264.0,,,,,,,,,53.80125265763214,54.98063584522745,58.151054727478616,59.54538845745134,60.544697147264124,61.58528031740215,62.39564293406457,63.505473885444324,63.90053478682328,64.07534138561118,64.15468108344476,63.932049985539855,,,,,,,,,,,,51.57617600519906,54.62168699230617,54.96723339767437,54.90247493409604,56.90659277612738,58.230763181633364,58.84036153375454,59.88607329353935,61.207751532399676,61.89432499599667,63.27149381237891,63.79009540507002,64.06317213108888,64.06318015266407,64.12919883333379,63.836943478297854,64.12300843837522,64.13503225175778,,59.54538845745134,59.794454534870894,"rgba(255, 26, 202, 1.0)",2.5582601474369526,57.081217654535976,-2.3458199356888803,27.874537640073445,-18.74062233073172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8829181788188719,1.0488700098977237,False,False,False,False,-0.31925245774684824,-0.30992486882176096,False,False,False,False,-100677.0,-43346.999371220474,False,False,False,False,6167.565931093148,False,False,False,False
2025-08-11 19:00:00+00:00,51.1,51.34,51.01,51.195,7457.0,,,,,,,,,53.69407941419593,54.87836096990964,58.106381313530704,59.49818100048467,60.49592601544062,61.53552754485699,62.344311740368745,63.4533639514472,63.84851061048281,64.02414497854569,64.1049668262487,63.888065451242674,,,,,,,,,,,,51.53189894945968,54.51498675201943,54.91575120898495,54.8648174563643,56.865054684180656,58.18599018258384,58.794693246513496,59.83834945725443,61.15848883705499,61.844067403084054,63.219245375983334,63.73797297077544,64.01184947276988,64.01187780091527,64.07991650566704,63.79244305593733,64.07963882770676,64.08504519073772,,59.49818100048467,59.73915192653823,"rgba(255, 26, 202, 1.0)",2.58381178887753,57.02565904071556,-2.256611362257364,28.752704603969086,-18.74062233073172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8849393113698293,1.0481793410948725,False,False,False,False,-0.3118779277450753,-0.3109013982834181,False,False,False,False,-93220.0,-44120.22418717054,False,False,False,False,6187.557156967672,False,False,False,False
2025-08-12 14:00:00+00:00,51.675,52.38,51.36,52.12,2103.0,,,,,,,,,53.67422385660795,54.856320369819635,58.09527843584442,59.48619026351161,60.483395362084266,61.52262165835786,62.33091518854715,63.43966673953849,63.83480488241404,64.01064328244314,64.09184842995195,63.87646587141626,,,,,,,,,,,,51.54482879859946,54.49277322826853,54.904432808045144,54.856531060417424,56.85502475757867,58.174845855804456,58.7832078019982,59.82617630944391,61.145751117655884,61.830998658582494,63.20553132683519,63.72424996848383,63.99831554626928,63.998349199938936,64.06691325747566,63.7807141853286,64.06818898316573,64.0718565569448,,59.48619026351161,59.72667699628168,"rgba(255, 0, 0, 1.0)",2.6008582904166415,57.013986288367185,-1.8816812536077085,34.46983394440157,-20.42325556484565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8898814424501896,1.0384488720566443,False,False,False,False,-0.25807983296867054,-0.28449061562604433,False,False,False,False,-91117.0,-44848.85637031518,False,False,False,False,6124.230689417786,False,False,False,False
2025-08-12 15:00:00+00:00,52.12,52.3,51.94,52.03,3433.0,,,,,,,,,53.6452647263459,54.82270631285601,58.077640996312134,59.46705154963471,60.46334521586989,61.5019280606357,62.309407347046594,63.41764218005231,63.812755550670246,63.9889165805266,64.07073474349693,63.8577952309497,,,,,,,,,,,,51.570830809413984,54.459235027444606,54.88698809207847,54.84373700444228,56.839193390471436,58.15713665634654,58.764914772900674,59.8067286174531,61.125341275791484,61.81003304320343,63.18348674095807,63.70217597203321,63.976537453749124,63.97657965083613,64.04598498919141,63.76183814324682,64.04975463076485,64.05063064625071,,59.46705154963471,59.70721247082278,"rgba(255, 0, 0, 1.0)",2.621388028922904,56.99608286847986,-1.8944478320977,37.91898505799449,-17.162797624755108,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8953891918691127,1.0378449843001156,False,False,False,False,-0.2362087822719949,-0.2603496989490196,False,False,False,False,-94550.0,-45619.41673666688,False,False,False,False,6082.506182605108,False,False,False,False
2025-08-12 16:00:00+00:00,51.99,52.675,51.7,52.61,5170.0,,,,,,,,,53.609982588327945,54.77788122681274,58.05232365944552,59.43934052828915,60.4341846975614,61.471719683280284,62.27793851352143,63.385329126130905,63.780377598053114,63.95699821026213,64.03970769009031,63.83035633805103,,,,,,,,,,,,51.62159412212025,54.415364520282466,54.86332528070895,54.826339659695506,56.81673587036909,58.13170081193486,58.738530844033576,59.778523636249545,61.09558385283894,61.77939918768633,63.15116243133906,63.66976982615395,63.94454476415825,63.944599451609065,64.01523079423625,63.73410422205942,64.02265094527101,64.01944070151488,,59.43934052828915,59.680118311238196,"rgba(255, 0, 0, 1.0)",2.6360426984573304,56.97195810968128,-1.6547372742611473,42.91319751860789,-12.585498733934585,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9030212607236108,1.0284305192921381,False,False,False,False,-0.23101254925403397,-0.2456811241015268,False,False,False,False,-89380.0,-46297.87539191235,False,False,False,False,6068.358799929059,False,False,False,False
2025-08-12 17:00:00+00:00,52.69,53.095,52.54,52.86,3526.0,,,,,,,,,53.596016471586076,54.754317074147835,58.03669156943334,59.421893381559116,60.41564400984258,61.452358952050844,62.25766996163839,63.364397340885745,63.7593659203074,63.93626745380424,64.0195461754248,63.81253312817606,,,,,,,,,,,,51.674482485063336,54.39343557330569,54.85059123194036,54.81697493541119,56.803250652762394,58.11597378705814,58.722063614989885,59.76070059343155,61.07656268046731,61.75972647186644,63.13024721180539,63.6487503387269,63.92376707060066,63.923829827664484,63.99524786821572,63.71609771831085,64.0050302204856,63.99917554583711,,59.421893381559116,59.66458099143096,"rgba(255, 0, 0, 1.0)",2.6563890650367705,56.959265292757266,-1.5431720250288423,47.283993461527636,-8.698659219872553,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9090795709653281,1.0236135362101937,False,False,False,False,-0.18306206419153648,-0.21437159414653162,False,False,False,False,-85854.0,-46911.14864165014,False,False,False,False,6028.942384426284,False,False,False,False
2025-08-12 18:00:00+00:00,52.86,53.09,52.7,52.73,1779.0,,,,,,,,,53.58923333619124,54.74269392842068,58.02885263802906,59.41313664840911,60.406334055909575,61.44263303891615,62.24748570139884,63.353876279058554,63.74880337716276,63.92584512825166,64.00940899262132,63.8035693607222,,,,,,,,,,,,51.69962960717014,54.38265830164765,54.844253089766866,54.8123030672554,56.79649563613381,58.1080867394313,58.71380178092539,59.75175363575275,61.06700864347491,61.74984287527679,63.11973535286247,63.6381842752459,63.91332125569311,63.91338805808118,63.98520031380271,63.70704225274106,63.99616755921277,63.98898645846587,,59.41313664840911,59.65675061772345,"rgba(255, 0, 0, 1.0)",2.6778099529515114,56.95287081324951,-1.5769867494125265,49.50028693965475,-6.7744210967710785,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.904173106646059,1.0301182171352186,False,False,False,False,-0.17722470840411042,-0.19579815127532102,False,False,False,False,-87633.0,-47542.49517433773,False,False,False,False,5963.051804822775,False,False,False,False
2025-08-12 19:00:00+00:00,52.73,52.81,52.085,52.33,15544.0,,,,,,,,,53.50338705377811,54.62509184025133,57.955737621938056,59.33264428588185,60.32136559541038,61.35436056074486,62.155388531093976,63.2590978481517,63.65375739720475,63.83209246885001,63.91821821407237,63.722807762424836,,,,,,,,,,,,51.81204213734434,54.269818576136736,54.7789569307443,54.763670264825166,56.73210474320427,58.03459832839938,58.63735600344432,59.669731249901176,60.98013265772666,61.660268682518044,63.02497477384769,63.543078942613,63.81935620525934,63.81945908226507,63.89480320109975,63.625439398642044,63.916351254502494,63.89732810569332,,59.33264428588185,59.57826759982427,"rgba(255, 0, 0, 1.0)",2.7048252545478135,56.88406365256235,-1.6836812821476286,48.91948203725149,-6.7744210967710785,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8959566486035849,1.0318049187161318,False,False,False,False,-0.2111088684144622,-0.2034535098448916,False,False,False,False,-103177.0,-48405.04563675109,False,False,False,False,6111.593637306142,False,False,False,False
2025-08-13 14:00:00+00:00,51.635,51.67,51.455,51.5,1380.0,,,,,,,,,53.49080742368832,54.61136221470064,57.948338521626276,59.324704219125096,60.31309259949658,61.345855864484356,62.146575772982345,63.250096922439724,63.644751746836306,63.823216936339115,63.90958712404314,63.71514804629856,,,,,,,,,,,,51.808287564862425,54.25604552543939,54.771271109314256,54.75789378436244,56.725351744391595,58.027174582764076,58.62972678875009,59.661679189763845,60.97173265703811,61.6516620532221,63.01596272086833,63.53406212848353,63.81046013225015,63.810566399204156,63.88624552010905,63.617696260707234,63.908788599567096,63.88865217184818,,59.324704219125096,59.56961062905905,"rgba(255, 0, 0, 1.0)",2.742187070188657,56.875789859285916,-1.9604023072415964,45.17484176923847,-6.7744210967710785,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8927754439961737,1.0364763132720543,False,False,False,False,-0.27904884923059803,-0.24125117953774483,False,False,False,False,-104557.0,-49275.618572615414,False,False,False,False,6038.235596417674,False,False,False,False
2025-08-13 15:00:00+00:00,51.5,51.9,51.32,51.36,4256.0,,,,,,,,,53.45271655905354,54.569575640001396,57.92557321752979,59.300271197870345,60.287632639740835,61.31967949496892,62.11945033350913,63.2223889755197,63.61702762705357,63.795891497355875,63.88301180084243,63.69155655385469,,,,,,,,,,,,51.79672195793489,54.21420104705126,54.74768672134209,54.74012602628107,56.70457537866729,58.00433314867211,58.606251250889805,59.636900645920655,60.945879413015,61.62517142910415,62.988221677280215,63.50630420506656,63.78307169023782,63.78318836265055,63.859895668132324,63.593848761315606,63.88549481936204,63.86193924248235,,59.300271197870345,59.54303407750237,"rgba(255, 0, 0, 1.0)",2.779781365759418,56.85042517467629,-1.9751284192008176,42.195024215942965,-1.2972186008884279,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8951069318465508,1.031205791794957,False,False,False,False,-0.27527633253629785,-0.25826375603702134,False,False,False,False,-108813.0,-50198.678749784165,False,False,False,False,6010.604036783292,False,False,False,False
2025-08-13 16:00:00+00:00,51.36,52.25,51.335,52.25,2327.0,,,,,,,,,53.43689745219866,54.55027936279249,57.914003521589265,59.28769231871628,60.274436228775826,61.306035158363315,62.10526120831177,63.20783464895905,63.60244546481941,63.781510060009055,63.86902002198675,63.6791385499037,,,,,,,,,,,,51.79997830942494,54.19533778441431,54.73659217398751,54.73174769435417,56.69419791779884,57.99271432640548,58.594235897030444,59.62411203652828,60.932428855732205,61.611343589019484,62.97366216015614,63.491709639637854,63.76865779245183,63.76877991683998,63.84602320519404,63.5813003354811,63.87322564024664,63.84787617808286,,59.28769231871628,59.530036541612134,"rgba(255, 0, 0, 1.0)",2.8014259126605414,56.83851362937942,-1.637920749087976,44.79556557461055,-1.2972186008884279,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9047300964388596,1.0238383501022836,False,False,False,False,-0.2608517445570024,-0.2595577502970119,False,False,False,False,-106486.0,-51071.35039707433,False,False,False,False,5953.493896678125,False,False,False,False
2025-08-13 17:00:00+00:00,52.25,52.48,52.01,52.02,4057.0,,,,,,,,,53.41413915123927,54.5201548837514,57.89469539481805,59.26653317364339,60.25214735624512,61.2829112222998,62.081163378979284,63.18305472458688,63.57759820738835,63.756995126457085,63.845163204223205,63.65796503547237,,,,,,,,,,,,51.813623273372905,54.166404285612,54.71900024215803,54.71842974198762,56.677065235417196,57.97331342412862,58.57409646399318,59.602567500625725,60.90965909578568,61.58788869484418,62.94888601793377,63.4668468300472,63.74408831676769,63.744219697689296,63.82237020540701,63.55990913661063,63.852297527355354,63.8238991627613,,59.26653317364339,59.50882578575979,"rgba(255, 0, 0, 1.0)",2.8278729041708943,56.819592240796226,-1.697244679461087,45.54533936408641,-1.2972186008884279,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9153810584724034,1.0180335449157174,False,False,False,False,-0.225526513060776,-0.24254213167889394,False,False,False,False,-110543.0,-51993.39147618946,False,False,False,False,5924.090890528076,False,False,False,False
2025-08-13 18:00:00+00:00,52.02,52.19,51.69,52.1,2869.0,,,,,,,,,53.39631633524548,54.497740740969775,57.880700420678366,59.251275162444294,60.23611620572681,61.266313485690006,62.06388998605805,63.165318059458976,63.55982088466749,63.73945784958514,63.8280965596913,63.64280912417769,,,,,,,,,,,,51.81819060822422,54.14467039441117,54.705852384146915,54.708447805816405,56.66455573822481,57.95925619838097,58.55953966696043,59.58704645577013,60.89330418903817,61.57106242829045,62.93114744128048,63.44905640851307,63.72651193910299,63.726649920289645,63.8054484859333,63.544596322808815,63.83731973065523,63.80674647477341,,59.251275162444294,59.49321349074662,"rgba(255, 0, 0, 1.0)",2.852278900793129,56.80542368476104,-1.6497067251917779,46.44377508220447,-1.2972186008884279,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9159759330163674,1.0114023646232173,False,False,False,False,-0.24927085161345083,-0.2459064916461724,False,False,False,False,-107674.0,-52856.65672462064,False,False,False,False,5876.725140287331,False,False,False,False
2025-08-13 19:00:00+00:00,52.1,52.44,52.03,52.06,10236.0,,,,,,,,,53.34406926053645,54.42653668716609,57.83284374074474,59.198717492129546,60.18068493870159,61.208737688365446,62.00385438318617,63.103523862970604,63.49783556064836,63.67828225405592,63.768541843520396,63.58990134890651,,,,,,,,,,,,51.84799325059697,54.07686530189098,54.6630614237348,54.67578752568325,56.62219428332549,57.911161766808924,58.509560215589254,59.53350735345842,60.836630957749705,61.51264766789957,62.86937822968775,63.387039573849,63.66520240534446,63.66536323668687,63.74639872606089,63.49115406407408,63.78501135933853,63.74689589476352,,59.198717492129546,59.440800836173224,"rgba(255, 0, 0, 1.0)",2.875123644811589,56.75903347469439,-1.6343761365443201,46.841049427464846,-1.2972186008884279,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9224293951765646,1.0043351992928997,False,False,False,False,-0.22630092623665188,-0.23610370894141214,False,False,False,False,-117910.0,-53865.2356901304,False,False,False,False,5944.310797027062,False,False,False,False
2025-08-14 14:00:00+00:00,53.73,53.8,53.225,53.225,6272.0,,,,,,,,,53.34592608677921,54.40790426741974,57.81025688385114,59.17251642878731,60.15229897981914,61.17861183934886,61.97202351866469,63.07026035242165,63.46431075479702,63.64512325579675,63.73622167061245,63.561219256062,,,,,,,,,,,,51.92403015853388,54.06321589543104,54.6502728059456,54.6659129693793,56.603761137322564,57.88837296589242,58.485241707149775,59.50654764473032,60.807188108014806,61.481918735968996,62.836227808356895,63.35354154948763,63.63197632158558,63.63214937048663,63.71435820540726,63.46221710176317,63.75659022389074,63.71442426357979,,59.17251642878731,59.41943244866333,"rgba(239, 83, 80, 1.0)",2.882351317431449,56.744278746921296,-1.2209749469601197,52.18979710740658,-3.6883965867529653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9231155568576572,1.0015067174486252,False,False,False,False,-0.1291800592381723,-0.1826418840897922,False,False,False,False,-111638.0,-54760.937462376445,False,False,False,False,5949.391249786332,False,False,False,False
2025-08-14 15:00:00+00:00,53.37,54.31,53.0,54.31,6582.0,,,,,,,,,53.35971229378637,54.39775037852335,57.78923878900548,59.147435858440225,60.12476745378949,61.1490918296201,61.940641710437596,63.03723727515383,63.43095605071835,63.61209836604005,63.70401172690957,63.53264008941697,,,,,,,,,,,,52.01838735021867,54.05918358348282,54.64199613504052,54.65944325249431,56.58738281064883,57.86712205853578,58.462246675044874,59.48061230042841,60.778434001972386,61.451732615805994,62.803362527098095,63.32023351948485,63.59888733140972,63.59907243699036,63.68242876581076,63.43340050080728,63.72824131166752,63.68206795564273,,59.147435858440225,59.40084153324321,"rgba(239, 83, 80, 0.5)",2.883398329733444,56.73363326528755,-0.8405475026794519,58.64812920605976,2.3183066528414713,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9219199200033333,0.9944168992958629,False,False,False,False,-0.11852741493013823,-0.15058464950996522,False,False,False,False,-105056.0,-55540.70587381247,False,False,False,False,5959.199137386544,False,False,False,False
