date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_834,aVWAP_peak_733,aVWAP_peak_732,aVWAP_peak_719,aVWAP_peak_691,aVWAP_peak_660,aVWAP_peak_634,aVWAP_peak_617,aVWAP_peak_582,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_396,aVWAP_peak_372,aVWAP_peak_342,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_252,aVWAP_peak_234,aVWAP_peak_205,aVWAP_peak_150,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_25,aVWAP_valley_860,aVWAP_valley_847,aVWAP_valley_789,aVWAP_valley_773,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_696,aVWAP_valley_669,aVWAP_valley_641,aVWAP_valley_593,aVWAP_valley_571,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_491,aVWAP_valley_447,aVWAP_valley_390,aVWAP_valley_337,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_250,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_100,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_669,aVWAP_OB_bull_287,aVWAP_OB_bear_719,aVWAP_OB_bear_542,aVWAP_OB_bear_462,aVWAP_OB_bear_320,aVWAP_OB_bear_150,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 16:00:00+00:00,23.605,23.605,23.59,23.595,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.570507876892535,23.571178371503148,23.57886069909304,23.567854820742575,,,,,,,,,,,,,,,,,,,,,,,,,,23.571663933177387,23.552541324827693,23.542908812929685,23.589465775301218,23.58901802268845,23.56270666866378,23.561646595906684,,,,,,,,23.568941172884198,#000000,0.07729958101584694,23.570826364729438,0.3127266015271811,56.07148750338489,-1.6342231547238626,True,False,True,False,True,2.6412581416490895,0.0,0.0,0.0,0.0,0,0.9546485260770988,0.9501133786848103,False,False,False,False,0.053433034199188906,0.04085070253366854,False,False,False,False,172100.0,122693.00878265387,False,False,False,False,9397.727863435328,False,False,False,False
2025-02-20 17:00:00+00:00,23.595,23.6,23.585,23.595,1760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.570804528101252,23.57146301284531,23.578904815183016,23.567889035640558,,,,,,,,,,,,,,,,,,,,,,,,,,23.572643014230824,23.553649649309683,23.54316667441487,23.589474306942993,23.589027512267624,23.56274600238373,23.56168702353345,,,,,,,,23.569223234077572,#000000,0.07669302327995736,23.571046924066433,0.31232405385987133,58.024691554889074,0.14746411757963784,True,False,True,False,True,2.6412581416491108,0.0,0.0,0.0,0.0,0,0.949425287356324,0.9574712643678193,False,False,False,False,0.04370416521304639,0.042277433873357466,False,False,False,False,172100.0,123459.0086464887,False,False,False,False,9279.31347795571,False,False,False,False
2025-02-20 18:00:00+00:00,23.595,23.595,23.585,23.595,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.571417588272254,23.572050124389566,23.57899479834859,23.56796318791149,,,,,,,,,,,,,,,,,,,,,,,,,,23.574454664405888,23.55591266557293,23.543737645937302,23.589485515577614,23.58904096318047,23.562832269916328,23.561775863726346,,,,,,,,23.56978775338534,#000000,0.07652368178462232,23.571489773292242,0.30722811761627683,59.3268275892252,1.524704907286086,True,False,True,False,True,2.6412581416491108,0.0,0.0,0.0,0.0,0,0.9538638985005788,0.9527104959630943,False,False,False,False,0.038842944230749875,0.04056018905205367,False,False,False,False,172100.0,124213.13254344236,False,False,False,False,9199.014044188954,False,False,False,False
2025-02-20 19:00:00+00:00,23.595,23.615,23.59,23.615,11800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.574166308707976,23.57472183523122,23.579545174133045,23.568307477147947,,,,,,,,,,,,,,,,,,,,,,,,,,23.58138412362739,23.56333606025674,23.545799941307056,23.589734657913702,23.589295767860847,23.56320538243285,23.56215548479769,,,,,,,,23.57196838303786,"rgba(38, 166, 154, 0.5)",0.07611229257538725,23.573239600110426,0.5486682699540228,62.50546031677504,4.745626312795515,True,False,True,False,True,4.345646370669076,0.0,0.0,0.0,0.0,0,0.9573241061130358,0.9457900807381813,False,False,False,False,0.06317201936575197,0.05186610420890282,False,False,False,False,183900.0,125138.51033346652,False,False,False,False,9239.33940784494,False,False,False,False
2025-02-20 20:00:00+00:00,23.615,23.625,23.605,23.62,8765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.576493280694958,23.576996115159535,23.58008561347093,23.568624917525973,,,,,,,,,,,,,,,,,,,,,,,,,,23.586245192660357,23.56856227126704,23.54748403740467,23.59002165736382,23.58958655904791,23.563541272270463,23.56249575895178,,,,,,,,23.573648788710674,"rgba(38, 166, 154, 0.5)",0.07603152499320963,23.574614212731444,0.5969338017698693,65.13017207670693,7.445325010787528,True,False,True,False,True,4.76766204153018,0.0,0.0,0.0,0.0,0,0.9572748267898405,0.9468822170900727,False,False,False,False,0.08757602354944391,0.06972106387917337,False,False,False,False,192665.0,126185.43265387788,False,False,False,False,9231.985308498508,False,False,False,False
2025-02-21 15:00:00+00:00,23.66,23.665,23.63,23.645,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.577741871489984,23.578223946748988,23.580404790281907,23.568794044947477,,,,,,,,,,,,,,,,,,,,,,,,,,23.58887940106437,23.571015139373202,23.548257794839103,23.590220674972073,23.58978649879034,23.563713711239785,23.56266924134977,,,,,,,,23.574518828645182,"rgba(38, 166, 154, 0.5)",0.07591056852912303,23.575332187472053,0.9177617014054924,69.00362537308082,11.286818500519288,True,False,True,False,True,6.844647924320583,0.0,0.0,0.0,0.0,0,0.9564220183486263,0.9403669724770672,False,False,False,False,0.15159165337354677,0.11065635862636007,False,False,False,False,195565.0,127261.08486079451,False,False,False,False,9133.814993638067,False,False,False,False
2025-02-21 16:00:00+00:00,23.645,23.655,23.645,23.645,15300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.583799830983175,23.584188082185175,23.58208042387415,23.569693179772365,,,,,,,,,,,,,,,,,,,,,,,,,,23.599997311105135,23.582004979468984,23.55221395271525,23.591278265396475,23.590848826687516,23.56462980285603,23.563590727166286,,,,,,,,23.578575034746407,"rgba(38, 166, 154, 0.5)",0.07593904620640823,23.5787263434532,0.8727217401000944,71.58592757066342,13.899108476995117,True,False,True,False,True,6.844647924320583,0.0,0.0,0.0,0.0,0,0.9653979238754349,0.9411764705882381,False,False,False,False,0.15656072339233368,0.13360854100934688,False,False,False,False,195565.0,128320.06028930932,False,False,False,False,9229.414761178563,False,False,False,False
2025-02-21 17:00:00+00:00,23.645,23.675,23.645,23.675,29758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.595414463607057,23.59566071280906,23.585876580436565,23.57174355932419,,,,,,,,,,,,,,,,,,,,,,,,,,23.617333924858393,23.59997998544396,23.56026667770343,23.593798540626764,23.593376511651627,23.56669963564914,23.565668926854034,,,,,,,,23.585983592633113,"rgba(38, 166, 154, 1.0)",0.07627959475886616,23.585101249131757,1.1785425860274998,75.2156894772163,17.492559135131117,True,False,True,False,True,9.273310992203363,0.0,0.0,0.0,0.0,0,0.9767711962833933,0.933797909407668,False,False,False,False,0.1765164735403782,0.15506250727486254,False,False,False,False,225323.0,129823.9818352115,False,False,False,False,9547.687400540135,False,False,False,False
2025-02-21 18:00:00+00:00,23.675,23.715,23.675,23.715,25983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.607211183609866,23.6073517618512,23.590327212416003,23.574139080288475,,,,,,,,,,,,,,,,,,,,,,,,,,23.633263217964654,23.61615134377506,23.568564392810146,23.596925032647377,23.59650649311644,23.569086861002152,23.568059623722295,,,,,,,,23.59341692756397,"rgba(0, 255, 255, 0.75)",0.07691331261659401,23.59164357423051,1.6038371196467756,79.21114129964594,21.374151790014395,True,False,True,False,True,12.312521388453561,0.0,0.0,0.0,0.0,0,0.9861271676300604,0.9213872832369966,False,False,False,False,0.2475846843842904,0.20132359582957648,False,False,False,False,251306.0,131707.42397730122,False,False,False,False,9802.498448593777,False,False,False,False
2025-02-21 19:00:00+00:00,23.715,23.715,23.705,23.705,4423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.609086894527152,23.609212628497303,23.5910943091749,23.574558949647226,,,,,,,,,,,,,,,,,,,,,,,,,,23.63560178989825,23.6185810598747,23.569946783096118,23.59747201319613,23.597054006734016,23.56950485681133,23.568478127233,,,,,,,,23.594599219880923,"rgba(38, 166, 154, 1.0)",0.07735655134528874,23.592698770791696,1.4517352086578257,79.82521986869352,22.167432215312814,True,False,True,False,True,11.294594616051459,0.0,0.0,0.0,0.0,0,0.9976825028968734,0.9165701042873722,False,False,False,False,0.2787680813735789,0.2400458386015777,False,False,False,False,246883.0,133493.09182261437,False,False,False,False,9719.095371871392,False,False,False,False
2025-02-21 20:00:00+00:00,23.705,23.705,23.675,23.68,7339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.611403344603158,23.61151066407392,23.59211416454623,23.57513796072922,,,,,,,,,,,,,,,,,,,,,,,,,,23.638111585108593,23.62143401181878,23.571831366483774,23.598192771128566,23.597776151459193,23.57008553556893,23.569060328971112,,,,,,,,23.596059807681044,"rgba(38, 166, 154, 1.0)",0.07714208255486206,23.594022388045296,1.1145357904170894,75.76337364855114,22.167432215312814,True,False,True,False,False,8.802241489018588,0.0,0.0,0.0,0.0,0,0.9976717112922023,0.9185098952270111,False,False,False,False,0.23729697640667782,0.23867140750412774,False,False,False,False,239544.0,135137.29194939553,False,False,False,False,9682.194668431524,False,False,False,False
2025-02-24 15:00:00+00:00,23.635,23.66,23.61,23.625,19868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.612918801311462,23.6130092493841,23.593224691853518,23.57591744514773,,,,,,,,,,,,,,,,,,,,,,,,,,23.63735475316559,23.622476518659443,23.57433727443533,23.598909369686606,23.598499716664776,23.57090085248299,23.56988424007781,,,,,,,,23.597039355715392,#000000,0.07620728016108307,23.595033494679473,0.39322365602321746,66.50400098213393,24.757708680626706,True,False,True,False,False,3.6995993786564263,0.0,0.0,0.0,0.0,0,0.9850057670126894,0.9204152249134975,False,False,False,False,0.12218321636757742,0.1804273119358526,False,False,False,False,219676.0,136447.96959359094,False,False,False,False,9840.114130936461,False,False,False,False
2025-02-24 16:00:00+00:00,23.625,23.65,23.62,23.625,4778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.61325003543673,23.613336985253834,23.593482520021638,23.576101705291432,,,,,,,,,,,,,,,,,,,,,,,,,,23.637198529989405,23.622696300967846,23.57490891731709,23.59907714945644,23.59866913986772,23.57109371574862,23.570079155725086,,,,,,,,23.597263105006892,#000000,0.07550979889875213,23.595265673584546,0.3937810303974407,60.33108587118912,19.26280788786616,True,False,True,False,False,3.6995993786564263,0.0,0.0,0.0,0.0,0,0.9850230414746571,0.9239631336405566,False,False,False,False,0.12058089005251917,0.15050410099418587,False,False,False,False,219676.0,137738.32665415542,False,False,False,False,9761.63174130954,False,False,False,False
2025-02-24 17:00:00+00:00,23.625,23.625,23.605,23.615,9423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.613308957876253,23.61339266805483,23.593763420377314,23.57635361477786,,,,,,,,,,,,,,,,,,,,,,,,,,23.636057918461564,23.62234965951928,23.575682097735793,23.599236381510504,23.598832019274976,23.571366833527303,23.57035692162115,,,,,,,,23.597336408430625,#000000,0.07467666036723838,23.595399570287523,0.2624706249059157,55.21332362000117,14.733482144767848,False,False,True,False,False,2.8027498590054414,0.0,0.0,0.0,0.0,0,0.981351981351984,0.9393939393939424,False,False,False,False,0.08017119999493273,0.1153376504945593,False,False,False,False,210253.0,138862.58515564137,False,False,False,False,9756.381636793114,False,False,False,False
2025-02-24 18:00:00+00:00,23.615,23.625,23.615,23.62,13470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.613616219158526,23.61369447194943,23.59424405687197,23.57675396370881,,,,,,,,,,,,,,,,,,,,,,,,,,23.634959167259304,23.622207530252137,23.576871092450705,23.599529016858334,23.59912957399212,23.57179547041268,23.57079187849947,,,,,,,,23.597599312855767,#000000,0.07353910524340286,23.595725285111076,0.33009260594862544,52.42605578064641,12.220734113535258,False,False,False,False,False,3.2200935712874887,0.0,0.0,0.0,0.0,0,0.9730994152046801,0.9391812865497107,False,False,False,False,0.09024405954412443,0.10279085501934186,False,False,False,False,223723.0,140178.25050206552,False,False,False,False,9813.957115292445,False,False,False,False
2025-02-24 19:00:00+00:00,23.62,23.635,23.61,23.635,6659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.613905908144908,23.61398092664135,23.59453505052465,23.57697927244543,,,,,,,,,,,,,,,,,,,,,,,,,,23.63468784241275,23.622337001783357,23.577522886968648,23.59971678505028,23.599319611529346,23.57203351301158,23.571032851155145,,,,,,,,23.597822877242496,"rgba(38, 166, 154, 0.5)",0.07264265244988825,23.5959674747563,0.5373224122099308,52.39413456496571,11.975910563305277,False,False,False,False,False,4.4682049266092,0.0,0.0,0.0,0.0,0,0.9742690058479556,0.9345029239766106,False,False,False,False,0.0952872193146056,0.09903903716697374,False,False,False,False,230382.0,141576.75824621954,False,False,False,False,9765.043051489462,False,False,False,False
2025-02-24 20:00:00+00:00,23.635,23.635,23.62,23.625,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.613929600115345,23.614004357089343,23.594559197725896,23.57699806016646,,,,,,,,,,,,,,,,,,,,,,,,,,23.634665910416167,23.62234751045015,23.577576731004605,23.59973240142089,23.599335416947188,23.5720533663644,23.571052949439323,,,,,,,,23.597841409194526,#000000,0.07122619722525893,23.595987560887547,0.40732820566986844,51.12102890225917,10.310586932824265,False,False,False,False,False,3.539196685199368,0.0,0.0,0.0,0.0,0,0.9778037383177596,0.9299065420560773,False,False,False,False,0.10538831455086252,0.10221367585891813,False,False,False,False,229824.0,142944.93253697583,False,False,False,False,9622.298197977998,False,False,False,False
2025-02-25 15:00:00+00:00,23.79,23.795,23.74,23.745,31801.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.760000000000005,23.627906554213578,23.627908558291452,23.60135389666717,23.580858446725287,,,,,,,,,,,,,,,,,,,,,,,,,,23.651563414137815,23.63907450076805,23.58829811128504,23.60485588249979,23.60445869277258,23.575866800652914,23.574864626694428,,,,,,,23.760000000000005,23.619750790392345,"rgba(0, 255, 255, 0.75)",0.07149321142094257,23.614093328551256,1.8310363857903074,58.70744270381518,10.310586932824265,True,False,True,False,True,12.487635270950658,-1.0,23.795,23.74,0.0,0,0.9774266365688514,0.9221218961625294,False,False,False,False,0.342828047238511,0.2225208615487146,False,False,False,False,261625.0,144784.93358291418,False,False,False,False,9966.15403986981,False,False,False,False
2025-02-25 16:00:00+00:00,23.745,23.745,23.725,23.725,25694.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.74733808736992,23.635352684057644,23.635322077558524,23.60553921182598,23.583385715363427,,,,,,,,,,,,,,,,,,,,,,,,,,23.659431890008612,23.647352497367166,23.59479742171488,23.608048827931693,23.607653798842907,23.578379715914664,23.577379389688126,,,,,,,23.74733808736992,23.623331776470295,"rgba(0, 255, 255, 0.75)",0.07149321142094257,23.617749126922245,1.5001546433028086,61.684787537696586,2.3410140496742216,True,False,True,False,True,10.66333213205796,0.0,0.0,0.0,0.0,0,0.9751412429378562,0.9333333333333348,False,False,False,False,0.2768636416259653,0.24969225158733993,False,False,False,False,235931.0,146198.0508917062,False,False,False,False,10209.996612895084,False,False,False,False
2025-02-25 17:00:00+00:00,23.725,23.735,23.715,23.735,26963.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.741270868360605,23.641864418372492,23.64180953391054,23.609542890218513,23.58589068760605,,,,,,,,,,,,,,,,,,,,,,,,,,23.665870587623683,23.654298334070283,23.600861490621163,23.611145215945662,23.61075294686874,23.580875545736518,23.579877881867013,,,,,,,23.741270868360605,23.627005033433434,"rgba(0, 255, 255, 0.75)",0.07207334852473467,23.62143699669363,1.5756587647290219,64.1589756474238,4.932461713293648,True,False,True,False,True,11.340594329984686,0.0,0.0,0.0,0.0,0,0.9721254355400725,0.9477351916376323,False,False,False,False,0.257054338861012,0.25337329522417595,False,False,False,False,262894.0,148007.290412765,False,False,False,False,10469.733099516867,False,False,False,False
2025-02-25 18:00:00+00:00,23.735,23.745,23.715,23.715,17421.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.738488599220645,23.645463371137566,23.64539688492181,23.611924953269735,23.587426826410717,,,,,,,,,,,,,,,,,,,,,,,,,,23.669237390343707,23.65801071493158,23.604399983201592,23.613007894732725,23.61261765832919,23.58240894473342,23.581413390773324,,,,,,,23.738488599220645,23.629149717667165,"rgba(38, 166, 154, 1.0)",0.07319066794253323,23.623603214451215,1.248749165953046,63.675125793503355,4.932461713293648,True,False,True,False,True,9.52471941451693,0.0,0.0,0.0,0.0,0,0.9685314685314712,0.951048951048952,False,False,False,False,0.26693340757970646,0.2601533514019412,False,False,False,False,245473.0,149518.38668543528,False,False,False,False,10577.504679369318,False,False,False,False
2025-02-25 19:00:00+00:00,23.715,23.735,23.715,23.725,30983.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.735343100359774,23.65114921232621,23.651066965534415,23.615927160538956,23.59007661886082,,,,,,,,,,,,,,,,,,,,,,,,,,23.674365003754385,23.663732161218206,23.61021877738189,23.616174314460544,23.61578786742078,23.58505695224806,23.584065470211325,,,,,,,23.735343100359774,23.63274696702628,"rgba(38, 166, 154, 1.0)",0.07442106889514405,23.627241801925287,1.3135822896127918,63.96804850115827,5.7144575519705185,True,False,True,False,True,10.219834759109396,0.0,0.0,0.0,0.0,0,0.9684947491248568,0.948658109684949,False,False,False,False,0.257054338861012,0.2586038451314766,False,False,False,False,276456.0,151486.41169806418,False,False,False,False,10893.868947906227,False,False,False,False
2025-02-25 20:00:00+00:00,23.725,23.745,23.725,23.735,10725.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.73531747303029,23.653174060114257,23.653086668910326,23.617368381949372,23.591036471182772,,,,,,,,,,,,,,,,,,,,,,,,,,23.67623551762621,23.66577867294264,23.612268594748066,23.617326003966074,23.616940693760558,23.586014684754808,23.585024356604947,,,,,,,23.73531747303029,23.634130964965863,"rgba(38, 166, 154, 1.0)",0.07590967842956219,23.628618431186418,1.401422993937394,64.7867460759257,7.15083783825478,True,False,True,False,True,10.9140849715739,0.0,0.0,0.0,0.0,0,0.9719298245614064,0.9461988304093578,False,False,False,False,0.2768636416259653,0.2677337433787209,False,False,False,False,287181.0,153590.20376476087,False,False,False,False,10891.250824682875,False,False,False,False
2025-02-26 15:00:00+00:00,23.715,23.74,23.705,23.735,13104.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.73459400986655,23.655280296535413,23.655188203096163,23.618961186110123,23.592125222343853,,,,,,,,,,,,,,,,,,,,,,,,,,23.678067303641118,23.66784254459482,23.6145195183246,23.618605681620952,23.618222015379256,23.587103851066995,23.586115344841506,,,,,,,23.73459400986655,23.63555209811845,"rgba(38, 166, 154, 1.0)",0.07728367075757986,23.63006037395209,1.357849918608016,65.332544459104,8.342809647992851,True,False,True,False,True,10.9140849715739,0.0,0.0,0.0,0.0,0,0.9661610268378087,0.9474912485414253,False,False,False,False,0.2521332677473611,0.259933505563041,False,False,False,False,287181.0,155661.37890019093,False,False,False,False,10925.55701344748,False,False,False,False
2025-02-26 16:00:00+00:00,23.735,23.745,23.725,23.745,3470.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.734675024922836,23.655905845231736,23.655812321264012,23.61942007222301,23.5924353547215,,,,,,,,,,,,,,,,,,,,,,,,,,23.67864144231702,23.668469632178137,23.615161288877008,23.618975590768752,23.61859228438686,23.587413322639524,23.586425182167048,,,,,,,23.734675024922836,23.635993946808117,"rgba(38, 166, 154, 1.0)",0.07887799907920431,23.63049978152486,1.4516116003420156,66.39700538168347,9.993964863757078,True,False,True,False,True,11.62132200622051,0.0,0.0,0.0,0.0,0,0.9696261682243024,0.947429906542057,False,False,False,False,0.2768636416259653,0.26839857359450314,False,False,False,False,290651.0,157754.24124282363,False,False,False,False,10809.966982231239,False,False,False,False
2025-02-26 17:00:00+00:00,23.745,23.755,23.735,23.745,3540.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.734898300356544,23.656585212006853,23.65649011193309,23.619910636679403,23.59276478578822,,,,,,,,,,,,,,,,,,,,,,,,,,23.67928016810866,23.669157935342476,23.61584425348928,23.619371560836818,23.618988578051216,23.58774162338713,23.586753787696967,,,,,,,23.734898300356544,23.63648224613972,"rgba(38, 166, 154, 1.0)",0.08031329419981116,23.63098129791345,1.419674080394258,67.10664599673646,11.26424738566007,True,False,True,False,True,11.62132200622051,0.0,0.0,0.0,0.0,0,0.9811985898942448,0.940070505287898,False,False,False,False,0.2968871646756432,0.2826428691350732,False,False,False,False,290651.0,159814.65610727598,False,False,False,False,10697.254315840057,False,False,False,False
2025-02-26 18:00:00+00:00,23.745,23.765,23.735,23.755,12981.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.73613028869192,23.659171512369028,23.659070520786557,23.621771327882144,23.59401308694573,,,,,,,,,,,,,,,,,,,,,,,,,,23.681747999828413,23.671792196591273,23.618414490678923,23.620878449603154,23.620496515933667,23.588984412506438,23.587997478613236,,,,,,,23.73613028869192,23.638372356702543,"rgba(38, 166, 154, 1.0)",0.08149520518698411,23.632835867606115,1.499034601036814,68.3499083214066,12.975690242690249,True,False,True,False,True,12.341320342235075,0.0,0.0,0.0,0.0,0,0.984759671746779,0.9308323563892154,False,False,False,False,0.3069854083244186,0.29481413872974593,False,False,False,False,303632.0,162044.3823691787,False,False,False,False,10732.661225671995,False,False,False,False
2025-02-26 19:00:00+00:00,23.755,23.775,23.755,23.765,6239.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.737114965841357,23.6605372008235,23.660433093350157,23.622736940172842,23.59465625337247,,,,,,,,,,,,,,,,,,,,,,,,,,23.68309014947537,23.67320085089135,23.619735687528806,23.621663146831526,23.62128157715157,23.58962345608966,23.58863673174284,,,,,,,23.737114965841357,23.639392504439286,"rgba(0, 255, 255, 0.75)",0.08314889499409409,23.63382728488736,1.5775641410743637,69.92033941183706,14.903682487936749,True,False,True,False,True,13.059342835898448,0.0,0.0,0.0,0.0,0,0.9882766705744462,0.9296600234466599,False,False,False,False,0.33765741704576874,0.31623577788775736,False,False,False,False,309871.0,164336.2679138426,False,False,False,False,10662.992059382505,False,False,False,False
2025-02-26 20:00:00+00:00,23.765,23.765,23.74,23.745,1368.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.737210613040748,23.66078962765263,23.660684999239315,23.622924787394552,23.594784270281565,,,,,,,,,,,,,,,,,,,,,,,,,,23.68332583610993,23.673454505581184,23.61999261800026,23.621816177164916,23.621434728205365,23.589751025256813,23.58876441249316,,,,,,,23.737210613040748,23.63957780003504,"rgba(38, 166, 154, 1.0)",0.08442748367682247,23.634010487140372,1.3146135360907132,67.39952315400603,14.903682487936749,True,False,True,False,False,11.047024938743984,0.0,0.0,0.0,0.0,0,0.9823943661971857,0.9366197183098606,False,False,False,False,0.3120572713498889,0.31414652461882314,False,False,False,False,308503.0,166571.41104696132,False,False,False,False,10518.88365536107,False,False,False,False
2025-02-27 15:00:00+00:00,23.7,23.705,23.665,23.675,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.737042941820352,23.66081362761095,23.660709041810417,23.622960133124423,23.594813465215356,,,,,,,,,,,,,,,,,,,,,,,,,,23.68332345565372,23.673465554183913,23.62004219628114,23.621845272995984,23.62146394573554,23.589780837970412,23.58879438720048,,,,,,,23.737042941820352,23.63958790496689,#000000,0.08466723416139599,23.63402676555421,0.4839325962589644,58.11509116032627,13.575646942230279,False,False,True,False,False,4.554303145383049,0.0,0.0,0.0,0.0,0,0.9698025551684114,0.9454123112659705,False,False,False,False,0.179598595674374,0.24687256014659859,False,False,False,False,307945.0,168763.24963538052,False,False,False,False,10364.45135062679,False,False,False,False
2025-02-27 16:00:00+00:00,23.675,23.685,23.665,23.665,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.736988167695486,23.660817092200478,23.6607125285268,23.622968272690553,23.594820638112953,,,,,,,,,,,,,,,,,,,,,,,,,,23.68331881186083,23.67346488215318,23.62005372139292,23.621851999939608,23.621470709413185,23.589788214960617,23.58880181391212,,,,,,,23.736988167695486,23.639588071071568,#000000,0.08483518732819019,23.634028926729275,0.3650734352823466,51.19350018139426,7.525439324800978,False,True,False,False,False,3.6887781368149604,0.0,0.0,0.0,0.0,0,0.9650756693830053,0.9534342258440054,False,False,False,False,0.16059721481729114,0.20373488748194485,False,False,False,False,307790.0,170918.70312940562,False,False,False,False,10206.165283175213,False,False,False,False
2025-02-27 17:00:00+00:00,23.665,23.67,23.655,23.655,7003.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.734180177599544,23.660805474909484,23.66070243005382,23.62324577952177,23.595094333645328,,,,,,,,,,,,,,,,,,,,,,,,,23.66,23.682906519357104,23.673241385521898,23.62045261741968,23.622083304833346,23.62170382081687,23.590072837175715,23.589088927508456,,,,,,,23.734180177599544,23.641044431412542,#000000,0.08479774559301546,23.63553697487904,0.22952290753544105,45.847093284864854,3.018080903549979,False,True,False,True,False,2.8247899065778945,0.0,0.0,0.0,0.0,0,0.9809976247030898,0.954869358669834,False,False,False,False,0.1370045310409697,0.17036970926145728,False,False,False,False,300787.0,172932.16509639157,False,False,False,False,10156.503805916682,False,False,False,False
2025-02-27 18:00:00+00:00,23.655,23.685,23.655,23.685,19423.0,,,,,,,,,,,,,,,,,,,,,,,,,,23.728743543901473,23.661343980379172,23.66124318863213,23.624299544482813,23.596014229468597,,,,,,,,,,,,,,,,,,,,,,,,23.675000000000004,23.671024937561498,23.682536924946753,23.67331878258624,23.62192264288298,23.62295848043048,23.6225833972018,23.591017076218076,23.590039172842083,,,,,,,23.728743543901473,23.644431850109576,"rgba(38, 166, 154, 0.5)",0.08523010718737405,23.638711065474293,0.5431054360161898,45.861847997554165,3.018080903549979,False,True,False,True,False,5.171831859452116,0.0,0.0,0.0,0.0,0,0.9821428571428589,0.9464285714285725,False,False,False,False,0.1511402985802637,0.1607550039208605,False,False,False,False,320210.0,175215.5423817188,False,False,False,False,10300.170413576889,False,False,False,False
