date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_763,aVWAP_peak_745,aVWAP_peak_707,aVWAP_peak_677,aVWAP_peak_649,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_564,aVWAP_peak_484,aVWAP_peak_449,aVWAP_peak_432,aVWAP_peak_407,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_326,aVWAP_peak_308,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_271,aVWAP_peak_245,aVWAP_peak_229,aVWAP_peak_195,aVWAP_peak_143,aVWAP_peak_119,aVWAP_peak_77,aVWAP_valley_864,aVWAP_valley_817,aVWAP_valley_802,aVWAP_valley_781,aVWAP_valley_718,aVWAP_valley_687,aVWAP_valley_660,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_593,aVWAP_valley_521,aVWAP_valley_518,aVWAP_valley_476,aVWAP_valley_444,aVWAP_valley_423,aVWAP_valley_378,aVWAP_valley_318,aVWAP_valley_281,aVWAP_valley_265,aVWAP_valley_221,aVWAP_valley_219,aVWAP_valley_215,aVWAP_valley_211,aVWAP_valley_168,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_102,aVWAP_valley_84,aVWAP_valley_23,aVWAP_OB_bull_660,aVWAP_OB_bull_593,aVWAP_OB_bull_444,aVWAP_OB_bear_245,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 17:00:00+00:00,3.385,3.395,3.37,3.375,2864.0,,,,,,,,,,3.2875367903872457,3.2868041490774806,3.2761001612082135,3.273461551602168,3.25357858910108,3.254782115798383,3.2548553744421738,3.2629880620310394,3.273757838461261,3.274673854899984,3.28467688272671,3.2945983633917955,3.3044977892962795,3.315219818824549,3.3223041624370153,3.315330249304613,3.313366187726495,3.3143901496874646,,,,,,,,,,3.2575159609003035,3.3045325235413654,3.3021668398850643,3.285952484503984,3.275293168417319,3.2588310016609756,3.2458057773220683,3.2662804872060924,3.287658555020039,3.296566306735618,3.3180058824311116,3.3180922201962555,3.318201163418095,3.3184017045857486,3.321475116221153,3.3148338765207384,3.313938855305166,3.312117491217284,3.3130318344928145,3.2979760874346127,,3.2575159609003035,3.275293168417319,3.3044977892962795,3.291156127047699,3.279845613154892,"rgba(38, 166, 154, 1.0)",0.09752606489208193,3.2742171183870012,1.0333943210414638,76.03985318665333,18.557650300637505,True,False,True,False,True,6.87901543951439,0.0,0.0,0.0,0.0,0,1.0083769633507857,0.9382198952879583,False,False,False,False,0.10292941079094067,0.08981889565893406,False,False,False,False,-77637.0,-98471.36168839302,False,False,False,False,3266.378226265197,False,False,False,False
2025-08-22 18:00:00+00:00,3.37,3.395,3.36,3.38,6109.0,,,,,,,,,,3.2906800365698397,3.2882497776559756,3.2774079693043716,3.274733500766022,3.2547726865597593,3.2559259057205074,3.255994963206023,3.2637588456983497,3.274435232526986,3.2753438321043022,3.2852632049085333,3.2951024901637473,3.3049238353412704,3.3155710441949258,3.3225973247158738,3.315638360097558,3.3136789151838646,3.314680592411723,,,,,,,,,,3.269506040471975,3.3059053308730233,3.303563096463405,3.287357795446565,3.2766026758533844,3.2601569772792214,3.2469409834395258,3.267022445624683,3.288220319359171,3.2970521857912853,3.3183379633342382,3.3184224259216726,3.3185287970598547,3.3187258471962777,3.3217620116256956,3.315143147914729,3.3142508966686104,3.3124300383621343,3.3133312990034542,3.298315929411429,,3.269506040471975,3.2766026758533844,3.3049238353412704,3.2915203249864207,3.2813131655462837,"rgba(38, 166, 154, 1.0)",0.09777608174887865,3.2763218357392008,1.0603632545542065,76.19220657085803,19.188520267159177,True,False,True,False,True,7.208195711607896,0.0,0.0,0.0,0.0,0,1.007337526205451,0.937106918238994,False,False,False,False,0.09392375118532606,0.09187132342213006,False,False,False,False,-71528.0,-98053.63515058848,False,False,False,False,3310.449881671938,False,False,False,False
2025-08-22 19:00:00+00:00,3.385,3.415,3.355,3.38,17787.0,,,,,,,,,,3.2991639425560133,3.2924300933077912,3.281211638833708,3.278437755686468,3.2582583522348507,3.259269975622569,3.259327189590947,3.2660409479898855,3.276451043426104,3.2773384895658624,3.2870187947462988,3.296622473977046,3.3062193923776575,3.3166514917222822,3.3235087191652917,3.316588732513686,3.3146416550042104,3.3155766806337277,,,,,,,,,,3.2950233582039394,3.30988340106855,3.307605055701789,3.2914284266549663,3.2804110822010606,3.264011852920563,3.250259871230644,3.2692224141053976,3.2899056145786107,3.298519586760764,3.3193632339994816,3.3194421094373054,3.319540805202689,3.3197274826541583,3.322653483066558,3.3160966217639722,3.3152120200259896,3.3133912625606694,3.3142536686714754,3.2993500646361067,,3.2950233582039394,3.2804110822010606,3.3062193923776575,3.292623693430013,3.28520301916253,"rgba(38, 166, 154, 1.0)",0.09802610426370288,3.2818549206961465,1.0012137077265713,76.29377549366117,19.866330362512826,True,False,True,False,True,7.208195711607885,0.0,0.0,0.0,0.0,0,1.003131524008351,0.9363256784968685,False,False,False,False,0.10743839655519431,0.09965485998866219,False,False,False,False,-71528.0,-97642.38499321502,False,False,False,False,3534.892519165396,False,False,False,False
2025-08-25 14:00:00+00:00,3.405,3.425,3.39,3.405,2356.0,,,,,,,,,,3.3004521664827142,3.2930914864354555,3.28180552430017,3.2790144856708703,3.258789422042929,3.2597806377739085,3.259836126782314,3.266395546921963,3.276769537691171,3.2776541290242145,3.287301826600009,3.29687300895531,3.30643874819485,3.316841200607209,3.323673677445248,3.316755926847094,3.314809823393309,3.3157338927120095,,,,,,,,,,3.2982428396572834,3.310537587826381,3.3082654813917687,3.2920722065460524,3.2810050042894865,3.2646007582354875,3.250762367947725,3.269565899720283,3.2901790083028457,3.2987626632907414,3.319545268425708,3.319623225243154,3.319720651236497,3.3199056483420075,3.3228142944886967,3.316264054538988,3.315380244914488,3.3135584558491606,3.3144146749026517,3.2995226920744165,,3.2982428396572834,3.2810050042894865,3.30643874819485,3.2928049387046583,3.285783317324674,"rgba(38, 166, 154, 1.0)",0.09851290673203189,3.2826731566456004,1.241734178924844,77.66493698513102,21.726267860513943,True,False,True,False,True,8.871827676418956,0.0,0.0,0.0,0.0,0,1.002085505735141,0.9384775808133473,False,False,False,False,0.14823840075942402,0.1239466303740431,False,False,False,False,-69172.0,-97200.98367549074,False,False,False,False,3516.6151157674826,False,False,False,False
2025-08-25 15:00:00+00:00,3.405,3.405,3.385,3.385,370.0,,,,,,,,,,3.3006235013207834,3.293181034010064,3.281887137879756,3.2790940001042874,3.2588640542758744,3.259852356890975,3.259907601427422,3.2664451350960984,3.2768136548310256,3.277697811853125,3.2873405835575693,3.2969068896032865,3.3064679675348176,3.3168659579535427,3.323694852554364,3.3167777565127956,3.314831874116826,3.3157544683485467,,,,,,,,,,3.2986640266439227,3.3106236165922,3.30835271076788,3.292159508015478,3.2810866967141328,3.26468308348553,3.250833425333166,3.2696138020223082,3.290216313603311,3.298795445319385,3.3195688770454677,3.319646710584087,3.319743966815185,3.3199287362078853,3.322834985621332,3.316285939342596,3.3154022758387076,3.3135804371095925,3.3144358062376957,3.2995459636932054,,3.2986640266439227,3.2810866967141328,3.3064679675348176,3.292829607299655,3.2858618076752566,"rgba(38, 166, 154, 1.0)",0.0987671754934612,3.2827836337341223,1.0349224401242965,75.08838200407622,21.726267860513943,True,False,True,False,False,7.224629324799839,0.0,0.0,0.0,0.0,0,1.0073684210526317,0.9410526315789474,False,False,False,False,0.1255198114744965,0.1247332209242698,False,False,False,False,-69542.0,-96772.16222315756,False,False,False,False,3467.8303852904673,False,False,False,False
2025-08-25 16:00:00+00:00,3.385,3.39,3.35,3.39,2693.0,,,,,,,,,,3.301649104531431,3.2937294001050414,3.28239685075536,3.2795927051325617,3.2593436702038394,3.2603128798580965,3.2603665360354763,3.266761784571049,3.277091934800635,3.2779730330704915,3.2875813722644276,3.2971138382928404,3.30664269849647,3.3170096229673742,3.323814652795391,3.3169045111572544,3.314960729297569,3.315874365048446,,,,,,,,,,3.301142243667639,3.3111294294977527,3.3088688193460603,3.2926952460767165,3.2815975061189397,3.2652086768193285,3.251293601216748,3.2699186143881502,3.2904469874416717,3.298994925185726,3.319704591745021,3.319781679795471,3.3198779148680853,3.320061288585683,3.322952472415037,3.3164132230348327,3.3155307797416866,3.313709391595336,3.3145594561758185,3.299687467352726,,3.301142243667639,3.2815975061189397,3.30664269849647,3.2929815916449408,3.2863426429035543,"rgba(38, 166, 154, 1.0)",0.099072636925584,3.283458962665256,1.075383078929956,73.72478936168963,21.726267860513943,True,False,True,False,False,7.562495887511279,0.0,0.0,0.0,0.0,0,1.0031578947368425,0.9357894736842106,False,False,False,False,0.08044323050229078,0.1025882257132803,False,False,False,False,-66849.0,-96308.23722744969,False,False,False,False,3455.8175110999173,False,False,False,False
2025-08-25 17:00:00+00:00,3.385,3.395,3.385,3.385,1426.0,,,,,,,,,,3.3022637884679766,3.2940573015410037,3.2826976694326024,3.2798862109932747,3.259621156463919,3.260579573161378,3.2606323254597904,3.26694644221565,3.277255854053557,3.278135303866756,3.2877249790762058,3.297238994763616,3.30675022715098,3.3171002399641236,3.323891825143323,3.3169844738993413,3.3150416029623724,3.3159498092473942,,,,,,,,,,3.3025848232759794,3.311441266388327,3.30918545084353,3.2930152222214404,3.2818987082926014,3.265513919796013,3.251558462182081,3.2700968805248682,3.290585096979949,3.29911594452086,3.3197908599055794,3.3198674951366307,3.3199631073169233,3.32014564210181,3.3230279439712063,3.3164934136296864,3.3156115508210564,3.313790076709201,3.3146369946377394,3.299773510562459,,3.3025848232759794,3.2818987082926014,3.30675022715098,3.2930730362153593,3.2866270680616823,"rgba(38, 166, 154, 1.0)",0.09931213873893814,3.2838578633494278,1.0184267294499054,71.91093648302488,21.726267860513943,True,False,True,False,False,7.144640056167653,0.0,0.0,0.0,0.0,0,1.0116156282998947,0.9303062302006336,False,False,False,False,0.11646962700559153,0.10952892635943592,False,False,False,False,-68275.0,-95873.61339446597,False,False,False,False,3424.3474721681355,False,False,False,False
2025-08-25 18:00:00+00:00,3.385,3.405,3.385,3.405,1799.0,,,,,,,,,,3.303115595597766,3.2945112801363594,3.283110440890512,3.28028817277728,3.259996592324681,3.2609406569335966,3.2609922012706516,3.26719772781798,3.2774805172524624,3.2783578559266746,3.2879235158051903,3.2974136787272776,3.3069020574190007,3.3172302344178775,3.3240039877731373,3.317099200566109,3.3151572629728063,3.3160578818518265,,,,,,,,,,3.3045424944310597,3.3118817934591154,3.3096313389679715,3.2934578841699804,3.2823117541697484,3.2659280316488126,3.251915469534827,3.270339967819806,3.290776545062051,3.2992852123528302,3.319915217566051,3.319991219128539,3.3200859571847863,3.3202673262159,3.3231374500864903,3.316608371696932,3.315727170925802,3.3139052399427773,3.3147478246041477,3.2998940525049982,,3.3045424944310597,3.2823117541697484,3.3069020574190007,3.2932002342491944,3.287017849459183,"rgba(38, 166, 154, 1.0)",0.09973871269879112,3.2844053128776713,1.2091061119519555,72.25359625744105,21.726267860513943,True,False,True,False,False,8.517991539352028,0.0,0.0,0.0,0.0,0,1.0158730158730158,0.9248677248677248,False,False,False,False,0.1255198114744965,0.11752436891696622,False,False,False,False,-66476.0,-95417.83644261379,False,False,False,False,3399.1482865531257,False,False,False,False
2025-08-25 19:00:00+00:00,3.405,3.405,3.385,3.385,4278.0,,,,,,,,,,3.3049441052250508,3.2955068100289733,3.284024157022615,3.281179794309069,3.2608386301599204,3.261750456367765,3.2617992972760166,3.2677612557647113,3.2779821426676548,3.2788545621353555,3.288364448391986,3.2977993791259776,3.307234914964237,3.3175124217190217,3.324245555294993,3.3173484406330034,3.3154090735989357,3.3162930099085135,,,,,,,,,,3.3085820887434165,3.312832219044728,3.310595590700026,3.2944297580053172,3.28322653236945,3.2668534250165298,3.2527191545020595,3.270884424672376,3.29120103556993,3.299658482035335,3.320184356276487,3.3202589681905565,3.3203517929005093,3.3205305923565582,3.3233736058281744,3.3168582533207376,3.315978735640195,3.314156315363905,3.3149892748712313,3.300160186124788,,3.3085820887434165,3.28322653236945,3.307234914964237,3.2934823760476073,3.2878687776837605,"rgba(38, 166, 154, 0.5)",0.09997598810814214,3.2855931464619474,0.9943072873711019,69.03609511929935,23.81919049323291,True,False,True,False,False,6.828042423553853,0.0,0.0,0.0,0.0,0,1.0127118644067798,0.9269067796610169,False,False,False,False,0.1255198114744965,0.12152209019573136,False,False,False,False,-70754.0,-95035.45138148799,False,False,False,False,3412.773894513542,False,False,False,False
2025-08-26 14:00:00+00:00,3.465,3.525,3.455,3.525,565.0,,,,,,,,,,3.3054791405924067,3.2957854297528426,3.284265828523213,3.281412662777273,3.2610418623917563,3.261946578930488,3.261994802869192,3.2679010350451505,3.27811184799297,3.2789834853102606,3.2884841147534773,3.2979095014880855,3.3073356994122562,3.317604577785808,3.324329172874129,3.317429771003098,3.3154900003588694,3.3163691142700116,,,,,,,,,,3.3097572649940936,3.3131288412920825,3.310891745285391,3.294700257896492,3.2834675995374716,3.2670814413534943,3.2529080910765518,3.2710211219371375,3.2913179227626754,3.299766223496811,3.320274217507329,3.3203484236219603,3.320440681378028,3.320618758528719,3.3234547144901883,3.316939475403019,3.316059940756634,3.3142362413012063,3.3150666344923896,3.3002373327659487,,3.3097572649940936,3.2834675995374716,3.3073356994122562,3.2935611296684257,3.2881028517905886,"rgba(0, 255, 0, 1.0)",0.10248379348916142,3.2859206082274612,2.332850723347038,73.4663512592294,23.81919049323291,True,False,True,False,True,15.436853594999047,0.0,0.0,0.0,0.0,0,1.0093167701863355,0.9140786749482404,False,False,False,False,0.30329398108208533,0.21240803563890834,False,False,False,False,-70189.0,-94650.2350809998,False,False,False,False,3368.62236126527,False,False,False,False
2025-08-26 15:00:00+00:00,3.525,3.565,3.515,3.555,2904.0,,,,,,,,,,3.3087812454504597,3.297504616366483,3.285745469101038,3.2828358088707854,3.2622681952679584,3.2631308840981244,3.263175436151817,3.2687495386821586,3.278904909544858,3.279772271505704,3.2892216599571067,3.298593614885251,3.307967213319754,3.318187964396102,3.324862427500354,3.3179447200235637,3.3160013985184094,3.3168505398245203,,,,,,,,,,3.316893055483018,3.3149858978319062,3.3127420458122745,3.2963682910131222,3.2849427042060944,3.268461656856139,3.2540430630225616,3.271852699023875,3.292040003489387,3.300436653480718,3.320844690721515,3.3209163725594326,3.3210050961059108,3.3211787051168358,3.3239715224487583,3.3174534844163324,3.31657338652815,3.3147407025723985,3.3155553416789134,3.3007180255362893,,3.316893055483018,3.2849427042060944,3.307967213319754,3.294049061962278,3.289537983541529,"rgba(0, 255, 0, 1.0)",0.10579633672706251,3.2879263124480347,2.5244133758711564,77.08441041278427,21.79844738758044,True,False,True,False,True,17.037343150533136,0.0,0.0,0.0,0.0,0,1.0205973223480949,0.9062821833161692,False,False,False,False,0.3428280692510479,0.2776180524449781,False,False,False,False,-67285.0,-94225.96787044167,False,False,False,False,3361.4189138037927,False,False,False,False
2025-08-26 16:00:00+00:00,3.56,3.59,3.55,3.575,1362.0,,,,,,,,,,3.310470112481093,3.2983887839151866,3.286504449845284,3.283565351507566,3.262893618389644,3.2637351524502614,3.2637778501027754,3.26918394873501,3.2793123532405093,3.280177643184157,3.289602027558819,3.298947749036169,3.308295435402777,3.318492595651511,3.325141830383712,3.3182137041534348,3.316268303177005,3.3171019442711955,,,,,,,,,,3.320466818404963,3.31594645660349,3.313698298123498,3.29722606549889,3.2856991790544603,3.269166245811352,3.254620850495867,3.2722788858274,3.2924128032748676,3.3007839775580616,3.321142962165523,3.3212133388288136,3.321300233238874,3.321471537702245,3.3242422233973046,3.317721920159938,3.3168414241354705,3.3150038527531396,3.315810390487792,3.3009673644396584,,3.320466818404963,3.2856991790544603,3.308295435402777,3.2943015027669906,3.290271584572766,"rgba(0, 255, 0, 1.0)",0.10949095976504805,3.288949841910265,2.612545900625565,79.90414741116011,24.35876813066274,True,False,True,False,True,18.077836425186998,0.0,0.0,0.0,0.0,0,1.0446985446985446,0.8991683991683995,False,False,False,False,0.3428280821694869,0.3102230673072325,False,False,False,False,-65923.0,-93787.16216702397,False,False,False,False,3330.4201709541217,False,False,False,False
2025-08-26 17:00:00+00:00,3.575,3.58,3.555,3.575,608.0,,,,,,,,,,3.3112122751402384,3.298779243983329,3.2868399886833424,3.2838879554726508,3.2631704905992,3.2640026799341597,3.264044558599313,3.2693764021297627,3.2794928363543514,3.2803572061817623,3.28977049266185,3.2991045746906993,3.308440765343852,3.318627453833621,3.3252655105092637,3.318332806878867,3.3163864938676046,3.3172132780050934,,,,,,,,,,3.3220196168739236,3.3163701556022476,3.314120151670606,3.2976049398228002,3.2860336234284375,3.2694779927597,3.2548767457771293,3.272467688763539,3.292577909932047,3.3009377846393995,3.321274998058361,3.3213447976379604,3.3214308833364155,3.3216011686103477,3.3243620613002673,3.3178407823141116,3.3169601135998237,3.315120387985605,3.315923340364048,3.3010778374362615,,3.3220196168739236,3.2860336234284375,3.308440765343852,3.2944133685253716,3.2905947412374523,"rgba(0, 255, 0, 1.0)",0.11274994257005468,3.2894002391689794,2.5330368629994617,81.783972076744,26.106399097520267,True,False,True,False,True,18.077836425186987,0.0,0.0,0.0,0.0,0,1.0448851774530268,0.8987473903966597,False,False,False,False,0.3385280187103348,0.32437554300878363,False,False,False,False,-65923.0,-93355.15965280654,False,False,False,False,3288.2121062881665,False,False,False,False
2025-08-26 18:00:00+00:00,3.575,3.575,3.545,3.555,2164.0,,,,,,,,,,3.3137021482647198,3.3001005214459336,3.2879788838466184,3.2849837176220547,3.2641145831023843,3.264914926599455,3.2649540182118244,3.270032885251224,3.2801076745729447,3.280968837209616,3.2903435617445105,3.2996373051500227,3.3089337044575924,3.3190840485181368,3.3256837656098317,3.3187361966779862,3.316786957193491,3.3175904924736694,,,,,,,,,,3.327140153601218,3.3177979472412646,3.31554246812771,3.2988875438831795,3.28716897942092,3.2705394704071007,3.2557505761840395,3.2731114659823155,3.2931393230310646,3.301460118194706,3.321721817061129,3.3217896619963314,3.32187300960335,3.3220398385484553,3.32476742985106,3.318243398944822,3.317362217413384,3.3155153525640304,3.3163061173759005,3.301453272853732,,3.327140153601218,3.28716897942092,3.3089337044575924,3.2947939625400977,3.291684667165267,"rgba(0, 255, 0, 1.0)",0.1154346662063144,3.29091673022724,2.287729314353181,80.47500729231581,26.106399097520267,True,False,True,False,True,16.370014689170244,0.0,0.0,0.0,0.0,0,1.04384133611691,0.895615866388309,False,False,False,False,0.3256991705762088,0.32503735679249623,False,False,False,False,-68087.0,-92963.40523958474,False,False,False,False,3270.7824612294353,False,False,False,False
2025-08-26 19:00:00+00:00,3.555,3.615,3.555,3.61,6788.0,,,,,,,,,,3.3222690605357617,3.3047092726200615,3.2919447309124616,3.2887977380334146,3.267384873916787,3.2680771094773577,3.268106701893887,3.272320576008138,3.2822592344480164,3.2831099576891605,3.292358104031248,3.301518424720157,3.3106826430757565,3.3207129509236197,3.327181973888635,3.3201763528757304,3.3182153457423467,3.31893702808714,,,,,,,,,,3.344081557391139,3.3228053477692043,3.3205263438430306,3.3033620372505434,3.2911215609154922,3.2742179032615484,3.2587725465217097,3.275357684888566,3.2951154672707754,3.303306280928791,3.32331824388622,3.32337921425508,3.323452920911522,3.323607627212437,3.3262191039136266,3.3196804581920185,3.3187968271959014,3.3169233754808007,3.3176715068027653,3.3027833474981914,,3.344081557391139,3.2911215609154922,3.3106826430757565,3.2961383232154504,3.295449454088514,"rgba(0, 255, 0, 1.0)",0.11957326526346429,3.2961351533385894,2.6248747658588205,81.20788150038369,26.106399097520267,True,False,True,False,True,19.240917522712795,0.0,0.0,0.0,0.0,0,1.0498442367601248,0.8847352024922122,False,False,False,False,0.3428280879755271,0.33393272238401167,False,False,False,False,-61299.0,-92472.48422811831,False,False,False,False,3325.3129657064983,False,False,False,False
2025-08-27 14:00:00+00:00,3.595,3.63,3.585,3.605,1206.0,,,,,,,,,3.606666666666667,3.3238086773322797,3.3055501076748532,3.2926692723495377,3.28949474930802,3.2679825997868193,3.2686553336307016,3.26868321013976,3.272740380510942,3.2826546581390073,3.2835035138820516,3.29272895326426,3.301865273961949,3.3110056747036176,3.3210143852674907,3.3274596493164776,3.3204430538037464,3.3184798045529966,3.319186445656624,,,,,,,,,,3.3470174820528515,3.323718927910617,3.321435527569566,3.304178717535959,3.29184366223909,3.2748896249459682,3.259324970265136,3.2757700661020426,3.2954794190808654,3.303646808517238,3.32361382306156,3.323673532035036,3.3237454690283688,3.323897952570811,3.3264881697248385,3.3199465696552553,3.319062453375731,3.3171840372603003,3.3179243492643855,3.303029176124625,,3.3470174820528515,3.29184366223909,3.3110056747036176,3.2963865642584564,3.3074531465134913,"rgba(0, 255, 0, 1.0)",0.12338699830757029,3.3137726497160336,2.360275833585121,81.09674047945549,26.106399097520267,True,False,True,False,True,18.814778597994923,0.0,0.0,0.0,0.0,0,1.0560165975103735,0.8827800829875521,False,False,False,False,0.34282809598599995,0.3383804091850058,False,False,False,False,-62505.0,-92007.87206954283,False,False,False,False,3292.4554003467074,False,False,False,False
2025-08-27 15:00:00+00:00,3.605,3.63,3.6,3.615,1601.0,,,,,,,,3.615,3.6114196651229076,3.325886455441014,3.306689824666336,3.2936513745521356,3.290439530788458,3.268792296264774,3.269438748358755,3.269464310535579,3.2733099244464436,3.2831915704095516,3.2840379288226615,3.293232948889892,3.3023370656668587,3.3114454770162407,3.3214252130131117,3.327838396852548,3.3208066266950484,3.3188402632826453,3.3195264661186292,,,,,,,,,,3.3509369442617367,3.3249581385749574,3.3226686098780203,3.3052857954351635,3.2928224218266715,3.275799465307657,3.2600731537577876,3.2763296778556628,3.295974167404118,3.304110089088521,3.324016785897532,3.3240747815803418,3.3241443144037284,3.3242937803683836,3.3268551660448207,3.3203093242942994,3.3194245188721925,3.3175392901350467,3.31826898983436,3.303363846639896,,3.3509369442617367,3.2928224218266715,3.3114454770162407,3.296724333268883,3.3202918233748755,"rgba(0, 255, 0, 1.0)",0.12728782027040197,3.332999384566134,2.2154563950800816,81.32023723123616,26.512087225992943,True,False,True,False,True,19.328524477889697,0.0,0.0,0.0,0.0,0,1.0549792531120332,0.8848547717842327,False,False,False,False,0.342828098487516,0.3406042538362609,False,False,False,False,-60904.0,-91525.64149482123,False,False,False,False,3266.2312856126496,False,False,False,False
2025-08-27 16:00:00+00:00,3.615,3.615,3.565,3.595,3021.0,,,,,,,,3.5997490263955,3.6011805078929306,3.329417428193649,3.308656659416912,3.295354957106302,3.29208032748361,3.270207620824767,3.2708082295912075,3.2708297643613418,3.274306438577585,3.2841290705511894,3.284970897022239,3.2941110268107567,3.30315730081914,3.31220837843042,3.3221359376423725,3.328492511161448,3.3214360114698165,3.319464647627763,3.3201154428549144,,,,,,,,,,3.3574022017750518,3.3270821492654825,3.3247838930145917,3.3071976803715533,3.294520636843472,3.277385901153125,3.2613841448199583,3.2773082147269164,3.29683559373029,3.3049152001744826,3.32471339747174,3.324768430488246,3.3248338085317317,3.3249780462845155,3.327489259324725,3.3209373926589927,3.3200515662775527,3.3181549275322455,3.3188661679664393,3.303946262947781,,3.3574022017750518,3.294520636843472,3.31220837843042,3.297313155677444,3.3207993299740997,"rgba(0, 255, 0, 1.0)",0.1304488094690512,3.333786096031666,2.002424591159697,78.87867410007048,26.512087225992943,True,False,True,False,False,17.600524932128284,0.0,0.0,0.0,0.0,0,1.0497409326424871,0.889119170984456,False,False,False,False,0.3043222081436753,0.3224632309899681,False,False,False,False,-63925.0,-91097.7245724209,False,False,False,False,3262.429250176794,False,False,False,False
2025-08-27 17:00:00+00:00,3.595,3.595,3.575,3.575,617.0,,,,,,,,3.5976194566393076,3.5993123868632013,3.3301000171044377,3.309040949841026,3.2956888379002605,3.2924021306485614,3.2704862131953205,3.2710778254436343,3.2710985707491322,3.2745028080453915,3.2843136392442065,3.285154557965088,3.2942837221420262,3.303318464941731,3.3123581233224644,3.322275265965546,3.3286206457183756,3.3215594521004315,3.319587146793513,3.320231002104326,,,,,,,,,,3.3586256211207584,3.3274955587313366,3.325195793073697,3.3075714067129818,3.2948535119247815,3.2776977051372973,3.2616425557288937,3.2775009880459263,3.2970049656114444,3.3050733645236363,3.3248499128015783,3.324904365855632,3.324968930814715,3.3251121440858675,3.327613503304408,3.3210605851754402,3.320174575595234,3.3182757389092403,3.318983354039003,3.30406080045168,,3.3586256211207584,3.2948535119247815,3.3123581233224644,3.297429050279576,3.3209367669862617,"rgba(0, 255, 255, 0.75)",0.13298801002651223,3.3339863469533775,1.8122961084880862,74.86835199922689,29.57384284202213,True,False,True,False,False,15.901324082867447,0.0,0.0,0.0,0.0,0,1.0520833333333333,0.8927083333333337,False,False,False,False,0.29672824117243823,0.30959573608120317,False,False,False,False,-64542.0,-90686.00791238337,False,False,False,False,3221.414843197309,False,False,False,False
2025-08-27 18:00:00+00:00,3.575,3.595,3.565,3.585,2435.0,,,,,,,,3.5925575536443404,3.594473723723724,3.33275818774608,3.3105470565013793,3.296998937655958,3.2936651813065803,3.271580834747854,3.2721372408663214,3.272154896781574,3.275275340194372,3.2850398128405343,3.2858771647133773,3.2949632470515406,3.3039526851998255,3.3129474728774126,3.3228236702560245,3.32912506726526,3.3220454715205094,3.320069476461344,3.3206860634931297,,,,,,,,,,3.3633263225921857,3.329114063853861,3.326808550840287,3.309036442499128,3.2961597097795425,3.278922032107735,3.2626583212107643,3.278259393325004,3.2976714328386705,3.3056958019575284,3.325387259750129,3.3254394356409547,3.3255008080935298,3.325639998366414,3.328102650796627,3.321545632155882,3.3206589067683914,3.318751443564687,3.3194448123795492,3.304511903824449,,3.3633263225921857,3.2961597097795425,3.3129474728774126,3.297885509485844,3.321703256274223,"rgba(0, 255, 255, 0.75)",0.13561046492877707,3.3350529269252442,1.8431252573761805,72.76431847934668,27.55083732538047,True,False,True,False,False,16.449482308962658,0.0,0.0,0.0,0.0,0,1.050156739811912,0.8923719958202717,False,False,False,False,0.2891673832208287,0.2993815596510159,False,False,False,False,-62107.0,-90242.92251839292,False,False,False,False,3209.2223650082033,False,False,False,False
