date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_842,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_790,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_663,aVWAP_peak_612,aVWAP_peak_587,aVWAP_peak_567,aVWAP_peak_543,aVWAP_peak_517,aVWAP_peak_500,aVWAP_peak_480,aVWAP_peak_391,aVWAP_peak_360,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_257,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_184,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_62,aVWAP_peak_42,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_824,aVWAP_valley_778,aVWAP_valley_738,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_702,aVWAP_valley_647,aVWAP_valley_631,aVWAP_valley_626,aVWAP_valley_600,aVWAP_valley_580,aVWAP_valley_577,aVWAP_valley_523,aVWAP_valley_506,aVWAP_valley_448,aVWAP_valley_404,aVWAP_valley_385,aVWAP_valley_366,aVWAP_valley_337,aVWAP_valley_289,aVWAP_valley_240,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_162,aVWAP_valley_134,aVWAP_valley_53,aVWAP_valley_31,aVWAP_OB_bull_404,aVWAP_OB_bull_289,aVWAP_OB_bear_663,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 16:00:00+00:00,13.825,13.89,13.815,13.885,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.653482016086361,13.653482016086361,13.654471974646263,13.60444639674816,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.61645497386685,13.585627229515412,,,,13.627994101158235,"rgba(0, 255, 255, 0.75)",0.1533166951411639,13.651151224924348,1.5252662135740613,66.59260984386025,16.10564272265887,True,False,True,False,False,6.722407707188019,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28863.0,4853.713047084862,False,False,False,False,1902.7208124061176,False,False,False,False
2025-03-21 17:00:00+00:00,13.885,13.89,13.86,13.875,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.654032108019031,13.654032108019031,13.655000348035067,13.604888550709424,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.616937003968253,13.586051729629578,,,,13.628490308063396,"rgba(38, 166, 154, 1.0)",0.15383901144196505,13.651684087661451,1.4516208226077547,65.49765746418342,21.16118176161615,True,False,True,False,False,6.294120265110784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28645.0,5222.570209145562,False,False,False,False,1876.6011098881932,False,False,False,False
2025-03-21 18:00:00+00:00,13.875,13.89,13.855,13.89,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.659515818951625,13.659515818951625,13.660272892141606,13.609325166796955,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.621764348711748,13.590315615205405,,,,13.633451610126494,"rgba(0, 255, 255, 0.75)",0.15254058683062122,13.65698647196356,1.527551013653669,65.44410867428313,20.763791682281493,True,False,True,False,False,6.840863540343694,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30845.0,5619.817182647182,False,False,False,False,1881.6150461689963,False,False,False,False
2025-03-21 19:00:00+00:00,13.885,13.885,13.85,13.85,2420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.664809844853023,13.664809844853023,13.665370562127597,13.613749836973058,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6265407630456,13.594601242608954,,,,13.638313682410208,"rgba(38, 166, 154, 1.0)",0.1535295845540299,13.66204298656923,1.2242397058309282,62.3091666503355,17.5094981151707,True,False,True,False,False,5.1062661408640935,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28425.0,5973.385908497613,False,False,False,False,1889.9620997167638,False,False,False,False
2025-03-24 14:00:00+00:00,13.945,14.0,13.895,13.985,6406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.683946882832554,13.683946882832554,13.683872088197909,13.62910836449245,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.643235355414184,13.609264621128592,,,,13.655562365816373,"rgba(0, 255, 255, 0.75)",0.15841080134252747,13.680726149151628,1.9207897963374876,65.35939284858483,17.5094981151707,True,False,True,False,True,9.860908818551227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34831.0,6420.790778133309,False,False,False,False,1959.978191194023,False,False,False,False
2025-03-24 15:00:00+00:00,13.985,14.025,13.975,14.01,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.690283098409928,13.690283098409928,13.690014805841578,13.634220029139914,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.648777285295823,13.614140743582125,,,,13.661286510113216,"rgba(0, 255, 255, 0.75)",0.16348700254148574,13.686913812638789,1.9762194078959032,68.04076130845746,12.747307258457042,True,False,True,False,True,10.687621084372278,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36831.0,6892.2668901002335,False,False,False,False,1960.5986843538055,False,False,False,False
2025-03-24 16:00:00+00:00,14.01,14.03,13.97,13.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.690283098409928,13.690283098409928,13.690014805841578,13.634220029139914,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.648777285295823,13.614140743582125,,,,13.661286510113216,"rgba(0, 255, 255, 0.75)",0.16771968248208588,13.686913812638789,1.8369113439868159,68.75300766511081,13.55366828604788,True,False,True,False,True,10.026936169187948,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36831.0,7356.43329490488,False,False,False,False,1930.2018055266146,False,False,False,False
2025-03-24 17:00:00+00:00,13.995,13.995,13.945,13.975,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.694137177593195,13.694137177593195,13.693755450782477,13.637415978893246,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.65221871177632,13.617210915648458,,,,13.664812568714481,"rgba(0, 255, 255, 0.75)",0.16889780480654074,13.690645142697543,1.683591196630195,67.7811025898481,13.55366828604788,True,False,True,False,True,9.14423574280815,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35431.0,7791.697894983874,False,False,False,False,1921.9816224951942,False,False,False,False
2025-03-24 18:00:00+00:00,13.975,14.015,13.97,14.015,5450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.709620234744836,13.709620234744836,13.708810363541788,13.65030880146147,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.666073628451409,13.629593250317537,,,,13.679004418876978,"rgba(0, 255, 255, 0.75)",0.1701246760626022,13.705653191614225,1.818353548382028,68.52421931245453,13.732168167551457,True,False,True,False,True,10.510546300388054,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40881.0,8304.710330720558,False,False,False,False,1976.679581836354,False,False,False,False
2025-03-24 19:00:00+00:00,14.015,14.03,14.01,14.02,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.71209972665008,13.71209972665008,13.711225126047914,13.652388264985042,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.668302523165131,13.63159197869488,,,,13.681284557698858,"rgba(0, 255, 255, 0.75)",0.1734746132477067,13.708056517757047,1.798208258850673,69.188451656306,14.672873260173006,True,False,True,False,True,10.680754511989832,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41748.0,8823.210945748146,False,False,False,False,1959.4752472342398,False,False,False,False
2025-03-25 14:00:00+00:00,14.07,14.07,13.995,14.005,4551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72462547495453,13.72462547495453,13.723440401556001,13.663026567856418,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.679663249473828,13.641843933294993,,,,13.692870850348383,"rgba(0, 255, 255, 0.75)",0.17619813785560787,13.72017564926026,1.616500345611777,68.36376614439565,14.672873260173006,True,False,True,False,True,9.994041196285039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37197.0,9263.114652015616,False,False,False,False,1999.6539255716934,False,False,False,False
2025-03-25 15:00:00+00:00,14.005,14.015,13.975,13.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72462547495453,13.72462547495453,13.723440401556001,13.663026567856418,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.679663249473828,13.641843933294993,,,,13.692870850348383,"rgba(38, 166, 154, 1.0)",0.17841373114045764,13.72017564926026,1.4843271818089787,66.14984185122432,14.672873260173006,True,False,True,False,False,9.07722303773533,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37197.0,9696.198145782815,False,False,False,False,1968.6515391287214,False,False,False,False
2025-03-25 16:00:00+00:00,13.985,13.99,13.905,13.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72462547495453,13.72462547495453,13.723440401556001,13.663026567856418,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.679663249473828,13.641843933294993,,,,13.692870850348383,"rgba(38, 166, 154, 1.0)",0.17892088945867884,13.72017564926026,1.3403932400812726,62.71496957600172,16.93045641714164,False,False,True,False,False,7.936126435407061,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37197.0,10122.56716677843,False,False,False,False,1938.129809839904,False,False,False,False
2025-03-25 17:00:00+00:00,13.96,13.975,13.935,13.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72462547495453,13.72462547495453,13.723440401556001,13.663026567856418,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.679663249473828,13.641843933294993,,,,13.692870850348383,"rgba(38, 166, 154, 1.0)",0.18205904398160394,13.72017564926026,1.3996797147055717,61.31386149055403,15.564388198895543,False,False,True,False,False,8.488794092655976,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37197.0,10542.325815355509,False,False,False,False,1908.0812856563396,False,False,False,False
2025-03-25 18:00:00+00:00,13.975,14.0,13.965,13.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72462547495453,13.72462547495453,13.723440401556001,13.663026567856418,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.679663249473828,13.641843933294993,,,,13.692870850348383,"rgba(38, 166, 154, 1.0)",0.18496780825346398,13.72017564926026,1.4317321118756394,60.9790006410828,15.115417881046795,False,True,True,False,False,8.85958153659426,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37197.0,10955.576577908138,False,False,False,False,1878.4986300647683,False,False,False,False
2025-03-25 19:00:00+00:00,13.985,14.025,13.985,14.025,1350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.728011844109842,13.728011844109842,13.726748249469386,13.665967520213945,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6827850602253,13.644692781740366,,,,13.696036216644778,"rgba(0, 255, 255, 0.75)",0.18849778357958102,13.72343904522561,1.5998116744278585,62.91447355076421,15.115417881046795,False,False,True,False,True,10.331079694740211,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38547.0,11383.350584452197,False,False,False,False,1870.3048528544618,False,False,False,False
2025-03-26 14:00:00+00:00,14.135,14.155,14.12,14.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.728011844109842,13.728011844109842,13.726748249469386,13.665967520213945,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6827850602253,13.644692781740366,,,,13.696036216644778,"rgba(0, 255, 0, 1.0)",0.19504949706755592,13.72343904522561,2.161302444314327,68.13653759950715,13.715273777694655,True,False,True,False,True,14.45460870103599,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38547.0,11804.492435856038,False,False,False,False,1841.307878391602,False,False,False,False
2025-03-26 15:00:00+00:00,14.145,14.185,14.105,14.165,5999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.151666666666666,13.749115433585208,13.749115433585208,13.74736691471865,13.683516073726533,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.701590983546277,13.661472660998584,,,,13.777692023832447,"rgba(0, 255, 255, 0.75)",0.20167671034478854,13.78933227380329,1.862722401384198,72.06364024192428,17.215453642988635,True,False,True,False,True,15.10412940558583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44546.0,12312.112708168348,False,False,False,False,1905.7682213622747,False,False,False,False
2025-03-26 16:00:00+00:00,14.16,14.165,14.115,14.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.151666666666666,13.749115433585208,13.749115433585208,13.74736691471865,13.683516073726533,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.701590983546277,13.661472660998584,,,,13.777692023832447,"rgba(0, 255, 255, 0.75)",0.20674434750489679,13.78933227380329,1.623588408813742,71.40070184765673,17.215453642988635,True,False,True,False,True,13.173695780683431,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44546.0,12811.862898739382,False,False,False,False,1876.221427232627,False,False,False,False
2025-03-26 17:00:00+00:00,14.125,14.135,14.065,14.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.151666666666666,13.749115433585208,13.749115433585208,13.74736691471865,13.683516073726533,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.701590983546277,13.661472660998584,,,,13.777692023832447,"rgba(38, 166, 154, 1.0)",0.20838854043297134,13.78933227380329,1.370841820779467,67.51035609104535,17.215453642988635,True,False,True,False,False,10.828255384171374,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44546.0,13303.865024340323,False,False,False,False,1847.1327229344467,False,False,False,False
2025-03-26 18:00:00+00:00,14.08,14.11,14.075,14.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.151666666666666,13.749115433585208,13.749115433585208,13.74736691471865,13.683516073726533,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.701590983546277,13.661472660998584,,,,13.777692023832447,"rgba(38, 166, 154, 1.0)",0.21040259564048314,13.78933227380329,1.4527754530129877,65.75300715003384,21.17471870726918,True,False,True,False,False,11.517499860507776,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44546.0,13788.239210009466,False,False,False,False,1818.4950062998041,False,False,False,False
2025-03-26 19:00:00+00:00,14.095,14.125,14.095,14.115,717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.147396267619614,13.751261167562273,13.751261167562273,13.749467511614004,13.685357012925222,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.703547389013094,13.663246558880957,,,,13.778791010739635,"rgba(0, 255, 255, 0.75)",0.21252397850934823,13.79070876793401,1.5259042030954901,65.40580620223676,20.73846553408781,True,False,True,False,False,12.205713855459944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45263.0,14276.219997451179,False,False,False,False,1801.4175643416675,False,False,False,False
2025-03-27 14:00:00+00:00,14.1,14.155,14.065,14.155,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.146748602274918,13.751877151200002,13.751877151200002,13.750070549002919,13.685883676541637,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.704107503588325,13.663753517853674,,,,13.779188307380211,"rgba(0, 255, 255, 0.75)",0.21324027390344186,13.791168709167172,1.7062034491550842,66.6850669812004,20.73846553408781,True,False,True,False,False,13.56493376802634,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45463.0,14759.735966482942,False,False,False,False,1776.5893850495486,False,False,False,False
2025-03-27 15:00:00+00:00,14.155,14.155,14.095,14.105,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.14477218709359,13.753431817435828,13.753431817435828,13.751592904432929,13.687218692589557,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.705525700032007,13.66503999642367,,,,13.78014473077763,"rgba(38, 166, 154, 1.0)",0.2112367059626392,13.792290504022127,1.48037479827574,64.00698244559379,19.16634590633366,False,False,True,False,False,11.185424700847754,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.25530017281484724,0.25530017281484724,False,False,False,False,44946.0,15227.740060025842,False,False,False,False,1757.0608674518812,False,False,False,False
2025-03-27 16:00:00+00:00,14.105,14.145,14.095,14.115,4400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.134941125102115,13.766147767112294,13.766147767112294,13.764057048033944,13.69825548424884,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.717213570991923,13.675700990113116,,,,13.788923393244934,"rgba(38, 166, 154, 1.0)",0.209339114512471,13.802158187801657,1.4944259840160257,62.68022169091795,17.746096511743772,False,True,True,False,False,11.533420956874345,0.0,0.0,0.0,0.0,0,0.990187332738627,0.9473684210526314,False,False,False,False,0.25158877110231953,0.2534444719585834,False,False,False,False,49346.0,15756.705330413039,False,False,False,False,1798.0366679565032,False,False,False,False
2025-03-27 17:00:00+00:00,14.115,14.145,14.105,14.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.134941125102115,13.766147767112294,13.766147767112294,13.764057048033944,13.69825548424884,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.717213570991923,13.675700990113116,,,,13.788923393244934,"rgba(0, 255, 255, 0.75)",0.20996443285248023,13.802158187801657,1.5852294966176257,62.723808008799274,17.53157373903521,False,True,True,False,False,12.231970325359747,0.0,0.0,0.0,0.0,0,0.9878978036754826,0.948005378753922,False,False,False,False,0.25530017281484724,0.2543723223867153,False,False,False,False,49346.0,16277.469588856247,False,False,False,False,1770.1601304688054,False,False,False,False
2025-03-27 18:00:00+00:00,14.135,14.165,14.125,14.155,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.137503701678854,13.774439154218062,13.774439154218062,13.772192093086552,13.705470293675916,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72484376810678,13.68267039001209,,,,13.795936936428046,"rgba(0, 255, 255, 0.75)",0.21164780365690886,13.809598389236056,1.631964068589418,63.65365880814232,17.53157373903521,False,False,True,False,False,12.929100653611787,0.0,0.0,0.0,0.0,0,0.9954894000902127,0.9413622011727559,False,False,False,False,0.2702159810851131,0.2622941517359142,False,False,False,False,52146.0,16833.570835540646,False,False,False,False,1786.12664007394,False,False,False,False
2025-03-27 19:00:00+00:00,14.155,14.165,14.13,14.13,1476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.137885136673082,13.778591351309943,13.778591351309943,13.776269739793628,13.709125342280402,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.72869664101135,13.686210743506528,,,,13.79933861512641,"rgba(0, 255, 255, 0.75)",0.210933638853552,13.813219856030182,1.5018000243657408,62.24892004563694,16.58162443530972,False,True,True,False,False,11.700861797545386,0.0,0.0,0.0,0.0,0,0.9941229656419538,0.9385171790235082,False,False,False,False,0.27208861069112633,0.26719138121352026,False,False,False,False,50670.0,17358.166636540012,False,False,False,False,1781.3184751115534,False,False,False,False
2025-03-28 14:00:00+00:00,14.09,14.1,14.015,14.045,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.12536490560051,13.784360644467776,13.784360644467776,13.781951430594209,13.71451119605246,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.734291035054357,13.691505080887309,,,,13.802334991017771,"rgba(38, 166, 154, 1.0)",0.2080406881548143,13.816753636383437,1.0971236715325254,56.12556701332977,10.76254910772763,False,True,True,False,False,7.693360393142051,0.0,0.0,0.0,0.0,0,0.9873703202525945,0.9436175011276497,False,False,False,False,0.2057301227843032,0.23646075199891173,False,False,False,False,47870.0,17831.218316593655,False,False,False,False,1797.1119871253277,False,False,False,False
2025-03-28 15:00:00+00:00,14.045,14.06,13.995,13.995,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.124227240218396,13.784708564225449,13.784708564225449,13.782294732094972,13.714848522907628,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.734638187618716,13.69183967983645,,,,13.802466498732437,"rgba(38, 166, 154, 0.5)",0.20485712445859008,13.816922484049583,0.8692766552349676,49.8835941830624,5.15403200773514,False,True,False,True,False,5.46101805981823,0.0,0.0,0.0,0.0,0,0.9801980198019811,0.948244824482448,False,False,False,False,0.18402854356289652,0.21024464778090413,False,False,False,False,47670.0,18293.835086879022,False,False,False,False,1772.3505609683457,False,False,False,False
2025-03-28 16:00:00+00:00,13.995,14.025,13.94,13.995,8204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.082908200002441,13.79639769584603,13.79639769584603,13.793862422728775,13.726751293917118,,,,,,,,,,,,,,,,,,,,,,,,,,,13.986666666666668,13.74673779637378,13.703780461716434,,,,13.82918777913716,"rgba(38, 166, 154, 0.5)",0.20148610038573267,13.838651695456935,0.7759756342682939,45.722278962884154,1.6034424639637308,False,True,False,True,False,5.46101805981823,0.0,0.0,0.0,0.0,0,0.9743001376778347,0.9660394676457088,False,False,False,False,0.15178826844318843,0.18101645811204628,False,False,False,False,47670.0,18749.27950413671,False,False,False,False,1872.066056147131,False,False,False,False
2025-03-28 17:00:00+00:00,13.995,14.025,13.995,14.005,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.08196465796672,13.796919726847484,13.796919726847484,13.79437906359978,13.727276350862983,,,,,,,,,,,,,,,,,,,,,,,,,,,13.987553191489363,13.747272491021112,13.704305778009948,,,,13.82957387333061,"rgba(38, 166, 154, 0.5)",0.20140882183636954,13.839045498207716,0.8239683856902332,43.69990099050783,-0.06107981831776499,False,True,False,True,False,5.849760260518526,0.0,0.0,0.0,0.0,0,0.9737689829728495,0.9645651173492864,False,False,False,False,0.17144925361259444,0.17623285586232035,False,False,False,False,48020.0,19203.089124227612,False,False,False,False,1848.4681327960125,False,False,False,False
2025-03-28 18:00:00+00:00,14.005,14.025,13.99,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.081936845782291,13.796934369663532,13.796934369663532,13.794393558791683,13.727291146141315,,,,,,,,,,,,,,,,,,,,,,,,,,,13.987573563755257,13.747287541242079,13.704320596153872,,,,13.829583998899196,"rgba(38, 166, 154, 0.5)",0.2013434160114806,13.839055954115924,0.799350925261439,42.089074600257476,-1.5313566955293751,False,True,False,True,False,5.619817838354983,0.0,0.0,0.0,0.0,0,0.9712296983758711,0.9721577726218094,False,False,False,False,0.16965668038217244,0.1729447681222464,False,False,False,False,48010.0,19649.7078974954,False,False,False,False,1819.9647508921983,False,False,False,False
2025-03-28 19:00:00+00:00,14.0,14.005,13.965,13.965,3381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.070657027543419,13.801149992553642,13.801149992553642,13.798576229388752,13.731732847703372,,,,,,,,,,,,,,,,,,,,,,,,,,,13.984958141481792,13.751760906165176,13.708811236492421,,,,13.831099546735278,"rgba(38, 166, 154, 0.5)",0.20101095842119254,13.840875579544903,0.6175007642867406,39.26264535568052,-4.24037407547236,False,True,False,True,False,4.014651807949569,0.0,0.0,0.0,0.0,0,0.967381174277727,0.9715750232991609,False,False,False,False,0.15357060428198482,0.16325768620211561,False,False,False,False,44629.0,20036.983744045858,False,False,False,False,1844.1668477775904,False,False,False,False
2025-03-31 14:00:00+00:00,14.185,14.295,14.175,14.28,3800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.090210114573173,13.812575320137098,13.812575320137098,13.809825928233378,13.74183800942744,,,,,,,,,,,,,,,,,,,,,,,,,,,14.048925055573198,13.762372075818547,13.718599328586473,,,,13.8496151440608,"rgba(0, 255, 0, 1.0)",0.20646313721104811,13.858151503504411,2.0432146008920316,50.16934561340204,-7.2335693518290896,False,True,False,False,True,14.987861628876242,0.0,0.0,0.0,0.0,0,0.9650317892824715,0.9577656675749315,False,False,False,False,0.34282817583104197,0.2530429310165788,False,False,False,False,48429.0,20477.170042587783,False,False,False,False,1874.4898423856898,False,False,False,False
2025-03-31 15:00:00+00:00,14.285,14.345,14.265,14.34,2968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.107980804822592,13.82240201068835,13.82240201068835,13.81950282936536,13.750460729808951,,,,,,,,,,,,,,,,,,,,,,,,,,,14.091390566273,13.771441539778971,13.726930145678452,,,,13.864063829638003,"rgba(0, 255, 0, 1.0)",0.2133642362189559,13.871862727664645,2.1940756362511893,58.46969949935923,-0.04693226954413632,False,True,True,False,True,16.738362276854843,0.0,0.0,0.0,0.0,0,0.9742198100407065,0.9511533242876522,False,False,False,False,0.3428281812640335,0.2979355561403062,False,False,False,False,51397.0,20956.547251229833,False,False,False,False,1891.4434882401752,False,False,False,False
2025-03-31 16:00:00+00:00,14.34,14.405,14.335,14.375,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.114812678136056,13.826007412289,13.826007412289,13.823053132130461,13.75360321355418,,,,,,,,,,,,,,,,,,,,,,,,,,,14.105689352063154,13.774751991959064,13.72995990557958,,,,13.869235637250062,"rgba(0, 255, 0, 1.0)",0.22081813478210938,13.921787216748534,2.0524255568894754,64.56372523902427,5.065577412560302,False,False,True,False,True,17.732670033109127,0.0,0.0,0.0,0.0,0,0.9940503432494288,0.9418764302059494,False,False,False,False,0.342828185676876,0.3203818709085911,False,False,False,False,52403.0,21444.08915431154,False,False,False,False,1877.7156822209477,False,False,False,False
2025-03-31 17:00:00+00:00,14.375,14.375,14.33,14.345,4080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.137175973400456,13.839595205257437,13.839595205257437,13.836445162857622,13.765593097014309,,,,,,,,,,,,,,,,,,,,,,,,,,,14.147572937238259,13.787337855712854,13.74155592124362,,,,13.886858919747748,"rgba(0, 255, 255, 0.75)",0.22554374737949015,13.935713996318468,1.814663489619538,67.06413723085018,7.067703841423395,True,False,True,False,True,16.368830300283097,0.0,0.0,0.0,0.0,0,0.9866727941176479,0.9457720588235291,False,False,False,False,0.3308459349784715,0.3256139029435313,False,False,False,False,48323.0,21860.81645424469,False,False,False,False,1911.8596251322506,False,False,False,False
2025-03-31 18:00:00+00:00,14.34,14.365,14.325,14.345,2740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.14965051407875,13.84824599104192,13.84824599104192,13.844979268613843,13.773311536354761,,,,,,,,,,,,,,,,,,,,,,,,,,,14.167956152580478,13.7954130817743,13.749040990260958,,,,13.897105440718367,"rgba(0, 255, 255, 0.75)",0.22844345999484386,13.94455737283411,1.7529178868807582,68.73107855873411,8.648905611799805,True,False,True,False,True,16.368830300283097,0.0,0.0,0.0,0.0,0,0.9833948339483404,0.9483394833948335,False,False,False,False,0.3257387964275029,0.3256763496855171,False,False,False,False,48323.0,22271.082865806788,False,False,False,False,1924.6990107891147,False,False,False,False
