date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_689,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_589,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_540,aVWAP_peak_510,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_296,aVWAP_peak_252,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_168,aVWAP_peak_149,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_83,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_831,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_707,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_458,aVWAP_valley_443,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_330,aVWAP_valley_227,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_OB_bull_707,aVWAP_OB_bull_458,aVWAP_OB_bull_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 18:00:00+00:00,33.42,33.42,33.42,33.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.98955827765405,32.56741312335958,32.56741312335958,32.56741312335958,32.56741312335958,32.55641963824289,31.63202957874596,31.373017533781937,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.9548000085148,31.27662909209117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.73559725085911,32.035721470482585,30.947200640585677,31.506706141674208,31.506706141674208,31.506706141674208,31.50955794055839,31.561763987372895,31.561763987372895,31.568661355458136,,,30.947200640585677,31.655894360540515,"rgba(0, 255, 0, 1.0)",0.6392250234703967,32.00015697044008,2.2211943797999263,67.0596764514336,10.413273121425561,True,False,True,False,True,15.37169872699178,0.0,0.0,0.0,0.0,0,1.166103331723805,0.7947851279575082,False,False,False,False,0.34282823867346834,0.3401145875266289,False,False,False,False,2038.0,1089.5497808652624,False,False,False,False,93.89907316024696,False,False,False,False
2025-05-08 19:00:00+00:00,33.42,33.42,33.03,33.115,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.01822532825075,32.60884430727023,32.60884430727023,32.60884430727023,32.60884430727023,32.59797363847045,31.695792948891494,31.438219541139244,30.97719160434864,30.97719160434864,30.97719160434864,30.97719160434864,30.97719160434864,30.97719160434864,31.01773205899997,31.32515384472026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.774349547511314,32.095151996971424,31.014923899538516,31.54424098656178,31.54424098656178,31.54424098656178,31.546845808871492,31.596163879442866,31.596163879442866,31.60259919078168,,,31.014923899538516,31.70591784748435,"rgba(0, 255, 255, 0.75)",0.6073999528340422,32.05525822502798,1.7447182371803287,61.51470635566962,10.413273121425561,False,False,True,False,False,11.018588074540641,0.0,0.0,0.0,0.0,0,1.1445497630331753,0.7985781990521325,False,False,False,False,0.3124299619046974,0.3262722747156631,False,False,False,False,1584.0,1097.2156757355685,False,False,False,False,99.48203326628965,False,False,False,False
2025-05-09 14:00:00+00:00,33.115,33.27,33.115,33.27,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.03563611755607,32.634582864114115,32.634582864114115,32.634582864114115,32.634582864114115,32.62380760688506,31.735926690683304,31.479489567233387,31.018660951088627,31.018660951088627,31.018660951088627,31.018660951088627,31.018660951088627,31.018660951088627,31.05795507626068,31.356384123318296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.79811741613133,32.132159619256825,31.058060341077177,31.568573724160203,31.568573724160203,31.568573724160203,31.571023545483765,31.618521155878163,31.618521155878163,31.6246650278448,,,31.058060341077177,31.73766483004444,"rgba(0, 255, 0, 1.0)",0.5744494269683219,32.088909011262885,2.0560399807000755,60.11566693761166,16.989773612226855,False,True,True,False,False,12.577824403800129,0.0,0.0,0.0,0.0,0,1.1474947071277348,0.8071042107739352,False,False,False,False,0.3037641177930771,0.3150181962543701,False,False,False,False,1884.0,1109.4138823133117,False,False,False,False,102.5908389520836,False,False,False,False
2025-05-09 15:00:00+00:00,33.27,33.3,33.27,33.3,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04958150584796,32.652529664110986,32.652529664110986,32.652529664110986,32.652529664110986,32.641803079416526,31.762765017413578,31.50704680365297,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.084826140171344,31.377417690996765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.815067195037905,32.15704603259897,31.086815039079276,31.585094129878435,31.585094129878435,31.585094129878435,31.587441658707416,31.63373924523148,31.63373924523148,31.639690380595784,,,31.086815039079276,31.75922877240557,"rgba(0, 255, 0, 1.0)",0.5375836159559075,32.11200505590553,2.2098793728711943,59.60104417170467,16.255916782073882,False,True,True,False,False,12.876827189447077,0.0,0.0,0.0,0.0,0,1.1711758584807495,0.8925598335067638,False,False,False,False,0.31953288478532565,0.31727554051984785,False,False,False,False,2084.0,1124.5237446030276,False,False,False,False,104.10105850321409,False,False,False,False
2025-05-09 16:00:00+00:00,33.3,33.3,33.275,33.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04958150584796,32.652529664110986,32.652529664110986,32.652529664110986,32.652529664110986,32.641803079416526,31.762765017413578,31.50704680365297,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.084826140171344,31.377417690996765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.815067195037905,32.15704603259897,31.086815039079276,31.585094129878435,31.585094129878435,31.585094129878435,31.587441658707416,31.63373924523148,31.63373924523148,31.639690380595784,,,31.086815039079276,31.75922877240557,"rgba(0, 255, 0, 1.0)",0.5079266102908193,32.11200505590553,2.28969091308011,58.734533202114584,15.06955220391059,False,True,True,False,False,12.520344839694364,0.0,0.0,0.0,0.0,0,1.130910084722602,0.8871276305001367,False,False,False,False,0.31996117606305885,0.31861835829145335,False,False,False,False,2084.0,1139.3993454618953,False,False,False,False,102.48708860393945,False,False,False,False
2025-05-09 17:00:00+00:00,33.275,33.35,33.275,33.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04958150584796,32.652529664110986,32.652529664110986,32.652529664110986,32.652529664110986,32.641803079416526,31.762765017413578,31.50704680365297,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.084826140171344,31.377417690996765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.815067195037905,32.15704603259897,31.086815039079276,31.585094129878435,31.585094129878435,31.585094129878435,31.587441658707416,31.63373924523148,31.63373924523148,31.639690380595784,,,31.086815039079276,31.75922877240557,"rgba(0, 255, 0, 1.0)",0.5167752748388447,32.11200505590553,2.3956156657853658,59.34612141378818,15.06955220391059,False,True,True,False,False,13.286713118630423,0.0,0.0,0.0,0.0,0,1.1216657593903103,0.8535655960805657,False,False,False,False,0.3242503684201759,0.32143436335581466,False,False,False,False,2084.0,1154.0443168500829,False,False,False,False,100.89814149380085,False,False,False,False
2025-05-09 18:00:00+00:00,33.35,33.35,33.35,33.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04958150584796,32.652529664110986,32.652529664110986,32.652529664110986,32.652529664110986,32.641803079416526,31.762765017413578,31.50704680365297,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.084826140171344,31.377417690996765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.815067195037905,32.15704603259897,31.086815039079276,31.585094129878435,31.585094129878435,31.585094129878435,31.587441658707416,31.63373924523148,31.63373924523148,31.639690380595784,,,31.086815039079276,31.75922877240557,"rgba(0, 255, 0, 1.0)",0.5251588519866126,32.11200505590553,2.3573723253664842,59.75384688823725,15.06955220391059,False,True,True,False,False,13.286713118630423,0.0,0.0,0.0,0.0,0,1.1257485029940122,0.8535655960805657,False,False,False,False,0.3307058972734361,0.3260701303146254,False,False,False,False,2084.0,1168.4622344182985,False,False,False,False,99.33382922257913,False,False,False,False
2025-05-09 19:00:00+00:00,33.35,33.49,33.35,33.49,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.05616172506739,32.65918589917639,32.65918589917639,32.65918589917639,32.65918589917639,32.64845923743191,31.771714191645913,31.516140105034594,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.093595402298845,31.384360815987275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.821707580406866,32.16555994448597,31.096189101330257,31.59060608235256,31.59060608235256,31.59060608235256,31.59292043614894,31.63883229682086,31.63883229682086,31.644721010091924,,,31.096189101330257,31.766607517450872,"rgba(0, 255, 0, 1.0)",0.5361656662093319,32.12032028111474,2.5545830425301848,62.179881137841335,15.06955220391059,False,False,True,False,True,14.72372359106972,0.0,0.0,0.0,0.0,0,1.1749435665914223,0.8402934537246045,False,False,False,False,0.34282823702906534,0.3344491836718454,False,False,False,False,2146.0,1183.617858690883,False,False,False,False,98.75501016486471,False,False,False,False
2025-05-12 14:00:00+00:00,34.285,34.45,34.285,34.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.05616172506739,32.65918589917639,32.65918589917639,32.65918589917639,32.65918589917639,32.64845923743191,31.771714191645913,31.516140105034594,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.093595402298845,31.384360815987275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.821707580406866,32.16555994448597,31.096189101330257,31.59060608235256,31.59060608235256,31.59060608235256,31.59292043614894,31.63883229682086,31.63883229682086,31.644721010091924,,,31.096189101330257,31.766607517450872,"rgba(0, 255, 0, 1.0)",0.5787070708691449,32.12032028111474,4.025663131066249,69.93341350162416,14.314913940649149,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1734475374732336,0.7973768736616695,False,False,False,False,0.3428282401924924,0.3386387119321689,False,False,False,False,2146.0,1198.5385120445126,False,False,False,False,97.22392473595208,False,False,False,False
2025-05-12 15:00:00+00:00,34.45,34.45,34.45,34.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.05616172506739,32.65918589917639,32.65918589917639,32.65918589917639,32.65918589917639,32.64845923743191,31.771714191645913,31.516140105034594,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.093595402298845,31.384360815987275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.821707580406866,32.16555994448597,31.096189101330257,31.59060608235256,31.59060608235256,31.59060608235256,31.59292043614894,31.63883229682086,31.63883229682086,31.644721010091924,,,31.096189101330257,31.766607517450872,"rgba(0, 255, 0, 1.0)",0.6120525797351298,32.12032028111474,3.806339187220557,75.10243507747937,18.937934191658726,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.186575342465754,0.8161643835616431,False,False,False,False,0.34282824041430504,0.34073347617323696,False,False,False,False,2146.0,1213.2278374391713,False,False,False,False,95.71657706562723,False,False,False,False
2025-05-12 16:00:00+00:00,34.45,34.45,34.45,34.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.05616172506739,32.65918589917639,32.65918589917639,32.65918589917639,32.65918589917639,32.64845923743191,31.771714191645913,31.516140105034594,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.093595402298845,31.384360815987275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.821707580406866,32.16555994448597,31.096189101330257,31.59060608235256,31.59060608235256,31.59060608235256,31.59292043614894,31.63883229682086,31.63883229682086,31.644721010091924,,,31.096189101330257,31.766607517450872,"rgba(0, 255, 0, 1.0)",0.6418501410794161,32.12032028111474,3.629631856070603,78.54844946138284,21.936486324703466,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.167397260273973,0.8117808219178075,False,False,False,False,0.34282824041430504,0.34178085829377103,False,False,False,False,2146.0,1227.689421354843,False,False,False,False,94.23259912662526,False,False,False,False
2025-05-12 17:00:00+00:00,34.45,34.55,34.45,34.55,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.15181192275399,32.72251464288836,32.72251464288836,32.72251464288836,32.72251464288836,32.7113292777634,31.831672827578483,31.574091145446445,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.146149197913587,31.42789296913976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.89364511916422,32.22905716561062,31.15231204510076,31.62655616986422,31.62655616986422,31.62655616986422,31.6286731414417,31.67240208174436,31.67240208174436,31.67792417033513,,,31.15231204510076,31.820638981670335,"rgba(0, 255, 0, 1.0)",0.6722337913779164,32.192559603288274,3.506875772905646,81.21697146975274,24.31625881715395,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1664850136239788,0.8073569482288824,False,False,False,False,0.3428282405454013,0.34230454941958616,False,False,False,False,2406.0,1245.957802419109,False,False,False,False,96.80263634946829,False,False,False,False
2025-05-12 18:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.15181192275399,32.72251464288836,32.72251464288836,32.72251464288836,32.72251464288836,32.7113292777634,31.831672827578483,31.574091145446445,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.146149197913587,31.42789296913976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.89364511916422,32.22905716561062,31.15231204510076,31.62655616986422,31.62655616986422,31.62655616986422,31.6286731414417,31.67240208174436,31.67240208174436,31.67792417033513,,,31.15231204510076,31.820638981670335,"rgba(0, 255, 0, 1.0)",0.6994957514569757,32.192559603288274,3.3701997357402447,82.99598614199932,26.008600838091425,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1719346049046324,0.8073569482288824,False,False,False,False,0.34282824067406537,0.34256639504682573,False,False,False,False,2406.0,1263.9429527692002,False,False,False,False,95.30182028203467,False,False,False,False
2025-05-12 19:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.15181192275399,32.72251464288836,32.72251464288836,32.72251464288836,32.72251464288836,32.7113292777634,31.831672827578483,31.574091145446445,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.146149197913587,31.42789296913976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.89364511916422,32.22905716561062,31.15231204510076,31.62655616986422,31.62655616986422,31.62655616986422,31.6286731414417,31.67240208174436,31.67240208174436,31.67792417033513,,,31.15231204510076,31.820638981670335,"rgba(0, 255, 0, 1.0)",0.7239887510947663,32.192559603288274,3.256183736483423,84.18199592349706,27.30003455675785,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2015284460798192,0.8157373337107269,False,False,False,False,0.34282824067406537,0.34269731786044555,False,False,False,False,2406.0,1281.64926357898,False,False,False,False,93.82427268076282,False,False,False,False
2025-05-13 14:00:00+00:00,34.55,34.695,34.55,34.695,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.188540540540544,32.747419535766674,32.747419535766674,32.747419535766674,32.747419535766674,32.736058863617,31.855125246466162,31.596746915400878,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.166698170433417,31.445006823337582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.92180158475211,32.25391179191941,31.174225720138804,31.640760433323923,31.640760433323923,31.640760433323923,31.64280100177886,31.685686572275074,31.685686572275074,31.691066595835736,,,31.174225720138804,31.841805419794383,"rgba(0, 255, 0, 1.0)",0.7557327033541439,32.22033736412882,3.2745210375149427,85.58386913486827,28.904470221449486,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1689742865216166,0.8078553263633789,False,False,False,False,0.34282824085644464,0.3427627793584451,False,False,False,False,2506.0,1300.6314455389959,False,False,False,False,93.92002039113859,False,False,False,False
2025-05-13 15:00:00+00:00,34.695,34.695,34.695,34.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.188540540540544,32.747419535766674,32.747419535766674,32.747419535766674,32.747419535766674,32.736058863617,31.855125246466162,31.596746915400878,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.166698170433417,31.445006823337582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.92180158475211,32.25391179191941,31.174225720138804,31.640760433323923,31.640760433323923,31.640760433323923,31.64280100177886,31.685686572275074,31.685686572275074,31.691066595835736,,,31.174225720138804,31.841805419794383,"rgba(0, 255, 0, 1.0)",0.781822339902877,32.22033736412882,3.165249327844229,86.51845127578241,30.142410074934034,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2181286549707606,0.7944444444444438,False,False,False,False,0.3428282410340462,0.34279551019624566,False,False,False,False,2506.0,1319.3193301042827,False,False,False,False,92.46389604398915,False,False,False,False
2025-05-13 16:00:00+00:00,34.695,34.695,34.695,34.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.188540540540544,32.747419535766674,32.747419535766674,32.747419535766674,32.747419535766674,32.736058863617,31.855125246466162,31.596746915400878,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.166698170433417,31.445006823337582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.92180158475211,32.25391179191941,31.174225720138804,31.640760433323923,31.640760433323923,31.640760433323923,31.64280100177886,31.685686572275074,31.685686572275074,31.691066595835736,,,31.174225720138804,31.841805419794383,"rgba(0, 255, 0, 1.0)",0.8077064514486346,32.22033736412882,3.0638143739384973,87.14150603639183,31.152349943561504,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.215789473684211,0.7619883040935667,False,False,False,False,0.3428282410340462,0.3428118756151459,False,False,False,False,2506.0,1337.7174800251466,False,False,False,False,91.03034726811335,False,False,False,False
2025-05-13 17:00:00+00:00,34.695,34.695,34.56,34.56,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.19027852760736,32.7486209201052,32.7486209201052,32.7486209201052,32.7486209201052,32.737252160217935,31.856270264268268,31.597855580943964,31.131179433887567,31.131179433887567,31.131179433887567,31.131179433887567,31.131179433887567,31.131179433887567,31.16770706181533,31.4458466663123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.92315224950516,32.255119708179215,31.175301130545634,31.641457343928778,31.641457343928778,31.641457343928778,31.643494173257828,31.686338379327797,31.686338379327797,31.69171144256588,,,31.175301130545634,31.842835463873648,"rgba(0, 255, 0, 1.0)",0.8229763441698018,32.221672456282,2.841305901783664,83.0462290810529,31.152349943561504,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2062663185378595,0.7638526254714237,False,False,False,False,0.3338224307337256,0.3383171531744358,False,False,False,False,2501.0,1355.7528679317336,False,False,False,False,89.69654343449918,False,False,False,False
2025-05-13 18:00:00+00:00,34.56,34.56,34.475,34.475,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.221728942115774,32.77102817860639,32.77102817860639,32.77102817860639,32.77102817860639,32.759520237044505,31.878132364277064,31.61911465574011,31.151085891381346,31.151085891381346,31.151085891381346,31.151085891381346,31.151085891381346,31.151085891381346,31.187168125243094,31.462012724933466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.94811167272153,32.27798599810145,31.196035241833325,31.65485125037051,31.65485125037051,31.65485125037051,31.656816198506238,31.69886169645239,31.69886169645239,31.70410071678271,,,31.196035241833325,31.862381254689858,"rgba(0, 255, 0, 1.0)",0.8346508251957967,32.24654757821945,2.669921785865114,77.87488594221196,34.01737807751577,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.200346420323326,0.7728060046189369,False,False,False,False,0.31925670668452755,0.32878692992948166,False,False,False,False,2401.0,1371.9582498242648,False,False,False,False,89.8562869471426,False,False,False,False
2025-05-13 19:00:00+00:00,34.475,34.475,34.475,34.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.221728942115774,32.77102817860639,32.77102817860639,32.77102817860639,32.77102817860639,32.759520237044505,31.878132364277064,31.61911465574011,31.151085891381346,31.151085891381346,31.151085891381346,31.151085891381346,31.151085891381346,31.151085891381346,31.187168125243094,31.462012724933466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.94811167272153,32.27798599810145,31.196035241833325,31.65485125037051,31.65485125037051,31.65485125037051,31.656816198506238,31.69886169645239,31.69886169645239,31.70410071678271,,,31.196035241833325,31.862381254689858,"rgba(0, 255, 0, 1.0)",0.844751160119086,32.24654757821945,2.637998652131361,74.42732384965134,30.81670038706106,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.200346420323326,0.7777136258660501,False,False,False,False,0.3124401419905158,0.32061353595999875,False,False,False,False,2401.0,1387.912385485904,False,False,False,False,88.46316621927993,False,False,False,False
2025-05-14 14:00:00+00:00,34.92,34.92,34.91,34.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.26129863547759,32.798039969739,32.798039969739,32.798039969739,32.798039969739,32.78633897812642,31.902994757536042,31.643043025592604,31.173164808294214,31.173164808294214,31.173164808294214,31.173164808294214,31.173164808294214,31.173164808294214,31.208781612529002,31.480165150160417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.97867024309335,32.30451990200028,31.219051142344128,31.670030279032936,31.670030279032936,31.670030279032936,31.671915735460043,31.713088799386274,31.713088799386274,31.718180003509705,,,31.219051142344128,31.884967853876496,"rgba(0, 255, 0, 1.0)",0.867176624049167,32.2760036392845,3.0374393032141493,76.32686102620659,30.81670038706106,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2004042737510834,0.8030609298296265,False,False,False,False,0.3428282404670398,0.3317208882135193,False,False,False,False,2501.0,1405.169557803952,False,False,False,False,88.6420318592911,False,False,False,False
2025-05-14 15:00:00+00:00,34.91,34.91,34.9,34.9,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.323032042623446,32.84145612085289,32.84145612085289,32.84145612085289,32.84145612085289,32.82946389363259,31.943484175084176,31.682117841251618,31.209367408612778,31.209367408612778,31.209367408612778,31.209367408612778,31.209367408612778,31.209367408612778,31.244226556366215,31.509970629127565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.02738481357987,32.347494636432664,31.256756444825758,31.69498921450803,31.69498921450803,31.69498921450803,31.696745345234817,31.736495979965735,31.736495979965735,31.741346268310043,,,31.256756444825758,31.9216265966681,"rgba(0, 255, 0, 1.0)",0.8856501556473665,32.32291712674823,2.9098203809020373,77.32795294001845,30.81670038706106,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1775456919060059,0.8050478677110523,False,False,False,False,0.3413666388452197,0.33654376352936954,False,False,False,False,2334.0,1419.5700297759838,False,False,False,False,89.85688407852689,False,False,False,False
2025-05-14 16:00:00+00:00,34.9,35.13,34.9,35.06,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.03,33.42526948853616,32.915356361611586,32.915356361611586,32.915356361611586,32.915356361611586,32.90289293715364,32.012490651498396,31.748759935288742,31.271187821612354,31.271187821612354,31.271187821612354,31.271187821612354,31.271187821612354,31.271187821612354,31.30479037120784,31.561153299422838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.10974785641622,32.420616291016515,31.32107955344056,31.738052044835822,31.738052044835822,31.738052044835822,31.73959001377724,31.77694302204479,31.77694302204479,31.7813862358745,,,31.32107955344056,32.11424167721724,"rgba(0, 255, 0, 1.0)",0.9070533522256465,32.58950663055093,2.723647251164661,79.04028102139787,30.81670038706106,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1834087481146311,0.8340874811463035,False,False,False,False,0.3428282400754598,0.3396860018024147,False,False,False,False,2617.0,1438.1348355158912,False,False,False,False,92.85135099203809,False,False,False,False
