date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_788,aVWAP_peak_767,aVWAP_peak_765,aVWAP_peak_750,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_659,aVWAP_peak_634,aVWAP_peak_610,aVWAP_peak_570,aVWAP_peak_508,aVWAP_peak_491,aVWAP_peak_423,aVWAP_peak_395,aVWAP_peak_377,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_277,aVWAP_peak_235,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_186,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_77,aVWAP_peak_72,aVWAP_peak_27,aVWAP_valley_841,aVWAP_valley_821,aVWAP_valley_806,aVWAP_valley_785,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_702,aVWAP_valley_669,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_502,aVWAP_valley_476,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_384,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_349,aVWAP_valley_348,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_221,aVWAP_valley_155,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_38,aVWAP_OB_bull_806,aVWAP_OB_bull_702,aVWAP_OB_bull_590,aVWAP_OB_bull_540,aVWAP_OB_bull_384,aVWAP_OB_bull_257,aVWAP_OB_bull_155,aVWAP_OB_bear_508,aVWAP_OB_bear_131,aVWAP_OB_bear_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 16:00:00+00:00,3.29,3.32,3.27,3.29,686.0,,,,,,,,,,,,,3.343522943252783,3.532809207220122,3.5253925912834174,3.5095362154374867,3.4711042899909725,3.4703605701759064,3.3898103322583433,3.378460095052297,3.358484590408261,3.358484590408261,3.3563433958257765,3.3510556161044414,3.334655323352138,3.334655323352138,3.334655323352138,3.334655323352138,3.334655323352138,3.334655323352138,3.332933416634352,3.291168565180495,3.2833858909409606,3.247656103690663,,,,,,,,,,,,,,,,,,,,,,3.3448437634131682,3.3431304215953896,3.3455860356412503,3.3575775083214454,3.5280693418708573,3.5280693418708573,3.5280693418708573,3.5105439809210206,3.4997867177822726,3.4997867177822726,3.4954520234037854,3.4954520234037854,3.420163660719486,3.420163660719486,3.3840965521677604,3.3840965521677604,3.382725397931916,3.362319667430341,3.3414319559420496,3.3314820151104616,3.3314820151104616,3.3314820151104616,3.3314820151104616,3.3314820151104616,3.3314820151104616,3.259522504902493,,,,,3.5105439809210206,3.3840965521677604,3.3414319559420496,,3.334655323352138,3.218843480895856,3.4435443714501877,"rgba(255, 26, 202, 1.0)",0.0706588683441216,3.4520603278834217,-2.2935596292620795,38.31609651253096,-3.6076387619245196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9659863945578228,0.9727891156462586,False,False,False,False,-0.012324328117615963,0.0008770109015363006,False,False,False,False,6909.0,5315.876088338915,False,False,False,False,448.65432805636095,False,False,False,False
2025-06-27 17:00:00+00:00,3.29,3.3,3.265,3.275,1135.0,,,,,,,,,,,,,3.328558530510585,3.525910985030612,3.5219261628582332,3.50643356199187,3.4688103270794115,3.4680851605338727,3.3886673452980323,3.377451765031415,3.3577022053979992,3.3577022053979992,3.3555843888509314,3.3503537726954957,3.334124602889425,3.334124602889425,3.334124602889425,3.334124602889425,3.334124602889425,3.334124602889425,3.3324207060362974,3.2910660780841967,3.283355363672712,3.247934676481003,,,,,,,,,,,,,,,,,,,,,,3.330177029360967,3.332323026646556,3.3347029727095516,3.3467671373030488,3.5245292369720285,3.5245292369720285,3.5245292369720285,3.5074191834151347,3.4968918004123584,3.4968918004123584,3.492644597263042,3.492644597263042,3.418636237074304,3.418636237074304,3.38302204498122,3.38302204498122,3.3816669692650794,3.361495104960934,3.340830948563679,3.3309842547633246,3.3309842547633246,3.3309842547633246,3.3309842547633246,3.3309842547633246,3.3309842547633246,3.259701315320444,,,,,3.5074191834151347,3.38302204498122,3.340830948563679,,3.334124602889425,3.219356364558857,3.438995089096492,"rgba(255, 26, 202, 1.0)",0.06923956323600976,3.4456778979026694,-2.4650342943513,35.641048477887026,-6.348714706477651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9582210242587598,0.9784366576819408,False,False,False,False,-0.02602252027698577,-0.012572754687724735,False,False,False,False,5774.0,5322.9787846437375,False,False,False,False,459.2953462260297,False,False,False,False
2025-06-27 18:00:00+00:00,3.275,3.275,3.2,3.235,327.0,,,,,,,,,,,,,3.3227181729834787,3.5236548752077224,3.520769920462762,3.5053870731755543,3.468010261977284,3.46729094293021,3.388212885922404,3.3770376018088695,3.3573555839697335,3.3573555839697335,3.3552447396693137,3.3500311679220616,3.333852715426901,3.333852715426901,3.333852715426901,3.333852715426901,3.333852715426901,3.333852715426901,3.3321542404565974,3.290922637766704,3.283234400832449,3.2479067851564762,,,,,,,,,,,,,,,,,,,,,3.2366666666666664,3.3244561895852818,3.3278268889847156,3.330229989302823,3.3425175086559644,3.5233505507485923,3.5233505507485923,3.5233505507485923,3.5063660100397303,3.49590803640932,3.49590803640932,3.4916872162047787,3.4916872162047787,3.418066711332312,3.418066711332312,3.3825880907475248,3.3825880907475248,3.381237811206449,3.3611359069802917,3.34053817370202,3.3307222547861968,3.3307222547861968,3.3307222547861968,3.3307222547861968,3.3307222547861968,3.3307222547861968,3.259643511270733,,,,,3.5063660100397303,3.3825880907475248,3.34053817370202,,3.333852715426901,3.2193980884286044,3.4316758783493873,"rgba(255, 26, 202, 1.0)",0.06912470777675336,3.4316834873135975,-2.8453427672896767,32.036361363187815,-9.955600444674246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418758256274766,0.9854689564068693,True,False,False,False,-0.07545411513469294,-0.044013434911208835,False,False,False,False,5447.0,5324.901594184145,True,False,False,False,457.2442555868664,False,False,False,False
2025-06-27 19:00:00+00:00,3.235,3.295,3.235,3.29,1199.0,,,,,,,,,,,,,3.3133845628415295,3.5166947265896757,3.5171463468256103,3.5021326642805346,3.4655808527615877,3.4648805451907134,3.3869671426891808,3.375930918368861,3.3564824685323376,3.3564824685323376,3.354395803079548,3.349241364996207,3.333239916562511,3.333239916562511,3.333239916562511,3.333239916562511,3.333239916562511,3.333239916562511,3.331560114905734,3.2907542081626246,3.283141228393754,3.2481354802734557,,,,,,,,,,,,,,,,,,,,,3.2654761904761904,3.315089394865525,3.319815881968285,3.322075663399474,3.333940130286423,3.519652417962004,3.519652417962004,3.519652417962004,3.5030890947829314,3.4928649782774785,3.4928649782774785,3.488733291962842,3.488733291962842,3.4164246129000717,3.4164246129000717,3.381413055503231,3.381413055503231,3.380079376449415,3.360219178320765,3.3398526317282062,3.3301436167827156,3.3301436167827156,3.3301436167827156,3.3301436167827156,3.3301436167827156,3.3301436167827156,3.259768326654348,,,,,3.5030890947829314,3.381413055503231,3.3398526317282062,,3.333239916562511,3.2198705892954558,3.428967268183214,"rgba(255, 26, 202, 1.0)",0.06671054862084151,3.427990566905966,-2.0684969582584936,35.09974906409479,-9.955600444674246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9516971279373365,0.9843342036553526,False,False,False,False,-0.04521756177618018,-0.04461549834369451,False,False,False,False,6646.0,5345.383740010748,False,False,False,False,468.7443446475351,False,False,False,False
2025-06-30 14:00:00+00:00,3.24,3.29,3.24,3.29,230.0,,,,,,,,,,,,,3.311983318121894,3.5154035953743006,3.5164633472993603,3.501518788981693,3.46512174229052,3.4644249991383176,3.386731258104014,3.375721321668073,3.356317052003956,3.356317052003956,3.3542349620708896,3.349091715595937,3.3331237813478083,3.3331237813478083,3.3331237813478083,3.3331237813478083,3.3331237813478083,3.3331237813478083,3.3314475151902427,3.290722266952587,3.283123555541628,3.2481788806014853,,,,,,,,,,,,,,,,,,,,,3.266505315110099,3.3136716366499352,3.318541020748867,3.3207714828602444,3.3325322358010974,3.518955488579981,3.518955488579981,3.518955488579981,3.5024710022028573,3.492290726018932,3.492290726018932,3.4881757633730963,3.4881757633730963,3.4161138650476666,3.4161138650476666,3.3811905358672076,3.3811905358672076,3.3798599954131037,3.360045509322024,3.3397227222552432,3.3300339499437666,3.3300339499437666,3.3300339499437666,3.3300339499437666,3.3300339499437666,3.3300339499437666,3.2597920098377826,,,,,3.5024710022028573,3.3811905358672076,3.3397227222552432,,3.3331237813478083,3.2199602827257205,3.428336319378001,"rgba(255, 26, 202, 1.0)",0.06621525095818825,3.427168243002341,-2.071550602276748,37.142007531366104,-9.955600444674246,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9521345407503232,0.9870633893919794,False,False,False,False,-0.04521756177617975,-0.04491653005993713,False,False,False,False,6646.0,5365.548333188875,False,False,False,False,465.04288193982137,False,False,False,False
2025-06-30 15:00:00+00:00,3.29,3.34,3.29,3.3,1500.0,,,,,,,,,,,,,3.3116148542647177,3.508534216237106,3.512759038642489,3.4982252208872175,3.462742817707801,3.4620664053219294,3.3857063434818353,3.3748572117280977,3.355723816598784,3.355723816598784,3.3536698660625577,3.3485954808953586,3.3328350757159586,3.3328350757159586,3.3328350757159586,3.3328350757159586,3.3328350757159586,3.3328350757159586,3.331180391798687,3.290950058950343,3.2834357262879137,3.2488655988032815,,,,,,,,,,,,,,,,,,,,,3.286542792792793,3.3130060027395047,3.317245094072425,3.319171123877443,3.3295677279770777,3.5151696058300117,3.5151696058300117,3.5151696058300117,3.499152345920263,3.4892330802404943,3.4892330802404943,3.485217998376863,3.485217998376863,3.414631952008987,3.414631952008987,3.380247306699172,3.380247306699172,3.378936027321971,3.359401522430398,3.3393489142282218,3.329784866468843,3.329784866468843,3.329784866468843,3.329784866468843,3.329784866468843,3.329784866468843,3.2603572581189906,,,,,3.499152345920263,3.380247306699172,3.3393489142282218,,3.3328350757159586,3.220934780726438,3.4267775801354254,"rgba(255, 0, 0, 1.0)",0.06502272644969123,3.425525605579415,-1.9304881913331586,39.43999575644107,-9.955600444674246,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9626769626769623,0.9806949806949807,False,False,False,False,0.009585299426487856,-0.017665615316724635,False,False,False,False,8146.0,5408.656110968893,False,False,False,False,481.088728731452,False,False,False,False
2025-06-30 16:00:00+00:00,3.3,3.3,3.3,3.3,0.0,,,,,,,,,,,,,3.3116148542647177,3.508534216237106,3.512759038642489,3.4982252208872175,3.462742817707801,3.4620664053219294,3.3857063434818353,3.3748572117280977,3.355723816598784,3.355723816598784,3.3536698660625577,3.3485954808953586,3.3328350757159586,3.3328350757159586,3.3328350757159586,3.3328350757159586,3.3328350757159586,3.3328350757159586,3.331180391798687,3.290950058950343,3.2834357262879137,3.2488655988032815,,,,,,,,,,,,,,,,,,,,,3.286542792792793,3.3130060027395047,3.317245094072425,3.319171123877443,3.3295677279770777,3.5151696058300117,3.5151696058300117,3.5151696058300117,3.499152345920263,3.4892330802404943,3.4892330802404943,3.485217998376863,3.485217998376863,3.414631952008987,3.414631952008987,3.380247306699172,3.380247306699172,3.378936027321971,3.359401522430398,3.3393489142282218,3.329784866468843,3.329784866468843,3.329784866468843,3.329784866468843,3.329784866468843,3.329784866468843,3.2603572581189906,,,,,3.499152345920263,3.380247306699172,3.3393489142282218,,3.3328350757159586,3.220934780726438,3.4267775801354254,"rgba(255, 26, 202, 1.0)",0.06030874019692837,3.425525605579415,-2.081383314748936,40.97198790649105,-16.469669469896758,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9613899613899611,0.9871299871299872,False,False,False,False,-0.006846633644299166,-0.012256124480511901,False,False,False,False,8146.0,5451.0955511089105,False,False,False,False,473.6299887511194,False,False,False,False
2025-06-30 17:00:00+00:00,3.3,3.465,3.3,3.465,0.0,,,,,,,,,,,,,3.3116148542647177,3.508534216237106,3.512759038642489,3.4982252208872175,3.462742817707801,3.4620664053219294,3.3857063434818353,3.3748572117280977,3.355723816598784,3.355723816598784,3.3536698660625577,3.3485954808953586,3.3328350757159586,3.3328350757159586,3.3328350757159586,3.3328350757159586,3.3328350757159586,3.3328350757159586,3.331180391798687,3.290950058950343,3.2834357262879137,3.2488655988032815,,,,,,,,,,,,,,,,,,,,,3.286542792792793,3.3130060027395047,3.317245094072425,3.319171123877443,3.3295677279770777,3.5151696058300117,3.5151696058300117,3.5151696058300117,3.499152345920263,3.4892330802404943,3.4892330802404943,3.485217998376863,3.485217998376863,3.414631952008987,3.414631952008987,3.380247306699172,3.380247306699172,3.378936027321971,3.359401522430398,3.3393489142282218,3.329784866468843,3.329784866468843,3.329784866468843,3.329784866468843,3.329784866468843,3.329784866468843,3.2603572581189906,,,,,3.499152345920263,3.380247306699172,3.3393489142282218,,3.3328350757159586,3.220934780726438,3.4267775801354254,"rgba(38, 166, 154, 0.5)",0.05916178764298441,3.425525605579415,0.6672278846405999,51.31237001990935,-6.698903139706822,True,False,True,False,True,8.434597287079253,0.0,0.0,0.0,0.0,0,0.9762202753441799,0.9461827284105132,False,False,False,False,0.08372196811546348,0.03573292181747579,False,True,False,False,8146.0,5492.877015432804,False,False,False,False,466.28688815032683,False,True,False,False
2025-06-30 18:00:00+00:00,3.465,3.51,3.435,3.455,615.0,,,,,,,,,,,,3.466666666666667,3.3225892891395246,3.5079679034611186,3.512422454157217,3.498004265379463,3.462767335534671,3.4620950333080365,3.386147303847766,3.3753494768962513,3.3563033716136634,3.3563033716136634,3.3542586254126676,3.349206810910928,3.3335166629401747,3.3335166629401747,3.3335166629401747,3.3335166629401747,3.3335166629401747,3.3335166629401747,3.3318687302596977,3.2917972477879345,3.284304166217112,3.2498530419974783,,,,,,,,,,,,,,,,,,,,,3.315159734779988,3.3236372670341616,3.3259960956099417,3.3276399651448663,3.336584692632046,3.514811961712927,3.514811961712927,3.514811961712927,3.4989243046836354,3.4890789483426254,3.4890789483426254,3.4850925895392506,3.4850925895392506,3.414928194969019,3.414928194969019,3.380714220871256,3.380714220871256,3.3794091948176472,3.3599644715245955,3.340002043625141,3.330479090556733,3.330479090556733,3.330479090556733,3.330479090556733,3.330479090556733,3.330479090556733,3.261305172877506,,,,,3.4989243046836354,3.380714220871256,3.340002043625141,3.466666666666667,3.3335166629401747,3.2220203794294906,3.4332266441584873,#000000,0.05778478243514944,3.4290580190051836,0.44894139774482295,57.41550424290983,-1.2501855138878923,True,False,True,False,True,7.715051253416089,-1.0,3.51,3.435,546.0,0,1.0098280098280095,0.9226044226044228,False,True,False,False,0.1841705082426383,0.10995171503005705,False,False,False,False,7531.0,5524.475821395086,False,False,False,False,468.59251779140703,False,False,False,False
2025-06-30 19:00:00+00:00,3.42,3.45,3.41,3.425,1637.0,,,,,,,,,,,,3.43880180580225,3.3393530892891725,3.5052003722259966,3.5108191429059508,3.4967296071944802,3.4622040001865506,3.4615448959142094,3.3867501665924635,3.376095022792978,3.3572912076404307,3.3572912076404307,3.355271914431353,3.3502824905675004,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3331558370283427,3.293527264987035,3.2860985704681815,3.251981212244818,,,,,,,,,,,,,,,,,,,,,3.348795388525781,3.339919564253594,3.3397978799362877,3.3409890940503177,3.347585390268317,3.5131473076048696,3.5131473076048696,3.5131473076048696,3.497629500151265,3.487994288041245,3.487994288041245,3.484089318878763,3.484089318878763,3.4151283045020557,3.4151283045020557,3.3813893387606635,3.3813893387606635,3.38010161529705,3.360906399034955,3.341191937810986,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.263323234112486,,,,,3.497629500151265,3.3813893387606635,3.341191937810986,3.43880180580225,3.3347848206066746,3.2244182771727035,3.4357105728190684,#000000,0.055879535811592135,3.433496857692739,-0.1520566978470936,59.162462033558185,0.24987746577134118,True,False,True,False,True,5.587522716026683,0.0,0.0,0.0,0.0,0,1.002430133657351,0.93681652490887,False,False,False,False,0.1363997413009597,0.12317572816550837,False,False,False,False,5894.0,5530.20487842772,False,False,False,False,486.70736247681157,False,False,False,False
2025-07-01 14:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,,,,,3.43880180580225,3.3393530892891725,3.5052003722259966,3.5108191429059508,3.4967296071944802,3.4622040001865506,3.4615448959142094,3.3867501665924635,3.376095022792978,3.3572912076404307,3.3572912076404307,3.355271914431353,3.3502824905675004,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3331558370283427,3.293527264987035,3.2860985704681815,3.251981212244818,,,,,,,,,,,,,,,,,,,,,3.348795388525781,3.339919564253594,3.3397978799362877,3.3409890940503177,3.347585390268317,3.5131473076048696,3.5131473076048696,3.5131473076048696,3.497629500151265,3.487994288041245,3.487994288041245,3.484089318878763,3.484089318878763,3.4151283045020557,3.4151283045020557,3.3813893387606635,3.3813893387606635,3.38010161529705,3.360906399034955,3.341191937810986,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.263323234112486,,,,,3.497629500151265,3.3813893387606635,3.341191937810986,3.43880180580225,3.3347848206066746,3.2244182771727035,3.4357105728190684,#000000,0.054500185965432844,3.433496857692739,0.48629452978510657,61.77191907335614,2.7968795052679383,True,False,True,False,True,7.64981564982136,0.0,0.0,0.0,0.0,0,1.0060240963855418,0.9313253012048193,False,False,False,False,0.17004333692121015,0.14660953254335926,False,False,False,False,5894.0,5535.845112870701,False,False,False,False,479.16151189577573,False,False,False,False
2025-07-01 15:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,,,,,3.43880180580225,3.3393530892891725,3.5052003722259966,3.5108191429059508,3.4967296071944802,3.4622040001865506,3.4615448959142094,3.3867501665924635,3.376095022792978,3.3572912076404307,3.3572912076404307,3.355271914431353,3.3502824905675004,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3331558370283427,3.293527264987035,3.2860985704681815,3.251981212244818,,,,,,,,,,,,,,,,,,,,,3.348795388525781,3.339919564253594,3.3397978799362877,3.3409890940503177,3.347585390268317,3.5131473076048696,3.5131473076048696,3.5131473076048696,3.497629500151265,3.487994288041245,3.487994288041245,3.484089318878763,3.484089318878763,3.4151283045020557,3.4151283045020557,3.3813893387606635,3.3813893387606635,3.38010161529705,3.360906399034955,3.341191937810986,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.263323234112486,,,,,3.497629500151265,3.3813893387606635,3.341191937810986,3.43880180580225,3.3347848206066746,3.2244182771727035,3.4357105728190684,#000000,0.05307652133583754,3.433496857692739,0.4993383447186463,63.5115570998881,4.68158411167736,True,False,True,False,True,7.649815649821349,0.0,0.0,0.0,0.0,0,1.030864197530864,0.9296296296296297,False,False,False,False,0.17004333692121015,0.1583264347322847,False,False,False,False,5894.0,5541.397901818442,False,False,False,False,471.7326512462288,False,False,False,False
2025-07-01 16:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,,,,,3.43880180580225,3.3393530892891725,3.5052003722259966,3.5108191429059508,3.4967296071944802,3.4622040001865506,3.4615448959142094,3.3867501665924635,3.376095022792978,3.3572912076404307,3.3572912076404307,3.355271914431353,3.3502824905675004,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3331558370283427,3.293527264987035,3.2860985704681815,3.251981212244818,,,,,,,,,,,,,,,,,,,,,3.348795388525781,3.339919564253594,3.3397978799362877,3.3409890940503177,3.347585390268317,3.5131473076048696,3.5131473076048696,3.5131473076048696,3.497629500151265,3.487994288041245,3.487994288041245,3.484089318878763,3.484089318878763,3.4151283045020557,3.4151283045020557,3.3813893387606635,3.3813893387606635,3.38010161529705,3.360906399034955,3.341191937810986,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.263323234112486,,,,,3.497629500151265,3.3813893387606635,3.341191937810986,3.43880180580225,3.3347848206066746,3.2244182771727035,3.4357105728190684,"rgba(38, 166, 154, 0.5)",0.05160487441181861,3.433496857692739,0.5135782735514467,64.67131578424275,6.171408458246546,True,False,True,False,True,7.649815649821349,0.0,0.0,0.0,0.0,0,1.0489949748743714,0.9032663316582914,False,False,False,False,0.17004333692121015,0.16418488582674742,False,False,False,False,5894.0,5546.864601015055,False,False,False,False,464.4189667307834,False,False,False,False
2025-07-01 17:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,,,,,3.43880180580225,3.3393530892891725,3.5052003722259966,3.5108191429059508,3.4967296071944802,3.4622040001865506,3.4615448959142094,3.3867501665924635,3.376095022792978,3.3572912076404307,3.3572912076404307,3.355271914431353,3.3502824905675004,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3347848206066746,3.3331558370283427,3.293527264987035,3.2860985704681815,3.251981212244818,,,,,,,,,,,,,,,,,,,,,3.348795388525781,3.339919564253594,3.3397978799362877,3.3409890940503177,3.347585390268317,3.5131473076048696,3.5131473076048696,3.5131473076048696,3.497629500151265,3.487994288041245,3.487994288041245,3.484089318878763,3.484089318878763,3.4151283045020557,3.4151283045020557,3.3813893387606635,3.3813893387606635,3.38010161529705,3.360906399034955,3.341191937810986,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.3317825079876537,3.263323234112486,,,,,3.497629500151265,3.3813893387606635,3.341191937810986,3.43880180580225,3.3347848206066746,3.2244182771727035,3.4357105728190684,"rgba(38, 166, 154, 0.5)",0.052607675937680995,3.433496857692739,0.5037885030058471,65.44448824047919,7.418501985716496,True,False,True,False,True,7.649815649821349,0.0,0.0,0.0,0.0,0,1.045226130653266,0.8894472361809045,False,False,False,False,0.16285305748715517,0.16351897165695128,False,False,False,False,5894.0,5552.246545185364,False,False,False,False,457.21867267294175,False,False,False,False
2025-07-01 18:00:00+00:00,3.46,3.46,3.39,3.39,100.0,,,,,,,,,,,,3.437718962585034,3.3400626638531876,3.505005755161992,3.510705729287852,3.4966365060581697,3.462155208562129,3.461496953786387,3.386773352754591,3.376127004302756,3.357338118556341,3.357338118556341,3.3553203918621803,3.350334807537526,3.334848944982339,3.334848944982339,3.334848944982339,3.334848944982339,3.334848944982339,3.334848944982339,3.3332211345299756,3.2936199260089976,3.286195330620936,3.2520986549043576,,,,,,,,,,,,,,,,,,,,,3.349946207798383,3.340610452349583,3.340398757966988,3.3415702656383885,3.3480634528224145,3.5130300752468417,3.5130300752468417,3.5130300752468417,3.497535153204173,3.4879129394160606,3.4879129394160606,3.484013000834124,3.484013000834124,3.4151266691569253,3.4151266691569253,3.3814169803429523,3.3814169803429523,3.3801303214846166,3.360950484919834,3.341251253884988,3.331848810549765,3.331848810549765,3.331848810549765,3.331848810549765,3.331848810549765,3.331848810549765,3.2634338700042034,,,,,3.497535153204173,3.3814169803429523,3.341251253884988,3.437718962585034,3.334848944982339,3.2245523108140697,3.435788353082797,"rgba(239, 83, 80, 0.5)",0.05221300794049982,3.4336558560338957,-0.8361107271131417,59.907248493883245,7.418501985716496,True,False,True,False,False,2.6475553270323005,0.0,0.0,0.0,0.0,0,1.0274999999999996,0.9025,False,False,False,False,0.11638930998821054,0.1399541408225809,False,False,False,False,5794.0,5555.994660763885,False,False,False,False,451.6803986780124,False,False,False,False
2025-07-01 19:00:00+00:00,3.39,3.39,3.39,3.39,0.0,,,,,,,,,,,,3.437718962585034,3.3400626638531876,3.505005755161992,3.510705729287852,3.4966365060581697,3.462155208562129,3.461496953786387,3.386773352754591,3.376127004302756,3.357338118556341,3.357338118556341,3.3553203918621803,3.350334807537526,3.334848944982339,3.334848944982339,3.334848944982339,3.334848944982339,3.334848944982339,3.334848944982339,3.3332211345299756,3.2936199260089976,3.286195330620936,3.2520986549043576,,,,,,,,,,,,,,,,,,,,,3.349946207798383,3.340610452349583,3.340398757966988,3.3415702656383885,3.3480634528224145,3.5130300752468417,3.5130300752468417,3.5130300752468417,3.497535153204173,3.4879129394160606,3.4879129394160606,3.484013000834124,3.484013000834124,3.4151266691569253,3.4151266691569253,3.3814169803429523,3.3814169803429523,3.3801303214846166,3.360950484919834,3.341251253884988,3.331848810549765,3.331848810549765,3.331848810549765,3.331848810549765,3.331848810549765,3.331848810549765,3.2634338700042034,,,,,3.497535153204173,3.3814169803429523,3.341251253884988,3.437718962585034,3.334848944982339,3.2245523108140697,3.435788353082797,"rgba(239, 83, 80, 0.5)",0.05180976985326954,3.4336558560338957,-0.8426182196433859,56.21575532948596,14.176851512705298,True,False,True,False,False,2.6475553270323005,0.0,0.0,0.0,0.0,0,1.0175438596491226,0.9197994987468671,False,False,False,False,0.07493990082268573,0.10744702082263331,False,False,False,False,5794.0,5559.684666023359,False,False,False,False,444.67760179928354,False,False,False,False
2025-07-02 14:00:00+00:00,3.39,3.39,3.375,3.38,0.0,,,,,,,,,,,,3.437718962585034,3.3400626638531876,3.505005755161992,3.510705729287852,3.4966365060581697,3.462155208562129,3.461496953786387,3.386773352754591,3.376127004302756,3.357338118556341,3.357338118556341,3.3553203918621803,3.350334807537526,3.334848944982339,3.334848944982339,3.334848944982339,3.334848944982339,3.334848944982339,3.334848944982339,3.3332211345299756,3.2936199260089976,3.286195330620936,3.2520986549043576,,,,,,,,,,,,,,,,,,,,,3.349946207798383,3.340610452349583,3.340398757966988,3.3415702656383885,3.3480634528224145,3.5130300752468417,3.5130300752468417,3.5130300752468417,3.497535153204173,3.4879129394160606,3.4879129394160606,3.484013000834124,3.484013000834124,3.4151266691569253,3.4151266691569253,3.3814169803429523,3.3814169803429523,3.3801303214846166,3.360950484919834,3.341251253884988,3.331848810549765,3.331848810549765,3.331848810549765,3.331848810549765,3.331848810549765,3.331848810549765,3.2634338700042034,,,,,3.497535153204173,3.3814169803429523,3.341251253884988,3.437718962585034,3.334848944982339,3.2245523108140697,3.435788353082797,"rgba(239, 83, 80, 1.0)",0.05135918385023537,3.4336558560338957,-1.0447178481332093,52.99430625293493,10.962773825809883,False,False,False,False,False,1.9547524951502027,0.0,0.0,0.0,0.0,0,1.0137328339575529,0.9176029962546816,False,False,False,False,0.06129830920847263,0.08437266501555298,False,False,False,False,5794.0,5563.317461898965,False,False,False,False,437.7833754147985,False,False,False,False
