date,Close,High,Low,Open,Volume,aVWAP_peak_925,aVWAP_peak_912,aVWAP_peak_899,aVWAP_peak_888,aVWAP_peak_863,aVWAP_peak_815,aVWAP_peak_789,aVWAP_peak_766,aVWAP_peak_736,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_663,aVWAP_peak_647,aVWAP_peak_609,aVWAP_peak_590,aVWAP_peak_556,aVWAP_peak_541,aVWAP_peak_445,aVWAP_peak_429,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_339,aVWAP_peak_286,aVWAP_peak_261,aVWAP_peak_218,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_158,aVWAP_peak_105,aVWAP_peak_71,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_923,aVWAP_valley_906,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_717,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_604,aVWAP_valley_576,aVWAP_valley_543,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_402,aVWAP_valley_350,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_65,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_457,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_115,aVWAP_OB_bear_416,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-21 00:00:00+00:00,55.3107462572,56.797699464,54.5721609473,56.6998735951,172926,,,,,,,,,,,,,,,,,,,,,,,56.319160627481324,54.53918845666284,51.86279053034413,50.05173581459781,49.49133864728392,49.299872140226135,48.14786562182182,47.39837981858561,47.439462094065156,47.61817018803458,,,,,,,,,,,,,,,,,,,,,,53.4004663138178,49.8162126201787,49.39787747952715,48.976138671671585,48.38782995628049,47.598520690125646,47.41394782023601,47.51465081798963,47.72013657045543,,,,,53.4004663138178,48.38782995628049,,49.59967078312557,"rgba(0, 255, 255, 0.75)",3.688448344101553,49.59967078312557,1.548368023970676,54.8691385398606,10.841310470909384,False,True,False,False,False,11.186637152275065,0.0,0.0,0.0,0.0,0,1.0740926625379024,0.8245221984930189,False,False,False,False,0.20731896215207565,0.22757353876529696,False,False,False,False,817908,939883.2831167739,False,False,False,False,93901.01912782528,False,False,False,False
2023-03-22 00:00:00+00:00,54.6748781096,55.4770502343,54.6650955227,55.2813984966,73323,,,,,,,,,,,,,,,,,,,,,,,56.27743115466785,54.54718212986194,51.898962583043904,50.09051487826406,49.529924222504185,49.33640077490827,48.18106182263402,47.42890752953933,47.46862479784616,47.642633596115736,,,,,,,,,,,,,,,,,,,,,,53.42591687748985,49.855484446648354,49.436064336429205,49.009680439246445,48.421555198026596,47.63101106680596,47.44379730119987,47.54095909161309,47.7436179431102,,,,,53.42591687748985,48.421555198026596,,49.626827904734476,"rgba(38, 166, 154, 1.0)",3.697003678061072,49.626827904734476,1.3654436523344282,51.09173771330297,7.178571582952586,False,True,False,False,False,9.2122371031898,0.0,0.0,0.0,0.0,0,1.0578396523768085,0.8608919752981301,False,False,False,False,0.15170981049673368,0.18964167463101533,False,False,False,False,744585,932224.5269161161,False,False,False,False,93094.03798555763,False,False,False,False
2023-03-23 00:00:00+00:00,54.5379218932,55.2618333228,54.3422701555,54.8313994998,90152,,,,,,,,,,,,,,,,,,,,,,,56.221394102277216,54.55118466743676,51.9390809192834,50.13518527493274,49.57468067949778,49.378892065701095,48.22009082642232,47.46499039663164,47.503100878709795,47.671567997460215,,,,,,,,,,,,,,,,,,,,,,53.45159277718552,49.900851364110345,49.48040999172092,49.04886157051573,48.4611329021401,47.66934867555203,47.47908278066733,47.57207513916417,47.771383922409406,,,,,53.45159277718552,48.4611329021401,,49.65762668062203,"rgba(38, 166, 154, 1.0)",3.7084221031003697,49.65762668062203,1.3160031616945314,48.23242434452022,4.468081955884266,False,True,False,True,False,8.790367807756155,0.0,0.0,0.0,0.0,0,1.0514017136392058,0.877412459923951,False,False,False,False,0.1080129535962417,0.1488273141136285,False,False,False,False,654433,921330.7415468567,False,False,False,False,92978.66394690832,False,False,False,False
2023-03-24 00:00:00+00:00,54.1074880702,54.3716179161,53.7064020078,53.9118363324,110646,,,,,,,,,,,,,,,,,,,,,,,56.130397001507085,54.53718731547488,51.9755720270723,50.181201673211646,49.621728283216044,49.42386991955303,48.26261232553843,47.504849735588856,47.54118185042519,47.70349914493566,,,,,,,,,,,,,,,,,,,,,54.06183599803334,53.466165652907335,49.94799711413418,49.527171850770955,49.09076817957685,48.50403651111356,47.71153412323487,47.51806240199532,47.60644387728802,47.801988051282656,,,,54.06183599803334,53.466165652907335,48.50403651111356,,49.905905151843015,"rgba(38, 166, 154, 1.0)",3.7011806919325205,49.905905151843015,1.1352007016342627,45.26138951404958,1.6747704704944297,False,True,False,True,False,7.465496915992631,1.0,54.371616,53.7064,0.0,0,1.015871889575226,0.9129846994979995,False,False,False,False,0.04140627896550917,0.09511679653956884,False,False,False,False,543787,906525.1046234505,False,False,False,False,93671.5006548727,False,False,False,False
2023-03-27 00:00:00+00:00,54.3227049817,54.6650955227,53.7944452898,54.6650955227,101825,,,,,,,,,,,,,,,,,,,,,,,56.06060290118633,54.53009707928204,52.011160460644106,50.22472903191779,49.66606269334476,49.466248054884716,48.3025241443394,47.54220806219981,47.57689544221914,47.73351449019408,,,,,,,,,,,,,,,,,,,,,54.157163245038305,53.48325239541468,49.992502704758344,49.5712211370113,49.13023810557412,48.54433544764323,47.75106815955555,47.55460685542828,47.63871728494538,47.83077700746765,,,,54.157163245038305,53.48325239541468,48.54433544764323,,49.93839623515245,"rgba(38, 166, 154, 1.0)",3.6833179987697133,49.93839623515245,1.1903150224911276,44.08343936359662,0.5402523512062913,False,True,False,True,False,8.005952004726026,0.0,0.0,0.0,0.0,0,1.0059409102203272,0.9088441587846131,False,False,False,False,0.05800063829702777,0.07655871741829831,False,False,False,False,645612,896293.218167629,False,False,False,False,93991.24572723063,False,False,False,False
2023-03-28 00:00:00+00:00,55.4672676474,55.5846586901,54.2248791128,54.5868348276,93792,,,,,,,,,,,,,,,,,,,,,,,56.0284134727398,54.54307189044775,52.05473388795172,50.27210126573775,49.71341225624607,49.51128806979413,48.34388564442856,47.5804693531641,47.613508267669204,47.76441104303809,,,,,,,,,,,,,,,,,,,,,54.44353603744074,53.51450408950535,50.04052170203909,49.618143035590094,49.17187129054088,48.5862865432459,47.79166126765137,47.59205012873884,47.671867085184005,47.860468669517786,,,,54.44353603744074,53.51450408950535,48.5862865432459,,49.98581025003356,"rgba(38, 166, 154, 1.0)",3.684915104361596,49.98581025003356,1.4875396697412089,46.95807781800747,0.5402523512062913,False,True,False,True,False,10.794285342414717,0.0,0.0,0.0,0.0,0,1.0133275398068122,0.8919191292169918,False,False,False,False,0.11703953300489017,0.09679912521159424,False,False,False,False,739404,890140.6998081141,False,False,False,False,93983.43216930002,False,False,False,False
2023-03-29 00:00:00+00:00,55.8879188836,55.8879188836,55.1444422802,55.6922671458,71221,,,,,,,,,,,,,,,,,,,,,,,56.018852688490526,54.561966778155764,52.09282738284452,50.3114808200048,49.75242489535873,49.54832058299306,48.37748090389136,47.61136506621846,47.64309194420671,47.78944063556711,,,,,,,,,,,,,,,,,,,,,54.66929397233615,53.54539824065928,50.08027432434253,49.656756593678196,49.205988683944675,48.62043705348356,47.8244776495577,47.62229380876443,47.69868699826296,47.88454904367021,,,,54.66929397233615,53.54539824065928,48.62043705348356,,50.02577040332153,"rgba(0, 255, 255, 0.75)",3.686147880211724,50.02577040332153,1.5903183135294512,49.99033031159132,0.5402523512062913,False,True,False,False,True,11.781047050546306,0.0,0.0,0.0,0.0,0,1.025177789735411,0.8927444336166012,False,False,False,False,0.17121637809751447,0.13400775165455436,False,False,False,False,810625,887022.437070541,False,False,False,False,93090.78777050396,False,False,False,False
2023-03-30 00:00:00+00:00,57.2418289087,57.2908625123,56.2023165111,56.4376778087,86905,,,,,,,,,,,,,,,,,,,,,,,56.0448930684303,54.6103334161683,52.15450154794807,50.37003820524091,49.80947064405573,49.602213181397985,48.425162029108805,47.65466533464586,47.684589479839715,47.82467953422307,,,,,,,,,,,,,,,,,,,,,55.0889284356428,53.60405903628435,50.138943658165374,49.713079721510844,49.25526660606852,48.6691305912319,47.870605585285766,47.66469525505809,47.73637061829727,47.91851573867225,,,,55.0889284356428,53.60405903628435,48.6691305912319,,50.09200708436379,"rgba(0, 255, 255, 0.75)",3.7056661079723052,50.09200708436379,1.929429585939814,54.947151961800266,-2.0538399431419023,False,True,True,False,True,14.818723790258801,0.0,0.0,0.0,0.0,0,1.0508757553499226,0.8833748635258144,False,False,False,False,0.2837045506431695,0.20885615114886194,False,False,False,False,897530,887434.4983618923,False,False,False,False,92848.20785793518,False,False,False,False
2023-03-31 00:00:00+00:00,57.2810557916,57.5458372513,56.8887869623,57.5458372513,66817,,,,,,,,,,,,,,,,,,,,,,,56.071073637050965,54.65128009106915,52.20404208360566,50.416573067132276,49.85470635120644,49.64494433087745,48.462859159158285,47.688849567984505,47.717364496308214,47.85255642258117,,,,,,,,,,,,,,,,,,,,,55.3593168204718,53.65211040956427,50.18551519947757,49.7577322888743,49.29432690556208,48.707650900980234,47.907024721651204,47.69817654570858,47.76615953006256,47.94540071464753,,,,55.3593168204718,53.65211040956427,48.707650900980234,,50.14188316219871,"rgba(0, 255, 255, 0.75)",3.7294100556254834,50.14188316219871,1.914290068112108,58.326028718172765,1.0155400825721514,False,True,True,False,True,14.904094140323334,0.0,0.0,0.0,0.0,0,1.0679551253775816,0.8493409148763919,False,False,False,False,0.32819582603668795,0.26852598859277493,False,False,False,False,964347,890450.6748967201,False,False,False,False,91827.37617723184,False,False,False,False
2023-04-03 00:00:00+00:00,57.6929380623,57.849845594,57.2810557916,57.2810557916,57359,,,,,,,,,,,,,,,,,,,,,,,56.09947554128855,54.690301494229566,52.24887063092651,50.45815675638759,49.89502253806309,49.68301312748237,48.496315284169306,47.71912865579561,47.746405952196746,47.87729258027839,,,,,,,,,,,,,,,,,,,,,55.57845854448176,53.6965032208966,50.22707828489383,49.79751568005258,49.32909956678283,48.74186335781813,47.9392922353284,47.72783791655768,47.79257463328752,47.969269137272995,,,,55.57845854448176,53.6965032208966,48.74186335781813,,50.1856737569095,"rgba(0, 255, 255, 0.75)",3.770162236113189,50.1856737569095,1.9912311023331555,61.37341110386376,3.797114779709432,False,True,True,False,True,15.803804433367258,0.0,0.0,0.0,0.0,0,1.0777680396034455,0.8507195628165197,False,False,False,False,0.3428282447271486,0.3056771166599618,False,False,False,False,1021706,895597.9425478291,False,False,False,False,90475.67515067373,False,False,False,False
2023-04-04 00:00:00+00:00,57.3006692331,57.8253287922,56.8985936831,57.8106187111,81210,,,,,,,,,,,,,,,,,,,,,,,56.13114503961739,54.73893275813328,52.30798982917936,50.51405258826537,49.949444123621134,49.7345022261141,48.54189382999954,47.760537121246095,47.78612998890569,47.911147739818766,,,,,,,,,,,,,,,,,,,,,55.79223045168794,53.75351138542155,50.283038767096784,49.85125916040237,49.376268471493944,48.788412559369846,47.98336306783317,47.76840644697897,47.82872352440356,48.00193305366621,,,,55.79223045168794,53.75351138542155,48.788412559369846,,50.24014610666275,"rgba(0, 255, 255, 0.75)",3.794441266556714,50.24014610666275,1.8607543589268316,61.90350700316644,4.308900023801094,False,False,True,False,True,14.501617561457607,0.0,0.0,0.0,0.0,0,1.0603479308782315,0.8534049142916361,False,False,False,False,0.32323861209201965,0.3144578643759907,False,False,False,False,940496,897358.6506832084,False,False,False,False,90112.31534084339,False,False,False,False
2023-04-05 00:00:00+00:00,56.6926525477,57.6340977379,56.3396106014,57.3889297196,141378,,,,,,,,,,,,,,,,,,,,,,,56.16334642026399,54.80545978357912,52.39873172847206,50.6029145614872,50.036624453085054,49.81726891107261,48.616105242227434,47.82841433796227,47.85126648198608,47.96670969442501,,,,,,,,,,,,,,,,,,,,,55.98335218379277,53.836614566922265,50.372272216745706,49.93747015501209,49.452480077978485,48.86403221274827,48.05544350941929,47.83491928943659,47.888041984781914,48.05552717894629,,,,55.98335218379277,53.836614566922265,48.86403221274827,,50.318349749517225,"rgba(0, 255, 255, 0.75)",3.7888177625342934,50.318349749517225,1.6823988900218527,60.111947576399245,4.308900023801094,False,True,True,False,True,12.516595645422598,0.0,0.0,0.0,0.0,0,1.0522852351130818,0.8631984196584558,False,False,False,False,0.2877348333820176,0.30109634887900416,False,False,False,False,799118,893506.076146612,False,False,False,False,92122.73434708483,False,False,False,False
2023-04-06 00:00:00+00:00,56.5749718989,56.8397533587,56.3003837185,56.682845827,73209,,,,,,,,,,,,,,,,,,,,,,,56.17214025135298,54.83331575214544,52.44110213955287,50.64569045271673,50.07886382461134,49.85749122173771,48.652564382924105,47.86195139255545,47.88346017412493,47.99419869509415,,,,,,,,,,,,,,,,,,,,,56.032056870697545,53.87364643505326,50.415336061921465,49.979288771485535,49.48968285512245,48.90111232484736,48.090988461064335,47.86778854020415,47.917382938405844,48.08203916610051,,,,56.032056870697545,53.87364643505326,48.90111232484736,,50.353505035585904,"rgba(0, 255, 255, 0.75)",3.7716808836941316,50.353505035585904,1.6495210107013485,58.51630877152998,4.308900023801094,False,True,True,False,True,12.134923770659501,0.0,0.0,0.0,0.0,0,1.0586332542361703,0.8713133603400326,False,False,False,False,0.24880064380671835,0.2749484963428612,False,False,False,False,725909,886933.6417879213,False,False,False,False,91381.01927465013,False,False,False,False
2023-04-10 00:00:00+00:00,57.3889297196,57.3987364404,56.1434761868,56.1434761868,44592,,,,,,,,,,,,,,,,,,,,,,,56.1825614410173,54.85371332880777,52.46898259828922,50.673208049245204,50.105915080230126,49.88322188789241,48.675736875479274,47.88319803632191,47.9038627401087,48.01164368591536,,,,,,,,,,,,,,,,,,,,,56.07741866456968,53.89903088046985,50.442982356032815,50.006053702037754,49.51343944321544,48.9247080013477,48.113521928118274,47.888615202329056,47.93599022550463,48.09887419067772,,,,56.07741866456968,53.89903088046985,48.9247080013477,,50.37713391588051,"rgba(0, 255, 255, 0.75)",3.738841413744634,50.37713391588051,1.8753926759083444,59.52890545749127,4.308900023801094,False,True,True,False,True,14.012138354953134,0.0,0.0,0.0,0.0,0,1.053664837899472,0.8626574418591846,False,False,False,False,0.26266357523480605,0.26880603578883366,False,False,False,False,770501,882367.6558354538,False,False,False,False,89546.15577368345,False,False,False,False
2023-04-11 00:00:00+00:00,57.1437617014,57.6439044587,56.8201399172,57.2712490709,52177,,,,,,,,,,,,,,,,,,,,,,,56.19778377193415,54.87957664758104,52.50278404571159,50.70624543738736,50.13832979898951,49.91404396320447,48.703419978087844,47.9085467829146,47.92821039494892,48.03248158120791,,,,,,,,,,,,,,,,,,,,,56.137256435710505,53.930349224020915,50.47614341778233,50.0381174484558,49.54188057738804,48.95291126936763,48.14041090004151,47.91346564436091,47.95820651952584,48.11899049072219,,,,56.137256435710505,53.930349224020915,48.95291126936763,,50.40595771646715,"rgba(0, 255, 255, 0.75)",3.702077427703573,50.40595771646715,1.8200062306941982,59.297954344942525,4.308900023801094,False,True,True,False,True,13.202629052302225,0.0,0.0,0.0,0.0,0,1.0597735223829874,0.8692413894694617,False,False,False,False,0.30742294008180976,0.2881144879353217,False,False,False,False,718324,875934.571292887,False,False,False,False,88080.6986845194,False,False,False,False
2023-04-12 00:00:00+00:00,57.8204254318,57.9871396842,57.4183498818,57.4183498818,52323,,,,,,,,,,,,,,,,,,,,,,,56.22055184667798,54.910837142681075,52.54003356487076,50.741764155007296,50.17299846328392,49.94696078011933,48.73275092793313,47.93529554669096,47.95391099419187,48.05450662263915,,,,,,,,,,,,,,,,,,,,,56.21850196283697,53.966243841692204,50.51171257363182,50.07238440579936,49.57218403377196,48.98283765549119,48.16881121371955,47.93969207069425,47.98167188557096,48.14026652767112,,,,56.21850196283697,53.966243841692204,48.98283765549119,,50.43819581074874,"rgba(0, 255, 0, 1.0)",3.6713801185253994,50.43819581074874,2.0107505577538274,60.766025382174846,4.308900023801094,False,False,True,False,True,14.74590013642225,0.0,0.0,0.0,0.0,0,1.0634660444908381,0.8650429399163774,False,False,False,False,0.34282824380430166,0.31547136586981167,False,False,False,False,770647,871805.6469284601,False,False,False,False,86678.43599100884,False,False,False,False
2023-04-13 00:00:00+00:00,58.2323077025,58.3498902841,57.7811985489,57.8988791977,34179,,,,,,,,,,,,,,,,,,,,,,,56.23868261586361,54.93357715471985,52.56583422346759,50.766019329383475,50.196600841135016,49.96935263996291,48.75261027990245,47.95336276593614,47.971274380728545,48.06940118969357,,,,,,,,,,,,,,,,,,,,,56.27941240504055,53.9916466726333,50.53596862454918,50.09570300563332,49.59277163546487,49.003118161982954,48.18800382488027,47.95740829548185,47.99753260885154,48.154660784242346,,,,56.27941240504055,53.9916466726333,49.003118161982954,,50.46064707197767,"rgba(0, 255, 0, 1.0)",3.6267226847937803,50.46064707197767,2.142888030316616,62.632171944228276,6.239216615761521,False,False,True,False,True,15.666239960108982,0.0,0.0,0.0,0.0,0,1.0692696421300778,0.8582434705949502,False,False,False,False,0.3428282434442894,0.32914980465705057,False,False,False,False,804826,869178.9941077363,False,False,False,False,84619.63457959674,False,False,False,False
2023-04-14 00:00:00+00:00,58.0263665672,58.506895883,57.849845594,58.2028875403,60709,,,,,,,,,,,,,,,,,,,,,,,56.27015742670372,54.97326535207985,52.61113170257429,50.80874884466492,50.238214237716996,50.00885604141344,48.78770283187931,47.98531700328298,48.001989450952586,48.09576586848009,,,,,,,,,,,,,,,,,,,,,56.378857302409884,54.03608032687041,50.57871027402215,50.136823887718535,49.62912403638309,49.03894528082738,48.22193442816807,47.988744689693355,48.02560074812317,48.18014265597935,,,,56.378857302409884,54.03608032687041,49.03894528082738,,50.499805619497174,"rgba(0, 255, 0, 1.0)",3.5767943190695286,50.499805619497174,2.1042755820694756,63.01848644327508,6.931499989797032,False,False,True,False,True,14.965140227491208,0.0,0.0,0.0,0.0,0,1.0636143948796644,0.8691473007734668,False,False,False,False,0.34282824362463094,0.33598902414084075,False,False,False,False,744117,864274.6021819427,False,False,False,False,83681.96263529883,False,False,False,False
2023-04-17 00:00:00+00:00,58.4578622794,58.7716773428,57.9773329635,57.9773329635,55566,,,,,,,,,,,,,,,,,,,,,,,56.302184983029825,55.01182427711705,52.65398157200354,50.8488770894646,50.277233775023554,50.04589062324408,48.82053055432871,48.01517586235461,48.030698051265205,48.120433387406514,,,,,,,,,,,,,,,,,,,,,56.473825922578534,54.0785948030342,50.618819077193216,50.175374552765824,49.66319275136856,49.0724748459687,48.25364343030704,48.01802981929381,48.05184969009669,48.20399260451799,,,,56.473825922578534,54.0785948030342,49.0724748459687,,50.53683138361811,"rgba(0, 255, 0, 1.0)",3.527375981760775,50.53683138361811,2.2455873535284194,64.2661953053329,8.456794455799908,False,False,True,False,True,15.941531044784092,0.0,0.0,0.0,0.0,0,1.045947255992973,0.8729328478662082,False,False,False,False,0.3428282439244122,0.33940863403262644,False,False,False,False,799683,861741.5981748076,False,False,False,False,82579.37586528712,False,False,False,False
2023-04-18 00:00:00+00:00,58.1440472159,58.8109042257,57.9577195221,58.8010975049,44239,,,,,,,,,,,,,,,,,,,,,,,56.32584499761297,55.041038349790774,52.6870715404997,50.880112441117205,50.307661852121655,50.07479964056823,48.846240713534804,48.03860266545731,48.05322634911707,48.13980171228369,,,,,,,,,,,,,,,,,,,,,56.539758555451826,54.111100979924224,50.65006030085216,50.20544777938473,49.689825774061084,49.09871948562474,48.27850515567299,48.041008659063905,48.07245597939505,48.22271954246485,,,,56.539758555451826,54.111100979924224,49.09871948562474,,50.56520012369994,"rgba(0, 255, 0, 1.0)",3.4583812361216353,50.56520012369994,2.1914435034060276,63.72742537363041,8.456794455799908,False,False,True,False,True,14.85699669666188,0.0,0.0,0.0,0.0,0,1.0485150000998205,0.8693494468682867,False,False,False,False,0.3428282439389647,0.3411184389857956,False,False,False,False,755444,857573.0649130505,False,False,False,False,81075.83171370723,False,False,False,False
2023-04-19 00:00:00+00:00,57.9184926391,58.2421144233,57.7910052696,57.9479128013,36243,,,,,,,,,,,,,,,,,,,,,,,56.34174393444444,55.06227658006591,52.71236352715999,50.904411948039964,50.33142701400335,50.09741698114371,48.866490301505586,48.05711937552162,48.071034778995106,48.155116110902284,,,,,,,,,,,,,,,,,,,,,56.58115318784978,54.13535516213429,50.674402841524056,50.228952064833315,49.710716083997795,49.119365203587726,48.29813386015111,48.05917257735796,48.0887495141786,48.23752412462267,,,,56.58115318784978,54.13535516213429,49.119365203587726,,50.586646258600965,"rgba(0, 255, 0, 1.0)",3.3986805728029266,50.586646258600965,2.1572625680595774,62.398587305871864,8.456794455799908,False,False,True,False,True,14.077879657766992,0.0,0.0,0.0,0.0,0,1.0540565917695295,0.8739626227941736,False,False,False,False,0.3047662799568877,0.32294235947134164,False,False,False,False,719201,852146.7094262643,False,False,False,False,79317.6814504246,False,False,False,False
2023-04-20 00:00:00+00:00,59.0952991269,59.3895007488,57.8596523147,57.8596523147,74649,,,,,,,,,,,,,,,,,,,,,,,56.38899660198271,55.1167512941105,52.771471311555004,50.95952124678936,50.38496880901132,50.14826670357177,48.911540544905144,48.09808848231608,48.110449149487714,48.18905679885347,,,,,,,,,,,,,,,,,,,,,56.70381765059801,54.19452355989358,50.72945085288401,50.28185204086783,49.75753002739171,49.165387030565626,48.34162235100001,48.099366033363516,48.12483231896793,48.27035966320202,,,,56.70381765059801,54.19452355989358,49.165387030565626,,50.63739262356587,"rgba(0, 255, 0, 1.0)",3.362482622951559,50.63739262356587,2.5153755280703427,64.33633851842484,9.255478822350035,False,False,True,False,True,16.76603580916396,0.0,0.0,0.0,0.0,0,1.0588410473291368,0.8553908202798621,False,False,False,False,0.3428282442833025,0.33288530187732207,False,False,False,False,793850,849860.5639585677,False,False,False,False,79134.59590334914,False,False,False,False
2023-04-21 00:00:00+00:00,59.3208537037,59.3600805866,58.8010975049,59.0658789647,89013,,,,,,,,,,,,,,,,,,,,,,,56.451562771185486,55.18616698032863,52.844818049287085,51.02737229547454,50.45077639232564,50.21075720610664,48.96677051359517,48.14825307581039,48.15872678984855,48.23068475604804,,,,,,,,,,,,,,,,,,,,,56.856958043848884,54.26880884009892,50.79716744990915,50.346858175591976,49.8150434708684,49.2218360853643,48.39487608224542,48.148588805221465,48.169060849592654,48.31064997898985,,,,56.856958043848884,54.26880884009892,49.2218360853643,,50.70028683058706,"rgba(0, 255, 0, 1.0)",3.319201874990446,50.70028683058706,2.5971806469703673,66.07826298362374,11.106225957864766,True,False,True,False,True,17.264282660473338,0.0,0.0,0.0,0.0,0,1.077295472717227,0.8525778861561393,False,False,False,False,0.34282824481171165,0.33785677334451686,False,False,False,False,882863,851154.7771366631,False,False,False,False,79521.98429929622,False,False,False,False
2023-04-24 00:00:00+00:00,59.311046983,59.7817695781,59.1737528927,59.2129797757,63119,,,,,,,,,,,,,,,,,,,,,,,56.498363712022474,55.23710770043324,52.89792752311322,51.07633428140707,50.498228782448905,50.25582609041085,49.00657016738102,48.18438811781821,48.19351323388505,48.26071387720874,,,,,,,,,,,,,,,,,,,,,56.96554040251093,54.322896633330444,50.846010737225654,50.39373078587044,49.85653101159476,49.262522313643196,48.433231253331556,48.18405058543894,48.20095010894713,48.339723872981445,,,,56.96554040251093,54.322896633330444,49.262522313643196,,50.74570805955017,"rgba(0, 255, 0, 1.0)",3.2879294185258834,50.74570805955017,2.605086007986762,67.19253593091966,12.341326264654207,True,False,True,False,True,17.229273388317825,0.0,0.0,0.0,0.0,0,1.089488612235539,0.8501634305428909,False,False,False,False,0.3428282450388796,0.34034250919169823,False,False,False,False,819744,849922.9819548333,False,False,False,False,78878.73001304931,False,False,False,False
2023-04-25 00:00:00+00:00,58.3401816306,58.8795512708,58.2911480269,58.8795512708,33389,,,,,,,,,,,,,,,,,,,,,,,56.514937308951886,55.25775586061763,52.92176946675985,51.099178891989865,50.520565020214306,50.27711770136049,49.02565535993408,48.2018547115043,48.2103297456161,48.275231814871496,,,,,,,,,,,,,,,,,,,,,56.99922564455163,54.345979935285534,50.86888159830035,50.41582763270674,49.87623916383131,49.281979677882184,48.45172588568123,48.201193355534336,48.21637116012868,48.353772441546354,,,,56.99922564455163,54.345979935285534,49.281979677882184,,50.76577961886342,"rgba(0, 255, 0, 1.0)",3.2101809780077692,50.76577961886342,2.3594937679922445,63.75035701843555,12.341326264654207,False,False,True,False,False,13.824476199187732,0.0,0.0,0.0,0.0,0,1.0686380171492125,0.8600713536840856,False,False,False,False,0.26052152068054046,0.3004320149361194,False,False,False,False,786355,847430.1199173889,False,False,False,False,77094.81903214542,False,False,False,False
2023-04-26 00:00:00+00:00,58.0361732879,58.5265093245,57.8869149984,58.3401816306,39654,,,,,,,,,,,,,,,,,,,,,,,56.53082956495936,55.279305815373704,52.94804495738217,51.12484054950124,50.54576259147005,50.30118076112079,49.04737992633775,48.221812308751915,48.22954657343227,48.291825987361456,,,,,,,,,,,,,,,,,,,,,57.028395238680375,54.37076090636535,50.89461663808442,50.4407736856292,49.89857391783949,49.30409937525742,48.47283281134201,48.22078233833885,48.233998152408155,48.36982690273708,,,,57.028395238680375,54.37076090636535,49.30409937525742,,50.78775945011865,"rgba(0, 255, 0, 1.0)",3.1607513779526033,50.78775945011865,2.293256561823143,60.34400827277565,15.457965393961345,False,False,True,False,False,12.788946117069887,0.0,0.0,0.0,0.0,0,1.0535305106048305,0.8777843408369024,False,False,False,False,0.2266739682669117,0.2635529916015155,False,False,False,False,746701,843479.9583520012,False,False,False,False,75626.5516191201,False,False,False,False
2023-04-27 00:00:00+00:00,58.4676690001,58.5461227659,57.9381060806,58.1636606574,35724,,,,,,,,,,,,,,,,,,,,,,,56.54633803332274,55.29956331648689,52.97224590501199,51.14834672935352,50.56881751229259,50.32319316524746,49.067221416573744,48.240025587016135,48.247086481342706,48.30698097393311,,,,,,,,,,,,,,,,,,,,,57.05717435890298,54.393787983797885,50.918177328622214,50.46359513067232,49.91899833925837,49.32430797964029,48.49209701718532,48.23866045268569,48.250091939115386,48.38449209967755,,,,57.05717435890298,54.393787983797885,49.32430797964029,,50.808060087506945,"rgba(0, 255, 0, 1.0)",3.1119614308449037,50.808060087506945,2.4613444230616506,59.37231938387004,14.560309356885313,False,False,True,False,False,13.821923446086625,0.0,0.0,0.0,0.0,0,1.048964788835226,0.8778127860330505,False,False,False,False,0.22981600818833545,0.24668449989492547,False,False,False,False,782425,841085.6462597658,False,False,False,False,74061.74567327225,False,False,False,False
