date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_175,aVWAP_peak_169,aVWAP_peak_152,aVWAP_peak_138,aVWAP_peak_133,aVWAP_peak_127,aVWAP_peak_120,aVWAP_peak_114,aVWAP_peak_100,aVWAP_peak_94,aVWAP_peak_77,aVWAP_peak_70,aVWAP_peak_61,aVWAP_peak_48,aVWAP_peak_42,aVWAP_peak_34,aVWAP_peak_23,aVWAP_peak_18,aVWAP_valley_170,aVWAP_valley_166,aVWAP_valley_136,aVWAP_valley_117,aVWAP_valley_112,aVWAP_valley_102,aVWAP_valley_96,aVWAP_valley_81,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_45,aVWAP_valley_38,aVWAP_valley_27,aVWAP_valley_4,aVWAP_OB_bull_136,aVWAP_OB_bull_63,aVWAP_OB_bear_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,66.1013958851,69.7250749809,64.6966098225,65.8242612197,4555072,,,,,,,,,,,,,,,68.46150814059655,63.137732780949925,63.603617192498824,58.43009678158374,56.674989146220774,,,,,,,,,,,64.36744581576107,62.851281364833746,60.72959824093327,49.819039273251164,,,,60.89725652629212,#000000,,64.70449202553533,,58.27679149659983,10.900745430790451,False,False,True,False,True,15.92970801290431,0.0,0.0,0.0,0.0,1,1.0973751753376702,0.8892638595681269,False,False,False,False,0.24907991160333762,0.25025532954907803,False,False,False,False,46628169,38031704.28935565,False,False,False,False,3401857.8601554153,False,False,False,False
2022-12-23 00:00:00+00:00,69.3792300312,70.8413543005,64.1614532272,66.4167560216,2526340,,,,,,,,,,,,,,,68.40111220566511,63.489939105941644,63.801082844603094,58.67561895806495,56.91904772935116,,,,,,,,,,,64.76508430562312,63.14155066862707,60.952042508416916,50.09744043359629,,,,61.13810208443215,#000000,,64.94942157146424,,58.81040434376407,10.900745430790451,False,False,True,False,True,17.514271244907167,0.0,0.0,0.0,0.0,1,1.0888319203098293,0.8919199753904907,False,False,False,False,0.25620376767499986,0.25322954861203895,False,False,False,False,49154509,38855615.74940338,False,False,False,False,3337004.685329088,False,False,False,False
2022-12-30 00:00:00+00:00,62.1163905238,71.4242927346,58.3033997824,69.9334993621,3672321,,,,,,,,,,,,,,,67.4745987154334,63.53256835045042,63.80985043750616,58.862774874487066,57.13024637227498,,,,,,,,,,,64.65621420731381,63.201270587631704,61.07750987716537,50.39697350791597,,,,61.126889658908766,#000000,,64.71616296520733,,57.14796417600391,10.900745430790451,False,False,True,False,True,12.224092882100887,0.0,0.0,0.0,0.0,1,1.0554387183934157,0.9035195573289141,False,False,False,False,0.1923715553171848,0.22280055196461188,False,False,False,False,45482188,39346472.95315128,False,False,False,False,3361842.930860267,False,False,False,False
2023-01-06 00:00:00+00:00,57.2426429597,61.3652600169,53.5634413671,61.3423247342,4385548,,,,,,,,,,,,,,,65.46765479668018,62.91824950336979,63.38286661793323,58.802899104574486,57.139259629752665,,,,,,,,,,,63.658765305823344,62.72915681003327,60.90189532248577,50.57304095281844,,,,60.61930978260791,#000000,,63.69345660397664,,54.76790271327138,9.319382600096326,False,False,True,False,False,8.937483901776705,0.0,0.0,0.0,0.0,1,1.059094602348005,0.9213406327353862,False,False,False,False,-0.0868255931268511,0.06798747941888039,False,False,False,False,41096640,39476114.95662155,False,False,False,False,3437672.935981729,False,False,False,False
2023-01-13 00:00:00+00:00,57.0515156042,59.3450438697,53.5729977349,58.4563016668,3058619,,,,,,,,,,,,,,,64.39371264245533,62.509942366791726,63.08466889244445,58.743700877627134,57.12787235936131,,,,,,,,,,,63.04692355993516,62.40350697429326,60.765403834319855,50.67801456306983,,,,60.30597178558867,#000000,,63.08852138586887,,53.02184873462045,7.59623000508909,False,False,False,False,False,8.811113045478198,0.0,0.0,0.0,0.0,1,1.0235166849801558,0.9603315427533132,False,False,False,False,-0.1865410263203998,-0.0592767734507597,False,False,False,False,38038021,39369589.47835329,False,False,False,False,3409594.866649749,False,False,False,False
2023-01-20 00:00:00+00:00,59.8897568327,60.9887391266,56.2009988724,57.605784935,2436842,,,,,,,,,,,,,,,63.918649974932265,62.337910899872895,62.94622222857339,58.749781383914026,57.16289598232267,,,,,,,,,,,62.78525703375276,62.26513818481837,60.72197450946287,50.79123058565512,,,,60.18656230925605,#000000,,62.82673902334407,,52.5061983367389,7.054838402842819,False,False,False,False,False,10.287431328920054,0.0,0.0,0.0,0.0,1,1.0192336003357758,0.9612323064497438,False,False,False,False,-0.21436364695157886,-0.13682021020116927,False,False,False,False,40474863,39451461.591067865,False,False,False,False,3337539.098749768,False,False,False,False
2023-01-27 00:00:00+00:00,54.5381908799,60.7498299323,52.3497826599,60.0999969238,4091211,,,,,,,,,,,,,,,62.878539813594834,61.84340531378519,62.56337950436437,58.64977046765697,57.12433578663801,,,,,,,,,,,62.10497447886692,61.85412301297315,60.52708837498516,50.90449616425858,,,,59.8277903241248,#000000,,62.17026065480502,,50.79859172902976,5.349835920868159,False,False,False,False,False,6.777998770807457,0.0,0.0,0.0,0.0,1,0.9861109116738311,0.9871785876272697,False,False,False,False,-0.3103413034147341,-0.2235807568079517,False,False,False,False,36383652,39224216.43617395,False,False,False,False,3393366.646990526,False,False,False,False
2023-02-03 00:00:00+00:00,55.3218130373,56.6644827094,52.2542189822,53.9074706069,3456720,,,,,,,,,,,,,,,62.0772371293557,61.41221691399097,62.221259850498186,58.53816353423181,57.06548570900999,,,,,,,,,,,61.53961689094152,61.487553724874935,60.337011040632596,50.975431617887686,,,,59.51710849015816,#000000,,61.62915616479078,,49.79512930964114,4.332130945807847,False,False,False,False,False,7.194881683077693,0.0,0.0,0.0,0.0,1,0.9817509232653284,0.9951129067357385,False,False,False,False,-0.34282825441539394,-0.2832045056116728,False,False,False,False,39840372,39269857.58904996,False,False,False,False,3398059.487954191,False,False,False,False
2023-02-10 00:00:00+00:00,54.2514998467,61.1607537465,52.0440744549,55.2262493596,7883307,,,,,,,,,,,,,,,60.92885372566329,60.73147409535731,61.64018053637413,58.371677265961594,56.99886838222405,,,,,,,,,,,60.686638650260655,60.890944126909325,60.02180784179503,51.17111156672821,,,,59.0490617990304,#000000,,60.80947764954764,,48.80417804453259,3.313577220758674,False,False,False,False,False,6.500769855345215,0.0,0.0,0.0,0.0,1,0.9714051168892365,1.0042246608077634,False,False,False,False,-0.24923815236480346,-0.26622132898823814,False,False,False,False,31957065,38728169.24912033,False,False,False,False,3730300.0444020284,False,False,False,False
2023-02-17 00:00:00+00:00,52.5602451524,55.3086206638,51.1743494239,54.1368234335,4978275,,,,,,,,,,,,,,,60.10699928516304,60.18070514657344,61.17260506994244,58.172267016987135,56.86880672684706,,,,,,,,,,,60.02641503799342,60.40007984502788,59.726125036699045,51.216970557909725,,,,58.65233041368257,#000000,,60.17854982868944,,47.65667177622484,2.137232705978427,False,False,False,False,False,5.405944393357348,0.0,0.0,0.0,0.0,1,0.9390973782280385,1.0537781908697172,False,False,False,False,-0.34282825441539394,-0.304524791701816,False,False,False,False,26978790,37857844.86029661,False,False,False,False,3822742.633705582,False,False,False,False
2023-02-24 00:00:00+00:00,52.0144684551,53.1194713469,49.4610131928,52.1509126294,3680468,,,,,,,,,,,,,,,59.49559745448919,59.747215588606295,60.80112721882835,57.994420010183106,56.743042448002214,,,,,,,,,,,59.5183044556522,60.00947763575642,59.47822694105093,51.22265396126941,,,,58.334451745982015,#000000,,59.692648783626026,,46.69172008304636,1.132963761537745,False,False,False,False,False,5.051837499930645,0.0,0.0,0.0,0.0,1,0.8960742348003359,1.088843848024279,False,False,False,False,-0.34282825441539394,-0.32367652305860495,False,False,False,False,23298322,36779361.68545982,False,False,False,False,3812203.771949613,False,False,False,False
2023-03-03 00:00:00+00:00,62.5011778532,62.8715263264,51.5758978948,52.141166617,7161080,,,,,,,,,,,,,,58.98286735813334,59.433134729951504,59.679300690595596,60.67431884419767,58.0433760669492,56.84123268294795,,,,,,,,,,,59.46248592656342,59.92844487658715,59.45069041147021,51.48609799054734,,,,58.39819495779434,#000000,,59.389447176310966,,49.01887840544524,1.132963761537745,False,True,False,False,False,10.611550342420848,0.0,0.0,0.0,0.0,1,0.9282031076069698,1.0292341878851878,False,False,False,False,-0.11601053394299801,-0.21984352850080147,False,False,False,False,30459402,36311216.52357391,False,False,False,False,4060268.6777311233,False,False,False,False
2023-03-10 00:00:00+00:00,56.2442378592,61.5947986952,55.3281126887,60.5422293504,5180769,,,,,,,,,,,,,,58.45375070245337,59.29457020676026,59.56110400218226,60.53253166239057,58.0322721834593,56.86831963060235,,,,,,,,,,,59.340451460850275,59.80927391241462,59.38387116551831,51.635590321740914,,,,58.29117352483722,#000000,,59.162469093061546,,48.988440102979574,1.132963761537745,False,True,False,False,False,6.659873390482279,0.0,0.0,0.0,0.0,1,0.9506803137539419,1.0327219625796145,False,False,False,False,-0.07086429079835566,-0.14535390964957856,False,False,False,False,25278633,35493988.114420295,False,False,False,False,4143268.701602892,False,False,False,False
2023-03-17 00:00:00+00:00,51.9267543431,56.1175396973,48.0965714495,54.6458918171,6471525,,,,,,,,,,,,,,56.24990691018519,58.628659694176626,59.03395215957865,60.052225169774125,57.78435486551813,56.69002919744484,,,,,,,,,,52.046955163300005,58.752982020254166,59.318594840693976,59.04586590596892,51.64754998762236,,52.046955163300005,,57.76035259268946,#000000,,56.419625946979,,47.93302384755513,1.132963761537745,False,True,False,False,False,4.089417982120988,1.0,56.11754,48.096573,0.0,1,0.934529543015938,1.0237272036751106,True,False,False,False,-0.31003674121214964,-0.2276953254308641,False,False,False,False,18807108,34257922.92075953,True,False,False,False,4315732.131113789,True,False,False,False
2023-03-24 00:00:00+00:00,52.852625526,53.9734169579,50.4356144379,52.6674512894,3003166,,,,,,,,,,,,,,55.72277531436714,58.37478508506602,58.825435920444455,59.85689505374904,57.683197730263316,56.61799877716811,,,,,,,,,,52.16537319302338,58.524813702147874,59.12201086937404,58.907189610467746,51.657840220658365,,52.16537319302338,,57.58004752560712,#000000,,56.1969368236511,,47.4403476872735,1.132963761537745,False,True,False,False,False,4.574511025347078,0.0,0.0,0.0,0.0,1,0.9584849631866544,1.0240375783033562,False,False,False,False,-0.30616817123541074,-0.26693174833313743,False,False,False,False,21810274,33335874.85255512,False,False,False,False,4218505.010290545,False,False,False,False
2023-03-31 00:00:00+00:00,56.7900145565,56.9362047433,53.261958049,53.6030684848,3375568,,,,,,,,,,,,,,55.71472909303771,58.2556033824274,58.71718852473839,59.739609293460916,57.64125717209312,56.60022098366214,,,,,,,,,,53.08407463610069,58.413411578325935,59.01464091390008,58.83261224761769,51.71688098010726,,53.08407463610069,,57.6013347825364,#000000,,56.366954672472936,,48.17584761544644,1.132963761537745,False,True,False,False,False,6.604861057542092,0.0,0.0,0.0,0.0,1,0.9696589691457469,1.0118745938822076,False,False,False,False,-0.19472714080928927,-0.23082944457121335,False,False,False,False,25185842,32732168.715328813,False,False,False,False,4156065.231750505,False,False,False,False
2023-04-07 00:00:00+00:00,57.7841078266,59.4214379185,56.3416979837,57.8620759262,2622672,,,,,,,,,,,,,,55.91597841522078,58.242181577100965,58.69470157238399,59.69940756018887,57.64455574403334,56.61802125779452,,,,,,,,,,53.89174639574047,58.39684618131514,58.987194906613865,58.81535539592595,51.786324082703665,,53.89174639574047,,57.69059890063179,#000000,,56.611688142344335,,48.96941355192955,1.132963761537745,False,True,False,False,False,7.109110325669636,0.0,0.0,0.0,0.0,1,0.9540131199989228,1.0362946128125954,False,False,False,False,-0.09196846197898148,-0.1613989532750974,False,False,False,False,27808514,32367453.551230382,False,False,False,False,4042480.547917134,False,False,False,False
2023-04-14 00:00:00+00:00,58.7782010967,59.8989925286,57.6086796024,58.2226783869,1974217,,,,,,,,,,,,,,56.10459103516548,58.25478627534615,58.69598790570086,59.684638126357186,57.65774840601887,56.64077961412102,,,,,,,,,,54.4428309646624,58.404739381790094,58.98327202669026,58.81465933357256,51.84528455450902,,54.4428309646624,,57.76840330694249,#000000,,56.80173691424103,,49.81265445302828,1.132963761537745,False,True,False,False,True,7.6160432209250715,0.0,0.0,0.0,0.0,1,0.9644135108644858,1.0357965958637911,False,False,False,False,-0.06024854957860527,-0.11082375142685133,False,False,False,False,29782731,32175992.62150961,False,False,False,False,3889275.840664013,False,False,False,False
2023-04-21 00:00:00+00:00,55.678969137,60.7468956119,55.3183666763,58.9731213457,2273933,,,,,,,,,,,,,,56.18568813991436,58.22743115825246,58.6647787128029,59.64121055858316,57.65225204673839,56.64811521086442,,,,,,,,,,54.76628898682485,58.37663751806399,58.9491472394907,58.791485935541836,51.8973765165163,,54.76628898682485,,57.7903035507077,#000000,,56.88901145076392,,49.49798646156701,1.132963761537745,False,True,False,False,True,5.699103068646465,0.0,0.0,0.0,0.0,1,0.9745324605212277,1.0370298677210044,False,False,False,False,-0.08646361951234163,-0.09864368546959648,False,False,False,False,27508798,31830274.50139779,False,False,False,False,3769620.8154296414,False,False,False,False
2023-04-28 00:00:00+00:00,57.8328378888,58.6904869846,54.772589979,55.4060807883,3566259,,,,,,,,,,,,,,56.27706873991545,58.18129305061905,58.613567130754255,59.57207147457613,57.64084328921514,56.65649119644637,,,,,,,,,,55.12346853900513,58.32972877890095,58.89377965646942,58.75310377089295,51.97485452147952,,55.12346853900513,,57.804141562679476,#000000,,56.97788977711014,,49.918026674055035,1.132963761537745,False,True,False,False,True,6.820951479537538,0.0,0.0,0.0,0.0,1,0.9779450475104386,1.0009375286790227,False,False,False,False,-0.1340837704671329,-0.1163637279683647,False,False,False,False,31075057,31774332.46425721,False,False,False,False,3754556.977249668,False,False,False,False
2023-05-05 00:00:00+00:00,60.922323836,64.8792048915,57.6671556772,57.6963937145,4472179,,,,,,,,,,,,,61.15622813489999,56.821201652884966,58.32634396655487,58.713723635791865,59.62431014655553,57.72940171258843,56.75900992195432,,,,,,,,,,56.09537229485946,58.454104244883354,58.975598362882664,58.81954203268598,52.14321723299155,,56.09537229485946,,58.47158261845872,#000000,,58.09978651229982,,51.10540696244108,1.132963761537745,False,True,False,False,True,8.398988045661351,0.0,0.0,0.0,0.0,1,0.9931457036477277,0.9818616102111267,False,False,False,False,0.0309135542778889,-0.042725086845237896,False,False,False,False,35547236,32053806.80023816,False,False,False,False,3807714.164120063,False,False,False,False
2023-05-12 00:00:00+00:00,58.7879471091,63.3490809365,58.7680930236,61.9651471684,2971834,,,,,,,,,,,,,60.81508218393724,57.06133899387691,58.38833761236376,58.75422972860858,59.638835566193144,57.77175380384831,56.81184588038614,,,,,,,,,,56.502140215577654,58.50659499229158,59.006718758735595,58.84628057012462,52.241435729067874,,56.502140215577654,,58.52913124255574,#000000,,58.19172475143889,,51.26161919454091,-2.3318730892615562,False,True,False,False,True,7.060061532264335,0.0,0.0,0.0,0.0,1,1.0094496710290963,1.0028260085972172,False,False,False,False,0.023149856475259824,-0.009787615184989036,False,False,False,False,32575402,32092443.481702,False,False,False,False,3745797.1149259843,False,False,False,False
2023-05-19 00:00:00+00:00,57.0606416723,60.4259091613,55.3928984919,59.3835696735,2975028,,,,,,,,,,,,,59.90461724477442,57.09785113701551,58.36513138982992,58.726149422940836,59.596546107806056,57.76939822832095,56.82382956051188,,,,,,,,,,56.6013781488356,58.482256185682935,58.97503760326609,58.82464231988755,52.305562124053665,,56.6013781488356,,58.43430077883598,#000000,,57.99224448011386,,50.82154061238009,-2.3318730892615562,False,True,False,False,True,5.9863691378009385,0.0,0.0,0.0,0.0,1,0.9859746066558711,0.9897164567546824,False,False,False,False,-0.09095369630053689,-0.05037065574276296,False,False,False,False,29600374,31907845.742316667,False,False,False,False,3688703.1064129486,False,False,False,False
2023-05-26 00:00:00+00:00,56.7429763046,59.0609407845,55.8247248511,56.76283039,2925191,,,,,,,,,,,,,59.313830580721586,57.10452276916255,58.3315281596202,58.68990671543149,59.548222303499536,57.76061235274057,56.82932904655199,,,,,,,,,,56.649943112595864,58.448566074195554,58.93607179545865,58.796954677601185,52.36231712203663,,56.649943112595864,,58.358015854102725,#000000,,57.84995615552505,,50.40332598632045,-2.3318730892615562,False,True,False,False,True,5.788002075913219,0.0,0.0,0.0,0.0,1,0.9826939119627978,1.033975767812435,False,False,False,False,-0.10798904381556174,-0.07917984977916234,False,False,False,False,26675183,31520241.094737656,False,False,False,False,3632146.6540860636,False,False,False,False
2023-06-02 00:00:00+00:00,57.0110064586,57.2591825271,53.0104082341,56.0877914837,2951040,,,,,,,,,,,,,58.67027527684205,57.02812037762811,58.2582455608104,58.6209386304303,59.47240611025218,57.72943556266715,56.814168964626234,,,,,,,,,55.76019907326666,56.5836091816814,58.378640332788805,58.86689850163403,58.74532827059299,52.401531278766726,,56.5836091816814,,58.03846613159269,#000000,13.6825661029454,57.010550977354555,3.328916827580758e-05,50.19961518919491,-2.3318730892615562,False,True,False,False,True,5.933652526178054,0.0,0.0,0.0,0.0,1,0.9180136254929548,1.1001208239054119,False,False,False,False,-0.19338677169173618,-0.13628331073544925,False,False,False,False,29626223,31379943.458090425,False,False,False,False,3581694.3093389478,False,False,False,False
2023-06-09 00:00:00+00:00,62.5205151795,63.5330735391,57.1896932279,57.4378692964,2794722,,,,,,,,,,,,,59.02321242673231,57.235121540237266,58.33243258658221,58.674589174989144,59.502330812968204,57.77818524180195,56.87070903758459,,,,,,,,,58.3482669503543,56.88021159929884,58.443608719570086,58.91164795497179,58.78233821297531,52.49536849376564,,56.88021159929884,,58.413375997867945,#000000,13.294196512843838,57.87170312915568,0.349687327538223,51.87027667829535,-1.275522560532309,False,True,False,False,True,8.85337310734388,0.0,0.0,0.0,0.0,1,0.9316959240731917,1.0514110175002092,False,False,False,False,0.039330825981332286,-0.048476242377058484,False,False,False,False,32420945,31457054.68341706,False,False,False,False,3523400.0642027296,False,False,False,False
2023-06-16 00:00:00+00:00,64.8930783945,66.5310404467,59.5126212292,61.9348196578,4079201,,,,,,,,,,,,,59.83703295536812,57.67985397804113,58.52871476719838,58.8279387417503,59.611852741174545,57.90016008786652,56.999255284765596,,,,,,,,,60.54764467677963,57.47425714404801,58.61995660778599,59.047293123867654,58.89226962273837,52.668588121303486,,57.47425714404801,,58.906681435875214,#000000,12.92327288064761,58.88469718855923,0.4649272101139501,53.75536556686252,0.6042874422566626,False,True,False,False,True,10.059707976613382,0.0,0.0,0.0,0.0,1,0.9513879013754085,1.0052870093488335,False,False,False,False,0.14871116946669605,0.05011746354481878,False,False,False,False,36500146,31830617.003163945,False,False,False,False,3564570.5038914164,False,False,False,False
2023-06-23 00:00:00+00:00,65.0221299501,69.3303672291,63.9996445479,64.7441727534,3530257,,,,,,,,,,,,66.1173805757,60.667433562433395,58.15775044515762,58.76381769341772,59.01748821068867,59.75734857022762,58.04538367906389,57.146561705876266,,,,,,,,,62.01992286802732,58.08466732993178,58.833648235301276,59.21837346942888,59.03089979544256,52.84700195505863,,58.08466732993178,,60.06378309603142,#000000,12.576419321375695,61.722351084023124,0.2623782478744449,55.139829710906945,1.9582326521966849,False,True,True,False,True,10.125376070090972,0.0,0.0,0.0,0.0,1,0.9835548132341833,0.9944107918903236,False,False,False,False,0.3428282495980346,0.19647285657142669,False,False,False,False,40030403,32438008.558485135,False,False,False,False,3562028.7628624225,False,False,False,False
2023-06-30 00:00:00+00:00,67.3152768232,68.6603911145,62.8580346327,64.9824217792,2682705,,,,,,,,,,,,66.18669188980564,61.17969100707688,58.49282992666943,58.9366516879572,59.158176539441655,59.866316811008225,58.15448190276428,57.257305127652444,,,,,,,,,62.73216580720869,58.50198721716551,58.991466437868866,59.345842343249856,59.13504794225312,52.98105004371982,,58.50198721716551,,60.339181966745194,"rgba(38, 166, 154, 0.5)",12.064626025394709,62.15013398031418,0.4281229133844478,56.80796812686237,3.5614911436482117,False,False,True,False,True,11.293440698135328,0.0,0.0,0.0,0.0,0,1.014869446816846,1.002668604531992,False,False,False,False,0.2997857979929368,0.24812932728218173,False,False,False,False,42713108,33199127.035634384,False,False,False,False,3496893.669317058,False,False,False,False
2023-07-07 00:00:00+00:00,67.3450579514,69.0902320652,65.369576446,66.7792165152,1427582,,,,,,,,,,,,66.38878068217932,61.46180870512703,58.68138936819287,59.03739777052087,59.24095101731756,59.9315616363245,58.21830253465741,57.32149914342685,,,,,,,,,63.102935895021425,58.73332344838818,59.08379918099332,59.42124088935849,59.19677511066618,53.05652997914803,,58.73332344838818,,60.50831885934237,"rgba(38, 166, 154, 0.5)",11.519582693552193,62.42171218267899,0.4273892466153943,58.00839704306871,4.697324114163941,False,False,True,False,True,11.308637624416601,0.0,0.0,0.0,0.0,0,1.0717564551757335,0.9341543226273366,False,False,False,False,0.34282824976876086,0.29547878852547127,False,False,False,False,44140690,34009613.18114295,False,False,False,False,3343611.32344172,False,False,False,False
2023-07-14 00:00:00+00:00,62.2624120683,68.9234577471,61.8752574014,67.3450579514,2768049,,,,,,,,,,,,65.84757612794733,61.70020802789839,58.90826329861381,59.159188985049155,59.3401681915671,60.00587119570164,58.30049276172313,57.40785978432917,,,,,,,,,63.27404775704412,59.00690944657307,59.19537605489341,59.510612482271476,59.27156322019385,53.171081220404574,,59.00690944657307,,60.594822156755946,#000000,10.96244878970283,62.45718533986573,-0.017767314156001586,56.64518295405907,4.697324114163941,False,False,True,False,True,7.866157521794307,0.0,0.0,0.0,0.0,1,1.0466512343415484,0.9217993956868491,False,False,False,False,0.2599022590046077,0.2776905237650395,False,False,False,False,41372641,34555022.64920643,False,False,False,False,3300977.077260852,False,False,False,False
2023-07-21 00:00:00+00:00,67.7123585328,68.2583458835,61.2697077942,61.775986974,2255879,,,,,,,,,,,,65.82962594661059,61.954958149710826,59.124136570138106,59.27992649772971,59.43991269920026,60.083429584019505,58.38090911673417,57.49049251981498,,,,,,,,65.74680407016666,63.52208595982203,59.2640834616161,59.30650295526662,59.60135912486711,59.347200531580285,53.27415083727599,,59.2640834616161,,61.306939543512804,"rgba(38, 166, 154, 0.5)",10.665974531802574,64.26336853157753,0.3233637949292555,57.37727178268841,4.697324114163941,False,False,True,False,True,10.673425738106452,0.0,0.0,0.0,0.0,0,1.0237086112543088,0.9388602281734453,False,False,False,False,0.23197067384604578,0.25483059880554265,False,False,False,False,43628520,35227133.56408003,False,False,False,False,3223562.4048711592,False,False,False,False
2023-07-28 00:00:00+00:00,71.5839052016,72.5766094756,67.5550149054,68.0002427723,2256628,,,,,,,,,,,,66.54682643605126,62.465458371989904,59.474562453526595,59.4832256579411,59.6106238882724,60.22328215147843,58.5112011300823,57.61888927524603,,,,,,,,68.15972406971217,64.16496315480452,59.67982784847332,59.494462540572286,59.758759174776046,59.47684428350327,53.41481515248746,,59.67982784847332,,61.88384335961196,"rgba(38, 166, 154, 1.0)",10.317763646388816,65.33424300813947,0.6057186816493804,58.932455683808826,5.442544448204259,False,False,True,False,True,12.565901963595767,0.0,0.0,0.0,0.0,0,1.0956376132904548,0.905321706580664,False,False,False,False,0.34282825047059945,0.29882942463807105,False,False,False,False,45885148,36016616.114888914,False,False,False,False,3151937.6341399625,False,False,False,False
2023-08-04 00:00:00+00:00,71.10740715,74.3039149125,69.5190803116,72.6560258176,1837225,,,,,,,,,,,,67.10557418092499,62.88777530384807,59.770459625237784,59.658893749736116,59.75900324450811,60.34592633128807,58.6244829704015,57.73007191143529,,,,,,,,69.16770683915951,64.68181776919607,60.02752928737034,59.65728097311215,59.89598200251045,59.590185212314594,53.53470623559246,,60.02752928737034,,62.26120229756036,"rgba(38, 166, 154, 1.0)",9.940076711033164,65.96071852328215,0.5177715199124358,59.83609267633077,6.302245772550613,False,False,True,False,True,12.243554753166965,0.0,0.0,0.0,0.0,0,1.1098485211035563,0.8647550225741428,False,False,False,False,0.3428282508236746,0.3208288377308728,False,False,False,False,44047923,36611527.73600825,False,False,False,False,3054551.513092558,False,False,False,False
2023-08-11 00:00:00+00:00,79.3468526246,83.5956269176,70.1444840042,71.4250725177,3756743,,,,,,,,,,,,69.04484195065537,64.1612177921211,60.61950034568837,60.17639980905145,60.20014775323188,60.718731488253994,58.95504537297103,58.04856103824421,,,,,,,,72.33768526757626,66.29320834752788,61.01861510285806,60.13841733189493,60.30653069900554,59.92862443359827,53.855328481700056,,61.01861510285806,,63.42965643996109,"rgba(0, 255, 255, 0.75)",9.93815415556926,67.95923833947015,1.145848022366239,62.38975208308723,8.737830042424704,True,False,True,False,True,16.071163484023852,0.0,0.0,0.0,0.0,0,1.1122977346005407,0.83607138716312,False,False,False,False,0.3428282515199168,0.3318285446253948,False,False,False,False,47804666,37440649.08889653,False,False,False,False,3106565.6973079243,False,False,False,False
2023-08-18 00:00:00+00:00,83.3573778918,85.4122757391,77.957066641,79.3071444537,2836117,,,,,,,,,,,,70.64773127813746,65.26352810683026,61.365999938123416,60.64422477668343,60.60195262289843,61.06231032811603,59.25583290926881,58.33645220610405,,,,,,,,74.50807558128653,67.65663728027079,61.88087909929648,60.57472472442266,60.681952825889226,60.23912875881273,54.13689515745829,,61.88087909929648,,64.38257062338387,"rgba(0, 255, 0, 1.0)",9.945288407853779,69.51899306163126,1.391451334809012,64.96461503128594,11.138540178353594,True,False,True,False,True,17.80382366350855,0.0,0.0,0.0,0.0,0,1.167668622302192,0.7885968677515794,False,False,False,False,0.34282825197857364,0.33732839830198424,False,False,False,False,50640783,38418436.7860153,False,False,False,False,3086532.4604703,False,False,False,False
2023-08-25 00:00:00+00:00,83.2978156353,84.7084484088,81.1635014461,83.9827815844,2208473,,,,,,,,,,,,71.71991409561194,66.06993931988448,61.93385426534687,61.00822960669946,60.91623132590427,61.33234894492158,59.492836570394296,58.563407112571156,,,,,,,,75.75413715939445,68.6177999408197,62.53026058576419,60.91505518824211,60.97622042209504,60.48372641153793,54.35855306364597,,62.53026058576419,,65.04416419097625,"rgba(0, 255, 0, 1.0)",9.917616214868124,70.54044762892764,1.2863341079126438,66.77652065631197,12.777803887193997,True,False,True,False,True,17.762490205859763,0.0,0.0,0.0,0.0,0,1.2006040676968581,0.7785316601365458,False,False,False,False,0.34282825201291717,0.34007832515745073,False,False,False,False,48432310,39160205.17223639,False,False,False,False,3021491.018953982,False,False,False,False
2023-09-01 00:00:00+00:00,89.7106852457,90.9912737592,83.4864294474,83.4864294474,2341595,,,,,,,,,,,,73.0914801290779,67.0783182475749,62.63954810434403,61.466228849884736,61.31319064757656,61.67584758332694,59.7913283362874,58.84779708553454,,,,,,,,77.40179362507217,69.8247141434058,63.334303568004756,61.34390636898373,61.34873736867901,60.79366523284439,54.630246240956765,,63.334303568004756,,65.88422210526036,"rgba(0, 255, 0, 1.0)",10.287337369500449,71.8490765362827,1.7362713079064371,69.16644486326837,14.9673300965203,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2056743102119698,0.7954965888292727,False,False,False,False,0.342828252307168,0.3414532887323094,False,False,False,False,50773905,40020479.23355221,False,False,False,False,2971128.3508833162,False,False,False,False
