date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_829,aVWAP_peak_808,aVWAP_peak_768,aVWAP_peak_732,aVWAP_peak_692,aVWAP_peak_666,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_647,aVWAP_peak_604,aVWAP_peak_600,aVWAP_peak_563,aVWAP_peak_531,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_461,aVWAP_peak_443,aVWAP_peak_420,aVWAP_peak_380,aVWAP_peak_363,aVWAP_peak_300,aVWAP_peak_277,aVWAP_peak_239,aVWAP_peak_222,aVWAP_peak_192,aVWAP_peak_163,aVWAP_peak_144,aVWAP_peak_123,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_17,aVWAP_peak_16,aVWAP_valley_855,aVWAP_valley_851,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_708,aVWAP_valley_685,aVWAP_valley_672,aVWAP_valley_658,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_623,aVWAP_valley_579,aVWAP_valley_555,aVWAP_valley_538,aVWAP_valley_510,aVWAP_valley_477,aVWAP_valley_451,aVWAP_valley_425,aVWAP_valley_422,aVWAP_valley_396,aVWAP_valley_324,aVWAP_valley_288,aVWAP_valley_246,aVWAP_valley_186,aVWAP_valley_168,aVWAP_valley_72,aVWAP_valley_28,aVWAP_OB_bull_555,aVWAP_OB_bull_396,aVWAP_OB_bull_324,aVWAP_OB_bull_186,aVWAP_OB_bear_829,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 14:00:00+00:00,5.135,5.165,5.135,5.155,16415.0,,,,,,,,,,,,,,,,,,,,,,,,,5.116976726876383,5.110566319899701,4.941942553567591,4.83159513539103,4.83455991498403,4.846983679734951,4.822168273538477,4.816342918373994,4.772429352176504,4.771925733431011,,,,,,,,,,,,,,,,,,,,,,,5.118539239874155,4.846484974166225,4.834277299408024,4.838571067196943,4.781098103440397,,,,4.846484974166225,,4.88563075280396,"rgba(38, 166, 154, 1.0)",0.18326021473933107,4.899389049772951,1.3947978320915393,57.597641292997814,4.21946564878801,False,True,True,False,True,10.637333585425424,0.0,0.0,0.0,0.0,1,0.9875679875679872,0.9378399378399378,False,False,False,False,0.34282814468836026,0.33527076087039354,False,False,False,False,1509796.0,643374.5005725492,False,False,False,False,59646.59557716704,False,False,False,False
2025-03-24 15:00:00+00:00,5.155,5.155,5.125,5.155,11239.0,,,,,,,,,,,,,,,,,,,,,,,,,5.117455113619679,5.110853685280314,4.942579196195073,4.832145651494156,4.8350233832764316,4.847380569865558,4.822500715588092,4.816674199262748,4.772760825080131,4.772256868193811,,,,,,,,,,,,,,,,,,,,,,,5.119428885392174,4.847145804867309,4.8348455547168205,4.838902295998433,4.781431354158162,,,,4.847145804867309,,4.886092273532593,"rgba(38, 166, 154, 1.0)",0.1841390485182015,4.89986394773343,1.3855619126942034,59.27240269699255,5.899530502952217,False,True,True,False,True,10.637333585425424,0.0,0.0,0.0,0.0,1,0.9891304347826085,0.93555900621118,False,False,False,False,0.33189459476677835,0.33358267781858597,False,False,False,False,1509796.0,656807.3920365407,False,False,False,False,58896.090219381505,False,False,False,False
2025-03-24 16:00:00+00:00,5.155,5.165,5.135,5.145,11251.0,,,,,,,,,,,,,,,,,,,,,,,,,5.117973933855722,5.111164210425029,4.943222961946385,4.832700672836331,4.835490936754249,4.847781264407645,4.822836260211075,4.817008525758258,4.77309502782712,4.772590727416867,,,,,,,,,,,,,,,,,,,,,,,5.1203700514856765,4.847811787773434,4.835418430178259,4.839236765067427,4.7817674029404005,,,,4.847811787773434,,4.886564597258926,"rgba(38, 166, 154, 1.0)",0.18499700508897762,4.900349684968671,1.3224555441514267,58.853466215707755,5.899530502952217,False,True,True,False,True,10.012500651492871,0.0,0.0,0.0,0.0,1,0.9906687402799376,0.9362363919129081,False,False,False,False,0.34282814468836026,0.33820541125347314,False,False,False,False,1498545.0,669857.5875088423,False,False,False,False,58157.406650088764,False,False,False,False
2025-03-24 17:00:00+00:00,5.145,5.165,5.135,5.165,18730.0,,,,,,,,,,,,,,,,,,,,,,,,,5.118981417318106,5.111760596663953,4.9443203206014035,4.83363975488661,4.836282725564504,4.848460699393774,4.8234047343338675,4.817574769010925,4.773659932688651,4.7731550415612105,,,,,,,,,,,,,,,,,,,,,,,5.122150685081933,4.848938418439744,4.8363877091335405,4.839803943249627,4.7823356233179,,,,4.848938418439744,,4.887390424749716,"rgba(38, 166, 154, 1.0)",0.185489442646563,4.90119744542283,1.4221971386254426,60.561477604102976,7.306983875371287,False,True,True,False,True,10.965989025285715,0.0,0.0,0.0,0.0,0,0.9906396255850232,0.937597503900156,False,False,False,False,0.34282814468836026,0.34051677797091673,False,False,False,False,1517275.0,682995.8419660697,False,False,False,False,57546.12902760676,False,False,False,False
2025-03-24 18:00:00+00:00,5.165,5.175,5.145,5.165,15495.0,,,,,,,,,,,,,,,,,,,,,,,,,5.119921128131976,5.112316046949396,4.945248043245111,4.834428545681986,4.8369484379705945,4.849032691696404,4.823882979901168,4.818051007010786,4.774134154959592,4.773628760205202,,,,,,,,,,,,,,,,,,,,,,,5.123763028033642,4.849884399053704,4.837201829275679,4.840281513831388,4.782812781950737,,,,4.849884399053704,,4.888102356526491,"rgba(38, 166, 154, 1.0)",0.18590240101381666,4.9019276597358665,1.4151099653875983,61.70015186303313,8.47602678880061,False,False,True,False,True,10.965989025285715,0.0,0.0,0.0,0.0,1,0.9953051643192485,0.9327073552425664,False,False,False,False,0.3428281462902144,0.34167246213056557,False,False,False,False,1517275.0,695930.402555743,False,False,False,False,56894.17353880665,False,False,False,False
2025-03-24 19:00:00+00:00,5.165,5.165,5.13,5.145,43525.0,,,,,,,,,,,,,,,,,,,,,,,,,5.121478729102747,5.1133574141829525,4.947634406143515,4.8365234387544564,4.838718203677288,4.850551726330811,4.825159816309965,4.819323630411734,4.775408730641291,4.774902063010177,,,,,,,,,,,,,,,,,,,,,,,5.126118144755793,4.852384892320755,4.8393623003715875,4.841553186914757,4.784093893033088,,,,4.852384892320755,,4.889771371730728,"rgba(38, 166, 154, 1.0)",0.18531217877841363,4.9036607804476,1.3023386867680178,59.21042735175013,8.47602678880061,False,True,True,False,False,9.672461690405544,0.0,0.0,0.0,0.0,1,0.9976507439310882,0.9279561472200469,False,False,False,False,0.3293717014841505,0.33552208180735804,False,False,False,False,1473750.0,707989.6211207702,False,False,False,False,56686.89953045306,False,False,False,False
2025-03-25 14:00:00+00:00,5.12,5.135,5.105,5.12,45669.0,,,,,,,,,,,,,,,,,,,,,,,,,5.121393572717169,5.113562195274523,4.949750839348268,4.8385050989710825,4.840394602248545,4.851986963960145,4.826378509101012,4.820540467711831,4.776641358988779,4.776133610551676,,,,,,,,,,,,,,,,,,,,,,,5.125522327800428,4.854729977581545,4.841403080341734,4.842760571094176,4.785330292753438,,,,4.854729977581545,,4.891002231229623,"rgba(38, 166, 154, 1.0)",0.18410098090768073,4.904969291451572,1.1680041436403736,54.361208421356196,8.102204800506065,False,True,True,False,False,8.077982608995335,0.0,0.0,0.0,0.0,1,0.9914062499999999,0.9296875,False,False,False,False,0.3001608040539635,0.31784144293066074,False,False,False,False,1428081.0,719153.8285452543,False,False,False,False,56516.0793826941,False,False,False,False
2025-03-25 15:00:00+00:00,5.125,5.145,5.125,5.135,39915.0,,,,,,,,,,,,,,,,,,,,,,,,,5.122045592517847,5.114124667034335,4.9517177696869625,4.840305621326786,4.841921235224529,4.853298415742656,4.827489427736471,4.821648823457902,4.777758234426259,4.777249455248589,,,,,,,,,,,,,,,,,,,,,,,5.126265746583422,4.856860204033962,4.8432573153563565,4.843863922587402,4.786451584801971,,,,4.856860204033962,,4.892283867717698,"rgba(38, 166, 154, 1.0)",0.1831622379351279,4.906312539351298,1.2485513565831092,53.09138013907794,7.076151360497839,False,True,True,False,False,8.84075046774388,0.0,0.0,0.0,0.0,1,0.9945098039215685,0.9301960784313725,False,False,False,False,0.31602943485670987,0.3169354388936853,False,False,False,False,1467996.0,730763.7846918395,False,False,False,False,56258.69830699342,False,False,False,False
2025-03-25 16:00:00+00:00,5.135,5.16,5.13,5.155,11663.0,,,,,,,,,,,,,,,,,,,,,,,,,5.122408591380204,5.114384930911711,4.952325875937302,4.840851222486646,4.842384486796403,4.853697354112493,4.827826534507445,4.821984924651188,4.778095398983476,4.777586294583687,,,,,,,,,,,,,,,,,,,,,,,5.126760193136482,4.857506093718145,4.843819261624529,4.844199439209903,4.786790346901335,,,,4.857506093718145,,4.89270806326273,"rgba(38, 166, 154, 1.0)",0.1829430817800173,4.906754022406889,1.356957449156882,54.5137665998667,7.076151360497839,False,True,True,False,False,9.851034628435166,0.0,0.0,0.0,0.0,1,0.9984214680347274,0.9273875295974743,False,False,False,False,0.3266943141249211,0.3218148765093032,False,False,False,False,1479659.0,742374.5632237489,False,False,False,False,55567.292131691196,False,False,False,False
2025-03-25 17:00:00+00:00,5.155,5.165,5.15,5.16,37826.0,,,,,,,,,,,,,,,,,,,,,,,,,5.123948513968844,5.115443245615376,4.954371802216542,4.842664637278132,4.843926129118604,4.855027481765108,4.828948958180517,4.823103497616812,4.779214119543583,4.778703905737696,,,,,,,,,,,,,,,,,,,,,,,5.128899125289242,4.85965267367071,4.845687017795384,4.845318145109053,4.787914953960999,,,,4.85965267367071,,4.894188280457773,"rgba(38, 166, 154, 1.0)",0.1737160103509491,4.9082899783072325,1.4489742262918166,55.991809127618694,7.076151360497839,False,True,True,False,True,10.103839773342582,0.0,0.0,0.0,0.0,1,1.0015797788309635,0.9186413902053712,False,False,False,False,0.3401274194627584,0.3309711479860308,False,False,False,False,1517485.0,754391.7792977993,False,False,False,False,55292.233338951795,False,False,False,False
2025-03-25 18:00:00+00:00,5.165,5.185,5.16,5.165,23295.0,,,,,,,,,,,,,,,,,,,,,,,,,5.125132932553857,5.116240504230113,4.9556826032068635,4.843812045902901,4.844903033514375,4.855872159124268,4.829660762694706,4.8238125178001825,4.7799209107608664,4.779409975539056,,,,,,,,,,,,,,,,,,,,,,,5.130545206661726,4.861010505300699,4.846868783306647,4.846028671157275,4.788625865019671,,,,4.861010505300699,,4.895168431784881,"rgba(0, 255, 255, 0.75)",0.165604951616788,4.9093048065291205,1.5440069332139386,57.52787230521149,3.30080587177185,False,True,True,False,True,10.359789735589615,0.0,0.0,0.0,0.0,1,1.0015822784810124,0.9193037974683544,False,False,False,False,0.34282814822794133,0.336899648106986,False,False,False,False,1540780.0,766583.8447350428,False,False,False,False,54796.15220191378,False,False,False,False
2025-03-25 19:00:00+00:00,5.165,5.17,5.11,5.11,94880.0,,,,,,,,,,,,,,,,,,,,,,,,,5.125594436088473,5.117013462469467,4.959894346724701,4.847840439672581,4.848339983609371,4.85883402472096,4.832192328376929,4.826340404746369,4.7824809279748814,4.781967816229481,,,,,,,,,,,,,,,,,,,,,,,5.130468744226058,4.865719998506545,4.851009432702996,4.848537405262072,4.79119341574388,,,,4.865719998506545,,4.897828477803651,"rgba(38, 166, 154, 1.0)",0.15799737710218412,4.912103910984786,1.2525276852363536,51.83637565413834,6.483797027547062,False,True,False,False,False,6.741165370022827,0.0,0.0,0.0,0.0,1,0.9921445404556165,0.9206598586017283,False,False,False,False,0.30869258025959745,0.32279611418329174,False,False,False,False,1445900.0,777115.8781500034,False,False,False,False,55417.60720653527,False,False,False,False
2025-03-26 14:00:00+00:00,5.185,5.225,5.185,5.195,32175.0,,,,,,,,,,,,,,,,,,,,,,,,,5.127964350610161,5.118595968064616,4.9618591894100055,4.8495213569977285,4.8497785473630275,4.860085579600227,4.8332454188283,4.827388278218864,4.783517862783638,4.783003631797478,,,,,,,,,,,,,,,,,,,,,,,5.1337011045482885,4.867702813518452,4.852739882050753,4.849592177226484,4.79223768113375,,,,4.867702813518452,,4.899395589476784,"rgba(0, 255, 255, 0.75)",0.1527665887248555,4.9137211051196585,1.8412330682263707,55.312527943546954,6.483797027547062,False,True,True,False,True,11.018514002224276,0.0,0.0,0.0,0.0,1,0.9961210240496507,0.9053529868114817,False,False,False,False,0.3428281529554641,0.3328121335693779,False,False,False,False,1478075.0,787983.4614344995,False,False,False,False,55057.25670720914,False,False,False,False
2025-03-26 15:00:00+00:00,5.195,5.205,5.165,5.165,48333.0,,,,,,,,,,,,,,,,,,,,,,,,,5.130216161035023,5.120227687120003,4.964470043767749,4.851851276127678,4.851775820923982,4.861821313463663,4.834716649714583,4.828853983351567,4.784979546761869,4.7844638648286635,,,,,,,,,,,,,,,,,,,,,,,5.136550640059494,4.870432719010702,4.855135785663652,4.851060629557476,4.7937075871654775,,,,4.870432719010702,,4.901350913903439,"rgba(0, 255, 255, 0.75)",0.14901759373725534,4.915750259844166,1.672619547161029,54.99465274919201,6.483797027547062,False,True,True,False,True,9.120096215394305,0.0,0.0,0.0,0.0,1,0.9961270333075135,0.9047250193648334,False,False,False,False,0.32266841547444136,0.3277402745219096,False,False,False,False,1429742.0,797933.2062184607,False,False,False,False,54953.004665236906,False,False,False,False
2025-03-26 16:00:00+00:00,5.165,5.18,5.165,5.165,8248.0,,,,,,,,,,,,,,,,,,,,,,,,,5.130517378071078,5.12045861288101,4.9648921907714145,4.852235516923899,4.852105595779225,4.862107877223895,4.834960403921631,4.829096948102016,4.785222640479147,4.784706726539777,,,,,,,,,,,,,,,,,,,,,,,5.136911145753161,4.870881311436796,4.855530676328942,4.851303563323317,4.79395189813194,,,,4.870881311436796,,4.901658832377817,"rgba(0, 255, 255, 0.75)",0.14751127609974418,4.91607055546874,1.6875282426744047,54.78273595295537,6.483797027547062,False,True,True,False,True,9.120096215394305,0.0,0.0,0.0,0.0,1,0.9968847352024921,0.910436137071651,False,False,False,False,0.3101970518168504,0.31896866316938,False,False,False,False,1429742.0,807728.6913933682,False,False,False,False,54228.896065775865,False,False,False,False
2025-03-26 17:00:00+00:00,5.165,5.17,5.135,5.145,23826.0,,,,,,,,,,,,,,,,,,,,,,,,,5.130934368909248,5.120849306161903,4.965983999729341,4.853270745231643,4.8529946966853785,4.862879110825373,4.835620636041622,4.829755798368537,4.785886733508561,4.785370238201058,,,,,,,,,,,,,,,,,,,,,,,5.1373063426910965,4.8720835049173346,4.8565936574383395,4.851959342689285,4.794618420760061,,,,4.8720835049173346,,4.902407126810585,"rgba(0, 255, 255, 0.75)",0.14803873975573703,4.916852584077491,1.541133194587785,52.88808838340246,6.483797027547062,False,True,True,False,True,7.85082829807542,0.0,0.0,0.0,0.0,1,0.9890710382513661,0.9149102263856362,False,False,False,False,0.29043394060962324,0.3047013018895016,False,False,False,False,1405916.0,817002.9132322307,False,False,False,False,53757.53333607391,False,False,False,False
2025-03-26 18:00:00+00:00,5.145,5.16,5.14,5.155,63980.0,,,,,,,,,,,,,,,,,,,,,,,,,5.132061176866352,5.1219062153416015,4.9688790872171165,4.85603077333209,4.855369400502123,4.864941709600663,4.837389269160465,4.831520835425806,4.787666225568951,4.787148188154396,,,,,,,,,,,,,,,,,,,,,,,5.1383833337436045,4.875280157154421,4.859426474508738,4.853715912012235,4.7964042854232805,,,,4.875280157154421,,4.904408202934122,"rgba(0, 255, 255, 0.75)",0.14873330022087503,4.918941964277717,1.5871229601691608,52.50085111697311,6.483797027547062,False,True,True,False,False,8.363816745080047,0.0,0.0,0.0,0.0,1,0.9835809225957779,0.9194683346364346,False,False,False,False,0.2879792857814375,0.29634029383546956,False,False,False,False,1469896.0,827125.2866704908,False,False,False,False,53916.021191328575,False,False,False,False
2025-03-26 19:00:00+00:00,5.155,5.17,5.14,5.165,45438.0,,,,,,,,,,,,,,,,,,,,,,,,,5.133037571107831,5.122772360799533,4.970953939241729,4.858003622533242,4.85707052257173,4.866422391020669,4.838659752954597,4.8327884988752405,4.788942480071498,4.788423328236576,,,,,,,,,,,,,,,,,,,,,,,5.139392189399511,4.87756005362681,4.861450653337998,4.854978593155835,4.7976853767398335,,,,4.87756005362681,,4.905876088911509,"rgba(0, 255, 255, 0.75)",0.14952938184863326,4.920471730147816,1.6353192050223075,53.125881810431515,6.483797027547062,False,True,True,False,False,8.87925728363216,0.0,0.0,0.0,0.0,1,0.9820312499999998,0.91875,False,False,False,False,0.29289200489706546,0.2946161493662675,False,False,False,False,1515334.0,837795.1892027312,False,False,False,False,53784.579002315724,False,False,False,False
2025-03-27 14:00:00+00:00,5.195,5.24,5.19,5.23,45149.0,,,,,,,,,,,,,,,,,,,,,,,,,5.136134572365205,5.125016466303634,4.973634902703382,4.860335888625051,4.859084151449154,4.86818662099144,4.840153841886087,4.834275159532886,4.790412198389733,4.789891491228446,,,,,,,,,,,,,,,,,,,,,,,5.143248753108398,4.880278986176913,4.863847158340583,4.856475866640596,4.799165496698782,,,,4.880278986176913,,4.908009436962685,"rgba(0, 255, 0, 1.0)",0.15047872556227054,4.922680654665745,2.042277698631102,57.898236105139134,3.2820575347490077,False,False,True,False,True,12.106004361315001,0.0,0.0,0.0,0.0,0,0.9922178988326847,0.9081712062256809,False,False,False,False,0.342828154326544,0.31872215184640573,False,False,False,False,1560483.0,848999.6513856346,False,False,False,False,53650.69405654338,False,False,False,False
2025-03-27 15:00:00+00:00,5.225,5.235,5.2,5.215,16802.0,,,,,,,,,,,,,,,,,,,,,,,,,5.13718792442999,5.125796988690525,4.974604632503136,4.861188203391129,4.859820952975205,4.86883250646465,4.84070202247775,4.8348207472680365,4.7909523677714265,4.790431099802891,,,,,,,,,,,,,,,,,,,,,,,5.144533074713181,4.881270013396668,4.864722577253753,4.857024858388568,4.799709329327416,,,,4.881270013396668,,4.908773153256955,"rgba(0, 255, 255, 0.75)",0.15055414158882438,4.923472216142921,1.9363650895321447,59.52391248706681,4.848642508333953,False,False,True,False,True,11.116392578015276,0.0,0.0,0.0,0.0,0,0.9899146625290922,0.9084561675717611,False,False,False,False,0.34282815466354344,0.3307751532549746,False,False,False,False,1543681.0,859769.9048525239,False,False,False,False,53079.396474271394,False,False,False,False
2025-03-27 16:00:00+00:00,5.215,5.215,5.165,5.17,17980.0,,,,,,,,,,,,,,,,,,,,,,,,,5.137824903432715,5.126316605203616,4.975492091177837,4.862010667102877,4.860532719078065,4.869455046923998,4.8412350179553805,4.835352048661348,4.79148375255304,4.7909619911899135,,,,,,,,,,,,,,,,,,,,,,,5.145246059632361,4.882219317109174,4.865566302177172,4.857556210598195,4.80024332421195,,,,4.882219317109174,,4.909433070467176,"rgba(0, 255, 255, 0.75)",0.150114460833557,4.92415831251316,1.6376949037536308,56.64548426127142,4.848642508333953,False,True,True,False,False,8.222047293734356,0.0,0.0,0.0,0.0,0,0.9844840961986034,0.917765709852599,False,False,False,False,0.31563579400959624,0.3232054736322854,False,False,False,False,1525701.0,870094.4179555855,False,False,False,False,52535.21978474781,False,False,False,False
2025-03-27 17:00:00+00:00,5.17,5.185,5.165,5.165,36536.0,,,,,,,,,,,,,,,,,,,,,,,,,5.1387482544011505,5.127133849979828,4.977172457448305,4.863608858202813,4.8619175215300015,4.870665770196358,4.8422762290205075,4.836390667664858,4.792527106334025,4.792004428379973,,,,,,,,,,,,,,,,,,,,,,,5.146197099238947,4.884056039113009,4.867204645375706,4.858592147184334,4.801290947494659,,,,4.884056039113009,,4.9106524014376305,"rgba(0, 255, 255, 0.75)",0.14508267292126953,4.925427507155787,1.6512825964698044,54.33432054705145,9.275536937688315,False,True,True,False,False,7.906123356097929,0.0,0.0,0.0,0.0,0,0.9844599844599844,0.9191919191919192,False,False,False,False,0.3009941568480659,0.31209981524017566,False,False,False,False,1489165.0,879692.411475654,False,False,False,False,52287.16986560443,False,False,False,False
2025-03-27 18:00:00+00:00,5.165,5.175,5.145,5.145,22644.0,,,,,,,,,,,,,,,,,,,,,,,,,5.1390185029881215,5.127441643683802,4.978111516579588,4.864537975865299,4.862723764752495,4.871370005893729,4.842885769924463,4.836999321991667,4.793142578802119,4.79261940522979,,,,,,,,,,,,,,,,,,,,,,,5.146389201028229,4.885117443345254,4.868156167083207,4.85919677181458,4.801908189878372,,,,4.885117443345254,,4.9113078839240485,"rgba(0, 255, 255, 0.75)",0.14070904745621032,4.926110910125292,1.5556148935115734,51.23188858210676,6.367168881378653,False,True,False,False,False,6.641133394278167,0.0,0.0,0.0,0.0,0,0.9829325058184637,0.917765709852599,False,False,False,False,0.2864767570874495,0.2992882861638126,False,False,False,False,1466521.0,888790.5291271942,False,False,False,False,51827.58583668033,False,False,False,False
2025-03-27 19:00:00+00:00,5.145,5.195,5.145,5.17,103336.0,,,,,,,,,,,,,,,,,,,,,,,,,5.141203737452751,5.1294838939470075,4.982626950981241,4.868919005720766,4.86653341927024,4.874707646658239,4.845769761428033,4.839877291058723,4.796040298681231,4.7955146863042195,,,,,,,,,,,,,,,,,,,,,,,5.148527581893195,4.890120901888366,4.872642711882121,4.862063299115825,4.804816357144738,,,,4.890120901888366,,4.914589836228447,"rgba(0, 255, 255, 0.75)",0.13407131355034543,4.929524048778958,1.7936420913094187,51.30790791916582,6.367168881378653,False,True,False,False,False,7.9461266821155725,0.0,0.0,0.0,0.0,1,0.9837837837837836,0.9142857142857144,False,False,False,False,0.2961416024944983,0.29771494432915546,False,False,False,False,1569857.0,899349.6992182455,False,False,False,False,52626.16590122792,False,False,False,False
2025-03-28 14:00:00+00:00,5.21,5.245,5.195,5.235,20288.0,,,,,,,,,,,,,,,,,,,,,,,,,5.142348288282225,5.130375382642148,4.983741555348227,4.869918854198585,4.867403855655967,4.875474606259577,4.846425052121818,4.840529657239098,4.796686887645416,4.7961606281315055,,,,,,,,,,,,,,,,,,,,,,,5.149863600013548,4.8912716628531125,4.873667974283095,4.862719298378467,4.805467111119388,,,,4.8912716628531125,,4.915470294278146,"rgba(0, 255, 0, 1.0)",0.12766023317828054,4.930436870363754,2.385732205352601,55.48449910174706,6.367168881378653,False,True,True,False,True,11.178543855901644,0.0,0.0,0.0,0.0,0,0.986963190184049,0.9056748466257668,False,False,False,False,0.342828154998281,0.32027154966371824,False,False,False,False,1590145.0,910059.7038815285,False,False,False,False,52124.79898803059,False,True,False,False
2025-03-28 15:00:00+00:00,5.235,5.255,5.2,5.235,34985.0,,,,,,,,,,,,,,,,,,,,,,,,5.23,5.144365274758525,5.13195340942379,4.985679046689725,4.871653978629663,4.8689158127802665,4.876808112930943,4.847564597886326,4.841663995577514,4.797810273303444,4.797282883796277,,,,,,,,,,,,,,,,,,,,,,,5.1522072318713485,4.8932670416277135,4.8754469729056655,4.863860498192972,4.8065978787269,,,,4.8932670416277135,,4.936567313068817,"rgba(0, 255, 0, 1.0)",0.12214295272711657,4.953198343449295,2.3071462598442913,58.268893223467884,2.862316157273206,True,False,True,False,True,11.178543855901644,0.0,0.0,0.0,0.0,0,0.9870229007633586,0.9045801526717557,False,True,False,False,0.3428281559891491,0.3315498528264337,False,False,False,False,1590145.0,920603.6619608846,False,False,False,False,51859.0656703867,False,True,False,False
2025-03-28 16:00:00+00:00,5.235,5.24,5.225,5.235,15392.0,,,,,,,,,,,,,,,,,,,,,,,,5.23101845418875,5.1452569673299156,5.132655021097124,4.9865333399073,4.872419130057186,4.869583130588182,4.877397137182409,4.848068161641149,4.84216523454135,4.798306472770334,4.797778583631022,,,,,,,,,,,,,,,,,,,,,,,5.153237810147048,4.89414611772069,4.876231352326543,4.864364887633745,4.807097366990002,,,,4.89414611772069,,4.937266197984547,"rgba(0, 255, 0, 1.0)",0.11550874542764246,4.953926892860343,2.4333491468464477,60.125155971281764,4.636049464366465,True,False,True,False,True,11.178543855901644,0.0,0.0,0.0,0.0,0,1.004643962848297,0.903250773993808,False,False,False,False,0.34282815663882726,0.33718900473263047,False,False,False,False,1590145.0,930984.1478219561,False,False,False,False,51293.684807279926,False,True,False,False
2025-03-28 17:00:00+00:00,5.235,5.235,5.205,5.205,43702.0,,,,,,,,,,,,,,,,,,,,,,,,5.223577489840099,5.147186721699215,5.13424187638342,4.9887492765720465,4.874464595761869,4.871369746166603,4.878973379060334,4.849423077935919,4.843515044841174,4.799650059016591,4.799120901548929,,,,,,,,,,,,,,,,,,,,,,,5.15538792124874,4.89648388113059,4.878326411768549,4.865718720460607,4.808448469866682,,,,4.89648388113059,,4.938414848331335,"rgba(0, 255, 0, 1.0)",0.1097532859817024,4.95527305686447,2.275348213056362,58.3086023804726,4.636049464366465,True,False,True,False,True,9.188395556662737,0.0,0.0,0.0,0.0,0,1.006201550387597,0.8930232558139534,False,False,False,False,0.3306545819139973,0.3339217933233139,False,False,False,False,1546443.0,940526.1455301428,False,False,False,False,51175.98426763217,False,False,False,False
2025-03-28 18:00:00+00:00,5.205,5.21,5.19,5.21,7503.0,,,,,,,,,,,,,,,,,,,,,,,,5.222082225853661,5.147452182366144,5.134469713084902,4.989106009342861,4.874801371158055,4.871664273880005,4.879233173361502,4.849647300137765,4.843738558126713,4.799873407410268,4.799344049176359,,,,,,,,,,,,,,,,,,,,,,,5.155672780888911,4.8968672433578515,4.878671125442017,4.865942374481681,4.808672904113597,,,,4.8968672433578515,,4.938577418261394,"rgba(0, 255, 0, 1.0)",0.10580442607270303,4.9554704596043235,2.4056606121635933,57.493482114744054,4.636049464366465,True,False,True,False,False,9.445855173373811,0.0,0.0,0.0,0.0,0,1.0046656298600312,0.895800933125972,False,False,False,False,0.3113701770041994,0.32264598516375664,False,False,False,False,1553946.0,950036.5308707608,False,False,False,False,50498.883736351054,False,False,False,False
2025-03-28 19:00:00+00:00,5.205,5.23,5.19,5.19,90255.0,,,,,,,,,,,,,,,,,,,,,,,,5.213261293007432,5.150459332600759,5.137097142201701,4.993306088875036,4.878799111548896,4.8751666798878,4.882325986530266,4.85232241488344,4.846405642016149,4.802540867624411,4.802009153770459,,,,,,,,,,,,,,,,,,,,,,,5.158851846459582,4.9014048245945,4.882761169936573,4.868609713138133,4.811352809451844,,,,4.9014048245945,,4.941042129782936,"rgba(0, 255, 0, 1.0)",0.10153182610250418,4.958232768129947,2.282705243930771,54.98582358746858,4.636049464366465,False,True,True,False,False,8.118647081510463,0.0,0.0,0.0,0.0,0,1.0031007751937986,0.8914728682170542,False,False,False,False,0.32098352066937935,0.321814752916568,False,False,False,False,1463691.0,958000.166051059,False,False,False,False,51115.2576319115,False,False,False,False
2025-03-31 14:00:00+00:00,5.145,5.165,5.115,5.165,76043.0,,,,,,,,,,,,,,,,,,,,,,,,5.19483021626599,5.1503671214463225,5.1374470930459575,4.995825293026877,4.881534436715009,4.877575643837899,4.884447658442511,4.854196811232008,4.848280674320005,4.804456395903238,4.803923444939557,,,,,,,,,,,,,,,,,,,,,,,5.15829217005587,4.90444722950307,4.885550381474887,4.87046059470973,4.813269760648381,,,,4.90444722950307,,4.9415565578479566,"rgba(0, 255, 0, 1.0)",0.09596442659219376,4.959057370748414,2.146030946725197,51.16237976369385,6.629664210812841,False,True,False,False,False,6.485132571463403,0.0,0.0,0.0,0.0,0,0.9976833976833978,0.9003861003861002,False,False,False,False,0.2547791672356121,0.28829696007609007,False,False,False,False,1387648.0,964661.3727789496,False,False,False,False,51501.734257773336,False,False,False,False
