date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_144,aVWAP_peak_138,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_110,aVWAP_peak_102,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_60,aVWAP_peak_56,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_188,aVWAP_valley_181,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_106,aVWAP_valley_97,aVWAP_valley_84,aVWAP_valley_71,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_46,aVWAP_valley_41,aVWAP_valley_18,aVWAP_valley_10,aVWAP_OB_bull_132,aVWAP_OB_bear_184,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-01 00:00:00+00:00,36.511960961,36.6470832062,35.3441186993,35.4502861776,4214359,,,,,,,,,,35.77635645006849,36.16021858691597,38.149748090114834,38.78953063539795,39.83761851740918,40.45914537751692,40.70719761726568,40.613792425384865,,,,,,,,,,,35.526090227416276,36.162703446730035,37.6925084159496,38.48199344429452,39.59002699888429,40.04975618053221,40.62774978977781,40.6127629195366,,,37.616679481318116,"rgba(239, 83, 80, 0.5)",3.465383182165137,35.90634217778269,0.17476242925578142,39.31379165679307,-14.534997640131003,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.796548459692776,1.18059194375237,False,False,False,False,-0.26865200109188186,-0.3017702177285463,False,False,False,False,-28771534,-28755939.139190696,False,False,False,False,5879215.02443313,False,False,False,False
2023-09-08 00:00:00+00:00,35.9404629902,36.3279612435,35.5081957113,36.2320648818,5425825,,,,,,,,,,35.79308109164367,36.14408811424861,38.07931578738141,38.706701629167966,39.74813216013536,40.37191076410574,40.62754970342661,40.54741101414376,,,,,,,,,,,35.597706597263326,36.15223841423773,37.633071059252956,38.404717447876365,39.50134110450463,39.96016790958999,40.55705123364528,40.54855062939559,,,37.5760393405712,"rgba(239, 83, 80, 0.5)",3.523947108109745,35.921778554348336,0.005302132886348368,39.93969331170222,-13.807081300814488,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8355196889501594,1.178805311349873,False,False,False,False,-0.27100952172240333,-0.2863898697254748,False,False,False,False,-34197359,-29159007.27702842,False,False,False,False,5845630.578178824,False,False,False,False
2023-09-15 00:00:00+00:00,35.8242135143,36.4248358068,34.9814048134,36.1438995732,8322795,,,,,,,,,,35.78580371599143,36.10587968566986,37.971112011820246,38.580830386716855,39.61238214198941,40.23921745474297,40.50586843504502,40.44529266300188,,,,,,,,,,,35.629150120512755,36.126325603173285,37.540355837503526,38.28679162652542,39.36683108655873,39.8241960548583,40.448539514766104,40.44965577986596,,,37.500546221646154,"rgba(239, 83, 80, 0.5)",3.5824080124613693,35.911789781336836,-0.02444620119545408,40.28461949131712,-13.344369925577318,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8524832431267602,1.1322011354074277,False,False,False,False,-0.28836459345258325,-0.28737723158902906,False,False,False,False,-42520154,-30148721.84910039,False,False,False,False,6029124.239054467,False,False,False,False
2023-09-22 00:00:00+00:00,35.4851525427,36.3667110688,35.4270278047,35.7854636889,4282112,,,,,,,,,,35.78396648774261,36.08968334565197,37.91963139471706,38.52049161522167,39.546339211736544,40.17410212369021,40.4457996181085,40.39460022408903,,,,,,,,,,,35.64218383721731,36.114742962036345,37.49650857706468,38.230459319146334,39.30160096104056,39.75786226043028,40.39477915586926,40.400512551600144,,,37.46456077115751,"rgba(239, 83, 80, 0.5)",3.642759961277038,35.90764415816206,-0.1159811845834456,40.222832538083914,-13.262653602778194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8488962994701179,1.1489691962765938,False,False,False,False,-0.2727146492628398,-0.28004594042593445,False,False,False,False,-46802266,-31382317.71212999,False,False,False,False,5899715.925050432,False,False,False,False
2023-09-29 00:00:00+00:00,35.0685919204,35.9549941747,34.7779682305,35.3301532414,4082753,,,,,,,,,,35.75154946527997,36.05456704138045,37.8620385669691,38.45547629440005,39.47752664427323,40.10702546363522,40.38405500733516,40.34225114790348,,,,,,,,,,,35.60957470605452,36.08996412469738,37.44537152190905,38.168791549157234,39.233220871544134,39.68905694766333,40.33933225102821,40.34973575207792,,,37.41480807856651,"rgba(239, 83, 80, 1.0)",3.7043722548583915,35.87641383435308,-0.21807255274995527,39.79686408836716,-13.262653602778194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8143976797921197,1.170547713358814,False,False,False,False,-0.31537316841937435,-0.2977095544226544,False,False,False,False,-50885019,-32826962.251972217,False,False,False,False,5765126.0787504,False,False,False,False
2023-10-06 00:00:00+00:00,34.8070305994,35.1460915711,34.0126591803,35.0201546387,4215608,,,,,,,,,,35.684862277539416,35.995484629766324,37.79172023078808,38.37864542649993,39.39876473915502,40.031146764592314,40.31438564102193,40.28292504324856,,,,,,,,,,,35.53094878865119,36.0479239315633,37.38081726090361,38.094881404366355,39.15448123851834,39.610660578590995,40.27656860677573,40.29216339656855,,,37.34585299277516,"rgba(239, 83, 80, 1.0)",3.7629445729799964,35.814804906880056,-0.26781534724599104,39.24973616061975,-13.262653602778194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8035088100648475,1.1881306825731304,False,False,False,False,-0.34282825441539394,-0.32026890441902417,False,False,False,False,-55100627,-34476863.34441872,False,False,False,False,5650346.961805926,False,False,False,False
2023-10-13 00:00:00+00:00,34.7295309488,35.9889002719,34.3497826606,34.7101560361,4291316,,,,,,,,,,35.646252759319395,35.955398050040635,37.73126101802791,38.31097164808689,39.32719755279418,39.961178221902394,40.24967787654899,40.227652783783654,,,,,,,,,,,35.49162354089849,36.01822981037506,37.326556977699454,38.030474805911595,39.08338496046429,39.53906017191472,40.2181702586558,40.238484076761004,,,37.292135112361784,"rgba(239, 83, 80, 1.0)",3.824243629803613,35.7778760401584,-0.27413135585512766,38.78404438291284,-13.262653602778194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8154229724785393,1.1655475135542535,False,False,False,False,-0.29266024530029316,-0.30646457485965867,False,False,False,False,-59391943,-36322424.8003877,False,False,False,False,5549678.001672153,False,False,False,False
2023-10-20 00:00:00+00:00,34.1676584816,35.7903074171,33.9545344423,35.0007797261,7042677,,,,,,,,,,35.55814868311354,35.87191331325928,37.62423573872422,38.19329391569676,39.20461650566917,39.84185707752742,40.13926623307713,40.1328869963785,,,,,,,,,,,35.395379288833006,35.95557489501149,37.2287043331828,37.917618541169084,38.961282438789965,39.4166555449404,40.11819164114178,40.146385117605654,,,37.19107676534493,"rgba(239, 83, 80, 1.0)",3.9076203529241815,35.69525404505433,-0.39092732289388965,37.90319142068546,-13.262653602778194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8149376849134872,1.1577329303608337,False,False,False,False,-0.3148858390472144,-0.31067520695343653,False,False,False,False,-66434620,-38552957.77813676,False,False,False,False,5660270.520066809,False,False,False,False
2023-10-27 00:00:00+00:00,31.842668962,34.0610964619,31.7748567677,33.9932842676,5362892,,,,,,,,,,35.37115443540467,35.71948487811533,37.49424219373653,38.05913801437832,39.07493428565248,39.719652713125924,40.027389379539535,40.036369374107444,,,,,,,,,,,35.17127772414889,35.84214531249542,37.10281108403159,37.78525987049826,38.830141923906886,39.28869234257134,40.01646336359078,40.05256226055341,,,37.04505897223683,"rgba(255, 0, 0, 1.0)",4.047339727369776,35.52601558754108,-0.9100660862820029,35.39284231790201,-11.595567234435727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7936189427174918,1.1753385140175538,False,False,False,False,-0.34282825441539394,-0.3267517306844152,False,False,False,False,-71797512,-41015517.35012663,False,False,False,False,5638242.481543342,False,False,False,False
2023-11-03 00:00:00+00:00,33.3054748681,33.6929731213,31.5907950974,31.9782933506,4356043,,,,,,,,,,35.2502387134875,35.616564267509936,37.39966411956736,37.960542084258044,38.97800287859312,39.62745128375141,39.942514653219966,39.96287440405358,,,,,,,,,,,35.03205478742486,35.76345850701707,37.01194830822701,37.68843964651217,38.73247995575323,39.19274837534552,39.93910983980422,39.98106366537928,,,36.94333932683503,"rgba(239, 83, 80, 1.0)",4.1357670315196335,35.41557906885984,-0.5102086710102992,35.839114637399994,-11.595567234435727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8466250038831168,1.1887071347220508,False,False,False,False,-0.34282825441539394,-0.3347899925499046,False,False,False,False,-67441469,-42972995.25011726,False,False,False,False,5543264.742169761,False,False,False,False
2023-11-10 00:00:00+00:00,31.2904839511,33.9303158014,28.4909059458,33.2570375864,10391851,,,,,,,,,,34.836302650492804,35.26992459402303,37.113382166388355,37.66937562131427,38.70018844764721,39.366661087968005,39.703247134955966,39.75468919238376,,,,,,,,,,31.23723523276667,34.5546963821077,35.495158535396165,36.73106634513352,37.39928215548429,38.45082512559595,38.91911353272502,39.72027281161165,39.778426475797886,,,35.87572488087027,"rgba(239, 83, 80, 1.0)",4.274505189568697,33.97453971484755,-0.6279219803727448,34.67654407757291,-12.311633279957022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8671677844374605,1.088644633363736,False,False,False,False,-0.34282825441539394,-0.33880912348264924,False,False,False,False,-77833320,-45555241.52788635,False,False,False,False,5902419.279786816,True,False,False,False
2023-11-17 00:00:00+00:00,32.8792267895,32.9809450809,30.7382989402,31.1064222808,7305671,,,,,,,,,,34.6580210296043,35.108072177461295,36.95797261298592,37.50776171045775,38.540204593205836,39.213395308860775,39.56100270189872,39.63005374570646,,,,,,,,,,31.63446139367104,34.363338061017565,35.36331341782844,36.58123332033003,37.24043736241526,38.28992843054661,38.760464035744896,39.589617490473074,39.65692702791158,,,35.77045395163183,"rgba(239, 83, 80, 0.5)",4.367112856711993,33.94097316543855,-0.24312318247207793,35.91178874718056,-12.311633279957022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9008223663456593,1.0858450552846624,False,False,False,False,-0.2665507958157212,-0.30267995964918526,False,False,False,False,-70527649,-47405049.488783665,False,False,False,False,6006363.851654459,False,False,False,False
2023-11-24 00:00:00+00:00,32.5595407305,33.3054748681,32.2882919532,32.7145400318,8483992,,,,,,,,,,34.516767821836154,34.970189726373185,36.807757268835616,37.34886163376292,38.37842525225361,39.05599510271651,39.413601430552525,39.50012173131503,,,,,,,,,,31.9855020029392,34.22145944032892,35.24586317528139,36.43837293054601,37.08549074293267,38.12821447126705,38.59920745112491,39.45372255180643,39.5301028361425,,,35.67484792141031,"rgba(239, 83, 80, 1.0)",4.46242731258872,33.923479747869365,-0.30564957630158623,36.54523798393889,-12.311633279957022,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9178457115279641,1.0661260291326178,False,False,False,False,-0.16130297060107365,-0.23199146512512947,False,False,False,False,-79011641,-49746278.48961451,False,False,False,False,6189891.862643017,False,False,False,False
2023-12-01 00:00:00+00:00,33.6735982087,33.683285665,32.1429801083,32.3851665165,5505913,,,,,,,,,,34.455856040706415,34.90510837047538,36.72592552512948,37.26072087919632,38.286109874189776,38.964813757325885,39.32748020048506,39.42379062395376,,,,,,,,,,32.19072978122277,34.16556471044167,35.187634471422086,36.36169939081318,37.000253975765894,38.036493085059554,38.50672369274909,39.37405691462723,39.4555097932447,,,35.62899862302327,"rgba(239, 83, 80, 0.5)",4.5294330045357265,33.929314725711556,-0.056456628623380654,38.35838194145539,-14.747652678052212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9320718572263089,1.0486716080034157,False,False,False,False,-0.1485368868788511,-0.1902641760019903,False,False,False,False,-73505728,-51506237.71260603,False,False,False,False,6139226.7617064975,False,False,False,False
2023-12-08 00:00:00+00:00,33.4195354873,33.9060971606,32.8889142458,33.1504755667,4900294,,,,,,,,,,34.41528447226011,34.85842580009276,36.66079936327628,37.18972835504489,38.21035374262835,38.88924221981696,39.255692281875454,39.35991471205898,,,,,,,,,,32.35334009929711,34.13130473716328,35.14428017271476,36.30128751773381,36.93197608725686,37.96152262438745,38.43057707248617,39.307489800177834,39.393036881205106,,,35.59479492292273,"rgba(239, 83, 80, 0.5)",4.5988256985206455,33.93958877720331,-0.1130839314198406,39.4272595633002,-13.7330920706533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9382732813888377,1.046155974101865,False,False,False,False,-0.0958112519967046,-0.14303771399934745,False,False,False,False,-78406022,-53498814.326487064,False,False,False,False,6047453.964543053,False,False,False,False
2023-12-15 00:00:00+00:00,33.8280397045,34.7909425023,32.9818523974,33.361177742,14307165,,,,,,,,,33.86694486806667,34.359743083739694,34.77585250704431,36.50950164688871,37.02022288012139,38.022074769000966,38.69754375184681,39.0715080681381,39.19483131822353,,,,,,,,,,32.77883261678841,34.10058337392722,35.059600424980125,36.16424892993027,36.7709623473418,37.776748402986385,38.240014047590186,39.13593538922808,39.23132572079854,,,35.140649267882864,"rgba(239, 83, 80, 0.5)",4.6525164024614645,33.7765259856305,0.011072227245076845,40.70063457180037,-12.521560727835094,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9196415709741628,1.0680790717154083,False,False,False,False,-0.035732156633154676,-0.08938493531625107,False,False,False,False,-64098857,-54284002.67267321,False,False,False,False,6659284.411613938,False,False,False,False
2023-12-22 00:00:00+00:00,33.6432401777,34.3143542489,33.1471993424,34.2657227944,5611610,,,,,,,,,33.82036255713612,34.33459512140842,34.74187146549753,36.451101126946355,36.95512453553533,37.949845238136014,38.6238527922462,39.000471490672204,39.13083297766701,,,,,,,,,,32.870471620912646,34.08319021583861,35.0251843886135,36.111048746693214,36.708996426320574,37.705873879456895,38.166881460418224,39.06954554467117,39.16857724120495,,,35.11019462049023,"rgba(239, 83, 80, 0.5)",4.706583985959015,33.77715487882395,-0.028452631786334198,41.42563176952729,-11.833214069339817,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.940727480073266,1.0666199636855376,False,False,False,False,-0.05288135661943578,-0.07113314596784343,False,False,False,False,-69710467,-55426703.73395668,False,False,False,False,6581678.8996425355,False,False,False,False
2023-12-29 00:00:00+00:00,33.7599556683,33.9301657588,33.3514514511,33.6724190503,3542251,,,,,,,,,33.7992491483739,34.319190643104214,34.72109400325336,36.41519803326085,36.91507316895896,37.90526168452891,38.5782508981984,38.95641572923309,39.091043207351454,,,,,,,,,,32.918256296366565,34.07240649163012,35.00401189500759,36.07835084573803,36.67088806036119,37.66216193889599,38.1217065735683,39.02830536783968,39.12954622481573,,,35.09137185860547,"rgba(239, 83, 80, 0.5)",4.7396467153560256,33.7772756448687,-0.0036542758582797023,42.103429955095514,-11.169624074911788,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9547038435537281,1.0565471963885622,False,False,False,False,-0.06280928557297283,-0.06697121577040813,False,False,False,False,-66168216,-56222371.30921915,False,False,False,False,6356536.092261607,False,False,False,False
2024-01-05 00:00:00+00:00,33.2541885422,34.0225655223,33.0693890154,33.6626927594,4641673,,,,,,,,,33.741351938468526,34.29313066564375,34.68927059427655,36.36566600482162,36.860393925907566,37.84510179285909,38.516985054020914,38.89729039403517,39.037578268185285,,,,,,,,,,32.956317772415794,34.051261376915534,34.97257072229986,36.032797366857594,36.618619774328266,37.60304757482887,38.06085096636701,38.97290981904578,39.077093252422166,,,35.05813801419351,"rgba(239, 83, 80, 0.5)",4.74875305799956,33.760515438360905,-0.10662312610843573,42.039668894743485,-11.169624074911788,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9373522561100223,1.0505729992843995,False,False,False,False,-0.07328730106849558,-0.07012925841945186,False,False,False,False,-70809889,-57302928.17520292,False,False,False,False,6229509.196538525,False,False,False,False
2024-01-12 00:00:00+00:00,33.8474922863,33.9350289043,32.8554106158,33.2833674149,4398963,,,,,,,,,33.71490880017581,34.2725171383861,34.66279843355299,36.32174193614466,36.81157508732632,37.79079633574957,38.46134695938044,38.84339603583044,38.988701466692035,,,,,,,,,33.545977268799994,32.99386175087617,34.03553181469943,34.94575314600722,35.992629948262156,36.57209852132404,37.54981134808936,38.00580826853542,38.92232322060551,39.02911295578833,,,34.70578187582286,"rgba(239, 83, 80, 0.5)",4.759704427919869,33.57256990863785,0.05776038865974284,42.860284911237414,-10.342146405647014,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9171398403762417,1.08640874574382,False,False,False,False,-0.08997872969661345,-0.08005399405803265,False,False,False,False,-66410926,-57977594.68074344,False,False,False,False,6093913.181980115,False,False,False,False
2024-01-19 00:00:00+00:00,34.392164576,34.4116171577,33.3125462875,33.4778932326,4721547,,,,,,,,,33.7559894667861,34.265794529617594,34.64766614307188,36.28419854671166,36.768421138873386,37.74060670396213,38.40884803460801,38.792014561718155,38.941862493651925,,,,,,,,,33.801091555639964,33.06070295950982,34.03563670798694,34.927815139239826,35.95933403020192,36.531588452437575,37.501048397885455,37.95456842724301,38.8739475555372,38.98307784981548,,,34.72698175312033,#000000,4.735214444623488,33.663355172480706,0.15391265000612714,44.21455234743773,-8.98598888931177,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9228713964670611,1.0802843727152214,False,False,False,False,-0.019943028524282588,-0.04999851129115762,False,False,False,False,-61689379,-58252541.66735504,False,False,False,False,5992256.427759366,False,False,False,False
2024-01-26 00:00:00+00:00,35.3064359193,35.8851502271,34.4894274848,34.5672378119,6915381,,,,,,,,,33.98645966789208,34.30464830118874,34.667536759959155,36.25933379780466,36.7340680737505,37.69230630610004,38.35447290320761,38.737036381144954,38.89108105107045,,,,,,,,,34.41600790706154,33.24627815339932,34.08950392462372,34.93623789541203,35.94150077452542,36.501733112986344,37.45571275482622,37.90392657740264,38.82179247408029,38.933005656238045,,,34.83492402948531,#000000,4.690160636678918,33.934562413244166,0.2925003240458843,46.38987500466222,-6.8781736404767315,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9609944663621677,1.0448361226098675,False,False,False,False,0.22208921813117377,0.08604535342000807,False,False,False,False,-54773998,-57994871.76606948,False,False,False,False,6060636.025703116,False,False,False,False
2024-02-02 00:00:00+00:00,34.1198284311,35.8608344999,33.9253026134,35.248078174,8777549,,,,,,,,,34.09409071749141,34.32078602085801,34.66619280037098,36.212257688654326,36.67633193143572,37.61952175139173,38.275513669384445,38.65828951114322,38.8184994940391,,,,,,,,,34.49358839828488,33.38250020118216,34.11912824741961,34.925856329804844,35.90233887781863,36.44904906740546,37.38610549638791,37.82867108573055,38.74715443425955,38.86149561023226,,,34.85657883492904,"rgba(239, 83, 80, 0.5)",4.687700615125741,34.022326891094515,0.020799438362355007,46.44981195118582,-6.822136595184013,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9703419012957382,0.9974625509580465,False,False,False,False,0.17984031227663064,0.13294283284831937,False,False,False,False,-63551547,-58406477.33895322,False,False,False,False,6261888.838613996,False,False,False,False
2024-02-09 00:00:00+00:00,35.5301406097,36.0456340267,33.4584406508,33.9447551952,9557148,,,,,,,,35.01140509573333,34.23442124428739,34.3556318997927,34.681192347522845,36.17551586597966,36.627912402974275,37.55361758139179,38.20176505871437,38.5836171052451,38.74909186868777,,,,,,,,,34.63757344778086,33.53965270214551,34.16891572432208,34.92895354500149,35.87417383004477,36.40618125379214,37.323962415846864,37.759773223756106,38.676017479381365,38.792984520948146,,,34.76074357026106,#000000,4.669867784509361,34.35576312248677,0.2514798151478316,48.2295157459441,-5.091622017544445,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9738338863779461,1.0193849140290536,False,False,False,True,0.15982060383131075,0.14638171833981506,False,False,False,True,-53994399,-58079656.721252985,False,False,False,False,6505982.109827775,False,False,False,True
2024-02-16 00:00:00+00:00,34.9271105747,35.7343927184,33.9739340678,35.5495931915,7530447,,,,,,,,34.952825054895285,34.3037038871282,34.37562354644953,34.68772309078626,36.14498283561461,36.58872236090121,37.50139448665259,38.143636992362794,38.5247890928419,38.69427787475567,,,,,,,,,34.68086897494158,33.634237782948766,34.198798295056065,34.9275536162759,35.849974776882455,36.37111208599852,37.27455669145247,37.70530177814199,38.619881105050396,38.73885773016859,,,34.775629186097866,#000000,4.647036615533897,34.39290892497846,0.11495533474727553,48.75467552432179,-4.580949631348787,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9833653323888149,0.9960815619950715,False,False,False,False,0.17430403698794333,0.1603428776638792,False,False,False,False,-61524846,-58334855.9270861,False,False,False,False,6581868.397988681,False,False,False,False
2024-02-23 00:00:00+00:00,35.3064359193,35.5593194824,34.5915535391,34.6547744299,4242067,,,,,,,,34.99252396495676,34.3521965933779,34.39200271411797,34.696230209661046,36.131992990696176,36.57082331609124,37.475844037719256,38.114451820078095,38.494893824811776,38.666246346836374,,,,,,,,,34.72422150563188,33.69234565293348,34.220897888972026,34.931013124883265,35.84055389421305,36.355554159657835,37.2506772212099,37.67840096874548,38.59124545607133,38.711138333473706,,,34.79739785394436,#000000,4.640092832557379,34.44032192922501,0.1866587633759982,49.590983775416674,-3.7493497543176773,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9934766667660517,0.996507171286466,False,False,False,False,0.20594347193231713,0.18314317479809816,False,False,False,False,-57282779,-58256924.302857496,False,False,False,False,6408549.775915446,False,False,False,False
2024-03-01 00:00:00+00:00,33.01103127,35.4912354462,32.6803373799,35.1994467196,8282302,,,,,,,,34.638713487208754,34.28950717884458,34.3657301350961,34.66280247236479,36.072084807102364,36.50328612045564,37.39789592600124,38.03244418760512,38.41378493334692,38.59109351468286,,,,,,,,,34.572548563811814,33.69479240009388,34.19954174887964,34.89592031729723,35.78626677396491,36.29164346818512,37.17493809063487,37.59875589030222,38.51406771329082,38.637052556950785,,,34.71779078846641,"rgba(239, 83, 80, 0.5)",4.675318306743633,34.29889040748976,-0.27545913518490617,47.62970678483396,-3.7493497543176773,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9293046689495005,1.021397684598205,False,False,False,False,0.07323823337141802,0.12819070408475808,False,False,False,False,-65565081,-58798269.24338657,False,False,False,False,6547346.236958746,False,False,False,False
2024-03-08 00:00:00+00:00,33.5775877142,34.0663338313,32.9964418337,33.186104506,5826364,,,,,,,,34.45919157085242,34.240529989141216,34.343567894908595,34.63635285383719,36.028585549713306,36.45469585191654,37.342370086025426,37.974221339370985,38.35622354295553,38.53766718888989,,,,,,,,,34.473357190252756,33.68789057831517,34.180252082957324,34.86880201582185,35.74651030429843,36.24547514887827,37.12088714758984,37.54209757918503,38.4592313733997,38.58437081685997,,,34.66650400300982,"rgba(239, 83, 80, 0.5)",4.696933677800535,34.21524233214039,-0.13575976619686708,46.9457867312405,-3.7493497543176773,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9371855028579172,1.0511990523189845,False,False,False,False,-0.003148058133334361,0.06252132297571186,False,False,False,False,-59738717,-58867932.04017275,False,False,False,False,6493940.1453321725,False,False,False,False
2024-03-15 00:00:00+00:00,32.3564068983,33.6655127329,32.1512485212,33.4798932489,10363503,,,,,,,,34.06666080791262,34.0813641583566,34.26920668953376,34.55901264077179,35.93035705690724,36.34874334649884,37.226899055340525,37.85575116090131,38.24018891288944,38.43017465620678,,,,,,,,,34.216678530680355,33.61409288774791,34.10754842256493,34.7947786475079,35.65400215224286,36.143191210467855,37.007392505180285,37.425180613618956,38.34878919252924,38.47844477570437,,,34.5293701994226,"rgba(239, 83, 80, 0.5)",4.731138029448328,33.99469909617437,-0.3462786728429911,45.26963635306258,-1.2416858677762121,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9299352824418338,1.0626087503985218,False,False,False,False,-0.09114223238697523,-0.014310454705631685,False,False,False,False,-70102220,-59700101.51867847,False,False,False,False,6780574.430863122,False,False,False,False
2024-03-22 00:00:00+00:00,31.1449955289,33.0988848344,31.0766094032,32.4541013636,9324908,,,,,,,,33.67876292460401,33.88217793562392,34.17016947206351,34.46118910976221,35.82206147484801,36.234728989205706,37.10690391445366,37.73470912358426,38.122487826783384,38.32123487253849,,,,,,,,,33.93168483764666,33.49542234865598,34.007180363545444,34.70376513248106,35.54998748390695,36.03188632597065,36.888580788854334,37.30440711293942,38.2367924142413,38.37113653110856,,,34.37024010831377,"rgba(239, 83, 80, 1.0)",4.7808894206350105,33.74701201163264,-0.5442536427431182,43.02808264274726,-3.368872828612453,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8973926253318412,1.0725382753647927,False,False,False,False,-0.19306419237338246,-0.10368732353950708,False,False,False,False,-79427128,-61161362.7395171,False,False,False,False,6969043.5841325205,False,False,False,False
2024-03-29 00:00:00+00:00,32.1903263073,32.5029485962,31.1156871893,31.184073315,6749021,,,,,,,,33.48870822173916,33.76777411900594,34.107802213573905,34.39860387422709,35.750149256968335,36.15857621016511,37.025850742378964,37.65237792774333,38.04205517086116,38.24649258802973,,,,,,,,,33.77633959874929,33.425912266756505,33.944674400032206,34.64471475318972,35.48121638531632,35.957748535287244,36.808531680643256,37.22264653850478,38.160067120569146,38.2974533545154,,,34.27858950895585,"rgba(239, 83, 80, 0.5)",4.780933263578518,33.61468355156273,-0.2979245192802799,42.785923100830814,-3.5665247987704305,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9133070326557473,1.076327215379698,False,False,False,False,-0.23485897165560535,-0.1692731475975562,False,False,False,False,-72678107,-62014454.90696028,False,False,False,False,6952745.614937519,False,False,False,False
2024-04-05 00:00:00+00:00,30.9105288122,32.2489429865,30.3829786998,32.23917354,9542251,,,,,,,,33.18034792711155,33.569233366115945,33.99664957023844,34.28965049990456,35.63363635795233,36.036935912091465,36.89911265205835,37.525014746538616,37.918200582044506,38.131453365132245,,,,,,,,,33.51896917098151,33.292783910639834,33.83155235710899,34.543274423107825,35.36853672236284,35.8385394305669,36.68278934435521,37.09528158536739,38.0419343451666,38.184071849734856,,,34.122463430552386,"rgba(239, 83, 80, 1.0)",4.753198976296349,33.39033359371221,-0.5217128072859365,41.520295273868385,-4.785855495886999,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9154272697635015,1.062851873913662,False,False,False,False,-0.3233305504812357,-0.24630184903939595,False,False,False,False,-82220358,-63511188.46940766,False,False,False,False,7144560.8286458505,False,False,False,False
