date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_836,aVWAP_peak_798,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_732,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_648,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_616,aVWAP_peak_575,aVWAP_peak_546,aVWAP_peak_521,aVWAP_peak_469,aVWAP_peak_421,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_296,aVWAP_peak_270,aVWAP_peak_211,aVWAP_peak_168,aVWAP_peak_155,aVWAP_peak_137,aVWAP_peak_113,aVWAP_peak_102,aVWAP_peak_53,aVWAP_valley_877,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_810,aVWAP_valley_775,aVWAP_valley_744,aVWAP_valley_742,aVWAP_valley_740,aVWAP_valley_714,aVWAP_valley_654,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_513,aVWAP_valley_455,aVWAP_valley_438,aVWAP_valley_404,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_245,aVWAP_valley_240,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_147,aVWAP_valley_109,aVWAP_valley_92,aVWAP_valley_90,aVWAP_valley_71,aVWAP_valley_20,aVWAP_valley_19,aVWAP_OB_bull_775,aVWAP_OB_bull_598,aVWAP_OB_bull_566,aVWAP_OB_bull_404,aVWAP_OB_bull_245,aVWAP_OB_bull_175,aVWAP_OB_bear_469,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 19:00:00+00:00,1.135,1.14,1.125,1.135,7460.0,,,,,,,,,,,,,,,,,,,,,,,1.1733099394805182,1.1142843642533178,1.1153022193828264,1.116960505408789,1.1168854626725757,1.1167729519533818,1.1259981754385966,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.130620127352137,1.1286183757895345,1.1163004196798219,1.1168754195679513,1.116190270845237,1.1155572887572593,1.1177591152880513,1.1312191679040826,1.1311154939468326,,,,,,1.130620127352137,,1.127034054360651,1.123985581107557,#000000,0.06562073666975399,1.1225673153214173,0.18946274165058574,37.58913202434612,-11.280275240421773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9605568445475636,0.8979118329466358,False,False,False,False,-0.023027467945208005,-0.019515868357698613,False,False,False,False,12883.0,-9168.115850403452,False,False,False,False,2153.5787414507586,False,False,False,False
2025-05-30 14:00:00+00:00,1.12,1.125,1.12,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,1.1733099394805182,1.1142843642533178,1.1153022193828264,1.116960505408789,1.1168854626725757,1.1167729519533818,1.1259981754385966,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.130620127352137,1.1286183757895345,1.1163004196798219,1.1168754195679513,1.116190270845237,1.1155572887572593,1.1177591152880513,1.1312191679040826,1.1311154939468326,,,,,,1.130620127352137,,1.127034054360651,1.123985581107557,#000000,0.06563295425839674,1.1225673153214173,0.03706498825277978,36.60450924852404,-11.280275240421773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9537037037037038,0.9050925925925928,False,False,True,False,-0.05377282720647966,-0.03664434778208914,False,False,False,False,12883.0,-8826.238085280918,False,False,False,False,2120.1899237538473,False,False,False,False
2025-05-30 15:00:00+00:00,1.125,1.14,1.125,1.135,40.0,,,,,,,,,,,,,,,,,,,,,,,1.173283395029963,1.1142878450111007,1.1153052703714514,1.1169631327962857,1.1168879693871978,1.1167754548637612,1.1259989240864303,,,,,,,,,,,,,,,,,,,,,,,,,,,1.133333333333333,1.130620865468758,1.1286196311531789,1.1163031809977735,1.1168779254262922,1.1161927346634712,1.1155597864714513,1.1177608711583127,1.1312193681608183,1.1311157039242652,,,,,,1.130620865468758,,1.127034636857302,1.1245356113119909,#000000,0.06563123844222028,1.1226787790389081,0.18773409208084832,38.48821743451781,-11.280275240421773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9559164733178653,0.9025522041763342,False,False,False,False,-0.023027467945208005,-0.02983590786364857,False,False,False,False,12923.0,-8489.04059558664,False,False,False,False,2087.93891718402,False,False,False,False
2025-05-30 16:00:00+00:00,1.135,1.14,1.125,1.125,187.0,,,,,,,,,,,,,,,,,,,,,,,1.173149450585821,1.1143012556311704,1.1153168853345958,1.1169729058345461,1.1168973048846111,1.1167847923628285,1.126000832266434,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1305873715124817,1.1306200768459211,1.128621347196646,1.116313553887919,1.1168872591905097,1.1162020054768813,1.1155692658016925,1.1177673186301162,1.1312188284360372,1.1311152103177047,,,,,,1.1306200768459211,,1.127035918226815,1.1243720978938776,#000000,0.06564112092855263,1.1225414709434443,0.03745409922587617,38.1108720689936,-11.280275240421773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9605568445475638,0.8955916473317868,False,False,False,False,-0.023027467945208005,-0.026431687904428288,False,False,False,False,12736.0,-8159.970198755841,False,False,False,False,2058.466995987368,False,False,False,False
2025-05-30 17:00:00+00:00,1.125,1.13,1.125,1.125,474.0,,,,,,,,,,,,,,,,,,,,,,,1.1727876752815998,1.114327950010703,1.1153395793434517,1.1169912907205495,1.116914903859553,1.1168024466145783,1.1260016362012282,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1279362815026153,1.1306073891014143,1.128615207042425,1.11633338992254,1.1169048595396116,1.1162197855505929,1.115587700668447,1.117779185996461,1.1312137268531655,1.1311102272154374,,,,,,1.1306073891014143,,1.1270355142279425,1.1242043079661395,#000000,0.06555569807079827,1.1224022145315193,0.039627149811983224,37.859308491977465,-11.280275240421773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9603729603729604,0.8997668997669,False,False,False,False,-0.038391078767243084,-0.03241138333583569,False,False,False,False,12736.0,-7836.001668542573,False,False,False,False,2033.901616204618,False,False,False,False
2025-05-30 18:00:00+00:00,1.125,1.13,1.125,1.125,1020.0,,,,,,,,,,,,,,,,,,,,,,,1.1720279545234324,1.1143850045560257,1.1153881080990264,1.1170306175988098,1.116952560870037,1.1168402236748403,1.1260033596208634,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1271838078636451,1.1305803606450822,1.128602123994778,1.116375818348449,1.116942519692981,1.1162578423179212,1.115627163666925,1.1178046163384043,1.131202787448228,1.1310995418525192,,,,,,1.1305803606450822,,1.1270346478542412,1.1241355535948216,#000000,0.06546906290912001,1.1223509785000767,0.04046218751596463,37.69159944063338,-11.280275240421773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9627039627039626,0.892773892773893,False,False,False,False,-0.038391078767243084,-0.03540123105153939,False,False,False,False,12736.0,-7517.055906239587,False,False,False,False,2018.1822113022208,False,False,False,False
2025-05-30 19:00:00+00:00,1.125,1.13,1.12,1.12,953.0,,,,,,,,,,,,,,,,,,,,,,,1.1712898873426107,1.114423497637748,1.1154197851603629,1.117054462520544,1.11697549934929,1.116863374137647,1.1259969103964274,,,,,,,,,,,,,,,,,,,,,,,,,,1.1233333333333333,1.1258115183246074,1.1305342157308178,1.128569277633863,1.1164024073999812,1.116965472623691,1.1162818427412609,1.1156527247477472,1.1178193574800566,1.1311851382400817,1.1310821323924338,,,,,1.1233333333333333,1.1305342157308178,,1.1270265428169866,1.1239811576218055,#000000,0.06539553942415867,1.1218644750785502,-0.02851073781129117,36.630313490427845,-11.280275240421773,False,True,False,True,False,0.0,1.0,1.13,1.12,0.0,0,0.9604651162790697,0.8930232558139537,False,False,True,False,-0.046079229295420195,-0.04074023017347979,False,False,False,False,11783.0,-7217.830233274632,False,False,False,False,2001.6677584138142,False,False,True,False
2025-06-02 14:00:00+00:00,1.18,1.19,1.165,1.185,900.0,,,,,,,,,,,,,,,,,,,,,,,1.1714128054357766,1.1146888224539953,1.1156620306115788,1.1172785583746707,1.117188744149326,1.1170752483295547,1.1261198157031629,,,,,,,,,,,,,,,,,,,,,,,,,,1.1508562691131499,1.1394571908226077,1.1308298908134533,1.1288703002792086,1.116631111732662,1.1171785510839014,1.116485306065971,1.1158536627679025,1.117975535313281,1.1312883106127325,1.1311854739354108,,,,,1.1508562691131499,1.1308298908134533,,1.1271358653688142,1.1264465348665746,"rgba(38, 166, 154, 0.5)",0.06535419780833734,1.124110880782701,0.9316787790107552,47.43249495229868,-6.0708329679412145,False,False,False,False,True,5.6255021238936855,0.0,0.0,0.0,0.0,0,0.9660633484162895,0.8800904977375568,False,False,False,False,0.11562864869978415,0.03744420926315218,False,False,False,False,12683.0,-6909.2902296579705,False,False,False,False,1984.5876381283288,False,False,False,False
2025-06-02 15:00:00+00:00,1.185,1.19,1.175,1.18,0.0,,,,,,,,,,,,,,,,,,,,,,,1.1714128054357766,1.1146888224539953,1.1156620306115788,1.1172785583746707,1.117188744149326,1.1170752483295547,1.1261198157031629,,,,,,,,,,,,,,,,,,,,,,,,,,1.1508562691131499,1.1394571908226077,1.1308298908134533,1.1288703002792086,1.116631111732662,1.1171785510839014,1.116485306065971,1.1158536627679025,1.117975535313281,1.1312883106127325,1.1311854739354108,,,,,1.1508562691131499,1.1308298908134533,,1.1271358653688142,1.1264465348665746,"rgba(38, 166, 154, 0.5)",0.06480914461112212,1.124110880782701,0.8623647102990413,53.629822843838085,-0.9094101174054003,False,False,True,False,True,4.908073652564504,0.0,0.0,0.0,0.0,0,0.9728506787330317,0.8823529411764708,False,False,False,False,0.13121277315591764,0.08432849120953491,False,False,False,False,12683.0,-6605.533791988854,False,False,False,False,1953.818837537192,False,False,False,False
2025-06-02 16:00:00+00:00,1.18,1.185,1.175,1.175,2400.0,,,,,,,,,,,,,,,,,,,,,,,1.1716637954917515,1.115368180335646,1.116282715239349,1.1178527457111733,1.1177355017790942,1.1176185733502837,1.1264347905863783,,,,,,,,,,,,,,,,,,,,,,,,,,1.166361783838859,1.1550753264144626,1.131575198734376,1.1296304513942252,1.1172171937045685,1.1177248909651523,1.1170075039313845,1.1163696487744785,1.1183771107895375,1.1315519758693835,1.1314495921884424,,,,,1.166361783838859,1.131575198734376,,1.1274160763655299,1.128627609949919,"rgba(38, 166, 154, 0.5)",0.06417718996428423,1.1261447315734217,0.7612559610940777,56.73157524655687,1.4007571372489451,True,False,True,False,True,4.189046627120792,0.0,0.0,0.0,0.0,0,0.9727272727272727,0.8863636363636366,False,False,False,False,0.12341325540787074,0.10387087330870282,False,False,False,False,10283.0,-6343.696058779725,False,False,False,False,1960.736374939716,False,False,False,False
2025-06-02 17:00:00+00:00,1.175,1.175,1.17,1.175,1264.0,,,,,,,,,,,,,,,,,,,,,,,1.171695087412328,1.1156922257014472,1.1165787475112379,1.1181261876353352,1.1179961111378938,1.1178776202597451,1.1265833193439787,,,,,,,,,,,,,,,,,,,,,,,,,,1.1679590357078122,1.158263792944644,1.1319174252641044,1.1299813358571744,1.1174965214058246,1.1179853086287106,1.1172568633288384,1.1166163369022126,1.1185690074311445,1.131674939753987,1.131572800017377,,,,,1.1679590357078122,1.1319174252641044,,1.1275480534098583,1.1291023703468774,"rgba(38, 166, 154, 0.5)",0.06308102897239652,1.1266061376735956,0.7671698308469408,58.799410181702726,2.9684268084912944,True,False,True,False,True,4.189046627120792,0.0,0.0,0.0,0.0,0,0.9636363636363634,0.890909090909091,False,False,False,False,0.10010024413174308,0.10198555872022294,False,False,False,False,10283.0,-6085.917825310272,False,False,False,False,1949.9342605995653,False,False,False,False
2025-06-02 18:00:00+00:00,1.175,1.175,1.165,1.165,928.0,,,,,,,,,,,,,,,,,,,,,,,1.1716494556340533,1.115907397782398,1.1167751636178735,1.118307205667146,1.1181687467123944,1.1180492685299233,1.126680169449298,,,,,,,,,,,,,,,,,,,,,,,,,,1.1680129299198345,1.159408114948159,1.1321352260032658,1.1302060810810812,1.1176816277044046,1.1181578218633346,1.1174223376611285,1.1167802470147732,1.1186962573731074,1.1317539770346743,1.1316520207051743,,,,,1.1680129299198345,1.1321352260032658,,1.1276339372251984,1.1293024471501125,"rgba(38, 166, 154, 0.5)",0.06185299340204082,1.1268090796105135,0.6174465986027198,57.95638529579037,2.9684268084912944,True,False,True,False,True,2.7324649685011124,0.0,0.0,0.0,0.0,0,0.9615384615384616,0.8891402714932127,False,False,False,False,0.09235450898595719,0.09717003385309006,False,False,False,False,9355.0,-5846.523750499259,False,False,False,False,1934.0903185747657,False,False,False,False
2025-06-02 19:00:00+00:00,1.165,1.175,1.145,1.165,14943.0,,,,,,,,,,,,,,,,,,,,,,,1.1698588804865362,1.118733230016875,1.11936052636312,1.1206863533492697,1.1204451779731257,1.1203145226783255,1.1279399848347567,,,,,,,,,,,,,,,,,,,,,,,,,,1.1635790318558694,1.1608685649169876,1.1347294678322353,1.1329187607831372,1.1201177146457624,1.1204328329484217,1.119616012909248,1.118959764437772,1.1203955775624723,1.132757626489432,1.1326586390160698,,,,,1.1635790318558694,1.1347294678322353,,1.1287500619641235,1.1307984816166345,"rgba(38, 166, 154, 0.5)",0.06099955693237499,1.128463300611718,0.5989666355902749,57.39436870518213,2.9684268084912944,True,False,True,False,True,2.7324649685011124,0.0,0.0,0.0,0.0,0,0.9531249999999998,0.890625,False,False,False,False,0.06147248202118014,0.0793212579371351,False,False,False,False,9355.0,-5610.8412117318285,False,False,False,False,2135.7788407674047,False,False,False,False
2025-06-03 14:00:00+00:00,1.17,1.19,1.165,1.19,1900.0,,,,,,,,,,,,,,,,,,,,,,,1.1701221687595353,1.1192235366478729,1.1198134608173977,1.1211088502599371,1.1208498706931542,1.1207170026735533,1.1281848507818322,,,,,,,,,,,,,,,,,,,,,,,,,,1.1650547492270698,1.1624486518186785,1.1352479511016282,1.1334474105275976,1.1205481189770767,1.1208372555153874,1.1200047424982797,1.1193445364491492,1.1207021258107073,1.1329653964137192,1.1328667363935698,,,,,1.1650547492270698,1.1352479511016282,,1.128969805700048,1.1313048564092305,"rgba(38, 166, 154, 1.0)",0.06046181134096747,1.1289710763625433,1.0093796775834414,60.67805205785889,4.706555634379285,True,False,True,False,True,6.034556542222248,0.0,0.0,0.0,0.0,0,0.9624724061810153,0.8852097130242826,False,False,False,False,0.11562864869978415,0.09747495331845962,False,False,False,False,11255.0,-5349.35530147242,False,False,False,False,2132.1233548640344,False,False,False,False
2025-06-03 15:00:00+00:00,1.185,1.195,1.185,1.195,100.0,,,,,,,,,,,,,,,,,,,,,,,1.1701474231235105,1.119253229497558,1.1198409417158126,1.1211345700298543,1.1208745000521685,1.1207414911278546,1.1282000748230148,,,,,,,,,,,,,,,,,,,,,,,,,,1.1651685337209967,1.1625650165279382,1.135280733049395,1.133480621172104,1.1205742842601618,1.1208618678620241,1.1200283632072672,1.1193678852995679,1.1207208075234538,1.1329785181211256,1.1328798742812884,,,,,1.1651685337209967,1.135280733049395,,1.1289835057395916,1.1313388186330608,"rgba(38, 166, 154, 1.0)",0.05992089379768651,1.1290047612687135,1.1013727357624055,63.45076452648267,7.41290122505545,True,False,True,False,True,6.671719156037195,0.0,0.0,0.0,0.0,0,0.973568281938326,0.8832599118942732,False,False,False,False,0.1547107992402381,0.12609287627934884,False,False,False,False,11355.0,-5090.373048736414,False,False,False,False,2100.61756641653,False,False,False,False
2025-06-03 16:00:00+00:00,1.195,1.2,1.195,1.195,21.0,,,,,,,,,,,,,,,,,,,,,,,1.1701539495220574,1.1192598922386707,1.1198471115836224,1.1211403515166538,1.120880035193757,1.1207469939395611,1.1282035227395355,,,,,,,,,,,,,,,,,,,,,,,,,,1.1651967904082476,1.1625935137286114,1.1352882224442846,1.1334881894853719,1.1205801628002225,1.120867399117214,1.1200336676477471,1.1193731256073112,1.1207250058351454,1.1329815076336875,1.1328828670862556,,,,,1.1651967904082476,1.1352882224442846,,1.128986611414708,1.1313467949182199,"rgba(38, 166, 154, 1.0)",0.05950811891008089,1.129012636539454,1.1088800094698947,65.2992395055652,9.275568436400334,True,False,True,False,True,6.671719156037195,0.0,0.0,0.0,0.0,0,0.9777777777777776,0.8911111111111112,False,False,False,False,0.17837958792726727,0.15223623210330806,False,False,False,False,11355.0,-4835.406024724996,False,False,False,False,2068.3754336038705,False,False,False,False
2025-06-03 17:00:00+00:00,1.195,1.2,1.195,1.195,300.0,,,,,,,,,,,,,,,,,,,,,,,1.1702468342850916,1.119354949187325,1.1199351444749612,1.1212228476555959,1.1209590204654492,1.120825518534863,1.1282527408010927,,,,,,,,,,,,,,,,,,,,,,,,,,1.1655949920564626,1.1629954777821472,1.135395014615135,1.133596110630286,1.1206640428820962,1.120946329007304,1.1201093652764011,1.1194479096453347,1.1207849310768703,1.1330241843336366,1.1329255908005327,,,,,1.1655949920564626,1.135395014615135,,1.1290309471039381,1.1314600557505878,"rgba(38, 166, 154, 1.0)",0.05814574729013325,1.129124511603104,1.1329373422306084,66.53155615828688,10.634683295264345,True,False,True,False,True,6.671719156037195,0.0,0.0,0.0,0.0,0,0.9688888888888888,0.8933333333333335,False,False,False,False,0.17837958792726727,0.16530791001528766,False,False,False,False,11355.0,-4584.391977830035,False,False,False,False,2040.9587602146632,False,False,False,False
2025-06-03 18:00:00+00:00,1.195,1.2,1.195,1.2,2300.0,,,,,,,,,,,,,,,,,,,,,,,1.1709814892737869,1.12009158029057,1.1206179339889255,1.1218632215698878,1.1215723594496199,1.1214352985711091,1.1286368767451929,,,,,,,,,,,,,,,,,,,,,,,,,,1.1684900739487616,1.1659264935689386,1.1362235106033898,1.1344329601402847,1.1213149993076457,1.121559240498483,1.1206973097565307,1.120028753570853,1.1212512571397697,1.1333580007452169,1.1332597626288095,,,,,1.1684900739487616,1.1362235106033898,,1.129377262538719,1.132318951210988,"rgba(38, 166, 154, 1.0)",0.05671963608061344,1.1299745463401838,1.2345892621788277,68.08399366210901,12.348902815156265,True,False,True,False,True,7.335918914342635,0.0,0.0,0.0,0.0,0,0.9689578713968956,0.8913525498891354,False,False,False,False,0.17837958792726727,0.17184374897127747,False,False,False,False,13655.0,-4301.610706855926,False,False,False,False,2044.974903467149,False,False,False,False
2025-06-03 19:00:00+00:00,1.2,1.215,1.195,1.21,6104.0,,,,,,,,,,,,,,,,,,,,,,,1.1732978855390725,1.1221828122938928,1.1225618975712244,1.1236919641910847,1.1233256316349092,1.1231784675592724,1.1297557016647524,,,,,,,,,,,,,,,,,,,,,,,,,,1.1757466342810285,1.1732764379027014,1.138601378105161,1.1368288702443832,1.123172150334486,1.1233113044749106,1.122378624912291,1.1216893060906645,1.1225929824200223,1.1343391250899872,1.1342417711152755,,,,,1.1757466342810285,1.138601378105161,,1.1303888618714242,1.1346762747458399,"rgba(38, 166, 154, 1.0)",0.055570586555211,1.1323143263105844,1.397963896102349,70.43736282293247,14.799879184060146,True,False,True,False,True,8.652140639016316,0.0,0.0,0.0,0.0,0,0.9691629955947135,0.8876651982378855,False,False,False,False,0.20224784832708959,0.18704579864918353,False,False,False,False,19759.0,-3928.5779827186243,False,False,False,False,2107.905525118821,False,False,False,False
2025-06-04 14:00:00+00:00,1.235,1.24,1.225,1.23,1387.0,,,,,,,,,,,,,,,,,,,,,,,1.174146300992783,1.1227804583994199,1.1231191161777956,1.124218466370183,1.1238304965921029,1.1236803139907305,1.1300866588932388,,,,,,,,,,,,,,,,,,,,,,,,,,1.1780618905472637,1.17557584017111,1.1393097805705716,1.1375383059623008,1.1237059311783255,1.1238158124420932,1.1228621447877392,1.1221662008349538,1.1229809200466017,1.1346342104726266,1.1345370225838594,,,,,1.1780618905472637,1.1393097805705716,,1.1306891755317634,1.1353916595007612,"rgba(0, 255, 255, 0.75)",0.05445983725530201,1.1330198225670969,1.780765098108358,73.96152229686584,18.259590669326542,True,False,True,False,True,11.185485175372182,0.0,0.0,0.0,0.0,0,0.9760348583877992,0.8801742919389978,False,False,False,False,0.2919767565763425,0.239511277612763,False,False,False,False,21146.0,-3539.8248356997306,False,False,False,False,2096.728695272018,False,False,False,False
2025-06-04 15:00:00+00:00,1.23,1.255,1.23,1.255,486.0,,,,,,,,,,,,,,,,,,,,,,,1.1745137875185945,1.123016966973455,1.1233398146514546,1.1244273233402708,1.1240307407109251,1.1238793362745914,1.1302191665380366,,,,,,,,,,,,,,,,,,,,,,,,,,1.1790429392494948,1.1765434415287384,1.1395953589015204,1.1378235996578825,1.1239175398278347,1.1240159127013385,1.1230537755639354,1.122355082869249,1.123134870327828,1.1347531029774203,1.1346559662823745,,,,,1.1790429392494948,1.1395953589015204,,1.1308095524782982,1.1356843736608304,"rgba(0, 255, 0, 1.0)",0.05370775104696368,1.1333075290189876,2.265826972993167,77.88822598590798,21.980454541819185,True,False,True,False,True,14.149077403749953,0.0,0.0,0.0,0.0,0,0.9847494553376903,0.8758169934640524,False,False,False,False,0.32569900418371317,0.28260514089823807,False,False,False,False,21632.0,-3149.563985533843,False,False,False,False,2071.7561573608236,False,False,False,False
2025-06-04 16:00:00+00:00,1.255,1.255,1.245,1.245,1314.0,,,,,,,,,,,,,,,,,,,,,,,1.1755114925976975,1.1236604764342597,1.12394059995074,1.124996110557972,1.1245762006220459,1.1244214828542285,1.1305810305217738,,,,,,,,,,,,,,,,,,,,,,,,,,1.1816221907459867,1.1790915066223673,1.1403718265721092,1.138599230830863,1.1244937561020312,1.1245609826088117,1.1235758763666965,1.1228697146244355,1.1235547838501718,1.1350780616569995,1.1349810613051505,,,,,1.1816221907459867,1.1403718265721092,,1.1311384324490863,1.1364714658235746,"rgba(0, 255, 0, 1.0)",0.05288036812781694,1.1340819434664904,2.0975280706331336,77.62448115443729,21.980454541819185,True,False,True,False,True,12.490657237202488,0.0,0.0,0.0,0.0,0,0.9888392857142856,0.8973214285714287,False,False,False,False,0.3428279138833523,0.3127165273907952,False,False,False,False,20318.0,-2785.725784207737,False,False,False,False,2060.007999882361,False,False,False,False
2025-06-04 17:00:00+00:00,1.245,1.25,1.245,1.245,11.0,,,,,,,,,,,,,,,,,,,,,,,1.1755195424050136,1.123665763963246,1.1239455379209358,1.1250007860097258,1.1245806854498035,1.1244259406597048,1.1305840077219538,,,,,,,,,,,,,,,,,,,,,,,,,,1.1816424532487515,1.1791115791747675,1.1403781802571378,1.1386055800654469,1.1244984926878323,1.124565464254056,1.1235801705628448,1.1228739480646255,1.1235582404249962,1.1350807342459155,1.1349837350529475,,,,,1.1816424532487515,1.1403781802571378,,1.1311411388177237,1.1364778245649836,"rgba(0, 255, 0, 1.0)",0.052201532544553744,1.134088209562707,2.124684564435546,77.44865126679016,21.980454541819185,True,False,True,False,True,12.490657237202477,0.0,0.0,0.0,0.0,0,0.9752808988764042,0.90561797752809,False,False,False,False,0.3343382599904314,0.3235273936906133,False,False,False,False,20318.0,-2427.528485227772,False,False,False,False,2028.240433992712,False,False,False,False
2025-06-04 18:00:00+00:00,1.245,1.26,1.245,1.26,355.0,,,,,,,,,,,,,,,,,,,,,,,1.1758086718312362,1.1238477077991935,1.1241154935511526,1.1251618046760246,1.1247351138061694,1.1245794274929222,1.1306868998420545,,,,,,,,,,,,,,,,,,,,,,,,,,1.1823726144413913,1.1798321609115467,1.1405988686469866,1.1388258583403081,1.1246615719114954,1.1247197819532668,1.1237279670789195,1.123019604128885,1.123677233497986,1.1351733535231352,1.1350763889311746,,,,,1.1823726144413913,1.1405988686469866,,1.1312347081121958,1.136701140131325,"rgba(0, 255, 0, 1.0)",0.05156793821990903,1.1343078331707743,2.43740919586929,78.55792044875956,23.275639407323126,True,False,True,False,True,14.255570167035586,0.0,0.0,0.0,0.0,0,0.9752252252252251,0.900900900900901,False,False,False,False,0.34282791775303245,0.3331776557218229,False,False,False,False,20673.0,-2069.380756774628,False,False,False,False,2002.2987218377864,False,False,False,False
2025-06-04 19:00:00+00:00,1.255,1.26,1.235,1.245,4825.0,,,,,,,,,,,,,,,,,,,,,,,1.1791470158410882,1.126117533202083,1.1262381612215766,1.1271734331608543,1.1266663548160136,1.1264992884224707,1.1319760478122283,,,,,,,,,,,,,,,,,,,,,,,,,,1.1900340404863632,1.1874716115480588,1.1433037359632712,1.14153020176086,1.1266991568250102,1.1266496820091643,1.1255788238181863,1.1248449028960368,1.1251721398749848,1.1363315840730768,1.136235127823821,,,,,1.1900340404863632,1.1433037359632712,,1.132407888548822,1.1393149356419525,"rgba(0, 255, 0, 1.0)",0.05046067061860534,1.1368940190142245,2.1423809802859792,75.17592998282274,23.275639407323126,True,False,True,False,False,11.756075723826772,0.0,0.0,0.0,0.0,0,0.9730941704035874,0.8968609865470853,False,False,False,False,0.3260862276976979,0.3296319417097604,False,False,False,False,15848.0,-1791.5919078323857,False,False,False,False,2046.0615323519291,False,False,False,False
2025-06-05 14:00:00+00:00,1.26,1.27,1.255,1.27,1000.0,,,,,,,,,,,,,,,,,,,,,,,1.1799772111178803,1.1266474611883996,1.1267345032293758,1.1276447382219246,1.1271189683923748,1.1269492143932258,1.1322817888529575,,,,,,,,,,,,,,,,,,,,,,,,,,1.1918408409855952,1.1892657517973402,1.143943548924149,1.1421685986991097,1.1271762076244878,1.1271019801688882,1.1260124970579606,1.1252724018272642,1.1255234979378372,1.1366080151018092,1.1365116472642234,,,,,1.1918408409855952,1.143943548924149,,1.1326865938822714,1.139932159599156,"rgba(0, 255, 0, 1.0)",0.04975326509273021,1.1375038772182058,2.663063871986045,75.26935478363825,23.275639407323126,True,False,True,False,False,14.631171199171487,0.0,0.0,0.0,0.0,0,0.9752808988764043,0.8966292134831462,False,False,False,False,0.3428279323905184,0.33622993705013937,False,False,False,False,16848.0,-1502.6059867807207,False,False,False,False,2029.8435240984109,False,False,False,False
2025-06-05 15:00:00+00:00,1.265,1.265,1.245,1.25,4350.0,,,,,,,,,,,,,,,,,,,,,,,1.182938330719573,1.1287158757087596,1.1286741582399678,1.1294869591782184,1.1288901380613348,1.12871028466483,1.1334800817106132,,,,,,,,,,,,,,,,,,,,,,,,,,1.1976760614588104,1.1951253451635058,1.1463893514806365,1.1446138675944093,1.1290411815481654,1.1288719607520799,1.1277122495056353,1.1269493034797418,1.1269054353896046,1.1376887751793445,1.137592839346997,,,,,1.1976760614588104,1.1463893514806365,,1.1337797431608738,1.1421923443990127,"rgba(0, 255, 0, 1.0)",0.04841468766791829,1.1397515364936488,2.277169776712341,71.12734742215775,26.186998401319542,True,False,True,False,False,11.423931696686232,0.0,0.0,0.0,0.0,0,0.9618834080717487,0.899103139013453,False,False,False,False,0.318862453106134,0.32754619507813665,False,False,False,False,12498.0,-1285.542328070942,False,False,False,False,2065.814942329443,False,False,False,False
